date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2015-01-22,192.826,4.292,8.261,12.75,14.375,1.625,,1.5,201.087
2015-01-23,192.625,4.542,9.375,13.522,16.043,2.522,,1.292,202.0
2015-01-24,191.75,4.25,6.375,5.875,7.125,1.25,,1.13,198.125
2015-01-25,193.667,4.625,7.208,10.708,14.25,3.542,,1.083,200.875
2015-01-26,195.125,4.783,10.25,24.583,33.0,8.417,,1.417,205.375
2015-01-27,194.708,5.083,11.333,24.833,36.75,11.917,,1.417,206.042
2015-01-28,194.083,5.458,11.75,22.792,29.708,6.917,,1.625,205.833
2015-01-29,193.391,5.625,16.0,25.292,30.5,5.208,,1.083,209.391
2015-01-30,193.417,5.0,11.708,15.261,16.522,1.261,,1.0,205.125
2015-01-31,192.875,5.0,9.292,9.542,10.708,1.167,,1.261,202.167
2015-02-01,194.667,5.348,12.417,18.087,24.565,6.478,,1.348,207.083
2015-02-02,193.833,4.913,10.292,13.667,15.958,2.292,,1.667,204.125
2015-02-03,192.833,4.542,11.583,15.083,19.042,3.958,,1.19,204.417
2015-02-04,192.474,4.263,15.0,19.5,25.682,6.182,,1.19,207.474
2015-02-05,191.783,3.083,16.304,19.792,24.167,4.375,,1.048,208.087
2015-02-06,192.333,3.75,16.542,14.913,17.304,2.391,,1.125,208.875
2015-02-07,192.708,3.0,10.375,4.708,5.708,1.0,,1.476,203.083
2015-02-08,194.083,3.5,13.542,18.333,23.708,5.375,,1.25,207.625
2015-02-09,193.545,4.783,10.682,16.042,19.292,3.25,,1.958,204.227
2015-02-10,196.792,4.292,10.25,12.917,18.333,5.417,,1.292,207.042
2015-02-11,197.75,4.25,10.667,9.542,12.083,2.542,,1.333,208.417
2015-02-12,193.13,5.167,13.0,18.708,23.458,4.75,,1.75,206.13
2015-02-13,186.958,4.375,15.458,12.261,16.435,4.174,,1.0,202.417
2015-02-14,181.333,4.625,9.75,4.542,5.542,1.0,,1.043,191.083
2015-02-15,187.208,5.083,12.25,9.625,11.125,1.5,,1.0,199.458
2015-02-16,189.958,4.261,9.333,11.083,13.25,2.167,,1.0,199.292
2015-02-17,189.875,4.708,8.167,11.792,13.417,1.625,,1.0,198.042
2015-02-18,192.478,5.043,12.13,18.0,22.043,4.043,,1.13,204.609
2015-02-19,191.0,4.792,14.174,17.125,20.667,3.542,,1.083,205.174
2015-02-20,189.292,5.292,15.083,19.565,21.783,2.217,,1.0,204.375
2015-02-21,187.542,5.167,13.583,7.792,9.042,1.25,,1.087,201.125
2015-02-22,190.0,4.952,13.783,16.667,20.25,3.583,,1.042,203.783
2015-02-23,190.542,5.182,15.875,18.708,24.042,5.333,,1.208,206.417
2015-02-24,191.333,5.083,18.5,16.042,17.292,1.25,,1.125,209.833
2015-02-25,192.0,4.875,12.958,7.3,8.3,1.0,,1.042,204.958
2015-02-26,192.391,5.292,10.913,11.083,12.583,1.5,,1.042,203.304
2015-02-27,193.75,5.75,10.083,11.652,13.304,1.652,,1.167,203.833
2015-02-28,193.25,6.083,10.25,9.375,10.375,1.0,,1.391,203.5
2015-03-01,191.292,4.217,8.208,10.292,11.333,1.042,,1.0,199.5
2015-03-02,190.826,4.261,8.87,13.435,14.739,1.304,,1.0,199.696
2015-03-03,191.0,4.792,11.083,18.875,22.625,3.75,,1.409,202.083
2015-03-04,193.217,5.292,13.304,18.292,20.75,2.458,,1.667,206.522
2015-03-05,193.125,5.5,13.5,12.87,14.0,1.13,,,206.625
2015-03-06,192.083,5.5,14.333,12.375,14.042,1.667,,,206.417
2015-03-07,185.75,4.542,11.333,14.292,15.708,1.417,,,197.083
2015-03-08,186.167,4.783,13.042,15.667,21.042,5.375,,,199.208
2015-03-09,191.125,5.458,16.292,19.75,22.125,2.375,,,207.417
2015-03-10,192.833,5.042,14.333,16.708,18.5,1.792,,1.0,207.167
2015-03-11,195.591,5.292,11.909,18.0,20.208,2.208,,1.375,207.5
2015-03-12,195.042,5.0,11.083,11.913,13.696,1.783,,1.292,206.125
2015-03-13,194.958,5.083,11.75,10.167,11.708,1.542,,1.261,206.708
2015-03-14,192.708,5.167,10.458,12.875,14.792,1.917,,1.0,203.167
2015-03-15,191.792,4.304,8.0,9.458,11.042,1.583,,1.0,199.792
2015-03-16,193.5,4.625,12.667,19.167,25.542,6.375,,1.25,206.167
2015-03-17,190.043,4.083,9.739,15.087,18.261,3.174,,1.208,199.783
2015-03-18,189.227,4.217,10.091,14.25,17.167,2.917,,1.348,199.318
2015-03-19,185.333,4.0,8.958,9.739,10.87,1.13,,1.0,194.292
2015-03-20,189.083,4.75,10.583,5.333,6.333,1.0,,1.261,199.667
2015-03-21,192.542,5.0,10.125,7.583,8.708,1.125,,1.333,202.667
2015-03-22,191.667,4.304,10.833,12.375,14.625,2.25,,1.5,202.5
2015-03-23,190.625,4.792,11.042,17.25,19.5,2.25,,1.292,201.667
2015-03-24,193.0,5.0,12.0,12.875,14.0,1.125,,1.833,205.0
2015-03-25,192.391,4.458,10.174,14.333,17.583,3.25,,1.125,202.565
2015-03-26,191.708,4.208,9.708,9.522,10.652,1.13,,1.292,201.417
2015-03-27,190.75,4.458,10.5,9.292,10.542,1.25,,1.087,201.25
2015-03-28,190.625,4.667,10.417,11.458,12.625,1.167,,1.0,201.042
2015-03-29,190.5,4.13,11.0,18.667,21.083,2.417,,1.125,201.5
2015-03-30,189.208,4.833,11.792,15.667,17.0,1.333,,2.042,201.0
2015-03-31,189.583,4.75,11.208,13.833,14.875,1.042,,1.458,200.792
2015-04-01,186.25,4.917,10.542,16.542,18.5,1.958,,2.25,196.792
2015-04-02,190.375,5.583,10.542,10.125,11.208,1.083,,2.13,200.917
2015-04-03,186.5,4.739,13.417,20.75,25.5,4.75,,1.917,199.917
2015-04-04,187.125,4.667,9.417,9.652,11.13,1.478,,2.417,196.542
2015-04-05,190.792,5.083,12.667,17.0,18.958,1.958,,1.957,203.458
2015-04-06,187.958,5.542,10.042,16.833,20.5,3.667,,2.333,198.0
2015-04-07,191.957,4.957,8.87,15.75,17.583,1.833,,2.167,200.826
2015-04-08,195.792,4.833,8.083,12.375,13.375,1.0,,1.667,203.875
2015-04-09,196.083,4.417,8.833,15.667,17.833,2.167,,1.875,204.917
2015-04-10,192.409,4.708,9.0,14.739,18.522,3.783,,1.417,201.409
2015-04-11,187.5,4.333,6.542,7.739,8.957,1.217,,1.542,194.042
2015-04-12,190.625,5.042,7.5,9.292,10.417,1.125,,3.174,198.125
2015-04-13,187.25,4.208,4.583,7.542,8.75,1.208,,1.458,191.833
2015-04-14,187.864,4.773,12.955,22.542,29.292,6.75,,1.696,200.818
2015-04-15,188.208,4.75,8.5,13.625,15.042,1.417,,1.792,196.708
2015-04-16,192.091,5.792,10.409,15.167,16.583,1.417,,2.083,202.5
2015-04-17,188.958,5.0,10.042,16.542,18.208,1.667,,2.625,199.0
2015-04-18,189.917,4.75,10.792,10.783,12.217,1.435,,2.083,200.708
2015-04-19,189.5,4.75,9.042,11.333,12.375,1.042,,2.087,198.542
2015-04-20,187.875,4.5,10.083,13.167,15.167,2.0,,2.25,197.958
2015-04-21,188.522,4.696,8.522,9.542,10.625,1.083,,2.792,197.043
2015-04-22,192.25,5.042,10.417,13.833,15.667,1.833,,3.333,202.667
2015-04-23,191.958,4.542,9.083,17.875,22.125,4.25,,2.417,201.042
2015-04-24,191.833,5.0,9.667,18.417,21.667,3.25,,2.542,201.5
2015-04-25,190.652,4.958,9.13,11.435,12.609,1.174,,3.208,199.783
2015-04-26,191.667,5.0,8.75,9.667,10.792,1.125,,2.87,200.417
2015-04-27,189.792,5.167,8.208,13.583,15.167,1.583,,2.708,198.0
2015-04-28,186.913,4.435,12.174,14.75,17.042,2.292,,3.042,199.087
2015-04-29,185.208,4.083,7.167,12.208,13.875,1.667,,2.958,192.375
2015-04-30,185.792,4.5,6.167,15.917,18.083,2.167,,2.792,191.958
2015-05-01,184.087,4.609,7.043,15.708,17.458,1.75,,3.304,191.13
2015-05-02,183.043,4.417,7.391,12.348,15.217,2.87,,4.292,190.435
2015-05-03,180.25,3.958,5.167,5.417,6.458,1.042,,4.87,185.417
2015-05-04,180.0,3.792,4.708,3.75,4.75,1.0,,4.375,184.708
2015-05-05,188.609,4.13,8.652,5.208,6.208,1.0,,4.292,197.261
2015-05-06,191.083,4.292,6.917,7.292,8.458,1.167,,4.0,198.0
2015-05-07,188.833,4.042,6.875,10.5,11.625,1.125,,4.25,195.708
2015-05-08,186.545,4.0,8.091,11.25,12.708,1.458,,4.417,194.636
2015-05-09,187.522,4.333,9.174,11.696,13.0,1.304,,4.125,196.696
2015-05-10,187.167,4.375,7.5,6.417,7.417,1.0,,4.217,194.667
2015-05-11,191.087,4.0,7.87,10.583,11.583,1.0,,3.917,198.957
2015-05-12,185.87,4.043,6.957,14.417,15.958,1.542,,2.75,192.826
