date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2018-01-21,198.375,7.125,2.875,3.875,1.0,2.833,1.0,205.5
2018-01-22,197.792,7.417,5.583,6.583,1.0,4.75,1.0,205.208
2018-01-23,198.375,8.583,8.0,9.957,1.957,10.417,1.0,206.958
2018-01-24,199.889,7.222,4.0,5.111,1.111,9.304,1.042,207.111
2018-01-25,197.556,22.556,8.545,9.545,1.0,8.333,1.042,220.111
2018-01-26,199.0,15.25,7.042,8.333,1.292,8.542,1.208,214.25
2018-01-27,198.208,10.167,5.5,6.5,1.0,3.417,1.0,208.375
2018-01-28,196.167,8.417,5.75,7.083,1.333,5.917,1.167,204.583
2018-01-29,198.917,10.708,9.292,10.917,1.625,6.333,1.0,209.625
2018-01-30,199.042,12.208,12.348,14.087,1.739,12.0,1.0,211.25
2018-01-31,199.217,16.609,21.333,25.042,3.708,12.167,1.0,215.826
2018-02-01,198.478,11.478,9.083,10.75,1.667,4.0,1.0,209.957
2018-02-02,197.083,9.792,8.625,10.0,1.375,7.167,1.0,206.875
2018-02-03,196.917,8.958,4.75,5.792,1.042,9.875,1.125,205.875
2018-02-04,198.571,13.333,4.304,5.304,1.0,3.652,1.087,211.905
2018-02-05,199.824,15.471,12.824,14.353,1.529,7.941,1.0,215.294
2018-02-06,198.083,15.417,14.826,17.565,2.739,9.083,1.0,213.5
2018-02-07,195.083,11.458,6.583,8.333,1.75,8.458,1.0,206.542
2018-02-08,199.522,10.826,8.875,10.25,1.375,5.417,1.0,210.348
2018-02-09,199.833,11.625,10.958,12.125,1.167,7.458,1.083,211.458
2018-02-10,198.75,9.167,5.458,6.458,1.0,5.583,1.0,207.917
2018-02-11,199.292,9.167,6.667,7.792,1.125,7.042,1.0,208.458
2018-02-12,198.125,8.75,9.167,10.583,1.417,4.792,1.0,206.875
2018-02-13,200.045,10.182,12.13,13.522,1.391,10.5,1.043,210.227
2018-02-14,201.708,12.292,13.0,14.542,1.542,10.875,1.0,214.0
2018-02-15,198.0,10.826,9.792,11.125,1.333,9.417,1.667,208.826
2018-02-16,198.75,14.45,10.083,11.542,1.458,9.167,1.5,213.2
2018-02-17,200.667,9.792,5.25,6.25,1.0,12.0,1.0,210.458
2018-02-18,196.714,12.571,9.364,10.455,1.091,12.625,1.0,209.286
2018-02-19,192.458,13.792,14.75,16.5,1.75,11.958,1.0,206.25
2018-02-20,192.292,11.458,8.348,10.87,2.522,4.958,1.0,203.75
2018-02-21,191.667,8.778,8.167,9.708,1.542,6.75,1.0,200.444
2018-02-22,196.833,16.25,11.083,12.5,1.417,10.917,1.083,213.083
2018-02-23,196.083,13.0,8.292,9.5,1.208,13.458,1.0,209.083
2018-02-24,197.208,10.542,6.292,7.333,1.042,13.917,1.0,207.75
2018-02-25,195.227,11.591,11.048,12.571,1.524,11.917,1.095,206.818
2018-02-26,195.958,11.083,10.375,11.667,1.292,12.5,1.292,207.042
2018-02-27,199.208,11.917,13.174,14.174,1.0,17.429,1.348,211.125
2018-02-28,196.417,12.458,16.417,17.667,1.25,10.958,1.167,208.875
2018-03-01,196.0,10.348,11.833,13.0,1.167,8.375,1.0,206.348
2018-03-02,195.542,9.0,6.792,7.917,1.125,15.292,1.0,204.542
2018-03-03,195.375,8.167,6.75,7.75,1.0,13.208,1.0,203.542
2018-03-04,192.783,10.043,11.227,13.182,1.955,4.0,1.0,202.826
2018-03-05,191.458,8.708,7.792,8.917,1.125,6.042,1.0,200.167
2018-03-06,191.5,8.833,9.304,10.391,1.087,11.792,1.0,200.333
2018-03-07,190.083,8.25,8.208,9.208,1.0,3.5,1.0,198.333
2018-03-08,193.435,9.043,7.792,8.958,1.167,8.417,1.0,202.478
2018-03-09,194.917,9.208,6.0,7.0,1.0,7.125,1.0,204.125
2018-03-10,193.458,8.25,5.292,6.292,1.0,6.375,1.0,201.708
2018-03-11,192.167,8.125,4.875,5.875,1.0,1.375,1.0,200.292
2018-03-12,194.625,8.667,6.375,7.375,1.0,9.625,1.0,203.292
2018-03-13,197.5,8.364,5.522,6.522,1.0,8.13,1.0,205.864
2018-03-14,199.208,7.708,4.542,5.542,1.0,7.875,1.0,206.917
2018-03-15,195.826,9.043,6.958,7.958,1.0,12.125,1.0,204.87
2018-03-16,195.417,9.708,8.542,9.542,1.0,16.625,1.042,205.125
2018-03-17,195.083,8.375,4.833,5.833,1.0,7.125,1.0,203.458
2018-03-18,194.957,8.957,8.273,9.273,1.0,5.5,1.0,203.913
2018-03-19,193.667,9.417,10.125,11.125,1.0,6.667,1.0,203.083
2018-03-20,193.833,9.833,9.0,10.043,1.043,10.667,1.043,203.667
2018-03-21,191.792,9.0,6.833,7.833,1.0,7.917,1.0,200.792
2018-03-22,195.043,9.217,9.708,11.375,1.667,10.833,1.042,204.261
2018-03-23,200.833,12.167,5.5,6.5,1.0,8.833,1.0,213.0
2018-03-24,198.583,9.0,3.958,4.958,1.0,7.875,1.0,207.583
2018-03-25,197.167,7.917,5.542,6.542,1.0,8.0,1.0,205.083
2018-03-26,194.167,9.208,11.958,13.167,1.208,8.542,1.125,203.375
2018-03-27,197.875,9.625,7.174,8.174,1.0,14.542,1.043,207.5
2018-03-28,199.478,10.391,4.5,5.5,1.0,15.458,1.083,209.87
2018-03-29,199.174,12.652,6.792,7.792,1.0,11.958,1.083,211.826
2018-03-30,196.792,11.875,10.542,11.542,1.0,15.042,1.042,208.667
2018-03-31,197.458,10.792,3.25,4.25,1.0,5.542,1.0,208.25
2018-04-01,195.292,9.667,4.708,5.708,1.0,14.458,1.0,204.958
2018-04-02,198.565,13.522,9.174,10.174,1.0,23.208,1.348,212.087
2018-04-03,200.625,13.792,9.708,10.708,1.0,30.083,1.5,214.417
2018-04-04,198.458,11.417,7.652,8.739,1.087,33.333,2.174,209.875
2018-04-05,200.958,11.167,7.667,8.667,1.0,7.833,1.375,212.125
2018-04-06,198.217,10.217,6.792,8.042,1.25,10.5,1.167,208.435
2018-04-07,196.667,7.583,2.5,3.5,1.0,7.958,1.0,204.25
2018-04-08,199.125,6.125,1.875,2.875,1.0,8.833,1.0,205.25
2018-04-09,197.958,7.292,5.167,6.167,1.0,13.125,1.042,205.25
2018-04-10,200.364,10.864,8.583,9.583,1.0,14.609,1.167,211.227
2018-04-11,197.375,9.542,8.174,9.435,1.261,14.292,1.0,206.917
2018-04-12,196.0,7.458,4.125,5.125,1.0,12.5,1.0,203.458
2018-04-13,200.043,9.522,8.708,9.792,1.083,10.0,1.208,209.565
2018-04-14,199.708,9.792,6.792,7.792,1.0,12.125,1.0,209.5
2018-04-15,195.583,7.75,2.708,3.708,1.0,5.458,1.0,203.333
2018-04-16,199.458,8.25,6.583,7.583,1.0,8.542,1.208,207.708
2018-04-17,200.391,11.261,12.522,13.609,1.087,11.125,1.261,211.652
2018-04-18,196.417,9.625,5.522,6.522,1.0,4.792,1.0,206.042
2018-04-19,197.333,10.292,9.167,10.208,1.042,13.25,1.333,207.625
2018-04-20,197.609,9.609,8.458,9.625,1.167,20.542,1.042,207.217
2018-04-21,199.375,9.083,7.0,8.0,1.0,23.792,1.292,208.458
2018-04-22,199.458,8.542,6.625,7.625,1.0,27.833,1.833,208.0
2018-04-23,199.667,9.583,8.292,9.375,1.083,27.208,1.375,209.25
2018-04-24,198.167,9.125,9.833,10.917,1.083,14.458,1.042,207.292
2018-04-25,194.625,8.708,5.261,6.261,1.0,8.333,1.0,203.333
2018-04-26,198.75,9.625,8.583,9.625,1.042,4.957,1.25,208.375
2018-04-27,197.957,8.217,8.542,9.583,1.042,9.875,1.083,206.174
2018-04-28,198.667,8.292,6.708,7.708,1.0,17.917,1.208,206.958
2018-04-29,198.25,7.042,4.75,5.75,1.0,21.375,1.042,205.292
2018-04-30,196.458,5.958,4.125,5.125,1.0,16.583,1.083,202.417
2018-05-01,196.522,7.739,7.609,8.609,1.0,19.708,1.0,204.261
2018-05-02,196.458,8.083,8.13,9.217,1.087,15.625,1.13,204.542
2018-05-03,195.167,6.458,2.25,3.25,1.0,9.958,1.0,201.625
2018-05-04,197.652,5.739,1.958,2.958,1.0,8.333,1.0,203.391
2018-05-05,201.167,7.25,3.75,4.75,1.0,15.042,1.167,208.417
2018-05-06,200.333,7.375,3.042,4.042,1.0,17.208,1.25,207.708
2018-05-07,199.292,9.833,11.042,12.042,1.0,2.958,1.0,209.125
2018-05-08,199.25,9.917,6.375,7.375,1.0,1.167,1.0,209.167
2018-05-09,198.435,8.13,6.696,7.696,1.0,5.13,1.0,206.565
2018-05-10,202.125,8.292,7.208,8.375,1.167,10.292,1.042,210.417
2018-05-11,200.217,7.87,7.375,8.417,1.042,10.875,1.083,208.087
2018-05-12,200.667,8.208,5.833,6.833,1.0,16.208,1.208,208.875
2018-05-13,199.708,8.583,5.625,6.625,1.0,6.5,1.0,208.292
2018-05-14,197.375,10.167,6.458,7.667,1.208,9.208,1.0,207.542
2018-05-15,195.958,8.75,6.333,7.375,1.042,10.792,1.0,204.708
2018-05-16,195.5,9.125,7.391,8.391,1.0,15.958,1.0,204.625
2018-05-17,197.348,10.087,10.217,11.217,1.0,25.25,1.0,207.435
2018-05-18,198.043,4.87,9.083,11.083,2.0,32.292,1.0,202.913
2018-05-19,195.792,1.5,3.917,4.917,1.0,8.333,1.042,197.292
2018-05-20,197.333,1.167,3.958,4.958,1.0,0.917,1.125,198.5
2018-05-21,196.917,1.958,7.125,8.208,1.083,8.75,1.0,198.875
2018-05-22,197.333,1.75,6.458,7.5,1.042,10.333,1.167,199.083
2018-05-23,194.542,2.042,7.087,8.087,1.0,4.087,1.087,196.583
2018-05-24,194.042,3.125,6.75,7.875,1.125,8.875,1.083,197.167
2018-05-25,196.696,10.043,9.667,11.042,1.375,16.375,1.292,206.739
2018-05-26,198.167,9.25,8.25,9.25,1.0,19.958,1.5,207.417
2018-05-27,196.958,8.417,5.25,6.25,1.0,20.667,1.208,205.375
2018-05-28,195.042,7.583,5.458,6.458,1.0,8.25,1.0,202.625
2018-05-29,194.417,8.917,8.208,9.375,1.167,10.958,1.0,203.333
2018-05-30,195.375,8.0,7.565,8.696,1.13,10.333,1.043,203.375
2018-05-31,195.458,8.917,8.417,9.833,1.417,9.0,1.0,204.375
2018-06-01,196.348,1.913,6.833,7.958,1.125,12.042,1.167,198.261
2018-06-02,196.583,1.208,3.958,4.958,1.0,11.458,1.042,197.792
2018-06-03,196.708,1.292,3.625,4.625,1.0,9.292,1.0,198.0
2018-06-04,197.833,3.125,5.261,6.261,1.0,9.083,1.0,200.958
2018-06-05,200.542,3.0,5.417,6.417,1.0,10.25,1.125,203.542
2018-06-06,198.667,4.875,12.435,13.435,1.0,7.25,1.0,203.542
2018-06-07,193.667,3.625,7.625,8.833,1.208,9.417,1.0,197.292
2018-06-08,195.043,8.652,7.208,8.208,1.0,13.042,1.0,203.696
2018-06-09,197.125,8.833,6.542,7.625,1.083,13.5,1.0,205.958
2018-06-10,197.958,7.708,4.917,5.917,1.0,9.292,1.0,205.667
2018-06-11,197.0,8.091,6.917,7.958,1.042,7.455,1.0,205.091
2018-06-12,201.417,9.625,8.958,10.5,1.542,12.25,1.0,211.042
2018-06-13,204.333,7.875,7.174,8.174,1.0,8.0,1.348,212.208
2018-06-14,201.875,6.917,6.708,7.833,1.125,8.042,1.042,208.792
2018-06-15,196.739,9.174,11.125,12.208,1.083,4.958,1.083,205.913
2018-06-16,195.25,8.125,5.958,6.958,1.0,4.0,1.042,203.375
2018-06-17,195.417,7.167,4.625,5.75,1.125,9.583,1.083,202.583
2018-06-18,193.652,8.478,7.522,8.652,1.13,2.75,1.0,202.13
2018-06-19,193.0,8.625,6.458,7.708,1.25,8.125,1.0,201.625
2018-06-20,193.375,12.167,13.609,14.739,1.13,2.375,1.0,205.542
2018-06-21,194.083,12.458,11.25,14.792,3.542,9.542,1.0,206.542
2018-06-22,196.0,9.652,7.917,9.083,1.167,19.083,1.167,205.652
2018-06-23,195.917,10.083,8.375,9.458,1.083,11.542,1.0,206.0
2018-06-24,196.0,9.042,6.208,7.208,1.0,11.583,1.0,205.042
2018-06-25,198.25,9.125,6.417,7.5,1.083,22.208,1.0,207.375
2018-06-26,195.625,7.625,5.917,6.917,1.0,18.542,1.0,203.25
2018-06-27,186.875,5.708,2.652,3.87,1.217,5.167,1.0,192.583
2018-06-28,186.458,6.125,2.667,3.833,1.167,9.75,1.0,192.583
2018-06-29,186.905,5.429,4.292,6.375,2.083,4.75,1.0,192.333
2018-06-30,187.833,5.042,4.5,6.583,2.083,6.667,1.0,192.875
2018-07-01,189.167,3.958,2.625,4.375,1.75,8.75,1.0,193.125
2018-07-02,193.4,6.6,3.696,5.87,2.174,10.583,1.0,200.0
2018-07-03,196.938,6.562,4.417,6.25,1.833,6.333,1.0,203.5
2018-07-04,199.091,8.591,3.174,5.043,1.87,5.542,1.0,207.682
2018-07-05,197.792,4.5,1.833,2.958,1.125,6.042,1.0,202.292
2018-07-06,187.739,4.478,3.792,5.625,1.833,3.917,1.0,192.217
2018-07-07,187.917,4.125,4.0,5.958,1.958,5.458,1.0,192.042
2018-07-08,190.75,4.125,2.375,4.042,1.667,5.417,1.0,194.875
2018-07-09,204.435,4.435,3.667,5.667,2.0,4.864,1.0,208.87
2018-07-10,206.208,5.042,5.083,6.708,1.625,7.083,1.0,211.25
2018-07-11,239.591,6.636,6.478,9.609,3.13,15.125,1.0,246.227
2018-07-12,244.792,5.792,6.583,7.875,1.292,12.125,1.0,250.583
2018-07-13,196.565,8.565,6.042,7.333,1.292,15.333,1.042,205.13
2018-07-14,222.833,9.917,6.833,8.083,1.25,19.708,1.0,232.75
2018-07-15,195.125,6.958,3.958,4.958,1.0,22.5,1.0,202.083
2018-07-16,199.917,7.917,5.458,6.5,1.042,27.667,1.0,207.833
2018-07-17,226.957,8.565,5.87,6.913,1.043,29.083,1.0,235.522
2018-07-18,190.583,7.833,5.217,6.478,1.261,23.75,1.0,198.417
2018-07-19,191.167,7.917,5.0,6.25,1.25,14.958,1.0,199.083
2018-07-20,191.174,3.609,5.0,7.25,2.25,7.167,1.0,194.783
2018-07-21,191.208,3.375,3.75,5.583,1.833,5.417,1.0,194.583
2018-07-22,191.708,3.917,4.375,5.542,1.167,11.208,1.0,195.625
2018-07-23,193.125,6.083,7.167,8.333,1.167,17.375,1.0,199.208
2018-07-24,193.542,4.875,6.708,7.792,1.083,20.542,1.125,198.417
2018-07-25,195.083,5.208,6.0,7.0,1.0,22.125,1.217,200.292
2018-07-26,196.0,4.5,5.583,6.708,1.125,12.25,1.0,200.5
2018-07-27,197.826,11.435,8.25,9.417,1.167,13.792,1.5,209.261
2018-07-28,192.458,9.458,4.833,6.125,1.292,6.375,1.0,201.917
2018-07-29,191.167,8.292,2.25,3.25,1.0,8.167,1.0,199.458
2018-07-30,192.792,8.375,4.75,5.875,1.125,9.875,1.167,201.167
2018-07-31,192.0,9.125,5.167,6.708,1.542,8.042,1.0,201.125
2018-08-01,194.619,11.905,7.174,9.826,2.652,13.458,1.13,206.524
2018-08-02,195.217,13.043,8.435,10.696,2.261,19.625,1.13,208.261
2018-08-03,198.0,10.524,7.333,8.5,1.167,24.5,1.083,208.524
2018-08-04,199.0,11.087,6.083,7.083,1.0,28.792,1.375,210.087
2018-08-05,196.875,7.708,4.0,5.0,1.0,27.083,1.167,204.583
2018-08-06,200.0,9.417,6.25,7.333,1.083,24.917,1.042,209.417
2018-08-07,197.75,8.25,7.167,8.25,1.083,7.375,1.083,206.0
2018-08-08,196.5,9.227,8.087,9.609,1.522,8.682,1.0,205.727
2018-08-09,199.5,9.25,6.667,8.583,1.917,12.5,1.125,208.75
2018-08-10,197.682,7.045,3.917,4.917,1.0,12.833,1.042,204.727
2018-08-11,196.333,6.5,3.292,4.333,1.042,17.125,1.0,202.833
2018-08-12,192.292,6.208,3.583,4.667,1.083,10.5,1.042,198.5
2018-08-13,190.042,6.833,4.292,5.625,1.333,7.042,1.0,196.875
2018-08-14,189.042,6.167,3.125,4.958,1.833,7.042,1.0,195.208
2018-08-15,188.125,5.875,2.478,3.739,1.261,3.458,1.0,194.0
2018-08-16,188.304,6.174,2.522,3.652,1.13,5.333,1.0,194.478
2018-08-17,194.13,6.435,4.958,6.333,1.375,5.083,1.0,200.565
2018-08-18,197.292,6.375,5.083,6.208,1.125,6.0,1.083,203.667
2018-08-19,196.125,5.333,3.333,4.333,1.0,6.875,1.042,201.458
2018-08-20,195.5,7.542,7.708,8.958,1.25,8.5,1.042,203.042
2018-08-21,189.458,7.125,4.75,7.25,2.5,7.583,1.0,196.583
2018-08-22,187.542,6.542,3.261,5.522,2.261,5.625,1.0,194.083
2018-08-23,187.083,6.333,3.417,5.5,2.083,6.792,1.0,193.417
2018-08-24,186.478,1.0,1.75,2.75,1.0,7.208,1.0,187.478
2018-08-25,186.292,1.0,2.042,3.042,1.0,10.75,1.0,187.292
2018-08-26,190.083,1.083,4.5,5.625,1.125,16.042,1.0,191.167
2018-08-27,189.875,3.25,5.667,7.125,1.458,14.125,1.042,193.125
2018-08-28,192.583,1.833,8.25,9.333,1.083,21.875,1.292,194.417
2018-08-29,191.261,2.043,7.174,8.391,1.217,19.917,1.0,193.304
2018-08-30,190.333,1.0,5.792,7.208,1.417,15.833,1.042,191.333
2018-08-31,189.174,5.348,4.958,5.958,1.0,13.042,1.0,194.522
2018-09-01,189.667,5.375,5.042,6.292,1.25,4.417,1.0,195.042
2018-09-02,192.708,5.375,4.208,5.25,1.042,6.542,1.0,198.083
2018-09-03,189.87,6.522,6.87,8.87,2.0,6.25,1.0,196.391
2018-09-04,186.417,5.542,3.375,5.125,1.75,8.583,1.0,191.958
2018-09-05,193.708,5.292,2.957,4.043,1.087,13.625,1.0,199.0
2018-09-06,197.958,5.917,6.25,7.292,1.042,19.542,1.375,203.875
2018-09-07,191.391,8.522,4.125,5.625,1.5,8.708,1.0,199.913
2018-09-08,187.75,8.0,2.375,3.417,1.042,4.167,1.0,195.75
2018-09-09,188.167,7.5,2.208,3.75,1.542,4.375,1.0,195.667
2018-09-10,190.125,8.5,5.417,8.125,2.708,3.5,1.0,198.625
2018-09-11,193.111,7.444,6.958,8.25,1.292,5.091,1.208,200.556
2018-09-12,,,7.565,8.565,1.0,7.042,1.0,
2018-09-13,199.077,10.846,8.333,9.708,1.375,9.083,1.0,209.923
2018-09-14,194.435,9.478,8.458,9.583,1.125,5.708,1.0,203.913
2018-09-15,193.833,10.458,8.0,9.0,1.0,4.417,1.0,204.292
2018-09-16,194.958,11.333,7.375,8.375,1.0,8.125,1.125,206.292
2018-09-17,195.333,9.333,4.5,5.625,1.125,11.208,1.0,204.667
2018-09-18,195.913,8.217,5.435,6.609,1.174,7.208,1.0,204.13
2018-09-19,197.042,8.5,6.174,7.217,1.043,9.292,1.0,205.542
2018-09-20,197.542,9.917,10.417,11.875,1.458,8.458,1.0,207.458
2018-09-21,,,12.375,13.708,1.333,4.333,1.0,
2018-09-22,,,10.958,12.542,1.583,9.083,1.0,
2018-09-23,,,4.042,5.125,1.083,8.875,1.083,
2018-09-24,,,3.708,4.708,1.0,10.25,1.0,
2018-09-25,,,8.792,10.417,1.625,8.458,1.0,
2018-09-26,197.231,8.769,7.826,9.217,1.391,3.875,1.0,206.0
2018-09-27,196.583,9.625,9.292,10.625,1.333,4.333,1.0,206.208
2018-09-28,194.478,6.522,7.375,8.958,1.583,6.333,1.083,201.0
2018-09-29,195.125,5.667,6.042,7.083,1.042,5.708,1.0,200.792
2018-09-30,192.167,7.125,3.625,4.625,1.0,4.917,1.0,199.292
2018-10-01,192.13,4.565,2.261,3.261,1.0,6.458,1.0,196.696
2018-10-02,198.667,7.167,8.208,9.417,1.208,11.792,1.083,205.833
2018-10-03,199.083,8.333,8.957,10.217,1.261,16.292,1.087,207.417
2018-10-04,199.417,8.458,10.5,11.792,1.292,16.083,1.125,207.875
2018-10-05,197.304,7.565,11.458,12.792,1.333,9.833,1.333,204.87
2018-10-06,193.792,6.75,5.708,7.417,1.708,6.333,1.042,200.542
2018-10-07,192.625,4.375,2.042,3.083,1.042,5.75,1.0,197.0
2018-10-08,195.5,5.5,4.458,5.542,1.083,8.333,1.125,201.0
2018-10-09,194.75,6.0,7.083,8.5,1.417,11.292,1.167,200.75
2018-10-10,197.609,6.652,6.478,7.652,1.174,8.111,1.087,204.261
2018-10-11,198.417,6.958,7.333,8.958,1.625,11.375,1.0,205.375
2018-10-12,198.0,4.217,8.125,9.833,1.708,6.958,1.042,202.217
2018-10-13,197.917,2.458,6.167,7.417,1.25,6.292,1.042,200.375
2018-10-14,197.375,2.125,4.292,5.292,1.0,6.375,1.125,199.5
2018-10-15,203.792,8.333,8.417,10.417,2.0,9.792,1.167,212.125
2018-10-16,201.0,8.167,7.435,8.609,1.174,9.5,1.087,209.167
2018-10-17,204.647,8.118,6.696,7.87,1.174,8.958,1.043,212.765
2018-10-18,205.208,6.333,9.667,11.125,1.458,11.833,1.083,211.542
2018-10-19,210.739,14.783,9.667,11.083,1.417,10.833,1.0,225.522
2018-10-20,201.333,10.167,5.917,7.25,1.333,8.792,1.0,211.5
2018-10-21,199.708,8.958,3.5,4.5,1.0,3.792,1.0,208.667
2018-10-22,200.125,10.208,6.75,7.958,1.208,7.458,1.042,210.333
2018-10-23,200.208,11.417,10.375,11.625,1.25,9.167,1.125,211.625
2018-10-24,198.875,11.958,9.739,11.13,1.391,7.913,1.0,210.833
2018-10-25,203.542,13.208,9.042,10.292,1.25,14.125,1.25,216.75
2018-10-26,199.895,15.316,10.917,12.0,1.083,18.625,1.458,215.211
2018-10-27,216.708,13.292,6.583,7.708,1.125,7.833,1.0,230.0
2018-10-28,204.182,14.273,3.792,4.792,1.0,8.042,1.0,218.455
2018-10-29,200.542,15.708,6.292,7.542,1.25,8.083,1.0,216.25
2018-10-30,198.792,9.0,4.0,5.0,1.0,6.833,1.125,207.792
2018-10-31,205.542,10.375,7.565,8.783,1.217,4.75,1.0,215.917
2018-11-01,200.609,11.609,9.826,11.087,1.261,8.292,1.217,212.217
2018-11-02,202.087,11.174,9.167,10.375,1.208,9.708,1.375,213.261
2018-11-03,200.958,11.625,7.708,8.708,1.0,9.542,1.167,212.583
2018-11-04,200.333,9.917,5.792,6.792,1.0,6.875,1.083,210.25
2018-11-05,200.083,14.0,9.708,11.625,1.917,5.167,1.083,214.083
2018-11-06,198.25,11.333,8.667,9.75,1.083,3.792,1.0,209.583
2018-11-07,196.625,9.75,9.652,11.391,1.739,7.682,1.0,206.375
2018-11-08,203.333,18.286,9.583,11.542,1.958,12.042,1.208,221.619
2018-11-09,200.957,18.348,15.0,17.542,2.542,9.208,1.0,219.304
2018-11-10,198.958,15.375,7.542,9.375,1.833,6.542,1.0,214.333
2018-11-11,202.042,12.042,4.625,5.708,1.083,11.208,1.083,214.083
2018-11-12,200.375,12.125,8.667,10.042,1.375,12.25,1.042,212.5
2018-11-13,202.333,13.208,10.917,12.75,1.833,13.333,1.125,215.542
2018-11-14,201.458,10.667,7.0,8.0,1.0,6.208,1.043,212.125
2018-11-15,199.696,10.783,8.696,10.043,1.348,6.75,1.043,210.478
2018-11-16,199.522,11.652,9.25,10.583,1.333,7.333,1.125,211.174
2018-11-17,198.0,10.167,7.083,8.292,1.208,9.708,1.25,208.167
2018-11-18,199.833,11.375,5.958,7.0,1.042,11.667,1.375,211.208
2018-11-19,201.263,13.579,12.524,14.762,2.238,13.571,1.091,214.842
2018-11-20,200.375,11.833,10.583,12.292,1.708,8.083,1.0,212.208
2018-11-21,197.556,9.889,11.478,13.348,1.87,10.565,1.0,207.444
2018-11-22,,,14.042,17.458,3.417,11.292,1.0,
2018-11-23,199.348,18.13,4.792,6.042,1.25,3.792,1.0,217.478
2018-11-24,200.167,15.542,6.833,8.208,1.375,7.042,1.0,215.708
2018-11-25,199.542,12.792,6.542,7.667,1.125,8.042,1.042,212.333
2018-11-26,199.75,13.708,10.208,11.875,1.667,12.208,1.0,213.458
2018-11-27,199.133,14.933,10.042,11.417,1.375,11.667,1.0,214.067
2018-11-28,200.0,16.5,12.348,13.87,1.522,14.333,1.0,216.5
2018-11-29,198.708,13.167,8.042,9.583,1.542,9.417,1.0,211.875
2018-11-30,199.652,12.217,8.625,10.125,1.5,12.75,1.0,211.87
2018-12-01,201.333,11.958,7.875,9.417,1.542,14.417,1.0,213.292
2018-12-02,200.708,11.5,6.875,8.083,1.208,10.375,1.125,212.208
2018-12-03,200.087,16.652,13.565,16.304,2.739,12.583,1.043,216.739
2018-12-04,198.917,16.5,9.292,12.958,3.667,8.708,1.0,215.417
2018-12-05,200.25,16.417,11.304,15.043,3.739,5.417,1.0,216.667
2018-12-06,203.458,16.958,14.208,17.292,3.083,10.208,1.0,220.417
2018-12-07,199.174,11.913,6.083,8.75,2.667,4.875,1.0,211.087
2018-12-08,199.292,8.667,4.708,6.0,1.292,4.75,1.0,207.958
2018-12-09,199.5,9.25,5.333,6.333,1.0,4.333,1.0,208.75
2018-12-10,200.0,12.458,14.125,17.875,3.75,7.083,1.083,212.458
2018-12-11,200.947,15.737,12.292,15.0,2.708,8.391,1.0,216.684
2018-12-12,203.292,17.792,17.652,21.652,4.0,4.5,1.0,221.083
2018-12-13,203.708,15.833,13.375,19.958,6.583,6.083,1.0,219.542
2018-12-14,198.522,10.174,8.042,9.667,1.625,4.875,1.0,208.696
2018-12-15,198.417,11.125,9.125,10.458,1.333,8.208,1.0,209.542
2018-12-16,198.083,9.542,5.792,7.0,1.208,6.208,1.0,207.625
2018-12-17,197.13,9.739,6.609,7.957,1.348,4.0,1.0,206.87
2018-12-18,199.75,8.083,3.25,4.292,1.042,4.5,1.0,207.833
2018-12-19,197.917,8.542,6.739,8.217,1.478,5.333,1.0,206.458
2018-12-20,201.042,9.333,8.333,9.583,1.25,,1.0,210.375
2018-12-21,200.478,10.13,12.458,13.792,1.333,24.071,1.13,210.609
2018-12-22,200.333,13.208,15.792,17.458,1.667,13.792,1.0,213.542
2018-12-23,199.458,11.958,9.375,10.792,1.417,11.958,1.0,211.417
2018-12-24,199.208,9.083,7.833,9.042,1.208,3.333,1.0,208.292
2018-12-25,198.833,9.792,11.833,15.292,3.458,5.708,1.0,208.625
2018-12-26,197.917,10.292,15.522,18.478,2.957,9.792,1.0,208.208
2018-12-27,197.583,8.625,8.917,11.375,2.458,6.042,1.0,206.208
2018-12-28,198.174,6.609,4.625,5.625,1.0,1.958,1.0,204.783
2018-12-29,198.75,7.125,5.0,6.042,1.042,2.792,1.0,205.875
2018-12-30,198.292,7.708,6.125,7.167,1.042,3.708,1.0,206.0
2018-12-31,197.958,7.75,5.417,6.417,1.0,4.958,1.0,205.708
