date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2017-12-01,88.0,67.917,49.0,,,,,8.3,4.304,1.7
2017-12-02,86.0,69.583,45.0,,,,,7.3,2.779,-1.2
2017-12-03,90.0,67.125,27.0,,,,,13.3,4.558,-2.2
2017-12-04,95.0,77.792,36.0,,,,,12.3,6.375,0.3
2017-12-05,90.0,72.708,49.0,,,,,8.7,5.629,1.1
2017-12-06,87.0,66.583,41.0,,,,,6.0,2.304,-1.2
2017-12-07,91.0,75.167,45.0,,,,,9.5,2.2,-3.1
2017-12-08,93.0,81.333,50.0,,,,,9.0,2.25,-1.9
2017-12-09,84.0,60.875,41.0,,,,,5.4,2.267,-1.3
2017-12-10,88.0,68.667,32.0,,,,,10.5,3.188,-2.5
2017-12-11,91.0,73.583,57.0,,,,,9.8,3.488,-2.5
2017-12-12,94.0,85.375,66.0,,,,,1.9,-0.362,-1.2
2017-12-13,76.0,70.042,60.0,,,,,1.8,0.254,-0.8
2017-12-14,76.0,64.667,52.0,,,,,5.0,1.729,-0.9
2017-12-15,85.0,73.75,52.0,,,,,8.0,1.946,-2.1
2017-12-16,91.0,71.958,43.0,,,,,11.3,4.108,-1.8
2017-12-17,87.0,64.792,49.0,,,,,4.8,1.104,-0.6
2017-12-18,68.0,54.875,28.0,,,,,7.7,2.075,-1.1
2017-12-19,81.0,68.792,36.0,,,,,8.9,2.029,-2.1
2017-12-20,86.0,63.792,42.0,,,,,7.6,2.042,-2.4
2017-12-21,86.0,69.083,46.0,,,,,9.6,2.033,-3.3
2017-12-22,85.0,64.75,31.0,,,,,10.4,2.554,-2.6
2017-12-23,90.0,77.125,58.0,,,,,8.9,3.162,-2.5
2017-12-24,92.0,83.042,71.0,,,,,9.3,3.629,-2.2
2017-12-25,93.0,70.0,44.0,,,,,8.6,4.608,1.2
2017-12-26,90.0,65.375,40.0,,,,,7.5,1.729,-2.0
2017-12-27,89.0,71.542,57.0,,,,,-1.5,-2.325,-3.7
2017-12-28,68.0,55.583,44.0,,,,,2.1,0.179,-1.6
2017-12-29,80.0,57.208,40.0,,,,,4.9,1.921,0.0
2017-12-30,81.0,65.208,55.0,,,,,4.4,1.362,-2.1
2017-12-31,91.0,80.667,59.0,,,,,4.4,0.196,-3.6
2018-01-01,88.0,67.417,49.0,,,,,6.5,2.4,-0.9
2018-01-02,92.0,62.833,47.0,,,,,6.0,2.225,-1.1
2018-01-03,74.0,59.458,39.0,,,,,4.4,1.8,0.7
2018-01-04,80.0,64.542,50.0,,,,,7.6,2.729,-1.7
2018-01-05,82.0,70.833,53.0,,,,,7.5,2.45,-3.0
2018-01-06,71.0,64.0,54.0,,,,,2.3,1.104,-0.4
2018-01-07,75.0,59.792,48.0,,,,,4.4,1.946,0.2
2018-01-08,95.0,80.5,62.0,,,,,6.0,1.121,-2.8
2018-01-09,94.0,72.792,56.0,,,,,2.2,0.15,-1.3
2018-01-10,84.0,59.042,50.0,,,,,6.9,3.575,0.6
2018-01-11,88.0,60.708,51.0,,,,,5.9,3.279,0.8
2018-01-12,80.0,62.792,45.0,,,,,5.8,2.117,-1.9
2018-01-13,86.0,67.417,43.0,,,,,7.2,2.671,-1.8
2018-01-14,89.0,72.208,41.0,,,,,7.5,1.996,-2.4
2018-01-15,94.0,80.042,61.0,,,,,6.0,1.183,-5.6
2018-01-16,88.0,69.292,52.0,,,,,3.8,1.971,0.3
2018-01-17,90.0,73.792,39.0,,,,,7.5,1.679,-2.8
2018-01-18,83.0,67.083,55.0,,,,,1.7,0.033,-1.9
2018-01-19,87.0,64.375,46.0,,,,,5.9,2.492,-0.3
2018-01-20,89.0,73.958,37.0,,,,,12.3,2.75,-3.1
2018-01-21,93.0,64.542,46.0,,,,,2.2,-0.35,-2.0
2018-01-22,96.0,75.667,50.0,,,,,4.1,0.571,-3.1
2018-01-23,85.0,66.958,33.0,,,,,9.1,2.992,-2.0
2018-01-24,76.0,65.375,49.0,,,,,1.4,-0.092,-1.2
2018-01-25,88.0,66.875,51.0,,,,,4.2,0.4,-2.9
2018-01-26,97.0,87.583,72.0,,,,,2.7,-0.925,-4.5
2018-01-27,91.0,72.833,59.0,,,,,3.1,0.05,-5.7
2018-01-28,89.0,69.25,38.0,,,,,8.9,2.35,-2.0
2018-01-29,88.0,74.583,66.0,,,,,2.4,0.971,-1.2
2018-01-30,90.0,66.708,42.0,,,,,8.6,2.471,-2.8
2018-01-31,90.0,73.0,59.0,,,,,7.2,1.779,-2.9
2018-02-01,74.0,62.708,48.0,,,,,1.2,-0.408,-1.3
2018-02-02,79.0,68.625,60.0,,,,,5.1,3.175,-0.5
2018-02-03,92.0,70.0,38.0,,,,,12.5,6.125,-1.6
2018-02-04,86.0,69.625,53.0,,,,,9.3,4.921,0.2
2018-02-05,80.0,55.375,36.0,,,,,9.8,3.683,-0.1
2018-02-06,88.0,77.417,52.0,,,,,6.8,3.1,-0.4
2018-02-07,91.0,65.0,34.0,,,,,14.6,5.625,-1.8
2018-02-08,67.0,61.0,51.0,,,,,2.1,-1.104,-2.8
2018-02-09,96.0,82.583,64.0,,,,,-0.4,-1.958,-3.2
2018-02-10,94.0,71.167,52.0,,,,,1.5,-1.05,-2.7
2018-02-11,89.0,74.292,51.0,,,,,3.3,0.054,-4.7
2018-02-12,89.0,64.375,44.0,,,,,3.8,0.696,-2.1
2018-02-13,79.0,66.208,46.0,,,,,3.4,-0.054,-2.4
2018-02-14,77.0,62.167,42.0,,,,,2.3,-0.529,-2.9
2018-02-15,85.0,59.667,34.0,,,,,5.8,0.621,-3.7
2018-02-16,92.0,74.958,53.0,,,,,6.1,1.129,-3.7
2018-02-17,80.0,67.208,55.0,,,,,4.1,1.588,0.4
2018-02-18,88.0,73.292,62.0,,,,,6.2,3.388,-0.5
2018-02-19,96.0,85.917,63.0,,,,,9.2,4.033,-1.6
2018-02-20,94.0,77.375,62.0,,,,,12.8,8.854,4.3
2018-02-21,82.0,67.5,52.0,,,,,9.2,5.254,3.6
2018-02-22,80.0,59.833,40.0,,,,,11.2,5.792,0.0
2018-02-23,84.0,55.708,32.0,,,,,9.5,4.208,-1.0
2018-02-24,70.0,45.958,23.0,,,,,13.0,6.242,1.0
2018-02-25,88.0,63.458,39.0,,,,,12.3,6.183,-1.9
2018-02-26,67.0,52.792,36.0,,,,,9.8,5.829,2.7
2018-02-27,71.0,53.833,37.0,,,,,8.5,5.117,1.8
2018-02-28,95.0,84.042,61.0,,,,,5.8,4.483,2.8
2018-03-01,88.0,62.5,37.0,,,,,11.3,6.65,3.9
2018-03-02,71.0,46.125,27.0,,,,,10.1,5.704,-0.3
2018-03-03,97.0,75.208,42.0,,,,,11.0,3.879,-3.0
2018-03-04,97.0,96.083,91.0,,,,,5.9,4.138,2.4
2018-03-05,97.0,67.625,34.0,,,,,11.9,6.562,2.4
2018-03-06,90.0,73.5,50.0,,,,,14.2,8.812,2.8
2018-03-07,97.0,88.583,70.0,,,,,7.6,5.367,3.0
2018-03-08,77.0,62.292,48.0,,,,,6.3,3.35,0.9
2018-03-09,82.0,56.5,19.0,,,,,14.2,6.429,-0.7
2018-03-10,95.0,55.875,20.0,,,,,18.3,9.271,-0.9
2018-03-11,97.0,84.875,62.0,,,,,9.5,7.496,5.0
2018-03-12,77.0,57.625,38.0,,,,,13.7,9.379,6.1
2018-03-13,97.0,75.042,44.0,,,,,11.1,5.192,0.1
2018-03-14,96.0,76.042,57.0,,,,,6.0,2.325,-0.4
2018-03-15,93.0,64.042,27.0,,,,,11.8,5.742,-0.8
2018-03-16,96.0,70.167,48.0,,,,,12.2,5.071,0.9
2018-03-17,76.0,51.125,29.0,,,,,9.2,4.858,0.2
2018-03-18,78.0,49.792,25.0,,,,,13.5,6.517,1.3
2018-03-19,89.0,56.75,23.0,,,,,19.2,10.15,2.1
2018-03-20,90.0,53.125,18.0,,,,,21.2,11.75,1.7
2018-03-21,86.0,72.042,53.0,,,,,19.8,13.95,9.8
2018-03-22,78.0,68.958,61.0,,,,,12.6,7.8,2.9
2018-03-23,69.0,59.292,49.0,,,,,5.3,2.883,-0.7
2018-03-24,83.0,59.208,39.0,,,,,6.3,1.854,-2.8
2018-03-25,81.0,51.333,27.0,,,,,14.4,6.996,-2.4
2018-03-26,81.0,54.125,22.0,,,,,16.6,9.429,3.9
2018-03-27,54.0,38.333,23.0,,,,,15.7,10.296,4.4
2018-03-28,92.0,66.875,49.0,,,,,9.2,4.558,1.4
2018-03-29,67.0,50.167,31.0,,,,,11.6,4.992,-0.7
2018-03-30,97.0,90.042,64.0,,,,,4.2,2.138,0.8
2018-03-31,98.0,80.042,47.0,,,,,11.3,4.554,0.3
2018-04-01,80.0,50.25,21.0,,,,,23.6,14.654,7.7
2018-04-02,84.0,61.0,29.0,,,,,22.2,14.125,8.3
2018-04-03,81.0,57.625,30.0,,,,,23.6,16.667,9.7
2018-04-04,82.0,58.792,33.0,,,,,25.1,14.879,6.1
2018-04-05,86.0,48.917,12.0,,,,,17.7,9.433,4.1
2018-04-06,93.0,76.75,50.0,,,,,20.0,13.588,8.9
2018-04-07,94.0,66.208,49.0,,,,,11.9,8.821,5.0
2018-04-08,81.0,56.417,33.0,,,,,10.1,5.867,1.8
2018-04-09,78.0,55.5,30.0,,,,,13.7,7.567,1.2
2018-04-10,67.0,44.208,18.0,,,,,16.7,10.717,5.4
2018-04-11,89.0,70.958,50.0,,,,,17.2,12.838,10.0
2018-04-12,67.0,34.833,16.0,,,,,19.2,14.212,8.4
2018-04-13,64.0,45.042,32.0,,,,,11.3,8.683,5.7
2018-04-14,90.0,73.458,50.0,,,,,13.0,8.554,1.7
2018-04-15,90.0,72.917,60.0,,,,,15.5,11.329,7.4
2018-04-16,72.0,52.708,37.0,,,,,14.3,10.2,6.9
2018-04-17,92.0,67.708,48.0,,,,,16.5,11.271,7.2
2018-04-18,95.0,88.208,78.0,,,,,12.8,11.5,10.1
2018-04-19,95.0,65.875,33.0,,,,,22.9,15.004,6.8
2018-04-20,92.0,52.542,29.0,,,,,21.4,15.896,9.7
2018-04-21,82.0,47.917,19.0,,,,,27.5,19.117,9.6
2018-04-22,63.0,31.375,9.0,,,,,29.3,21.538,12.7
2018-04-23,83.0,76.208,68.0,,,,,14.9,12.067,10.4
2018-04-24,95.0,91.083,86.0,,,,,15.3,12.896,10.2
2018-04-25,95.0,86.875,68.0,,,,,16.4,12.758,10.9
2018-04-26,78.0,56.458,32.0,,,,,18.9,13.496,9.8
2018-04-27,89.0,52.167,16.0,,,,,21.9,15.854,8.1
2018-04-28,76.0,45.292,18.0,,,,,22.7,16.788,12.2
2018-04-29,89.0,59.958,35.0,,,,,25.8,18.646,10.1
2018-04-30,87.0,51.583,24.0,,,,,24.4,19.646,13.8
2018-05-01,81.0,51.083,30.0,,,,,26.7,20.038,12.0
2018-05-02,91.0,70.708,43.0,,,,,23.2,17.6,13.0
2018-05-03,94.0,82.875,66.0,,,,,20.4,14.754,10.4
2018-05-04,91.0,67.0,42.0,,,,,16.3,11.008,6.8
2018-05-05,87.0,48.75,20.0,,,,,21.8,14.921,6.5
2018-05-06,72.0,39.625,15.0,,,,,27.6,19.104,10.7
2018-05-07,93.0,72.208,37.0,,,,,18.4,14.254,8.7
2018-05-08,94.0,85.292,75.0,,,,,12.2,9.942,8.6
2018-05-09,95.0,90.208,83.0,,,,,10.4,8.75,7.8
2018-05-10,92.0,70.542,44.0,,,,,15.6,10.592,7.8
2018-05-11,82.0,45.042,14.0,,,,,23.2,15.079,6.6
2018-05-12,80.0,48.0,26.0,,,,,23.6,18.196,12.0
2018-05-13,92.0,83.042,72.0,,,,,18.1,15.304,12.9
2018-05-14,94.0,69.833,46.0,,,,,20.7,16.646,13.7
2018-05-15,88.0,51.042,16.0,,,,,29.1,20.525,10.4
2018-05-16,82.0,52.458,25.0,,,,,31.9,23.488,15.4
2018-05-17,83.0,75.25,67.0,,,,,23.6,21.233,19.0
2018-05-18,92.0,82.25,72.0,,,,,21.2,16.592,12.5
2018-05-19,94.0,70.667,53.0,,,,,17.8,13.625,9.6
2018-05-20,78.0,47.958,22.0,,,,,23.1,15.288,7.1
2018-05-21,75.0,42.625,21.0,,,,,27.3,18.812,11.0
2018-05-22,85.0,49.75,19.0,,,,,28.4,19.429,10.2
2018-05-23,93.0,73.292,47.0,,,,,20.9,17.1,14.3
2018-05-24,94.0,62.875,36.0,,,,,23.7,18.688,14.0
2018-05-25,88.0,56.917,23.0,,,,,28.5,20.112,11.6
2018-05-26,81.0,50.917,33.0,,,,,26.1,20.208,14.4
2018-05-27,88.0,58.875,23.0,,,,,25.8,18.646,11.9
2018-05-28,86.0,66.458,30.0,,,,,27.7,20.5,15.8
2018-05-29,93.0,68.333,36.0,,,,,28.2,21.6,15.0
2018-05-30,89.0,73.542,53.0,,,,,23.5,20.533,17.2
2018-05-31,91.0,78.5,51.0,,,,,24.8,18.679,15.5
2018-06-01,83.0,61.458,45.0,,,,,22.1,17.912,13.6
2018-06-02,90.0,60.75,27.0,,,,,28.1,20.483,12.3
2018-06-03,89.0,62.417,30.0,,,,,29.6,21.75,14.6
2018-06-04,86.0,61.25,35.0,,,,,29.2,21.567,14.7
2018-06-05,86.0,60.458,33.0,,,,,28.1,21.504,13.0
2018-06-06,84.0,75.042,68.0,,,,,23.2,21.038,18.9
2018-06-07,88.0,60.708,31.0,,,,,31.5,24.154,17.3
2018-06-08,81.0,60.792,36.0,,,,,30.0,24.238,19.2
2018-06-09,73.0,59.667,44.0,,,,,26.7,22.296,18.5
2018-06-10,92.0,81.208,70.0,,,,,18.1,16.712,15.1
2018-06-11,92.0,90.875,88.0,,,,,18.0,16.229,14.8
2018-06-12,91.0,74.0,60.0,,,,,25.5,19.646,15.5
2018-06-13,71.0,59.375,45.0,,,,,23.1,18.317,14.3
2018-06-14,72.0,52.125,25.0,,,,,25.5,18.933,13.5
2018-06-15,90.0,79.125,65.0,,,,,16.5,15.033,12.8
2018-06-16,90.0,79.625,67.0,,,,,15.7,13.446,11.8
2018-06-17,88.0,69.333,43.0,,,,,23.5,17.479,12.2
2018-06-18,85.0,73.458,55.0,,,,,23.7,19.392,16.5
2018-06-19,90.0,67.208,40.0,,,,,29.1,21.583,15.6
2018-06-20,91.0,82.333,71.0,,,,,20.1,18.954,18.2
2018-06-21,90.0,67.458,48.0,,,,,25.9,21.538,17.6
2018-06-22,71.0,44.5,25.0,,,,,28.1,22.271,16.2
2018-06-23,90.0,75.958,58.0,,,,,24.3,19.654,13.8
2018-06-24,95.0,58.125,28.0,,,,,30.3,23.221,15.9
2018-06-25,81.0,51.167,26.0,,,,,30.5,24.55,18.0
2018-06-26,78.0,61.75,41.0,,,,,30.7,24.879,17.8
2018-06-27,91.0,81.083,64.0,,,,,26.9,24.004,22.5
2018-06-28,90.0,78.25,58.0,,,,,27.4,24.483,21.8
2018-06-29,88.0,66.792,43.0,,,,,34.3,27.421,22.9
2018-06-30,85.0,66.25,44.0,,,,,33.0,28.021,23.8
2018-07-01,83.0,63.75,43.0,,,,,34.0,28.371,23.7
2018-07-02,85.0,61.25,33.0,,,,,36.5,29.121,22.3
2018-07-03,86.0,61.75,39.0,,,,,35.7,28.892,23.4
2018-07-04,82.0,77.167,71.0,,,,,26.7,24.517,22.7
2018-07-05,93.0,78.792,55.0,,,,,28.5,24.438,20.9
2018-07-06,94.0,89.375,74.0,,,,,21.7,18.646,16.8
2018-07-07,94.0,88.167,80.0,,,,,24.4,20.733,16.7
2018-07-08,87.0,74.5,54.0,,,,,30.2,25.279,22.0
2018-07-09,91.0,69.458,44.0,,,,,32.5,27.117,22.1
2018-07-10,91.0,76.583,48.0,,,,,32.9,26.433,23.6
2018-07-11,92.0,71.083,53.0,,,,,30.0,26.333,23.1
2018-07-12,91.0,77.167,60.0,,,,,30.0,25.479,22.2
2018-07-13,93.0,72.958,51.0,,,,,32.3,26.604,22.6
2018-07-14,81.0,61.208,40.0,,,,,34.5,28.633,23.9
2018-07-15,83.0,62.292,43.0,,,,,34.1,29.217,23.4
2018-07-16,85.0,62.25,43.0,,,,,33.8,28.575,24.5
2018-07-17,82.0,59.417,41.0,,,,,34.5,28.812,23.9
2018-07-18,80.0,55.792,36.0,,,,,34.8,29.567,23.3
2018-07-19,82.0,63.0,40.0,,,,,35.7,29.338,23.7
2018-07-20,83.0,66.625,47.0,,,,,35.3,29.846,25.4
2018-07-21,87.0,62.667,39.0,,,,,35.2,29.867,25.1
2018-07-22,85.0,59.875,40.0,,,,,35.3,29.596,24.5
2018-07-23,69.0,54.125,33.0,,,,,35.6,30.029,26.7
2018-07-24,86.0,62.375,35.0,,,,,35.2,28.783,22.7
2018-07-25,86.0,67.25,39.0,,,,,32.9,27.025,23.9
2018-07-26,83.0,64.75,40.0,,,,,33.5,25.783,20.1
2018-07-27,84.0,64.542,40.0,,,,,28.9,23.492,18.6
2018-07-28,92.0,76.792,64.0,,,,,29.4,24.354,20.9
2018-07-29,91.0,74.5,53.0,,,,,31.7,27.371,24.7
2018-07-30,91.0,71.667,49.0,,,,,33.0,27.812,23.3
2018-07-31,85.0,67.25,38.0,,,,,35.9,28.825,24.0
2018-08-01,84.0,54.583,29.0,,,,,37.3,30.479,25.3
2018-08-02,81.0,58.125,42.0,,,,,34.1,28.654,22.9
2018-08-03,89.0,52.375,25.0,,,,,35.0,28.704,23.4
2018-08-04,81.0,51.958,21.0,,,,,36.0,28.088,20.4
2018-08-05,82.0,58.208,34.0,,,,,36.6,29.167,23.4
2018-08-06,89.0,76.792,62.0,,,,,28.9,23.812,18.8
2018-08-07,92.0,85.458,77.0,,,,,20.4,18.983,17.9
2018-08-08,93.0,83.625,70.0,,,,,24.7,21.796,18.9
2018-08-09,94.0,85.75,75.0,,,,,25.6,24.071,22.1
2018-08-10,93.0,72.708,39.0,,,,,35.2,27.367,22.7
2018-08-11,94.0,67.958,45.0,,,,,32.3,26.758,23.0
2018-08-12,90.0,73.625,50.0,,,,,32.3,25.85,20.0
2018-08-13,92.0,81.792,66.0,,,,,29.6,25.671,23.7
2018-08-14,93.0,77.042,55.0,,,,,33.4,27.442,23.1
2018-08-15,91.0,76.25,52.0,,,,,32.9,27.812,24.2
2018-08-16,90.0,80.458,57.0,,,,,29.4,24.325,21.8
2018-08-17,75.0,58.458,43.0,,,,,24.1,20.454,16.4
2018-08-18,88.0,61.375,34.0,,,,,27.0,20.167,13.5
2018-08-19,88.0,65.792,43.0,,,,,27.2,20.925,13.7
2018-08-20,90.0,70.042,44.0,,,,,29.4,23.146,16.2
2018-08-21,87.0,70.0,53.0,,,,,31.4,26.908,22.7
2018-08-22,84.0,65.792,44.0,,,,,34.8,29.229,24.8
2018-08-23,85.0,67.375,42.0,,,,,34.3,28.679,24.3
2018-08-24,88.0,77.875,64.0,,,,,30.2,26.942,25.1
2018-08-25,85.0,69.417,46.0,,,,,34.5,28.558,24.8
2018-08-26,88.0,67.458,47.0,,,,,34.4,28.571,24.8
2018-08-27,89.0,71.625,53.0,,,,,30.0,25.504,22.6
2018-08-28,94.0,91.083,87.0,,,,,24.3,21.612,19.8
2018-08-29,94.0,86.083,71.0,,,,,24.6,21.296,19.4
2018-08-30,93.0,80.083,56.0,,,,,30.0,24.633,21.0
2018-08-31,94.0,83.208,62.0,,,,,28.9,24.062,21.3
2018-09-01,94.0,87.083,73.0,,,,,23.9,21.4,19.3
2018-09-02,94.0,87.708,67.0,,,,,25.3,20.9,18.6
2018-09-03,95.0,84.333,66.0,,,,,26.8,22.762,20.4
2018-09-04,91.0,79.875,66.0,,,,,28.0,24.754,20.6
2018-09-05,94.0,72.458,52.0,,,,,29.4,25.062,21.0
2018-09-06,86.0,64.417,41.0,,,,,31.1,25.533,21.0
2018-09-07,88.0,78.25,67.0,,,,,27.8,24.375,21.0
2018-09-08,93.0,83.333,68.0,,,,,24.3,22.538,20.4
2018-09-09,94.0,91.542,89.0,,,,,20.6,19.221,17.3
2018-09-10,94.0,91.542,89.0,,,,,20.9,18.908,17.3
2018-09-11,94.0,80.5,63.0,,,,,22.4,18.608,14.4
2018-09-12,94.0,73.917,50.0,,,,,21.8,17.567,13.1
2018-09-13,92.0,76.625,52.0,,,,,25.5,20.129,15.3
2018-09-14,95.0,82.042,58.0,,,,,27.2,21.712,18.9
2018-09-15,93.0,85.167,71.0,,,,,24.0,21.025,19.7
2018-09-16,92.0,78.917,60.0,,,,,26.9,22.746,19.4
2018-09-17,93.0,69.583,43.0,,,,,27.0,22.5,20.7
2018-09-18,89.0,64.292,44.0,,,,,25.1,20.821,16.8
2018-09-19,84.0,59.292,28.0,,,,,26.9,19.721,14.0
2018-09-20,94.0,80.042,49.0,,,,,22.2,16.292,13.4
2018-09-21,95.0,94.458,92.0,,,,,17.6,16.229,13.7
2018-09-22,95.0,79.042,58.0,,,,,25.9,20.554,16.9
2018-09-23,85.0,65.458,41.0,,,,,27.5,21.892,16.9
2018-09-24,88.0,75.0,61.0,,,,,27.5,22.2,17.6
2018-09-25,93.0,88.0,72.0,,,,,20.5,17.854,14.1
2018-09-26,91.0,72.042,50.0,,,,,21.5,17.258,14.1
2018-09-27,95.0,92.208,83.0,,,,,15.2,13.921,12.5
2018-09-28,95.0,68.667,37.0,,,,,24.2,17.75,11.9
2018-09-29,93.0,86.583,67.0,,,,,20.7,16.7,13.0
2018-09-30,95.0,92.917,86.0,,,,,23.1,18.346,16.2
2018-10-01,91.0,64.667,50.0,,,,,25.8,22.158,18.8
2018-10-02,81.0,56.583,39.0,,,,,24.0,19.1,16.1
2018-10-03,84.0,67.667,47.0,,,,,25.5,19.358,15.9
2018-10-04,86.0,71.167,51.0,,,,,21.7,17.879,14.4
2018-10-05,92.0,78.25,61.0,,,,,22.7,18.462,14.0
2018-10-06,94.0,81.708,62.0,,,,,27.2,22.392,17.7
2018-10-07,86.0,63.0,48.0,,,,,25.7,22.504,17.9
2018-10-08,86.0,69.5,50.0,,,,,23.7,19.146,15.9
2018-10-09,93.0,76.625,51.0,,,,,24.2,18.775,13.5
2018-10-10,93.0,77.292,54.0,,,,,23.7,18.962,14.9
2018-10-11,95.0,91.875,83.0,,,,,17.4,16.575,15.8
2018-10-12,95.0,71.333,50.0,,,,,18.3,15.912,13.4
2018-10-13,87.0,66.333,47.0,,,,,18.6,14.246,9.5
2018-10-14,95.0,83.083,66.0,,,,,17.9,13.021,8.3
2018-10-15,96.0,90.125,74.0,,,,,17.3,13.342,11.2
2018-10-16,96.0,85.083,59.0,,,,,18.9,13.725,10.8
2018-10-17,94.0,85.25,65.0,,,,,18.7,13.546,10.2
2018-10-18,96.0,74.833,41.0,,,,,20.1,13.412,8.4
2018-10-19,94.0,87.667,79.0,,,,,15.2,11.342,7.5
2018-10-20,96.0,84.125,61.0,,,,,17.2,13.25,10.2
2018-10-21,95.0,70.125,38.0,,,,,19.7,13.283,7.7
2018-10-22,95.0,85.529,60.0,,,,,15.2,8.941,4.5
2018-10-23,97.0,84.042,59.0,,,,,17.9,11.962,5.3
2018-10-24,97.0,85.167,67.0,,,,,19.4,14.592,12.0
2018-10-25,96.0,69.542,40.0,,,,,19.3,13.658,7.9
2018-10-26,97.0,78.083,50.0,,,,,18.2,11.821,3.9
2018-10-27,97.0,85.583,70.0,,,,,17.7,14.65,13.0
2018-10-28,90.0,66.958,44.0,,,,,20.6,14.696,11.6
2018-10-29,96.0,75.917,54.0,,,,,17.6,12.9,8.9
2018-10-30,97.0,78.125,57.0,,,,,15.6,10.7,6.3
2018-10-31,85.0,73.958,58.0,,,,,13.5,9.912,8.6
2018-11-01,94.0,70.417,52.0,,,,,14.6,10.292,5.0
2018-11-02,96.0,79.292,45.0,,,,,17.3,9.588,3.4
2018-11-03,97.0,77.75,37.0,,,,,18.6,9.904,3.3
2018-11-04,98.0,80.833,54.0,,,,,20.0,12.154,3.4
2018-11-05,97.0,89.375,69.0,,,,,20.2,15.571,12.8
2018-11-06,98.0,95.875,93.0,,,,,16.5,14.704,12.5
2018-11-07,95.0,75.542,54.0,,,,,17.4,13.904,10.7
2018-11-08,94.0,84.708,71.0,,,,,16.2,13.183,10.2
2018-11-09,98.0,96.583,89.0,,,,,15.2,13.525,11.6
2018-11-10,97.0,74.375,53.0,,,,,18.4,14.862,9.1
2018-11-11,90.0,71.5,48.0,,,,,17.8,11.804,7.7
2018-11-12,95.0,74.5,49.0,,,,,19.2,13.425,8.1
2018-11-13,81.0,66.417,47.0,,,,,17.3,13.292,9.7
2018-11-14,86.0,63.625,35.0,,,,,16.5,10.35,5.6
2018-11-15,96.0,71.875,39.0,,,,,15.0,8.088,2.9
2018-11-16,96.0,75.083,40.0,,,,,15.5,7.721,0.9
2018-11-17,94.0,76.583,55.0,,,,,13.3,9.708,6.0
2018-11-18,90.0,73.208,46.0,,,,,14.6,9.454,4.1
2018-11-19,94.0,75.167,57.0,,,,,15.1,10.404,7.6
2018-11-20,91.0,67.083,43.0,,,,,12.2,7.612,3.2
2018-11-21,94.0,69.0,31.0,,,,,15.9,7.929,0.8
2018-11-22,89.0,79.208,65.0,,,,,11.9,8.296,5.9
2018-11-23,85.0,70.375,56.0,,,,,8.6,5.204,3.3
2018-11-24,93.0,68.958,43.0,,,,,11.3,5.433,1.0
2018-11-25,95.0,76.167,50.0,,,,,14.1,6.888,0.1
2018-11-26,88.0,71.167,47.0,,,,,14.7,9.9,5.9
2018-11-27,96.0,75.917,48.0,,,,,18.0,9.708,2.1
2018-11-28,94.0,74.208,55.0,,,,,16.4,11.088,5.1
2018-11-29,89.0,66.458,43.0,,,,,11.0,7.738,4.2
2018-11-30,88.0,74.292,55.0,,,,,9.8,6.388,4.1
2018-12-01,96.0,74.958,51.0,,,,,8.7,5.792,2.4
2018-12-02,86.0,67.417,43.0,,,,,12.3,6.029,0.2
2018-12-03,96.0,87.458,72.0,,,,,13.0,7.396,3.2
2018-12-04,98.0,88.375,80.0,,,,,17.9,12.829,6.5
2018-12-05,75.0,63.042,48.0,,,,,14.9,10.921,6.8
2018-12-06,97.0,87.875,67.0,,,,,6.8,4.542,3.3
2018-12-07,97.0,84.125,69.0,,,,,12.5,7.729,4.2
2018-12-08,85.0,72.25,56.0,,,,,6.6,4.046,2.4
2018-12-09,97.0,78.333,61.0,,,,,3.2,1.171,-0.4
2018-12-10,83.0,65.625,52.0,,,,,5.4,2.767,0.6
2018-12-11,97.0,70.667,42.0,,,,,7.8,3.017,-1.2
2018-12-12,98.0,83.458,57.0,,,,,9.0,3.379,0.3
2018-12-13,90.0,65.333,52.0,,,,,6.6,2.608,-1.2
2018-12-14,88.0,67.25,48.0,,,,,4.1,1.975,0.1
2018-12-15,77.0,68.292,62.0,,,,,3.3,1.35,-1.1
2018-12-16,88.0,70.875,49.0,,,,,6.3,1.683,-3.6
2018-12-17,88.0,76.583,54.0,,,,,12.8,6.083,1.4
2018-12-18,88.0,66.458,42.0,,,,,7.5,5.071,3.2
2018-12-19,92.0,74.375,42.0,,,,,10.4,5.088,2.0
2018-12-20,88.0,76.75,64.0,,,,,7.4,4.612,3.2
2018-12-21,94.0,72.333,52.0,,,,,10.0,4.796,-0.4
2018-12-22,95.0,79.125,51.0,,,,,14.7,6.475,-0.4
2018-12-23,98.0,90.792,75.0,,,,,9.3,5.112,-1.0
2018-12-24,83.0,65.5,51.0,,,,,6.3,3.483,1.1
2018-12-25,75.0,51.917,32.0,,,,,8.1,3.221,-1.7
2018-12-26,92.0,75.375,60.0,,,,,9.8,4.467,-1.0
2018-12-27,87.0,71.167,55.0,,,,,5.3,2.875,-1.6
2018-12-28,83.0,65.917,56.0,,,,,1.5,-0.779,-2.5
2018-12-29,94.0,71.0,56.0,,,,,-0.7,-1.467,-2.9
