date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-12-11,189.0,95.0,85.95833333333333,67.0,5.333333333333333,6.458333333333333,167.0,118.45833333333333,89.0,194.33333333333334
2015-12-12,191.5,90.0,72.66666666666667,43.0,4.208333333333333,10.166666666666666,120.0,79.04166666666667,39.0,195.70833333333334
2015-12-13,193.375,96.0,86.58333333333333,68.0,6.125,15.375,106.0,56.0,0.0,199.5
2015-12-14,191.43478260869566,89.0,81.54166666666667,70.0,5.869565217391305,13.782608695652174,92.0,67.5,47.0,197.30434782608697
2015-12-15,191.04347826086956,94.0,85.41666666666667,67.0,5.130434782608695,12.333333333333334,118.0,75.08333333333333,27.0,196.17391304347825
2015-12-16,191.83333333333334,95.0,81.875,61.0,4.541666666666667,6.375,121.0,81.625,44.0,196.375
2015-12-17,194.25,80.0,61.291666666666664,39.0,4.0,4.0,75.0,40.5,-7.0,198.25
2015-12-18,192.70833333333334,89.0,66.125,44.0,3.25,4.25,67.0,18.916666666666668,-22.0,195.95833333333334
2015-12-19,191.625,90.0,67.08333333333333,40.0,5.083333333333333,5.041666666666667,54.0,10.125,-31.0,196.70833333333334
2015-12-20,190.41666666666666,86.0,69.70833333333333,37.0,3.375,5.291666666666667,90.0,13.416666666666666,-38.0,193.79166666666666
2015-12-21,190.125,85.0,69.04166666666667,43.0,5.0,10.458333333333334,104.0,47.708333333333336,-5.0,195.125
2015-12-22,190.8,86.0,53.291666666666664,31.0,4.3,11.25,91.0,55.041666666666664,-8.0,195.1
2015-12-23,191.66666666666666,93.0,79.70833333333333,54.0,5.916666666666667,14.833333333333334,80.0,28.625,-33.0,197.58333333333334
2015-12-24,192.0,94.0,85.25,63.0,6.083333333333333,9.0,110.0,62.083333333333336,33.0,198.08333333333334
2015-12-25,194.125,94.0,68.91666666666667,34.0,6.041666666666667,8.416666666666666,93.0,54.083333333333336,15.0,200.16666666666666
2015-12-26,196.04166666666666,89.0,67.29166666666667,37.0,5.875,6.333333333333333,83.0,18.708333333333332,-26.0,201.91666666666666
2015-12-27,195.5,87.0,67.41666666666667,48.0,4.833333333333333,4.375,32.0,0.5833333333333334,-42.0,200.33333333333334
2015-12-28,194.04166666666666,88.0,65.0,31.0,4.791666666666667,3.375,56.0,-7.583333333333333,-60.0,198.83333333333334
2015-12-29,192.08695652173913,87.0,67.58333333333333,50.0,2.5217391304347827,2.5,26.0,0.041666666666666664,-31.0,194.6086956521739
2015-12-30,191.45833333333334,91.0,70.125,43.0,2.875,2.7083333333333335,54.0,0.2916666666666667,-45.0,194.33333333333334
2015-12-31,191.0,86.0,68.95833333333333,37.0,2.6666666666666665,5.208333333333333,81.0,18.5,-21.0,193.66666666666666
2016-01-01,191.91666666666666,90.0,75.5,49.0,4.166666666666667,3.125,84.0,26.75,-9.0,196.08333333333334
2016-01-02,191.91666666666666,92.0,78.375,44.0,5.416666666666667,4.5,110.0,23.166666666666668,-25.0,197.33333333333334
2016-01-03,196.5,94.0,72.66666666666667,52.0,4.958333333333333,15.0,68.0,25.791666666666668,-9.0,201.45833333333334
2016-01-04,195.54166666666666,90.0,67.16666666666667,48.0,4.583333333333333,9.916666666666666,72.0,27.5,-17.0,200.125
2016-01-05,194.8181818181818,69.0,55.666666666666664,43.0,3.8636363636363638,4.291666666666667,41.0,16.791666666666668,-10.0,198.6818181818182
2016-01-06,195.29166666666666,82.0,61.916666666666664,46.0,4.458333333333333,3.4166666666666665,44.0,4.833333333333333,-42.0,199.75
2016-01-07,194.66666666666666,87.0,68.66666666666667,38.0,4.916666666666667,3.4166666666666665,80.0,-0.25,-61.0,199.58333333333334
2016-01-08,194.91666666666666,95.0,78.79166666666667,51.0,4.375,5.75,84.0,20.0,-38.0,199.29166666666666
2016-01-09,194.83333333333334,96.0,86.625,76.0,4.458333333333333,1.5416666666666667,65.0,31.75,9.0,199.29166666666666
2016-01-10,196.5,86.0,57.833333333333336,34.0,4.625,4.333333333333333,93.0,45.583333333333336,4.0,201.125
2016-01-11,196.75,83.0,65.54166666666667,45.0,4.666666666666667,3.0416666666666665,37.0,0.9166666666666666,-38.0,201.41666666666666
2016-01-12,194.08695652173913,93.0,83.875,71.0,5.478260869565218,1.7083333333333333,32.0,-13.958333333333334,-42.0,199.56521739130434
2016-01-13,194.69565217391303,94.0,85.75,64.0,6.869565217391305,3.0416666666666665,32.0,-11.333333333333334,-36.0,201.56521739130434
2016-01-14,196.08333333333334,90.0,75.79166666666667,60.0,5.416666666666667,2.625,-16.0,-35.416666666666664,-55.0,201.5
2016-01-15,196.16666666666666,89.0,72.25,43.0,4.625,2.4166666666666665,3.0,-42.208333333333336,-77.0,200.79166666666666
2016-01-16,195.16666666666666,90.0,72.375,47.0,4.916666666666667,4.583333333333333,21.0,-24.208333333333332,-87.0,200.08333333333334
2016-01-17,193.0,90.0,73.875,53.0,5.541666666666667,2.125,37.0,-0.7083333333333334,-44.0,198.54166666666666
2016-01-18,191.79166666666666,93.0,71.41666666666667,44.0,5.625,3.1666666666666665,62.0,8.458333333333334,-28.0,197.41666666666666
2016-01-19,193.7391304347826,85.0,67.45833333333333,49.0,5.956521739130435,10.916666666666666,48.0,4.208333333333333,-31.0,199.69565217391303
2016-01-20,194.54166666666666,96.0,85.66666666666667,61.0,6.833333333333333,13.458333333333334,18.0,-7.25,-33.0,201.375
2016-01-21,193.5,94.0,85.625,68.0,5.333333333333333,3.375,35.0,1.7083333333333333,-36.0,198.83333333333334
2016-01-22,194.0,94.0,76.0,46.0,5.375,8.083333333333334,71.0,7.875,-38.0,199.375
2016-01-23,194.0,80.0,58.791666666666664,31.0,4.5625,5.090909090909091,24.0,-9.708333333333334,-36.0,198.5625
2016-01-24,192.08333333333334,86.0,65.16666666666667,42.0,4.541666666666667,3.0833333333333335,-7.0,-34.0,-69.0,196.625
2016-01-25,192.04166666666666,86.0,66.33333333333333,41.0,5.875,4.75,27.0,-27.958333333333332,-95.0,197.91666666666666
2016-01-26,190.52173913043478,89.0,72.5,44.0,7.043478260869565,4.791666666666667,59.0,-12.25,-73.0,197.56521739130434
2016-01-27,192.41666666666666,89.0,66.66666666666667,24.0,10.916666666666666,8.916666666666666,103.0,20.541666666666668,-49.0,203.33333333333334
2016-01-28,191.33333333333334,89.0,70.625,45.0,7.166666666666667,4.541666666666667,62.0,8.125,-31.0,198.5
2016-01-29,190.04166666666666,93.0,76.375,53.0,8.291666666666666,8.583333333333334,112.0,31.166666666666668,-34.0,198.33333333333334
2016-01-30,191.5,98.0,77.41666666666667,49.0,8.125,8.708333333333334,111.0,47.916666666666664,10.0,199.625
2016-01-31,192.54166666666666,83.0,58.166666666666664,43.0,5.708333333333333,4.083333333333333,32.0,0.25,-32.0,198.25
2016-02-01,191.16666666666666,85.0,68.79166666666667,44.0,7.791666666666667,3.25,62.0,-1.9583333333333333,-58.0,198.95833333333334
2016-02-02,193.23809523809524,89.0,54.041666666666664,39.0,3.8095238095238093,2.7083333333333335,18.0,-8.833333333333334,-33.0,197.04761904761904
2016-02-03,193.875,91.0,59.083333333333336,42.0,0.3333333333333333,3.7916666666666665,54.0,14.875,-22.0,194.20833333333334
2016-02-04,192.0,80.0,55.125,38.0,0.875,4.041666666666667,77.0,31.875,-32.0,192.875
2016-02-05,192.20833333333334,98.0,82.75,52.0,1.9166666666666667,11.625,91.0,23.333333333333332,-46.0,194.125
2016-02-06,194.45833333333334,98.0,68.33333333333333,38.0,1.125,9.833333333333334,93.0,44.375,17.0,195.58333333333334
2016-02-07,194.625,75.0,53.166666666666664,36.0,0.0,3.75,22.0,3.0416666666666665,-19.0,194.625
2016-02-08,194.375,79.0,55.833333333333336,37.0,0.20833333333333334,3.2083333333333335,47.0,8.791666666666666,-27.0,194.58333333333334
2016-02-09,194.13636363636363,95.0,89.66666666666667,80.0,5.363636363636363,4.875,2.0,-10.916666666666666,-36.0,199.5
2016-02-10,194.83333333333334,95.0,66.66666666666667,41.0,5.375,3.4166666666666665,27.0,0.3333333333333333,-31.0,200.20833333333334
2016-02-11,195.41666666666666,89.0,57.666666666666664,30.0,5.5,3.625,44.0,-10.958333333333334,-78.0,200.91666666666666
2016-02-12,194.625,77.0,58.0,40.0,5.125,3.1666666666666665,49.0,13.625,-11.0,199.75
2016-02-13,194.75,78.0,59.791666666666664,46.0,5.291666666666667,4.833333333333333,45.0,10.833333333333334,-14.0,200.04166666666666
2016-02-14,194.29166666666666,86.0,63.25,38.0,5.708333333333333,3.4166666666666665,50.0,3.25,-48.0,200.0
2016-02-15,194.41666666666666,79.0,61.458333333333336,38.0,6.333333333333333,6.416666666666667,65.0,6.75,-40.0,200.75
2016-02-16,194.1304347826087,88.0,61.583333333333336,30.0,7.869565217391305,11.875,116.0,28.5,-51.0,202.0
2016-02-17,195.63636363636363,94.0,61.416666666666664,38.0,10.0,11.478260869565217,171.0,68.45833333333333,-24.0,205.63636363636363
2016-02-18,196.5,70.0,53.083333333333336,44.0,5.375,5.0,48.0,17.541666666666668,-11.0,201.875
2016-02-19,198.54166666666666,75.0,51.666666666666664,32.0,4.541666666666667,5.458333333333333,39.0,1.6666666666666667,-32.0,203.08333333333334
2016-02-20,199.33333333333334,95.0,70.70833333333333,46.0,8.083333333333334,9.0,116.0,22.916666666666668,-42.0,207.41666666666666
2016-02-21,196.45833333333334,84.0,59.583333333333336,37.0,4.5,3.4583333333333335,23.0,1.375,-14.0,200.95833333333334
2016-02-22,194.75,71.0,57.0,30.0,6.041666666666667,7.791666666666667,76.0,23.833333333333332,-35.0,200.79166666666666
2016-02-23,194.2173913043478,97.0,76.70833333333333,54.0,7.826086956521739,8.5,132.0,65.20833333333333,34.0,202.04347826086956
2016-02-24,195.875,73.0,52.958333333333336,35.0,4.625,5.375,43.0,11.666666666666666,-28.0,200.5
2016-02-25,194.91666666666666,85.0,64.79166666666667,38.0,6.333333333333333,2.125,68.0,7.875,-58.0,201.25
2016-02-26,196.5,89.0,68.33333333333333,42.0,6.083333333333333,4.75,90.0,27.875,-25.0,202.58333333333334
2016-02-27,196.04166666666666,84.0,57.875,38.0,5.083333333333333,6.166666666666667,60.0,17.458333333333332,-9.0,201.125
2016-02-28,196.29166666666666,85.0,63.333333333333336,38.0,6.75,7.083333333333333,82.0,9.958333333333334,-47.0,203.04166666666666
2016-03-01,196.45833333333334,87.0,71.625,46.0,8.541666666666666,14.625,90.0,24.625,-42.0,205.0
2016-03-02,195.4090909090909,96.0,90.29166666666667,72.0,8.227272727272727,17.291666666666668,87.0,48.583333333333336,28.0,203.63636363636363
2016-03-03,196.0,96.0,59.916666666666664,30.0,5.208333333333333,5.291666666666667,77.0,40.208333333333336,-15.0,201.20833333333334
2016-03-04,197.125,83.0,59.0,32.0,5.583333333333333,10.166666666666666,114.0,36.958333333333336,-38.0,202.70833333333334
2016-03-05,196.75,95.0,77.58333333333333,45.0,6.625,18.666666666666668,114.0,49.75,-20.0,203.375
2016-03-06,197.125,99.0,86.16666666666667,73.0,7.833333333333333,18.875,95.0,54.333333333333336,9.0,204.95833333333334
2016-03-07,198.5,94.0,71.66666666666667,41.0,5.541666666666667,5.583333333333333,54.0,3.4583333333333335,-40.0,204.04166666666666
2016-03-08,198.29166666666666,90.0,73.25,41.0,5.916666666666667,4.625,45.0,-11.0,-64.0,204.20833333333334
2016-03-09,194.1904761904762,89.0,61.125,26.0,5.666666666666667,4.166666666666667,94.0,19.875,-59.0,199.85714285714286
2016-03-10,192.33333333333334,90.0,69.33333333333333,32.0,5.916666666666667,6.666666666666667,74.0,24.291666666666668,-15.0,198.25
2016-03-11,193.125,84.0,61.083333333333336,39.0,6.041666666666667,6.166666666666667,62.0,21.708333333333332,-15.0,199.16666666666666
2016-03-12,191.79166666666666,85.0,62.708333333333336,33.0,5.958333333333333,9.5,95.0,18.208333333333332,-44.0,197.75
2016-03-13,191.54166666666666,81.0,73.95833333333333,64.0,6.291666666666667,12.25,73.0,36.0,-16.0,197.83333333333334
2016-03-14,193.0,95.0,88.22222222222223,77.0,7.291666666666667,9.875,52.0,35.166666666666664,20.0,200.29166666666666
2016-03-15,191.25,95.0,90.75,83.0,5.375,3.2083333333333335,30.0,17.916666666666668,9.0,196.625
2016-03-16,189.95652173913044,94.0,65.45833333333333,35.0,5.043478260869565,4.5,94.0,41.791666666666664,-4.0,195.0
2016-03-17,192.15,87.0,66.58333333333333,37.0,5.7,9.347826086956522,92.0,31.625,-15.0,197.85
2016-03-18,192.45833333333334,87.0,54.083333333333336,29.0,6.333333333333333,18.125,119.0,59.458333333333336,-12.0,198.79166666666666
2016-03-19,194.16666666666666,82.0,59.291666666666664,39.0,6.791666666666667,33.416666666666664,121.0,69.5,1.0,200.95833333333334
2016-03-20,192.08333333333334,79.0,50.458333333333336,27.0,5.833333333333333,25.291666666666668,138.0,71.25,5.0,197.91666666666666
2016-03-21,191.25,97.0,89.83333333333333,73.0,7.041666666666667,13.416666666666666,79.0,60.916666666666664,31.0,198.29166666666666
2016-03-22,192.08333333333334,85.0,58.833333333333336,40.0,5.416666666666667,9.666666666666666,93.0,54.75,21.0,197.5
2016-03-23,190.8695652173913,84.0,65.79166666666667,43.0,5.130434782608695,10.541666666666666,88.0,38.375,-12.0,196.0
2016-03-24,192.04166666666666,82.0,62.25,34.0,4.791666666666667,7.166666666666667,72.0,26.5,-10.0,196.83333333333334
2016-03-25,190.75,76.0,54.541666666666664,34.0,5.25,7.375,102.0,41.666666666666664,-19.0,196.0
2016-03-26,189.625,95.0,79.5,56.0,5.5,5.791666666666667,91.0,45.708333333333336,-10.0,195.125
2016-03-27,190.83333333333334,96.0,94.75,93.0,5.75,2.375,25.0,17.75,11.0,196.58333333333334
2016-03-28,193.625,98.0,80.20833333333333,42.0,6.0,12.375,98.0,41.916666666666664,0.0,199.625
2016-03-29,197.375,99.0,73.04166666666667,35.0,5.875,15.0,113.0,56.291666666666664,1.0,203.25
2016-03-30,197.04347826086956,95.0,63.083333333333336,32.0,6.478260869565218,16.458333333333332,166.0,88.58333333333333,4.0,203.52173913043478
2016-03-31,198.29166666666666,82.0,57.833333333333336,47.0,5.666666666666667,16.25,81.0,65.75,44.0,203.95833333333334
2016-04-01,191.5,81.0,61.5,36.0,7.681818181818182,19.5,165.0,82.5,21.0,199.1818181818182
2016-04-02,190.45833333333334,83.0,72.33333333333333,59.0,5.916666666666667,11.125,104.0,75.58333333333333,35.0,196.375
2016-04-03,189.91666666666666,93.0,77.79166666666667,65.0,6.416666666666667,16.666666666666668,165.0,127.5,74.0,196.33333333333334
2016-04-04,191.08333333333334,99.0,88.875,78.0,7.916666666666667,7.708333333333333,133.0,110.58333333333333,80.0,199.0
2016-04-05,190.34782608695653,94.0,73.125,52.0,4.304347826086956,7.333333333333333,111.0,75.0,19.0,194.65217391304347
2016-04-06,190.66666666666666,96.0,65.91666666666667,36.0,5.083333333333333,17.291666666666668,178.0,95.54166666666667,3.0,195.75
2016-04-07,190.20833333333334,99.0,93.20833333333333,80.0,5.916666666666667,11.458333333333334,123.0,99.83333333333333,59.0,196.125
2016-04-08,189.04166666666666,95.0,70.66666666666667,51.0,4.125,5.083333333333333,167.0,121.95833333333333,62.0,193.16666666666666
2016-04-09,190.66666666666666,98.0,66.54166666666667,32.0,5.375,14.625,205.0,126.79166666666667,39.0,196.04166666666666
2016-04-10,190.875,97.0,66.41666666666667,24.0,5.041666666666667,23.208333333333332,216.0,133.75,59.0,195.91666666666666
2016-04-11,192.66666666666666,92.0,62.583333333333336,38.0,3.3333333333333335,12.375,83.0,50.583333333333336,11.0,196.0
2016-04-12,192.1304347826087,86.0,52.583333333333336,19.0,3.8260869565217392,14.375,150.0,62.333333333333336,-21.0,195.95652173913044
2016-04-13,191.79166666666666,97.0,81.79166666666667,69.0,6.333333333333333,18.291666666666668,154.0,105.91666666666667,66.0,198.125
2016-04-14,189.58333333333334,99.0,83.08333333333333,65.0,6.708333333333333,7.583333333333333,189.0,139.58333333333334,108.0,196.29166666666666
2016-04-15,191.70833333333334,65.0,46.916666666666664,36.0,4.041666666666667,8.625,138.0,103.16666666666667,37.0,195.75
2016-04-16,190.66666666666666,86.0,63.375,29.0,4.958333333333333,10.666666666666666,167.0,99.58333333333333,-1.0,195.625
2016-04-17,189.29166666666666,91.0,75.5,60.0,5.125,14.375,202.0,152.66666666666666,120.0,194.41666666666666
2016-04-18,190.20833333333334,92.0,67.25,38.0,5.208333333333333,16.416666666666668,209.0,133.83333333333334,78.0,195.41666666666666
2016-04-19,191.7391304347826,92.0,58.791666666666664,39.0,4.826086956521739,17.916666666666668,184.0,116.70833333333333,50.0,196.56521739130434
2016-04-20,191.70833333333334,84.0,57.583333333333336,30.0,4.625,12.041666666666666,170.0,108.0,54.0,196.33333333333334
2016-04-21,191.22727272727272,96.0,82.58333333333333,69.0,7.0,18.130434782608695,166.0,122.41666666666667,62.0,198.22727272727272
2016-04-22,188.45833333333334,98.0,76.58333333333333,54.0,6.791666666666667,9.0,203.0,151.125,109.0,195.25
2016-04-23,188.04166666666666,94.0,75.29166666666667,55.0,5.5,16.0,205.0,156.625,116.0,193.54166666666666
2016-04-24,191.25,95.0,66.25,30.0,5.0,37.166666666666664,201.0,133.70833333333334,93.0,196.25
2016-04-25,189.58333333333334,91.0,60.833333333333336,24.0,4.625,19.416666666666668,207.0,138.5,74.0,194.20833333333334
2016-04-26,190.7826086956522,95.0,68.04166666666667,37.0,5.826086956521739,18.791666666666668,238.0,163.16666666666666,83.0,196.6086956521739
2016-04-27,191.0,90.0,69.125,44.0,5.25,23.875,207.0,141.75,86.0,196.25
2016-04-28,193.04166666666666,97.0,95.0,87.0,5.041666666666667,5.666666666666667,116.0,99.125,82.0,198.08333333333334
2016-04-29,191.20833333333334,79.0,62.125,48.0,3.1666666666666665,4.875,134.0,105.875,65.0,194.375
2016-04-30,191.45833333333334,74.0,52.125,36.0,3.875,8.916666666666666,178.0,108.41666666666667,36.0,195.33333333333334
2016-05-01,192.25,90.0,71.70833333333333,46.0,5.666666666666667,24.5,190.0,133.75,89.0,197.91666666666666
2016-05-02,192.7391304347826,90.0,80.91666666666667,63.0,5.086956521739131,30.208333333333332,182.0,135.08333333333334,104.0,197.82608695652175
2016-05-03,190.2608695652174,93.0,68.75,33.0,4.913043478260869,24.875,241.0,180.375,128.0,195.17391304347825
2016-05-04,188.33333333333334,95.0,84.41666666666667,64.0,4.625,11.458333333333334,205.0,155.45833333333334,95.0,192.95833333333334
2016-05-05,189.875,98.0,58.666666666666664,32.0,4.166666666666667,10.791666666666666,211.0,147.29166666666666,73.0,194.04166666666666
2016-05-06,189.95833333333334,86.0,66.04166666666667,29.0,4.791666666666667,12.833333333333334,207.0,143.625,60.0,194.75
2016-05-07,189.75,85.0,60.625,45.0,5.25,18.666666666666668,255.0,182.83333333333334,136.0,195.0
2016-05-08,189.83333333333334,74.0,43.208333333333336,27.0,4.166666666666667,26.208333333333332,219.0,168.95833333333334,101.0,194.0
2016-05-09,189.58333333333334,97.0,72.5,48.0,4.875,21.833333333333332,210.0,155.29166666666666,85.0,194.45833333333334
2016-05-10,188.30434782608697,98.0,95.625,91.0,5.0,5.666666666666667,166.0,147.75,123.0,193.30434782608697
2016-05-11,188.3913043478261,99.0,94.375,77.0,5.0,7.541666666666667,178.0,147.0,124.0,193.3913043478261
2016-05-12,188.04166666666666,85.0,65.66666666666667,49.0,3.4166666666666665,4.041666666666667,220.0,163.875,128.0,191.45833333333334
2016-05-13,188.5,95.0,72.20833333333333,43.0,5.0,13.666666666666666,265.0,186.16666666666666,110.0,193.5
2016-05-14,188.54166666666666,88.0,64.95833333333333,48.0,4.666666666666667,15.333333333333334,226.0,175.29166666666666,106.0,193.20833333333334
2016-05-15,189.08333333333334,91.0,70.29166666666667,42.0,3.7916666666666665,14.416666666666666,232.0,147.70833333333334,75.0,192.875
