date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-09-03,195.167,1.792,89.0,71.75,46.0,5.208,7.833,14.0,6.167,22.0,304.0,255.708,227.0,200.375
2016-09-04,193.417,1.708,94.0,86.083,71.0,5.125,6.125,13.208,7.083,13.25,280.0,248.917,222.0,198.542
2016-09-05,194.417,1.5,95.0,67.958,35.0,8.083,8.542,12.792,4.25,16.417,345.0,284.208,236.0,202.5
2016-09-06,187.478,1.625,84.0,62.958,35.0,6.783,10.833,16.625,5.792,14.75,358.0,289.5,246.0,194.261
2016-09-07,189.25,1.875,96.0,78.292,58.0,6.5,14.292,25.292,11.0,13.125,293.0,255.292,231.0,195.75
2016-09-08,189.167,2.125,98.0,92.458,84.0,6.375,15.542,29.667,14.125,12.833,239.0,232.542,222.0,195.542
2016-09-09,188.375,1.792,98.0,63.792,39.0,5.625,12.125,18.917,6.792,8.417,306.0,254.667,206.0,194.0
2016-09-10,191.208,1.875,90.0,61.167,29.0,6.917,11.375,18.125,6.75,10.042,312.0,249.042,188.0,198.125
2016-09-11,193.083,1.833,90.0,80.042,63.0,5.583,7.917,13.458,5.542,11.875,255.0,221.5,205.0,198.667
2016-09-12,191.792,1.75,95.0,88.333,82.0,5.792,15.375,28.167,12.792,12.208,213.0,206.0,192.0,197.583
2016-09-13,190.45,1.7,99.0,95.917,90.0,5.75,18.227,27.636,9.409,7.042,203.0,195.875,189.0,196.2
2016-09-14,190.042,1.833,97.0,80.708,59.0,6.5,17.208,30.458,13.25,9.5,267.0,227.75,192.0,196.542
2016-09-15,190.333,1.458,92.0,70.125,33.0,7.375,14.125,25.292,11.167,12.833,303.0,244.0,209.0,197.708
2016-09-16,189.833,1.625,95.0,75.5,53.0,6.167,12.542,22.458,9.917,14.875,275.0,235.042,204.0,196.0
2016-09-17,192.75,2.0,97.0,75.5,53.0,8.292,13.208,19.083,5.875,16.542,265.0,229.542,186.0,201.042
2016-09-18,192.292,1.958,98.0,96.25,93.0,5.25,10.292,14.583,4.292,8.583,202.0,193.583,189.0,197.542
2016-09-19,190.417,1.917,99.0,92.042,78.0,5.5,11.125,18.958,7.833,9.667,224.0,200.333,186.0,195.917
2016-09-20,193.609,1.833,98.0,95.625,91.0,5.391,16.792,31.917,15.125,7.417,182.0,169.292,159.0,199.0
2016-09-21,192.583,1.5,96.0,74.958,50.0,5.292,15.25,28.75,13.5,8.292,213.0,182.917,153.0,197.875
2016-09-22,193.417,2.458,100.0,96.583,91.0,6.417,13.292,19.458,6.167,11.292,192.0,177.083,166.0,199.833
2016-09-23,192.458,2.708,100.0,89.042,68.0,7.833,13.583,20.833,7.25,6.375,231.0,203.417,177.0,200.292
2016-09-24,190.792,1.875,100.0,84.417,60.0,5.958,12.583,20.792,8.208,9.542,248.0,209.375,173.0,196.75
2016-09-25,191.875,1.792,94.0,76.625,44.0,7.917,7.875,11.958,4.083,12.625,314.0,236.833,198.0,199.792
2016-09-26,195.958,3.208,98.0,90.458,74.0,11.417,14.458,31.417,16.958,19.458,248.0,223.458,209.0,207.375
2016-09-27,190.304,1.958,100.0,83.833,54.0,8.217,14.167,25.083,10.917,17.333,295.0,238.083,201.0,198.522
2016-09-28,190.304,2.565,99.0,93.792,88.0,10.913,13.478,31.348,17.87,21.609,240.0,227.917,212.0,201.217
2016-09-29,187.792,1.958,100.0,78.333,55.0,5.125,11.0,24.375,13.375,9.125,223.0,205.083,177.0,192.917
2016-09-30,191.458,2.125,85.0,58.667,33.0,5.792,12.792,20.792,8.0,9.5,251.0,189.833,126.0,197.25
2016-10-01,193.625,2.458,96.0,70.5,42.0,6.333,11.208,16.333,5.125,13.208,250.0,198.75,165.0,199.958
2016-10-02,193.417,2.042,89.0,68.417,42.0,6.167,9.375,13.75,4.375,13.583,285.0,218.958,173.0,199.583
2016-10-03,198.375,3.667,93.0,82.958,73.0,10.875,16.5,26.75,10.25,29.167,250.0,219.667,197.0,209.25
2016-10-04,192.609,1.958,94.0,61.333,39.0,7.304,10.625,15.333,4.708,16.083,271.0,228.625,164.0,199.913
2016-10-05,198.708,2.625,94.0,85.2,68.0,8.958,15.792,30.333,14.542,15.0,204.0,170.55,138.0,207.667
2016-10-06,190.958,1.625,94.0,55.292,38.0,5.208,4.333,5.583,1.25,9.417,245.0,217.167,181.0,196.167
2016-10-07,195.958,2.458,73.0,48.708,30.0,6.917,9.542,14.875,5.333,15.625,228.0,181.25,148.0,202.875
2016-10-08,196.458,2.833,96.0,84.5,68.0,9.125,12.375,15.875,3.5,12.958,209.0,187.083,150.0,205.583
2016-10-09,192.667,1.958,89.0,64.458,50.0,6.25,4.958,6.042,1.083,8.833,212.0,186.625,136.0,198.917
2016-10-10,195.125,1.583,76.0,54.5,42.0,5.417,8.625,12.708,4.083,7.75,191.0,156.958,119.0,200.542
2016-10-11,192.435,2.125,92.0,72.333,46.0,7.609,15.0,30.375,15.375,9.875,173.0,129.083,84.0,200.043
2016-10-12,193.583,2.0,94.0,68.417,42.0,8.5,12.583,22.542,9.958,11.958,200.0,139.292,89.0,202.083
2016-10-13,193.625,2.25,86.0,62.667,33.0,8.792,17.333,28.667,11.333,11.333,182.0,129.917,84.0,202.417
2016-10-14,194.208,2.333,92.0,66.708,33.0,9.167,14.667,24.417,9.75,13.583,210.0,135.292,71.0,203.375
2016-10-15,195.958,2.5,89.0,66.458,29.0,9.208,12.542,17.917,5.375,14.25,229.0,143.875,80.0,205.167
2016-10-16,195.667,2.5,92.0,64.292,29.0,7.292,11.208,14.792,3.583,15.417,237.0,162.833,79.0,202.958
2016-10-17,189.208,1.708,91.0,77.0,63.0,7.125,11.0,15.042,4.042,10.417,220.0,188.625,158.0,196.333
2016-10-18,192.722,2.435,98.0,74.542,50.0,11.278,14.85,28.9,14.05,8.667,258.0,201.875,149.0,204.0
2016-10-19,192.125,2.708,95.0,72.625,37.0,7.167,18.25,33.25,15.0,15.167,233.0,176.917,129.0,199.292
2016-10-20,191.875,1.875,96.0,59.083,30.0,6.292,9.0,15.75,6.75,18.042,257.0,180.958,136.0,198.167
2016-10-21,191.958,1.333,76.0,47.375,32.0,4.083,6.542,9.0,2.458,8.625,192.0,140.708,90.0,196.042
2016-10-22,194.958,2.292,91.0,72.5,45.0,7.542,13.25,20.25,7.0,13.25,187.0,127.333,59.0,202.5
2016-10-23,191.042,1.167,83.0,55.208,45.0,4.25,5.458,7.417,1.958,7.292,185.0,142.792,102.0,195.292
2016-10-24,194.25,1.458,69.0,47.708,31.0,5.25,10.958,18.125,7.167,8.542,168.0,122.458,70.0,199.5
2016-10-25,192.565,1.833,87.0,65.875,38.0,7.783,13.208,20.0,6.792,12.958,186.0,130.5,59.0,200.348
2016-10-26,189.955,2.478,92.0,59.958,31.0,7.045,14.609,24.565,9.957,11.13,264.0,198.708,137.0,197.0
2016-10-27,189.958,1.25,56.0,41.625,28.0,4.917,3.792,4.833,1.042,13.542,179.0,149.375,116.0,194.875
2016-10-28,192.417,2.083,98.0,75.292,49.0,7.125,16.083,25.042,8.958,12.25,134.0,99.792,78.0,199.542
2016-10-29,191.792,1.75,98.0,62.542,42.0,5.375,9.208,13.583,4.375,11.542,149.0,113.542,84.0,197.167
2016-10-30,195.5,1.917,87.0,59.708,32.0,5.667,9.667,13.667,4.0,13.208,159.0,100.833,62.0,201.167
2016-10-31,199.167,3.667,92.0,77.0,58.0,12.792,21.417,44.583,23.167,20.417,139.0,91.0,39.0,211.958
2016-11-01,195.696,2.917,91.0,73.833,57.0,10.043,18.417,40.708,22.292,12.5,134.0,98.875,80.0,205.739
2016-11-02,194.5,2.708,90.0,70.167,43.0,7.0,17.042,30.792,13.75,11.708,129.0,84.917,44.0,201.5
2016-11-03,192.667,2.0,90.0,67.375,33.0,7.417,12.875,19.5,6.625,11.0,169.0,99.667,67.0,200.083
2016-11-04,192.667,2.417,89.0,66.75,41.0,7.083,12.208,18.083,5.875,13.417,132.0,91.958,59.0,199.75
2016-11-05,194.542,3.167,88.0,60.333,34.0,9.875,17.958,23.917,5.958,19.417,192.0,119.667,48.0,204.417
2016-11-06,192.0,1.5,63.0,48.333,34.0,3.625,3.958,5.083,1.125,15.25,156.0,113.792,62.0,195.625
2016-11-07,195.917,2.5,90.0,65.958,37.0,5.917,18.292,35.208,16.917,15.583,110.0,60.5,15.0,201.833
2016-11-08,194.609,2.917,92.0,72.125,57.0,11.0,18.333,35.667,17.333,17.75,125.0,72.875,11.0,205.609
2016-11-09,190.417,1.458,61.0,53.833,36.0,3.875,5.292,7.083,1.792,6.708,95.0,68.042,51.0,194.292
2016-11-10,192.0,2.0,87.0,58.708,44.0,5.417,12.333,21.583,9.25,7.5,93.0,62.375,29.0,197.417
2016-11-11,195.083,4.0,99.0,95.083,85.0,12.958,25.5,57.167,31.667,10.75,73.0,53.333,29.0,208.042
2016-11-12,193.708,3.25,99.0,79.375,39.0,9.167,15.208,24.167,8.958,14.542,165.0,99.125,60.0,202.875
2016-11-13,195.958,3.542,96.0,74.917,36.0,10.958,16.375,24.875,8.5,20.458,189.0,101.583,41.0,206.917
2016-11-14,198.417,4.292,96.0,84.042,67.0,14.125,21.708,50.792,29.083,25.0,152.0,105.875,53.0,212.542
2016-11-15,194.65,2.565,97.0,68.417,45.0,10.0,11.045,17.318,6.273,19.25,204.0,136.708,98.0,204.65
2016-11-16,195.208,1.833,78.0,46.792,34.0,3.833,8.5,11.458,2.958,11.542,110.0,85.75,34.0,199.042
2016-11-17,199.583,2.75,81.0,64.417,49.0,7.875,15.875,29.042,13.167,11.292,98.0,63.542,26.0,207.458
2016-11-18,199.167,2.917,83.0,61.917,33.0,7.958,18.625,28.208,9.583,16.167,143.0,72.875,14.0,207.125
2016-11-19,204.75,5.625,100.0,91.542,77.0,18.667,25.083,59.5,34.417,22.792,86.0,71.042,51.0,223.417
2016-11-20,198.542,3.583,100.0,78.125,39.0,9.958,12.875,20.958,8.083,13.25,179.0,126.667,81.0,208.5
2016-11-21,196.875,2.875,86.0,60.042,45.0,5.375,17.208,27.958,10.75,15.417,139.0,104.333,63.0,202.25
2016-11-22,193.913,2.958,81.0,62.375,39.0,8.913,17.417,26.208,8.792,16.458,178.0,123.958,84.0,202.826
2016-11-23,194.583,1.458,61.0,54.167,47.0,3.208,3.583,4.542,0.958,4.5,83.0,57.417,40.0,197.792
2016-11-24,197.083,2.375,89.0,63.792,51.0,5.625,16.833,32.417,15.583,8.667,44.0,26.875,-9.0,202.708
2016-11-25,198.75,2.75,90.0,69.5,48.0,9.167,16.955,32.182,15.227,14.208,77.0,30.375,-22.0,207.917
2016-11-26,197.375,2.042,81.0,60.125,35.0,5.042,12.25,18.667,6.417,14.917,113.0,65.583,8.0,202.417
2016-11-27,198.792,3.625,98.0,80.042,63.0,11.708,17.208,29.417,12.208,14.458,103.0,82.75,67.0,210.5
2016-11-28,196.25,2.542,98.0,66.5,43.0,4.958,11.609,18.391,6.783,16.292,89.0,77.917,65.0,201.208
2016-11-29,193.909,2.043,69.0,51.625,34.0,3.045,6.273,9.864,3.591,12.217,81.0,62.625,48.0,196.955
2016-11-30,195.708,2.583,65.0,51.208,36.0,4.625,16.455,32.455,16.0,14.696,96.0,67.125,36.0,200.333
2016-12-01,194.167,4.125,97.0,81.792,57.0,11.167,22.0,42.524,20.524,19.625,123.0,88.792,58.0,205.333
2016-12-02,192.167,2.208,68.0,55.0,32.0,4.375,11.955,23.091,11.136,9.542,126.0,82.458,59.0,196.542
2016-12-03,193.083,2.958,92.0,67.833,49.0,8.208,17.125,30.0,12.875,10.958,136.0,91.25,41.0,201.292
2016-12-04,197.958,4.042,96.0,80.042,53.0,12.458,15.917,29.833,13.917,16.583,155.0,76.708,15.0,210.417
2016-12-05,193.75,3.417,93.0,75.458,47.0,11.167,21.542,40.458,18.917,15.917,156.0,104.542,66.0,204.917
2016-12-06,194.826,2.083,65.0,55.25,41.0,5.304,8.5,13.042,4.542,9.667,138.0,74.333,30.0,200.13
2016-12-07,197.375,2.333,72.0,56.333,41.0,7.25,12.125,17.875,5.75,9.833,69.0,43.25,28.0,204.625
2016-12-08,198.417,2.917,94.0,71.583,44.0,7.5,16.708,29.542,12.833,11.625,77.0,39.333,10.0,205.917
2016-12-09,199.375,3.333,84.0,66.917,46.0,11.917,19.625,35.333,15.708,11.583,109.0,57.208,8.0,211.292
2016-12-10,197.476,2.095,74.0,59.864,44.0,4.857,6.619,9.524,2.905,6.667,65.0,36.182,-3.0,202.333
2016-12-11,198.042,2.0,82.0,62.417,42.0,4.167,5.083,6.167,1.083,5.292,46.0,22.208,7.0,202.208
2016-12-12,198.625,2.458,74.0,48.833,32.0,6.708,16.625,32.042,15.417,9.625,73.0,39.458,-3.0,205.333
2016-12-13,195.522,4.583,96.0,67.542,44.0,17.783,30.583,68.458,37.875,21.292,129.0,60.0,0.0,213.304
2016-12-14,194.375,3.375,99.0,81.292,57.0,6.333,16.0,26.167,10.167,9.542,64.0,33.583,4.0,200.708
2016-12-15,195.2,2.652,91.0,65.792,48.0,7.15,18.952,30.571,11.619,6.435,47.0,22.75,-3.0,202.35
2016-12-16,198.417,2.333,93.0,70.833,45.0,6.917,18.75,33.583,14.833,7.042,54.0,8.333,-13.0,205.333
2016-12-17,198.0,2.042,98.0,80.417,58.0,5.042,15.542,21.833,6.292,5.833,50.0,25.875,-12.0,203.042
2016-12-18,199.917,2.917,87.0,66.333,47.0,6.75,15.208,20.5,5.292,11.333,110.0,60.958,-4.0,206.667
2016-12-19,203.583,6.25,94.0,82.792,59.0,22.167,33.417,80.958,47.542,24.083,111.0,61.167,38.0,225.75
2016-12-20,200.13,3.958,93.0,73.917,45.0,15.826,26.826,54.783,27.957,18.125,139.0,82.625,42.0,215.957
2016-12-21,195.625,3.792,96.0,77.542,44.0,11.792,23.458,51.125,27.667,11.875,148.0,76.458,32.0,207.417
2016-12-22,195.167,3.5,96.0,79.542,58.0,12.792,21.364,43.364,22.0,21.75,147.0,107.333,40.0,207.958
2016-12-23,189.125,2.125,99.0,57.875,34.0,6.042,12.455,23.682,11.227,6.833,156.0,108.042,48.0,195.167
2016-12-24,194.667,1.833,68.0,52.875,40.0,5.167,11.409,24.636,13.227,6.875,65.0,46.625,14.0,199.833
2016-12-25,196.458,2.375,87.0,68.958,46.0,5.583,12.19,17.095,4.905,5.792,80.0,28.542,-14.0,202.042
2016-12-26,199.87,5.087,94.0,77.625,53.0,17.826,29.0,74.227,45.227,16.833,77.0,27.833,-17.0,217.696
2016-12-27,199.522,4.542,91.0,71.75,51.0,14.609,21.652,59.087,37.435,11.25,89.0,53.417,33.0,214.13
2016-12-28,198.083,2.583,94.0,69.458,51.0,9.5,14.75,23.917,9.167,5.625,45.0,21.917,-11.0,207.583
2016-12-29,197.667,2.458,81.0,62.208,34.0,8.333,14.875,22.125,7.25,6.375,90.0,24.708,-22.0,206.0
2016-12-30,198.458,2.167,86.0,61.625,47.0,4.583,7.417,9.25,1.833,6.542,28.0,14.708,-4.0,203.042
2016-12-31,199.375,3.0,94.0,78.042,63.0,8.833,15.375,18.5,3.125,7.625,56.0,21.25,-17.0,208.208
2017-01-01,198.25,2.458,93.0,59.625,36.0,6.625,7.042,8.708,1.667,11.5,74.0,35.0,-12.0,204.875
2017-01-02,195.478,1.667,96.0,51.583,32.0,4.652,3.417,4.083,0.667,7.667,50.0,28.792,-3.0,200.13
2017-01-03,196.333,2.167,96.0,80.167,60.0,5.583,6.375,8.125,1.75,4.75,24.0,2.917,-23.0,201.917
2017-01-04,196.0,2.042,87.0,63.75,55.0,5.25,5.333,6.75,1.417,4.208,28.0,15.917,-1.0,201.25
2017-01-05,196.708,2.75,82.0,65.625,41.0,9.75,17.292,25.0,7.708,7.917,53.0,11.917,-24.0,206.458
2017-01-06,194.917,2.333,85.0,62.25,43.0,7.792,12.917,19.208,6.292,8.0,63.0,29.458,-10.0,202.708
2017-01-07,196.375,2.0,62.0,47.625,37.0,6.292,5.042,5.917,0.875,6.958,50.0,30.75,6.0,202.667
2017-01-08,201.292,3.0,92.0,71.958,52.0,13.083,18.5,26.917,8.417,13.458,66.0,25.417,-19.0,214.375
2017-01-09,199.435,3.5,95.0,75.208,51.0,12.913,17.417,27.75,10.333,12.083,99.0,52.417,24.0,212.348
2017-01-10,198.375,3.25,87.0,73.583,58.0,10.292,14.792,22.333,7.542,6.708,51.0,28.625,-1.0,208.667
2017-01-11,200.19,2.792,90.0,73.875,43.0,9.667,18.667,42.833,24.167,13.042,42.0,3.5,-24.0,209.857
2017-01-12,203.458,2.5,84.0,63.042,41.0,11.042,15.458,30.167,14.708,8.208,28.0,-8.25,-51.0,214.5
2017-01-13,203.375,2.708,86.0,65.417,32.0,11.667,18.917,41.042,22.125,12.25,39.0,-6.292,-49.0,215.042
2017-01-14,202.87,2.292,90.0,65.042,42.0,8.87,13.792,19.042,5.25,5.333,28.0,-3.625,-38.0,211.739
2017-01-15,203.739,4.0,87.0,64.0,38.0,23.478,27.125,65.042,37.917,22.591,69.0,4.083,-64.0,227.217
2017-01-16,197.045,3.208,70.0,51.0,34.0,14.682,19.75,29.708,9.958,22.083,104.0,68.417,47.0,211.727
2017-01-17,199.571,4.417,96.0,86.0,72.0,18.095,26.875,47.167,20.292,19.167,66.0,42.833,14.0,217.667
2017-01-18,196.375,2.417,96.0,64.917,38.0,8.375,12.083,16.792,4.708,8.0,111.0,70.292,21.0,204.75
2017-01-19,196.217,2.333,74.0,47.75,30.0,10.0,7.458,10.208,2.75,12.917,66.0,43.458,-1.0,206.217
2017-01-20,198.826,3.5,88.0,64.958,41.0,20.957,18.583,30.042,11.458,18.875,84.0,30.042,-27.0,219.783
2017-01-21,196.263,2.375,70.0,53.833,43.0,12.316,5.375,6.917,1.542,9.625,85.0,42.625,5.0,208.579
2017-01-22,196.857,2.304,96.0,67.708,45.0,10.048,14.318,20.773,6.455,8.917,9.0,-7.292,-27.0,206.905
2017-01-23,201.304,2.958,98.0,84.917,71.0,14.174,18.25,29.375,11.125,11.583,38.0,1.167,-29.0,215.478
2017-01-24,196.625,2.458,92.0,79.208,63.0,8.75,12.625,21.083,8.458,6.5,0.0,-29.208,-58.0,205.375
2017-01-25,196.875,2.5,88.0,70.083,52.0,5.75,11.625,19.625,8.0,4.125,-18.0,-38.792,-59.0,202.625
2017-01-26,196.125,2.5,79.0,60.083,44.0,6.792,9.917,19.875,9.958,5.458,-18.0,-29.917,-52.0,202.917
2017-01-27,198.81,2.208,89.0,60.125,46.0,14.333,10.75,13.542,2.792,6.75,15.0,-15.583,-72.0,213.143
2017-01-28,197.789,2.292,67.0,52.417,42.0,15.632,10.333,13.0,2.667,8.667,29.0,6.0,-31.0,213.421
2017-01-29,196.917,2.5,92.0,61.792,42.0,16.792,11.917,16.333,4.417,7.958,30.0,12.5,-29.0,213.708
2017-01-30,196.476,2.364,88.0,69.792,56.0,13.571,18.2,24.3,6.1,7.762,-4.0,-23.542,-56.0,210.048
2017-01-31,198.118,2.875,84.0,70.833,56.0,21.353,22.417,29.333,6.917,10.458,39.0,1.292,-44.0,219.471
2017-02-01,201.143,2.667,72.0,54.0,39.0,12.238,16.708,18.833,2.125,16.792,47.0,17.5,-5.0,213.381
2017-02-02,209.294,3.208,78.0,64.625,54.0,24.471,23.458,30.208,6.75,14.667,30.0,3.25,-15.0,233.765
2017-02-03,202.1,3.875,89.0,61.583,30.0,45.2,22.095,34.667,12.571,18.087,83.0,23.917,-28.0,247.3
2017-02-04,197.75,2.583,77.0,54.708,29.0,28.583,10.708,11.917,1.208,7.667,66.0,23.625,-18.0,226.333
2017-02-05,198.75,3.125,79.0,62.833,45.0,9.625,15.25,17.083,1.833,13.958,24.0,4.417,-27.0,208.375
2017-02-06,199.773,3.083,86.0,59.375,33.0,21.091,20.417,28.625,8.208,15.125,41.0,-3.125,-52.0,220.864
2017-02-07,196.333,2.208,76.0,50.75,34.0,14.083,16.792,25.042,8.25,7.208,44.0,16.75,-9.0,210.417
2017-02-08,198.417,2.625,86.0,61.25,28.0,17.833,15.625,18.625,3.0,9.667,46.0,8.0,-26.0,216.25
2017-02-09,200.455,4.125,90.0,67.542,39.0,19.136,20.625,24.833,4.208,19.208,66.0,16.583,-31.0,219.591
2017-02-10,200.957,4.125,87.0,60.208,30.0,24.478,23.417,33.75,10.333,27.958,102.0,33.542,-17.0,225.435
2017-02-11,198.542,3.292,81.0,64.667,48.0,14.917,11.125,12.333,1.208,14.417,87.0,37.375,2.0,213.458
2017-02-12,197.8,2.15,92.0,77.333,59.0,7.35,10.158,11.158,1.0,9.5,5.0,-14.571,-26.0,205.15
2017-02-13,198.304,2.667,93.0,77.333,58.0,9.87,15.375,17.417,2.042,8.167,-2.0,-14.25,-34.0,208.174
2017-02-14,197.125,2.708,88.0,57.25,32.0,14.083,22.167,30.667,8.5,12.167,86.0,39.0,-26.0,211.208
2017-02-15,195.087,2.474,75.0,55.792,38.0,7.435,6.133,7.6,1.467,12.458,71.0,31.292,8.0,202.522
2017-02-16,195.25,1.875,66.0,47.542,33.0,9.875,12.737,18.947,6.211,8.65,54.0,24.083,4.0,205.125
2017-02-17,197.375,2.625,86.0,72.958,54.0,13.0,16.375,27.417,11.042,12.208,43.0,-10.792,-46.0,210.375
2017-02-18,195.875,1.333,88.0,65.792,49.0,6.667,3.458,4.375,0.917,7.208,-3.0,-18.0,-45.0,202.542
2017-02-19,195.5,1.833,80.0,55.833,43.0,11.75,11.667,16.542,4.875,9.375,29.0,8.125,-16.0,207.25
2017-02-20,197.609,2.542,94.0,65.125,34.0,12.913,19.583,29.292,9.708,14.625,55.0,16.167,-29.0,210.522
2017-02-21,196.417,1.917,83.0,59.5,45.0,16.458,11.25,15.417,4.167,11.542,26.0,8.0,-6.0,212.875
2017-02-22,199.042,2.333,80.0,57.625,33.0,13.458,19.333,29.5,10.167,11.625,51.0,6.5,-38.0,212.5
2017-02-23,197.0,2.417,83.0,57.042,31.0,12.542,17.417,26.625,9.208,12.167,75.0,32.375,-16.0,209.542
2017-02-24,200.125,2.5,85.0,61.458,43.0,11.542,11.417,16.083,4.667,15.583,70.0,26.167,-15.0,211.667
2017-02-25,200.125,2.208,72.0,51.917,33.0,8.208,9.542,12.75,3.208,10.417,62.0,19.417,-10.0,208.333
2017-02-26,201.833,2.333,79.0,51.458,25.0,9.625,16.292,25.25,8.958,11.5,70.0,25.417,-19.0,211.458
2017-02-27,199.7,2.545,96.0,66.667,34.0,8.35,20.7,29.1,8.4,14.35,77.0,19.208,-19.0,208.05
2017-02-28,195.542,2.917,97.0,58.917,31.0,2.875,17.083,22.958,5.875,21.0,99.0,55.125,10.0,198.417
2017-03-01,189.125,2.75,96.0,73.708,38.0,5.25,17.542,27.375,9.833,10.833,128.0,65.0,28.0,194.375
2017-03-02,192.167,1.875,77.0,51.125,36.0,3.667,5.25,6.75,1.5,13.667,45.0,28.167,6.0,195.833
2017-03-03,194.583,2.333,74.0,48.042,14.0,7.583,16.75,22.542,5.792,15.25,144.0,60.125,-16.0,202.167
2017-03-04,194.75,2.208,88.0,59.0,25.0,9.667,14.375,17.208,2.833,19.083,197.0,97.458,15.0,204.417
2017-03-05,194.375,2.292,94.0,84.208,65.0,7.375,17.0,24.25,7.25,15.5,93.0,63.708,38.0,201.75
2017-03-06,198.13,1.292,63.0,42.875,32.0,5.391,3.542,4.375,0.833,9.542,57.0,32.583,2.0,203.522
2017-03-07,202.167,1.625,64.0,45.083,28.0,5.708,10.375,15.292,4.917,9.792,59.0,16.125,-15.0,207.875
2017-03-08,203.375,3.417,97.0,79.542,61.0,13.333,29.375,44.75,15.375,21.458,50.0,30.0,2.0,216.708
2017-03-09,197.208,2.625,99.0,75.667,55.0,11.333,16.208,29.583,13.375,7.083,118.0,70.042,45.0,208.542
2017-03-10,204.75,1.333,71.0,51.875,37.0,6.125,4.25,5.0,0.75,6.667,61.0,37.583,0.0,210.875
2017-03-11,197.833,2.0,85.0,57.542,36.0,6.625,7.875,9.917,2.042,10.833,103.0,42.5,-24.0,204.458
2017-03-12,197.917,1.833,70.0,49.0,36.0,6.542,7.75,9.5,1.75,13.083,68.0,43.542,6.0,204.458
2017-03-13,197.65,3.045,84.0,48.917,14.0,13.2,26.3,34.9,8.6,20.174,180.0,78.25,-13.0,210.85
2017-03-14,194.042,2.875,79.0,50.167,29.0,12.167,22.708,31.042,8.333,26.25,200.0,124.667,42.0,206.208
2017-03-15,192.667,4.0,90.0,54.792,26.0,14.708,24.208,33.292,9.083,27.208,213.0,135.5,55.0,207.375
2017-03-16,194.458,2.125,60.0,48.417,39.0,7.875,8.292,10.042,1.75,11.542,147.0,80.917,20.0,202.333
2017-03-17,198.125,2.208,63.0,40.917,29.0,6.208,6.25,7.833,1.583,7.333,65.0,32.542,1.0,204.333
2017-03-18,198.083,2.583,79.0,46.125,11.0,10.125,14.083,17.833,3.75,10.167,167.0,71.417,-22.0,208.208
2017-03-19,194.875,2.25,65.0,54.167,43.0,9.042,10.5,12.708,2.208,10.125,138.0,99.167,68.0,203.917
2017-03-20,195.739,2.0,61.0,45.125,22.0,6.043,6.917,9.625,2.708,11.625,86.0,62.958,22.0,201.783
2017-03-21,199.625,2.542,97.0,72.042,53.0,8.125,15.667,21.167,5.5,12.083,30.0,16.417,6.0,207.75
2017-03-22,192.375,2.125,98.0,80.458,60.0,7.458,12.167,16.875,4.708,2.875,92.0,61.417,12.0,199.833
2017-03-23,194.045,2.13,78.0,60.0,41.0,7.455,10.13,13.783,3.652,4.792,111.0,72.875,41.0,201.5
2017-03-24,194.667,2.042,88.0,57.25,24.0,7.708,12.0,16.208,4.208,7.042,142.0,78.667,8.0,202.375
2017-03-25,199.583,3.0,75.0,46.0,18.0,9.417,11.625,13.583,1.958,20.042,152.0,97.5,41.0,209.0
2017-03-26,203.222,4.111,75.0,65.556,45.0,15.778,25.333,35.222,9.889,32.667,119.0,58.111,36.0,219.0
2017-04-01,195.333,2.375,91.0,78.333,66.0,3.833,14.417,21.042,6.625,9.458,65.0,46.75,32.0,199.167
2017-04-02,193.75,1.833,96.0,53.667,23.0,3.125,6.083,7.583,1.5,11.125,102.0,60.625,3.0,196.875
2017-04-03,194.458,2.25,83.0,57.125,23.0,6.792,16.708,22.708,6.0,17.75,123.0,63.042,8.0,201.25
2017-04-04,194.435,2.542,94.0,60.958,28.0,6.522,18.083,26.333,8.25,18.917,147.0,88.667,28.0,200.957
2017-04-05,195.333,3.208,88.0,48.375,14.0,10.417,25.458,37.042,11.583,33.875,210.0,116.542,23.0,205.75
2017-04-06,192.5,2.458,78.0,55.0,32.0,8.792,15.333,18.0,2.667,29.583,198.0,146.958,86.0,201.292
2017-04-07,188.208,2.167,85.0,66.833,45.0,7.208,12.417,16.25,3.833,13.625,215.0,163.875,118.0,195.417
2017-04-08,190.542,2.75,87.0,72.042,60.0,8.0,14.875,18.375,3.5,16.333,165.0,135.0,109.0,198.542
2017-04-09,191.125,2.375,94.0,61.792,31.0,6.25,8.125,10.042,1.917,12.042,147.0,116.583,77.0,197.375
2017-04-10,193.708,2.125,54.0,32.125,11.0,6.083,12.708,18.167,5.458,21.583,153.0,101.417,51.0,199.792
2017-04-11,192.783,2.458,98.0,75.25,47.0,7.565,20.125,29.083,8.958,14.083,120.0,91.875,62.0,200.348
2017-04-12,190.917,2.0,99.0,55.667,28.0,4.167,6.792,8.417,1.625,10.292,120.0,94.5,60.0,195.083
2017-04-13,194.042,2.25,56.0,34.333,18.0,5.583,14.542,20.292,5.75,18.75,111.0,73.625,27.0,199.625
2017-04-14,194.667,2.875,74.0,43.0,24.0,9.583,18.542,26.708,8.167,33.292,183.0,114.583,10.0,204.25
