date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,THC_mean
2015-12-16,204.6086956521739,5.3478260869565215,29.52173913043478,35.130434782608695,69.6086956521739,34.47826086956522,,3.5652173913043477,45.04347826086956,234.1304347826087
2015-12-17,197.72727272727272,2.25,8.272727272727273,16.625,27.833333333333332,11.208333333333334,,1.5217391304347827,5.0,206.0
2015-12-18,200.25,2.3333333333333335,8.958333333333334,17.291666666666668,27.0,9.708333333333334,,2.375,10.416666666666666,209.20833333333334
2015-12-19,200.25,2.1666666666666665,8.583333333333334,13.458333333333334,21.625,8.166666666666666,,2.75,6.333333333333333,208.83333333333334
2015-12-20,202.16666666666666,2.4166666666666665,8.416666666666666,10.541666666666666,13.291666666666666,2.75,,2.125,11.625,210.58333333333334
2015-12-21,204.79166666666666,4.666666666666667,19.125,36.958333333333336,72.375,35.416666666666664,,7.375,26.083333333333332,223.91666666666666
2015-12-22,197.75,3.0,7.833333333333333,18.416666666666668,25.833333333333332,7.416666666666667,,3.4583333333333335,11.083333333333334,205.58333333333334
2015-12-23,196.82608695652175,2.9130434782608696,16.304347826086957,23.91304347826087,31.17391304347826,7.260869565217392,,2.5217391304347827,29.47826086956522,213.1304347826087
2015-12-24,194.66666666666666,2.4583333333333335,11.875,21.125,34.416666666666664,13.291666666666666,,1.4166666666666667,22.458333333333332,206.54166666666666
2015-12-25,197.04166666666666,2.4583333333333335,14.125,17.875,31.875,14.0,,1.9166666666666667,13.375,211.16666666666666
2015-12-26,195.54166666666666,2.875,8.416666666666666,12.625,18.708333333333332,6.083333333333333,,1.375,5.25,203.95833333333334
2015-12-27,195.20833333333334,2.2083333333333335,6.541666666666667,6.291666666666667,8.375,2.0833333333333335,,2.125,6.875,201.75
2015-12-28,196.83333333333334,2.4166666666666665,8.958333333333334,13.583333333333334,20.0,6.416666666666667,,1.7916666666666667,9.791666666666666,205.79166666666666
2015-12-29,198.16666666666666,2.1666666666666665,9.041666666666666,12.166666666666666,17.166666666666668,5.0,,3.0416666666666665,9.083333333333334,207.20833333333334
2015-12-30,197.52173913043478,1.4782608695652173,10.956521739130435,10.565217391304348,14.521739130434783,3.9565217391304346,,2.608695652173913,9.73913043478261,208.47826086956522
2015-12-31,197.20833333333334,2.125,12.625,11.541666666666666,14.625,3.0833333333333335,,1.375,10.666666666666666,209.83333333333334
2016-01-05,,1.125,,5.5,7.9,2.4,,,6.0,
2016-01-06,,1.3333333333333333,,11.625,17.833333333333332,6.208333333333333,,,8.291666666666666,
2016-01-07,,3.8333333333333335,,27.333333333333332,40.5,13.166666666666666,,,20.083333333333332,
2016-01-08,,2.875,,20.458333333333332,24.041666666666668,3.5833333333333335,,,25.166666666666668,
2016-01-09,,1.8333333333333333,,12.375,15.75,3.375,,,5.833333333333333,
2016-01-10,,2.2916666666666665,,21.125,32.583333333333336,11.458333333333334,,,8.041666666666666,
2016-01-11,198.13333333333333,1.7826086956521738,12.866666666666667,18.73913043478261,29.47826086956522,10.73913043478261,,1.3333333333333333,7.285714285714286,211.0
2016-01-12,198.625,2.05,14.041666666666666,14.625,24.625,10.0,,0.75,8.791666666666666,212.66666666666666
2016-01-13,194.54166666666666,1.9583333333333333,12.75,15.166666666666666,22.666666666666668,7.5,,0.7083333333333334,11.291666666666666,207.29166666666666
2016-01-14,198.25,1.9583333333333333,22.166666666666668,13.666666666666666,19.625,5.958333333333333,,0.75,6.875,220.41666666666666
2016-01-15,198.66666666666666,1.0,9.208333333333334,6.166666666666667,7.916666666666667,1.75,,1.375,4.25,207.875
2016-01-16,200.6,1.25,11.4,15.521739130434783,25.695652173913043,10.173913043478262,,0.6666666666666666,6.166666666666667,212.0
2016-01-17,198.16666666666666,1.0,11.25,14.666666666666666,23.75,9.083333333333334,,1.45,5.0,209.41666666666666
2016-01-18,200.43478260869566,1.8695652173913044,13.565217391304348,18.652173913043477,30.782608695652176,12.130434782608695,,2.0869565217391304,10.391304347826088,214.0
2016-01-19,200.70833333333334,3.0,16.083333333333332,26.083333333333332,44.291666666666664,18.208333333333332,,2.7916666666666665,16.583333333333332,216.79166666666666
2016-01-20,199.29166666666666,3.0,14.875,25.875,36.833333333333336,10.958333333333334,,1.5416666666666667,24.166666666666668,214.16666666666666
2016-01-21,198.75,2.5833333333333335,10.708333333333334,11.208333333333334,15.75,4.541666666666667,,2.5833333333333335,9.791666666666666,209.45833333333334
2016-01-22,198.625,3.2083333333333335,13.375,10.875,13.791666666666666,2.9166666666666665,,1.875,14.458333333333334,212.0
2016-01-23,197.375,2.3333333333333335,9.541666666666666,10.125,16.208333333333332,6.083333333333333,,3.0416666666666665,7.125,206.91666666666666
2016-01-24,197.45833333333334,2.2083333333333335,8.708333333333334,13.291666666666666,21.5,8.208333333333334,,2.125,5.708333333333333,206.16666666666666
2016-01-25,196.47826086956522,1.3043478260869565,11.91304347826087,13.478260869565217,22.869565217391305,9.391304347826088,,3.5454545454545454,5.7272727272727275,208.3913043478261
2016-01-26,198.91666666666666,2.4166666666666665,15.958333333333334,20.333333333333332,30.125,9.791666666666666,,2.4166666666666665,12.375,214.875
2016-01-27,192.875,1.8333333333333333,11.833333333333334,10.375,13.791666666666666,3.4166666666666665,,1.2916666666666667,10.5,204.70833333333334
2016-01-28,201.0,3.5416666666666665,19.458333333333332,23.0,32.958333333333336,9.958333333333334,,3.2916666666666665,14.708333333333334,220.45833333333334
2016-01-29,200.16666666666666,4.125,19.375,21.75,26.916666666666668,5.166666666666667,,7.5,23.041666666666668,219.54166666666666
2016-01-30,195.04166666666666,4.041666666666667,16.625,18.208333333333332,29.333333333333332,11.125,,3.2083333333333335,17.791666666666668,211.66666666666666
2016-01-31,196.125,2.6666666666666665,12.666666666666666,12.916666666666666,20.708333333333332,7.791666666666667,,3.6666666666666665,6.833333333333333,208.79166666666666
2016-02-01,200.82608695652175,3.217391304347826,19.52173913043478,30.652173913043477,51.17391304347826,20.52173913043478,,4.434782608695652,14.304347826086957,220.34782608695653
2016-02-02,196.625,1.5833333333333333,9.541666666666666,10.666666666666666,17.291666666666668,6.625,,2.25,6.041666666666667,206.16666666666666
2016-02-03,196.75,1.75,11.25,14.083333333333334,21.875,7.791666666666667,,3.5833333333333335,7.375,208.0
2016-02-04,195.41666666666666,2.8333333333333335,12.125,15.083333333333334,21.125,6.041666666666667,,3.2083333333333335,11.916666666666666,207.54166666666666
2016-02-05,211.16666666666666,5.25,18.125,23.833333333333332,28.75,4.916666666666667,,3.0416666666666665,29.458333333333332,229.29166666666666
2016-02-06,202.16666666666666,4.25,16.583333333333332,20.708333333333332,31.916666666666668,11.208333333333334,,3.0833333333333335,18.541666666666668,218.75
2016-02-07,198.16666666666666,2.875,9.875,10.25,15.708333333333334,5.458333333333333,,5.333333333333333,7.041666666666667,208.04166666666666
2016-02-08,196.43478260869566,1.5217391304347827,12.130434782608695,13.043478260869565,20.26086956521739,7.217391304347826,,2.0,7.7727272727272725,208.56521739130434
2016-02-09,197.79166666666666,2.125,16.541666666666668,25.083333333333332,35.583333333333336,10.5,,3.25,13.125,214.33333333333334
2016-02-10,195.08333333333334,1.7083333333333333,12.625,15.625,25.291666666666668,9.666666666666666,,1.7916666666666667,9.75,207.70833333333334
2016-02-11,195.83333333333334,2.2083333333333335,11.708333333333334,9.625,14.416666666666666,4.791666666666667,,1.2916666666666667,6.625,207.54166666666666
2016-02-12,196.08333333333334,1.5833333333333333,9.041666666666666,7.166666666666667,9.583333333333334,2.4166666666666665,,2.625,4.541666666666667,205.125
2016-02-13,194.21052631578948,1.9166666666666667,14.68421052631579,14.333333333333334,24.916666666666668,10.583333333333334,,2.9166666666666665,6.791666666666667,208.89473684210526
2016-02-14,191.5,2.3333333333333335,18.125,17.5,28.625,11.125,,3.4583333333333335,7.541666666666667,209.625
2016-02-15,192.20833333333334,2.391304347826087,21.333333333333332,22.73913043478261,36.04347826086956,13.304347826086957,,4.826086956521739,10.608695652173912,213.54166666666666
2016-02-16,192.5,2.0833333333333335,22.0,18.833333333333332,29.25,10.416666666666666,,4.625,15.958333333333334,214.5
2016-02-17,190.7391304347826,1.6666666666666667,21.652173913043477,11.708333333333334,15.291666666666666,3.5833333333333335,,1.7083333333333333,17.916666666666668,212.3913043478261
2016-02-18,194.66666666666666,1.75,21.041666666666668,13.416666666666666,20.125,6.708333333333333,,2.5416666666666665,10.5,215.70833333333334
2016-02-19,194.79166666666666,1.75,18.75,7.0,8.5,1.5,,5.0,7.708333333333333,213.54166666666666
2016-02-20,195.95833333333334,2.1666666666666665,22.625,15.208333333333334,20.375,5.166666666666667,,1.5833333333333333,17.458333333333332,218.58333333333334
2016-02-21,196.45833333333334,1.5,19.0,9.083333333333334,13.833333333333334,4.75,,3.25,7.541666666666667,215.45833333333334
2016-02-22,192.79166666666666,1.2173913043478262,20.541666666666668,12.956521739130435,20.130434782608695,7.173913043478261,,1.7391304347826086,10.91304347826087,213.33333333333334
2016-02-23,192.77272727272728,1.3333333333333333,22.727272727272727,11.083333333333334,14.791666666666666,3.7083333333333335,,1.6666666666666667,15.041666666666666,215.5
2016-02-24,193.95652173913044,2.0,20.304347826086957,13.0,19.625,6.625,,4.041666666666667,8.5,214.2608695652174
2016-02-25,193.20833333333334,1.9583333333333333,26.541666666666668,14.083333333333334,20.25,6.166666666666667,,4.375,11.375,219.75
2016-02-26,196.66666666666666,1.7916666666666667,20.666666666666668,9.041666666666666,11.541666666666666,2.5,,2.6666666666666665,12.25,217.33333333333334
2016-02-27,193.79166666666666,1.4166666666666667,18.958333333333332,13.0,18.0,5.0,,1.625,10.75,212.75
2016-02-28,192.625,1.7083333333333333,19.375,14.5,22.541666666666668,8.041666666666666,,2.0,11.208333333333334,212.0
2016-03-01,196.08333333333334,2.8260869565217392,25.666666666666668,22.17391304347826,33.47826086956522,11.304347826086957,,3.391304347826087,18.52173913043478,221.75
2016-03-02,198.58333333333334,2.5416666666666665,32.125,28.375,40.833333333333336,12.458333333333334,,2.625,22.083333333333332,230.70833333333334
2016-03-03,200.0,2.875,25.652173913043477,20.0,32.0,12.0,,2.6666666666666665,13.333333333333334,225.65217391304347
2016-03-04,193.83333333333334,1.4583333333333333,19.958333333333332,9.458333333333334,13.375,3.9166666666666665,,1.1666666666666667,11.833333333333334,213.79166666666666
2016-03-05,197.79166666666666,2.875,25.833333333333332,14.666666666666666,18.75,4.083333333333333,,3.8333333333333335,23.458333333333332,223.625
2016-03-06,198.75,3.0,26.5,28.541666666666668,42.75,14.208333333333334,,4.916666666666667,25.541666666666668,225.25
2016-03-07,198.20833333333334,2.125,22.541666666666668,14.708333333333334,22.208333333333332,7.5,,2.4166666666666665,8.583333333333334,220.75
2016-03-08,199.56521739130434,2.217391304347826,22.304347826086957,14.869565217391305,25.130434782608695,10.26086956521739,,1.1818181818181819,11.181818181818182,221.8695652173913
2016-03-09,201.875,2.3333333333333335,23.625,17.041666666666668,26.75,9.708333333333334,,2.3333333333333335,13.5,225.5
2016-03-10,198.91666666666666,2.0416666666666665,21.0,16.916666666666668,26.875,9.958333333333334,,2.3333333333333335,14.041666666666666,219.91666666666666
2016-03-11,196.33333333333334,1.1666666666666667,18.291666666666668,10.666666666666666,15.916666666666666,5.25,,1.2083333333333333,10.083333333333334,214.625
2016-03-12,197.0,1.75,20.916666666666668,8.75,10.666666666666666,1.9166666666666667,,1.9166666666666667,12.25,217.91666666666666
2016-03-13,198.70833333333334,1.75,22.166666666666668,18.333333333333332,30.083333333333332,11.75,,1.375,15.5,220.875
2016-03-14,195.5,1.3333333333333333,19.791666666666668,15.166666666666666,21.875,6.708333333333333,,0.5833333333333334,12.708333333333334,215.29166666666666
2016-03-15,192.82608695652175,1.2608695652173914,17.608695652173914,12.347826086956522,19.043478260869566,6.695652173913044,,0.6956521739130435,7.478260869565218,210.43478260869566
2016-03-16,193.95833333333334,2.0,21.583333333333332,19.0,31.5,12.5,,1.8333333333333333,11.583333333333334,215.54166666666666
2016-03-17,192.375,1.2083333333333333,17.166666666666668,14.5,21.75,7.25,,3.0,10.666666666666666,209.54166666666666
2016-03-18,192.25,2.125,18.875,14.791666666666666,21.833333333333332,7.041666666666667,,1.7083333333333333,15.166666666666666,211.125
2016-03-19,194.125,3.0833333333333335,22.125,14.041666666666666,16.625,2.5833333333333335,,5.416666666666667,34.083333333333336,216.25
2016-03-20,192.41666666666666,2.25,18.875,9.125,11.083333333333334,1.9583333333333333,,4.041666666666667,34.291666666666664,211.29166666666666
2016-03-21,191.08333333333334,1.3333333333333333,17.708333333333332,7.583333333333333,10.25,2.6666666666666665,,0.5833333333333334,11.416666666666666,208.79166666666666
2016-03-22,194.30434782608697,1.0434782608695652,19.82608695652174,10.782608695652174,15.869565217391305,5.086956521739131,,1.4782608695652173,13.91304347826087,214.1304347826087
2016-03-23,193.91666666666666,2.0833333333333335,22.291666666666668,20.916666666666668,31.375,10.458333333333334,,2.0833333333333335,18.208333333333332,216.20833333333334
2016-03-24,194.41666666666666,1.375,19.75,13.916666666666666,20.916666666666668,7.0,,2.6666666666666665,13.166666666666666,214.16666666666666
2016-03-25,194.29166666666666,1.2916666666666667,18.5,10.291666666666666,14.75,4.458333333333333,,1.75,11.583333333333334,212.79166666666666
2016-03-26,194.45833333333334,1.2916666666666667,20.833333333333332,10.041666666666666,11.958333333333334,1.9166666666666667,,1.1666666666666667,12.958333333333334,215.29166666666666
2016-03-27,193.70833333333334,1.25,18.791666666666668,12.25,16.958333333333332,4.708333333333333,,1.5416666666666667,5.416666666666667,212.5
2016-03-28,193.375,1.5,19.083333333333332,15.041666666666666,23.0,7.958333333333333,,1.2916666666666667,12.375,212.45833333333334
2016-03-29,196.7391304347826,2.130434782608696,19.130434782608695,16.217391304347824,24.347826086956523,8.130434782608695,,4.391304347826087,21.91304347826087,215.8695652173913
2016-03-30,197.875,2.4166666666666665,20.916666666666668,21.833333333333332,32.541666666666664,10.708333333333334,,2.4166666666666665,29.125,218.79166666666666
2016-03-31,194.66666666666666,1.875,17.333333333333332,16.958333333333332,21.916666666666668,4.958333333333333,,4.208333333333333,20.041666666666668,212.0
2016-04-01,196.125,1.75,13.0,16.041666666666668,24.208333333333332,8.166666666666666,,3.0,24.041666666666668,209.125
2016-04-02,196.08333333333334,1.2916666666666667,8.083333333333334,11.458333333333334,15.416666666666666,3.9583333333333335,,1.5833333333333333,14.708333333333334,204.16666666666666
2016-04-03,196.125,1.7916666666666667,10.041666666666666,10.041666666666666,12.291666666666666,2.25,,4.333333333333333,25.5,206.16666666666666
2016-04-04,188.58333333333334,0.625,6.333333333333333,4.291666666666667,6.208333333333333,1.9166666666666667,,0.375,12.041666666666666,194.91666666666666
2016-04-05,195.83333333333334,1.0416666666666667,6.916666666666667,9.0,15.166666666666666,6.166666666666667,,0.5,10.833333333333334,202.75
2016-04-06,199.8181818181818,2.1739130434782608,13.772727272727273,16.130434782608695,25.217391304347824,9.08695652173913,,1.9130434782608696,19.73913043478261,213.5909090909091
2016-04-07,194.79166666666666,2.125,14.791666666666666,21.125,37.125,16.0,,1.1666666666666667,25.791666666666668,209.58333333333334
2016-04-08,194.875,1.8333333333333333,16.125,16.25,26.666666666666668,10.416666666666666,,2.0416666666666665,12.791666666666666,211.0
2016-04-09,196.54166666666666,1.7916666666666667,13.166666666666666,11.458333333333334,16.375,4.916666666666667,,2.0,18.833333333333332,209.70833333333334
2016-04-10,193.04166666666666,3.125,15.083333333333334,15.25,18.041666666666668,2.7916666666666665,,7.791666666666667,26.916666666666668,208.125
2016-04-11,195.58333333333334,1.4583333333333333,10.916666666666666,12.583333333333334,19.416666666666668,6.833333333333333,,2.125,17.916666666666668,206.5
