date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SPM_mean
2018-03-17,8.25,9.041666666666666,0.7916666666666666,,12.5
2018-03-18,9.666666666666666,11.916666666666666,2.25,,9.625
2018-03-19,10.125,13.125,3.0,,8.833333333333334
2018-03-20,13.956521739130435,16.608695652173914,2.652173913043478,,17.91304347826087
2018-03-21,2.75,3.375,0.625,,10.833333333333334
2018-03-22,7.833333333333333,10.625,2.7916666666666665,,13.25
2018-03-23,10.083333333333334,10.833333333333334,0.75,,8.833333333333334
2018-03-24,8.625,10.791666666666666,2.1666666666666665,,12.041666666666666
2018-03-25,14.041666666666666,18.166666666666668,4.125,,14.416666666666666
2018-03-26,30.125,38.041666666666664,7.916666666666667,,27.708333333333332
2018-03-27,6.739130434782608,7.956521739130435,1.2173913043478262,,16.82608695652174
2018-03-28,5.583333333333333,6.208333333333333,0.625,,14.416666666666666
2018-03-29,3.9166666666666665,4.0,0.08333333333333333,,10.333333333333334
2018-03-30,14.958333333333334,16.458333333333332,1.5,,20.916666666666668
2018-03-31,10.208333333333334,11.916666666666666,1.7083333333333333,,19.875
2018-04-01,2.9583333333333335,3.3333333333333335,0.375,,14.041666666666666
2018-04-02,11.833333333333334,14.291666666666666,2.4583333333333335,,24.0
2018-04-03,7.5,8.5,1.0,,33.416666666666664
2018-04-04,10.652173913043478,13.956521739130435,3.3043478260869565,,41.869565217391305
2018-04-05,3.0,3.7083333333333335,0.7083333333333334,,10.416666666666666
2018-04-06,4.0,6.0,2.0,,29.25
2018-04-07,3.0833333333333335,3.75,0.6666666666666666,,14.958333333333334
2018-04-08,6.875,8.375,1.5,,15.166666666666666
2018-04-09,9.416666666666666,12.458333333333334,3.0416666666666665,,15.458333333333334
2018-04-10,10.416666666666666,14.291666666666666,3.875,,15.291666666666666
2018-04-11,4.130434782608695,5.3478260869565215,1.2173913043478262,,26.782608695652176
2018-04-12,5.416666666666667,6.75,1.3333333333333333,,21.0
2018-04-13,8.708333333333334,9.791666666666666,1.0833333333333333,,13.416666666666666
2018-04-14,4.083333333333333,5.25,1.1666666666666667,,11.833333333333334
2018-04-15,2.5416666666666665,2.8333333333333335,0.2916666666666667,,13.958333333333334
2018-04-16,9.291666666666666,10.708333333333334,1.4166666666666667,,16.041666666666668
2018-04-17,13.708333333333334,14.833333333333334,1.125,,15.583333333333334
2018-04-18,7.521739130434782,8.521739130434783,1.0,,13.26086956521739
2018-04-19,4.75,7.041666666666667,2.2916666666666665,,8.541666666666666
2018-04-20,12.5,15.0,2.5,,22.416666666666668
2018-04-21,4.875,5.875,1.0,,22.125
2018-04-22,6.5,6.833333333333333,0.3333333333333333,,28.333333333333332
2018-04-23,5.5,5.5,0.0,,38.25
2018-04-24,3.5833333333333335,4.833333333333333,1.25,,16.5
2018-04-25,3.130434782608696,4.086956521739131,0.9565217391304348,,14.391304347826088
2018-04-26,8.304347826086957,9.652173913043478,1.3478260869565217,,7.478260869565218
2018-04-27,7.125,9.916666666666666,2.7916666666666665,,11.75
2018-04-28,9.166666666666666,10.125,0.9583333333333334,,19.291666666666668
2018-04-29,2.6666666666666665,2.875,0.20833333333333334,,18.166666666666668
2018-04-30,2.9583333333333335,3.5,0.5416666666666666,,15.75
2018-05-01,10.0,13.375,3.375,,22.625
2018-05-02,5.391304347826087,7.043478260869565,1.6521739130434783,,23.0
2018-05-03,1.5833333333333333,1.9583333333333333,0.375,,16.083333333333332
2018-05-04,4.25,4.625,0.375,,11.75
2018-05-05,4.375,5.25,0.875,,14.75
2018-05-06,4.0,4.75,0.75,,20.291666666666668
2018-05-07,3.5,4.5,1.0,,10.291666666666666
2018-05-08,3.9583333333333335,4.625,0.6666666666666666,,8.958333333333334
2018-05-09,6.565217391304348,7.0,0.43478260869565216,,5.086956521739131
2018-05-10,10.625,12.958333333333334,2.3333333333333335,,8.75
2018-05-11,8.541666666666666,12.333333333333334,3.7916666666666665,,9.0
2018-05-12,8.416666666666666,10.375,1.9583333333333333,,15.916666666666666
2018-05-13,4.416666666666667,4.708333333333333,0.2916666666666667,,9.916666666666666
2018-05-14,11.833333333333334,13.666666666666666,1.8333333333333333,,13.25
2018-05-15,5.708333333333333,7.291666666666667,1.5833333333333333,,12.208333333333334
2018-05-16,3.0952380952380953,3.9047619047619047,0.8095238095238095,,12.142857142857142
2018-05-17,3.875,4.708333333333333,0.8333333333333334,,27.666666666666668
2018-05-18,8.208333333333334,11.416666666666666,3.2083333333333335,,38.666666666666664
2018-05-19,3.6666666666666665,4.583333333333333,0.9166666666666666,,17.041666666666668
2018-05-20,1.9166666666666667,2.3333333333333335,0.4166666666666667,,5.291666666666667
2018-05-21,10.5,14.291666666666666,3.7916666666666665,,12.208333333333334
2018-05-22,8.041666666666666,10.666666666666666,2.625,,11.125
2018-05-23,6.3478260869565215,8.173913043478262,1.826086956521739,,9.652173913043478
2018-05-24,7.291666666666667,8.541666666666666,1.25,,9.583333333333334
2018-05-25,4.958333333333333,6.583333333333333,1.625,,11.833333333333334
2018-05-26,9.307692307692308,10.307692307692308,1.0,,22.076923076923077
2018-05-27,4.833333333333333,5.541666666666667,0.7083333333333334,,
2018-05-28,4.333333333333333,5.666666666666667,1.3333333333333333,,
2018-05-29,4.708333333333333,6.458333333333333,1.75,,
2018-05-30,6.909090909090909,10.636363636363637,3.727272727272727,,14.5
2018-05-31,9.708333333333334,11.666666666666666,1.9583333333333333,,14.25
2018-06-01,8.208333333333334,9.208333333333334,1.0,,9.041666666666666
2018-06-02,6.458333333333333,7.583333333333333,1.125,,10.75
2018-06-03,4.916666666666667,5.708333333333333,0.7916666666666666,,10.958333333333334
2018-06-04,6.291666666666667,8.416666666666666,2.125,,9.333333333333334
2018-06-05,9.083333333333334,10.625,1.5416666666666667,,12.833333333333334
2018-06-06,9.304347826086957,10.826086956521738,1.5217391304347827,,12.304347826086957
2018-06-07,5.416666666666667,6.375,0.9583333333333334,,8.791666666666666
2018-06-08,2.8333333333333335,4.25,1.4166666666666667,,11.291666666666666
2018-06-09,6.958333333333333,8.416666666666666,1.4583333333333333,,18.791666666666668
2018-06-10,0.9583333333333334,1.0,0.041666666666666664,,13.083333333333334
2018-06-11,5.791666666666667,6.166666666666667,0.375,,6.041666666666667
2018-06-12,4.958333333333333,6.041666666666667,1.0833333333333333,,12.0
2018-06-13,4.0,4.9523809523809526,0.9523809523809523,,13.142857142857142
2018-06-14,4.5,5.166666666666667,0.6666666666666666,,9.166666666666666
2018-06-15,5.166666666666667,5.666666666666667,0.5,,8.833333333333334
2018-06-16,3.8333333333333335,4.125,0.2916666666666667,,6.0
2018-06-17,3.1666666666666665,3.9166666666666665,0.75,,5.75
2018-06-18,4.541666666666667,6.416666666666667,1.875,,7.625
2018-06-19,6.875,8.125,1.25,,8.125
2018-06-20,9.695652173913043,11.695652173913043,2.0,,9.304347826086957
2018-06-21,6.958333333333333,8.708333333333334,1.75,,9.833333333333334
2018-06-22,10.458333333333334,15.666666666666666,5.208333333333333,,27.833333333333332
2018-06-23,11.291666666666666,13.041666666666666,1.75,,25.375
2018-06-24,10.416666666666666,11.916666666666666,1.5,,19.291666666666668
2018-06-25,14.125,16.791666666666668,2.6666666666666665,,23.0
2018-06-26,6.125,8.125,2.0,,22.958333333333332
2018-06-27,2.090909090909091,3.4545454545454546,1.3636363636363635,,13.0
2018-06-28,1.7916666666666667,3.2916666666666665,1.5,,18.041666666666668
2018-06-29,1.0416666666666667,2.375,1.3333333333333333,,9.0
2018-06-30,1.0,2.4583333333333335,1.4583333333333333,,9.666666666666666
2018-07-01,0.75,1.7083333333333333,0.9583333333333334,,15.333333333333334
2018-07-02,1.7083333333333333,3.6666666666666665,1.9583333333333333,,13.875
2018-07-03,1.7083333333333333,3.2916666666666665,1.5833333333333333,,12.958333333333334
2018-07-04,1.6521739130434783,2.6956521739130435,1.0434782608695652,,15.91304347826087
2018-07-05,1.375,2.5,1.125,,16.0
2018-07-06,2.2916666666666665,3.625,1.3333333333333333,,9.875
2018-07-07,2.25,4.208333333333333,1.9583333333333333,,13.166666666666666
2018-07-08,1.875,3.4583333333333335,1.5833333333333333,,12.541666666666666
2018-07-09,2.9166666666666665,6.666666666666667,3.75,,9.291666666666666
2018-07-10,2.8333333333333335,5.291666666666667,2.4583333333333335,,11.583333333333334
2018-07-11,5.181818181818182,7.863636363636363,2.6818181818181817,,19.318181818181817
2018-07-12,3.2916666666666665,4.708333333333333,1.4166666666666667,,15.958333333333334
2018-07-13,5.0,7.541666666666667,2.5416666666666665,,19.791666666666668
2018-07-14,8.333333333333334,10.666666666666666,2.3333333333333335,,30.583333333333332
2018-07-15,2.75,4.0,1.25,,33.541666666666664
2018-07-16,2.25,2.8333333333333335,0.5833333333333334,,37.458333333333336
2018-07-17,2.5833333333333335,3.7083333333333335,1.125,,36.375
2018-07-18,4.260869565217392,6.217391304347826,1.9565217391304348,,29.26086956521739
2018-07-19,3.0,5.25,2.25,,15.458333333333334
2018-07-20,1.875,3.7916666666666665,1.9166666666666667,,12.875
2018-07-21,2.4583333333333335,4.083333333333333,1.625,,9.25
2018-07-22,4.125,5.291666666666667,1.1666666666666667,,20.833333333333332
2018-07-23,7.625,9.875,2.25,,25.875
2018-07-24,3.875,4.916666666666667,1.0416666666666667,,31.416666666666668
2018-07-25,2.227272727272727,4.7727272727272725,2.5454545454545454,,15.363636363636363
2018-07-26,2.5416666666666665,2.9583333333333335,0.4166666666666667,,15.375
2018-07-27,4.875,5.5,0.625,,12.833333333333334
2018-07-28,4.5,5.5,1.0,,17.375
2018-07-29,1.125,1.875,0.75,,17.458333333333332
2018-07-30,1.875,3.0833333333333335,1.2083333333333333,,11.625
2018-07-31,3.875,6.666666666666667,2.7916666666666665,,7.875
2018-08-01,6.043478260869565,9.217391304347826,3.1739130434782608,,16.565217391304348
2018-08-02,13.125,15.958333333333334,2.8333333333333335,,39.666666666666664
2018-08-03,7.458333333333333,9.166666666666666,1.7083333333333333,,51.291666666666664
2018-08-04,4.958333333333333,6.083333333333333,1.125,,28.125
2018-08-05,2.5,3.0416666666666665,0.5416666666666666,,29.791666666666668
2018-08-06,5.208333333333333,6.0,0.7916666666666666,,44.916666666666664
2018-08-07,8.083333333333334,8.75,0.6666666666666666,,7.541666666666667
2018-08-08,8.956521739130435,10.956521739130435,2.0,,11.347826086956522
2018-08-09,3.7083333333333335,4.541666666666667,0.8333333333333334,,15.125
2018-08-10,3.0833333333333335,4.041666666666667,0.9583333333333334,,22.958333333333332
2018-08-11,4.375,5.416666666666667,1.0416666666666667,,25.125
2018-08-12,9.125,10.833333333333334,1.7083333333333333,,31.625
2018-08-13,4.375,6.541666666666667,2.1666666666666665,,14.666666666666666
2018-08-14,1.8333333333333333,2.9583333333333335,1.125,,10.958333333333334
2018-08-15,1.4782608695652173,2.217391304347826,0.7391304347826086,,8.434782608695652
2018-08-16,1.375,2.125,0.75,,16.375
2018-08-17,7.208333333333333,8.708333333333334,1.5,,5.541666666666667
2018-08-18,6.041666666666667,9.791666666666666,3.75,,15.25
2018-08-19,5.458333333333333,10.916666666666666,5.458333333333333,,11.208333333333334
2018-08-20,7.541666666666667,8.916666666666666,1.375,,17.083333333333332
2018-08-21,3.75,7.166666666666667,3.4166666666666665,,18.583333333333332
2018-08-22,1.8636363636363635,4.454545454545454,2.590909090909091,,12.409090909090908
2018-08-23,1.7916666666666667,6.583333333333333,4.791666666666667,,17.666666666666668
2018-08-24,0.75,1.7916666666666667,1.0416666666666667,,18.625
2018-08-25,2.6666666666666665,4.0,1.3333333333333333,,21.916666666666668
2018-08-26,7.666666666666667,10.125,2.4583333333333335,,26.416666666666668
2018-08-27,6.458333333333333,8.833333333333334,2.375,,27.791666666666668
2018-08-28,8.666666666666666,9.916666666666666,1.25,,27.791666666666668
2018-08-29,6.086956521739131,7.217391304347826,1.1304347826086956,,24.73913043478261
2018-08-30,3.4166666666666665,5.708333333333333,2.2916666666666665,,18.458333333333332
2018-08-31,4.666666666666667,6.333333333333333,1.6666666666666667,,24.208333333333332
2018-09-01,4.416666666666667,5.708333333333333,1.2916666666666667,,18.625
2018-09-02,5.333333333333333,5.916666666666667,0.5833333333333334,,14.0
2018-09-03,9.833333333333334,14.541666666666666,4.708333333333333,,19.5
2018-09-04,1.5416666666666667,5.416666666666667,3.875,,15.291666666666666
2018-09-05,1.9565217391304348,2.608695652173913,0.6521739130434783,,23.565217391304348
2018-09-06,5.166666666666667,6.166666666666667,1.0,,33.541666666666664
2018-09-07,1.9583333333333333,3.4166666666666665,1.4583333333333333,,15.041666666666666
2018-09-08,1.0416666666666667,2.2916666666666665,1.25,,9.458333333333334
2018-09-09,1.4166666666666667,2.5416666666666665,1.125,,10.333333333333334
2018-09-10,4.416666666666667,8.291666666666666,3.875,,6.416666666666667
2018-09-11,2.5416666666666665,2.75,0.20833333333333334,,5.958333333333333
2018-09-12,6.434782608695652,6.869565217391305,0.43478260869565216,,10.043478260869565
2018-09-13,8.416666666666666,9.833333333333334,1.4166666666666667,,14.25
2018-09-14,5.208333333333333,6.0,0.7916666666666666,,11.166666666666666
2018-09-15,6.375,6.875,0.5,,8.125
2018-09-16,3.75,4.208333333333333,0.4583333333333333,,10.25
2018-09-17,8.333333333333334,10.583333333333334,2.25,,20.166666666666668
2018-09-18,4.0,4.791666666666667,0.7916666666666666,,8.208333333333334
2018-09-19,6.304347826086956,7.608695652173913,1.3043478260869565,,10.0
2018-09-20,6.913043478260869,8.26086956521739,1.3478260869565217,,7.956521739130435
2018-09-21,14.833333333333334,15.791666666666666,0.9583333333333334,,6.458333333333333
2018-09-22,14.041666666666666,17.583333333333332,3.5416666666666665,,16.875
2018-09-23,2.7916666666666665,3.0416666666666665,0.25,,9.958333333333334
2018-09-24,11.916666666666666,13.875,1.9583333333333333,,19.583333333333332
2018-09-25,5.791666666666667,6.791666666666667,1.0,,10.416666666666666
2018-09-26,7.521739130434782,7.869565217391305,0.34782608695652173,,8.652173913043478
2018-09-27,13.291666666666666,15.0,1.7083333333333333,,7.166666666666667
2018-09-28,12.041666666666666,20.5,8.458333333333334,,9.875
2018-09-29,15.666666666666666,21.208333333333332,5.541666666666667,,12.708333333333334
2018-09-30,8.875,9.541666666666666,0.6666666666666666,,15.333333333333334
2018-10-01,2.590909090909091,3.090909090909091,0.5,,13.5
2018-10-02,9.833333333333334,13.041666666666666,3.2083333333333335,,17.75
2018-10-03,11.826086956521738,16.17391304347826,4.3478260869565215,,21.130434782608695
2018-10-04,6.333333333333333,6.791666666666667,0.4583333333333333,,12.541666666666666
2018-10-05,16.541666666666668,17.708333333333332,1.1666666666666667,,15.25
2018-10-06,8.5,11.708333333333334,3.2083333333333335,,21.833333333333332
2018-10-07,2.75,3.4166666666666665,0.6666666666666666,,15.208333333333334
2018-10-08,3.2083333333333335,3.4583333333333335,0.25,,11.375
2018-10-09,7.333333333333333,9.416666666666666,2.0833333333333335,,13.0
2018-10-10,5.217391304347826,6.913043478260869,1.6956521739130435,,13.73913043478261
2018-10-11,12.833333333333334,15.375,2.5416666666666665,,22.083333333333332
2018-10-12,10.041666666666666,11.333333333333334,1.2916666666666667,,11.291666666666666
2018-10-13,6.166666666666667,6.458333333333333,0.2916666666666667,,7.166666666666667
2018-10-14,9.416666666666666,10.5,1.0833333333333333,,13.0
2018-10-15,10.375,14.833333333333334,4.458333333333333,,14.208333333333334
2018-10-16,14.291666666666666,17.5,3.2083333333333335,,18.291666666666668
2018-10-17,11.5,13.727272727272727,2.227272727272727,,13.136363636363637
2018-10-18,6.541666666666667,7.083333333333333,0.5416666666666666,,11.625
2018-10-19,12.25,13.708333333333334,1.4583333333333333,,9.625
2018-10-20,13.0,16.208333333333332,3.2083333333333335,,10.833333333333334
2018-10-21,8.875,10.291666666666666,1.4166666666666667,,12.416666666666666
2018-10-22,13.916666666666666,19.708333333333332,5.791666666666667,,14.916666666666666
2018-10-23,23.583333333333332,27.708333333333332,4.125,,17.5
2018-10-24,11.91304347826087,14.08695652173913,2.1739130434782608,,13.391304347826088
2018-10-25,8.958333333333334,9.791666666666666,0.8333333333333334,,21.125
2018-10-26,8.708333333333334,9.875,1.1666666666666667,,22.458333333333332
2018-10-27,4.958333333333333,6.0,1.0416666666666667,,13.75
2018-10-28,9.0,10.958333333333334,1.9583333333333333,,18.041666666666668
2018-10-29,9.458333333333334,12.041666666666666,2.5833333333333335,,14.708333333333334
2018-10-30,9.291666666666666,11.958333333333334,2.6666666666666665,,13.25
2018-10-31,17.695652173913043,22.608695652173914,4.913043478260869,,13.695652173913043
2018-11-01,13.458333333333334,16.25,2.7916666666666665,,9.291666666666666
2018-11-02,16.125,24.333333333333332,8.208333333333334,,11.458333333333334
2018-11-03,12.75,16.416666666666668,3.6666666666666665,,21.333333333333332
2018-11-04,14.125,16.333333333333332,2.2083333333333335,,31.458333333333332
2018-11-05,15.125,18.541666666666668,3.4166666666666665,,24.958333333333332
2018-11-06,14.916666666666666,25.75,10.833333333333334,,15.0
2018-11-07,7.782608695652174,8.130434782608695,0.34782608695652173,,10.608695652173912
2018-11-08,12.583333333333334,14.125,1.5416666666666667,,15.333333333333334
2018-11-09,21.916666666666668,31.291666666666668,9.375,,23.5
2018-11-10,15.958333333333334,24.791666666666668,8.833333333333334,,21.875
2018-11-11,6.916666666666667,8.0,1.0833333333333333,,17.083333333333332
2018-11-12,26.125,36.375,10.25,,38.916666666666664
2018-11-13,6.833333333333333,7.208333333333333,0.375,,14.583333333333334
