date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2015-06-29,192.391,3.792,12.957,21.833,33.917,12.083,205.348
2015-06-30,190.833,4.174,12.25,22.292,40.583,18.292,203.083
2015-07-01,195.429,3.167,8.357,17.042,24.167,7.125,203.786
2015-07-02,196.708,4.0,9.5,23.75,36.583,12.833,206.208
2015-07-03,200.208,4.25,10.417,21.458,35.833,14.375,210.625
2015-07-04,207.083,5.125,12.292,22.25,38.875,16.625,219.375
2015-07-05,202.375,3.75,9.25,16.652,23.391,6.739,211.625
2015-07-06,200.75,3.957,9.625,17.375,30.0,12.625,210.375
2015-07-07,194.083,3.783,10.083,14.542,32.667,18.125,204.167
2015-07-08,183.478,3.0,10.609,9.833,31.667,21.833,194.087
2015-07-09,185.375,3.125,12.375,12.0,32.75,20.75,197.75
2015-07-10,184.583,2.5,10.458,12.833,27.25,14.417,195.042
2015-07-11,182.25,1.583,7.625,6.375,16.375,10.0,189.875
2015-07-12,178.125,0.917,5.917,3.174,7.565,4.391,184.042
2015-07-13,184.333,1.875,6.833,13.304,18.043,4.739,191.167
2015-07-14,185.75,3.435,8.917,14.875,29.375,14.5,194.667
2015-07-15,187.783,3.667,10.435,15.958,31.792,15.833,198.217
2015-07-16,186.917,2.75,5.792,11.667,17.875,6.208,192.708
2015-07-17,187.75,2.5,6.333,14.375,24.917,10.542,194.083
2015-07-18,190.458,2.667,9.083,15.333,25.292,9.958,199.542
2015-07-19,187.792,2.458,8.917,9.261,15.174,5.913,196.708
2015-07-20,185.625,2.625,9.125,10.458,20.5,10.042,194.75
2015-07-21,183.545,3.217,9.409,13.167,33.375,20.208,192.955
2015-07-22,179.478,2.542,11.261,12.167,27.292,15.125,190.739
2015-07-23,179.125,1.333,10.125,6.583,17.875,11.292,189.25
2015-07-24,179.583,1.75,10.292,7.542,20.708,13.167,189.875
2015-07-25,182.042,2.0,11.542,8.958,22.5,13.542,193.583
2015-07-26,182.333,1.667,10.458,5.826,13.957,8.13,192.792
2015-07-27,181.125,2.625,11.167,13.739,25.783,12.043,192.292
2015-07-28,181.417,2.478,12.75,14.833,23.333,8.5,194.167
2015-07-29,181.87,2.458,10.739,15.042,22.958,7.917,192.609
2015-07-30,181.875,2.833,11.167,16.833,29.458,12.625,193.042
2015-07-31,181.667,2.958,12.167,16.125,27.417,11.292,193.833
2015-08-01,182.417,2.792,11.458,15.375,27.125,11.75,193.875
2015-08-02,181.458,2.083,10.0,12.957,25.217,12.261,191.458
2015-08-03,180.417,2.87,12.583,13.083,33.5,20.417,193.0
2015-08-04,178.875,2.739,10.958,12.292,29.375,17.083,189.833
2015-08-05,182.261,3.208,13.304,13.25,31.083,17.833,195.565
2015-08-06,188.75,3.542,14.625,20.0,31.292,11.292,203.375
2015-08-07,188.208,3.917,14.625,19.667,36.333,16.667,202.833
2015-08-08,188.125,3.583,15.458,19.833,30.667,10.833,203.583
2015-08-09,186.292,3.333,13.125,14.739,22.304,7.565,199.417
2015-08-10,187.708,3.875,15.167,21.696,33.913,12.217,202.875
2015-08-11,186.167,3.217,12.625,16.292,30.042,13.75,198.792
2015-08-12,183.565,3.375,10.304,14.458,27.25,12.792,193.87
2015-08-13,185.125,3.625,10.208,17.875,27.75,9.875,195.333
2015-08-14,191.292,3.75,11.333,16.042,22.042,6.0,202.625
2015-08-15,196.625,4.25,11.417,14.792,20.0,5.208,208.042
2015-08-16,195.583,3.875,11.125,13.522,19.13,5.609,206.708
2015-08-17,189.125,3.609,11.583,19.75,29.792,10.042,200.708
2015-08-18,191.292,3.957,12.625,21.125,34.583,13.458,203.917
2015-08-19,188.913,2.958,9.826,13.333,24.958,11.625,198.739
2015-08-20,180.708,3.0,10.0,7.792,33.542,25.75,190.708
2015-08-21,180.591,2.125,8.455,7.083,20.125,13.042,189.045
2015-08-22,190.792,3.708,10.167,16.917,25.708,8.792,200.958
2015-08-23,194.083,3.25,11.833,16.087,20.783,4.696,205.917
2015-08-24,192.208,4.167,13.083,19.957,34.652,14.696,205.292
2015-08-25,184.583,3.0,8.5,14.667,20.708,6.042,193.083
2015-08-26,191.87,3.417,9.304,17.458,31.958,14.5,201.174
2015-08-27,194.955,3.625,9.818,19.458,33.792,14.333,204.773
2015-08-28,195.083,3.708,9.958,19.208,31.375,12.167,205.042
2015-08-29,198.708,4.375,9.542,18.417,30.25,11.833,208.25
2015-08-30,199.708,4.083,9.292,14.391,23.696,9.304,209.0
2015-08-31,187.375,2.826,8.542,12.292,29.042,16.75,195.917
2015-09-01,185.208,2.87,7.167,14.417,26.167,11.75,192.375
2015-09-02,191.087,3.917,13.913,19.458,34.75,15.292,205.0
2015-09-03,192.125,3.458,12.75,19.917,29.083,9.167,204.875
2015-09-04,200.125,4.792,15.208,23.5,36.083,12.583,215.333
2015-09-05,198.25,4.125,14.042,18.958,31.083,12.125,212.292
2015-09-06,192.75,2.708,9.583,9.652,13.087,3.435,202.333
2015-09-07,190.417,2.625,10.042,14.625,22.75,8.125,200.458
2015-09-08,190.583,2.696,9.708,12.87,23.087,10.217,200.292
2015-09-09,190.478,2.875,9.348,15.625,25.667,10.042,199.826
2015-09-10,191.667,3.667,10.208,19.708,35.375,15.667,201.875
2015-09-11,193.375,3.958,14.292,21.917,39.083,17.167,207.667
2015-09-12,195.083,4.083,12.875,20.708,31.25,10.542,207.958
2015-09-13,195.417,3.667,10.417,16.957,22.652,5.696,205.833
2015-09-14,197.042,4.333,15.375,24.609,39.0,14.391,212.417
2015-09-15,197.167,4.565,15.375,25.333,43.042,17.708,212.542
2015-09-16,192.783,3.917,11.13,20.917,37.792,16.875,203.913
2015-09-17,191.125,3.5,9.75,18.667,33.0,14.333,200.875
2015-09-18,189.792,3.083,7.125,17.5,27.833,10.333,196.917
2015-09-19,189.75,2.75,6.708,16.542,26.708,10.167,196.458
2015-09-20,190.458,2.792,8.25,14.783,22.391,7.609,198.708
2015-09-21,192.292,3.75,11.75,17.917,28.625,10.708,204.042
2015-09-22,192.5,4.348,11.708,19.292,28.792,9.5,204.208
2015-09-23,190.565,3.833,11.87,16.292,26.75,10.458,202.435
2015-09-24,188.227,3.917,10.0,17.417,28.417,11.0,198.227
2015-09-25,188.333,3.875,10.583,18.958,29.625,10.667,198.917
2015-09-26,189.042,3.875,10.167,17.833,26.917,9.083,199.208
2015-09-27,190.167,3.708,10.417,14.87,20.217,5.348,200.583
2015-09-28,192.375,4.5,13.292,24.25,41.0,16.75,205.667
2015-09-29,193.417,3.957,11.167,22.913,33.435,10.522,204.583
2015-09-30,191.696,3.708,12.304,21.667,32.708,11.042,204.0
2015-10-01,185.958,3.083,8.667,8.625,12.708,4.083,194.625
2015-10-02,191.583,4.167,11.167,22.042,39.458,17.417,202.75
2015-10-03,194.042,3.792,12.917,20.25,37.417,17.167,206.958
2015-10-04,194.833,3.875,12.042,17.826,25.304,7.478,206.875
2015-10-05,191.826,3.292,9.043,22.042,32.417,10.375,200.87
2015-10-06,191.167,3.478,8.708,20.167,33.5,13.333,199.875
2015-10-07,192.217,3.458,8.217,21.292,31.083,9.792,200.435
2015-10-08,193.958,5.167,14.5,27.667,48.25,20.583,208.458
2015-10-09,196.958,5.542,15.792,26.333,47.25,20.917,212.75
2015-10-10,196.292,4.75,15.458,24.5,45.292,20.792,211.75
2015-10-11,196.208,3.667,8.125,14.348,19.609,5.261,204.333
2015-10-12,196.167,3.792,10.625,18.292,26.25,7.958,206.792
2015-10-13,195.208,4.696,10.083,25.522,39.478,13.957,205.292
2015-10-14,194.261,4.917,13.478,27.667,47.292,19.625,207.739
2015-10-15,194.292,5.583,14.208,32.875,54.375,21.5,208.5
2015-10-16,192.75,5.208,11.833,26.875,45.458,18.583,204.583
2015-10-17,190.375,4.25,9.292,22.542,32.75,10.208,199.667
2015-10-18,191.75,4.458,10.5,20.522,28.652,8.13,202.25
2015-10-19,192.048,5.667,14.905,27.667,50.833,23.167,206.952
2015-10-20,192.75,5.652,15.958,31.375,53.167,21.792,208.708
2015-10-21,198.304,6.583,18.609,33.792,52.667,18.875,216.913
2015-10-22,197.792,5.292,13.208,30.833,43.167,12.333,211.0
2015-10-23,198.875,5.875,15.667,30.375,49.583,19.208,214.542
2015-10-24,200.708,5.792,16.0,26.458,40.583,14.125,216.708
2015-10-25,196.0,3.583,8.375,15.174,20.435,5.261,204.375
2015-10-26,195.083,4.333,12.25,23.739,40.652,16.913,207.333
2015-10-27,192.833,4.0,10.375,20.5,31.333,10.833,203.208
2015-10-28,194.652,4.208,10.913,23.542,45.083,21.542,205.565
2015-10-29,198.083,4.917,15.75,27.333,50.667,23.333,213.833
2015-10-30,198.833,5.417,17.125,28.292,55.833,27.542,215.958
2015-10-31,198.208,3.917,10.375,21.875,34.583,12.708,208.583
2015-11-01,197.417,4.042,12.75,18.217,26.565,8.348,210.167
2015-11-02,196.783,5.792,16.609,26.208,53.833,27.625,213.391
2015-11-03,200.625,5.522,16.625,22.125,38.958,16.833,217.25
2015-11-04,197.043,6.417,15.217,28.083,60.0,31.917,212.261
2015-11-05,193.292,5.833,14.667,27.667,57.5,29.833,207.958
2015-11-06,191.917,5.125,13.417,26.542,50.583,24.042,205.333
2015-11-07,189.958,5.042,10.292,20.292,38.792,18.5,200.25
2015-11-08,185.292,3.0,4.583,10.696,15.13,4.435,189.875
2015-11-09,190.875,5.583,8.917,22.609,39.478,16.87,199.792
2015-11-10,194.167,5.522,8.875,25.667,44.292,18.625,203.042
2015-11-11,194.826,4.208,11.391,21.0,39.625,18.625,206.217
2015-11-12,194.375,4.0,11.167,18.5,33.667,15.167,205.542
2015-11-13,192.5,4.958,13.167,20.417,41.583,21.167,205.667
2015-11-14,193.583,5.917,16.167,22.167,42.375,20.208,209.75
2015-11-15,194.583,4.875,12.792,15.435,30.522,15.087,207.375
2015-11-16,194.167,4.958,13.708,21.375,40.292,18.917,207.875
2015-11-17,192.208,4.682,11.125,21.833,35.875,14.042,203.333
2015-11-18,194.783,4.708,11.652,18.25,39.667,21.417,206.435
2015-11-19,194.5,3.875,8.167,19.042,33.833,14.792,202.667
2015-11-20,197.542,5.25,14.75,23.083,50.792,27.708,212.292
2015-11-21,202.208,6.083,16.5,22.708,47.917,25.208,218.708
2015-11-22,203.5,6.5,16.917,20.522,40.565,20.043,220.417
2015-11-23,201.375,5.792,14.542,17.417,34.625,17.208,215.917
2015-11-24,196.478,4.304,8.435,19.174,32.652,13.478,204.913
2015-11-25,196.304,4.042,6.696,18.958,34.667,15.708,203.0
2015-11-26,197.0,3.667,5.333,20.708,36.667,15.958,202.333
2015-11-27,199.208,3.458,5.208,22.708,39.75,17.042,204.417
2015-11-28,199.875,4.208,6.667,24.875,42.208,17.333,206.542
2015-11-29,201.958,4.25,8.958,17.043,25.304,8.261,210.917
2015-11-30,202.042,6.391,15.5,25.375,58.25,32.875,217.542
2015-12-01,201.833,6.783,14.958,27.0,63.542,36.542,216.792
2015-12-02,196.913,6.583,20.826,27.0,63.375,36.375,217.739
2015-12-03,196.708,4.792,11.333,18.458,31.042,12.583,208.042
2015-12-04,197.5,4.458,10.125,17.542,27.25,9.708,207.625
2015-12-05,195.667,4.583,11.75,22.0,34.75,12.75,207.417
2015-12-06,199.833,6.25,17.25,19.609,38.391,18.783,217.083
2015-12-07,199.208,6.348,19.125,25.042,54.625,29.583,218.333
2015-12-08,199.375,5.957,19.208,25.542,60.542,35.0,218.583
2015-12-09,196.0,5.417,14.739,22.75,52.125,29.375,210.739
2015-12-10,189.667,4.0,11.056,20.292,36.75,16.458,200.722
2015-12-11,189.471,4.042,8.176,19.125,29.917,10.792,197.647
2015-12-12,194.958,4.958,9.833,22.0,37.125,15.125,204.792
2015-12-13,193.458,3.917,8.667,16.87,23.087,6.217,202.125
2015-12-14,194.625,5.292,13.25,21.652,45.304,23.652,207.875
2015-12-15,196.0,6.0,13.292,24.583,48.5,23.917,209.292
2015-12-16,196.957,4.5,7.043,18.625,31.458,12.833,204.0
2015-12-17,197.833,4.458,6.75,19.875,39.667,19.792,204.583
2015-12-18,200.458,5.542,12.917,23.583,57.167,33.583,213.375
2015-12-19,200.208,6.167,13.792,23.292,56.542,33.25,214.0
2015-12-20,200.375,5.625,12.333,18.87,38.565,19.696,212.708
2015-12-21,197.348,6.583,13.522,24.167,60.0,35.833,210.87
2015-12-22,203.333,6.652,16.958,21.208,63.333,42.125,220.292
2015-12-23,197.739,5.667,20.0,23.458,46.625,23.167,217.739
2015-12-24,199.25,6.625,18.875,23.208,60.333,37.125,218.125
2015-12-25,199.292,5.792,14.5,26.625,49.833,23.208,213.792
2015-12-26,205.417,8.333,24.667,28.417,76.792,48.375,230.083
2015-12-27,207.917,7.833,21.042,24.565,46.739,22.174,228.958
2015-12-28,202.478,5.87,16.217,23.304,53.522,30.217,218.696
2015-12-29,202.125,6.087,14.833,23.625,49.833,26.208,216.958
2015-12-30,199.478,5.792,12.13,20.917,41.75,20.833,211.609
2015-12-31,203.833,6.833,14.458,22.583,38.625,16.042,218.292
2016-01-01,200.583,4.042,15.125,18.739,32.522,13.783,215.708
2016-01-02,200.708,4.542,15.792,18.083,36.125,18.042,216.5
2016-01-03,202.417,5.083,17.583,21.042,43.167,22.125,220.0
2016-01-04,200.917,6.478,19.5,24.958,50.375,25.417,220.417
2016-01-05,198.542,5.174,14.375,25.125,38.792,13.667,212.917
2016-01-06,192.708,2.917,9.208,18.708,30.333,11.625,201.917
2016-01-07,199.0,5.375,13.435,25.375,60.125,34.75,212.435
2016-01-08,190.417,3.625,6.0,16.0,24.083,8.083,196.417
2016-01-09,198.417,5.083,6.75,19.0,25.5,6.5,205.167
2016-01-10,198.833,5.167,9.375,27.304,44.13,16.826,208.208
2016-01-11,198.417,4.542,8.292,25.583,47.5,21.917,206.708
2016-01-12,199.625,5.792,11.833,26.833,57.208,30.375,211.458
2016-01-13,196.458,5.083,7.458,23.042,35.083,12.042,203.917
2016-01-14,196.304,3.75,3.696,18.375,29.625,11.25,200.0
2016-01-15,199.042,4.125,5.667,18.478,30.0,11.522,204.708
2016-01-16,203.609,5.625,11.957,27.208,62.625,35.417,215.565
2016-01-17,204.167,5.583,11.167,24.875,57.042,32.167,215.333
2016-01-18,205.333,6.083,13.083,28.125,66.833,38.708,218.417
2016-01-19,204.333,6.043,14.952,30.5,65.417,34.917,219.286
2016-01-20,201.333,4.792,6.875,19.375,28.0,8.625,208.208
2016-01-21,201.13,4.167,7.957,25.583,49.292,23.708,209.087
2016-01-22,197.875,2.583,3.708,11.583,15.958,4.375,201.583
2016-01-23,201.167,4.0,5.125,24.652,41.174,16.522,206.292
2016-01-24,203.667,3.958,7.833,30.125,51.542,21.417,211.5
2016-01-25,202.792,5.083,12.167,30.333,66.583,36.25,214.958
2016-01-26,204.542,4.917,11.875,30.125,63.792,33.667,216.417
2016-01-27,205.5,5.792,11.167,30.792,58.083,27.292,216.667
2016-01-28,205.043,5.292,18.087,28.625,60.458,31.833,223.13
2016-01-29,200.542,4.542,12.958,24.391,37.0,12.609,213.5
2016-01-30,202.435,4.792,11.13,21.75,31.875,10.125,213.565
2016-01-31,205.542,5.417,12.25,25.625,47.75,22.125,217.792
2016-02-01,205.417,5.458,13.667,27.542,46.417,18.875,219.083
2016-02-02,205.708,5.043,15.792,29.042,65.042,36.0,221.5
2016-02-03,206.417,5.792,19.167,31.708,74.5,42.792,225.583
2016-02-04,199.957,4.167,10.478,26.875,47.0,20.125,210.435
2016-02-05,197.875,3.375,7.042,14.417,22.708,8.292,204.917
2016-02-06,203.083,4.0,7.875,22.542,35.0,12.458,210.958
2016-02-07,201.083,4.375,12.292,27.292,56.5,29.208,213.375
2016-02-08,200.625,4.5,11.917,28.0,60.167,32.167,212.542
2016-02-09,198.208,2.75,5.417,18.125,28.0,9.875,203.625
2016-02-10,201.75,2.833,5.917,17.042,26.958,9.917,207.667
2016-02-11,204.391,2.875,4.739,14.625,21.875,7.25,209.13
2016-02-12,204.208,3.625,6.042,18.87,27.957,9.087,210.25
2016-02-13,206.292,6.0,13.292,32.391,64.565,32.174,219.583
2016-02-14,208.458,6.417,11.25,34.625,59.667,25.042,219.708
2016-02-15,205.25,5.583,13.625,31.583,60.917,29.333,218.875
2016-02-16,199.667,3.609,9.75,26.083,48.042,21.958,209.417
2016-02-17,198.5,2.792,6.875,24.083,32.042,7.958,205.375
2016-02-18,204.826,2.75,5.783,21.333,31.417,10.083,210.609
2016-02-19,202.667,2.708,6.958,17.042,24.75,7.708,209.625
2016-02-20,197.208,3.0,5.542,20.292,27.792,7.5,202.75
2016-02-21,202.542,3.792,6.583,24.625,37.708,13.083,209.125
2016-02-22,197.917,3.5,6.375,23.0,35.833,12.833,204.292
2016-02-23,201.333,3.708,6.875,23.167,32.708,9.542,208.208
2016-02-24,207.625,3.333,9.417,27.833,47.0,19.167,217.042
2016-02-25,205.174,5.042,21.609,31.042,54.125,23.083,226.783
2016-02-26,208.083,4.917,17.875,27.217,40.304,13.087,225.958
2016-02-27,204.917,4.667,18.75,28.13,54.13,26.0,223.667
2016-02-28,201.708,4.25,16.292,28.042,46.708,18.667,218.0
2016-03-01,199.917,4.625,17.958,29.913,54.522,24.609,217.875
2016-03-02,199.042,3.783,12.042,21.292,27.833,6.542,211.083
2016-03-03,204.458,4.833,17.5,30.375,56.625,26.25,221.958
2016-03-04,202.13,4.25,17.043,26.75,44.333,17.583,219.174
2016-03-05,199.958,3.875,16.375,19.417,29.333,9.917,216.333
2016-03-06,202.792,5.13,16.917,28.125,47.667,19.542,219.708
2016-03-07,201.652,3.917,12.826,23.042,34.042,11.0,214.478
2016-03-08,201.292,3.333,11.375,19.042,28.208,9.167,212.667
2016-03-09,201.708,4.0,12.667,20.917,29.583,8.667,214.375
2016-03-10,203.208,4.833,13.0,27.458,41.5,14.042,216.208
2016-03-11,202.217,4.542,15.478,28.833,45.208,16.375,217.696
2016-03-12,202.542,4.292,15.708,24.739,31.478,6.739,218.25
2016-03-13,195.167,4.25,15.042,27.783,41.87,14.087,210.208
2016-03-14,197.208,4.458,11.542,25.042,36.083,11.042,208.75
2016-03-15,199.625,4.792,11.958,25.875,40.042,14.167,211.583
2016-03-16,200.542,3.826,13.708,27.042,46.333,19.292,214.25
2016-03-17,201.417,4.0,17.25,31.5,50.875,19.375,218.667
2016-03-18,202.739,4.0,14.478,33.125,48.25,15.125,217.217
2016-03-19,199.625,3.667,10.0,22.167,29.5,7.333,209.625
2016-03-20,195.542,3.667,8.875,20.917,24.458,3.542,204.417
2016-03-21,195.208,3.542,8.375,24.958,34.625,9.667,203.583
2016-03-22,198.174,3.75,9.609,28.333,43.458,15.125,207.783
2016-03-23,197.542,3.583,11.458,28.333,44.125,15.792,209.0
2016-03-24,198.25,4.042,11.5,28.208,44.417,16.208,209.75
2016-03-25,200.348,3.25,6.957,22.042,28.625,6.583,207.304
2016-03-26,202.917,3.458,8.0,18.174,24.826,6.652,210.917
2016-03-27,205.708,4.417,7.75,21.913,28.478,6.565,213.458
2016-03-28,202.625,4.125,9.417,26.542,42.292,15.75,212.042
2016-03-29,199.333,3.917,7.625,26.667,38.125,11.458,206.958
2016-03-30,200.833,4.13,11.042,24.333,39.75,15.417,211.875
2016-03-31,196.75,3.542,7.75,25.458,35.833,10.375,204.5
2016-04-01,160.042,5.208,10.042,23.667,30.833,7.167,170.083
2016-04-02,164.25,5.417,14.917,21.083,37.792,16.708,179.167
2016-04-03,160.667,4.75,12.0,17.174,25.652,8.478,172.667
2016-04-04,159.958,4.739,10.375,21.375,33.25,11.875,170.333
2016-04-05,161.625,4.708,12.292,21.792,35.167,13.375,173.917
2016-04-06,160.609,4.5,11.174,19.417,33.417,14.0,171.783
2016-04-07,155.958,4.375,9.917,12.542,20.667,8.125,165.875
2016-04-08,160.542,5.583,12.458,23.417,41.625,18.208,173.0
2016-04-09,161.667,5.042,13.375,23.417,38.417,15.0,175.042
2016-04-10,160.75,5.042,12.875,18.217,27.783,9.565,173.625
2016-04-11,161.591,4.625,10.318,22.13,28.652,6.522,171.909
2016-04-12,159.417,4.708,10.75,23.208,36.625,13.417,170.167
2016-04-13,157.348,4.583,7.478,22.417,33.625,11.208,164.826
2016-04-14,157.75,5.125,9.25,22.083,36.708,14.625,167.0
2016-04-15,160.542,5.292,10.208,26.0,35.667,9.667,170.75
2016-04-16,161.542,4.042,7.625,14.75,20.375,5.625,169.167
2016-04-17,159.208,4.042,5.042,12.13,14.478,2.348,164.25
2016-04-18,162.435,5.348,8.0,28.542,39.458,10.917,170.435
2016-04-19,163.708,5.542,9.542,24.75,40.792,16.042,173.25
2016-04-20,161.792,4.708,7.667,22.75,33.167,10.417,169.458
2016-04-21,155.792,4.167,6.75,14.542,19.583,5.042,162.542
2016-04-22,157.917,4.625,7.083,23.583,34.042,10.458,165.0
2016-04-23,164.083,6.083,9.417,26.208,37.5,11.292,173.5
2016-04-24,163.375,5.5,8.25,18.217,24.478,6.261,171.625
2016-04-25,164.208,6.0,10.917,23.913,41.957,18.043,175.125
2016-04-26,160.875,4.542,9.667,24.167,37.625,13.458,170.542
2016-04-27,157.042,4.083,8.167,23.042,38.25,15.208,165.208
2016-04-28,156.958,3.417,4.75,21.292,30.667,9.375,161.708
2016-04-29,160.5,3.583,6.083,20.583,28.292,7.708,166.583
2016-04-30,161.042,3.542,8.167,20.667,28.917,8.25,169.208
2016-05-01,159.5,3.417,6.292,15.348,18.957,3.609,165.792
2016-05-02,158.333,3.174,5.792,14.375,21.083,6.708,164.125
2016-05-03,155.75,2.083,4.5,8.75,9.708,0.958,160.25
2016-05-04,160.042,2.792,5.25,12.0,13.5,1.5,165.292
2016-05-05,160.958,3.292,6.833,17.625,19.917,2.292,167.792
2016-05-06,157.0,3.75,6.429,24.208,35.917,11.708,163.429
2016-05-07,156.917,3.417,7.458,19.292,23.833,4.542,164.375
2016-05-08,159.542,3.125,6.542,15.696,19.391,3.696,166.083
2016-05-09,156.542,3.783,6.375,17.87,31.522,13.652,162.917
2016-05-10,153.583,3.957,5.708,19.375,31.083,11.708,159.292
2016-05-11,155.958,3.625,5.583,24.208,33.542,9.333,161.542
2016-05-12,158.208,3.542,7.125,23.083,34.083,11.0,165.333
2016-05-13,157.75,3.417,6.667,22.708,29.625,6.917,164.417
2016-05-14,158.958,3.417,7.417,19.958,26.25,6.292,166.375
2016-05-15,153.333,2.25,5.208,7.348,9.87,2.522,158.542
2016-05-16,155.682,3.739,5.364,21.792,32.208,10.417,161.045
2016-05-17,159.708,4.25,7.792,20.792,34.958,14.167,167.5
2016-05-18,158.958,3.833,7.417,27.042,35.417,8.375,166.375
2016-05-19,157.542,4.208,8.0,28.833,39.167,10.333,165.542
2016-05-20,155.417,3.583,6.708,24.917,30.875,5.958,162.125
2016-05-21,156.125,3.792,7.042,21.75,26.375,4.625,163.167
2016-05-22,155.125,3.542,6.083,14.174,16.565,2.391,161.208
2016-05-23,155.625,3.875,7.667,21.826,29.261,7.435,163.292
2016-05-24,152.333,3.417,6.125,17.75,24.167,6.417,158.458
2016-05-25,152.833,3.652,5.958,21.25,31.083,9.833,158.792
2016-05-26,157.792,4.292,8.208,24.875,34.083,9.208,166.0
2016-05-27,159.292,4.417,8.083,25.5,30.875,5.375,167.375
2016-05-28,157.958,4.25,6.375,21.083,25.833,4.75,164.333
2016-05-29,157.125,4.417,5.75,23.304,30.783,7.478,162.875
2016-05-30,158.0,4.0,6.304,24.542,32.917,8.375,164.304
2016-05-31,158.125,3.75,7.958,25.792,34.125,8.333,166.083
2016-06-01,156.958,3.958,8.5,27.083,38.708,11.625,165.458
2016-06-02,154.083,2.917,4.292,21.042,28.458,7.417,158.375
2016-06-03,166.714,3.583,7.619,26.667,36.833,10.167,174.333
2016-06-04,187.208,3.458,7.125,22.125,30.208,8.083,194.333
2016-06-05,187.208,3.333,4.958,13.435,18.783,5.348,192.167
2016-06-06,188.227,3.958,8.182,19.261,37.478,18.217,196.409
2016-06-07,190.167,3.292,9.792,17.083,32.958,15.875,199.958
2016-06-08,189.792,3.125,9.167,19.042,32.625,13.583,198.958
2016-06-09,190.625,3.609,8.792,17.292,29.292,12.0,199.417
2016-06-10,192.75,3.75,9.5,20.208,31.0,10.792,202.25
2016-06-11,189.522,3.458,8.783,16.958,29.375,12.417,198.304
2016-06-12,184.917,2.708,6.25,10.652,16.826,6.174,191.167
2016-06-13,186.125,3.478,7.792,19.083,33.458,14.375,193.917
2016-06-14,187.625,3.458,10.333,21.542,33.375,11.833,197.958
2016-06-15,187.292,2.917,6.583,13.792,21.75,7.958,193.875
2016-06-16,187.667,3.792,8.375,19.458,26.5,7.042,196.042
2016-06-17,192.583,4.333,7.625,21.917,27.542,5.625,200.208
2016-06-18,194.609,4.167,5.348,17.5,25.083,7.583,199.957
2016-06-19,180.625,1.75,2.167,7.348,10.043,2.696,182.792
2016-06-20,179.864,2.417,3.091,12.875,23.25,10.375,182.955
2016-06-21,183.708,2.792,3.625,16.417,22.708,6.292,187.333
2016-06-22,181.917,2.542,5.458,17.167,33.792,16.625,187.375
2016-06-23,185.5,3.043,3.542,18.0,27.792,9.792,189.042
2016-06-24,181.826,1.583,3.174,9.417,13.75,4.333,185.0
2016-06-25,192.478,3.042,7.391,19.125,23.958,4.833,199.87
2016-06-26,200.292,3.625,7.208,12.304,13.826,1.522,207.5
2016-06-27,202.208,4.167,9.125,20.348,28.478,8.13,211.333
2016-06-28,195.125,4.125,10.292,23.583,39.417,15.833,205.417
2016-06-29,188.667,3.583,8.708,18.75,35.667,16.917,197.375
2016-06-30,184.833,2.708,7.542,14.792,29.417,14.625,192.375
2016-07-01,182.833,1.417,4.667,9.167,17.917,8.75,187.5
2016-07-02,178.435,0.458,5.174,3.083,6.5,3.417,183.609
2016-07-03,178.458,0.667,5.625,5.087,9.957,4.87,184.083
2016-07-04,178.833,1.217,7.708,7.625,19.458,11.833,186.542
2016-07-05,181.083,1.5,8.333,6.583,21.167,14.583,189.417
2016-07-06,182.083,1.792,8.042,7.792,23.083,15.292,190.125
2016-07-07,184.167,2.87,10.083,14.042,30.208,16.167,194.25
2016-07-08,182.875,1.75,6.792,8.958,22.875,13.917,189.667
2016-07-09,180.478,1.708,5.087,10.667,22.167,11.5,185.565
2016-07-10,179.917,1.708,5.958,8.174,17.696,9.522,185.875
2016-07-11,180.957,2.417,6.304,11.522,29.13,17.609,187.261
2016-07-12,178.375,0.792,4.292,8.917,13.833,4.917,182.667
2016-07-13,181.333,2.083,7.875,15.833,23.875,8.042,189.208
2016-07-14,188.0,2.333,7.417,17.167,24.375,7.208,195.417
2016-07-15,192.042,2.708,7.333,16.208,27.75,11.542,199.375
2016-07-16,189.478,2.333,5.043,13.292,21.125,7.833,194.522
2016-07-17,195.333,2.792,4.583,12.261,15.043,2.783,199.917
2016-07-18,198.542,3.333,7.083,17.833,24.958,7.125,205.625
2016-07-19,198.375,3.174,6.625,17.542,27.417,9.875,205.0
2016-07-20,194.375,2.542,7.417,15.958,27.875,11.917,201.792
2016-07-21,192.167,3.0,5.583,15.5,27.375,11.875,197.75
2016-07-22,192.125,3.125,6.875,15.833,28.125,12.292,199.0
2016-07-23,189.739,3.042,10.13,15.083,27.417,12.333,199.87
2016-07-24,188.542,2.667,8.667,11.043,17.609,6.565,197.208
2016-07-25,188.667,2.917,8.458,13.783,28.783,15.0,197.125
2016-07-26,189.167,2.708,7.917,15.292,27.708,12.417,197.083
2016-07-27,186.875,2.625,9.25,14.333,27.25,12.917,196.125
2016-07-28,185.875,2.833,12.375,15.625,30.333,14.708,198.25
2016-07-29,186.708,2.833,10.208,13.75,28.625,14.875,196.917
2016-07-30,186.217,2.958,6.174,15.042,28.583,13.542,192.391
2016-07-31,188.042,2.542,4.917,12.957,18.391,5.435,192.958
