date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2018-01-17,198.478,3.5,7.826,6.815,7.748,0.934,6.312,1.164,206.304
2018-01-18,201.739,3.565,12.391,8.655,9.821,1.166,8.852,1.184,214.13
2018-01-19,202.0,3.958,14.208,10.582,12.617,2.034,8.641,1.213,216.208
2018-01-20,200.875,3.833,13.708,7.131,8.009,0.878,10.868,1.167,214.583
2018-01-21,200.833,3.583,9.75,6.903,7.845,0.941,9.531,1.297,210.583
2018-01-22,200.542,3.583,12.417,9.246,10.598,1.352,7.748,1.067,212.958
2018-01-23,200.708,4.125,11.958,10.155,12.439,2.283,11.28,1.374,212.667
2018-01-24,200.913,3.583,9.261,5.597,6.541,0.945,8.439,0.994,210.174
2018-01-25,200.609,3.391,7.391,9.408,11.054,1.646,9.704,1.311,208.0
2018-01-26,200.75,2.792,2.542,4.008,4.598,0.59,4.182,1.053,203.292
2018-01-27,200.25,3.0,3.625,4.635,5.11,0.475,5.837,0.924,203.875
2018-01-28,199.708,4.0,6.083,8.255,10.643,2.388,7.181,1.175,205.792
2018-01-29,201.0,3.25,3.083,5.883,6.845,0.962,8.016,1.047,204.083
2018-01-30,201.333,4.167,6.542,11.558,13.916,2.359,9.607,1.331,207.875
2018-01-31,200.652,4.875,8.87,13.919,17.366,3.447,13.206,1.462,209.522
2018-02-01,200.87,2.957,4.217,6.689,7.865,1.175,3.392,0.816,205.087
2018-02-02,201.292,3.5,6.583,8.006,9.178,1.172,8.312,1.061,207.875
2018-02-03,200.25,3.667,7.333,7.118,8.413,1.296,11.512,1.547,207.583
2018-02-04,204.083,4.625,6.917,6.45,7.307,0.857,11.048,0.735,211.0
2018-02-05,202.333,3.917,6.208,8.453,9.808,1.356,14.609,1.07,208.542
2018-02-06,200.913,4.542,11.13,11.636,13.947,2.311,8.243,0.782,212.043
2018-02-07,200.696,5.042,11.522,9.955,12.963,3.008,10.952,1.25,212.217
2018-02-08,197.826,3.0,6.174,5.826,6.804,0.978,8.275,0.94,204.0
2018-02-09,198.458,3.125,6.333,6.388,7.296,0.908,7.356,1.015,204.792
2018-02-10,198.917,3.25,5.5,4.156,4.551,0.395,6.919,0.858,204.417
2018-02-11,199.083,3.583,6.583,7.04,7.92,0.88,10.26,0.867,205.667
2018-02-12,198.75,3.708,6.25,6.463,7.312,0.849,8.892,1.382,205.0
2018-02-13,199.75,4.042,8.125,7.463,8.438,0.975,15.018,1.542,207.875
2018-02-14,200.348,4.042,6.304,6.303,7.091,0.788,11.469,1.208,206.652
2018-02-15,200.174,3.13,8.652,11.319,12.895,1.577,8.815,1.042,208.826
2018-02-16,201.375,4.083,6.583,8.126,9.406,1.28,14.328,1.332,207.958
2018-02-17,202.333,4.75,6.042,6.623,7.172,0.548,12.702,1.303,208.375
2018-02-18,202.042,4.917,8.667,9.97,11.573,1.603,14.505,1.296,210.708
2018-02-19,199.25,4.417,10.458,10.788,11.861,1.073,10.708,0.676,209.708
2018-02-20,199.208,3.792,7.417,7.061,8.089,1.029,7.668,0.719,206.625
2018-02-21,200.391,3.792,6.478,6.493,7.206,0.713,17.37,0.855,206.87
2018-02-22,200.348,3.957,7.957,9.266,10.454,1.187,25.558,1.084,208.304
2018-02-23,199.208,3.167,5.625,5.015,5.588,0.573,15.568,0.821,204.833
2018-02-24,201.833,3.292,8.042,8.669,9.516,0.847,13.538,1.255,209.875
2018-02-25,200.375,4.0,9.833,11.862,14.087,2.224,16.676,2.508,210.208
2018-02-26,200.792,3.478,7.875,8.726,9.582,0.856,17.429,1.365,208.667
2018-02-27,202.792,3.292,9.75,12.176,13.488,1.313,10.335,1.399,212.542
2018-02-28,200.625,3.708,11.625,12.344,14.194,1.85,11.275,0.62,212.25
2018-03-01,200.609,3.435,9.043,7.188,8.059,0.871,16.203,0.986,209.652
2018-03-02,201.833,3.917,7.625,7.795,8.576,0.78,21.056,1.094,209.458
2018-03-03,200.792,3.542,8.958,8.16,8.685,0.525,15.355,0.672,209.75
2018-03-04,198.292,3.375,9.917,6.799,8.115,1.316,6.493,0.306,208.208
2018-03-05,200.417,3.75,9.708,7.771,8.674,0.903,15.556,0.919,210.125
2018-03-06,200.75,4.542,13.625,14.392,16.392,2.0,13.14,0.803,214.375
2018-03-07,199.391,3.0,8.652,5.93,6.516,0.587,10.737,0.476,208.043
2018-03-08,195.25,2.5,4.0,5.427,6.163,0.736,6.114,0.72,199.25
2018-03-09,,2.333,,5.993,7.222,1.229,5.858,0.807,
2018-03-10,196.81,3.208,11.762,9.294,10.626,1.331,6.982,0.579,208.571
2018-03-11,193.208,2.125,6.75,4.98,5.556,0.576,2.422,0.352,199.958
2018-03-12,193.583,2.792,7.458,6.574,7.425,0.851,11.408,0.562,201.042
2018-03-13,197.75,2.542,6.208,5.083,5.84,0.756,7.341,0.757,203.958
2018-03-14,198.739,3.042,8.217,7.802,8.851,1.048,8.343,0.892,206.957
2018-03-15,200.435,3.174,11.478,8.941,10.325,1.384,9.31,1.105,211.913
2018-03-16,199.583,2.917,6.75,5.544,6.171,0.627,5.49,0.48,206.333
2018-03-17,200.917,3.125,6.375,6.65,7.36,0.71,7.644,0.587,207.292
2018-03-18,201.292,3.375,7.417,7.293,8.592,1.299,9.406,0.934,208.708
2018-03-19,200.25,3.833,9.875,11.612,12.869,1.257,9.083,0.529,210.125
2018-03-20,197.542,2.917,7.875,6.308,7.554,1.247,7.504,0.931,205.417
2018-03-21,194.522,2.625,6.609,5.494,6.047,0.554,7.609,0.486,201.13
2018-03-22,201.957,3.522,10.217,6.075,6.814,0.739,21.314,0.557,212.174
2018-03-23,201.5,2.625,8.208,5.228,6.183,0.955,12.562,0.462,209.708
2018-03-24,203.042,2.208,9.5,5.641,6.197,0.556,7.076,0.742,212.542
2018-03-25,202.625,2.708,12.167,10.045,11.427,1.382,8.92,1.369,214.792
2018-03-26,202.75,2.375,10.292,7.935,9.075,1.14,13.785,1.567,213.042
2018-03-27,203.792,3.25,14.625,11.459,12.517,1.058,17.012,1.548,218.417
2018-03-28,201.792,2.667,11.958,9.151,10.199,1.047,12.479,1.366,213.75
2018-03-29,197.565,3.13,9.043,8.145,9.069,0.924,10.726,0.926,206.609
2018-03-30,197.583,3.542,13.25,10.494,11.556,1.062,15.745,0.641,210.833
2018-03-31,197.083,3.083,6.458,4.029,4.388,0.359,10.565,0.65,203.542
2018-04-01,197.458,4.5,16.958,7.558,8.571,1.013,12.864,1.028,214.417
2018-04-02,196.375,4.0,19.75,9.259,10.718,1.459,18.957,1.565,216.125
2018-04-03,194.75,3.458,20.333,9.127,10.465,1.338,24.28,2.321,215.083
2018-04-04,195.391,3.292,12.739,8.952,10.723,1.772,23.751,2.353,208.13
2018-04-05,205.261,3.333,11.435,4.895,5.487,0.592,5.882,0.748,216.696
2018-04-06,205.667,3.167,9.375,4.046,4.491,0.445,9.611,0.44,215.042
2018-04-07,210.667,3.792,6.958,3.058,3.325,0.267,19.69,0.379,217.625
2018-04-08,212.333,3.542,7.083,3.749,4.032,0.283,8.498,0.736,219.417
2018-04-09,212.917,4.458,11.208,9.012,10.335,1.323,12.367,1.369,224.125
2018-04-10,213.458,4.75,9.875,7.119,8.055,0.937,19.834,1.474,223.333
2018-04-11,207.87,5.5,13.261,5.438,6.487,1.049,13.262,0.737,221.13
2018-04-12,209.792,5.292,12.833,7.497,8.578,1.081,12.039,1.061,222.625
2018-04-13,212.625,5.875,10.958,6.434,7.094,0.66,10.02,1.127,223.583
2018-04-14,209.917,5.958,11.917,5.101,5.513,0.412,10.072,0.661,221.833
2018-04-15,208.625,5.875,10.833,4.005,4.414,0.409,4.935,0.352,219.458
2018-04-16,211.458,6.042,10.792,4.973,5.59,0.616,16.275,0.655,222.25
2018-04-17,213.375,6.417,14.0,9.482,10.686,1.203,22.188,1.166,227.375
2018-04-18,187.174,4.565,11.348,6.277,7.044,0.766,17.224,0.973,198.522
2018-04-19,184.667,3.667,12.25,8.536,10.152,1.616,16.812,1.456,196.917
2018-04-20,186.375,3.875,15.292,9.97,11.283,1.313,19.811,2.337,201.667
2018-04-21,185.875,3.583,14.333,8.258,9.381,1.123,25.478,1.893,200.208
2018-04-22,185.125,3.5,12.417,6.761,7.533,0.771,24.36,1.602,197.542
2018-04-23,184.417,3.25,12.458,5.466,6.377,0.911,17.404,0.734,196.875
2018-04-24,179.958,2.458,9.833,2.825,3.25,0.426,7.23,0.207,189.792
2018-04-25,181.522,3.0,13.348,3.396,3.84,0.444,2.876,0.265,194.87
2018-04-26,184.5,3.292,13.208,5.3,5.865,0.565,6.228,0.663,197.708
2018-04-27,183.696,3.833,16.348,8.561,9.884,1.323,11.05,1.305,200.043
2018-04-28,199.304,4.458,15.696,6.158,6.56,0.402,21.241,1.293,215.0
2018-04-29,197.958,4.042,15.167,4.602,4.997,0.395,16.603,1.042,213.125
2018-04-30,197.167,4.333,16.0,5.774,6.3,0.526,18.547,0.934,213.167
2018-05-01,196.792,4.667,16.417,6.052,7.026,0.974,23.129,1.614,213.208
2018-05-02,194.833,4.458,16.542,5.124,5.686,0.562,13.962,0.43,211.375
2018-05-03,197.333,4.167,14.875,4.284,4.827,0.543,7.493,0.41,212.208
2018-05-04,199.083,3.667,11.542,3.451,3.602,0.151,10.606,0.623,210.625
2018-05-05,195.087,3.958,14.957,5.866,6.29,0.424,9.773,1.159,210.043
2018-05-06,194.542,4.083,16.375,4.312,4.823,0.51,12.07,1.09,210.917
2018-05-07,193.13,5.208,18.652,8.372,9.736,1.365,7.68,0.463,211.783
2018-05-08,192.958,4.917,14.833,5.96,6.368,0.409,4.486,0.389,207.792
2018-05-09,197.417,4.083,16.042,3.213,3.576,0.363,6.909,0.326,213.458
2018-05-10,204.583,4.292,17.958,4.219,4.708,0.488,7.041,0.488,222.542
2018-05-11,200.083,4.792,14.792,5.819,6.753,0.934,9.527,0.903,214.875
2018-05-12,197.435,4.625,15.13,4.767,5.559,0.792,12.994,0.851,212.565
2018-05-13,198.458,5.125,15.833,6.304,6.679,0.375,7.322,0.255,214.292
2018-05-14,197.542,5.417,15.708,5.42,5.861,0.441,11.267,0.858,213.25
2018-05-15,198.25,5.75,17.292,7.383,8.291,0.908,15.22,1.156,215.542
2018-05-16,199.75,6.042,18.333,7.24,7.997,0.756,20.303,1.194,218.083
2018-05-17,200.833,6.125,16.833,7.179,8.543,1.364,28.36,1.528,217.667
2018-05-18,198.208,5.958,21.083,6.784,8.186,1.402,33.744,1.497,219.292
2018-05-19,197.174,4.625,14.217,2.892,3.236,0.345,4.897,0.252,211.391
2018-05-20,198.75,4.375,14.792,2.454,2.679,0.225,4.101,0.54,213.542
2018-05-21,198.667,4.583,15.417,4.531,5.233,0.702,6.654,0.962,214.083
2018-05-22,199.208,4.833,18.042,4.632,5.471,0.839,7.223,1.005,217.25
2018-05-23,195.833,5.542,17.75,7.075,8.148,1.073,6.35,0.564,213.583
2018-05-24,198.042,4.13,17.917,7.457,8.356,0.9,9.02,1.139,215.958
2018-05-25,198.25,3.0,20.625,8.042,9.496,1.454,13.983,1.307,218.875
2018-05-26,195.0,3.292,16.696,9.959,11.345,1.386,18.965,1.597,211.696
2018-05-27,194.25,3.333,14.708,6.018,6.446,0.427,21.113,2.148,208.958
2018-05-28,192.25,2.625,14.792,6.417,7.136,0.72,12.873,0.935,207.042
2018-05-29,190.125,2.167,13.792,3.861,4.433,0.573,8.078,0.503,203.917
2018-05-30,192.042,3.417,16.208,8.058,8.931,0.873,6.279,0.349,208.25
2018-05-31,195.0,3.909,17.13,9.24,11.474,2.234,11.413,0.656,212.13
2018-06-01,194.833,2.913,14.0,4.501,5.049,0.548,10.413,0.676,208.833
2018-06-02,199.0,2.708,13.609,4.508,5.185,0.677,10.282,0.81,212.609
2018-06-03,198.958,2.708,14.167,3.909,4.411,0.502,10.557,0.755,213.125
2018-06-04,197.13,2.25,15.0,4.695,5.575,0.88,10.391,0.504,212.13
2018-06-05,194.917,2.25,14.542,4.561,5.373,0.812,9.132,0.518,209.458
2018-06-06,195.25,3.083,15.625,7.413,8.193,0.781,4.565,0.223,210.875
2018-06-07,195.958,2.833,14.458,5.226,6.071,0.845,8.459,0.599,210.417
2018-06-08,195.042,3.087,14.542,5.266,6.452,1.186,11.98,0.314,209.583
2018-06-09,199.087,3.167,14.435,4.933,5.845,0.912,16.977,0.837,213.522
2018-06-10,199.792,2.792,15.833,4.075,4.437,0.362,11.698,0.495,215.625
2018-06-11,197.042,3.083,13.167,4.57,5.378,0.807,5.588,0.434,210.208
2018-06-12,196.25,2.208,12.375,3.803,4.587,0.784,4.837,0.662,208.625
2018-06-13,195.583,2.083,11.833,3.489,4.137,0.648,4.873,0.655,207.417
2018-06-14,196.5,2.0,11.958,4.974,5.497,0.523,7.602,0.742,208.458
2018-06-15,198.958,2.696,13.0,6.093,7.098,1.005,9.875,0.692,211.958
2018-06-16,192.087,2.125,10.478,3.537,3.925,0.388,5.483,0.531,202.565
2018-06-17,194.0,2.25,12.625,3.326,3.976,0.649,8.052,0.541,206.625
2018-06-18,192.208,2.708,12.125,5.65,6.615,0.965,6.622,0.798,204.333
2018-06-19,190.583,2.458,13.083,5.362,6.339,0.976,7.067,0.57,203.667
2018-06-20,188.25,3.375,12.583,8.16,9.528,1.368,3.578,0.221,200.833
2018-06-21,192.542,2.917,12.792,7.375,9.291,1.917,12.515,0.822,205.333
2018-06-22,194.833,2.957,13.042,5.447,6.363,0.916,20.645,1.29,207.875
2018-06-23,199.783,3.0,14.261,4.928,5.632,0.704,14.156,0.467,214.043
2018-06-24,199.542,3.083,13.75,3.707,4.065,0.358,14.086,0.918,213.292
2018-06-25,201.75,3.375,15.375,5.591,6.38,0.79,24.233,1.115,217.125
2018-06-26,199.708,3.0,14.292,4.902,5.955,1.053,22.479,0.914,214.0
2018-06-27,189.13,1.958,12.87,2.954,4.434,1.48,12.992,0.854,202.0
2018-06-28,191.625,2.042,16.625,3.853,6.028,2.175,12.428,1.072,208.25
2018-06-29,185.75,1.87,11.333,2.382,3.93,1.548,4.424,0.158,197.083
2018-06-30,183.174,1.958,9.913,2.431,4.034,1.603,5.231,0.373,193.087
2018-07-01,182.833,1.375,9.167,1.665,3.066,1.401,9.515,0.332,192.0
2018-07-02,182.958,1.667,9.875,1.594,2.723,1.129,7.153,0.192,192.833
2018-07-03,182.042,1.5,9.25,1.463,2.436,0.973,6.039,0.193,191.292
2018-07-04,180.909,1.667,10.045,1.734,2.393,0.659,3.823,0.119,190.955
2018-07-05,184.417,1.917,12.125,3.816,5.029,1.212,4.2,0.074,196.542
2018-07-06,187.958,2.348,13.708,5.955,7.293,1.338,4.366,0.172,201.667
2018-07-07,183.042,1.75,9.75,3.384,4.4,1.016,3.364,0.175,192.792
2018-07-08,183.917,1.25,9.917,2.658,3.629,0.971,4.957,0.232,193.833
2018-07-09,183.667,1.208,11.0,2.317,3.827,1.51,5.903,0.282,194.667
2018-07-10,185.652,1.667,13.261,3.018,5.173,2.155,8.124,0.381,198.913
2018-07-11,192.0,2.917,14.167,5.489,7.328,1.839,15.648,1.267,206.167
2018-07-12,190.625,3.542,15.958,7.239,8.414,1.175,20.348,2.465,206.583
2018-07-13,190.792,3.174,14.708,5.853,7.454,1.602,19.497,1.61,205.5
2018-07-14,188.417,2.958,15.208,5.107,5.919,0.812,21.413,1.368,203.625
2018-07-15,190.167,2.75,13.5,4.377,5.363,0.986,26.733,1.296,203.667
2018-07-16,189.292,2.5,13.917,4.996,6.165,1.17,32.637,1.368,203.208
2018-07-17,185.696,2.167,13.87,5.945,7.328,1.383,26.61,1.312,199.565
2018-07-18,188.333,2.625,15.208,5.986,7.16,1.174,27.225,1.611,203.542
2018-07-19,189.208,2.75,14.958,5.68,6.51,0.83,34.336,1.495,204.167
2018-07-20,185.208,2.0,11.958,3.424,4.947,1.523,11.613,0.446,197.167
2018-07-21,183.75,1.5,11.417,2.405,4.75,2.344,4.797,0.496,195.167
2018-07-22,185.708,1.833,11.542,3.238,5.215,1.977,6.103,0.48,197.25
2018-07-23,184.542,1.958,12.958,4.691,6.394,1.703,9.671,1.085,197.5
2018-07-24,187.167,2.667,13.417,6.249,7.344,1.094,14.425,1.89,200.583
2018-07-25,190.333,2.625,13.917,5.264,6.193,0.929,18.345,1.131,204.25
2018-07-26,188.083,2.25,13.292,4.705,5.625,0.919,19.532,0.81,201.375
2018-07-27,189.042,2.087,11.667,3.392,3.957,0.565,12.147,0.562,200.708
2018-07-28,193.083,2.208,11.958,3.703,4.356,0.653,14.222,0.712,205.042
2018-07-29,186.208,2.0,11.333,1.689,2.214,0.525,8.121,0.247,197.542
2018-07-30,187.458,2.208,10.583,4.313,5.64,1.327,5.935,0.898,198.042
2018-07-31,186.208,2.042,11.167,4.528,6.614,2.086,7.45,1.076,197.375
2018-08-01,185.792,1.958,12.042,4.646,6.996,2.35,12.117,0.991,197.833
2018-08-02,188.5,2.083,12.833,4.826,6.974,2.148,14.212,0.608,201.333
2018-08-03,190.875,2.87,14.125,6.063,7.354,1.291,18.126,1.68,205.0
2018-08-04,193.125,2.75,14.667,6.226,7.336,1.11,15.505,1.507,207.792
2018-08-05,192.792,3.042,14.0,5.195,6.241,1.046,20.294,1.438,206.792
2018-08-06,191.13,3.042,12.348,4.952,6.014,1.062,17.321,1.089,203.478
2018-08-07,193.458,3.125,12.708,3.74,4.553,0.812,6.279,0.816,206.167
2018-08-08,191.609,2.25,12.13,3.907,4.553,0.646,7.076,0.827,203.739
2018-08-09,189.208,2.167,13.625,5.019,5.845,0.826,7.833,1.027,202.833
2018-08-10,190.333,3.174,13.792,6.09,7.666,1.577,11.382,1.208,204.125
2018-08-11,189.5,2.958,13.125,3.941,5.382,1.441,14.404,0.51,202.625
2018-08-12,189.75,2.458,14.042,3.192,5.025,1.833,8.065,0.282,203.792
2018-08-13,184.417,2.042,13.792,2.754,4.829,2.075,5.843,0.458,198.208
2018-08-14,183.875,1.458,12.208,2.191,4.235,2.043,5.238,0.295,196.083
2018-08-15,181.917,1.833,10.625,2.134,3.067,0.933,3.723,0.126,192.542
2018-08-16,186.458,2.375,13.167,3.28,5.536,2.256,4.291,0.152,199.625
2018-08-17,191.583,2.304,11.042,3.112,3.836,0.724,4.871,0.274,202.625
2018-08-18,191.542,2.25,10.667,3.397,4.167,0.77,6.053,0.763,202.208
2018-08-19,192.292,2.333,12.667,3.293,3.95,0.658,8.357,0.788,204.958
2018-08-20,190.0,2.625,12.333,3.87,4.639,0.768,8.176,0.634,202.333
2018-08-21,179.458,2.0,9.333,1.959,3.12,1.161,7.285,0.274,188.792
2018-08-22,179.542,1.917,10.083,2.133,3.337,1.204,6.308,0.227,189.625
2018-08-23,180.083,2.167,9.417,1.612,2.624,1.012,5.68,0.13,189.5
2018-08-24,183.458,1.957,11.0,2.092,2.802,0.709,6.903,0.128,194.458
2018-08-25,182.75,2.083,11.708,2.274,3.287,1.013,6.632,0.106,194.458
2018-08-26,184.208,2.0,10.833,3.245,4.892,1.647,6.474,0.458,195.042
2018-08-27,187.667,2.583,12.667,5.266,7.476,2.21,10.294,1.109,200.333
2018-08-28,184.708,2.417,12.75,5.496,6.866,1.37,17.608,0.911,197.458
2018-08-29,183.958,2.417,12.167,4.812,6.373,1.561,17.29,0.614,196.125
2018-08-30,185.5,2.542,13.042,5.196,7.38,2.184,10.472,0.505,198.542
2018-08-31,184.792,2.478,13.417,5.066,7.19,2.124,13.236,0.901,198.208
2018-09-01,185.292,2.083,11.542,4.868,6.766,1.899,6.544,0.315,196.833
2018-09-02,187.583,2.208,11.5,3.591,5.428,1.837,5.314,0.447,199.083
2018-09-03,184.958,2.125,13.375,3.635,5.217,1.581,5.199,0.433,198.333
2018-09-04,179.5,1.792,12.25,2.067,2.915,0.848,6.427,0.063,191.75
2018-09-05,189.174,3.0,14.609,5.047,6.395,1.348,11.617,0.619,203.783
2018-09-06,192.75,3.042,14.75,4.883,5.913,1.03,14.796,0.835,207.5
2018-09-07,185.292,2.478,12.333,3.051,4.647,1.596,5.828,0.118,197.625
2018-09-08,192.417,2.917,11.833,4.272,4.511,0.239,5.489,0.292,204.25
2018-09-09,186.292,2.375,12.917,4.037,5.13,1.093,2.704,0.211,199.208
2018-09-10,190.708,2.542,11.792,4.634,5.549,0.915,2.461,0.186,202.5
2018-09-11,192.5,2.833,12.292,4.882,5.612,0.73,4.771,0.582,204.792
2018-09-12,193.087,3.0,14.174,6.301,7.463,1.162,5.52,0.505,207.261
2018-09-13,196.958,4.25,18.458,11.425,13.064,1.639,9.486,0.951,215.417
2018-09-14,197.667,3.913,16.458,9.434,10.502,1.068,11.298,0.66,214.125
2018-09-15,191.5,3.042,12.458,5.332,6.367,1.035,8.906,0.486,203.958
2018-09-16,191.583,2.708,13.0,4.035,5.165,1.13,11.028,0.478,204.583
2018-09-17,193.083,2.792,11.583,4.385,4.912,0.526,11.28,0.874,204.667
2018-09-18,196.333,3.75,12.875,5.284,5.915,0.631,14.284,0.706,209.208
2018-09-19,196.833,3.583,13.125,5.963,6.722,0.76,14.285,0.621,209.958
2018-09-20,197.042,4.667,15.458,9.424,10.427,1.003,10.253,0.452,212.5
2018-09-21,196.292,4.696,15.542,7.791,9.129,1.339,11.352,0.716,211.833
2018-09-22,194.125,3.375,11.917,4.805,5.491,0.687,6.899,0.359,206.042
2018-09-23,194.0,3.167,11.542,3.877,4.401,0.524,8.037,0.466,205.542
2018-09-24,198.292,4.333,13.833,6.738,7.536,0.798,19.016,1.439,212.125
2018-09-25,194.833,3.375,13.292,5.361,5.889,0.528,10.875,0.418,208.125
2018-09-26,194.792,3.333,12.458,6.106,6.812,0.706,6.288,0.447,207.25
2018-09-27,194.167,3.125,12.208,4.863,5.583,0.72,4.12,0.278,206.375
2018-09-28,195.25,2.913,14.125,5.674,6.429,0.755,5.667,0.594,209.375
2018-09-29,194.583,3.208,14.25,6.774,7.239,0.465,4.177,0.158,208.833
2018-09-30,188.167,2.5,10.542,2.785,3.125,0.339,4.336,0.05,198.708
2018-10-01,192.333,2.625,11.25,4.296,4.675,0.379,7.377,0.545,203.583
2018-10-02,198.167,3.708,13.875,6.751,7.543,0.792,10.272,0.858,212.042
2018-10-03,197.208,4.125,13.542,6.517,7.553,1.036,11.511,0.856,210.75
2018-10-04,199.217,4.708,17.391,10.383,11.547,1.164,10.638,0.446,216.609
2018-10-05,196.708,3.609,15.708,8.042,9.624,1.583,9.296,0.476,212.417
2018-10-06,188.208,2.125,10.125,2.197,2.888,0.691,6.46,0.061,198.333
2018-10-07,193.125,2.75,11.833,4.476,5.44,0.964,5.816,0.635,204.958
2018-10-08,192.667,2.667,11.583,4.704,5.326,0.622,5.373,0.442,204.25
2018-10-09,193.75,3.208,12.75,6.003,6.975,0.971,10.513,0.525,206.5
2018-10-10,195.542,4.125,15.583,7.898,9.812,1.915,13.642,0.338,211.125
2018-10-11,197.75,4.375,12.208,6.35,6.868,0.518,11.458,0.37,209.958
2018-10-12,197.333,2.957,10.833,5.127,5.81,0.683,4.709,0.714,208.167
2018-10-13,197.417,3.125,10.833,5.099,5.831,0.731,4.744,0.566,208.25
2018-10-14,196.542,3.792,11.167,4.795,5.419,0.624,8.572,0.932,207.708
2018-10-15,196.958,4.5,14.667,7.624,8.858,1.233,12.951,0.825,211.625
2018-10-16,197.375,4.833,15.0,9.138,10.924,1.786,14.67,0.637,212.375
2018-10-17,195.25,4.167,11.542,6.076,6.793,0.717,10.8,0.573,206.792
2018-10-18,195.417,4.792,31.042,6.416,7.462,1.046,8.74,0.543,226.458
2018-10-19,196.217,3.304,11.609,6.587,7.359,0.773,10.949,0.785,207.826
2018-10-20,194.625,2.292,9.833,3.994,4.461,0.467,3.393,0.455,204.458
2018-10-21,194.583,2.917,9.667,4.346,4.734,0.388,4.733,0.412,204.25
2018-10-22,195.417,3.875,13.833,7.747,9.415,1.668,9.395,0.833,209.25
2018-10-23,195.75,4.375,16.167,10.084,12.552,2.468,9.797,0.596,211.917
2018-10-24,195.625,4.333,11.583,6.732,7.71,0.977,10.089,0.6,207.208
2018-10-25,196.75,4.417,11.208,6.711,7.467,0.755,12.403,0.561,207.958
2018-10-26,194.292,2.826,11.958,5.643,7.422,1.779,9.105,0.517,206.25
2018-10-27,194.409,2.542,9.909,4.181,4.497,0.316,7.331,0.518,204.318
2018-10-28,,2.625,,4.403,4.882,0.479,6.122,0.541,
2018-10-29,,3.875,,8.159,9.718,1.559,8.262,0.864,
2018-10-30,195.692,4.125,12.692,7.635,9.065,1.43,8.054,0.892,208.385
2018-10-31,197.958,4.125,10.417,5.962,6.711,0.749,6.464,0.901,208.375
2018-11-01,197.417,4.25,10.542,6.193,6.906,0.712,5.308,0.711,207.958
2018-11-02,196.417,2.609,10.0,6.607,7.523,0.916,3.947,0.577,206.417
2018-11-03,196.208,2.708,11.333,6.03,7.258,1.228,5.013,0.469,207.542
2018-11-04,196.125,3.042,11.25,5.859,6.507,0.647,8.996,0.762,207.375
2018-11-05,195.917,3.708,12.833,7.706,9.29,1.585,11.207,0.684,208.75
2018-11-06,193.87,3.5,11.913,6.548,7.578,1.03,11.058,0.948,205.783
2018-11-07,195.375,3.875,12.625,6.879,7.787,0.908,7.817,0.625,208.0
2018-11-08,195.833,4.0,12.0,6.605,8.362,1.757,11.038,0.833,207.833
2018-11-09,194.917,3.087,12.458,6.464,7.376,0.912,9.168,0.715,207.375
2018-11-10,198.833,3.542,12.542,6.477,7.002,0.525,10.82,1.154,211.375
2018-11-11,201.375,3.917,12.375,6.088,6.582,0.494,16.673,0.948,213.75
2018-11-12,199.708,4.125,15.208,8.545,10.002,1.456,16.348,0.679,214.917
2018-11-13,197.0,3.75,11.417,6.72,7.644,0.924,6.627,0.384,208.417
2018-11-14,196.875,3.125,9.458,4.709,5.394,0.685,3.543,0.532,206.333
2018-11-15,197.542,3.917,10.708,6.713,7.768,1.055,2.903,0.618,208.25
2018-11-16,197.833,3.304,15.333,8.798,10.9,2.101,5.099,0.617,213.167
2018-11-17,197.25,3.208,10.667,6.566,7.716,1.15,7.631,0.954,207.917
2018-11-18,200.042,3.792,11.75,5.891,6.593,0.702,8.607,0.538,211.792
2018-11-19,198.917,3.833,11.542,7.828,8.735,0.907,9.095,0.611,210.458
2018-11-20,198.708,3.708,9.875,6.116,6.989,0.873,7.709,0.81,208.583
2018-11-21,201.708,5.25,15.833,10.475,12.233,1.758,13.695,0.78,217.542
2018-11-22,198.087,4.333,10.217,6.148,7.013,0.865,8.221,0.837,208.304
2018-11-23,198.417,2.261,8.208,4.316,4.819,0.503,3.941,0.823,206.625
2018-11-24,199.042,3.292,12.125,7.123,8.503,1.38,5.149,0.813,211.167
2018-11-25,198.542,4.0,15.375,7.732,9.518,1.785,7.316,0.809,213.917
2018-11-26,202.083,5.042,15.875,11.47,13.938,2.468,17.488,0.74,217.958
2018-11-27,201.913,5.0,16.391,12.208,14.684,2.476,19.18,0.925,218.304
2018-11-28,198.958,4.667,14.75,10.723,13.715,2.992,16.547,0.981,213.708
2018-11-29,198.25,3.625,9.792,6.771,7.947,1.176,11.683,0.65,208.042
2018-11-30,200.087,3.545,14.87,8.775,10.679,1.904,13.572,0.729,214.957
2018-12-01,202.833,4.375,15.0,9.386,11.2,1.814,18.028,1.058,217.833
2018-12-02,200.25,3.792,13.333,7.013,8.208,1.195,16.18,0.835,213.583
2018-12-03,198.583,4.208,15.875,11.684,13.737,2.053,13.368,0.686,214.458
2018-12-04,196.042,3.958,15.792,8.15,10.447,2.297,7.099,0.318,211.833
2018-12-05,199.917,4.0,12.417,6.355,7.548,1.193,4.244,0.719,212.333
2018-12-06,199.696,4.042,12.652,8.988,11.009,2.022,5.992,0.566,212.348
