date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-04-06,188.708,4133.75,1.792,98.0,74.375,41.0,4.542,4.609,6.913,2.304,12.583,1.208,26.083,230.0,183.958,116.0,193.25
2018-04-07,188.208,4196.478,2.917,98.0,82.375,67.0,10.25,8.25,9.333,1.083,5.958,3.167,13.875,193.0,147.333,91.0,198.458
2018-04-08,193.208,4267.125,3.583,98.0,57.417,22.0,8.292,6.375,7.417,1.042,8.875,1.958,16.625,151.0,115.25,69.0,201.5
2018-04-09,192.042,4265.083,3.0,84.0,55.792,30.0,6.25,12.458,15.292,2.833,10.375,2.667,15.792,190.0,138.667,75.0,198.292
2018-04-10,192.833,4382.917,2.375,91.0,62.5,35.0,8.167,14.583,18.25,3.667,10.167,2.565,14.875,155.0,126.458,75.0,201.0
2018-04-11,189.227,4186.708,1.565,90.0,68.958,44.0,4.318,5.833,7.792,1.958,10.083,1.125,20.167,220.0,174.75,113.0,193.545
2018-04-12,187.75,4318.875,2.708,95.0,77.875,56.0,14.167,14.333,17.833,3.5,13.417,5.667,23.875,205.0,178.417,153.0,201.917
2018-04-13,190.5,4334.083,2.125,98.0,53.292,27.0,10.917,9.739,11.217,1.478,8.042,3.417,14.417,161.0,137.833,107.0,201.417
2018-04-14,189.25,4156.0,2.0,98.0,75.708,61.0,6.5,4.292,4.708,0.417,6.458,1.042,14.708,173.0,149.042,111.0,195.75
2018-04-15,187.5,4097.917,1.917,98.0,81.917,43.0,7.375,4.958,5.417,0.458,5.875,1.917,20.5,250.0,172.958,138.0,194.875
2018-04-16,189.583,4248.125,2.708,70.0,55.083,38.0,9.583,12.292,14.667,2.375,10.375,3.458,24.042,166.0,135.917,106.0,199.167
2018-04-17,189.375,4201.792,2.083,89.0,74.042,67.0,7.5,8.333,9.042,0.708,7.5,1.435,17.292,158.0,145.25,132.0,196.875
2018-04-18,189.5,4181.292,2.696,98.0,93.375,85.0,9.864,10.417,11.458,1.042,9.958,1.917,20.792,140.0,128.917,103.0,199.364
2018-04-19,192.917,4280.083,2.542,98.0,76.583,44.0,5.667,10.583,14.375,3.792,6.708,1.708,12.917,212.0,155.708,90.0,198.583
2018-04-20,191.875,4376.208,2.792,96.0,66.583,37.0,8.75,14.783,17.0,2.217,15.625,4.583,24.0,213.0,168.833,126.0,200.625
2018-04-21,197.833,4387.174,3.0,98.0,72.583,44.0,8.583,11.458,13.833,2.375,19.0,2.292,27.875,250.0,178.25,103.0,206.417
2018-04-22,194.583,4394.542,3.292,98.0,71.75,39.0,17.167,14.75,15.667,0.917,27.375,4.583,38.792,265.0,194.542,122.0,211.75
2018-04-23,190.042,4202.375,3.125,98.0,90.875,75.0,7.583,10.083,10.458,0.375,19.833,3.875,33.667,167.0,150.625,142.0,197.625
2018-04-24,187.762,4133.619,1.81,98.0,86.583,64.0,11.0,6.333,7.476,1.143,10.81,1.75,19.238,219.0,176.958,144.0,198.762
2018-04-25,184.955,4074.667,1.478,98.0,95.125,79.0,7.5,7.875,9.917,2.042,6.542,1.458,21.417,206.0,179.042,154.0,192.455
2018-04-26,188.625,4214.583,2.292,88.0,64.75,41.0,8.208,12.042,15.167,3.125,3.917,6.042,7.167,194.0,169.125,143.0,196.833
2018-04-27,192.417,4253.625,2.292,98.0,76.5,46.0,5.792,11.696,15.13,3.435,5.75,1.833,11.708,223.0,179.917,129.0,198.208
2018-04-28,189.667,4326.957,2.292,98.0,65.167,40.0,6.833,9.417,10.542,1.125,14.625,3.333,20.75,221.0,179.958,149.0,196.5
2018-04-29,185.833,4199.5,2.0,98.0,78.708,54.0,5.333,3.417,3.75,0.333,13.292,1.875,20.417,241.0,201.667,168.0,191.167
2018-04-30,184.042,4178.292,1.25,98.0,80.708,59.0,5.083,3.583,4.292,0.708,8.625,1.583,15.667,233.0,202.125,173.0,189.125
2018-05-01,190.25,4370.083,2.5,98.0,69.042,35.0,10.917,11.333,13.25,1.917,16.333,3.348,24.667,252.0,206.833,164.0,201.167
2018-05-02,186.409,4265.625,2.174,98.0,81.875,52.0,13.273,8.875,9.875,1.0,19.542,2.25,26.625,244.0,204.417,165.0,199.682
2018-05-03,185.208,4153.042,2.042,98.0,85.0,57.0,7.417,4.458,5.167,0.708,11.833,2.0,24.375,274.0,210.708,156.0,192.625
2018-05-04,188.333,4194.958,2.208,87.0,63.208,22.0,8.625,8.217,9.087,0.87,7.292,3.583,11.833,220.0,168.375,148.0,196.958
2018-05-05,191.083,4233.304,2.208,92.0,57.458,32.0,6.083,6.417,7.042,0.625,11.583,1.917,15.875,242.0,181.417,113.0,197.167
2018-05-06,195.0,4275.417,2.125,98.0,63.625,38.0,6.083,5.292,5.75,0.458,15.0,2.083,20.625,272.0,204.292,129.0,201.083
2018-05-07,187.0,4189.083,2.25,98.0,86.5,66.0,6.958,8.542,10.0,1.458,9.792,2.667,17.0,212.0,175.667,139.0,193.958
2018-05-08,189.792,4274.667,3.792,96.0,81.708,69.0,8.0,11.292,12.042,0.75,9.208,5.043,15.917,150.0,138.833,126.0,197.792
2018-05-09,190.045,4183.708,3.957,98.0,91.083,74.0,5.955,11.0,12.042,1.042,5.5,2.208,11.667,143.0,126.833,120.0,196.0
2018-05-10,193.083,4263.292,3.208,98.0,81.417,50.0,12.167,14.583,17.125,2.542,5.625,2.583,11.208,164.0,122.125,97.0,205.25
2018-05-11,202.5,4332.458,2.458,98.0,69.5,39.0,6.833,10.174,16.435,6.261,6.792,1.167,10.958,222.0,158.542,82.0,209.333
2018-05-12,199.708,4302.087,2.333,97.0,72.542,45.0,6.25,10.25,12.375,2.125,13.792,2.208,21.042,249.0,186.083,116.0,205.958
2018-05-13,186.917,4131.333,1.583,98.0,82.542,50.0,10.208,5.458,6.167,0.708,6.333,1.75,10.792,240.0,186.458,155.0,197.125
2018-05-14,191.958,4323.458,2.667,98.0,79.167,34.0,16.75,12.042,13.75,1.708,9.75,2.458,16.292,280.0,195.5,155.0,208.708
2018-05-15,197.833,4352.333,2.792,97.0,60.5,32.0,8.333,12.625,14.958,2.333,13.75,2.348,20.375,281.0,215.0,156.0,206.167
2018-05-16,189.182,4153.542,2.0,94.0,66.667,39.0,5.364,7.167,9.167,2.0,9.917,1.75,13.208,291.0,228.75,187.0,194.545
2018-05-17,197.125,4214.583,2.458,98.0,76.625,52.0,6.917,8.583,10.792,2.208,18.833,1.833,28.417,287.0,234.583,196.0,204.042
2018-05-18,194.875,4276.25,3.333,98.0,97.5,92.0,34.958,12.913,13.957,1.043,17.417,3.917,32.167,213.0,184.958,172.0,229.833
2018-05-19,185.667,4189.304,1.667,98.0,79.583,57.0,9.25,7.042,8.542,1.5,8.417,2.458,17.333,227.0,184.333,151.0,194.917
2018-05-20,190.292,4304.5,2.417,74.0,54.375,31.0,5.75,8.0,9.875,1.875,4.583,4.333,9.417,179.0,147.917,124.0,196.042
2018-05-21,200.333,4439.208,2.583,90.0,57.583,22.0,7.625,14.583,19.708,5.125,9.5,2.958,12.792,251.0,178.875,111.0,207.958
2018-05-22,203.75,4470.875,2.5,95.0,64.792,33.0,6.792,12.042,16.292,4.25,10.458,2.565,15.417,268.0,199.542,133.0,210.542
2018-05-23,191.8,4324.333,1.7,98.0,86.167,53.0,6.867,11.381,14.0,2.619,5.714,1.952,13.048,226.0,190.958,158.0,198.667
2018-05-24,190.167,4220.708,1.667,98.0,79.917,56.0,11.833,9.125,10.333,1.208,4.625,2.917,7.167,224.0,197.625,173.0,202.0
2018-05-25,199.458,4302.542,1.708,98.0,77.417,54.0,8.5,7.957,11.043,3.087,8.208,2.0,15.083,268.0,220.125,168.0,207.958
2018-05-26,198.083,4267.739,2.625,95.0,76.833,46.0,17.042,10.833,11.5,0.667,16.292,3.708,24.792,238.0,198.75,180.0,215.125
2018-05-27,191.208,4197.5,1.792,95.0,79.417,60.0,8.75,7.375,8.5,1.125,12.5,3.625,19.458,218.0,193.208,174.0,199.958
2018-05-28,194.625,4232.083,1.833,98.0,81.958,55.0,17.917,11.042,13.0,1.958,10.708,3.083,18.292,249.0,213.167,182.0,212.542
2018-05-29,200.167,4223.917,1.417,98.0,77.5,49.0,6.625,6.667,8.917,2.25,8.833,1.913,14.042,267.0,228.417,190.0,206.792
2018-05-30,191.682,4218.375,2.609,98.0,86.167,67.0,18.227,10.333,12.042,1.708,8.5,2.167,16.375,241.0,214.5,173.0,209.909
2018-05-31,196.25,4240.625,3.208,98.0,85.583,63.0,9.5,10.167,11.958,1.792,10.208,2.667,16.708,221.0,196.542,175.0,205.75
2018-06-01,193.458,4243.667,2.875,91.0,71.333,50.0,8.542,8.652,9.652,1.0,6.792,3.292,10.292,228.0,199.5,176.0,202.0
2018-06-02,195.75,4171.217,2.333,96.0,71.083,44.0,10.458,6.875,7.708,0.833,6.708,2.542,10.125,250.0,209.0,170.0,206.208
2018-06-03,216.0,4361.583,2.625,98.0,69.417,41.0,6.917,6.292,7.25,0.958,6.125,2.375,10.708,263.0,217.375,167.0,222.917
2018-06-04,199.375,4249.333,2.375,98.0,75.208,49.0,25.5,10.25,11.667,1.417,5.792,3.375,9.958,251.0,221.208,184.0,224.875
2018-06-05,189.833,4141.208,2.375,98.0,83.958,64.0,11.208,7.417,8.583,1.167,4.333,3.261,7.125,251.0,223.167,198.0,201.042
2018-06-06,203.136,4266.5,3.174,98.0,90.708,60.0,9.545,11.375,14.458,3.083,7.333,2.75,11.25,237.0,207.208,184.0,212.682
2018-06-07,195.667,4157.125,3.125,98.0,77.583,44.0,8.5,8.083,9.208,1.125,7.5,2.667,11.458,282.0,220.208,183.0,204.167
2018-06-08,202.25,4142.708,2.458,98.0,82.0,62.0,6.125,5.391,7.304,1.913,7.583,2.042,13.167,267.0,231.667,189.0,208.375
2018-06-09,196.333,4306.739,3.583,98.0,79.333,51.0,13.167,10.167,12.167,2.0,12.542,2.583,21.167,288.0,243.875,206.0,209.5
2018-06-10,188.75,4145.333,2.417,98.0,91.167,77.0,15.5,5.667,5.958,0.292,9.0,2.417,15.792,211.0,202.333,195.0,204.25
2018-06-11,189.238,4146.25,2.833,98.0,97.125,90.0,47.571,12.75,14.292,1.542,2.958,2.333,10.708,214.0,202.625,189.0,236.81
2018-06-12,189.25,4099.542,2.542,97.0,83.0,70.0,14.208,7.083,8.292,1.208,4.167,2.783,11.792,206.0,193.917,185.0,203.458
2018-06-13,191.5,4144.792,2.087,89.0,71.708,45.0,8.273,6.458,7.875,1.417,4.917,2.542,8.917,250.0,207.583,183.0,199.773
2018-06-14,187.583,4137.208,2.25,89.0,73.625,62.0,9.458,6.75,7.833,1.083,4.458,2.583,8.625,205.0,194.458,189.0,197.042
2018-06-15,189.417,4251.542,4.75,98.0,92.25,84.0,8.458,11.174,12.522,1.348,7.167,5.083,14.667,198.0,180.208,163.0,197.875
2018-06-16,193.042,4143.043,2.083,98.0,86.0,70.0,11.5,7.417,9.042,1.625,2.75,2.417,7.292,172.0,161.042,150.0,204.542
2018-06-17,191.167,4167.583,2.0,92.0,71.417,55.0,9.417,5.292,6.292,1.0,3.125,2.417,6.667,204.0,185.417,163.0,200.583
2018-06-18,192.5,4180.042,2.0,98.0,82.458,67.0,12.125,6.875,8.875,2.0,3.917,2.333,7.667,226.0,205.875,182.0,204.625
2018-06-19,192.381,4204.727,2.727,98.0,82.708,63.0,24.476,10.0,12.5,2.5,6.273,5.0,13.0,237.0,213.5,192.0,216.857
2018-06-20,185.955,4111.5,2.174,98.0,97.542,92.0,15.318,8.208,9.708,1.5,4.083,3.167,14.667,230.0,203.25,186.0,201.273
2018-06-21,194.792,4295.167,4.042,98.0,88.458,72.0,12.167,9.792,11.667,1.875,7.25,5.292,15.833,227.0,204.792,182.0,206.958
2018-06-22,216.583,4359.0,2.958,98.0,70.125,41.0,11.0,8.217,12.0,3.783,10.0,2.958,17.583,269.0,222.75,180.0,227.583
2018-06-23,203.167,4283.217,3.333,98.0,92.625,73.0,24.5,10.542,13.833,3.292,13.083,4.0,26.25,237.0,199.833,178.0,227.667
2018-06-24,215.708,4417.292,4.375,98.0,88.25,59.0,18.458,9.667,11.708,2.042,15.0,3.542,32.0,255.0,210.583,178.0,234.167
2018-06-25,214.25,4402.75,3.917,98.0,74.25,45.0,22.125,10.625,12.833,2.208,15.417,3.292,28.375,296.0,242.25,190.0,236.375
2018-06-26,196.833,4222.292,3.25,98.0,80.458,56.0,13.958,9.583,11.125,1.542,17.292,2.783,31.667,298.0,251.333,222.0,210.792
2018-06-27,184.682,4069.417,2.0,96.0,72.708,49.0,6.091,5.375,6.75,1.375,4.25,2.125,15.375,318.0,272.75,234.0,190.773
2018-06-28,185.083,4106.958,2.042,94.0,78.125,53.0,6.125,6.125,8.708,2.583,8.333,2.083,18.625,320.0,272.125,237.0,191.208
2018-06-29,186.0,4101.333,1.875,98.0,77.5,50.0,6.5,4.913,7.826,2.913,3.917,1.875,11.25,335.0,277.667,235.0,192.5
2018-06-30,184.292,4099.696,2.0,98.0,78.333,57.0,6.833,4.667,7.208,2.542,4.125,2.0,15.375,322.0,278.458,244.0,191.125
2018-07-01,184.708,4120.958,2.0,98.0,78.583,56.0,6.708,3.917,6.375,2.458,7.042,1.75,19.583,318.0,273.708,237.0,191.417
2018-07-02,195.708,4219.0,2.667,98.0,75.0,49.0,7.792,6.917,13.042,6.125,7.375,2.083,19.167,335.0,276.708,226.0,203.5
2018-07-03,192.25,4111.667,2.208,98.0,74.292,52.0,7.583,6.625,10.583,3.958,7.125,2.043,15.875,320.0,271.25,227.0,199.833
2018-07-04,187.318,4035.583,2.0,95.0,82.917,68.0,6.5,4.958,7.542,2.583,5.375,1.625,17.833,290.0,264.417,239.0,193.818
2018-07-05,183.083,4036.75,1.792,98.0,79.208,59.0,6.042,5.125,6.917,1.792,5.25,1.833,15.25,308.0,271.708,240.0,189.125
2018-07-06,188.25,4170.333,2.542,98.0,97.833,94.0,10.5,8.652,11.435,2.783,5.375,3.417,20.208,250.0,196.875,176.0,198.75
2018-07-07,184.208,4113.696,2.167,98.0,82.792,59.0,17.792,6.083,10.25,4.167,5.792,2.667,21.292,302.0,246.708,183.0,202.0
2018-07-08,184.042,4101.25,2.167,98.0,78.5,52.0,6.333,4.0,9.292,5.292,3.458,1.833,17.833,319.0,274.458,229.0,190.375
2018-07-09,185.75,4153.542,2.083,98.0,78.958,52.0,6.75,5.917,11.5,5.583,3.625,1.792,14.583,316.0,274.5,246.0,192.5
2018-07-10,186.75,4128.833,2.167,98.0,77.583,49.0,6.792,6.875,11.458,4.583,3.917,1.87,16.0,322.0,277.167,239.0,193.542
2018-07-11,196.0,4192.0,2.609,98.0,78.042,57.0,7.429,7.833,12.833,5.0,11.25,2.125,23.375,325.0,277.625,240.0,203.429
2018-07-12,,4239.042,2.167,98.0,85.708,66.0,,10.25,15.208,4.958,9.792,3.75,21.333,273.0,252.25,228.0,
2018-07-13,,4209.583,2.75,98.0,80.958,54.0,,7.478,13.304,5.826,9.667,2.083,25.542,332.0,278.042,242.0,
2018-07-14,,4444.522,3.083,98.0,77.042,45.0,,8.667,12.708,4.042,18.125,2.917,37.542,332.0,281.417,241.0,
2018-07-15,,4244.958,2.583,97.0,79.667,57.0,,7.542,9.375,1.833,18.167,2.542,38.125,332.0,284.542,250.0,
2018-07-16,,4205.625,2.542,98.0,82.542,59.0,,6.25,7.667,1.417,22.5,2.042,46.208,334.0,285.25,251.0,
2018-07-17,,4137.292,2.375,98.0,81.25,56.0,,7.583,9.792,2.208,18.625,1.913,35.5,337.0,287.5,256.0,
2018-07-18,,4187.125,2.565,98.0,79.708,52.0,,7.417,11.708,4.292,14.125,2.208,31.917,347.0,289.75,254.0,
2018-07-19,,4185.818,1.952,98.0,79.208,52.0,,5.182,10.273,5.091,7.5,2.045,24.091,343.0,287.292,248.0,
2018-07-20,,4108.958,1.375,98.0,78.917,56.0,,3.043,6.435,3.391,4.25,1.958,18.25,337.0,290.125,253.0,
2018-07-21,,4114.13,1.75,98.0,79.167,57.0,,4.042,7.625,3.583,5.583,1.917,19.375,337.0,290.25,251.0,
2018-07-22,,4378.875,2.583,98.0,75.292,46.0,,22.25,92.833,70.583,12.75,2.958,31.625,383.0,303.167,248.0,
2018-07-23,,4405.417,3.0,98.0,71.667,41.0,,12.958,16.083,3.125,16.917,4.75,39.375,361.0,304.792,256.0,
2018-07-24,,4100.917,2.167,98.0,84.417,59.0,,10.917,13.208,2.292,10.875,3.348,27.125,328.0,275.792,251.0,
2018-07-25,,4121.667,1.087,98.0,82.417,65.0,,9.583,12.083,2.5,7.125,3.125,16.625,292.0,263.542,245.0,
2018-07-26,,4038.458,1.0,84.0,70.0,53.0,,11.125,15.875,4.75,7.125,4.417,13.167,273.0,252.333,235.0,
2018-07-27,,4013.375,1.0,98.0,79.792,60.0,,6.913,8.217,1.304,7.0,4.792,14.167,263.0,242.375,221.0,
2018-07-28,,4203.043,3.292,98.0,95.708,88.0,,7.375,9.875,2.5,10.458,6.25,38.667,265.0,243.333,213.0,
2018-07-29,,4031.542,1.0,98.0,83.208,63.0,,2.417,3.542,1.125,6.833,2.333,34.333,313.0,280.833,256.0,
2018-07-30,,4129.792,1.25,98.0,88.042,70.0,,8.542,13.0,4.458,7.583,3.417,23.375,296.0,269.792,252.0,
2018-07-31,,4197.75,1.042,98.0,81.167,52.0,,7.542,13.625,6.083,5.5,3.913,20.583,329.0,277.208,248.0,
2018-08-01,,4328.542,1.957,98.0,73.667,51.0,,9.583,14.292,4.708,10.708,3.458,24.375,349.0,294.292,244.0,
2018-08-02,,4474.75,2.5,97.0,73.542,47.0,,15.333,18.25,2.917,21.125,7.333,42.125,333.0,295.917,256.0,
2018-08-03,,4186.792,1.375,98.0,81.667,57.0,,15.682,19.091,3.409,19.875,10.375,44.875,308.0,283.333,258.0,
2018-08-04,,4100.13,1.583,98.0,76.583,52.0,,8.0,9.5,1.5,10.125,5.208,25.208,314.0,284.5,257.0,
2018-08-05,,4193.375,1.833,98.0,79.167,54.0,,4.042,5.042,1.0,16.875,3.125,39.917,344.0,297.292,260.0,
2018-08-06,,4139.417,2.458,98.0,94.833,78.0,,8.542,9.917,1.375,10.583,5.917,30.167,275.0,256.542,234.0,
2018-08-07,,4388.333,5.625,98.0,96.833,91.0,,13.417,16.208,2.792,8.5,11.0,25.708,248.0,230.167,220.0,
2018-08-08,,4413.458,5.043,98.0,96.125,91.0,,11.833,16.542,4.708,10.792,11.542,46.458,260.0,237.875,219.0,
2018-08-09,,4051.125,1.958,98.0,91.75,80.0,,5.542,7.833,2.292,8.792,4.583,33.583,284.0,257.083,239.0,
2018-08-10,,4112.75,1.958,98.0,81.292,58.0,,6.043,9.087,3.043,12.75,3.792,32.333,328.0,284.75,254.0,
2018-08-11,,4293.174,2.875,98.0,86.167,64.0,,13.375,18.167,4.792,19.375,6.917,45.375,306.0,273.25,252.0,
2018-08-12,,4313.083,3.792,98.0,90.167,74.0,,17.125,21.667,4.542,13.333,11.25,34.792,280.0,259.0,245.0,
2018-08-13,,4311.167,2.0,98.0,87.042,62.0,,13.667,19.333,5.667,13.042,8.042,36.375,315.0,273.542,246.0,
2018-08-14,,4270.0,1.0,98.0,78.958,56.0,,2.875,5.042,2.167,4.958,4.217,22.292,342.0,291.5,256.0,
2018-08-15,,4121.75,1.0,96.0,78.292,60.0,,1.583,2.667,1.083,3.375,3.917,20.75,329.0,288.667,259.0,
2018-08-16,,4084.75,1.0,98.0,73.625,44.0,,1.875,3.292,1.417,3.625,3.958,19.25,336.0,289.042,260.0,
2018-08-17,,4132.083,2.292,96.0,55.917,31.0,,9.13,10.826,1.696,4.75,7.833,10.625,289.0,255.083,214.0,
2018-08-18,,4091.0,2.125,90.0,64.417,49.0,,7.917,10.417,2.5,4.833,7.833,10.542,246.0,223.583,203.0,
2018-08-19,,4223.5,1.667,98.0,70.458,44.0,,6.875,8.542,1.667,5.458,5.292,11.75,271.0,232.333,177.0,
2018-08-20,,4106.167,1.708,98.0,87.833,72.0,,11.625,13.292,1.667,5.792,7.208,12.083,250.0,235.5,215.0,
2018-08-21,,4114.55,1.3,98.0,82.458,56.0,,5.0,8.2,3.2,6.762,4.526,27.0,326.0,274.208,229.0,
2018-08-22,,4066.958,1.0,98.0,80.542,55.0,,2.292,5.792,3.5,5.375,3.667,21.625,337.0,288.333,258.0,
2018-08-23,,4140.875,1.0,98.0,80.958,55.0,,2.375,6.667,4.292,7.333,3.792,30.75,333.0,290.542,254.0,
2018-08-24,,4035.833,1.0,98.0,83.792,62.0,,1.478,3.739,2.261,7.833,3.583,33.0,322.0,286.0,272.0,
2018-08-25,,4166.609,1.708,88.0,70.333,49.0,,5.292,7.375,2.083,8.583,4.542,20.458,356.0,306.833,271.0,
2018-08-26,,4409.792,2.5,97.0,72.0,51.0,,7.458,8.208,0.75,16.5,4.792,34.375,360.0,303.375,257.0,
2018-08-27,,4216.292,1.792,98.0,82.625,51.0,,8.458,10.917,2.458,11.667,5.292,26.167,325.0,274.583,250.0,
2018-08-28,188.667,4098.708,2.542,98.0,90.292,72.0,17.333,10.542,12.167,1.625,8.375,9.348,23.292,284.0,253.75,239.0,206.0
2018-08-29,187.609,4127.833,1.957,98.0,93.875,82.0,15.478,8.5,9.417,0.917,7.25,7.208,17.0,262.0,248.125,241.0,203.087
2018-08-30,184.208,4164.958,1.542,98.0,77.792,43.0,12.667,8.167,12.375,4.208,10.542,4.667,26.458,349.0,285.333,243.0,196.875
2018-08-31,188.917,4249.083,1.917,98.0,79.375,46.0,14.208,9.609,13.217,3.609,12.583,4.625,27.958,349.0,280.333,231.0,203.125
2018-09-01,190.917,4270.826,1.667,98.0,88.208,66.0,14.917,10.042,13.375,3.333,9.167,6.417,20.792,286.0,251.167,232.0,205.833
2018-09-02,190.333,4181.542,2.083,98.0,90.625,73.0,18.208,10.417,11.542,1.125,7.417,8.833,14.875,248.0,236.375,228.0,208.542
2018-09-03,187.167,4244.458,1.833,98.0,92.875,76.0,28.333,12.667,15.542,2.875,7.5,7.583,19.25,269.0,245.292,226.0,215.5
2018-09-04,187.583,4260.792,1.542,98.0,87.792,72.0,10.5,3.542,7.708,4.167,6.5,3.957,29.708,304.0,265.833,218.0,198.083
2018-09-05,188.348,4029.292,1.565,98.0,76.0,52.0,8.652,3.5,5.208,1.708,11.792,3.958,31.417,328.0,272.292,225.0,197.0
2018-09-06,195.417,4133.333,2.333,94.0,69.375,43.0,9.458,8.0,10.708,2.708,20.625,4.625,35.292,320.0,274.458,239.0,204.875
2018-09-07,188.292,4073.375,1.25,95.0,79.792,54.0,8.375,2.739,6.217,3.478,7.792,3.833,22.333,330.0,275.167,248.0,196.667
2018-09-08,186.25,4139.391,1.583,98.0,83.667,63.0,14.5,5.25,7.458,2.208,6.542,4.875,20.125,320.0,274.042,243.0,200.75
2018-09-09,182.667,4112.667,1.0,98.0,81.542,58.0,13.0,2.292,4.292,2.0,4.0,3.625,17.208,313.0,274.792,245.0,195.667
2018-09-10,186.25,4180.833,1.25,98.0,93.25,72.0,20.667,10.208,15.792,5.583,4.083,7.5,18.417,269.0,245.667,217.0,206.917
2018-09-11,189.583,4222.917,2.042,98.0,75.583,60.0,11.333,9.958,11.167,1.208,6.417,12.0,13.5,233.0,219.625,207.0,200.917
2018-09-12,189.478,4251.458,1.0,75.0,61.833,51.0,12.652,14.542,19.833,5.292,5.583,10.667,7.792,239.0,221.375,213.0,202.13
2018-09-13,191.375,4295.958,2.208,96.0,80.125,68.0,17.5,15.667,18.958,3.292,9.167,9.917,16.708,252.0,229.625,192.0,208.875
2018-09-14,191.917,4339.083,1.833,98.0,87.25,61.0,20.042,14.783,18.826,4.043,6.5,5.167,14.167,249.0,225.292,214.0,211.958
2018-09-15,189.583,4181.217,5.292,98.0,92.208,82.0,22.042,12.292,14.292,2.0,13.292,7.083,22.625,229.0,216.417,202.0,211.625
2018-09-16,191.792,4269.458,1.542,98.0,83.125,63.0,13.792,8.417,9.917,1.5,7.625,5.958,13.083,259.0,231.25,204.0,205.583
2018-09-17,200.083,4334.333,2.167,98.0,84.333,58.0,13.083,7.875,9.5,1.625,9.583,5.625,20.917,282.0,235.708,206.0,213.167
2018-09-18,191.208,4113.417,1.417,98.0,78.375,55.0,13.25,8.083,9.5,1.417,6.083,5.304,13.167,268.0,234.833,194.0,204.458
2018-09-19,191.478,4138.417,1.609,95.0,68.0,52.0,15.826,10.75,13.333,2.583,6.417,7.917,11.208,242.0,219.125,189.0,207.304
2018-09-20,196.292,4244.458,2.167,98.0,82.042,54.0,20.542,13.625,15.833,2.208,6.583,7.25,11.458,242.0,207.708,183.0,216.833
2018-09-21,189.048,4179.909,1.727,98.0,98.0,98.0,16.429,14.667,16.524,1.857,4.095,5.682,12.773,225.0,206.708,191.0,205.476
2018-09-22,193.125,4262.087,2.042,98.0,86.333,66.0,17.167,10.792,12.958,2.167,6.292,4.792,11.875,254.0,220.583,193.0,210.292
2018-09-23,188.292,4167.667,1.083,97.0,70.833,49.0,23.375,7.75,9.0,1.25,5.958,5.5,9.042,262.0,244.792,231.0,211.667
2018-09-24,192.542,4281.25,2.875,98.0,91.875,75.0,26.833,15.125,16.917,1.792,8.25,7.125,20.917,262.0,240.167,225.0,219.375
2018-09-25,191.708,4319.083,3.042,98.0,94.417,74.0,16.167,12.917,15.458,2.542,7.958,6.435,18.0,241.0,216.25,197.0,207.875
2018-09-26,193.391,4315.0,2.391,92.0,81.417,71.0,11.957,11.5,12.792,1.292,6.667,9.5,15.875,214.0,200.75,187.0,205.348
2018-09-27,195.583,4205.5,2.792,98.0,93.458,83.0,11.292,10.667,11.667,1.0,6.333,5.0,11.875,204.0,176.542,156.0,206.875
2018-09-28,202.0,4499.75,3.083,98.0,77.083,49.0,16.75,16.652,24.217,7.565,8.375,5.667,13.917,239.0,192.25,145.0,218.75
2018-09-29,204.208,4259.522,1.917,98.0,84.917,56.0,19.292,9.542,12.25,2.708,6.208,4.333,11.292,239.0,201.958,160.0,223.5
2018-09-30,190.458,4048.042,1.417,98.0,91.5,77.0,14.75,5.667,6.833,1.167,5.833,4.542,20.417,267.0,229.667,198.0,205.208
2018-10-01,189.333,4001.083,1.5,95.0,60.375,30.0,8.25,5.583,7.792,2.208,9.208,3.958,21.667,321.0,261.625,209.0,197.583
2018-10-02,199.0,4264.5,2.167,94.0,66.75,27.0,10.667,11.333,14.208,2.875,9.583,4.348,15.625,277.0,223.125,174.0,209.667
2018-10-03,199.696,4308.583,1.957,98.0,85.25,66.0,17.217,10.5,13.792,3.292,10.417,5.875,18.0,231.0,211.875,178.0,216.913
2018-10-04,190.826,4175.5,1.0,86.0,76.708,67.0,12.609,9.292,10.208,0.917,7.083,6.208,14.542,219.0,214.417,209.0,203.435
2018-10-05,192.958,4268.292,2.375,98.0,95.083,79.0,33.667,17.565,19.304,1.739,9.208,5.958,21.542,231.0,209.917,196.0,226.625
2018-10-06,194.5,4149.13,1.625,98.0,87.917,68.0,9.792,5.542,7.542,2.0,7.167,3.625,22.042,289.0,237.917,190.0,204.292
2018-10-07,189.0,4045.708,1.417,90.0,68.75,40.0,13.75,4.958,5.5,0.542,8.792,3.667,16.458,326.0,268.125,235.0,202.75
2018-10-08,189.333,4156.333,1.0,89.0,73.167,61.0,13.583,12.292,14.75,2.458,4.25,6.292,11.542,234.0,224.583,219.0,202.917
2018-10-09,187.167,4075.625,1.167,88.0,82.042,73.0,12.583,7.458,8.25,0.792,4.833,4.826,12.375,235.0,224.667,219.0,199.75
2018-10-10,188.957,4148.458,1.043,98.0,77.958,61.0,10.696,9.458,12.417,2.958,5.0,7.0,10.542,243.0,223.5,187.0,199.652
