date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2016-01-11,70.0,53.583,30.0,7.667,9.417,1.75,0.0,3.083,4.458,10.4,6.033,2.2
2016-01-12,95.0,56.875,34.0,14.292,17.542,3.25,0.0,2.667,5.875,10.5,5.279,0.2
2016-01-13,92.0,67.208,38.0,11.87,14.217,2.348,0.0,2.609,6.957,11.1,5.996,1.6
2016-01-14,94.0,62.75,44.0,4.792,5.833,1.042,0.0,2.167,3.125,5.9,1.546,-2.0
2016-01-15,84.0,56.292,38.0,2.292,2.625,0.333,0.0,2.125,1.833,4.5,0.2,-2.4
2016-01-16,85.0,62.667,34.0,7.583,9.0,1.417,0.0,1.917,3.25,6.5,2.046,-3.4
2016-01-17,92.0,62.083,39.0,4.25,4.875,0.625,0.0,1.667,4.125,9.3,4.971,0.9
2016-01-18,85.0,65.042,43.0,10.292,11.875,1.583,0.0,2.542,6.833,9.2,5.692,1.1
2016-01-19,99.0,67.125,41.0,11.0,13.5,2.5,0.0,2.625,15.875,10.0,5.917,1.2
2016-01-20,100.0,87.083,63.0,6.542,7.583,1.042,5.0,1.917,23.917,7.8,4.671,2.3
2016-01-21,92.0,63.667,33.0,3.292,3.875,0.583,0.0,2.208,7.875,10.4,5.708,1.7
2016-01-22,83.0,58.542,37.0,5.542,6.542,1.0,0.0,2.917,13.917,12.1,5.758,0.7
2016-01-23,63.0,45.458,27.0,3.292,3.833,0.542,0.0,2.417,3.167,6.8,3.321,0.2
2016-01-24,57.0,46.0,32.0,3.375,4.083,0.708,0.0,2.25,3.833,5.5,1.821,-0.9
2016-01-25,75.0,53.333,37.0,7.667,9.458,1.792,0.0,2.0,3.208,7.8,2.208,-3.5
2016-01-26,88.0,58.958,39.0,16.125,19.208,3.083,0.0,3.875,11.125,9.5,4.367,-2.5
2016-01-27,81.0,64.667,45.0,9.348,10.87,1.522,0.0,3.174,16.261,15.6,9.429,3.7
2016-01-28,73.0,58.833,41.0,4.333,5.167,0.833,0.0,2.833,4.917,11.0,8.55,4.6
2016-01-29,99.0,81.208,71.0,2.708,2.833,0.125,0.0,2.083,11.25,11.9,10.238,7.4
2016-01-30,100.0,72.583,45.0,9.917,12.167,2.25,0.0,3.042,28.042,17.7,10.221,5.6
2016-01-31,66.0,51.208,32.0,7.792,8.792,1.0,0.0,3.875,6.625,7.8,4.796,1.8
2016-02-01,73.0,59.542,47.0,9.75,11.5,1.75,0.0,3.042,13.083,10.7,6.108,3.1
2016-02-02,57.0,39.917,30.0,2.417,2.625,0.208,0.0,2.042,5.0,7.8,3.888,1.1
2016-02-03,64.0,48.042,32.0,8.875,9.958,1.083,0.0,2.417,9.375,11.0,5.621,0.1
2016-02-04,79.0,56.333,32.0,8.25,9.583,1.333,0.0,2.792,9.292,11.6,6.404,0.1
2016-02-05,98.0,80.875,64.0,10.583,12.208,1.625,0.0,3.0,34.75,12.7,7.942,5.7
2016-02-06,99.0,56.458,25.0,6.375,8.208,1.833,0.0,3.583,26.375,14.4,8.408,4.3
2016-02-07,74.0,48.292,28.0,3.375,4.208,0.833,0.0,2.625,7.208,8.0,4.358,1.6
2016-02-08,65.0,50.292,39.0,6.5,7.75,1.25,0.0,2.792,5.417,8.5,4.767,1.3
2016-02-09,100.0,92.833,68.0,4.5,5.583,1.083,15.0,1.542,10.583,6.1,4.225,1.4
2016-02-10,98.0,63.75,36.0,3.417,4.708,1.292,1.0,2.042,3.5,9.0,4.475,1.4
2016-02-11,69.0,42.458,23.0,3.708,4.833,1.125,0.0,2.625,3.292,8.6,3.692,-0.7
2016-02-12,86.0,55.0,30.0,2.25,3.083,0.833,0.0,2.042,2.667,10.1,4.9,0.4
2016-02-13,81.0,55.125,34.0,6.913,8.304,1.391,0.0,2.783,2.696,9.2,4.442,-1.0
2016-02-14,71.0,52.167,34.0,5.0,6.208,1.208,0.0,2.375,1.5,9.1,4.742,0.6
2016-02-15,91.0,57.542,31.0,9.458,11.5,2.042,0.0,2.708,3.625,10.8,5.183,-1.0
2016-02-16,89.0,65.0,44.0,9.0,10.625,1.625,0.0,3.5,15.375,13.7,7.429,0.7
2016-02-17,100.0,73.5,48.0,11.042,14.125,3.083,0.0,2.958,37.875,18.8,12.012,3.5
2016-02-18,75.0,54.875,47.0,1.958,2.208,0.25,0.0,2.75,4.667,9.9,7.429,5.1
2016-02-19,97.0,53.542,25.0,3.708,4.083,0.375,0.0,3.125,5.625,9.8,5.062,0.2
2016-02-20,100.0,76.958,56.0,8.556,10.278,1.722,9.0,3.333,21.944,17.7,10.121,1.9
2016-02-21,76.0,48.333,27.0,3.708,4.667,0.958,0.0,3.292,6.333,8.2,4.925,1.5
2016-02-22,86.0,66.125,51.0,6.429,7.619,1.19,0.0,3.81,7.905,9.3,6.15,-0.3
2016-02-23,100.0,83.958,48.0,6.208,8.083,1.875,4.0,3.0,16.0,15.9,12.121,9.4
2016-02-24,58.0,39.667,24.0,2.917,3.958,1.042,0.0,4.0,6.5,10.1,7.45,4.8
2016-02-25,100.0,77.375,49.0,7.875,9.958,2.083,4.0,4.25,11.042,9.5,6.096,1.3
2016-02-26,98.0,67.542,43.0,3.792,5.083,1.292,0.0,4.458,11.708,11.3,8.204,3.6
2016-02-27,76.0,67.708,62.0,1.696,2.348,0.652,0.0,3.043,8.739,7.3,5.75,4.6
2016-02-28,76.0,64.958,55.0,1.583,1.917,0.333,0.0,3.083,7.833,6.8,5.075,4.3
2016-03-01,99.0,75.458,59.0,5.667,6.708,1.042,2.0,3.792,9.625,8.4,6.104,0.8
2016-03-02,100.0,98.375,91.0,4.667,5.125,0.458,18.0,3.0,10.875,8.4,7.525,5.9
2016-03-03,100.0,62.917,32.0,7.458,9.292,1.833,1.0,3.958,15.792,14.9,8.108,3.3
2016-03-04,81.0,59.292,46.0,6.583,8.0,1.417,0.0,3.875,12.0,13.1,8.504,2.6
2016-03-05,95.0,75.542,61.0,3.333,3.542,0.208,0.0,3.75,18.5,12.6,10.596,7.7
2016-03-06,100.0,90.542,67.0,14.958,17.083,2.125,3.0,4.125,30.167,12.1,9.562,7.4
2016-03-07,99.0,70.333,40.0,4.792,5.417,0.625,2.0,4.125,9.208,7.7,5.292,1.9
2016-03-08,99.0,57.875,24.0,10.042,12.208,2.167,0.0,5.417,7.208,10.4,4.8,-1.1
2016-03-09,86.0,54.708,31.0,10.375,12.708,2.333,0.0,5.042,9.583,11.7,6.642,-0.2
2016-03-10,91.0,59.792,36.0,6.333,7.5,1.167,0.0,4.458,7.625,12.8,8.296,2.9
2016-03-11,66.0,57.542,48.0,2.333,3.042,0.708,0.0,3.542,8.333,8.7,6.592,3.7
2016-03-12,64.0,57.375,49.0,1.833,2.417,0.583,0.0,3.708,7.167,8.9,7.167,5.0
2016-03-13,98.0,80.292,65.0,5.125,6.042,0.917,3.0,3.5,11.75,10.3,9.021,7.9
2016-03-14,100.0,96.0,87.0,1.833,2.333,0.5,15.0,2.542,10.292,10.2,8.804,5.7
2016-03-15,99.0,83.833,62.0,1.826,2.478,0.652,29.0,2.565,12.0,6.0,4.742,1.5
2016-03-16,92.0,65.867,42.0,8.042,9.875,1.833,0.0,4.708,13.625,10.8,6.573,2.3
2016-03-17,48.0,41.5,34.0,4.25,5.458,1.208,6.0,3.667,9.667,11.1,9.07,6.4
2016-03-18,72.0,52.125,36.0,7.125,8.417,1.292,0.0,5.0,16.75,12.8,8.675,3.5
2016-03-19,83.0,61.25,37.0,6.583,7.917,1.333,0.0,5.625,28.542,13.5,9.85,4.9
2016-03-20,81.0,53.792,35.0,7.667,9.208,1.542,0.0,7.125,34.667,14.1,10.475,4.6
2016-03-21,94.0,81.125,59.0,8.583,10.542,1.958,20.0,4.167,14.375,12.2,9.933,7.3
2016-03-22,84.0,46.667,29.0,3.143,4.143,1.0,0.0,3.857,10.214,13.6,9.217,6.0
2016-03-23,61.0,43.125,29.0,,,,2.0,,,13.0,8.576,4.4
2016-03-24,,,,,,,0.0,,,8.0,6.62,4.9
2016-03-25,,,,,,,0.0,,,,,
2016-03-26,,,,,,,6.0,,,,,
2016-03-27,,,,,,,60.0,,,,,
2016-03-28,,,,8.643,10.286,1.643,0.0,4.857,20.786,,,
2016-03-29,,,,8.333,9.792,1.458,0.0,5.208,18.542,,,
2016-03-30,,,,11.913,13.957,2.043,0.0,5.87,39.652,,,
2016-03-31,,,,3.167,4.042,0.875,0.0,3.958,20.25,,,
2016-04-01,92.0,75.958,66.0,5.458,6.292,0.833,0.0,3.458,29.125,13.1,10.967,9.0
2016-04-02,93.0,83.25,73.0,3.792,4.167,0.375,0.0,2.167,21.083,10.5,9.671,8.5
2016-04-03,95.0,80.875,60.0,3.0,3.208,0.208,0.0,2.208,30.125,18.2,13.754,9.4
2016-04-04,96.0,84.917,56.0,4.083,4.708,0.625,18.0,2.083,36.958,21.6,14.2,9.3
2016-04-05,90.0,73.167,64.0,3.708,4.208,0.5,0.0,2.583,14.958,10.7,10.046,9.2
2016-04-06,93.0,63.5,34.0,14.458,17.417,2.958,0.0,5.333,22.625,17.2,13.2,7.0
2016-04-07,95.0,80.208,63.0,19.542,22.875,3.333,19.0,4.125,39.792,20.8,16.358,14.6
2016-04-08,90.0,67.208,51.0,8.458,9.875,1.417,0.0,5.625,16.625,15.3,13.462,11.7
2016-04-09,85.0,65.833,43.0,6.083,7.583,1.5,0.0,5.042,20.25,21.1,16.342,10.1
2016-04-10,89.0,70.042,31.0,5.667,6.875,1.208,0.0,6.25,28.875,22.2,14.8,9.7
2016-04-11,89.0,60.125,26.0,2.458,3.375,0.917,0.0,3.625,17.542,11.8,9.075,5.9
2016-04-12,71.0,51.583,39.0,5.667,6.917,1.25,0.0,4.583,17.625,12.0,8.862,4.2
2016-04-13,95.0,69.375,49.0,5.125,6.25,1.125,4.0,3.083,18.458,18.8,15.758,12.0
2016-04-14,95.0,89.542,78.0,5.167,6.333,1.167,22.0,2.542,20.875,17.3,13.15,11.6
2016-04-15,91.0,51.75,23.0,5.652,6.913,1.261,0.0,4.261,13.087,19.6,14.45,9.6
2016-04-16,82.0,64.458,45.0,5.292,6.125,0.833,0.0,4.042,16.042,18.0,14.508,9.4
2016-04-17,92.0,73.667,59.0,1.0,1.083,0.083,2.0,2.125,34.25,22.8,19.0,16.4
2016-04-18,95.0,75.25,47.0,5.917,7.083,1.167,0.0,3.917,22.917,18.6,14.929,12.2
2016-04-19,90.0,66.875,44.0,6.875,8.208,1.333,0.0,5.125,22.375,15.8,13.204,10.7
2016-04-20,77.0,57.042,40.0,6.667,7.875,1.208,0.0,7.042,15.75,15.5,13.258,10.1
2016-04-21,96.0,73.667,49.0,4.875,6.125,1.25,13.0,3.167,19.792,21.4,17.212,13.9
2016-04-22,98.0,86.042,71.0,3.917,5.042,1.125,3.0,2.792,11.917,15.7,13.583,12.2
2016-04-23,88.0,75.542,61.0,5.125,6.458,1.333,0.0,3.458,16.625,20.5,16.138,12.1
2016-04-24,94.0,78.75,49.0,3.25,4.25,1.0,12.0,3.333,34.75,18.3,13.467,11.0
2016-04-25,85.0,65.792,49.0,10.542,12.417,1.875,0.0,4.833,25.833,17.7,15.254,12.4
2016-04-26,89.0,68.333,44.0,9.417,11.583,2.167,0.0,4.917,24.333,22.4,17.862,13.4
2016-04-27,92.0,81.833,68.0,3.917,4.917,1.0,0.0,3.417,30.917,16.1,13.604,12.6
2016-04-28,98.0,95.542,91.0,3.174,4.043,0.87,23.0,2.043,19.783,14.0,12.738,11.3
2016-04-29,94.0,55.5,30.0,3.708,4.458,0.75,0.0,3.75,10.5,19.8,14.983,10.9
2016-04-30,78.0,54.25,36.0,6.25,7.833,1.583,0.0,5.75,15.167,18.6,14.196,8.3
2016-05-01,92.0,77.375,60.0,5.125,6.208,1.083,0.0,4.25,18.833,17.3,14.354,12.1
2016-05-02,90.0,80.458,65.0,5.5,6.833,1.333,0.0,3.5,21.75,16.7,13.6,11.8
2016-05-03,91.0,73.458,56.0,3.333,4.375,1.042,0.0,3.958,32.583,23.1,19.571,15.2
2016-05-04,95.0,64.333,31.0,2.542,3.583,1.042,10.0,4.583,31.542,24.3,20.608,17.3
2016-05-05,77.0,56.042,22.0,4.5,5.792,1.292,0.0,6.75,27.5,26.0,19.279,15.6
2016-05-06,93.0,68.708,45.0,9.042,11.083,2.042,3.0,6.083,23.833,20.5,17.854,14.2
2016-05-07,80.0,66.042,51.0,5.708,7.167,1.458,0.0,4.583,15.5,23.7,19.596,15.9
2016-05-08,77.0,55.833,30.0,4.5,5.958,1.458,0.0,6.042,50.25,22.0,18.708,15.1
2016-05-09,96.0,71.5,51.0,10.083,12.125,2.042,5.0,4.792,27.5,21.3,18.458,15.7
2016-05-10,95.0,91.333,86.0,3.875,5.083,1.208,7.0,2.5,20.375,18.0,15.929,13.7
2016-05-11,97.0,77.375,56.0,3.583,5.458,1.875,7.0,2.542,22.5,26.6,20.8,13.7
2016-05-12,87.0,65.458,46.0,9.5,11.708,2.208,0.0,6.25,9.458,21.6,18.221,15.0
2016-05-13,93.0,73.333,45.0,9.522,11.87,2.348,0.0,5.391,10.217,23.8,18.742,14.1
2016-05-14,90.0,76.083,61.0,3.875,4.625,0.75,0.0,4.042,20.625,18.1,15.733,12.7
2016-05-15,93.0,77.083,61.0,2.833,3.292,0.458,0.0,3.333,17.792,16.0,14.221,12.7
2016-05-16,91.0,70.458,51.0,4.458,5.583,1.125,0.0,4.292,20.083,22.9,18.188,13.0
2016-05-17,95.0,88.542,77.0,4.583,5.625,1.042,43.0,2.5,24.833,20.5,17.842,14.2
2016-05-18,93.0,70.25,52.0,4.625,5.833,1.208,0.0,3.917,18.083,18.0,15.738,11.5
2016-05-19,88.0,74.667,54.0,4.625,5.75,1.125,0.0,4.125,27.125,19.0,16.433,14.5
2016-05-20,88.0,79.25,72.0,3.125,4.125,1.0,0.0,3.0,15.917,16.7,15.446,14.1
2016-05-21,93.0,79.792,64.0,4.375,5.625,1.25,0.0,3.458,12.25,18.1,15.825,13.5
2016-05-22,96.0,85.875,75.0,3.208,4.208,1.0,0.0,2.917,12.292,17.9,16.246,14.4
2016-05-23,89.0,57.208,28.0,16.042,19.375,3.333,0.0,11.125,33.542,25.2,19.983,14.3
2016-05-24,89.0,61.0,37.0,8.583,10.542,1.958,0.0,8.292,40.792,28.3,22.242,16.9
2016-05-25,87.0,74.667,64.0,2.625,3.708,1.083,0.0,4.542,34.042,23.8,21.583,19.8
2016-05-26,93.0,77.25,61.0,3.333,4.625,1.292,0.0,4.042,22.875,25.0,22.292,19.7
2016-05-27,96.0,90.708,85.0,3.125,4.167,1.042,23.0,2.833,23.958,21.4,17.642,14.8
2016-05-28,93.0,77.542,59.0,7.708,9.667,1.958,0.0,4.125,34.167,19.9,17.388,14.8
2016-05-29,93.0,69.292,36.0,6.375,8.333,1.958,0.0,6.375,40.208,25.6,20.604,14.8
2016-05-30,93.0,88.375,77.0,4.522,5.652,1.13,5.0,4.217,10.957,20.8,16.812,15.5
2016-05-31,95.0,81.458,69.0,5.5,6.458,0.958,2.0,3.833,13.042,22.2,18.858,15.4
2016-06-01,90.0,61.833,41.0,5.375,6.375,1.0,0.0,5.542,14.917,21.6,19.654,18.4
2016-06-02,63.0,48.292,39.0,3.875,5.0,1.125,0.0,5.958,8.625,21.7,18.929,15.3
2016-06-03,74.0,53.125,43.0,4.708,6.0,1.292,0.0,5.5,13.292,20.8,17.754,13.1
2016-06-04,83.0,66.0,40.0,2.875,4.0,1.125,0.0,5.042,12.542,26.0,21.554,17.7
2016-06-05,93.0,73.5,53.0,3.792,5.083,1.292,0.0,4.708,13.25,22.6,19.646,16.9
2016-06-06,96.0,83.458,73.0,2.792,3.792,1.0,2.0,3.667,17.875,19.6,17.617,16.2
2016-06-07,86.0,78.333,68.0,8.583,10.375,1.792,0.0,4.083,12.792,21.0,19.25,17.5
2016-06-08,93.0,79.5,67.0,9.833,12.0,2.167,0.0,4.708,13.542,23.0,21.167,18.7
2016-06-09,100.0,96.875,91.0,10.083,12.958,2.875,11.0,3.292,20.333,23.2,21.454,19.6
2016-06-10,97.0,77.833,58.0,6.25,7.792,1.542,0.0,4.833,7.208,23.5,21.288,19.5
2016-06-11,94.0,70.75,36.0,9.708,11.833,2.125,0.0,7.625,14.125,27.8,22.696,18.3
2016-06-12,98.0,79.417,58.0,9.417,11.875,2.458,0.0,6.083,16.667,25.8,22.525,19.6
2016-06-13,99.0,96.667,85.0,3.042,4.167,1.125,51.0,4.083,23.25,21.5,19.2,17.8
2016-06-14,87.0,79.208,71.0,1.958,3.0,1.042,1.0,3.792,21.75,20.9,19.646,18.5
2016-06-15,94.0,87.458,81.0,3.0,3.913,0.913,0.0,3.304,11.739,19.8,19.183,18.7
2016-06-16,99.0,85.75,75.0,7.792,9.125,1.333,0.0,4.375,14.583,23.2,21.575,19.7
2016-06-17,99.0,84.958,67.0,6.0,7.208,1.208,6.0,4.292,13.583,26.9,22.246,18.6
2016-06-18,99.0,77.25,48.0,5.417,6.792,1.375,0.0,6.417,23.542,29.4,24.167,19.4
2016-06-19,97.0,75.958,52.0,3.292,4.292,1.0,0.0,5.417,20.083,26.7,23.733,21.1
2016-06-20,99.0,84.333,64.0,6.833,8.75,1.917,0.0,5.083,24.333,27.2,23.525,21.2
2016-06-21,99.0,92.917,79.0,8.208,10.5,2.292,0.0,4.125,30.583,23.1,21.521,20.4
2016-06-22,98.0,87.083,77.0,6.125,8.083,1.958,2.0,3.917,22.25,22.8,21.433,20.7
2016-06-23,99.0,96.958,94.0,6.208,8.25,2.042,10.0,2.75,19.667,22.8,21.492,20.3
2016-06-24,98.0,88.708,76.0,8.083,10.25,2.167,1.0,3.75,19.917,23.0,21.7,19.9
2016-06-25,99.0,82.917,60.0,4.333,6.167,1.833,6.0,3.667,15.75,29.3,25.004,22.6
2016-06-26,96.0,67.75,52.0,7.208,9.5,2.292,0.0,7.75,19.417,27.5,24.062,21.4
2016-06-27,95.0,76.5,55.0,4.167,6.042,1.875,0.0,5.375,14.708,24.7,22.725,20.9
2016-06-28,99.0,96.333,90.0,2.542,3.708,1.167,17.0,3.375,14.333,21.7,19.358,17.5
2016-06-29,97.0,90.792,82.0,2.542,3.833,1.292,0.0,2.833,6.75,21.5,20.75,19.6
2016-06-30,99.0,92.583,81.0,4.217,5.565,1.348,0.0,3.217,8.348,23.2,21.746,20.9
2016-07-01,97.0,84.458,68.0,7.625,9.25,1.625,0.0,5.125,28.542,26.5,23.812,21.0
2016-07-02,98.0,81.333,66.0,4.583,6.0,1.417,0.0,5.292,30.458,29.9,25.729,22.0
2016-07-03,96.0,78.292,54.0,7.083,9.458,2.375,0.0,6.25,25.208,32.7,27.271,23.5
2016-07-04,97.0,81.875,62.0,7.833,9.917,2.083,0.0,6.25,25.25,27.9,25.396,23.5
2016-07-05,94.0,83.583,75.0,1.792,2.958,1.167,0.0,4.167,11.917,22.3,20.721,19.8
2016-07-06,99.0,84.625,72.0,4.0,6.125,2.125,0.0,3.75,17.208,25.2,22.438,19.9
2016-07-07,99.0,83.75,63.0,8.792,12.125,3.333,0.0,5.417,30.333,28.5,23.458,21.3
2016-07-08,96.0,83.917,72.0,6.708,8.792,2.083,0.0,5.333,18.542,25.8,23.783,21.5
2016-07-09,99.0,94.667,85.0,5.833,8.0,2.167,5.0,3.583,19.208,23.7,22.754,21.5
2016-07-10,99.0,78.125,49.0,5.708,8.25,2.542,0.0,5.167,11.875,29.3,24.846,20.8
2016-07-11,98.0,76.667,48.0,6.458,8.708,2.25,0.0,6.708,22.5,29.7,25.704,22.2
2016-07-12,95.0,83.542,65.0,4.875,6.583,1.708,0.0,5.292,16.417,26.6,24.529,23.2
2016-07-13,99.0,93.708,83.0,7.5,9.542,2.042,2.0,4.458,34.125,26.2,24.767,23.4
2016-07-14,99.0,89.083,61.0,5.667,7.417,1.75,50.0,5.25,28.708,28.0,24.225,20.8
2016-07-15,99.0,88.458,77.0,2.13,3.087,0.957,0.0,3.478,10.609,23.5,22.383,21.3
2016-07-16,93.0,82.208,72.0,2.417,3.25,0.833,0.0,3.75,15.917,24.2,22.783,21.1
2016-07-17,97.0,87.375,65.0,3.583,4.667,1.083,0.0,3.667,24.667,27.8,25.329,22.5
2016-07-18,99.0,90.875,78.0,3.875,5.167,1.292,0.0,4.0,27.75,28.0,25.596,23.9
2016-07-19,95.0,81.292,61.0,4.125,5.458,1.333,0.0,5.417,13.75,27.9,25.6,24.2
2016-07-20,99.0,80.083,67.0,3.292,4.5,1.208,2.0,4.917,9.167,25.9,24.458,23.0
2016-07-21,99.0,87.583,76.0,3.167,4.5,1.333,0.0,3.75,9.833,23.5,22.538,21.2
2016-07-22,82.0,71.5,64.0,1.556,2.444,0.889,0.0,4.765,6.864,23.3,22.204,20.6
2016-07-23,87.0,75.75,69.0,0.667,1.667,1.0,0.0,3.958,10.333,23.5,21.983,20.4
2016-07-24,91.0,82.042,71.0,1.083,2.042,0.958,0.0,3.375,13.917,24.8,22.854,21.1
2016-07-25,98.0,86.5,73.0,1.952,2.857,0.905,0.0,3.714,10.524,25.3,23.421,21.8
2016-07-26,98.0,84.125,70.0,5.542,7.542,2.0,0.0,4.375,8.125,25.4,23.988,22.3
2016-07-27,98.0,83.875,65.0,4.958,6.083,1.125,0.0,4.333,8.0,27.8,24.429,22.2
2016-07-28,96.0,79.708,59.0,3.75,5.0,1.25,0.0,3.625,6.0,29.7,25.775,22.7
2016-07-29,99.0,76.25,55.0,4.696,6.261,1.565,0.0,3.87,5.261,29.1,25.971,22.6
2016-07-30,98.0,82.792,67.0,3.833,5.375,1.542,0.0,3.5,11.417,28.6,26.033,23.0
2016-07-31,99.0,93.75,83.0,2.417,3.75,1.333,8.0,2.917,15.875,26.5,25.008,23.8
2016-08-01,99.0,93.292,83.0,1.375,2.333,0.958,15.0,2.542,18.75,26.2,25.121,23.9
2016-08-02,99.0,93.318,74.0,4.381,5.81,1.429,41.0,3.048,11.522,27.8,25.027,22.7
2016-08-03,99.0,88.292,74.0,7.042,9.625,2.583,3.0,3.542,6.333,28.1,26.125,24.4
2016-08-04,99.0,82.375,66.0,4.333,6.083,1.75,0.0,3.417,8.0,30.5,27.092,24.2
2016-08-05,99.0,79.583,59.0,3.292,5.167,1.875,0.0,2.625,5.625,31.9,28.079,25.1
2016-08-06,98.0,79.708,64.0,5.958,9.083,3.125,0.0,4.375,13.708,30.7,27.625,24.4
2016-08-07,99.0,87.625,76.0,2.75,4.167,1.417,0.0,3.0,26.917,28.8,26.804,24.9
2016-08-08,99.0,86.417,62.0,1.167,2.167,1.0,14.0,2.708,33.25,27.3,25.942,24.5
2016-08-09,95.0,65.792,42.0,6.208,7.917,1.708,0.0,4.875,24.5,35.6,29.429,24.8
2016-08-10,97.0,80.667,71.0,2.917,3.958,1.042,0.0,3.958,18.792,28.7,26.525,25.2
2016-08-11,91.0,82.333,71.0,2.458,3.583,1.125,0.0,3.875,12.167,26.2,24.896,24.0
2016-08-12,99.0,79.208,63.0,1.833,2.833,1.0,0.0,3.75,10.875,26.0,24.4,23.1
2016-08-13,89.0,72.708,62.0,1.042,2.042,1.0,0.0,4.0,6.958,26.3,24.462,23.0
2016-08-14,89.0,77.208,67.0,0.958,1.917,0.958,0.0,3.417,7.917,25.7,23.979,22.6
2016-08-15,93.0,72.208,53.0,5.042,6.25,1.208,0.0,4.0,12.25,30.3,26.675,22.1
2016-08-16,99.0,91.042,78.0,2.478,3.304,0.826,49.0,2.739,30.478,28.5,26.071,24.6
2016-08-17,99.0,84.5,56.0,2.458,3.125,0.667,34.0,2.792,35.542,33.1,27.825,23.3
2016-08-18,98.0,88.792,72.0,6.458,10.0,3.542,0.0,3.708,16.125,29.8,26.842,24.8
2016-08-19,99.0,92.208,79.0,2.625,3.75,1.125,0.0,2.25,23.083,27.1,25.442,24.6
2016-08-20,99.0,90.833,70.0,1.792,2.958,1.167,12.0,2.208,30.0,28.8,26.0,24.7
2016-08-21,99.0,83.958,60.0,3.042,4.792,1.75,0.0,2.833,26.917,30.9,27.304,23.9
2016-08-22,99.0,94.042,88.0,3.958,6.75,2.792,34.0,3.958,36.583,27.3,26.4,24.0
2016-08-23,98.0,87.875,65.0,3.333,4.333,1.0,7.0,2.583,18.792,29.7,26.317,22.6
2016-08-24,99.0,89.083,79.0,7.958,9.833,1.875,1.0,4.25,15.375,26.4,24.762,22.3
2016-08-25,98.0,82.5,69.0,8.042,11.375,3.333,0.0,4.042,11.75,29.1,26.475,24.4
2016-08-26,96.0,82.583,59.0,6.417,9.458,3.042,0.0,3.458,19.333,30.7,26.642,23.7
2016-08-27,99.0,88.333,81.0,2.125,3.042,0.917,0.0,2.792,20.667,25.1,23.329,21.7
2016-08-28,99.0,93.792,89.0,1.042,1.583,0.542,1.0,2.542,19.292,22.9,22.204,21.7
2016-08-29,99.0,92.708,81.0,0.739,1.174,0.435,1.0,2.19,22.762,27.0,24.954,23.0
2016-08-30,99.0,87.25,64.0,1.875,2.583,0.708,13.0,2.542,38.792,28.8,24.683,22.9
2016-08-31,80.0,63.292,44.0,2.292,3.375,1.083,0.0,3.708,21.208,31.5,26.517,22.5
2016-09-01,93.0,73.75,54.0,6.708,8.417,1.708,0.0,4.833,27.125,30.2,26.208,22.7
2016-09-02,99.0,89.792,73.0,4.458,5.75,1.292,0.0,3.583,38.958,27.1,25.0,23.5
2016-09-03,99.0,89.458,71.0,2.125,3.167,1.042,2.0,2.75,24.542,26.9,25.058,23.9
2016-09-04,99.0,90.625,79.0,4.458,5.958,1.5,5.0,3.0,20.375,27.4,25.529,24.0
2016-09-05,99.0,82.292,60.0,6.083,8.833,2.75,0.0,2.917,15.5,30.9,27.212,24.1
2016-09-06,95.0,78.5,56.0,3.833,5.25,1.417,0.0,3.0,17.292,32.2,28.229,25.7
2016-09-07,99.0,91.875,74.0,3.208,4.625,1.417,1.0,2.833,10.958,28.7,25.342,23.8
2016-09-08,99.0,89.75,67.0,6.625,9.75,3.125,15.0,3.875,26.583,30.1,26.05,23.2
2016-09-09,99.0,80.167,56.0,4.292,5.667,1.375,0.0,3.458,11.417,28.1,25.846,23.5
2016-09-10,89.0,74.083,59.0,2.792,3.792,1.0,0.0,3.833,14.125,27.5,25.629,24.2
2016-09-11,99.0,94.375,87.0,3.333,4.458,1.125,21.0,3.292,8.333,24.9,22.096,20.3
2016-09-12,99.0,91.917,79.0,1.542,2.542,1.0,4.0,2.292,14.208,25.5,23.15,21.9
2016-09-13,99.0,93.75,84.0,2.208,3.208,1.0,29.0,2.083,16.792,23.8,22.992,21.7
2016-09-14,96.0,86.917,74.0,2.125,3.167,1.042,0.0,2.583,10.667,24.3,23.196,22.4
2016-09-15,99.0,87.583,67.0,3.957,4.913,0.957,9.0,2.913,12.696,26.1,23.733,22.4
2016-09-16,95.0,85.25,73.0,4.958,5.917,0.958,0.0,3.208,10.833,24.8,23.642,22.6
2016-09-17,96.0,82.875,67.0,7.208,8.5,1.292,0.0,4.792,17.292,27.0,24.567,21.5
2016-09-18,99.0,92.792,79.0,3.375,4.5,1.125,1.0,2.833,11.917,26.0,24.354,22.4
2016-09-19,99.0,96.625,85.0,1.042,2.042,1.0,18.0,2.167,12.208,22.7,21.704,20.7
2016-09-20,99.0,98.208,92.0,0.875,1.875,1.0,85.0,2.0,18.125,21.4,20.583,19.2
2016-09-21,94.0,81.875,69.0,1.0,2.0,1.0,0.0,2.0,17.708,22.7,20.921,18.9
2016-09-22,99.0,91.875,74.0,1.833,2.833,1.0,33.0,2.0,13.917,22.6,21.392,19.4
2016-09-23,99.0,96.833,85.0,7.667,9.5,1.833,8.0,2.333,14.5,22.2,20.775,18.8
