date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-03-20,190.125,2.708,94.0,69.0,46.0,7.917,6.875,8.667,1.792,0.0,7.542,11.583,17.4,13.929,10.2,198.042
2018-03-21,195.167,1.25,95.0,82.875,54.0,5.5,2.875,3.417,0.542,2.0,3.167,10.958,21.2,16.038,11.3,200.667
2018-03-22,189.917,2.167,98.0,70.542,48.0,4.083,3.458,4.417,0.958,0.0,3.913,12.0,19.2,14.888,9.6,194.0
2018-03-23,190.0,1.917,95.0,70.917,51.0,3.125,1.667,2.0,0.333,6.0,3.042,4.333,9.0,6.179,3.9,193.125
2018-03-24,191.292,2.042,84.0,47.5,19.0,3.292,1.875,2.292,0.417,0.0,3.792,4.417,13.1,7.479,-0.4,194.583
2018-03-25,190.739,2.174,84.0,65.708,54.0,5.913,4.958,5.708,0.75,0.0,4.292,9.083,13.5,10.312,7.5,196.652
2018-03-26,190.458,2.083,94.0,82.667,63.0,5.833,5.708,6.792,1.083,3.0,3.458,9.917,13.2,10.8,8.6,196.292
2018-03-27,191.417,2.583,69.0,48.208,19.0,4.583,4.292,5.292,1.0,0.0,4.917,12.75,17.9,12.962,5.9,196.0
2018-03-28,190.609,2.167,79.0,61.042,48.0,5.957,2.913,3.87,0.957,0.0,4.739,11.522,15.6,11.625,8.4,196.565
2018-03-29,191.75,2.0,79.0,60.375,48.0,3.25,1.833,2.75,0.917,0.0,3.083,5.375,10.2,7.538,6.6,195.0
2018-03-30,190.292,1.542,97.0,87.625,79.0,3.5,1.708,1.958,0.25,9.0,3.0,10.958,11.0,9.792,6.9,193.792
2018-03-31,190.208,2.042,97.0,83.208,60.0,3.75,1.833,2.125,0.292,4.0,3.125,11.292,12.6,9.742,6.9,193.958
2018-04-01,196.833,2.042,82.0,68.0,49.0,5.792,1.875,2.083,0.208,0.0,4.542,12.375,20.4,15.758,12.1,202.625
2018-04-02,197.261,2.0,95.0,79.75,61.0,6.348,5.458,6.708,1.25,0.0,4.833,18.75,19.5,15.421,11.7,203.609
2018-04-03,193.208,2.25,95.0,79.833,54.0,6.875,4.833,5.792,0.958,0.0,6.75,34.083,21.8,17.062,12.8,200.083
2018-04-04,196.708,1.958,97.0,76.917,44.0,8.5,5.583,7.083,1.5,0.0,7.333,39.125,25.3,17.783,11.2,205.208
2018-04-05,192.208,2.458,97.0,66.833,48.0,5.917,5.583,6.417,0.833,0.0,6.5,11.375,13.4,12.629,11.7,198.125
2018-04-06,191.292,1.292,98.0,76.417,44.0,6.167,2.792,3.208,0.417,1.0,3.542,17.708,22.8,17.992,11.1,197.458
2018-04-07,190.542,1.375,95.0,85.833,70.0,5.708,1.625,1.792,0.167,5.0,3.25,11.0,19.5,14.138,8.1,196.25
2018-04-08,195.708,3.042,95.0,58.083,24.0,5.833,4.0,4.5,0.5,1.0,5.625,14.625,15.8,11.346,7.2,201.542
2018-04-09,193.87,2.565,80.0,53.083,29.0,5.739,6.167,7.208,1.042,0.0,6.333,18.417,18.5,13.275,6.8,199.609
2018-04-10,193.5,2.125,76.0,54.875,35.0,6.75,7.667,8.75,1.083,0.0,6.958,13.417,14.8,12.425,5.9,200.25
2018-04-11,192.083,1.25,80.0,64.0,41.0,5.417,2.917,3.25,0.333,0.0,3.833,13.542,21.3,17.3,12.0,197.5
2018-04-12,188.292,1.25,92.0,76.667,61.0,5.542,4.125,5.083,0.958,0.0,4.333,15.792,19.5,16.933,13.2,193.833
2018-04-13,192.667,1.75,95.0,51.208,24.0,5.792,3.174,4.478,1.304,0.0,4.478,9.435,16.4,13.283,8.5,198.458
2018-04-14,193.0,2.292,96.0,68.292,54.0,6.042,4.792,6.083,1.292,5.0,5.208,12.75,17.3,14.738,11.1,199.042
2018-04-15,189.5,1.333,96.0,85.625,51.0,5.5,2.208,3.042,0.833,15.0,2.917,16.25,23.9,16.954,12.8,195.0
2018-04-16,192.818,2.087,73.0,57.5,40.0,5.045,3.292,4.375,1.083,0.0,4.208,23.083,16.7,13.054,9.3,197.864
2018-04-17,192.708,2.083,83.0,71.25,63.0,5.958,6.458,7.542,1.083,0.0,6.458,18.0,16.1,14.375,12.7,198.667
2018-04-18,191.583,2.083,97.0,92.625,78.0,5.958,4.667,5.417,0.75,21.0,3.417,19.75,14.1,12.638,10.4,197.542
2018-04-19,194.833,2.083,98.0,81.75,58.0,7.208,6.792,8.5,1.708,0.0,4.875,12.375,19.8,15.325,9.1,202.042
2018-04-20,193.208,2.208,94.0,70.292,42.0,6.458,5.083,6.292,1.208,0.0,6.0,14.958,21.6,16.562,12.0,199.667
2018-04-21,197.792,2.167,95.0,72.333,47.0,8.583,5.125,6.333,1.208,0.0,5.25,29.042,24.4,17.971,11.7,206.375
2018-04-22,197.833,2.792,97.0,75.833,42.0,8.083,7.167,8.958,1.792,0.0,9.167,38.458,26.4,19.004,13.5,205.917
2018-04-23,190.652,2.13,95.0,89.375,75.0,5.174,1.083,1.75,0.667,0.0,3.792,31.5,16.9,14.858,14.0,195.826
2018-04-24,190.667,1.875,96.0,87.667,73.0,5.833,4.542,5.583,1.042,10.0,4.417,19.083,20.7,17.504,14.0,196.5
2018-04-25,187.292,1.25,97.0,95.542,90.0,5.708,3.625,4.458,0.833,35.0,2.458,29.083,20.4,17.796,14.8,193.0
2018-04-26,190.625,1.958,96.0,72.208,52.0,6.083,4.208,5.292,1.083,0.0,5.167,3.708,19.2,16.608,14.0,196.708
2018-04-27,193.696,1.542,95.0,79.333,55.0,8.565,6.391,7.913,1.522,0.0,3.696,10.478,20.9,17.604,12.1,202.261
2018-04-28,193.083,2.625,96.0,66.458,44.0,9.375,7.583,9.083,1.5,0.0,7.542,16.0,20.7,17.612,13.6,202.458
2018-04-29,188.792,1.375,92.0,78.625,59.0,5.917,1.333,1.75,0.417,0.0,4.083,21.208,23.6,20.038,17.2,194.708
2018-04-30,186.913,1.043,92.0,81.458,68.0,5.652,1.375,1.667,0.292,0.0,3.5,16.0,22.8,20.029,17.7,192.565
2018-05-01,193.5,2.917,97.0,70.292,37.0,9.083,7.708,9.25,1.542,0.0,10.875,22.875,25.5,20.112,14.7,202.583
2018-05-02,190.625,2.125,98.0,86.75,70.0,6.75,4.292,5.125,0.833,4.0,5.125,33.542,23.1,19.362,15.3,197.375
2018-05-03,188.833,1.5,97.0,86.542,58.0,6.083,1.167,1.458,0.292,11.0,3.25,24.125,27.0,20.871,14.9,194.917
2018-05-04,190.667,2.125,85.0,64.958,29.0,5.333,2.0,2.417,0.417,0.0,4.458,8.125,20.6,16.008,13.8,196.0
2018-05-05,193.208,2.167,90.0,57.125,26.0,5.875,2.333,2.875,0.542,0.0,5.292,17.958,22.9,17.617,11.1,199.083
2018-05-06,195.625,1.708,90.0,59.542,27.0,8.625,2.625,3.292,0.667,0.0,5.792,19.333,26.4,20.175,12.2,204.25
2018-05-07,189.609,2.0,97.0,83.667,63.0,6.0,2.5,2.917,0.417,22.0,3.917,16.792,21.2,17.108,13.3,195.609
2018-05-08,190.458,2.0,97.0,87.375,74.0,4.458,1.0,1.0,0.0,7.0,2.0,9.875,14.3,13.129,11.9,194.917
2018-05-09,190.792,1.667,96.0,91.542,81.0,4.333,0.75,0.792,0.042,31.0,2.0,4.625,14.1,12.342,11.5,195.125
2018-05-10,195.458,2.125,97.0,87.5,67.0,6.875,6.833,7.792,0.958,6.0,3.167,9.167,14.9,11.75,9.0,202.333
2018-05-11,201.042,1.625,98.0,73.667,48.0,7.167,5.542,7.708,2.167,0.0,3.417,8.208,20.7,15.438,8.0,208.208
2018-05-12,202.542,1.667,94.0,74.542,55.0,7.708,5.708,6.75,1.042,0.0,6.333,19.875,24.3,18.579,12.5,210.25
2018-05-13,190.75,1.083,98.0,82.708,55.0,5.833,1.875,1.958,0.083,48.0,3.542,8.625,23.4,18.179,14.8,196.583
2018-05-14,192.0,3.435,98.0,82.875,39.0,7.783,4.217,5.043,0.826,1.0,4.174,15.391,27.5,18.929,15.2,199.783
2018-05-15,201.292,5.208,96.0,61.792,36.0,9.667,9.833,11.583,1.75,0.0,8.667,22.0,26.4,21.333,15.3,210.958
2018-05-16,192.25,2.042,88.0,63.625,40.0,6.042,2.708,3.542,0.833,0.0,5.708,15.875,28.5,22.579,18.5,198.292
2018-05-17,199.583,2.167,93.0,74.667,55.0,8.458,5.417,6.25,0.833,0.0,5.75,24.125,27.6,23.196,19.4,208.042
2018-05-18,193.0,1.917,98.0,95.5,94.0,8.583,3.0,3.333,0.333,0.0,3.875,28.458,20.2,17.792,16.4,201.583
2018-05-19,188.042,1.167,98.0,83.792,61.0,5.0,2.417,2.958,0.542,3.0,3.375,21.708,21.9,17.904,14.3,193.042
2018-05-20,190.292,1.25,77.0,56.667,36.0,4.583,3.0,3.208,0.208,0.0,4.792,6.0,17.4,14.45,11.9,194.875
2018-05-21,202.652,2.435,90.0,57.333,25.0,7.174,9.958,12.625,2.667,0.0,8.0,12.083,23.3,17.467,10.7,209.826
2018-05-22,202.583,2.458,89.0,63.958,28.0,14.542,10.208,11.917,1.708,0.0,8.625,15.5,24.0,19.246,12.7,217.125
2018-05-23,189.958,1.375,97.0,83.792,59.0,26.417,13.875,15.75,1.875,4.0,5.792,19.083,20.6,18.712,14.8,216.375
2018-05-24,187.333,1.25,98.0,84.375,69.0,8.583,3.958,4.667,0.708,28.0,4.792,4.167,21.7,19.296,16.8,195.917
2018-05-25,198.417,1.0,97.0,81.333,62.0,7.125,4.792,5.833,1.042,0.0,4.208,13.292,26.0,21.496,16.5,205.542
2018-05-26,190.375,1.333,95.0,81.792,69.0,9.458,3.792,4.5,0.708,0.0,4.583,27.458,21.8,19.167,17.2,199.833
2018-05-27,187.333,1.042,93.0,81.375,64.0,5.083,2.167,2.875,0.708,0.0,5.292,16.292,21.7,18.662,16.7,192.417
2018-05-28,191.091,1.391,96.0,83.833,63.0,6.773,4.087,6.87,2.783,0.0,4.304,17.391,24.2,20.762,17.4,197.864
2018-05-29,197.5,1.083,95.0,79.042,58.0,6.333,2.391,5.522,3.13,0.0,4.375,12.583,26.0,22.396,18.5,203.833
2018-05-30,191.042,1.708,97.0,86.917,73.0,8.292,8.083,10.0,1.917,11.0,5.25,21.417,23.3,21.017,16.6,199.333
2018-05-31,193.708,2.125,97.0,89.0,73.0,7.042,6.417,8.292,1.875,3.0,5.083,14.5,21.6,19.317,16.6,200.75
2018-06-01,190.208,1.25,96.0,77.333,56.0,5.375,2.833,4.167,1.333,1.0,4.625,7.167,22.8,19.417,16.7,195.583
2018-06-02,193.042,2.083,96.0,76.625,53.0,6.042,5.875,7.958,2.083,0.0,9.0,10.292,23.2,20.183,15.5,199.083
2018-06-03,207.625,3.0,97.0,73.083,49.0,19.083,7.0,9.167,2.167,0.0,11.583,9.083,25.5,21.388,16.1,226.708
2018-06-04,195.609,1.348,96.0,79.208,51.0,6.217,3.75,5.083,1.333,0.0,6.0,8.75,25.7,21.154,17.0,201.826
2018-06-05,186.208,1.917,96.0,85.417,69.0,7.75,4.625,6.167,1.542,0.0,6.125,6.667,24.8,21.858,18.8,193.958
2018-06-06,200.167,1.625,97.0,90.875,70.0,7.0,5.417,6.917,1.5,16.0,4.458,11.875,23.4,20.429,18.0,207.167
2018-06-07,195.167,1.208,98.0,82.792,56.0,6.292,2.458,3.458,1.0,6.0,4.333,7.625,27.2,21.579,18.0,201.458
2018-06-08,201.083,1.0,97.0,85.75,73.0,6.375,2.167,3.167,1.0,1.0,3.458,16.375,25.9,22.854,19.3,207.458
2018-06-09,196.708,3.0,97.0,83.958,59.0,8.125,6.667,8.208,1.542,0.0,6.917,23.208,28.4,24.046,20.3,204.833
2018-06-10,189.667,1.75,98.0,92.083,79.0,5.625,4.083,4.958,0.875,11.0,4.208,16.75,20.8,19.854,19.1,195.292
2018-06-11,185.783,1.0,98.0,97.833,96.0,5.739,1.083,1.5,0.417,61.0,2.042,11.167,20.7,19.608,18.4,191.522
2018-06-12,187.417,1.125,97.0,91.375,83.0,4.583,2.458,3.208,0.75,0.0,3.833,3.042,19.9,18.817,18.0,192.0
2018-06-13,188.583,1.333,94.0,80.667,64.0,5.583,3.917,5.208,1.292,0.0,4.875,7.292,22.7,20.054,17.9,194.167
2018-06-14,187.333,1.667,92.0,77.25,70.0,4.167,5.478,6.957,1.478,0.0,6.913,6.391,20.1,19.021,18.6,191.5
2018-06-15,186.292,1.0,97.0,93.833,84.0,4.5,1.292,1.417,0.125,11.0,2.375,7.0,19.3,17.429,16.0,190.792
2018-06-16,187.167,1.0,97.0,89.333,76.0,3.25,0.833,0.958,0.125,16.0,2.125,5.667,17.0,15.762,14.6,190.417
2018-06-17,187.833,1.625,91.0,80.75,67.0,7.417,6.667,7.833,1.167,0.0,5.583,4.958,20.3,18.133,15.5,195.25
2018-06-18,189.174,1.565,96.0,85.583,76.0,13.13,7.042,8.25,1.208,0.0,4.292,5.75,22.0,20.375,18.8,202.304
2018-06-19,184.875,1.0,97.0,87.875,73.0,5.167,2.417,3.083,0.667,0.0,3.583,7.5,23.8,20.85,18.3,190.042
2018-06-20,187.5,4.042,98.0,96.958,95.0,7.875,14.75,17.875,3.125,24.0,5.25,21.0,22.3,20.038,18.3,195.375
2018-06-21,189.0,1.5,98.0,93.833,85.0,8.042,7.042,8.042,1.0,15.0,4.083,9.0,22.2,19.896,17.9,197.042
2018-06-22,209.417,2.708,98.0,76.417,51.0,14.708,12.542,15.0,2.458,0.0,8.667,18.25,25.6,21.717,17.9,224.125
2018-06-23,199.333,1.75,98.0,95.458,83.0,9.292,6.0,6.958,0.958,7.0,3.833,21.375,23.1,19.342,17.6,208.625
2018-06-24,217.375,2.875,98.0,92.917,79.0,11.667,4.833,5.917,1.083,4.0,4.917,36.958,24.0,20.425,17.6,229.042
2018-06-25,211.217,3.783,97.0,80.0,54.0,8.826,9.875,11.667,1.792,0.0,8.292,20.25,29.2,23.483,18.7,220.043
2018-06-26,195.25,1.792,97.0,85.917,68.0,7.458,3.583,4.625,1.042,0.0,4.708,24.75,28.6,24.292,20.8,202.708
2018-06-27,184.417,0.667,94.0,75.208,56.0,6.25,2.0,3.167,1.167,0.0,3.708,8.792,30.7,26.892,23.1,190.667
2018-06-28,181.708,0.458,88.0,79.25,61.0,6.417,2.458,3.917,1.458,0.0,3.542,15.25,30.7,26.9,24.4,188.125
2018-06-29,185.739,0.043,95.0,78.125,52.0,7.087,1.522,2.609,1.087,0.0,3.13,17.043,32.4,27.304,23.0,192.826
2018-06-30,183.167,0.0,95.0,80.708,65.0,6.625,1.417,2.167,0.75,0.0,2.792,13.458,30.9,27.4,23.9,189.792
2018-07-01,184.792,0.25,96.0,82.625,65.0,6.542,1.708,2.5,0.792,0.0,2.958,14.083,30.5,26.767,23.4,191.333
2018-07-02,190.565,1.13,96.0,77.75,56.0,7.13,3.333,4.833,1.5,0.0,3.667,14.292,32.7,27.479,22.8,197.696
2018-07-03,190.917,0.917,95.0,76.875,59.0,6.625,3.042,4.167,1.125,0.0,3.5,12.167,32.0,26.712,22.8,197.542
2018-07-04,186.875,0.0,93.0,81.875,72.0,6.125,1.75,2.375,0.625,0.0,2.792,15.542,29.1,26.333,23.4,193.0
2018-07-05,178.708,0.0,91.0,76.083,61.0,6.25,1.5,2.0,0.5,0.0,2.542,12.75,30.2,27.308,24.6,184.958
2018-07-06,184.542,0.708,98.0,97.083,94.0,5.125,2.667,3.208,0.542,38.0,2.375,10.5,24.8,18.983,16.9,189.667
2018-07-07,180.875,0.417,99.0,88.167,70.0,5.708,2.417,3.25,0.833,1.0,2.417,11.667,28.7,23.446,17.1,186.583
2018-07-08,180.042,0.0,97.0,84.0,61.0,6.583,2.333,3.0,0.667,0.0,2.625,13.833,30.2,26.762,23.1,186.625
2018-07-09,184.826,0.261,97.0,84.917,63.0,7.174,3.083,5.042,1.958,0.0,2.958,14.25,30.0,26.458,22.2,192.0
2018-07-10,184.042,0.125,96.0,82.167,63.0,7.458,3.208,3.917,0.708,0.0,3.125,15.125,30.6,27.133,23.9,191.5
2018-07-11,190.583,0.708,97.0,82.083,65.0,8.167,4.458,5.542,1.083,0.0,4.375,17.958,31.2,27.321,22.7,198.75
2018-07-12,183.875,0.708,97.0,91.0,81.0,7.667,5.833,7.125,1.292,0.0,4.0,17.958,26.4,24.0,21.5,191.542
2018-07-13,192.333,0.833,97.0,85.958,68.0,8.625,4.304,5.609,1.304,0.0,3.87,20.957,31.1,27.246,24.1,200.958
2018-07-14,200.75,1.292,97.0,81.0,51.0,8.542,7.625,9.5,1.875,0.0,7.792,29.958,32.1,27.396,24.2,209.292
2018-07-15,186.458,0.833,96.0,84.625,68.0,8.917,4.667,5.542,0.875,0.0,4.708,35.833,31.7,27.454,23.3,195.375
2018-07-16,192.391,1.304,96.0,85.125,68.0,7.87,2.25,2.667,0.417,0.0,3.875,45.375,33.0,28.225,25.0,200.261
2018-07-17,185.5,1.125,97.0,85.25,67.0,7.417,2.333,2.833,0.5,0.0,3.5,34.75,32.8,28.208,25.2,192.917
2018-07-18,188.75,1.875,96.0,83.292,58.0,9.167,7.583,9.0,1.417,0.0,6.333,33.333,33.0,28.333,25.1,197.917
2018-07-19,190.583,0.833,96.0,82.792,60.0,7.375,3.211,5.684,2.474,0.0,4.5,13.0,32.2,28.342,25.1,197.958
2018-07-20,185.714,0.5,96.0,82.042,64.0,8.786,2.125,3.25,1.125,0.0,3.833,19.75,32.9,28.538,25.4,194.5
2018-07-21,187.958,0.083,96.0,82.083,65.0,10.958,3.042,4.167,1.125,0.0,4.667,15.292,32.7,28.667,25.0,198.917
2018-07-22,198.833,0.417,96.0,79.75,49.0,12.208,5.167,6.708,1.542,0.0,7.333,38.875,35.1,29.392,24.9,211.042
2018-07-23,194.889,1.714,96.0,72.375,43.0,17.833,7.667,9.292,1.625,0.0,8.917,32.25,34.5,29.554,24.6,212.722
2018-07-24,182.167,2.292,97.0,88.542,74.0,10.583,7.667,10.0,2.333,22.0,10.292,27.167,30.8,26.333,23.4,192.75
2018-07-25,182.667,0.042,98.0,88.583,74.0,7.708,4.167,5.125,0.958,6.0,4.583,10.167,28.8,25.475,23.5,190.375
2018-07-26,183.292,0.565,95.0,78.75,62.0,6.625,2.208,2.708,0.5,0.0,4.583,7.792,27.7,24.45,22.1,189.917
2018-07-27,184.348,1.0,95.0,83.542,67.0,6.261,1.913,2.348,0.435,1.0,4.304,13.957,26.0,23.8,21.3,190.609
2018-07-28,181.042,1.792,98.0,96.542,93.0,6.833,2.667,3.667,1.0,34.0,4.583,41.667,26.6,23.929,20.9,187.875
2018-07-29,182.208,3.583,97.0,89.75,75.0,10.958,10.958,17.083,6.125,3.0,11.167,47.25,30.0,27.383,25.7,193.167
2018-07-30,178.0,1.0,98.0,93.167,82.0,7.478,4.217,5.478,1.261,0.0,3.348,16.391,28.5,26.079,24.3,185.478
2018-07-31,185.958,1.625,97.0,85.625,68.0,9.708,6.417,10.292,3.875,0.0,6.708,12.75,30.6,27.083,23.9,195.667
2018-08-01,204.75,2.167,97.0,76.917,55.0,10.375,8.042,10.542,2.5,0.0,7.167,18.167,34.0,28.971,24.3,215.125
2018-08-02,199.583,1.667,97.0,78.708,52.0,9.875,6.625,7.958,1.333,0.0,6.125,34.458,33.0,28.771,25.5,209.458
2018-08-03,180.917,1.0,98.0,90.042,68.0,7.583,3.792,4.5,0.708,0.0,4.125,24.833,30.2,27.154,25.2,188.5
2018-08-04,188.25,2.083,97.0,81.667,59.0,10.167,8.917,11.083,2.167,0.0,9.792,20.208,30.2,27.612,24.1,198.417
2018-08-05,190.708,1.792,97.0,82.958,64.0,8.25,1.792,1.833,0.042,0.0,4.625,39.667,33.6,29.367,25.7,198.958
2018-08-06,191.0,2.0,97.0,94.292,88.0,7.13,1.75,1.833,0.083,0.0,3.042,26.125,27.7,25.075,22.6,198.13
2018-08-07,184.083,,98.0,97.042,95.0,5.667,0.75,0.75,0.0,15.0,3.0,15.958,23.9,22.262,21.3,189.75
2018-08-08,180.458,0.636,98.0,96.875,95.0,5.417,0.583,0.583,0.0,14.0,2.667,41.708,24.7,22.917,21.2,185.875
2018-08-09,186.625,1.125,97.0,93.542,84.0,6.917,1.625,1.792,0.167,7.0,3.0,35.542,28.9,25.354,23.3,193.542
2018-08-10,196.375,1.667,97.0,87.583,74.0,8.375,4.75,5.417,0.667,0.0,3.833,31.583,31.7,27.742,24.6,204.75
2018-08-11,191.217,2.792,97.0,90.0,73.0,8.174,8.958,10.333,1.375,0.0,7.833,44.25,30.4,26.692,24.2,199.391
2018-08-12,182.917,1.0,97.0,93.875,84.0,6.208,2.208,2.5,0.292,0.0,3.25,18.667,27.4,24.883,23.9,189.125
2018-08-13,188.304,1.826,98.0,89.708,73.0,8.783,6.25,7.208,0.958,0.0,5.583,24.375,31.0,26.892,23.6,197.087
2018-08-14,192.583,0.917,97.0,83.917,62.0,7.417,3.0,4.391,1.391,0.0,3.13,12.174,33.4,28.525,25.3,200.0
2018-08-15,185.5,0.292,95.0,81.208,60.0,6.125,1.25,2.042,0.792,0.0,2.542,10.5,32.2,28.404,25.6,191.625
2018-08-16,182.5,0.292,91.0,73.542,47.0,5.833,1.708,2.25,0.542,0.0,2.792,16.0,32.8,28.583,25.7,188.333
2018-08-17,187.25,1.0,89.0,56.625,31.0,4.875,1.708,2.042,0.333,0.0,4.125,3.792,29.3,25.179,21.0,192.125
2018-08-18,187.083,1.25,88.0,64.417,50.0,4.125,4.083,5.0,0.917,0.0,6.5,8.833,24.5,21.671,19.3,191.208
2018-08-19,189.292,1.625,94.0,72.125,52.0,8.042,8.042,9.583,1.542,0.0,8.375,9.125,26.2,22.604,18.2,197.333
2018-08-20,184.783,1.0,96.0,88.208,75.0,11.174,2.542,3.083,0.542,0.0,3.292,12.542,25.2,23.021,20.1,195.957
2018-08-21,181.708,0.5,98.0,85.958,65.0,7.208,3.583,5.083,1.5,0.0,3.125,30.708,31.8,26.858,22.2,188.917
2018-08-22,180.208,0.083,96.0,83.875,63.0,5.958,1.5,2.292,0.792,0.0,2.375,18.75,32.7,28.371,25.4,186.167
2018-08-23,180.375,0.083,97.0,85.125,66.0,6.958,2.833,4.542,1.708,0.0,2.375,29.625,32.0,28.417,25.2,187.333
2018-08-24,177.375,0.167,95.0,83.125,69.0,6.167,1.292,1.917,0.625,2.0,2.25,24.75,31.9,28.438,27.0,183.542
2018-08-25,180.167,1.083,86.0,72.25,56.0,7.333,2.917,3.458,0.542,0.0,3.583,22.167,34.3,30.079,26.7,187.5
2018-08-26,193.417,3.0,93.0,75.5,60.0,10.75,8.875,9.958,1.083,0.0,9.625,29.667,33.7,29.446,25.1,204.167
2018-08-27,184.957,1.478,96.0,84.542,60.0,6.783,5.292,6.375,1.083,1.0,4.875,21.0,32.7,26.721,24.2,191.739
2018-08-28,186.958,1.875,96.0,89.917,74.0,5.625,1.958,2.083,0.125,0.0,3.25,18.292,28.0,24.642,22.9,192.583
2018-08-29,184.75,1.0,96.0,93.875,85.0,5.417,2.125,2.542,0.417,0.0,3.0,11.958,26.4,24.079,23.3,190.167
2018-08-30,182.261,1.542,97.0,77.458,50.0,9.957,4.739,5.826,1.087,0.0,5.174,20.087,34.1,28.142,23.3,192.217
2018-08-31,185.5,1.625,97.0,81.708,52.0,8.792,5.542,7.208,1.667,36.0,5.333,21.042,34.7,27.475,22.6,194.292
2018-09-01,185.917,1.0,97.0,93.5,83.0,6.75,3.542,4.417,0.875,6.0,3.125,17.083,27.6,24.054,22.4,192.667
2018-09-02,187.833,1.083,97.0,93.208,82.0,5.792,1.917,2.333,0.417,2.0,3.125,9.25,25.4,23.3,21.8,193.625
2018-09-03,185.13,2.13,98.0,95.583,89.0,7.087,4.708,6.25,1.542,1.0,4.25,15.583,25.6,24.054,22.9,192.217
2018-09-04,182.625,1.25,98.0,90.0,80.0,7.833,2.583,4.958,2.375,0.0,2.292,20.5,30.1,26.529,21.9,190.458
2018-09-05,185.542,1.542,97.0,76.5,51.0,5.708,1.417,1.458,0.042,17.0,3.458,24.542,32.4,27.217,22.3,191.25
2018-09-06,191.875,2.25,92.0,71.375,48.0,6.458,3.625,4.208,0.583,0.0,5.583,34.625,31.4,27.425,23.7,198.333
2018-09-07,185.625,1.25,92.0,78.208,58.0,5.625,1.875,2.542,0.667,0.0,3.125,21.0,32.0,27.508,25.2,191.25
2018-09-08,184.417,0.917,96.0,81.875,55.0,5.917,1.833,2.5,0.667,0.0,2.958,19.958,32.9,27.317,23.7,190.333
2018-09-09,180.958,0.792,96.0,82.458,61.0,5.583,1.583,1.917,0.333,0.0,2.75,9.042,31.0,27.542,24.7,186.542
2018-09-10,183.435,1.043,98.0,93.917,83.0,5.913,3.042,3.708,0.667,27.0,2.708,13.292,27.5,23.946,21.0,189.348
2018-09-11,185.917,1.0,98.0,79.958,64.0,4.083,0.625,0.625,0.0,17.0,3.458,6.875,23.4,21.425,19.8,190.0
2018-09-12,186.917,1.25,79.0,65.833,55.0,3.833,1.0,1.083,0.083,0.0,3.583,6.75,24.2,21.583,20.2,190.75
2018-09-13,187.917,1.125,95.0,83.333,69.0,4.958,3.917,4.583,0.667,0.0,3.792,13.875,25.7,22.396,18.6,192.875
2018-09-14,188.167,2.083,97.0,90.167,74.0,18.792,10.565,12.609,2.043,3.0,5.043,15.174,24.0,22.033,20.6,206.958
2018-09-15,185.208,1.0,97.0,95.167,87.0,5.708,2.125,2.667,0.542,14.0,2.792,8.208,22.0,20.975,19.8,190.917
2018-09-16,188.917,1.583,97.0,86.917,72.0,6.917,3.333,4.042,0.708,0.0,4.125,9.125,25.6,22.883,20.1,195.833
2018-09-17,195.261,2.217,97.0,87.0,68.0,7.217,3.542,4.375,0.833,2.0,4.167,16.292,27.6,23.267,20.5,202.478
2018-09-18,189.583,2.292,97.0,84.917,68.0,5.792,4.75,5.625,0.875,20.0,5.208,8.292,26.2,22.692,18.5,195.375
2018-09-19,189.125,2.042,97.0,73.958,53.0,3.583,1.917,2.292,0.375,2.0,4.0,5.667,24.7,21.35,17.8,192.708
2018-09-20,192.542,2.125,98.0,90.375,77.0,5.292,3.708,4.375,0.667,10.0,3.625,8.375,23.3,19.921,17.6,197.833
2018-09-21,186.167,1.042,98.0,97.75,97.0,4.542,0.958,0.958,0.0,60.0,2.0,12.333,21.6,20.054,18.2,190.708
2018-09-22,192.5,1.917,98.0,92.875,80.0,6.708,3.833,4.458,0.625,1.0,2.833,8.958,24.6,21.267,18.9,199.208
2018-09-23,187.542,1.458,98.0,80.042,56.0,5.042,3.542,4.375,0.833,0.0,4.167,7.833,26.1,23.675,21.8,192.583
2018-09-24,185.522,1.435,98.0,94.708,82.0,5.957,2.25,3.083,0.833,16.0,2.792,13.75,25.5,23.162,21.8,191.478
2018-09-25,188.625,1.875,97.0,95.458,86.0,5.167,1.875,2.417,0.542,26.0,2.583,14.167,23.9,20.908,18.8,193.792
2018-09-26,189.417,2.0,94.0,87.958,81.0,3.167,0.958,1.583,0.625,4.0,2.708,9.958,20.9,19.5,18.1,192.583
2018-09-27,191.0,2.083,97.0,95.5,90.0,3.208,1.833,2.542,0.708,36.0,2.0,9.25,20.0,17.179,15.1,194.208
2018-09-28,198.826,3.542,98.0,80.625,56.0,9.261,12.348,15.435,3.087,0.0,7.13,9.13,24.4,19.392,14.0,208.087
2018-09-29,192.542,2.417,98.0,87.083,68.0,7.292,6.125,7.125,1.0,2.0,4.583,8.167,23.3,20.371,17.7,199.833
2018-09-30,189.542,2.458,98.0,94.875,88.0,6.5,6.375,7.417,1.042,50.0,3.375,23.375,26.6,22.421,18.7,196.042
