date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-02-19,188.0,77.0,59.042,48.0,3.591,5.5,6.136,0.636,6.095,0.0,2.409,,3.7,1.704,0.1,191.591
2013-02-20,190.042,86.0,70.042,57.0,5.958,11.958,13.792,1.833,11.125,0.0,4.083,,3.5,2.204,0.3,196.0
2013-02-21,188.75,76.0,61.833,46.0,3.333,6.583,7.792,1.208,9.583,0.0,4.208,,3.3,1.875,0.9,192.083
2013-02-22,188.5,81.0,68.042,54.0,3.375,3.75,4.167,0.417,7.542,0.0,2.083,,5.3,2.421,0.6,191.875
2013-02-23,190.75,95.0,78.25,58.0,4.458,7.167,8.125,0.958,8.625,0.0,1.625,,4.5,2.612,1.0,195.208
2013-02-24,192.792,91.0,77.0,56.0,9.417,14.864,16.773,1.909,13.167,0.0,1.136,,6.2,3.104,1.4,202.208
2013-02-25,194.75,98.0,75.542,57.0,10.083,16.042,17.917,1.875,33.542,3.0,3.833,,7.6,4.183,-0.1,204.833
2013-02-26,199.737,91.0,69.375,52.0,13.789,19.556,21.667,2.111,86.625,0.0,6.773,,9.7,6.704,3.5,213.526
2013-02-27,197.417,99.0,72.958,47.0,17.167,,,,47.542,6.0,2.667,,13.4,8.558,2.6,214.583
2013-02-28,192.625,99.0,81.417,64.0,8.833,10.333,11.667,1.333,21.375,5.0,1.708,,9.6,7.762,4.9,201.458
2013-03-01,196.333,89.0,73.292,60.0,9.375,11.5,13.75,2.25,17.917,0.0,1.542,,8.4,5.588,2.9,205.708
2013-03-02,188.042,84.0,73.958,68.0,5.333,2.708,2.792,0.083,8.667,0.0,1.0,,5.8,4.542,2.8,193.375
2013-03-03,189.792,82.0,62.208,45.0,4.833,5.455,6.227,0.773,10.292,0.0,1.182,,4.3,2.758,1.3,194.625
2013-03-04,192.875,72.0,50.167,30.0,8.25,12.458,14.708,2.25,15.043,0.0,1.364,,10.4,4.962,-1.3,201.125
2013-03-05,191.722,99.0,87.917,52.0,10.333,14.435,16.696,2.261,13.125,20.0,,,7.2,5.696,1.9,202.056
2013-03-06,189.5,98.0,77.042,47.0,3.417,3.875,4.542,0.667,10.458,3.0,,,2.8,0.417,-1.9,192.917
2013-03-07,189.958,86.0,68.292,53.0,3.5,5.667,7.042,1.375,13.042,0.0,,,3.8,0.908,-1.5,193.458
2013-03-08,188.762,82.0,56.458,44.0,4.333,4.714,5.429,0.714,9.125,0.0,2.571,,4.3,2.075,0.2,193.095
2013-03-09,189.583,99.0,76.292,45.0,5.5,4.542,5.042,0.5,11.292,7.0,0.917,,7.6,2.746,-0.6,195.083
2013-03-10,,99.0,80.25,67.0,,3.227,3.773,0.545,7.208,7.0,0.273,,1.9,0.538,-0.7,
2013-03-11,,98.0,69.333,48.0,,6.75,7.958,1.208,7.458,6.0,0.708,,6.9,3.421,0.3,
2013-03-12,189.043,99.0,85.957,67.0,12.652,14.174,16.217,2.043,21.364,12.0,1.545,,12.8,7.535,2.4,201.696
2013-03-13,186.708,99.0,94.542,80.0,10.208,7.958,8.542,0.583,14.417,32.0,0.625,,7.6,6.55,4.9,196.917
2013-03-14,183.167,97.0,81.5,56.0,5.0,3.792,4.458,0.667,5.0,3.0,0.375,,6.0,4.367,2.5,188.167
2013-03-15,186.208,92.0,76.542,54.0,7.958,10.458,11.833,1.375,11.25,1.0,1.667,,5.8,3.579,0.8,194.167
2013-03-16,189.583,94.0,77.542,61.0,8.083,11.458,12.458,1.0,25.917,3.0,1.75,,11.1,5.867,2.6,197.667
2013-03-17,193.818,98.0,70.333,51.0,11.273,16.545,18.636,2.091,30.708,0.0,1.818,,9.8,6.646,1.7,205.091
2013-03-18,188.125,99.0,78.292,53.0,13.792,19.0,21.292,2.292,29.125,15.0,1.583,,10.8,8.296,6.4,201.917
2013-03-19,185.0,75.0,64.208,50.0,5.261,5.773,6.591,0.818,11.2,0.0,0.652,,9.3,7.1,5.9,190.261
2013-03-20,186.458,99.0,89.25,71.0,9.042,11.75,12.833,1.083,9.083,23.0,1.125,,6.9,6.175,5.1,195.5
2013-03-21,181.5,98.0,81.667,63.0,3.625,4.0,4.667,0.667,4.292,3.0,1.583,,5.7,4.867,3.0,185.125
2013-03-22,185.042,82.0,67.125,49.0,4.167,5.208,5.917,0.708,8.0,1.0,1.292,,9.0,6.2,3.4,189.208
2013-03-23,186.75,96.0,74.917,50.0,4.625,9.917,11.375,1.458,13.5,2.0,3.583,,11.4,8.367,4.8,191.375
2013-03-24,189.304,95.0,60.167,24.0,8.87,14.0,15.591,1.591,23.042,0.0,1.682,,16.4,11.417,6.5,198.174
2013-03-25,185.792,84.0,65.5,57.0,8.042,11.5,12.542,1.042,26.0,0.0,2.625,,16.4,12.883,8.3,193.833
2013-03-26,185.955,99.0,81.875,64.0,9.955,12.652,14.565,1.913,24.864,5.0,1.818,,16.0,11.896,10.0,195.909
2013-03-27,184.083,99.0,93.75,75.0,7.125,8.625,9.792,1.167,19.708,4.0,1.542,,13.6,9.875,7.5,191.208
2013-03-28,187.625,99.0,81.208,52.0,8.292,11.875,13.375,1.5,30.708,0.0,2.375,,14.4,10.729,8.0,195.917
2013-03-29,188.458,75.0,54.875,33.0,11.958,15.125,16.667,1.542,26.167,0.0,4.417,,21.6,15.225,9.2,200.417
2013-03-30,184.875,99.0,88.875,63.0,8.083,7.375,7.792,0.417,14.542,35.0,1.917,,13.9,11.146,7.7,192.958
2013-03-31,186.739,99.0,80.208,65.0,3.826,5.182,6.136,0.955,13.458,1.0,1.0,,11.2,8.821,7.3,190.565
2013-04-01,191.292,89.0,65.417,50.0,6.083,7.818,8.909,1.091,12.0,0.0,1.318,,9.6,7.1,5.0,197.375
2013-04-02,190.95,98.0,65.583,46.0,10.4,13.818,15.682,1.864,9.455,7.0,2.409,,20.1,12.433,5.4,201.35
2013-04-03,185.458,99.0,96.292,91.0,6.708,7.75,8.625,0.875,5.958,17.0,1.292,,11.2,10.746,10.3,192.167
2013-04-04,190.417,97.0,80.042,51.0,6.833,11.292,11.958,0.667,19.417,0.0,1.958,,15.0,11.083,7.7,197.25
2013-04-05,193.25,92.0,83.0,71.0,11.667,12.042,13.792,1.75,21.708,0.0,1.917,,13.1,9.758,5.7,204.917
2013-04-06,189.375,99.0,70.083,41.0,11.417,12.167,14.292,2.125,17.875,6.0,4.833,,22.3,16.388,9.2,200.792
2013-04-07,181.542,99.0,85.875,69.0,5.208,3.458,3.667,0.208,2.458,19.0,1.25,,17.5,11.196,5.2,186.75
2013-04-08,186.25,90.0,68.375,47.0,5.458,6.409,7.045,0.636,9.333,1.0,2.136,,11.1,8.512,6.0,191.708
2013-04-09,190.739,92.0,69.042,30.0,9.913,10.0,11.208,1.208,15.727,3.0,1.833,,18.3,10.804,5.2,200.652
2013-04-10,189.667,94.0,78.25,56.0,6.556,7.565,8.391,0.826,11.083,3.0,1.0,,11.6,6.8,3.3,196.222
2013-04-11,189.875,98.0,83.917,50.0,6.333,8.708,9.708,1.0,9.792,24.0,1.042,,11.3,5.762,2.3,196.208
2013-04-12,190.083,99.0,88.708,60.0,6.792,8.75,9.542,0.792,9.583,16.0,0.792,,9.6,4.983,2.5,196.875
2013-04-13,191.125,99.0,74.542,53.0,7.042,10.833,12.625,1.792,10.708,0.0,0.667,,12.6,7.954,2.7,198.167
2013-04-14,189.208,98.0,50.833,23.0,7.333,7.0,7.5,0.5,16.417,7.0,1.333,,24.0,15.479,6.9,196.542
2013-04-15,187.667,99.0,73.583,56.0,5.375,7.091,8.045,0.955,6.375,9.0,1.318,,11.4,8.888,5.2,193.042
2013-04-16,190.625,82.0,62.792,31.0,10.625,11.958,13.042,1.083,13.042,0.0,2.417,,18.1,13.488,8.6,201.25
2013-04-17,190.476,98.0,84.75,66.0,8.762,7.909,8.364,0.455,18.318,0.0,1.0,,16.5,12.417,9.1,199.238
2013-04-18,187.125,99.0,94.458,79.0,7.583,4.833,5.625,0.792,6.458,10.0,1.042,,12.3,9.188,6.4,194.708
2013-04-19,188.375,98.0,63.75,45.0,3.833,5.667,6.333,0.667,12.833,2.0,2.458,,10.4,7.825,5.9,192.208
2013-04-20,191.042,89.0,61.292,40.0,5.583,5.417,5.958,0.542,7.875,2.0,1.375,,10.2,6.862,4.3,196.625
2013-04-21,188.958,97.0,84.833,62.0,4.792,4.375,4.792,0.417,3.625,17.0,0.75,,7.2,5.429,3.9,193.75
2013-04-22,193.208,95.0,73.458,47.0,6.375,8.773,9.455,0.682,14.455,0.0,0.955,,12.1,8.567,2.9,199.583
2013-04-23,197.542,85.0,56.625,29.0,14.375,22.792,26.5,3.708,21.833,0.0,3.625,,15.7,11.212,4.6,211.917
2013-04-24,188.526,99.0,71.0,50.0,10.947,13.304,14.478,1.174,11.826,12.0,1.273,,17.9,14.244,10.8,199.474
2013-04-25,187.583,96.0,72.958,40.0,6.708,7.417,8.208,0.792,12.583,0.0,0.958,,17.8,13.671,10.8,194.292
2013-04-26,189.458,99.0,86.042,63.0,8.917,11.875,12.375,0.5,14.208,14.0,1.667,,13.2,10.642,8.8,198.375
2013-04-27,186.292,92.0,76.417,67.0,4.292,7.083,7.667,0.583,15.208,4.0,2.667,,12.4,10.95,9.6,190.583
2013-04-28,188.292,88.0,68.583,53.0,4.417,5.875,6.25,0.375,11.458,0.0,1.292,,14.6,11.683,9.1,192.708
2013-04-29,193.125,76.0,49.292,29.0,10.208,13.364,14.545,1.182,17.667,0.0,2.182,,20.1,14.967,7.5,203.333
2013-04-30,187.875,99.0,72.0,42.0,8.583,8.375,8.875,0.5,16.208,11.0,1.125,,17.1,13.975,10.9,196.458
2013-05-01,186.524,96.0,81.125,72.0,4.095,5.091,5.727,0.636,2.087,2.0,1.0,,12.0,9.925,8.4,190.619
2013-05-02,187.083,90.0,73.458,61.0,2.625,5.042,6.0,0.958,2.542,1.0,2.042,,12.1,8.829,7.5,189.708
2013-05-03,188.292,90.0,71.708,57.0,4.125,5.292,5.917,0.625,3.125,0.0,1.917,,13.1,9.929,7.5,192.417
2013-05-04,189.833,93.0,71.75,51.0,5.0,5.167,5.833,0.667,7.583,0.0,0.833,,16.8,12.875,7.9,194.833
2013-05-05,190.958,85.0,63.833,36.0,5.667,7.042,7.792,0.75,15.0,0.0,1.5,,19.6,15.021,10.6,196.625
2013-05-06,189.708,92.0,67.375,33.0,5.792,6.636,7.318,0.682,21.083,0.0,1.455,,22.9,14.346,9.9,195.5
2013-05-07,186.708,95.0,77.25,67.0,2.292,3.292,4.125,0.833,4.958,5.0,1.083,,9.9,8.754,7.3,189.0
2013-05-08,186.227,84.0,65.708,50.0,3.864,5.087,5.652,0.565,3.091,0.0,0.955,,13.9,10.796,7.6,190.091
2013-05-09,190.708,93.0,54.625,32.0,10.25,13.708,16.208,2.5,6.792,0.0,1.833,,21.3,14.938,7.1,200.958
2013-05-10,191.042,73.0,48.708,24.0,16.375,16.125,18.292,2.167,18.458,0.0,2.667,,22.1,17.262,13.2,207.417
2013-05-11,189.458,99.0,88.208,64.0,12.5,13.667,14.375,0.708,16.375,27.0,0.958,,18.7,16.912,15.2,201.958
2013-05-12,188.208,99.0,83.208,54.0,7.917,7.0,7.458,0.458,16.75,1.0,0.917,,21.2,16.504,13.7,196.125
2013-05-13,189.625,98.0,60.917,28.0,8.708,9.091,10.182,1.091,28.958,0.0,1.818,,28.2,20.429,13.6,198.333
2013-05-14,192.625,99.0,91.292,78.0,7.333,8.083,8.417,0.333,48.458,0.0,1.833,,17.6,15.15,13.6,199.958
2013-05-15,191.318,99.0,67.125,39.0,12.318,12.409,13.136,0.727,34.81,3.0,2.043,,27.4,20.883,14.6,203.636
2013-05-16,187.5,98.0,92.875,87.0,7.417,7.292,7.75,0.458,23.625,0.0,1.375,,16.1,13.662,12.0,194.917
2013-05-17,185.458,91.0,76.0,61.0,5.125,3.792,4.208,0.417,5.708,0.0,0.667,,15.6,13.012,11.0,190.583
2013-05-18,189.667,91.0,65.625,48.0,11.208,9.5,10.75,1.25,11.875,0.0,1.333,,20.8,16.662,10.3,200.875
2013-05-19,189.542,99.0,76.875,51.0,9.042,8.0,8.667,0.667,14.792,2.0,1.917,,22.5,18.104,15.6,198.583
2013-05-20,185.125,99.0,86.125,69.0,8.542,8.875,10.0,1.125,8.0,2.0,0.0,,22.7,19.029,15.8,193.667
2013-05-21,187.458,96.0,79.125,63.0,8.083,,,,10.75,0.0,,,22.6,19.138,16.6,195.542
2013-05-22,190.476,90.0,67.391,36.0,9.81,7.864,8.591,0.727,25.913,0.0,0.952,,25.9,19.9,15.4,200.286
2013-05-23,188.333,89.0,71.75,53.0,6.208,5.25,5.708,0.458,12.083,0.0,1.125,,21.3,17.317,14.5,194.542
2013-05-24,191.042,85.0,69.875,45.0,8.542,6.667,7.625,0.958,12.5,0.0,0.75,,22.1,17.896,13.4,199.583
2013-05-25,194.5,93.0,68.25,41.0,12.75,9.5,10.667,1.167,14.708,0.0,1.875,,23.8,19.125,13.9,207.25
2013-05-26,192.0,88.0,64.042,45.0,10.292,6.583,6.958,0.375,18.917,0.0,1.292,,26.2,22.129,18.5,202.292
2013-05-27,203.292,88.0,74.458,59.0,11.917,9.136,9.773,0.636,26.042,0.0,1.455,,25.5,21.988,18.4,215.208
2013-05-28,190.958,97.0,60.958,39.0,10.708,8.0,8.5,0.5,22.458,0.0,1.208,,29.2,24.071,19.1,201.667
2013-05-29,185.706,95.0,74.292,56.0,10.471,8.409,9.818,1.409,10.913,5.0,0.652,,26.0,22.204,20.2,196.176
2013-05-30,191.333,99.0,92.542,71.0,10.917,9.917,10.417,0.5,8.542,16.0,0.333,,22.5,19.325,17.0,202.25
2013-05-31,196.333,99.0,84.792,64.0,10.917,7.667,8.75,1.083,15.708,0.0,0.792,,22.4,19.625,16.6,207.25
2013-06-01,194.5,93.0,52.583,27.0,11.917,9.708,11.083,1.375,11.542,0.0,2.25,,27.9,22.704,17.2,206.417
2013-06-02,186.542,96.0,68.917,47.0,6.333,4.208,4.708,0.5,8.333,0.0,1.25,,25.0,20.833,18.1,192.875
2013-06-03,192.125,96.0,84.333,75.0,8.125,4.091,4.773,0.682,12.208,0.0,0.909,,22.1,19.329,16.6,200.25
2013-06-04,196.458,99.0,78.208,64.0,9.708,5.917,7.333,1.417,10.333,0.0,1.542,,22.2,19.358,16.2,206.167
2013-06-05,196.8,98.0,76.875,56.0,9.3,8.227,10.364,2.136,11.864,0.0,2.409,,23.9,20.204,16.1,206.1
2013-06-06,201.542,94.0,71.542,51.0,16.958,9.958,11.833,1.875,14.667,0.0,2.625,,24.8,20.929,16.5,218.5
2013-06-07,193.833,99.0,88.833,76.0,8.708,7.0,7.5,0.5,15.375,4.0,1.333,,21.0,19.633,18.5,202.542
2013-06-08,182.833,99.0,88.0,73.0,4.917,4.583,5.208,0.625,15.125,0.0,1.292,,21.3,18.988,17.6,187.75
2013-06-09,184.458,97.0,80.667,62.0,6.625,2.708,2.875,0.167,14.792,0.0,0.875,,22.1,19.629,17.3,191.083
2013-06-10,205.583,99.0,83.333,64.0,10.333,7.727,8.682,0.955,17.708,0.0,1.273,,23.7,21.3,17.9,215.917
2013-06-11,198.467,83.0,60.75,42.0,10.533,8.333,8.867,0.533,21.125,0.0,1.867,,29.2,25.317,21.1,209.0
2013-06-12,187.278,72.0,61.042,46.0,9.778,6.421,7.474,1.053,11.318,0.0,2.526,,31.7,26.633,22.1,197.056
2013-06-13,181.708,90.0,68.75,48.0,9.833,5.542,7.375,1.833,5.292,0.0,3.708,,31.6,26.775,23.7,191.542
2013-06-14,185.333,99.0,82.75,65.0,9.208,10.167,14.292,4.125,10.458,0.0,4.875,,28.0,25.054,23.0,194.542
2013-06-15,187.625,99.0,96.792,85.0,8.417,7.75,9.0,1.25,11.667,6.0,1.583,,24.1,22.488,21.3,196.042
2013-06-16,181.292,99.0,86.208,65.0,6.458,2.583,2.958,0.375,6.542,0.0,0.833,,26.0,23.204,21.3,187.75
2013-06-17,205.833,98.0,75.917,61.0,12.25,9.545,10.727,1.182,8.778,0.0,1.5,,27.4,24.462,20.9,218.083
2013-06-18,201.417,99.0,90.417,70.0,12.542,11.958,12.833,0.875,17.0,17.0,1.042,,25.3,22.488,19.9,213.958
2013-06-19,193.2,99.0,98.217,93.0,9.3,11.783,12.348,0.565,9.583,60.0,0.565,,22.0,20.752,19.7,202.5
2013-06-20,188.542,99.0,85.75,72.0,6.792,6.0,6.667,0.667,12.75,0.0,1.375,,24.6,22.138,19.8,195.333
2013-06-21,189.833,93.0,83.792,73.0,6.75,3.75,4.167,0.417,10.042,0.0,0.583,,23.1,21.45,20.5,196.583
2013-06-22,183.958,89.0,78.542,65.0,6.958,2.25,2.667,0.417,5.708,0.0,0.792,,23.0,21.192,19.9,190.917
2013-06-23,196.792,91.0,72.792,58.0,8.708,3.875,4.333,0.458,5.208,0.0,0.917,,24.8,22.179,18.9,205.5
2013-06-24,210.958,94.0,75.208,56.0,11.583,4.909,5.864,0.955,7.875,0.0,1.0,,25.7,22.679,18.3,222.542
2013-06-25,200.208,94.0,83.958,74.0,9.125,4.208,5.083,0.875,10.208,0.0,0.875,,25.4,23.142,20.9,209.333
2013-06-26,204.053,99.0,90.273,63.0,14.684,10.714,11.667,0.952,19.045,10.0,2.409,,26.9,22.168,20.1,218.737
2013-06-27,193.333,99.0,77.542,57.0,10.125,6.25,7.208,0.958,9.792,0.0,1.875,,26.3,23.275,18.9,203.458
2013-06-28,193.208,99.0,81.917,69.0,9.5,4.375,4.917,0.542,13.125,0.0,1.042,,26.2,23.246,20.2,202.708
2013-06-29,193.625,92.0,77.292,65.0,10.0,4.25,5.0,0.75,11.583,0.0,1.167,,25.9,23.738,21.4,203.625
2013-06-30,200.083,96.0,77.792,65.0,9.958,5.667,6.458,0.792,14.5,0.0,2.167,,27.6,24.779,21.4,210.042
2013-07-01,203.583,88.0,73.042,56.0,14.5,8.091,9.136,1.045,17.167,0.0,1.682,,29.3,26.083,23.4,218.083
2013-07-02,192.292,82.0,69.208,52.0,11.167,6.125,6.792,0.667,18.125,0.0,1.333,,29.5,26.154,23.1,203.458
2013-07-03,188.6,99.0,84.542,67.0,12.15,9.957,11.304,1.348,13.043,22.0,1.227,,24.3,22.767,20.7,200.75
2013-07-04,191.792,97.0,76.792,57.0,16.208,16.25,18.292,2.042,13.958,6.0,2.958,,30.5,26.8,21.9,208.0
2013-07-05,195.292,99.0,96.667,81.0,17.875,14.708,16.833,2.125,14.75,25.0,0.958,,29.0,25.175,23.9,213.167
2013-07-06,188.75,99.0,96.625,87.0,11.625,10.5,11.833,1.333,10.583,26.0,0.833,,25.6,24.621,23.0,200.375
2013-07-07,190.042,99.0,94.792,81.0,10.833,7.917,9.042,1.125,8.75,7.0,0.917,,27.2,25.379,24.0,200.875
2013-07-08,190.083,99.0,87.458,69.0,13.333,9.318,12.545,3.227,12.083,25.0,1.045,,30.8,27.046,23.8,203.417
2013-07-09,189.75,92.0,74.208,60.0,14.5,7.958,11.333,3.375,14.042,0.0,1.375,,32.7,28.675,25.6,204.25
2013-07-10,182.429,99.0,82.667,70.0,11.476,6.818,9.409,2.591,10.545,7.0,1.696,,29.8,26.908,24.5,193.905
2013-07-11,183.958,99.0,86.792,74.0,11.917,7.75,10.458,2.708,11.167,0.0,1.667,,28.5,26.312,24.7,195.875
2013-07-12,182.5,99.0,81.0,62.0,13.333,7.708,9.458,1.75,16.75,0.0,2.083,,30.6,27.071,24.0,195.833
2013-07-13,181.583,99.0,98.208,92.0,9.75,7.792,8.75,0.958,20.75,15.0,1.417,,26.5,24.612,23.5,191.333
2013-07-14,183.583,99.0,91.917,70.0,7.833,5.208,5.875,0.667,10.792,19.0,1.083,,28.4,25.088,22.5,191.417
2013-07-15,181.583,99.0,91.25,72.0,6.417,2.545,2.955,0.409,5.875,6.0,0.227,,25.5,23.683,22.6,188.0
2013-07-16,203.682,99.0,83.083,63.0,12.455,7.609,8.783,1.174,8.5,0.0,1.045,,27.8,24.546,21.0,216.136
2013-07-17,209.739,99.0,92.625,73.0,15.522,12.708,15.042,2.333,11.167,34.0,2.167,,26.9,23.433,20.5,225.261
2013-07-18,180.417,99.0,94.417,80.0,7.042,5.875,7.042,1.167,7.25,6.0,0.75,,25.9,23.279,20.9,187.458
2013-07-19,183.417,99.0,86.208,70.0,6.75,4.167,4.75,0.583,5.875,7.0,0.958,,25.9,23.242,20.6,190.167
2013-07-20,197.583,99.0,81.333,61.0,11.458,7.792,10.083,2.292,6.25,0.0,2.25,,26.4,23.65,19.8,209.042
2013-07-21,204.417,97.0,77.375,58.0,14.917,7.25,8.125,0.875,10.875,0.0,1.792,,29.8,25.704,22.5,219.333
2013-07-22,197.25,99.0,83.833,62.0,12.792,11.318,13.227,1.909,16.875,9.0,2.0,,29.1,26.188,24.8,210.042
2013-07-23,178.875,99.0,95.375,84.0,10.0,7.5,8.542,1.042,14.542,0.0,1.125,,27.1,25.012,23.7,188.875
2013-07-24,188.059,99.0,96.864,91.0,13.706,10.227,12.727,2.5,11.409,15.0,0.261,,26.1,24.882,24.2,201.765
2013-07-25,188.875,99.0,82.583,56.0,13.708,11.125,14.083,2.958,10.625,11.0,1.083,,32.8,27.25,23.4,202.583
2013-07-26,191.958,99.0,82.917,66.0,17.208,11.083,12.5,1.417,17.542,11.0,1.792,,30.3,27.092,23.7,209.167
2013-07-27,193.417,99.0,87.458,67.0,13.708,9.667,10.042,0.375,13.25,25.0,1.25,,28.5,25.025,22.5,207.125
2013-07-28,197.417,99.0,82.25,60.0,11.833,6.333,7.042,0.708,21.125,0.0,0.917,,29.5,25.688,22.1,209.25
2013-07-29,207.042,99.0,95.5,88.0,15.917,13.182,15.773,2.591,15.167,45.0,0.773,,25.1,23.846,23.1,222.958
2013-07-30,195.292,99.0,87.583,71.0,11.708,8.0,8.75,0.75,20.909,4.0,1.417,,30.5,26.883,23.2,207.0
2013-07-31,199.091,99.0,85.208,65.0,13.818,7.773,8.682,0.909,21.625,57.0,1.556,,30.5,27.05,23.5,212.909
2013-08-01,193.542,99.0,94.917,81.0,11.375,8.542,9.25,0.708,10.625,28.0,,,28.1,25.525,23.4,204.917
2013-08-02,182.667,99.0,85.917,71.0,7.042,4.625,5.5,0.875,7.583,0.0,1.083,,27.9,25.742,24.3,189.708
2013-08-03,185.333,99.0,88.375,72.0,9.083,5.417,6.625,1.208,8.458,14.0,1.042,,25.9,24.079,21.8,194.417
2013-08-04,211.583,99.0,84.792,65.0,12.583,7.708,9.875,2.167,9.375,0.0,1.0,,28.2,25.288,21.2,224.167
2013-08-05,200.708,97.0,83.875,64.0,14.833,8.955,11.273,2.318,16.833,0.0,1.773,,31.5,27.538,24.8,215.542
2013-08-06,208.333,99.0,90.0,72.0,14.417,10.167,11.958,1.792,15.5,1.0,1.375,,30.7,27.829,26.2,222.75
2013-08-07,201.85,99.0,85.5,69.0,13.8,11.045,13.182,2.136,25.87,0.0,2.043,,31.5,28.442,25.6,215.65
2013-08-08,202.167,99.0,82.667,64.0,14.042,10.583,11.833,1.25,29.958,0.0,1.458,,32.0,28.579,24.9,216.208
2013-08-09,192.75,98.0,83.417,70.0,14.167,8.875,10.167,1.292,31.292,0.0,1.208,,32.6,29.621,26.2,206.917
2013-08-10,187.458,98.0,86.667,70.0,11.25,7.125,7.625,0.5,37.833,0.0,1.125,,32.9,29.892,27.9,198.708
2013-08-11,189.958,98.0,85.583,69.0,9.875,5.25,5.708,0.458,51.583,0.0,1.292,,32.8,29.929,28.0,199.833
2013-08-12,193.25,96.0,81.667,65.0,8.708,3.955,4.455,0.5,47.375,0.0,1.273,,32.1,28.879,26.5,201.958
2013-08-13,205.0,99.0,78.167,64.0,11.542,6.583,7.583,1.0,36.375,0.0,2.125,,30.6,28.075,24.9,216.542
2013-08-14,201.632,87.0,68.5,50.0,12.526,7.609,8.261,0.652,30.174,0.0,1.227,,33.0,28.592,23.1,214.158
2013-08-15,198.167,90.0,67.125,39.0,13.042,7.958,8.708,0.75,37.292,0.0,2.958,,35.6,30.121,25.3,211.208
2013-08-16,192.583,77.0,67.583,53.0,12.667,7.5,8.042,0.542,35.625,0.0,2.083,,34.6,30.283,26.4,205.25
2013-08-17,190.417,81.0,65.375,44.0,11.708,8.542,9.708,1.167,30.417,0.0,2.667,,34.6,30.658,27.3,202.125
2013-08-18,192.458,80.0,64.792,48.0,11.917,7.208,7.875,0.667,25.167,0.0,1.458,,34.6,30.912,27.3,204.375
2013-08-19,197.235,84.0,69.625,52.0,13.882,10.556,13.0,2.444,21.917,0.0,1.5,,34.6,30.671,27.0,211.118
2013-08-20,189.261,99.0,93.174,82.0,17.522,,,,13.458,56.0,1.174,,28.8,25.565,23.8,206.783
2013-08-21,186.667,99.0,83.125,70.0,9.792,4.542,5.375,0.833,10.636,0.0,0.875,,30.2,27.062,23.7,196.458
2013-08-22,196.833,95.0,75.958,60.0,13.458,7.083,8.042,0.958,10.125,0.0,1.125,,29.9,27.288,24.9,210.292
2013-08-23,192.458,99.0,95.0,81.0,16.0,11.333,13.083,1.75,10.792,24.0,1.0,,25.4,24.0,22.1,208.458
2013-08-24,188.458,99.0,81.417,59.0,10.25,7.792,8.625,0.833,12.792,10.0,1.5,,29.3,26.371,23.7,198.708
2013-08-25,193.875,96.0,76.417,60.0,11.042,5.458,6.083,0.625,10.792,4.0,1.125,,30.1,25.508,22.2,204.917
2013-08-26,194.304,98.0,74.875,60.0,10.087,4.364,5.364,1.0,7.583,0.0,0.864,,28.0,25.788,22.4,204.391
2013-08-27,194.167,99.0,82.917,59.0,12.542,8.417,9.583,1.167,6.375,12.0,1.375,,29.0,24.642,22.0,206.708
2013-08-28,193.273,99.0,70.333,53.0,9.955,6.182,6.818,0.636,6.222,13.0,1.045,,27.4,24.546,21.1,203.227
2013-08-29,198.708,91.0,68.5,48.0,17.792,12.292,14.0,1.708,12.875,0.0,2.458,,30.7,26.371,20.8,216.5
2013-08-30,189.167,99.0,90.583,69.0,20.333,12.167,13.708,1.542,10.333,37.0,1.458,,29.1,26.417,24.6,209.5
2013-08-31,186.333,99.0,83.083,58.0,12.792,8.417,9.958,1.542,9.0,24.0,1.542,,34.4,28.229,24.4,199.125
2013-09-01,189.667,99.0,87.667,77.0,10.458,6.208,6.833,0.625,8.208,2.0,1.208,,27.3,25.404,22.9,200.125
2013-09-02,193.957,99.0,93.083,85.0,15.087,12.773,13.864,1.091,6.583,13.0,1.182,,25.9,23.021,21.6,209.043
2013-09-03,189.25,99.0,87.833,74.0,11.333,6.458,7.167,0.708,4.458,0.0,1.042,,28.1,24.783,21.9,200.583
2013-09-04,185.211,99.0,82.625,55.0,9.368,5.5,6.545,1.045,6.864,10.0,1.773,,34.0,27.079,23.2,194.579
2013-09-05,182.458,99.0,91.625,79.0,7.792,2.25,2.333,0.083,3.125,19.0,0.875,,24.0,22.792,20.9,190.25
2013-09-06,188.875,90.0,73.458,64.0,7.208,2.75,3.292,0.542,6.0,0.0,1.042,,26.2,23.9,22.4,196.083
2013-09-07,194.292,99.0,86.625,72.0,9.667,7.0,7.792,0.792,7.708,15.0,1.25,,25.8,22.583,19.6,203.958
2013-09-08,188.292,99.0,94.958,74.0,8.5,6.5,6.958,0.458,3.958,35.0,0.875,,22.9,21.233,19.8,196.792
2013-09-09,190.913,99.0,78.5,58.0,10.739,6.5,7.682,1.182,5.042,0.0,1.136,,25.7,22.542,18.4,201.652
2013-09-10,195.625,93.0,77.208,62.0,14.292,7.458,8.625,1.167,9.958,0.0,1.208,,26.7,23.746,20.4,209.917
2013-09-11,202.952,97.0,79.875,61.0,16.238,9.565,11.348,1.783,15.818,0.0,1.591,,27.1,24.833,20.9,219.19
