date,HUM_max,HUM_mean,HUM_min,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2018-02-11,76.0,57.333333333333336,42.0,13.166666666666666,14.75,47.0,28.375,9.0
2018-02-12,81.0,48.333333333333336,35.0,8.208333333333334,10.708333333333334,104.0,54.458333333333336,-14.0
2018-02-13,52.0,43.958333333333336,35.0,10.666666666666666,13.625,82.0,52.833333333333336,33.0
2018-02-14,61.0,38.791666666666664,28.0,7.333333333333333,9.458333333333334,76.0,39.916666666666664,11.0
2018-02-15,78.0,61.458333333333336,41.0,16.166666666666668,18.347826086956523,47.0,25.375,-12.0
2018-02-16,71.0,50.583333333333336,34.0,17.583333333333332,20.125,124.0,62.0,18.0
2018-02-17,47.0,33.458333333333336,23.0,10.833333333333334,13.708333333333334,120.0,62.875,32.0
2018-02-18,83.0,54.625,25.0,11.583333333333334,15.958333333333334,138.0,66.45833333333333,-15.0
2018-02-19,91.0,65.41666666666667,50.0,17.125,21.875,126.0,88.08333333333333,47.0
2018-02-20,95.0,77.83333333333333,51.0,19.208333333333332,27.25,187.0,115.41666666666667,45.0
2018-02-21,90.0,44.0,27.0,4.7272727272727275,5.818181818181818,141.0,97.91666666666667,68.0
2018-02-22,77.0,60.041666666666664,38.0,10.25,13.541666666666666,138.0,87.08333333333333,27.0
2018-02-23,70.0,41.666666666666664,29.0,14.666666666666666,20.166666666666668,136.0,86.41666666666667,57.0
2018-02-24,68.0,50.666666666666664,33.0,13.125,17.625,129.0,81.04166666666667,6.0
2018-02-25,71.0,57.416666666666664,44.0,16.916666666666668,23.625,172.0,114.41666666666667,69.0
2018-02-26,73.0,53.333333333333336,33.0,19.333333333333332,25.91304347826087,123.0,100.66666666666667,74.0
2018-02-27,84.0,48.958333333333336,34.0,16.375,23.041666666666668,97.0,76.5,44.0
2018-02-28,95.0,79.20833333333333,46.0,21.125,26.375,79.0,69.95833333333333,65.0
2018-03-01,96.0,75.79166666666667,49.0,15.541666666666666,18.333333333333332,122.0,91.75,70.0
2018-03-02,54.0,37.125,24.0,18.291666666666668,24.791666666666668,143.0,102.20833333333333,63.0
2018-03-03,94.0,76.66666666666667,41.0,18.833333333333332,26.041666666666668,95.0,65.04166666666667,52.0
2018-03-04,96.0,92.70833333333333,88.0,2.7916666666666665,4.833333333333333,95.0,78.75,53.0
2018-03-05,92.0,68.5,37.0,14.958333333333334,21.083333333333332,152.0,96.625,47.0
2018-03-06,93.0,79.83333333333333,64.0,24.625,34.291666666666664,143.0,107.16666666666667,80.0
2018-03-07,94.0,87.04166666666667,59.0,12.208333333333334,16.375,101.0,80.83333333333333,57.0
2018-03-08,61.0,46.166666666666664,32.0,6.739130434782608,8.91304347826087,122.0,70.16666666666667,26.0
2018-03-09,84.0,55.0,25.0,7.75,11.041666666666666,163.0,93.29166666666667,2.0
2018-03-10,96.0,65.45833333333333,42.0,8.916666666666666,13.083333333333334,168.0,124.0,77.0
2018-03-11,97.0,73.125,53.0,3.8636363636363638,4.916666666666667,183.0,124.25,90.0
2018-03-12,84.0,57.416666666666664,36.0,8.791666666666666,13.125,174.0,116.5,45.0
2018-03-13,86.0,46.458333333333336,16.0,7.75,10.416666666666666,183.0,110.625,48.0
2018-03-14,51.0,35.958333333333336,29.0,8.125,10.173913043478262,126.0,79.625,29.0
2018-03-15,73.0,47.916666666666664,28.0,12.0,16.5,141.0,88.29166666666667,15.0
2018-03-16,71.0,53.791666666666664,37.0,14.708333333333334,18.0,125.0,86.79166666666667,57.0
2018-03-17,59.0,42.916666666666664,27.0,7.875,11.083333333333334,140.0,85.70833333333333,28.0
2018-03-18,63.0,47.583333333333336,23.0,5.75,9.0,137.0,92.54166666666667,26.0
2018-03-19,75.0,49.166666666666664,29.0,9.541666666666666,13.125,180.0,121.08333333333333,58.0
2018-03-20,69.0,44.291666666666664,18.0,10.75,15.416666666666666,214.0,146.91666666666666,79.0
2018-03-21,86.0,70.04166666666667,56.0,6.25,12.958333333333334,202.0,170.91666666666666,139.0
2018-03-22,90.0,54.208333333333336,33.0,6.434782608695652,10.521739130434783,210.0,154.16666666666666,88.0
2018-03-23,79.0,56.041666666666664,35.0,7.125,9.458333333333334,83.0,60.916666666666664,37.0
2018-03-24,76.0,42.083333333333336,24.0,8.166666666666666,10.666666666666666,147.0,73.58333333333333,-3.0
2018-03-25,61.0,48.333333333333336,39.0,10.5,14.958333333333334,145.0,97.16666666666667,37.0
2018-03-26,66.0,53.583333333333336,40.0,15.625,22.833333333333332,161.0,116.5,94.0
2018-03-27,56.0,41.833333333333336,28.0,13.083333333333334,19.083333333333332,194.0,136.54166666666666,54.0
2018-03-28,56.0,37.833333333333336,30.0,10.041666666666666,14.5,171.0,133.58333333333334,80.0
2018-03-29,64.0,50.625,37.0,9.695652173913043,13.521739130434783,92.0,78.70833333333333,68.0
2018-03-30,92.0,69.0,58.0,19.083333333333332,26.166666666666668,128.0,88.16666666666667,70.0
2018-03-31,96.0,73.625,35.0,18.541666666666668,23.958333333333332,157.0,103.25,70.0
2018-04-01,84.0,66.375,46.0,12.833333333333334,20.583333333333332,210.0,154.08333333333334,83.0
2018-04-02,91.0,64.54166666666667,33.0,20.25,33.375,248.0,180.70833333333334,114.0
2018-04-03,88.0,72.91666666666667,54.0,26.458333333333332,44.0,231.0,179.33333333333334,138.0
2018-04-04,94.0,65.08333333333333,45.0,27.5,45.916666666666664,258.0,198.0,132.0
2018-04-05,96.0,67.125,49.0,7.25,13.916666666666666,150.0,132.04166666666666,114.0
2018-04-06,97.0,80.75,48.0,13.08695652173913,25.608695652173914,223.0,177.54166666666666,119.0
2018-04-07,97.0,62.333333333333336,36.0,8.083333333333334,19.083333333333332,201.0,158.04166666666666,87.0
2018-04-08,82.0,44.875,29.0,9.916666666666666,18.0,158.0,112.125,53.0
2018-04-09,68.0,43.666666666666664,30.0,9.5,14.0,189.0,128.29166666666666,47.0
2018-04-10,81.0,50.208333333333336,29.0,11.916666666666666,18.916666666666668,192.0,136.70833333333334,76.0
2018-04-11,82.0,67.54166666666667,53.0,11.666666666666666,22.375,210.0,167.625,99.0
2018-04-12,87.0,55.958333333333336,23.0,12.666666666666666,22.125,264.0,191.95833333333334,139.0
2018-04-13,67.0,36.5,19.0,11.130434782608695,17.304347826086957,200.0,149.5,104.0
2018-04-14,79.0,63.916666666666664,52.0,8.25,16.541666666666668,185.0,149.0,95.0
2018-04-15,98.0,69.58333333333333,41.0,5.041666666666667,12.333333333333334,239.0,177.29166666666666,136.0
2018-04-16,69.0,48.833333333333336,37.0,15.25,32.166666666666664,192.0,148.45833333333334,116.0
2018-04-17,96.0,78.66666666666667,68.0,8.791666666666666,14.25,132.0,120.70833333333333,111.0
2018-04-18,97.0,88.625,64.0,7.208333333333333,14.125,168.0,130.75,113.0
2018-04-19,97.0,75.20833333333333,56.0,9.875,15.541666666666666,213.0,160.16666666666666,105.0
2018-04-20,94.0,64.95833333333333,28.0,17.565217391304348,26.956521739130434,266.0,183.08333333333334,111.0
2018-04-21,90.0,66.41666666666667,43.0,19.375,31.333333333333332,265.0,189.54166666666666,114.0
2018-04-22,89.0,64.04166666666667,36.0,22.375,37.416666666666664,285.0,205.91666666666666,135.0
2018-04-23,94.0,81.83333333333333,70.0,28.291666666666668,49.958333333333336,190.0,164.95833333333334,147.0
2018-04-24,95.0,80.125,61.0,14.375,30.458333333333332,205.0,178.75,148.0
2018-04-25,99.0,86.91666666666667,62.0,3.9,13.4,222.0,190.75,159.0
2018-04-26,80.0,56.458333333333336,23.0,,,256.0,187.33333333333334,152.0
2018-04-27,89.0,75.08333333333333,57.0,9.4,20.4,213.0,176.29166666666666,134.0
2018-04-28,80.0,53.291666666666664,22.0,12.208333333333334,20.625,263.0,194.125,125.0
2018-04-29,88.0,62.791666666666664,31.0,15.333333333333334,23.291666666666668,248.0,193.66666666666666,125.0
2018-04-30,87.0,63.625,45.0,13.833333333333334,23.291666666666668,258.0,203.45833333333334,135.0
2018-05-01,91.0,63.25,31.0,17.291666666666668,30.25,296.0,218.58333333333334,167.0
2018-05-02,99.0,73.375,42.0,16.583333333333332,28.666666666666668,253.0,199.75,158.0
2018-05-03,99.0,79.41666666666667,57.0,8.458333333333334,20.666666666666668,259.0,212.66666666666666,161.0
2018-05-04,84.0,53.458333333333336,25.0,6.125,10.583333333333334,237.0,183.29166666666666,141.0
2018-05-05,84.0,52.75,26.0,11.291666666666666,18.291666666666668,249.0,184.91666666666666,111.0
2018-05-06,77.0,52.875,31.0,14.625,22.625,267.0,207.45833333333334,134.0
2018-05-07,97.0,78.16666666666667,49.0,5.958333333333333,10.333333333333334,215.0,180.95833333333334,140.0
2018-05-08,97.0,90.16666666666667,78.0,4.625,9.666666666666666,141.0,127.5,114.0
2018-05-09,96.0,85.95833333333333,74.0,2.0416666666666665,4.416666666666667,141.0,121.20833333333333,101.0
2018-05-10,94.0,75.125,53.0,4.541666666666667,7.833333333333333,172.0,131.0,104.0
2018-05-11,95.0,70.75,52.0,7.545454545454546,13.636363636363637,209.0,155.95833333333334,81.0
2018-05-12,95.0,66.16666666666667,40.0,11.75,19.791666666666668,254.0,192.91666666666666,122.0
2018-05-13,99.0,81.91666666666667,60.0,8.25,15.166666666666666,206.0,176.33333333333334,146.0
2018-05-14,99.0,65.91666666666667,31.0,9.75,16.958333333333332,287.0,209.0,155.0
2018-05-15,88.0,59.0,38.0,9.083333333333334,15.5,279.0,219.58333333333334,139.0
2018-05-16,88.0,63.833333333333336,46.0,13.125,23.291666666666668,288.0,232.125,167.0
2018-05-17,85.0,67.08333333333333,56.0,20.833333333333332,35.666666666666664,285.0,246.45833333333334,218.0
2018-05-18,94.0,77.25,61.0,29.652173913043477,59.91304347826087,296.0,244.08333333333334,201.0
2018-05-19,88.0,59.083333333333336,36.0,8.041666666666666,18.791666666666668,272.0,219.16666666666666,148.0
2018-05-20,59.0,45.958333333333336,28.0,3.5,6.416666666666667,225.0,178.08333333333334,135.0
2018-05-21,71.0,46.166666666666664,21.0,8.875,12.25,275.0,204.95833333333334,146.0
2018-05-22,76.0,55.25,28.0,9.833333333333334,15.041666666666666,278.0,204.41666666666666,138.0
2018-05-23,99.0,83.41666666666667,60.0,8.833333333333334,17.875,208.0,177.41666666666666,156.0
2018-05-24,98.0,82.95833333333333,61.0,9.625,17.458333333333332,252.0,202.04166666666666,159.0
2018-05-25,98.0,73.375,55.0,13.391304347826088,25.73913043478261,272.0,221.875,169.0
2018-05-26,86.0,65.66666666666667,43.0,18.375,35.625,261.0,221.0,183.0
2018-05-27,86.0,70.0,50.0,15.5,29.541666666666668,272.0,215.66666666666666,158.0
2018-05-28,86.0,74.45833333333333,59.0,11.416666666666666,24.75,255.0,217.08333333333334,189.0
2018-05-29,90.0,76.95833333333333,52.0,12.166666666666666,25.833333333333332,269.0,222.95833333333334,189.0
2018-05-30,97.0,85.70833333333333,67.0,10.25,23.90909090909091,246.0,208.20833333333334,171.0
2018-05-31,97.0,85.79166666666667,66.0,9.125,17.75,212.0,192.41666666666666,166.0
2018-06-01,74.0,56.541666666666664,35.0,5.833333333333333,9.875,271.0,218.95833333333334,170.0
2018-06-02,90.0,68.04166666666667,47.0,8.416666666666666,14.291666666666666,272.0,218.875,170.0
2018-06-03,94.0,66.375,28.0,10.333333333333334,18.333333333333332,301.0,228.0,166.0
2018-06-04,85.0,62.75,31.0,9.541666666666666,16.0,301.0,235.79166666666666,177.0
2018-06-05,91.0,68.25,42.0,8.708333333333334,15.791666666666666,289.0,234.29166666666666,182.0
2018-06-06,97.0,90.0,75.0,9.25,19.791666666666668,219.0,202.125,180.0
2018-06-07,99.0,79.375,50.0,7.6521739130434785,15.782608695652174,284.0,222.625,182.0
2018-06-08,95.0,76.91666666666667,59.0,9.791666666666666,18.541666666666668,277.0,238.75,192.0
2018-06-09,99.0,69.41666666666667,36.0,12.208333333333334,21.791666666666668,327.0,265.0833333333333,212.0
2018-06-10,99.0,92.25,82.0,7.458333333333333,16.083333333333332,210.0,192.79166666666666,177.0
2018-06-11,99.0,98.79166666666667,97.0,0.3333333333333333,2.0,198.0,187.125,176.0
2018-06-12,99.0,89.79166666666667,70.0,10.166666666666666,23.541666666666668,267.0,212.54166666666666,188.0
2018-06-13,98.0,78.33333333333333,56.0,8.625,18.333333333333332,255.0,216.08333333333334,183.0
2018-06-14,88.0,70.91666666666667,61.0,6.916666666666667,15.041666666666666,244.0,209.125,186.0
2018-06-15,98.0,95.0,89.0,4.916666666666667,12.272727272727273,199.0,173.875,154.0
2018-06-16,96.0,87.04166666666667,75.0,2.625,7.791666666666667,175.0,156.91666666666666,141.0
2018-06-17,93.0,78.5,58.0,7.291666666666667,14.375,230.0,184.20833333333334,152.0
2018-06-18,98.0,92.0,85.0,9.791666666666666,21.625,199.0,183.66666666666666,167.0
2018-06-19,96.0,75.16666666666667,53.0,6.25,12.708333333333334,277.0,227.20833333333334,180.0
2018-06-20,99.0,97.29166666666667,89.0,3.5833333333333335,11.083333333333334,215.0,206.54166666666666,197.0
2018-06-21,99.0,93.41666666666667,86.0,5.791666666666667,15.916666666666666,232.0,210.875,191.0
2018-06-22,99.0,74.91666666666667,48.0,14.130434782608695,27.652173913043477,287.0,234.41666666666666,181.0
2018-06-23,99.0,92.0,79.0,16.041666666666668,35.5,231.0,203.75,183.0
2018-06-24,99.0,85.0,62.0,8.333333333333334,18.958333333333332,275.0,217.04166666666666,180.0
2018-06-25,99.0,70.54166666666667,39.0,13.583333333333334,25.208333333333332,333.0,262.6666666666667,189.0
2018-06-26,87.0,73.25,56.0,14.791666666666666,26.541666666666668,299.0,257.625,218.0
2018-06-27,81.0,71.75,62.0,7.041666666666667,13.416666666666666,306.0,274.7916666666667,254.0
2018-06-28,89.0,75.75,58.0,9.583333333333334,23.08695652173913,318.0,277.3333333333333,255.0
2018-06-29,92.0,74.0,57.0,5.125,13.916666666666666,327.0,281.2083333333333,249.0
2018-06-30,92.0,74.5,56.0,4.666666666666667,15.25,326.0,285.6666666666667,248.0
2018-07-01,94.0,74.83333333333333,61.0,8.958333333333334,22.541666666666668,313.0,281.0833333333333,248.0
2018-07-02,87.0,69.54166666666667,56.0,9.083333333333334,23.375,334.0,290.9166666666667,240.0
2018-07-03,83.0,69.41666666666667,54.0,8.083333333333334,20.458333333333332,327.0,284.6666666666667,255.0
2018-07-04,83.0,74.04166666666667,61.0,6.583333333333333,18.708333333333332,306.0,275.5833333333333,252.0
2018-07-05,88.0,76.875,69.0,5.636363636363637,16.136363636363637,286.0,269.4166666666667,247.0
2018-07-06,99.0,97.625,90.0,3.3333333333333335,11.666666666666666,248.0,218.58333333333334,189.0
2018-07-07,99.0,89.41666666666667,77.0,4.166666666666667,17.666666666666668,283.0,241.5,190.0
2018-07-08,98.0,81.66666666666667,65.0,4.541666666666667,16.041666666666668,309.0,270.875,237.0
2018-07-09,99.0,81.91666666666667,64.0,5.833333333333333,17.583333333333332,310.0,275.0416666666667,232.0
2018-07-10,96.0,76.41666666666667,56.0,6.208333333333333,17.5,335.0,284.4166666666667,243.0
2018-07-11,89.0,72.33333333333333,46.0,10.458333333333334,23.833333333333332,352.0,293.9583333333333,258.0
2018-07-12,100.0,90.375,63.0,12.375,32.166666666666664,317.0,260.25,233.0
2018-07-13,100.0,77.83333333333333,56.0,15.291666666666666,38.0,336.0,286.4166666666667,243.0
2018-07-14,94.0,72.08333333333333,45.0,17.291666666666668,41.916666666666664,361.0,304.4166666666667,258.0
2018-07-15,95.0,78.25,58.0,21.291666666666668,57.125,343.0,297.1666666666667,269.0
2018-07-16,92.0,76.95833333333333,64.0,23.25,51.4375,337.0,300.25,264.0
2018-07-17,91.0,76.41666666666667,60.0,24.458333333333332,50.8125,348.0,302.125,266.0
2018-07-18,91.0,76.66666666666667,57.0,23.5,43.541666666666664,359.0,305.9166666666667,269.0
2018-07-19,94.0,77.83333333333333,57.0,15.458333333333334,30.083333333333332,345.0,297.5416666666667,267.0
2018-07-20,90.0,74.41666666666667,60.0,6.913043478260869,15.565217391304348,336.0,298.2083333333333,258.0
2018-07-21,89.0,72.45833333333333,58.0,8.5,17.0,350.0,306.625,266.0
2018-07-22,88.0,71.58333333333333,53.0,14.375,27.541666666666668,363.0,315.0,272.0
2018-07-23,85.0,62.791666666666664,36.0,15.666666666666666,25.875,380.0,322.7083333333333,275.0
2018-07-24,89.0,72.79166666666667,48.0,20.958333333333332,37.375,363.0,304.25,266.0
2018-07-25,91.0,76.83333333333333,59.0,15.083333333333334,30.333333333333332,338.0,294.5,269.0
2018-07-26,80.0,68.33333333333333,56.0,8.875,14.958333333333334,304.0,271.2083333333333,239.0
2018-07-27,80.0,66.58333333333333,53.0,9.782608695652174,15.434782608695652,301.0,261.7083333333333,236.0
2018-07-28,99.0,95.04166666666667,85.0,5.375,16.166666666666668,275.0,240.0,201.0
2018-07-29,99.0,83.29166666666667,62.0,6.333333333333333,18.916666666666668,321.0,281.7083333333333,252.0
2018-07-30,94.0,79.5,60.0,8.625,19.083333333333332,324.0,282.0,242.0
2018-07-31,97.0,78.41666666666667,55.0,9.416666666666666,18.291666666666668,348.0,288.5416666666667,252.0
2018-08-01,97.0,73.125,51.0,14.208333333333334,25.958333333333332,367.0,307.0833333333333,249.0
2018-08-02,88.0,70.20833333333333,46.0,20.75,37.291666666666664,368.0,316.2916666666667,276.0
2018-08-03,85.0,70.58333333333333,47.0,25.09090909090909,43.86363636363637,372.0,312.0833333333333,276.0
2018-08-04,90.0,74.0,58.0,20.291666666666668,38.083333333333336,343.0,298.7083333333333,269.0
2018-08-05,93.0,76.91666666666667,60.0,24.125,46.958333333333336,352.0,307.375,273.0
2018-08-06,95.0,78.04166666666667,60.0,23.625,43.875,345.0,296.5416666666667,240.0
2018-08-07,99.0,95.125,86.0,1.8333333333333333,4.666666666666667,236.0,221.08333333333334,212.0
2018-08-08,99.0,96.79166666666667,85.0,1.5833333333333333,4.166666666666667,251.0,240.33333333333334,220.0
2018-08-09,99.0,85.375,67.0,7.666666666666667,16.833333333333332,332.0,278.3333333333333,239.0
2018-08-10,90.0,73.79166666666667,60.0,12.708333333333334,26.565217391304348,351.0,304.4166666666667,261.0
2018-08-11,90.0,79.25,59.0,12.958333333333334,21.958333333333332,345.0,297.2083333333333,268.0
2018-08-12,97.0,86.95833333333333,73.0,12.625,25.458333333333332,305.0,274.7916666666667,252.0
2018-08-13,98.0,86.125,58.0,8.458333333333334,18.0,341.0,276.5833333333333,251.0
2018-08-14,98.0,76.83333333333333,63.0,4.5,12.416666666666666,338.0,289.25,237.0
2018-08-15,86.0,73.54166666666667,61.0,4.25,9.5,338.0,296.2083333333333,269.0
2018-08-16,85.0,74.33333333333333,62.0,4.708333333333333,11.625,311.0,286.2916666666667,261.0
2018-08-17,84.0,46.833333333333336,32.0,3.217391304347826,5.695652173913044,303.0,263.0416666666667,212.0
2018-08-18,75.0,54.083333333333336,39.0,6.583333333333333,12.833333333333334,281.0,230.91666666666666,183.0
2018-08-19,83.0,63.166666666666664,42.0,8.916666666666666,15.333333333333334,291.0,237.29166666666666,182.0
2018-08-20,94.0,76.5,59.0,9.125,16.75,281.0,241.08333333333334,209.0
2018-08-21,92.0,80.08333333333333,60.0,10.0,25.958333333333332,330.0,282.3333333333333,240.0
2018-08-22,94.0,78.70833333333333,59.0,6.041666666666667,18.791666666666668,339.0,294.9583333333333,267.0
2018-08-23,94.0,81.45833333333333,64.0,8.166666666666666,24.041666666666668,328.0,288.9166666666667,260.0
2018-08-24,99.0,85.66666666666667,77.0,8.75,26.82608695652174,294.0,279.8333333333333,260.0
2018-08-25,82.0,69.0,53.0,8.708333333333334,19.125,360.0,314.2083333333333,275.0
2018-08-26,90.0,69.54166666666667,51.0,11.25,21.916666666666668,372.0,314.5833333333333,263.0
2018-08-27,98.0,74.04166666666667,48.0,16.041666666666668,28.916666666666668,362.0,296.2916666666667,242.0
2018-08-28,97.0,84.75,66.0,14.791666666666666,29.5,305.0,269.4166666666667,244.0
2018-08-29,95.0,85.04166666666667,72.0,16.833333333333332,33.208333333333336,296.0,265.875,245.0
2018-08-30,96.0,76.70833333333333,56.0,15.0,28.833333333333332,339.0,291.25,252.0
2018-08-31,94.0,73.875,51.0,11.73913043478261,20.82608695652174,368.0,294.25,252.0
2018-09-01,97.0,83.95833333333333,67.0,8.333333333333334,16.708333333333332,305.0,261.875,207.0
2018-09-02,99.0,94.79166666666667,90.0,3.0,6.833333333333333,228.0,215.375,204.0
2018-09-03,100.0,92.125,76.0,8.0,16.583333333333332,282.0,237.875,216.0
2018-09-04,99.0,91.83333333333333,83.0,9.583333333333334,28.791666666666668,285.0,257.0416666666667,222.0
2018-09-05,99.0,75.66666666666667,57.0,11.541666666666666,28.791666666666668,318.0,275.2916666666667,229.0
2018-09-06,84.0,67.66666666666667,53.0,18.0,30.708333333333332,309.0,273.25,238.0
2018-09-07,93.0,80.79166666666667,68.0,7.478260869565218,16.863636363636363,293.0,266.2916666666667,237.0
2018-09-08,97.0,77.16666666666667,60.0,4.125,11.25,326.0,282.4166666666667,246.0
2018-09-09,97.0,78.20833333333333,58.0,3.8333333333333335,9.416666666666666,316.0,276.125,242.0
2018-09-10,99.0,88.54166666666667,70.0,2.625,7.583333333333333,296.0,252.70833333333334,210.0
2018-09-11,99.0,79.5,65.0,3.3333333333333335,6.833333333333333,240.0,215.58333333333334,196.0
2018-09-12,83.0,70.33333333333333,59.0,6.291666666666667,12.541666666666666,232.0,208.58333333333334,186.0
