date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2017-08-19,2.208,9.333,15.75,6.417,8.458,0.125,16.875
2017-08-20,2.348,8.391,12.217,3.826,10.333,0.348,19.667
2017-08-21,3.043,16.609,26.478,9.87,20.5,0.826,34.458
2017-08-22,2.458,15.083,27.5,12.417,13.917,1.0,24.792
2017-08-23,3.333,22.542,37.583,15.042,14.217,1.708,28.083
2017-08-24,2.792,20.875,32.708,11.833,19.25,2.083,38.542
2017-08-25,2.333,20.458,30.833,10.375,18.375,2.375,38.5
2017-08-26,2.708,14.833,20.875,6.042,11.458,0.792,21.083
2017-08-27,2.913,10.043,13.652,3.609,13.083,0.13,17.667
2017-08-28,3.5,24.333,39.917,15.583,17.542,0.208,31.25
2017-08-29,3.174,20.826,31.435,10.609,27.043,1.783,43.417
2017-08-30,2.25,8.542,13.292,4.75,7.25,0.083,14.583
2017-08-31,2.083,12.708,21.708,9.0,6.792,0.0,9.667
2017-09-01,2.167,12.958,22.417,9.458,6.875,0.042,11.958
2017-09-02,2.0,7.417,11.625,4.208,9.125,0.292,13.917
2017-09-03,2.043,4.565,6.174,1.609,8.833,0.087,12.875
2017-09-04,2.87,26.13,45.087,18.957,8.783,0.0,12.5
2017-09-05,3.143,28.0,47.5,19.5,17.125,0.5,26.625
2017-09-06,,25.792,37.5,11.708,16.125,0.875,29.292
2017-09-07,,26.042,40.875,14.833,19.833,1.417,39.792
2017-09-08,,8.667,12.917,4.25,7.522,0.125,10.0
2017-09-09,,18.667,29.875,11.208,12.25,0.25,14.875
2017-09-10,,13.087,17.565,4.478,10.917,0.0,16.042
2017-09-11,3.125,22.091,42.227,20.136,10.565,0.238,17.696
2017-09-12,3.292,25.083,42.458,17.375,5.917,0.292,14.542
2017-09-13,3.083,18.917,31.458,12.542,7.833,0.25,12.25
2017-09-14,2.542,17.0,24.958,7.958,9.958,0.042,15.25
2017-09-15,2.417,18.917,33.333,14.417,6.0,0.0,9.125
2017-09-16,3.125,20.0,32.875,12.875,6.458,0.125,12.0
2017-09-17,2.0,4.652,7.652,3.0,2.583,0.043,5.958
2017-09-18,2.167,8.625,11.5,2.875,5.125,0.042,9.25
2017-09-19,3.522,25.696,40.087,14.391,15.167,1.0,21.625
2017-09-20,4.708,28.625,40.792,12.167,25.917,1.708,35.042
2017-09-21,2.792,21.167,30.625,9.458,9.458,0.292,15.958
2017-09-22,4.042,32.75,55.458,22.708,11.667,0.458,17.875
2017-09-23,3.542,16.083,20.167,4.083,,0.5,19.667
2017-09-24,3.696,15.565,20.652,5.087,,0.217,17.292
2017-09-25,4.208,29.167,50.792,21.625,,0.667,22.75
2017-09-26,3.667,25.625,41.5,15.875,,1.125,23.542
2017-09-27,2.913,22.391,41.826,19.435,7.75,0.565,15.0
2017-09-28,2.25,13.917,23.917,10.0,3.792,0.25,7.5
2017-09-29,2.917,18.667,33.208,14.542,9.167,0.958,13.333
2017-09-30,3.0,15.083,21.625,6.542,10.042,0.792,13.625
2017-10-01,3.478,15.348,20.304,4.957,12.792,0.913,17.083
2017-10-02,3.75,30.0,55.792,25.792,8.875,0.208,16.792
2017-10-03,2.783,15.652,31.087,15.435,5.167,0.0,12.417
2017-10-04,2.042,11.167,18.708,7.542,5.292,0.0,7.958
2017-10-05,3.125,23.0,48.167,25.167,8.708,0.792,11.0
2017-10-06,2.708,20.292,37.542,17.25,6.042,0.458,9.083
2017-10-07,3.458,20.417,33.042,12.625,3.583,0.0,6.708
2017-10-08,3.391,11.957,19.217,7.261,6.167,0.0,11.0
2017-10-09,3.333,15.792,21.708,5.917,12.958,0.667,18.375
2017-10-10,4.391,26.818,43.227,16.409,22.217,1.364,31.739
2017-10-11,4.5,29.167,40.292,11.125,32.417,2.292,46.292
2017-10-12,2.833,12.458,16.875,4.417,12.458,0.667,20.292
2017-10-13,2.958,22.5,39.917,17.417,3.375,0.083,8.708
2017-10-14,3.292,19.625,33.333,13.708,6.625,0.25,13.292
2017-10-15,2.696,12.391,17.304,4.913,5.333,0.0,10.583
2017-10-16,3.13,26.174,45.565,19.391,2.542,0.0,5.217
2017-10-17,4.375,32.167,64.875,32.708,5.708,0.0,10.708
2017-10-18,4.208,25.792,53.542,27.75,10.958,0.208,15.292
2017-10-19,3.167,22.792,38.875,16.083,4.958,0.0,8.583
2017-10-20,3.792,25.917,50.667,24.75,3.625,0.0,6.875
2017-10-21,3.75,23.417,38.75,15.333,4.042,0.0,7.125
2017-10-22,2.304,10.652,14.174,3.522,1.042,0.0,3.833
2017-10-23,2.304,7.304,10.261,2.957,5.417,0.0,6.261
2017-10-24,3.875,23.833,47.875,24.042,10.875,0.042,14.333
2017-10-25,3.583,22.125,35.75,13.625,8.208,0.0,11.792
2017-10-26,5.125,32.625,65.25,32.625,15.958,0.5,19.5
2017-10-27,4.375,28.792,52.75,23.958,17.0,1.0,20.958
2017-10-28,3.792,21.25,34.417,13.167,11.292,0.583,17.208
2017-10-29,2.435,10.217,13.565,3.348,2.583,0.0,6.75
2017-10-30,2.583,11.042,15.75,4.708,17.333,0.042,20.75
2017-10-31,4.083,26.125,52.667,26.542,16.792,0.792,20.667
2017-11-01,4.391,36.0,66.652,30.652,13.913,1.435,18.833
2017-11-02,5.667,37.292,65.792,28.5,23.458,1.667,27.917
2017-11-03,5.083,29.917,41.417,11.5,25.083,1.958,31.708
2017-11-04,4.333,16.708,30.292,13.583,17.208,0.792,19.833
2017-11-05,3.261,13.652,17.957,4.304,25.583,0.217,26.042
2017-11-06,5.087,33.043,62.217,29.174,23.667,0.826,27.833
2017-11-07,5.333,35.75,65.042,29.292,24.5,1.208,30.292
2017-11-08,6.167,35.75,74.0,38.25,28.583,0.583,43.083
2017-11-09,3.375,16.792,27.583,10.792,18.167,0.667,22.792
2017-11-10,4.833,29.583,58.125,28.542,15.167,0.917,18.5
2017-11-11,3.208,14.792,22.917,8.125,12.25,0.208,19.583
2017-11-12,2.565,9.217,12.348,3.13,6.75,0.043,7.542
2017-11-13,4.913,29.609,64.087,34.478,12.696,0.522,13.652
2017-11-14,5.667,35.125,89.167,54.042,14.917,0.333,20.417
2017-11-15,3.333,21.833,34.0,12.167,15.292,0.583,17.667
2017-11-16,3.0,20.708,31.75,11.042,9.125,0.5,9.375
2017-11-17,5.042,31.417,71.417,40.0,15.0,0.667,17.833
2017-11-18,4.125,25.417,50.417,25.0,11.333,0.125,12.5
2017-11-19,2.13,6.304,7.913,1.609,3.375,0.0,5.542
2017-11-20,3.174,24.696,41.696,17.0,6.458,0.348,6.913
2017-11-21,4.125,30.583,62.042,31.458,7.167,0.042,7.708
2017-11-22,5.125,35.917,82.708,46.792,12.542,0.625,13.708
2017-11-23,3.583,16.375,26.458,10.083,12.208,0.083,13.25
2017-11-24,2.833,20.292,30.25,9.958,6.833,0.333,7.375
2017-11-25,3.542,23.5,34.583,11.083,9.958,0.542,11.417
2017-11-26,5.478,24.87,39.913,15.043,18.917,0.739,23.875
2017-11-27,6.087,32.565,82.478,49.913,21.167,0.348,24.5
2017-11-28,5.375,35.333,73.375,38.042,21.125,1.208,23.375
2017-11-29,7.542,38.792,104.333,65.542,37.708,0.792,46.417
2017-11-30,5.667,26.125,67.167,41.042,23.875,0.75,32.042
2017-12-01,2.417,16.792,25.5,8.708,4.625,0.25,7.333
2017-12-02,3.625,21.958,40.417,18.458,8.75,0.417,8.583
2017-12-03,4.739,22.0,34.609,12.609,14.792,0.87,15.208
2017-12-04,5.5,38.0,81.864,43.864,20.435,0.727,20.833
2017-12-05,2.792,18.042,29.375,11.333,8.958,0.125,9.375
2017-12-06,3.375,19.375,34.0,14.625,6.125,0.125,8.0
2017-12-07,5.917,35.667,88.125,52.458,16.708,1.25,15.292
2017-12-08,5.083,26.458,64.542,38.083,18.458,0.542,20.667
2017-12-09,4.042,23.375,42.917,19.542,7.708,0.333,9.833
2017-12-10,5.13,22.913,37.652,14.739,14.792,0.739,14.542
2017-12-11,3.826,18.261,40.783,22.522,12.125,0.174,13.667
2017-12-12,2.292,12.25,19.375,7.125,3.625,0.167,6.208
2017-12-13,2.458,15.542,25.0,9.458,4.042,0.125,6.417
2017-12-14,2.958,18.875,35.5,16.625,4.0,0.417,4.75
2017-12-15,4.25,28.375,57.583,29.208,8.75,0.833,10.917
2017-12-16,5.375,26.208,52.333,26.125,19.208,0.958,19.75
2017-12-17,2.391,7.087,8.957,1.87,5.917,0.348,6.042
2017-12-18,4.174,32.636,59.864,27.227,11.591,0.478,13.652
2017-12-19,4.917,27.833,68.75,40.917,14.0,0.875,12.375
2017-12-20,5.667,37.167,84.833,47.667,16.417,1.042,16.667
2017-12-21,5.917,31.375,75.25,43.875,17.375,0.625,17.25
2017-12-22,6.75,39.333,93.458,54.125,25.125,1.417,23.75
2017-12-23,7.375,36.5,73.333,36.833,31.833,1.708,31.083
2017-12-24,5.696,25.087,40.609,15.522,30.167,0.565,30.167
2017-12-25,3.609,18.652,25.043,6.391,8.708,0.0,8.652
2017-12-26,2.833,20.083,31.417,11.333,9.25,0.417,8.708
2017-12-27,2.125,10.75,14.917,4.167,5.333,0.0,5.667
2017-12-28,2.375,14.125,18.958,4.833,4.417,0.0,4.792
2017-12-29,3.458,20.917,33.625,12.708,10.458,0.5,10.917
2017-12-30,3.0,16.125,21.792,5.667,7.667,0.0,10.0
2017-12-31,3.609,17.565,23.783,6.217,11.25,0.391,12.875
2018-01-01,4.25,14.542,20.208,5.667,10.875,0.458,9.5
2018-01-02,3.583,8.792,11.292,2.5,5.125,0.0,5.417
2018-01-03,3.75,14.458,19.875,5.417,5.0,0.0,6.375
2018-01-04,5.304,25.435,42.913,17.478,8.625,0.391,7.125
2018-01-05,6.458,26.583,46.583,20.0,18.917,0.208,20.042
2018-01-06,3.217,5.783,6.913,1.13,7.75,0.0,8.458
2018-01-07,6.042,33.458,65.458,32.0,13.333,0.792,13.333
2018-01-08,6.958,36.792,78.75,41.958,23.833,1.708,24.917
2018-01-09,3.435,10.174,15.478,5.304,5.333,0.739,6.375
2018-01-10,5.417,36.958,76.125,39.167,14.5,1.667,15.542
2018-01-11,5.083,26.833,52.208,25.375,12.875,1.167,15.583
2018-01-12,5.958,31.5,57.0,25.5,14.417,0.75,16.708
2018-01-13,5.391,18.739,33.261,14.522,12.792,0.696,14.167
2018-01-14,4.667,21.75,39.208,17.458,7.792,0.458,8.25
2018-01-15,6.083,40.5,91.75,51.25,16.75,0.625,16.417
2018-01-16,6.652,23.043,52.217,29.174,18.739,0.696,18.696
2018-01-17,5.0,24.625,50.583,25.958,12.208,0.917,12.958
2018-01-18,3.875,14.75,23.167,8.417,8.208,0.833,8.708
2018-01-19,6.167,31.792,59.042,27.25,16.542,1.292,16.5
2018-01-20,5.87,25.522,36.609,11.087,20.083,1.13,21.417
2018-01-21,4.13,19.261,28.87,9.609,7.625,0.696,8.783
2018-01-22,4.417,21.208,36.042,14.833,8.542,1.167,10.292
2018-01-23,6.167,32.417,67.083,34.667,22.333,1.917,24.333
2018-01-24,3.75,12.042,17.542,5.5,9.458,0.792,11.083
2018-01-25,4.708,29.292,50.333,21.042,13.875,1.458,15.125
2018-01-26,3.25,5.333,8.5,3.167,4.208,0.75,5.542
2018-01-27,3.565,9.783,12.87,3.087,6.667,0.217,7.583
2018-01-28,4.913,26.391,57.783,31.391,13.5,1.087,13.667
2018-01-29,3.333,16.167,24.667,8.5,8.042,0.75,9.042
2018-01-30,5.458,36.833,70.375,33.542,15.708,1.5,17.625
2018-01-31,5.917,32.792,73.833,41.042,20.75,1.417,22.667
2018-02-01,3.375,13.5,23.5,10.0,6.167,0.958,8.25
2018-02-02,5.208,27.042,42.958,15.917,13.583,1.542,15.708
2018-02-03,5.957,23.652,36.652,13.0,23.833,1.13,25.125
2018-02-04,5.333,16.917,30.083,13.167,20.375,0.667,25.625
2018-02-05,5.5,29.625,58.375,28.75,19.708,1.0,22.375
2018-02-06,5.292,37.625,71.625,34.0,19.167,1.333,22.083
2018-02-07,5.875,33.083,69.75,36.667,28.917,3.167,32.792
2018-02-08,3.435,12.043,20.565,8.522,3.958,1.217,5.917
2018-02-09,4.583,21.458,32.875,11.417,11.208,1.333,10.75
2018-02-10,3.435,5.217,7.957,2.739,7.042,1.087,7.708
2018-02-11,4.25,19.417,26.958,7.542,13.583,0.375,13.25
2018-02-12,3.783,15.864,22.773,6.909,8.565,0.522,9.0
2018-02-13,4.708,21.792,32.958,11.167,14.375,1.042,17.25
2018-02-14,3.583,11.708,20.208,8.5,9.625,0.542,11.958
2018-02-15,5.167,34.167,66.125,31.958,14.875,1.042,14.292
2018-02-16,6.375,25.542,53.208,27.667,21.417,1.833,22.917
2018-02-17,4.609,7.783,9.826,2.043,17.833,0.391,19.417
2018-02-18,6.304,32.043,63.13,31.087,21.087,0.913,20.391
2018-02-19,6.417,37.917,74.375,36.458,18.333,0.917,19.333
2018-02-20,6.458,23.292,57.375,34.083,18.625,1.667,24.542
2018-02-21,4.0,9.25,13.0,3.75,20.0,1.167,21.208
2018-02-22,4.542,16.292,25.958,9.667,27.0,1.0,28.333
2018-02-23,4.167,13.125,20.042,6.917,15.875,0.833,17.583
2018-02-24,5.13,19.783,26.957,7.174,17.292,1.043,19.417
2018-02-25,5.042,30.333,54.458,24.125,20.792,1.542,22.708
2018-02-26,3.542,13.708,19.458,5.75,15.208,0.333,18.667
2018-02-27,5.0,34.458,62.125,27.667,13.417,0.333,14.458
2018-02-28,4.591,27.947,49.158,21.211,13.292,0.13,16.833
2018-03-01,2.333,9.208,16.458,7.25,15.458,0.167,19.458
2018-03-02,2.833,11.0,18.083,7.083,22.0,0.125,23.333
2018-03-03,3.304,11.783,16.174,4.391,20.083,0.261,21.917
2018-03-04,3.75,9.833,17.417,7.583,9.042,0.0,10.583
2018-03-05,4.792,17.583,25.5,7.917,24.0,1.125,29.125
2018-03-06,4.87,23.591,42.227,18.636,18.75,0.783,21.542
2018-03-07,3.833,5.708,7.625,1.917,12.25,0.458,13.583
2018-03-08,3.625,12.208,18.458,6.25,7.375,0.458,9.833
2018-03-09,4.833,19.0,30.458,11.458,12.083,1.333,12.625
2018-03-10,4.348,11.13,15.435,4.304,9.458,0.609,11.25
2018-03-11,3.208,8.625,12.25,3.625,3.5,0.292,7.0
2018-03-12,4.667,14.833,22.208,7.375,15.917,1.125,19.583
2018-03-13,3.333,8.292,11.083,2.792,13.429,0.917,14.583
2018-03-14,3.773,16.526,24.526,8.0,14.4,0.889,12.111
2018-03-15,3.583,27.917,49.333,21.417,18.75,0.75,18.333
2018-03-16,3.375,22.467,32.867,10.4,10.208,0.053,10.75
2018-03-17,3.391,13.696,20.13,6.435,10.25,0.0,9.667
2018-03-18,4.087,27.652,46.522,18.87,12.667,0.696,11.625
2018-03-19,4.333,34.458,64.375,29.917,12.5,0.667,15.333
2018-03-20,4.542,30.458,57.167,26.708,18.167,1.25,18.917
2018-03-21,3.792,23.458,30.958,7.5,14.75,0.458,21.75
2018-03-22,3.583,9.833,13.958,4.125,23.708,0.083,29.417
2018-03-23,2.917,8.0,10.708,2.708,12.417,0.083,11.292
2018-03-24,3.261,11.783,14.0,2.217,11.25,0.435,11.5
2018-03-25,4.042,33.667,53.75,20.083,15.25,,16.625
2018-03-26,4.217,25.652,44.391,18.739,23.826,0.714,25.565
2018-03-27,3.792,26.417,34.542,8.125,29.043,1.5,31.0
2018-03-28,3.167,18.125,24.625,6.5,13.478,1.167,16.875
2018-03-29,3.792,26.5,38.583,12.083,17.25,0.75,17.958
2018-03-30,4.375,28.083,41.792,13.708,20.25,0.667,25.208
2018-03-31,3.13,6.652,7.261,0.609,12.25,0.087,14.208
2018-04-01,3.435,18.087,21.435,3.348,16.917,1.348,19.25
2018-04-02,4.0,30.87,44.0,13.13,25.0,3.261,31.333
2018-04-03,3.792,28.042,42.333,14.292,29.917,3.5,35.125
2018-04-04,3.25,21.917,38.042,16.125,22.375,3.583,28.708
2018-04-05,3.083,18.333,28.417,10.083,7.375,0.417,7.542
2018-04-06,2.917,22.917,37.417,14.5,11.75,0.708,18.458
2018-04-07,3.0,9.292,11.708,2.417,16.833,0.917,21.458
2018-04-08,3.087,9.696,11.0,1.304,13.625,1.13,14.417
2018-04-09,4.043,30.682,47.864,17.182,16.435,1.0,18.13
2018-04-10,4.25,30.458,47.625,17.167,24.167,0.833,27.208
2018-04-11,3.0,23.458,34.125,10.667,18.0,0.708,22.875
2018-04-12,3.833,27.917,41.125,13.208,19.417,1.5,29.25
2018-04-13,2.792,14.333,21.917,7.583,13.375,0.083,14.208
2018-04-14,3.5,21.458,30.917,9.458,13.375,0.5,15.75
2018-04-15,2.783,7.435,9.913,2.478,4.25,0.0,8.542
2018-04-16,2.783,10.087,14.913,4.826,31.292,0.087,41.167
2018-04-17,3.75,27.292,48.208,20.917,23.125,0.333,30.875
2018-04-18,3.458,21.167,32.542,11.375,12.375,0.042,16.542
2018-04-19,3.333,25.167,39.708,14.542,21.083,1.083,27.75
2018-04-20,4.583,32.333,49.167,16.833,25.667,1.417,33.458
2018-04-21,4.625,26.542,34.542,8.0,29.042,1.875,31.958
2018-04-22,4.174,18.13,21.174,3.043,28.458,1.696,29.875
2018-04-23,3.522,23.087,31.957,8.87,20.708,1.435,24.125
2018-04-24,3.25,26.417,46.208,19.792,12.583,0.5,20.333
2018-04-25,2.417,10.875,18.083,7.208,2.75,0.083,6.875
2018-04-26,2.625,14.292,18.5,4.208,7.0,1.125,7.958
2018-04-27,3.417,25.583,36.375,10.792,12.458,1.583,16.917
2018-04-28,3.958,19.333,21.917,2.583,28.5,1.25,29.5
2018-04-29,3.565,13.391,16.348,2.957,19.958,1.435,23.0
2018-04-30,3.208,14.25,16.792,2.542,19.792,1.25,25.417
2018-05-01,3.958,22.917,32.5,9.583,26.042,2.167,30.208
2018-05-02,4.682,28.864,46.227,17.364,24.292,1.174,30.083
2018-05-03,3.167,11.0,13.5,2.5,11.667,1.0,16.792
2018-05-04,2.708,7.875,8.792,0.917,12.208,1.292,15.208
2018-05-05,2.792,10.875,12.042,1.167,13.625,2.125,13.667
2018-05-06,3.087,12.609,15.348,2.739,15.75,1.565,17.792
2018-05-07,4.083,29.625,51.458,21.833,6.542,0.042,11.75
2018-05-08,2.913,12.773,19.136,6.364,3.957,0.045,5.261
2018-05-09,2.417,14.167,21.333,7.167,8.708,0.833,9.917
2018-05-10,2.583,14.792,23.083,8.292,7.667,1.042,8.25
2018-05-11,3.25,25.667,39.542,13.875,11.333,1.333,11.375
2018-05-12,3.583,21.083,29.833,8.75,14.833,1.875,18.208
2018-05-13,3.792,19.522,24.696,5.174,9.125,0.609,12.667
2018-05-14,3.458,18.917,29.75,10.833,12.375,1.292,19.125
2018-05-15,3.609,28.739,41.783,13.043,16.304,1.652,18.625
2018-05-16,4.292,27.083,37.708,10.625,21.292,2.0,24.5
2018-05-17,4.208,25.167,30.5,5.333,35.909,3.458,46.542
2018-05-18,4.0,22.042,29.625,7.583,38.333,2.833,49.958
2018-05-19,2.167,6.542,9.417,2.875,4.913,0.458,7.708
2018-05-20,2.333,5.957,8.043,2.087,5.708,1.0,6.542
2018-05-21,2.783,24.478,39.652,15.174,9.375,0.348,12.542
2018-05-22,2.583,24.75,42.542,17.792,10.167,0.958,10.958
2018-05-23,2.833,22.042,38.417,16.375,6.217,0.417,7.292
2018-05-24,2.833,18.417,23.833,5.417,9.261,1.0,13.125
2018-05-25,3.708,29.417,43.0,13.583,17.625,1.75,19.5
2018-05-26,4.375,29.292,38.792,9.5,21.583,2.292,27.375
2018-05-27,3.826,16.652,19.043,2.391,21.955,3.261,24.708
2018-05-28,3.739,26.261,32.348,6.087,15.783,2.087,20.792
2018-05-29,2.5,25.917,42.25,16.333,13.167,0.583,16.917
2018-05-30,3.417,27.958,46.958,19.0,10.333,0.0,17.583
2018-05-31,3.917,27.542,46.875,19.333,13.739,0.5,21.583
2018-06-01,2.417,11.708,17.125,5.417,11.208,0.458,13.125
2018-06-02,2.875,17.792,25.25,7.458,11.0,1.083,12.208
2018-06-03,3.261,12.174,14.391,2.217,13.0,1.13,15.875
2018-06-04,2.565,24.391,35.783,11.391,13.1,0.609,15.542
2018-06-05,2.917,23.625,34.792,11.167,11.857,0.917,14.167
2018-06-06,3.333,29.958,48.125,18.167,4.636,0.0,7.958
2018-06-07,3.042,23.292,36.75,13.458,7.458,0.333,11.125
2018-06-08,3.875,23.458,35.042,11.583,17.217,0.708,29.458
2018-06-09,2.625,9.583,13.083,3.5,15.913,0.167,20.292
2018-06-10,2.739,9.375,12.458,3.083,11.625,0.0,14.917
2018-06-11,2.478,14.261,25.304,11.043,4.909,0.0,6.583
2018-06-12,2.083,8.25,13.583,5.333,2.667,0.125,3.708
2018-06-13,2.042,10.917,17.083,6.167,3.875,0.042,6.167
2018-06-14,2.167,16.208,29.333,13.125,8.792,0.042,11.542
2018-06-15,2.375,16.375,30.583,14.208,9.125,0.0,13.125
2018-06-16,1.75,8.833,18.375,9.542,5.083,0.042,8.083
2018-06-17,2.174,9.913,19.609,9.696,7.542,0.13,9.417
2018-06-18,2.391,15.826,28.957,13.13,4.727,0.0,6.417
2018-06-19,3.167,24.125,33.625,9.5,7.458,0.625,14.25
2018-06-20,3.417,26.042,43.75,17.708,4.05,0.0,11.833
2018-06-21,2.542,22.75,29.667,6.917,11.4,0.833,12.0
2018-06-22,3.167,21.792,29.958,8.167,20.625,1.333,25.292
2018-06-23,3.583,23.042,32.875,9.833,16.25,0.5,22.25
2018-06-24,2.913,11.261,12.739,1.478,13.75,0.667,20.25
2018-06-25,3.818,22.364,30.455,8.091,24.0,1.762,29.955
2018-06-26,2.875,20.417,30.0,9.583,17.417,1.625,26.083
2018-06-27,1.75,9.875,17.833,7.958,11.87,1.333,23.042
2018-06-28,2.292,10.042,18.667,8.625,12.667,1.625,24.708
2018-06-29,2.25,11.5,29.042,17.542,4.913,0.25,14.083
2018-06-30,2.417,11.292,26.833,15.542,6.458,0.208,12.583
2018-07-01,1.913,5.565,11.826,6.261,8.833,0.261,17.625
2018-07-02,2.652,17.043,37.957,20.913,8.565,0.174,17.583
2018-07-03,2.083,13.5,40.375,26.875,9.174,0.0,14.125
2018-07-04,1.75,11.583,25.75,14.167,5.348,0.0,11.875
2018-07-05,2.208,17.042,33.917,16.875,4.958,0.0,15.833
2018-07-06,3.167,22.042,54.542,32.5,3.25,0.042,10.333
2018-07-07,3.25,13.625,44.208,30.583,4.375,0.0,8.833
2018-07-08,2.174,9.609,18.087,8.478,5.125,0.304,10.875
2018-07-09,2.0,13.083,31.083,18.0,7.208,0.25,15.167
2018-07-10,2.217,12.87,29.565,16.696,9.625,0.391,16.375
2018-07-11,2.458,15.542,23.792,8.25,13.217,1.333,23.542
2018-07-12,1.958,9.583,16.208,6.625,12.583,0.667,18.708
2018-07-13,2.5,12.667,22.792,10.125,15.542,0.625,24.833
2018-07-14,2.25,11.583,18.875,7.292,16.125,0.667,27.458
2018-07-15,2.696,9.739,13.739,4.0,22.5,1.217,35.125
2018-07-16,2.792,11.875,12.958,1.083,31.083,1.833,44.375
2018-07-17,2.708,20.542,25.0,4.458,31.208,2.583,48.125
2018-07-18,2.565,16.455,21.409,4.955,27.348,1.318,39.087
2018-07-19,2.458,19.458,28.125,8.667,31.917,1.583,42.625
2018-07-20,1.875,11.125,17.75,6.625,17.087,1.25,28.292
2018-07-21,1.833,8.292,14.417,6.125,7.261,1.167,14.0
2018-07-22,1.609,6.13,8.565,2.435,5.522,1.208,13.542
2018-07-23,1.875,10.333,15.5,5.167,10.909,1.083,20.167
2018-07-24,1.542,6.167,9.292,3.125,14.333,1.042,22.292
2018-07-25,2.435,18.261,26.13,7.87,21.25,1.391,32.375
2018-07-26,2.542,14.042,16.208,2.167,25.958,1.042,44.708
2018-07-27,2.167,16.958,24.417,7.458,14.435,0.792,23.708
2018-07-28,2.042,10.458,13.042,2.583,14.522,0.875,24.333
2018-07-29,1.739,4.261,7.565,3.304,4.696,0.0,11.208
2018-07-30,2.25,11.667,25.583,13.917,6.833,0.0,14.25
2018-07-31,2.208,15.333,31.458,16.125,8.5,0.25,16.542
2018-08-01,2.261,14.174,28.087,13.913,13.556,0.696,24.917
2018-08-02,2.542,14.0,19.833,5.833,16.864,1.167,29.875
2018-08-03,2.625,13.208,17.792,4.583,16.875,1.458,29.458
2018-08-04,2.833,11.083,16.5,5.417,11.083,0.458,16.917
2018-08-05,2.957,11.13,14.739,3.609,18.909,1.217,26.25
2018-08-06,2.261,7.87,12.348,4.478,15.208,0.826,25.208
2018-08-07,2.292,9.125,14.667,5.542,7.042,0.042,15.583
2018-08-08,2.042,4.417,7.167,2.75,6.0,0.042,14.375
2018-08-09,2.125,7.792,14.583,6.792,4.25,0.417,9.708
2018-08-10,2.0,9.583,12.792,3.208,5.263,0.333,13.167
2018-08-11,2.5,10.458,16.083,5.625,20.217,1.208,30.875
2018-08-12,2.13,8.0,11.783,3.783,7.273,1.087,18.5
2018-08-13,2.0,7.909,12.955,5.045,6.636,0.636,15.043
2018-08-14,1.917,8.292,13.208,4.917,8.708,0.292,16.458
2018-08-15,1.833,6.833,13.208,6.375,5.211,0.167,11.625
2018-08-16,1.958,7.25,15.667,8.417,6.125,0.292,10.5
2018-08-17,2.0,6.958,13.125,6.167,5.25,0.0,10.25
2018-08-18,2.292,13.25,22.875,9.625,7.708,0.625,11.292
2018-08-19,2.087,8.217,11.565,3.348,8.917,0.783,13.167
2018-08-20,2.696,16.696,31.652,14.957,7.25,0.391,11.478
2018-08-21,2.083,9.417,28.25,18.833,5.045,0.0,10.625
2018-08-22,1.917,8.542,28.167,19.625,5.667,0.0,11.042
2018-08-23,1.625,5.542,19.25,13.708,4.5,0.0,12.0
2018-08-24,1.833,9.333,19.917,10.583,7.045,0.0,16.667
2018-08-25,2.042,8.667,12.958,4.292,9.0,0.542,21.292
2018-08-26,2.0,7.304,11.304,4.0,8.458,1.0,19.333
2018-08-27,2.208,13.458,22.0,8.542,11.042,1.25,20.875
2018-08-28,2.667,19.208,27.667,8.458,18.727,1.458,30.25
2018-08-29,2.304,16.579,26.684,10.105,16.947,0.8,28.609
2018-08-30,2.0,12.292,23.083,10.792,9.826,1.167,18.292
2018-08-31,2.083,12.75,22.042,9.292,10.0,1.292,18.833
2018-09-01,3.083,16.0,30.917,14.917,7.0,0.125,12.625
2018-09-02,2.957,12.348,17.478,5.13,8.875,0.435,12.625
2018-09-03,2.458,14.0,34.25,20.25,7.75,0.167,14.667
2018-09-04,1.5,7.889,20.333,12.444,4.895,0.167,10.316
2018-09-05,2.609,18.783,26.87,8.087,11.913,1.304,18.542
2018-09-06,3.292,21.5,31.708,10.208,18.957,1.667,26.417
2018-09-07,2.333,13.458,32.0,18.542,9.261,0.875,18.417
2018-09-08,3.417,20.875,30.417,9.542,6.125,0.833,9.0
2018-09-09,2.783,12.391,18.174,5.783,6.125,0.957,12.417
2018-09-10,2.522,11.783,31.957,20.174,2.957,0.0,6.13
2018-09-11,2.208,12.375,17.792,5.417,6.0,0.0,9.042
2018-09-12,3.0,19.542,36.458,16.917,11.5,0.083,13.667
2018-09-13,3.375,26.167,44.583,18.417,14.417,0.667,17.083
2018-09-14,3.292,23.542,41.542,18.0,8.083,0.208,11.25
2018-09-15,2.917,21.375,34.708,13.333,10.0,0.875,16.333
2018-09-16,3.87,13.261,19.261,6.0,17.042,1.609,25.458
2018-09-17,2.458,6.75,8.5,1.75,11.875,0.0,16.0
2018-09-18,3.174,17.696,31.565,13.87,16.208,0.043,17.391
2018-09-19,2.792,18.125,29.167,11.042,11.286,0.167,12.542
2018-09-20,3.75,29.083,50.25,21.167,9.0,0.292,13.375
2018-09-21,4.083,25.917,47.75,21.833,4.583,0.0,9.542
