date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-04-25,,,70.0,55.5,31.0,,18.333,22.0,3.667,,7.348,13.435,241.0,195.917,145.0,
2017-04-26,,,91.0,79.708,63.0,,22.833,30.042,7.208,,6.208,11.75,186.0,168.375,154.0,
2017-04-27,,,91.0,54.75,36.0,,18.913,23.043,4.13,,6.708,11.667,200.0,165.0,136.0,
2017-04-28,,,73.0,45.75,25.0,,21.25,28.542,7.292,,8.25,14.042,210.0,167.208,106.0,
2017-04-29,,,69.0,49.917,36.0,,19.087,23.957,4.87,,8.292,20.917,226.0,180.25,128.0,
2017-04-30,,,75.0,54.292,34.0,,18.542,23.208,4.667,,9.833,25.042,250.0,197.75,124.0,
2017-05-01,,,73.0,50.333,34.0,,27.913,35.043,7.13,,11.958,29.958,248.0,206.042,160.0,
2017-05-02,,,67.0,48.125,26.0,,20.667,24.042,3.375,,9.5,12.708,235.0,183.167,128.0,
2017-05-03,,,74.0,56.409,35.0,,16.095,18.286,2.19,,8.364,15.727,250.0,194.5,156.0,
2017-05-04,,,70.0,55.208,35.0,,9.083,11.375,2.292,,6.542,9.292,268.0,209.375,152.0,
2017-05-05,,,77.0,63.083,43.0,,11.391,14.174,2.783,,7.583,8.917,258.0,219.167,175.0,
2017-05-06,,,87.0,79.125,72.0,,21.792,26.625,4.833,,9.083,21.833,226.0,203.917,182.0,
2017-05-07,,,87.0,50.625,21.0,,18.261,22.957,4.696,,9.458,34.25,254.0,214.875,180.0,
2017-05-08,,,53.0,37.25,26.0,,28.083,32.792,4.708,,11.167,43.542,261.0,227.375,184.0,
2017-05-09,,,89.0,57.917,41.0,,22.857,31.381,8.524,,8.091,27.364,235.0,202.208,154.0,
2017-05-10,,,88.0,71.875,53.0,,21.0,27.792,6.792,,7.458,18.458,250.0,199.042,160.0,
2017-05-11,,,82.0,65.125,45.0,,28.167,35.875,7.708,,8.917,23.375,248.0,213.833,177.0,
2017-05-12,,,81.0,60.25,40.0,,33.458,37.958,4.5,,11.5,41.958,271.0,235.333,196.0,
2017-05-13,,,95.0,87.333,81.0,,14.0,16.083,2.083,,5.5,15.625,200.0,185.0,166.0,
2017-05-14,,,94.0,73.417,49.0,,15.0,19.292,4.292,,7.583,23.667,258.0,214.417,164.0,
2017-05-15,,,88.0,56.875,37.0,,26.625,33.125,6.5,,9.708,26.5,242.0,213.958,184.0,
2017-05-16,,,73.0,56.25,38.0,,23.826,27.348,3.522,,7.5,21.625,226.0,196.667,161.0,
2017-05-17,,,75.0,48.818,31.0,,21.909,26.636,4.727,,7.0,14.045,237.0,203.818,158.0,
2017-05-18,,,67.0,47.958,33.0,,23.583,28.583,5.0,,8.625,12.458,253.0,212.125,162.0,
2017-05-19,,,68.0,47.5,34.0,,27.083,32.458,5.375,,11.0,19.75,270.0,224.125,160.0,
2017-05-20,,,78.0,50.25,30.0,,24.917,28.833,3.917,,13.292,26.167,284.0,237.875,174.0,
2017-05-21,,,78.0,60.542,40.0,,20.417,24.083,3.667,,13.333,30.417,274.0,238.792,196.0,
2017-05-22,,,79.0,57.958,41.0,,19.292,23.375,4.083,,10.125,19.083,282.0,243.5,196.0,
2017-05-23,,,78.0,61.75,45.0,,16.048,19.667,3.619,,7.913,14.696,272.0,237.75,202.0,
2017-05-24,,,89.0,73.417,63.0,,29.083,38.125,9.042,,9.042,25.375,240.0,223.417,213.0,
2017-05-25,,,95.0,84.333,69.0,,25.625,31.875,6.25,,7.875,17.917,239.0,214.625,194.0,
2017-05-26,,,91.0,66.875,46.0,,23.917,36.042,12.125,,11.292,24.792,271.0,231.625,194.0,
2017-05-27,,,61.0,50.583,40.0,,14.125,18.167,4.042,,7.667,9.875,234.0,210.083,182.0,
2017-05-28,,,71.0,52.958,35.0,,13.292,16.417,3.125,,8.208,10.667,258.0,219.625,166.0,
2017-05-29,,,77.0,56.792,38.0,,24.667,30.292,5.625,,10.042,18.458,278.0,237.25,186.0,
2017-05-30,,,77.0,58.208,34.0,,31.609,37.696,6.087,,14.5,39.125,306.0,255.25,204.0,
2017-05-31,,,83.0,67.958,49.0,,22.083,26.917,4.833,,11.208,40.083,290.0,251.125,223.0,
2017-06-01,,,88.0,66.125,50.0,,21.25,26.542,5.292,,9.75,34.417,275.0,243.583,188.0,
2017-06-02,,,87.0,61.208,37.0,,15.958,19.583,3.625,,7.333,11.792,258.0,216.667,182.0,
2017-06-03,,,67.0,49.917,38.0,,12.167,15.333,3.167,,6.042,7.667,244.0,208.583,166.0,
2017-06-04,,,63.0,43.542,33.0,,11.083,13.75,2.667,,6.25,8.375,258.0,220.708,174.0,
2017-06-05,,,62.0,42.125,23.0,,17.875,22.792,4.917,,8.083,9.667,270.0,224.5,160.0,
2017-06-06,,,70.0,51.25,29.0,,19.105,22.263,3.158,,7.522,11.739,268.0,228.667,174.0,
2017-06-07,,,93.0,82.042,56.0,,11.375,13.792,2.417,,4.292,9.208,230.0,205.583,186.0,
2017-06-08,,,89.0,75.458,62.0,,20.042,27.125,7.083,,5.458,18.208,255.0,221.458,192.0,
2017-06-09,,,84.0,56.833,40.0,,20.333,25.208,4.875,,6.917,15.292,269.0,234.458,186.0,
2017-06-10,,,68.0,52.958,40.0,,18.458,22.625,4.167,,7.958,21.375,284.0,245.542,188.0,
2017-06-11,,,65.0,48.792,37.0,,10.375,12.542,2.167,,6.292,16.417,253.0,227.208,193.0,
2017-06-12,,,64.0,49.292,34.0,,13.417,17.625,4.208,,5.458,8.375,259.0,215.458,185.0,
2017-06-13,,,74.0,53.375,37.0,,19.174,24.391,5.217,,7.042,13.333,254.0,213.125,160.0,
2017-06-14,,,67.0,49.708,32.0,,19.208,23.792,4.583,,7.542,10.792,258.0,226.458,181.0,
2017-06-15,,,72.0,50.125,34.0,,25.958,31.458,5.5,,11.292,22.25,284.0,244.458,184.0,
2017-06-16,,,77.0,52.667,41.0,,20.542,23.625,3.083,,9.583,23.917,292.0,251.375,202.0,
2017-06-17,,,77.0,55.458,35.0,,14.875,17.292,2.417,,8.25,11.583,291.0,236.292,186.0,
2017-06-18,,,80.0,60.708,44.0,,15.792,17.792,2.0,,10.292,24.417,290.0,249.958,220.0,
2017-06-19,,,81.0,58.583,40.0,,25.25,28.917,3.667,,11.583,31.083,298.0,262.083,212.0,
2017-06-20,,,85.0,63.417,42.0,,29.421,39.632,10.211,,10.545,36.955,298.0,260.25,226.0,
2017-06-21,,,95.0,83.708,68.0,,18.833,25.25,6.417,,5.208,11.5,251.0,228.167,204.0,
2017-06-22,,,82.0,66.292,45.0,,21.292,24.125,2.833,,7.042,12.167,283.0,239.833,212.0,
2017-06-23,,,83.0,64.708,46.0,,29.5,36.083,6.583,,13.208,29.125,303.0,255.833,205.0,
2017-06-24,,,93.0,69.167,48.0,,23.458,26.5,3.042,,11.167,42.625,299.0,258.708,230.0,
2017-06-25,,,96.0,89.5,82.0,,13.667,17.833,4.167,,6.542,18.917,250.0,239.083,228.0,
2017-06-26,,,80.0,65.958,48.0,,25.458,28.208,2.75,,8.792,20.458,288.0,253.583,226.0,
2017-06-27,,,91.0,73.958,52.0,,26.783,31.739,4.957,,9.167,26.083,286.0,251.542,230.0,
2017-06-28,,,94.0,82.417,69.0,,26.833,31.625,4.792,,9.5,33.208,276.0,248.958,232.0,
2017-06-29,,,89.0,82.583,73.0,,31.292,39.542,8.25,,13.167,28.5,267.0,250.833,238.0,
2017-06-30,,,93.0,84.792,69.0,,24.75,43.167,18.417,,10.0,27.125,290.0,262.792,240.0,
2017-07-01,,,89.0,74.292,59.0,,11.125,17.958,6.833,,6.667,12.875,324.0,290.167,260.0,
2017-07-02,,,87.0,68.792,50.0,,14.833,20.917,6.083,,10.083,24.5,336.0,297.375,258.0,
2017-07-03,,,88.0,70.0,56.0,,18.292,29.708,11.417,,10.125,43.75,332.0,300.083,266.0,
2017-07-04,,,91.0,77.167,58.0,,12.81,22.857,10.048,,6.227,22.045,324.0,286.833,262.0,
2017-07-05,,,95.0,86.125,80.0,,18.792,25.667,6.875,,5.917,18.375,272.0,252.25,242.0,
2017-07-06,,,91.0,74.042,54.0,,18.292,22.958,4.667,,7.958,27.833,313.0,270.917,232.0,
2017-07-07,,,86.0,75.833,63.0,,21.625,28.0,6.375,,9.583,26.583,298.0,277.833,260.0,
2017-07-08,,,90.0,71.5,51.0,,17.958,24.917,6.958,,9.0,22.5,334.0,295.125,262.0,
2017-07-09,,,88.0,78.75,61.0,,15.0,19.208,4.208,,7.667,26.042,315.0,282.083,258.0,
2017-07-10,,,90.0,74.125,54.0,,16.583,22.625,6.042,,7.333,23.125,327.0,292.542,255.0,
2017-07-11,,,89.0,71.292,51.0,,16.87,22.957,6.087,,8.833,31.333,333.0,305.083,272.0,
2017-07-12,,,86.0,72.958,48.0,,17.042,25.75,8.708,,8.417,29.708,345.0,302.375,278.0,
2017-07-13,,,85.0,66.875,44.0,,19.375,27.292,7.917,,9.292,34.292,342.0,308.0,277.0,
2017-07-14,,,77.0,68.042,55.0,,11.833,16.083,4.25,,6.208,20.208,330.0,303.125,275.0,
2017-07-15,,,78.0,65.5,46.0,,14.417,20.0,5.583,,7.417,24.042,334.0,306.625,273.0,
2017-07-16,,,80.0,63.25,51.0,,10.708,14.708,4.0,,9.25,40.042,342.0,310.5,271.0,
2017-07-17,,,75.0,65.958,56.0,,14.417,19.708,5.292,,8.833,18.333,326.0,307.667,289.0,
2017-07-18,,,86.0,72.083,54.0,,17.87,25.391,7.522,,7.583,20.75,312.0,289.583,270.0,
2017-07-19,,,82.0,66.917,51.0,,16.0,21.478,5.478,,7.087,16.522,344.0,304.5,272.0,
2017-07-20,,,78.0,62.792,43.0,,13.792,16.375,2.583,,6.542,19.875,358.0,311.625,270.0,
2017-07-21,,,82.0,63.042,49.0,,19.708,27.958,8.25,,7.75,20.792,352.0,315.833,282.0,
2017-07-22,,,87.0,66.792,49.0,,14.792,18.75,3.958,,6.5,17.458,345.0,312.292,282.0,
2017-07-23,,,77.0,68.792,57.0,,9.583,13.333,3.75,,6.292,15.667,332.0,305.5,285.0,
2017-07-24,,,79.0,67.333,54.0,,13.583,20.625,7.042,,6.375,12.875,340.0,306.0,278.0,
2017-07-25,,,84.0,72.417,62.0,,18.565,28.913,10.348,,6.667,21.375,334.0,304.625,290.0,
2017-07-26,,,96.0,69.417,50.0,,17.0,21.083,4.083,,6.833,11.833,338.0,302.167,268.0,
2017-07-27,,,85.0,69.208,53.0,,15.292,18.75,3.458,,5.667,24.25,350.0,307.5,278.0,
2017-07-28,,,86.0,74.667,57.0,,16.375,22.125,5.75,,5.875,16.208,337.0,304.958,280.0,
2017-07-29,,,86.0,68.958,49.0,,18.625,24.292,5.667,,7.792,32.542,366.0,321.583,288.0,
2017-07-30,,,90.0,71.708,61.0,,10.333,12.917,2.583,,6.042,30.708,334.0,308.667,266.0,
2017-07-31,,,84.0,72.375,56.0,,17.208,22.583,5.375,,7.125,33.292,348.0,316.917,292.0,
2017-08-01,,,86.0,66.833,50.0,,17.435,23.0,5.565,,7.083,26.375,348.0,314.292,288.0,
2017-08-02,,,77.0,60.0,44.0,,8.2,10.4,2.2,,5.773,14.0,358.0,310.25,271.0,
2017-08-03,,,71.0,59.875,45.0,,6.333,8.292,1.958,,5.292,5.5,356.0,313.167,274.0,
2017-08-04,,,82.0,67.458,50.0,,11.75,14.708,2.958,,5.917,12.458,358.0,315.292,286.0,
2017-08-05,,,87.0,69.208,47.0,,11.917,17.667,5.75,,6.042,22.167,348.0,313.708,288.0,
2017-08-06,,,86.0,64.042,45.0,,9.417,13.292,3.875,,5.625,23.958,366.0,321.5,273.0,
2017-08-07,,,97.0,85.875,64.0,,6.917,9.083,2.167,,3.667,13.292,310.0,280.958,264.0,
2017-08-08,,,90.0,77.583,60.0,,18.739,23.522,4.783,,6.667,24.167,326.0,289.667,267.0,
2017-08-09,,,85.0,66.958,46.0,,23.125,28.0,4.875,,9.292,38.417,336.0,304.792,266.0,
2017-08-10,,,82.0,70.75,56.0,,19.292,24.167,4.875,,9.375,49.917,350.0,316.25,286.0,
2017-08-11,,,79.0,67.792,51.0,,12.75,15.25,2.5,,7.833,27.542,346.0,317.0,290.0,
2017-08-12,,,84.0,61.208,48.0,,12.917,17.417,4.5,,7.167,15.25,344.0,310.958,278.0,
2017-08-13,,,74.0,60.333,45.0,,9.625,12.708,3.083,,6.792,10.375,325.0,293.583,256.0,
2017-08-14,,,76.0,62.333,44.0,,15.435,21.826,6.391,,8.087,11.478,332.0,294.417,256.0,
2017-08-15,,,91.0,79.125,66.0,,12.304,15.217,2.913,,6.458,22.375,306.0,283.875,254.0,
2017-08-16,,,91.0,71.542,53.0,,14.708,18.208,3.5,,6.5,14.5,336.0,303.458,271.0,
2017-08-17,,,79.0,72.667,62.0,,16.083,21.208,5.125,,6.208,19.417,331.0,301.75,278.0,
2017-08-18,,,83.0,70.375,54.0,,20.25,25.042,4.792,,6.958,19.0,334.0,307.583,289.0,
2017-08-19,,,82.0,62.042,46.0,,15.375,21.125,5.75,,7.083,17.542,345.0,309.292,274.0,
2017-08-20,,,76.0,61.333,42.0,,8.542,10.667,2.125,,7.042,18.958,352.0,311.667,272.0,
2017-08-21,,,81.0,64.0,46.0,,15.667,20.333,4.667,,7.25,30.292,354.0,315.25,278.0,
2017-08-22,,,73.0,64.417,53.0,,15.087,23.783,8.696,,7.042,18.958,344.0,321.083,296.0,
2017-08-23,,,84.0,66.667,52.0,,17.5,25.875,8.375,,7.542,27.375,348.0,321.417,294.0,
2017-08-24,,,81.0,64.667,50.0,,19.667,25.458,5.792,,9.458,33.667,356.0,326.167,300.0,
2017-08-25,,,79.0,64.375,54.0,,17.167,23.875,6.708,,8.333,31.208,348.0,327.583,310.0,
2017-08-26,,,84.0,61.042,41.0,,17.167,19.625,2.458,,8.833,17.458,322.0,297.292,248.0,
2017-08-27,,,78.0,55.042,34.0,,10.583,12.583,2.0,,8.375,15.458,340.0,296.667,247.0,
2017-08-28,,,82.0,67.375,48.0,,20.333,23.375,3.042,,8.042,30.75,336.0,297.167,269.0,
2017-08-29,,,82.0,68.208,51.0,,18.783,24.478,5.696,,7.667,38.333,344.0,311.875,280.0,
2017-08-30,,,82.0,60.375,49.0,,16.13,19.565,3.435,,7.391,20.0,341.0,301.792,267.0,
2017-08-31,,,62.0,47.708,29.0,,13.167,16.458,3.292,,7.292,11.75,327.0,285.333,255.0,
2017-09-01,,,64.0,49.042,33.0,,12.917,16.333,3.417,,7.625,12.208,320.0,278.625,243.0,
2017-09-02,,,70.0,55.208,40.0,,13.167,17.0,3.833,,6.167,14.917,308.0,272.375,244.0,
2017-09-03,,,68.0,53.875,40.0,,8.917,11.292,2.375,,5.542,15.417,311.0,270.917,242.0,
2017-09-04,,,70.0,56.042,37.0,,18.708,21.833,3.125,,6.625,14.208,288.0,252.458,218.0,
2017-09-05,,,75.0,60.458,40.0,,26.696,30.435,3.739,,8.25,25.583,301.0,261.875,228.0,
2017-09-06,,,82.0,73.333,58.0,,18.667,21.833,3.167,,6.792,28.333,294.0,270.958,248.0,
2017-09-07,,,91.0,81.417,67.0,,27.375,35.042,7.667,,8.042,44.167,304.0,279.5,254.0,
2017-09-08,,,92.0,63.042,41.0,,16.667,20.958,4.292,,5.625,10.25,312.0,273.917,242.0,
2017-09-09,,,83.0,55.708,35.0,,18.375,20.917,2.542,,7.917,14.333,322.0,272.208,212.0,
2017-09-10,,,74.0,58.333,43.0,,16.708,19.333,2.625,,10.208,16.833,331.0,290.458,248.0,
2017-09-11,,,74.0,58.917,45.0,,11.667,14.417,2.75,,6.333,10.417,314.0,287.792,256.0,
2017-09-12,,,95.0,80.417,60.0,,16.909,21.136,4.227,,4.522,17.0,294.0,267.417,250.0,
2017-09-13,,,89.0,66.083,46.0,,19.458,23.25,3.792,,5.917,9.042,308.0,269.75,229.0,
2017-09-14,,,76.0,59.667,44.0,,17.417,20.75,3.333,,6.292,14.583,301.0,261.625,228.0,
2017-09-15,,,72.0,54.083,41.0,,9.75,12.083,2.333,,5.125,7.708,274.0,241.25,207.0,
2017-09-16,,,94.0,81.5,62.0,,10.292,12.25,1.958,,3.958,7.125,230.0,219.292,200.0,
2017-09-17,,,88.0,70.125,56.0,,3.792,5.542,1.75,,3.167,2.292,290.0,259.292,229.0,
2017-09-18,,,87.0,66.792,54.0,,10.292,12.958,2.667,,4.625,11.375,288.0,262.583,238.0,
2017-09-19,,,85.0,64.042,49.0,,22.0,29.304,7.304,,7.708,20.5,286.0,253.458,214.0,
2017-09-20,,,74.0,61.833,50.0,,23.75,27.333,3.583,,7.792,38.125,282.0,259.833,241.0,
2017-09-21,,,75.0,56.958,43.0,,22.292,26.542,4.25,,6.417,17.542,282.0,247.125,207.0,
2017-09-22,,,91.0,77.583,62.0,,18.625,21.375,2.75,,4.708,18.875,228.0,219.417,206.0,
2017-09-23,,,90.0,77.75,64.0,,16.375,20.542,4.167,,5.542,19.417,260.0,238.042,210.0,
2017-09-24,,,80.0,64.167,45.0,,16.083,18.417,2.333,,6.75,20.5,284.0,246.458,219.0,
2017-09-25,,,88.0,67.667,48.0,,26.0,30.458,4.458,,7.833,25.417,298.0,249.042,199.0,
2017-09-26,,,83.0,66.667,45.0,,22.826,27.261,4.435,,7.667,26.792,298.0,255.5,206.0,
2017-09-27,,,80.0,66.5,48.0,,19.174,24.565,5.391,,5.87,20.391,279.0,253.958,226.0,
2017-09-28,,,96.0,77.083,60.0,,18.833,25.375,6.542,,3.875,7.75,248.0,232.292,186.0,
2017-09-29,,,88.0,62.0,39.0,,22.167,29.292,7.125,,5.625,13.708,264.0,218.583,158.0,
2017-09-30,,,79.0,57.917,40.0,,18.0,21.792,3.792,,6.333,15.458,268.0,226.083,185.0,
2017-10-01,,,77.0,53.375,26.0,,13.917,16.292,2.375,,7.042,14.792,270.0,220.125,160.0,
2017-10-02,,,97.0,83.87,66.0,,19.348,22.826,3.478,,4.0,18.174,227.0,221.13,214.0,
2017-10-03,,,99.0,80.208,61.0,,21.348,37.87,16.522,,5.167,15.333,259.0,230.792,206.0,
2017-10-04,,,63.0,51.25,36.0,,10.542,13.292,2.75,,4.375,8.792,233.0,200.375,164.0,
2017-10-05,,,67.0,54.75,36.0,,9.542,11.667,2.125,,4.208,9.792,250.0,205.125,164.0,
2017-10-06,,,91.0,75.458,61.0,,11.208,13.292,2.083,,3.542,9.375,218.0,198.917,170.0,
2017-10-07,,,96.0,87.25,75.0,,24.083,31.292,7.208,,5.5,13.75,242.0,213.75,182.0,
2017-10-08,,,92.0,73.458,52.0,,16.542,19.25,2.708,,5.958,10.125,292.0,245.583,208.0,
2017-10-09,,,87.0,70.958,52.0,,14.0,16.292,2.292,,6.667,16.917,291.0,248.083,210.0,
2017-10-10,,,82.0,68.083,55.0,,24.087,30.957,6.87,,8.542,27.208,282.0,247.75,206.0,
2017-10-11,,,84.0,70.25,55.0,,23.333,30.667,7.333,,8.571,41.524,291.0,252.375,211.0,
2017-10-12,,,85.0,74.458,65.0,,15.292,17.917,2.625,,5.292,17.958,243.0,226.208,208.0,
2017-10-13,,,86.0,72.875,63.0,,16.208,19.083,2.875,,4.708,5.167,218.0,199.708,187.0,
2017-10-14,,,89.0,78.833,65.0,,18.625,21.667,3.042,,4.5,13.75,220.0,205.75,188.0,
2017-10-15,,,94.0,89.25,78.0,,11.583,13.25,1.667,,3.5,9.167,202.0,180.583,163.0,
2017-10-16,,,96.0,94.708,90.0,,17.0,19.667,2.667,,2.708,6.333,168.0,163.0,157.0,
2017-10-17,,,96.0,90.333,78.0,,16.087,18.739,2.652,,2.75,6.333,174.0,154.958,141.0,
2017-10-18,,,97.0,75.083,49.0,,15.125,19.5,4.375,,3.375,12.792,210.0,168.083,132.0,
2017-10-19,,,94.0,87.042,78.0,,12.083,14.167,2.083,,2.75,6.0,174.0,161.458,140.0,
2017-10-20,,,96.0,90.042,81.0,,18.417,21.583,3.167,,2.75,9.0,192.0,176.917,160.0,
2017-10-21,,,98.0,94.958,91.0,,18.417,21.375,2.958,,2.292,9.542,188.0,177.083,169.0,
2017-10-22,,,97.0,95.583,84.0,,11.125,13.083,1.958,,2.0,2.333,188.0,179.083,166.0,
2017-10-23,,,79.0,60.292,47.0,,12.565,16.087,3.522,,3.261,8.522,198.0,176.542,156.0,
2017-10-24,,,95.0,66.625,49.0,,15.739,20.652,4.913,,3.478,15.542,185.0,157.708,131.0,
2017-10-25,,,96.0,77.042,57.0,,15.875,20.333,4.458,,3.375,10.375,202.0,165.458,138.0,
2017-10-26,,,90.0,69.292,48.0,,24.083,29.667,5.583,,5.125,19.792,225.0,173.583,120.0,
2017-10-27,,,86.0,62.208,32.0,,25.875,32.667,6.792,,7.333,18.917,234.0,189.125,134.0,
2017-10-28,,,92.0,84.0,72.0,,13.417,15.833,2.417,,3.542,15.5,198.0,184.375,170.0,
2017-10-29,,,96.0,88.125,76.0,,8.875,10.667,1.792,,2.958,4.625,202.0,183.083,171.0,
2017-10-30,,,74.0,55.75,42.0,,14.458,17.958,3.5,,4.333,24.125,182.0,153.042,126.0,
2017-10-31,,,81.0,61.625,38.0,,25.087,33.696,8.609,,5.583,22.042,185.0,137.292,92.0,
2017-11-01,,,83.0,62.792,34.0,,26.375,32.792,6.417,,6.417,17.5,205.0,146.167,89.0,
2017-11-02,,,86.0,64.292,36.0,,27.042,33.417,6.375,,7.042,27.5,220.0,166.042,110.0,
2017-11-03,,,86.0,70.833,56.0,,21.708,26.375,4.667,,7.458,34.917,218.0,179.625,136.0,
2017-11-04,,,84.0,64.667,42.0,,16.625,20.75,4.125,,6.708,23.75,218.0,174.5,131.0,
2017-11-05,,,75.0,54.958,40.0,,15.833,19.458,3.625,,7.083,38.25,174.0,139.542,106.0,
2017-11-06,,,83.0,67.625,47.0,,24.958,30.667,5.708,,5.958,28.167,201.0,145.875,88.0,
2017-11-07,,,88.0,74.208,55.0,,33.091,42.273,9.182,,7.348,35.826,224.0,174.083,127.0,
2017-11-08,,,95.0,90.375,83.0,,26.542,33.375,6.833,,4.833,38.583,188.0,177.917,166.0,
2017-11-09,,,83.0,53.25,42.0,,15.292,19.083,3.792,,5.875,26.083,198.0,166.417,122.0,
2017-11-10,,,83.0,65.333,43.0,,28.958,36.917,7.958,,7.417,23.583,189.0,138.75,83.0,
2017-11-11,,,89.0,63.167,40.0,,15.958,21.458,5.5,,6.958,17.5,202.0,166.958,128.0,
2017-11-12,,,74.0,52.792,41.0,,11.458,14.625,3.167,,6.25,8.833,164.0,133.417,100.0,
2017-11-13,,,82.0,66.25,41.0,,24.708,31.958,7.25,,5.042,16.208,186.0,132.083,76.0,
2017-11-14,,,97.0,88.875,73.0,,30.391,50.0,19.609,,3.292,21.583,148.0,131.292,109.0,
2017-11-15,,,98.0,65.667,45.0,,24.042,34.167,10.125,,5.083,19.125,170.0,135.458,101.0,
2017-11-16,,,72.0,50.542,36.0,,20.917,27.0,6.083,,4.625,12.125,150.0,122.417,78.0,
2017-11-17,,,83.0,61.417,36.0,,28.458,39.625,11.167,,5.208,16.833,151.0,109.292,58.0,
2017-11-18,,,96.0,82.917,65.0,,23.083,33.125,10.042,,3.25,22.083,130.0,111.667,98.0,
2017-11-19,,,74.0,56.5,41.0,,8.5,11.417,2.917,,4.0,5.417,130.0,103.208,83.0,
2017-11-20,,,84.0,67.458,58.0,,18.375,25.875,7.5,,3.833,7.875,105.0,91.542,80.0,
2017-11-21,,,78.0,62.5,49.0,,18.227,23.182,4.955,,3.727,7.0,124.0,93.542,62.0,
2017-11-22,,,93.0,73.208,58.0,,27.708,43.958,16.25,,4.875,15.792,146.0,101.083,54.0,
2017-11-23,,,95.0,65.083,39.0,,17.292,23.917,6.625,,4.333,13.75,153.0,119.542,96.0,
2017-11-24,,,64.0,52.417,40.0,,15.5,21.458,5.958,,4.542,7.458,128.0,107.083,83.0,
2017-11-25,,,73.0,53.042,36.0,,17.667,23.167,5.5,,4.583,10.917,132.0,104.417,70.0,
2017-11-26,,,91.0,76.208,56.0,,25.667,32.25,6.583,,4.583,27.083,143.0,106.042,64.0,
2017-11-27,,,92.0,67.875,42.0,,25.667,36.083,10.417,,5.0,25.0,171.0,129.167,98.0,
2017-11-28,,,87.0,68.042,43.0,,32.739,44.087,11.348,,6.5,27.042,198.0,136.25,78.0,
2017-11-29,,,93.0,85.292,76.0,,38.375,65.5,27.125,,5.667,45.167,170.0,146.875,127.0,
2017-11-30,,,93.0,75.792,55.0,,25.042,36.875,11.833,,5.917,27.708,164.0,149.042,134.0,
2017-12-01,,,63.0,54.792,48.0,,19.625,27.375,7.75,,4.792,7.292,142.0,120.583,96.0,
2017-12-02,,,71.0,58.917,45.0,,22.125,29.208,7.083,,4.625,7.042,130.0,93.792,68.0,
2017-12-03,,,76.0,62.542,44.0,,19.292,23.375,4.083,,5.333,17.708,150.0,99.5,63.0,
2017-12-04,,,92.0,77.833,61.0,,29.208,45.583,16.375,,5.125,22.042,120.0,82.125,60.0,
2017-12-05,,,91.0,56.708,44.0,,17.227,23.636,6.409,,4.348,7.565,102.0,85.417,64.0,
2017-12-06,,,65.0,54.958,46.0,,18.542,26.458,7.917,,4.75,6.208,106.0,79.792,56.0,
2017-12-07,,,82.0,61.833,42.0,,26.75,35.458,8.708,,5.083,11.375,122.0,81.042,32.0,
2017-12-08,,,92.0,73.542,53.0,,24.875,32.625,7.75,,4.125,9.625,102.0,77.042,52.0,
2017-12-09,,,87.0,65.5,48.0,,18.375,25.583,7.208,,3.792,6.125,107.0,72.708,23.0,
2017-12-10,,,77.0,62.0,44.0,,15.083,18.375,3.292,,5.208,6.833,139.0,104.917,62.0,
2017-12-11,,,75.0,60.542,46.0,,19.708,30.042,10.333,,5.042,23.0,130.0,100.208,54.0,
2017-12-12,,,59.0,49.667,44.0,,15.739,24.0,8.261,,4.167,34.667,69.0,52.292,40.0,
2017-12-13,,,70.0,57.583,44.0,,18.625,28.042,9.417,,3.917,0.833,81.0,61.667,43.0,
2017-12-14,,,73.0,56.0,40.0,,18.167,23.667,5.5,,3.583,0.0,95.0,69.708,48.0,
2017-12-15,,,79.0,60.583,44.0,,25.792,33.958,8.167,,4.083,6.524,116.0,75.625,37.0,
2017-12-16,,,75.0,63.333,45.0,,24.25,34.708,10.458,,5.5,13.708,112.0,89.958,66.0,
2017-12-17,,,57.0,49.0,42.0,,10.292,13.542,3.25,,4.958,4.375,80.0,59.042,39.0,
2017-12-18,,,70.0,57.292,47.0,,24.542,34.833,10.292,,5.083,10.083,94.0,66.625,42.0,
2017-12-19,,,71.0,58.875,45.0,,21.65,28.9,7.25,,4.739,14.522,118.0,81.333,42.0,
2017-12-20,,,79.0,58.75,39.0,,29.875,40.292,10.417,,5.375,15.542,108.0,66.0,28.0,
2017-12-21,,,80.0,64.542,43.0,,32.125,48.417,16.292,,4.875,18.083,112.0,61.917,22.0,
2017-12-22,,,79.0,63.083,41.0,,32.417,44.708,12.292,,5.708,23.417,118.0,65.917,16.0,
2017-12-23,,,82.0,69.833,53.0,,25.875,32.875,7.0,,5.5,24.417,122.0,82.542,50.0,
2017-12-24,,,96.0,72.958,49.0,,20.952,24.381,3.429,,4.5,31.75,148.0,100.25,52.0,
2017-12-25,,,96.0,65.042,54.0,,,,,,5.292,14.667,122.0,102.75,76.0,
2017-12-26,,,67.0,56.417,44.0,,,,,,4.667,10.583,102.0,82.167,70.0,
2017-12-27,,,64.0,53.5,45.0,,,,,,3.958,6.208,80.0,64.833,53.0,
2017-12-28,,,64.0,58.625,47.0,,18.043,24.565,6.522,,4.667,9.542,88.0,67.375,54.0,
