date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2011-11-12,186.583,10.958,11.312,15.02,3.708,,1.292,8.479,197.542,3.583
2011-11-13,187.625,10.812,9.833,12.729,2.896,,1.583,14.75,198.438,3.958
2011-11-14,190.146,12.438,16.562,23.229,6.666,,2.125,32.042,202.584,4.75
2011-11-15,188.625,10.562,11.834,14.875,3.042,,1.708,13.208,199.188,3.5
2011-11-16,189.987,11.244,14.354,22.084,7.729,,1.25,8.584,201.231,3.042
2011-11-17,190.307,12.884,15.562,24.812,9.25,,2.167,13.5,203.191,3.667
2011-11-18,190.478,17.038,28.584,57.479,28.896,,2.292,21.688,207.514,4.583
2011-11-19,190.0,21.583,26.188,54.167,27.979,,1.958,16.667,211.584,6.25
2011-11-20,184.292,10.229,5.804,6.913,1.108,,1.739,9.584,194.52,4.0
2011-11-21,186.375,9.083,8.771,11.5,2.729,,1.167,5.229,195.458,3.0
2011-11-22,187.375,11.0,19.146,29.667,10.521,,1.417,7.979,198.375,3.25
2011-11-23,189.792,15.521,22.208,43.688,21.48,,2.25,18.479,205.312,5.125
2011-11-24,187.416,10.708,11.146,15.75,4.604,,1.75,10.354,198.125,3.435
2011-11-25,188.333,9.646,13.208,17.062,3.854,,1.458,5.333,197.979,3.167
2011-11-26,188.458,9.334,12.958,18.146,5.188,,1.333,4.812,197.792,3.417
2011-11-27,190.867,13.481,15.27,27.688,12.416,,1.542,14.875,204.348,4.833
2011-11-28,192.498,18.562,22.042,73.062,51.021,,2.333,24.854,211.06,5.667
2011-11-29,188.646,17.562,19.625,56.084,36.458,,2.542,23.646,206.208,5.042
2011-11-30,184.208,11.75,14.37,18.282,3.913,,2.0,23.646,195.958,4.125
2011-12-01,187.161,8.694,7.375,10.042,2.666,,1.348,3.604,195.854,3.125
2011-12-02,189.02,10.084,14.021,18.271,4.25,,1.0,6.666,199.104,3.708
2011-12-03,185.5,12.208,13.5,17.229,3.729,,1.458,6.916,197.708,4.042
2011-12-04,187.417,8.834,6.042,9.52,3.48,,1.0,4.25,196.25,3.583
2011-12-05,190.292,11.229,14.25,23.375,9.125,,1.125,7.729,201.52,4.125
2011-12-06,191.0,12.5,18.75,26.854,8.104,,1.5,10.188,203.5,3.833
2011-12-07,189.905,15.301,22.979,43.917,20.938,,2.125,13.771,205.206,4.75
2011-12-08,190.02,12.758,19.938,27.188,7.25,,1.958,15.542,202.777,5.25
2011-12-09,189.584,9.438,10.729,14.646,3.916,,1.292,5.438,199.021,4.25
2011-12-10,191.084,10.688,18.0,26.739,8.739,,1.478,9.292,201.771,4.292
2011-12-11,189.792,9.146,9.667,15.208,5.542,,1.333,11.062,198.938,4.5
2011-12-12,191.542,13.938,21.458,44.542,23.084,,1.667,16.688,205.479,5.625
2011-12-13,189.896,11.334,18.354,28.896,10.542,,1.417,11.062,201.229,4.292
2011-12-14,189.708,11.958,24.02,44.833,20.812,,1.25,9.307,201.667,3.913
2011-12-15,190.708,15.042,22.542,42.625,20.084,,2.708,20.875,205.75,5.125
2011-12-16,189.662,9.848,11.916,16.703,4.786,,1.792,7.918,199.511,3.792
2011-12-17,191.112,8.116,12.166,17.542,5.375,,1.042,4.208,199.228,3.792
2011-12-18,189.832,7.864,13.542,22.729,9.188,,1.167,8.333,197.696,4.25
2011-12-19,187.979,7.0,11.23,15.5,4.27,,1.375,8.584,194.979,3.792
2011-12-20,188.083,9.666,17.087,30.522,13.435,,1.217,6.104,197.75,3.667
2011-12-21,191.333,14.354,27.208,65.062,37.854,,2.208,17.708,205.688,5.25
2011-12-22,192.458,15.021,21.084,63.917,42.834,,3.417,26.652,207.479,6.042
2011-12-23,188.188,7.312,10.5,14.312,3.812,,1.5,4.833,195.5,3.792
2011-12-24,189.062,8.792,11.958,16.062,4.104,,1.958,6.854,197.854,4.25
2011-12-25,189.375,6.125,6.104,7.812,1.708,,1.792,6.188,195.5,4.042
2011-12-26,189.542,6.958,8.312,11.958,3.646,,1.292,5.438,196.5,4.0
2011-12-27,189.956,7.835,15.438,20.979,5.542,,1.167,6.146,197.791,4.0
2011-12-28,190.16,11.46,18.938,31.23,12.292,,1.333,8.875,201.62,4.417
2011-12-29,190.792,12.062,18.708,34.812,16.105,,2.75,16.52,202.854,5.375
2011-12-30,189.584,7.25,4.696,5.63,0.934,,1.348,7.083,196.834,4.125
2011-12-31,188.604,6.938,4.312,5.083,0.77,,1.292,8.146,195.542,4.042
2012-01-01,193.688,6.979,6.542,6.958,0.416,10.667,1.458,10.792,200.666,4.417
2012-01-02,194.73,8.458,6.562,7.896,1.334,19.042,1.917,21.25,203.188,4.667
2012-01-03,192.188,5.375,1.979,2.146,0.166,5.583,1.208,7.52,197.562,3.958
2012-01-04,192.875,5.562,4.521,5.021,0.5,2.208,1.0,4.48,198.438,3.417
2012-01-05,193.562,7.334,11.458,14.27,2.812,6.667,1.0,6.396,200.896,4.167
2012-01-06,193.292,8.125,12.98,16.458,3.48,11.167,1.333,12.0,201.416,4.875
2012-01-07,191.834,9.292,18.27,26.188,7.916,12.958,1.0,13.25,201.125,4.542
2012-01-08,190.546,10.51,18.456,26.934,8.478,13.917,1.217,15.946,201.057,4.304
2012-01-09,189.896,8.542,16.771,25.438,8.666,12.458,1.25,13.417,198.438,4.125
2012-01-10,191.834,8.021,15.0,18.938,3.938,6.167,1.333,8.021,199.854,3.792
2012-01-11,193.021,7.48,13.958,18.125,4.166,7.875,1.083,8.188,200.5,3.208
2012-01-12,194.604,11.938,24.688,40.396,15.708,16.917,1.542,15.584,206.542,4.333
2012-01-13,192.708,9.417,13.416,17.146,3.73,20.583,2.083,22.021,202.125,4.542
2012-01-14,188.771,7.73,10.042,11.416,1.375,9.25,1.167,10.312,196.5,4.125
2012-01-15,193.188,7.312,10.896,13.604,2.708,11.292,1.792,11.604,200.5,4.542
2012-01-16,192.0,9.0,19.396,27.5,8.104,11.208,1.5,12.521,201.0,4.042
2012-01-17,193.042,8.792,13.771,17.125,3.354,14.958,2.083,14.583,201.833,4.708
2012-01-18,192.12,7.606,10.612,13.408,2.796,4.125,1.043,5.467,199.726,3.273
2012-01-19,193.708,9.708,15.542,22.062,6.521,12.25,1.833,12.584,203.416,4.417
2012-01-20,193.896,7.458,5.354,5.834,0.479,20.917,2.0,20.312,201.354,4.875
2012-01-21,194.487,12.567,24.049,37.236,13.188,19.708,1.75,22.208,207.054,5.048
2012-01-22,190.208,12.166,17.458,23.416,5.958,9.208,1.167,16.5,202.375,4.667
2012-01-23,188.02,8.25,15.062,19.666,4.604,5.042,1.208,7.271,196.271,3.167
2012-01-24,188.072,10.0,15.759,20.546,4.788,9.875,0.625,7.98,198.072,3.792
2012-01-25,188.557,7.994,8.066,10.234,2.166,16.087,0.0,11.229,196.551,3.958
2012-01-26,190.324,5.28,5.312,6.646,1.334,5.958,0.0,7.547,195.604,3.417
2012-01-27,193.854,6.438,8.188,9.792,1.604,7.875,0.0,8.312,200.292,4.125
2012-01-28,191.368,7.445,9.564,11.493,1.929,7.083,0.0,7.312,198.812,3.2
2012-01-29,192.618,9.33,21.671,35.246,13.574,12.375,0.0,14.771,201.947,4.0
2012-01-30,193.5,8.062,12.5,15.062,2.562,24.375,0.0,25.604,201.562,4.708
2012-01-31,194.084,8.729,17.271,25.188,7.916,19.583,0.0,20.458,202.812,4.417
2012-02-01,196.5,15.479,28.917,61.542,32.625,24.167,0.0,29.562,211.98,5.75
2012-02-02,192.312,13.916,18.104,43.208,25.104,17.667,0.0,28.458,206.23,5.542
2012-02-03,191.354,6.188,6.48,7.104,0.625,12.708,0.0,15.125,197.542,4.125
2012-02-04,189.818,8.302,19.25,25.396,6.146,10.696,0.0,12.554,198.12,4.522
2012-02-05,190.75,6.042,10.458,13.375,2.916,12.667,0.375,14.708,196.792,4.083
2012-02-06,189.484,9.608,18.979,26.562,7.583,6.792,0.0,9.562,199.092,4.5
2012-02-07,191.174,7.587,17.718,31.174,13.456,11.375,0.696,12.334,198.761,4.391
2012-02-08,193.542,5.583,8.771,11.104,2.334,5.333,0.083,6.0,199.125,3.667
2012-02-09,193.958,5.584,9.708,11.75,2.042,10.208,0.042,9.438,199.542,4.0
2012-02-10,193.938,6.062,10.438,11.979,1.542,14.5,0.583,15.083,200.0,4.292
2012-02-11,195.562,6.042,6.875,7.916,1.042,19.125,1.792,18.25,201.604,4.792
2012-02-12,195.375,6.958,17.354,21.0,3.646,17.167,1.0,16.979,202.334,4.333
2012-02-13,193.625,6.938,12.542,15.542,3.0,11.833,0.583,13.125,200.562,4.5
2012-02-14,192.542,6.25,17.334,22.458,5.125,9.583,0.25,10.25,198.792,4.0
2012-02-15,190.521,8.812,22.02,34.25,12.23,6.708,0.125,7.75,199.334,4.083
2012-02-16,194.438,4.98,6.604,7.854,1.25,7.167,0.125,8.729,199.416,4.0
2012-02-17,191.087,5.913,8.392,9.978,1.587,6.792,0.0,7.584,197.0,3.391
2012-02-18,189.396,7.875,18.562,24.562,6.0,9.13,0.125,9.521,197.271,4.304
2012-02-19,189.896,7.396,11.062,14.042,2.979,12.042,0.458,13.333,197.292,4.0
2012-02-20,189.98,7.417,14.771,19.479,4.708,9.125,0.292,9.479,197.396,3.583
2012-02-21,189.875,8.334,13.52,17.521,4.0,11.5,0.75,12.396,198.208,3.958
2012-02-22,190.375,10.438,20.896,29.375,8.48,19.792,1.333,20.292,200.812,4.75
2012-02-23,189.292,7.25,10.042,11.354,1.312,15.25,1.0,16.271,196.542,4.125
2012-02-24,189.98,5.812,4.854,5.688,0.834,9.0,0.417,10.396,195.792,3.75
2012-02-25,191.708,6.646,10.208,12.812,2.604,6.875,0.25,8.416,198.354,3.458
2012-02-26,190.52,8.25,17.084,22.042,4.958,16.792,0.958,15.854,198.77,3.958
2012-02-27,190.804,10.914,20.218,27.392,7.174,18.5,1.087,21.875,201.718,4.87
2012-02-28,189.479,8.438,19.584,25.708,6.125,16.917,0.833,16.77,197.916,3.958
2012-02-29,,,,,,,,,,
2012-03-01,191.166,13.958,27.292,58.042,30.75,15.458,1.417,20.792,205.125,5.208
2012-03-02,192.334,7.125,5.833,6.562,0.729,19.458,0.958,20.812,199.458,4.625
2012-03-03,190.25,6.02,4.812,5.416,0.604,10.75,0.542,11.104,196.271,3.458
2012-03-04,190.348,9.826,15.24,19.451,4.211,11.458,0.304,11.935,200.174,3.609
2012-03-05,191.625,9.354,16.979,20.917,3.938,21.708,1.958,24.146,200.979,4.458
2012-03-06,191.416,11.562,24.98,42.25,17.271,22.292,1.833,26.708,202.979,4.625
2012-03-07,191.188,12.334,28.416,43.938,15.521,28.25,2.25,35.25,203.52,4.958
2012-03-08,187.812,12.666,23.25,44.604,21.354,32.083,2.542,40.73,200.479,4.542
2012-03-09,192.522,10.37,17.108,18.392,1.282,44.5,2.957,56.875,202.892,5.357
2012-03-10,193.73,8.875,11.896,13.583,1.688,24.083,1.125,33.375,202.604,4.375
2012-03-11,196.312,5.729,7.688,9.334,1.646,9.25,0.5,10.271,202.042,3.0
2012-03-12,194.916,8.458,21.562,28.792,7.229,12.0,0.625,11.438,203.375,3.708
2012-03-13,193.125,12.917,25.479,44.583,19.104,17.333,1.875,23.562,206.042,4.833
2012-03-14,196.334,5.646,6.875,8.604,1.729,9.542,0.25,11.98,201.98,3.458
2012-03-15,197.021,7.875,15.666,19.521,3.854,14.167,0.5,14.271,204.896,3.875
2012-03-16,195.875,9.48,17.542,24.188,6.646,21.5,1.75,27.354,205.354,5.083
2012-03-17,195.084,7.604,10.25,11.084,0.834,34.75,2.083,41.125,202.688,5.292
2012-03-18,190.782,10.566,21.513,31.992,10.48,33.478,1.174,48.75,201.348,4.75
2012-03-19,191.544,10.239,16.435,21.326,4.891,19.5,0.652,25.688,201.782,4.913
2012-03-20,194.083,12.854,25.521,33.73,8.208,24.625,0.875,30.916,206.938,4.917
2012-03-21,195.542,5.896,6.438,7.938,1.5,4.708,0.042,8.5,201.438,3.208
2012-03-22,194.042,7.834,18.416,23.312,4.896,11.625,1.042,12.27,201.875,3.75
2012-03-23,195.188,8.23,12.25,15.334,3.084,17.292,1.083,20.271,203.417,4.042
2012-03-24,194.25,7.334,8.625,9.542,0.916,18.958,0.833,23.646,201.583,4.292
2012-03-25,194.042,5.604,8.708,9.854,1.146,14.375,0.667,17.708,199.646,4.083
2012-03-26,197.792,6.875,12.208,14.396,2.188,13.667,0.75,14.375,204.666,4.0
2012-03-27,198.292,10.458,26.146,38.416,12.271,17.75,1.167,20.52,208.75,4.708
2012-03-28,194.292,11.5,21.562,30.792,9.23,14.708,0.708,24.875,205.792,4.958
2012-03-29,189.543,7.956,12.413,15.718,3.304,15.625,0.652,20.25,197.5,3.87
2012-03-30,192.604,5.917,6.166,7.042,0.875,13.083,0.917,14.834,198.521,3.917
2012-03-31,193.875,7.979,11.104,13.062,1.958,15.875,0.708,18.708,201.854,4.417
2012-04-01,190.854,7.896,7.417,9.708,2.292,10.0,0.292,13.062,198.75,4.0
2012-04-02,189.667,9.084,14.396,20.666,6.27,13.583,0.583,19.604,198.75,4.042
2012-04-03,185.334,10.188,14.52,21.833,7.312,11.125,0.5,17.938,195.52,4.042
2012-04-04,186.896,8.334,12.166,16.834,4.666,10.833,0.25,12.334,195.229,4.042
2012-04-05,186.979,10.021,16.938,29.25,12.312,20.667,1.083,25.02,197.0,4.542
2012-04-06,190.674,12.218,12.25,15.875,3.625,11.667,0.0,14.772,202.891,4.083
2012-04-07,192.666,9.958,7.375,9.0,1.625,11.375,0.0,13.666,202.625,4.0
2012-04-08,192.094,10.062,7.913,9.37,1.456,13.333,0.13,14.646,202.157,4.174
2012-04-09,191.666,13.52,21.875,28.666,6.792,23.917,1.708,28.77,205.188,5.125
2012-04-10,189.104,12.875,15.396,17.979,2.584,32.417,0.792,40.125,201.979,4.833
2012-04-11,186.812,14.042,20.104,22.375,2.271,18.167,0.292,27.084,200.854,4.917
2012-04-12,184.792,12.23,12.521,16.875,4.354,13.958,0.292,17.312,197.021,4.542
2012-04-13,186.25,11.792,17.271,22.396,5.125,19.333,0.75,24.958,198.042,4.75
2012-04-14,186.354,8.625,9.896,11.938,2.042,11.625,0.0,15.938,194.979,4.25
2012-04-15,186.188,8.396,4.375,4.77,0.396,11.25,0.25,14.0,194.584,4.042
2012-04-16,187.398,9.56,12.062,14.334,2.271,15.5,0.875,21.312,196.958,4.375
2012-04-17,186.708,11.146,13.688,26.979,13.292,18.042,0.542,21.104,197.854,4.333
2012-04-18,188.392,11.152,14.596,18.378,3.782,20.87,0.522,21.896,199.544,4.13
2012-04-19,185.994,11.865,15.875,27.938,12.062,18.958,0.833,25.25,197.86,4.208
2012-04-20,187.812,11.73,16.375,19.542,3.166,13.542,0.542,19.604,199.542,4.333
2012-04-21,188.875,10.708,12.271,15.021,2.75,14.167,0.542,20.48,199.584,3.958
2012-04-22,187.438,8.104,2.979,2.979,0.0,9.333,0.0,14.104,195.542,4.0
2012-04-23,185.646,10.75,12.062,15.688,3.625,5.292,0.125,12.062,196.396,4.208
2012-04-24,188.542,13.271,14.333,16.188,1.854,53.583,1.125,61.479,201.812,5.25
2012-04-25,187.562,13.125,15.938,19.812,3.875,46.333,1.708,56.875,200.688,5.25
2012-04-26,186.454,10.662,7.5,7.729,0.229,26.208,0.333,32.583,197.116,4.292
2012-04-27,187.666,9.562,7.542,9.125,1.584,4.25,0.25,10.688,197.23,3.792
2012-04-28,189.58,12.616,13.391,15.87,2.479,14.833,0.913,16.646,202.196,4.087
2012-04-29,189.416,14.292,9.27,10.604,1.334,18.75,1.083,25.77,203.708,4.208
2012-04-30,186.75,11.958,6.729,6.875,0.146,15.625,1.417,22.916,198.708,3.875
2012-05-01,184.298,15.57,2.916,3.0,0.084,8.375,0.625,16.182,199.868,3.0
2012-05-02,183.188,15.75,5.896,6.062,0.166,3.75,0.208,7.771,198.938,3.458
2012-05-03,181.812,12.646,5.688,7.062,1.375,4.417,0.0,6.834,194.458,3.375
2012-05-04,181.958,10.354,2.396,2.688,0.292,1.375,0.0,5.271,192.312,3.167
2012-05-05,184.708,11.77,3.75,3.979,0.229,14.458,0.583,19.542,196.479,3.875
2012-05-06,187.644,11.878,7.521,8.084,0.562,24.583,0.875,29.312,199.522,4.458
2012-05-07,190.021,12.834,14.938,18.938,4.0,19.167,0.792,24.562,202.854,4.125
2012-05-08,191.381,14.433,18.5,24.696,6.196,28.667,0.913,35.771,205.814,4.826
2012-05-09,193.958,18.708,22.896,32.771,9.875,46.917,1.75,57.834,212.666,5.792
2012-05-10,188.917,10.77,6.5,7.666,1.166,20.833,0.458,26.458,199.688,3.75
2012-05-11,188.354,8.708,4.042,5.812,1.771,4.25,0.167,5.896,197.062,3.0
2012-05-12,189.479,8.083,3.021,3.958,0.938,2.708,0.083,7.584,197.562,3.0
2012-05-13,189.042,8.416,3.729,4.25,0.521,8.333,0.417,10.792,197.458,3.125
2012-05-14,189.87,10.128,10.625,15.084,4.458,12.583,1.208,17.44,200.0,3.625
2012-05-15,184.938,10.27,11.625,13.75,2.125,4.708,0.125,10.521,195.208,3.375
2012-05-16,187.52,11.758,13.792,16.125,2.334,21.458,0.833,27.896,199.277,4.292
2012-05-17,191.812,15.625,23.75,31.312,7.562,39.792,2.458,46.916,207.438,5.167
2012-05-18,190.623,10.628,11.37,13.934,2.565,18.458,0.913,23.916,201.252,4.13
2012-05-19,191.875,10.583,8.52,9.438,0.916,20.792,1.083,23.834,202.458,4.083
2012-05-20,193.062,11.75,8.438,9.958,1.521,19.917,2.083,28.208,204.812,4.333
2012-05-21,192.166,11.208,9.562,11.625,2.062,16.792,0.917,22.708,203.375,4.167
2012-05-22,191.458,12.625,17.375,25.625,8.25,16.708,0.75,22.771,204.084,4.208
2012-05-23,188.584,10.875,10.0,11.896,1.896,12.208,0.792,17.73,199.458,3.417
2012-05-24,190.25,13.438,17.208,20.542,3.334,21.917,1.208,25.625,203.688,3.958
2012-05-25,191.792,15.688,26.792,39.25,12.458,27.833,1.75,34.25,207.479,4.708
2012-05-26,188.784,11.24,7.417,8.062,0.646,21.833,1.042,26.5,200.024,4.042
2012-05-27,190.271,11.334,8.438,9.334,0.896,20.333,1.375,28.292,201.604,3.958
2012-05-28,189.478,11.456,11.414,17.152,5.739,21.217,1.0,31.258,200.935,4.13
2012-05-29,188.577,13.517,13.75,16.416,2.667,35.042,1.125,41.417,202.094,4.875
2012-05-30,188.375,11.25,9.25,11.167,1.916,11.0,0.708,15.301,199.625,4.0
2012-05-31,190.438,12.5,12.25,18.938,6.688,18.208,1.208,23.896,202.938,4.083
2012-06-01,189.708,13.146,12.979,18.875,5.896,22.458,1.042,29.312,202.854,3.875
2012-06-02,188.646,12.146,9.229,11.375,2.146,20.125,1.125,27.625,200.792,3.583
2012-06-03,189.125,10.958,5.916,6.979,1.062,13.458,1.25,20.208,200.084,3.333
2012-06-04,189.834,12.479,10.312,14.458,4.146,15.5,1.125,22.167,202.312,3.875
2012-06-05,188.2,12.678,12.333,13.208,0.875,10.417,1.375,17.375,200.878,3.25
2012-06-06,184.666,12.354,8.98,10.708,1.729,9.75,1.0,15.646,197.021,3.167
2012-06-07,186.806,12.114,12.782,16.108,3.326,16.042,1.261,23.271,198.919,3.609
2012-06-08,185.75,11.75,9.625,12.312,2.688,20.125,1.417,28.083,197.5,3.292
2012-06-09,182.979,10.354,7.688,8.562,0.875,4.833,0.875,9.27,193.334,3.417
2012-06-10,184.312,9.604,2.812,3.188,0.375,10.5,0.667,15.708,193.916,3.125
2012-06-11,184.09,12.136,5.192,6.054,0.862,7.042,1.087,14.16,196.228,3.083
2012-06-12,184.729,12.25,6.938,7.584,0.646,5.042,0.917,12.646,196.979,3.042
2012-06-13,187.812,13.771,12.312,20.0,7.688,8.417,0.958,14.104,201.583,3.458
2012-06-14,188.938,13.23,9.625,18.354,8.73,8.583,0.792,16.438,202.166,3.25
2012-06-15,189.628,12.307,7.583,10.625,3.042,10.625,0.917,22.104,201.936,3.083
2012-06-16,188.604,12.75,10.084,12.396,2.312,6.25,0.833,11.667,201.354,3.333
2012-06-17,186.089,11.954,4.283,5.718,1.435,3.208,0.652,9.916,198.042,3.739
2012-06-18,190.239,17.326,13.895,17.208,3.312,15.083,0.875,21.708,207.565,4.292
2012-06-19,179.979,11.042,6.938,10.666,3.729,7.208,1.0,18.875,191.021,3.292
2012-06-20,181.208,13.584,8.875,12.146,3.271,5.542,1.0,10.896,194.792,3.708
2012-06-21,189.708,13.354,12.542,14.396,1.854,9.5,0.917,15.875,203.062,4.25
2012-06-22,186.104,13.688,8.146,10.438,2.292,3.667,1.0,9.708,199.792,3.833
2012-06-23,186.438,11.792,6.042,7.0,0.958,6.458,0.958,12.375,198.229,3.333
2012-06-24,190.084,14.5,7.0,7.771,0.771,15.125,1.292,22.604,204.583,4.042
2012-06-25,187.913,11.044,5.804,6.064,0.26,11.636,1.0,20.358,198.956,3.167
2012-06-26,188.758,11.388,5.98,8.146,2.167,12.0,1.083,21.042,200.146,3.333
2012-06-27,192.468,13.722,10.196,21.913,11.718,13.542,1.13,22.396,206.19,3.783
2012-06-28,189.5,14.02,14.792,17.708,2.917,12.875,1.667,22.458,203.52,3.875
2012-06-29,186.916,13.958,12.334,17.979,5.646,13.625,0.917,20.292,200.875,3.75
2012-06-30,189.5,14.312,10.25,13.958,3.708,21.875,1.167,32.666,203.812,4.125
2012-07-01,183.938,11.438,7.312,8.771,1.458,7.792,0.917,15.833,195.375,3.583
2012-07-02,187.938,14.584,11.417,16.625,5.208,9.625,0.917,15.188,202.521,4.083
2012-07-03,189.97,14.087,14.938,19.646,4.708,10.292,1.0,18.084,204.056,4.625
2012-07-04,187.438,15.958,13.354,17.125,3.771,11.083,1.0,20.167,203.396,4.25
2012-07-05,184.92,14.99,12.479,16.208,3.729,11.208,1.0,18.542,199.91,3.833
2012-07-06,187.396,17.292,13.812,16.812,3.0,11.417,1.0,19.896,204.688,4.542
2012-07-07,182.949,11.728,3.826,4.609,0.782,4.0,1.0,10.562,194.676,3.739
2012-07-08,188.5,12.542,3.25,3.834,0.584,9.375,0.958,15.812,201.042,4.0
2012-07-09,192.392,16.152,7.688,10.812,3.125,12.458,1.042,20.875,208.544,4.0
2012-07-10,189.244,14.449,6.354,8.146,1.792,17.25,1.208,28.5,203.693,3.417
2012-07-11,182.625,11.0,2.834,3.208,0.375,7.375,0.958,19.062,193.625,2.792
2012-07-12,182.312,14.23,6.354,12.854,6.5,6.042,0.958,15.5,196.542,2.958
2012-07-13,186.042,16.25,11.646,27.416,15.77,18.25,1.333,35.854,202.292,3.125
2012-07-14,186.333,14.979,7.625,11.25,3.625,17.542,1.083,29.833,201.312,3.583
2012-07-15,185.25,14.855,4.438,8.02,3.584,12.458,1.292,27.292,200.104,2.833
2012-07-16,187.0,13.714,3.688,7.812,4.125,4.583,1.0,15.521,200.714,2.333
2012-07-17,182.304,14.522,8.456,13.109,4.652,12.25,1.783,27.292,196.826,3.304
2012-07-18,184.458,15.417,11.584,20.292,8.708,17.583,1.458,32.375,199.875,3.583
2012-07-19,179.542,14.208,10.479,16.292,5.812,8.083,1.042,19.73,193.75,3.0
2012-07-20,183.938,9.104,5.771,6.834,1.062,11.583,1.042,24.916,193.042,3.458
2012-07-21,186.396,9.166,5.0,5.292,0.292,6.042,1.0,14.812,195.562,3.708
2012-07-22,190.5,9.958,4.604,5.416,0.812,11.0,1.0,19.729,200.458,4.083
2012-07-23,195.72,12.328,11.646,19.042,7.396,18.435,1.043,28.478,208.047,4.125
2012-07-24,196.271,14.166,12.938,22.48,9.542,23.667,1.167,36.292,210.438,4.208
2012-07-25,193.562,15.354,13.896,19.146,5.25,26.708,1.042,40.5,208.916,4.167
2012-07-26,191.688,14.958,12.229,15.104,2.875,26.667,1.125,40.646,206.646,4.0
2012-07-27,194.9,17.544,13.848,17.218,3.37,34.042,1.826,50.875,212.444,4.609
2012-07-28,195.604,16.875,11.208,14.542,3.333,31.208,1.417,48.917,212.48,4.625
2012-07-29,189.125,14.896,6.167,7.0,0.834,33.458,1.5,54.062,204.021,3.958
2012-07-30,181.055,11.587,3.396,4.042,0.646,8.375,1.042,19.542,192.642,2.875
2012-07-31,183.604,11.333,4.292,11.146,6.854,6.875,1.333,17.188,194.938,2.542
2012-08-01,182.208,11.896,4.48,7.562,3.083,5.458,1.167,19.896,194.104,2.458
2012-08-02,179.875,10.562,2.458,3.916,1.458,6.083,1.0,15.792,190.438,2.25
2012-08-03,183.938,11.334,2.792,7.208,4.416,3.917,1.417,15.083,195.271,2.625
2012-08-04,180.271,10.334,2.146,2.542,0.396,6.25,1.208,19.042,190.604,2.375
2012-08-05,176.416,9.812,0.771,0.875,0.104,4.75,1.292,16.542,186.229,2.0
2012-08-06,179.102,13.662,4.772,10.652,5.879,4.583,1.0,12.792,192.764,2.783
2012-08-07,179.82,15.332,9.666,18.562,8.896,7.792,1.083,16.271,195.152,3.0
2012-08-08,184.834,12.562,7.02,8.979,1.958,6.083,1.0,12.562,197.396,3.542
2012-08-09,187.892,14.286,11.98,15.25,3.271,16.75,1.375,23.084,202.178,3.833
2012-08-10,189.25,13.958,12.708,16.125,3.416,18.75,1.167,33.938,203.208,3.875
2012-08-11,188.208,14.02,9.229,13.771,4.542,14.0,1.167,26.188,202.23,3.708
2012-08-12,187.375,14.5,7.229,9.458,2.229,11.25,1.0,22.271,201.875,3.917
2012-08-13,184.958,13.166,4.896,7.146,2.25,14.917,1.042,27.5,198.125,3.292
2012-08-14,185.292,11.916,4.729,7.396,2.666,7.833,1.0,15.125,197.208,3.125
2012-08-15,187.062,12.625,3.708,8.73,5.021,8.333,1.0,16.334,199.688,2.708
2012-08-16,185.226,10.754,3.892,8.63,4.739,6.708,1.0,15.167,195.979,2.957
2012-08-17,185.375,12.542,8.896,13.73,4.833,11.625,1.125,21.875,197.917,3.583
2012-08-18,189.062,12.271,10.0,14.98,4.979,10.75,1.208,20.23,201.334,3.75
2012-08-19,182.642,9.627,3.208,5.208,2.0,2.875,1.0,11.5,192.269,3.083
2012-08-20,185.73,9.792,3.646,7.0,3.354,6.083,1.75,16.708,195.52,3.0
2012-08-21,184.652,11.5,7.396,16.708,9.312,8.652,1.083,17.65,196.152,3.217
2012-08-22,182.771,10.625,3.708,15.042,11.334,4.292,1.0,13.188,193.396,3.083
2012-08-23,188.229,11.666,4.188,20.958,16.771,4.958,1.0,11.625,199.896,3.292
2012-08-24,186.896,12.167,5.667,24.646,18.98,4.375,1.083,13.645,199.062,3.458
2012-08-25,185.208,11.042,3.875,15.125,11.25,8.792,1.5,18.188,196.25,3.25
2012-08-26,183.772,10.131,3.26,5.739,2.478,12.458,1.478,19.396,193.904,3.087
2012-08-27,179.854,9.417,2.542,3.52,0.979,5.208,1.083,12.812,189.27,3.0
2012-08-28,180.812,9.125,4.146,5.875,1.729,4.833,1.0,12.438,189.938,3.0
2012-08-29,182.728,11.746,6.583,17.271,10.688,5.875,1.0,14.417,194.474,3.083
2012-08-30,180.896,13.166,9.875,23.667,13.792,11.167,1.208,21.167,194.062,3.542
2012-08-31,178.333,11.73,5.542,13.708,8.166,8.292,1.208,18.688,190.062,3.083
2012-09-01,182.125,10.146,3.708,8.75,5.042,5.833,1.0,13.604,192.27,3.083
2012-09-02,181.084,10.166,3.416,5.27,1.854,6.625,1.083,11.375,191.25,3.25
2012-09-03,182.125,10.229,7.208,13.042,5.833,8.542,1.0,11.292,192.354,3.208
2012-09-04,182.5,11.104,13.042,23.75,10.708,11.625,1.0,20.062,193.604,3.5
2012-09-05,187.591,18.262,12.739,20.913,8.174,21.25,1.391,32.771,205.852,4.238
