date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2015-09-27,188.125,17.417,7.375,9.688,2.312,9.625,2.917,,205.542,
2015-09-28,186.5,14.136,8.182,11.636,3.455,12.792,2.909,,200.636,
2015-09-29,188.375,15.708,11.417,15.416,4.0,13.125,2.917,,204.083,
2015-09-30,188.917,15.583,11.146,17.271,6.125,7.792,2.958,,204.5,
2015-10-01,188.292,14.25,9.104,12.812,3.708,7.75,2.833,,202.542,
2015-10-02,188.458,14.167,9.77,13.354,3.584,7.5,2.917,,202.625,
2015-10-03,190.211,16.0,10.78,15.275,4.496,11.632,2.947,,206.211,
2015-10-04,190.042,14.625,5.333,6.854,1.52,13.958,3.0,,204.667,
2015-10-05,189.238,14.476,10.585,15.476,4.892,7.391,2.682,,203.714,
2015-10-06,189.583,13.583,9.521,12.584,3.062,10.75,2.667,,203.167,
2015-10-07,188.875,12.25,8.438,11.958,3.52,7.667,2.583,,201.125,
2015-10-08,189.042,11.792,9.916,14.771,4.854,8.042,2.833,,200.833,
2015-10-09,188.833,12.917,10.792,16.438,5.646,14.0,2.917,,201.75,
2015-10-10,190.292,17.0,13.542,19.958,6.416,23.875,2.917,,207.292,
2015-10-11,188.167,11.958,5.458,7.833,2.375,8.625,2.542,,200.125,
2015-10-12,191.417,12.875,6.375,9.042,2.667,13.458,2.667,,204.292,
2015-10-13,189.636,13.682,11.454,19.818,8.364,10.125,2.909,,203.318,
2015-10-14,189.583,15.625,13.229,22.666,9.438,9.958,2.75,,205.208,
2015-10-15,189.417,15.542,13.0,20.729,7.73,13.708,2.75,,204.958,
2015-10-16,189.083,16.5,14.812,22.396,7.583,10.375,2.583,,205.583,
2015-10-17,188.083,13.833,11.75,20.896,9.146,7.292,2.5,,201.917,
2015-10-18,188.25,14.583,6.666,8.792,2.125,12.917,2.333,,202.833,
2015-10-19,188.522,16.435,11.636,17.978,6.341,17.458,2.636,,204.957,
2015-10-20,188.5,16.333,12.479,18.166,5.688,24.333,2.792,,204.833,
2015-10-21,189.833,17.375,16.292,31.584,15.292,21.125,2.833,,207.208,
2015-10-22,191.708,18.333,16.854,25.146,8.292,24.042,2.792,,210.042,
2015-10-23,190.042,16.708,16.312,27.354,11.042,17.292,2.875,,206.75,
2015-10-24,192.125,16.708,10.104,13.562,3.458,26.208,2.875,,208.833,
2015-10-25,190.917,13.792,7.562,10.062,2.5,14.167,2.875,,204.708,
2015-10-26,189.727,14.636,11.046,15.454,4.409,10.25,2.364,,204.364,
2015-10-27,187.833,12.042,6.021,8.73,2.708,9.125,2.5,,199.875,
2015-10-28,188.5,15.167,12.916,16.729,3.812,10.208,2.75,,203.667,
2015-10-29,189.583,14.5,11.896,17.021,5.125,10.75,2.708,,204.083,
2015-10-30,190.625,16.792,13.292,20.479,7.188,16.125,2.792,,207.417,
2015-10-31,192.25,17.125,15.771,25.875,10.104,14.292,2.833,,209.375,
2015-11-01,192.125,14.458,7.312,9.938,2.625,10.583,2.542,,206.583,
2015-11-02,192.75,19.625,15.938,25.75,9.812,10.958,2.458,,212.375,
2015-11-03,188.565,13.13,8.216,12.797,4.581,6.522,2.348,,201.696,
2015-11-04,187.913,17.174,10.191,14.984,4.794,5.619,2.261,,205.087,
2015-11-05,189.042,15.208,12.938,19.666,6.73,9.542,2.375,,204.25,
2015-11-06,188.833,16.708,14.354,19.188,4.834,12.333,2.458,,205.542,
2015-11-07,189.652,18.522,15.482,20.576,5.093,19.522,2.739,,208.174,
2015-11-08,190.542,16.167,10.75,14.417,3.667,16.875,2.458,,206.708,
2015-11-09,186.87,12.739,5.932,7.886,1.954,5.667,2.773,,199.609,
2015-11-10,189.458,17.458,13.312,20.458,7.146,6.583,2.958,,206.917,
2015-11-11,191.042,18.0,13.021,18.958,5.938,3.917,2.583,,209.042,
2015-11-12,190.542,15.125,13.583,19.021,5.438,8.083,2.583,,205.667,
2015-11-13,190.667,17.5,15.417,24.0,8.583,11.792,2.625,,208.167,
2015-11-14,189.708,16.5,10.312,15.584,5.271,4.917,2.625,,206.208,
2015-11-15,191.333,21.458,8.584,13.334,4.75,4.458,2.917,,212.792,
2015-11-16,187.952,21.0,9.954,17.704,7.75,6.833,2.909,,208.952,
2015-11-17,188.042,21.5,12.562,20.354,7.792,9.417,2.958,,209.542,
2015-11-18,188.458,19.542,16.396,25.375,8.98,13.958,3.042,,208.0,
2015-11-19,188.75,14.75,11.458,16.729,5.271,4.083,3.042,,203.5,
2015-11-20,188.375,18.25,17.146,30.0,12.854,8.083,3.083,,206.625,
2015-11-21,189.458,16.083,10.625,16.771,6.146,9.333,3.0,,205.542,
2015-11-22,191.125,14.625,8.334,10.646,2.312,12.583,3.0,,205.75,
2015-11-23,191.292,20.583,11.188,17.104,5.916,16.167,3.0,,211.875,
2015-11-24,191.955,18.727,15.636,26.218,10.582,9.958,3.091,,210.682,
2015-11-25,190.125,12.167,13.042,19.938,6.896,2.333,3.0,,202.292,
2015-11-26,189.5,14.167,13.75,20.23,6.479,3.125,2.958,,203.667,
2015-11-27,189.708,9.5,5.688,8.0,2.312,2.917,3.542,,199.208,
2015-11-28,190.292,14.0,10.625,16.584,5.958,5.583,3.083,,204.292,
2015-11-29,190.542,14.625,9.584,14.104,4.52,6.583,2.958,,205.167,
2015-11-30,193.682,18.591,15.704,27.909,12.204,10.792,2.696,,212.273,
2015-12-01,194.583,17.375,15.938,24.77,8.834,12.333,2.542,,211.958,
2015-12-02,195.0,19.875,19.646,33.75,14.105,13.167,2.5,,214.875,
2015-12-03,194.542,16.125,16.5,28.229,11.73,9.792,2.75,,210.667,
2015-12-04,193.75,8.042,3.584,5.166,1.583,7.208,2.208,,201.792,
2015-12-05,192.458,12.125,10.771,16.479,5.708,6.375,2.208,,204.583,
2015-12-06,192.667,12.833,10.334,14.083,3.75,6.5,2.125,,205.5,
2015-12-07,194.565,17.391,17.743,25.187,7.444,10.81,2.435,,211.957,
2015-12-08,194.833,16.458,16.458,23.375,6.916,10.958,2.333,,211.292,
2015-12-09,194.083,13.833,14.104,21.792,7.688,10.667,2.208,,207.917,
2015-12-10,196.083,20.917,20.75,37.666,16.916,16.958,2.458,,217.0,
2015-12-11,191.792,16.333,14.02,21.312,7.292,6.208,2.875,,208.125,
2015-12-12,193.208,13.0,11.958,15.375,3.416,5.833,2.833,,206.208,
2015-12-13,194.333,16.0,12.396,16.708,4.312,10.917,2.542,,210.333,
2015-12-14,193.042,15.958,15.75,23.021,7.271,10.208,2.458,,209.0,
2015-12-15,194.0,19.273,16.25,27.682,11.432,14.583,2.773,,213.273,
2015-12-16,194.833,18.083,13.084,21.916,8.833,13.583,2.917,,212.917,
2015-12-17,194.167,16.292,14.812,23.354,8.542,7.792,2.917,,210.458,
2015-12-18,193.542,13.667,13.208,22.042,8.833,4.75,2.75,,207.208,
2015-12-19,192.75,13.75,13.646,21.271,7.625,7.25,2.583,,206.5,
2015-12-20,193.042,14.917,11.27,16.625,5.354,8.708,2.333,,207.958,
2015-12-21,192.182,16.364,16.25,29.159,12.909,11.542,2.455,,208.545,
2015-12-22,191.042,17.292,17.521,30.0,12.479,8.917,2.792,,208.333,
2015-12-23,190.375,14.0,14.792,22.312,7.521,17.625,2.5,,204.375,
2015-12-24,191.458,18.042,18.98,31.604,12.625,10.833,2.917,,209.5,
2015-12-25,192.333,16.167,15.958,26.042,10.083,10.625,2.833,,208.5,
2015-12-26,194.208,14.125,11.771,17.708,5.938,6.417,2.875,,208.333,
2015-12-27,196.167,13.792,10.729,15.688,4.958,10.458,2.667,,209.958,
2015-12-28,193.333,13.375,13.062,22.062,9.0,7.125,2.333,,206.708,
2015-12-29,193.353,13.824,11.549,17.143,5.593,-21.235,2.118,,207.176,
2015-12-30,194.042,13.292,12.312,17.792,5.48,6.583,2.417,,207.333,
2015-12-31,195.458,13.042,10.479,14.688,4.208,10.25,2.292,,208.5,
2016-01-01,194.833,9.792,7.77,10.75,2.979,5.25,1.583,,204.625,
2016-01-02,193.792,9.75,7.958,11.271,3.312,5.792,1.75,,203.542,
2016-01-03,195.708,10.5,9.834,13.0,3.166,7.917,1.917,,206.208,
2016-01-04,198.167,12.583,11.25,15.25,4.0,12.542,1.833,,210.75,
2016-01-05,196.375,12.208,12.917,18.521,5.604,5.083,1.75,,208.583,
2016-01-06,197.167,12.042,15.75,23.084,7.334,4.333,2.0,,209.208,
2016-01-07,198.917,14.75,20.0,28.312,8.312,10.583,2.208,,213.667,
2016-01-08,195.5,10.708,11.938,16.979,5.042,6.25,1.542,,206.208,
2016-01-09,192.0,9.25,11.27,16.958,5.688,1.292,1.417,,201.25,
2016-01-10,194.773,13.545,15.318,25.295,9.978,3.636,1.773,,208.318,
2016-01-11,194.375,13.375,16.688,25.354,8.667,4.25,2.0,,207.75,
2016-01-12,194.375,10.292,10.062,16.271,6.208,3.417,1.958,,204.667,
2016-01-13,194.542,8.708,8.125,11.77,3.646,6.167,2.042,,203.25,
2016-01-14,194.875,10.417,10.833,15.0,4.167,3.208,2.0,,205.292,
2016-01-15,196.167,8.708,7.625,11.479,3.854,1.125,1.75,,204.875,
2016-01-16,198.909,13.955,15.364,24.727,9.364,2.125,1.909,,212.864,
2016-01-17,196.792,14.042,19.166,31.75,12.583,3.167,2.167,,210.833,
2016-01-18,196.083,13.458,17.938,26.292,8.354,3.5,2.042,,209.542,
2016-01-19,196.667,16.625,22.75,33.166,10.416,8.875,2.0,,213.292,
2016-01-20,196.417,14.792,19.875,27.583,7.708,15.625,2.333,,211.208,
2016-01-21,196.625,12.25,13.188,19.52,6.334,10.583,2.458,,208.875,
2016-01-22,195.708,9.75,8.562,11.125,2.562,8.125,2.208,,205.458,
2016-01-23,195.909,12.591,14.75,21.954,7.204,3.542,2.217,,208.5,
2016-01-24,195.292,13.25,14.416,21.5,7.083,2.583,2.083,,208.542,
2016-01-25,194.083,11.292,14.521,21.083,6.562,3.417,2.125,,205.375,
2016-01-26,195.792,14.917,17.104,24.666,7.562,6.958,2.917,,210.708,
2016-01-27,192.875,8.458,7.188,9.417,2.229,6.917,2.208,,201.333,
2016-01-28,196.917,15.333,17.896,25.812,7.916,8.5,2.292,,212.25,
2016-01-29,196.208,13.625,14.021,18.27,4.25,9.042,2.375,,209.833,
2016-01-30,194.727,11.136,9.068,11.218,2.149,7.875,2.045,,205.864,
2016-01-31,195.5,12.042,13.062,17.75,4.688,3.125,2.167,,207.542,
2016-02-01,194.917,13.833,17.792,24.875,7.083,5.458,2.125,,208.75,
2016-02-02,194.833,10.75,11.834,17.458,5.625,2.208,2.0,,205.583,
2016-02-03,193.375,12.417,15.042,22.0,6.958,4.0,2.125,,205.792,
2016-02-04,193.167,12.0,13.479,18.896,5.417,5.875,2.083,,205.167,
2016-02-05,192.75,11.5,12.062,16.083,4.021,9.833,1.958,,204.25,
2016-02-06,195.864,8.955,8.386,11.682,3.296,4.476,2.182,,204.818,
2016-02-07,195.375,10.708,13.958,19.562,5.604,4.042,2.125,,206.083,
2016-02-08,194.542,17.875,15.688,21.812,6.125,4.458,2.0,,212.417,
2016-02-09,194.292,13.0,18.542,25.792,7.25,5.958,2.042,,207.292,
2016-02-10,193.0,10.417,11.708,18.562,6.854,3.208,2.0,,203.417,
2016-02-11,193.667,7.75,7.229,10.52,3.292,1.833,2.0,,201.417,
2016-02-12,194.75,8.917,8.854,12.542,3.688,1.792,1.917,,203.667,
2016-02-13,194.667,9.25,12.104,17.785,5.68,3.375,2.125,,203.917,
2016-02-14,195.375,12.833,14.972,20.938,5.965,4.167,2.0,,208.208,
2016-02-15,195.042,11.167,13.542,18.667,5.125,5.417,2.5,,206.208,
2016-02-16,195.375,16.083,15.895,21.104,5.208,9.708,2.125,,211.458,
2016-02-17,192.25,9.292,6.792,8.271,1.479,11.875,2.167,,201.542,
2016-02-18,194.292,12.458,14.312,18.125,3.812,5.083,2.0,,206.75,
2016-02-19,194.708,10.458,9.562,11.854,2.292,4.875,2.25,,205.167,
2016-02-20,192.182,8.818,7.136,8.795,1.66,8.25,1.955,,201.0,
2016-02-21,196.083,10.583,11.688,16.312,4.625,2.75,2.083,,206.667,
2016-02-22,193.958,11.708,13.958,19.25,5.292,5.708,2.25,,205.667,
2016-02-23,190.208,11.125,9.146,11.625,2.48,5.542,1.875,,201.333,
2016-02-24,194.625,12.5,16.042,20.021,3.979,5.0,2.0,,207.125,
2016-02-25,193.792,10.875,11.771,15.73,3.958,6.5,2.333,,204.667,
2016-02-26,195.0,11.125,9.021,11.166,2.146,8.333,2.167,,206.125,
2016-02-27,196.286,11.619,14.357,18.286,3.928,7.708,2.333,,207.905,
2016-02-28,195.958,12.417,14.021,17.25,3.23,9.292,2.208,,208.375,
2016-02-29,,,,,,,,,,
2016-03-01,196.792,13.667,17.416,22.208,4.792,13.75,2.417,,210.458,
2016-03-02,194.667,14.25,15.938,22.084,6.146,5.542,1.875,,208.917,
2016-03-03,193.208,12.458,12.5,16.458,3.958,7.083,1.917,,205.667,
2016-03-04,195.292,13.125,12.958,17.271,4.312,7.875,2.292,,208.417,
2016-03-05,194.75,11.0,8.938,10.77,1.833,13.25,2.458,,205.75,
2016-03-06,194.091,15.545,18.296,23.091,4.796,15.609,1.955,,209.636,
2016-03-07,195.0,12.5,14.855,20.0,5.146,5.833,2.042,,207.5,
2016-03-08,195.625,12.25,12.334,16.396,4.062,5.0,2.0,,207.875,
2016-03-09,194.208,10.208,9.792,13.396,3.604,6.417,2.125,,204.417,
2016-03-10,194.458,11.625,13.208,17.0,3.792,8.208,2.375,,206.083,
2016-03-11,196.333,12.5,13.27,16.292,3.021,10.292,2.583,,208.833,
2016-03-12,197.208,11.083,9.708,11.646,1.938,9.458,2.708,,208.292,
2016-03-13,197.417,15.417,19.163,23.782,4.62,13.5,2.292,,212.833,
2016-03-14,195.773,16.955,15.416,21.775,6.358,8.583,2.0,,212.727,
2016-03-15,193.458,13.542,12.604,16.292,3.688,5.083,1.875,,207.0,
2016-03-16,195.083,14.583,12.375,16.792,4.416,7.167,2.542,,209.667,
2016-03-17,193.792,12.5,12.312,16.416,4.104,7.875,2.0,,206.292,
2016-03-18,193.583,11.917,10.417,13.479,3.062,10.333,2.208,,205.5,
2016-03-19,193.75,11.75,9.292,11.334,2.042,14.792,2.667,,205.5,
2016-03-20,195.5,12.333,9.542,11.229,1.688,25.5,2.875,,207.833,
2016-03-21,194.0,14.9,16.386,21.5,5.114,9.208,1.864,,208.9,
2016-03-22,193.375,10.542,11.77,15.312,3.542,9.833,2.083,,203.917,
2016-03-23,193.875,13.125,15.166,19.646,4.48,13.25,2.083,,207.0,
2016-03-24,193.708,11.417,12.73,15.895,3.167,10.833,2.25,,205.125,
2016-03-25,193.917,10.667,11.438,15.042,3.604,9.542,2.125,,204.583,
2016-03-26,193.5,9.875,11.52,14.938,3.416,3.625,1.875,,203.375,
2016-03-27,191.792,9.833,10.396,13.333,2.938,1.292,1.542,,201.625,
2016-03-28,193.5,11.864,11.546,15.864,4.318,8.727,2.136,,205.364,
2016-03-29,194.708,12.5,13.23,17.375,4.146,15.917,2.167,,207.208,
2016-03-30,195.458,13.375,13.854,16.896,3.042,24.417,2.333,,208.833,
2016-03-31,195.458,15.125,18.375,22.688,4.312,17.833,2.042,,210.583,
2016-04-01,191.583,17.708,13.021,15.27,2.25,18.833,1.917,,209.292,
2016-04-02,191.25,16.125,11.23,14.5,3.27,15.458,1.0,,207.375,
2016-04-03,192.208,19.417,10.792,13.354,2.562,12.625,1.0,,211.625,
2016-04-04,188.381,15.905,10.173,14.115,3.942,7.083,1.136,,204.286,
2016-04-05,189.292,17.625,13.792,17.5,3.708,7.625,1.0,,206.917,
2016-04-06,189.0,15.5,9.125,12.042,2.916,8.333,1.167,,204.5,
2016-04-07,186.75,16.083,11.812,16.334,4.52,6.125,1.042,,202.833,
2016-04-08,188.292,15.917,10.834,14.375,3.542,5.292,1.0,,204.208,
2016-04-09,187.5,15.292,7.084,8.896,1.812,12.167,1.333,,202.792,
2016-04-10,188.667,16.458,8.042,9.229,1.188,17.125,1.25,,205.125,
2016-04-11,192.364,15.955,9.922,11.774,1.852,14.5,1.174,,208.318,
2016-04-12,194.208,13.125,8.792,10.688,1.896,12.917,1.208,,207.333,
2016-04-13,191.875,14.5,8.104,9.958,1.854,11.792,1.0,,206.375,
2016-04-14,193.75,17.875,13.958,16.125,2.166,7.917,1.042,,211.625,
2016-04-15,193.5,17.625,10.48,13.48,3.0,10.708,1.125,,211.125,
2016-04-16,194.542,16.875,9.375,11.229,1.854,10.125,1.583,,211.417,
2016-04-17,189.125,9.458,1.25,1.979,0.73,9.458,1.0,,198.583,
2016-04-18,191.217,15.087,7.022,7.977,0.954,13.167,1.545,,206.304,
2016-04-19,192.542,14.583,8.5,10.0,1.5,14.875,2.083,,207.125,
2016-04-20,193.708,14.875,8.125,9.354,1.229,10.875,1.583,,208.583,
2016-04-21,191.458,13.333,7.396,8.938,1.542,10.25,1.0,,204.792,
2016-04-22,193.542,17.25,11.75,14.146,2.396,8.667,1.917,,210.792,
2016-04-23,191.292,15.833,8.125,9.812,1.688,12.833,2.167,,207.125,
2016-04-24,193.542,15.458,7.604,8.771,1.166,18.25,1.208,,209.0,
2016-04-25,191.318,14.091,8.318,11.0,2.682,13.542,1.174,,205.409,
2016-04-26,188.333,13.542,6.062,7.562,1.5,9.5,1.333,,201.875,
2016-04-27,188.708,14.375,8.458,10.312,1.854,12.625,1.667,,203.083,
2016-04-28,190.042,16.417,11.917,14.583,2.667,2.583,1.0,,206.458,
2016-04-29,189.208,14.083,6.334,8.208,1.875,4.708,1.0,,203.292,
2016-04-30,189.042,13.083,5.188,6.688,1.5,10.292,1.5,,202.125,
2016-05-01,190.208,16.083,7.084,8.104,1.021,19.708,2.042,,206.292,
2016-05-02,191.917,16.708,7.979,9.229,1.25,24.542,2.375,,208.625,
2016-05-03,187.458,12.667,2.979,4.084,1.104,18.667,1.167,,200.125,
2016-05-04,186.5,11.875,1.458,2.042,0.584,8.667,1.375,,198.375,
2016-05-05,188.458,14.583,4.688,5.562,0.875,13.667,2.042,,203.042,
2016-05-06,187.917,15.958,7.104,8.812,1.708,9.25,1.542,,203.875,
2016-05-07,186.583,14.042,3.062,4.042,0.979,7.917,1.375,,200.625,
2016-05-08,188.333,13.833,4.542,5.229,0.688,24.417,1.833,,202.167,
2016-05-09,187.182,19.773,9.75,11.978,2.227,17.917,1.5,,206.955,
2016-05-10,187.25,16.75,9.416,11.146,1.729,5.958,1.375,,204.0,
2016-05-11,183.708,14.333,3.75,4.75,1.0,3.583,1.0,,198.042,
2016-05-12,187.542,16.083,7.354,9.396,2.042,5.375,1.5,,203.625,
2016-05-13,185.583,13.792,6.25,7.562,1.312,9.625,2.625,,199.375,
2016-05-14,187.208,16.375,7.979,8.896,0.916,13.958,2.292,,203.583,
2016-05-15,188.75,14.0,5.042,5.833,0.792,11.708,1.792,,202.75,
2016-05-16,185.955,11.636,4.687,6.248,1.561,13.095,1.545,,197.591,
2016-05-17,186.667,17.583,10.688,14.395,3.708,4.333,1.042,,204.25,
2016-05-18,189.042,16.125,8.916,11.104,2.188,7.167,1.625,,205.167,
2016-05-19,189.5,17.875,9.229,10.916,1.688,10.708,1.958,,207.375,
2016-05-20,188.667,16.083,9.646,11.334,1.688,7.042,1.875,,204.75,
2016-05-21,189.958,17.542,8.792,10.062,1.271,10.167,1.875,,207.5,
2016-05-22,186.25,15.167,5.479,6.292,0.812,8.75,1.792,,201.417,
2016-05-23,186.619,15.952,10.32,11.55,1.231,25.167,2.182,,202.571,
2016-05-24,185.333,16.5,8.73,10.25,1.521,26.917,2.875,,201.833,
2016-05-25,184.875,14.333,6.646,7.604,0.958,26.208,1.875,,199.208,
2016-05-26,183.083,13.5,5.375,6.875,1.5,13.125,1.75,,196.583,
2016-05-27,185.583,17.167,10.125,12.812,2.688,10.292,1.75,,202.75,
2016-05-28,187.375,15.25,7.646,9.375,1.729,17.208,1.625,,202.625,
2016-05-29,186.708,13.083,3.938,4.916,0.979,20.583,1.958,,199.792,
2016-05-30,186.182,14.5,7.182,8.704,1.522,6.208,1.136,,200.682,
2016-05-31,187.333,14.875,8.27,9.792,1.521,7.958,1.542,,202.208,
2016-06-01,189.5,14.833,9.188,10.396,1.208,14.75,2.042,,204.333,
2016-06-02,187.875,14.0,7.208,8.792,1.583,6.042,1.625,,201.875,
2016-06-03,187.458,13.125,6.458,8.271,1.812,5.833,2.0,,200.583,
2016-06-04,186.417,12.333,4.458,5.584,1.125,7.958,1.792,,198.75,
2016-06-05,185.333,12.708,4.729,6.084,1.354,5.375,1.583,,198.042,
2016-06-06,188.609,14.348,7.74,9.49,1.75,15.857,1.609,,202.957,
2016-06-07,188.083,14.833,8.521,10.771,2.25,11.625,1.208,,202.917,
2016-06-08,184.958,11.667,3.958,5.625,1.666,7.917,1.25,,196.625,
2016-06-09,186.083,16.083,8.062,10.396,2.334,6.208,1.042,,202.167,
2016-06-10,187.417,15.542,7.166,9.812,2.646,7.0,2.125,,202.958,
2016-06-11,186.708,11.875,5.229,6.854,1.625,6.0,1.833,,198.583,
2016-06-12,184.5,11.0,2.854,3.979,1.125,7.25,1.708,,195.5,
2016-06-13,186.727,14.227,7.546,10.16,2.614,0.875,1.136,,200.955,
2016-06-14,187.917,12.5,6.416,7.792,1.375,3.25,1.75,,200.417,
2016-06-15,184.125,9.458,4.812,5.833,1.021,6.167,2.167,,193.583,
2016-06-16,185.042,12.125,7.416,9.792,2.375,4.667,1.417,,197.167,
2016-06-17,186.125,14.5,6.938,8.98,2.042,5.833,1.417,,200.625,
2016-06-18,189.917,14.375,6.062,7.188,1.125,13.25,1.833,,204.292,
2016-06-19,189.125,12.542,3.667,4.521,0.854,18.375,1.958,,201.667,
2016-06-20,188.909,15.909,8.023,9.841,1.818,14.083,1.545,,204.818,
2016-06-21,189.417,18.458,10.812,13.604,2.792,15.625,1.833,,207.875,
2016-06-22,190.25,16.167,10.208,12.625,2.417,18.25,2.167,,206.417,
2016-06-23,191.167,18.125,10.667,13.667,3.0,12.542,1.458,,209.292,
2016-06-24,185.5,13.5,6.166,7.688,1.521,5.208,2.042,,199.0,
2016-06-25,186.125,12.625,2.479,3.312,0.833,6.167,1.208,,198.75,
2016-06-26,188.833,12.792,4.0,5.104,1.104,8.292,1.917,,201.625,
2016-06-27,191.652,13.217,6.273,7.59,1.318,16.333,2.227,,204.87,
2016-06-28,188.125,14.542,8.688,10.23,1.542,5.667,1.208,,202.667,
2016-06-29,192.083,18.833,10.208,12.604,2.396,10.625,1.542,,210.917,
2016-06-30,190.208,16.542,8.479,10.708,2.229,13.542,1.292,,206.75,
2016-07-01,187.208,14.458,7.458,9.396,1.938,24.917,1.833,,201.667,
2016-07-02,180.625,11.833,3.75,5.333,1.584,20.333,1.958,,192.458,
2016-07-03,178.208,13.333,3.021,4.354,1.333,10.708,1.667,,191.542,
2016-07-04,183.591,15.545,8.146,9.618,1.472,14.773,2.13,,199.136,
2016-07-05,189.875,17.917,15.375,18.02,2.646,12.542,2.292,,207.792,
2016-07-06,186.583,14.708,8.729,11.354,2.625,12.542,2.083,,201.292,
2016-07-07,184.125,13.458,8.416,10.458,2.042,19.833,2.458,,197.583,
2016-07-08,188.792,16.875,10.604,12.333,1.729,13.833,2.125,,205.667,
2016-07-09,179.667,12.5,5.854,8.292,2.438,6.083,1.5,,192.167,
2016-07-10,179.375,11.333,3.604,6.125,2.52,3.708,1.792,,190.708,
2016-07-11,182.217,12.652,6.614,8.136,1.522,16.375,2.455,,194.87,
2016-07-12,183.25,13.25,6.562,7.916,1.354,19.667,2.25,,196.5,
2016-07-13,181.833,11.875,6.062,7.48,1.416,28.417,2.0,,193.708,
2016-07-14,184.958,15.5,6.916,8.438,1.52,19.5,1.958,,200.458,
2016-07-15,189.292,16.208,10.916,13.104,2.188,6.625,1.792,,205.5,
2016-07-16,186.0,12.333,5.896,7.438,1.542,12.75,1.958,,198.333,
2016-07-17,185.417,10.958,3.75,4.729,0.98,17.708,1.958,,196.375,
2016-07-18,189.917,13.708,4.584,5.166,0.584,22.667,2.042,,203.625,
2016-07-19,188.5,10.136,5.824,6.63,0.806,14.917,2.429,,198.636,
2016-07-20,188.167,8.875,6.352,7.534,1.182,11.0,2.208,,197.042,
2016-07-21,188.208,10.708,9.542,12.292,2.75,0.792,1.875,,198.917,
2016-07-22,187.375,10.833,11.062,15.458,4.396,5.292,2.0,,198.208,
2016-07-23,186.333,9.375,7.334,9.562,2.229,9.667,1.833,,195.708,
2016-07-24,187.667,9.458,5.52,6.625,1.104,11.792,1.958,,197.125,
2016-07-25,186.125,13.5,7.27,9.014,1.744,12.958,2.273,,199.625,
2016-07-26,183.583,8.5,7.416,9.899,2.482,9.292,2.0,,192.083,
2016-07-27,182.625,7.333,5.604,8.208,2.604,4.875,1.833,,189.958,
2016-07-28,181.708,6.875,5.354,8.375,3.021,5.125,2.0,,188.583,
2016-07-29,181.167,7.458,4.688,8.083,3.396,3.708,2.042,,188.625,
2016-07-30,181.292,6.708,4.0,6.438,2.438,3.708,1.875,,188.0,
2016-07-31,181.583,8.5,5.542,7.334,1.792,7.042,1.833,,190.083,
2016-08-01,179.273,9.682,6.407,10.56,4.153,3.583,1.87,,188.955,
2016-08-02,178.875,8.625,7.584,10.875,3.292,5.875,2.208,,187.5,
2016-08-03,178.375,7.417,5.562,8.854,3.292,5.708,1.833,,185.792,
2016-08-04,178.667,8.917,4.584,7.562,2.979,5.5,1.875,,187.583,
2016-08-05,178.792,8.167,5.646,7.958,2.312,8.542,2.208,,186.958,
2016-08-06,177.167,6.125,4.333,6.604,2.27,7.667,1.917,,183.292,
2016-08-07,178.542,8.792,5.375,7.312,1.938,6.708,2.208,,187.333,
2016-08-08,180.091,9.773,6.477,9.954,3.478,3.429,2.0,,189.864,
2016-08-09,181.958,9.542,7.729,9.562,1.833,15.25,2.375,,191.5,
2016-08-10,189.083,10.125,7.729,8.98,1.25,21.083,2.583,,199.208,
2016-08-11,189.875,9.792,9.042,10.166,1.125,12.708,2.917,,199.667,
2016-08-12,189.667,9.167,8.792,10.666,1.875,12.333,2.792,,198.833,
2016-08-13,186.792,6.125,4.938,6.292,1.354,10.167,2.417,,192.917,
2016-08-14,188.542,7.667,5.646,6.688,1.042,14.417,2.25,,196.208,
2016-08-15,186.048,8.619,5.919,7.082,1.163,14.167,2.0,,194.667,
2016-08-16,184.042,9.958,5.312,7.625,2.312,3.458,1.958,,194.0,
2016-08-17,183.5,9.583,4.438,5.479,1.042,12.792,2.083,,193.083,
2016-08-18,180.708,8.417,4.896,7.75,2.854,15.333,2.0,,189.125,
2016-08-19,181.25,10.875,6.0,11.166,5.167,6.208,1.958,,192.125,
2016-08-20,177.75,10.333,4.875,9.333,4.458,1.208,1.917,,188.083,
2016-08-21,176.25,8.958,2.52,6.271,3.75,3.417,1.917,,185.208,
2016-08-22,182.375,11.792,6.708,9.458,2.75,3.0,2.0,,194.167,
2016-08-23,180.955,13.0,8.472,13.09,4.619,9.542,2.0,,193.955,
2016-08-24,181.792,11.417,8.0,10.375,2.375,6.083,2.083,,193.208,
2016-08-25,178.125,8.917,4.27,7.896,3.625,3.125,2.0,,187.042,
2016-08-26,178.25,10.25,4.958,8.25,3.292,5.667,2.167,,188.5,
2016-08-27,183.5,11.625,7.771,10.354,2.584,4.042,2.0,,195.125,
2016-08-28,187.167,10.0,5.271,7.25,1.979,1.167,2.0,,197.167,
2016-08-29,183.762,11.524,5.386,7.864,2.477,3.0,2.0,,195.286,
2016-08-30,183.333,8.042,4.604,6.792,2.188,0.542,2.042,,191.375,
2016-08-31,188.417,7.208,4.083,4.938,0.854,8.667,2.0,,195.625,
