date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-03-22,192.826,94.0,77.208,60.0,8.0,6.435,7.435,1.0,13.292,21.9,17.767,10.8,200.826
2018-03-23,194.792,84.0,66.125,47.0,6.958,5.583,5.75,0.167,7.375,10.1,6.812,4.8,201.75
2018-03-24,196.833,92.0,62.917,29.0,7.333,4.917,5.458,0.542,8.75,13.7,7.817,1.0,204.167
2018-03-25,195.292,67.0,58.083,43.0,7.708,7.542,8.708,1.167,13.875,15.5,11.767,6.5,203.0
2018-03-26,195.417,93.0,76.083,52.0,10.542,12.25,12.875,0.625,14.542,13.8,10.954,7.8,205.958
2018-03-27,195.375,67.0,53.583,31.0,7.333,7.042,7.5,0.458,18.458,17.9,14.8,10.1,202.708
2018-03-28,195.0,74.0,62.125,46.0,6.545,5.667,6.0,0.333,17.417,18.7,15.412,10.8,201.545
2018-03-29,197.875,75.0,65.042,54.0,5.75,2.739,2.913,0.174,10.75,10.8,9.104,7.7,203.625
2018-03-30,197.417,94.0,80.375,73.0,10.375,12.958,14.208,1.25,20.542,14.9,10.742,8.0,207.792
2018-03-31,196.333,95.0,65.542,38.0,7.583,5.792,6.083,0.292,13.083,17.6,13.112,8.9,203.917
2018-04-01,190.417,77.0,70.958,66.0,0.042,1.792,1.917,0.125,14.833,18.8,16.938,15.2,190.458
2018-04-02,190.958,93.0,79.25,55.0,1.5,6.625,7.542,0.917,25.542,21.6,17.879,14.1,192.458
2018-04-03,192.208,94.0,83.792,65.0,0.667,2.625,2.792,0.167,34.5,21.8,18.092,14.1,192.875
2018-04-04,188.833,99.0,84.208,68.0,1.25,7.292,7.917,0.625,38.667,22.1,18.696,14.6,190.083
2018-04-05,191.87,98.0,78.625,65.0,1.087,1.625,1.625,0.0,12.292,16.8,14.033,13.2,192.957
2018-04-06,189.286,100.0,87.375,74.0,1.905,1.952,2.19,0.238,31.955,20.7,18.604,13.7,191.19
2018-04-07,191.583,97.0,66.333,51.0,3.5,2.417,2.417,0.0,20.75,19.6,16.163,10.5,195.083
2018-04-08,194.875,73.0,49.667,31.0,2.833,2.75,2.792,0.042,17.208,16.1,12.738,8.0,197.708
2018-04-09,194.708,81.0,62.708,46.0,2.792,4.125,4.333,0.208,15.792,17.1,12.992,5.2,197.5
2018-04-10,194.542,81.0,60.75,41.0,3.167,5.208,5.75,0.542,16.417,17.1,13.862,8.5,197.708
2018-04-11,190.708,86.0,80.292,71.0,1.083,2.375,2.5,0.125,28.0,20.1,17.108,10.8,191.792
2018-04-12,189.435,94.0,74.208,54.0,1.174,4.417,4.917,0.5,24.75,22.3,19.133,14.2,190.609
2018-04-13,193.833,80.0,50.417,21.0,2.083,4.696,5.13,0.435,13.583,20.7,15.133,11.6,195.917
2018-04-14,192.042,92.0,73.167,56.0,1.083,2.0,2.083,0.083,16.083,18.7,16.025,11.3,193.125
2018-04-15,189.667,98.0,82.958,44.0,0.292,1.542,1.583,0.042,23.458,20.9,18.3,14.7,189.958
2018-04-16,193.708,76.0,55.083,39.0,1.333,3.542,3.917,0.375,17.333,19.8,15.329,12.1,195.042
2018-04-17,195.542,96.0,82.958,72.0,2.25,6.667,7.583,0.917,15.833,16.5,14.438,12.9,197.792
2018-04-18,193.167,97.0,90.833,75.0,2.917,4.0,4.458,0.458,9.458,16.2,13.679,12.3,196.083
2018-04-19,191.087,98.0,79.958,57.0,8.739,2.917,3.125,0.208,9.792,21.0,16.304,10.5,199.826
2018-04-20,191.458,95.0,70.5,30.0,12.458,8.348,9.783,1.435,21.792,25.6,18.433,12.8,203.917
2018-04-21,190.917,91.0,77.542,64.0,8.833,3.458,3.708,0.25,25.208,21.7,17.8,11.9,199.75
2018-04-22,188.083,95.0,79.75,63.0,8.333,5.125,5.708,0.583,34.5,22.6,19.342,17.0,196.417
2018-04-23,193.458,92.0,85.125,77.0,8.833,3.375,3.625,0.25,32.292,19.2,17.55,15.2,202.292
2018-04-24,188.292,94.0,82.25,68.0,7.25,1.667,1.917,0.25,18.333,21.9,19.462,15.6,195.542
2018-04-25,186.333,100.0,88.792,79.0,7.583,1.833,2.042,0.208,21.167,20.8,19.829,17.8,193.917
2018-04-26,192.524,94.0,71.042,36.0,4.857,4.875,5.375,0.5,7.167,23.5,17.867,14.0,197.381
2018-04-27,191.833,97.0,83.083,64.0,6.333,6.435,7.13,0.696,12.208,21.7,17.738,13.0,198.167
2018-04-28,193.75,97.0,66.833,36.0,6.458,6.583,6.917,0.333,22.25,24.4,19.15,13.6,200.208
2018-04-29,189.792,88.0,74.542,61.0,4.625,4.125,4.167,0.042,21.792,24.4,21.083,18.3,194.417
2018-04-30,188.625,90.0,79.708,62.0,4.083,3.667,3.875,0.208,21.167,24.3,20.825,17.8,192.708
2018-05-01,194.333,96.0,77.583,41.0,6.5,9.292,11.792,2.5,24.25,25.7,20.458,15.1,200.833
2018-05-02,190.792,99.0,85.208,63.0,5.167,3.875,4.333,0.458,26.792,24.0,20.496,16.3,195.958
2018-05-03,190.087,96.0,83.417,67.0,2.435,1.417,1.458,0.042,23.625,24.1,21.946,19.4,192.522
2018-05-04,192.875,86.0,57.208,44.0,2.417,4.0,4.0,0.0,13.083,20.1,18.517,13.5,195.292
2018-05-05,194.292,92.0,69.0,45.0,2.5,3.625,3.875,0.25,16.542,21.8,17.575,10.7,196.792
2018-05-06,192.292,92.0,80.417,63.0,2.417,3.458,3.75,0.292,22.458,22.6,19.179,13.5,194.708
2018-05-07,189.708,100.0,92.25,84.0,1.458,2.208,2.25,0.042,18.125,19.9,18.121,15.8,191.167
2018-05-08,193.292,94.0,91.625,88.0,1.75,1.542,1.667,0.125,9.417,15.0,13.467,12.3,195.042
2018-05-09,193.792,95.0,87.583,77.0,2.708,2.917,3.125,0.208,3.792,14.1,12.658,11.8,196.5
2018-05-10,193.217,93.0,76.0,46.0,5.304,4.083,4.583,0.5,6.167,18.7,14.258,11.5,198.522
2018-05-11,193.083,91.0,69.25,53.0,5.208,6.13,7.261,1.13,10.0,21.7,16.638,9.4,198.292
2018-05-12,190.167,93.0,79.167,65.0,3.833,4.375,4.667,0.292,16.917,21.8,18.558,13.4,194.0
2018-05-13,188.208,100.0,87.667,72.0,3.875,3.167,3.292,0.125,15.917,22.0,19.504,16.4,192.083
2018-05-14,192.083,100.0,84.167,60.0,6.417,14.458,17.167,2.708,16.958,26.0,20.85,17.7,198.5
2018-05-15,191.0,96.0,78.708,64.0,4.708,4.542,5.167,0.625,13.875,25.7,20.858,14.9,195.708
2018-05-16,189.458,94.0,81.375,66.0,3.375,4.417,4.875,0.458,16.25,24.0,21.821,20.4,192.833
2018-05-17,191.87,96.0,88.333,84.0,2.13,3.583,4.0,0.417,31.833,23.3,21.746,20.3,194.0
2018-05-18,192.727,99.0,91.125,75.0,4.591,3.957,4.783,0.826,38.625,25.3,22.038,18.9,197.318
2018-05-19,190.875,95.0,82.917,68.0,4.75,1.917,2.125,0.208,18.0,25.3,20.942,15.4,195.625
2018-05-20,192.875,73.0,54.958,31.0,4.042,1.417,1.458,0.042,5.0,20.5,16.546,13.0,196.917
2018-05-21,195.0,83.0,62.083,43.0,6.25,6.292,7.875,1.583,10.958,24.9,17.788,12.3,201.25
2018-05-22,193.042,93.0,72.292,45.0,4.0,2.375,2.625,0.25,9.708,24.7,18.812,13.3,197.042
2018-05-23,195.833,100.0,93.708,71.0,5.25,3.667,4.083,0.417,11.25,20.4,17.979,14.2,201.083
2018-05-24,194.391,100.0,88.583,70.0,5.261,7.083,7.875,0.792,9.417,23.8,20.146,17.5,199.652
2018-05-25,190.125,100.0,79.75,62.0,0.75,3.522,3.87,0.348,15.333,25.2,22.458,17.8,190.875
2018-05-26,196.667,100.0,81.583,61.0,3.167,7.75,8.25,0.5,28.375,25.3,21.338,18.4,199.833
2018-05-27,194.5,100.0,85.542,66.0,1.708,4.625,5.708,1.083,21.042,25.6,21.254,16.9,196.208
2018-05-28,186.292,90.0,85.292,78.0,0.25,3.542,3.875,0.333,13.292,23.7,22.192,20.9,186.542
2018-05-29,189.125,97.0,85.833,74.0,0.667,3.333,3.708,0.375,14.417,25.2,22.529,20.2,189.792
2018-05-30,191.583,99.0,88.875,74.0,1.458,4.0,4.25,0.25,14.333,24.3,20.967,17.6,193.042
2018-05-31,191.636,97.0,89.958,77.0,2.682,7.75,8.583,0.833,17.609,21.2,19.875,17.8,194.318
2018-06-01,194.25,95.0,69.375,46.0,2.083,5.174,5.565,0.391,9.542,26.0,21.571,18.1,196.333
2018-06-02,194.458,96.0,78.125,60.0,0.458,3.125,3.542,0.417,9.125,24.9,20.762,16.4,194.917
2018-06-03,192.5,98.0,77.0,50.0,1.208,3.458,4.167,0.708,9.958,26.8,21.267,16.0,193.708
2018-06-04,192.458,97.0,77.583,56.0,0.875,4.667,5.333,0.667,10.458,27.3,21.975,17.4,193.333
2018-06-05,193.542,99.0,83.208,63.0,1.875,6.25,7.458,1.208,13.375,26.6,22.317,17.4,195.417
2018-06-06,190.833,100.0,96.583,89.0,3.125,6.583,7.333,0.75,11.125,21.8,20.021,18.2,193.958
2018-06-07,191.391,98.0,88.375,70.0,2.913,4.0,4.292,0.292,12.625,25.3,21.429,18.8,194.304
2018-06-08,190.833,100.0,90.625,73.0,1.5,2.435,2.696,0.261,13.958,25.9,22.833,19.3,192.333
2018-06-09,190.792,100.0,88.167,69.0,2.333,6.458,8.125,1.667,18.792,27.8,24.608,22.3,193.125
2018-06-10,192.333,99.0,93.708,84.0,0.917,0.625,0.625,0.0,13.708,22.7,21.562,20.7,193.25
2018-06-11,195.583,100.0,99.042,92.0,3.583,7.125,8.25,1.125,9.25,22.7,20.725,19.7,199.167
2018-06-12,193.25,99.0,86.042,73.0,2.292,3.708,4.5,0.792,12.958,26.4,23.0,19.3,195.542
2018-06-13,193.583,93.0,79.958,63.0,1.583,2.333,2.833,0.5,12.958,26.0,22.312,19.7,195.167
2018-06-14,196.304,95.0,81.917,71.0,4.739,5.1,5.6,0.5,10.333,24.6,21.671,19.7,201.043
2018-06-15,193.958,98.0,91.708,74.0,3.958,3.75,4.312,0.562,8.208,23.5,19.8,17.1,197.917
2018-06-16,192.208,96.0,89.833,84.0,2.542,0.917,1.0,0.083,3.833,17.3,16.429,15.6,194.75
2018-06-17,194.042,94.0,79.875,64.0,2.375,1.25,1.625,0.375,6.083,23.1,19.454,15.6,196.417
2018-06-18,190.792,99.0,88.958,77.0,2.542,0.875,1.0,0.125,6.208,22.8,20.8,19.4,193.333
2018-06-19,193.125,96.0,82.75,56.0,5.042,5.667,6.958,1.292,11.542,27.1,22.379,19.7,198.167
2018-06-20,189.708,100.0,98.5,93.0,4.292,4.792,5.167,0.375,17.875,24.1,21.996,20.6,194.0
2018-06-21,188.783,100.0,94.125,87.0,2.696,3.958,4.583,0.625,18.5,24.0,22.133,19.8,191.478
2018-06-22,200.292,100.0,87.75,71.0,9.5,12.609,18.217,5.609,33.75,27.1,23.129,19.3,209.792
2018-06-23,194.125,100.0,94.958,86.0,3.0,5.0,5.458,0.458,19.083,22.4,20.321,18.9,197.125
2018-06-24,195.542,100.0,93.208,78.0,4.958,9.958,11.25,1.292,22.667,25.3,21.775,19.2,200.5
2018-06-25,194.833,100.0,84.958,62.0,2.958,6.542,7.583,1.042,26.75,28.6,24.512,20.1,197.792
2018-06-26,191.458,99.0,89.917,70.0,2.625,4.292,5.708,1.417,24.375,28.2,24.271,20.5,194.083
2018-06-27,179.792,98.0,91.5,83.0,1.0,1.375,2.042,0.667,18.75,27.5,25.258,24.1,180.792
2018-06-28,178.857,97.0,91.667,85.0,3.81,1.304,2.217,0.913,25.292,27.5,25.467,24.4,182.667
2018-06-29,178.667,100.0,93.625,87.0,4.042,0.913,1.696,0.783,15.083,27.7,25.938,24.1,182.708
2018-06-30,178.083,99.0,88.667,69.0,4.625,1.583,2.708,1.125,13.417,30.2,27.167,24.8,182.708
2018-07-01,179.208,100.0,89.375,74.0,4.708,1.167,1.708,0.542,17.458,29.6,27.017,24.9,183.917
2018-07-02,180.5,100.0,91.125,79.0,4.0,3.458,5.417,1.958,22.083,28.8,26.392,24.4,184.5
2018-07-03,181.125,96.0,86.5,71.0,3.833,2.583,4.083,1.5,17.583,29.1,26.358,24.7,184.958
2018-07-04,180.375,98.0,91.458,85.0,4.083,2.0,2.542,0.542,24.042,28.2,26.421,24.4,184.458
2018-07-05,179.348,98.0,93.208,88.0,6.0,1.083,2.083,1.0,30.875,27.4,25.925,24.4,185.348
2018-07-06,179.375,100.0,96.25,92.0,5.667,1.609,2.435,0.826,23.042,26.5,25.821,25.0,185.042
2018-07-07,179.583,96.0,87.417,72.0,8.208,1.375,1.917,0.542,12.958,29.1,26.908,25.5,187.792
2018-07-08,181.625,98.0,85.167,66.0,6.292,1.292,1.708,0.417,10.292,31.4,27.779,25.1,187.917
2018-07-09,183.083,100.0,89.333,73.0,6.708,2.208,3.583,1.375,12.417,31.0,27.175,24.5,189.792
2018-07-10,181.583,98.0,86.083,68.0,6.458,1.583,2.125,0.542,11.583,31.3,27.812,24.9,188.042
2018-07-11,183.542,98.0,85.042,66.0,6.875,3.5,4.917,1.417,18.583,31.2,27.683,25.0,190.417
2018-07-12,191.565,100.0,93.042,86.0,2.87,2.75,3.542,0.792,20.625,27.5,26.212,24.9,194.435
2018-07-13,186.667,100.0,86.333,69.0,2.333,4.087,5.13,1.043,22.625,31.7,27.954,24.5,189.0
2018-07-14,187.958,100.0,84.875,60.0,3.542,4.875,5.792,0.917,43.417,33.7,28.988,25.4,191.5
2018-07-15,184.708,98.0,87.583,73.0,1.708,2.208,2.458,0.25,45.208,31.5,28.688,26.0,186.417
2018-07-16,180.792,99.0,90.167,78.0,1.458,2.375,2.417,0.042,51.0,31.3,28.554,26.7,182.25
2018-07-17,179.917,97.0,90.625,82.0,0.625,2.042,2.542,0.5,31.292,30.7,28.288,27.2,180.542
2018-07-18,180.167,96.0,89.708,81.0,1.125,3.208,4.083,0.875,24.583,31.0,28.433,26.6,181.292
2018-07-19,179.783,98.0,86.75,69.0,1.478,2.708,3.458,0.75,17.208,31.9,28.788,26.5,181.261
2018-07-20,179.125,97.0,86.708,73.0,1.083,1.957,2.957,1.0,15.5,32.0,28.975,26.8,180.208
2018-07-21,179.0,98.0,89.208,81.0,1.458,2.833,3.917,1.083,11.583,30.6,28.4,26.9,180.458
2018-07-22,179.667,96.0,87.583,76.0,1.625,4.792,6.208,1.417,23.333,31.9,28.95,26.9,181.292
2018-07-23,187.458,99.0,79.833,55.0,4.708,5.833,7.417,1.583,30.5,35.2,29.712,25.9,192.167
2018-07-24,188.125,97.0,83.0,67.0,4.167,4.792,5.75,0.958,41.792,33.5,28.988,25.1,192.292
2018-07-25,186.75,99.0,83.708,70.0,2.958,1.667,1.792,0.125,21.458,32.6,28.792,25.9,189.708
2018-07-26,192.65,92.0,75.417,59.0,3.3,1.375,1.417,0.042,10.333,29.2,26.2,22.2,195.95
2018-07-27,190.25,88.0,73.833,60.0,4.25,2.652,2.957,0.304,11.958,28.9,25.379,22.1,194.5
2018-07-28,185.25,99.0,95.75,90.0,4.75,2.542,3.5,0.958,15.042,27.3,24.646,21.1,190.0
2018-07-29,183.125,99.0,89.375,74.0,4.542,0.542,0.542,0.0,16.167,31.0,28.054,25.1,187.667
2018-07-30,186.458,100.0,85.458,64.0,5.25,2.875,3.917,1.042,12.792,33.3,27.958,24.2,191.708
2018-07-31,183.417,100.0,86.125,69.0,4.583,2.917,4.417,1.5,11.25,32.3,27.754,24.3,188.0
2018-08-01,184.792,98.0,84.542,61.0,4.667,4.917,6.792,1.875,23.667,33.4,28.55,24.6,189.458
2018-08-02,184.13,99.0,86.458,72.0,4.783,8.333,11.167,2.833,45.0,32.2,29.246,26.9,188.913
2018-08-03,187.417,98.0,85.667,69.0,4.792,5.478,7.304,1.826,53.667,33.4,29.158,25.9,192.208
2018-08-04,190.667,97.0,86.583,74.0,4.625,2.625,2.875,0.25,43.708,32.3,28.908,26.5,195.292
2018-08-05,186.583,99.0,90.083,80.0,3.958,2.625,2.917,0.292,42.083,31.5,29.021,26.7,190.542
2018-08-06,187.417,97.0,88.458,69.0,4.0,4.458,4.917,0.458,50.25,32.5,28.967,25.2,191.417
2018-08-07,190.708,98.0,95.75,92.0,5.583,5.833,6.708,0.875,9.625,25.0,23.792,22.0,196.292
2018-08-08,186.417,100.0,98.333,94.0,4.708,4.375,5.417,1.042,7.625,26.2,24.338,21.9,191.125
2018-08-09,184.522,100.0,92.958,85.0,3.043,1.625,1.708,0.083,22.542,29.4,26.7,24.3,187.565
2018-08-10,185.087,97.0,89.5,75.0,5.13,2.652,2.913,0.261,31.364,31.4,28.292,26.4,190.217
2018-08-11,179.958,97.0,89.708,81.0,3.792,4.0,4.75,0.75,21.917,31.3,28.779,27.0,183.75
2018-08-12,184.417,100.0,92.5,78.0,6.333,9.875,11.792,1.917,38.667,29.9,27.9,26.2,190.75
2018-08-13,176.625,100.0,93.208,82.0,2.458,3.708,5.292,1.583,20.667,31.5,28.429,27.3,179.083
2018-08-14,176.833,100.0,90.708,77.0,2.5,2.042,2.917,0.875,15.333,31.2,28.708,27.3,179.333
2018-08-15,178.167,97.0,89.083,79.0,3.542,2.375,3.042,0.667,14.458,31.0,28.579,27.3,181.708
2018-08-16,179.522,93.0,86.708,78.0,0.087,1.208,1.667,0.458,20.375,30.2,28.4,27.2,179.609
2018-08-17,189.25,94.0,60.792,33.0,0.208,3.696,4.304,0.609,9.042,29.9,26.2,21.1,189.458
2018-08-18,190.833,90.0,66.542,47.0,0.0,2.167,2.25,0.083,7.75,27.7,22.521,18.2,190.833
2018-08-19,190.75,93.0,73.708,50.0,0.25,2.875,3.208,0.333,8.042,28.6,23.021,16.6,191.0
2018-08-20,190.0,100.0,89.042,76.0,0.708,2.458,2.958,0.5,14.417,27.9,24.367,21.3,190.708
2018-08-21,186.25,100.0,89.833,72.0,1.042,1.667,3.083,1.417,21.625,31.9,27.771,24.2,187.292
2018-08-22,177.958,96.0,85.333,68.0,0.0,1.125,1.708,0.583,15.75,33.0,29.112,27.1,177.958
2018-08-23,177.826,99.0,88.042,77.0,4.739,0.708,1.417,0.708,24.042,31.8,29.033,26.0,182.565
2018-08-24,177.652,94.0,88.417,82.0,4.435,0.304,0.435,0.13,37.609,30.2,28.704,27.8,182.087
2018-08-25,177.958,93.0,87.708,80.0,4.417,2.917,3.667,0.75,32.375,31.0,28.808,27.8,182.375
2018-08-26,179.5,98.0,86.75,74.0,6.417,7.625,10.542,2.917,32.5,32.3,29.062,26.2,185.917
2018-08-27,181.5,99.0,86.958,71.0,6.208,6.125,7.792,1.667,38.167,31.8,28.633,25.3,187.708
2018-08-28,187.792,98.0,86.542,65.0,8.5,8.0,9.125,1.125,43.583,31.7,28.471,26.2,196.292
2018-08-29,188.875,97.0,89.583,74.0,6.583,3.958,4.5,0.542,36.333,30.4,27.442,26.2,195.458
2018-08-30,179.0,96.0,86.708,74.0,2.522,3.375,4.417,1.042,22.917,30.8,28.358,27.1,181.522
2018-08-31,178.75,95.0,88.542,77.0,2.833,3.478,4.348,0.87,30.375,31.4,28.696,27.4,181.583
2018-09-01,180.375,95.0,86.0,72.0,2.5,3.5,4.042,0.542,17.333,30.8,27.683,25.3,182.875
2018-09-02,193.667,98.0,89.75,81.0,3.667,2.292,2.583,0.292,14.25,25.7,24.229,22.7,197.333
2018-09-03,190.25,100.0,93.042,75.0,4.042,5.208,7.417,2.208,14.125,28.1,24.533,22.7,194.292
2018-09-04,179.667,100.0,89.708,82.0,2.208,0.5,1.083,0.583,24.625,29.8,27.704,23.4,181.875
2018-09-05,186.625,100.0,86.667,78.0,2.417,1.125,1.208,0.083,37.917,29.6,27.517,23.9,189.042
2018-09-06,191.043,92.0,83.417,70.0,4.217,3.125,3.292,0.167,34.5,29.7,27.35,25.8,195.261
2018-09-07,181.682,96.0,89.458,78.0,3.5,1.857,2.381,0.524,19.667,29.5,27.346,26.0,185.182
2018-09-08,179.5,96.0,90.25,83.0,3.292,0.833,1.292,0.458,14.958,30.0,27.5,26.2,182.792
2018-09-09,179.5,95.0,84.833,74.0,4.375,1.125,1.417,0.292,11.75,30.6,27.925,26.4,183.875
2018-09-10,181.167,100.0,98.417,92.0,3.792,2.208,3.708,1.5,8.917,26.4,24.496,22.6,184.958
2018-09-11,189.75,96.0,80.333,64.0,3.0,1.292,1.375,0.083,5.833,26.6,22.625,19.5,192.75
2018-09-12,191.667,88.0,74.375,54.0,4.0,2.0,2.125,0.125,9.375,25.4,21.358,18.8,195.667
2018-09-13,191.217,93.0,80.417,67.0,5.348,5.083,5.958,0.875,14.708,26.7,23.346,20.1,196.565
2018-09-14,192.042,98.0,90.667,67.0,2.958,1.435,1.696,0.261,9.792,25.3,22.746,20.7,195.0
2018-09-15,188.708,100.0,96.292,92.0,4.542,2.583,2.792,0.208,7.625,22.6,21.279,19.4,193.25
2018-09-16,192.208,100.0,95.417,87.0,4.0,1.833,1.875,0.042,10.958,24.5,22.712,21.1,196.208
2018-09-17,194.625,100.0,86.958,63.0,7.0,6.208,6.917,0.708,23.667,30.1,25.429,21.4,201.625
2018-09-18,189.833,100.0,87.75,66.0,3.458,2.542,3.0,0.458,8.0,28.0,23.946,21.4,193.292
2018-09-19,191.792,99.0,77.792,55.0,3.833,3.833,4.25,0.417,10.042,27.1,23.012,20.1,195.625
2018-09-20,194.652,99.0,87.792,74.0,2.522,1.833,2.0,0.167,8.083,23.5,20.429,17.9,197.174
2018-09-21,193.435,98.0,95.75,91.0,6.435,9.652,10.696,1.043,7.0,20.5,19.25,17.5,199.87
2018-09-22,195.174,100.0,96.333,87.0,8.913,8.292,9.25,0.958,20.875,26.1,22.917,19.6,204.087
2018-09-23,192.042,100.0,81.292,64.0,5.417,1.708,1.708,0.0,9.208,28.4,25.092,22.1,197.458
2018-09-24,197.75,100.0,90.0,74.0,7.667,6.125,7.042,0.917,22.833,28.4,24.621,22.0,205.417
2018-09-25,195.542,100.0,94.667,84.0,4.625,2.292,2.458,0.167,13.5,25.6,22.175,19.9,200.167
2018-09-26,193.333,96.0,91.5,83.0,4.375,3.583,4.167,0.583,8.75,20.5,19.217,17.4,197.708
2018-09-27,195.043,99.0,92.042,84.0,6.957,8.958,9.667,0.708,7.875,19.3,17.367,15.9,202.0
2018-09-28,194.875,100.0,79.5,48.0,7.458,6.478,7.783,1.304,8.875,26.8,20.088,14.6,202.333
2018-09-29,195.792,96.0,92.208,79.0,8.542,10.667,12.25,1.583,14.667,22.6,19.262,16.2,204.333
2018-09-30,191.5,100.0,95.25,76.0,6.792,4.625,5.083,0.458,22.042,27.5,22.704,18.3,198.292
2018-10-01,186.708,100.0,68.292,48.0,3.75,1.292,1.292,0.0,28.5,28.4,25.579,22.8,190.458
2018-10-02,192.636,94.0,64.625,26.0,6.227,5.0,5.545,0.545,15.091,26.7,21.696,17.1,198.864
2018-10-03,197.909,97.0,85.583,64.0,9.409,8.136,9.727,1.591,16.8,23.6,20.0,16.0,207.318
2018-10-04,192.957,97.0,84.083,69.0,6.826,3.167,3.375,0.208,,23.0,21.096,20.1,199.783
2018-10-05,193.917,98.0,92.583,81.0,10.292,8.391,9.0,0.609,9.375,20.6,19.733,19.2,204.208
2018-10-06,190.625,100.0,91.917,74.0,8.542,2.833,3.5,0.667,13.583,28.6,24.229,18.9,199.167
2018-10-07,187.75,96.0,85.75,66.0,6.875,2.208,2.417,0.208,22.167,29.6,25.862,22.1,194.625
2018-10-08,190.333,95.0,77.75,65.0,5.0,0.917,1.042,0.125,9.417,26.4,22.825,19.1,195.333
2018-10-09,192.0,94.0,83.125,71.0,8.75,6.25,7.208,0.958,12.458,25.7,21.704,18.2,200.75
2018-10-10,192.458,97.0,85.083,70.0,8.208,7.0,8.458,1.458,14.792,25.4,22.3,18.3,200.667
2018-10-11,192.0,100.0,91.708,76.0,10.652,6.167,7.833,1.667,21.083,26.1,23.642,21.6,202.652
2018-10-12,194.5,94.0,81.125,69.0,10.167,7.565,9.609,2.043,11.0,24.4,21.738,19.2,204.667
2018-10-13,193.042,80.0,71.0,65.0,8.25,2.917,3.042,0.125,11.0,19.0,17.996,16.6,201.292
2018-10-14,194.0,96.0,89.458,79.0,10.333,5.5,6.333,0.833,10.708,19.1,16.517,14.9,204.333
2018-10-15,196.292,93.0,85.833,77.0,8.333,3.167,3.708,0.542,9.042,19.9,17.854,15.2,204.625
2018-10-16,195.75,89.0,79.667,61.0,13.125,9.792,11.208,1.417,17.667,23.0,19.579,17.4,208.875
2018-10-17,194.375,93.0,80.417,65.0,9.833,7.542,8.708,1.167,13.458,22.6,18.988,17.5,204.208
2018-10-18,193.087,85.0,75.167,62.0,3.217,3.417,3.875,0.458,10.875,21.0,18.433,16.0,196.304
2018-10-19,193.435,87.0,78.792,70.0,4.783,7.435,8.522,1.087,10.13,20.4,17.829,15.4,198.217
2018-10-20,194.167,89.0,76.0,57.0,5.458,7.083,7.708,0.625,11.125,22.0,18.183,16.1,199.625
2018-10-21,193.667,82.0,60.083,41.0,2.75,3.208,3.333,0.125,8.417,21.7,17.167,12.4,196.417
2018-10-22,195.0,88.0,70.333,35.0,5.0,7.0,8.5,1.5,13.875,21.6,17.046,10.5,200.0
2018-10-23,194.958,88.0,83.5,75.0,9.375,14.417,15.875,1.458,16.417,17.7,16.467,15.5,204.333
2018-10-24,192.208,92.0,82.333,75.0,4.333,6.375,7.417,1.042,13.583,21.4,18.588,15.8,196.542
2018-10-25,193.087,88.0,66.917,44.0,4.652,4.0,4.167,0.167,18.917,23.0,18.388,14.1,197.739
2018-10-26,193.042,83.0,71.667,55.0,4.208,3.217,3.565,0.348,18.208,22.5,18.738,15.6,197.25
2018-10-27,188.417,99.0,84.792,58.0,2.667,2.208,2.208,0.0,15.917,23.0,20.958,17.5,191.083
2018-10-28,195.625,97.0,81.208,61.0,5.583,6.042,7.083,1.042,14.25,21.6,17.212,13.7,201.208
2018-10-29,192.167,84.0,59.708,50.0,3.583,4.625,5.167,0.542,13.708,22.1,20.0,16.5,195.75
2018-10-30,193.083,90.0,58.667,38.0,5.542,5.792,6.0,0.208,12.208,23.2,19.433,13.1,198.625
2018-10-31,195.417,87.0,67.375,48.0,6.875,7.542,8.375,0.833,9.042,19.0,15.746,12.1,202.292
2018-11-01,194.304,80.0,57.542,43.0,8.13,6.292,7.042,0.75,6.333,17.6,14.162,10.1,202.435
2018-11-02,193.318,83.0,64.417,44.0,9.682,5.261,5.957,0.696,7.125,19.4,14.396,10.1,203.0
2018-11-03,193.833,92.0,80.667,66.0,10.417,4.583,5.125,0.542,9.625,19.1,14.588,10.6,204.25
2018-11-04,197.5,98.0,88.875,73.0,13.833,9.458,10.417,0.958,18.708,17.8,15.65,13.7,211.333
2018-11-05,194.083,98.0,89.958,77.0,10.792,5.958,7.292,1.333,15.875,21.7,18.479,15.9,204.875
2018-11-06,193.208,99.0,95.458,89.0,10.375,9.708,11.833,2.125,12.042,21.4,18.638,15.6,203.583
2018-11-07,189.542,96.0,80.25,61.0,7.875,4.167,4.5,0.333,12.417,19.6,17.642,15.6,197.417
2018-11-08,191.652,87.0,76.792,61.0,6.739,7.458,8.458,1.0,17.708,21.2,17.808,15.1,198.391
2018-11-09,192.667,100.0,95.542,88.0,7.333,8.043,9.696,1.652,11.875,19.1,17.388,15.8,200.0
2018-11-10,194.375,100.0,86.167,68.0,8.083,8.0,10.208,2.208,13.583,23.0,19.192,16.6,202.458
2018-11-11,192.333,88.0,70.125,49.0,3.778,3.667,3.917,0.25,16.958,20.3,16.925,13.5,196.111
