date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2015-12-20,24.688,35.625,10.938,9.625,3.958,15.083,203.833,23.292,227.125
2015-12-21,34.142,59.242,25.1,27.0,2.727,33.244,205.833,40.25,246.083
2015-12-22,24.766,36.827,12.062,6.875,2.542,13.096,200.273,20.136,220.409
2015-12-23,25.52,34.396,8.875,20.417,2.125,26.5,199.667,22.5,222.167
2015-12-24,23.312,39.396,16.084,14.958,4.625,24.084,194.833,19.875,214.708
2015-12-25,18.625,30.396,11.771,8.833,3.292,14.896,197.833,18.5,216.333
2015-12-26,14.708,22.896,8.188,3.958,2.333,10.0,197.375,13.583,210.958
2015-12-27,10.208,15.188,4.98,6.167,1.875,10.875,198.083,11.208,209.292
2015-12-28,27.188,45.896,18.708,6.75,3.833,12.938,201.5,21.542,223.042
2015-12-29,22.312,34.542,12.229,5.417,2.583,10.792,199.833,18.208,218.042
2015-12-30,18.0,24.958,6.958,5.667,4.292,11.146,199.0,13.75,212.75
2015-12-31,20.646,27.27,6.625,9.792,3.75,16.084,201.0,18.708,219.708
2016-01-01,24.875,35.48,10.604,13.667,2.25,,202.875,23.875,226.75
2016-01-02,30.438,47.458,17.02,13.292,5.5,,205.417,29.917,235.333
2016-01-03,18.312,25.729,7.416,8.375,1.958,,198.75,17.917,216.667
2016-01-04,16.854,23.917,7.062,11.792,1.833,,195.083,12.917,208.0
2016-01-05,9.75,14.605,4.854,4.875,2.167,,189.458,7.458,196.917
2016-01-06,21.292,32.438,11.145,3.833,3.917,,193.292,11.208,204.5
2016-01-07,42.208,75.666,33.458,19.167,4.208,,204.5,33.5,238.0
2016-01-08,21.104,27.792,6.688,11.292,1.417,,193.333,20.208,213.542
2016-01-09,22.396,42.52,20.125,2.542,1.792,,194.208,25.458,219.667
2016-01-10,31.875,54.938,23.062,5.0,3.208,,196.833,28.917,225.75
2016-01-11,26.892,42.544,15.652,4.739,2.273,,192.5,18.5,211.0
2016-01-12,20.125,37.062,16.938,2.75,1.375,,192.667,17.167,209.833
2016-01-13,13.312,16.5,3.188,5.833,1.417,,187.75,9.208,196.958
2016-01-14,16.562,23.625,7.062,3.75,1.25,,189.542,12.833,202.375
2016-01-15,16.604,25.73,9.125,1.208,1.583,,195.458,16.167,211.625
2016-01-16,21.604,32.479,10.875,0.833,1.833,,194.667,17.5,212.167
2016-01-17,29.978,50.261,20.282,3.217,3.652,,197.261,21.87,219.13
2016-01-18,38.458,65.854,27.396,9.208,4.0,,202.625,37.292,239.917
2016-01-19,28.625,41.292,12.666,11.167,2.917,,194.0,18.375,212.375
2016-01-20,26.312,36.75,10.438,21.417,2.0,,191.917,17.25,209.167
2016-01-21,16.333,22.042,5.708,10.583,2.333,,192.0,12.875,204.875
2016-01-22,14.771,18.458,3.688,12.042,2.167,,192.5,12.0,204.5
2016-01-23,18.125,25.979,7.854,3.375,3.542,,190.875,11.625,202.5
2016-01-24,24.464,34.114,9.65,3.217,1.682,,192.174,13.0,205.174
2016-01-25,27.021,45.98,18.958,2.625,2.833,,194.542,15.25,209.792
2016-01-26,40.5,70.792,30.292,11.375,4.375,,203.042,30.792,233.833
2016-01-27,12.208,15.479,3.271,7.042,1.458,,189.625,9.042,198.667
2016-01-28,34.688,56.896,22.208,11.958,6.208,,200.652,28.609,229.261
2016-01-29,29.542,40.625,11.083,16.708,3.875,,202.0,26.875,228.875
2016-01-30,17.584,23.604,6.021,11.917,1.917,,191.542,15.375,206.917
2016-01-31,15.26,23.065,7.804,2.913,2.87,,191.391,11.348,202.739
2016-02-01,31.708,53.271,21.562,10.458,4.042,,194.667,21.792,216.458
2016-02-02,19.729,30.5,10.77,2.25,2.458,,193.125,11.917,205.042
2016-02-03,24.188,36.625,12.438,3.292,2.208,,196.0,19.458,215.458
2016-02-04,28.834,41.834,13.0,8.417,2.708,,199.542,27.583,227.125
2016-02-05,33.958,48.562,14.604,19.042,5.667,,197.0,24.917,221.917
2016-02-06,23.729,40.25,16.52,15.333,3.792,,193.167,21.792,214.958
2016-02-07,12.335,18.905,6.57,2.391,2.227,,189.261,9.261,198.522
2016-02-08,19.562,28.75,9.188,3.875,3.0,,191.375,17.917,209.292
2016-02-09,23.708,34.354,10.645,9.125,1.375,,190.542,15.708,206.25
2016-02-10,18.896,27.125,8.229,6.458,1.958,,188.083,11.417,199.5
2016-02-11,14.229,19.146,4.916,3.5,1.208,,192.0,10.875,202.875
2016-02-12,15.583,22.958,7.375,1.292,2.042,,198.375,17.667,216.042
2016-02-13,20.542,32.458,11.916,3.25,3.292,,195.458,12.75,208.208
2016-02-14,19.63,27.522,7.892,4.773,2.565,,193.478,12.391,205.87
2016-02-15,25.75,35.938,10.188,4.375,2.458,,195.542,17.5,213.042
2016-02-16,34.125,53.604,19.479,13.667,3.375,,203.208,35.75,238.958
2016-02-17,12.25,15.5,3.25,12.917,1.5,,190.0,10.792,200.792
2016-02-18,16.792,22.75,5.958,5.833,3.375,,190.5,9.75,200.25
2016-02-19,13.625,18.25,4.625,4.708,4.0,,193.292,10.25,203.542
2016-02-20,15.145,20.688,5.542,14.833,1.417,,190.125,11.417,201.542
2016-02-21,11.252,16.995,5.742,2.417,2.208,,190.783,8.087,198.87
2016-02-22,16.549,24.912,8.364,5.478,2.5,,191.917,9.042,200.958
2016-02-23,13.708,23.229,9.521,6.458,1.708,,187.083,11.958,199.042
2016-02-24,14.521,21.5,6.98,4.833,1.25,,190.625,12.583,203.208
2016-02-25,24.396,33.812,9.416,9.458,4.25,,195.75,17.833,213.583
2016-02-26,26.208,33.958,7.75,11.833,4.625,,199.417,20.625,220.042
2016-02-27,17.396,24.604,7.208,7.958,2.583,,194.217,8.957,203.174
2016-02-28,19.327,27.804,8.477,9.783,3.773,,191.619,7.714,199.333
2016-02-29,,,,,,,,,
2016-03-01,27.916,39.896,11.979,18.042,4.417,,193.875,14.5,208.375
2016-03-02,28.334,39.27,10.938,25.292,1.25,,193.167,24.833,218.0
2016-03-03,25.75,46.312,20.562,7.875,2.917,,194.125,23.917,218.042
2016-03-04,23.146,31.916,8.77,7.542,2.333,,195.292,17.75,213.042
2016-03-05,22.833,28.396,5.562,19.167,4.583,,196.458,17.083,213.542
2016-03-06,38.875,68.75,29.875,27.25,4.917,,198.792,27.708,226.5
2016-03-07,21.32,30.163,8.843,8.87,2.136,,192.682,11.955,204.636
2016-03-08,26.292,38.73,12.438,8.292,2.417,,198.583,17.333,215.917
2016-03-09,31.146,48.334,17.188,11.375,2.75,,201.167,22.917,224.083
2016-03-10,27.708,38.771,11.062,9.75,3.208,,198.708,19.417,218.125
2016-03-11,13.354,18.438,5.084,6.625,3.042,,196.917,9.375,206.292
2016-03-12,13.208,17.48,4.271,8.208,3.708,,198.125,9.125,207.25
2016-03-13,30.479,43.042,12.562,18.5,4.333,,201.125,19.083,220.208
2016-03-14,18.562,27.416,8.854,10.958,1.0,,194.375,18.167,212.542
2016-03-15,22.796,31.588,8.792,5.81,2.136,,192.909,11.727,204.636
2016-03-16,24.979,40.021,15.042,9.833,3.125,,199.083,17.667,216.75
2016-03-17,17.458,24.584,7.125,6.583,2.167,,194.792,9.708,204.5
2016-03-18,23.708,31.688,7.979,12.083,2.708,,198.167,15.833,214.0
2016-03-19,18.875,23.354,4.479,21.958,2.208,,201.25,17.542,218.792
2016-03-20,14.354,17.896,3.542,26.625,3.542,,197.208,10.0,207.208
2016-03-21,18.146,24.744,6.599,7.667,1.667,,190.545,11.182,201.727
2016-03-22,13.958,19.125,5.166,8.783,2.174,,192.792,8.542,201.333
2016-03-23,29.27,41.23,11.958,16.125,3.958,,197.708,15.417,213.125
2016-03-24,16.104,22.166,6.062,8.167,2.292,,195.5,12.167,207.667
2016-03-25,14.834,20.25,5.416,9.625,3.042,,201.542,11.833,213.375
2016-03-26,12.979,16.416,3.438,5.542,1.583,,195.458,10.458,205.917
2016-03-27,20.646,29.667,9.021,3.583,1.5,,194.875,14.0,208.875
2016-03-28,25.438,35.729,10.292,11.208,2.375,,198.958,16.083,215.042
2016-03-29,28.108,37.457,9.348,24.13,3.478,,200.7,22.9,223.6
2016-03-30,31.854,40.917,9.062,29.75,4.083,,201.167,26.5,227.667
2016-03-31,19.917,26.833,6.917,15.958,2.083,,193.083,11.75,204.833
2016-04-01,22.958,30.5,7.542,19.833,3.208,,200.417,15.792,216.208
2016-04-02,20.125,27.438,7.312,15.625,2.125,,200.792,13.333,214.125
2016-04-03,13.292,18.354,5.062,14.5,1.875,,199.458,15.292,214.75
2016-04-04,12.146,16.146,4.0,8.125,2.208,,191.25,10.625,201.875
2016-04-05,26.938,37.812,10.875,9.375,6.5,,197.333,14.875,212.208
2016-04-06,28.435,44.261,15.826,15.0,2.957,,198.909,23.773,222.682
2016-04-07,25.667,38.5,12.833,10.5,1.667,,193.25,22.667,215.917
2016-04-08,27.229,37.042,9.812,7.167,5.0,,190.417,18.583,209.0
2016-04-09,17.396,23.812,6.416,13.458,3.417,,191.958,15.0,206.958
2016-04-10,19.562,25.417,5.854,19.5,4.208,,193.167,20.25,213.417
2016-04-11,14.438,20.729,6.292,13.583,2.0,,190.708,9.292,200.0
2016-04-12,15.688,22.052,6.364,14.783,2.682,,193.455,9.091,202.545
2016-04-13,17.938,26.333,8.396,10.542,1.417,,191.083,13.875,204.958
2016-04-14,28.896,41.104,12.208,8.958,3.917,,190.458,18.667,209.125
2016-04-15,16.188,23.646,7.458,8.042,1.75,,192.0,14.375,206.375
2016-04-16,19.438,25.916,6.48,12.417,3.958,,195.542,12.875,208.417
2016-04-17,4.021,5.625,1.604,13.833,1.208,,185.75,5.167,190.917
2016-04-18,13.146,16.479,3.334,18.292,2.333,,189.625,11.375,201.0
2016-04-19,21.218,28.435,7.217,17.522,4.87,,192.0,14.174,206.174
2016-04-20,15.834,21.521,5.688,10.125,2.958,,192.875,8.875,201.75
2016-04-21,8.125,10.521,2.396,12.583,1.0,,188.667,5.917,194.583
2016-04-22,18.834,26.646,7.812,12.0,3.75,,188.375,15.958,204.333
2016-04-23,18.146,24.083,5.938,16.708,5.292,,186.708,12.458,199.167
2016-04-24,14.896,19.0,4.104,22.208,3.083,,192.375,12.208,204.583
2016-04-25,27.25,37.688,10.438,18.375,5.208,,196.625,22.167,218.792
2016-04-26,22.438,31.458,9.02,12.458,3.167,,194.208,17.333,211.542
2016-04-27,23.042,34.042,11.0,16.833,4.958,,192.292,15.917,208.208
2016-04-28,23.958,32.708,8.75,9.167,3.417,,189.417,17.875,207.292
2016-04-29,11.146,14.771,3.625,6.667,1.75,,188.292,11.625,199.917
2016-04-30,13.875,18.562,4.688,11.292,2.042,,191.375,10.625,202.0
2016-05-01,24.084,30.334,6.25,23.25,6.875,,194.708,19.208,213.917
2016-05-02,19.812,25.354,5.542,28.25,7.833,,195.542,16.583,212.125
2016-05-03,7.688,10.416,2.729,20.625,1.833,,190.542,6.542,197.083
2016-05-04,3.75,5.25,1.5,13.042,1.375,,185.458,4.542,190.0
2016-05-05,7.167,9.146,1.979,13.292,2.0,,189.75,7.625,197.375
2016-05-06,17.0,23.625,6.625,11.875,3.167,,191.318,11.5,202.818
2016-05-07,6.458,8.938,2.479,10.5,1.083,,185.042,8.542,193.583
2016-05-08,8.396,11.166,2.771,25.958,1.958,,189.625,9.125,198.75
2016-05-09,16.75,22.875,6.125,19.625,2.708,,188.292,24.5,212.792
2016-05-10,17.625,24.896,7.271,5.833,3.083,,185.292,15.0,200.292
2016-05-11,4.979,7.144,2.165,7.739,1.091,,176.143,4.476,180.619
2016-05-12,15.562,21.417,5.854,6.917,2.25,,186.5,11.625,198.125
2016-05-13,16.167,22.396,6.23,10.375,3.0,,189.083,14.0,203.083
2016-05-14,16.334,21.562,5.229,15.542,3.958,,191.083,15.5,206.583
2016-05-15,11.375,14.25,2.875,13.708,4.042,,191.417,9.167,200.583
2016-05-16,11.729,17.769,6.04,16.792,4.625,,189.938,7.312,197.25
2016-05-17,16.084,22.438,6.354,6.292,1.833,,192.167,12.542,204.708
2016-05-18,23.055,31.842,8.788,10.136,3.65,,197.042,18.667,215.708
2016-05-19,24.312,31.896,7.584,14.375,3.042,,200.208,18.0,218.208
2016-05-20,17.042,23.833,6.792,5.417,2.792,,196.0,9.75,205.75
2016-05-21,18.916,25.854,6.938,7.167,3.542,,196.208,15.0,211.208
2016-05-22,17.542,22.854,5.312,16.042,7.792,,195.042,15.25,210.292
2016-05-23,31.584,43.084,11.5,29.708,5.083,,199.25,27.333,226.583
2016-05-24,17.646,22.73,5.083,28.917,3.292,,194.458,15.917,210.375
2016-05-25,8.488,10.964,2.475,27.696,1.652,,188.682,6.909,195.591
2016-05-26,7.104,9.75,2.646,16.833,1.583,,182.75,5.208,187.958
2016-05-27,19.083,27.646,8.562,12.917,3.0,,186.792,13.417,200.208
2016-05-28,26.521,38.542,12.021,27.625,5.208,,207.25,31.042,238.292
2016-05-29,15.667,22.667,7.0,23.208,4.5,,191.833,20.917,212.75
2016-05-30,18.484,23.721,5.238,7.875,1.792,,187.542,16.167,203.708
2016-05-31,18.416,26.833,8.416,11.25,4.417,,186.625,15.625,202.25
2016-06-01,16.542,21.771,5.23,13.167,2.375,,187.417,13.333,200.75
2016-06-02,9.584,13.708,4.124,5.261,1.136,,185.136,9.318,194.455
2016-06-03,14.667,21.292,6.625,7.958,2.875,,187.875,10.417,198.292
2016-06-04,6.166,8.167,2.0,10.75,1.542,,186.167,6.167,192.333
2016-06-05,9.667,12.75,3.084,6.583,1.167,,187.417,10.5,197.917
2016-06-06,22.438,29.458,7.021,19.875,14.458,,193.042,13.25,206.292
2016-06-07,23.02,31.958,8.938,14.25,6.125,,193.5,15.375,208.875
2016-06-08,17.682,25.845,8.163,11.917,3.083,,187.818,12.5,200.318
2016-06-09,20.466,29.19,8.724,9.87,2.455,,188.792,21.917,210.708
2016-06-10,15.416,21.854,6.438,12.083,3.542,,189.417,15.0,204.417
2016-06-11,16.812,23.27,6.458,7.667,3.375,,191.083,32.792,223.875
2016-06-12,9.208,13.125,3.917,8.875,2.833,,185.458,9.292,194.75
2016-06-13,12.666,17.083,4.416,3.417,1.667,,184.417,12.0,196.417
2016-06-14,16.0,21.25,5.25,7.417,2.875,,185.583,12.417,198.0
2016-06-15,16.799,24.256,7.458,10.045,4.455,,185.208,26.792,212.0
2016-06-16,15.836,22.398,6.562,7.042,2.917,,182.0,19.409,201.409
2016-06-17,24.854,33.771,8.916,14.75,4.125,,183.458,25.0,208.458
2016-06-18,14.73,19.166,4.438,17.208,2.542,,190.417,13.125,203.542
2016-06-19,8.416,11.02,2.604,22.5,2.083,,191.042,9.167,200.208
2016-06-20,16.688,24.229,7.542,19.0,3.625,,188.0,15.667,203.667
2016-06-21,30.964,42.286,11.32,23.875,4.792,,197.739,30.391,228.13
2016-06-22,22.13,32.614,10.484,25.261,4.522,,191.458,21.292,212.75
2016-06-23,18.25,27.438,9.188,11.583,2.708,,183.75,19.0,202.75
2016-06-24,14.25,20.625,6.375,10.167,3.625,,185.417,11.167,196.583
2016-06-25,4.354,6.062,1.708,11.958,1.5,,178.458,5.667,184.125
2016-06-26,9.062,12.146,3.084,13.083,3.042,,186.083,13.0,199.083
2016-06-27,15.188,20.708,5.521,21.083,5.042,,192.708,15.75,208.458
2016-06-28,18.86,25.598,6.739,10.348,1.667,,190.182,18.409,208.591
2016-06-29,23.062,31.896,8.834,13.875,5.417,,192.0,16.792,208.792
2016-06-30,24.25,33.458,9.208,28.917,6.375,,193.875,23.417,217.292
2016-07-01,17.958,22.854,4.896,29.667,4.583,,189.917,28.25,218.167
2016-07-02,5.75,8.396,2.646,23.292,1.833,,178.0,7.391,185.391
2016-07-03,4.812,7.375,2.562,14.625,1.667,,175.833,9.208,185.042
2016-07-04,22.396,31.438,9.042,23.833,6.917,,184.917,27.75,212.667
2016-07-05,16.375,23.062,6.688,15.542,5.792,,188.458,11.833,200.292
2016-07-06,11.369,17.463,6.094,11.435,3.182,,184.455,11.409,195.864
2016-07-07,23.104,35.333,12.23,27.792,6.625,,186.542,37.583,224.125
2016-07-08,22.804,37.56,14.756,20.917,7.25,,188.417,24.208,212.625
2016-07-09,9.542,13.125,3.583,10.833,1.708,,179.375,12.792,192.167
2016-07-10,9.458,14.458,5.0,10.125,3.0,,181.292,22.167,203.458
2016-07-11,19.024,26.8,7.774,20.667,6.25,,182.625,33.417,216.042
2016-07-12,18.062,26.763,8.7,23.783,6.696,,185.292,17.0,202.292
2016-07-13,20.875,33.271,12.395,28.458,4.083,,181.25,21.25,202.5
2016-07-14,22.021,29.966,7.946,29.958,4.417,,186.381,22.048,208.429
2016-07-15,24.312,36.0,11.688,13.875,3.833,,191.25,19.417,210.667
2016-07-16,15.02,23.25,8.23,14.792,5.292,,187.875,13.375,201.25
2016-07-17,6.604,9.938,3.333,17.0,2.0,,187.292,9.292,196.583
2016-07-18,14.542,19.042,4.5,26.75,4.708,,196.917,19.375,216.292
2016-07-19,15.916,22.417,6.5,17.083,6.125,,192.583,15.875,208.458
2016-07-20,16.108,23.834,7.725,13.609,4.545,,192.875,13.208,206.083
2016-07-21,21.203,35.668,14.466,10.292,4.75,,193.045,16.0,209.045
2016-07-22,17.271,28.875,11.604,10.333,5.333,,189.125,13.25,202.375
2016-07-23,13.084,20.208,7.125,7.625,3.583,,188.875,10.875,199.75
2016-07-24,11.938,17.875,5.938,10.625,5.708,,191.292,12.0,203.292
2016-07-25,17.062,28.438,11.375,16.417,6.0,,190.75,14.875,205.625
2016-07-26,11.486,18.85,7.365,7.478,2.783,,186.167,10.292,196.458
2016-07-27,8.958,13.375,4.416,8.458,2.125,,185.792,7.875,193.667
2016-07-28,9.048,16.43,7.382,6.625,2.042,,184.05,8.65,192.7
2016-07-29,10.104,21.646,11.542,7.792,3.292,,180.542,15.833,196.375
2016-07-30,12.062,21.312,9.25,9.5,4.667,,182.75,18.167,200.917
2016-07-31,8.792,15.645,6.854,6.792,3.667,,179.125,11.417,190.542
2016-08-01,12.812,23.854,11.042,9.083,5.5,,179.208,14.083,193.292
2016-08-02,15.333,32.604,17.271,8.958,4.625,,180.167,18.167,198.333
2016-08-03,11.096,20.762,9.666,7.609,2.478,,179.136,14.0,193.136
2016-08-04,10.396,20.666,10.27,9.0,3.375,,177.5,23.125,200.625
2016-08-05,7.812,13.438,5.625,10.292,2.375,,177.083,10.708,187.792
2016-08-06,8.0,15.27,7.271,8.542,2.5,,174.333,17.708,192.042
2016-08-07,7.979,13.354,5.375,9.625,4.458,,176.5,9.125,185.625
2016-08-08,8.646,16.0,7.354,7.083,1.958,,177.75,14.542,192.292
2016-08-09,12.624,17.097,4.474,18.261,2.273,,181.409,21.273,202.682
2016-08-10,16.584,22.625,6.042,19.875,3.958,,188.125,15.0,203.125
2016-08-11,17.021,23.125,6.104,15.0,9.333,,191.083,18.833,209.917
2016-08-12,12.334,17.584,5.25,15.75,5.625,,187.083,17.208,204.292
2016-08-13,13.312,18.646,5.333,16.125,6.417,,187.25,18.375,205.625
2016-08-14,10.104,13.98,3.875,13.958,4.208,,186.083,13.792,199.875
2016-08-15,9.053,13.788,4.735,11.0,2.364,,186.958,10.333,197.292
2016-08-16,10.011,18.27,8.259,7.917,3.292,,177.391,11.043,188.435
2016-08-17,5.208,8.788,3.58,18.458,2.25,,177.273,6.591,183.864
2016-08-18,7.708,17.833,10.125,16.958,3.375,,180.792,14.917,195.708
2016-08-19,9.829,19.866,10.038,9.875,4.208,,182.5,14.333,196.833
2016-08-20,8.729,19.5,10.771,8.292,2.625,,180.625,15.0,195.625
2016-08-21,7.166,15.646,8.479,7.708,3.167,,179.375,13.5,192.875
2016-08-22,7.646,13.375,5.729,9.167,1.583,,179.583,8.208,187.792
2016-08-23,10.413,18.434,8.022,9.739,1.696,,181.348,12.609,193.957
2016-08-24,18.084,30.562,12.48,10.208,5.792,,184.125,18.458,202.583
2016-08-25,12.542,29.312,16.77,9.958,5.167,,183.792,23.25,207.042
2016-08-26,9.521,20.729,11.208,8.25,3.25,,181.458,21.458,202.917
2016-08-27,13.292,20.458,7.166,11.917,4.375,,186.5,12.792,199.292
2016-08-28,10.584,15.542,4.958,7.625,1.917,,190.667,11.0,201.667
2016-08-29,11.604,22.25,10.646,8.5,2.208,,183.167,15.333,198.5
2016-08-30,6.458,10.021,3.562,8.042,1.875,,179.833,9.0,188.833
2016-08-31,7.614,11.66,4.046,14.348,2.0,,187.545,7.364,194.909
2016-09-01,10.5,16.417,5.917,15.708,2.208,,188.667,9.583,198.25
2016-09-02,22.229,29.604,7.375,26.042,5.833,,197.458,20.542,218.0
2016-09-03,14.25,21.542,7.292,15.333,5.0,,190.208,14.042,204.25
2016-09-04,10.104,16.229,6.125,12.042,3.542,,188.583,12.542,201.125
2016-09-05,9.75,21.458,11.708,9.708,3.333,,186.125,15.583,201.708
2016-09-06,5.23,9.062,3.834,7.792,2.0,,181.583,5.375,186.958
2016-09-07,7.434,13.044,5.608,7.13,1.696,,176.913,7.304,184.217
2016-09-08,7.792,16.48,8.688,9.208,2.042,,177.667,14.375,192.042
2016-09-09,18.084,26.854,8.771,12.0,4.583,,187.625,20.958,208.583
2016-09-10,13.875,19.125,5.25,15.5,4.917,,190.958,15.708,206.667
2016-09-11,15.27,19.521,4.25,12.375,5.042,,192.542,11.708,204.25
2016-09-12,16.084,23.896,7.812,11.667,4.042,,190.292,13.333,203.625
2016-09-13,21.087,32.556,11.47,8.652,4.227,,191.818,19.773,211.591
2016-09-14,25.584,39.583,14.0,12.833,5.083,,194.292,26.25,220.542
2016-09-15,25.312,38.75,13.438,15.417,6.0,,195.75,24.958,220.708
2016-09-16,30.708,53.292,22.583,15.125,4.75,,202.545,31.591,234.136
2016-09-17,17.334,31.75,14.417,15.792,3.292,,196.625,31.0,227.625
2016-09-18,5.979,10.021,4.042,8.75,2.125,,183.042,10.583,193.625
2016-09-19,15.958,22.896,6.938,10.375,2.542,,191.833,16.875,208.708
2016-09-20,13.979,21.792,7.812,4.833,2.042,,189.417,14.917,204.333
2016-09-21,18.104,28.208,10.104,10.75,3.083,,191.417,15.792,207.208
2016-09-22,12.125,16.75,4.625,5.333,2.0,,191.875,19.542,211.417
2016-09-23,32.375,87.312,54.938,23.125,5.917,,210.625,48.5,259.125
2016-09-24,22.833,38.062,15.229,10.75,3.375,,198.125,32.167,230.292
2016-09-25,17.354,25.354,8.0,17.125,5.75,,193.958,23.333,217.292
2016-09-26,30.875,46.708,15.834,23.0,7.125,,198.333,38.667,237.0
2016-09-27,18.292,37.416,19.125,20.583,7.083,,190.125,24.917,215.042
2016-09-28,7.584,13.104,5.52,9.25,2.208,,180.458,11.75,192.208
2016-09-29,17.116,26.102,8.986,14.727,3.667,,188.773,21.182,209.955
2016-09-30,16.438,23.688,7.25,9.875,4.75,,190.333,12.667,203.0
2016-10-01,18.75,26.875,8.125,14.208,2.5,,197.125,20.083,217.208
2016-10-02,15.833,21.646,5.812,19.375,5.25,,195.833,18.667,214.5
2016-10-03,14.146,25.083,10.938,14.042,3.25,,189.25,23.5,212.75
2016-10-04,21.152,33.63,12.478,11.636,5.542,,188.864,26.318,215.182
2016-10-05,18.292,25.604,7.312,13.75,5.667,,191.083,14.292,205.375
2016-10-06,15.084,22.146,7.062,9.625,3.417,,186.875,14.083,200.958
2016-10-07,12.938,18.479,5.542,8.0,3.583,,195.375,11.042,206.417
2016-10-08,13.958,20.312,6.354,9.5,2.667,,192.25,18.875,211.125
2016-10-09,3.771,5.166,1.396,5.0,2.042,,185.292,10.458,195.75
2016-10-10,12.292,15.375,3.083,4.417,3.833,,194.458,11.333,205.792
2016-10-11,22.6,31.958,9.358,5.958,3.583,,193.238,13.381,206.619
2016-10-12,30.512,46.987,16.476,13.0,4.364,,198.208,26.125,224.333
2016-10-13,21.312,29.5,8.188,8.542,4.083,,195.333,12.125,207.458
2016-10-14,27.625,41.688,14.062,10.333,3.292,,198.208,23.167,221.375
2016-10-15,25.688,35.312,9.625,13.417,7.75,,198.542,24.75,223.292
2016-10-16,25.667,32.375,6.708,16.875,4.792,,201.042,25.792,226.833
2016-10-17,31.062,47.792,16.729,12.125,2.5,,199.208,34.917,234.125
2016-10-18,29.89,49.074,19.184,12.13,4.375,,194.917,28.208,223.125
2016-10-19,24.246,35.065,10.82,14.542,5.875,,196.381,19.429,215.81
2016-10-20,25.604,36.812,11.208,17.458,4.542,,198.333,22.542,220.875
2016-10-21,21.542,30.938,9.396,12.458,6.208,,196.042,14.375,210.417
2016-10-22,24.792,33.333,8.542,14.0,3.292,,198.833,26.583,225.417
2016-10-23,11.25,15.667,4.416,11.083,3.375,,193.75,11.708,205.458
2016-10-24,24.167,35.646,11.479,7.417,3.833,,198.583,20.167,218.75
2016-10-25,31.37,45.087,13.718,9.708,3.261,,199.13,28.87,228.0
2016-10-26,29.038,47.18,18.142,16.25,3.708,,197.318,39.091,236.409
2016-10-27,17.22,23.974,6.754,11.136,3.045,,194.042,16.083,210.125
2016-10-28,27.229,38.438,11.208,10.958,2.292,,199.625,26.292,225.917
2016-10-29,19.848,29.654,9.806,9.176,3.529,,195.833,18.917,214.75
2016-10-30,14.5,19.229,4.729,9.833,3.458,,198.792,11.125,209.917
2016-10-31,33.13,53.891,20.761,18.609,9.087,,201.87,27.957,229.826
2016-11-01,27.5,44.25,16.75,11.458,4.833,,198.125,25.542,223.667
2016-11-02,24.125,33.812,9.688,4.417,2.417,,198.458,16.417,214.875
2016-11-03,18.708,25.938,7.229,7.333,3.083,,194.5,16.0,210.5
2016-11-04,27.312,45.438,18.125,6.958,3.375,,202.417,31.833,234.25
2016-11-05,25.604,35.125,9.521,17.042,3.792,,199.417,23.792,223.208
2016-11-06,14.625,20.458,5.833,16.75,2.542,,201.333,21.625,222.958
2016-11-07,18.834,25.406,6.572,12.6,2.739,,197.273,10.5,207.773
2016-11-08,36.521,61.396,24.875,25.5,4.083,,202.458,36.0,238.458
2016-11-09,12.667,18.438,5.77,2.667,2.25,,194.25,11.667,205.917
2016-11-10,24.271,34.562,10.292,6.333,3.0,,197.167,18.125,215.292
2016-11-11,19.312,26.396,7.084,5.625,2.0,,192.875,17.417,210.292
2016-11-12,23.396,36.146,12.75,7.0,3.958,,200.167,27.333,227.5
2016-11-13,28.688,46.916,18.229,18.5,4.583,,213.625,45.125,258.75
2016-11-14,30.906,53.054,22.148,22.304,3.087,,203.455,35.864,239.318
2016-11-15,28.458,64.333,35.875,25.583,6.5,,196.208,34.292,230.5
2016-11-16,24.271,41.125,16.854,6.417,3.708,,195.875,20.458,216.333
