date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2018-02-02,18.736,24.931,6.194,14.917,1.354,15.32,197.583,18.125,215.708
2018-02-03,21.653,26.736,5.084,20.667,0.752,28.264,203.875,25.083,228.958
2018-02-04,19.904,29.489,9.584,19.417,0.77,24.222,200.435,17.609,218.043
2018-02-05,21.014,29.056,8.042,20.708,0.458,24.403,200.0,30.917,230.917
2018-02-06,31.08,50.404,19.324,14.667,0.584,21.139,200.5,34.667,235.167
2018-02-07,27.748,48.234,20.486,24.625,2.686,29.375,198.7,31.4,230.1
2018-02-08,12.269,18.673,6.404,5.478,0.412,6.524,194.708,10.958,205.667
2018-02-09,15.713,21.337,5.624,11.625,0.815,12.486,196.042,12.667,208.708
2018-02-10,5.497,6.493,0.996,7.875,0.39,7.403,195.087,7.826,202.913
2018-02-11,16.208,19.882,3.674,13.208,0.804,14.514,198.917,12.708,211.625
2018-02-12,19.567,31.439,11.871,11.0,0.626,11.889,200.875,17.625,218.5
2018-02-13,22.685,31.086,8.401,16.875,0.945,22.345,200.75,22.792,223.542
2018-02-14,10.154,11.534,1.379,12.348,0.405,12.716,197.609,11.478,209.087
2018-02-15,19.292,21.042,1.75,16.25,0.392,19.125,201.958,32.417,234.375
2018-02-16,17.625,20.917,3.292,23.333,1.624,24.972,201.348,27.087,228.435
2018-02-17,4.625,4.708,0.083,20.875,0.456,20.93,198.583,8.208,206.792
2018-02-18,20.434,27.674,7.239,23.458,0.646,23.319,203.917,29.958,233.875
2018-02-19,38.179,61.033,22.853,17.167,0.605,21.028,206.833,41.25,248.083
2018-02-20,22.274,37.978,15.704,14.542,1.63,25.097,197.292,17.208,214.5
2018-02-21,14.855,21.377,6.522,18.333,0.456,21.78,195.913,9.348,205.261
2018-02-22,18.747,24.791,6.043,30.0,0.605,30.112,196.739,14.174,210.913
2018-02-23,11.653,14.972,3.32,17.0,0.458,17.611,197.25,12.458,209.708
2018-02-24,18.58,21.787,3.207,19.917,1.312,20.778,204.375,22.917,227.292
2018-02-25,28.222,44.056,15.833,21.417,2.166,24.889,205.958,30.458,236.417
2018-02-26,16.945,22.347,5.403,16.917,0.73,18.667,198.583,20.0,218.583
2018-02-27,20.944,26.303,5.359,11.667,0.478,13.57,201.792,25.208,227.0
2018-02-28,24.871,34.853,9.982,11.739,0.478,16.754,200.318,24.909,225.227
2018-03-01,17.653,25.014,7.361,14.792,0.671,19.139,197.083,19.792,216.875
2018-03-02,13.897,17.856,3.959,23.042,0.646,23.736,197.958,17.042,215.0
2018-03-03,12.028,13.625,1.597,16.833,0.667,18.528,197.667,14.333,212.0
2018-03-04,18.528,26.516,7.988,8.167,0.292,11.438,195.083,16.667,211.75
2018-03-05,25.193,32.325,7.132,27.5,1.348,33.594,200.083,26.5,226.583
2018-03-06,27.178,42.786,15.609,21.25,0.708,25.906,201.217,31.739,232.957
2018-03-07,17.795,24.31,6.515,14.458,0.479,16.784,196.5,14.2,210.7
2018-03-08,12.366,17.275,4.909,8.304,0.37,9.012,197.083,13.0,210.083
2018-03-09,21.208,30.75,9.541,11.25,1.208,14.146,203.167,27.583,230.75
2018-03-10,15.653,18.097,2.444,7.458,0.542,11.104,200.708,19.625,220.333
2018-03-11,16.527,22.692,6.166,4.5,0.71,7.219,193.167,15.75,208.917
2018-03-12,21.503,31.493,9.99,16.583,1.25,20.427,198.913,22.826,221.739
2018-03-13,12.038,15.829,3.792,12.292,0.876,13.904,197.304,10.87,208.174
2018-03-14,20.092,28.627,8.535,10.5,1.0,13.438,199.833,15.417,215.25
2018-03-15,25.27,40.759,15.489,16.609,1.372,18.83,202.833,25.167,228.0
2018-03-16,16.042,19.854,3.812,11.25,0.75,12.531,198.708,14.208,212.917
2018-03-17,12.168,15.161,2.993,10.083,0.669,10.416,200.875,14.667,215.542
2018-03-18,24.371,35.888,11.518,12.458,1.208,14.146,202.478,21.783,224.261
2018-03-19,26.531,38.536,12.005,16.417,0.8,16.236,203.348,31.783,235.13
2018-03-20,26.328,37.383,11.055,18.455,2.017,19.772,200.208,33.167,233.375
2018-03-21,26.927,34.323,7.396,13.25,1.5,23.396,201.292,34.0,235.292
2018-03-22,13.416,18.108,4.692,26.333,1.062,30.621,196.417,14.542,210.958
2018-03-23,9.18,13.218,4.038,15.958,0.5,13.323,196.167,10.958,207.125
2018-03-24,9.258,10.8,1.542,10.333,0.854,10.812,198.391,14.478,212.87
2018-03-25,23.021,32.667,9.646,13.0,1.585,14.479,198.542,20.958,219.5
2018-03-26,24.87,36.104,11.234,22.708,2.188,26.021,198.833,24.167,223.0
2018-03-27,17.821,21.837,4.017,22.542,1.562,28.809,194.667,13.25,207.917
2018-03-28,16.055,20.838,4.783,15.304,1.97,19.066,193.0,10.783,203.783
2018-03-29,20.065,25.092,5.026,15.375,1.4,18.729,195.917,14.125,210.042
2018-03-30,26.853,35.253,8.4,17.75,1.312,26.448,199.13,27.478,226.609
2018-03-31,7.031,8.156,1.125,10.958,0.712,13.229,197.042,5.583,202.625
2018-04-01,16.917,19.5,2.584,17.417,2.375,23.438,197.5,22.875,220.375
2018-04-02,26.031,32.5,6.469,25.333,4.416,32.614,196.333,23.542,219.875
2018-04-03,24.065,29.652,5.586,31.917,4.703,40.24,194.5,25.917,220.417
2018-04-04,18.706,25.086,6.38,25.125,4.128,32.729,192.458,21.792,214.25
2018-04-05,19.554,24.543,4.988,7.375,1.729,10.879,194.571,15.143,209.714
2018-04-06,19.618,27.584,7.967,12.957,1.59,20.138,192.913,21.348,214.261
2018-04-07,10.823,16.0,5.177,18.5,1.166,28.937,194.833,10.583,205.417
2018-04-08,6.729,7.792,1.062,13.625,1.021,14.458,195.75,7.083,202.833
2018-04-09,21.49,28.247,6.758,15.75,1.628,19.114,199.833,16.125,215.958
2018-04-10,25.688,34.21,8.523,22.542,1.73,29.198,200.917,23.958,224.875
2018-04-11,11.022,16.068,5.046,14.333,0.792,19.573,189.792,10.25,200.042
2018-04-12,23.116,31.123,8.007,18.083,2.998,26.372,193.217,15.087,208.304
2018-04-13,12.83,17.453,4.623,12.348,0.628,14.843,197.19,15.714,212.905
2018-04-14,16.99,20.896,3.906,11.5,0.916,16.062,197.542,18.625,216.167
2018-04-15,9.185,10.632,1.447,5.333,0.672,9.917,192.375,12.875,205.25
2018-04-16,11.142,16.46,5.319,19.917,0.5,44.688,195.208,12.375,207.583
2018-04-17,16.288,23.565,7.278,16.375,0.542,35.031,196.958,17.375,214.333
2018-04-18,18.698,24.875,6.177,12.458,0.938,22.115,195.565,21.522,217.087
2018-04-19,23.218,33.299,10.081,18.417,1.445,28.962,198.043,27.783,225.826
2018-04-20,27.366,33.608,6.243,24.591,2.412,34.38,199.292,34.833,234.125
2018-04-21,24.568,29.066,4.497,26.5,2.913,35.198,200.875,30.5,231.375
2018-04-22,13.482,14.652,1.171,23.458,3.022,30.333,196.583,21.583,218.167
2018-04-23,15.603,19.392,3.789,16.833,1.502,23.25,193.333,18.917,212.25
2018-04-24,15.177,20.167,4.99,7.792,0.5,16.49,191.739,27.522,219.261
2018-04-25,14.699,21.607,6.908,2.957,0.586,8.029,192.875,16.708,209.583
2018-04-26,18.304,23.969,5.665,5.458,1.131,10.131,195.043,17.696,212.739
2018-04-27,21.719,28.704,6.985,13.583,2.38,18.26,197.25,24.292,221.542
2018-04-28,17.217,19.972,2.755,27.958,1.663,31.552,198.625,22.375,221.0
2018-04-29,13.09,14.576,1.486,20.833,2.23,25.333,199.25,21.333,220.583
2018-04-30,11.156,12.292,1.135,17.208,1.812,22.656,195.522,14.043,209.565
2018-05-01,19.305,23.201,3.895,25.542,2.983,30.776,195.227,21.5,216.727
2018-05-02,17.831,22.291,4.46,19.913,1.467,27.715,194.792,29.708,224.5
2018-05-03,9.28,11.591,2.31,9.958,1.623,16.666,192.958,11.208,204.167
2018-05-04,7.459,9.524,2.064,11.083,1.332,14.552,194.0,9.833,203.833
2018-05-05,11.22,13.258,2.037,10.292,2.104,16.281,195.542,11.875,207.417
2018-05-06,8.906,10.698,1.792,13.5,1.5,18.792,196.826,15.957,212.783
2018-05-07,25.729,40.031,14.302,5.0,0.479,14.875,195.875,25.792,221.667
2018-05-08,13.625,19.312,5.687,2.417,0.479,10.604,191.875,10.0,201.875
2018-05-09,12.633,18.555,5.922,6.833,0.521,9.875,193.5,8.542,202.042
2018-05-10,12.523,17.666,5.143,5.875,0.606,9.24,195.833,10.792,206.625
2018-05-11,22.774,32.782,10.008,9.208,1.522,12.905,199.348,20.435,219.783
2018-05-12,16.48,20.521,4.042,14.333,1.792,19.49,197.261,19.087,216.348
2018-05-13,14.765,16.778,2.014,6.667,0.583,12.386,195.625,18.458,214.083
2018-05-14,20.912,31.444,10.532,11.667,1.416,17.302,193.25,16.0,209.25
2018-05-15,23.544,33.003,9.458,14.292,1.634,19.948,197.042,23.917,220.958
2018-05-16,21.991,27.137,5.146,19.625,2.686,25.935,197.727,26.636,224.364
2018-05-17,22.49,28.568,6.078,30.125,3.218,44.08,196.917,21.583,218.5
2018-05-18,21.481,30.698,9.216,34.875,3.176,55.979,194.696,21.261,215.957
2018-05-19,6.042,9.094,3.052,3.0,0.63,8.27,190.625,8.917,199.542
2018-05-20,3.312,4.531,1.219,5.75,0.5,8.063,192.792,9.708,202.5
2018-05-21,10.979,14.552,3.573,8.042,0.949,11.771,194.375,14.042,208.417
2018-05-22,8.734,11.775,3.042,6.625,0.544,10.073,194.5,16.542,211.042
2018-05-23,10.846,16.495,5.648,3.5,0.5,7.187,191.75,16.125,207.875
2018-05-24,17.468,22.716,5.248,7.292,2.714,12.28,193.524,18.048,211.571
2018-05-25,23.456,30.216,6.759,15.304,1.974,21.96,197.333,23.458,220.792
2018-05-26,27.496,32.99,5.495,22.5,3.646,31.021,199.958,29.083,229.042
2018-05-27,14.562,16.322,1.76,20.542,3.546,27.198,196.625,19.875,216.5
2018-05-28,22.301,27.138,4.837,16.75,4.678,23.104,195.0,18.333,213.333
2018-05-29,18.276,24.12,5.843,12.042,1.916,19.042,193.917,17.292,211.208
2018-05-30,16.334,22.686,6.351,8.875,0.73,15.77,193.955,20.591,214.545
2018-05-31,22.535,31.458,8.924,12.087,1.243,22.885,196.875,29.958,226.833
2018-06-01,13.948,19.49,5.542,9.333,0.672,14.938,193.875,11.833,205.708
2018-06-02,14.604,18.019,3.415,12.714,1.728,16.506,195.917,12.25,208.167
2018-06-03,9.818,10.857,1.038,13.25,2.261,19.562,195.917,12.875,208.792
2018-06-04,16.823,20.458,3.635,13.375,1.832,17.519,194.667,13.667,208.333
2018-06-05,16.92,20.474,3.554,10.792,1.25,17.677,194.304,16.13,210.435
2018-06-06,15.542,20.895,5.353,2.875,0.5,7.642,190.286,18.333,208.619
2018-06-07,18.099,25.556,7.456,7.5,1.339,12.395,192.542,19.917,212.458
2018-06-08,19.51,25.948,6.438,16.083,1.254,30.208,192.417,25.167,217.583
2018-06-09,10.042,13.204,3.162,16.375,0.902,22.562,190.208,13.375,203.583
2018-06-10,4.594,5.656,1.062,8.417,0.5,11.823,190.333,11.833,202.167
2018-06-11,8.884,13.92,5.036,1.75,0.521,6.021,186.913,12.783,199.696
2018-06-12,12.969,20.042,7.073,2.417,0.5,6.458,193.0,13.792,206.792
2018-06-13,9.864,14.927,5.062,3.292,0.479,6.302,192.417,10.125,202.542
2018-06-14,15.833,19.833,4.0,8.167,1.136,10.954,195.708,17.0,212.708
2018-06-15,15.214,23.123,7.908,7.609,0.55,13.686,195.261,16.13,211.391
2018-06-16,7.396,10.156,2.76,2.875,0.544,6.51,191.875,10.708,202.583
2018-06-17,5.729,6.88,1.151,5.875,0.65,10.396,195.217,11.304,206.522
2018-06-18,6.469,9.552,3.083,2.917,0.5,5.333,188.667,8.417,197.083
2018-06-19,27.542,38.156,10.614,8.375,2.492,17.885,193.583,22.042,215.625
2018-06-20,19.416,28.75,9.333,3.375,0.522,8.979,189.792,21.583,211.375
2018-06-21,25.046,35.317,10.271,12.318,1.643,20.238,192.773,18.273,211.045
2018-06-22,21.219,28.104,6.885,19.792,2.086,28.365,196.167,20.542,216.708
2018-06-23,13.117,16.429,3.312,13.583,1.014,18.927,196.087,18.696,214.783
2018-06-24,10.896,12.01,1.114,12.333,1.376,17.208,196.208,16.75,212.958
2018-06-25,19.552,23.167,3.614,24.0,2.082,31.229,198.792,20.25,219.042
2018-06-26,13.375,18.271,4.896,19.667,1.568,30.75,192.083,19.375,211.458
2018-06-27,5.421,13.372,7.951,8.958,0.696,17.386,179.375,8.167,187.542
2018-06-28,6.952,15.682,8.731,8.458,1.348,20.436,181.087,10.391,191.478
2018-06-29,6.596,13.907,7.31,2.609,0.5,10.062,181.739,13.435,195.174
2018-06-30,11.906,21.708,9.802,6.333,0.864,15.635,189.167,18.625,207.792
2018-07-01,5.906,9.74,3.833,7.5,0.886,17.177,186.917,14.042,200.958
2018-07-02,9.25,15.802,6.552,5.042,0.886,18.875,185.958,14.167,200.125
2018-07-03,5.005,9.045,4.04,4.958,0.544,10.233,186.208,17.417,203.625
2018-07-04,5.0,9.471,4.47,3.0,0.5,10.434,180.238,11.0,191.238
2018-07-05,7.838,13.939,6.101,2.917,0.5,11.25,180.391,15.348,195.739
2018-07-06,10.146,15.969,5.823,2.292,0.456,7.271,186.458,31.958,218.417
2018-07-07,9.094,20.042,10.948,3.25,0.5,10.031,190.208,31.458,221.667
2018-07-08,9.323,15.812,6.49,2.542,0.78,10.677,191.0,17.542,208.542
2018-07-09,9.446,18.899,9.453,5.708,0.934,13.646,186.792,13.125,199.917
2018-07-10,11.031,18.781,7.75,7.833,1.206,17.49,187.75,13.625,201.375
2018-07-11,19.754,30.193,10.44,13.167,2.364,29.313,189.13,16.783,205.913
2018-07-12,16.702,22.877,6.175,14.375,1.329,31.806,192.25,20.458,212.708
2018-07-13,18.994,24.926,5.932,18.696,1.733,39.141,193.19,19.857,213.048
2018-07-14,12.146,14.281,2.135,18.083,1.912,33.792,191.333,16.333,207.667
2018-07-15,11.554,12.694,1.14,27.542,2.218,46.99,192.542,14.333,206.875
2018-07-16,12.896,16.125,3.229,31.375,2.83,56.396,188.917,12.875,201.792
2018-07-17,19.099,27.358,8.259,29.917,2.805,56.864,187.609,13.783,201.391
2018-07-18,18.281,23.979,5.698,27.0,2.964,47.594,186.125,17.083,203.208
2018-07-19,16.0,20.114,4.114,31.625,1.924,51.179,188.125,16.583,204.708
2018-07-20,11.258,18.874,7.616,16.792,1.93,36.079,179.818,9.091,188.909
2018-07-21,11.366,20.525,9.159,5.875,2.544,19.479,182.25,10.375,192.625
2018-07-22,8.948,14.042,5.094,5.958,2.486,17.396,183.583,12.167,195.75
2018-07-23,16.644,24.452,7.808,11.625,3.04,27.927,184.391,13.739,198.13
2018-07-24,10.448,15.427,4.979,12.375,0.974,24.99,185.958,16.5,202.458
2018-07-25,16.908,21.522,4.613,21.708,1.761,41.171,188.708,17.208,205.917
2018-07-26,16.822,21.771,4.949,24.333,2.411,48.852,184.565,12.739,197.304
2018-07-27,15.81,23.384,7.574,13.292,1.478,24.333,190.75,13.0,203.75
2018-07-28,8.583,11.573,2.99,13.667,1.332,27.771,190.917,13.125,204.042
2018-07-29,1.772,3.901,2.13,2.875,0.478,11.792,184.652,9.087,193.739
2018-07-30,3.312,8.604,5.292,2.458,0.478,13.083,183.75,8.667,192.417
2018-07-31,7.438,11.614,4.177,6.0,0.906,16.448,184.25,9.458,193.708
2018-08-01,14.048,20.781,6.733,13.708,2.4,30.188,185.917,12.083,198.0
2018-08-02,16.093,25.101,9.008,14.0,2.228,33.2,188.045,15.864,203.909
2018-08-03,18.922,25.291,6.369,17.292,2.688,36.854,190.708,17.125,207.833
2018-08-04,12.147,14.249,2.102,11.625,1.104,21.948,198.391,19.783,218.174
2018-08-05,9.236,10.348,1.112,18.917,1.812,32.364,196.917,17.083,214.0
2018-08-06,10.631,14.516,3.884,15.583,0.979,30.375,192.833,11.917,204.75
2018-08-07,10.149,14.749,4.6,6.083,0.5,16.365,193.625,10.042,203.667
2018-08-08,9.656,15.471,5.814,3.167,0.521,13.513,191.792,9.583,201.375
2018-08-09,10.67,17.298,6.628,3.167,0.854,13.771,189.792,12.375,202.167
2018-08-10,15.714,23.181,7.466,7.333,1.698,18.176,188.318,14.409,202.727
2018-08-11,10.979,13.448,2.469,24.292,2.729,45.76,191.792,14.875,206.667
2018-08-12,9.844,13.333,3.49,8.25,2.084,21.708,186.542,13.958,200.5
2018-08-13,7.521,11.782,4.26,6.125,1.505,17.302,184.375,10.042,194.417
2018-08-14,7.683,10.808,3.125,4.0,1.182,17.571,184.792,9.417,194.208
2018-08-15,3.205,4.989,1.784,,0.542,9.688,183.667,7.542,191.208
2018-08-16,5.701,11.716,6.015,3.286,0.906,11.65,187.045,11.318,198.364
2018-08-17,7.375,12.479,5.104,5.167,0.5,10.125,189.25,8.0,197.25
2018-08-18,10.26,14.0,3.74,5.208,0.875,11.292,191.625,12.417,204.042
2018-08-19,3.406,5.083,1.677,8.0,0.802,12.896,190.708,8.125,198.833
2018-08-20,4.93,8.943,4.013,2.333,0.772,9.948,186.375,8.542,194.917
2018-08-21,5.871,12.374,6.502,2.208,0.542,9.24,181.333,12.667,194.0
2018-08-22,2.694,7.203,4.51,1.833,0.5,9.046,179.348,11.043,190.391
2018-08-23,1.691,4.406,2.715,1.042,0.5,9.51,178.833,3.542,182.375
2018-08-24,5.731,12.6,6.868,5.545,0.5,16.825,181.435,2.652,184.087
2018-08-25,6.874,13.125,6.252,6.083,0.714,17.573,182.458,5.417,187.875
2018-08-26,7.989,12.428,4.439,5.958,1.558,17.656,183.917,9.042,192.958
2018-08-27,14.99,25.782,10.794,9.708,2.0,21.865,185.25,10.708,195.958
2018-08-28,18.667,25.497,6.83,18.083,2.833,33.927,186.696,12.522,199.217
2018-08-29,16.427,25.722,9.295,17.875,2.708,35.51,184.0,13.833,197.833
2018-08-30,10.706,19.522,8.815,6.5,1.104,16.157,183.636,15.636,199.273
2018-08-31,9.203,17.801,8.598,7.522,1.124,18.899,180.958,11.792,192.75
2018-09-01,10.732,16.045,5.312,4.708,0.5,13.285,186.87,15.087,201.957
2018-09-02,7.833,9.548,1.715,8.292,0.833,15.844,192.75,14.542,207.292
2018-09-03,9.694,15.959,6.264,4.833,0.604,14.114,188.87,17.348,206.217
2018-09-04,3.583,8.445,4.863,2.5,0.479,8.074,180.565,8.391,188.957
2018-09-05,13.433,17.149,3.716,9.625,1.104,21.216,190.4,19.25,209.65
2018-09-06,17.549,22.9,5.351,17.708,1.652,27.708,197.0,17.955,214.955
2018-09-07,6.833,15.222,8.389,4.609,0.5,13.164,186.167,14.042,200.208
2018-09-08,14.111,17.977,3.866,5.792,0.5,11.563,194.75,16.667,211.417
2018-09-09,10.903,15.292,4.389,5.833,0.5,14.698,196.913,18.348,215.261
2018-09-10,13.472,31.333,17.861,1.25,0.584,6.886,191.792,19.125,210.917
2018-09-11,12.802,18.001,5.199,4.625,0.5,8.01,193.875,17.875,211.75
2018-09-12,10.0,16.435,6.435,3.125,0.5,8.76,191.667,10.571,202.238
2018-09-13,15.526,26.311,10.785,9.261,0.5,15.751,194.958,11.875,206.833
2018-09-14,12.726,21.211,8.485,5.375,0.5,9.334,194.333,11.5,205.833
2018-09-15,17.555,26.042,8.486,8.333,1.104,18.729,197.261,22.565,219.826
2018-09-16,10.028,13.347,3.32,11.792,1.625,20.083,190.458,14.375,204.833
2018-09-17,11.844,15.272,3.428,9.833,1.166,17.188,192.625,11.083,203.708
2018-09-18,14.713,21.041,6.328,11.833,0.522,18.542,196.625,16.167,212.792
2018-09-19,17.403,24.347,6.944,9.75,0.648,11.198,195.5,15.792,211.292
2018-09-20,23.86,36.636,12.776,8.25,0.521,14.876,198.913,23.348,222.261
2018-09-21,22.036,36.723,14.687,3.304,0.544,8.636,195.565,24.913,220.478
2018-09-22,19.604,31.375,11.771,3.958,0.562,10.896,195.792,15.125,210.917
2018-09-23,8.644,10.729,2.086,9.125,0.625,14.906,199.208,18.25,217.458
2018-09-24,13.754,17.814,4.06,17.917,1.08,24.865,204.5,19.167,223.667
2018-09-25,17.851,26.023,8.172,12.667,0.542,18.562,198.958,18.917,217.875
2018-09-26,15.112,22.298,7.187,5.75,0.5,9.104,198.125,22.208,220.333
2018-09-27,19.455,28.498,9.043,5.708,0.708,8.997,195.727,18.182,213.909
2018-09-28,14.476,21.903,7.426,7.652,0.63,11.473,196.042,22.417,218.458
2018-09-29,12.236,18.167,5.931,4.042,0.5,6.823,193.25,15.667,208.917
2018-09-30,3.621,5.507,1.886,-0.042,0.5,4.573,185.375,9.625,195.0
2018-10-01,13.653,19.417,5.764,8.875,1.204,10.76,190.542,10.333,200.875
2018-10-02,20.051,29.766,9.715,10.0,1.166,14.24,197.0,17.583,214.583
2018-10-03,18.478,28.996,10.518,9.333,0.542,13.262,199.789,22.0,221.789
2018-10-04,19.841,31.491,11.65,11.304,0.64,17.084,197.458,21.625,219.083
2018-10-05,8.028,13.292,5.264,5.833,0.521,10.875,191.292,12.917,204.208
2018-10-06,9.227,19.205,9.978,6.042,0.522,10.688,188.583,15.167,203.75
2018-10-07,6.569,8.319,1.75,4.042,0.818,10.802,188.292,11.208,199.5
2018-10-08,8.305,10.691,2.386,5.208,0.562,7.083,190.208,13.542,203.75
2018-10-09,15.681,22.778,7.097,9.458,0.5,12.916,193.652,22.739,216.391
2018-10-10,25.003,40.26,15.257,13.667,0.646,22.646,199.708,30.875,230.583
2018-10-11,25.875,36.18,10.306,9.75,1.02,16.844,198.458,17.083,215.542
2018-10-12,14.5,24.523,10.023,3.375,0.728,8.315,196.652,10.304,206.957
2018-10-13,10.555,15.486,4.931,7.583,0.542,10.708,199.167,16.458,215.625
2018-10-14,9.97,12.322,2.353,8.0,0.77,12.281,197.375,10.125,207.5
2018-10-15,19.181,28.514,9.333,11.125,0.729,15.635,198.435,18.565,217.0
2018-10-16,14.599,23.294,8.695,12.375,0.771,15.792,200.708,20.875,221.583
2018-10-17,16.681,23.486,6.806,10.042,0.958,11.688,197.625,15.792,213.417
2018-10-18,19.321,27.853,8.532,11.833,1.066,15.124,199.478,28.13,227.609
2018-10-19,30.11,47.108,16.998,16.792,1.662,20.678,204.375,26.208,230.583
2018-10-20,14.896,23.19,8.294,8.083,0.688,9.562,198.75,17.625,216.375
2018-10-21,9.0,11.396,2.396,7.458,0.604,9.875,197.609,14.0,211.609
2018-10-22,23.271,38.646,15.375,11.708,0.896,15.094,197.375,18.917,216.292
2018-10-23,29.916,51.334,21.416,10.667,0.708,15.906,196.5,20.542,217.042
2018-10-24,18.256,28.582,10.326,16.208,0.652,21.74,197.792,17.833,215.625
2018-10-25,16.463,24.305,7.843,17.0,0.625,22.78,197.565,23.652,221.217
2018-10-26,18.661,32.308,13.647,12.0,0.708,18.406,197.917,22.167,220.083
2018-10-27,13.037,18.964,5.927,9.417,1.0,14.135,193.739,10.565,204.304
2018-10-28,8.414,10.075,1.661,10.042,1.166,12.666,195.292,11.542,206.833
2018-10-29,19.69,27.945,8.255,11.708,1.521,16.729,196.375,21.042,217.417
2018-10-30,18.92,29.71,10.79,9.083,1.269,12.031,195.375,12.042,207.417
2018-10-31,16.323,25.483,9.159,6.5,0.712,10.812,196.958,19.042,216.0
2018-11-01,14.91,26.19,11.28,4.833,0.542,7.317,196.636,20.182,216.818
2018-11-02,,,,5.773,0.5,8.772,197.826,22.304,220.13
2018-11-03,13.739,20.196,6.456,7.833,0.584,12.594,197.833,23.792,221.625
2018-11-04,11.76,14.108,2.348,10.458,0.938,12.823,196.75,17.083,213.833
2018-11-05,20.536,34.87,14.334,11.292,0.739,15.934,200.625,28.292,228.917
2018-11-06,16.565,26.42,9.855,5.333,0.584,8.594,193.167,17.083,210.25
2018-11-07,15.894,22.156,6.262,10.542,0.708,12.698,197.75,31.75,229.5
2018-11-08,22.539,35.638,13.1,15.522,1.086,20.5,200.909,36.136,237.045
2018-11-09,19.446,32.043,12.597,9.583,1.062,14.0,194.958,23.833,218.792
2018-11-10,13.352,18.513,5.161,11.417,1.084,15.99,197.958,17.208,215.167
2018-11-11,10.814,12.673,1.859,22.208,0.842,25.031,203.0,28.208,231.208
2018-11-12,32.092,45.676,13.585,30.375,1.807,36.458,207.25,34.583,241.833
2018-11-13,15.535,23.163,7.628,8.348,0.826,11.572,197.261,19.696,216.957
2018-11-14,15.882,24.378,8.496,3.833,0.625,7.646,196.565,22.826,219.391
2018-11-15,16.688,25.177,8.49,5.375,0.812,7.906,198.0,23.625,221.625
2018-11-16,25.281,43.688,18.406,11.75,1.354,15.042,202.792,38.417,241.208
2018-11-17,19.062,25.948,6.886,13.792,1.342,16.701,199.875,26.375,226.25
2018-11-18,11.641,13.794,2.153,9.0,0.981,13.278,200.375,19.208,219.583
2018-11-19,18.687,28.552,9.865,7.458,0.98,11.042,198.75,19.0,217.75
2018-11-20,18.822,29.497,10.675,10.208,0.812,14.0,199.087,27.826,226.913
2018-11-21,26.294,45.598,19.304,18.478,0.804,23.098,203.87,44.609,248.478
2018-11-22,22.802,36.51,13.708,14.292,1.229,16.74,200.292,26.625,226.917
2018-11-23,12.219,16.99,4.771,3.5,0.734,6.875,198.542,14.75,213.292
2018-11-24,15.469,21.141,5.672,7.75,0.522,9.375,200.208,24.667,224.875
2018-11-25,17.531,23.812,6.281,12.417,1.438,16.677,205.333,26.875,232.208
2018-11-26,27.408,48.544,21.136,23.458,1.021,25.625,207.217,40.391,247.609
2018-11-27,32.094,51.073,18.979,27.333,2.0,32.219,204.542,45.958,250.5
2018-11-28,28.135,51.677,23.542,25.125,1.729,31.396,205.708,40.708,246.417
2018-11-29,17.476,26.637,9.161,13.125,1.087,23.508,196.391,27.739,224.13
2018-11-30,21.01,31.412,10.402,21.565,1.674,37.039,199.458,28.792,228.25
2018-12-01,19.615,26.292,6.677,24.458,1.792,38.521,201.375,28.417,229.792
2018-12-02,15.124,18.47,3.346,20.625,0.938,26.646,201.391,20.087,221.478
2018-12-03,31.677,55.864,24.188,18.75,1.021,27.844,206.667,45.542,252.208
2018-12-04,26.156,53.75,27.594,13.917,1.666,23.646,203.5,40.25,243.75
2018-12-05,14.671,22.405,7.734,6.958,1.065,8.057,196.375,15.458,211.833
2018-12-06,25.623,42.642,17.019,10.391,1.135,16.82,198.773,31.364,230.136
