date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,PM25_mean,CH4_mean,NMHC_mean,THC_mean
2015-12-24,15.409666666666666,28.4515,13.0415,1.8125,,,191.087,13.609,204.696
2015-12-25,6.576428571428571,13.249714285714285,6.6731428571428575,1.5636666666666665,,,192.167,6.167,198.333
2015-12-26,11.333428571428572,19.36885714285714,8.035571428571428,2.277833333333333,,,196.75,8.542,205.292
2015-12-27,5.9761428571428565,10.154714285714286,4.178571428571429,1.764,,,196.667,5.458,202.125
2015-12-28,8.589285714285714,17.214142857142857,8.624857142857142,1.4391666666666667,,,194.958,5.958,200.917
2015-12-29,7.642857142857143,12.226285714285714,4.583285714285714,1.2291666666666667,,,192.478,6.609,199.087
2015-12-30,7.232142857142857,12.32157142857143,5.089285714285714,1.2361666666666666,,,192.333,7.833,200.167
2015-12-31,6.107428571428571,9.232,3.1252857142857144,1.5625,,,194.125,6.458,200.583
2016-01-01,5.345142857142856,7.208142857142858,1.8631428571428572,1.3332,,9.708,193.261,6.522,199.783
2016-01-02,7.768,11.303571428571429,3.5357142857142856,1.9228,,16.792,193.417,11.083,204.5
2016-01-03,4.642714285714286,7.357,2.7142857142857144,1.5168,,21.0,192.833,6.583,199.417
2016-01-04,5.619,9.109428571428571,3.490571428571428,1.8945999999999998,,20.875,194.375,5.125,199.5
2016-01-05,3.427285714285714,5.635,2.2075714285714283,1.4436,,8.083,190.667,1.375,192.042
2016-01-06,12.486142857142855,25.96642857142857,13.480285714285714,1.7551999999999999,,10.125,192.522,7.652,200.174
2016-01-07,13.726142857142857,29.428571428571427,15.702428571428571,1.6332,,7.917,191.5,10.208,201.708
2016-01-08,9.327428571428571,13.55942857142857,4.232,1.2332,,9.875,190.625,9.833,200.458
2016-01-09,5.910857142857142,8.56557142857143,2.654857142857143,1.3608,,8.958,189.75,8.333,198.083
2016-01-10,8.357142857142858,18.506,10.148857142857143,1.6,,13.458,191.375,9.292,200.667
2016-01-11,8.780142857142858,15.57157142857143,6.791142857142857,1.575,,10.667,191.348,5.739,197.087
2016-01-12,8.136857142857142,13.101285714285714,4.964142857142858,1.8,,11.708,191.25,4.292,195.542
2016-01-13,6.113142857142857,10.259285714285713,4.146,1.6674,,11.0,190.682,4.364,195.045
2016-01-14,2.9822857142857147,4.827428571428571,1.8451428571428572,1.35,,4.333,191.042,2.25,193.292
2016-01-15,2.3811428571428572,3.6248571428571426,1.244142857142857,1.1666,,2.083,191.792,1.917,193.708
2016-01-16,4.018,6.178571428571429,2.1608571428571426,1.1494,,3.292,191.174,3.043,194.217
2016-01-17,9.053571428571429,18.833142857142857,9.779714285714286,1.1748,,5.042,192.25,6.792,199.042
2016-01-18,14.843857142857143,35.67142857142857,20.827571428571428,1.6856000000000002,,7.583,193.167,10.917,204.083
2016-01-19,14.833285714285713,30.059428571428572,15.226285714285714,1.725,,18.167,194.5,11.083,205.583
2016-01-20,13.86042857142857,25.531285714285712,11.670857142857143,1.8961999999999999,,16.591,194.792,7.208,202.0
2016-01-21,3.8751428571428574,5.803714285714285,1.9285714285714286,1.725,,12.542,195.391,3.261,198.652
2016-01-22,6.2379999999999995,10.387,4.148857142857143,1.7747999999999997,,10.75,193.542,4.75,198.292
2016-01-23,3.9091428571428573,5.672857142857143,1.7635714285714283,1.5215999999999998,,7.125,190.833,3.542,194.375
2016-01-24,7.067,12.667857142857143,5.600714285714287,1.4416,,6.042,192.045,6.591,198.636
2016-01-25,11.159142857142857,21.71742857142857,10.558285714285715,1.4336,,8.875,192.958,9.417,202.375
2016-01-26,17.065428571428573,33.505857142857145,16.440428571428573,2.5502,,14.208,191.217,11.913,203.13
2016-01-27,17.613142857142858,38.839285714285715,21.226142857142857,2.8082000000000003,,20.917,191.208,11.458,202.667
2016-01-28,11.244,21.422571428571427,10.17842857142857,1.5998,,13.917,192.125,8.042,200.167
2016-01-29,15.0,23.071428571428573,8.07157142857143,1.8916,,13.25,191.792,10.0,201.792
2016-01-30,7.678714285714285,11.678571428571429,3.999857142857142,1.353,,11.042,190.292,7.375,197.667
2016-01-31,5.940428571428571,9.964428571428572,4.0238571428571435,1.1334,,6.292,192.261,11.0,203.261
2016-02-01,12.612285714285715,24.952428571428573,12.339857142857142,1.609,,12.167,192.083,10.833,202.917
2016-02-02,7.7788571428571425,11.621,3.8415714285714286,1.3916,,8.292,191.476,6.333,197.81
2016-02-03,11.411285714285713,19.491285714285713,8.079714285714285,1.5688,,8.0,191.75,9.333,201.083
2016-02-04,13.351285714285714,24.387,11.035571428571428,1.8416000000000001,,11.792,192.792,13.667,206.458
2016-02-05,15.583142857142857,21.059714285714286,5.476285714285715,1.3248000000000002,,14.125,192.217,10.261,202.478
2016-02-06,4.117428571428571,6.149857142857143,2.0325714285714285,1.5214,,11.417,193.25,4.5,197.75
2016-02-07,6.779857142857142,9.572999999999999,2.793142857142857,1.5,,8.292,192.208,5.917,198.125
2016-02-08,11.148428571428571,18.78514285714286,7.636428571428572,1.6509999999999998,,8.208,190.958,7.167,198.125
2016-02-09,12.919142857142857,19.947142857142858,7.027857142857143,1.5084,,9.25,190.75,6.042,196.792
2016-02-10,4.527571428571428,6.969857142857143,2.4419999999999997,1.3334,,4.75,191.381,3.714,195.095
2016-02-11,4.077285714285714,6.393,2.3152857142857144,1.425,,6.042,192.875,3.292,196.167
2016-02-12,4.559571428571428,6.821285714285714,2.261857142857143,1.325,,3.792,193.958,6.917,200.875
2016-02-13,10.160857142857143,17.107142857142858,6.946285714285714,1.501,,7.333,195.417,7.583,203.0
2016-02-14,10.839285714285714,23.595285714285716,12.755857142857142,1.5086,,10.458,195.125,7.917,203.042
2016-02-15,13.245999999999999,23.164285714285715,9.918714285714286,2.1296,,16.125,191.652,10.522,202.174
2016-02-16,19.484857142857145,37.41571428571429,17.930857142857143,3.1084,,19.292,192.417,11.792,204.208
2016-02-17,19.73857142857143,42.794428571428575,23.055714285714288,2.1212,,21.348,191.708,22.458,214.167
2016-02-18,6.75,12.577428571428571,5.827428571428571,1.5416,,7.208,189.417,10.917,200.333
2016-02-19,5.565571428571428,8.476142857142857,2.9108571428571426,1.8334,,4.458,189.292,6.25,195.542
2016-02-20,14.130857142857142,25.095142857142857,10.964428571428572,1.6908,,11.708,193.391,8.609,202.0
2016-02-21,4.410857142857142,7.202428571428571,2.791857142857143,1.5166,,12.208,192.667,1.792,194.458
2016-02-22,18.450142857142854,31.383000000000003,12.932857142857143,1.8374000000000001,,9.625,192.25,6.042,198.292
2016-02-23,6.396999999999999,10.034285714285714,3.6370000000000005,1.5682,,5.583,188.792,5.875,194.667
2016-02-24,5.434571428571429,9.095,3.660857142857143,1.55,,5.0,190.833,3.375,194.208
2016-02-25,8.345428571428572,12.875142857142858,4.529714285714285,2.1916,,12.125,191.957,6.913,198.87
2016-02-26,6.369,9.333428571428572,2.9642857142857144,1.7748000000000002,,13.5,194.042,5.375,199.417
2016-02-27,6.356857142857143,10.750142857142858,4.392714285714286,1.528,,6.833,192.792,3.875,196.667
2016-02-28,12.416857142857143,22.708428571428573,10.291714285714287,1.6084,,9.125,192.25,6.792,199.042
2016-02-29,,,,,,,,,
2016-03-01,19.702428571428573,35.78785714285714,16.085428571428572,2.0797999999999996,,10.375,192.0,8.375,200.375
2016-03-02,15.25,30.511714285714284,15.261857142857142,2.3748,,13.167,192.652,11.565,204.217
2016-03-03,6.672,9.781714285714285,3.11,1.4354,,8.5,192.5,3.583,196.083
2016-03-04,13.202428571428571,23.041714285714285,9.839,2.75,,15.958,194.458,10.375,204.833
2016-03-05,11.726142857142857,17.077285714285715,5.351285714285715,4.0001999999999995,,22.0,194.292,9.083,203.375
2016-03-06,12.505857142857142,21.910571428571426,9.404714285714286,3.092,,19.458,192.792,8.625,201.417
2016-03-07,5.333428571428572,7.809285714285714,2.476,1.725,,10.375,191.957,2.174,194.13
2016-03-08,9.036428571428571,14.810285714285714,5.774,1.6166,,11.208,192.875,5.083,197.958
2016-03-09,11.726285714285714,19.922714285714285,8.196428571428571,1.7502,,12.042,192.292,6.792,199.083
2016-03-10,8.80257142857143,13.972142857142858,5.1698571428571425,2.0296,,13.0,192.381,4.619,197.0
2016-03-11,8.154714285714286,13.512,5.356999999999999,1.725,,13.458,193.875,5.792,199.667
2016-03-12,9.184571428571429,12.898714285714286,3.7144285714285714,2.0,,11.583,192.087,7.348,199.435
2016-03-13,18.131,28.113142857142858,9.982142857142858,3.2018,,13.625,191.708,7.167,198.875
2016-03-14,3.375,5.243857142857143,1.869142857142857,1.925,,17.083,189.75,1.667,191.417
2016-03-15,2.781428571428571,4.044428571428571,1.262857142857143,1.4,,4.458,189.792,0.75,190.542
2016-03-16,7.297428571428571,13.839285714285714,6.541714285714286,1.7416,,9.167,190.292,5.958,196.25
2016-03-17,9.59842857142857,18.609,9.011,2.0067999999999997,,12.739,191.043,4.826,195.87
2016-03-18,13.529714285714286,20.934428571428572,7.405,2.5334,,13.792,191.792,6.75,198.542
2016-03-19,8.654714285714286,11.523714285714286,2.8688571428571428,3.4251999999999994,,25.042,192.292,6.833,199.125
2016-03-20,10.452285714285713,13.839142857142857,3.387,3.3106,,34.292,192.833,6.5,199.333
2016-03-21,6.952285714285714,9.964285714285714,3.0118571428571426,1.7832000000000001,,9.958,187.375,3.167,190.542
2016-03-22,8.678857142857144,12.825571428571427,4.146714285714286,2.103,,17.292,191.043,5.957,197.0
2016-03-23,14.973571428571429,23.622285714285713,8.649142857142857,2.2364,,16.708,191.87,7.913,199.783
2016-03-24,6.0,10.220142857142857,4.220142857142856,1.7082000000000002,,10.292,192.0,3.5,195.5
2016-03-25,8.613142857142858,12.80942857142857,4.196428571428571,1.8082,,13.167,192.833,4.875,197.708
2016-03-26,9.613,13.380857142857142,3.7677142857142862,2.1,,13.458,192.042,5.375,197.417
2016-03-27,6.523714285714286,9.839428571428572,3.315571428571429,1.6765999999999999,,8.667,189.391,3.391,192.783
2016-03-28,9.809714285714287,15.958428571428572,6.149,1.6,,16.5,192.625,6.792,199.417
2016-03-29,13.746285714285714,22.75357142857143,9.007571428571428,3.3006,,26.167,193.565,8.13,201.696
2016-03-30,14.833428571428572,21.779714285714284,6.946142857142857,4.3,,29.208,194.208,9.042,203.25
2016-03-31,11.273714285714286,16.267857142857142,4.994285714285715,1.6918,,16.542,192.2,5.35,197.55
2016-04-01,12.829571428571429,18.868571428571425,6.038714285714286,1.6498000000000002,,,189.708,8.958,198.667
2016-04-02,8.178714285714287,16.107,7.928428571428571,2.1166,,,190.87,9.217,200.087
2016-04-03,7.6011428571428565,9.803571428571429,2.2024285714285714,2.1,,,188.625,4.208,192.833
2016-04-04,6.801285714285714,11.248999999999999,4.4474285714285715,0.9917999999999999,,,187.75,7.208,194.958
2016-04-05,9.572285714285714,16.212714285714288,6.640571428571429,1.7584,,,188.864,7.818,196.682
2016-04-06,13.757000000000001,27.579857142857144,13.822999999999999,2.9302,,,191.542,9.292,200.833
2016-04-07,11.797857142857142,16.964142857142857,5.166857142857142,1.2247999999999999,,,187.391,6.435,193.826
2016-04-08,9.827142857142857,16.15157142857143,6.324571428571429,2.0536000000000003,,,188.125,8.958,197.083
2016-04-09,12.381,22.827285714285715,10.446428571428571,3.7165999999999997,,,191.458,15.708,207.167
2016-04-10,9.976285714285714,13.738285714285714,3.7618571428571426,2.8332,,,191.708,9.958,201.667
2016-04-11,3.376714285714286,5.028714285714286,1.651857142857143,1.7922,,,191.833,1.375,193.208
2016-04-12,14.30942857142857,23.125,8.81557142857143,2.5,,,193.174,5.348,198.522
2016-04-13,14.898428571428571,27.12614285714286,12.227428571428572,1.97,,,190.5,8.5,199.0
2016-04-14,6.6370000000000005,10.518,3.8808571428571423,1.4916,,,187.042,5.75,192.792
2016-04-15,6.522285714285714,10.172,3.6494285714285715,2.1003999999999996,,,191.583,4.458,196.042
2016-04-16,9.684285714285712,15.130857142857142,5.446571428571429,2.75,,,191.708,6.125,197.833
2016-04-17,5.053714285714285,6.720142857142858,1.6668571428571428,2.7082,,,188.261,5.174,193.435
2016-04-18,8.738285714285714,12.804857142857143,4.066428571428571,2.4866,,,192.083,6.292,198.375
2016-04-19,8.696428571428571,15.458285714285713,6.761857142857143,2.5751999999999997,,,195.583,5.458,201.042
2016-04-20,9.669714285714287,16.414714285714286,6.745,2.825,,,194.542,4.0,198.542
2016-04-21,10.087285714285713,14.512428571428572,4.425428571428571,1.7765999999999997,,,189.917,3.875,193.792
2016-04-22,8.244857142857143,13.331571428571428,5.086714285714286,2.0614,,,188.348,7.652,196.0
2016-04-23,12.160714285714286,19.136857142857142,6.976285714285715,3.3167999999999997,,,193.083,13.75,206.833
2016-04-24,6.107142857142857,8.345285714285714,2.238142857142857,2.1752,,,193.667,7.5,201.167
2016-04-25,11.722285714285714,19.661285714285714,7.939,2.3158000000000003,,,195.304,7.304,202.609
2016-04-26,12.547571428571429,21.184428571428572,8.636999999999999,2.6916,,,193.833,7.958,201.792
2016-04-27,16.952428571428573,24.571428571428573,7.619142857142857,2.175,,,190.087,9.609,199.696
2016-04-28,7.408285714285715,12.608714285714285,5.200285714285713,1.1587999999999998,,,186.333,4.375,190.708
2016-04-29,2.837285714285714,4.361857142857143,1.5245714285714285,1.3198,,,191.0,1.458,192.458
2016-04-30,8.166714285714287,13.517857142857142,5.351285714285714,2.8834,,,193.542,6.625,200.167
2016-05-01,8.256,11.369142857142858,3.113,4.6832,,,192.833,6.458,199.292
2016-05-02,8.59442857142857,13.33842857142857,4.744,4.7018,,,191.571,8.81,200.381
2016-05-03,2.261857142857143,3.4881428571428574,1.2262857142857142,2.475,,,185.417,1.875,187.292
2016-05-04,4.220142857142857,5.660857142857142,1.4404285714285714,4.066599999999999,,,189.25,3.292,192.542
2016-05-05,5.547571428571429,7.267714285714286,1.7201428571428572,4.199800000000001,,,191.667,5.542,197.208
2016-05-06,13.339285714285714,18.27842857142857,4.939142857142857,2.555,,,192.875,8.333,201.208
2016-05-07,5.244142857142857,7.5774285714285705,2.333428571428571,2.5252,,,188.696,4.435,193.13
2016-05-08,5.410571428571429,7.982142857142857,2.5714285714285716,2.4752,,,191.75,7.167,198.917
2016-05-09,15.568857142857143,21.245571428571427,5.676714285714286,1.2856,,,191.696,7.652,199.348
2016-05-10,14.462,23.84114285714286,9.378857142857143,0.8916000000000001,,,188.917,11.75,200.667
2016-05-11,5.129428571428571,9.279428571428571,4.15,1.225,,,187.083,4.792,191.875
2016-05-12,7.906,13.98542857142857,6.079428571428571,1.6684,,,189.478,4.957,194.435
2016-05-13,11.968428571428571,19.821,7.852428571428571,2.9492,,,191.625,9.0,200.625
2016-05-14,7.589285714285714,12.190428571428571,4.601285714285715,2.4498,,,191.542,6.833,198.375
2016-05-15,5.583285714285714,7.267857142857143,1.6847142857142856,2.7916,,,189.583,4.708,194.292
2016-05-16,3.7115714285714283,5.718000000000001,2.0061428571428572,1.6702,,,184.375,2.708,187.083
2016-05-17,6.571142857142857,10.976285714285714,4.404714285714285,2.1916,,,191.391,4.696,196.087
2016-05-18,11.730571428571428,18.031285714285712,6.300714285714285,2.7244,,,192.955,7.091,200.045
2016-05-19,12.993857142857141,19.428571428571427,6.434571428571429,3.3668,,,192.708,7.875,200.583
2016-05-20,11.815,17.112142857142857,5.297,3.3886000000000003,,,192.125,7.833,199.958
2016-05-21,8.000142857142858,11.506,3.5061428571428572,3.3498000000000006,,,192.208,11.0,203.208
2016-05-22,5.875,7.797428571428571,1.9225714285714286,3.4334000000000002,,,191.304,7.522,198.826
2016-05-23,10.221,14.632285714285715,4.411142857142857,3.2652,,,191.917,8.708,200.625
2016-05-24,12.67657142857143,18.58385714285714,5.906999999999999,3.8564,,,190.5,7.417,197.917
2016-05-25,7.392857142857143,10.708428571428572,3.3155714285714284,2.2334,,,184.25,3.625,187.875
2016-05-26,6.933571428571429,11.623285714285714,4.689857142857143,2.35,,,182.522,3.913,186.435
2016-05-27,7.043857142857143,12.258142857142857,5.213857142857143,2.484,,,190.583,7.375,197.958
2016-05-28,12.749714285714287,16.922714285714285,4.172571428571429,2.9834,,,197.083,11.083,208.167
2016-05-29,6.785714285714286,8.81557142857143,2.029714285714286,2.2084,,,192.125,8.708,200.833
2016-05-30,8.470857142857144,13.719142857142856,5.248428571428572,1.9788000000000001,,,189.208,9.333,198.542
2016-05-31,9.232142857142858,15.898714285714286,6.666714285714286,3.7334000000000005,,,193.304,11.304,204.609
2016-06-01,4.132428571428571,6.665571428571428,2.5327142857142855,2.8068,,,192.208,3.542,195.75
2016-06-02,5.077285714285714,9.137,4.059571428571428,2.6416,,,191.25,3.5,194.75
2016-06-03,8.865142857142857,16.356428571428573,7.491,2.7668,,,190.917,5.833,196.75
2016-06-04,7.964142857142858,11.952285714285713,3.9881428571428574,2.3668,,,190.583,5.25,195.833
2016-06-05,4.077285714285714,6.071571428571429,1.9942857142857142,1.4582000000000002,,,188.826,3.87,192.696
2016-06-06,7.88,17.727857142857143,9.847571428571428,2.5677999999999996,,,191.083,5.5,196.583
2016-06-07,13.452571428571428,20.10342857142857,6.651142857142857,2.0768,,,189.167,7.917,197.083
2016-06-08,10.024000000000001,19.244,9.220142857142857,2.425,,,189.833,9.167,199.0
2016-06-09,10.458428571428572,17.363142857142858,6.904857142857144,2.0156,,,188.375,7.75,196.125
2016-06-10,7.514142857142857,15.09142857142857,7.576999999999999,2.37,,,192.174,6.652,198.826
2016-06-11,6.315285714285714,8.571571428571428,2.256,3.0498000000000003,,,188.292,5.667,193.958
2016-06-12,5.023714285714285,7.071428571428571,2.0474285714285716,2.3834,,,185.417,3.875,189.292
2016-06-13,5.227428571428571,9.728571428571428,4.501,1.6771999999999998,,,185.083,6.5,191.583
2016-06-14,7.188428571428572,13.760000000000002,6.571285714285714,2.4796,,,188.667,7.5,196.167
2016-06-15,7.4761428571428565,13.226142857142857,5.750142857142857,3.114,,,188.043,5.522,193.565
2016-06-16,11.81057142857143,18.27342857142857,6.462714285714285,2.2168,,,185.909,7.5,193.409
2016-06-17,9.231857142857143,13.50242857142857,4.270428571428572,2.7448,,,193.333,10.458,203.792
2016-06-18,7.565571428571429,12.005857142857142,4.440285714285714,3.0584,,,196.792,10.583,207.375
2016-06-19,9.708285714285713,12.214285714285714,2.5060000000000002,2.125,,,196.417,8.375,204.792
2016-06-20,9.86357142857143,16.48014285714286,6.6162857142857145,2.5574000000000003,,,187.87,9.739,197.609
2016-06-21,10.0,16.654714285714284,6.654857142857144,2.8251999999999997,,,179.25,9.042,188.292
2016-06-22,14.129142857142856,25.881285714285717,11.752142857142857,2.2598,,,185.75,12.667,198.417
