date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2018-06-10,0.062,0.395,0.334,6.417,0.75,,1.5
2018-06-11,0.5,1.104,0.604,4.375,0.75,,1.75
2018-06-12,0.778,1.764,0.986,1.75,0.696,,1.542
2018-06-13,1.042,3.166,2.125,2.333,0.542,,1.708
2018-06-14,1.333,3.708,2.375,2.708,0.667,,1.696
2018-06-15,0.688,1.765,1.078,10.292,0.583,,1.625
2018-06-16,0.334,0.896,0.562,4.542,0.542,,1.167
2018-06-17,0.834,1.916,1.083,9.333,0.833,,1.583
2018-06-18,1.708,3.146,1.438,10.792,0.75,,1.917
2018-06-19,2.346,4.128,1.782,13.292,1.0,,2.0
2018-06-20,2.083,3.396,1.312,5.875,0.958,,1.625
2018-06-21,2.13,4.248,2.118,10.167,1.0,,2.0
2018-06-22,1.691,3.764,2.072,8.208,0.917,,1.833
2018-06-23,2.312,3.666,1.354,12.042,1.0,,2.083
2018-06-24,1.375,2.312,0.938,18.0,1.0,,2.042
2018-06-25,0.834,3.084,2.25,12.042,0.792,,1.5
2018-06-26,2.984,5.086,2.102,9.667,0.87,,1.792
2018-06-27,1.979,3.896,1.916,11.5,0.958,,1.958
2018-06-28,2.38,4.344,1.964,5.708,0.833,,2.304
2018-06-29,2.693,5.216,2.522,5.792,0.958,,1.833
2018-06-30,1.688,3.729,2.042,6.0,0.958,,1.583
2018-07-01,1.042,2.75,1.708,8.958,1.083,,1.333
2018-07-02,1.854,4.479,2.625,12.583,1.083,,1.625
2018-07-03,2.058,3.951,1.894,11.458,1.043,,1.458
2018-07-04,2.104,4.042,1.938,9.042,1.0,,1.75
2018-07-05,0.854,3.125,2.27,3.375,0.75,,1.652
2018-07-06,0.41,1.084,0.674,1.625,0.833,,1.417
2018-07-07,0.5,1.104,0.604,1.292,0.458,,1.375
2018-07-08,0.875,2.27,1.396,4.75,0.708,,1.5
2018-07-09,2.208,5.084,2.875,10.375,0.917,,2.0
2018-07-10,1.971,4.413,2.442,10.958,1.043,,1.542
2018-07-11,1.958,4.729,2.771,3.875,1.0,,1.625
2018-07-12,2.958,5.854,2.896,5.958,0.917,,2.174
2018-07-13,4.009,6.864,2.854,13.208,0.75,,2.375
2018-07-14,0.792,2.458,1.666,12.083,0.958,,1.875
2018-07-15,0.708,2.416,1.708,12.792,0.958,,1.792
2018-07-16,1.688,3.188,1.5,16.0,1.0,,1.917
2018-07-17,3.036,6.612,3.576,11.417,1.0,,2.083
2018-07-18,2.521,5.062,2.542,18.583,1.0,,2.083
2018-07-19,2.042,4.042,2.0,24.25,1.0,,1.913
2018-07-20,2.758,5.476,2.718,30.0,1.042,,2.125
2018-07-21,1.896,4.062,2.166,31.083,1.0,,2.0
2018-07-22,1.188,2.458,1.271,20.083,1.042,,1.667
2018-07-23,4.896,7.792,2.896,20.417,0.958,,2.5
2018-07-24,1.842,3.75,1.907,10.542,0.87,,2.167
2018-07-25,1.938,3.625,1.688,13.333,0.875,,2.292
2018-07-26,1.438,2.458,1.021,14.625,1.0,,2.087
2018-07-27,1.671,2.517,0.846,13.958,1.0,,2.0
2018-07-28,0.688,1.438,0.75,8.417,0.958,,1.833
2018-07-29,0.25,1.479,1.229,2.875,0.708,,1.125
2018-07-30,1.75,3.688,1.938,10.375,0.958,,1.75
2018-07-31,2.932,5.373,2.441,12.875,0.913,,1.833
2018-08-01,2.083,4.479,2.396,8.542,1.0,,1.708
2018-08-02,1.625,3.354,1.729,9.542,0.958,,2.565
2018-08-03,2.14,4.642,2.502,10.292,0.958,,2.917
2018-08-04,2.375,3.896,1.521,12.458,0.875,,2.792
2018-08-05,1.146,2.104,0.958,3.708,0.708,,2.542
2018-08-06,0.375,0.938,0.562,2.167,0.917,,2.583
2018-08-07,0.042,0.542,0.5,4.25,0.739,,2.458
2018-08-08,0.25,0.812,0.562,1.792,0.708,,2.167
2018-08-09,0.229,1.25,1.021,2.458,0.833,,1.565
2018-08-10,2.074,4.364,2.289,5.833,1.0,,1.667
2018-08-11,1.396,3.229,1.834,4.75,0.917,,1.583
2018-08-12,1.0,2.438,1.438,6.167,0.958,,1.708
2018-08-13,1.771,3.312,1.542,7.75,0.958,,1.792
2018-08-14,1.676,3.209,1.532,7.958,0.957,,1.792
2018-08-15,1.375,3.312,1.938,7.583,0.792,,1.625
2018-08-16,1.416,3.52,2.104,2.5,0.833,,1.913
2018-08-17,1.096,2.33,1.234,2.417,0.833,,2.083
2018-08-18,0.896,2.75,1.854,4.333,0.875,,2.0
2018-08-19,0.958,2.688,1.729,6.958,0.708,,2.0
2018-08-20,1.875,3.938,2.062,9.792,0.875,,2.208
2018-08-21,2.474,4.658,2.184,12.542,1.0,,2.375
2018-08-22,1.958,5.416,3.458,7.958,1.0,,1.917
2018-08-23,1.388,3.942,2.554,9.292,1.0,,1.957
2018-08-24,2.333,4.958,2.625,6.375,1.0,,2.292
2018-08-25,1.771,3.416,1.646,7.0,1.0,,2.042
2018-08-26,1.812,3.146,1.334,6.125,1.0,,2.5
2018-08-27,2.548,4.526,1.98,6.125,0.65,,2.708
2018-08-28,1.73,2.716,0.986,3.875,0.0,,2.375
2018-08-29,1.375,2.167,0.792,5.667,0.0,,2.125
2018-08-30,3.854,6.166,2.312,4.75,0.0,,1.87
2018-08-31,3.911,7.057,3.146,7.792,0.167,,2.167
2018-09-01,2.021,3.354,1.333,4.167,0.125,,2.042
2018-09-02,1.521,2.125,0.604,6.25,0.208,,1.958
2018-09-03,2.562,4.375,1.812,6.375,0.417,,2.208
2018-09-04,2.108,4.232,2.124,5.375,0.217,,1.833
2018-09-05,2.792,6.104,3.312,5.833,0.5,,1.833
2018-09-06,2.834,4.562,1.729,10.042,0.708,,2.609
2018-09-07,4.354,6.594,2.241,10.833,0.708,,2.75
2018-09-08,3.23,5.104,1.875,5.958,0.542,,2.333
2018-09-09,1.75,2.52,0.771,3.833,0.458,,2.25
2018-09-10,3.188,4.042,0.854,1.833,0.458,,2.458
2018-09-11,2.512,4.923,2.411,6.708,0.87,,2.333
2018-09-12,2.77,3.896,1.125,7.958,0.708,,2.042
2018-09-13,2.875,5.042,2.167,8.5,0.875,,1.913
2018-09-14,3.239,5.63,2.39,9.708,0.75,,1.917
2018-09-15,3.521,5.834,2.312,10.042,0.833,,1.958
2018-09-16,2.562,4.229,1.666,10.333,0.917,,1.875
2018-09-17,3.104,5.042,1.938,7.083,0.958,,1.75
2018-09-18,3.784,6.665,2.881,5.542,0.913,,2.0
2018-09-19,4.021,6.958,2.938,5.833,0.917,,1.958
2018-09-20,4.295,6.875,2.58,8.417,0.958,,2.478
2018-09-21,2.522,3.923,1.4,8.417,0.958,,2.167
2018-09-22,2.062,2.812,0.75,1.542,0.958,,1.833
2018-09-23,2.354,3.666,1.312,7.083,0.958,,1.958
2018-09-24,3.208,5.188,1.979,10.5,0.958,,2.208
2018-09-25,3.662,6.269,2.606,7.875,0.957,,2.417
2018-09-26,2.458,3.77,1.312,6.167,1.0,,2.083
2018-09-27,2.625,3.458,0.834,4.375,1.0,,2.174
2018-09-28,4.11,6.221,2.11,2.708,0.792,,2.042
2018-09-29,3.312,5.229,1.917,6.042,0.917,,2.167
2018-09-30,3.896,7.125,3.23,6.708,1.0,,2.292
2018-10-01,1.625,3.479,1.854,5.25,1.0,,1.792
2018-10-02,3.498,6.506,3.008,6.75,1.0,,2.25
2018-10-03,4.771,7.396,2.625,7.292,1.0,,2.375
2018-10-04,4.292,6.354,2.062,8.708,1.0,,2.348
2018-10-05,3.978,6.734,2.758,10.25,1.0,,2.375
2018-10-06,2.334,3.0,0.666,6.583,1.0,,1.875
2018-10-07,1.438,2.5,1.062,5.042,1.0,,1.458
2018-10-08,3.688,5.604,1.916,6.917,1.0,,1.917
2018-10-09,4.24,7.402,3.162,8.292,1.0,,2.417
2018-10-10,4.146,5.958,1.812,7.875,1.0,,2.292
2018-10-11,6.104,9.604,3.5,6.458,1.0,,3.043
2018-10-12,5.288,9.166,3.878,4.625,1.0,,2.792
2018-10-13,3.188,5.104,1.917,5.625,0.958,,2.208
2018-10-14,3.084,4.916,1.834,6.667,0.958,,2.167
2018-10-15,4.833,8.708,3.875,8.125,1.0,,2.583
2018-10-16,5.16,8.486,3.327,8.042,1.0,,2.708
2018-10-17,4.062,6.938,2.875,5.583,1.0,,2.458
2018-10-18,4.104,7.438,3.334,4.458,1.0,,2.435
2018-10-19,4.722,8.305,3.584,7.083,1.0,,2.417
2018-10-20,4.334,7.0,2.666,8.0,1.0,,2.292
2018-10-21,4.188,5.833,1.646,8.292,1.0,,2.208
2018-10-22,5.521,8.188,2.667,8.458,1.042,,2.417
2018-10-23,7.31,11.522,4.212,,0.957,,2.667
2018-10-24,7.584,12.292,4.708,12.545,1.0,,3.042
2018-10-25,5.438,8.5,3.062,9.667,1.0,,2.304
2018-10-26,5.938,9.48,3.542,10.708,1.0,,2.333
2018-10-27,4.479,7.166,2.688,8.792,1.0,,2.125
2018-10-28,4.25,6.0,1.75,3.917,1.0,,1.875
2018-10-29,5.396,8.75,3.354,4.667,1.0,,2.042
2018-10-30,5.307,9.886,4.58,4.0,1.0,,2.167
2018-10-31,5.146,9.166,4.021,3.25,1.0,,2.25
2018-11-01,5.479,8.938,3.458,3.583,1.0,,2.652
2018-11-02,6.9,11.586,4.686,5.917,1.0,,2.917
2018-11-03,6.0,9.354,3.354,6.625,1.0,,2.792
2018-11-04,4.48,6.938,2.458,7.125,1.0,,2.375
2018-11-05,6.042,10.062,4.02,7.042,1.0,,2.75
2018-11-06,7.36,13.256,5.896,9.542,1.0,,3.125
2018-11-07,5.812,9.875,4.062,8.917,1.0,,3.167
2018-11-08,6.542,11.646,5.104,10.5,1.0,,3.174
2018-11-09,7.73,11.92,4.19,4.708,1.0,,3.167
2018-11-10,5.75,8.188,2.438,6.625,1.0,,3.375
2018-11-11,4.792,6.729,1.938,9.625,1.0,,2.375
2018-11-12,7.021,11.166,4.146,9.5,1.0,,3.125
2018-11-13,6.133,9.726,3.593,6.958,1.0,,2.708
2018-11-14,6.438,11.25,4.812,6.667,1.0,,2.875
2018-11-15,6.938,12.729,5.792,5.958,1.0,,2.913
2018-11-16,6.187,10.576,4.389,5.667,1.0,,2.333
2018-11-17,5.188,7.771,2.583,3.667,1.0,,2.125
2018-11-18,5.0,7.875,2.875,4.875,1.0,,2.208
2018-11-19,8.354,14.021,5.667,5.542,1.0,,2.792
2018-11-20,7.544,13.354,5.81,7.25,1.0,,3.167
2018-11-21,8.916,13.438,4.52,10.083,1.0,,3.417
2018-11-22,8.188,12.833,4.646,6.375,1.0,,3.261
2018-11-23,5.512,9.135,3.623,4.333,1.0,,2.583
2018-11-24,7.646,12.479,4.833,5.792,1.0,,2.875
2018-11-25,6.917,11.062,4.146,7.25,1.0,,2.792
2018-11-26,10.25,17.625,7.375,10.667,1.0,,3.958
2018-11-27,6.172,10.835,4.663,10.583,1.0,,3.167
2018-11-28,6.834,11.458,4.625,18.458,1.0,,3.292
2018-11-29,6.5,14.0,7.5,7.333,1.0,,2.696
2018-11-30,7.119,12.414,5.296,6.542,1.0,,2.833
2018-12-01,8.688,14.166,5.48,8.083,1.0,,3.167
2018-12-02,7.584,12.334,4.75,8.583,1.0,,2.75
2018-12-03,11.208,24.562,13.355,11.0,1.0,,4.208
2018-12-04,13.568,38.133,24.564,12.708,1.0,,5.458
2018-12-05,6.479,11.458,4.98,6.875,1.0,,2.833
2018-12-06,8.584,14.375,5.792,6.667,1.0,,3.043
2018-12-07,7.286,13.265,5.979,3.625,1.0,,3.042
2018-12-08,4.729,8.584,3.854,5.333,1.0,,2.542
2018-12-09,5.98,9.625,3.646,4.833,1.0,,2.458
2018-12-10,12.98,20.75,7.771,5.208,1.0,,3.333
2018-12-11,15.126,26.815,11.69,7.917,1.0,,4.125
2018-12-12,14.584,22.666,8.083,7.042,1.0,,4.208
2018-12-13,11.542,17.5,5.958,6.625,1.0,,3.217
2018-12-14,10.883,17.619,6.736,8.542,1.0,,3.333
2018-12-15,13.021,18.77,5.75,9.917,1.0,,3.375
2018-12-16,10.729,15.979,5.25,11.042,1.0,,3.5
2018-12-17,13.792,21.188,7.396,11.458,1.0,,4.0
2018-12-18,8.074,13.44,5.366,10.042,1.0,,3.208
2018-12-19,9.896,16.416,6.521,7.292,1.0,,3.5
2018-12-20,6.458,12.062,5.604,6.458,1.0,,2.739
2018-12-21,11.59,19.696,8.106,6.708,1.0,,3.875
2018-12-22,12.188,21.0,8.812,17.583,1.0,,3.875
2018-12-23,8.375,12.084,3.708,12.583,1.0,,3.708
2018-12-24,4.062,6.646,2.584,5.75,1.0,,2.333
2018-12-25,10.3,16.166,5.867,5.958,1.0,,3.292
2018-12-26,10.584,19.896,9.312,10.375,1.0,,3.75
2018-12-27,3.396,6.166,2.771,6.792,1.0,,2.043
2018-12-28,6.11,11.775,5.666,5.458,1.0,,2.583
2018-12-29,8.479,13.396,4.917,4.875,1.0,,2.833
2018-12-30,12.688,18.625,5.938,5.333,1.0,,3.25
2018-12-31,8.688,13.708,5.02,6.667,1.0,,2.75
