date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2018-12-05,11.25,19.188,7.938,6.125,0.0,,3.292
2018-12-06,26.125,50.916,24.792,12.208,0.625,,3.958
2018-12-07,9.792,18.708,8.916,6.438,0.0,,2.708
2018-12-08,6.146,11.77,5.625,4.521,0.0,,1.917
2018-12-09,5.042,8.062,3.021,3.854,0.0,,2.696
2018-12-10,15.437,28.99,13.554,4.646,0.13,,3.208
2018-12-11,27.691,58.14,30.449,11.875,0.625,,4.333
2018-12-12,15.229,27.271,12.042,8.076,0.0,,3.625
2018-12-13,18.771,35.0,16.229,7.958,0.25,,4.167
2018-12-14,10.834,19.708,8.875,6.646,0.042,,3.583
2018-12-15,14.022,24.322,10.3,8.269,0.13,,3.958
2018-12-16,19.084,28.166,9.083,12.521,0.833,,4.583
2018-12-17,16.062,29.917,13.854,10.125,0.167,,5.042
2018-12-18,13.042,23.334,10.292,11.083,0.167,,4.375
2018-12-19,16.834,30.562,13.73,12.812,1.083,,3.478
2018-12-20,25.652,38.892,13.239,23.096,1.391,,4.9
2018-12-21,25.048,52.33,27.282,23.334,0.667,,4.609
2018-12-22,21.271,35.27,14.0,14.75,0.375,,4.208
2018-12-23,17.5,25.166,7.667,14.625,0.958,,3.792
2018-12-24,8.98,14.188,5.208,5.125,0.083,,2.5
2018-12-25,23.13,50.709,27.58,9.166,0.522,,3.958
2018-12-26,21.896,45.896,24.0,12.708,0.708,,3.833
2018-12-27,7.5,15.084,7.583,6.458,0.042,,2.333
2018-12-28,6.75,15.042,8.292,2.688,0.0,,2.333
2018-12-29,5.084,10.438,5.354,2.958,0.0,,2.292
2018-12-30,4.336,8.37,4.035,3.938,0.0,,2.542
2018-12-31,5.738,9.576,3.837,4.667,0.0,,3.0
