date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2018-03-22,98.0,93.208,80.0,93.0,2.5,-50.0
2018-03-23,89.0,68.25,51.0,-11.0,-44.125,-63.0
2018-03-24,91.0,84.917,73.0,-12.0,-37.042,-64.0
2018-03-25,88.0,63.083,34.0,40.0,11.25,-21.0
2018-03-26,95.0,65.833,35.0,48.0,24.833,-1.0
2018-03-27,91.0,50.542,14.0,81.0,41.5,-12.0
2018-03-28,96.0,80.875,59.0,62.0,16.458,-31.0
2018-03-29,62.0,49.167,37.0,74.0,22.292,-33.0
2018-03-30,97.0,83.917,47.0,51.0,33.708,11.0
2018-03-31,96.0,89.875,73.0,24.0,-11.917,-30.0
2018-04-01,94.0,77.875,58.0,122.0,79.292,45.0
2018-04-02,96.0,73.125,49.0,146.0,105.5,66.0
2018-04-03,81.0,66.375,50.0,158.0,115.292,95.0
2018-04-04,96.0,83.208,67.0,131.0,93.0,36.0
2018-04-05,96.0,77.083,13.0,102.0,66.25,17.0
2018-04-06,97.0,93.833,87.0,105.0,83.792,33.0
2018-04-07,95.0,93.333,90.0,27.0,-7.375,-38.0
2018-04-08,90.0,83.792,71.0,-6.0,-30.083,-54.0
2018-04-09,93.0,79.87,63.0,31.0,13.478,-19.0
2018-04-10,96.0,63.792,31.0,101.0,56.75,15.0
2018-04-11,97.0,92.542,82.0,102.0,84.958,57.0
2018-04-12,97.0,69.083,36.0,101.0,81.208,30.0
2018-04-13,85.0,54.417,40.0,51.0,30.667,6.0
2018-04-14,97.0,94.833,84.0,95.0,58.833,36.0
2018-04-15,98.0,95.542,94.0,134.0,44.958,-6.0
2018-04-16,94.0,78.125,56.0,45.0,19.583,-9.0
2018-04-17,96.0,91.167,67.0,62.0,51.667,33.0
2018-04-18,96.0,82.708,16.0,78.0,63.417,57.0
2018-04-19,96.0,62.0,29.0,135.0,101.833,72.0
2018-04-20,72.0,43.458,21.0,141.0,110.5,74.0
2018-04-21,77.0,49.5,31.0,175.0,138.833,104.0
2018-04-22,55.0,38.792,29.0,193.0,153.0,122.0
2018-04-23,97.0,72.708,48.0,165.0,131.042,101.0
2018-04-24,97.0,96.958,96.0,116.0,103.792,93.0
2018-04-25,98.0,96.375,95.0,132.0,76.917,33.0
2018-04-26,96.0,68.833,27.0,136.0,77.083,23.0
2018-04-27,96.0,82.773,58.0,129.0,88.818,54.0
2018-04-28,95.0,44.0,11.0,126.0,94.833,42.0
2018-04-29,82.0,56.125,17.0,152.0,113.667,69.0
2018-04-30,96.0,77.042,58.0,132.0,100.125,63.0
2018-05-01,85.0,60.792,38.0,188.0,140.583,93.0
2018-05-02,98.0,86.333,59.0,144.0,120.75,102.0
2018-05-03,98.0,92.333,75.0,149.0,84.375,31.0
2018-05-04,90.0,69.333,44.0,75.0,46.667,20.0
2018-05-05,69.0,51.25,35.0,150.0,91.625,40.0
2018-05-06,97.0,51.75,26.0,172.0,125.583,84.0
2018-05-07,98.0,97.542,97.0,152.0,119.292,93.0
2018-05-08,97.0,92.542,71.0,116.0,93.958,80.0
2018-05-09,96.0,95.042,94.0,80.0,50.208,21.0
2018-05-10,95.0,72.083,35.0,51.0,31.333,10.0
2018-05-11,50.0,30.75,9.0,151.0,106.0,42.0
2018-05-12,74.0,49.542,26.0,161.0,126.333,102.0
2018-05-13,98.0,93.0,79.0,131.0,112.208,95.0
2018-05-14,97.0,71.167,19.0,147.0,113.417,87.0
2018-05-15,78.0,64.542,46.0,177.0,148.167,108.0
2018-05-16,89.0,66.833,50.0,188.0,167.083,148.0
2018-05-17,91.0,79.583,46.0,187.0,167.917,140.0
2018-05-18,98.0,92.417,82.0,192.0,170.792,154.0
2018-05-19,98.0,96.208,95.0,154.0,58.625,21.0
2018-05-20,95.0,81.167,57.0,129.0,71.875,20.0
2018-05-21,95.0,61.083,38.0,155.0,106.542,72.0
2018-05-22,97.0,73.542,51.0,146.0,107.583,78.0
2018-05-23,98.0,97.167,97.0,125.0,102.792,90.0
2018-05-24,97.0,55.417,21.0,138.0,118.333,72.0
2018-05-25,57.0,40.667,23.0,216.0,170.917,131.0
2018-05-26,67.0,45.833,30.0,190.0,164.542,132.0
2018-05-27,68.0,43.875,28.0,182.0,158.833,138.0
2018-05-28,97.0,78.958,47.0,159.0,138.083,114.0
2018-05-29,98.0,96.792,91.0,135.0,124.417,111.0
2018-05-30,98.0,92.125,62.0,137.0,114.417,96.0
2018-05-31,98.0,92.458,73.0,131.0,116.542,90.0
2018-06-01,97.0,83.667,58.0,128.0,102.458,74.0
2018-06-02,83.0,78.867,73.0,161.0,128.067,99.0
2018-06-03,96.0,73.688,52.0,167.0,125.312,108.0
2018-06-04,96.0,70.333,42.0,149.0,124.867,99.0
2018-06-05,97.0,83.875,68.0,162.0,132.542,108.0
2018-06-06,98.0,97.375,96.0,138.0,128.667,108.0
2018-06-07,98.0,91.417,78.0,165.0,143.667,128.0
2018-06-08,99.0,96.958,94.0,170.0,150.167,122.0
2018-06-09,99.0,93.625,80.0,167.0,133.667,110.0
2018-06-10,98.0,90.542,26.0,171.0,143.667,135.0
2018-06-11,99.0,95.208,78.0,181.0,153.833,137.0
2018-06-12,98.0,97.708,94.0,135.0,120.708,99.0
2018-06-13,98.0,95.042,86.0,117.0,100.458,86.0
2018-06-14,98.0,77.125,62.0,173.0,138.833,84.0
2018-06-15,98.0,97.167,92.0,141.0,123.083,83.0
2018-06-16,98.0,84.625,56.0,153.0,109.208,69.0
2018-06-17,98.0,97.458,95.0,129.0,119.542,104.0
2018-06-18,99.0,92.958,71.0,159.0,133.75,117.0
2018-06-19,98.0,91.958,71.0,182.0,151.375,136.0
2018-06-20,99.0,98.333,95.0,170.0,155.0,141.0
2018-06-21,99.0,90.042,68.0,155.0,136.083,122.0
2018-06-22,76.0,59.125,41.0,191.0,157.667,123.0
2018-06-23,98.0,83.458,47.0,167.0,138.458,124.0
2018-06-24,98.0,85.792,61.0,183.0,153.958,125.0
2018-06-25,95.0,68.833,46.0,243.0,196.167,153.0
2018-06-26,98.0,82.958,63.0,200.0,182.458,172.0
2018-06-27,99.0,91.917,73.0,218.0,190.458,174.0
2018-06-28,99.0,91.75,78.0,205.0,188.833,178.0
2018-06-29,99.0,96.375,80.0,202.0,184.667,162.0
2018-06-30,99.0,99.0,99.0,190.0,184.542,180.0
2018-07-01,99.0,98.917,98.0,191.0,180.125,165.0
2018-07-02,99.0,99.0,99.0,194.0,186.417,177.0
2018-07-03,99.0,98.917,98.0,186.0,174.75,166.0
2018-07-04,99.0,98.792,97.0,189.0,185.667,182.0
2018-07-05,99.0,98.75,97.0,185.0,174.625,158.0
2018-07-06,99.0,98.792,97.0,182.0,174.958,170.0
2018-07-07,99.0,98.875,98.0,182.0,175.958,168.0
2018-07-08,99.0,97.375,91.0,188.0,178.0,167.0
2018-07-09,99.0,96.917,88.0,195.0,182.167,170.0
2018-07-10,99.0,89.583,75.0,228.0,195.875,175.0
2018-07-11,95.0,80.25,69.0,235.0,202.333,178.0
2018-07-12,96.0,84.958,75.0,221.0,196.417,183.0
2018-07-13,97.0,87.792,78.0,210.0,192.5,175.0
2018-07-14,91.0,73.375,57.0,267.0,223.375,188.0
2018-07-15,86.0,69.792,52.0,277.0,234.125,200.0
2018-07-16,89.0,71.875,62.0,273.0,241.417,216.0
2018-07-17,93.0,74.625,58.0,263.0,235.292,211.0
2018-07-18,98.0,74.0,53.0,277.0,231.208,202.0
2018-07-19,99.0,87.0,48.0,267.0,218.25,190.0
2018-07-20,99.0,92.75,79.0,233.0,207.125,188.0
2018-07-21,99.0,88.625,78.0,238.0,211.792,182.0
2018-07-22,94.0,76.667,59.0,266.0,227.583,196.0
2018-07-23,96.0,83.125,73.0,242.0,215.333,189.0
2018-07-24,99.0,84.375,67.0,232.0,208.125,188.0
2018-07-25,99.0,89.5,75.0,241.0,212.542,192.0
2018-07-26,99.0,95.208,74.0,236.0,197.25,179.0
2018-07-27,99.0,90.636,74.0,209.0,182.455,173.0
2018-07-28,99.0,94.708,76.0,228.0,188.708,175.0
2018-07-29,99.0,98.958,98.0,197.0,188.417,181.0
2018-07-30,99.0,98.917,98.0,191.0,181.708,172.0
2018-07-31,99.0,93.083,75.0,223.0,195.208,173.0
2018-08-01,87.0,77.417,65.0,261.0,219.958,180.0
2018-08-02,92.0,81.083,66.0,251.0,225.333,201.0
2018-08-03,73.0,64.0,55.0,244.0,217.783,204.0
2018-08-04,81.0,65.958,39.0,258.0,227.625,193.0
2018-08-05,85.0,74.042,64.0,256.0,229.25,206.0
2018-08-06,99.0,92.083,84.0,227.0,205.833,189.0
2018-08-07,99.0,91.25,74.0,208.0,193.458,170.0
2018-08-08,99.0,97.292,77.0,192.0,175.542,161.0
2018-08-09,99.0,99.0,99.0,198.0,192.917,182.0
2018-08-10,99.0,94.25,78.0,236.0,207.667,193.0
2018-08-11,99.0,84.625,67.0,254.0,216.958,190.0
2018-08-12,99.0,90.25,79.0,247.0,213.375,199.0
2018-08-13,99.0,86.958,69.0,260.0,220.0,199.0
2018-08-14,99.0,96.042,81.0,231.0,207.458,197.0
2018-08-15,99.0,98.208,88.0,211.0,197.292,188.0
2018-08-16,99.0,97.375,92.0,201.0,186.708,149.0
2018-08-17,98.0,77.792,58.0,171.0,143.583,122.0
2018-08-18,99.0,87.292,64.0,177.0,151.958,138.0
2018-08-19,99.0,90.5,67.0,182.0,150.625,134.0
2018-08-20,99.0,93.625,72.0,197.0,172.292,125.0
2018-08-21,99.0,99.0,99.0,203.0,199.167,189.0
2018-08-22,99.0,96.583,84.0,204.0,194.208,182.0
2018-08-23,99.0,99.0,99.0,205.0,199.292,193.0
2018-08-24,99.0,96.208,89.0,217.0,204.208,185.0
2018-08-25,99.0,91.917,82.0,233.0,207.042,192.0
2018-08-26,99.0,84.792,66.0,250.0,209.292,181.0
2018-08-27,97.0,81.909,63.0,242.0,208.5,186.0
2018-08-28,99.0,92.917,71.0,212.0,194.375,185.0
2018-08-29,99.0,88.542,63.0,240.0,205.958,185.0
2018-08-30,97.0,80.375,62.0,241.0,204.625,176.0
2018-08-31,99.0,97.042,87.0,214.0,191.125,178.0
2018-09-01,99.0,94.167,78.0,185.0,169.167,154.0
2018-09-02,99.0,88.583,70.0,194.0,172.625,161.0
2018-09-03,99.0,99.0,99.0,183.0,174.917,161.0
2018-09-04,99.0,99.0,99.0,201.0,191.542,179.0
2018-09-05,99.0,88.417,70.0,204.0,181.167,162.0
2018-09-06,99.0,87.25,67.0,190.0,168.5,153.0
2018-09-07,99.0,95.667,86.0,204.0,182.292,161.0
2018-09-08,99.0,97.667,93.0,183.0,174.708,166.0
2018-09-09,99.0,98.958,98.0,191.0,179.125,168.0
2018-09-10,99.0,97.042,91.0,177.0,157.5,125.0
2018-09-11,99.0,94.417,80.0,175.0,144.917,123.0
2018-09-12,99.0,98.917,97.0,142.0,125.083,116.0
2018-09-13,99.0,97.625,92.0,153.0,136.875,107.0
2018-09-14,99.0,99.0,99.0,157.0,148.792,139.0
2018-09-15,99.0,99.0,99.0,177.0,168.0,148.0
2018-09-16,99.0,97.167,89.0,191.0,172.5,162.0
2018-09-17,99.0,98.25,91.0,161.0,149.5,134.0
2018-09-18,99.0,78.667,43.0,181.0,150.833,132.0
2018-09-19,68.0,48.708,33.0,180.0,153.167,128.0
2018-09-20,99.0,97.5,75.0,140.0,135.25,129.0
2018-09-21,99.0,99.0,99.0,166.0,146.875,135.0
2018-09-22,99.0,96.542,89.0,179.0,153.833,128.0
2018-09-23,99.0,82.208,57.0,195.0,158.0,123.0
2018-09-24,99.0,80.667,41.0,185.0,160.0,141.0
2018-09-25,99.0,92.167,66.0,149.0,126.708,117.0
2018-09-26,99.0,89.875,75.0,154.0,125.042,103.0
2018-09-27,99.0,94.292,87.0,128.0,105.917,96.0
2018-09-28,99.0,84.833,61.0,161.0,123.917,93.0
2018-09-29,99.0,99.0,99.0,135.0,119.083,110.0
2018-09-30,99.0,99.0,99.0,191.0,162.958,126.0
2018-10-01,99.0,85.5,60.0,148.0,118.75,87.0
2018-10-02,89.0,79.042,68.0,128.0,103.0,78.0
2018-10-03,88.0,74.375,64.0,155.0,127.208,102.0
2018-10-04,99.0,93.958,64.0,123.0,115.75,110.0
2018-10-05,99.0,98.833,97.0,166.0,139.667,113.0
2018-10-06,99.0,97.583,84.0,193.0,176.708,164.0
2018-10-07,99.0,94.875,77.0,165.0,140.958,120.0
2018-10-08,99.0,76.0,55.0,161.0,128.0,108.0
2018-10-09,89.0,74.875,58.0,169.0,133.833,104.0
2018-10-10,99.0,95.625,77.0,141.0,132.667,114.0
2018-10-11,99.0,95.25,84.0,140.0,118.125,93.0
2018-10-12,99.0,91.042,71.0,89.0,66.625,54.0
2018-10-13,99.0,80.875,61.0,120.0,94.375,63.0
2018-10-14,98.0,79.75,63.0,136.0,103.167,86.0
2018-10-15,98.0,86.333,74.0,102.0,97.75,93.0
2018-10-16,99.0,84.208,69.0,114.0,94.083,81.0
2018-10-17,98.0,78.333,66.0,107.0,88.875,72.0
2018-10-18,98.0,83.375,68.0,127.0,102.292,84.0
2018-10-19,99.0,86.667,71.0,136.0,101.0,75.0
2018-10-20,99.0,93.583,85.0,75.0,63.958,42.0
2018-10-21,98.0,74.0,34.0,132.0,79.375,40.0
2018-10-22,97.0,76.833,53.0,122.0,91.333,71.0
2018-10-23,99.0,86.167,58.0,98.0,85.292,74.0
2018-10-24,99.0,91.042,77.0,102.0,85.167,59.0
2018-10-25,97.0,78.0,53.0,104.0,74.375,54.0
2018-10-26,99.0,91.917,75.0,107.0,92.625,72.0
2018-10-27,99.0,94.292,73.0,108.0,79.625,44.0
2018-10-28,88.0,75.292,57.0,93.0,58.0,33.0
2018-10-29,96.0,84.458,63.0,98.0,66.208,50.0
2018-10-30,97.0,85.167,69.0,72.0,52.417,31.0
2018-10-31,97.0,93.875,85.0,45.0,29.375,21.0
2018-11-01,97.0,85.5,72.0,57.0,31.417,15.0
2018-11-02,96.0,78.458,61.0,78.0,45.125,20.0
2018-11-03,94.0,68.125,53.0,95.0,69.167,45.0
2018-11-04,99.0,92.208,73.0,103.0,86.167,66.0
2018-11-05,99.0,97.375,83.0,116.0,105.083,84.0
2018-11-06,99.0,94.083,83.0,117.0,95.083,71.0
2018-11-07,98.0,77.667,55.0,128.0,90.333,65.0
2018-11-08,99.0,94.458,84.0,113.0,93.333,80.0
2018-11-09,99.0,99.0,99.0,120.0,107.542,90.0
2018-11-10,99.0,86.667,61.0,87.0,68.042,47.0
2018-11-11,89.0,71.25,40.0,119.0,77.708,42.0
2018-11-12,98.0,74.042,42.0,110.0,82.792,57.0
2018-11-13,98.0,84.25,76.0,72.0,53.958,24.0
2018-11-14,98.0,91.125,65.0,45.0,29.917,21.0
2018-11-15,97.0,72.125,61.0,68.0,39.792,18.0
2018-11-16,81.0,73.5,59.0,75.0,54.583,36.0
2018-11-17,98.0,79.417,58.0,69.0,53.75,40.0
2018-11-18,76.0,64.667,45.0,93.0,62.708,33.0
2018-11-19,98.0,87.292,70.0,60.0,33.667,14.0
2018-11-20,93.0,74.708,57.0,42.0,17.958,2.0
2018-11-21,92.0,63.708,24.0,81.0,43.75,9.0
2018-11-22,98.0,81.333,26.0,59.0,22.958,-15.0
2018-11-23,96.0,95.292,93.0,-12.0,-17.375,-26.0
2018-11-24,97.0,77.417,16.0,35.0,6.833,-18.0
2018-11-25,93.0,71.167,31.0,65.0,39.792,20.0
2018-11-26,98.0,84.0,27.0,74.0,48.25,33.0
2018-11-27,86.0,66.792,23.0,102.0,75.417,50.0
2018-11-28,97.0,82.083,71.0,89.0,63.417,31.0
2018-11-29,97.0,83.208,57.0,41.0,23.125,6.0
2018-11-30,96.0,91.542,85.0,35.0,16.667,3.0
2018-12-01,97.0,90.125,75.0,45.0,25.5,4.0
2018-12-02,98.0,71.667,6.0,73.0,50.208,2.0
2018-12-03,99.0,99.0,99.0,108.0,82.5,69.0
2018-12-04,99.0,95.958,84.0,143.0,118.208,77.0
2018-12-05,99.0,88.0,69.0,66.0,51.292,36.0
2018-12-06,99.0,96.375,74.0,92.0,66.958,40.0
2018-12-07,98.0,96.083,92.0,37.0,9.0,-32.0
2018-12-08,94.0,91.583,88.0,-30.0,-42.542,-66.0
2018-12-09,92.0,90.333,89.0,-41.0,-54.458,-68.0
2018-12-10,92.0,89.875,85.0,-33.0,-46.0,-61.0
2018-12-11,98.0,71.458,20.0,35.0,6.333,-37.0
2018-12-12,99.0,95.5,83.0,56.0,4.417,-40.0
2018-12-13,94.0,83.292,74.0,-5.0,-27.708,-45.0
2018-12-14,93.0,90.375,80.0,-35.0,-48.417,-61.0
2018-12-15,91.0,89.75,86.0,-40.0,-50.792,-57.0
2018-12-16,97.0,62.792,4.0,24.0,2.375,-18.0
2018-12-17,98.0,95.833,90.0,31.0,2.833,-26.0
2018-12-18,94.0,90.458,74.0,-24.0,-30.333,-38.0
2018-12-19,95.0,85.333,76.0,6.0,-13.708,-41.0
2018-12-20,98.0,94.667,84.0,26.0,15.542,4.0
2018-12-21,97.0,71.083,27.0,87.0,36.875,-6.0
2018-12-22,99.0,91.208,67.0,77.0,52.292,32.0
2018-12-23,98.0,92.458,71.0,63.0,41.792,11.0
2018-12-24,97.0,84.458,70.0,8.0,-28.667,-47.0
2018-12-25,86.0,70.292,34.0,7.0,-20.25,-45.0
2018-12-26,96.0,86.875,54.0,7.0,-5.125,-23.0
2018-12-27,96.0,92.625,87.0,-6.0,-30.792,-64.0
2018-12-28,89.0,87.333,84.0,-70.0,-76.333,-83.0
2018-12-29,90.0,87.708,86.0,-57.0,-71.125,-83.0
2018-12-30,91.0,88.167,87.0,-49.0,-66.042,-74.0
2018-12-31,91.0,88.833,87.0,-50.0,-60.958,-70.0
