date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2015-12-24,17.75,27.847,10.097,7.542,0.5,8.125,188.478,3.583,18.565,207.043
2015-12-25,14.75,19.861,5.111,10.917,0.417,10.792,192.087,3.333,17.087,209.174
2015-12-26,14.292,20.153,5.861,13.875,0.75,13.667,196.261,3.667,14.435,210.696
2015-12-27,7.25,9.125,1.875,12.875,0.458,14.361,195.652,3.083,11.043,206.696
2015-12-28,12.971,19.826,6.855,7.125,0.304,7.097,193.391,2.957,15.783,209.174
2015-12-29,7.764,10.764,3.0,5.0,0.0,3.903,191.739,2.333,11.565,203.304
2015-12-30,8.819,11.778,2.958,5.917,0.042,4.514,191.348,2.75,13.739,205.087
2015-12-31,8.639,11.75,3.111,8.583,0.458,7.569,191.565,3.042,13.609,205.174
2016-01-01,4.097,4.764,0.667,10.417,0.042,9.097,193.957,2.167,7.0,200.957
2016-01-02,7.551,9.319,1.768,16.542,0.696,14.222,194.87,3.565,12.783,207.652
2016-01-03,6.042,6.972,0.93,20.667,0.75,18.986,197.87,3.583,10.565,208.435
2016-01-04,6.597,8.361,1.764,18.667,0.792,18.722,197.261,3.458,7.609,204.87
2016-01-05,4.042,5.389,1.347,12.5,0.292,8.986,194.913,2.125,6.522,201.435
2016-01-06,16.587,26.426,9.839,11.875,0.375,8.637,196.091,3.478,12.364,208.455
2016-01-07,23.167,40.444,17.278,14.375,0.5,13.889,195.609,4.042,19.913,215.522
2016-01-08,9.083,12.083,3.0,8.5,0.0,7.806,191.087,2.708,9.783,200.87
2016-01-09,6.29,7.855,1.565,7.042,0.348,5.014,193.391,2.304,10.217,203.609
2016-01-10,11.245,16.915,5.671,8.565,0.217,6.264,195.609,2.833,11.043,206.652
2016-01-11,9.014,15.181,6.167,6.333,0.042,4.514,194.565,2.167,9.348,203.913
2016-01-12,14.514,23.333,8.819,11.042,0.417,8.097,194.217,3.125,13.696,207.913
2016-01-13,13.041,18.82,5.778,12.875,0.667,10.292,194.478,3.583,10.783,205.261
2016-01-14,8.014,10.708,2.694,6.333,0.125,3.778,195.435,2.583,6.783,202.217
2016-01-15,5.569,7.055,1.486,5.167,0.083,3.111,197.13,2.5,5.826,202.957
2016-01-16,12.449,19.333,6.884,8.304,0.391,5.056,195.826,2.913,8.652,204.478
2016-01-17,13.18,20.264,7.084,8.042,0.417,4.792,195.0,2.458,11.043,206.043
2016-01-18,18.191,28.131,9.94,9.042,0.5,5.32,194.909,3.0,15.273,210.182
2016-01-19,16.614,23.713,7.099,16.625,1.087,12.111,194.609,3.125,12.609,207.217
2016-01-20,24.069,38.75,14.681,24.375,0.875,21.514,198.0,5.0,16.913,214.913
2016-01-21,7.042,9.611,2.569,11.792,0.708,9.181,198.609,2.833,9.304,207.913
2016-01-22,7.68,10.153,2.472,12.417,0.542,9.139,193.304,3.042,6.957,200.261
2016-01-23,9.493,12.899,3.406,10.208,0.609,5.431,196.0,3.0,7.783,203.783
2016-01-24,15.792,23.875,8.083,8.667,0.625,5.708,195.435,3.25,12.217,207.652
2016-01-25,12.153,17.764,5.611,8.045,0.083,3.722,194.348,2.333,8.696,203.043
2016-01-26,17.764,25.972,8.208,10.917,0.375,4.958,193.913,3.042,12.261,206.174
2016-01-27,26.917,45.222,18.306,17.875,1.167,16.458,194.348,4.0,18.957,213.304
2016-01-28,11.486,15.639,4.153,13.125,0.625,10.917,194.739,2.75,12.739,207.478
2016-01-29,21.333,27.375,6.042,25.542,1.375,21.986,195.739,4.542,16.609,212.348
2016-01-30,15.667,25.478,9.812,17.958,0.565,19.834,195.826,4.0,14.826,210.652
2016-01-31,7.625,10.569,2.945,8.667,0.542,4.75,196.565,2.208,7.609,204.174
2016-02-01,13.458,18.514,5.056,11.417,0.875,6.625,193.304,2.917,7.348,200.652
2016-02-02,5.625,7.722,2.097,6.708,0.125,3.486,194.87,2.042,6.043,200.913
2016-02-03,7.139,9.597,2.458,7.833,0.364,4.236,192.826,2.208,7.87,200.696
2016-02-04,10.486,13.403,2.917,11.125,0.5,7.055,193.0,2.792,11.136,204.136
2016-02-05,14.542,18.778,4.236,12.167,0.0,14.736,192.783,3.667,13.391,206.174
2016-02-06,10.273,13.152,2.879,15.261,0.727,13.406,197.955,4.091,8.727,206.682
2016-02-07,7.528,10.347,2.82,9.875,0.708,7.93,196.739,2.5,6.783,203.522
2016-02-08,10.139,15.347,5.208,8.875,0.583,4.514,193.348,2.292,8.435,201.783
2016-02-09,21.806,32.694,10.889,13.458,0.5,11.5,193.522,3.292,16.0,209.522
2016-02-10,8.847,11.334,2.486,9.375,0.708,6.097,195.143,2.292,7.81,202.952
2016-02-11,8.347,11.694,3.347,7.667,0.375,4.819,197.304,2.792,9.435,206.739
2016-02-12,4.417,5.472,1.056,7.292,0.458,3.333,195.957,2.125,6.13,202.087
2016-02-13,11.217,16.855,5.638,8.583,0.696,3.722,196.174,2.348,8.826,205.0
2016-02-14,14.208,21.667,7.458,9.609,0.875,4.722,195.174,2.792,12.913,208.087
2016-02-15,8.639,11.514,2.875,9.75,0.625,4.986,194.217,2.167,7.652,201.87
2016-02-16,23.676,36.828,13.152,19.625,1.542,16.979,195.591,4.391,15.364,210.955
2016-02-17,36.736,69.5,32.764,33.208,1.0,41.736,200.522,6.583,39.304,239.826
2016-02-18,8.278,11.208,2.931,13.167,1.0,10.125,194.913,2.583,9.783,204.696
2016-02-19,5.458,6.819,1.361,7.5,0.333,3.167,195.87,2.292,6.304,202.174
2016-02-20,15.111,23.464,8.353,11.417,0.818,11.271,192.826,3.261,11.522,204.348
2016-02-21,6.194,8.695,2.5,9.75,0.333,5.07,197.609,2.25,6.304,203.913
2016-02-22,16.639,23.653,7.014,13.083,0.917,9.611,193.696,2.792,8.478,202.174
2016-02-23,9.403,12.486,3.083,6.417,0.125,9.68,190.913,2.375,9.391,200.304
2016-02-24,6.181,8.097,1.917,8.875,0.25,5.056,195.609,2.167,7.609,203.217
2016-02-25,9.653,13.333,3.681,9.417,0.333,4.903,194.913,2.667,7.043,201.957
2016-02-26,6.903,8.042,1.139,13.417,0.708,8.069,196.739,2.583,8.739,205.478
2016-02-27,13.986,20.319,6.333,11.417,0.714,8.502,195.565,3.261,9.913,205.478
2016-02-28,19.708,27.361,7.653,16.208,0.833,12.792,196.348,3.375,13.565,209.913
2016-02-29,,,,,,,,,,
2016-03-01,18.653,29.264,10.611,16.083,0.458,15.486,194.217,3.583,12.217,206.435
2016-03-02,21.5,35.639,14.139,10.125,0.0,10.889,193.391,3.875,18.087,211.478
2016-03-03,9.264,10.972,1.708,10.0,0.167,6.583,196.652,2.542,8.783,205.435
2016-03-04,15.583,21.264,5.681,14.292,0.708,11.5,195.174,3.542,10.043,205.217
2016-03-05,18.042,22.153,4.111,23.375,1.458,23.695,197.565,4.625,14.043,211.609
2016-03-06,20.465,34.385,13.92,22.833,0.652,25.196,195.727,4.545,16.5,212.227
2016-03-07,11.583,15.875,4.292,10.167,0.708,5.125,196.957,3.042,7.522,204.478
2016-03-08,13.625,18.25,4.625,12.5,0.458,8.611,196.478,3.292,10.174,206.652
2016-03-09,15.361,23.014,7.653,17.375,0.833,13.486,195.87,3.5,10.043,205.913
2016-03-10,16.188,25.224,9.035,15.727,0.391,11.928,196.826,3.417,14.13,210.957
2016-03-11,5.431,6.916,1.486,12.083,0.083,9.722,195.435,2.167,5.826,201.261
2016-03-12,9.597,12.389,2.792,16.167,0.458,14.75,195.522,3.25,9.174,204.696
2016-03-13,12.609,19.087,6.478,12.542,0.478,12.792,192.826,2.739,9.435,202.261
2016-03-14,10.625,14.764,4.139,19.292,0.333,15.361,194.435,2.833,9.739,204.174
2016-03-15,7.93,10.069,2.139,5.458,0.167,3.361,195.261,2.375,7.348,202.609
2016-03-16,8.236,11.75,3.514,9.583,0.333,5.819,193.348,2.083,7.261,200.609
2016-03-17,7.439,10.048,2.609,10.667,0.458,6.222,193.609,2.208,8.043,201.652
2016-03-18,7.667,9.43,1.764,16.958,0.75,12.583,193.826,2.625,7.609,201.435
2016-03-19,6.514,7.319,0.806,36.958,1.75,33.722,195.826,3.542,6.478,202.304
2016-03-20,9.304,12.087,2.782,37.0,1.609,35.861,195.565,3.913,8.478,204.043
2016-03-21,10.069,14.847,4.778,9.583,0.042,10.347,191.304,2.917,8.696,200.0
2016-03-22,6.667,8.545,1.877,18.667,0.0,13.401,194.909,2.13,8.409,203.318
2016-03-23,15.028,20.764,5.736,18.25,0.458,14.435,194.435,2.917,15.522,209.957
2016-03-24,9.083,11.77,2.687,13.292,0.217,8.342,194.652,2.25,7.826,202.478
2016-03-25,7.264,9.611,2.347,14.917,0.333,11.778,194.478,2.583,6.87,201.348
2016-03-26,5.514,7.5,1.986,5.958,0.0,5.806,193.0,2.75,7.739,200.739
2016-03-27,7.232,9.754,2.522,9.958,0.087,5.528,192.478,2.217,5.87,198.348
2016-03-28,8.903,11.597,2.695,15.417,0.417,11.486,194.0,2.417,7.174,201.174
2016-03-29,16.32,20.375,4.055,25.958,0.542,22.903,195.0,3.625,9.478,204.478
2016-03-30,17.292,24.458,7.167,29.208,1.25,30.042,196.304,3.792,13.261,209.565
2016-03-31,13.819,20.055,6.236,17.125,0.333,17.472,193.522,3.583,10.217,203.739
2016-04-01,13.875,20.167,6.292,21.417,0.5,31.889,191.304,3.708,13.957,205.261
2016-04-02,11.139,19.028,7.889,14.458,0.25,22.32,190.87,3.458,15.261,206.13
2016-04-03,4.097,5.667,1.569,10.667,0.0,14.93,187.304,2.333,8.913,196.217
2016-04-04,9.406,14.087,4.681,4.75,0.304,16.625,186.609,2.739,12.0,198.609
2016-04-05,16.417,21.736,5.319,6.458,0.625,7.736,189.773,2.917,16.727,206.5
2016-04-06,15.879,25.717,9.838,12.348,0.522,14.98,189.522,2.875,14.826,204.348
2016-04-07,11.899,18.958,7.06,8.417,0.0,15.187,187.5,3.565,33.682,221.182
2016-04-08,10.361,13.972,3.611,8.625,0.375,10.667,189.348,2.75,82.0,271.348
2016-04-09,12.278,16.833,4.556,16.375,0.917,21.778,189.87,3.708,46.739,236.609
2016-04-10,16.194,20.667,4.472,20.167,1.208,25.208,191.826,4.333,39.783,231.609
2016-04-11,7.304,10.261,2.956,18.042,0.391,19.306,192.348,2.783,33.087,225.435
2016-04-12,9.208,16.111,6.903,15.708,0.75,15.361,190.478,2.75,14.652,205.13
2016-04-13,6.084,9.986,3.903,10.5,0.042,14.542,187.739,2.333,10.652,198.391
2016-04-14,11.833,20.917,9.083,5.167,0.292,8.361,186.043,3.042,22.739,208.783
2016-04-15,8.57,12.0,3.431,13.583,0.417,12.903,191.217,2.792,21.87,213.087
2016-04-16,12.264,22.208,9.945,11.875,0.542,13.486,189.478,3.167,17.348,206.826
2016-04-17,4.222,5.708,1.486,15.75,0.083,28.264,185.696,2.875,12.174,197.87
2016-04-18,11.492,18.446,6.954,12.333,0.476,14.236,191.5,4.682,17.591,209.091
2016-04-19,8.458,12.389,3.93,15.417,0.5,16.264,192.304,3.208,12.87,205.174
2016-04-20,10.167,15.431,5.264,14.542,0.542,15.389,191.435,3.083,11.435,202.87
2016-04-21,7.986,12.639,4.653,11.042,0.0,15.028,187.565,2.583,10.348,197.913
2016-04-22,13.167,19.222,6.055,4.583,0.5,6.486,189.435,2.958,18.304,207.739
2016-04-23,9.139,12.736,3.597,12.333,0.708,18.083,189.87,2.708,19.348,209.217
2016-04-24,6.028,7.208,1.18,24.708,0.792,32.93,192.522,3.375,12.348,204.87
2016-04-25,12.555,20.237,7.682,18.875,0.636,24.167,191.864,3.619,15.5,207.364
2016-04-26,12.764,19.597,6.833,14.708,0.542,21.236,189.909,3.0,18.409,208.318
2016-04-27,10.514,17.389,6.875,12.042,0.042,17.361,187.913,3.167,15.652,203.565
2016-04-28,7.5,10.736,3.236,3.292,0.0,4.75,185.174,2.208,15.304,200.478
2016-04-29,2.861,3.722,0.861,9.292,0.0,9.347,191.304,2.0,8.609,199.913
2016-04-30,6.903,8.444,1.542,12.792,0.417,11.597,190.522,2.542,11.391,201.913
2016-05-01,8.0,9.792,1.792,18.333,0.917,19.389,191.565,3.333,15.261,206.826
2016-05-02,8.906,12.101,3.195,26.875,0.957,32.547,192.818,3.636,16.318,209.136
2016-05-03,2.458,3.639,1.18,21.0,0.167,25.881,187.217,2.5,7.739,194.957
2016-05-04,3.555,4.347,0.792,13.792,0.667,16.719,188.913,2.292,9.739,198.652
2016-05-05,3.986,5.056,1.07,12.583,0.625,13.292,191.304,2.208,9.435,200.739
2016-05-06,10.162,15.069,4.907,10.957,0.348,12.853,189.87,2.667,11.696,201.565
2016-05-07,5.972,8.333,2.361,14.417,0.083,17.097,187.826,2.667,12.609,200.435
2016-05-08,4.389,5.486,1.097,33.083,0.583,47.334,190.391,2.417,10.13,200.522
2016-05-09,7.971,12.261,4.29,14.708,0.043,23.583,187.304,2.696,9.783,197.087
2016-05-10,13.708,20.709,7.0,6.458,0.125,12.792,188.261,3.083,17.348,205.609
2016-05-11,7.777,10.346,2.568,5.833,0.0,15.497,184.783,2.083,13.565,198.348
2016-05-12,9.472,12.194,2.722,7.917,0.5,8.614,188.957,2.333,12.913,201.87
2016-05-13,11.278,17.694,6.417,12.792,0.833,15.873,188.0,2.917,16.783,204.783
2016-05-14,9.361,12.458,3.097,18.083,1.042,21.101,189.348,3.208,13.522,202.87
2016-05-15,4.917,6.097,1.181,17.333,1.125,21.431,189.217,2.625,9.652,198.87
2016-05-16,5.893,9.487,3.595,14.375,0.318,17.398,185.826,2.043,8.826,194.652
2016-05-17,10.875,13.972,3.097,6.625,0.417,7.083,189.261,2.5,14.739,204.0
2016-05-18,13.917,18.431,4.514,14.583,0.542,17.236,191.391,3.208,23.478,214.87
2016-05-19,14.75,19.43,4.68,17.417,0.792,20.736,191.391,3.458,16.826,208.217
2016-05-20,17.292,23.639,6.347,17.583,0.708,21.625,191.826,3.333,22.826,214.652
2016-05-21,11.931,15.403,3.472,19.292,1.417,24.083,190.826,3.625,16.478,207.304
2016-05-22,7.389,8.764,1.375,19.333,1.083,22.111,189.913,3.0,12.609,202.522
2016-05-23,15.13,20.217,5.087,24.958,1.435,29.597,190.609,3.739,17.435,208.043
2016-05-24,10.402,14.146,3.745,23.542,0.792,28.3,187.565,3.042,15.913,203.478
2016-05-25,8.18,12.112,3.932,20.833,0.391,28.664,186.136,2.783,15.182,201.318
2016-05-26,6.958,11.625,4.667,15.667,0.0,23.347,185.391,2.625,13.435,198.826
2016-05-27,7.208,11.333,4.125,11.25,0.208,17.278,186.652,2.625,15.391,202.043
2016-05-28,6.792,8.611,1.819,19.75,1.083,26.694,190.87,3.0,13.522,204.391
2016-05-29,4.167,6.097,1.931,21.5,0.292,27.653,189.826,2.958,12.435,202.261
2016-05-30,10.101,13.725,3.623,7.292,0.0,10.514,189.478,2.609,15.043,204.522
2016-05-31,11.458,15.611,4.153,10.625,0.667,14.347,189.391,2.708,14.391,203.783
2016-06-01,6.597,8.208,1.611,14.75,0.458,15.236,191.13,2.375,11.304,202.435
2016-06-02,7.048,9.594,2.545,8.542,0.083,5.826,189.773,2.0,12.773,202.545
2016-06-03,11.556,17.583,6.028,11.375,0.458,13.0,190.087,2.417,15.348,205.435
2016-06-04,5.084,7.347,2.264,10.375,0.167,13.819,187.739,2.167,11.391,199.13
2016-06-05,4.597,6.056,1.458,6.458,0.208,7.667,187.348,2.333,10.435,197.783
2016-06-06,7.652,13.406,5.754,8.708,0.435,10.333,188.652,2.565,13.522,202.174
2016-06-07,9.825,14.895,5.071,11.727,0.217,13.922,187.087,2.333,20.565,207.652
2016-06-08,8.209,12.903,4.695,10.375,0.125,12.555,187.174,2.292,15.043,202.217
2016-06-09,12.139,19.639,7.5,10.667,0.083,15.861,188.783,2.875,21.0,209.783
2016-06-10,10.097,14.861,4.764,12.792,0.542,19.139,190.739,2.875,21.217,211.957
2016-06-11,7.514,11.764,4.25,9.417,0.5,11.181,188.87,3.708,24.261,213.13
2016-06-12,2.625,4.0,1.375,8.833,0.0,10.0,184.739,1.917,9.261,194.0
2016-06-13,9.913,15.261,5.348,4.167,0.261,7.07,186.652,2.478,17.652,204.304
2016-06-14,10.333,16.583,6.25,5.667,0.333,10.583,189.913,2.917,22.217,212.13
2016-06-15,6.278,10.042,3.764,8.5,0.25,11.236,186.0,2.208,15.783,201.783
2016-06-16,6.625,10.861,4.236,5.417,0.0,7.639,184.783,1.875,10.304,195.087
2016-06-17,11.528,14.847,3.32,13.667,0.583,16.0,193.826,3.833,30.739,224.565
2016-06-18,7.778,9.514,1.736,17.292,0.875,21.597,194.304,3.125,15.913,210.217
2016-06-19,4.653,6.014,1.361,18.958,0.458,25.153,190.522,2.708,12.565,203.087
2016-06-20,14.636,21.318,6.682,19.792,1.045,20.667,194.182,3.773,16.545,210.727
2016-06-21,11.278,16.514,5.236,13.583,0.5,,189.87,2.958,22.217,212.087
2016-06-22,10.028,16.75,6.722,12.125,0.125,,185.391,2.708,18.043,203.435
2016-06-23,9.125,15.472,6.347,8.125,0.292,8.292,185.87,2.833,15.043,200.913
2016-06-24,12.459,19.764,7.306,12.417,0.167,16.389,191.043,3.167,17.217,208.261
2016-06-25,5.861,7.806,1.945,7.917,0.208,12.847,188.87,2.375,13.435,202.304
2016-06-26,6.319,7.778,1.459,14.5,0.625,17.806,195.435,2.958,13.739,209.174
2016-06-27,9.927,16.638,6.71,15.083,0.609,19.667,193.826,3.391,27.087,220.913
2016-06-28,13.708,20.305,6.597,8.917,0.042,13.833,192.087,3.083,21.13,213.217
2016-06-29,12.236,18.861,6.625,14.042,0.125,21.861,190.652,3.5,17.652,208.304
2016-06-30,11.097,16.069,4.972,15.542,0.583,27.375,191.174,3.417,17.739,208.913
2016-07-01,11.944,19.834,7.889,18.333,1.333,34.972,193.522,3.667,23.217,216.739
2016-07-02,6.542,9.528,2.986,15.625,0.792,25.514,181.174,2.125,14.174,195.348
2016-07-03,3.805,6.069,2.264,11.708,0.292,16.625,181.87,1.625,14.174,196.043
2016-07-04,8.512,13.896,5.384,9.333,0.261,15.007,184.174,2.304,26.217,210.391
2016-07-05,7.729,11.724,3.995,12.625,0.333,17.216,187.727,1.952,15.091,202.818
2016-07-06,7.139,11.417,4.278,12.25,0.458,18.903,187.043,1.917,12.217,199.261
2016-07-07,10.111,13.826,3.715,15.043,0.739,21.317,184.783,1.792,18.478,203.261
2016-07-08,11.847,17.569,5.722,24.417,1.042,43.333,188.087,2.917,18.304,206.391
2016-07-09,5.972,9.167,3.195,6.75,0.083,12.514,180.478,1.958,12.043,192.522
2016-07-10,5.903,7.833,1.931,10.125,0.917,13.597,186.87,2.5,13.043,199.913
2016-07-11,11.522,18.058,6.536,15.375,0.652,21.625,195.826,2.826,19.522,215.348
2016-07-12,17.416,25.292,7.875,18.042,1.042,27.764,194.087,3.208,22.0,216.087
2016-07-13,13.653,21.486,7.833,18.167,0.708,35.806,192.043,3.208,21.826,213.87
2016-07-14,10.653,14.944,4.292,14.333,0.542,20.333,191.13,2.458,17.391,208.522
2016-07-15,9.806,13.458,3.653,8.417,0.333,10.875,194.13,2.542,17.565,211.696
2016-07-16,8.625,14.083,5.458,17.042,0.833,23.153,195.304,2.625,14.304,209.609
2016-07-17,5.555,6.958,1.403,21.042,0.583,34.153,192.913,2.917,14.13,207.043
2016-07-18,5.058,6.725,1.667,13.25,0.435,17.569,193.304,2.522,18.217,211.522
2016-07-19,7.43,11.806,4.375,18.292,0.667,25.361,192.435,2.5,14.783,207.217
2016-07-20,9.982,15.114,5.132,24.625,0.542,34.361,195.043,3.125,19.087,214.13
2016-07-21,8.121,13.98,5.86,19.042,0.348,28.778,189.905,2.783,16.476,206.381
2016-07-22,7.681,13.194,5.514,7.625,0.167,11.25,187.217,2.458,13.087,200.304
2016-07-23,6.097,9.5,3.403,10.042,0.583,14.403,186.696,2.667,12.957,199.652
2016-07-24,4.736,6.486,1.75,15.667,0.792,21.486,187.696,5.375,15.043,202.739
2016-07-25,9.232,13.696,4.464,18.333,1.043,24.083,190.043,2.783,13.261,203.304
2016-07-26,12.236,20.111,7.875,13.208,0.25,24.417,186.478,2.958,16.435,202.913
2016-07-27,8.236,15.486,7.25,5.917,0.0,10.611,184.565,2.333,15.522,200.087
2016-07-28,7.111,13.083,5.972,6.458,0.0,11.431,184.217,1.917,12.391,196.609
2016-07-29,6.958,15.042,8.083,5.042,0.0,9.042,183.571,2.083,14.286,197.857
2016-07-30,5.583,12.153,6.569,6.792,0.25,9.181,187.565,2.125,14.391,201.957
2016-07-31,6.528,8.75,2.222,12.375,1.375,15.903,190.304,2.5,15.261,205.565
2016-08-01,11.478,16.826,5.348,20.25,0.739,31.389,191.261,3.565,18.304,209.565
2016-08-02,9.472,14.639,5.167,13.875,0.333,23.792,183.136,2.958,17.909,201.045
2016-08-03,6.67,13.456,6.786,6.0,0.083,11.679,181.045,2.087,14.727,195.773
2016-08-04,6.472,12.972,6.5,8.375,0.292,12.736,182.304,2.208,15.565,197.87
2016-08-05,7.875,14.889,7.014,11.917,0.292,19.597,183.565,2.208,15.87,199.435
2016-08-06,6.208,10.514,4.306,11.083,0.25,17.597,184.043,2.167,14.217,198.261
2016-08-07,4.319,6.667,2.347,12.458,0.75,18.125,183.217,1.917,12.826,196.043
2016-08-08,9.324,14.047,4.723,18.455,0.636,25.301,186.87,2.652,18.478,205.348
2016-08-09,8.417,11.403,2.986,14.417,0.125,19.528,190.565,2.208,16.609,207.174
2016-08-10,12.472,15.75,3.278,12.417,0.792,14.625,195.478,2.5,19.696,215.174
2016-08-11,11.861,16.542,4.681,19.917,0.917,27.194,197.565,3.5,18.696,216.261
2016-08-12,7.75,11.792,4.042,15.125,0.583,21.722,193.826,2.583,13.609,207.435
2016-08-13,3.958,5.75,1.792,10.292,0.375,14.472,187.043,2.0,10.043,197.087
2016-08-14,2.611,3.681,1.07,10.958,0.167,17.486,187.043,1.833,8.957,196.0
2016-08-15,3.246,4.869,1.623,13.583,0.0,19.333,187.13,2.217,9.783,196.913
2016-08-16,4.236,6.236,2.0,8.708,0.375,13.056,185.348,1.875,12.217,197.565
2016-08-17,7.958,10.514,2.556,21.417,1.083,33.722,191.87,2.417,17.13,209.0
2016-08-18,5.139,8.861,3.722,23.167,0.083,37.889,182.391,1.917,11.304,193.696
2016-08-19,5.673,10.337,4.664,12.75,0.375,21.405,181.773,1.783,12.545,194.318
2016-08-20,5.224,9.636,4.412,8.292,0.0,15.056,182.478,2.042,11.826,194.304
2016-08-21,2.295,4.341,2.046,4.75,0.0,9.889,178.522,1.292,10.913,189.435
2016-08-22,9.575,15.104,5.53,10.636,0.955,14.351,184.348,2.043,16.739,201.087
2016-08-23,10.403,18.604,8.201,13.0,0.375,19.236,187.391,2.333,18.957,206.348
2016-08-24,5.18,10.222,5.042,7.125,0.083,11.986,178.87,1.625,11.391,190.261
2016-08-25,5.806,11.945,6.139,6.292,0.333,9.819,178.87,1.667,13.739,192.609
2016-08-26,6.43,16.083,9.653,6.958,0.625,12.458,182.043,1.625,14.913,196.957
2016-08-27,7.528,12.264,4.736,9.833,0.458,18.958,185.435,2.333,18.957,204.391
2016-08-28,2.653,3.917,1.264,4.667,0.042,8.5,182.043,1.625,8.87,190.913
2016-08-29,7.667,12.435,4.768,6.5,0.609,9.681,181.391,2.087,14.826,196.217
2016-08-30,6.75,8.681,1.931,5.792,0.5,6.945,190.304,1.833,11.609,201.913
2016-08-31,6.694,9.68,2.986,11.5,0.417,16.542,190.304,2.083,10.565,200.87
2016-09-01,10.083,14.972,4.889,13.708,0.542,20.472,191.478,2.375,14.13,205.609
2016-09-02,8.502,13.324,4.823,15.583,0.417,21.954,189.545,2.696,13.909,203.455
2016-09-03,6.375,9.083,2.708,14.917,0.208,20.75,189.043,2.417,13.261,202.304
2016-09-04,2.833,4.597,1.764,6.625,0.0,9.945,182.652,1.792,8.913,191.565
2016-09-05,6.188,12.536,6.348,4.0,0.0,9.875,182.609,2.043,14.435,197.043
2016-09-06,6.417,14.972,8.556,5.25,0.0,9.264,181.739,2.125,14.087,195.826
2016-09-07,6.555,13.806,7.25,5.75,0.167,9.32,181.391,1.917,13.565,194.957
2016-09-08,6.535,10.988,4.452,5.478,0.0,12.284,183.565,2.292,12.87,196.435
2016-09-09,8.458,10.708,2.25,7.542,0.0,8.431,190.87,2.125,16.652,207.522
2016-09-10,7.5,10.07,2.569,14.958,0.167,20.097,192.739,3.208,15.609,208.348
2016-09-11,5.556,7.292,1.736,14.375,0.0,19.75,192.957,3.25,12.043,205.0
2016-09-12,9.551,14.725,5.174,12.333,0.0,18.75,191.13,3.087,14.261,205.391
2016-09-13,10.625,18.875,8.25,5.75,0.0,10.208,188.826,3.167,18.957,207.783
2016-09-14,15.681,26.305,10.625,9.333,0.0,15.722,196.87,3.667,24.087,220.957
2016-09-15,16.847,25.083,8.236,12.625,0.0,19.75,195.739,3.958,24.739,220.478
2016-09-16,11.115,17.629,6.513,14.708,0.0,24.5,192.333,3.696,17.619,209.952
2016-09-17,8.945,14.486,5.542,16.417,0.0,24.778,190.13,3.167,15.043,205.174
2016-09-18,3.75,6.431,2.681,4.875,0.0,12.222,182.913,1.833,10.652,193.565
2016-09-19,5.29,10.377,5.087,5.5,0.174,8.667,182.87,1.87,12.174,195.043
2016-09-20,4.653,8.833,4.18,2.5,0.0,6.111,184.391,1.75,9.957,194.348
2016-09-21,11.268,19.839,8.571,5.125,0.0,7.055,191.087,2.792,15.261,206.348
2016-09-22,10.819,18.5,7.681,3.833,0.0,7.82,189.435,2.667,17.174,206.609
2016-09-23,14.847,26.208,11.361,5.625,0.0,11.361,190.783,3.375,23.0,213.783
2016-09-24,10.722,19.153,8.431,4.875,0.0,10.097,190.478,3.0,16.957,207.435
2016-09-25,5.986,9.569,3.583,3.792,0.0,6.125,190.565,2.125,12.826,203.391
2016-09-26,8.261,21.102,12.84,7.542,0.0,12.57,189.957,2.739,17.217,207.174
2016-09-27,7.639,18.764,11.125,7.875,0.0,12.875,189.043,2.292,18.043,207.087
2016-09-28,9.5,21.014,11.514,7.875,0.0,16.972,183.087,2.417,18.043,201.13
2016-09-29,10.333,18.972,8.639,6.875,0.0,9.278,187.0,2.875,18.261,205.261
2016-09-30,10.555,16.778,6.222,10.5,0.0,14.403,191.565,3.125,15.609,207.174
2016-10-01,6.722,10.097,3.375,11.458,0.0,19.75,189.174,2.958,13.696,202.87
2016-10-02,5.097,6.972,1.875,20.417,0.042,38.569,189.913,3.292,13.435,203.348
2016-10-03,7.092,12.522,5.43,10.917,0.0,20.038,167.286,2.591,29.333,196.619
2016-10-04,13.167,20.528,7.361,9.958,0.0,13.861,183.435,2.625,27.696,211.13
2016-10-05,7.93,16.958,9.028,10.583,0.0,17.055,181.565,2.458,18.87,200.435
2016-10-06,6.278,8.528,2.25,8.5,0.042,8.111,178.348,1.792,20.87,199.217
2016-10-07,8.96,14.341,5.382,10.391,0.043,12.009,185.944,2.542,18.222,204.167
2016-10-08,3.986,6.417,2.431,9.0,0.0,14.806,177.05,2.458,15.0,192.05
2016-10-09,2.778,3.847,1.069,6.542,0.0,9.653,183.522,1.792,14.217,197.739
2016-10-10,8.971,11.811,2.841,9.583,0.13,9.028,183.6,3.174,25.15,208.75
