date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-03-12,197.917,1.833,70.0,49.0,36.0,6.542,7.75,9.5,1.75,13.083,6.8,4.354,0.6,204.458
2017-03-13,197.65,3.045,84.0,48.917,14.0,13.2,26.3,34.9,8.6,20.174,18.0,7.825,-1.3,210.85
2017-03-14,194.042,2.875,79.0,50.167,29.0,12.167,22.708,31.042,8.333,26.25,20.0,12.467,4.2,206.208
2017-03-15,192.667,4.0,90.0,54.792,26.0,14.708,24.208,33.292,9.083,27.208,21.3,13.55,5.5,207.375
2017-03-16,194.458,2.125,60.0,48.417,39.0,7.875,8.292,10.042,1.75,11.542,14.7,8.092,2.0,202.333
2017-03-17,198.125,2.208,63.0,40.917,29.0,6.208,6.25,7.833,1.583,7.333,6.5,3.254,0.1,204.333
2017-03-18,198.083,2.583,79.0,46.125,11.0,10.125,14.083,17.833,3.75,10.167,16.7,7.142,-2.2,208.208
2017-03-19,194.875,2.25,65.0,54.167,43.0,9.042,10.5,12.708,2.208,10.125,13.8,9.917,6.8,203.917
2017-03-20,195.739,2.0,61.0,45.125,22.0,6.043,6.917,9.625,2.708,11.625,8.6,6.296,2.2,201.783
2017-03-21,199.625,2.542,97.0,72.042,53.0,8.125,15.667,21.167,5.5,12.083,3.0,1.642,0.6,207.75
2017-03-22,192.375,2.125,98.0,80.458,60.0,7.458,12.167,16.875,4.708,2.875,9.2,6.142,1.2,199.833
2017-03-23,194.045,2.13,78.0,60.0,41.0,7.455,10.13,13.783,3.652,4.792,11.1,7.288,4.1,201.5
2017-03-24,194.667,2.042,88.0,57.25,24.0,7.708,12.0,16.208,4.208,7.042,14.2,7.867,0.8,202.375
2017-03-25,199.583,3.0,75.0,46.0,18.0,9.417,11.625,13.583,1.958,20.042,15.2,9.75,4.1,209.0
2017-03-26,203.222,4.111,75.0,65.556,45.0,15.778,25.333,35.222,9.889,32.667,11.9,5.811,3.6,219.0
2017-03-27,,,,,,,,,,,,,,
2017-03-28,,,,,,,,,,,,,,
2017-03-29,,,,,,,,,,,,,,
2017-03-30,,,,,,,,,,,,,,
2017-03-31,,,,,,,,,,,,,,
2017-04-01,195.333,2.375,91.0,78.333,66.0,3.833,14.417,21.042,6.625,9.458,6.5,4.675,3.2,199.167
2017-04-02,193.75,1.833,96.0,53.667,23.0,3.125,6.083,7.583,1.5,11.125,10.2,6.062,0.3,196.875
2017-04-03,194.458,2.25,83.0,57.125,23.0,6.792,16.708,22.708,6.0,17.75,12.3,6.304,0.8,201.25
2017-04-04,194.435,2.542,94.0,60.958,28.0,6.522,18.083,26.333,8.25,18.917,14.7,8.867,2.8,200.957
2017-04-05,195.333,3.208,88.0,48.375,14.0,10.417,25.458,37.042,11.583,33.875,21.0,11.654,2.3,205.75
2017-04-06,192.5,2.458,78.0,55.0,32.0,8.792,15.333,18.0,2.667,29.583,19.8,14.696,8.6,201.292
2017-04-07,188.208,2.167,85.0,66.833,45.0,7.208,12.417,16.25,3.833,13.625,21.5,16.388,11.8,195.417
2017-04-08,190.542,2.75,87.0,72.042,60.0,8.0,14.875,18.375,3.5,16.333,16.5,13.5,10.9,198.542
2017-04-09,191.125,2.375,94.0,61.792,31.0,6.25,8.125,10.042,1.917,12.042,14.7,11.658,7.7,197.375
2017-04-10,193.708,2.125,54.0,32.125,11.0,6.083,12.708,18.167,5.458,21.583,15.3,10.142,5.1,199.792
2017-04-11,192.783,2.458,98.0,75.25,47.0,7.565,20.125,29.083,8.958,14.083,12.0,9.188,6.2,200.348
2017-04-12,190.917,2.0,99.0,55.667,28.0,4.167,6.792,8.417,1.625,10.292,12.0,9.45,6.0,195.083
2017-04-13,194.042,2.25,56.0,34.333,18.0,5.583,14.542,20.292,5.75,18.75,11.1,7.362,2.7,199.625
2017-04-14,194.667,2.875,74.0,43.0,24.0,9.583,18.542,26.708,8.167,33.292,18.3,11.458,1.0,204.25
2017-04-15,194.75,3.208,82.0,54.917,40.0,10.042,19.958,23.083,3.125,28.875,16.8,13.496,9.8,204.792
2017-04-16,197.333,2.833,93.0,49.583,22.0,9.583,12.0,15.0,3.0,27.375,23.9,16.488,7.1,206.917
2017-04-17,192.75,2.792,96.0,53.333,26.0,6.208,17.625,22.958,5.333,33.083,18.9,14.733,9.7,198.958
2017-04-18,191.905,2.174,99.0,70.583,38.0,5.095,14.409,19.5,5.091,9.043,20.0,13.921,9.9,197.0
2017-04-19,192.917,2.125,86.0,56.083,29.0,5.0,11.458,15.167,3.708,17.25,16.3,11.321,7.4,197.917
2017-04-20,195.833,2.208,62.0,51.458,37.0,4.083,10.083,14.0,3.917,6.583,15.9,11.396,8.1,199.917
2017-04-21,197.458,2.625,72.0,59.417,38.0,7.208,19.917,29.667,9.75,16.217,18.9,12.996,8.7,204.667
2017-04-22,195.458,2.083,81.0,49.042,24.0,5.0,11.333,16.458,5.125,15.667,15.5,11.492,8.3,200.458
2017-04-23,196.875,1.958,78.0,42.667,28.0,3.0,3.958,4.917,0.958,7.208,14.7,10.762,6.5,199.875
2017-04-24,199.208,2.083,82.0,60.417,25.0,6.25,16.75,25.875,9.125,18.708,19.5,11.038,4.4,205.458
2017-04-25,194.217,2.125,80.0,51.042,28.0,7.913,15.417,22.042,6.625,31.958,20.3,15.358,8.1,202.13
2017-04-26,190.696,2.174,89.0,64.958,46.0,5.87,13.864,18.864,5.0,19.261,18.9,15.204,13.0,196.565
2017-04-27,190.917,2.042,60.0,38.167,17.0,2.958,9.458,12.292,2.833,9.792,16.1,12.742,8.4,193.875
2017-04-28,192.75,2.292,63.0,41.0,19.0,5.292,16.667,24.125,7.458,19.208,18.6,12.817,5.6,198.042
2017-04-29,191.458,2.167,80.0,54.583,21.0,8.458,12.333,14.958,2.625,20.75,21.5,13.867,7.1,199.917
2017-04-30,193.417,2.5,87.0,45.708,20.0,5.75,8.875,10.667,1.792,22.833,22.6,16.883,7.7,199.167
2017-05-01,195.083,2.708,56.0,44.375,30.0,4.75,12.167,14.5,2.333,28.667,19.7,16.538,12.2,199.833
2017-05-02,194.609,2.0,57.0,36.375,20.0,4.304,8.083,10.625,2.542,9.083,20.4,15.158,9.4,198.913
2017-05-03,196.833,2.042,72.0,43.458,21.0,7.333,8.958,10.75,1.792,11.75,25.7,16.35,6.6,204.167
2017-05-04,195.292,2.125,66.0,46.5,21.0,6.417,6.333,7.333,1.0,15.125,24.0,18.45,12.2,201.708
2017-05-05,193.458,2.042,70.0,48.042,26.0,6.625,6.5,7.458,0.958,16.167,26.9,20.146,12.2,200.083
2017-05-06,193.542,2.125,81.0,62.792,44.0,8.167,8.75,10.458,1.708,14.0,23.6,19.183,15.1,201.708
2017-05-07,191.083,2.0,81.0,36.375,14.0,5.167,5.875,6.875,1.0,38.75,22.0,17.579,13.7,196.25
2017-05-08,191.708,1.958,49.0,30.706,21.0,6.542,10.458,13.25,2.792,38.417,21.8,16.394,12.3,198.25
2017-05-09,193.391,2.0,70.0,49.417,23.0,7.739,16.417,24.0,7.583,24.708,23.5,15.762,9.0,201.13
2017-05-10,192.083,2.25,78.0,67.042,58.0,9.458,14.833,19.75,4.917,22.739,19.7,17.333,13.5,201.542
2017-05-11,191.833,2.333,91.0,66.792,51.0,9.042,14.0,18.333,4.333,14.875,18.6,16.833,12.8,200.875
2017-05-12,194.167,2.375,93.0,66.5,31.0,8.958,16.792,23.625,6.833,28.083,26.5,17.429,10.8,203.125
2017-05-13,192.125,2.208,99.0,95.375,89.0,5.458,13.0,17.917,4.917,9.375,15.5,14.283,13.1,197.583
2017-05-14,191.917,1.875,98.0,85.375,68.0,4.5,6.833,9.208,2.375,2.958,17.9,14.717,12.2,196.417
2017-05-15,193.476,1.87,98.0,90.042,74.0,4.81,13.95,21.55,7.6,5.167,17.2,14.292,12.4,198.286
2017-05-16,194.913,2.125,98.0,62.875,33.0,6.739,11.417,16.958,5.542,11.333,20.4,16.217,12.3,201.652
2017-05-17,194.542,2.167,87.0,56.458,31.0,6.625,13.917,21.542,7.625,9.696,22.0,16.925,11.9,201.167
2017-05-18,195.958,2.25,93.0,63.917,38.0,10.5,14.125,22.75,8.625,19.042,22.6,17.75,11.5,206.458
2017-05-19,196.25,2.333,87.0,54.167,23.0,13.5,14.458,18.542,4.083,27.708,26.9,20.179,12.0,209.75
2017-05-20,197.167,2.375,85.0,45.625,20.0,12.375,10.0,11.708,1.708,26.833,30.5,22.221,13.2,209.542
2017-05-21,198.167,2.75,66.0,44.708,20.0,10.042,10.458,11.833,1.375,28.25,32.9,24.292,16.2,208.208
2017-05-22,198.208,3.0,84.0,50.958,20.0,13.042,18.583,22.917,4.333,35.5,33.3,25.008,18.0,211.25
2017-05-23,194.391,2.667,88.0,59.5,35.0,9.043,14.917,19.125,4.208,37.167,29.7,23.208,17.8,203.435
2017-05-24,191.875,2.5,96.0,72.792,49.0,8.625,13.5,18.792,5.292,24.958,24.4,20.254,17.3,200.5
2017-05-25,192.125,2.333,98.0,93.375,88.0,6.208,17.625,24.375,6.75,13.833,18.1,17.217,16.3,198.333
2017-05-26,192.0,2.348,96.0,90.792,84.0,5.435,15.696,22.826,7.13,13.0,17.9,16.767,15.5,197.435
2017-05-27,191.667,2.083,97.0,78.167,52.0,6.542,11.875,16.667,4.792,17.136,19.7,16.988,15.0,198.208
2017-05-28,192.292,1.917,90.0,64.0,43.0,4.458,6.833,8.375,1.542,8.375,21.8,17.429,13.3,196.75
2017-05-29,195.652,2.167,89.0,55.667,21.0,23.174,12.958,17.0,4.042,27.833,27.9,19.908,10.8,218.826
2017-05-30,198.87,2.958,72.0,48.75,25.0,21.913,16.208,19.417,3.208,34.652,31.5,23.996,16.3,220.783
2017-05-31,202.375,3.625,74.0,55.042,29.0,12.583,20.083,24.75,4.667,47.667,32.3,25.162,19.5,214.958
2017-06-01,188.917,2.083,95.0,80.25,57.0,7.208,13.833,19.583,5.75,14.958,23.1,20.558,18.3,196.125
2017-06-02,190.375,1.75,98.0,66.75,36.0,6.833,10.333,14.208,3.875,8.25,21.6,18.417,16.2,197.208
2017-06-03,191.5,1.917,60.0,50.833,38.0,5.25,5.625,7.75,2.125,5.375,20.0,16.775,13.0,196.75
2017-06-04,193.583,1.208,70.0,51.042,40.0,4.5,3.0,3.875,0.875,6.333,18.8,15.804,11.7,198.083
2017-06-05,195.208,1.542,84.0,54.375,29.0,5.042,7.417,10.375,2.958,8.292,22.0,16.629,11.6,200.25
2017-06-06,192.609,1.833,89.0,64.125,31.0,6.783,11.875,18.833,6.958,11.083,25.1,17.462,11.3,199.391
2017-06-07,193.292,1.958,83.0,67.125,54.0,12.75,10.5,13.792,3.292,21.667,22.4,19.233,16.1,206.042
2017-06-08,190.5,2.25,89.0,79.0,63.0,9.708,13.125,18.458,5.333,20.833,22.3,19.55,17.3,200.208
2017-06-09,191.0,2.125,89.0,52.917,23.0,9.25,13.375,18.208,4.833,15.625,28.9,21.617,15.0,200.25
2017-06-10,192.833,2.083,76.0,54.417,35.0,8.083,8.958,11.042,2.083,14.417,24.8,19.662,15.9,200.917
2017-06-11,190.083,1.0,54.0,41.167,30.0,4.583,3.0,3.583,0.583,7.792,24.0,19.388,14.0,194.667
2017-06-12,190.381,1.261,75.0,51.167,34.0,5.857,6.227,8.5,2.273,8.261,22.2,17.75,13.2,196.238
2017-06-13,195.217,1.792,82.0,60.375,39.0,7.913,12.75,18.917,6.167,15.417,21.2,17.067,11.4,203.13
2017-06-14,195.417,2.167,92.0,75.167,44.0,8.125,15.292,24.75,9.458,17.75,24.3,18.033,13.2,203.542
2017-06-15,193.25,2.0,93.0,77.25,48.0,7.792,11.792,17.292,5.5,17.0,24.2,19.138,16.2,201.042
2017-06-16,193.208,1.833,91.0,60.5,32.0,7.042,9.292,13.583,4.292,12.375,26.0,20.771,16.1,200.25
2017-06-17,195.583,1.917,85.0,58.5,35.0,5.208,8.25,11.708,3.458,8.167,25.2,19.954,14.1,200.792
2017-06-18,193.792,1.667,91.0,74.458,60.0,4.583,6.458,8.792,2.333,12.875,21.5,18.267,15.2,198.375
2017-06-19,191.542,1.667,87.0,63.375,40.0,5.042,10.708,15.75,5.042,13.875,25.7,20.033,15.8,196.583
2017-06-20,199.696,2.0,92.0,61.333,22.0,14.217,14.25,21.583,7.333,33.364,29.3,21.662,14.4,213.913
2017-06-21,195.0,2.25,99.0,90.417,78.0,7.167,15.458,21.375,5.917,20.333,21.7,19.058,18.0,202.167
2017-06-22,190.083,1.75,80.0,54.125,43.0,5.875,13.042,20.333,7.292,14.958,25.0,22.212,17.9,195.958
2017-06-23,196.565,2.304,89.0,59.542,32.0,10.043,15.217,20.783,5.565,26.792,29.9,23.112,16.3,206.609
2017-06-24,199.25,2.333,91.0,63.625,34.0,11.708,11.917,16.417,4.5,34.792,28.7,24.067,18.6,210.958
2017-06-25,196.917,2.208,90.0,74.625,54.0,7.583,8.125,10.208,2.083,23.458,26.9,22.846,18.7,204.5
2017-06-26,193.167,1.917,90.0,56.5,41.0,6.583,9.875,22.208,12.333,12.0,26.7,22.783,18.6,199.75
2017-06-27,197.739,2.042,85.0,73.292,59.0,5.652,11.625,18.375,6.75,15.75,23.1,20.246,18.1,203.391
2017-06-28,198.957,1.875,86.0,69.792,46.0,9.0,13.958,21.167,7.208,29.208,28.6,22.375,18.7,207.957
2017-06-29,200.625,2.333,92.0,66.583,34.0,9.25,16.792,25.208,8.417,27.083,31.4,23.871,17.2,209.875
2017-06-30,205.458,2.833,87.0,73.375,55.0,17.292,15.208,22.417,7.208,36.042,29.0,24.946,21.4,222.75
2017-07-01,200.708,2.5,95.0,77.917,58.0,10.75,12.0,18.208,6.208,22.833,26.1,24.079,22.4,211.458
2017-07-02,192.583,1.833,96.0,72.25,45.0,7.708,6.792,8.917,2.125,14.667,30.0,25.642,21.2,200.292
2017-07-03,187.542,1.5,97.0,84.042,52.0,10.083,9.375,17.417,8.042,17.5,28.4,24.675,22.5,197.625
2017-07-04,195.348,2.583,96.0,87.5,63.0,12.217,16.25,24.792,8.542,16.333,24.9,23.429,21.6,207.565
2017-07-05,195.208,1.958,96.0,69.0,45.0,10.0,9.292,16.917,7.625,13.5,29.2,25.029,21.5,205.208
2017-07-06,198.625,2.083,89.0,58.625,37.0,12.042,11.292,17.417,6.125,17.375,31.1,25.717,19.8,210.667
2017-07-07,205.167,2.5,89.0,59.125,31.0,17.375,14.25,20.583,6.333,23.708,33.3,26.954,20.4,222.542
2017-07-08,209.292,2.458,81.0,54.292,31.0,15.333,12.208,16.292,4.083,28.875,33.4,28.117,21.9,224.625
2017-07-09,212.542,2.375,81.0,58.0,27.0,10.333,8.208,10.333,2.125,29.583,36.0,28.142,21.9,222.875
2017-07-10,207.667,2.75,87.0,54.958,24.0,14.042,15.208,19.958,4.75,44.625,34.5,28.662,22.7,221.708
2017-07-11,194.304,3.292,74.0,57.667,43.0,16.043,12.708,16.125,3.417,26.792,32.9,28.829,23.2,210.348
2017-07-12,186.417,1.875,77.0,63.792,50.0,9.5,11.0,17.792,6.792,15.833,31.5,28.508,26.0,195.917
2017-07-13,189.708,2.0,82.0,72.0,57.0,11.542,12.792,21.417,8.625,18.917,29.8,27.646,25.7,201.25
2017-07-14,190.583,2.042,85.0,60.958,40.0,12.417,11.917,17.333,5.417,28.125,34.1,29.658,24.6,203.0
2017-07-15,192.417,2.208,75.0,60.417,44.0,11.833,10.042,13.667,3.625,29.125,34.1,29.179,25.4,204.25
2017-07-16,191.708,2.083,86.0,73.875,54.0,8.75,7.833,10.25,2.417,22.125,30.2,26.662,24.6,200.458
2017-07-17,189.458,1.792,89.0,57.667,34.0,6.75,6.542,8.667,2.125,16.125,32.9,28.388,23.6,196.208
2017-07-18,194.476,2.261,93.0,82.25,61.0,8.095,16.0,24.773,8.773,13.542,27.5,23.833,21.6,202.571
2017-07-19,196.667,2.042,90.0,70.333,45.0,7.708,11.958,21.042,9.083,18.375,30.3,24.929,20.9,204.375
2017-07-20,197.667,2.167,84.0,66.667,48.0,11.75,13.792,19.333,5.542,29.042,31.7,26.888,22.8,209.417
2017-07-21,189.708,1.708,79.0,61.5,41.0,13.667,8.458,11.375,2.917,27.917,34.1,29.462,25.5,203.375
2017-07-22,188.625,1.833,77.0,67.625,50.0,12.167,8.833,12.333,3.5,22.625,33.5,28.488,26.2,200.792
2017-07-23,188.208,1.458,87.0,78.958,73.0,7.625,6.833,9.125,2.292,17.958,27.3,26.388,25.1,195.833
2017-07-24,191.417,2.5,93.0,90.5,82.0,10.333,15.083,28.625,13.542,16.25,27.2,24.921,23.6,201.75
2017-07-25,196.261,2.708,95.0,89.792,75.0,10.087,16.708,31.583,14.875,17.87,27.8,25.054,23.5,206.348
2017-07-26,197.682,1.957,95.0,68.458,39.0,6.545,10.13,16.957,6.826,13.609,30.7,25.65,20.6,204.227
2017-07-27,196.625,1.792,89.0,70.708,52.0,6.042,11.25,18.375,7.125,17.125,28.1,23.617,19.8,202.667
2017-07-28,195.917,1.792,93.0,76.625,56.0,7.292,13.375,21.75,8.375,20.083,31.2,25.138,22.1,203.208
2017-07-29,191.375,1.833,93.0,88.5,81.0,7.083,10.792,18.75,7.958,10.208,24.9,23.725,22.4,198.458
2017-07-30,190.375,1.167,94.0,83.042,64.0,5.542,6.125,9.458,3.333,9.875,27.4,24.025,22.1,195.917
2017-07-31,190.667,1.792,93.0,73.708,51.0,12.25,11.375,21.167,9.792,17.292,31.8,26.946,22.2,202.917
2017-08-01,191.13,1.625,92.0,82.833,69.0,6.652,11.583,21.292,9.708,16.292,27.2,24.208,21.0,197.783
2017-08-02,188.583,1.167,92.0,72.792,47.0,5.125,9.5,18.083,8.583,12.125,26.8,22.642,20.0,193.708
2017-08-03,188.208,1.208,89.0,73.625,59.0,4.875,9.25,19.375,10.125,12.292,26.3,22.404,19.1,193.083
2017-08-04,191.292,1.542,94.0,85.208,71.0,5.167,9.625,18.542,8.917,12.333,25.6,22.7,20.6,196.458
2017-08-05,191.625,1.583,94.0,79.333,58.0,12.917,8.458,14.417,5.958,16.25,30.4,25.467,21.8,204.542
2017-08-06,188.208,1.333,88.0,73.875,50.0,6.292,5.75,9.0,3.25,21.667,32.7,27.696,24.3,194.5
2017-08-07,186.708,1.75,90.0,73.625,58.0,7.875,9.167,20.208,11.042,24.292,32.3,28.208,25.1,194.583
2017-08-08,186.261,1.75,94.0,85.875,66.0,7.087,10.292,18.792,8.5,17.833,30.5,26.721,24.9,193.348
2017-08-09,187.917,1.625,94.0,84.625,67.0,6.542,10.5,19.917,9.417,11.0,27.2,25.054,23.1,194.458
2017-08-10,188.708,1.083,86.0,74.542,60.0,6.875,7.458,14.875,7.417,9.667,27.5,23.746,21.0,195.583
2017-08-11,189.042,1.0,92.0,84.25,72.0,4.75,6.542,12.0,5.458,8.75,23.4,21.167,19.7,193.792
2017-08-12,193.625,1.417,94.0,86.167,70.0,5.417,6.917,12.167,5.25,8.125,25.3,22.271,19.8,199.042
2017-08-13,191.708,1.125,93.0,83.875,66.0,5.208,3.875,5.625,1.75,6.458,27.1,23.721,21.6,196.917
2017-08-14,193.5,1.0,94.0,88.625,73.0,4.792,5.292,8.708,3.417,6.375,25.8,23.029,21.9,198.292
2017-08-15,189.842,1.227,94.0,92.375,87.0,4.526,6.235,10.235,4.0,6.176,22.6,21.712,19.9,194.368
2017-08-16,190.333,1.333,95.0,87.333,79.0,4.167,7.208,12.167,4.958,10.417,22.1,20.608,19.5,194.5
2017-08-17,190.667,1.583,97.0,85.083,66.0,5.208,10.417,20.458,10.042,9.708,26.9,23.175,20.3,195.875
2017-08-18,191.375,1.708,95.0,90.75,85.0,7.208,11.5,29.833,18.333,14.25,25.3,23.442,22.1,198.583
2017-08-19,190.083,1.417,94.0,91.375,86.0,5.25,8.375,16.333,7.958,7.522,23.0,22.096,21.3,195.333
2017-08-20,190.542,1.042,95.0,87.667,76.0,4.333,6.167,10.083,3.917,6.708,24.5,22.392,21.1,194.875
2017-08-21,192.583,1.75,96.0,88.292,69.0,6.125,12.292,26.917,14.625,13.833,27.6,23.592,20.9,198.708
2017-08-22,194.353,2.042,93.0,81.5,59.0,10.706,10.958,20.833,9.875,24.05,31.4,25.788,22.8,205.059
2017-08-23,191.091,1.833,94.0,76.0,54.0,10.773,15.917,34.958,19.042,17.85,30.2,26.421,23.4,201.864
2017-08-24,191.75,2.208,90.0,75.375,54.0,14.125,14.375,24.792,10.417,19.056,29.6,26.858,23.7,205.875
2017-08-25,185.75,2.0,92.0,72.583,52.0,9.25,10.25,19.208,8.958,21.125,30.6,27.3,23.7,195.0
2017-08-26,196.417,2.5,93.0,66.333,29.0,9.833,11.958,18.292,6.333,19.208,30.3,25.488,21.6,206.25
2017-08-27,198.792,2.0,88.0,59.292,34.0,9.375,8.0,11.167,3.167,15.667,28.1,23.121,18.1,208.167
2017-08-28,206.958,2.75,91.0,72.0,56.0,13.917,17.708,29.458,11.75,24.042,27.0,22.125,17.4,220.875
2017-08-29,200.273,2.652,89.0,70.458,46.0,14.727,12.957,19.522,6.565,29.682,32.6,26.821,21.8,215.0
2017-08-30,194.667,2.083,94.0,83.875,69.0,5.542,12.875,20.417,7.542,10.917,25.8,22.608,20.4,200.208
2017-08-31,192.458,1.708,94.0,76.708,51.0,4.333,12.042,17.542,5.5,6.75,23.3,20.112,18.2,196.792
2017-09-01,192.917,1.75,88.0,64.042,33.0,4.583,10.375,17.083,6.708,11.208,25.6,21.183,17.6,197.5
2017-09-02,193.5,1.917,92.0,83.542,68.0,5.458,11.792,19.833,8.042,10.792,21.2,18.312,16.4,198.958
2017-09-03,195.042,1.417,94.0,60.917,35.0,5.0,3.333,5.458,2.125,9.0,26.1,20.883,14.7,200.042
2017-09-04,197.833,2.0,83.0,58.417,34.0,8.278,3.375,5.708,2.333,14.227,26.4,21.054,15.0,206.111
2017-09-05,197.522,1.917,87.0,71.333,50.0,8.957,3.542,6.208,2.667,16.167,27.2,21.25,15.4,206.478
2017-09-06,194.0,2.0,93.0,89.625,84.0,6.208,4.542,8.458,3.917,15.0,21.9,21.038,20.2,200.208
2017-09-07,190.833,2.375,95.0,93.083,89.0,7.333,4.792,8.75,3.958,13.75,21.7,20.267,19.3,198.167
2017-09-08,189.542,1.375,96.0,68.375,40.0,5.583,2.625,3.583,0.958,8.167,27.2,22.446,19.1,195.125
2017-09-09,194.733,1.917,85.0,61.417,33.0,8.4,2.667,4.25,1.583,14.133,27.8,22.346,16.4,203.133
2017-09-10,196.833,1.958,84.0,64.333,37.0,8.042,2.625,3.75,1.125,14.875,29.5,22.696,17.9,204.875
2017-09-11,198.625,2.25,92.0,79.583,57.0,8.792,3.958,7.208,3.25,21.375,27.9,21.512,17.3,207.417
2017-09-12,189.217,1.667,90.0,75.458,55.0,14.739,3.083,4.75,1.667,12.167,28.3,24.004,21.0,203.957
2017-09-13,191.81,2.0,84.0,59.125,41.0,6.286,7.8,11.85,4.05,12.625,28.5,24.154,19.8,198.095
2017-09-14,196.25,1.625,89.0,60.125,41.0,5.833,11.375,22.167,10.792,12.708,26.3,21.558,17.6,202.083
2017-09-15,195.542,1.167,77.0,52.875,35.0,4.417,6.792,9.375,2.583,8.583,23.7,20.442,16.2,199.958
2017-09-16,198.0,1.833,85.0,70.542,52.0,4.458,9.542,16.292,6.75,9.75,22.8,18.133,14.2,202.458
2017-09-17,195.375,1.75,97.0,86.958,74.0,4.042,7.542,9.958,2.417,6.708,18.7,17.754,17.1,199.417
2017-09-18,187.958,1.125,98.0,63.958,38.0,5.75,5.5,7.292,1.792,11.083,28.1,23.392,17.4,193.708
2017-09-19,193.625,1.75,89.0,62.25,36.0,7.25,13.292,20.917,7.625,12.833,27.4,21.229,14.9,200.875
2017-09-20,195.292,2.625,84.0,64.667,42.0,15.167,18.875,29.25,10.375,22.565,24.5,21.533,17.6,210.458
2017-09-21,195.042,2.042,79.0,51.083,35.0,5.917,8.167,10.542,2.375,10.375,25.2,21.675,17.0,200.958
2017-09-22,197.905,2.364,92.0,73.417,47.0,6.667,13.714,26.286,12.571,14.136,24.8,19.533,14.3,204.571
2017-09-23,192.652,2.292,94.0,85.208,68.0,2.609,9.375,13.042,3.667,10.625,20.7,19.158,17.0,195.261
2017-09-24,194.167,2.25,94.0,71.875,44.0,6.042,7.458,11.25,3.792,13.0,26.3,20.438,15.7,200.208
2017-09-25,196.0,2.583,92.0,68.25,36.0,7.208,14.042,24.958,10.917,21.25,27.2,20.412,15.5,203.208
2017-09-26,197.478,2.417,91.0,65.875,29.0,17.913,16.083,23.542,7.458,28.458,26.8,20.017,14.4,215.391
2017-09-27,193.75,2.333,79.0,68.333,52.0,9.5,11.833,16.25,4.417,28.958,26.3,22.012,17.5,203.25
2017-09-28,189.75,1.75,94.0,70.708,41.0,4.25,10.417,15.167,4.75,9.083,21.2,18.562,15.6,194.0
2017-09-29,193.208,1.792,87.0,59.5,28.0,7.958,13.333,21.917,8.583,13.417,24.3,18.054,11.4,201.167
2017-09-30,195.25,2.083,85.0,56.583,21.0,7.458,18.25,40.458,22.208,13.917,24.3,18.379,14.0,202.708
2017-10-01,198.0,2.083,86.0,60.375,30.0,6.083,7.708,9.875,2.167,15.667,24.6,18.333,11.4,204.083
2017-10-02,196.958,2.625,83.0,70.292,54.0,11.667,15.542,23.208,7.667,29.583,23.4,19.279,15.2,208.625
2017-10-03,193.762,1.875,87.0,63.167,49.0,7.667,13.167,25.042,11.875,16.045,25.7,20.362,17.1,201.429
2017-10-04,195.25,1.417,66.0,49.25,34.0,4.333,9.727,21.227,11.5,8.833,18.5,15.379,12.9,199.583
2017-10-05,198.167,1.875,82.0,62.75,36.0,6.792,14.75,27.958,13.208,10.708,18.9,14.079,10.3,204.958
2017-10-06,198.667,2.417,91.0,73.833,51.0,7.958,15.583,30.917,15.333,13.458,18.8,14.742,9.9,206.625
2017-10-07,196.208,2.417,95.0,90.917,80.0,11.667,13.875,23.625,9.75,11.667,19.9,17.275,14.8,207.875
2017-10-08,195.083,2.083,95.0,78.0,50.0,6.75,7.042,10.583,3.542,8.708,25.3,19.883,15.5,201.833
2017-10-09,198.0,2.042,90.0,78.5,52.0,12.792,9.542,15.542,6.0,19.75,24.6,19.55,16.2,210.792
2017-10-10,196.273,2.542,91.0,77.917,61.0,14.0,16.333,29.708,13.375,16.458,23.7,20.454,17.3,210.273
2017-10-11,193.083,2.042,90.0,84.833,76.0,5.042,12.417,19.75,7.333,9.0,19.2,17.796,16.8,198.125
2017-10-12,193.75,2.0,90.0,70.5,47.0,7.792,10.042,14.958,4.917,11.292,21.6,18.458,14.5,201.542
2017-10-13,193.083,2.042,94.0,86.708,72.0,5.667,16.833,30.458,13.625,6.5,16.5,14.208,12.7,198.75
2017-10-14,196.75,2.25,93.0,86.375,74.0,6.25,11.583,21.333,9.75,9.333,15.5,13.775,12.4,203.0
2017-10-15,197.708,2.0,93.0,74.125,52.0,5.167,7.875,11.625,3.75,9.208,16.6,14.104,12.0,202.875
2017-10-16,200.35,2.25,90.0,72.708,51.0,5.05,16.292,28.25,11.958,10.818,13.2,11.371,10.2,205.4
2017-10-17,194.579,2.435,91.0,69.667,38.0,5.158,15.0,28.455,13.455,18.364,18.0,13.788,10.6,199.737
2017-10-18,193.083,2.25,79.0,54.833,33.0,0.292,14.25,23.708,9.458,13.542,15.7,12.946,9.9,193.375
2017-10-19,195.826,2.708,95.0,88.75,72.0,4.783,19.208,36.75,17.542,11.417,11.1,10.079,9.2,200.609
2017-10-20,193.333,3.083,97.0,95.875,95.0,18.083,22.167,37.667,15.5,7.333,14.2,12.675,10.4,211.417
