date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2018-06-08,3.167,7.667,11.083,3.417,3.0,18.542
2018-06-09,2.625,7.875,10.292,2.417,3.917,19.833
2018-06-10,2.25,3.292,4.417,1.125,3.125,11.958
2018-06-11,2.542,6.583,10.0,3.417,2.875,6.208
2018-06-12,2.783,9.0,12.25,3.25,2.917,6.167
2018-06-13,2.292,6.5,9.042,2.542,3.167,6.708
2018-06-14,2.5,9.913,11.783,1.87,4.042,13.542
2018-06-15,3.083,12.125,16.25,4.125,3.0,15.292
2018-06-16,1.917,5.125,6.667,1.542,3.208,9.0
2018-06-17,1.958,3.167,3.958,0.792,3.25,11.0
2018-06-18,1.75,3.375,4.5,1.125,2.958,5.292
2018-06-19,2.864,8.636,10.955,2.318,3.522,11.478
2018-06-20,2.958,8.333,10.875,2.542,2.0,7.583
2018-06-21,3.208,10.478,13.217,2.739,3.292,14.5
2018-06-22,3.333,8.875,10.875,2.0,4.375,22.458
2018-06-23,3.125,7.875,9.792,1.917,2.958,18.5
2018-06-24,3.0,5.042,6.167,1.125,3.125,14.667
2018-06-25,3.958,9.25,10.875,1.625,4.917,31.958
2018-06-26,2.957,6.3,7.7,1.4,4.375,28.421
2018-06-27,1.5,2.4,5.4,3.0,3.8,14.048
2018-06-28,1.792,2.565,5.739,3.174,3.458,15.042
2018-06-29,2.0,4.083,7.75,3.667,2.292,7.708
2018-06-30,2.167,4.708,9.208,4.5,2.417,9.0
2018-07-01,2.333,1.417,3.0,1.583,2.583,9.583
2018-07-02,2.375,5.375,8.833,3.458,2.5,12.042
2018-07-03,1.739,3.083,6.708,3.625,2.458,9.333
2018-07-04,1.696,3.304,6.261,2.957,2.0,5.478
2018-07-05,1.792,3.652,6.217,2.565,2.0,7.25
2018-07-06,2.833,9.708,16.125,6.417,2.0,8.25
2018-07-07,2.542,5.542,12.667,7.125,1.917,9.625
2018-07-08,1.958,4.125,6.583,2.458,2.333,8.75
2018-07-09,1.958,5.792,9.292,3.5,2.542,12.083
2018-07-10,2.375,6.417,9.792,3.375,3.042,17.875
2018-07-11,3.261,9.542,12.167,2.625,3.792,24.625
2018-07-12,3.583,10.783,12.957,2.174,4.0,29.375
2018-07-13,3.292,10.292,12.625,2.333,4.542,27.125
2018-07-14,2.833,7.875,9.75,1.875,4.25,24.5
2018-07-15,3.458,7.042,8.25,1.208,5.333,34.792
2018-07-16,3.875,7.792,9.167,1.375,5.708,39.25
2018-07-17,4.917,11.0,12.833,1.833,5.708,48.583
2018-07-18,4.087,11.458,13.875,2.417,5.875,43.917
2018-07-19,3.087,9.591,11.5,1.909,6.522,40.739
2018-07-20,2.875,7.542,9.875,2.333,4.042,35.75
2018-07-21,2.375,7.083,10.333,3.25,4.042,15.417
2018-07-22,2.083,3.083,4.833,1.75,3.625,11.333
2018-07-23,2.708,8.208,10.5,2.292,5.333,19.417
2018-07-24,2.167,7.167,9.917,2.75,4.667,18.333
2018-07-25,2.958,9.042,11.083,2.042,6.083,26.708
2018-07-26,3.043,9.043,11.435,2.391,5.0,36.583
2018-07-27,2.792,8.458,10.792,2.333,4.333,21.0
2018-07-28,2.792,6.458,8.667,2.208,3.667,23.417
2018-07-29,2.0,1.792,2.917,1.125,2.75,8.333
2018-07-30,2.0,1.958,3.917,1.958,3.0,8.458
2018-07-31,2.167,4.125,6.542,2.417,3.583,10.208
2018-08-01,2.792,8.375,11.375,3.0,4.458,20.0
2018-08-02,3.091,7.19,9.667,2.476,4.217,22.391
2018-08-03,3.458,9.25,11.5,2.25,5.5,25.208
2018-08-04,2.875,6.792,7.917,1.125,5.875,17.0
2018-08-05,3.542,6.292,7.417,1.125,5.958,23.792
2018-08-06,3.667,8.5,10.917,2.417,4.667,24.625
2018-08-07,2.875,6.833,9.417,2.583,3.792,13.375
2018-08-08,2.833,7.583,10.625,3.042,4.0,10.958
2018-08-09,3.261,8.217,11.913,3.696,3.458,11.458
2018-08-10,2.917,8.583,11.875,3.292,3.583,10.833
2018-08-11,3.875,9.208,11.542,2.333,5.458,28.875
2018-08-12,2.583,5.125,6.833,1.708,2.792,18.75
2018-08-13,2.083,4.0,6.708,2.708,2.875,9.875
2018-08-14,2.25,5.042,7.583,2.542,2.833,12.333
2018-08-15,2.042,3.25,6.042,2.792,2.0,9.083
2018-08-16,2.136,3.0,6.591,3.591,2.0,7.391
2018-08-17,2.458,6.458,9.875,3.417,3.167,8.167
2018-08-18,2.5,5.583,8.083,2.5,3.417,10.917
2018-08-19,2.0,2.833,4.0,1.167,3.292,11.75
2018-08-20,2.083,3.625,5.917,2.292,2.583,7.125
2018-08-21,1.917,2.917,6.625,3.708,2.0,6.333
2018-08-22,1.542,2.667,6.583,3.917,2.417,6.667
2018-08-23,1.696,1.304,3.609,2.304,1.958,7.417
2018-08-24,1.917,2.708,5.167,2.458,2.0,8.458
2018-08-25,2.0,2.083,4.792,2.708,2.0,8.667
2018-08-26,2.0,3.083,4.792,1.708,2.542,10.792
2018-08-27,3.043,6.261,8.87,2.609,2.609,15.522
2018-08-28,3.5,8.917,11.25,2.333,4.792,23.25
2018-08-29,3.083,7.458,9.375,1.917,5.458,25.875
2018-08-30,2.261,5.261,8.0,2.739,4.5,13.458
2018-08-31,2.208,4.583,7.625,3.042,4.292,12.917
2018-09-01,2.667,5.25,7.667,2.417,3.208,8.333
2018-09-02,3.208,5.125,6.375,1.25,3.875,13.125
2018-09-03,2.333,5.0,8.083,3.083,3.708,10.417
2018-09-04,1.792,3.167,5.875,2.708,2.625,8.25
2018-09-05,2.917,6.125,8.125,2.0,4.708,15.667
2018-09-06,3.435,5.348,6.652,1.304,5.0,25.917
2018-09-07,2.042,2.708,6.125,3.417,2.958,11.333
2018-09-08,2.75,7.083,9.208,2.125,3.125,8.667
2018-09-09,2.792,5.958,8.292,2.333,3.25,10.917
2018-09-10,2.625,6.75,12.75,6.0,3.0,7.333
2018-09-11,2.375,5.75,7.75,2.0,3.708,7.167
2018-09-12,2.348,3.227,4.591,1.364,2.739,7.043
2018-09-13,3.083,8.391,10.957,2.565,2.667,13.292
2018-09-14,3.083,8.292,10.667,2.375,2.167,10.5
2018-09-15,2.833,6.958,9.125,2.167,2.375,13.417
2018-09-16,2.167,4.125,5.208,1.083,2.75,14.708
2018-09-17,2.958,7.417,8.75,1.333,2.833,15.375
2018-09-18,2.917,6.458,8.542,2.083,3.0,14.917
2018-09-19,2.783,7.875,9.75,1.875,4.042,17.75
2018-09-20,3.583,12.565,16.696,4.13,3.083,13.667
2018-09-21,3.625,11.522,16.087,4.565,2.25,8.75
2018-09-22,3.0,8.625,10.667,2.042,2.333,9.542
2018-09-23,2.542,5.333,6.292,0.958,3.083,12.708
2018-09-24,3.792,8.25,9.292,1.042,4.083,23.667
2018-09-25,3.292,9.25,11.708,2.458,2.958,18.417
2018-09-26,3.409,8.409,11.955,3.545,2.435,10.304
2018-09-27,3.0,9.261,12.957,3.696,2.75,7.792
2018-09-28,2.75,6.583,9.125,2.542,3.292,10.208
2018-09-29,2.5,6.25,8.333,2.083,2.292,6.417
2018-09-30,2.375,3.125,4.542,1.417,2.167,4.792
2018-10-01,2.708,5.542,7.167,1.625,3.792,11.125
2018-10-02,3.375,9.75,12.083,2.333,4.292,14.167
2018-10-03,3.217,8.25,10.917,2.667,3.958,14.333
2018-10-04,4.042,14.87,20.304,5.435,3.333,17.25
2018-10-05,2.792,6.583,9.042,2.458,3.208,9.833
2018-10-06,2.583,5.208,8.417,3.208,3.25,7.75
2018-10-07,2.292,5.125,6.542,1.417,3.667,9.125
2018-10-08,2.25,5.208,7.125,1.917,3.75,9.417
2018-10-09,2.625,7.167,9.625,2.458,3.917,13.5
2018-10-10,3.609,11.167,15.083,3.917,3.25,20.542
2018-10-11,3.652,12.048,14.905,2.857,3.261,12.565
2018-10-12,3.042,8.583,11.875,3.292,3.333,8.708
2018-10-13,2.958,5.375,7.625,2.25,3.083,9.542
2018-10-14,3.042,5.333,6.833,1.5,3.75,13.75
2018-10-15,3.5,8.333,11.417,3.083,3.625,15.958
2018-10-16,3.625,8.75,12.375,3.625,3.5,16.458
2018-10-17,3.25,8.125,10.583,2.458,3.875,14.625
2018-10-18,3.478,9.87,12.522,2.652,4.292,15.417
2018-10-19,4.167,11.625,14.667,3.042,5.167,21.792
2018-10-20,3.625,8.583,11.667,3.083,3.542,12.042
2018-10-21,3.208,5.833,7.5,1.667,3.667,14.458
2018-10-22,3.333,7.708,10.333,2.625,4.0,15.333
2018-10-23,4.292,14.625,20.417,5.792,3.667,17.25
2018-10-24,4.125,11.75,15.917,4.167,3.833,18.458
2018-10-25,3.565,8.261,11.0,2.739,3.542,19.583
2018-10-26,2.913,6.609,8.739,2.13,3.261,15.435
2018-10-27,3.042,7.917,10.458,2.542,3.458,13.25
2018-10-28,3.167,6.208,8.542,2.333,3.542,12.0
2018-10-29,3.292,9.5,12.292,2.792,4.042,14.458
2018-10-30,3.25,10.167,12.792,2.625,4.292,12.542
2018-10-31,3.333,9.083,12.0,2.917,3.5,10.083
2018-11-01,3.25,8.826,12.087,3.261,3.042,8.333
2018-11-02,3.261,8.417,11.833,3.417,2.917,9.083
2018-11-03,3.0,6.5,9.167,2.667,3.083,11.875
2018-11-04,3.75,7.167,9.542,2.375,3.75,15.167
2018-11-05,3.043,6.87,9.478,2.609,3.391,13.348
2018-11-06,2.417,10.167,14.042,3.875,3.333,10.333
2018-11-07,2.292,7.167,10.125,2.958,3.167,11.208
2018-11-08,2.667,8.696,12.13,3.435,3.625,17.25
2018-11-09,4.478,13.542,19.0,5.458,3.5,14.417
2018-11-10,3.958,8.292,10.333,2.042,3.958,13.583
2018-11-11,4.083,5.833,7.417,1.583,3.583,21.125
2018-11-12,5.708,18.625,23.875,5.25,4.917,31.083
2018-11-13,5.125,14.292,19.792,5.5,3.667,22.292
2018-11-14,3.792,11.625,15.417,3.792,3.042,8.667
2018-11-15,3.583,10.043,14.826,4.783,2.958,7.833
2018-11-16,3.696,12.875,17.708,4.833,3.292,11.625
2018-11-17,3.708,10.458,13.5,3.042,3.875,13.75
2018-11-18,3.708,6.458,7.833,1.375,3.375,12.125
2018-11-19,4.917,12.417,17.833,5.417,3.0,13.625
2018-11-20,4.0,10.042,13.5,3.458,2.625,9.208
2018-11-21,4.522,11.348,16.261,4.913,2.478,15.522
2018-11-22,3.833,11.652,16.609,4.957,2.417,12.667
2018-11-23,2.833,7.583,9.75,2.167,2.5,6.375
2018-11-24,3.333,7.917,10.875,2.958,2.292,7.25
2018-11-25,3.625,7.583,10.125,2.542,3.042,13.083
2018-11-26,4.792,12.708,18.375,5.667,2.875,19.958
2018-11-27,4.625,14.042,18.792,4.75,4.083,23.625
2018-11-28,3.565,14.792,20.083,5.292,3.333,24.154
2018-11-29,2.5,11.087,16.304,5.217,2.667,
2018-11-30,3.208,9.958,13.25,3.292,2.875,26.667
2018-12-01,3.792,12.792,16.625,3.833,3.625,28.0
2018-12-02,2.958,7.208,9.333,2.125,2.917,23.125
2018-12-03,5.391,16.864,28.955,12.091,2.739,25.364
2018-12-04,4.708,11.5,22.125,10.625,2.75,16.0
2018-12-05,3.739,9.208,12.625,3.417,2.542,7.333
2018-12-06,4.375,15.87,25.217,9.348,2.5,12.435
2018-12-07,3.625,10.667,14.917,4.25,3.25,11.167
2018-12-08,2.75,7.958,11.5,3.542,2.625,6.5
2018-12-09,3.083,6.875,9.875,3.0,2.125,7.417
2018-12-10,4.083,11.708,17.417,5.708,2.0,7.875
2018-12-11,4.792,19.5,29.583,10.083,2.25,13.042
2018-12-12,4.0,14.917,22.917,8.0,2.292,8.833
2018-12-13,3.583,11.043,17.783,6.739,2.5,7.625
2018-12-14,3.917,13.042,18.75,5.708,2.542,9.042
2018-12-15,3.625,12.208,17.333,5.125,2.0,10.125
2018-12-16,4.083,12.667,16.792,4.125,2.167,14.625
2018-12-17,4.292,13.75,20.167,6.417,2.958,14.125
2018-12-18,3.783,10.682,14.182,3.5,3.304,14.87
2018-12-19,3.167,8.708,11.708,3.0,3.042,13.208
2018-12-20,4.625,17.652,22.304,4.652,3.792,22.083
2018-12-21,5.174,15.826,23.522,7.696,2.471,20.556
2018-12-22,4.917,17.083,25.208,8.125,2.625,15.583
2018-12-23,4.542,12.0,16.833,4.833,2.875,15.208
2018-12-24,3.042,8.125,10.958,2.833,2.708,7.583
2018-12-25,3.522,10.917,16.292,5.375,2.125,10.083
2018-12-26,4.417,14.333,22.542,8.208,2.25,14.208
2018-12-27,3.417,11.783,16.826,5.043,2.435,9.292
2018-12-28,3.042,8.708,13.25,4.542,2.0,5.208
2018-12-29,3.136,10.045,13.545,3.5,1.778,5.955
2018-12-30,2.958,8.917,11.792,2.875,,5.75
2018-12-31,2.875,8.875,15.458,6.583,,9.292
