date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2015-11-26,9.083,15.695,6.611,7.069,1.834,8.819,193.042,7.5,200.542
2015-11-27,10.197,13.396,3.198,7.506,1.722,9.528,190.391,7.217,197.609
2015-11-28,10.542,17.528,6.986,9.639,1.646,11.403,190.708,9.417,200.125
2015-11-29,8.833,12.361,3.528,12.111,1.5,13.778,191.417,9.583,201.0
2015-11-30,14.657,24.484,9.827,16.6,2.32,19.542,191.542,13.042,204.583
2015-12-01,14.519,24.657,10.139,16.982,1.938,20.044,191.667,11.75,203.417
2015-12-02,19.055,30.389,11.333,15.778,2.792,20.68,192.75,13.708,206.458
2015-12-03,12.292,20.097,7.805,13.792,2.646,19.292,192.708,10.625,203.333
2015-12-04,12.385,17.065,4.68,11.474,2.586,13.846,193.091,10.727,203.818
2015-12-05,14.778,23.736,8.958,12.528,1.979,15.667,189.917,10.583,200.5
2015-12-06,10.472,14.194,3.722,16.278,1.854,20.111,190.208,9.625,199.833
2015-12-07,12.627,23.171,10.544,13.667,1.911,16.0,190.917,10.25,201.167
2015-12-08,13.082,21.162,8.08,8.126,1.956,10.1,190.375,9.083,199.458
2015-12-09,15.403,24.611,9.208,8.967,2.312,11.183,190.958,11.5,202.458
2015-12-10,17.792,28.945,11.153,10.0,2.354,12.5,191.708,12.417,204.125
2015-12-11,10.135,16.544,6.409,6.903,1.979,9.421,189.435,8.565,198.0
2015-12-12,7.306,10.111,2.806,12.153,1.834,15.014,192.375,7.25,199.625
2015-12-13,6.583,9.486,2.903,5.028,1.562,8.653,190.875,7.125,198.0
2015-12-14,12.635,17.991,5.356,6.375,1.996,9.517,190.208,9.208,199.417
2015-12-15,18.639,42.708,24.07,14.597,3.208,19.445,193.792,17.792,211.583
2015-12-16,10.928,20.438,9.51,11.884,2.562,14.586,193.5,8.208,201.708
2015-12-17,10.694,15.889,5.194,6.847,1.416,8.986,193.25,6.917,200.167
2015-12-18,15.393,24.562,9.169,7.302,1.678,10.131,191.762,8.857,200.619
2015-12-19,11.514,20.861,9.347,6.889,1.667,10.278,190.083,8.75,198.833
2015-12-20,10.958,14.778,3.82,10.667,2.417,14.569,190.917,9.625,200.542
2015-12-21,17.928,34.648,16.72,13.653,2.818,17.847,193.542,15.542,209.083
2015-12-22,14.139,25.472,11.333,9.292,1.875,11.944,191.333,9.833,201.167
2015-12-23,12.306,18.833,6.528,11.917,2.021,14.389,190.75,9.708,200.458
2015-12-24,18.042,35.722,17.681,12.875,2.312,15.653,191.833,13.292,205.125
2015-12-25,12.391,17.774,5.383,17.914,2.2,21.086,193.545,10.091,203.636
2015-12-26,16.542,28.195,11.653,24.528,3.479,28.653,197.333,11.75,209.083
2015-12-27,10.708,15.722,5.014,25.542,3.062,35.319,198.042,10.708,208.75
2015-12-28,15.065,26.12,11.055,8.435,1.689,12.725,194.217,10.174,204.391
2015-12-29,15.958,24.306,8.347,7.167,2.021,11.458,193.292,10.542,203.833
2015-12-30,10.847,15.0,4.153,8.333,1.646,10.153,192.958,9.625,202.583
2015-12-31,11.819,16.931,5.111,12.764,1.834,15.153,197.083,11.458,208.542
2016-01-01,8.57,10.736,2.167,12.958,1.02,14.75,193.458,9.625,203.083
2016-01-02,11.082,14.33,3.248,15.514,1.209,17.139,194.333,10.875,205.208
2016-01-03,10.014,13.361,3.347,22.014,1.084,24.181,195.0,10.125,205.125
2016-01-04,13.583,18.333,4.75,23.361,1.958,26.903,196.625,10.375,207.0
2016-01-05,12.15,18.947,6.797,12.439,0.782,14.806,193.917,8.125,202.042
2016-01-06,15.63,22.5,6.87,9.0,0.928,10.865,192.955,8.182,201.136
2016-01-07,16.334,25.486,9.153,11.389,1.375,13.903,193.542,10.125,203.667
2016-01-08,10.236,12.75,2.514,9.681,0.875,11.305,191.083,8.833,199.917
2016-01-09,12.93,18.968,6.039,16.125,0.846,17.681,194.375,10.833,205.208
2016-01-10,14.125,24.917,10.792,14.667,1.104,15.764,193.958,8.833,202.792
2016-01-11,18.534,28.899,10.365,6.913,1.042,8.751,192.375,8.542,200.917
2016-01-12,19.319,29.5,10.181,11.625,1.562,12.819,192.125,8.583,200.708
2016-01-13,12.494,15.994,3.5,11.366,0.962,13.65,191.273,7.955,199.227
2016-01-14,7.542,9.708,2.167,5.764,0.625,7.778,192.083,5.792,197.875
2016-01-15,12.264,15.208,2.944,4.306,0.542,4.417,193.375,9.125,202.5
2016-01-16,20.969,30.982,10.013,4.653,0.59,6.181,194.125,10.917,205.042
2016-01-17,21.264,40.597,19.333,4.986,0.792,6.528,192.958,10.0,202.958
2016-01-18,16.567,27.344,10.777,7.677,1.51,9.695,192.458,8.917,201.375
2016-01-19,16.681,28.792,12.111,20.889,1.354,24.403,195.292,10.292,205.583
2016-01-20,15.356,23.433,8.077,20.795,1.771,21.307,196.682,10.045,206.727
2016-01-21,16.403,20.986,4.583,17.167,0.854,17.903,197.042,10.167,207.208
2016-01-22,11.291,14.5,3.208,11.639,0.834,13.917,192.708,8.958,201.667
2016-01-23,11.169,14.497,3.328,9.602,0.796,10.739,191.417,8.0,199.417
2016-01-24,17.986,27.972,9.986,10.542,0.979,10.541,192.542,8.625,201.167
2016-01-25,14.639,20.0,5.361,7.445,0.896,7.611,191.333,7.792,199.125
2016-01-26,18.153,25.68,7.528,10.514,1.48,12.125,191.5,8.958,200.458
2016-01-27,23.837,48.813,24.976,18.648,2.318,20.413,194.304,16.652,210.957
2016-01-28,13.903,18.694,4.792,12.125,1.708,14.07,193.625,9.083,202.708
2016-01-29,12.431,15.833,3.403,12.931,1.125,14.555,194.125,9.333,203.458
2016-01-30,13.424,25.455,12.03,14.225,1.286,16.615,193.625,10.708,204.333
2016-01-31,10.57,14.472,3.903,9.986,0.875,11.875,192.792,6.958,199.75
2016-02-01,13.472,21.722,8.25,11.056,1.438,12.597,193.458,7.958,201.417
2016-02-02,19.931,30.958,11.028,10.139,1.584,11.68,193.083,9.917,203.0
2016-02-03,22.034,36.786,14.752,9.254,1.818,11.967,194.273,10.364,204.636
2016-02-04,17.639,22.639,5.0,11.903,2.604,13.764,193.833,9.583,203.417
2016-02-05,17.278,21.764,4.486,13.806,1.854,15.345,195.333,12.667,208.0
2016-02-06,11.802,14.552,2.75,18.08,1.263,19.309,195.25,8.375,203.625
2016-02-07,15.445,21.347,5.903,16.945,1.188,18.028,196.333,8.417,204.75
2016-02-08,14.833,22.916,8.083,7.583,1.084,10.472,192.75,7.5,200.25
2016-02-09,13.0,16.194,3.194,9.375,1.104,10.306,191.667,7.0,198.667
2016-02-10,10.62,14.076,3.457,6.979,0.75,8.997,191.391,6.13,197.522
2016-02-11,13.542,17.667,4.125,7.597,0.688,8.931,193.042,7.083,200.125
2016-02-12,9.417,11.778,2.361,6.653,0.729,7.222,192.167,6.792,198.958
2016-02-13,13.0,19.107,6.107,6.548,0.953,7.354,191.708,7.375,199.083
2016-02-14,16.417,23.639,7.222,12.445,0.916,13.875,192.917,8.75,201.667
2016-02-15,15.722,24.931,9.208,12.236,1.416,13.556,192.542,9.375,201.917
2016-02-16,17.944,26.597,8.653,15.375,2.52,17.333,191.583,10.25,201.833
2016-02-17,21.36,40.709,19.348,22.39,2.274,25.077,192.727,15.818,208.545
2016-02-18,8.778,12.278,3.5,12.986,1.208,15.555,192.667,8.0,200.667
2016-02-19,8.042,9.389,1.347,5.514,1.396,8.139,191.75,7.125,198.875
2016-02-20,23.294,35.214,11.92,13.972,1.724,17.222,193.75,14.417,208.167
2016-02-21,5.881,8.316,2.435,10.833,0.933,14.112,192.417,5.667,198.083
2016-02-22,21.542,27.597,6.055,11.125,2.021,14.375,192.542,9.167,201.708
2016-02-23,15.542,28.291,12.75,7.681,1.354,8.514,193.0,11.5,204.5
2016-02-24,11.094,14.578,3.485,7.818,1.021,8.924,191.545,7.409,198.955
2016-02-25,14.458,19.861,5.403,12.903,1.354,14.861,192.75,7.792,200.542
2016-02-26,10.375,12.278,1.903,16.25,1.25,18.305,194.0,8.042,202.042
2016-02-27,12.644,17.811,5.167,7.723,1.019,10.445,193.25,8.458,201.708
2016-02-28,14.75,20.319,5.57,8.625,1.438,11.583,192.292,8.417,200.708
2016-02-29,,,,,,,,,
2016-03-01,20.861,27.0,6.139,14.139,2.916,17.139,193.208,16.375,209.583
2016-03-02,20.507,30.13,9.623,12.614,1.698,14.516,194.875,12.917,207.792
2016-03-03,17.989,23.589,5.6,16.482,1.32,19.594,194.4,9.8,204.2
2016-03-04,13.43,16.875,3.444,15.611,1.958,17.542,191.958,7.167,199.125
2016-03-05,12.972,15.458,2.486,12.972,2.188,16.5,191.792,8.708,200.5
2016-03-06,16.021,23.978,7.957,16.591,1.655,18.389,192.625,8.25,200.875
2016-03-07,11.75,14.444,2.695,12.014,1.166,14.85,193.042,6.458,199.5
2016-03-08,13.057,16.277,3.22,10.639,1.166,12.715,193.522,6.652,200.174
2016-03-09,15.903,20.764,4.861,11.694,1.166,15.625,192.25,7.667,199.917
2016-03-10,15.219,20.116,4.898,11.236,1.702,16.597,191.043,8.087,199.13
2016-03-11,13.236,15.931,2.695,11.514,1.542,16.25,192.5,7.792,200.292
2016-03-12,10.111,11.139,1.028,10.055,1.771,13.041,191.083,7.792,198.875
2016-03-13,14.713,17.378,2.664,15.661,2.818,20.337,191.083,9.833,200.917
2016-03-14,6.528,8.333,1.806,18.375,0.875,23.167,191.292,7.5,198.792
2016-03-15,6.597,8.486,1.889,7.778,0.521,10.361,191.958,6.375,198.333
2016-03-16,11.472,15.486,4.014,10.32,1.042,13.42,191.0,7.292,198.292
2016-03-17,12.618,15.483,2.865,13.333,1.452,18.112,190.136,7.818,197.955
2016-03-18,13.306,15.153,1.847,15.056,2.146,17.667,190.75,8.625,199.375
2016-03-19,10.083,10.583,0.5,20.111,2.188,25.722,190.583,8.125,198.708
2016-03-20,11.314,11.947,0.633,24.042,2.171,30.208,190.667,7.542,198.208
2016-03-21,9.161,11.724,2.562,9.582,0.763,12.554,189.0,7.583,196.583
2016-03-22,13.157,16.077,2.92,20.108,1.228,24.597,190.917,7.583,198.5
2016-03-23,15.014,18.125,3.111,15.681,2.188,19.708,190.167,8.292,198.458
2016-03-24,13.603,18.53,4.928,13.672,0.839,17.646,192.143,5.048,197.19
2016-03-25,9.181,10.264,1.083,11.291,1.584,13.639,193.125,4.625,197.75
2016-03-26,8.792,9.847,1.055,13.764,2.166,16.653,193.042,6.083,199.125
2016-03-27,7.997,9.188,1.191,8.967,0.684,11.438,192.0,4.875,196.875
2016-03-28,12.917,15.416,2.5,21.028,1.166,24.389,195.208,6.708,201.917
2016-03-29,15.75,18.041,2.292,25.458,2.125,29.903,193.75,7.042,200.792
2016-03-30,12.597,15.931,3.333,27.389,2.188,32.375,193.5,8.167,201.667
2016-03-31,9.779,11.383,1.603,12.301,0.796,15.257,192.636,6.864,199.5
2016-04-01,13.84,15.775,1.935,14.833,0.562,23.542,190.087,8.609,198.696
2016-04-02,10.694,14.389,3.694,9.75,0.812,13.611,190.0,7.125,197.125
2016-04-03,11.389,12.319,0.931,11.732,1.208,19.903,190.542,8.708,199.25
2016-04-04,10.312,12.67,2.358,4.427,0.264,8.833,189.708,7.708,197.417
2016-04-05,11.18,12.333,1.153,6.208,0.5,8.472,189.625,5.875,195.5
2016-04-06,12.75,14.458,1.708,10.722,1.625,17.278,190.667,7.042,197.708
2016-04-07,19.75,29.014,9.264,8.042,0.688,15.194,189.375,11.458,200.833
2016-04-08,15.462,19.207,3.745,9.004,0.898,14.486,189.0,10.864,199.864
2016-04-09,12.417,14.778,2.361,15.25,1.125,23.278,190.417,11.167,201.583
2016-04-10,10.222,10.833,0.611,18.222,0.854,25.986,190.292,10.25,200.542
2016-04-11,6.767,7.23,0.463,18.419,0.379,26.475,191.0,7.125,198.125
2016-04-12,13.611,14.653,1.042,18.0,1.708,23.944,192.333,8.333,200.667
2016-04-13,16.472,18.583,2.111,15.416,1.084,23.792,191.458,10.583,202.042
2016-04-14,10.292,11.889,1.597,11.861,0.334,20.861,189.042,9.083,198.125
2016-04-15,11.747,13.231,1.484,17.027,0.663,23.994,191.591,9.545,201.136
2016-04-16,9.639,10.639,1.0,15.292,1.125,21.972,191.0,8.958,199.958
2016-04-17,5.514,5.764,0.25,8.903,0.438,16.514,188.708,8.458,197.167
2016-04-18,13.398,15.097,1.699,11.298,1.522,16.691,190.833,10.417,201.25
2016-04-19,11.222,13.014,1.792,14.778,1.729,22.542,192.625,8.667,201.292
2016-04-20,10.18,11.292,1.111,19.097,3.229,28.625,192.25,9.25,201.5
2016-04-21,19.694,20.959,1.264,14.611,2.48,23.083,191.875,11.875,203.75
2016-04-22,13.961,17.99,4.029,9.611,1.708,14.766,190.455,10.364,200.818
2016-04-23,13.93,15.569,1.639,17.583,2.146,27.084,191.083,9.875,200.958
2016-04-24,10.431,11.417,0.986,24.569,1.979,38.292,192.542,8.875,201.417
2016-04-25,14.038,15.494,1.456,24.819,2.703,43.881,192.625,9.875,202.5
2016-04-26,13.542,14.917,1.375,22.236,2.479,34.569,191.917,12.125,204.042
2016-04-27,15.917,18.708,2.792,16.389,1.771,27.375,190.792,11.875,202.667
2016-04-28,11.509,12.797,1.288,5.613,1.347,10.294,188.913,7.13,196.043
2016-04-29,8.076,8.964,0.888,10.305,1.135,14.417,190.391,5.826,196.217
2016-04-30,9.528,10.458,0.931,16.903,2.75,22.403,190.667,6.792,197.458
2016-05-01,10.472,11.167,0.695,19.056,2.375,25.306,189.833,7.292,197.125
2016-05-02,8.875,9.747,0.872,21.834,3.806,28.639,188.792,6.667,195.458
2016-05-03,8.139,8.611,0.472,11.736,1.479,19.333,187.417,6.083,193.5
2016-05-04,5.764,6.014,0.25,18.778,2.25,30.514,190.25,5.125,195.375
2016-05-05,8.25,8.514,0.264,15.514,2.146,25.986,190.708,6.333,197.042
2016-05-06,13.512,14.395,0.883,14.974,1.385,24.813,190.045,7.682,197.727
2016-05-07,10.972,12.084,1.111,19.195,1.979,34.375,190.208,7.333,197.542
2016-05-08,6.945,7.334,0.389,17.458,1.604,37.486,190.208,4.875,195.083
2016-05-09,12.881,14.031,1.149,11.101,1.235,19.809,190.667,7.333,198.0
2016-05-10,20.611,30.153,9.542,7.542,1.666,15.889,190.875,13.542,204.417
2016-05-11,7.833,8.736,0.903,5.18,1.292,9.375,187.125,4.75,191.875
2016-05-12,9.807,10.91,1.104,8.47,1.625,13.216,188.565,6.087,194.652
2016-05-13,9.772,11.676,1.904,15.305,2.051,20.556,187.739,7.043,194.783
2016-05-14,8.792,9.306,0.514,19.931,2.334,28.097,189.25,7.167,196.417
2016-05-15,7.959,8.459,0.5,25.542,2.312,33.097,188.125,7.125,195.25
2016-05-16,10.683,11.77,1.087,10.511,1.352,17.744,187.167,7.792,194.958
2016-05-17,11.708,13.542,1.833,21.069,1.646,27.139,190.917,7.917,198.833
2016-05-18,11.581,12.479,0.898,16.228,2.329,22.11,190.583,7.75,198.333
2016-05-19,13.058,14.006,0.948,18.642,2.646,24.187,190.087,8.391,198.478
2016-05-20,12.189,13.079,0.89,24.028,3.367,31.236,190.391,10.391,200.783
2016-05-21,10.236,10.889,0.653,21.764,2.27,29.764,189.875,10.0,199.875
2016-05-22,7.834,8.222,0.389,30.347,2.396,38.389,189.417,8.5,197.917
2016-05-23,10.6,11.54,0.94,23.917,1.802,31.07,188.5,8.75,197.25
2016-05-24,10.722,11.866,1.144,16.151,1.951,24.214,186.708,7.917,194.625
2016-05-25,13.75,15.986,2.236,11.542,1.479,19.083,185.292,10.917,196.208
2016-05-26,14.584,18.375,3.792,16.695,1.916,31.639,186.625,13.167,199.792
2016-05-27,10.213,11.979,1.765,33.872,2.124,46.747,192.286,8.762,201.048
2016-05-28,11.597,12.681,1.083,39.806,2.583,54.097,195.417,9.875,205.292
2016-05-29,10.403,11.389,0.986,23.542,1.771,33.75,196.708,10.5,207.208
2016-05-30,8.939,11.05,2.111,13.313,1.434,19.74,195.042,10.125,205.167
2016-05-31,10.625,12.041,1.417,23.653,2.666,31.847,194.542,8.375,202.917
2016-06-01,7.972,8.639,0.667,16.57,1.625,22.069,193.125,6.0,199.125
2016-06-02,7.009,7.628,0.619,9.957,1.542,15.882,190.652,5.652,196.304
2016-06-03,8.83,9.788,0.959,12.403,1.858,16.736,190.783,6.609,197.391
2016-06-04,10.139,11.069,0.931,13.694,1.562,21.847,189.792,7.458,197.25
2016-06-05,5.889,6.639,0.75,4.333,1.084,8.319,188.333,7.125,195.458
2016-06-06,9.81,12.045,2.236,11.472,2.45,19.667,189.917,9.208,199.125
2016-06-07,12.535,14.618,2.083,11.61,1.519,19.611,189.208,9.917,199.125
2016-06-08,14.028,16.819,2.792,15.577,3.0,27.938,189.958,9.875,199.833
2016-06-09,11.097,12.583,1.486,10.854,1.667,23.722,188.417,9.292,197.708
2016-06-10,9.333,11.527,2.194,19.404,2.263,28.38,190.5,9.591,200.091
2016-06-11,9.139,10.639,1.5,20.556,2.375,32.311,189.542,10.25,199.792
2016-06-12,6.972,8.375,1.403,14.458,1.52,26.375,188.042,9.917,197.958
2016-06-13,7.515,9.703,2.188,3.597,1.303,9.044,185.667,9.542,195.208
2016-06-14,8.347,10.653,2.305,11.611,1.896,17.291,188.208,8.292,196.5
2016-06-15,10.528,12.806,2.278,16.083,2.271,25.014,187.375,9.5,196.875
2016-06-16,15.903,19.805,3.903,14.847,1.834,27.306,188.208,12.792,201.0
2016-06-17,11.225,12.776,1.55,21.02,1.994,33.483,192.364,9.227,201.591
2016-06-18,7.444,8.653,1.208,20.528,3.667,30.445,193.042,7.958,201.0
2016-06-19,6.542,7.514,0.972,13.875,2.062,25.055,188.167,8.833,197.0
2016-06-20,9.258,11.279,2.021,10.739,1.624,21.349,182.75,9.667,192.417
2016-06-21,10.069,12.611,2.542,6.319,2.229,12.708,181.208,10.25,191.458
2016-06-22,16.833,22.042,5.208,13.278,2.021,24.847,185.458,13.25,198.708
2016-06-23,9.158,13.303,4.145,6.241,1.521,13.069,186.652,10.609,197.261
2016-06-24,13.985,18.828,4.842,11.389,2.201,24.708,189.174,11.478,200.652
2016-06-25,11.57,13.167,1.597,12.986,1.812,24.639,190.208,10.25,200.458
2016-06-26,8.222,9.569,1.347,18.653,1.875,27.792,191.917,8.333,200.25
2016-06-27,9.284,10.927,1.643,20.717,2.362,32.105,195.667,8.75,204.417
2016-06-28,10.486,11.764,1.278,7.931,2.0,14.028,191.875,9.417,201.292
2016-06-29,19.167,23.722,4.556,11.68,2.688,24.083,192.208,14.25,206.458
2016-06-30,14.097,20.125,6.028,11.472,3.125,24.264,184.458,14.708,199.167
2016-07-01,9.402,12.764,3.362,19.011,5.584,31.982,181.909,10.727,192.636
2016-07-02,6.014,8.375,2.361,11.361,2.958,26.875,178.667,9.625,188.292
2016-07-03,5.306,7.403,2.097,9.819,2.521,24.361,178.958,10.5,189.458
2016-07-04,8.153,12.354,4.201,12.054,2.676,27.966,180.417,12.417,192.833
2016-07-05,5.75,9.555,3.806,15.528,2.688,31.445,181.0,10.792,191.792
2016-07-06,5.667,10.514,4.847,6.306,1.896,16.153,178.042,9.5,187.542
2016-07-07,7.347,11.68,4.333,13.722,2.208,25.278,180.542,10.417,190.958
2016-07-08,11.494,15.644,4.151,6.477,1.932,13.621,180.273,10.636,190.909
2016-07-09,7.917,10.528,2.611,6.542,1.854,14.305,181.167,9.375,190.542
2016-07-10,5.611,6.791,1.181,15.417,2.334,30.306,180.5,9.833,190.333
2016-07-11,8.319,11.287,2.967,15.969,3.004,33.548,179.25,9.917,189.167
2016-07-12,9.694,13.917,4.222,11.0,2.625,26.736,179.125,10.833,189.958
2016-07-13,10.25,12.931,2.681,7.25,2.271,21.028,178.375,10.708,189.083
2016-07-14,7.723,9.802,2.079,18.201,2.193,33.795,185.522,9.435,194.957
2016-07-15,3.775,5.526,1.751,7.431,1.458,12.75,188.435,6.609,195.043
2016-07-16,8.264,10.07,1.806,13.57,2.771,24.542,189.708,8.208,197.917
2016-07-17,6.736,7.82,1.083,17.333,1.854,34.694,191.5,10.125,201.625
2016-07-18,4.754,5.38,0.627,19.486,1.796,36.972,194.333,9.0,203.333
2016-07-19,6.072,7.499,1.427,19.856,1.884,36.822,193.833,8.708,202.542
2016-07-20,8.167,10.25,2.084,16.403,2.104,31.734,192.5,9.5,202.0
2016-07-21,6.319,8.569,2.25,14.306,2.084,30.161,190.75,8.125,198.875
2016-07-22,7.842,9.751,1.909,19.828,2.2,31.772,189.909,2.636,192.545
2016-07-23,7.083,8.07,0.986,28.389,2.625,43.889,191.083,2.375,193.458
2016-07-24,5.722,6.695,0.972,16.278,2.021,29.708,186.917,1.375,188.292
2016-07-25,7.384,9.481,2.098,9.63,2.244,21.108,183.522,5.522,189.043
2016-07-26,9.056,11.18,2.125,14.188,2.75,30.819,183.958,9.042,193.0
2016-07-27,8.764,12.111,3.347,15.722,2.854,28.639,183.417,8.667,192.083
2016-07-28,8.806,11.931,3.125,9.93,2.208,20.139,183.417,8.625,192.042
2016-07-29,7.354,10.374,3.02,7.813,1.699,16.753,183.636,9.682,193.318
2016-07-30,7.069,8.958,1.889,9.597,1.792,19.111,184.708,10.333,195.042
2016-07-31,6.055,7.195,1.139,14.097,1.834,27.764,185.625,11.208,196.833
2016-08-01,5.326,7.186,1.86,19.828,1.606,36.37,189.458,10.667,200.125
2016-08-02,7.292,9.236,1.944,22.694,1.646,38.403,192.042,12.083,204.125
2016-08-03,6.125,7.805,1.681,21.5,1.729,35.556,192.875,10.667,203.542
2016-08-04,7.279,8.995,1.716,22.004,2.186,37.12,191.478,10.913,202.391
2016-08-05,8.54,9.861,1.321,31.403,2.481,51.908,193.13,14.696,207.826
2016-08-06,7.375,8.25,0.875,32.181,2.562,51.805,192.083,14.667,206.75
2016-08-07,4.639,5.292,0.653,25.319,2.062,43.555,187.833,11.708,199.542
2016-08-08,6.972,8.731,1.759,20.172,1.767,36.766,184.042,12.333,196.375
2016-08-09,5.305,7.083,1.778,17.667,1.542,30.333,186.958,10.958,197.917
2016-08-10,6.875,8.444,1.57,10.472,1.896,19.097,190.0,9.75,199.75
2016-08-11,6.344,7.192,0.849,14.861,2.268,25.08,190.0,11.087,201.087
2016-08-12,6.727,8.136,1.409,20.043,2.329,29.347,189.391,9.696,199.087
2016-08-13,6.139,6.861,0.722,23.333,1.979,37.292,187.583,10.417,198.0
2016-08-14,4.792,5.431,0.639,26.597,1.771,47.264,186.625,10.542,197.167
2016-08-15,6.152,7.068,0.917,28.625,1.822,55.895,187.542,11.125,198.667
2016-08-16,5.625,6.75,1.125,23.431,1.416,47.153,188.667,12.375,201.042
2016-08-17,5.132,7.935,2.803,11.174,1.248,22.645,187.083,9.75,196.833
2016-08-18,7.125,8.639,1.514,13.125,2.021,22.389,188.042,11.625,199.667
2016-08-19,7.129,8.345,1.216,20.141,2.478,33.067,189.227,10.909,200.136
2016-08-20,4.181,5.68,1.5,12.833,1.396,24.25,187.208,8.75,195.958
2016-08-21,2.278,2.916,0.639,12.611,1.542,24.5,183.083,8.292,191.375
2016-08-22,3.152,6.048,2.896,7.793,1.276,19.162,179.792,8.125,187.917
2016-08-23,3.431,5.264,1.833,7.056,1.354,15.153,186.333,7.25,193.583
2016-08-24,6.903,8.236,1.334,10.958,2.166,19.472,188.958,8.208,197.167
2016-08-25,7.656,9.722,2.067,12.792,2.035,23.772,183.783,9.565,193.348
2016-08-26,6.926,11.091,4.165,6.5,1.711,17.819,182.217,9.783,192.0
2016-08-27,3.125,4.903,1.778,3.542,1.188,12.014,187.75,7.458,195.208
2016-08-28,4.458,5.306,0.847,8.042,1.5,16.347,189.167,7.708,196.875
2016-08-29,5.681,7.684,2.004,3.403,1.432,10.361,186.25,9.75,196.0
2016-08-30,9.625,11.708,2.083,7.431,1.896,13.833,190.667,7.542,198.208
2016-08-31,9.903,11.042,1.139,12.708,1.916,21.639,189.667,8.042,197.708
2016-09-01,14.542,17.5,2.958,32.847,8.688,43.611,195.0,10.0,205.0
2016-09-02,11.393,12.865,1.472,34.764,4.012,45.679,194.227,10.091,204.318
2016-09-03,9.542,11.278,1.736,21.042,2.25,31.361,190.542,11.0,201.542
2016-09-04,7.097,9.778,2.681,7.486,1.584,15.264,184.625,10.792,195.417
2016-09-05,10.474,17.278,6.803,6.883,1.864,13.63,186.333,12.583,198.917
2016-09-06,7.375,11.625,4.25,12.958,1.917,24.417,188.083,11.042,199.125
2016-09-07,7.347,10.556,3.208,14.056,1.583,27.681,186.417,10.625,197.042
2016-09-08,6.222,8.111,1.889,11.667,1.48,19.264,187.333,8.625,195.958
2016-09-09,7.481,10.081,2.6,17.409,1.634,26.375,190.182,8.5,198.682
2016-09-10,6.681,7.958,1.278,21.945,1.771,30.431,192.375,8.667,201.042
2016-09-11,5.958,6.792,0.834,23.056,2.458,33.32,192.292,10.625,202.917
2016-09-12,10.003,13.538,3.536,17.192,1.478,28.958,192.0,11.667,203.667
2016-09-13,5.486,7.667,2.181,2.458,1.229,8.472,187.542,7.708,195.25
2016-09-14,11.347,13.861,2.514,9.889,2.312,17.25,189.458,9.833,199.292
2016-09-15,9.89,12.522,2.632,16.73,2.398,28.472,190.083,10.083,200.167
2016-09-16,11.281,13.947,2.665,23.347,3.074,37.917,190.217,11.217,201.435
2016-09-17,8.278,10.806,2.528,17.722,2.042,32.514,186.125,10.75,196.875
2016-09-18,7.25,10.195,2.945,4.167,1.812,11.667,179.917,10.25,190.167
2016-09-19,3.982,5.875,1.893,2.931,1.266,9.139,185.375,8.375,193.75
2016-09-20,3.668,6.13,2.461,3.337,1.286,8.951,187.958,4.917,192.875
2016-09-21,5.528,8.236,2.708,7.931,1.333,17.709,187.542,5.667,193.208
2016-09-22,7.57,10.972,3.403,7.5,1.208,16.805,188.375,9.292,197.667
2016-09-23,7.423,11.182,3.759,7.696,1.782,17.106,188.043,8.217,196.261
2016-09-24,8.5,10.597,2.097,14.583,2.062,24.778,189.417,9.875,199.292
2016-09-25,6.847,8.458,1.611,14.236,1.5,25.792,188.167,10.125,198.292
2016-09-26,8.728,15.836,7.108,5.625,1.244,15.139,183.458,11.208,194.667
2016-09-27,9.918,15.4,5.482,12.764,2.133,25.833,184.458,11.083,195.542
2016-09-28,13.639,19.569,5.931,11.653,2.542,26.014,180.667,11.958,192.625
2016-09-29,9.278,15.042,5.764,5.222,2.062,13.154,186.583,10.125,196.708
2016-09-30,11.134,15.011,3.878,10.884,1.632,20.324,192.45,10.5,202.95
2016-10-01,12.917,18.042,5.125,9.32,1.542,20.403,194.958,14.583,209.542
