date,NO2_mean,NOX_mean,NO_mean,SPM_mean,CH4_mean,NMHC_mean,PM25_mean,SO2_mean,THC_mean,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2011-05-18,27.216666666666665,38.85566666666667,11.639111111111111,37.95077777777778,197.89960000000002,24.0242,,1.8766666666666667,221.9236,86.5,64.4165,36.0,249.5,194.91649999999998,143.5,4.1625
2011-05-19,28.643555555555558,38.76866666666667,10.125,36.97222222222222,194.6664,19.2416,,3.514,213.9082,76.5,59.521,36.0,250.0,208.083,161.0,5.229
2011-05-20,20.59711111111111,27.115666666666666,6.518555555555555,37.22233333333333,183.6166,12.0334,,3.6943333333333332,195.65,78.5,66.7085,54.0,247.0,212.33350000000002,185.0,3.2915
2011-05-21,14.699111111111112,19.087888888888887,4.388888888888889,26.48611111111111,180.2,11.4332,,2.8473333333333333,191.6334,86.0,72.5415,59.5,251.0,217.25,191.5,2.4165
2011-05-22,7.523111111111111,9.907333333333334,2.3842222222222222,15.759333333333334,180.0002,8.833400000000001,,1.4723333333333333,188.8334,90.5,80.625,62.0,257.5,194.79149999999998,146.5,1.7080000000000002
2011-05-23,8.319777777777778,10.28711111111111,1.967222222222222,9.930555555555555,185.5472,9.1816,,0.028999999999999998,194.7286,86.0,71.5835,48.5,180.0,154.14600000000002,126.0,2.5010000000000003
2011-05-24,13.96588888888889,16.97222222222222,3.0063333333333335,10.351222222222223,188.9018,12.433,,0.05566666666666667,201.33499999999998,89.0,78.6665,58.5,176.0,139.208,117.5,2.9585
2011-05-25,25.1125,39.652125,14.539625,18.418777777777777,194.6674,20.624000000000002,,2.436,215.29119999999998,88.5,61.729,31.5,230.0,183.25,114.5,5.354
2011-05-26,12.47,16.305222222222223,3.8352222222222228,19.27777777777778,189.9084,12.4582,,0.639,202.3668,85.5,71.1875,58.0,216.5,187.14600000000002,153.0,4.1875
2011-05-27,19.259444444444444,28.52777777777778,9.268555555555556,18.226666666666667,191.4502,14.5,,0.514,205.95,90.0,74.667,51.0,215.0,187.875,167.5,2.7915
2011-05-28,9.509222222222222,11.273111111111112,1.764,11.08788888888889,187.39159999999998,12.791599999999999,,0.08333333333333333,200.1832,93.5,89.9585,86.5,205.5,190.1045,172.5,2.479
2011-05-29,4.449,5.458333333333333,1.0091111111111113,5.170111111111111,185.7416,8.4418,,0.0,194.1834,93.5,91.917,90.0,189.0,179.8125,164.0,3.125
2011-05-30,5.151555555555555,6.437,1.2854444444444444,4.977666666666667,182.5812,6.911199999999999,,0.15933333333333333,189.4924,92.0,74.979,58.0,204.5,171.54149999999998,154.0,2.322
2011-05-31,4.238555555555555,6.216333333333334,1.977888888888889,14.825333333333333,184.9872,5.9434,,0.15266666666666667,190.9308,65.0,58.3125,48.5,177.0,148.29149999999998,118.5,1.4565000000000001
2011-06-01,10.891222222222222,18.442666666666668,7.551222222222222,28.710333333333338,187.863,8.7674,,0.7033333333333333,196.6304,70.0,58.7915,45.5,193.5,155.64600000000002,115.5,4.125
2011-06-02,21.073999999999998,35.088,14.01388888888889,29.972444444444445,194.6834,18.958199999999998,,0.639,213.6416,91.5,85.1045,70.0,174.5,159.1875,146.5,4.021
2011-06-03,26.87511111111111,36.088,9.213111111111111,25.518444444444444,190.2836,21.0334,,2.139,211.31660000000002,93.0,73.75,48.5,243.5,198.3125,154.5,3.458
2011-06-04,20.935111111111112,29.22222222222222,8.286888888888889,31.287111111111113,190.7584,15.616399999999999,,2.972,206.3748,89.0,73.4375,53.0,260.5,218.14600000000002,185.0,4.042
2011-06-05,15.91211111111111,18.763777777777776,2.851777777777778,31.85166666666667,188.0918,13.05,,3.25,201.14159999999998,84.5,74.208,56.5,255.5,219.60399999999998,188.0,4.5415
2011-06-06,19.341666666666665,23.40777777777778,4.065777777777778,30.651111111111113,188.7216,14.206399999999999,,2.145,202.9282,89.5,64.375,30.5,296.5,230.1875,171.5,4.994999999999999
2011-06-07,24.28922222222222,32.446444444444445,8.157000000000002,34.617222222222225,190.2478,20.2598,,6.083333333333333,210.5076,81.0,68.229,53.5,237.5,218.417,197.5,3.6990000000000003
2011-06-08,12.559888888888889,14.734222222222222,2.174222222222222,13.608666666666666,189.7,12.744,,0.5326666666666666,202.44400000000002,88.0,77.375,61.5,235.5,197.0625,175.0,2.021
2011-06-09,19.467555555555556,25.208333333333332,5.740888888888889,19.370444444444445,191.3334,15.3416,,2.4583333333333335,206.675,88.0,68.875,47.0,264.5,216.833,168.5,4.0
2011-06-10,18.467666666666666,25.805444444444444,7.338,17.087888888888887,182.01659999999998,10.9084,,3.861333333333333,192.925,86.5,77.9585,65.5,264.0,229.47899999999998,210.5,2.75
2011-06-11,16.99988888888889,22.85188888888889,5.851888888888889,31.28722222222222,188.35,15.4416,,1.222,203.7916,93.0,82.771,68.5,244.0,221.375,209.5,6.667
2011-06-12,12.532333333333334,14.01388888888889,1.4815555555555555,30.11577777777778,197.8836,14.5916,,1.4723333333333333,212.475,84.5,70.1875,46.5,267.5,230.04149999999998,201.0,5.4375
2011-06-13,19.078666666666667,26.368222222222226,7.289444444444445,20.778666666666666,192.6684,17.1306,,0.9716666666666667,209.79940000000002,92.0,80.9375,69.0,239.5,210.0205,182.5,4.744
2011-06-14,19.317888888888888,26.36788888888889,7.0504444444444445,19.37066666666667,195.52159999999998,16.815,,1.5166666666666666,212.3366,88.0,72.083,57.5,250.5,216.375,190.0,3.9645
2011-06-15,14.771999999999998,22.59288888888889,7.820777777777778,11.559555555555555,193.06900000000002,12.3928,,1.1253333333333335,205.4622,70.0,57.7085,46.0,247.0,215.0,191.0,3.229
2011-06-16,18.606444444444445,28.208222222222222,9.602,15.699111111111112,199.0334,15.4,,0.5833333333333334,214.43339999999998,91.0,79.48633333333333,65.66666666666667,238.0,207.91666666666666,184.66666666666666,3.9585
2011-06-17,7.953777777777778,10.402666666666667,2.449,9.944333333333335,188.96300000000002,8.4312,,0.041666666666666664,197.3942,93.66666666666667,90.028,84.33333333333333,206.33333333333334,191.264,179.33333333333334,2.8545
2011-06-18,18.055555555555557,25.342666666666666,7.287111111111112,14.958333333333334,195.77640000000002,14.563399999999998,,0.8193333333333334,210.34,93.33333333333333,82.861,66.0,222.33333333333334,200.986,182.0,5.3335
2011-06-19,11.347111111111111,13.235888888888887,1.8888888888888888,23.245333333333335,194.85,12.2834,,1.4026666666666667,207.1334,94.0,80.55566666666667,57.333333333333336,253.33333333333334,216.56933333333333,185.66666666666666,4.4165
2011-06-20,19.16711111111111,28.157888888888888,8.990777777777778,13.746500000000001,182.6978,13.3188,,2.5653333333333332,196.01659999999998,90.33333333333333,82.54166666666667,69.66666666666667,255.66666666666666,231.361,212.0,3.3520000000000003
2011-06-21,18.529777777777777,30.95122222222222,12.421555555555555,14.4201,180.60999999999999,15.1316,,2.198,195.7414,89.33333333333333,80.94433333333333,66.66666666666667,266.6666666666667,238.95833333333334,223.0,4.0545
2011-06-22,27.966,47.17677777777778,19.21066666666667,33.245,189.725,24.4788,,3.737,214.204,92.33333333333333,72.90266666666666,50.666666666666664,303.3333333333333,260.06966666666665,216.66666666666666,6.5
2011-06-23,16.23011111111111,28.48411111111111,12.253888888888888,28.692200000000003,179.3046,16.3276,,2.1559999999999997,195.632,84.0,76.847,67.33333333333333,278.3333333333333,256.6666666666667,240.66666666666666,1.646
2011-06-24,9.208333333333334,18.342555555555556,9.134222222222222,24.1224,177.6666,11.775,,1.73975,189.4418,82.0,73.139,60.666666666666664,291.0,264.19466666666665,244.0,2.479
2011-06-25,8.194555555555556,15.046222222222221,6.852,20.2637,185.592,10.715399999999999,,1.4166666666666667,196.3076,87.0,76.125,63.333333333333336,263.6666666666667,231.708,201.66666666666666,2.2705
2011-06-26,5.199,6.972222222222222,1.7732222222222223,16.722333333333335,192.8,10.541599999999999,,0.264,203.3416,93.33333333333333,89.68066666666668,84.0,218.66666666666666,204.56933333333333,190.0,1.6875
2011-06-27,15.440000000000001,25.30077777777778,9.860777777777777,35.898399999999995,195.5208,18.5082,,0.4066666666666667,214.029,94.0,91.41666666666667,88.0,243.66666666666666,218.91666666666666,196.33333333333334,4.729
2011-06-28,21.365444444444442,38.410888888888884,17.045333333333335,34.827999999999996,190.273,22.413199999999996,,2.1420000000000003,212.6864,93.0,73.84733333333334,53.0,321.3333333333333,272.15299999999996,229.66666666666666,6.525
2011-06-29,16.612000000000002,24.087555555555557,7.475666666666667,27.3764,191.5424,19.981599999999997,,1.3002500000000001,211.5242,86.33333333333333,61.02766666666667,44.0,351.0,296.05566666666664,238.33333333333334,4.2295
2011-06-30,31.444444444444443,47.41655555555556,15.972333333333333,32.7997,192.9416,25.9084,,3.2415000000000003,218.84980000000002,86.0,68.20833333333333,43.0,338.3333333333333,286.01366666666667,252.0,4.75
2011-07-01,28.225,44.379200000000004,16.1541,41.2001,190.064,25.681,,2.375,215.74540000000002,89.0,71.16666666666667,45.333333333333336,332.3333333333333,280.9026666666667,249.33333333333334,4.7085
2011-07-02,10.2044,14.5292,4.325,34.0951,184.09120000000001,14.187000000000001,,1.7919999999999998,198.2788,88.66666666666667,76.75,65.33333333333333,290.0,261.2223333333333,237.66666666666666,2.6665
2011-07-03,9.7666,12.3876,2.6209,26.533299999999997,178.3,12.2332,,2.896,190.5334,88.0,73.736,55.333333333333336,313.3333333333333,272.59700000000004,237.0,3.479
2011-07-04,10.346799999999998,16.436,6.0891,46.86280000000001,175.3858,11.681799999999999,,2.7807500000000003,187.068,88.66666666666667,76.86133333333333,64.33333333333333,300.6666666666667,273.81933333333336,254.66666666666666,1.9300000000000002
2011-07-05,16.6422,21.8849,5.242900000000001,28.7526,181.6144,17.156799999999997,,2.593,198.77100000000002,81.33333333333333,70.27766666666666,58.666666666666664,301.3333333333333,273.5276666666667,247.66666666666666,2.186
2011-07-06,16.4531,21.6267,5.1736,30.931600000000003,194.8288,15.6832,,1.342,210.51239999999999,76.66666666666667,59.791666666666664,37.333333333333336,331.6666666666667,280.18066666666664,243.66666666666666,4.375
2011-07-07,13.1417,19.900100000000002,6.7584,17.6791,176.60840000000002,9.6084,,1.70825,186.2166,87.33333333333333,76.722,64.66666666666667,286.3333333333333,260.26399999999995,240.66666666666666,2.3335
2011-07-08,16.05,32.9459,16.8958,23.7583,176.77939999999998,14.6834,,2.77075,191.4628,85.33333333333333,75.76366666666667,67.0,291.6666666666667,271.43066666666664,257.6666666666667,2.6875
2011-07-09,13.7041,29.6918,15.9874,21.1833,175.5668,12.525,,3.15625,188.0918,86.0,76.05533333333334,64.33333333333333,305.6666666666667,276.5973333333333,255.33333333333334,2.396
2011-07-10,8.8584,15.4625,6.6042000000000005,14.35,174.85,10.166599999999999,,1.58325,185.01680000000002,88.33333333333333,72.014,50.0,319.6666666666667,281.2223333333333,250.33333333333334,1.8544999999999998
2011-07-11,11.5265,27.7365,16.2101,15.6714,177.5484,12.2456,,3.4835000000000003,189.794,87.33333333333333,70.639,48.0,331.6666666666667,286.875,255.66666666666666,3.4845
2011-07-12,8.4793,19.6253,11.1461,15.138,174.7158,16.4854,,1.78975,191.2014,86.66666666666667,71.83333333333333,54.0,316.6666666666667,283.2083333333333,260.3333333333333,2.4835000000000003
2011-07-13,10.391,21.8488,11.457899999999999,13.6688,175.2844,10.0958,,3.5134999999999996,185.3804,81.33333333333333,68.55533333333334,54.0,310.6666666666667,280.26366666666667,260.0,2.979
2011-07-14,11.3875,24.4959,13.1084,13.1541,176.33319999999998,9.9416,,3.0315,186.275,77.33333333333333,66.19433333333333,49.333333333333336,316.0,282.4166666666667,256.3333333333333,2.396
2011-07-15,13.9959,26.229200000000002,12.233500000000001,16.9707,176.4668,11.775,,2.65625,188.2418,78.66666666666667,64.236,45.0,327.0,288.2776666666667,257.0,2.1455
2011-07-16,10.2125,18.6041,8.3918,20.6084,176.01680000000002,10.8584,,4.45825,186.875,83.66666666666667,68.09733333333334,42.0,321.0,287.4583333333333,261.6666666666667,2.458
2011-07-17,6.941599999999999,12.8957,5.9540999999999995,17.4751,173.7182,10.8272,,3.44775,184.5452,82.66666666666667,69.75,50.333333333333336,328.6666666666667,290.68066666666664,260.6666666666667,1.9165
2011-07-18,6.334300000000001,14.3707,8.0365,27.543,172.3486,9.7226,,2.728,182.071,86.33333333333333,74.889,60.0,315.6666666666667,290.56966666666665,268.3333333333333,2.8635
2011-07-19,8.936499999999999,25.741899999999998,16.8052,23.9739,177.5878,14.380799999999999,,0.621,191.9684,91.33333333333333,83.43066666666667,76.0,287.6666666666667,275.18066666666664,250.66666666666666,3.354
2011-07-20,9.303299999999998,18.234,8.9306,23.6141,178.1334,11.882200000000001,,0.8145,190.0156,91.33333333333333,78.70833333333333,67.66666666666667,299.3333333333333,264.76399999999995,214.0,2.9375
2011-07-21,4.3165,6.8541,2.5375,14.595699999999999,182.55,7.2416,,0.09375,189.7916,88.66666666666667,70.66666666666667,54.333333333333336,234.0,207.79166666666666,181.0,2.0415
2011-07-22,5.9321,11.0143,5.0822,10.828199999999999,185.89159999999998,7.7918,,0.21325,193.6832,77.66666666666667,62.25,47.333333333333336,241.66666666666666,204.41666666666666,169.33333333333334,2.104
2011-07-23,6.1251,10.8041,4.6791,8.6668,185.26680000000002,8.7334,,0.2815,194.0,77.33333333333333,67.361,59.333333333333336,258.0,222.18033333333332,181.0,1.875
2011-07-24,12.8876,20.8624,7.9749,16.2001,187.4084,13.5084,,1.3125,200.91680000000002,79.66666666666667,66.722,51.0,298.6666666666667,257.1806666666667,213.66666666666666,4.021
2011-07-25,17.0136,28.7825,11.769200000000001,26.0303,182.322,12.6896,,3.028,195.0114,84.0,71.125,53.0,301.3333333333333,269.47200000000004,245.66666666666666,2.9429999999999996
2011-07-26,16.6833,25.1541,8.470699999999999,21.517699999999998,180.7892,15.216800000000001,,1.7894999999999999,196.00619999999998,83.66666666666667,76.56933333333333,65.0,284.3333333333333,264.30533333333335,252.66666666666666,2.7175000000000002
2011-07-27,23.1349,38.896300000000004,15.7614,18.2191,184.2412,15.156799999999999,,2.2642499999999997,199.39839999999998,82.0,74.875,65.33333333333333,287.3333333333333,268.9166666666667,253.33333333333334,3.229
2011-07-28,23.3501,31.2334,7.8834,38.6583,194.1252,23.5,,0.94775,217.625,91.66666666666667,82.139,69.0,285.6666666666667,259.4166666666667,242.66666666666666,4.0625
2011-07-29,24.9791,35.4501,10.4709,36.9916,193.39180000000002,22.7832,,1.012,216.175,91.66666666666667,84.18033333333334,67.0,288.0,258.11100000000005,237.66666666666666,3.604
2011-07-30,11.9208,15.7085,3.7876,22.0793,188.8334,15.2666,,0.57275,204.09980000000002,93.66666666666667,82.014,60.333333333333336,295.0,253.15300000000002,231.0,3.417
2011-07-31,2.9741999999999997,4.1432,1.169,23.967000000000002,183.475,7.966800000000001,,0.25,191.4416,90.66666666666667,80.75,68.33333333333333,252.66666666666666,234.014,220.0,1.75
2011-08-01,9.134333333333334,13.884555555555556,4.750222222222223,27.994400000000002,185.598,10.334999999999999,,0.49475,195.933,86.0,71.93066666666667,53.333333333333336,276.3333333333333,242.05566666666667,213.33333333333334,3.7199999999999998
2011-08-02,9.327777777777778,14.999555555555556,5.671666666666667,22.7946,185.8956,12.141,,0.375,198.03699999999998,89.0,71.514,57.333333333333336,288.6666666666667,251.80566666666667,211.0,1.788
2011-08-03,10.725888888888889,17.48911111111111,6.763222222222222,19.1787,188.2448,13.853,,0.2825,202.0976,91.66666666666667,80.63866666666667,63.666666666666664,290.0,257.31933333333336,234.33333333333334,2.125
2011-08-04,6.888777777777778,14.856666666666667,7.967888888888889,19.8291,179.825,11.45,,0.16675,191.2748,93.0,76.66666666666667,51.0,315.3333333333333,269.40299999999996,234.33333333333334,2.6875
2011-08-05,11.773111111111112,23.393555555555555,11.620444444444445,14.5585,178.8,12.858600000000001,,1.2395,191.6584,92.66666666666667,75.79166666666667,57.333333333333336,317.0,278.9026666666667,242.66666666666666,3.8955
2011-08-06,14.467666666666666,28.583333333333332,14.115666666666666,17.3333,174.7502,13.375200000000001,,2.08325,188.1248,87.66666666666667,74.43033333333334,58.333333333333336,322.6666666666667,284.083,258.6666666666667,5.7295
2011-08-07,12.990666666666666,17.939888888888888,4.949,26.979200000000002,185.075,16.9916,,1.16675,202.0668,87.0,70.59733333333334,51.333333333333336,343.0,290.7223333333333,262.6666666666667,5.5835
2011-08-08,19.178444444444445,26.012444444444444,6.833888888888889,23.968,181.1968,19.106,,2.1872499999999997,200.3022,81.0,67.028,50.0,332.3333333333333,292.55533333333335,255.33333333333334,4.1274999999999995
2011-08-09,20.041,30.466333333333335,10.425444444444445,30.509500000000003,181.9952,16.6784,,2.4932499999999997,198.674,87.33333333333333,71.66666666666667,47.0,344.0,296.86133333333333,268.6666666666667,2.7915
2011-08-10,19.534222222222223,27.973666666666666,8.439444444444444,36.324,173.58440000000002,16.049599999999998,,3.93475,189.6338,86.33333333333333,72.81933333333333,58.0,328.3333333333333,295.73600000000005,271.6666666666667,3.4055
2011-08-11,21.953666666666667,31.189777777777774,9.235999999999999,41.9502,180.5582,17.0668,,3.75,197.625,82.0,68.94466666666666,53.666666666666664,339.6666666666667,299.2223333333333,275.3333333333333,4.75
2011-08-12,17.352,20.495333333333335,3.143555555555556,36.475,187.65019999999998,16.0084,,2.10425,203.6582,76.33333333333333,62.06933333333333,42.666666666666664,358.3333333333333,305.43066666666664,266.3333333333333,3.1045
2011-08-13,10.870333333333333,13.231333333333332,2.361222222222222,53.6499,185.825,12.999799999999999,,3.573,198.8248,82.66666666666667,68.63866666666667,44.333333333333336,343.6666666666667,297.36133333333333,259.3333333333333,3.25
2011-08-14,10.305555555555555,12.578666666666667,2.273222222222222,55.5376,178.8418,11.9418,,3.2395,190.7834,82.33333333333333,70.79166666666667,55.0,333.0,299.20866666666666,280.0,4.4585
2011-08-15,10.292777777777777,14.292333333333334,3.9996666666666667,32.6548,175.8666,9.611,,2.72325,185.4778,79.0,69.56966666666666,57.666666666666664,326.0,295.30566666666664,270.0,2.685
2011-08-16,15.563,18.846444444444444,3.283333333333333,41.2491,184.8016,13.1518,,3.1725,197.9536,82.33333333333333,70.08333333333333,55.333333333333336,334.3333333333333,296.93033333333335,269.6666666666667,4.305
2011-08-17,17.828777777777777,23.217555555555556,5.388777777777778,48.8482,186.8748,14.711400000000001,,3.49425,201.5864,80.0,68.97233333333334,50.0,336.3333333333333,299.88899999999995,265.3333333333333,4.9165
