date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2016-06-16,13.688,15.688,2.0,7.062,1.348,9.375,191.042,2.75,14.583,205.625
2016-06-17,12.771,14.396,1.625,10.458,1.208,13.625,192.542,2.833,17.375,209.917
2016-06-18,9.438,10.562,1.125,13.604,1.0,16.208,199.0,3.125,15.292,214.292
2016-06-19,9.562,10.604,1.042,19.875,1.583,25.021,196.667,3.75,14.25,210.917
2016-06-20,10.0,10.824,0.824,14.942,0.864,19.161,196.375,3.375,15.042,211.417
2016-06-21,13.292,14.188,0.896,19.604,0.958,25.604,203.375,3.417,20.333,223.708
2016-06-22,13.1,13.703,0.602,22.188,1.458,30.5,200.913,3.522,17.696,218.609
2016-06-23,12.188,13.146,0.958,9.917,1.87,16.396,195.625,2.667,16.167,211.792
2016-06-24,13.212,13.732,0.52,8.417,1.25,11.28,193.522,2.913,15.217,208.739
2016-06-25,13.584,15.042,1.458,13.438,1.0,22.666,200.292,3.083,17.125,217.417
2016-06-26,9.917,10.208,0.292,11.834,1.667,14.021,199.708,2.75,14.25,213.958
2016-06-27,8.232,9.476,1.243,12.896,1.391,16.022,202.043,2.87,13.522,215.565
2016-06-28,8.5,8.875,0.375,8.771,1.042,11.77,193.792,2.333,14.167,207.958
2016-06-29,9.252,9.786,0.534,9.312,1.292,13.729,194.696,2.565,16.13,210.826
2016-06-30,9.208,9.854,0.646,13.188,0.609,17.521,196.833,2.833,15.792,212.625
2016-07-01,14.25,16.542,2.292,22.146,1.208,32.021,203.875,3.75,20.458,224.333
2016-07-02,15.75,17.458,1.708,32.396,5.917,45.75,193.792,3.5,17.958,211.75
2016-07-03,12.77,15.688,2.917,17.458,2.0,26.5,191.25,3.167,19.292,210.542
2016-07-04,8.704,9.5,0.796,15.864,1.609,24.826,191.565,2.609,12.957,204.522
2016-07-05,5.646,6.625,0.979,5.979,0.292,10.333,188.75,2.0,11.417,200.167
2016-07-06,21.979,27.169,5.19,12.166,3.125,17.292,194.87,3.087,21.609,216.478
2016-07-07,14.146,22.521,8.375,16.229,1.522,23.042,197.417,3.125,22.25,219.667
2016-07-08,14.604,16.25,1.646,15.396,1.875,22.854,192.125,3.042,17.375,209.5
2016-07-09,11.562,14.0,2.438,11.167,1.083,16.938,185.208,2.5,13.792,199.0
2016-07-10,12.688,16.73,4.042,9.125,1.667,13.021,190.333,3.167,18.0,208.333
2016-07-11,14.559,18.132,3.572,15.125,2.0,20.35,196.318,3.261,17.364,213.682
2016-07-12,9.786,10.971,1.186,18.584,1.667,26.375,190.542,2.875,13.167,203.708
2016-07-13,16.996,18.322,1.326,22.916,1.667,37.896,198.304,3.87,21.522,219.826
2016-07-14,10.438,11.521,1.084,23.812,0.739,40.25,198.0,3.125,17.167,215.167
2016-07-15,9.396,10.5,1.104,8.312,0.208,14.438,193.958,2.25,12.792,206.75
2016-07-16,9.02,10.375,1.354,13.0,1.125,18.396,190.125,2.458,12.5,202.625
2016-07-17,11.542,12.854,1.312,21.02,1.375,31.292,194.708,3.042,17.958,212.667
2016-07-18,6.042,7.334,1.292,18.354,0.792,28.438,203.25,2.875,13.625,216.875
2016-07-19,9.646,10.526,0.88,11.125,1.238,15.84,196.364,2.391,13.773,210.136
2016-07-20,6.706,7.054,0.348,9.292,1.583,15.166,192.0,2.609,11.043,203.043
2016-07-21,7.188,7.812,0.625,4.958,0.087,8.458,188.5,2.0,10.542,199.042
2016-07-22,6.625,7.375,0.75,5.542,0.333,7.771,187.208,2.0,9.917,197.125
2016-07-23,5.27,5.854,0.584,7.562,0.667,9.875,187.958,2.0,9.792,197.75
2016-07-24,5.02,5.896,0.875,7.27,0.583,9.958,193.458,2.0,10.875,204.333
2016-07-25,7.153,8.612,1.458,7.208,1.0,10.654,188.364,1.818,11.818,200.182
2016-07-26,17.301,21.708,4.407,10.25,2.375,14.938,191.0,3.0,19.875,210.875
2016-07-27,19.509,23.809,4.3,11.917,1.583,15.542,190.739,2.87,17.087,207.826
2016-07-28,16.5,20.25,3.75,9.0,2.0,12.25,188.083,2.458,13.542,201.625
2016-07-29,13.916,19.25,5.334,7.334,1.5,9.5,188.375,2.583,16.0,204.375
2016-07-30,9.708,14.729,5.021,6.979,0.917,9.834,192.167,2.667,16.208,208.375
2016-07-31,3.562,4.708,1.146,4.834,0.042,9.396,184.708,1.417,7.75,192.458
2016-08-01,4.917,6.868,1.95,5.341,0.13,7.544,184.545,1.565,9.818,194.364
2016-08-02,10.856,13.48,2.623,6.312,0.917,10.584,184.292,2.0,10.75,195.042
2016-08-03,12.449,14.28,1.831,6.854,0.542,10.292,189.696,2.435,14.13,203.826
2016-08-04,11.375,14.271,2.896,9.562,0.522,13.646,193.792,2.25,14.792,208.583
2016-08-05,16.666,22.979,6.312,11.396,1.708,16.625,188.75,2.583,17.833,206.583
2016-08-06,12.02,17.479,5.458,12.0,1.958,19.958,186.292,2.583,13.542,199.833
2016-08-07,4.562,6.292,1.729,5.042,0.542,9.854,184.792,1.625,7.042,191.833
2016-08-08,4.896,6.646,1.75,6.521,0.042,9.396,185.417,1.417,6.208,191.625
2016-08-09,9.568,10.909,1.341,12.438,0.043,15.609,192.455,2.478,12.5,204.955
2016-08-10,7.2,8.172,0.972,11.375,0.917,16.208,195.522,2.217,9.348,204.87
2016-08-11,5.5,6.146,0.646,9.604,0.304,14.062,195.958,2.167,9.0,204.958
2016-08-12,5.77,6.542,0.771,9.084,0.333,13.417,192.75,2.333,7.042,199.792
2016-08-13,4.584,5.208,0.625,11.688,0.667,15.354,193.5,2.292,7.042,200.542
2016-08-14,3.854,4.333,0.479,8.0,0.25,10.916,191.375,2.167,6.5,197.875
2016-08-15,9.392,10.478,1.087,10.834,1.217,15.282,191.739,2.522,10.783,202.522
2016-08-16,4.826,6.06,1.234,7.354,0.083,13.916,190.042,1.583,7.208,197.25
2016-08-17,10.471,12.338,1.867,12.916,0.667,22.979,185.913,2.348,9.609,195.522
2016-08-18,14.23,16.292,2.062,9.938,0.174,20.834,192.708,2.583,13.208,205.917
2016-08-19,5.5,8.166,2.666,5.896,0.167,11.958,184.083,1.333,7.0,191.083
2016-08-20,5.208,7.5,2.292,3.771,0.0,9.646,184.958,1.583,7.542,192.5
2016-08-21,7.625,11.521,3.896,6.625,0.75,13.979,186.333,2.333,10.5,196.833
2016-08-22,6.77,8.208,1.438,5.333,0.0,13.917,187.208,1.792,7.25,194.458
2016-08-23,15.437,20.443,5.006,9.25,0.727,14.765,194.304,2.522,15.87,210.174
2016-08-24,14.07,15.919,1.85,6.75,1.042,10.625,189.739,2.348,14.957,204.696
2016-08-25,12.416,16.312,3.896,6.979,1.696,11.375,187.667,2.542,12.208,199.875
2016-08-26,15.521,23.02,7.5,8.312,1.958,13.938,188.75,2.625,16.125,204.875
2016-08-27,8.479,10.458,1.979,5.75,0.5,10.792,192.125,2.417,9.375,201.5
2016-08-28,5.458,6.48,1.02,6.938,0.0,9.916,192.917,2.042,7.5,200.417
2016-08-29,4.883,6.578,1.695,3.921,0.087,8.282,187.087,1.826,7.783,194.87
2016-08-30,8.368,9.026,0.658,3.958,0.292,7.458,185.75,2.042,10.458,196.208
2016-08-31,9.782,11.83,2.047,11.25,1.0,15.562,194.0,2.217,10.609,204.609
2016-09-01,12.896,14.667,1.771,16.062,1.217,23.0,202.458,2.667,18.042,220.5
2016-09-02,11.125,12.5,1.375,19.438,1.417,29.854,205.292,2.667,15.167,220.458
2016-09-03,5.854,6.792,0.938,11.458,1.083,18.979,193.417,2.208,9.0,202.417
2016-09-04,6.125,6.917,0.792,8.458,1.0,14.625,190.667,2.25,9.875,200.542
2016-09-05,16.826,22.348,5.522,8.812,2.261,14.826,191.913,2.957,15.391,207.304
2016-09-06,10.812,12.817,2.006,6.542,1.542,10.604,186.042,2.125,10.375,196.417
2016-09-07,11.095,12.672,1.577,5.708,1.042,11.646,186.0,2.348,10.957,196.957
2016-09-08,9.646,12.229,2.583,6.354,0.87,12.812,184.75,2.333,10.458,195.208
2016-09-09,8.334,9.104,0.77,5.125,0.417,8.25,190.625,2.625,12.833,203.458
2016-09-10,6.75,7.562,0.812,9.062,1.083,12.75,191.458,2.667,9.125,200.583
2016-09-11,5.917,6.25,0.334,8.625,1.208,12.271,192.458,2.917,8.042,200.5
2016-09-12,7.312,8.396,1.083,9.48,0.875,12.875,192.75,2.833,9.583,202.333
2016-09-13,10.118,11.12,1.003,5.342,0.13,7.826,190.81,2.174,9.0,199.81
2016-09-14,11.99,12.864,0.874,6.896,1.042,9.125,192.652,2.609,15.348,208.0
2016-09-15,15.146,16.625,1.479,10.208,1.261,15.812,194.917,3.042,21.417,216.333
2016-09-16,14.729,16.416,1.688,9.104,1.125,13.771,195.875,3.083,18.583,214.458
2016-09-17,20.98,25.104,4.125,17.166,1.667,23.98,202.833,4.25,24.833,227.667
2016-09-18,8.521,9.5,0.979,11.146,0.833,16.854,196.125,3.083,11.75,207.875
2016-09-19,6.0,6.458,0.458,4.104,0.542,7.083,189.75,2.25,8.542,198.292
2016-09-20,7.657,8.64,0.983,2.854,0.042,4.062,190.375,2.0,8.458,198.833
2016-09-21,8.536,9.514,0.978,6.058,0.783,6.696,191.409,2.0,10.727,202.136
2016-09-22,6.542,7.188,0.646,4.021,0.087,6.292,191.25,2.0,8.417,199.667
2016-09-23,18.979,21.333,2.354,8.5,0.125,12.854,197.708,3.083,20.667,218.375
2016-09-24,16.02,18.396,2.375,10.542,0.25,17.708,200.0,3.083,16.0,216.0
2016-09-25,11.375,12.521,1.146,14.688,0.917,22.02,202.333,3.5,15.708,218.042
2016-09-26,13.25,19.166,5.916,18.146,1.167,27.48,205.458,3.792,17.792,223.25
2016-09-27,12.88,15.068,2.188,18.442,1.045,30.056,193.217,3.043,17.0,210.217
2016-09-28,17.337,23.605,6.268,20.292,1.0,31.875,199.87,3.522,22.087,221.957
2016-09-29,10.938,14.584,3.646,11.292,0.87,17.771,194.333,2.75,15.417,209.75
2016-09-30,9.271,10.042,0.771,6.542,1.042,8.604,192.792,2.458,9.708,202.5
2016-10-01,10.208,11.146,0.938,11.271,1.0,14.166,197.0,3.125,12.167,209.167
2016-10-02,8.708,9.52,0.812,15.646,1.458,19.084,198.917,3.5,12.25,211.167
2016-10-03,21.958,26.354,4.396,14.771,1.292,25.312,198.417,3.875,19.833,218.25
2016-10-04,17.216,26.252,9.036,13.254,1.522,15.587,194.864,3.348,19.955,214.818
2016-10-05,14.082,16.274,2.192,11.938,1.5,17.021,195.826,3.174,17.652,213.478
2016-10-06,9.167,10.48,1.312,6.875,1.13,10.417,189.458,2.375,11.625,201.083
2016-10-07,7.854,8.75,0.896,9.792,1.083,11.896,193.458,2.417,9.042,202.5
2016-10-08,18.292,21.229,2.938,19.188,1.0,24.625,200.958,4.292,21.042,222.0
2016-10-09,8.25,9.646,1.396,10.229,1.0,13.916,197.042,3.417,13.792,210.833
2016-10-10,5.666,6.312,0.646,5.416,0.833,6.958,193.917,2.333,7.875,201.792
2016-10-11,9.748,10.728,0.978,7.438,1.0,8.283,192.609,2.261,9.913,202.522
2016-10-12,16.212,21.064,4.852,14.0,1.25,14.875,197.826,3.087,19.348,217.174
2016-10-13,12.5,13.396,0.896,10.958,1.261,12.771,193.0,3.125,13.625,206.625
2016-10-14,19.771,27.062,7.292,14.458,1.083,14.875,198.042,3.708,21.042,219.083
2016-10-15,19.438,26.604,7.167,19.583,1.083,20.333,202.292,4.583,27.75,230.042
2016-10-16,15.52,16.73,1.208,24.438,1.167,26.521,200.792,4.75,20.875,221.667
2016-10-17,26.239,31.434,5.196,22.75,0.739,29.63,200.818,5.13,29.818,230.636
2016-10-18,14.152,19.596,5.445,11.938,0.792,15.688,194.833,3.167,19.875,214.708
2016-10-19,11.74,13.171,1.432,10.146,0.958,12.75,192.522,2.739,14.348,206.87
2016-10-20,12.938,17.708,4.77,15.584,1.0,18.458,194.667,3.292,18.125,212.792
2016-10-21,13.0,14.354,1.354,13.708,1.375,15.812,193.708,2.75,12.667,206.375
2016-10-22,16.438,18.375,1.938,23.396,1.0,27.125,198.625,3.625,19.167,217.792
2016-10-23,9.146,10.084,0.938,16.062,1.042,18.396,197.292,3.042,13.625,210.917
2016-10-24,14.472,16.022,1.55,8.411,1.0,9.282,193.87,2.652,13.522,207.391
2016-10-25,24.598,29.617,5.018,23.916,1.458,27.938,198.792,4.25,28.75,227.542
2016-10-26,25.072,28.873,3.802,20.542,1.625,24.666,197.739,3.739,26.391,224.13
2016-10-27,11.48,12.521,1.042,8.834,0.565,11.104,192.292,2.458,11.083,203.375
2016-10-28,23.125,27.292,4.166,16.188,0.792,20.188,197.958,3.458,22.542,220.5
2016-10-29,10.104,12.77,2.667,10.084,0.625,10.021,195.042,2.75,10.917,205.958
2016-10-30,9.958,11.688,1.729,12.292,0.708,13.542,197.042,3.0,11.708,208.75
2016-10-31,22.646,28.396,5.75,23.771,1.083,25.812,201.792,4.292,23.917,225.708
2016-11-01,21.136,33.532,12.396,14.208,1.05,16.678,198.304,3.783,28.391,226.696
2016-11-02,15.226,16.805,1.58,8.625,0.208,8.854,194.696,3.0,16.826,211.522
2016-11-03,12.042,13.584,1.542,11.271,0.75,11.542,194.75,2.958,13.75,208.5
2016-11-04,13.604,14.896,1.292,11.229,0.833,9.834,194.5,3.167,13.708,208.208
2016-11-05,26.208,28.646,2.438,23.75,2.125,26.0,201.042,4.792,24.5,225.542
2016-11-06,10.25,11.292,1.042,15.708,1.217,16.5,197.042,3.417,12.083,209.125
2016-11-07,15.675,18.22,2.544,13.091,0.913,14.032,196.273,3.045,15.591,211.864
2016-11-08,29.0,39.512,10.512,30.479,1.208,35.0,201.458,4.875,37.167,238.625
2016-11-09,6.76,7.973,1.212,6.688,0.667,6.562,193.043,2.391,8.174,201.217
2016-11-10,12.104,13.438,1.334,10.125,0.667,9.334,194.0,2.625,11.708,205.708
2016-11-11,20.083,22.479,2.396,9.542,1.0,12.375,195.875,3.375,17.583,213.458
2016-11-12,19.062,24.354,5.292,11.229,1.292,11.542,198.292,3.75,19.833,218.125
2016-11-13,20.896,24.229,3.333,22.542,2.652,24.896,204.25,5.0,22.25,226.5
2016-11-14,25.454,30.796,5.341,24.062,1.957,29.066,199.435,4.826,24.87,224.304
2016-11-15,21.03,27.695,6.665,15.542,1.75,19.938,195.292,3.958,19.083,214.375
2016-11-16,12.354,14.254,1.9,6.646,1.167,6.375,193.261,2.652,12.435,205.696
2016-11-17,18.0,22.25,4.25,11.229,1.542,10.854,196.792,3.167,17.375,214.167
2016-11-18,26.438,37.5,11.062,16.52,2.042,15.708,200.833,4.375,26.958,227.792
2016-11-19,25.416,33.77,8.354,16.438,1.458,18.771,200.833,4.667,27.583,228.417
2016-11-20,20.854,37.688,16.834,23.375,2.217,26.625,210.167,5.958,33.875,244.042
2016-11-21,18.248,36.483,18.235,17.61,1.348,22.891,205.273,4.864,25.5,230.773
2016-11-22,29.064,44.346,15.282,18.292,1.333,20.333,202.417,4.5,32.5,234.917
2016-11-23,12.831,14.81,1.98,4.792,0.917,5.834,197.478,3.087,13.783,211.261
2016-11-24,20.292,25.062,4.771,5.23,0.25,4.416,196.542,3.125,15.833,212.375
2016-11-25,29.084,55.812,26.729,13.104,1.292,9.27,204.25,4.667,32.25,236.5
2016-11-26,19.416,30.812,11.396,9.792,1.25,7.062,201.292,3.958,23.333,224.625
2016-11-27,13.667,15.208,1.542,12.02,1.174,12.271,198.875,3.375,13.333,212.208
2016-11-28,11.474,13.903,2.43,8.625,1.043,6.066,196.913,3.174,10.261,207.174
2016-11-29,6.992,7.946,0.954,5.688,0.958,3.416,194.542,2.667,7.5,202.042
2016-11-30,16.937,22.832,5.895,13.458,0.875,10.604,195.565,3.435,15.0,210.565
2016-12-01,29.208,44.854,15.645,17.98,1.583,18.104,199.417,4.375,27.833,227.25
2016-12-02,15.646,20.854,5.208,8.271,1.042,6.125,192.583,3.0,14.25,206.833
2016-12-03,21.875,30.854,8.979,13.48,1.292,10.0,196.75,4.0,21.292,218.042
2016-12-04,19.916,22.604,2.688,24.771,1.826,23.646,197.333,4.375,19.917,217.25
2016-12-05,31.886,53.954,22.068,24.652,1.565,24.892,203.136,5.783,36.955,240.091
2016-12-06,13.5,28.658,15.16,7.458,1.333,7.042,195.958,3.375,20.917,216.875
2016-12-07,19.19,24.402,5.212,12.188,1.0,9.0,197.304,3.609,18.783,216.087
2016-12-08,27.77,40.042,12.271,13.688,1.833,10.688,200.25,4.5,27.917,228.167
2016-12-09,34.979,56.896,21.916,17.896,2.083,15.708,201.458,5.375,32.625,234.083
2016-12-10,7.854,8.958,1.104,3.792,1.083,2.77,194.583,3.0,7.833,202.417
2016-12-11,4.458,5.354,0.896,4.333,0.913,2.354,193.833,2.5,5.292,199.125
2016-12-12,23.378,32.621,9.244,18.208,1.522,15.302,198.522,4.087,20.087,218.609
2016-12-13,42.119,67.396,25.277,32.854,2.5,33.042,202.667,5.792,40.5,243.167
2016-12-14,12.784,13.87,1.087,5.188,1.0,5.496,194.652,3.478,12.304,206.957
2016-12-15,13.5,19.146,5.646,4.562,1.0,2.458,196.917,3.333,14.958,211.875
2016-12-16,19.48,30.48,11.0,6.521,1.167,4.208,200.042,3.583,22.833,222.875
2016-12-17,28.666,53.52,24.854,9.021,1.333,5.75,201.292,4.792,24.083,225.375
2016-12-18,28.23,44.562,16.334,17.084,1.435,14.25,205.125,6.083,30.542,235.667
2016-12-19,38.019,71.185,33.167,25.548,1.826,23.826,207.583,6.652,47.5,255.083
2016-12-20,42.292,86.435,44.142,28.5,2.292,30.542,206.75,7.25,52.542,259.292
2016-12-21,42.068,93.568,51.5,27.062,2.458,27.917,210.609,7.708,65.609,276.217
2016-12-22,32.062,65.125,33.062,26.875,1.833,34.27,201.5,5.75,48.792,250.292
2016-12-23,11.375,15.438,4.062,6.688,1.25,8.584,194.25,3.542,14.208,208.458
2016-12-24,11.0,12.5,1.5,2.104,1.042,2.104,194.542,2.833,10.25,204.792
2016-12-25,24.438,34.0,9.562,14.02,1.391,12.792,204.292,5.0,27.542,231.833
2016-12-26,32.705,64.296,31.591,19.438,1.636,19.065,205.136,6.174,35.773,240.909
2016-12-27,26.668,64.573,37.905,19.208,1.583,20.125,205.042,6.125,41.042,246.083
2016-12-28,10.612,12.048,1.436,3.416,1.0,2.562,195.565,2.783,8.304,203.87
2016-12-29,26.958,39.708,12.75,13.125,1.25,11.375,201.792,4.667,20.583,222.375
2016-12-30,5.98,6.812,0.833,3.833,1.0,2.167,195.917,2.75,6.083,202.0
2016-12-31,22.979,31.083,8.104,10.416,1.583,8.041,206.542,5.5,25.083,231.625
2017-01-01,10.354,13.0,2.646,11.021,0.292,9.562,198.708,3.458,11.667,210.375
2017-01-02,11.394,15.118,3.725,5.562,0.739,3.98,197.875,3.5,10.458,208.333
2017-01-03,3.674,4.076,0.402,2.896,0.083,2.542,193.957,2.391,4.609,198.565
2017-01-04,6.584,7.604,1.021,3.312,0.583,2.25,194.083,2.583,5.708,199.792
2017-01-05,19.456,28.348,8.892,10.87,0.304,7.761,199.864,4.304,17.136,217.0
2017-01-06,21.938,31.208,9.271,11.729,0.792,10.292,198.292,4.125,19.375,217.667
2017-01-07,8.521,9.5,0.98,6.688,0.167,4.833,194.0,2.625,8.042,202.042
2017-01-08,20.792,22.979,2.188,23.77,0.625,22.27,198.0,4.167,18.208,216.208
2017-01-09,21.068,32.91,11.841,19.833,0.381,20.948,197.696,5.13,22.261,219.957
2017-01-10,23.526,34.956,11.43,8.688,0.625,6.02,200.478,4.522,20.13,220.609
2017-01-11,16.584,22.771,6.188,5.084,0.5,4.292,196.625,3.417,12.542,209.167
2017-01-12,24.48,36.042,11.562,9.625,0.792,7.5,201.333,4.125,18.875,220.208
2017-01-13,27.75,39.292,11.542,12.604,1.042,10.375,204.375,4.708,26.208,230.583
2017-01-14,12.208,13.834,1.625,6.396,0.083,4.812,198.042,3.042,11.0,209.042
2017-01-15,38.382,76.178,37.796,19.885,0.957,19.608,207.957,6.261,36.913,244.87
2017-01-16,38.201,85.36,47.16,24.625,1.261,24.021,210.875,7.292,52.125,263.0
2017-01-17,29.678,58.674,28.996,29.188,0.708,30.084,205.478,5.435,38.13,243.609
2017-01-18,32.229,67.77,35.542,11.854,1.125,12.896,204.375,6.708,33.958,238.333
2017-01-19,16.542,19.416,2.875,11.312,0.542,9.646,197.875,3.625,20.333,218.208
2017-01-20,22.416,31.729,9.312,16.792,0.958,15.229,201.875,4.542,22.208,224.083
2017-01-21,19.625,31.292,11.666,19.812,0.708,18.208,204.5,5.125,26.167,230.667
2017-01-22,16.648,20.456,3.808,6.464,0.087,6.065,197.13,3.304,11.13,208.261
2017-01-23,26.832,48.202,21.37,12.48,0.522,10.854,199.5,3.917,21.25,220.75
2017-01-24,19.692,34.648,14.956,4.854,0.25,4.354,197.435,3.696,17.652,215.087
2017-01-25,11.062,12.834,1.771,3.234,0.167,2.27,196.476,2.708,8.81,205.286
2017-01-26,14.14,20.22,6.08,5.434,0.208,3.396,195.304,3.292,13.348,208.652
2017-01-27,8.312,9.854,1.542,6.417,0.417,3.958,193.875,2.792,6.542,200.417
2017-01-28,17.729,25.375,7.646,14.958,0.375,12.562,199.667,4.458,17.583,217.25
2017-01-29,21.636,47.008,25.372,14.583,0.826,12.804,202.238,5.13,27.952,230.19
2017-01-30,21.002,24.81,3.808,8.875,0.609,7.354,195.913,3.458,16.261,212.174
2017-01-31,34.97,55.566,20.597,17.021,1.292,15.666,201.5,5.696,32.625,234.125
2017-02-01,25.542,31.5,5.958,15.729,0.667,14.479,194.583,4.0,20.75,215.333
2017-02-02,16.271,18.375,2.104,11.333,0.25,10.354,195.478,3.292,13.826,209.304
2017-02-03,25.708,34.625,8.916,16.792,0.5,16.0,200.167,4.542,23.292,223.458
2017-02-04,12.812,14.021,1.208,10.5,0.542,9.375,196.667,3.583,10.5,207.167
2017-02-05,13.363,15.068,1.704,7.383,0.913,5.022,196.5,3.652,9.636,206.136
2017-02-06,17.9,22.646,4.746,7.75,0.565,8.458,197.5,3.5,12.667,210.167
2017-02-07,14.731,17.77,3.039,6.375,0.583,6.542,195.917,3.304,11.625,207.542
2017-02-08,16.375,19.208,2.834,7.979,0.75,9.292,197.208,3.375,12.792,210.0
2017-02-09,36.354,53.104,16.75,23.396,1.333,25.625,203.478,5.75,30.348,233.826
2017-02-10,32.292,41.125,8.834,28.354,1.833,31.792,201.167,5.042,26.167,227.333
2017-02-11,10.875,11.708,0.834,14.438,0.708,17.25,193.5,3.542,9.833,203.333
2017-02-12,8.729,9.854,1.125,5.875,0.083,6.875,194.333,3.083,6.75,201.083
2017-02-13,24.104,32.586,8.483,8.25,0.478,9.083,198.5,4.042,15.708,214.208
2017-02-14,30.714,42.042,11.328,10.766,1.545,9.77,197.565,4.318,19.391,216.957
2017-02-15,23.958,30.146,6.188,14.834,1.167,12.416,197.25,4.125,21.917,219.167
2017-02-16,11.958,13.334,1.375,8.396,1.042,6.854,194.957,3.083,10.565,205.522
2017-02-17,8.792,10.312,1.521,9.354,1.042,9.042,195.042,3.042,8.833,203.875
2017-02-18,3.979,4.584,0.604,6.25,0.458,4.688,196.667,2.583,4.458,201.125
2017-02-19,22.756,27.21,4.454,10.938,1.273,7.913,200.174,3.826,15.522,215.696
2017-02-20,16.596,18.854,2.258,12.521,1.043,12.125,198.042,3.333,13.875,211.917
2017-02-21,14.244,15.824,1.579,10.333,1.0,9.625,197.292,3.13,11.417,208.708
2017-02-22,10.625,11.584,0.958,11.125,0.917,15.584,195.875,3.0,9.167,205.042
2017-02-23,22.479,34.208,11.729,15.104,0.542,23.938,197.913,4.5,21.13,219.043
2017-02-24,24.542,42.834,18.292,21.27,1.667,17.646,200.417,5.125,23.542,223.958
2017-02-25,9.562,10.688,1.125,10.062,1.042,8.5,197.542,3.292,9.667,207.208
2017-02-26,12.522,14.13,1.609,15.604,1.13,12.218,196.682,3.261,11.773,208.455
2017-02-27,22.838,26.301,3.462,19.642,1.957,14.958,198.125,3.75,16.875,215.0
2017-02-28,20.294,28.908,8.614,22.73,1.25,20.646,198.417,4.348,19.458,217.875
2017-03-01,12.729,14.271,1.542,8.438,0.917,10.0,191.542,3.375,11.167,202.708
2017-03-02,6.23,7.042,0.812,5.833,0.708,4.938,194.13,2.708,7.565,201.696
2017-03-03,25.0,31.333,6.333,15.334,2.0,12.584,201.292,4.125,20.167,221.458
2017-03-04,20.334,23.125,2.792,18.916,2.542,19.021,199.333,3.958,19.542,218.875
2017-03-05,19.259,23.342,4.083,16.943,1.261,22.348,194.773,3.609,19.364,214.136
2017-03-06,7.332,10.086,2.754,6.416,1.0,6.208,193.292,2.75,8.417,201.708
2017-03-07,9.956,11.381,1.424,9.208,1.0,8.083,196.375,2.696,7.875,204.25
2017-03-08,18.75,20.292,1.542,8.292,1.0,7.812,196.167,3.417,16.625,212.792
2017-03-09,15.979,18.688,2.708,3.458,1.0,4.146,193.826,3.125,16.0,209.826
2017-03-10,8.02,8.708,0.688,4.292,1.0,3.667,196.042,2.792,8.375,204.417
2017-03-11,10.271,11.188,0.917,12.979,1.25,11.98,198.042,3.25,10.708,208.75
2017-03-12,13.125,13.875,0.75,11.625,1.417,9.042,198.167,3.333,11.25,209.417
2017-03-13,35.242,43.46,8.218,19.73,2.652,19.417,206.333,4.792,28.667,235.0
2017-03-14,35.673,42.881,7.208,28.76,3.136,26.109,204.783,5.136,34.522,239.304
2017-03-15,24.25,30.375,6.125,26.375,2.458,26.75,199.042,4.167,23.458,222.5
2017-03-16,12.438,14.062,1.625,9.52,1.042,11.166,194.565,3.208,16.087,210.652
2017-03-17,7.208,8.041,0.834,6.875,1.042,5.73,197.417,2.792,7.708,205.125
2017-03-18,12.312,13.333,1.02,12.958,1.583,11.896,200.458,3.5,12.75,213.208
2017-03-19,28.296,32.25,3.954,19.521,1.182,20.891,202.043,4.304,22.87,224.913
2017-03-20,7.546,8.062,0.517,7.166,1.13,7.771,195.375,2.833,8.25,203.625
2017-03-21,7.066,7.555,0.489,7.896,1.0,6.5,197.208,2.739,7.667,204.875
2017-03-22,14.604,16.334,1.729,4.542,1.0,3.604,195.667,3.208,12.083,207.75
2017-03-23,10.354,11.354,1.0,3.646,1.167,3.542,195.522,2.667,9.739,205.261
2017-03-24,11.729,13.062,1.333,6.438,1.292,6.188,196.708,3.083,10.583,207.292
2017-03-25,11.279,12.104,0.826,13.676,1.522,11.626,197.542,3.5,10.667,208.208
2017-03-26,34.63,38.304,3.674,28.84,2.478,26.913,206.762,5.348,27.714,234.476
2017-03-27,31.992,34.89,2.898,40.833,3.348,39.604,207.333,5.833,29.5,236.833
2017-03-28,30.807,34.153,3.346,39.146,3.208,39.625,203.917,5.087,27.417,231.333
2017-03-29,31.854,34.75,2.896,33.812,2.833,37.458,203.167,4.792,29.208,232.375
2017-03-30,7.375,8.625,1.25,11.854,1.125,12.271,195.87,2.583,7.304,203.174
2017-03-31,15.104,17.458,2.354,13.166,1.917,11.479,198.542,3.083,13.542,212.083
2017-04-01,7.23,7.688,0.458,10.292,1.0,10.166,192.292,2.958,6.583,198.875
2017-04-02,6.979,7.583,0.604,10.625,1.174,9.542,192.708,2.667,7.458,200.167
2017-04-03,13.304,14.748,1.444,14.924,1.739,14.065,193.955,3.043,9.182,203.136
2017-04-04,15.5,17.674,2.174,16.146,1.792,15.542,195.125,3.333,12.167,207.292
2017-04-05,27.375,29.916,2.542,21.979,2.917,23.625,198.565,4.043,20.87,219.435
2017-04-06,15.605,18.812,3.208,17.25,1.583,21.792,193.083,2.917,13.958,207.042
2017-04-07,10.667,11.104,0.438,9.25,1.0,13.562,188.25,2.417,9.792,198.042
