date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2018-08-28,6.0,7.333,1.333,,,25.2,22.508,21.0
2018-08-29,6.417,7.25,0.833,,,27.5,22.738,20.4
2018-08-30,6.542,8.0,1.458,,,25.3,21.958,19.5
2018-08-31,7.083,8.333,1.25,,,25.1,21.608,19.9
2018-09-01,6.417,7.875,1.458,,,20.7,19.283,18.0
2018-09-02,3.667,3.917,0.25,,,23.0,19.925,17.9
2018-09-03,3.909,4.864,0.955,,,23.0,20.483,18.7
2018-09-04,2.417,2.75,0.333,,,22.4,20.964,20.3
2018-09-05,7.875,8.625,0.75,,,20.8,19.629,18.3
2018-09-06,12.083,13.208,1.125,,,22.4,19.588,18.0
2018-09-07,8.5,11.208,2.708,,,21.3,20.017,18.2
2018-09-08,4.667,4.875,0.208,,,20.0,18.062,16.3
2018-09-09,5.0,5.875,0.875,,,20.4,19.654,19.1
2018-09-10,5.13,6.522,1.391,,,19.3,17.471,15.1
2018-09-11,5.458,6.0,0.542,,,20.0,17.171,14.8
2018-09-12,4.458,4.542,0.083,,,16.9,15.479,14.7
2018-09-13,4.958,5.042,0.083,,,17.9,16.404,14.1
2018-09-14,4.917,5.083,0.167,,,17.3,17.004,16.6
2018-09-15,10.083,11.292,1.208,,,20.4,19.188,17.4
2018-09-16,5.5,6.25,0.75,,,23.1,20.188,18.8
2018-09-17,3.565,3.783,0.217,,,20.6,18.133,16.4
2018-09-18,5.083,5.833,0.75,,,19.4,17.646,16.1
2018-09-19,3.833,4.042,0.208,,,22.1,18.75,17.0
2018-09-20,7.208,7.583,0.375,,,18.2,15.771,14.3
2018-09-21,7.042,7.458,0.417,,,19.2,17.158,15.8
2018-09-22,3.75,3.917,0.167,,,20.2,18.117,15.6
2018-09-23,3.625,3.833,0.208,,,20.1,17.996,15.0
2018-09-24,4.826,5.043,0.217,,,21.8,18.862,17.5
2018-09-25,5.542,5.792,0.25,,,17.0,15.217,14.1
2018-09-26,5.583,5.875,0.292,,,16.8,14.029,12.6
2018-09-27,5.0,5.333,0.333,,,17.0,13.429,11.9
2018-09-28,4.833,5.625,0.792,,,18.6,14.971,12.0
2018-09-29,5.542,5.667,0.125,,,15.0,13.944,12.2
2018-09-30,1.833,1.875,0.042,,,20.8,19.143,16.6
2018-10-01,4.773,5.0,0.227,,,17.4,15.079,12.3
2018-10-02,5.458,5.875,0.417,,,16.9,13.642,11.3
2018-10-03,4.167,4.333,0.167,,,19.4,15.775,14.1
2018-10-04,6.292,6.625,0.333,,,15.2,14.312,13.6
2018-10-05,4.583,4.625,0.042,,,18.8,16.408,14.1
2018-10-06,4.042,4.417,0.375,,,21.2,19.912,18.6
2018-10-07,3.417,3.417,0.0,,,18.9,17.058,14.7
2018-10-08,3.043,3.13,0.087,,,20.9,16.179,14.0
2018-10-09,3.708,3.875,0.167,,,19.1,15.85,13.9
2018-10-10,7.0,7.435,0.435,,,16.2,15.292,14.6
2018-10-11,4.25,4.292,0.042,,,14.7,12.85,11.0
2018-10-12,3.0,3.0,0.0,,,11.9,10.017,8.8
2018-10-13,5.625,6.417,0.792,,,14.1,11.633,8.9
2018-10-14,3.333,3.458,0.125,,,16.3,13.117,11.8
2018-10-15,5.478,5.783,0.304,,,15.5,12.942,11.8
2018-10-16,5.75,6.292,0.542,,,15.1,12.383,11.2
2018-10-17,4.208,4.542,0.333,,,14.6,11.917,10.3
2018-10-18,6.25,6.833,0.583,,,16.5,13.479,10.8
2018-10-19,5.417,5.792,0.375,,,15.8,12.979,10.2
2018-10-20,5.375,5.875,0.5,,,11.1,9.392,8.1
2018-10-21,3.833,4.208,0.375,,,16.1,10.792,7.8
2018-10-22,6.217,6.565,0.348,,,16.5,12.512,10.6
2018-10-23,7.75,8.042,0.292,,,12.1,11.617,11.3
2018-10-24,5.125,5.333,0.208,,,13.8,11.558,9.7
2018-10-25,5.917,6.833,0.917,,,13.8,10.667,9.2
2018-10-26,4.958,5.208,0.25,,,15.8,12.329,9.6
2018-10-27,5.25,5.417,0.167,,,14.3,11.042,7.6
2018-10-28,4.417,4.708,0.292,,,14.0,9.304,6.9
2018-10-29,9.174,10.261,1.087,,,13.6,10.075,7.2
2018-10-30,6.625,6.833,0.208,,,12.0,8.642,6.3
2018-10-31,5.333,5.792,0.458,,,8.3,6.192,5.1
2018-11-01,5.917,7.042,1.125,,,9.3,6.275,5.0
2018-11-02,4.958,5.583,0.625,,,9.6,7.171,5.0
2018-11-03,5.5,5.875,0.375,,,13.1,9.829,7.5
2018-11-04,5.583,5.958,0.375,,,11.5,10.483,9.2
2018-11-05,6.364,7.227,0.864,,,14.4,12.617,10.4
2018-11-06,5.333,5.542,0.208,,,14.1,11.708,9.9
2018-11-07,7.708,8.875,1.167,,,13.9,11.046,9.0
2018-11-08,6.125,6.417,0.292,,,15.6,12.533,10.9
2018-11-09,7.917,8.417,0.5,,,14.6,13.296,11.7
2018-11-10,4.708,4.792,0.083,,,11.9,9.775,8.1
2018-11-11,5.792,6.167,0.375,,,13.6,10.179,7.8
2018-11-12,10.609,11.304,0.696,,,12.3,10.304,8.4
2018-11-13,3.875,4.083,0.208,,,10.7,8.046,5.6
2018-11-14,6.417,6.833,0.417,,,7.0,5.662,4.5
2018-11-15,7.75,9.375,1.625,,,9.3,6.875,5.2
2018-11-16,11.208,12.75,1.542,,,10.8,8.546,6.6
2018-11-17,8.875,10.0,1.125,,,9.8,8.312,7.1
2018-11-18,8.75,9.917,1.167,,,12.8,9.008,6.4
2018-11-19,9.478,10.435,0.957,,,8.5,6.117,3.6
2018-11-20,8.042,9.292,1.25,,,5.8,4.471,3.4
2018-11-21,11.958,13.792,1.833,,,9.5,6.358,4.3
2018-11-22,6.958,8.083,1.125,,,7.7,4.638,1.3
2018-11-23,5.417,5.875,0.458,,,3.2,1.062,-0.5
2018-11-24,10.417,13.083,2.667,,,5.0,2.7,0.2
2018-11-25,10.458,12.292,1.833,,,10.5,6.592,3.6
2018-11-26,15.826,20.652,4.826,,,9.0,7.412,6.2
2018-11-27,18.292,20.458,2.167,,,12.6,9.525,7.2
2018-11-28,12.542,14.292,1.75,,,11.3,9.104,6.0
2018-11-29,8.625,9.917,1.292,,,7.2,5.542,4.0
2018-11-30,13.958,17.0,3.042,,,7.8,5.262,3.5
2018-12-01,11.167,13.542,2.375,,,8.1,5.679,3.7
2018-12-02,8.292,8.708,0.417,,,9.9,6.925,2.7
2018-12-03,13.818,15.955,2.136,,,13.1,10.075,8.7
2018-12-04,13.583,16.25,2.667,,,16.3,13.771,8.7
2018-12-05,4.708,5.0,0.292,,,9.5,7.375,5.1
2018-12-06,17.292,21.25,3.958,,,10.8,8.504,6.2
2018-12-07,7.625,8.875,1.25,,,6.5,3.612,-0.9
2018-12-08,3.375,3.5,0.125,,,1.6,-1.1,-4.1
2018-12-09,4.917,5.292,0.375,,,-0.5,-2.875,-4.6
2018-12-10,10.652,13.435,2.783,,,0.2,-1.067,-2.5
2018-12-11,13.292,16.833,3.542,,,4.9,2.867,-0.1
2018-12-12,11.375,14.458,3.083,,,5.6,2.721,-0.2
2018-12-13,14.0,17.417,3.417,,,2.6,0.154,-1.3
2018-12-14,8.542,10.583,2.042,,,-0.6,-1.679,-2.5
2018-12-15,7.458,9.25,1.792,,,-1.3,-1.929,-2.5
2018-12-16,9.708,11.625,1.917,,,5.0,1.354,-2.4
2018-12-17,10.957,12.609,1.652,,,5.3,2.888,-0.1
2018-12-18,10.0,12.417,2.417,,,2.6,0.142,-1.5
2018-12-19,17.542,23.542,6.0,,,4.3,1.717,-0.9
2018-12-20,25.792,40.208,14.417,,,5.1,4.162,3.2
2018-12-21,12.5,15.625,3.125,,,8.8,5.608,3.5
2018-12-22,12.111,12.556,0.444,,,9.3,7.075,5.6
2018-12-23,,,,,,9.4,6.667,3.7
2018-12-24,4.957,5.826,0.87,,,3.2,0.121,-1.2
2018-12-25,15.818,21.364,5.545,,,3.8,1.058,-1.2
2018-12-26,21.25,29.75,8.5,,,2.7,1.933,0.3
2018-12-27,6.875,7.667,0.792,,,2.0,0.021,-3.5
2018-12-28,4.25,4.792,0.542,,,-3.9,-4.867,-5.8
2018-12-29,6.458,7.167,0.708,,,-3.2,-4.508,-6.0
2018-12-30,7.042,7.917,0.875,,,-2.4,-3.846,-4.8
2018-12-31,9.0,10.609,1.609,,,-2.2,-2.958,-3.9
