date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2018-02-09,8.931,11.25,2.319,9.875,3.416,11.361,199.646,6.48,206.125
2018-02-10,2.042,2.264,0.222,8.083,2.896,10.069,195.875,4.0,199.875
2018-02-11,9.332,11.969,2.638,13.417,2.896,15.944,195.193,6.693,201.886
2018-02-12,12.222,19.32,7.097,10.833,3.688,14.028,195.166,8.025,203.192
2018-02-13,14.19,18.97,4.78,17.917,4.312,23.472,197.396,9.354,206.75
2018-02-14,6.695,8.708,2.014,10.958,3.146,14.486,196.208,6.458,202.666
2018-02-15,13.703,18.871,5.168,9.083,3.542,9.569,196.196,7.956,204.152
2018-02-16,9.903,13.055,3.153,14.5,3.792,17.0,200.584,9.062,209.646
2018-02-17,7.555,9.25,1.694,10.75,3.479,12.111,201.062,8.5,209.562
2018-02-18,11.915,16.482,4.567,18.583,3.896,21.375,199.729,7.676,207.406
2018-02-19,19.556,25.653,6.097,15.958,3.854,21.472,195.231,8.759,203.99
2018-02-20,13.703,22.255,8.552,13.542,4.396,22.23,198.188,9.771,207.958
2018-02-21,7.333,8.958,1.625,20.667,3.5,22.805,196.792,5.646,202.438
2018-02-22,12.111,15.806,3.694,31.167,4.438,35.18,196.917,5.854,202.77
2018-02-23,5.528,6.472,0.944,15.875,3.354,18.153,197.688,4.584,202.271
2018-02-24,7.625,8.986,1.361,17.708,4.042,19.695,196.188,5.812,202.0
2018-02-25,15.659,21.095,5.436,22.417,7.52,26.986,198.31,8.758,207.067
2018-02-26,7.75,9.903,2.153,17.542,3.834,22.917,199.509,5.174,204.683
2018-02-27,13.177,16.576,3.399,13.583,3.812,14.583,197.188,6.542,203.729
2018-02-28,10.5,12.486,1.986,11.708,3.292,12.611,197.375,7.375,204.75
2018-03-01,11.347,14.625,3.278,17.958,4.146,23.139,197.666,5.771,203.438
2018-03-02,9.708,11.736,2.028,23.583,4.125,28.0,200.479,5.52,206.0
2018-03-03,6.972,8.528,1.556,14.542,3.604,18.111,196.208,4.334,200.542
2018-03-04,6.23,7.706,1.476,4.583,2.729,6.403,193.975,3.895,197.87
2018-03-05,15.389,22.653,7.264,17.917,4.896,21.431,199.272,6.608,205.88
2018-03-06,14.984,19.113,4.129,17.87,3.782,24.045,199.522,8.565,208.087
2018-03-07,4.361,4.5,0.139,12.25,3.042,15.014,195.708,4.292,200.0
2018-03-08,12.153,15.653,3.5,9.417,4.021,12.347,196.25,5.75,202.0
2018-03-09,8.958,11.208,2.25,8.542,3.688,11.166,195.438,5.729,201.166
2018-03-10,9.514,12.194,2.681,6.792,3.0,10.292,195.25,5.812,201.062
2018-03-11,7.618,8.81,1.192,3.417,2.688,3.889,195.425,4.975,200.4
2018-03-12,13.556,16.25,2.694,15.708,4.646,21.25,199.308,7.376,206.684
2018-03-13,7.518,9.433,1.915,8.375,3.396,11.361,198.438,4.688,203.125
2018-03-14,12.791,16.153,3.361,9.708,4.146,12.264,196.625,5.792,202.417
2018-03-15,12.028,15.861,3.833,11.875,4.354,14.445,197.25,5.75,203.0
2018-03-16,5.931,7.306,1.375,5.042,3.104,6.167,195.229,3.208,198.438
2018-03-17,4.458,4.986,0.528,8.208,2.917,9.986,197.583,3.896,201.48
2018-03-18,10.913,15.051,4.139,11.0,3.688,12.861,196.556,4.354,200.91
2018-03-19,11.471,13.229,1.758,10.0,3.042,13.917,196.45,7.165,203.615
2018-03-20,12.881,20.157,7.276,8.583,3.584,11.917,195.229,6.188,201.417
2018-03-21,11.806,16.195,4.389,10.042,3.125,16.694,192.5,6.229,198.729
2018-03-22,5.125,5.75,0.625,24.125,3.771,30.028,198.354,5.562,203.916
2018-03-23,6.597,8.361,1.764,14.292,3.104,14.139,197.438,4.979,202.416
2018-03-24,7.93,10.278,2.347,9.833,3.75,10.639,197.812,5.458,203.271
2018-03-25,14.996,19.643,4.648,11.292,6.062,13.68,197.085,6.556,203.642
2018-03-26,12.5,15.611,3.111,17.375,4.812,22.486,199.294,8.307,207.602
2018-03-27,15.824,19.425,3.601,25.458,7.958,32.806,200.271,8.458,208.729
2018-03-28,7.597,9.014,1.417,12.542,5.104,15.875,197.542,6.208,203.75
2018-03-29,10.889,14.639,3.75,11.583,4.0,15.861,199.25,5.583,204.833
2018-03-30,15.403,18.444,3.042,18.917,5.208,26.917,200.312,9.875,210.188
2018-03-31,3.579,4.072,0.493,9.792,3.837,12.43,198.804,4.988,203.792
2018-04-01,10.083,12.472,2.389,,6.292,23.403,192.958,7.354,200.312
2018-04-02,17.323,22.209,4.886,,9.896,34.062,191.174,12.392,203.565
2018-04-03,19.264,25.208,5.944,,11.09,37.811,192.688,10.5,203.188
2018-04-04,13.695,18.43,4.736,,7.956,28.572,190.804,8.913,199.718
2018-04-05,7.99,12.232,4.242,,3.688,6.486,192.062,5.792,197.854
2018-04-06,12.268,16.284,4.016,,3.146,17.347,192.146,7.688,199.833
2018-04-07,4.833,5.264,0.431,,3.479,27.847,194.208,5.854,200.062
2018-04-08,6.625,7.417,0.792,,3.666,13.014,195.021,6.208,201.229
2018-04-09,11.932,14.407,2.475,,4.625,21.055,194.326,8.848,203.174
2018-04-10,10.736,14.528,3.792,,4.521,27.236,193.188,7.625,200.812
2018-04-11,19.528,28.319,8.792,,5.375,30.778,191.729,10.854,202.584
2018-04-12,15.326,23.027,7.701,,5.5,19.25,191.583,11.917,203.5
2018-04-13,8.131,11.694,3.563,,4.125,14.75,191.083,6.375,197.458
2018-04-14,8.194,10.32,2.125,,4.021,15.153,191.104,7.0,198.104
2018-04-15,2.042,2.139,0.097,,2.916,9.514,189.917,5.666,195.584
2018-04-16,6.584,8.926,2.342,,3.479,27.597,192.456,5.196,197.652
2018-04-17,17.055,22.639,5.583,,5.021,49.18,194.521,7.75,202.271
2018-04-18,14.903,18.82,3.916,,5.708,41.354,191.458,10.792,202.25
2018-04-19,17.321,22.057,4.736,,8.584,34.931,190.646,10.416,201.062
2018-04-20,15.737,19.707,3.97,,8.354,32.764,191.471,11.098,202.57
2018-04-21,11.764,13.93,2.167,,6.896,35.625,191.479,10.792,202.27
2018-04-22,10.43,12.083,1.653,,8.916,43.445,189.812,8.854,198.666
2018-04-23,12.395,16.439,4.045,,7.125,31.264,191.434,7.956,199.391
2018-04-24,11.5,17.722,6.222,,3.25,17.208,188.188,5.979,194.166
2018-04-25,3.153,3.361,0.208,,3.021,6.222,189.938,5.416,195.354
2018-04-26,10.38,14.223,3.843,,4.25,8.125,191.646,6.166,197.812
2018-04-27,15.854,19.796,3.942,,6.625,20.889,193.5,9.646,203.146
2018-04-28,10.764,12.43,1.667,,7.396,32.347,193.625,8.416,202.042
2018-04-29,7.444,8.444,1.0,,6.062,28.18,193.771,7.667,201.438
2018-04-30,8.248,9.694,1.446,,4.646,28.806,191.739,8.391,200.13
2018-05-01,12.653,16.111,3.459,,7.666,33.875,192.354,8.646,201.0
2018-05-02,11.944,16.75,4.806,,4.584,24.986,188.43,7.476,195.905
2018-05-03,8.665,9.594,0.928,,5.52,19.306,191.75,8.48,200.229
2018-05-04,5.909,6.236,0.327,,5.27,14.861,192.708,7.084,199.792
2018-05-05,10.764,12.014,1.25,,7.562,18.528,192.834,8.5,201.334
2018-05-06,8.986,10.319,1.333,,5.562,21.569,193.688,9.646,203.334
2018-05-07,11.74,14.437,2.697,,2.729,13.125,191.891,9.5,201.392
2018-05-08,4.845,6.586,1.741,,2.717,7.287,190.834,8.407,199.24
2018-05-09,2.23,2.571,0.341,,2.708,10.458,190.667,6.73,197.396
2018-05-10,10.583,13.097,2.514,,4.562,12.778,192.021,8.229,200.25
2018-05-11,12.663,16.769,4.106,,5.792,16.319,193.042,10.0,203.042
2018-05-12,8.375,10.18,1.805,,5.542,19.097,191.854,8.729,200.584
2018-05-13,10.875,12.694,1.819,,3.667,14.569,190.771,9.166,199.938
2018-05-14,13.31,15.691,2.381,,6.0,20.528,192.826,12.304,205.13
2018-05-15,13.556,16.541,2.986,,7.521,24.097,193.77,12.021,205.792
2018-05-16,13.277,16.661,3.384,,6.666,26.722,191.604,11.062,202.667
2018-05-17,15.042,20.125,5.084,,8.562,44.472,193.916,12.208,206.125
2018-05-18,12.116,16.781,4.665,,6.312,49.819,190.834,10.604,201.438
2018-05-19,1.792,1.944,0.153,,3.875,7.597,189.458,7.188,196.646
2018-05-20,4.736,6.625,1.889,,3.583,7.236,190.729,7.25,197.979
2018-05-21,8.337,11.938,3.601,,4.916,10.944,190.522,7.565,198.087
2018-05-22,10.111,14.347,4.236,,5.938,12.847,191.792,7.646,199.438
2018-05-23,12.375,18.701,6.327,,3.396,11.0,189.708,7.667,197.375
2018-05-24,13.056,16.636,3.581,,5.979,14.126,191.47,10.956,202.424
2018-05-25,16.661,20.623,3.962,,8.688,26.792,194.52,11.812,206.334
2018-05-26,13.514,15.514,2.0,,9.5,34.056,193.958,10.5,204.458
2018-05-27,11.542,12.958,1.417,,9.75,45.305,194.688,10.958,205.646
2018-05-28,12.239,17.611,5.371,,6.0,24.222,189.239,6.87,196.108
2018-05-29,9.278,13.847,4.57,,4.604,17.514,188.02,6.375,194.396
2018-05-30,11.66,18.225,6.565,,3.292,15.153,191.708,7.27,198.98
2018-05-31,12.486,19.972,7.486,,5.604,29.25,193.583,9.438,203.02
2018-06-01,7.347,9.99,2.643,,5.146,13.486,193.688,6.375,200.062
2018-06-02,7.444,9.167,1.722,,6.229,16.0,193.688,8.062,201.75
2018-06-03,5.611,6.972,1.361,,5.875,15.472,193.27,6.188,199.458
2018-06-04,8.657,10.907,2.25,,6.416,15.25,192.066,8.0,200.065
2018-06-05,8.958,11.931,2.972,,5.196,17.648,190.902,8.034,198.935
2018-06-06,6.518,7.841,1.322,,2.666,7.848,191.25,8.375,199.625
2018-06-07,7.958,11.319,3.361,,3.646,10.639,189.708,8.125,197.834
2018-06-08,11.569,17.376,5.807,,3.354,23.222,188.958,8.0,196.958
2018-06-09,6.042,7.194,1.153,,4.834,28.666,192.812,8.938,201.75
2018-06-10,4.778,5.625,0.847,,3.792,16.75,192.104,7.396,199.5
2018-06-11,5.734,6.918,1.184,,3.375,7.222,190.74,6.892,197.63
2018-06-12,3.083,3.389,0.306,,3.188,6.292,189.396,5.458,194.854
2018-06-13,2.926,3.475,0.549,,3.666,5.917,189.562,5.02,194.584
2018-06-14,7.459,9.833,2.375,,4.188,12.347,190.521,5.646,196.166
2018-06-15,8.298,11.566,3.268,,4.02,13.875,191.25,6.854,198.104
2018-06-16,4.069,5.361,1.291,,4.083,8.736,188.917,5.0,193.917
2018-06-17,6.042,8.028,1.986,,4.188,12.972,190.208,5.812,196.021
2018-06-18,11.1,14.264,3.164,,5.042,13.504,190.296,6.77,197.065
2018-06-19,14.431,21.667,7.236,,5.375,17.319,189.812,8.542,198.354
2018-06-20,14.778,21.529,6.751,,4.0,14.528,186.521,6.666,193.188
2018-06-21,15.069,21.083,6.014,,6.896,26.653,192.25,8.104,200.354
2018-06-22,10.048,12.269,2.221,,7.146,32.153,194.75,7.5,202.25
2018-06-23,7.875,9.264,1.389,,4.625,24.528,191.354,5.562,196.916
2018-06-24,9.708,11.361,1.653,,7.208,30.194,194.562,7.208,201.77
2018-06-25,11.538,14.681,3.143,,7.688,41.986,198.63,8.718,207.348
2018-06-26,9.403,13.347,3.944,,5.916,39.125,193.583,6.334,199.916
2018-06-27,11.703,19.626,7.923,,9.104,32.153,186.666,7.812,194.479
2018-06-28,9.514,19.597,10.083,,4.916,25.861,183.771,7.916,191.688
2018-06-29,6.193,15.278,9.085,,3.396,13.833,183.678,5.973,189.652
2018-06-30,5.854,15.062,9.208,,2.688,16.708,181.042,5.333,186.375
2018-07-01,2.958,8.396,5.438,,2.834,22.847,181.542,3.646,185.188
2018-07-02,5.98,18.083,12.105,,2.666,24.861,182.218,2.979,185.196
2018-07-03,3.208,11.895,8.688,,4.114,21.006,180.248,2.628,182.876
2018-07-04,8.834,16.613,7.779,,4.042,14.736,183.146,4.792,187.938
2018-07-05,8.931,19.083,10.153,,3.062,8.819,184.48,4.062,188.542
2018-07-06,11.433,24.589,13.156,,2.584,6.245,191.522,5.04,196.562
2018-07-07,9.514,16.528,7.014,,2.875,7.43,187.958,4.312,192.271
2018-07-08,6.111,12.236,6.125,,2.729,13.306,183.292,4.312,187.604
2018-07-09,6.94,16.376,9.436,,3.875,15.042,182.348,6.674,189.022
2018-07-10,7.167,16.236,9.069,,4.125,19.181,183.854,7.292,191.146
2018-07-11,9.042,12.979,3.937,,5.125,23.264,190.478,7.739,198.218
2018-07-12,11.611,14.236,2.625,,7.166,31.403,198.042,10.584,208.625
2018-07-13,12.074,16.67,4.596,,6.854,44.083,209.896,13.916,223.812
2018-07-14,7.111,9.389,2.278,,6.938,43.264,202.083,10.75,212.834
2018-07-15,6.208,7.264,1.056,,5.854,45.458,199.708,10.375,210.084
2018-07-16,6.898,9.09,2.192,,7.25,56.945,197.065,5.761,202.826
2018-07-17,9.542,12.875,3.333,,6.166,68.959,200.43,7.424,207.854
2018-07-18,9.667,12.433,2.766,,6.458,64.139,201.834,7.666,209.5
2018-07-19,8.528,11.125,2.597,,5.834,62.541,200.0,6.938,206.938
2018-07-20,6.594,12.324,5.73,,4.25,30.583,187.812,4.25,192.062
2018-07-21,3.972,9.986,6.014,,3.542,14.542,184.938,2.666,187.604
2018-07-22,6.972,9.264,2.292,,5.458,20.972,198.75,4.354,203.104
2018-07-23,9.167,11.489,2.322,,6.375,25.222,206.652,11.065,217.718
2018-07-24,4.278,5.361,1.083,,5.48,29.472,200.166,8.396,208.562
2018-07-25,8.468,11.161,2.693,,5.875,40.458,207.604,9.042,216.646
2018-07-26,8.542,11.375,2.834,,4.938,44.778,199.875,8.666,208.542
2018-07-27,7.014,9.891,2.877,,4.396,28.236,194.73,6.854,201.583
2018-07-28,1.917,2.083,0.167,,5.042,22.708,202.542,6.438,208.98
2018-07-29,1.986,3.472,1.486,,4.0,15.0,190.0,5.708,195.708
2018-07-30,7.804,12.641,4.836,,4.146,16.514,194.066,6.63,200.696
2018-07-31,7.292,12.056,4.764,,4.5,16.181,195.875,5.896,201.771
2018-08-01,6.805,12.816,6.01,,4.416,28.666,190.188,4.708,194.896
2018-08-02,8.264,11.653,3.389,,4.25,37.069,195.688,5.896,201.583
2018-08-03,9.467,11.632,2.165,,5.229,36.806,200.987,9.153,210.14
2018-08-04,7.236,9.778,2.542,,6.062,26.806,199.333,9.521,208.854
2018-08-05,10.541,11.666,1.125,,7.666,42.486,203.312,10.188,213.5
2018-08-06,4.097,5.792,1.695,,4.708,29.556,197.761,6.087,203.848
2018-08-07,3.486,5.0,1.514,,4.47,13.835,200.305,6.407,206.712
2018-08-08,1.951,2.652,0.702,,5.146,11.194,194.625,5.271,199.896
2018-08-09,2.486,3.028,0.542,,3.625,8.653,192.23,5.834,198.062
2018-08-10,5.429,8.333,2.904,,3.334,11.528,194.042,5.562,199.604
2018-08-11,4.472,5.986,1.514,,3.708,33.583,196.604,4.334,200.938
2018-08-12,3.764,4.986,1.222,,2.875,19.375,191.229,4.979,196.208
2018-08-13,3.599,5.236,1.637,,3.084,16.417,192.392,5.37,197.76
2018-08-14,2.403,4.236,1.833,,2.833,10.334,188.312,6.916,195.229
2018-08-15,2.346,4.756,2.41,,2.084,15.903,185.458,5.188,190.646
2018-08-16,4.972,8.82,3.847,,3.229,9.986,190.98,6.875,197.854
2018-08-17,1.791,2.306,0.515,,4.625,6.569,196.125,4.708,200.833
2018-08-18,4.958,6.708,1.75,,4.688,10.458,204.188,6.375,210.562
2018-08-19,4.444,5.333,0.889,,4.312,16.528,206.333,6.542,212.875
2018-08-20,7.652,11.442,3.79,,5.0,14.375,197.956,6.434,204.392
2018-08-21,3.375,10.208,6.833,,3.0,20.181,182.458,4.729,187.188
2018-08-22,2.436,9.095,6.659,,2.979,18.804,182.903,4.432,187.335
2018-08-23,4.639,10.93,6.292,,3.625,12.069,184.604,5.416,190.02
2018-08-24,7.009,13.792,6.783,,3.562,16.847,190.708,6.625,197.334
2018-08-25,7.389,11.75,4.361,,4.125,23.486,197.916,6.416,204.333
2018-08-26,6.056,9.389,3.334,,4.354,21.222,199.396,6.084,205.48
2018-08-27,7.347,10.879,3.533,,4.396,17.875,197.934,6.522,204.456
2018-08-28,12.597,15.722,3.125,,5.75,27.611,199.146,9.938,209.083
2018-08-29,11.722,15.682,3.96,,5.646,38.403,201.25,10.208,211.458
2018-08-30,10.963,16.796,5.833,,6.208,26.083,198.292,9.938,208.229
2018-08-31,8.607,13.594,4.987,,5.27,16.014,197.625,8.23,205.854
2018-09-01,6.708,9.153,2.445,,3.604,11.25,197.521,7.0,204.521
2018-09-02,3.75,5.445,1.694,,3.75,13.361,198.084,5.792,203.875
2018-09-03,5.416,10.58,5.164,,3.584,12.611,192.674,5.456,198.13
2018-09-04,3.403,7.25,3.847,,2.666,9.972,187.166,4.958,192.125
2018-09-05,10.07,13.375,3.305,,4.739,14.581,204.392,9.348,213.739
2018-09-06,11.333,14.208,2.875,,5.208,22.653,209.562,10.854,220.416
2018-09-07,8.054,12.861,4.806,,4.25,21.445,203.812,7.562,211.375
2018-09-08,6.139,7.597,1.458,,2.98,11.111,197.062,6.416,203.48
2018-09-09,3.236,5.25,2.014,,2.188,5.667,197.125,5.604,202.729
2018-09-10,4.752,7.901,3.149,,2.438,4.153,197.782,4.674,202.456
2018-09-11,5.681,7.903,2.222,,3.146,8.458,200.312,4.479,204.792
2018-09-12,11.333,17.764,6.431,,3.229,11.694,200.75,5.854,206.604
2018-09-13,12.727,19.278,6.551,,3.458,14.528,199.792,10.166,209.958
2018-09-14,12.153,17.853,5.7,,3.0,13.306,200.271,7.229,207.5
2018-09-15,12.681,17.556,4.875,,5.354,20.945,204.25,8.292,212.542
2018-09-16,6.694,9.417,2.722,,4.271,21.819,205.458,6.583,212.042
2018-09-17,3.539,4.522,0.983,,2.896,16.278,202.109,6.913,209.022
2018-09-18,7.667,11.736,4.069,,4.02,20.347,207.5,6.354,213.854
2018-09-19,9.119,14.196,5.077,,4.208,23.011,206.302,8.548,214.85
2018-09-20,10.486,12.056,1.569,,3.084,13.083,199.521,8.229,207.75
2018-09-21,9.93,15.472,5.542,,2.479,12.805,204.292,8.958,213.25
2018-09-22,6.166,8.305,2.139,,2.834,11.861,205.958,7.875,213.833
2018-09-23,2.972,3.972,1.0,,3.146,15.111,204.625,6.021,210.646
2018-09-24,4.549,5.833,1.283,,3.396,24.0,203.913,8.566,212.478
2018-09-25,4.375,6.708,2.333,,2.958,17.403,198.666,6.25,204.916
2018-09-26,5.721,9.241,3.521,,3.062,9.639,197.646,5.708,203.354
2018-09-27,4.736,6.75,2.014,,2.792,7.472,197.708,5.604,203.312
2018-09-28,6.944,9.306,2.361,,3.417,11.014,203.708,6.188,209.896
2018-09-29,5.208,6.722,1.514,,2.666,6.375,196.062,5.938,202.0
2018-09-30,1.431,2.222,0.792,,1.98,2.833,189.958,4.375,194.334
2018-10-01,5.274,6.9,1.626,,3.479,9.722,196.304,5.783,202.087
2018-10-02,10.583,14.111,3.528,,4.312,14.083,208.271,8.334,216.604
2018-10-03,8.631,11.418,2.787,,3.812,16.306,215.188,7.625,222.812
2018-10-04,10.111,14.486,4.375,,3.271,16.097,210.166,8.416,218.583
2018-10-05,8.986,13.528,4.542,,3.208,14.764,194.438,6.98,201.416
2018-10-06,3.209,6.403,3.194,,3.729,12.458,187.542,4.417,191.958
2018-10-07,2.222,2.514,0.292,,4.5,7.514,193.604,5.896,199.5
2018-10-08,4.129,6.004,1.876,,4.229,9.875,193.544,4.782,198.326
2018-10-09,6.944,10.403,3.458,,4.042,19.194,196.414,4.086,200.5
2018-10-10,8.947,10.505,1.557,,3.37,21.712,201.913,3.696,205.609
2018-10-11,8.208,10.444,2.236,,2.812,14.833,193.6,5.687,199.286
2018-10-12,5.472,8.07,2.597,,2.875,6.111,195.708,3.375,199.084
2018-10-13,5.333,7.597,2.264,,3.229,6.806,196.0,4.666,200.666
2018-10-14,3.611,4.597,0.986,,3.0,11.542,194.354,4.771,199.125
2018-10-15,8.08,10.801,2.721,,4.479,15.667,191.563,5.135,196.698
2018-10-16,6.153,8.639,2.486,,2.854,12.625,192.167,8.778,200.944
2018-10-17,4.515,6.877,2.362,,2.542,11.07,192.288,9.988,202.276
2018-10-18,6.222,8.68,2.458,,3.166,10.039,194.771,8.708,203.479
2018-10-19,6.333,8.569,2.236,,3.166,12.944,195.604,8.833,204.438
2018-10-20,3.153,3.903,0.75,,2.75,5.208,190.98,6.208,197.188
2018-10-21,5.319,6.458,1.139,,3.396,12.569,195.25,8.562,203.812
2018-10-22,8.626,11.19,2.564,,3.021,16.305,194.938,8.874,203.812
2018-10-23,14.817,19.52,4.704,,3.188,18.675,196.062,12.104,208.166
2018-10-24,6.62,9.221,2.601,,2.938,19.236,197.419,7.661,205.081
2018-10-25,8.597,12.111,3.514,,3.02,19.264,198.042,7.792,205.834
2018-10-26,8.958,12.417,3.459,,2.958,20.611,196.979,8.208,205.188
2018-10-27,5.639,6.736,1.097,,3.146,13.695,195.292,6.271,201.562
2018-10-28,6.32,7.542,1.222,,3.396,11.139,197.458,6.812,204.271
2018-10-29,10.292,12.986,2.694,,3.562,13.542,195.419,8.782,204.202
2018-10-30,4.722,5.389,0.667,,3.062,10.181,193.021,5.062,198.084
2018-10-31,6.795,8.28,1.486,,2.916,8.959,192.88,5.371,198.252
2018-11-01,7.597,9.611,2.014,,2.646,8.333,192.062,5.375,197.438
2018-11-02,9.306,13.208,3.903,,2.521,9.972,191.375,6.084,197.458
2018-11-03,6.403,8.444,2.042,,3.062,12.403,190.916,6.396,197.312
2018-11-04,6.625,7.986,1.361,,3.521,20.139,192.104,7.979,200.083
2018-11-05,10.015,14.192,4.177,,3.479,20.819,193.449,8.14,201.589
2018-11-06,8.986,14.083,5.097,,3.354,15.07,192.042,8.666,200.708
2018-11-07,9.908,15.034,5.126,,3.434,14.672,195.652,8.755,204.407
2018-11-08,11.056,15.667,4.611,,3.188,19.972,196.312,9.292,205.604
2018-11-09,12.528,17.028,4.5,,4.062,18.764,194.646,9.208,203.854
2018-11-10,6.625,8.291,1.667,,3.771,16.194,197.938,7.792,205.729
2018-11-11,5.361,6.222,0.861,,3.396,27.792,201.104,8.042,209.146
2018-11-12,9.094,11.547,2.454,,2.75,25.111,201.264,10.18,211.445
2018-11-13,5.194,6.847,1.653,,2.396,10.708,194.73,6.875,201.604
2018-11-14,7.667,11.2,3.533,,2.271,5.972,195.254,6.476,201.73
2018-11-15,11.972,17.792,5.82,,2.938,8.986,195.104,8.416,203.52
2018-11-16,12.194,16.5,4.306,,3.083,13.847,193.73,9.02,202.75
2018-11-17,6.792,8.847,2.056,,2.896,14.097,195.458,8.604,204.062
2018-11-18,7.417,9.778,2.361,,3.334,13.903,199.084,7.625,206.708
2018-11-19,6.136,7.356,1.22,,2.818,12.636,196.544,10.932,207.476
2018-11-20,8.625,11.361,2.736,,2.916,12.431,195.279,9.704,204.984
2018-11-21,14.422,18.9,4.477,,3.438,26.68,197.708,11.917,209.625
2018-11-22,8.236,10.236,2.0,,2.958,12.972,195.27,8.312,203.584
2018-11-23,6.43,8.306,1.875,,2.792,6.167,193.416,6.27,199.688
2018-11-24,7.792,10.597,2.806,,2.458,8.028,193.146,7.208,200.354
2018-11-25,9.528,11.681,2.153,,3.834,17.625,195.77,8.167,203.938
2018-11-26,12.735,18.941,6.206,,3.229,28.375,198.945,10.445,209.39
2018-11-27,19.181,25.403,6.222,,5.979,39.236,197.446,14.106,211.552
2018-11-28,14.329,19.059,4.73,,3.688,45.5,198.146,16.271,214.416
2018-11-29,8.667,12.736,4.069,,3.458,25.958,193.771,8.792,202.562
2018-11-30,15.306,20.43,5.125,,3.958,24.875,195.875,10.833,206.708
2018-12-01,9.333,12.0,2.666,,3.584,29.847,196.729,10.896,207.625
2018-12-02,7.708,9.333,1.625,,3.604,25.25,194.396,8.875,203.27
2018-12-03,18.159,27.283,9.124,,2.875,27.236,195.864,11.155,207.018
2018-12-04,16.708,28.889,12.181,,3.229,35.167,195.526,15.074,210.6
2018-12-05,6.978,10.394,3.416,,3.0,5.033,196.62,7.68,204.3
2018-12-06,11.569,15.194,3.625,,2.5,7.306,196.646,9.375,206.021
2018-12-07,5.556,7.5,1.945,,2.584,7.597,195.688,6.354,202.042
2018-12-08,3.736,4.083,0.347,,2.979,5.486,195.312,4.458,199.771
2018-12-09,4.584,4.93,0.347,,3.021,8.208,194.834,5.521,200.354
2018-12-10,11.261,17.886,6.626,,2.792,7.583,194.622,7.932,202.554
2018-12-11,8.805,11.056,2.25,,2.375,5.986,194.628,6.682,201.31
2018-12-12,8.736,11.623,2.888,,2.334,3.972,195.625,6.25,201.875
2018-12-13,9.625,14.584,4.958,8.9,2.73,6.944,196.938,7.062,204.0
2018-12-14,5.792,7.57,1.778,6.208,2.771,7.278,194.979,4.5,199.48
2018-12-15,8.347,12.444,4.097,7.625,2.584,7.791,195.375,6.271,201.646
2018-12-16,6.722,7.972,1.25,12.333,2.708,13.5,196.084,6.146,202.229
2018-12-17,8.011,10.397,2.386,12.875,2.792,14.361,197.856,7.112,204.97
2018-12-18,8.986,12.319,3.333,10.958,3.66,14.648,195.666,7.542,203.208
2018-12-19,16.549,23.405,6.856,12.875,4.75,17.097,196.375,9.208,205.583
2018-12-20,17.542,26.333,8.792,21.958,3.417,26.625,200.875,15.729,216.604
2018-12-21,12.444,17.403,4.958,18.167,3.27,23.778,199.208,9.958,209.166
2018-12-22,12.569,17.028,4.458,13.167,2.938,20.931,196.646,11.521,208.166
2018-12-23,9.389,11.042,1.653,13.208,3.771,18.722,196.312,8.666,204.979
2018-12-24,3.336,3.883,0.547,5.125,3.021,5.708,194.85,4.048,198.898
2018-12-25,12.639,17.778,5.139,13.083,4.229,13.653,196.625,8.635,205.26
2018-12-26,14.318,19.243,4.925,14.5,3.5,16.167,197.312,10.77,208.083
2018-12-27,6.43,8.403,1.972,5.375,3.146,6.764,194.062,5.59,199.652
2018-12-28,3.611,4.056,0.444,2.75,2.979,4.625,192.666,4.146,196.812
2018-12-29,5.597,6.917,1.319,3.667,2.979,5.111,193.5,5.229,198.729
2018-12-30,3.389,4.319,0.931,3.167,2.771,4.194,194.292,4.5,198.792
2018-12-31,4.335,4.94,0.606,5.333,2.854,8.278,194.708,5.824,200.532
