date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2015-11-06,97.0,84.333,65.0,2.292,2.958,0.708,13.167,0.25,22.1,17.354,13.1
2015-11-07,97.0,84.583,62.0,2.542,2.875,0.375,16.292,0.208,23.3,19.1,15.9
2015-11-08,96.0,90.333,72.0,1.708,1.792,0.125,7.75,0.125,23.2,19.925,17.5
2015-11-09,96.0,94.25,89.0,3.0,3.417,0.417,4.125,0.042,18.7,17.046,15.2
2015-11-10,95.0,84.208,64.0,2.0,2.292,0.167,3.917,0.083,18.7,14.921,10.2
2015-11-11,95.0,74.875,41.0,2.0,2.667,0.667,3.458,0.25,20.1,13.004,8.1
2015-11-12,94.0,73.792,34.0,3.333,4.381,0.905,6.25,0.429,21.4,12.892,7.7
2015-11-13,98.0,94.792,89.0,6.583,7.75,1.25,8.542,0.167,15.0,12.896,9.1
2015-11-14,96.0,91.292,81.0,4.792,5.5,0.583,6.625,0.208,20.9,18.254,15.0
2015-11-15,96.0,82.708,56.0,1.458,1.75,0.042,6.208,0.083,19.9,16.517,12.1
2015-11-16,95.0,78.417,45.0,2.455,3.091,0.545,7.565,0.292,21.2,15.596,9.1
2015-11-17,96.0,88.167,72.0,4.625,5.125,0.25,8.875,0.25,21.0,18.592,17.1
2015-11-18,95.0,93.542,88.0,3.792,4.417,0.625,4.417,0.042,17.2,16.421,14.8
2015-11-19,93.0,76.708,62.0,1.917,2.417,0.5,5.125,0.083,17.4,14.279,10.4
2015-11-20,96.0,83.875,53.0,2.905,3.952,0.857,6.083,0.19,18.5,13.467,9.6
2015-11-21,95.0,80.458,57.0,2.333,2.792,0.5,7.792,0.25,16.9,12.867,8.9
2015-11-22,96.0,82.667,58.0,2.5,2.833,0.292,12.583,0.708,19.1,14.438,11.1
2015-11-23,96.0,82.5,57.0,2.083,2.625,0.417,15.25,0.417,19.7,15.554,11.3
2015-11-24,89.0,76.417,63.0,1.375,1.708,0.167,4.042,0.042,15.9,13.433,8.6
2015-11-25,96.0,88.208,70.0,2.5,3.292,0.75,4.5,0.0,11.5,9.862,8.2
2015-11-26,98.0,75.5,53.0,2.917,3.25,0.292,6.833,0.5,10.4,8.271,4.6
2015-11-27,88.0,66.333,52.0,2.208,2.583,0.292,6.875,0.417,10.4,7.221,2.9
2015-11-28,97.0,88.875,75.0,2.381,2.429,0.095,10.667,0.0,8.2,7.45,6.0
2015-11-29,98.0,83.125,56.0,1.583,1.708,0.042,10.0,0.0,12.3,8.208,4.8
2015-11-30,98.0,80.25,45.0,3.958,5.0,1.0,14.353,0.417,16.9,11.033,4.6
2015-12-01,98.0,81.625,51.0,3.375,3.875,0.583,17.0,0.333,16.3,10.421,6.4
2015-12-02,97.0,83.292,52.0,2.25,2.833,0.458,10.042,0.375,18.7,12.192,4.9
2015-12-03,98.0,62.167,45.0,2.583,2.667,0.042,14.042,0.958,14.1,10.708,8.1
2015-12-04,79.0,60.167,49.0,3.125,3.292,0.125,12.583,1.208,10.3,8.675,6.5
2015-12-05,84.0,67.167,58.0,2.958,3.083,0.125,11.833,0.625,12.1,9.917,8.1
2015-12-06,94.0,80.958,57.0,2.524,3.095,0.143,14.75,0.19,12.9,9.583,7.2
2015-12-07,98.0,80.0,50.0,2.875,3.708,0.792,10.417,0.25,16.1,9.258,4.7
2015-12-08,98.0,80.083,51.0,3.375,4.25,0.833,6.708,0.542,15.8,8.283,3.5
2015-12-09,98.0,78.167,44.0,3.875,5.125,1.083,6.708,0.5,16.4,8.917,2.4
2015-12-10,98.0,94.0,78.0,8.25,9.542,1.458,4.958,0.208,12.9,11.996,10.1
2015-12-11,96.0,84.565,67.0,1.708,1.875,0.083,8.75,0.208,15.3,12.465,11.1
2015-12-12,93.0,78.208,50.0,3.833,5.708,1.875,8.833,0.542,13.8,9.546,5.8
2015-12-13,95.0,92.25,86.0,1.583,1.75,0.167,6.083,0.0,10.7,8.225,4.4
2015-12-14,94.0,81.5,61.0,3.111,3.5,0.5,10.182,0.474,14.8,11.108,9.4
2015-12-15,94.0,92.5,82.0,4.958,5.417,0.542,8.5,0.167,13.8,11.738,10.2
2015-12-16,94.0,76.917,55.0,3.5,3.75,0.125,15.875,0.333,10.4,8.633,5.5
2015-12-17,95.0,70.0,54.0,3.125,3.5,0.333,5.958,0.75,6.0,4.242,1.5
2015-12-18,95.0,82.917,67.0,3.083,3.75,0.5,3.833,0.0,7.2,4.2,1.3
2015-12-19,96.0,82.458,56.0,2.708,3.375,0.625,4.625,0.0,10.9,5.654,2.0
2015-12-20,96.0,80.625,48.0,2.542,3.125,0.167,7.083,0.417,11.3,6.2,0.0
2015-12-21,96.0,91.667,83.0,6.125,8.042,1.75,7.292,0.375,13.1,10.125,8.0
2015-12-22,95.0,79.667,47.0,4.048,5.286,1.381,8.417,0.333,15.9,9.167,4.7
2015-12-23,95.0,89.75,81.0,4.917,5.5,0.625,10.125,0.292,10.7,9.112,6.7
2015-12-24,95.0,89.333,62.0,4.875,6.333,1.5,9.458,0.333,14.8,10.596,8.5
2015-12-25,91.0,71.792,53.0,5.167,5.458,0.292,18.833,0.708,11.2,8.642,4.4
2015-12-26,90.0,73.917,59.0,4.667,5.0,0.333,24.75,1.208,11.8,7.146,1.7
2015-12-27,86.0,66.75,50.0,3.042,3.083,0.0,20.75,1.208,11.1,8.825,6.2
2015-12-28,91.0,66.917,47.0,2.909,3.273,0.318,6.083,0.667,9.1,6.238,4.3
2015-12-29,92.0,64.917,49.0,3.625,3.917,0.333,5.917,0.333,8.9,4.933,0.5
2015-12-30,96.0,75.167,43.0,2.952,3.381,0.619,6.417,0.238,11.3,5.046,-0.4
2015-12-31,97.0,82.5,61.0,3.0,3.167,0.042,16.5,1.0,10.1,6.654,3.6
2016-01-01,96.0,78.375,53.0,2.458,2.708,0.083,14.042,0.792,12.0,7.262,3.7
2016-01-02,95.0,78.833,54.0,2.875,3.125,0.083,16.875,1.0,13.0,7.767,2.0
2016-01-03,95.0,77.625,50.0,3.0,3.333,0.167,29.458,1.208,12.1,7.683,3.7
2016-01-04,98.0,80.458,52.0,3.955,4.727,0.5,22.333,1.696,13.1,7.312,2.6
2016-01-05,99.0,72.542,52.0,2.333,2.708,0.25,13.25,1.0,9.9,6.517,3.1
2016-01-06,98.0,65.375,48.0,2.667,3.083,0.375,7.708,1.5,11.0,6.767,1.5
2016-01-07,99.0,80.0,50.0,4.333,5.542,1.125,10.5,1.375,10.6,5.796,0.0
2016-01-08,99.0,93.958,81.0,3.375,3.833,0.5,8.333,1.167,11.6,8.683,6.9
2016-01-09,96.0,77.875,55.0,2.833,3.042,0.167,18.75,1.333,10.9,8.833,5.3
2016-01-10,89.0,66.125,49.0,3.087,3.87,0.609,13.545,1.375,11.5,7.112,3.8
2016-01-11,62.0,56.292,52.0,3.833,4.333,0.375,6.167,1.542,6.9,5.821,3.7
2016-01-12,79.0,59.25,52.0,3.818,4.318,0.364,16.5,1.913,9.3,7.012,5.5
2016-01-13,87.0,60.75,51.0,3.875,4.292,0.375,14.125,1.917,8.6,5.496,3.6
2016-01-14,81.0,63.167,55.0,2.542,2.875,0.333,8.75,1.042,4.5,2.45,-0.2
2016-01-15,96.0,71.208,53.0,1.292,1.667,0.042,4.667,1.0,5.5,3.308,-0.3
2016-01-16,99.0,81.5,58.0,2.125,2.542,0.375,5.042,1.0,6.8,3.892,1.5
2016-01-17,99.0,80.0,46.0,3.0,3.667,0.708,4.083,1.333,10.1,4.729,1.4
2016-01-18,96.0,82.417,50.0,5.5,7.458,1.958,5.875,1.727,10.8,5.479,-0.3
2016-01-19,96.0,77.333,50.0,4.333,5.167,0.792,24.542,1.583,10.9,6.625,2.7
2016-01-20,98.0,82.458,69.0,4.045,4.455,0.364,22.125,1.565,7.4,5.329,3.2
2016-01-21,84.0,70.042,55.0,2.625,3.125,0.292,15.708,1.167,8.3,5.683,3.5
2016-01-22,99.0,73.375,53.0,2.417,2.625,0.083,13.875,1.208,5.6,3.612,2.6
2016-01-23,85.0,64.625,56.0,3.375,4.0,0.375,12.625,1.458,3.8,2.15,-0.7
2016-01-24,99.0,67.0,53.0,4.0,4.417,0.333,9.0,1.333,4.8,2.992,0.4
2016-01-25,99.0,83.042,47.0,3.818,4.5,0.636,5.792,1.25,7.2,2.633,-0.5
2016-01-26,95.0,72.833,43.0,7.25,10.208,3.083,9.083,1.208,10.6,3.738,-1.6
2016-01-27,96.0,73.875,57.0,4.0,4.0,0.0,14.75,1.0,11.9,7.05,-0.6
2016-01-28,98.0,74.75,39.0,3.5,3.909,0.409,9.458,0.565,12.1,5.304,-0.3
2016-01-29,98.0,91.083,70.0,3.833,4.125,0.292,11.792,0.125,12.1,6.933,1.4
2016-01-30,96.0,75.167,53.0,2.875,3.25,0.25,14.667,0.458,12.9,8.675,5.2
2016-01-31,91.0,62.25,45.0,1.833,2.167,0.25,11.125,0.25,8.3,4.667,0.5
2016-02-01,93.0,64.208,52.0,4.083,4.5,0.5,13.583,0.667,8.0,6.004,0.1
2016-02-02,87.0,62.75,46.0,3.5,3.958,0.5,9.333,0.5,9.3,5.929,1.5
2016-02-03,95.0,74.792,48.0,3.792,4.25,0.625,9.5,0.417,11.1,5.071,0.3
2016-02-04,97.0,75.0,45.0,5.042,6.417,1.375,11.667,0.708,14.3,7.708,1.1
2016-02-05,97.0,90.5,67.0,5.045,5.182,0.182,9.167,0.522,12.2,9.171,6.6
2016-02-06,93.0,63.875,49.0,3.273,3.409,0.091,24.909,1.208,9.0,6.654,3.9
2016-02-07,75.0,62.792,50.0,1.792,1.833,0.042,11.75,0.375,8.4,6.271,2.4
2016-02-08,95.0,73.708,47.0,2.292,2.583,0.25,9.292,0.125,8.8,4.962,0.6
2016-02-09,97.0,77.375,47.0,4.042,4.208,0.042,9.833,0.583,5.5,4.271,1.9
2016-02-10,83.0,65.0,51.0,3.167,3.333,0.167,10.25,0.708,3.4,1.708,0.0
2016-02-11,94.0,67.917,51.0,2.75,2.917,0.167,10.417,0.75,3.8,2.212,-0.3
2016-02-12,94.0,74.417,50.0,1.833,1.917,0.0,8.958,0.25,6.3,3.167,0.6
2016-02-13,90.0,68.292,43.0,3.818,3.864,0.318,9.417,0.87,8.7,4.512,1.5
2016-02-14,98.0,81.542,56.0,3.708,3.5,0.042,16.833,0.833,6.8,4.729,0.3
2016-02-15,95.0,75.875,47.0,4.792,5.167,0.542,11.167,0.833,10.9,5.554,0.4
2016-02-16,99.0,59.667,27.0,5.292,6.083,0.875,11.25,0.875,17.1,10.238,2.6
2016-02-17,96.0,81.292,62.0,3.5,3.208,0.0,18.083,1.083,15.7,13.492,9.4
2016-02-18,96.0,65.375,45.0,4.042,3.958,0.167,10.625,1.042,9.6,8.033,5.5
2016-02-19,98.0,69.292,45.0,3.583,3.458,0.0,9.292,0.792,10.8,7.021,2.4
2016-02-20,97.0,71.375,48.0,3.348,3.043,0.0,17.643,1.0,15.5,11.146,4.8
2016-02-21,89.0,62.625,49.0,2.136,2.227,0.182,6.0,0.609,7.4,4.538,-0.5
2016-02-22,93.0,78.792,50.0,2.75,2.792,0.167,5.958,0.333,14.8,8.117,-1.3
2016-02-23,97.0,88.042,69.0,3.458,3.292,0.0,10.167,0.083,13.0,9.188,5.9
2016-02-24,83.0,63.292,50.0,2.667,2.542,0.083,7.833,0.5,7.5,5.379,2.4
2016-02-25,87.0,71.833,51.0,3.083,2.875,0.042,16.25,0.75,9.0,5.312,2.3
2016-02-26,94.0,72.417,48.0,2.625,2.458,0.0,16.375,0.583,10.5,6.242,1.5
2016-02-27,98.0,72.417,41.0,3.458,3.458,0.292,10.0,0.5,11.9,5.683,0.7
2016-02-28,97.0,69.333,33.0,3.75,4.083,0.542,11.958,0.583,12.3,5.058,-1.2
2016-02-29,,,,,,,,,,,
2016-03-01,93.0,73.417,43.0,4.955,5.318,0.455,13.625,0.87,12.6,6.05,0.3
2016-03-02,98.0,85.875,65.0,3.042,2.792,0.042,15.792,0.708,9.4,7.654,4.0
2016-03-03,99.0,76.5,48.0,3.125,3.083,0.208,16.542,0.542,10.5,6.812,3.3
2016-03-04,94.0,72.167,42.0,2.708,2.958,0.333,9.208,0.5,13.5,7.8,1.7
2016-03-05,98.0,79.833,55.0,2.292,2.125,0.0,11.5,0.5,13.4,8.171,2.7
2016-03-06,93.0,65.542,43.0,3.682,3.636,0.0,19.273,0.864,12.2,8.812,5.4
2016-03-07,79.0,60.167,49.0,3.875,4.042,0.292,12.042,1.167,7.3,5.533,2.7
2016-03-08,99.0,77.25,60.0,3.083,3.125,0.042,11.833,0.708,5.1,3.608,1.5
2016-03-09,94.0,67.25,48.0,2.955,2.955,0.0,14.958,1.13,9.0,6.325,3.0
2016-03-10,91.0,56.125,45.0,3.542,3.458,0.083,16.417,1.583,11.1,8.479,1.5
2016-03-11,92.0,67.333,42.0,3.542,3.583,0.25,14.042,0.875,13.4,5.925,-0.7
2016-03-12,93.0,70.542,39.0,2.917,2.75,0.0,12.333,0.75,13.3,7.525,0.9
2016-03-13,89.0,75.958,52.0,4.458,4.5,0.208,20.042,1.542,14.0,9.512,5.8
2016-03-14,99.0,77.583,48.0,3.0,2.958,0.083,21.583,0.458,11.5,7.788,5.0
2016-03-15,92.0,77.458,60.0,2.125,1.917,0.0,11.833,0.042,8.4,6.646,4.9
2016-03-16,99.0,78.25,52.0,2.458,2.625,0.292,11.417,0.458,10.8,6.317,2.0
2016-03-17,99.0,76.042,35.0,3.409,4.636,1.045,15.042,0.696,12.9,6.538,0.1
2016-03-18,98.0,71.625,43.0,3.542,4.375,0.667,13.917,0.667,13.2,6.979,1.1
2016-03-19,95.0,78.083,50.0,3.0,3.167,0.083,18.333,1.0,15.6,8.575,1.6
2016-03-20,99.0,73.375,42.0,3.667,3.875,0.167,21.917,1.0,15.9,9.367,1.8
2016-03-21,99.0,84.375,57.0,2.333,2.444,0.111,12.522,0.0,12.6,9.088,7.2
2016-03-22,92.0,68.875,45.0,,,,17.042,,11.2,7.362,2.8
2016-03-23,89.0,64.667,34.0,3.583,3.417,0.0,16.125,1.0,14.7,9.262,4.5
2016-03-24,94.0,61.792,34.0,2.542,2.667,0.167,14.417,0.333,12.1,8.517,4.9
2016-03-25,88.0,66.75,39.0,2.545,2.091,0.045,11.667,0.261,12.9,8.075,3.4
2016-03-26,98.0,75.583,48.0,1.75,1.542,0.0,10.167,0.292,13.5,8.492,3.3
2016-03-27,99.0,91.417,70.0,2.583,2.174,0.13,9.333,0.042,9.8,6.975,5.2
2016-03-28,98.0,78.292,50.0,3.348,3.545,0.318,26.833,0.783,12.6,7.962,4.6
2016-03-29,87.0,70.708,51.0,2.833,3.125,0.167,19.917,0.708,13.9,10.379,5.4
2016-03-30,97.0,81.25,62.0,2.833,3.667,0.667,24.667,1.083,17.2,12.492,7.6
2016-03-31,95.0,90.042,77.0,2.5,2.875,0.375,13.042,0.25,8.9,7.475,5.7
2016-04-01,96.0,91.75,80.0,3.958,4.333,0.375,18.875,0.625,16.5,13.929,12.3
2016-04-02,93.0,73.458,51.0,1.375,1.708,0.333,6.958,0.167,22.0,16.354,10.2
2016-04-03,94.0,75.333,57.0,1.25,1.458,0.0,8.25,0.208,21.3,18.321,15.3
2016-04-04,94.0,84.708,75.0,2.125,2.5,0.083,3.565,0.667,15.3,13.525,11.7
2016-04-05,93.0,77.833,53.0,1.458,1.875,0.333,6.167,0.667,15.8,11.929,7.5
2016-04-06,95.0,76.708,35.0,1.833,2.208,0.292,10.208,0.625,18.0,12.708,6.1
2016-04-07,95.0,89.333,75.0,3.043,3.261,0.13,4.042,0.261,21.5,16.362,12.4
2016-04-08,95.0,83.167,63.0,3.167,3.667,0.333,10.167,0.542,17.3,13.604,10.0
2016-04-09,90.0,62.625,27.0,3.042,3.625,0.542,13.25,0.708,22.7,15.012,9.2
2016-04-10,92.0,78.708,56.0,2.542,2.667,0.125,20.792,1.083,18.5,14.246,10.0
2016-04-11,86.0,65.042,47.0,2.5,2.542,0.125,14.542,1.0,13.9,10.975,4.1
2016-04-12,92.0,61.042,37.0,2.667,3.0,0.417,10.792,0.75,17.2,11.271,2.1
2016-04-13,95.0,74.708,53.0,2.625,2.958,0.25,10.542,0.75,20.9,16.629,13.1
2016-04-14,94.0,85.875,69.0,2.542,3.167,0.5,9.208,0.625,17.8,15.575,13.5
2016-04-15,94.0,70.542,46.0,2.478,2.739,0.261,16.5,0.565,17.9,14.033,9.4
2016-04-16,92.0,53.75,26.0,1.583,1.667,0.208,11.083,0.542,25.3,17.867,8.1
2016-04-17,94.0,67.25,39.0,1.292,1.542,0.083,10.708,0.417,22.4,17.571,11.5
2016-04-18,84.0,64.833,42.0,3.417,3.75,0.375,13.417,0.917,16.1,13.242,8.2
2016-04-19,93.0,68.583,53.0,2.833,3.042,0.208,18.375,1.208,17.0,13.471,6.9
2016-04-20,94.0,66.833,47.0,3.417,3.917,0.542,16.25,0.708,19.3,13.646,4.7
2016-04-21,96.0,85.833,64.0,2.292,2.708,0.458,11.0,0.292,19.8,17.592,14.7
2016-04-22,95.0,82.667,63.0,2.417,2.917,0.542,10.042,0.375,20.0,16.85,13.1
2016-04-23,96.0,81.917,56.0,2.957,3.913,1.087,30.042,0.696,18.4,15.283,11.3
2016-04-24,96.0,77.292,47.0,2.375,3.458,1.125,29.542,1.917,19.8,15.604,11.3
2016-04-25,95.0,77.333,55.0,3.292,4.333,1.292,23.625,0.875,18.2,13.708,8.9
2016-04-26,94.0,74.875,38.0,3.125,4.542,1.542,21.625,0.917,23.3,16.346,8.9
2016-04-27,97.0,94.042,89.0,4.833,6.125,1.333,20.542,0.792,17.5,16.096,14.7
2016-04-28,96.0,88.667,68.0,1.875,2.5,0.958,6.75,0.333,16.0,13.988,10.1
2016-04-29,92.0,72.042,51.0,0.833,1.5,0.667,9.708,0.125,16.0,12.042,8.0
2016-04-30,89.0,63.708,37.0,2.458,3.167,0.667,14.458,0.75,22.4,15.192,6.5
2016-05-01,91.0,66.542,41.0,,,,16.958,0.739,23.1,17.15,10.3
2016-05-02,96.0,71.833,54.0,,,,19.435,0.708,22.9,18.008,11.6
2016-05-03,86.0,65.375,51.0,,,,7.833,0.0,23.4,19.662,15.4
2016-05-04,66.0,44.625,29.0,,,,17.25,1.625,24.9,20.292,15.2
2016-05-05,73.0,48.792,34.0,,,,14.333,1.5,22.2,18.612,14.4
2016-05-06,90.0,72.833,52.0,,,,7.417,0.458,21.8,18.954,15.7
2016-05-07,97.0,79.5,59.0,,,,24.708,0.917,20.6,17.683,11.6
2016-05-08,88.0,69.042,41.0,,,,24.208,0.75,24.1,16.9,9.5
2016-05-09,95.0,92.167,84.0,,,,10.125,0.652,19.8,17.412,15.9
2016-05-10,94.0,93.458,92.0,,,,3.75,0.542,18.8,17.729,15.9
2016-05-11,93.0,85.542,59.0,1.333,1.333,0.0,8.708,0.0,15.9,13.529,9.5
2016-05-12,92.0,68.0,41.0,1.75,2.292,0.375,8.0,0.75,21.4,14.867,8.0
2016-05-13,93.0,79.125,60.0,2.125,2.833,0.5,13.625,1.125,21.4,17.05,12.0
2016-05-14,93.0,79.667,61.0,1.833,2.25,0.5,18.333,1.708,21.6,16.992,12.9
2016-05-15,93.0,67.333,49.0,0.583,0.875,0.083,20.833,0.917,27.5,22.196,15.4
2016-05-16,94.0,85.417,69.0,1.913,2.13,0.261,8.292,0.292,25.6,17.033,9.4
2016-05-17,93.0,71.208,38.0,2.818,3.591,0.727,18.917,0.739,20.8,14.867,8.1
2016-05-18,93.0,74.042,50.0,2.5,2.875,0.5,15.458,0.958,21.3,16.046,8.7
2016-05-19,93.0,70.0,49.0,2.625,2.875,0.208,15.125,1.375,24.0,18.512,12.2
2016-05-20,93.0,76.833,53.0,1.833,1.75,0.042,18.708,1.042,23.2,18.55,13.5
2016-05-21,93.0,79.917,63.0,1.417,1.375,0.042,20.958,1.042,21.7,17.783,13.3
2016-05-22,96.0,81.458,68.0,1.167,1.083,0.0,24.333,1.083,21.4,17.892,13.4
2016-05-23,91.0,62.875,39.0,2.375,2.375,0.125,25.75,1.292,27.4,21.258,14.4
2016-05-24,92.0,62.0,40.0,1.588,1.294,0.118,15.167,1.0,28.5,23.0,15.4
2016-05-25,96.0,89.708,76.0,,,,3.958,0.217,23.1,21.179,19.7
2016-05-26,94.0,88.083,79.0,,,,17.458,0.917,22.6,20.912,19.0
2016-05-27,91.0,78.875,61.0,1.833,1.5,0.0,43.0,1.375,24.3,20.842,18.3
2016-05-28,94.0,80.625,61.0,2.375,2.417,0.042,34.375,1.125,22.2,19.771,16.4
2016-05-29,95.0,90.042,73.0,2.75,2.833,0.042,20.0,1.0,22.2,18.883,16.2
2016-05-30,94.0,81.583,64.0,2.348,2.522,0.043,18.727,1.042,23.2,20.538,17.4
2016-05-31,92.0,67.917,43.0,2.417,2.583,0.125,24.667,1.083,26.2,20.738,14.2
2016-06-01,91.0,71.417,44.0,2.375,2.417,0.25,17.917,1.875,23.3,18.879,14.2
2016-06-02,91.0,73.583,55.0,,,,10.458,0.826,21.9,17.338,12.3
2016-06-03,94.0,67.667,47.0,,,,14.292,0.792,23.8,19.071,12.2
2016-06-04,96.0,76.875,48.0,,,,11.792,0.5,24.2,19.883,17.1
2016-06-05,94.0,81.958,63.0,,,,7.208,0.792,23.5,20.183,17.2
2016-06-06,92.0,81.25,57.0,,,,11.792,0.708,24.3,21.104,19.1
2016-06-07,96.0,85.958,66.0,,,,13.75,0.917,24.3,21.258,19.2
2016-06-08,95.0,81.083,63.0,,,,12.917,1.0,25.5,22.462,19.0
2016-06-09,95.0,84.083,64.0,,,,12.083,1.0,24.4,21.779,19.8
2016-06-10,93.0,81.25,67.0,1.643,1.857,0.286,18.917,0.696,25.0,21.738,18.4
2016-06-11,91.0,77.083,57.0,1.333,1.875,0.25,22.5,1.042,28.8,24.108,19.8
2016-06-12,96.0,86.0,67.0,1.25,1.458,0.167,14.958,0.667,26.6,22.9,21.0
2016-06-13,93.0,84.958,68.0,1.583,2.042,0.375,9.333,1.0,24.6,21.875,20.3
2016-06-14,92.0,78.833,60.0,1.174,1.739,0.478,12.583,0.583,25.8,22.579,20.1
2016-06-15,92.0,74.042,56.0,1.333,1.917,0.625,15.0,0.792,28.6,24.204,19.1
2016-06-16,93.0,78.333,68.0,1.125,1.417,0.292,13.5,0.542,27.2,24.667,20.9
2016-06-17,93.0,76.958,67.0,1.5,1.958,0.333,23.208,0.625,24.5,22.292,18.7
2016-06-18,94.0,77.708,58.0,1.318,1.682,0.136,21.75,0.652,24.9,21.633,16.3
2016-06-19,95.0,81.083,67.0,1.833,2.042,0.333,12.75,0.833,28.4,24.788,20.6
2016-06-20,95.0,86.625,70.0,1.917,2.5,0.458,13.167,0.625,27.8,24.025,21.8
2016-06-21,95.0,91.208,79.0,1.958,2.375,0.417,9.083,0.583,24.4,22.858,21.8
2016-06-22,94.0,92.208,86.0,2.75,3.917,1.042,8.417,0.625,24.2,22.917,21.9
2016-06-23,94.0,83.125,65.0,1.833,2.208,0.375,10.75,0.833,26.1,23.146,20.6
2016-06-24,95.0,86.333,65.0,2.083,2.875,0.833,14.042,0.958,28.9,24.308,20.3
2016-06-25,86.0,73.375,65.0,1.125,1.167,0.0,16.708,1.0,24.5,22.85,20.9
2016-06-26,93.0,72.458,61.0,1.909,1.864,0.0,24.25,1.0,24.8,22.308,18.3
2016-06-27,95.0,79.875,52.0,2.652,2.739,0.087,20.227,0.542,25.5,20.762,17.0
2016-06-28,94.0,82.125,59.0,2.208,2.583,0.292,8.208,0.542,23.6,21.612,19.2
2016-06-29,94.0,91.5,87.0,3.625,4.708,0.833,7.625,0.875,24.0,22.346,21.2
2016-06-30,93.0,83.75,65.0,3.458,4.333,0.875,9.042,0.75,27.7,24.267,21.9
2016-07-01,92.0,69.583,54.0,2.167,2.667,0.417,10.5,1.208,31.6,27.004,21.3
2016-07-02,84.0,68.625,60.0,1.875,2.333,0.458,10.583,1.25,31.2,29.017,28.0
2016-07-03,95.0,83.875,71.0,2.917,3.5,0.5,9.875,1.25,28.9,26.317,23.6
2016-07-04,93.0,81.542,61.0,2.455,3.5,1.0,7.542,0.696,31.2,27.104,23.7
2016-07-05,93.0,77.708,61.0,2.542,3.417,0.75,13.917,0.792,31.3,27.671,23.7
2016-07-06,91.0,74.833,53.0,2.5,3.5,0.958,15.25,1.375,32.6,28.025,24.6
2016-07-07,93.0,81.458,64.0,2.25,3.0,0.75,13.458,1.042,29.2,25.996,23.4
2016-07-08,96.0,86.542,77.0,2.375,3.167,0.875,7.167,1.0,25.9,24.454,22.5
2016-07-09,95.0,82.667,68.0,1.958,2.583,0.583,3.5,1.125,28.0,24.958,22.3
2016-07-10,93.0,82.708,70.0,1.792,2.333,0.417,12.792,1.042,28.8,26.246,24.3
2016-07-11,95.0,85.083,73.0,2.5,3.208,0.75,13.286,1.0,29.1,26.546,23.9
2016-07-12,94.0,84.333,64.0,2.682,3.318,0.727,6.458,0.565,30.7,27.204,24.8
2016-07-13,93.0,88.708,74.0,2.708,3.083,0.375,5.5,0.625,28.6,26.1,25.0
2016-07-14,93.0,85.75,75.0,2.958,3.583,0.5,15.583,1.208,28.0,25.292,22.5
2016-07-15,93.0,78.25,60.0,1.75,2.25,0.458,7.542,1.0,25.9,23.079,20.9
2016-07-16,93.0,73.708,57.0,1.542,1.917,0.458,13.0,1.0,30.8,25.742,19.6
2016-07-17,93.0,79.167,62.0,1.75,2.125,0.333,10.125,1.083,28.2,25.562,22.4
2016-07-18,93.0,80.667,64.0,1.583,1.917,0.292,17.667,1.0,27.9,24.821,21.4
2016-07-19,93.0,79.083,65.0,2.875,3.667,0.625,13.833,1.708,28.4,24.888,21.8
2016-07-20,94.0,80.0,61.0,2.545,3.364,0.682,8.958,1.304,29.4,25.033,22.1
2016-07-21,94.0,76.958,61.0,2.208,2.792,0.625,8.708,1.125,27.7,24.458,21.5
2016-07-22,94.0,79.167,59.0,1.875,2.5,0.583,9.5,1.0,28.4,23.979,19.6
2016-07-23,94.0,78.125,59.0,2.0,2.5,0.458,22.167,1.042,29.8,26.054,21.5
2016-07-24,88.0,74.875,64.0,1.667,1.917,0.167,13.958,1.0,29.6,27.425,24.2
2016-07-25,90.0,75.917,64.0,2.542,3.042,0.5,14.318,1.125,30.2,27.675,25.5
2016-07-26,89.0,76.292,63.0,2.417,2.917,0.5,16.125,1.125,30.4,27.638,25.1
2016-07-27,94.0,76.625,59.0,2.583,3.292,0.542,15.458,1.583,30.9,27.5,23.6
2016-07-28,88.0,70.458,56.0,2.0,2.091,0.0,16.083,1.391,34.5,28.738,24.1
2016-07-29,90.0,73.625,57.0,2.208,2.417,0.25,11.542,1.167,31.8,28.733,25.6
2016-07-30,91.0,76.0,60.0,2.333,2.667,0.375,11.0,1.0,31.3,27.942,24.5
2016-07-31,94.0,77.5,58.0,2.042,2.208,0.042,15.542,1.0,31.8,27.95,24.7
2016-08-01,95.0,80.792,65.0,2.458,2.667,0.25,20.958,1.083,31.0,27.358,23.9
2016-08-02,93.0,78.583,61.0,2.292,2.542,0.375,20.792,1.0,30.8,27.225,24.0
2016-08-03,94.0,79.625,60.0,2.333,2.833,0.375,19.375,1.208,31.1,27.312,24.1
2016-08-04,95.0,78.917,60.0,2.333,2.875,0.5,16.833,1.208,31.6,27.033,22.9
2016-08-05,94.0,78.167,59.0,1.864,3.136,1.136,19.875,1.0,31.5,27.75,24.2
2016-08-06,94.0,78.833,55.0,2.083,3.083,1.083,20.875,1.042,32.6,27.925,24.1
2016-08-07,95.0,82.208,55.0,2.0,3.583,1.625,20.167,1.0,33.2,27.904,24.9
2016-08-08,94.0,77.375,56.0,2.174,3.13,1.13,14.958,1.042,32.6,28.358,24.0
