date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,RAIN_sum,THC_mean,PM25_mean,CO_mean
2012-11-03,78.0,58.013666666666666,34.333333333333336,14.36111111111111,17.037,2.6758888888888888,3.4345714285714286,13.8208,172.0,119.91666666666667,83.33333333333333,193.125,15.3332,,208.45819999999998,,3.479
2012-11-04,88.33333333333333,55.44433333333333,25.333333333333332,8.694555555555556,10.28711111111111,1.5926666666666667,1.762,13.1125,181.33333333333334,120.73599999999999,64.66666666666667,194.2084,9.6834,,203.8914,,3.0625
2012-11-05,93.0,83.611,64.66666666666667,28.671222222222223,49.407333333333334,20.73611111111111,2.7735714285714286,41.5166,163.0,119.11133333333333,60.0,205.04180000000002,32.183,,237.225,,6.1875
2012-11-06,97.0,96.13866666666667,93.33333333333333,29.958666666666666,54.711777777777776,24.75288888888889,1.086,34.272000000000006,162.66666666666666,144.93033333333332,126.33333333333333,204.7858,33.5906,,238.37600000000003,,6.0649999999999995
2012-11-07,97.0,84.68033333333334,54.0,21.196875,29.71275,8.515875,2.434857142857143,28.179899999999996,194.33333333333334,148.56933333333333,90.0,197.3202,19.8276,,217.14780000000002,,5.75
2012-11-08,96.33333333333333,77.76366666666667,38.666666666666664,20.446375,31.8035,11.357125,3.2561428571428572,24.2833,196.66666666666666,127.84733333333334,71.0,204.81660000000002,23.5252,,228.34160000000003,,6.583
2012-11-09,92.0,64.514,41.0,18.251625,25.3065,7.05475,2.4869999999999997,15.350100000000001,188.0,138.26366666666667,81.0,194.71359999999999,18.5522,,213.266,,4.0
2012-11-10,91.66666666666667,56.666333333333334,36.0,10.90625,13.942625,3.0365,2.041571428571429,14.9526,194.0,137.45833333333334,80.0,193.0916,9.0168,,202.10840000000002,,3.458
2012-11-11,96.0,89.26366666666667,76.0,11.723875,14.24475,2.52075,1.5165714285714285,19.25011111111111,159.33333333333334,121.66666666666667,67.0,198.8,12.7666,,211.56660000000002,,4.5625
2012-11-12,96.66666666666667,89.01400000000001,62.333333333333336,17.7135,26.177125,8.463375,1.9781428571428574,18.145400000000002,190.0,147.09733333333335,99.66666666666667,195.10819999999998,14.7834,,209.8916,,4.0
2012-11-13,97.0,72.19466666666666,47.666666666666664,11.35425,19.75625,8.402125,1.8664285714285713,21.8113,183.0,137.66666666666666,87.66666666666667,198.6364,11.6898,,210.3258,,4.13
2012-11-14,85.33333333333333,54.52766666666667,35.666666666666664,10.603,13.606625,2.9856249999999998,2.294,11.779,165.0,123.37466666666667,70.0,192.79559999999998,7.7012,,200.49679999999998,,3.8125
2012-11-15,83.66666666666667,54.05566666666667,28.0,14.61975,19.380375,4.7605,2.083285714285714,7.2709,155.0,99.48599999999999,52.0,196.55,9.458400000000001,,206.0084,,3.6875
2012-11-16,87.0,60.389,29.333333333333332,14.593375,19.750875,5.157500000000001,2.959,9.6044,166.0,108.66666666666667,49.666666666666664,195.8,10.758199999999999,,206.5586,,3.3335
2012-11-17,95.33333333333333,86.20833333333333,69.66666666666667,6.901125,8.09375,1.192625,1.3745714285714286,15.734199999999998,171.33333333333334,134.93066666666667,101.0,192.2834,7.0084,,199.2916,,2.8125
2012-11-18,93.33333333333333,55.666666666666664,37.666666666666664,8.651,10.03125,1.380375,2.8155714285714284,6.4791,164.0,122.403,88.33333333333333,193.98340000000002,9.8416,,203.8248,,3.8335
2012-11-19,94.66666666666667,73.083,48.333333333333336,22.79175,34.4845,11.69275,2.791571428571429,22.6167,111.0,73.88866666666667,29.666666666666668,200.26659999999998,19.2334,,219.5,,5.5625
2012-11-20,96.33333333333333,73.95833333333333,36.666666666666664,23.68675,39.59225,15.905375,2.544,23.7086,171.66666666666666,88.08333333333333,17.333333333333332,203.5694,22.9078,,226.47719999999998,,5.354
2012-11-21,81.66666666666667,55.30533333333333,27.0,15.665125,20.689375000000002,5.02425,2.7802857142857142,9.8826,149.66666666666666,94.77766666666666,57.333333333333336,195.08440000000002,12.174,,207.2582,,3.208
2012-11-22,96.33333333333333,88.45833333333333,69.33333333333333,27.285777777777778,54.79855555555556,27.51288888888889,1.814857142857143,27.612000000000002,110.66666666666667,80.639,55.0,203.1834,22.3416,,225.52519999999998,,5.5625
2012-11-23,97.0,96.19466666666666,91.33333333333333,22.674555555555557,35.43866666666666,12.763777777777777,1.5417142857142856,36.7791,100.66666666666667,79.04166666666667,45.0,203.95819999999998,24.875,,228.83339999999998,,5.5
2012-11-24,92.66666666666667,86.43066666666668,72.66666666666667,12.21288888888889,14.365777777777778,2.1526666666666667,2.363142857142857,12.0457,108.0,80.06933333333333,46.0,194.4,7.7836,,202.1834,,4.3125
2012-11-25,93.0,74.472,43.666666666666664,7.884222222222222,9.944333333333333,2.0602222222222224,1.0235714285714286,10.7874,123.0,63.77766666666667,12.666666666666666,195.52519999999998,7.0,,202.52519999999998,,3.1665
2012-11-26,97.0,95.16666666666667,91.0,29.320222222222224,48.781555555555556,19.461666666666666,1.6484285714285714,34.6276,176.0,91.48599999999999,57.333333333333336,201.81199999999998,27.9204,,229.7326,,6.146
2012-11-27,92.0,50.639,31.666666666666668,13.824111111111112,16.759333333333334,2.9352222222222224,2.6727142857142856,5.9625,132.0,97.88900000000001,38.0,193.3002,15.480799999999999,,208.78119999999998,,3.1414999999999997
2012-11-28,95.33333333333333,77.72233333333334,54.0,22.940444444444445,42.55288888888889,19.666,2.344857142857143,22.6589,95.33333333333333,53.0,24.666666666666668,199.3526,25.0504,,224.40300000000002,,5.0835
2012-11-29,96.33333333333333,80.75,51.333333333333336,37.10644444444444,71.52411111111111,34.41744444444444,5.595142857142856,40.7833,157.66666666666666,92.18033333333334,27.0,205.23200000000003,42.5904,,247.82240000000002,,8.0415
2012-11-30,95.66666666666667,89.48599999999999,78.0,23.20777777777778,32.785888888888884,9.577777777777778,2.5187142857142857,25.817700000000002,134.66666666666666,92.722,65.66666666666667,196.61100000000002,26.3988,,223.0096,,5.125
2012-12-01,94.0,88.45833333333333,75.66666666666667,14.898111111111112,18.69911111111111,3.800777777777778,2.0654285714285714,13.2499,113.0,51.833333333333336,4.333333333333333,195.5582,16.3668,,211.925,,4.2915
2012-12-02,95.33333333333333,73.43033333333334,46.666666666666664,7.939666666666666,8.96288888888889,1.0233333333333334,1.464142857142857,8.4666,90.66666666666667,44.958333333333336,-6.666666666666667,194.6498,11.8666,,206.5166,,3.375
2012-12-03,96.33333333333333,92.79166666666667,87.0,25.99077777777778,33.916777777777774,7.926,3.202428571428572,19.9833,79.33333333333333,63.486,38.666666666666664,194.60840000000002,25.325,,219.9332,,3.875
2012-12-04,97.33333333333333,88.13900000000001,49.666666666666664,26.032,41.62544444444445,15.593444444444446,1.663857142857143,22.785500000000003,120.66666666666667,90.01400000000001,71.66666666666667,195.08859999999999,27.234,,222.32260000000002,,4.5865
2012-12-05,91.66666666666667,69.48633333333333,38.333333333333336,16.81222222222222,25.819333333333333,9.00711111111111,1.8207142857142855,9.462399999999999,128.66666666666666,76.5,7.0,198.119,18.4332,,216.55180000000001,,3.79
2012-12-06,94.33333333333333,60.54266666666666,32.0,10.899333333333333,13.024555555555557,2.125111111111111,2.9004285714285714,9.6024,151.0,99.45566666666667,37.0,191.8712,12.7904,,204.66199999999998,,4.333
2012-12-07,89.33333333333333,66.66666666666667,30.0,22.97088888888889,35.45377777777778,12.482777777777777,2.914857142857143,15.8458,117.33333333333333,48.639,-3.6666666666666665,197.2166,22.1334,,219.35,,4.104
2012-12-08,90.66666666666667,51.791666666666664,26.666666666666668,6.935222222222222,8.411999999999999,1.4767777777777777,2.577428571428572,14.1374,144.66666666666666,88.27766666666666,26.333333333333332,192.9916,10.7998,,203.79180000000002,,4.125
2012-12-09,69.33333333333333,44.166666666666664,26.0,5.213,5.953777777777778,0.7406666666666667,2.1845714285714286,7.8248999999999995,92.0,52.708333333333336,1.3333333333333333,193.0084,9.475,,202.48340000000002,,4.0415
2012-12-10,87.0,54.736,18.0,17.25922222222222,26.342444444444443,9.083333333333334,1.643,9.6835,92.33333333333333,23.111,-24.333333333333332,198.6332,15.475,,214.10819999999998,,4.8955
2012-12-11,87.0,59.05533333333333,21.333333333333332,21.217555555555556,33.416666666666664,12.199,2.488142857142857,13.8084,113.0,28.902666666666665,-36.333333333333336,200.0558,19.7392,,219.79479999999998,,5.3105
2012-12-12,87.66666666666667,58.15266666666667,19.333333333333332,21.764777777777777,32.27088888888889,10.51677777777778,2.6098571428571424,13.442000000000002,108.66666666666667,33.986333333333334,-22.666666666666668,197.5302,17.702199999999998,,215.2324,,3.9485
2012-12-13,86.66666666666667,59.013666666666666,24.0,21.38422222222222,31.38411111111111,10.000111111111112,2.3871428571428575,13.0751,109.66666666666667,33.47233333333333,-25.666666666666668,198.5084,17.8668,,216.375,,3.979
2012-12-14,91.33333333333333,72.05566666666667,42.0,25.930222222222223,45.05722222222222,19.127,2.724857142857143,24.041800000000002,122.0,43.639,-29.0,200.8832,25.3502,,226.2334,,4.8955
2012-12-15,97.0,93.81933333333332,83.66666666666667,36.68055555555556,72.19433333333333,35.513888888888886,1.5595714285714286,63.1625,116.0,84.65266666666666,48.0,203.8,40.7666,,244.56640000000002,,7.125
2012-12-16,97.33333333333333,68.19466666666666,34.666666666666664,22.064666666666668,34.31022222222222,12.245444444444445,2.8748571428571426,33.8668,173.0,102.27766666666666,42.0,202.7582,36.2418,,239.0,,5.625
2012-12-17,93.0,80.47233333333334,69.0,29.52,44.117666666666665,14.597888888888889,3.4464285714285716,28.4418,88.66666666666667,66.54166666666667,35.333333333333336,198.3636,30.1718,,228.53519999999997,,5.5415
2012-12-18,96.33333333333333,78.764,62.333333333333336,23.250444444444447,35.60033333333334,12.350000000000001,2.731857142857143,27.3394,152.0,100.5,46.0,198.2084,22.7166,,220.925,,5.029999999999999
2012-12-19,72.66666666666667,39.583,29.0,14.310777777777778,17.633666666666667,3.323,3.0182857142857142,5.0817000000000005,77.66666666666667,50.94433333333333,32.0,193.5826,15.016399999999999,,208.59879999999998,,3.3485
2012-12-20,87.33333333333333,51.472,28.333333333333332,21.188222222222223,28.494444444444444,7.306000000000001,2.2977142857142856,12.5295,96.66666666666667,38.93066666666667,-13.666666666666666,197.0416,16.3418,,213.3832,,4.3125
2012-12-21,91.0,67.79133333333333,35.333333333333336,22.452444444444446,33.43733333333333,10.985111111111111,1.877857142857143,20.8375,86.0,35.166333333333334,-29.0,201.1166,18.1084,,219.225,,4.6045
2012-12-22,96.33333333333333,90.98599999999999,73.33333333333333,28.02311111111111,40.92144444444445,12.898111111111112,2.119,30.850099999999998,82.66666666666667,48.861,36.333333333333336,201.0416,27.2418,,228.28339999999997,,5.25
2012-12-23,91.0,57.0,38.333333333333336,12.375111111111112,14.26388888888889,1.8890000000000002,3.0652857142857144,13.2249,88.0,58.791666666666664,13.0,198.8502,14.9416,,213.79180000000002,,4.792
2012-12-24,90.0,55.236333333333334,28.0,14.416555555555554,16.879555555555555,2.463,2.988285714285714,12.458400000000001,71.0,28.083333333333332,-28.666666666666668,196.875,14.9666,,211.84139999999996,,4.2085
2012-12-25,88.66666666666667,67.13866666666667,36.666666666666664,18.245444444444445,29.801000000000002,11.555777777777777,2.1844285714285716,14.1292,93.33333333333333,22.777666666666665,-42.333333333333336,198.325,15.3582,,213.6836,,4.686999999999999
2012-12-26,91.0,47.111333333333334,27.333333333333332,15.555,20.10322222222222,4.532333333333333,3.2022857142857144,6.8023,71.33333333333333,29.569333333333333,-7.0,194.57840000000002,14.472399999999999,,209.05059999999997,,3.847
2012-12-27,90.0,52.278,28.0,19.663333333333334,27.95877777777778,8.295444444444444,3.1990000000000003,13.092699999999999,74.66666666666667,19.25,-24.0,196.7416,15.520600000000002,,212.262,,4.1665
2012-12-28,95.33333333333333,80.83333333333333,50.333333333333336,33.01855555555556,59.104444444444454,26.08588888888889,2.456857142857143,37.5834,71.0,23.611,-33.0,204.35,32.4584,,236.80839999999998,,6.604
2012-12-29,96.33333333333333,88.38866666666667,69.0,13.990555555555554,16.421222222222223,2.4305555555555554,2.1844285714285716,17.599899999999998,108.33333333333333,64.43066666666667,36.0,194.075,16.2752,,210.35,,4.229
2012-12-30,98.0,96.04166666666667,92.33333333333333,17.768555555555555,21.25477777777778,3.486222222222222,1.3510000000000002,22.1792,114.66666666666667,72.47233333333334,60.666666666666664,200.2,22.541800000000002,,222.7416,,4.833
2012-12-31,88.66666666666667,59.097,40.0,7.615777777777778,8.995444444444445,1.3796666666666666,2.166714285714286,6.4186000000000005,131.0,83.80566666666667,12.333333333333334,192.9498,12.541599999999999,,205.4918,,4.3335
2013-01-01,91.33333333333333,71.90866666666666,56.0,8.4744,9.1241,0.6498999999999999,2.7727142857142857,24.2744,136.66666666666666,81.63866666666667,13.666666666666666,196.5404,8.7862,0.0,205.3264,,4.739
2013-01-02,84.66666666666667,58.85833333333333,35.0,9.078700000000001,10.8126,1.7338999999999998,3.1905714285714284,12.287899999999999,125.0,74.99966666666667,17.333333333333332,194.3836,9.075199999999999,0.0,203.45819999999998,,3.125
2013-01-03,89.0,64.56966666666666,40.333333333333336,15.212399999999999,19.1166,3.9040999999999997,3.0772857142857144,16.2958,100.33333333333333,37.09733333333333,-9.333333333333334,199.98319999999998,15.249799999999999,0.0,215.2334,,4.0
2013-01-04,93.66666666666667,74.61366666666667,51.666666666666664,13.8042,19.8083,6.004099999999999,2.244142857142857,18.7499,112.0,49.24966666666666,-15.666666666666666,202.075,16.7084,0.0,218.7832,,3.958
2013-01-05,66.5,48.5,33.5,10.4416,12.321,1.8791999999999998,2.636714285714286,8.821000000000002,71.0,38.416666666666664,5.333333333333333,194.7584,8.7668,0.0,203.525,,2.625
2013-01-06,61.0,43.916666666666664,28.333333333333332,13.144300000000001,17.9243,4.7798,2.5655714285714284,8.015,98.33333333333333,37.986333333333334,-20.0,195.85819999999998,13.366800000000001,0.0,209.225,,3.5835
2013-01-07,85.66666666666667,60.903,33.333333333333336,18.108,25.2938,7.185599999999999,2.8175714285714286,13.6542,96.0,36.236333333333334,-34.666666666666664,197.7376,12.3058,0.0,210.04360000000003,,4.0835
2013-01-08,96.0,83.01366666666667,55.333333333333336,21.316899999999997,38.1109,16.794,1.538,27.285899999999998,133.33333333333334,72.639,1.6666666666666667,199.4426,21.014999999999997,19.6,220.4578,,4.8125
2013-01-09,96.66666666666667,89.15033333333334,53.333333333333336,16.0236,19.325200000000002,3.3015999999999996,1.4977142857142858,15.293200000000002,72.0,54.80566666666667,24.333333333333332,192.8288,12.5128,13.4,205.3418,,4.104
2013-01-10,80.0,54.014,32.333333333333336,13.034799999999999,16.785500000000003,3.7506999999999997,1.762,6.1334,60.0,14.360999999999999,-33.333333333333336,193.51659999999998,10.1614,0.2,203.6778,,3.021
2013-01-11,87.66666666666667,72.14866666666667,39.0,19.3833,31.391700000000004,12.0083,2.2857142857142856,13.8084,83.66666666666667,10.333333333333334,-44.0,200.0684,15.828,0.0,215.8964,,4.1875
2013-01-12,91.66666666666667,79.47533333333332,44.0,13.009899999999998,17.1768,4.1667000000000005,2.649857142857143,17.1034,91.0,21.638666666666666,-37.0,198.1184,11.934999999999999,0.0,210.0534,,4.8545
2013-01-13,83.0,60.46933333333334,33.666666666666664,11.1655,13.5809,2.4155,3.303428571428572,9.0006,77.0,37.875,-8.0,193.75,10.0105,0.0,203.76024999999998,,3.5
2013-01-14,69.5,45.75,30.5,15.6899,20.362000000000002,4.672,2.6198571428571427,10.7875,71.0,28.25,-0.3333333333333333,194.078,10.081999999999999,0.0,204.1602,,3.333
2013-01-15,72.5,58.6455,51.5,23.185200000000002,28.596899999999998,5.4118,4.0048571428571424,15.0231,40.333333333333336,20.916666666666668,7.0,197.0108,15.339400000000001,0.0,212.3502,,4.1739999999999995
2013-01-16,83.0,55.74100000000001,31.666666666666668,20.865299999999998,30.3816,9.516200000000001,2.520285714285714,13.7852,83.0,19.597333333333335,-33.333333333333336,195.3204,13.328,0.0,208.6486,,3.896
2013-01-17,81.66666666666667,58.393,36.333333333333336,21.8292,30.0625,8.233500000000001,3.708285714285714,14.0375,89.0,39.68033333333333,-13.333333333333334,195.64180000000002,15.667599999999998,0.0,211.3094,,3.9165
2013-01-18,89.0,67.972,37.666666666666664,17.7806,23.2379,5.4573,3.5205714285714285,19.459,72.66666666666667,22.596999999999998,-19.333333333333332,196.67260000000002,11.6298,0.0,208.30259999999998,,4.375
2013-01-19,92.66666666666667,66.91666666666667,48.0,7.1668,8.270900000000001,1.1041,2.143,11.3917,64.66666666666667,29.055666666666667,-9.666666666666666,193.39159999999998,7.125,1.2,200.51659999999998,,2.833
2013-01-20,81.0,56.833,36.333333333333336,14.6752,21.804,7.1288,3.143,10.3919,101.66666666666667,36.638666666666666,-34.0,194.5748,8.2166,0.0,202.7916,,4.0415
2013-01-21,90.0,69.08333333333333,32.666666666666664,25.0216,42.6262,17.604599999999998,4.475714285714285,21.909875,121.0,55.708333333333336,-14.666666666666666,199.6812,23.0698,0.0,222.75100000000003,,5.5
2013-01-22,94.33333333333333,74.07633333333332,34.666666666666664,16.7825,21.1384,4.356,3.406714285714286,20.868100000000002,90.0,34.666666666666664,-11.666666666666666,196.8292,12.57,2.6,209.3994,,5.239
2013-01-23,88.33333333333333,61.88333333333333,30.333333333333332,18.0424,23.9367,5.894399999999999,2.8035714285714284,14.013499999999999,107.0,38.625,-26.333333333333332,197.60819999999998,11.5318,0.0,209.14000000000001,,4.979
2013-01-24,89.66666666666667,72.61666666666666,42.333333333333336,18.1625,31.7875,13.6251,2.6131428571428574,18.2166,131.0,59.34733333333333,-12.333333333333334,200.44774999999998,18.0315,0.0,218.47899999999998,,4.9375
2013-01-25,92.33333333333333,73.889,39.0,23.5,39.479200000000006,15.979099999999999,3.720142857142857,32.2459,136.0,76.403,-3.0,201.875,25.4165,0.0,227.29175,,6.2085
2013-01-26,92.33333333333333,69.44566666666667,46.666666666666664,7.208499999999999,8.3583,1.1499000000000001,2.369142857142857,14.591800000000001,144.33333333333334,97.77766666666666,16.333333333333332,191.125,10.104,7.0,201.2295,,3.7915
2013-01-27,62.0,43.208333333333336,28.666666666666668,9.6849,13.1788,3.4942,2.125,8.4851,77.33333333333333,32.65266666666667,2.3333333333333335,194.9895,10.02075,0.0,205.01024999999998,,3.146
