date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2017-04-04,69.0,58.333,39.0,5.955,6.591,0.682,20.091,1.261,181.0,133.917,71.0
2017-04-05,60.0,52.125,39.0,5.167,6.083,0.875,16.042,1.625,222.0,161.5,111.0
2017-04-06,99.0,71.125,55.0,1.708,2.5,1.042,7.375,0.208,204.0,180.5,158.0
2017-04-07,99.0,93.375,66.0,5.042,6.917,1.875,6.625,2.125,207.0,165.75,141.0
2017-04-08,99.0,92.167,75.0,4.333,6.375,2.208,9.5,2.667,203.0,162.167,136.0
2017-04-09,99.0,86.417,67.0,2.542,3.792,1.208,12.625,0.542,161.0,134.0,92.0
2017-04-10,87.0,55.167,26.0,2.833,3.958,1.167,7.875,0.333,159.0,130.208,84.0
2017-04-11,99.0,91.958,79.0,2.75,3.542,1.042,4.208,0.042,145.0,129.583,102.0
2017-04-12,95.0,70.958,35.0,4.227,5.636,1.364,9.042,1.13,149.0,119.583,78.0
2017-04-13,67.0,46.375,28.0,4.333,4.708,0.458,15.5,1.792,175.0,148.5,114.0
2017-04-14,56.0,38.792,20.0,4.0,4.625,0.5,11.375,1.5,212.0,179.208,140.0
2017-04-15,94.0,65.083,47.0,2.375,2.833,0.708,11.5,0.875,217.0,192.625,149.0
2017-04-16,98.0,82.5,70.0,2.708,3.333,0.958,16.5,1.292,207.0,187.625,161.0
2017-04-17,99.0,92.167,73.0,3.625,4.375,0.833,10.042,1.167,202.0,175.167,141.0
2017-04-18,98.0,71.917,54.0,2.125,2.542,0.708,12.75,0.458,194.0,166.458,138.0
2017-04-19,87.0,52.833,37.0,3.375,4.042,0.708,14.292,0.792,183.0,153.333,113.0
2017-04-20,72.0,55.625,39.0,3.864,4.455,0.591,12.417,1.087,206.0,148.5,110.0
2017-04-21,96.0,74.542,56.0,4.208,4.792,0.583,15.25,1.583,198.0,157.875,110.0
2017-04-22,100.0,68.25,45.0,2.625,3.542,0.917,12.417,0.417,162.0,129.042,93.0
2017-04-23,74.0,59.708,46.0,2.875,3.417,0.667,9.583,1.125,168.0,128.875,68.0
2017-04-24,78.0,51.667,32.0,4.0,5.0,0.958,10.208,2.833,222.0,175.708,99.0
2017-04-25,99.0,66.917,54.0,5.083,5.917,1.042,9.708,1.708,237.0,191.375,144.0
2017-04-26,99.0,98.083,92.0,2.75,3.542,0.542,9.333,0.958,161.0,145.75,124.0
2017-04-27,99.0,74.708,51.0,2.458,2.708,0.458,11.208,0.917,179.0,137.5,99.0
2017-04-28,61.0,46.083,22.0,3.5,4.227,0.591,8.958,1.348,211.0,168.417,116.0
2017-04-29,80.0,49.083,32.0,3.792,4.125,0.542,17.083,1.708,199.0,178.917,138.0
2017-04-30,50.0,36.792,28.0,3.042,3.583,0.75,21.833,2.208,257.0,221.125,186.0
2017-05-01,94.0,70.583,35.0,2.708,3.417,0.875,21.0,0.917,213.0,177.458,109.0
2017-05-02,83.0,67.042,42.0,2.958,4.042,1.167,7.818,0.304,191.0,148.583,95.0
2017-05-03,87.0,64.5,44.0,5.5,6.208,1.0,14.75,2.583,247.0,183.208,129.0
2017-05-04,95.0,67.417,45.0,3.167,4.125,1.125,9.75,1.583,251.0,201.375,148.0
2017-05-05,96.0,74.792,56.0,2.875,3.792,1.167,10.792,2.125,257.0,216.625,188.0
2017-05-06,99.0,73.833,38.0,2.909,3.364,0.455,19.5,1.435,210.0,186.375,161.0
2017-05-07,55.0,41.417,27.0,3.0,2.958,0.125,27.458,1.458,242.0,205.292,161.0
2017-05-08,69.0,58.917,48.0,4.5,4.625,0.083,51.375,2.5,224.0,198.458,173.0
2017-05-09,98.0,76.75,42.0,3.833,4.042,0.167,16.792,0.75,215.0,170.375,149.0
2017-05-10,99.0,85.417,71.0,2.75,3.042,0.125,9.083,0.333,200.0,180.958,167.0
2017-05-11,85.0,70.208,48.0,3.042,3.083,0.042,21.208,1.167,245.0,204.792,162.0
2017-05-12,99.0,80.917,47.0,3.417,3.667,0.208,19.583,1.167,248.0,207.542,158.0
2017-05-13,99.0,84.5,58.0,2.5,2.458,0.125,10.708,0.5,211.0,183.208,149.0
2017-05-14,83.0,63.333,43.0,2.727,2.909,0.0,19.042,1.0,225.0,200.417,174.0
2017-05-15,85.0,60.542,45.0,3.833,4.0,0.25,10.875,1.042,210.0,182.083,144.0
2017-05-16,94.0,71.667,48.0,4.136,4.545,0.273,12.417,1.458,210.0,169.875,134.0
2017-05-17,98.0,82.5,64.0,3.667,3.833,0.167,13.75,1.042,212.0,170.917,140.0
2017-05-18,99.0,78.625,53.0,3.625,4.0,0.5,11.25,1.083,222.0,175.958,128.0
2017-05-19,78.0,55.542,37.0,4.083,4.208,0.083,18.917,1.292,260.0,213.917,136.0
2017-05-20,71.0,47.333,35.0,3.542,3.833,0.125,17.667,1.292,275.0,233.583,179.0
2017-05-21,72.0,58.083,50.0,3.542,3.833,0.208,18.417,2.125,248.0,211.333,176.0
2017-05-22,94.0,71.083,47.0,3.864,4.227,0.318,15.833,2.13,254.0,206.875,168.0
2017-05-23,97.0,75.0,58.0,4.042,4.375,0.333,17.125,1.5,249.0,210.292,164.0
2017-05-24,100.0,87.583,78.0,4.75,5.292,0.5,17.708,1.292,227.0,207.0,185.0
2017-05-25,99.0,82.833,70.0,3.375,3.625,0.292,18.917,1.0,244.0,209.208,177.0
2017-05-26,87.0,70.292,53.0,3.125,3.875,0.75,5.304,5.208,210.0,176.0,137.0
2017-05-27,97.0,74.833,55.0,2.667,3.125,0.167,8.208,1.083,212.0,172.333,126.0
2017-05-28,96.0,60.542,39.0,2.5,2.75,0.083,10.167,1.458,248.0,200.958,134.0
2017-05-29,72.0,54.208,40.0,3.5,3.667,0.167,15.292,1.542,263.0,231.417,193.0
2017-05-30,81.0,63.708,46.0,5.045,5.182,0.182,25.955,2.043,273.0,232.583,181.0
2017-05-31,93.0,77.542,57.0,5.125,5.292,0.25,30.833,2.458,254.0,221.083,191.0
2017-06-01,100.0,85.292,69.0,3.25,3.542,0.333,21.292,1.542,263.0,214.917,173.0
2017-06-02,95.0,72.083,54.0,2.375,3.042,0.75,7.917,1.333,213.0,183.75,136.0
2017-06-03,92.0,68.375,44.0,2.375,2.75,0.292,8.0,0.917,232.0,178.625,129.0
2017-06-04,97.0,73.75,54.0,2.417,3.125,0.625,9.167,2.542,230.0,187.458,143.0
2017-06-05,98.0,73.792,55.0,2.333,3.042,0.75,7.708,0.833,230.0,187.75,137.0
2017-06-06,99.0,72.75,52.0,4.958,6.292,1.25,9.25,3.375,240.0,201.167,142.0
2017-06-07,99.0,87.792,73.0,3.409,3.636,0.227,4.25,0.478,224.0,200.625,182.0
2017-06-08,96.0,81.75,62.0,3.0,3.25,0.125,11.583,0.958,237.0,204.292,157.0
2017-06-09,96.0,66.958,46.0,3.875,4.333,0.208,15.667,1.167,254.0,216.042,153.0
2017-06-10,99.0,72.542,50.0,2.583,2.792,0.042,26.708,1.208,254.0,222.833,203.0
2017-06-11,100.0,85.083,53.0,3.208,3.958,0.667,22.083,1.333,229.0,198.792,147.0
2017-06-12,96.0,73.375,56.0,2.458,3.417,0.958,3.708,0.958,219.0,176.792,135.0
2017-06-13,97.0,75.667,53.0,1.444,1.667,0.222,7.0,1.042,217.0,177.292,130.0
2017-06-14,97.0,67.333,46.0,3.0,3.455,0.273,6.458,1.708,236.0,195.042,141.0
2017-06-15,84.0,62.792,45.0,3.909,3.955,0.136,19.75,1.435,260.0,223.375,161.0
2017-06-16,97.0,82.125,66.0,3.792,4.667,0.917,14.875,1.375,234.0,206.958,162.0
2017-06-17,99.0,80.292,56.0,2.917,4.083,1.125,6.417,1.625,233.0,195.75,136.0
2017-06-18,99.0,71.458,52.0,3.208,3.625,0.417,14.875,6.167,267.0,222.042,183.0
2017-06-19,96.0,68.792,50.0,3.25,3.5,0.167,21.0,2.042,271.0,230.875,178.0
2017-06-20,100.0,77.458,56.0,4.083,4.25,0.292,29.792,1.792,281.0,230.792,201.0
2017-06-21,100.0,91.583,75.0,2.292,2.458,0.208,4.417,0.833,227.0,209.125,190.0
2017-06-22,99.0,76.208,43.0,2.542,2.792,0.208,6.542,1.042,270.0,221.583,180.0
2017-06-23,93.0,77.125,56.0,3.727,4.5,0.818,15.542,1.348,264.0,229.583,194.0
2017-06-24,99.0,83.625,59.0,3.708,4.167,0.417,19.708,1.417,267.0,231.375,205.0
2017-06-25,100.0,96.083,78.0,3.0,3.417,0.375,13.292,0.833,236.0,217.375,204.0
2017-06-26,100.0,89.833,74.0,3.417,4.333,0.833,13.455,0.652,253.0,223.917,191.0
2017-06-27,99.0,84.75,69.0,3.667,4.458,0.875,14.292,0.917,261.0,233.917,209.0
2017-06-28,99.0,87.708,66.0,3.375,3.708,0.417,22.875,0.958,275.0,242.5,219.0
2017-06-29,99.0,95.917,83.0,3.625,4.292,0.625,17.917,0.833,252.0,233.0,222.0
2017-06-30,99.0,92.875,76.0,2.542,3.333,0.5,5.875,0.333,295.0,254.542,224.0
2017-07-01,99.0,89.0,71.0,2.364,3.773,1.5,10.167,0.348,294.0,265.292,240.0
2017-07-02,97.0,79.458,65.0,2.208,2.417,0.333,7.375,0.667,314.0,286.5,261.0
2017-07-03,90.0,76.167,61.0,2.292,2.917,0.708,6.833,0.542,322.0,288.667,255.0
2017-07-04,100.0,94.083,73.0,2.5,4.125,1.5,6.792,1.5,281.0,258.167,240.0
2017-07-05,99.0,95.875,82.0,3.125,3.375,0.208,6.0,0.708,263.0,237.625,224.0
2017-07-06,99.0,90.667,72.0,2.458,2.875,0.417,11.417,1.208,284.0,254.0,227.0
2017-07-07,99.0,85.375,71.0,2.542,3.583,0.958,4.667,0.417,305.0,272.417,245.0
2017-07-08,99.0,83.5,67.0,1.917,2.333,0.292,7.042,0.167,323.0,287.167,260.0
2017-07-09,99.0,91.0,70.0,1.864,2.091,0.136,5.833,0.217,318.0,268.292,238.0
2017-07-10,87.0,71.75,57.0,1.708,2.208,0.458,8.042,0.542,334.0,302.958,274.0
2017-07-11,99.0,83.917,65.0,2.167,2.833,0.667,10.542,0.333,327.0,287.792,258.0
2017-07-12,99.0,93.958,81.0,2.875,3.375,0.417,16.333,0.458,291.0,266.0,248.0
2017-07-13,99.0,82.958,68.0,2.625,2.917,0.208,18.292,0.458,310.0,275.0,240.0
2017-07-14,99.0,83.125,65.0,3.125,3.625,0.375,19.042,0.75,322.0,283.583,245.0
2017-07-15,90.0,76.375,62.0,2.042,2.5,0.125,14.917,0.875,321.0,293.458,262.0
2017-07-16,99.0,84.542,70.0,1.875,2.458,0.417,7.417,0.958,318.0,291.583,272.0
2017-07-17,99.0,90.292,77.0,1.091,1.5,0.364,7.75,0.261,316.0,289.667,276.0
2017-07-18,99.0,94.542,82.0,1.917,2.375,0.458,6.667,0.458,303.0,275.208,239.0
2017-07-19,99.0,89.25,70.0,2.083,2.417,0.292,10.292,0.75,311.0,281.042,258.0
2017-07-20,99.0,84.125,66.0,3.125,3.625,0.375,15.625,2.0,323.0,288.583,252.0
2017-07-21,99.0,83.083,64.0,3.292,3.625,0.208,21.792,0.833,336.0,297.458,256.0
2017-07-22,99.0,86.875,67.0,2.208,2.417,0.125,21.25,0.625,333.0,298.875,270.0
2017-07-23,97.0,86.708,72.0,2.25,2.5,0.125,15.167,0.625,324.0,295.958,273.0
2017-07-24,99.0,91.458,79.0,3.958,4.458,0.458,21.25,0.667,320.0,294.5,280.0
2017-07-25,100.0,96.5,79.0,4.682,5.545,0.682,18.619,1.043,323.0,279.5,260.0
2017-07-26,99.0,88.5,72.0,1.708,2.958,1.083,5.542,0.292,299.0,269.792,247.0
2017-07-27,99.0,87.167,74.0,3.125,4.0,0.917,10.875,3.083,312.0,280.708,249.0
2017-07-28,99.0,92.333,80.0,2.708,3.167,0.375,17.083,1.125,310.0,283.458,260.0
2017-07-29,99.0,89.75,72.0,2.042,2.792,0.833,14.708,1.333,308.0,279.208,255.0
2017-07-30,99.0,89.208,70.0,2.417,3.667,1.208,12.042,3.75,305.0,275.958,251.0
2017-07-31,99.0,89.667,73.0,2.542,3.583,1.042,12.292,2.333,312.0,281.458,249.0
2017-08-01,99.0,88.667,70.0,2.333,3.5,1.042,9.292,2.917,312.0,279.792,248.0
2017-08-02,99.0,89.792,74.0,2.091,3.0,0.818,7.958,0.739,306.0,269.375,231.0
2017-08-03,99.0,85.667,65.0,3.0,4.0,0.958,10.417,0.583,322.0,285.125,245.0
2017-08-04,97.0,78.708,62.0,3.0,3.667,0.708,7.292,0.792,347.0,307.417,267.0
2017-08-05,96.0,81.042,64.0,2.458,3.083,0.667,6.542,0.958,354.0,310.25,280.0
2017-08-06,93.0,74.708,51.0,2.583,3.167,0.708,11.667,1.125,368.0,318.208,290.0
2017-08-07,100.0,96.958,86.0,1.958,2.625,0.708,7.292,1.292,293.0,263.958,249.0
2017-08-08,99.0,93.417,83.0,2.417,2.5,0.208,16.792,0.875,318.0,283.208,248.0
2017-08-09,99.0,95.375,80.0,2.75,2.667,0.042,18.292,0.625,305.0,276.167,262.0
2017-08-10,99.0,91.458,77.0,2.091,2.182,0.045,13.125,0.87,322.0,287.208,261.0
2017-08-11,99.0,95.083,82.0,1.583,2.042,0.5,7.042,2.917,284.0,265.0,240.0
2017-08-12,99.0,92.083,74.0,1.542,2.5,0.958,4.333,0.958,287.0,255.542,236.0
2017-08-13,99.0,86.292,62.0,0.958,1.708,0.833,4.5,0.542,296.0,259.625,225.0
2017-08-14,99.0,95.625,82.0,1.167,1.458,0.417,7.333,0.458,284.0,253.958,236.0
2017-08-15,99.0,95.375,82.0,1.542,1.917,0.333,5.542,0.708,291.0,259.167,239.0
2017-08-16,99.0,92.417,75.0,1.348,1.957,0.478,7.708,1.333,309.0,272.167,243.0
2017-08-17,99.0,87.792,69.0,1.542,1.708,0.25,8.167,0.75,314.0,281.125,258.0
2017-08-18,99.0,91.792,75.0,1.727,1.909,0.273,6.542,0.957,295.0,268.208,246.0
2017-08-19,99.0,90.0,73.0,1.583,2.333,0.667,4.083,0.875,299.0,266.75,234.0
2017-08-20,99.0,87.75,65.0,2.292,3.375,1.0,9.542,3.625,310.0,273.792,234.0
2017-08-21,99.0,81.708,60.0,2.208,2.542,0.458,16.458,1.458,335.0,289.542,249.0
2017-08-22,96.0,82.292,66.0,2.375,3.25,0.708,6.136,0.826,333.0,298.125,274.0
2017-08-23,94.0,84.625,68.0,2.958,3.75,0.792,9.5,1.667,336.0,302.875,280.0
2017-08-24,95.0,84.542,72.0,2.25,3.0,0.792,7.208,0.833,335.0,305.167,278.0
2017-08-25,99.0,95.583,87.0,2.75,3.458,0.583,7.5,0.625,298.0,282.083,258.0
2017-08-26,99.0,82.125,60.0,3.227,4.091,0.818,9.417,7.261,305.0,270.917,221.0
2017-08-27,99.0,84.583,65.0,1.708,2.0,0.458,8.208,1.125,293.0,253.208,204.0
2017-08-28,99.0,90.208,73.0,2.375,2.583,0.208,18.458,1.0,311.0,271.083,227.0
2017-08-29,100.0,91.167,73.0,2.792,3.0,0.167,16.875,1.125,317.0,264.167,237.0
2017-08-30,99.0,86.375,59.0,2.833,3.958,1.208,7.917,4.25,293.0,255.583,224.0
2017-08-31,95.0,77.333,62.0,1.792,2.583,0.792,6.458,0.792,291.0,254.083,221.0
2017-09-01,98.0,88.292,73.0,1.375,1.875,0.5,7.792,0.667,265.0,226.833,202.0
2017-09-02,99.0,84.083,65.0,1.292,2.042,0.75,5.208,0.583,258.0,222.25,185.0
2017-09-03,97.0,82.125,65.0,1.636,2.409,0.682,5.917,0.478,265.0,229.583,195.0
2017-09-04,94.0,80.375,64.0,1.958,2.375,0.333,7.625,0.708,271.0,237.542,206.0
2017-09-05,100.0,89.167,75.0,3.667,4.0,0.222,13.2,1.0,265.0,240.875,216.0
2017-09-06,100.0,98.917,97.0,3.231,3.538,0.077,7.348,0.375,255.0,240.958,224.0
2017-09-07,99.0,98.792,96.0,3.167,3.75,0.417,7.25,1.167,257.0,234.458,215.0
2017-09-08,99.0,88.167,69.0,2.792,3.583,0.833,8.833,2.875,267.0,232.917,201.0
2017-09-09,99.0,87.542,68.0,2.125,2.625,0.417,12.333,1.833,270.0,233.0,195.0
2017-09-10,99.0,89.583,72.0,2.5,2.875,0.417,14.458,1.833,270.0,240.125,206.0
2017-09-11,100.0,92.958,74.0,2.045,2.273,0.182,10.75,1.043,269.0,241.917,221.0
2017-09-12,99.0,93.5,74.0,2.5,2.917,0.375,6.667,0.708,263.0,237.292,216.0
2017-09-13,99.0,87.75,69.0,2.25,2.625,0.292,8.708,1.167,285.0,239.417,203.0
2017-09-14,99.0,86.667,70.0,1.708,2.292,0.583,9.0,0.583,262.0,225.333,192.0
2017-09-15,94.0,74.208,58.0,1.458,1.958,0.542,3.875,0.542,246.0,213.583,186.0
2017-09-16,99.0,94.333,76.0,2.083,2.625,0.542,4.458,0.417,221.0,199.125,173.0
2017-09-17,99.0,98.667,96.0,0.917,1.25,0.292,1.542,0.667,221.0,213.125,206.0
2017-09-18,99.0,84.875,58.0,1.375,1.5,0.042,6.458,0.833,261.0,228.083,197.0
2017-09-19,97.0,82.875,68.0,2.864,2.864,0.045,32.048,1.217,272.0,240.417,209.0
2017-09-20,99.0,81.542,63.0,2.864,3.045,0.136,30.0,2.5,272.0,236.667,186.0
2017-09-21,99.0,87.625,62.0,2.125,2.583,0.375,6.875,0.958,246.0,211.917,174.0
2017-09-22,99.0,83.083,66.0,3.917,4.167,0.375,13.042,1.583,257.0,217.958,182.0
2017-09-23,99.0,88.708,67.0,2.458,2.583,0.167,14.417,1.0,268.0,225.375,195.0
2017-09-24,99.0,88.458,65.0,2.708,3.0,0.292,14.542,1.542,249.0,213.083,180.0
2017-09-25,100.0,86.792,52.0,2.75,3.0,0.375,16.833,1.125,252.0,213.292,176.0
2017-09-26,99.0,84.042,64.0,4.375,4.75,0.542,21.042,2.625,263.0,223.833,176.0
2017-09-27,99.0,94.875,85.0,4.091,4.455,0.455,9.167,0.739,240.0,222.583,209.0
2017-09-28,99.0,90.292,59.0,3.083,4.042,1.083,3.75,1.125,224.0,197.583,159.0
2017-09-29,99.0,73.458,47.0,2.5,2.75,0.208,9.583,1.167,244.0,204.667,161.0
2017-09-30,99.0,79.5,50.0,2.5,2.583,0.167,8.458,0.958,241.0,192.292,153.0
2017-10-01,86.0,68.125,51.0,2.917,3.167,0.083,13.792,1.958,248.0,197.583,149.0
2017-10-02,100.0,98.125,86.0,4.0,4.5,0.375,5.583,0.75,232.0,204.458,177.0
2017-10-03,99.0,92.125,75.0,2.167,2.833,0.875,5.542,0.958,228.0,207.25,170.0
2017-10-04,97.0,70.958,47.0,1.917,2.25,0.417,5.417,0.458,218.0,179.625,142.0
2017-10-05,100.0,71.083,55.0,2.0,2.591,0.545,5.0,0.435,224.0,186.167,147.0
2017-10-06,100.0,97.958,92.0,2.083,2.25,0.125,2.208,0.208,203.0,183.542,168.0
2017-10-07,100.0,95.833,84.0,2.25,2.667,0.458,3.167,0.625,243.0,206.583,185.0
2017-10-08,100.0,94.0,77.0,2.25,3.208,0.958,5.583,1.292,252.0,213.083,179.0
2017-10-09,100.0,91.5,70.0,2.667,3.167,0.417,12.792,1.667,257.0,220.542,188.0
2017-10-10,99.0,92.083,70.0,2.75,3.292,0.417,19.042,0.958,272.0,226.75,191.0
2017-10-11,99.0,89.792,70.0,3.0,3.667,0.583,16.042,1.25,269.0,231.0,192.0
2017-10-12,100.0,99.208,96.0,2.208,2.75,0.583,2.25,0.333,202.0,177.5,154.0
2017-10-13,100.0,93.667,73.0,2.909,3.545,0.773,2.292,0.609,214.0,181.375,153.0
2017-10-14,100.0,94.167,84.0,2.667,3.375,0.708,6.333,0.875,209.0,186.958,171.0
2017-10-15,100.0,98.917,94.0,1.208,1.5,0.25,3.917,0.208,188.0,166.375,152.0
2017-10-16,99.0,98.125,93.0,1.458,1.875,0.458,3.0,0.042,176.0,159.375,149.0
2017-10-17,97.0,87.792,72.0,1.375,1.583,0.167,4.864,0.208,194.0,169.917,156.0
2017-10-18,99.0,89.542,73.0,1.833,2.167,0.292,8.75,0.208,186.0,160.625,138.0
2017-10-19,99.0,97.667,90.0,1.292,1.542,0.125,2.333,0.0,182.0,155.625,129.0
2017-10-20,99.0,89.375,67.0,1.875,2.917,1.0,3.292,0.417,212.0,176.167,148.0
2017-10-21,99.0,93.083,84.0,1.682,2.227,0.455,3.333,0.174,197.0,173.625,142.0
2017-10-22,99.0,98.958,98.0,1.208,1.667,0.375,3.208,0.0,186.0,173.167,162.0
2017-10-23,98.0,69.542,55.0,2.375,3.542,1.208,13.042,6.458,174.0,160.708,137.0
2017-10-24,99.0,79.542,54.0,2.583,3.125,0.625,10.667,0.708,185.0,149.75,127.0
2017-10-25,99.0,83.667,55.0,3.458,4.375,0.875,10.0,2.875,186.0,147.5,116.0
2017-10-26,99.0,83.75,48.0,3.375,4.125,0.75,9.625,1.042,210.0,151.5,105.0
2017-10-27,100.0,86.167,60.0,3.417,4.458,0.917,11.667,2.417,215.0,171.5,131.0
2017-10-28,99.0,95.542,81.0,3.167,3.625,0.25,11.667,0.875,183.0,174.292,159.0
2017-10-29,100.0,94.542,82.0,1.818,2.227,0.545,7.083,2.217,194.0,178.292,168.0
2017-10-30,94.0,66.5,51.0,3.208,4.958,1.708,13.958,11.667,159.0,140.5,93.0
2017-10-31,94.0,76.542,46.0,2.864,3.0,0.273,7.917,0.75,185.0,131.042,89.0
2017-11-01,99.0,75.042,58.0,3.167,3.5,0.292,10.375,1.0,207.0,158.5,104.0
2017-11-02,99.0,82.958,60.0,2.75,3.0,0.208,13.792,1.167,220.0,179.417,144.0
2017-11-03,99.0,84.792,62.0,2.375,2.542,0.083,14.833,1.458,216.0,179.958,152.0
2017-11-04,99.0,72.292,55.0,3.208,3.917,0.917,19.917,5.125,174.0,139.833,95.0
2017-11-05,99.0,78.125,51.0,1.667,1.708,0.167,19.542,0.583,170.0,119.833,78.0
2017-11-06,99.0,77.708,51.0,5.045,5.545,0.727,17.25,2.261,203.0,144.667,89.0
2017-11-07,89.0,76.917,67.0,3.458,3.917,0.542,16.25,1.625,209.0,179.417,123.0
2017-11-08,100.0,92.125,69.0,3.625,4.292,0.542,17.125,1.25,221.0,177.625,132.0
2017-11-09,99.0,83.25,56.0,3.375,4.0,0.625,19.042,0.792,176.0,140.333,100.0
2017-11-10,97.0,63.083,40.0,2.208,2.625,0.542,14.5,1.208,234.0,169.25,98.0
2017-11-11,99.0,61.75,49.0,2.667,3.667,0.875,10.875,2.25,176.0,141.0,117.0
2017-11-12,96.0,76.667,51.0,2.708,3.708,0.875,5.875,0.792,165.0,125.833,103.0
2017-11-13,97.0,80.167,49.0,3.792,4.375,0.542,11.417,1.417,198.0,147.75,96.0
2017-11-14,99.0,68.667,43.0,4.45,4.85,0.4,15.909,1.913,188.0,157.5,117.0
2017-11-15,90.0,63.583,54.0,2.875,3.042,0.25,9.042,1.125,142.0,125.25,103.0
2017-11-16,74.0,61.958,54.0,2.625,2.833,0.167,7.417,0.958,116.0,98.5,74.0
2017-11-17,94.0,73.667,52.0,4.125,4.25,0.458,6.167,1.5,141.0,100.042,54.0
2017-11-18,99.0,83.083,59.0,2.292,2.583,0.417,7.792,1.0,143.0,113.75,81.0
2017-11-19,86.0,62.583,54.0,1.708,1.625,0.083,5.0,0.083,97.0,78.708,64.0
2017-11-20,69.0,61.083,47.0,2.167,2.125,0.0,7.458,0.875,108.0,89.583,61.0
2017-11-21,95.0,66.583,53.0,3.875,4.292,0.5,11.792,0.875,136.0,102.5,75.0
2017-11-22,100.0,91.333,81.0,3.318,3.727,0.318,8.542,0.957,128.0,98.417,72.0
2017-11-23,73.0,53.917,46.0,2.833,3.417,0.458,11.0,1.083,137.0,103.958,87.0
2017-11-24,91.0,57.75,47.0,2.375,2.792,0.417,8.458,0.75,119.0,95.833,53.0
2017-11-25,72.0,60.417,51.0,2.792,3.167,0.458,6.792,1.042,116.0,95.292,80.0
2017-11-26,100.0,83.917,65.0,3.625,4.375,0.75,14.167,1.375,143.0,124.0,94.0
2017-11-27,99.0,76.917,44.0,2.458,3.667,0.958,14.167,0.833,167.0,118.417,87.0
2017-11-28,97.0,75.625,50.0,4.667,5.333,0.524,12.542,2.5,201.0,152.292,90.0
2017-11-29,99.0,96.083,80.0,6.875,7.833,1.0,18.375,1.478,177.0,141.917,120.0
2017-11-30,99.0,77.875,53.0,3.318,3.818,0.636,12.833,0.87,148.0,127.375,103.0
2017-12-01,69.0,59.625,53.0,3.125,3.25,0.25,5.792,0.125,101.0,82.25,71.0
2017-12-02,93.0,69.333,50.0,3.042,3.292,0.333,7.583,0.792,109.0,76.375,54.0
2017-12-03,99.0,76.917,55.0,3.917,4.083,0.292,8.625,1.292,150.0,99.875,69.0
2017-12-04,100.0,81.25,49.0,3.333,3.625,0.333,12.958,1.042,128.0,90.792,68.0
2017-12-05,72.0,61.958,54.0,2.125,2.083,0.042,5.792,0.583,76.0,55.292,40.0
2017-12-06,100.0,74.917,55.0,3.125,3.333,0.25,5.875,0.625,79.0,57.292,38.0
2017-12-07,100.0,92.542,71.0,3.833,3.792,0.292,9.667,1.0,98.0,74.833,50.0
2017-12-08,100.0,77.5,52.0,2.591,3.045,0.364,6.583,0.565,94.0,64.167,27.0
2017-12-09,99.0,69.625,56.0,2.833,2.958,0.125,7.042,0.625,83.0,71.25,62.0
2017-12-10,99.0,80.375,65.0,2.333,2.583,0.042,8.875,1.0,125.0,97.333,82.0
2017-12-11,90.0,66.75,53.0,2.333,2.75,0.167,11.583,0.792,118.0,60.125,22.0
2017-12-12,74.0,63.833,59.0,1.667,1.667,0.0,4.182,0.167,37.0,25.958,11.0
2017-12-13,97.0,66.208,55.0,1.9,2.7,0.6,5.167,0.667,68.0,47.208,29.0
2017-12-14,99.0,71.708,47.0,3.833,6.208,2.417,6.042,2.083,91.0,63.333,49.0
2017-12-15,100.0,70.333,46.0,2.875,3.375,0.417,4.167,0.5,123.0,79.292,35.0
2017-12-16,100.0,66.667,52.0,3.727,3.955,0.227,17.292,1.391,100.0,72.708,33.0
2017-12-17,80.0,63.292,51.0,2.25,2.208,0.083,9.625,0.917,50.0,34.292,15.0
2017-12-18,87.0,66.25,56.0,2.917,3.167,0.25,8.625,0.917,76.0,61.0,47.0
2017-12-19,91.0,66.292,52.0,3.292,3.542,0.375,12.75,1.0,95.0,70.875,49.0
2017-12-20,85.0,65.75,51.0,3.625,3.917,0.417,6.875,0.917,91.0,64.458,43.0
2017-12-21,98.0,75.458,52.0,3.5,3.667,0.333,8.417,0.833,110.0,69.542,35.0
2017-12-22,76.0,64.167,53.0,2.958,3.375,0.292,8.333,1.0,126.0,91.708,74.0
2017-12-23,99.0,77.125,60.0,5.208,5.667,0.417,16.5,1.833,131.0,97.958,74.0
2017-12-24,100.0,75.208,57.0,2.773,3.0,0.182,11.625,2.174,150.0,116.583,84.0
2017-12-25,74.0,60.292,55.0,2.458,2.792,0.208,14.5,0.958,92.0,77.458,60.0
2017-12-26,74.0,59.458,49.0,2.5,2.625,0.375,8.708,0.875,77.0,69.0,61.0
2017-12-27,62.0,59.417,51.0,2.583,2.833,0.25,5.25,0.5,53.0,42.708,33.0
2017-12-28,74.0,61.667,55.0,2.792,3.292,0.542,2.833,0.708,86.0,67.833,50.0
2017-12-29,76.0,67.583,62.0,3.25,3.542,0.25,26.25,1.083,100.0,88.083,63.0
2017-12-30,88.0,68.75,55.0,4.25,6.25,2.083,10.833,1.5,105.0,76.708,47.0
2017-12-31,100.0,66.833,49.0,2.542,2.792,0.083,15.667,1.083,100.0,85.5,74.0
2018-01-01,99.0,84.708,61.0,2.458,2.333,0.042,3.917,0.458,85.0,59.292,30.0
