date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,PM25_mean
2014-06-27,194.34833333333333,1.8236666666666668,98.0,91.94466666666666,76.33333333333333,6.066666666666666,9.1314,16.6502,7.518199999999998,0.81375,11.768600000000001,261.0,224.69433333333333,187.33333333333334,200.415,5.667
2014-06-28,186.23633333333336,1.514,98.0,94.625,85.66666666666667,3.347,6.191599999999999,9.8,3.6084000000000005,0.448,9.125,244.66666666666666,225.93066666666667,210.0,189.58333333333334,2.771
2014-06-29,185.23633333333336,1.486,98.0,93.84733333333334,74.66666666666667,3.7916666666666665,4.3834,6.3498,1.9667999999999999,0.5625,8.7666,277.6666666666667,227.264,197.66666666666666,189.02800000000002,2.479
2014-06-30,187.33333333333334,1.611,98.0,89.31966666666666,73.0,4.652666666666667,6.783199999999999,11.958400000000001,5.175,1.16675,12.575,263.3333333333333,224.5,193.33333333333334,191.98633333333336,5.5
2014-07-01,191.81933333333333,1.721,98.0,84.5,59.666666666666664,4.347333333333333,6.639799999999999,9.9712,3.3310000000000004,1.00725,13.975200000000001,288.0,238.54166666666666,199.33333333333334,196.16633333333334,7.9795
2014-07-02,198.08066666666664,1.8193333333333335,98.0,84.97233333333334,63.0,5.998666666666668,7.3332,12.633199999999999,5.300200000000001,1.052,16.4772,284.6666666666667,235.19466666666668,186.0,204.07966666666667,10.1875
2014-07-03,198.9523333333333,2.722,98.0,91.375,71.66666666666667,6.751,8.4574,14.2874,5.83,1.07625,30.5462,286.3333333333333,233.875,200.66666666666666,205.70333333333335,21.6455
2014-07-04,189.03033333333335,1.9126666666666665,98.0,97.98599999999999,97.66666666666667,4.679333333333333,8.098600000000001,12.0226,3.9240000000000004,0.8979999999999999,9.3834,216.33333333333334,206.44433333333333,197.0,193.70966666666666,4.083
2014-07-05,189.22233333333335,1.9583333333333333,98.0,95.29166666666667,86.0,4.722333333333333,6.0416,9.05,3.0082,0.90625,13.7584,234.33333333333334,210.54166666666666,196.33333333333334,193.94466666666668,7.083
2014-07-06,193.69433333333333,1.7919999999999998,98.0,89.49966666666667,72.66666666666667,9.208333333333334,5.5484,8.0236,2.475,0.71875,17.730200000000004,269.6666666666667,230.81933333333333,196.0,202.90266666666665,11.25
2014-07-07,201.43066666666667,2.1806666666666668,98.0,97.48599999999999,94.33333333333333,7.1946666666666665,8.1668,13.300199999999998,5.1334,0.604,15.175,244.66666666666666,224.06933333333333,210.33333333333334,208.625,7.4165
2014-07-08,198.52766666666665,2.255333333333333,98.33333333333333,80.86133333333333,58.0,7.6113333333333335,8.2296,12.157399999999999,3.9278,1.395,15.258199999999999,308.6666666666667,253.1526666666667,211.0,206.139,8.25
2014-07-09,195.42766666666668,2.0,98.0,94.36099999999999,85.66666666666667,5.492333333333334,8.4002,13.5418,5.1415999999999995,0.69775,15.15,260.0,233.25,214.66666666666666,200.91966666666667,6.2705
2014-07-10,187.62466666666668,2.0643333333333334,98.0,91.875,74.33333333333333,7.055666666666667,6.989400000000001,12.7188,5.7296,0.69125,20.8752,304.3333333333333,259.4443333333333,226.33333333333334,194.68066666666667,8.375
2014-07-11,184.3646666666667,2.1156666666666664,98.0,90.75,68.66666666666667,6.213666666666666,6.9976,9.9884,2.991,0.89825,19.0166,334.6666666666667,272.31933333333336,241.0,190.57833333333335,8.5
2014-07-12,193.625,2.0833333333333335,96.66666666666667,77.02766666666666,54.666666666666664,6.153,6.4916,8.9416,2.45,1.29175,19.9666,317.6666666666667,268.11133333333333,231.0,199.77766666666665,11.8125
2014-07-13,198.125,2.5693333333333332,96.66666666666667,87.44433333333332,74.66666666666667,6.902666666666666,6.1332,7.8748000000000005,1.7418,1.15625,34.5918,281.3333333333333,257.30533333333335,221.0,205.02800000000002,20.271
2014-07-14,186.84733333333335,3.014,97.0,87.34733333333334,77.0,6.833333333333333,11.925,15.274799999999999,3.35,3.2085,40.9832,312.0,270.01399999999995,239.33333333333334,193.68066666666667,20.2295
2014-07-15,197.90300000000002,2.9026666666666667,97.66666666666667,81.90266666666666,57.0,6.222333333333334,7.8994,10.595600000000001,2.6963999999999997,2.3605,24.7562,318.6666666666667,261.69466666666665,225.0,204.12466666666668,14.655
2014-07-16,199.03533333333334,2.861,98.0,86.70833333333333,67.0,6.872,9.5,14.1916,4.691800000000001,1.5,44.1,320.6666666666667,268.93033333333335,221.0,205.90766666666664,25.354
2014-07-17,192.226,2.9443333333333332,97.33333333333333,88.375,72.33333333333333,6.585,10.1592,13.7756,3.6162,2.936,27.7168,289.6666666666667,246.0,218.66666666666666,198.811,15.854500000000002
2014-07-18,191.087,3.2413333333333334,98.0,93.30533333333334,82.33333333333333,6.530333333333334,9.9982,14.4348,4.436399999999999,2.3995,24.2916,264.0,233.25,214.66666666666666,197.61733333333333,13.271
2014-07-19,192.47199999999998,2.8193333333333332,98.0,94.86133333333333,82.0,5.861,8.9582,12.1416,3.1832000000000003,1.73975,23.4,268.0,226.27766666666665,204.33333333333334,198.33333333333334,13.625
2014-07-20,195.72199999999998,1.8473333333333333,98.0,92.80533333333334,77.0,5.027666666666667,4.7916,6.183400000000001,1.3916,0.8645,15.7668,275.3333333333333,230.736,204.0,200.75,8.1665
2014-07-21,191.861,1.6943333333333335,98.0,92.20833333333333,78.0,4.861,5.1166,8.333400000000001,3.2165999999999997,0.698,16.2332,264.3333333333333,227.59699999999998,201.0,196.72233333333335,7.9375
2014-07-22,189.31966666666668,3.060666666666666,98.0,87.86133333333333,69.0,7.666666666666667,11.3478,15.76,4.4122,1.94375,36.8166,314.6666666666667,261.05566666666664,210.33333333333334,196.986,23.7915
2014-07-23,189.40333333333334,2.972,97.66666666666667,86.61099999999999,68.0,9.444,12.0,19.2666,7.2665999999999995,1.552,51.473800000000004,317.6666666666667,272.26399999999995,226.66666666666666,198.84733333333335,33.1665
2014-07-24,191.34699999999998,3.331666666666667,98.0,86.59733333333334,68.66666666666667,10.403,13.8576,18.7452,4.8878,3.5484999999999998,57.217000000000006,337.3333333333333,278.80566666666664,242.0,201.75,28.75
2014-07-25,194.48866666666666,2.1136666666666666,98.0,82.44433333333333,54.666666666666664,5.59,7.0426,10.0858,3.0434,1.43825,41.2248,341.3333333333333,286.2083333333333,236.0,200.07866666666666,21.5835
2014-07-26,187.30533333333332,1.9583333333333333,98.0,86.43066666666668,69.33333333333333,5.625,5.875,9.4416,3.5665999999999998,1.04175,43.6248,338.6666666666667,289.31933333333336,251.0,192.93066666666667,23.2705
2014-07-27,184.59733333333335,2.4306666666666668,92.66666666666667,80.99966666666667,64.66666666666667,8.194333333333333,9.258,11.5166,2.2582,2.8335,31.8918,340.3333333333333,289.875,253.0,192.79166666666666,16.7295
2014-07-28,194.139,2.7083333333333335,93.66666666666667,77.43066666666667,60.666666666666664,6.027666666666666,9.1166,13.283199999999999,4.1666,1.302,17.85,292.3333333333333,252.02766666666665,215.0,200.16666666666666,7.583
2014-07-29,200.29066666666668,3.119666666666667,96.66666666666667,79.77766666666666,58.333333333333336,8.139000000000001,9.2918,15.9298,6.638199999999999,1.1400000000000001,28.109,304.3333333333333,254.05566666666664,201.33333333333334,208.42933333333335,18.667
2014-07-30,197.883,2.917,97.66666666666667,82.98633333333333,62.333333333333336,6.113666666666667,7.4168,12.041799999999999,4.6252,0.729,30.5002,315.3333333333333,263.1666666666667,211.33333333333334,203.99633333333335,19.625
2014-07-31,196.303,2.4583333333333335,98.0,86.31933333333332,67.66666666666667,6.3066666666666675,6.9292,13.3824,6.453200000000001,1.228,25.1418,328.3333333333333,280.55566666666664,239.0,202.61,12.396
2014-08-01,190.21766666666667,2.956,97.66666666666667,82.903,59.333333333333336,7.733666666666667,10.165000000000001,15.331800000000001,5.167200000000001,2.033,24.25,345.6666666666667,285.86100000000005,239.66666666666666,197.95100000000002,12.5415
2014-08-02,193.0,3.0693333333333332,97.33333333333333,77.389,53.0,9.264000000000001,11.096599999999999,14.0966,2.9998,1.9625,26.275,355.0,290.9583333333333,231.0,202.264,15.292
2014-08-03,188.75033333333332,2.763666666666667,93.33333333333333,76.11133333333333,56.333333333333336,8.111333333333333,8.9416,11.9834,3.0418,2.90625,21.4166,345.6666666666667,286.15299999999996,231.33333333333334,196.861,9.792
2014-08-04,177.79133333333334,2.6526666666666667,93.0,78.36133333333333,64.0,6.222,8.333400000000001,15.0418,6.7082,2.73925,17.05,330.0,289.36100000000005,254.66666666666666,184.014,6.7295
2014-08-05,177.514,1.7746666666666666,86.66666666666667,75.02766666666666,60.333333333333336,5.472333333333334,6.519,11.4728,4.9542,1.892,19.2084,341.0,298.95866666666666,271.0,182.986,8.375
2014-08-06,180.25666666666666,1.9029999999999998,89.66666666666667,75.84733333333334,59.333333333333336,5.862333333333333,6.1251999999999995,10.0668,3.9415999999999998,1.53125,19.775,338.0,294.0973333333333,260.6666666666667,186.11866666666666,8.6455
2014-08-07,183.0,1.6666666666666667,92.66666666666667,76.31933333333333,51.333333333333336,6.583333333333333,6.2884,11.087,4.7986,1.28025,18.738999999999997,344.6666666666667,286.80533333333335,244.66666666666666,189.58333333333334,8.8125
2014-08-08,189.58133333333333,2.1393333333333335,96.66666666666667,85.97233333333334,73.33333333333333,7.3260000000000005,8.0798,14.329400000000001,6.249600000000001,1.09,24.1582,303.6666666666667,275.90299999999996,246.66666666666666,196.90733333333333,12.6455
2014-08-09,190.43066666666667,1.5416666666666667,98.0,94.13900000000001,85.66666666666667,5.8196666666666665,5.3168,7.558400000000001,2.2416,0.5625,18.041800000000002,255.33333333333334,235.34733333333335,212.66666666666666,196.25,7.146
2014-08-10,181.69433333333333,1.361,98.33333333333333,95.33333333333333,87.66666666666667,4.347,2.0666,3.8502,1.7832000000000001,0.5,22.7168,294.6666666666667,258.9166666666667,212.0,186.04166666666666,6.7085
2014-08-11,179.014,1.389,92.33333333333333,82.08333333333333,68.33333333333333,4.472333333333333,3.3332,5.3582,2.025,0.71875,24.9418,316.0,282.18066666666664,260.0,183.486,9.3125
2014-08-12,184.236,2.2966666666666664,98.0,92.04166666666667,75.66666666666667,7.652666666666666,8.5722,11.9902,3.418,1.12325,26.666800000000002,307.3333333333333,254.417,208.0,191.88866666666664,10.623000000000001
2014-08-13,194.61766666666668,2.4443333333333332,98.0,91.69433333333332,72.33333333333333,4.612666666666667,5.1084000000000005,6.7166,1.6084,0.59375,27.5584,302.0,251.04166666666666,207.66666666666666,199.23066666666668,14.771
2014-08-14,201.77133333333333,3.4996666666666667,98.0,93.70833333333333,74.0,6.625,8.4098,10.7834,2.3736,1.069,43.7,313.0,266.22200000000004,247.0,208.39633333333333,21.6665
2014-08-15,178.95966666666666,1.7716666666666665,98.0,85.139,69.33333333333333,5.369666666666667,4.615399999999999,6.7066,2.0908,1.142,19.4334,325.6666666666667,282.88866666666667,243.66666666666666,184.32899999999998,7.2085
2014-08-16,187.52766666666665,3.0003333333333333,98.0,94.84733333333334,88.0,4.389,7.175,9.35,2.175,1.1145,27.5584,266.6666666666667,237.56966666666668,212.66666666666666,191.91666666666666,11.5
2014-08-17,191.73633333333336,2.9306666666666668,98.0,94.56933333333332,84.33333333333333,6.597333333333334,7.691800000000001,10.1248,2.4334,1.05175,37.8082,286.3333333333333,244.611,213.66666666666666,198.33366666666666,16.75
2014-08-18,188.94466666666668,2.3053333333333335,98.0,86.02766666666666,69.66666666666667,6.444333333333333,6.8586,13.0084,6.1502,0.95825,21.75,330.0,274.56933333333336,223.66666666666666,195.389,10.854
2014-08-19,180.02766666666665,1.8056666666666665,97.0,83.86133333333333,66.33333333333333,5.611,7.7238,14.982999999999999,7.259,1.35825,16.0668,327.3333333333333,280.0416666666667,233.33333333333334,185.63866666666664,8.2915
2014-08-20,184.7396666666667,3.236,97.66666666666667,82.486,64.33333333333333,10.234666666666667,13.333400000000001,21.85,8.5166,1.9165,28.9584,350.6666666666667,293.93066666666664,244.66666666666666,194.97400000000002,18.104
2014-08-21,191.0773333333333,3.7436666666666665,96.66666666666667,84.62533333333333,62.0,11.370666666666667,14.531200000000002,22.9518,8.420800000000002,1.8175,35.225,340.6666666666667,287.19433333333336,239.33333333333334,202.448,20.7915
2014-08-22,187.096,3.1376666666666666,97.66666666666667,82.31933333333333,57.666666666666664,9.732333333333333,13.005799999999999,23.7206,10.7148,2.35175,29.4752,343.3333333333333,285.93066666666664,243.0,196.82833333333335,16.0835
2014-08-23,184.19433333333333,1.875,97.66666666666667,91.31966666666666,72.33333333333333,5.666666666666667,6.7,13.583599999999999,6.8834,1.01025,14.466800000000001,300.0,256.19433333333336,235.33333333333334,189.861,4.396
2014-08-24,183.44433333333333,2.3056666666666668,97.66666666666667,84.18033333333334,67.33333333333333,6.277666666666666,7.441599999999999,9.583400000000001,2.1418,1.51075,16.575200000000002,314.3333333333333,266.55533333333335,225.0,189.72233333333335,7.375
2014-08-25,190.97233333333335,2.9723333333333333,97.0,91.47233333333334,79.0,6.833333333333333,12.3798,17.2204,4.8406,1.79175,25.1642,266.0,246.63866666666664,232.0,197.80566666666667,13.1875
2014-08-26,194.995,2.7903333333333333,98.0,94.90266666666666,89.33333333333333,8.869,9.833,14.877600000000001,5.044600000000001,0.9435,34.5652,248.33333333333334,232.75,217.66666666666666,203.86366666666666,18.7085
2014-08-27,189.45466666666667,1.5973333333333333,98.0,95.51400000000001,88.66666666666667,4.439333333333333,3.975,6.2582,2.2834,0.53125,13.9832,226.0,209.69466666666668,196.33333333333334,193.8936666666667,3.0625
2014-08-28,190.31933333333333,1.6666666666666667,98.0,98.0,98.0,4.217666666666666,4.9357999999999995,7.3911999999999995,2.4552,0.42424999999999996,9.8416,212.0,201.875,190.66666666666666,194.537,2.3335
2014-08-29,189.07666666666668,2.096,98.0,94.13900000000001,82.0,5.8549999999999995,7.0488,10.8914,3.8421999999999996,0.906,14.1998,248.33333333333334,222.06933333333333,205.33333333333334,194.93166666666664,5.604
2014-08-30,188.11133333333336,1.7916666666666667,98.0,95.26366666666667,85.66666666666667,6.097333333333334,5.7834,7.858199999999999,2.075,0.84375,13.041599999999999,236.66666666666666,208.19433333333333,185.0,194.20833333333334,4.25
2014-08-31,190.95833333333334,1.9166666666666667,98.0,95.04166666666667,86.33333333333333,5.527666666666666,4.6415999999999995,5.566599999999999,0.925,0.78125,16.1002,241.66666666666666,213.75,185.0,196.48633333333336,5.4375
2014-09-01,189.05533333333332,1.5419999999999998,98.0,96.972,88.33333333333333,5.041666666666667,5.55,8.024799999999999,2.475,0.54175,14.482999999999999,230.33333333333334,211.02800000000002,191.66666666666666,194.09699999999998,4.0625
2014-09-02,189.56966666666668,1.8893333333333333,98.33333333333333,89.55566666666668,71.66666666666667,5.791666666666667,7.0418,9.486799999999999,2.445,0.76325,14.9834,275.3333333333333,226.05566666666667,190.0,195.361,5.1455
2014-09-03,189.89933333333332,2.125,98.0,90.52766666666666,77.0,6.609333333333333,9.9224,13.7306,3.8081999999999994,1.40625,19.2582,250.0,219.44433333333333,191.0,196.5086666666667,7.3335
2014-09-04,192.0,1.922,97.66666666666667,85.333,71.0,7.958333333333333,8.068999999999999,13.4238,5.3546,0.588,18.7916,280.0,239.23633333333336,189.66666666666666,199.95833333333334,8.3545
2014-09-05,191.27233333333334,1.9080000000000001,97.66666666666667,90.76400000000001,79.0,7.196333333333333,7.5268,13.0778,5.551,0.64625,19.8334,301.0,260.18033333333335,220.66666666666666,198.46866666666665,7.958
2014-09-06,190.93066666666667,2.9723333333333333,98.0,87.347,69.0,8.249666666666668,10.025,15.6918,5.6666,1.948,25.25,293.3333333333333,256.4166666666667,232.66666666666666,199.18066666666667,12.9375
2014-09-07,192.41666666666666,2.4166666666666665,98.33333333333333,97.68033333333334,95.0,6.402666666666666,4.4666,5.2334,0.7666000000000001,0.53125,18.2586,234.0,202.05533333333332,182.66666666666666,198.81933333333333,6.3125
2014-09-08,195.625,3.236,99.0,97.08333333333333,92.0,8.444333333333333,7.974799999999999,14.7002,6.725,0.89575,21.125,229.0,201.84699999999998,169.66666666666666,204.06933333333333,10.292
2014-09-09,187.861,2.408,98.0,90.97233333333334,72.66666666666667,5.333666666666666,5.707199999999999,7.8438,2.1366000000000005,0.7095,17.45,254.66666666666666,216.22233333333335,191.33333333333334,193.19466666666668,8.021
2014-09-10,195.02566666666667,2.7656666666666667,98.0,92.06933333333332,71.66666666666667,7.023666666666666,8.008,14.7048,6.6968000000000005,0.63625,21.6166,257.0,220.986,188.33333333333334,202.04966666666667,10.373000000000001
2014-09-11,198.9463333333333,2.9426666666666663,98.66666666666667,97.93933333333332,96.0,9.007666666666667,12.7762,18.2922,5.5158000000000005,0.575,20.2446,217.0,201.93666666666664,188.0,207.95366666666666,9.625
2014-09-12,194.35133333333332,2.554,99.0,84.95833333333333,60.666666666666664,7.6933333333333325,9.754999999999999,13.550799999999999,3.7956000000000003,0.9195,19.5332,261.6666666666667,208.15266666666665,172.66666666666666,202.045,10.0205
2014-09-13,195.27800000000002,2.5,97.33333333333333,84.18033333333334,63.666666666666664,7.653,7.0916,9.1748,2.0834,1.1665,15.7416,257.3333333333333,211.625,176.33333333333334,202.93066666666667,8.6455
2014-09-14,194.18033333333332,2.486,98.0,81.875,57.666666666666664,7.9863333333333335,7.0418,9.1832,2.1418,1.18775,15.216800000000001,265.6666666666667,213.86133333333336,167.0,202.16666666666666,7.25
2014-09-15,197.83366666666666,2.9583333333333335,98.0,89.18033333333334,70.0,8.874666666666668,8.3498,13.5668,5.2166,1.125,19.4,252.33333333333334,214.80566666666667,176.33333333333334,206.70833333333334,9.0
2014-09-16,201.95833333333334,3.172,98.0,87.18066666666668,58.0,8.305333333333333,8.899000000000001,13.3684,4.4694,0.98975,26.7916,286.0,230.889,192.66666666666666,210.264,16.25
