date,SO2_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,PM25_mean,THC_mean,CO_mean
2011-05-20,2.3784375,87.28571428571429,60.648857142857146,30.142857142857142,12.7764,15.0089,2.2324,33.267857142857146,264.85714285714283,199.506,124.28571428571429,191.0,19.0,,210.0,4.708
2011-05-21,2.132125,91.28571428571429,73.67857142857143,50.0,9.882200000000001,12.176300000000001,2.2941,38.274571428571434,254.0,200.72014285714286,148.85714285714286,187.75,40.667,,228.417,4.0
2011-05-22,0.8999375000000001,95.57142857142857,87.36914285714286,64.57142857142857,4.066599999999999,5.3231,1.2564,17.994857142857143,220.85714285714286,152.48785714285714,122.28571428571429,185.583,9.75,,195.333,3.125
2011-05-23,0.7239375,96.57142857142857,76.36914285714286,54.0,6.2737,8.5238,2.2501,7.8988571428571435,163.57142857142858,136.42871428571428,107.14285714285714,187.208,9.292,,196.5,3.417
2011-05-24,0.849125,95.85714285714286,83.55342857142857,58.285714285714285,6.6714,8.759,2.0876,9.472,166.14285714285714,133.17257142857142,104.42857142857143,185.261,9.13,,194.391,3.417
2011-05-25,1.0375,93.85714285714286,72.98814285714286,47.42857142857143,7.8623,10.4289,2.5666,13.623999999999999,209.85714285714286,153.76785714285714,92.14285714285714,188.792,13.833,,202.625,3.478
2011-05-26,0.8123125,89.0,76.29757142857143,59.0,5.0028999999999995,6.6244,1.6212,15.515428571428572,185.28571428571428,155.17871428571428,126.85714285714286,186.125,8.75,,194.875,3.167
2011-05-27,1.2891875,92.14285714285714,75.03585714285714,53.714285714285715,6.6806,8.4497,1.7689999999999997,14.476142857142857,207.42857142857142,176.94042857142858,148.85714285714286,184.75,16.0,,200.75,2.958
2011-05-28,0.755,96.14285714285714,92.56557142857143,81.42857142857143,5.4988,7.0152,1.5165,14.453142857142856,196.28571428571428,173.48214285714286,163.57142857142858,182.333,27.208,,209.542,3.458
2011-05-29,0.3359375,96.28571428571429,95.04171428571429,92.85714285714286,2.75,4.0624,1.3126000000000002,4.323714285714286,184.71428571428572,167.93442857142855,154.71428571428572,181.375,8.083,,189.458,2.875
2011-05-30,0.3125,94.0,75.82742857142857,61.857142857142854,1.2,1.9416,0.7417,1.9701428571428572,188.42857142857142,158.4402857142857,126.14285714285714,178.833,3.0,,181.833,1.833
2011-05-31,0.35825,79.0,66.62485714285715,50.857142857142854,1.6573,2.8259,1.1686,16.028,143.57142857142858,118.21428571428571,100.71428571428571,185.609,3.826,,189.435,2.042
2011-06-01,0.67075,91.71428571428571,72.45828571428571,57.57142857142857,4.854699999999999,7.368,2.5133,23.142857142857142,141.28571428571428,118.05357142857143,87.57142857142857,187.167,8.833,,196.0,3.652
2011-06-02,0.9903125,95.57142857142857,91.00585714285714,78.14285714285714,10.955400000000001,14.9852,4.0299,27.252000000000002,168.71428571428572,143.88685714285714,109.0,189.087,15.0,,204.087,3.75
2011-06-03,1.24925,96.42857142857143,84.45014285714285,64.14285714285714,9.9683,13.927299999999999,3.9587000000000003,21.247142857142855,210.0,171.4312857142857,138.42857142857142,189.125,33.75,,222.875,4.25
2011-06-04,1.891875,96.57142857142857,82.23214285714286,64.0,8.8918,11.431899999999999,2.54,25.86442857142857,229.14285714285714,181.76771428571428,129.14285714285714,189.292,19.667,,208.958,4.0
2011-06-05,1.457625,95.0,80.69028571428571,50.42857142857143,7.3625,9.3209,1.9584,38.94728571428572,251.71428571428572,194.20842857142858,156.0,189.167,12.917,,202.083,4.042
2011-06-06,1.4621250000000001,96.14285714285714,74.28557142857143,47.142857142857146,7.6366,9.4439,1.8073000000000001,33.58271428571429,243.14285714285714,197.18457142857142,156.57142857142858,186.958,12.458,,199.417,3.833
2011-06-07,2.475125,93.14285714285714,80.81528571428571,64.14285714285714,9.380700000000001,11.9901,2.6092,37.64057142857143,235.14285714285714,192.77371428571428,152.28571428571428,188.45,53.2,,241.65,4.043
2011-06-08,1.0345,94.0,79.66071428571429,60.142857142857146,7.3527000000000005,9.8904,2.5379,18.220285714285716,226.57142857142858,184.1847142857143,144.0,184.042,11.292,,195.333,3.913
2011-06-09,1.29375,94.42857142857143,78.05371428571428,54.57142857142857,6.0626,8.3624,2.3,11.833285714285713,220.14285714285714,186.92857142857142,135.85714285714286,182.458,13.458,,195.917,3.0
2011-06-10,2.297125,94.42857142857143,82.39885714285715,66.14285714285714,9.689400000000001,12.5223,2.8329999999999997,23.720285714285716,240.28571428571428,205.70242857142856,166.57142857142858,187.0,25.542,,212.542,3.792
2011-06-11,1.5083125,96.28571428571429,83.04771428571429,51.714285714285715,8.2392,10.1717,1.9324,26.205714285714286,254.42857142857142,203.78,172.28571428571428,185.875,15.125,,201.0,4.0
2011-06-12,2.1925625,93.85714285714286,73.72628571428572,53.714285714285715,6.1293,7.75,1.6207999999999998,22.902142857142856,241.42857142857142,204.83314285714283,163.28571428571428,188.208,15.208,,203.417,4.125
2011-06-13,0.743375,95.42857142857143,85.244,65.28571428571429,4.6666,6.245299999999999,1.5786,18.506,234.0,191.79171428571428,171.0,184.5,10.0,,194.5,3.875
2011-06-14,1.1892500000000001,96.28571428571429,82.84514285714285,54.57142857142857,9.2996,11.4757,2.1764,12.065,214.71428571428572,185.23814285714283,164.57142857142858,185.739,14.478,,200.217,3.542
2011-06-15,0.99625,90.14285714285714,69.07728571428571,54.142857142857146,4.9039,7.2632,2.3597,6.464285714285714,202.42857142857142,178.762,147.85714285714286,188.125,9.875,,198.0,3.217
2011-06-16,1.507875,94.28571428571429,80.625,63.857142857142854,6.8242,10.0506,3.2265,10.399285714285714,216.85714285714286,185.46414285714286,134.14285714285714,188.364,16.364,,204.727,3.348
2011-06-17,0.6304375,95.85714285714286,90.381,77.0,4.8541,6.8172,1.9629,12.136857142857142,203.85714285714286,182.04171428571428,169.42857142857142,185.375,10.0,,195.375,3.75
2011-06-18,1.1209375,95.71428571428571,91.494,82.0,8.7944,10.7817,1.9872999999999998,15.931857142857142,192.71428571428572,179.30957142857142,169.57142857142858,185.417,32.5,,217.917,3.667
2011-06-19,1.3774375,96.14285714285714,83.99385714285714,60.285714285714285,6.75,8.65,1.9,17.235285714285713,237.71428571428572,194.96414285714286,158.71428571428572,190.875,14.833,,205.708,3.583
2011-06-20,2.2220625,94.57142857142857,83.32157142857143,67.42857142857143,9.0243,12.6776,3.653,25.749,248.71428571428572,213.69628571428572,175.85714285714286,191.667,24.708,,216.375,3.875
2011-06-21,1.9940666666666667,95.42857142857143,87.48214285714286,66.14285714285714,12.1497,15.926999999999998,3.7775,33.88814285714285,268.2857142857143,219.988,198.42857142857142,190.864,23.364,,214.227,5.125
2011-06-22,2.914625,95.57142857142857,76.631,54.57142857142857,11.330400000000001,15.0547,3.7244,30.14185714285714,286.7142857142857,240.00585714285714,188.85714285714286,189.208,39.792,,229.0,4.304
2011-06-23,2.8185,93.14285714285714,82.41071428571429,66.14285714285714,17.2,22.8251,5.625,42.17257142857142,284.85714285714283,244.345,219.85714285714286,189.875,23.583,,213.458,5.042
2011-06-24,1.86475,92.71428571428571,71.19057142857143,51.142857142857146,10.6254,15.3061,4.6807,26.422571428571427,320.85714285714283,264.0595714285714,208.0,184.375,20.375,,204.75,3.625
2011-06-25,0.7495,95.28571428571429,87.13700000000001,78.28571428571429,4.025,6.354100000000001,2.3289,7.170428571428571,208.42857142857142,189.60128571428572,173.57142857142858,186.833,9.292,,196.125,3.75
2011-06-26,0.599,96.42857142857143,92.82728571428571,84.42857142857143,3.2626,4.5127,1.25,8.261714285714286,197.14285714285714,189.131,177.85714285714286,187.917,9.583,,197.5,3.375
2011-06-27,0.9532499999999999,96.28571428571429,93.59528571428572,84.57142857142857,6.8835,10.2583,3.375,7.089285714285714,223.14285714285714,199.44657142857142,184.28571428571428,186.958,16.25,,203.208,4.375
2011-06-28,1.6795625,95.85714285714286,89.131,75.71428571428571,10.579699999999999,16.3311,5.7513,17.203285714285716,263.0,228.86914285714286,194.71428571428572,188.0,22.609,,210.609,5.167
2011-06-29,1.4415625,94.57142857142857,73.893,55.714285714285715,6.5920000000000005,9.578,2.9859,18.315428571428573,290.85714285714283,257.9345714285714,228.57142857142858,187.0,15.333,,202.333,3.957
2011-06-30,2.2333125,94.28571428571429,79.31542857142857,58.57142857142857,11.2957,16.4835,5.1875,25.10242857142857,300.14285714285717,253.97642857142858,221.57142857142858,188.667,39.542,,228.208,4.333
2011-07-01,1.7200625,94.85714285714286,82.893,63.285714285714285,6.1398,9.8132,3.6735999999999995,24.279714285714284,273.0,244.887,223.28571428571428,181.792,14.292,,196.083,3.667
2011-07-02,1.2093749999999999,95.42857142857143,86.40471428571428,72.28571428571429,3.8459000000000003,5.6517,1.8059,25.68342857142857,265.2857142857143,239.18457142857142,217.71428571428572,183.333,10.042,,193.375,3.458
2011-07-03,1.73325,95.28571428571429,84.07728571428571,66.42857142857143,3.5165999999999995,5.3751,1.8585,13.325142857142856,271.85714285714283,243.58342857142858,221.71428571428572,179.333,11.542,,190.875,2.875
2011-07-04,2.7455,95.14285714285714,77.60728571428571,57.42857142857143,7.589700000000001,9.8909,2.3015,37.16885714285714,320.14285714285717,264.5774285714286,224.28571428571428,179.5,31.833,,211.333,3.292
2011-07-05,2.872875,93.57142857142857,79.54157142857142,58.57142857142857,8.8248,12.7243,3.8994,17.239285714285717,284.42857142857144,246.824,220.14285714285714,190.238,17.0,,207.238,3.783
2011-07-06,2.3373749999999998,85.14285714285714,67.29757142857143,49.285714285714285,7.3645,9.5563,2.1917999999999997,18.425142857142855,286.85714285714283,246.18442857142855,208.0,193.833,29.417,,223.25,3.391
2011-07-07,2.7195,90.85714285714286,81.13700000000001,69.42857142857143,11.3215,14.672300000000002,3.3507,24.519571428571428,269.0,236.33342857142858,209.0,193.333,33.167,,226.5,3.958
2011-07-08,2.4715625,94.57142857142857,88.381,76.71428571428571,14.6156,22.6861,8.070400000000001,31.995,269.14285714285717,246.699,231.28571428571428,194.208,38.0,,232.208,5.375
2011-07-09,3.2856875,94.0,80.619,61.42857142857143,10.8921,17.5068,6.6148,37.97385714285714,306.2857142857143,262.94642857142856,229.57142857142858,193.792,23.417,,217.208,4.667
2011-07-10,2.468125,94.14285714285714,79.46428571428571,57.142857142857146,7.887600000000001,11.1833,3.2958,28.157,319.85714285714283,264.1904285714286,227.28571428571428,192.792,16.792,,209.583,3.208
2011-07-11,2.4105625,94.0,79.94057142857143,63.57142857142857,5.8377,9.9578,4.1202,25.712285714285713,288.7142857142857,253.01199999999997,224.85714285714286,191.0,14.125,,205.125,3.292
2011-07-12,5.1381875,94.57142857142857,80.12485714285715,65.71428571428571,8.167,15.5254,7.3583,25.146714285714285,288.7142857142857,255.3452857142857,219.0,182.783,27.13,,209.913,3.417
2011-07-13,4.23275,93.28571428571429,77.43442857142857,63.714285714285715,8.7596,17.6325,8.873000000000001,21.529714285714284,294.7142857142857,256.0772857142857,221.14285714285714,181.25,29.75,,211.0,3.565
2011-07-14,3.7041875,92.57142857142857,78.09528571428572,60.0,12.0,20.2417,8.2417,25.988,303.85714285714283,258.9224285714286,219.71428571428572,182.583,31.083,,213.667,4.458
2011-07-15,4.48575,93.28571428571429,76.119,55.142857142857146,13.741200000000001,20.5623,6.8212,32.172714285714285,312.0,265.44642857142856,225.57142857142858,185.583,23.875,,209.458,4.667
2011-07-16,4.3141875,94.85714285714286,77.93442857142857,62.857142857142854,10.9856,16.1072,5.1216,32.013285714285715,296.2857142857143,254.45828571428572,194.71428571428572,182.125,31.458,,213.583,3.875
2011-07-17,4.2560625,92.28571428571429,74.72642857142857,55.857142857142854,9.1874,14.833400000000001,5.6457999999999995,30.91485714285714,319.0,268.5477142857143,223.0,181.333,23.208,,204.542,4.042
2011-07-18,3.677125,90.85714285714286,76.30957142857143,56.57142857142857,8.4875,12.616600000000002,4.1293,36.80357142857143,305.14285714285717,264.6965714285714,228.0,157.542,36.917,,194.458,3.917
2011-07-19,2.2176875000000003,96.42857142857143,94.44028571428571,85.14285714285714,7.9117999999999995,16.0804,8.1685,22.146428571428572,251.42857142857142,239.494,228.28571428571428,,,,,3.913
2011-07-20,1.4010624999999999,95.85714285714286,90.72628571428572,79.14285714285714,3.6119,6.6547,3.043,20.608714285714285,249.71428571428572,220.40485714285714,189.85714285714286,180.9,6.9,,187.8,2.739
2011-07-21,0.675375,92.57142857142857,75.63700000000001,60.42857142857143,0.9401999999999999,1.7437,0.8036,11.666714285714287,202.0,182.1727142857143,167.57142857142858,183.292,5.958,,189.25,1.75
2011-07-22,0.72675,81.42857142857143,70.10114285714285,53.285714285714285,2.6374000000000004,4.1488,1.5115,9.535142857142857,216.42857142857142,190.06542857142858,168.28571428571428,184.375,8.0,,192.375,2.417
2011-07-23,0.472,84.28571428571429,74.57142857142857,66.42857142857143,2.069,3.1178,1.0485,4.509571428571428,243.0,209.20828571428572,170.28571428571428,184.0,8.417,,192.417,2.125
2011-07-24,1.7764375,93.28571428571429,78.70242857142857,64.57142857142857,3.479,5.3334,1.8542999999999998,8.413571428571428,257.7142857142857,225.01771428571428,194.42857142857142,183.583,13.375,,196.958,2.708
2011-07-25,3.298375,94.0,82.60728571428571,68.57142857142857,8.2732,13.465200000000001,5.1918999999999995,22.208571428571428,274.42857142857144,238.45842857142858,199.28571428571428,183.458,31.167,,214.625,3.333
2011-07-26,3.0286875,94.0,81.67857142857143,62.0,8.280100000000001,13.0292,4.7491,30.924142857142858,286.42857142857144,245.97042857142858,210.28571428571428,187.739,14.913,,202.652,4.083
2011-07-27,2.6701875,95.57142857142857,83.93442857142857,55.0,10.080400000000001,14.2023,4.1217,28.672428571428572,299.14285714285717,245.506,216.71428571428572,186.375,27.417,,213.792,3.913
2011-07-28,1.6711875,95.57142857142857,91.024,75.0,10.4333,13.774899999999999,3.3417000000000003,25.089285714285715,261.14285714285717,235.4402857142857,222.71428571428572,184.958,30.583,,215.542,4.458
2011-07-29,2.13475,95.42857142857143,92.52985714285715,85.57142857142857,10.6785,17.651999999999997,6.9736,15.517714285714286,252.71428571428572,234.66671428571428,223.0,179.583,27.583,,207.167,4.25
2011-07-30,0.6993125,95.28571428571429,91.07142857142857,84.14285714285714,3.6229,6.4811,2.8579999999999997,11.104857142857142,244.28571428571428,226.95242857142856,206.0,179.083,9.292,,188.375,3.0
2011-07-31,0.47706250000000006,95.57142857142857,90.06542857142857,77.57142857142857,1.904,2.8417000000000003,0.9376,16.526857142857143,241.71428571428572,217.54171428571428,203.57142857142858,180.542,6.583,,187.125,2.25
2011-08-01,0.8230625,91.0,84.32633333333332,76.5,3.3415999999999997,5.4667,2.1249000000000002,9.982285714285714,228.28571428571428,211.29171428571428,201.0,182.292,8.125,,190.417,3.375
2011-08-02,1.697,93.0,84.116,74.42857142857143,7.125100000000001,11.315000000000001,4.1899,17.873,240.71428571428572,221.006,201.28571428571428,184.913,19.13,,204.043,3.958
2011-08-03,0.9401875,94.71428571428571,88.006,75.42857142857143,5.1832,8.981100000000001,3.7976,15.035571428571428,265.85714285714283,237.03585714285714,213.14285714285714,181.958,11.542,,193.5,3.783
2011-08-04,1.3235000000000001,95.57142857142857,87.30357142857143,69.42857142857143,3.965,8.275,4.3103,12.192285714285715,283.57142857142856,250.8452857142857,224.85714285714286,176.85,11.95,,188.8,3.136
2011-08-05,2.6146875,95.42857142857143,85.67871428571428,66.71428571428571,5.2728,9.6784,4.4056,14.435142857142855,289.85714285714283,256.9644285714286,236.0,173.625,31.5,,205.125,2.625
2011-08-06,3.1923749999999997,94.57142857142857,84.60714285714286,67.71428571428571,8.555299999999999,15.172900000000002,6.6176,25.756,298.0,259.59542857142856,229.71428571428572,180.833,31.542,,212.375,3.833
2011-08-07,2.9919375,94.57142857142857,85.12485714285715,69.28571428571429,7.1167,10.1333,3.0166,30.415428571428574,296.2857142857143,261.25585714285717,233.0,182.458,18.917,,201.375,3.708
2011-08-08,3.1393125,95.0,86.25585714285714,68.71428571428571,8.2292,12.352,4.1227,32.214999999999996,286.14285714285717,252.04157142857144,232.71428571428572,182.417,17.125,,199.542,4.208
2011-08-09,2.9286875,95.42857142857143,86.17857142857143,71.42857142857143,8.650400000000001,12.0391,3.3888999999999996,28.974285714285713,277.2857142857143,247.62514285714286,223.28571428571428,180.833,26.125,,206.958,4.292
2011-08-10,2.903,93.71428571428571,78.54742857142857,61.0,12.0196,17.0429,5.0232,45.47257142857143,321.57142857142856,279.29171428571425,238.85714285714286,184.348,32.826,,217.174,4.087
2011-08-11,4.0789375,89.28571428571429,71.04171428571429,52.285714285714285,11.225,13.875200000000001,2.65,37.845142857142854,333.42857142857144,286.99414285714283,246.85714285714286,178.917,18.625,,197.542,3.125
2011-08-12,2.2894375,85.85714285714286,66.05942857142857,44.857142857142854,8.5582,10.0886,1.5303,33.268,328.2857142857143,282.2144285714286,245.71428571428572,180.958,21.042,,202.0,3.708
2011-08-13,1.98775,93.57142857142857,75.97028571428572,50.0,5.8872,7.2044,1.3174,43.31542857142857,310.42857142857144,270.07142857142856,237.85714285714286,181.5,15.625,,197.125,3.542
2011-08-14,2.3500625,94.0,83.95828571428571,68.28571428571429,5.5,7.4125,1.9125,44.06171428571429,300.7142857142857,269.125,238.57142857142858,180.583,25.875,,206.458,3.375
2011-08-15,2.354125,93.42857142857143,84.02385714285715,68.57142857142857,6.441599999999999,8.3708,1.9292000000000002,43.696285714285715,299.7142857142857,267.4764285714285,245.57142857142858,185.208,13.958,,199.167,3.583
2011-08-16,1.4835,90.71428571428571,74.70585714285714,50.285714285714285,4.9670000000000005,6.3148,1.3477999999999999,28.085428571428572,323.14285714285717,276.7232857142857,246.0,180.708,18.083,,198.792,2.917
2011-08-17,3.239875,86.0,69.58914285714286,50.0,8.3652,10.1993,1.8341,44.73085714285714,330.0,286.20828571428575,252.28571428571428,186.286,34.762,,221.048,3.909
2011-08-18,2.610357142857143,94.42857142857143,82.10714285714286,62.857142857142854,10.7533,13.6761,2.9228,47.028571428571425,323.57142857142856,275.2142857142857,246.14285714285714,189.5,18.167,,207.667,4.0
2011-08-19,0.727125,95.42857142857143,93.744,90.71428571428571,4.5685,5.7523,1.1839,11.637,245.71428571428572,220.125,207.85714285714286,186.167,10.292,,196.458,2.708
