date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2017-11-28,24.358,39.101,14.744,20.044,3.174,,200.864,24.227,225.091
2017-11-29,31.861,48.014,16.153,22.334,1.333,,203.208,27.083,230.292
2017-11-30,23.359,39.904,16.545,17.25,0.458,,202.167,29.333,231.5
2017-12-01,15.889,22.43,6.542,5.208,0.5,,203.208,14.708,217.917
2017-12-02,23.292,42.833,19.542,8.438,0.875,,206.958,21.833,228.792
2017-12-03,22.014,37.32,15.305,12.688,1.042,,207.833,25.792,233.625
2017-12-04,25.304,67.681,42.377,18.208,2.043,,208.417,34.708,243.125
2017-12-05,10.096,14.285,4.189,3.854,0.708,,195.864,11.273,207.136
2017-12-06,18.778,29.834,11.056,8.521,1.083,,199.75,14.333,214.083
2017-12-07,27.278,42.347,15.069,13.042,1.458,,200.417,20.75,221.167
2017-12-08,14.5,19.472,4.972,8.875,1.375,,197.0,13.417,210.417
2017-12-09,17.792,29.028,11.236,9.708,1.333,,199.542,15.125,214.667
2017-12-10,15.958,21.431,5.472,11.042,1.167,,198.5,15.125,213.625
2017-12-11,8.0,10.449,2.449,10.104,1.043,,195.167,8.917,204.083
2017-12-12,12.141,17.318,5.177,3.739,1.167,,197.435,6.783,204.217
2017-12-13,16.722,23.0,6.278,3.845,1.042,,197.042,8.125,205.167
2017-12-14,27.153,43.708,16.556,7.979,1.375,,200.458,14.75,215.208
2017-12-15,30.944,58.472,27.528,8.48,1.958,,199.25,19.667,218.917
2017-12-16,14.334,20.014,5.68,16.084,1.667,,196.917,8.917,205.833
2017-12-17,6.528,10.722,4.195,4.771,2.083,,196.083,6.417,202.5
2017-12-18,26.348,43.333,16.985,11.498,0.913,,200.792,13.375,214.167
2017-12-19,22.231,29.922,7.691,16.886,0.667,,196.826,13.13,209.957
2017-12-20,22.791,33.75,10.958,6.646,0.5,,196.25,15.875,212.125
2017-12-21,24.232,35.154,10.922,10.5,0.375,,198.458,15.917,214.375
2017-12-22,24.375,33.958,9.583,16.084,0.0,,197.75,15.583,213.333
2017-12-23,23.597,30.236,6.639,21.688,0.083,,198.167,18.417,216.583
2017-12-24,13.236,15.889,2.653,18.166,0.917,,192.583,13.5,206.083
2017-12-25,18.927,26.188,7.261,10.562,1.87,,190.875,11.0,201.875
2017-12-26,16.364,23.031,6.668,9.392,0.304,,193.714,10.333,204.048
2017-12-27,13.68,18.264,4.583,2.46,0.042,,194.708,11.083,205.792
2017-12-28,29.368,46.038,16.669,15.0,0.667,,203.792,20.333,224.125
2017-12-29,24.986,35.875,10.889,30.396,0.875,,202.958,19.75,222.708
2017-12-30,22.153,28.514,6.361,38.708,0.125,,203.583,21.125,224.708
2017-12-31,10.111,11.695,1.583,22.792,0.208,,197.125,12.958,210.083
2018-01-01,6.125,6.889,0.764,8.104,0.0,,199.542,6.458,206.0
2018-01-02,7.069,8.014,0.945,7.062,0.25,,199.333,6.542,205.875
2018-01-03,13.111,16.375,3.264,4.438,0.5,,198.348,9.783,208.13
2018-01-04,22.736,29.903,7.167,6.25,0.833,,201.0,16.542,217.542
2018-01-05,23.111,34.486,11.375,27.583,0.958,,204.458,21.0,225.458
2018-01-06,22.681,27.958,5.278,21.375,0.583,,204.375,21.833,226.208
2018-01-07,23.797,34.913,11.116,8.688,1.13,,198.542,18.167,216.708
2018-01-08,22.326,31.362,9.036,15.891,2.083,,199.087,15.087,214.174
2018-01-09,15.958,22.528,6.569,6.166,0.917,,196.375,11.875,208.25
2018-01-10,30.08,46.095,16.015,8.062,1.292,,200.435,19.87,220.304
2018-01-11,29.944,47.236,17.292,13.792,1.542,,200.375,19.75,220.125
2018-01-12,24.792,38.875,14.083,11.938,1.917,,197.167,19.417,216.583
2018-01-13,14.0,18.028,4.028,5.854,1.208,,196.25,11.167,207.417
2018-01-14,19.333,26.319,6.986,11.354,1.087,,200.375,16.375,216.75
2018-01-15,19.347,24.861,5.514,25.075,1.833,,203.667,13.458,217.125
2018-01-16,13.844,17.778,3.934,8.6,1.583,,195.875,7.625,203.5
2018-01-17,16.641,23.284,6.643,8.625,1.708,,198.391,11.13,209.522
2018-01-18,22.745,33.75,11.005,12.521,1.522,,201.833,14.625,216.458
2018-01-19,20.195,27.681,7.486,15.584,1.375,,200.125,14.667,214.792
2018-01-20,12.208,15.43,3.222,15.104,2.333,,197.083,9.542,206.625
2018-01-21,13.044,16.42,3.377,5.729,1.217,,198.042,7.333,205.375
2018-01-22,19.08,27.951,8.87,12.479,1.304,,198.583,13.833,212.417
2018-01-23,20.87,28.857,7.986,23.354,1.833,,200.75,17.75,218.5
2018-01-24,27.769,43.262,15.494,20.132,1.833,,204.286,21.857,226.143
2018-01-25,21.229,31.166,9.938,17.0,2.917,,200.042,14.708,214.75
2018-01-26,9.604,11.062,1.458,10.062,1.25,,197.833,9.417,207.25
2018-01-27,13.104,17.271,4.167,10.146,1.333,,201.333,11.083,212.417
2018-01-28,18.63,26.696,8.065,16.084,1.217,,199.667,11.5,211.167
2018-01-29,27.666,54.479,26.812,15.77,1.083,,204.083,23.167,227.25
2018-01-30,27.292,42.938,15.645,14.125,1.25,,202.667,21.375,224.042
2018-01-31,17.042,23.416,6.375,9.854,0.583,,197.261,15.043,212.304
2018-02-01,10.062,12.604,2.542,7.604,1.458,,197.542,7.5,205.042
2018-02-02,18.5,26.146,7.646,12.834,1.583,,200.542,14.417,214.958
2018-02-03,8.292,9.916,1.625,13.104,1.167,,197.708,9.667,207.375
2018-02-04,14.674,19.0,4.326,15.875,0.957,,200.292,12.667,212.958
2018-02-05,26.875,46.146,19.27,20.674,1.167,,202.364,22.227,224.591
2018-02-06,22.584,32.584,10.0,16.916,1.833,,198.458,19.25,217.708
2018-02-07,23.292,32.25,8.958,18.021,0.292,,200.261,17.261,217.522
2018-02-08,15.25,20.52,5.27,10.958,0.125,,197.833,10.5,208.333
2018-02-09,18.688,24.646,5.958,7.021,0.667,,199.208,13.333,212.542
2018-02-10,12.646,15.875,3.23,5.562,0.292,,200.708,12.083,212.792
2018-02-11,8.935,10.022,1.087,7.354,0.913,,198.917,10.083,209.0
2018-02-12,21.208,37.062,15.854,15.771,1.583,,205.833,16.458,222.292
2018-02-13,22.979,31.896,8.916,25.833,2.167,,207.136,12.591,219.727
2018-02-14,24.666,33.25,8.584,15.292,1.5,,200.783,12.826,213.609
2018-02-15,30.667,49.104,18.438,13.875,2.792,,201.143,18.143,219.286
2018-02-16,11.903,14.264,2.361,18.938,1.167,,197.25,11.417,208.667
2018-02-17,13.889,16.625,2.736,20.312,0.708,,199.583,11.375,210.958
2018-02-18,28.047,35.94,7.893,15.062,1.435,,199.708,15.458,215.167
2018-02-19,13.793,17.735,3.943,10.087,0.217,,193.304,13.174,206.478
2018-02-20,12.611,15.458,2.847,9.938,0.208,,196.208,10.042,206.25
2018-02-21,19.551,27.834,8.283,18.112,0.417,,198.375,11.25,209.625
2018-02-22,22.958,31.569,8.611,26.083,0.875,,197.261,12.913,210.174
2018-02-23,7.472,8.986,1.514,14.604,0.0,,195.667,6.167,201.833
2018-02-24,18.347,21.084,2.736,16.23,1.083,,198.625,11.292,209.917
2018-02-25,26.797,38.768,11.971,21.625,1.957,,200.625,20.125,220.75
2018-02-26,30.014,43.431,13.417,29.104,1.286,,201.917,22.917,224.833
2018-02-27,29.264,40.0,10.736,21.334,2.167,,199.167,16.75,215.917
2018-02-28,22.347,30.306,7.958,13.334,1.208,,197.208,15.583,212.792
2018-03-01,25.694,36.042,10.347,29.146,1.167,,202.217,18.348,220.565
2018-03-02,24.208,32.514,8.305,36.875,1.417,,202.458,15.792,218.25
2018-03-03,11.528,14.236,2.708,9.375,1.0,,195.125,9.708,204.833
2018-03-04,17.855,24.304,6.449,7.458,0.696,,193.875,14.208,208.083
2018-03-05,25.0,34.106,9.106,18.587,2.0,,200.0,17.167,217.167
2018-03-06,27.5,35.764,8.264,19.042,2.833,,198.25,19.875,218.125
2018-03-07,16.667,19.528,2.861,17.496,1.042,,198.125,13.667,211.792
2018-03-08,23.25,32.431,9.181,17.188,1.583,,201.043,14.565,215.609
2018-03-09,22.722,28.333,5.611,17.354,5.417,,200.083,18.0,218.083
2018-03-10,14.361,17.153,2.792,6.917,1.333,,194.375,12.583,206.958
2018-03-11,11.507,14.029,2.522,9.812,1.87,,192.667,7.375,200.042
2018-03-12,12.195,14.875,2.68,18.834,1.417,,196.25,8.792,205.042
2018-03-13,9.111,12.07,2.958,9.334,1.375,,196.542,5.75,202.292
2018-03-14,18.472,25.181,6.708,6.75,2.125,,198.625,10.708,209.333
2018-03-15,18.431,24.653,6.222,10.25,1.667,,198.739,10.913,209.652
2018-03-16,10.764,12.889,2.125,7.792,1.667,,196.125,7.833,203.958
2018-03-17,10.153,11.291,1.139,13.25,2.208,,198.083,9.042,207.125
2018-03-18,25.681,34.927,9.246,10.688,2.391,,198.333,13.375,211.708
2018-03-19,20.544,25.509,4.965,12.434,2.391,,194.87,13.217,208.087
2018-03-20,24.792,31.75,6.958,16.792,3.0,,197.208,15.25,212.458
2018-03-21,8.5,10.028,1.528,11.688,1.083,,191.542,9.375,200.917
2018-03-22,11.361,13.884,2.522,32.125,0.208,,199.522,12.391,211.913
2018-03-23,14.084,17.82,3.736,21.438,1.0,,199.625,10.292,209.917
2018-03-24,6.597,7.597,1.0,8.5,0.208,,199.542,6.667,206.208
2018-03-25,20.652,26.536,5.884,8.188,1.261,,201.5,12.333,213.833
2018-03-26,22.069,27.153,5.084,22.583,1.833,,204.458,16.375,220.833
2018-03-27,15.708,19.25,3.542,26.104,2.167,,202.833,11.125,213.958
2018-03-28,17.069,19.208,2.139,20.979,1.667,,199.042,12.0,211.042
2018-03-29,24.25,30.667,6.417,18.834,2.167,,200.522,15.739,216.261
2018-03-30,14.708,18.18,3.472,17.062,2.0,,199.167,14.125,213.292
2018-03-31,8.944,11.736,2.792,13.146,2.042,,198.333,5.708,204.042
2018-04-01,15.389,17.597,2.208,27.708,7.542,,195.667,16.458,212.125
2018-04-02,21.249,27.588,6.339,19.771,2.957,,194.208,20.708,214.917
2018-04-03,19.417,24.995,5.579,16.326,3.625,,193.208,21.333,214.542
2018-04-04,13.986,19.097,5.111,14.458,1.917,,192.833,18.292,211.125
2018-04-05,20.942,27.998,7.055,11.896,2.792,,194.609,14.043,208.652
2018-04-06,10.68,13.375,2.694,13.604,2.0,,191.125,10.25,201.375
2018-04-07,8.958,11.083,2.125,17.5,1.333,,195.75,2.167,197.917
2018-04-08,7.916,9.361,1.444,8.854,1.625,,195.833,1.833,197.667
2018-04-09,15.58,18.361,2.781,19.792,1.696,,196.833,7.208,204.042
2018-04-10,12.652,16.008,3.356,16.145,0.625,,195.0,8.864,203.864
2018-04-11,16.18,20.389,4.208,15.584,2.583,,190.5,11.333,201.833
2018-04-12,25.972,33.222,7.25,13.104,3.667,,196.957,10.652,207.609
2018-04-13,21.5,27.236,5.736,10.354,1.125,,197.125,11.0,208.125
2018-04-14,12.278,14.514,2.236,8.979,2.292,,192.458,8.208,200.667
2018-04-15,6.903,7.584,0.68,15.334,0.667,,195.083,6.292,201.375
2018-04-16,15.117,19.884,4.768,27.854,0.826,,197.333,6.625,203.958
2018-04-17,24.399,31.991,7.592,29.652,2.174,,197.864,11.591,209.455
2018-04-18,18.625,27.278,8.653,22.125,1.208,,196.542,10.333,206.875
2018-04-19,22.262,27.993,5.731,18.0,1.667,,196.043,12.826,208.87
2018-04-20,26.486,32.222,5.736,20.958,2.792,,196.458,15.292,211.75
2018-04-21,22.916,28.625,5.708,28.084,5.542,,195.167,17.083,212.25
2018-04-22,13.764,15.931,2.167,29.188,2.625,,192.917,19.708,212.625
2018-04-23,15.556,20.69,5.133,28.979,7.13,,191.208,16.333,207.542
2018-04-24,11.936,15.836,3.9,8.334,1.125,,189.087,14.174,203.261
2018-04-25,9.167,11.514,2.347,10.896,0.0,,191.792,8.5,200.292
2018-04-26,23.708,32.153,8.444,13.208,0.833,,193.826,13.13,206.957
2018-04-27,19.264,25.458,6.194,16.375,0.458,,194.625,17.583,212.208
2018-04-28,23.333,28.764,5.431,23.333,1.292,,195.625,15.625,211.25
2018-04-29,12.361,13.333,0.972,29.854,0.917,,199.167,15.75,214.917
2018-04-30,13.198,14.382,1.183,36.334,1.435,,199.958,14.917,214.875
2018-05-01,20.813,24.925,4.112,28.396,2.542,,196.708,16.958,213.667
2018-05-02,16.056,22.125,6.069,12.13,1.875,,192.042,20.75,212.792
2018-05-03,8.333,10.306,1.972,12.5,3.042,,195.304,3.348,198.652
2018-05-04,7.472,8.264,0.792,14.208,1.125,,196.708,1.333,198.042
2018-05-05,10.097,11.319,1.222,12.292,1.333,,197.625,4.042,201.667
2018-05-06,8.32,9.486,1.166,11.729,1.083,,195.0,2.833,197.833
2018-05-07,17.009,22.254,5.246,5.312,0.304,,192.458,12.458,204.917
2018-05-08,9.966,12.17,2.205,8.396,0.13,,193.167,5.25,198.417
2018-05-09,6.25,7.986,1.736,10.167,0.083,,195.625,2.625,198.25
2018-05-10,16.856,23.597,6.741,8.77,0.792,,194.217,11.435,205.652
2018-05-11,21.75,28.208,6.458,14.812,3.167,,194.625,15.75,210.375
2018-05-12,15.68,19.153,3.472,18.25,2.875,,191.5,14.167,205.667
2018-05-13,11.556,13.875,2.319,10.771,1.292,,190.875,16.375,207.25
2018-05-14,19.553,24.117,4.564,20.062,1.217,,196.25,19.667,215.917
2018-05-15,24.263,27.955,3.691,25.0,1.348,,198.609,24.565,223.174
2018-05-16,14.417,18.791,4.375,21.521,2.125,,191.542,19.167,210.708
2018-05-17,9.549,14.926,5.377,22.896,2.083,,191.913,14.348,206.261
2018-05-18,8.639,13.736,5.097,15.458,1.042,,189.292,14.833,204.125
2018-05-19,5.736,7.403,1.667,4.0,1.0,,194.625,4.792,199.417
2018-05-20,7.416,8.694,1.278,7.688,1.042,,195.208,4.083,199.292
2018-05-21,9.17,11.681,2.511,8.834,0.609,,193.833,2.583,196.417
2018-05-22,13.806,17.163,3.356,9.084,1.348,,193.261,6.783,200.043
2018-05-23,13.139,17.806,4.667,8.021,1.5,,193.167,8.708,201.875
2018-05-24,17.361,22.319,4.958,14.0,1.583,,193.522,10.435,203.957
2018-05-25,22.042,26.778,4.736,18.688,3.0,,194.458,11.875,206.333
2018-05-26,15.403,18.945,3.542,16.542,2.167,,192.083,10.292,202.375
2018-05-27,13.055,14.639,1.583,12.562,2.75,,194.042,13.25,207.292
2018-05-28,22.641,29.497,6.856,20.021,2.739,,193.208,16.042,209.25
2018-05-29,19.781,25.82,6.039,14.326,3.875,,191.739,14.783,206.522
2018-05-30,16.417,23.195,6.778,20.77,4.333,,191.208,15.667,206.875
2018-05-31,13.43,15.334,1.903,26.084,2.542,,196.087,9.13,205.217
2018-06-01,17.0,20.833,3.834,13.167,1.0,,195.917,6.792,202.708
2018-06-02,24.292,30.431,6.139,19.354,5.958,,197.917,14.25,212.167
2018-06-03,10.07,11.111,1.042,27.688,4.75,,196.708,9.708,206.417
2018-06-04,21.92,26.923,5.004,23.688,4.565,,196.5,13.375,209.875
2018-06-05,19.078,23.614,4.536,15.5,1.125,,195.0,11.958,206.958
2018-06-06,21.278,26.125,4.847,9.166,1.875,,195.083,9.583,204.667
2018-06-07,21.014,28.875,7.861,14.958,1.417,,193.364,18.227,211.591
2018-06-08,17.25,22.319,5.069,17.146,2.417,,191.375,17.5,208.875
2018-06-09,10.944,13.611,2.667,20.708,0.708,,192.167,14.833,207.0
2018-06-10,7.972,9.153,1.18,18.271,1.083,,191.208,10.208,201.417
2018-06-11,14.831,23.345,8.514,5.104,0.13,,190.208,12.25,202.458
2018-06-12,8.475,11.115,2.641,5.456,0.261,,189.739,7.174,196.913
2018-06-13,12.75,18.305,5.556,5.892,0.0,,190.917,7.458,198.375
2018-06-14,20.834,27.299,6.465,11.396,0.87,,195.217,18.261,213.478
2018-06-15,11.042,15.375,4.333,12.166,0.292,,191.542,13.792,205.333
2018-06-16,9.805,13.111,3.306,9.583,0.167,,191.25,11.292,202.542
2018-06-17,9.847,11.403,1.556,12.875,0.042,,192.875,12.292,205.167
2018-06-18,15.864,21.589,5.725,9.708,1.87,,190.083,11.583,201.667
2018-06-19,17.511,22.695,5.183,10.39,1.667,,190.875,14.5,205.375
2018-06-20,17.014,21.055,4.042,7.042,2.167,,188.167,14.5,202.667
2018-06-21,17.597,22.653,5.055,17.334,2.333,,195.391,13.826,209.217
2018-06-22,19.667,23.972,4.305,21.292,3.0,,196.292,13.542,209.833
2018-06-23,15.736,18.43,2.694,17.188,2.458,,193.708,10.958,204.667
2018-06-24,9.278,10.542,1.264,17.625,1.5,,195.917,9.75,205.667
2018-06-25,18.105,22.755,4.65,18.938,3.565,,197.458,13.292,210.75
2018-06-26,10.457,16.425,5.968,9.066,0.333,,189.217,11.609,200.826
2018-06-27,4.986,10.403,5.417,4.834,0.0,,181.542,6.375,187.917
2018-06-28,5.306,10.805,5.5,4.104,0.0,,181.478,6.783,188.261
2018-06-29,14.555,20.931,6.375,5.271,0.292,,184.792,9.667,194.458
2018-06-30,14.0,23.264,9.264,6.416,0.792,,185.875,13.917,199.792
2018-07-01,5.319,10.833,5.514,5.75,2.083,,185.875,10.958,196.833
2018-07-02,9.91,19.04,9.13,5.958,1.565,,184.542,11.75,196.292
2018-07-03,5.115,9.056,3.941,2.5,0.0,,179.875,7.708,187.583
2018-07-04,10.645,16.058,5.414,9.979,0.542,,182.958,11.792,194.75
2018-07-05,20.5,28.75,8.25,9.166,0.583,,186.783,15.0,201.783
2018-07-06,17.708,35.167,17.458,4.5,0.125,,188.625,14.583,203.208
2018-07-07,6.416,9.083,2.666,3.792,0.0,,188.667,7.625,196.292
2018-07-08,9.812,12.979,3.166,6.208,0.708,,191.583,13.333,204.917
2018-07-09,14.624,27.125,12.5,10.792,3.217,,190.417,15.458,205.875
2018-07-10,15.534,24.112,8.577,10.456,2.348,,189.391,13.348,202.739
2018-07-11,13.083,20.5,7.416,13.0,3.333,,190.875,14.208,205.083
2018-07-12,16.812,25.667,8.854,15.896,3.958,,187.043,16.913,203.957
2018-07-13,10.371,16.759,6.388,12.667,3.125,,182.708,9.083,191.792
2018-07-14,7.726,12.928,5.202,9.25,0.958,,182.083,10.5,192.583
2018-07-15,8.736,13.361,4.625,8.542,2.708,,182.542,9.833,192.375
2018-07-16,11.09,15.662,4.572,14.208,3.261,,182.542,10.083,192.625
2018-07-17,16.193,26.477,10.285,30.604,6.292,,184.375,11.042,195.417
2018-07-18,16.458,26.002,9.543,32.0,4.833,,184.375,11.792,196.167
2018-07-19,17.819,25.444,7.625,35.875,3.875,,184.13,9.0,193.13
2018-07-20,15.411,20.659,5.249,25.312,0.75,,186.708,12.042,198.75
2018-07-21,6.667,13.055,6.389,4.083,0.25,,182.0,7.958,189.958
2018-07-22,8.18,12.694,4.514,7.021,0.75,,183.667,8.292,191.958
2018-07-23,12.448,21.367,8.919,11.438,0.913,,187.542,11.667,199.208
2018-07-24,11.455,19.237,7.782,13.413,1.458,,185.957,10.043,196.0
2018-07-25,9.084,14.347,5.264,11.771,0.083,,184.792,8.208,193.0
2018-07-26,12.979,18.228,5.249,15.542,0.542,,191.522,7.652,199.174
2018-07-27,12.556,17.584,5.028,17.27,1.167,,191.708,11.083,202.792
2018-07-28,6.708,9.236,2.528,13.0,0.042,,190.167,7.583,197.75
2018-07-29,4.0,5.028,1.028,10.167,0.0,,186.5,3.042,189.542
2018-07-30,6.641,8.808,2.167,7.23,0.0,,187.167,4.75,191.917
2018-07-31,8.01,13.134,5.124,7.656,0.667,,185.318,3.364,188.682
2018-08-01,7.361,10.958,3.597,10.896,0.917,,183.875,4.167,188.042
2018-08-02,12.305,18.222,5.917,13.312,0.917,,190.913,12.435,203.348
2018-08-03,15.445,20.889,5.444,19.188,4.625,,197.583,13.625,211.208
2018-08-04,11.694,17.083,5.389,16.334,3.708,,189.333,11.625,200.958
2018-08-05,7.778,10.583,2.805,13.334,1.333,,186.958,10.125,197.083
2018-08-06,10.575,14.937,4.362,14.625,0.696,,189.292,10.625,199.917
2018-08-07,12.203,17.619,5.416,10.652,0.87,,198.174,16.087,214.261
2018-08-08,11.708,18.0,6.292,8.25,0.542,,194.583,9.708,204.292
2018-08-09,9.077,13.076,3.999,8.646,0.458,,191.435,10.652,202.087
2018-08-10,11.07,14.222,3.153,8.938,1.417,,191.625,9.958,201.583
2018-08-11,11.153,13.736,2.583,19.354,2.083,,191.792,11.833,203.625
2018-08-12,7.097,9.32,2.222,10.438,2.958,,188.75,11.958,200.708
2018-08-13,8.507,12.694,4.187,9.792,1.957,,187.167,13.667,200.833
2018-08-14,8.513,13.144,4.631,8.375,1.417,,185.083,14.625,199.708
2018-08-15,6.931,9.097,2.167,6.812,1.75,,185.375,11.958,197.333
2018-08-16,9.083,13.834,4.75,8.958,2.208,,185.609,9.13,194.739
2018-08-17,8.889,12.042,3.153,6.771,0.875,,192.0,8.5,200.5
2018-08-18,12.139,16.167,4.028,9.98,1.583,,193.292,9.917,203.208
2018-08-19,8.639,10.264,1.625,16.333,2.208,,193.042,9.667,202.708
2018-08-20,14.353,19.159,4.806,16.708,3.0,,192.792,11.5,204.292
2018-08-21,9.632,16.882,7.25,8.544,0.0,,185.217,10.522,195.739
2018-08-22,4.431,9.431,5.0,4.438,0.0,,179.292,5.375,184.667
2018-08-23,7.236,12.722,5.486,7.146,0.762,,181.609,8.783,190.391
2018-08-24,6.694,10.708,4.014,8.625,0.762,,185.583,7.792,193.375
2018-08-25,10.514,17.444,6.931,14.708,1.958,,188.208,11.458,199.667
2018-08-26,5.611,8.208,2.597,9.667,1.583,,188.083,10.25,198.333
2018-08-27,11.531,21.048,9.516,10.438,3.087,,188.292,11.75,200.042
2018-08-28,11.741,20.703,8.962,8.021,0.833,,187.625,11.042,198.667
2018-08-29,13.778,22.278,8.5,14.458,1.958,,188.292,12.583,200.875
2018-08-30,9.875,18.903,9.028,6.312,0.833,,182.87,10.826,193.696
2018-08-31,12.236,23.416,11.18,5.417,0.5,,184.25,12.708,196.958
2018-09-01,13.75,21.403,7.653,4.167,0.0,,185.792,12.792,198.583
2018-09-02,9.959,12.695,2.736,5.834,1.208,,188.875,11.125,200.0
2018-09-03,13.196,19.881,6.685,15.5,4.696,,186.208,10.292,196.5
2018-09-04,11.501,17.926,6.425,9.174,1.435,,188.435,11.043,199.478
2018-09-05,11.417,15.25,3.833,9.896,1.917,,192.708,6.417,199.125
2018-09-06,21.665,26.64,4.975,14.812,2.708,,201.217,17.826,219.043
2018-09-07,15.806,19.472,3.667,12.562,2.5,,198.083,14.0,212.083
2018-09-08,17.278,20.945,3.666,10.334,2.792,,200.625,16.25,216.875
2018-09-09,8.847,10.194,1.347,4.188,2.5,,196.5,11.875,208.375
2018-09-10,6.42,8.592,2.173,4.73,0.826,,192.958,7.833,200.792
2018-09-11,13.212,18.062,4.85,6.792,0.917,,194.391,11.304,205.696
2018-09-12,16.5,24.139,7.639,9.208,0.125,,194.708,15.208,209.917
2018-09-13,17.75,26.486,8.736,9.48,0.042,,191.391,15.826,207.217
2018-09-14,16.43,27.695,11.264,11.188,0.833,,191.458,19.083,210.542
2018-09-15,11.972,18.361,6.389,8.375,0.292,,188.75,13.333,202.083
2018-09-16,9.958,12.222,2.264,8.125,1.5,,190.333,13.25,203.583
2018-09-17,9.482,11.391,1.909,11.812,0.826,,193.625,13.625,207.25
2018-09-18,16.732,20.522,3.789,20.0,1.167,,199.333,15.958,215.292
2018-09-19,19.403,24.222,4.82,16.87,3.792,,199.0,17.417,216.417
2018-09-20,15.486,21.597,6.111,9.479,0.0,,196.0,15.435,211.435
2018-09-21,14.361,19.319,4.958,5.958,0.0,,194.833,14.208,209.042
2018-09-22,10.528,12.917,2.389,6.104,0.208,,193.958,12.292,206.25
2018-09-23,14.389,16.611,2.222,14.854,0.75,,203.333,17.375,220.708
2018-09-24,14.525,17.392,2.867,16.042,0.609,,204.167,15.625,219.792
2018-09-25,14.759,19.344,4.585,10.646,0.458,,198.0,10.583,208.583
2018-09-26,13.111,16.903,3.791,9.042,0.542,,196.708,9.292,206.0
2018-09-27,10.583,14.75,4.167,5.375,0.167,,194.261,7.478,201.739
2018-09-28,15.069,21.778,6.708,8.438,0.583,,194.333,11.167,205.5
2018-09-29,11.25,13.806,2.555,4.584,0.0,,191.458,8.542,200.0
2018-09-30,4.5,5.264,0.764,3.812,0.125,,187.75,10.042,197.792
2018-10-01,11.948,14.635,2.687,8.875,2.652,,194.542,8.5,203.042
2018-10-02,16.98,22.008,5.028,8.24,1.174,,197.304,13.957,211.261
2018-10-03,21.417,32.222,10.805,11.146,1.375,,199.042,19.25,218.292
2018-10-04,21.092,31.733,10.641,15.021,1.167,,199.87,17.13,217.0
2018-10-05,12.833,20.097,7.264,6.875,0.583,,192.292,14.958,207.25
2018-10-06,4.347,5.417,1.069,5.312,0.583,,188.167,7.583,195.75
2018-10-07,7.444,8.722,1.278,6.084,1.125,,192.75,10.208,202.958
2018-10-08,10.628,14.683,4.055,8.854,0.435,,194.583,15.125,209.708
2018-10-09,21.393,31.165,9.772,14.334,1.417,,196.375,16.167,212.542
2018-10-10,16.508,19.46,2.952,17.02,2.708,,196.917,13.208,210.125
2018-10-11,12.0,15.611,3.611,6.98,1.125,,197.391,11.391,208.783
2018-10-12,17.852,24.528,6.677,7.417,0.542,,198.542,12.125,210.667
2018-10-13,18.103,26.873,8.77,6.854,0.875,,200.042,15.833,215.875
2018-10-14,11.806,14.556,2.75,5.834,0.542,,197.708,11.792,209.5
2018-10-15,19.578,27.052,7.474,10.02,0.957,,197.417,15.583,213.0
2018-10-16,21.68,29.82,8.139,13.304,0.478,,198.5,20.167,218.667
2018-10-17,19.819,24.181,4.361,13.75,0.25,,196.958,14.417,211.375
2018-10-18,21.067,28.468,7.401,14.438,0.625,,200.087,17.304,217.391
2018-10-19,11.611,15.389,3.778,4.896,0.042,,195.583,11.542,207.125
2018-10-20,13.5,20.111,6.611,4.812,0.042,,195.292,10.875,206.167
2018-10-21,15.236,18.847,3.611,6.708,0.167,,199.292,14.583,213.875
2018-10-22,22.797,31.348,8.551,12.875,2.87,,197.792,17.583,215.375
2018-10-23,27.419,43.563,16.145,15.292,2.5,,195.864,20.636,216.5
2018-10-24,21.695,35.236,13.542,16.521,0.917,,200.5,22.75,223.25
2018-10-25,27.278,41.667,14.389,17.771,1.292,,200.348,24.435,224.783
2018-10-26,20.541,29.055,8.514,17.792,2.25,,195.833,17.083,212.917
2018-10-27,9.653,13.361,3.708,9.646,1.583,,195.042,6.542,201.583
2018-10-28,5.917,6.792,0.875,5.958,0.917,,195.042,5.583,200.625
2018-10-29,14.261,18.391,4.13,10.979,1.261,,196.333,9.542,205.875
