date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2018-03-03,16.764,26.513666666666666,9.75,22.0835,23.611333333333334,199.739,4.417,20.043,219.783
2018-03-04,20.109333333333332,29.910666666666668,9.801333333333334,21.167,25.002333333333336,198.13,4.0,15.304,213.435
2018-03-05,17.166666666666668,25.31566666666667,8.149333333333333,24.304000000000002,26.75,198.318,3.609,16.273,214.591
2018-03-06,16.993666666666666,25.419,8.425333333333333,20.328000000000003,21.349999999999998,198.136,3.364,13.636,211.773
2018-03-07,13.610999999999999,21.319666666666667,7.707999999999998,14.104,18.680333333333333,198.565,3.542,8.696,207.261
2018-03-08,9.375,14.333333333333334,4.958333333333333,9.2085,9.139000000000001,195.87,2.25,7.522,203.391
2018-03-09,19.138666666666666,33.333666666666666,14.194333333333333,11.5415,10.125,198.348,4.292,24.522,222.87
2018-03-10,12.833333333333334,20.499666666666666,7.666666666666667,11.625,12.055666666666667,197.739,3.208,15.13,212.87
2018-03-11,11.001333333333335,16.821,5.82,6.5415,11.778,194.565,2.792,9.391,203.957
2018-03-12,10.569666666666667,14.985999999999999,4.417,11.2085,10.985999999999999,195.565,2.75,7.87,203.435
2018-03-13,11.219,22.150000000000002,10.931333333333333,7.5,7.2363333333333335,197.174,2.913,11.87,209.043
2018-03-14,8.069666666666667,11.903,3.8333333333333335,9.979,9.680666666666667,197.882,2.458,39.941,237.824
2018-03-15,15.913666666666666,27.932666666666666,12.019666666666668,9.2085,9.278,199.19,3.042,27.619,226.81
2018-03-16,12.041666666666666,20.583333333333332,8.541666666666666,11.0,10.25,197.783,3.083,19.957,217.739
2018-03-17,7.791666666666667,10.305666666666667,2.513666666666667,11.4795,10.916666666666666,197.87,2.417,12.565,210.435
2018-03-18,18.433666666666667,32.44866666666667,14.015,11.0,10.513666666666667,199.348,3.292,29.261,228.609
2018-03-19,24.105333333333334,44.35733333333334,20.252,12.239,12.927666666666667,200.2,4.13,34.35,234.55
2018-03-20,22.494666666666664,42.501,20.006666666666664,15.271,15.555333333333332,198.87,3.696,28.652,227.522
2018-03-21,19.361333333333334,27.694333333333333,8.333333333333334,22.979,28.5,200.87,4.083,23.174,224.043
2018-03-22,7.528,10.875,3.3473333333333333,14.611,13.930666666666667,197.783,3.083,11.609,209.391
2018-03-23,7.444333333333333,11.194333333333333,3.75,6.25,5.125,196.391,2.333,9.826,206.217
2018-03-24,10.694666666666668,14.708333333333334,4.0136666666666665,8.625,7.8196666666666665,197.652,2.583,10.609,208.261
2018-03-25,15.575333333333333,26.985,11.409333333333334,10.146,9.861333333333333,198.217,3.083,14.609,212.826
2018-03-26,12.722,21.722333333333335,8.999666666666664,12.8125,13.110999999999999,197.435,2.833,18.304,215.739
2018-03-27,5.194333333333334,7.18,1.9856666666666667,12.647499999999999,13.680666666666667,197.043,2.087,7.739,204.783
2018-03-28,8.708333333333334,13.958333333333334,5.25,8.261,6.638000000000001,197.913,2.292,7.435,205.348
2018-03-29,13.139000000000001,22.402666666666665,9.264000000000001,9.2915,8.666666666666666,199.174,2.458,19.174,218.348
2018-03-30,14.305666666666667,20.430666666666667,6.125,9.3125,9.180333333333333,198.783,2.792,11.217,210.0
2018-03-31,9.347333333333333,13.055666666666667,3.7083333333333335,5.208,6.278,197.391,2.625,13.087,210.478
2018-04-01,16.097333333333335,19.889,3.7916666666666665,13.75,17.180333333333333,198.043,3.083,14.826,212.87
2018-04-02,12.142333333333331,20.754666666666665,8.612333333333334,15.125,21.819333333333333,197.217,3.0,13.739,210.957
2018-04-03,15.452666666666666,21.840333333333334,6.387666666666667,21.3695,29.223,195.409,2.87,15.5,210.909
2018-04-04,12.793999999999999,18.221333333333334,5.427333333333333,14.0625,20.405333333333335,191.478,2.522,11.087,202.565
2018-04-05,8.541666666666666,12.888666666666666,4.347333333333333,9.854,11.985999999999999,192.0,2.25,7.478,199.478
2018-04-06,12.722333333333333,20.819333333333333,8.097333333333333,9.0,12.528,192.696,2.917,9.478,202.174
2018-04-07,8.861333333333333,13.778,4.916666666666667,5.354,8.277666666666667,195.957,2.458,9.0,204.957
2018-04-08,6.958333333333333,9.125,2.1666666666666665,7.125,7.944333333333333,196.826,2.542,9.565,206.391
2018-04-09,12.977333333333334,20.182333333333336,7.205333333333333,6.7085,8.416333333333334,197.087,2.583,10.652,207.739
2018-04-10,11.877,16.958333333333332,5.081333333333333,10.5625,13.839333333333334,196.55,2.333,9.2,205.75
2018-04-11,14.956666666666665,22.919,7.962666666666666,13.5625,17.371,198.565,3.348,17.783,216.348
2018-04-12,10.222,17.527666666666665,7.3053333333333335,11.0,13.097333333333333,196.0,2.458,9.087,205.087
2018-04-13,9.75,14.902666666666667,5.152666666666667,5.6875,8.875,196.652,2.5,9.13,205.783
2018-04-14,12.902666666666667,20.33366666666667,7.430333333333333,5.417,7.152666666666666,199.227,3.083,15.818,215.045
2018-04-15,6.111,8.916666666666666,2.8053333333333335,2.1875,6.194333333333333,195.609,2.667,9.739,205.348
2018-04-16,8.833,13.780333333333333,4.947333333333334,1.0205000000000002,3.8193333333333332,196.783,2.75,8.391,205.174
2018-04-17,16.986,31.346999999999998,14.360999999999999,4.479,6.708333333333333,204.826,3.458,21.435,226.261
2018-04-18,15.737333333333334,23.38766666666667,7.650333333333333,7.458,13.069333333333333,197.13,2.87,13.0,210.13
2018-04-19,17.749666666666666,35.583333333333336,17.833333333333332,11.896,17.555333333333333,204.348,3.833,40.478,244.826
2018-04-20,16.261,22.492666666666665,6.232,19.761,26.521666666666665,200.0,3.842,15.294,215.294
2018-04-21,25.458333333333332,36.47233333333333,11.014000000000001,26.8335,31.555666666666667,217.739,5.25,55.783,273.522
2018-04-22,13.263666666666666,16.375,3.111333333333333,24.2915,30.264,198.13,3.458,18.783,216.913
2018-04-23,12.613000000000001,18.680333333333333,6.0680000000000005,15.7915,22.583333333333332,196.783,3.167,11.522,208.304
2018-04-24,15.347,21.403000000000002,6.0553333333333335,4.042,8.263666666666667,195.565,2.917,11.652,207.217
2018-04-25,12.867666666666667,21.426999999999996,8.559333333333335,1.375,2.778,195.87,2.826,9.696,205.565
2018-04-26,13.347333333333333,20.014,6.666666666666667,6.6875,9.444333333333333,194.217,2.542,14.913,209.13
2018-04-27,25.375333333333334,38.625,13.25,13.217500000000001,18.623333333333335,198.043,3.375,17.957,216.0
2018-04-28,11.666666666666666,16.041666666666668,4.375,18.3335,20.055666666666667,195.609,2.708,13.217,208.826
2018-04-29,10.694666666666668,14.208333333333334,3.514,19.5415,24.930333333333333,197.391,3.25,20.478,217.87
2018-04-30,10.561666666666666,14.453999999999999,3.8926666666666665,17.646,23.486,196.13,3.0,15.174,211.304
2018-05-01,14.597,22.569333333333333,7.971999999999999,24.9375,29.708333333333332,199.609,3.292,13.87,213.478
2018-05-02,12.156999999999998,16.393333333333334,4.237,28.146,41.15266666666667,196.652,3.0,17.435,214.087
2018-05-03,5.680666666666667,7.930666666666667,2.2503333333333333,7.125,14.680666666666667,194.13,2.958,8.87,203.0
2018-05-04,6.680666666666667,8.777666666666667,2.0973333333333333,7.7085,10.347,196.957,2.875,11.261,208.217
2018-05-05,8.402666666666667,9.610999999999999,1.2083333333333333,11.875,14.833333333333334,196.609,2.792,13.0,209.609
2018-05-06,11.278,13.402666666666667,2.1246666666666667,16.9375,22.596999999999998,199.043,3.667,15.304,214.348
2018-05-07,10.709333333333333,14.406,3.6959999999999997,13.413,17.159666666666666,196.045,2.696,11.273,207.318
2018-05-08,11.388666666666666,18.597333333333335,7.208333333333333,4.4795,7.972333333333334,195.522,2.583,9.13,204.652
2018-05-09,13.427999999999999,22.829666666666668,9.401666666666667,5.0205,8.361333333333333,195.739,2.957,10.13,205.87
2018-05-10,11.958333333333334,17.930333333333333,5.972333333333334,3.521,6.555666666666667,195.565,2.583,10.261,205.826
2018-05-11,15.472333333333333,23.305333333333333,7.833333333333333,8.729,10.514000000000001,196.174,3.167,13.696,209.87
2018-05-12,18.847333333333335,23.555666666666667,4.708333333333333,14.7915,18.972333333333335,197.957,3.583,15.087,213.043
2018-05-13,13.375,16.847333333333335,3.4723333333333333,21.9165,29.986,206.826,3.708,18.696,225.522
2018-05-14,10.195666666666666,15.88,5.684333333333334,12.875,20.930333333333333,205.143,2.667,16.143,221.286
2018-05-15,16.152666666666665,22.930333333333333,6.778,10.75,14.360999999999999,,2.833,,
2018-05-16,20.50433333333333,28.451333333333334,7.946666666666665,18.25,24.031666666666666,,3.522,,
2018-05-17,15.555666666666667,21.527666666666665,5.972333333333334,16.9165,29.991,,3.208,,
2018-05-18,9.389000000000001,13.389000000000001,4.0,4.0835,7.953666666666667,,2.375,,
2018-05-19,6.722,11.625,4.902666666666667,0.896,2.4166666666666665,,2.25,,
2018-05-20,4.0,6.583666666666667,2.5833333333333335,3.875,4.333333333333333,,1.958,,
2018-05-21,16.051333333333332,27.248666666666665,11.197333333333333,5.521,7.514,,2.75,,
2018-05-22,15.473999999999998,26.747333333333334,11.273000000000001,9.962,11.736666666666666,195.333,2.739,22.111,217.444
2018-05-23,9.177,12.909333333333334,3.7323333333333335,10.5625,16.305666666666667,196.217,2.0,16.957,213.174
2018-05-24,10.456000000000001,17.215999999999998,6.760333333333333,4.808999999999999,8.236,193.348,2.333,13.435,206.783
2018-05-25,11.986333333333334,20.625,8.638666666666666,15.6665,21.152666666666665,196.783,2.625,13.478,210.261
2018-05-26,8.388666666666667,11.208333333333334,2.8193333333333332,14.042,18.764,195.565,2.25,11.87,207.435
2018-05-27,4.6386666666666665,6.139,1.499666666666667,9.4585,12.5,195.087,2.0,9.478,204.565
2018-05-28,12.254,17.081666666666667,4.827333333333333,11.901499999999999,16.63266666666667,196.348,2.208,13.609,209.957
2018-05-29,13.375,20.861,7.486,18.5455,25.453000000000003,198.174,2.625,17.217,215.391
2018-05-30,12.168,17.2,5.031999999999999,18.1875,27.819666666666667,192.913,2.217,11.391,204.304
2018-05-31,9.735999999999999,14.014000000000001,4.278,7.8125,12.430666666666667,193.087,1.917,11.348,204.435
2018-06-01,10.597333333333333,16.055666666666667,5.458333333333333,5.5205,6.777666666666666,194.522,2.333,9.696,204.217
2018-06-02,10.416666666666666,16.861333333333334,6.444666666666667,8.8955,11.249666666666668,199.87,2.5,29.174,229.043
2018-06-03,5.527666666666666,7.333333333333333,1.8056666666666665,10.854,15.541666666666666,194.913,1.875,10.609,205.522
2018-06-04,7.4863333333333335,10.685333333333332,3.1993333333333336,11.771,15.194333333333333,194.043,1.875,9.826,203.87
2018-06-05,7.217333333333333,10.594333333333333,3.3770000000000002,7.5435,11.652000000000001,191.545,1.565,12.545,204.091
2018-06-06,13.220999999999998,18.933333333333334,5.712333333333333,11.854,19.319666666666667,194.565,2.0,14.652,209.217
2018-06-07,12.597333333333333,20.194666666666667,7.597333333333334,17.7085,23.638666666666666,200.043,2.375,16.043,216.087
2018-06-08,15.805666666666667,21.958333333333332,6.152666666666666,17.7705,25.166666666666668,204.217,2.875,31.0,235.217
2018-06-09,10.847333333333333,15.903,5.055666666666666,12.667,19.944333333333333,197.087,2.458,15.087,212.174
2018-06-10,4.583,6.916999999999999,2.333,3.5,7.625,194.609,1.667,9.609,204.217
2018-06-11,9.261000000000001,17.471,8.209999999999999,2.542,7.362333333333333,194.087,2.292,8.609,202.696
2018-06-12,7.8116666666666665,12.970999999999998,5.159666666666666,3.292,7.125,192.957,1.391,8.696,201.652
2018-06-13,6.654,12.239666666666666,5.585666666666666,1.708,5.194333333333334,192.565,1.609,7.348,199.913
2018-06-14,7.069333333333333,12.888666666666666,5.819333333333333,1.583,3.9306666666666668,192.783,1.792,7.609,200.391
2018-06-15,10.097333333333333,19.58366666666667,9.486333333333334,4.0,7.5553333333333335,194.696,2.25,8.783,203.478
2018-06-16,7.652666666666666,12.416666666666666,4.764,4.833,7.152666666666666,193.043,1.542,8.696,201.739
2018-06-17,4.4303333333333335,6.486,2.0556666666666668,3.833,6.5696666666666665,192.652,1.167,7.478,200.13
2018-06-18,10.527333333333333,17.858666666666668,7.331666666666666,8.261,13.980333333333334,193.905,2.043,12.143,206.048
2018-06-19,8.110999999999999,13.139000000000001,5.028,6.167,9.249666666666668,190.522,1.375,9.217,199.739
2018-06-20,7.279,8.991333333333333,1.7123333333333335,3.5389999999999997,9.151666666666666,189.478,1.174,10.13,199.609
2018-06-21,12.916666666666666,19.486,6.569333333333333,6.417,9.930666666666667,193.13,2.083,16.0,209.13
2018-06-22,9.916666666666666,15.972,6.0553333333333335,5.0,7.527666666666666,196.0,1.833,14.087,210.087
2018-06-23,10.333333333333334,15.111333333333334,4.777666666666667,14.354,18.083333333333332,198.87,2.333,18.435,217.304
2018-06-24,9.972333333333333,13.291333333333332,3.3196666666666665,16.042,19.944333333333333,201.696,2.833,14.913,216.609
2018-06-25,8.765,13.187666666666667,4.4223333333333334,9.875,11.749666666666668,196.043,2.083,12.348,208.391
2018-06-26,9.168000000000001,13.644,4.475333333333333,10.1945,19.148,197.609,1.958,11.261,208.87
2018-06-27,12.488999999999999,21.036666666666665,8.547333333333333,10.722000000000001,26.22066666666667,193.174,2.826,16.304,209.478
2018-06-28,13.75,29.075999999999997,15.326333333333332,9.2085,16.346999999999998,196.435,2.875,20.652,217.087
2018-06-29,11.455666666666668,21.150333333333332,9.694333333333333,15.077000000000002,22.104,194.682,2.391,22.727,217.409
2018-06-30,7.7636666666666665,13.819333333333333,6.055666666666667,9.9375,17.153000000000002,193.478,2.0,15.957,209.435
2018-07-01,4.583333333333333,8.402666666666667,3.8193333333333332,13.104,21.805666666666667,195.043,1.917,17.783,212.826
2018-07-02,6.2476666666666665,11.323333333333336,5.075666666666667,12.125,18.5,196.217,1.667,15.652,211.87
2018-07-03,11.194333333333333,17.153000000000002,5.958333333333333,19.104,28.208,208.217,2.083,23.217,231.435
2018-07-04,11.995666666666667,17.729333333333333,5.733666666666667,15.7085,29.152666666666665,194.65,2.087,15.05,209.7
2018-07-05,7.144333333333333,12.907666666666666,5.763333333333333,4.2195,9.546999999999999,189.783,1.542,31.957,221.739
2018-07-06,8.185,15.679333333333332,7.494333333333333,4.305,8.07,191.636,1.696,15.955,207.591
2018-07-07,9.305333333333333,17.944333333333333,8.639000000000001,4.5415,10.972333333333333,198.043,2.292,13.87,211.913
2018-07-08,6.583333333333333,11.917000000000002,5.333333333333333,6.9585,17.875,198.696,2.125,14.391,213.087
2018-07-09,8.316,15.639000000000001,7.323,10.9375,20.708,189.87,1.792,14.087,203.957
2018-07-10,11.333,16.597333333333335,5.264,15.521,26.375333333333334,190.913,1.875,16.87,207.783
2018-07-11,9.039333333333333,18.478666666666665,9.439666666666668,7.7915,13.889000000000001,190.043,1.87,13.739,203.783
2018-07-12,8.180666666666667,11.708333333333334,3.5276666666666667,4.9375,9.610999999999999,190.0,1.333,11.087,201.087
2018-07-13,9.485999999999999,16.264,6.778,10.2295,17.833,191.261,1.958,16.522,207.783
2018-07-14,7.583666666666666,12.75,5.166666666666667,14.4585,23.319333333333333,191.826,2.083,23.217,215.043
2018-07-15,6.166333333333334,8.013666666666667,1.8473333333333333,17.896,32.861,186.522,1.875,13.0,199.522
2018-07-16,9.866,16.030333333333335,6.1643333333333326,14.896,28.653000000000002,199.043,2.917,18.391,217.435
2018-07-17,11.819333333333333,19.486,7.666666666666667,17.1585,26.855,198.087,2.625,17.087,215.174
2018-07-18,12.704333333333333,19.075666666666667,6.371333333333333,29.1045,43.59733333333333,194.565,2.435,18.435,213.0
2018-07-19,10.174000000000001,14.710333333333333,4.536333333333333,27.744999999999997,47.88400000000001,196.591,2.0,30.273,226.864
2018-07-20,11.652666666666667,15.235999999999999,3.5833333333333335,30.6875,53.764,190.4,2.417,17.5,207.9
2018-07-21,13.666666666666666,20.208333333333332,6.541333333333333,26.646,43.77766666666667,201.13,3.125,23.304,224.435
2018-07-22,5.8613333333333335,9.680666666666667,3.8193333333333332,18.225,27.764,191.652,2.417,18.174,209.826
2018-07-23,6.1323333333333325,10.045333333333334,3.9130000000000003,11.646,19.027666666666665,188.348,1.375,13.652,202.0
2018-07-24,5.694333333333333,8.430333333333333,2.736333333333333,11.333,20.764,189.348,1.542,12.348,201.696
2018-07-25,7.0,11.485666666666665,4.485333333333334,11.896,21.486,191.043,1.609,12.391,203.435
2018-07-26,5.921333333333333,9.055333333333333,3.1343333333333336,8.1875,11.875,189.522,1.042,9.478,199.0
2018-07-27,6.861,12.860999999999999,6.0,8.2915,12.652666666666667,192.261,1.25,10.609,202.87
2018-07-28,4.944333333333334,10.680666666666667,5.736000000000001,6.5,14.124666666666664,190.522,1.417,11.522,202.043
2018-07-29,2.583,5.403,2.8193333333333332,7.8125,27.319333333333333,181.522,0.833,11.13,192.652
2018-07-30,4.3726666666666665,9.352666666666666,4.9799999999999995,5.8475,14.942,182.217,1.125,11.174,193.391
2018-07-31,6.527666666666666,12.542000000000002,6.014,8.083,21.125,183.217,1.25,12.652,195.87
2018-08-01,7.335666666666666,13.444333333333333,6.108666666666667,8.497,13.423000000000002,195.286,1.739,13.286,208.571
2018-08-02,8.985999999999999,14.666666666666666,5.680666666666666,9.125,16.278000000000002,,1.625,,
2018-08-03,10.087,16.391333333333336,6.304333333333333,11.826,15.912666666666667,,2.391,,
2018-08-04,7.222,11.138666666666666,3.9166666666666665,11.5835,17.430666666666667,,2.083,,
2018-08-05,5.889,8.041666666666666,2.1526666666666667,12.1665,22.206999999999997,,2.333,,
2018-08-06,8.291666666666666,15.226333333333335,6.934666666666666,3.0,3.7223333333333333,,2.583,,
2018-08-07,9.903,18.458333333333332,8.555666666666667,4.25,6.180666666666667,,2.833,,
2018-08-08,6.019666666666666,12.738,6.717666666666666,3.708,7.208666666666666,,2.217,,
2018-08-09,6.653,13.555666666666667,6.903000000000001,3.375,9.360999999999999,188.5,2.042,13.4,201.9
2018-08-10,9.055666666666667,19.972333333333335,10.916666666666666,7.5835,13.180666666666667,191.652,2.292,16.348,208.0
2018-08-11,4.319333333333334,7.625,3.3053333333333335,6.1045,10.430333333333333,190.261,1.958,10.826,201.087
2018-08-12,3.514,5.736,2.2223333333333333,6.417,12.916333333333334,191.478,1.5,11.087,202.565
2018-08-13,5.173,8.125666666666666,2.952,11.1875,21.222333333333335,191.087,1.958,12.609,203.696
2018-08-14,6.180666666666667,8.597,2.4163333333333337,17.0835,32.361333333333334,195.217,2.25,15.435,210.652
2018-08-15,4.559333333333334,7.07,2.5109999999999997,11.9375,22.625333333333334,194.348,2.0,19.957,214.304
2018-08-16,6.500333333333333,10.249666666666664,3.7503333333333333,3.5705,8.598333333333334,189.304,1.958,15.783,205.087
2018-08-17,4.0,7.625333333333334,3.625666666666667,3.19,4.685333333333333,192.0,1.5,10.391,202.391
2018-08-18,7.625,14.625,7.0,6.4585,8.069333333333333,196.87,2.167,22.0,218.87
2018-08-19,6.139,9.735999999999999,3.597,8.521,10.860999999999999,197.478,2.042,19.609,217.087
2018-08-20,6.069,11.029333333333334,4.960666666666667,8.339500000000001,11.262666666666666,193.3,1.696,11.15,204.45
2018-08-21,10.875,16.736,5.8613333333333335,13.2085,24.027666666666665,192.783,2.333,14.522,207.304
2018-08-22,9.637333333333332,15.65466666666667,6.017666666666667,14.27,26.31533333333333,192.565,1.957,17.217,209.783
2018-08-23,7.694333333333333,15.166666666666666,7.472333333333334,12.8125,25.875,189.783,1.792,26.522,216.304
2018-08-24,8.444333333333333,19.541666666666668,11.097333333333333,14.895499999999998,39.06966666666667,183.217,2.292,17.739,200.957
2018-08-25,7.222,19.166666666666668,11.944333333333333,11.271,22.458333333333332,191.739,2.792,30.435,222.174
2018-08-26,6.777666666666666,11.583333333333334,4.805666666666666,5.1875,15.985999999999999,190.783,2.667,15.304,206.087
2018-08-27,11.213333333333333,18.602666666666668,7.389333333333333,7.271,10.75,194.261,2.958,12.696,206.957
2018-08-28,9.430666666666667,18.055666666666667,8.625,4.3955,5.472333333333334,196.087,2.542,10.13,206.217
2018-08-29,11.955,20.52033333333333,8.565333333333333,3.2605,4.4783333333333335,192.348,2.565,13.957,206.304
2018-08-30,14.819666666666668,25.430333333333333,10.611333333333334,6.2915,11.869,196.522,2.583,22.087,218.609
2018-08-31,15.360999999999999,29.041666666666668,13.680666666666667,5.946,11.868333333333334,194.826,3.208,27.13,221.957
2018-09-01,14.778,22.889,8.110999999999999,4.979,8.808333333333334,197.043,3.667,16.783,213.826
