date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2017-12-15,201.875,4.25,8.583,7.313,8.873,1.56,6.563,0.545,210.458
2017-12-16,198.043,3.87,12.87,6.825,8.848,2.023,10.645,0.817,210.913
2017-12-17,196.833,2.417,6.667,2.398,2.515,0.117,6.199,0.958,203.5
2017-12-18,196.125,2.792,8.167,5.224,5.841,0.617,6.932,0.658,204.292
2017-12-19,197.792,3.792,11.292,7.283,8.466,1.183,10.13,0.554,209.083
2017-12-20,196.917,3.875,9.208,6.545,7.631,1.086,10.675,0.915,206.125
2017-12-21,198.042,4.417,11.542,6.619,7.625,1.006,9.502,0.811,209.583
2017-12-22,198.667,5.5,17.25,8.418,9.887,1.469,14.16,1.041,215.917
2017-12-23,201.174,4.043,12.478,7.084,8.472,1.389,14.314,0.607,213.652
2017-12-24,199.875,3.917,11.875,5.511,6.705,1.194,15.138,0.334,211.75
2017-12-25,197.458,3.333,8.083,3.219,3.633,0.414,10.587,0.619,205.542
2017-12-26,198.5,3.125,5.375,4.397,5.124,0.727,6.501,0.688,203.875
2017-12-27,198.333,2.708,4.375,2.486,2.785,0.298,2.825,0.556,202.708
2017-12-28,198.708,3.125,5.958,4.379,4.87,0.491,3.857,0.494,204.667
2017-12-29,199.833,3.958,7.625,4.632,5.173,0.541,12.281,0.705,207.458
2017-12-30,201.522,3.609,9.217,4.696,5.156,0.461,14.014,0.63,210.739
2017-12-31,201.417,3.542,16.167,5.177,5.915,0.738,11.647,0.649,217.583
2018-01-01,190.167,3.042,7.083,2.671,3.018,0.347,2.967,0.707,197.25
2018-01-02,190.917,3.875,6.208,2.661,2.811,0.151,7.632,0.574,197.125
2018-01-03,189.625,3.5,5.5,2.836,3.08,0.244,4.284,0.61,195.125
2018-01-04,190.125,3.261,8.375,5.073,5.682,0.609,4.461,0.756,198.5
2018-01-05,192.708,3.917,8.792,5.931,6.692,0.762,9.464,0.935,201.5
2018-01-06,191.625,3.125,7.708,3.719,4.027,0.309,8.736,0.382,199.333
2018-01-07,190.565,3.25,10.087,5.482,6.385,0.903,5.268,0.583,200.652
2018-01-08,202.783,4.042,9.217,7.271,8.911,1.641,12.185,1.138,212.0
2018-01-09,200.0,3.042,4.292,3.765,4.207,0.441,5.984,0.82,204.292
2018-01-10,201.167,4.042,10.875,8.538,9.972,1.434,7.411,1.198,212.042
2018-01-11,199.25,2.739,6.417,5.693,6.479,0.785,7.83,0.748,205.667
2018-01-12,199.875,3.25,5.667,6.174,6.84,0.666,8.18,0.371,205.542
2018-01-13,198.875,2.958,5.75,4.037,4.537,0.501,5.948,0.327,204.625
2018-01-14,199.783,3.125,7.565,4.79,5.681,0.891,4.626,0.523,207.348
2018-01-15,202.533,5.5,18.267,8.915,12.308,3.393,7.203,0.503,220.8
2018-01-16,203.25,5.583,11.333,6.236,6.933,0.697,16.378,0.832,214.583
2018-01-17,198.478,3.5,7.826,5.135,5.89,0.755,6.32,0.901,206.304
2018-01-18,201.739,3.565,12.391,5.665,6.36,0.695,8.576,0.705,214.13
2018-01-19,202.0,3.958,14.208,7.282,8.654,1.373,7.906,0.82,216.208
2018-01-20,200.875,3.833,13.708,4.911,5.637,0.726,10.249,0.724,214.583
2018-01-21,200.833,3.583,9.75,4.657,5.235,0.579,8.805,0.946,210.583
2018-01-22,200.542,3.583,12.417,6.4,7.425,1.024,7.348,0.676,212.958
2018-01-23,200.708,4.125,11.958,6.602,7.837,1.235,10.315,0.98,212.667
2018-01-24,200.913,3.583,9.261,4.362,4.754,0.392,8.56,0.82,210.174
2018-01-25,200.609,3.391,7.391,6.767,8.067,1.3,9.343,1.136,208.0
2018-01-26,200.75,2.792,2.542,2.607,2.876,0.269,4.928,0.788,203.292
2018-01-27,200.25,3.0,3.625,2.522,2.776,0.254,5.382,0.459,203.875
2018-01-28,199.708,4.0,6.083,5.459,6.695,1.236,6.858,0.852,205.792
2018-01-29,201.0,3.25,3.083,4.203,4.721,0.519,8.641,0.727,204.083
2018-01-30,201.333,4.167,6.542,7.72,9.221,1.501,9.202,1.131,207.875
2018-01-31,200.652,4.875,8.87,9.847,11.833,1.987,11.256,0.912,209.522
2018-02-01,200.87,2.957,4.217,4.393,5.033,0.64,3.248,0.407,205.087
2018-02-02,201.292,3.5,6.583,5.168,6.095,0.927,6.412,0.646,207.875
2018-02-03,200.25,3.667,7.333,4.405,5.05,0.645,10.3,1.18,207.583
2018-02-04,204.083,4.625,6.917,4.461,4.918,0.458,10.523,0.406,211.0
2018-02-05,202.333,3.917,6.208,5.679,6.439,0.761,14.628,0.668,208.542
2018-02-06,200.913,4.542,11.13,7.183,8.245,1.062,6.655,0.405,212.043
2018-02-07,200.696,5.042,11.522,6.463,8.079,1.616,9.382,0.794,212.217
2018-02-08,197.826,3.0,6.174,4.662,5.316,0.653,9.956,0.731,204.0
2018-02-09,198.458,3.125,6.333,4.45,5.012,0.562,7.652,0.755,204.792
2018-02-10,198.917,3.25,5.5,2.691,2.894,0.204,7.672,0.441,204.417
2018-02-11,199.083,3.583,6.583,5.403,6.092,0.69,10.215,0.595,205.667
2018-02-12,198.75,3.708,6.25,4.211,4.696,0.485,8.979,0.912,205.0
2018-02-13,199.75,4.042,8.125,5.427,5.995,0.568,14.953,1.14,207.875
2018-02-14,200.348,4.042,6.304,4.865,5.245,0.379,12.381,0.937,206.652
2018-02-15,200.174,3.13,8.652,6.98,7.765,0.785,8.027,0.516,208.826
2018-02-16,201.375,4.083,6.583,5.388,6.107,0.718,12.684,0.599,207.958
2018-02-17,202.333,4.75,6.042,4.075,4.313,0.238,12.491,0.609,208.375
2018-02-18,202.042,4.917,8.667,6.838,7.848,1.011,14.716,0.855,210.708
2018-02-19,199.25,4.417,10.458,9.052,10.084,1.031,11.067,0.294,209.708
2018-02-20,199.208,3.792,7.417,5.546,6.178,0.632,8.41,0.573,206.625
2018-02-21,200.391,3.792,6.478,4.745,5.157,0.412,17.526,0.691,206.87
2018-02-22,200.348,3.957,7.957,6.782,7.435,0.653,26.148,0.7,208.304
2018-02-23,199.208,3.167,5.625,3.972,4.233,0.26,16.632,0.649,204.833
2018-02-24,201.833,3.292,8.042,5.718,6.197,0.48,13.438,0.894,209.875
2018-02-25,200.375,4.0,9.833,7.191,8.463,1.272,15.16,1.971,210.208
2018-02-26,200.792,3.478,7.875,6.921,7.592,0.671,19.514,0.988,208.667
2018-02-27,202.792,3.292,9.75,7.572,8.26,0.688,11.158,0.887,212.542
2018-02-28,200.625,3.708,11.625,10.261,11.459,1.198,10.209,0.341,212.25
2018-03-01,200.609,3.435,9.043,5.393,5.854,0.462,16.515,0.625,209.652
2018-03-02,201.833,3.917,7.625,5.434,5.965,0.532,21.408,0.733,209.458
2018-03-03,200.792,3.542,8.958,5.714,6.048,0.334,15.025,0.441,209.75
2018-03-04,198.292,3.375,9.917,5.931,6.851,0.921,5.976,0.319,208.208
2018-03-05,200.417,3.75,9.708,5.763,6.309,0.546,15.707,0.669,210.125
2018-03-06,200.75,4.542,13.625,10.368,11.419,1.051,12.376,0.362,214.375
2018-03-07,199.391,3.0,8.652,5.376,5.695,0.318,10.43,0.325,208.043
2018-03-08,195.25,2.5,4.0,3.669,4.149,0.48,6.897,0.545,199.25
2018-03-09,,2.333,,3.943,4.644,0.701,5.64,0.511,
2018-03-10,196.81,3.208,11.762,6.164,6.766,0.601,5.57,0.262,208.571
2018-03-11,193.208,2.125,6.75,4.274,4.632,0.358,2.658,0.197,199.958
2018-03-12,193.583,2.792,7.458,5.254,5.927,0.674,11.594,0.439,201.042
2018-03-13,197.75,2.542,6.208,3.158,3.549,0.391,7.52,0.623,203.958
2018-03-14,198.739,3.042,8.217,4.844,5.453,0.609,8.417,0.716,206.957
2018-03-15,200.435,3.174,11.478,5.67,6.515,0.845,8.984,0.807,211.913
2018-03-16,199.583,2.917,6.75,3.86,4.298,0.438,4.719,0.404,206.333
2018-03-17,200.917,3.125,6.375,4.18,4.593,0.413,7.704,0.439,207.292
2018-03-18,201.292,3.375,7.417,5.274,6.191,0.916,9.205,0.706,208.708
2018-03-19,200.25,3.833,9.875,8.175,8.762,0.586,8.565,0.223,210.125
2018-03-20,197.542,2.917,7.875,4.106,4.753,0.648,6.232,0.551,205.417
2018-03-21,194.522,2.625,6.609,5.471,5.96,0.488,7.247,0.254,201.13
2018-03-22,201.957,3.522,10.217,5.358,5.744,0.385,22.875,0.601,212.174
2018-03-23,201.5,2.625,8.208,3.777,4.162,0.385,14.609,0.397,209.708
2018-03-24,203.042,2.208,9.5,3.586,3.852,0.266,6.674,0.413,212.542
2018-03-25,202.625,2.708,12.167,6.969,7.857,0.888,8.331,1.047,214.792
2018-03-26,202.75,2.375,10.292,5.617,6.238,0.621,13.198,1.233,213.042
2018-03-27,203.792,3.25,14.625,6.324,6.891,0.567,14.563,1.43,218.417
2018-03-28,201.792,2.667,11.958,7.196,7.891,0.694,14.358,1.128,213.75
2018-03-29,197.565,3.13,9.043,5.941,6.435,0.494,11.872,0.783,206.609
2018-03-30,197.583,3.542,13.25,9.033,10.142,1.109,15.631,0.297,210.833
2018-03-31,197.083,3.083,6.458,3.148,3.371,0.223,10.667,0.432,203.542
2018-04-01,197.458,4.5,16.958,4.63,5.269,0.639,14.9,1.479,214.417
2018-04-02,196.375,4.0,19.75,5.256,6.182,0.926,20.465,1.524,216.125
2018-04-03,194.75,3.458,20.333,5.308,6.307,1.0,23.85,2.204,215.083
2018-04-04,195.391,3.292,12.739,5.225,6.118,0.893,26.604,2.361,208.13
2018-04-05,205.261,3.333,11.435,3.995,4.325,0.33,6.667,0.646,216.696
2018-04-06,205.667,3.167,9.375,3.331,3.627,0.296,9.605,0.313,215.042
2018-04-07,210.667,3.792,6.958,2.733,2.927,0.194,19.357,0.481,217.625
2018-04-08,212.333,3.542,7.083,2.61,2.746,0.135,9.075,0.792,219.417
2018-04-09,212.917,4.458,11.208,5.396,6.014,0.617,13.427,1.123,224.125
2018-04-10,213.458,4.75,9.875,5.091,5.694,0.603,20.328,1.298,223.333
2018-04-11,207.87,5.5,13.261,2.873,3.213,0.34,13.394,0.706,221.13
2018-04-12,209.792,5.292,12.833,5.434,6.065,0.632,12.805,0.994,222.625
2018-04-13,212.625,5.875,10.958,5.069,5.435,0.366,10.084,0.912,223.583
2018-04-14,209.917,5.958,11.917,3.772,4.055,0.283,9.399,0.444,221.833
2018-04-15,208.625,5.875,10.833,2.995,3.121,0.127,4.611,0.23,219.458
2018-04-16,211.458,6.042,10.792,3.718,4.079,0.362,16.227,0.534,222.25
2018-04-17,213.375,6.417,14.0,7.222,8.01,0.788,22.66,0.968,227.375
2018-04-18,187.174,4.565,11.348,4.549,5.007,0.458,17.291,0.809,198.522
2018-04-19,184.667,3.667,12.25,5.359,6.168,0.81,17.264,1.165,196.917
2018-04-20,186.375,3.875,15.292,6.23,7.101,0.871,19.444,1.662,201.667
2018-04-21,185.875,3.583,14.333,5.352,5.924,0.572,24.093,1.475,200.208
2018-04-22,185.125,3.5,12.417,4.175,4.46,0.285,23.517,1.299,197.542
2018-04-23,184.417,3.25,12.458,3.474,3.931,0.457,18.635,0.547,196.875
2018-04-24,179.958,2.458,9.833,2.823,3.141,0.317,7.569,0.13,189.792
2018-04-25,181.522,3.0,13.348,2.906,3.109,0.203,3.803,0.219,194.87
2018-04-26,184.5,3.292,13.208,3.792,4.098,0.306,7.463,0.491,197.708
2018-04-27,183.696,3.833,16.348,5.264,5.898,0.635,11.881,1.146,200.043
2018-04-28,199.304,4.458,15.696,4.387,4.636,0.249,20.408,1.006,215.0
2018-04-29,197.958,4.042,15.167,2.998,3.195,0.197,15.77,0.636,213.125
2018-04-30,197.167,4.333,16.0,4.091,4.489,0.398,18.8,0.561,213.167
2018-05-01,196.792,4.667,16.417,3.855,4.474,0.618,22.506,1.331,213.208
2018-05-02,194.833,4.458,16.542,4.078,4.437,0.359,14.513,0.389,211.375
2018-05-03,197.333,4.167,14.875,3.318,3.715,0.397,8.953,0.572,212.208
2018-05-04,199.083,3.667,11.542,2.782,2.87,0.088,11.268,0.623,210.625
2018-05-05,195.087,3.958,14.957,3.676,3.893,0.217,9.875,0.972,210.043
2018-05-06,194.542,4.083,16.375,2.687,2.932,0.245,11.808,0.715,210.917
2018-05-07,193.13,5.208,18.652,6.138,7.073,0.935,6.766,0.313,211.783
2018-05-08,192.958,4.917,14.833,4.471,4.784,0.313,4.045,0.188,207.792
2018-05-09,197.417,4.083,16.042,2.542,2.769,0.227,7.477,0.198,213.458
2018-05-10,204.583,4.292,17.958,2.983,3.282,0.299,8.201,0.374,222.542
2018-05-11,200.083,4.792,14.792,3.857,4.488,0.631,9.82,0.689,214.875
2018-05-12,197.435,4.625,15.13,3.166,3.655,0.489,13.995,0.994,212.565
2018-05-13,198.458,5.125,15.833,4.837,5.095,0.258,8.095,0.139,214.292
2018-05-14,197.542,5.417,15.708,3.693,3.975,0.282,11.525,0.499,213.25
2018-05-15,198.25,5.75,17.292,4.415,4.929,0.514,15.056,0.8,215.542
2018-05-16,199.75,6.042,18.333,4.544,5.029,0.485,21.198,0.96,218.083
2018-05-17,200.833,6.125,16.833,4.363,5.015,0.652,32.23,1.663,217.667
2018-05-18,198.208,5.958,21.083,3.979,5.066,1.087,37.922,1.896,219.292
2018-05-19,197.174,4.625,14.217,2.29,2.424,0.134,5.912,0.243,211.391
2018-05-20,198.75,4.375,14.792,1.784,1.96,0.176,4.767,0.317,213.542
2018-05-21,198.667,4.583,15.417,3.2,3.649,0.449,6.408,0.605,214.083
2018-05-22,199.208,4.833,18.042,2.702,3.128,0.426,7.093,0.544,217.25
2018-05-23,195.833,5.542,17.75,5.975,6.792,0.816,5.855,0.3,213.583
2018-05-24,198.042,4.13,17.917,5.517,6.128,0.611,8.521,0.839,215.958
2018-05-25,198.25,3.0,20.625,4.751,5.574,0.823,13.053,0.829,218.875
2018-05-26,195.0,3.292,16.696,6.068,6.909,0.841,17.439,1.205,211.696
2018-05-27,194.25,3.333,14.708,4.4,4.682,0.282,19.959,1.685,208.958
2018-05-28,192.25,2.625,14.792,4.68,5.193,0.513,14.455,0.435,207.042
2018-05-29,190.125,2.167,13.792,2.727,3.111,0.384,8.169,0.299,203.917
2018-05-30,192.042,3.417,16.208,4.84,5.404,0.563,4.803,0.183,208.25
2018-05-31,195.0,3.909,17.13,5.095,6.486,1.391,10.673,0.289,212.13
2018-06-01,194.833,2.913,14.0,2.999,3.241,0.242,10.478,0.489,208.833
2018-06-02,199.0,2.708,13.609,3.053,3.347,0.294,10.702,0.673,212.609
2018-06-03,198.958,2.708,14.167,2.818,3.009,0.191,12.28,0.81,213.125
2018-06-04,197.13,2.25,15.0,3.226,3.703,0.477,11.696,0.586,212.13
2018-06-05,194.917,2.25,14.542,3.512,3.948,0.436,10.478,0.415,209.458
2018-06-06,195.25,3.083,15.625,4.935,5.265,0.33,4.464,0.156,210.875
2018-06-07,195.958,2.833,14.458,3.869,4.299,0.43,8.387,0.439,210.417
2018-06-08,195.042,3.087,14.542,3.319,4.126,0.806,11.838,0.186,209.583
2018-06-09,199.087,3.167,14.435,3.186,3.772,0.586,16.476,0.597,213.522
2018-06-10,199.792,2.792,15.833,2.756,2.889,0.133,11.615,0.311,215.625
2018-06-11,197.042,3.083,13.167,3.725,4.552,0.827,7.036,0.361,210.208
2018-06-12,196.25,2.208,12.375,2.776,3.225,0.448,5.387,0.379,208.625
2018-06-13,195.583,2.083,11.833,2.746,3.141,0.396,5.439,0.54,207.417
2018-06-14,196.5,2.0,11.958,3.504,3.803,0.299,8.356,0.445,208.458
2018-06-15,198.958,2.696,13.0,3.812,4.302,0.489,9.378,0.338,211.958
2018-06-16,192.087,2.125,10.478,2.937,3.212,0.276,6.568,0.291,202.565
2018-06-17,194.0,2.25,12.625,2.293,2.625,0.332,8.268,0.39,206.625
2018-06-18,192.208,2.708,12.125,3.975,4.573,0.599,8.34,0.628,204.333
2018-06-19,190.583,2.458,13.083,3.417,4.16,0.743,6.922,0.242,203.667
2018-06-20,188.25,3.375,12.583,5.937,6.699,0.762,2.794,0.12,200.833
2018-06-21,192.542,2.917,12.792,4.534,5.529,0.994,12.661,0.419,205.333
2018-06-22,194.833,2.957,13.042,3.423,3.982,0.559,19.91,0.8,207.875
2018-06-23,199.783,3.0,14.261,3.038,3.475,0.437,12.686,0.219,214.043
2018-06-24,199.542,3.083,13.75,2.6,2.803,0.202,14.963,0.724,213.292
2018-06-25,201.75,3.375,15.375,3.483,3.866,0.383,23.652,0.817,217.125
2018-06-26,199.708,3.0,14.292,3.315,3.983,0.668,23.637,0.917,214.0
2018-06-27,189.13,1.958,12.87,1.502,2.243,0.741,14.117,0.751,202.0
2018-06-28,191.625,2.042,16.625,1.881,2.727,0.846,12.28,0.755,208.25
2018-06-29,185.75,1.87,11.333,1.999,2.917,0.918,3.953,0.104,197.083
2018-06-30,183.174,1.958,9.913,1.426,2.545,1.119,4.43,0.141,193.087
2018-07-01,182.833,1.375,9.167,0.855,1.699,0.844,8.164,0.127,192.0
2018-07-02,182.958,1.667,9.875,0.939,1.629,0.69,5.265,0.122,192.833
2018-07-03,182.042,1.5,9.25,0.96,1.556,0.596,5.441,0.096,191.292
2018-07-04,180.909,1.667,10.045,1.298,1.675,0.376,3.903,0.076,190.955
2018-07-05,184.417,1.917,12.125,2.63,3.335,0.706,3.775,0.048,196.542
2018-07-06,187.958,2.348,13.708,3.597,4.186,0.589,3.6,0.078,201.667
2018-07-07,183.042,1.75,9.75,2.318,3.008,0.689,3.575,0.085,192.792
2018-07-08,183.917,1.25,9.917,1.678,2.263,0.585,5.104,0.113,193.833
2018-07-09,183.667,1.208,11.0,1.591,2.858,1.268,6.026,0.166,194.667
2018-07-10,185.652,1.667,13.261,1.936,3.985,2.049,7.882,0.238,198.913
2018-07-11,192.0,2.917,14.167,3.574,4.99,1.416,14.342,0.733,206.167
2018-07-12,190.625,3.542,15.958,4.225,5.369,1.144,17.933,1.304,206.583
2018-07-13,190.792,3.174,14.708,3.52,4.874,1.354,18.146,1.08,205.5
2018-07-14,188.417,2.958,15.208,3.596,4.161,0.565,23.248,0.974,203.625
2018-07-15,190.167,2.75,13.5,2.836,3.513,0.677,26.759,0.782,203.667
2018-07-16,189.292,2.5,13.917,3.254,4.097,0.843,31.695,0.89,203.208
2018-07-17,185.696,2.167,13.87,3.504,4.196,0.692,29.794,0.813,199.565
2018-07-18,188.333,2.625,15.208,3.724,4.447,0.723,31.524,1.086,203.542
2018-07-19,189.208,2.75,14.958,3.834,4.329,0.495,35.644,1.059,204.167
2018-07-20,185.208,2.0,11.958,2.384,3.136,0.752,14.037,0.24,197.167
2018-07-21,183.75,1.5,11.417,1.717,3.021,1.305,5.003,0.273,195.167
2018-07-22,185.708,1.833,11.542,2.131,3.429,1.298,6.64,0.331,197.25
2018-07-23,184.542,1.958,12.958,3.416,4.692,1.277,10.99,0.696,197.5
2018-07-24,187.167,2.667,13.417,3.895,4.72,0.826,14.614,1.325,200.583
2018-07-25,190.333,2.625,13.917,3.815,4.552,0.738,19.622,0.928,204.25
2018-07-26,188.083,2.25,13.292,3.396,3.879,0.483,21.917,0.659,201.375
2018-07-27,189.042,2.087,11.667,2.762,3.158,0.395,16.463,0.567,200.708
2018-07-28,193.083,2.208,11.958,2.333,2.627,0.294,15.442,0.68,205.042
2018-07-29,186.208,2.0,11.333,1.186,1.497,0.31,7.659,0.184,197.542
2018-07-30,187.458,2.208,10.583,2.489,3.263,0.773,6.148,0.457,198.042
2018-07-31,186.208,2.042,11.167,2.585,3.865,1.28,7.318,0.569,197.375
2018-08-01,185.792,1.958,12.042,2.59,3.874,1.284,11.49,0.502,197.833
2018-08-02,188.5,2.083,12.833,2.653,3.841,1.188,15.124,0.422,201.333
2018-08-03,190.875,2.87,14.125,3.382,4.317,0.934,18.577,0.95,205.0
2018-08-04,193.125,2.75,14.667,3.932,4.763,0.831,17.275,1.128,207.792
2018-08-05,192.792,3.042,14.0,3.299,4.084,0.785,19.535,0.947,206.792
2018-08-06,191.13,3.042,12.348,3.47,4.206,0.736,19.452,0.843,203.478
2018-08-07,193.458,3.125,12.708,2.619,2.919,0.3,7.65,0.632,206.167
2018-08-08,191.609,2.25,12.13,3.059,3.379,0.32,8.283,0.924,203.739
2018-08-09,189.208,2.167,13.625,3.907,4.456,0.55,9.284,0.942,202.833
2018-08-10,190.333,3.174,13.792,4.034,4.881,0.847,14.069,0.812,204.125
2018-08-11,189.5,2.958,13.125,2.393,3.119,0.726,15.394,0.38,202.625
2018-08-12,189.75,2.458,14.042,1.815,2.776,0.962,7.382,0.147,203.792
2018-08-13,184.417,2.042,13.792,1.722,2.905,1.183,6.241,0.261,198.208
2018-08-14,183.875,1.458,12.208,1.332,2.649,1.317,5.244,0.215,196.083
2018-08-15,181.917,1.833,10.625,1.774,2.323,0.549,3.615,0.061,192.542
2018-08-16,186.458,2.375,13.167,1.834,3.152,1.318,4.446,0.09,199.625
2018-08-17,191.583,2.304,11.042,2.007,2.287,0.279,6.002,0.127,202.625
2018-08-18,191.542,2.25,10.667,2.205,2.573,0.368,7.539,0.581,202.208
2018-08-19,192.292,2.333,12.667,2.009,2.373,0.363,8.786,0.441,204.958
2018-08-20,190.0,2.625,12.333,2.324,2.847,0.523,7.825,0.32,202.333
2018-08-21,179.458,2.0,9.333,1.25,2.18,0.93,5.639,0.176,188.792
2018-08-22,179.542,1.917,10.083,0.859,1.663,0.804,5.72,0.106,189.625
2018-08-23,180.083,2.167,9.417,0.906,1.489,0.583,5.854,0.066,189.5
2018-08-24,183.458,1.957,11.0,1.267,1.822,0.555,7.442,0.106,194.458
2018-08-25,182.75,2.083,11.708,1.09,1.751,0.66,6.746,0.07,194.458
2018-08-26,184.208,2.0,10.833,1.594,2.54,0.946,6.969,0.243,195.042
2018-08-27,187.667,2.583,12.667,2.762,4.148,1.386,10.663,0.652,200.333
2018-08-28,184.708,2.417,12.75,3.461,4.538,1.077,17.463,0.716,197.458
2018-08-29,183.958,2.417,12.167,3.084,4.138,1.054,17.902,0.479,196.125
2018-08-30,185.5,2.542,13.042,2.942,4.275,1.333,9.497,0.274,198.542
2018-08-31,184.792,2.478,13.417,2.975,4.47,1.495,10.838,0.629,198.208
2018-09-01,185.292,2.083,11.542,2.758,3.936,1.178,6.497,0.153,196.833
2018-09-02,187.583,2.208,11.5,2.046,3.133,1.087,5.726,0.212,199.083
2018-09-03,184.958,2.125,13.375,1.671,2.702,1.031,5.426,0.194,198.333
2018-09-04,179.5,1.792,12.25,1.099,1.528,0.43,5.463,0.031,191.75
2018-09-05,189.174,3.0,14.609,2.872,3.698,0.827,12.263,0.361,203.783
2018-09-06,192.75,3.042,14.75,3.09,3.718,0.629,15.78,0.579,207.5
2018-09-07,185.292,2.478,12.333,2.17,3.29,1.12,8.166,0.141,197.625
2018-09-08,192.417,2.917,11.833,2.592,2.703,0.111,4.949,0.116,204.25
2018-09-09,186.292,2.375,12.917,2.735,3.29,0.555,2.112,0.099,199.208
2018-09-10,190.708,2.542,11.792,2.981,3.521,0.54,2.756,0.106,202.5
2018-09-11,192.5,2.833,12.292,3.148,3.642,0.493,5.068,0.293,204.792
2018-09-12,193.087,3.0,14.174,3.77,4.587,0.817,6.307,0.253,207.261
2018-09-13,196.958,4.25,18.458,6.868,7.867,0.998,8.287,0.502,215.417
2018-09-14,197.667,3.913,16.458,5.929,6.526,0.598,11.009,0.338,214.125
2018-09-15,191.5,3.042,12.458,3.571,4.35,0.778,9.91,0.435,203.958
2018-09-16,191.583,2.708,13.0,2.229,2.938,0.709,11.534,0.343,204.583
2018-09-17,193.083,2.792,11.583,2.57,2.984,0.414,12.078,0.559,204.667
2018-09-18,196.333,3.75,12.875,3.161,3.645,0.484,14.894,0.49,209.208
2018-09-19,196.833,3.583,13.125,3.549,4.044,0.495,16.119,0.504,209.958
2018-09-20,197.042,4.667,15.458,5.736,6.35,0.614,9.228,0.176,212.5
2018-09-21,196.292,4.696,15.542,4.455,5.368,0.912,10.899,0.371,211.833
2018-09-22,194.125,3.375,11.917,2.83,3.361,0.531,6.666,0.168,206.042
2018-09-23,194.0,3.167,11.542,2.221,2.631,0.411,9.925,0.329,205.542
2018-09-24,198.292,4.333,13.833,3.623,4.256,0.632,18.666,0.777,212.125
2018-09-25,194.833,3.375,13.292,3.145,3.47,0.326,11.215,0.276,208.125
2018-09-26,194.792,3.333,12.458,3.695,4.168,0.472,7.22,0.209,207.25
2018-09-27,194.167,3.125,12.208,3.274,3.735,0.461,4.681,0.15,206.375
2018-09-28,195.25,2.913,14.125,3.57,4.131,0.561,5.949,0.308,209.375
2018-09-29,194.583,3.208,14.25,3.988,4.258,0.27,3.913,0.078,208.833
2018-09-30,188.167,2.5,10.542,1.693,1.949,0.256,3.198,0.034,198.708
2018-10-01,192.333,2.625,11.25,3.323,3.663,0.34,8.167,0.456,203.583
2018-10-02,198.167,3.708,13.875,4.334,5.028,0.695,10.716,0.521,212.042
2018-10-03,197.208,4.125,13.542,4.518,5.399,0.881,13.357,0.632,210.75
2018-10-04,199.217,4.708,17.391,6.299,6.974,0.675,10.952,0.188,216.609
2018-10-05,196.708,3.609,15.708,4.965,5.864,0.899,8.603,0.186,212.417
2018-10-06,188.208,2.125,10.125,1.3,1.733,0.433,6.259,0.055,198.333
2018-10-07,193.125,2.75,11.833,2.745,3.428,0.683,7.27,0.29,204.958
2018-10-08,192.667,2.667,11.583,3.08,3.709,0.629,7.526,0.275,204.25
2018-10-09,193.75,3.208,12.75,3.625,4.395,0.771,11.445,0.325,206.5
2018-10-10,195.542,4.125,15.583,5.036,6.255,1.219,14.829,0.183,211.125
2018-10-11,197.75,4.375,12.208,4.287,4.575,0.288,10.966,0.191,209.958
2018-10-12,197.333,2.957,10.833,3.526,3.945,0.418,5.071,0.426,208.167
2018-10-13,197.417,3.125,10.833,3.034,3.419,0.385,5.218,0.281,208.25
2018-10-14,196.542,3.792,11.167,3.164,3.572,0.408,9.871,0.646,207.708
2018-10-15,196.958,4.5,14.667,4.57,5.453,0.883,14.008,0.544,211.625
2018-10-16,197.375,4.833,15.0,5.8,7.019,1.219,16.029,0.514,212.375
2018-10-17,195.25,4.167,11.542,4.015,4.415,0.4,12.891,0.372,206.792
2018-10-18,195.417,4.792,31.042,4.186,4.862,0.676,10.441,0.359,226.458
2018-10-19,196.217,3.304,11.609,4.251,4.915,0.663,10.899,0.552,207.826
2018-10-20,194.625,2.292,9.833,3.032,3.307,0.275,4.965,0.395,204.458
2018-10-21,194.583,2.917,9.667,2.422,2.671,0.249,4.79,0.27,204.25
2018-10-22,195.417,3.875,13.833,4.567,5.459,0.892,9.388,0.516,209.25
2018-10-23,195.75,4.375,16.167,5.531,6.705,1.174,9.587,0.257,211.917
2018-10-24,195.625,4.333,11.583,4.294,4.943,0.649,11.375,0.423,207.208
2018-10-25,196.75,4.417,11.208,3.931,4.321,0.39,13.066,0.333,207.958
2018-10-26,194.292,2.826,11.958,3.756,4.584,0.828,9.32,0.335,206.25
2018-10-27,194.409,2.542,9.909,2.975,3.199,0.224,8.15,0.399,204.318
2018-10-28,,2.625,,2.846,3.143,0.296,6.533,0.385,
2018-10-29,,3.875,,4.752,5.633,0.882,9.045,0.71,
2018-10-30,195.692,4.125,12.692,4.995,5.814,0.819,8.888,0.599,208.385
2018-10-31,197.958,4.125,10.417,4.335,4.77,0.436,7.126,0.703,208.375
2018-11-01,197.417,4.25,10.542,4.517,5.093,0.576,6.159,0.533,207.958
2018-11-02,196.417,2.609,10.0,3.85,4.423,0.573,3.704,0.386,206.417
2018-11-03,196.208,2.708,11.333,3.702,4.511,0.809,5.683,0.414,207.542
