date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-11-13,197.107,,3.018,86.449,63.417,38.982,11.787,11.757,17.79,6.033,8.439,1.684,14.738,15.888,10.179,2.967,208.894
2017-11-14,199.767,,4.478,99.278,85.15,60.418,22.132,14.609,24.916,10.307,13.847,1.234,23.03,15.866,11.975,9.731,221.9
2017-11-15,197.129,,3.209,99.278,84.622,47.138,12.95,10.545,17.471,6.926,7.646,1.136,14.82,16.872,10.924,7.0,210.079
2017-11-16,196.993,,2.582,98.352,65.414,27.563,9.587,7.662,12.719,5.056,1.053,0.752,5.635,14.29,8.057,2.692,206.58
2017-11-17,200.748,,3.268,91.896,64.008,32.623,13.122,11.328,18.871,7.543,4.339,1.951,9.296,13.187,6.889,0.958,213.87
2017-11-18,205.831,,4.314,95.333,78.288,49.263,18.151,13.473,22.432,8.959,16.093,1.477,23.524,9.153,7.272,5.297,223.982
2017-11-19,195.853,,2.157,69.544,42.813,23.21,7.777,3.947,5.031,1.084,0.31,0.587,4.986,12.176,6.985,2.118,203.63
2017-11-20,201.247,,3.278,79.789,60.832,34.53,12.926,11.883,20.399,8.516,4.007,1.167,7.963,8.752,3.868,0.385,214.173
2017-11-21,196.687,,2.755,80.718,48.127,24.644,9.939,9.245,13.763,4.518,2.812,0.712,7.308,10.92,5.824,0.438,206.626
2017-11-22,199.561,,3.647,98.352,72.797,42.982,13.844,16.434,26.122,9.688,12.251,1.462,17.135,11.052,5.431,-1.044,213.404
2017-11-23,195.707,,2.795,99.278,76.0,39.37,11.733,8.982,13.62,4.638,5.102,0.757,10.148,15.691,9.33,5.883,207.44
2017-11-24,196.336,,2.643,77.583,46.299,20.903,11.168,10.548,16.724,6.176,0.979,1.111,5.522,14.494,7.74,2.549,207.504
2017-11-25,200.292,,3.093,89.176,60.386,23.829,13.05,10.003,16.287,6.284,3.09,0.997,7.941,15.181,6.49,0.453,213.342
2017-11-26,200.576,,3.087,93.639,62.912,26.304,13.852,9.365,12.343,2.978,8.499,1.338,14.354,14.62,7.942,2.14,214.428
2017-11-27,196.978,,2.908,86.32,61.339,34.983,9.879,9.685,15.638,5.953,5.434,1.203,10.683,13.05,8.956,4.133,206.857
2017-11-28,198.879,,3.512,97.621,77.183,55.075,16.038,13.543,21.215,7.672,10.02,1.204,17.358,16.462,10.593,6.95,214.917
2017-11-29,199.338,,4.129,98.167,76.069,39.353,19.345,13.999,25.385,11.385,10.473,1.126,16.721,18.881,10.9,4.839,218.683
2017-11-30,197.458,,2.942,97.611,87.161,64.784,12.056,10.932,17.453,6.521,7.379,0.756,13.19,9.538,7.583,5.415,209.514
2017-12-01,195.573,,2.489,97.24,81.944,54.871,9.202,8.44,12.18,3.741,1.976,0.83,7.179,9.594,6.462,3.984,204.775
2017-12-02,197.18,,2.657,95.816,66.64,34.965,10.293,8.474,12.509,4.035,3.11,0.79,7.496,10.924,5.493,2.129,207.473
2017-12-03,198.967,,3.469,97.435,74.185,40.158,12.038,7.896,10.684,2.788,7.983,1.149,13.068,14.697,6.523,0.848,211.005
2017-12-04,200.338,,4.166,98.537,80.937,46.018,16.795,14.811,25.927,11.116,8.36,0.927,14.292,12.805,7.44,1.231,217.133
2017-12-05,196.7,,2.863,99.278,72.655,26.527,12.677,10.964,18.312,7.348,3.905,0.979,8.788,14.337,6.98,2.9,209.377
2017-12-06,198.971,,2.449,90.887,58.721,28.327,9.766,9.344,14.624,5.28,2.189,0.97,6.206,9.987,4.626,0.75,208.738
2017-12-07,200.97,,3.519,92.619,67.352,38.622,13.782,14.1,22.968,8.868,7.171,1.394,11.651,11.36,4.575,-0.578,214.753
2017-12-08,201.081,,3.552,97.611,81.44,44.499,14.387,12.514,22.335,9.82,7.533,1.054,12.436,10.128,3.697,-0.575,215.468
2017-12-09,199.223,,3.493,97.055,74.59,29.09,12.293,9.911,14.472,4.561,3.477,1.175,7.854,10.111,2.961,-1.183,211.516
2017-12-10,202.539,,4.159,96.88,72.733,35.798,14.031,10.414,13.953,3.538,7.703,1.43,12.36,11.745,4.133,-1.504,216.569
2017-12-11,198.613,,3.565,97.796,58.173,22.953,11.935,10.934,19.602,8.669,5.871,1.034,10.022,15.975,6.925,-0.414,210.548
2017-12-12,195.801,,2.391,53.178,34.837,17.192,8.951,8.111,12.534,4.423,-0.584,0.979,3.832,8.82,4.921,1.591,204.752
2017-12-13,197.753,,2.775,73.677,49.96,27.053,9.703,10.139,16.421,6.282,2.229,0.775,5.152,8.85,3.0,-0.642,207.456
2017-12-14,198.209,,3.319,82.257,52.522,21.996,11.986,10.627,17.039,6.412,2.019,0.707,6.107,10.179,3.224,-1.991,210.195
2017-12-15,200.052,,4.094,73.355,54.476,25.974,15.423,14.87,25.324,10.454,5.727,1.227,10.387,10.699,3.903,-0.888,215.476
2017-12-16,201.262,,4.306,80.717,59.759,29.696,18.475,15.268,23.704,8.436,12.343,1.495,17.246,12.078,4.807,-0.667,219.736
2017-12-17,196.632,,3.003,71.295,42.995,21.212,9.717,5.492,6.862,1.369,1.696,0.618,5.652,7.484,3.591,-1.298,206.349
2017-12-18,201.174,,4.193,75.171,55.416,25.53,14.288,15.54,25.015,9.475,6.947,1.143,10.693,9.344,1.99,-3.404,215.461
2017-12-19,200.974,,3.896,84.791,52.152,22.117,14.309,13.786,26.377,12.591,6.233,1.128,10.31,11.865,3.739,-3.057,215.283
2017-12-20,200.51,,4.385,74.532,53.962,29.068,14.517,14.971,24.897,9.926,5.976,1.362,10.396,9.33,2.744,-2.412,215.027
2017-12-21,199.117,,4.201,83.792,61.047,33.604,15.507,15.546,25.297,9.751,7.687,1.221,11.358,10.603,3.484,-2.079,214.625
2017-12-22,201.19,,4.773,89.33,63.491,29.697,19.079,17.777,30.249,12.471,10.644,1.496,15.371,11.233,3.588,-2.096,220.269
2017-12-23,198.191,,4.283,86.607,56.041,21.07,17.334,12.563,19.039,6.476,11.461,1.174,15.832,14.949,5.523,-1.341,215.525
2017-12-24,202.083,,5.389,86.256,72.39,52.946,18.386,13.918,19.424,5.506,24.398,2.674,30.417,9.541,4.595,-0.206,220.47
2017-12-25,195.42,,3.993,98.723,54.527,23.459,12.491,10.534,16.347,5.813,8.658,0.989,15.706,14.021,8.035,4.287,207.911
2017-12-26,193.811,,2.868,67.66,39.843,21.266,9.065,10.077,16.012,5.935,0.749,1.484,5.161,11.16,5.315,0.152,202.876
2017-12-27,194.204,,2.431,86.301,54.854,30.305,7.306,8.614,13.462,4.849,-0.078,0.756,4.2,4.423,1.23,-1.897,201.51
2017-12-28,196.387,,3.07,94.179,56.494,26.478,9.15,10.217,16.169,5.951,0.902,1.283,5.282,6.937,1.556,-3.813,205.537
2017-12-29,196.941,,3.43,70.772,48.413,21.201,10.337,9.156,12.664,3.508,2.101,2.033,6.773,9.209,2.49,-2.817,207.278
2017-12-30,196.035,,2.789,76.764,49.271,26.077,9.088,5.823,7.277,1.454,1.207,1.274,5.725,9.666,3.647,-1.388,205.122
2017-12-31,199.524,,3.232,96.519,75.633,51.76,10.736,7.996,9.611,1.615,6.128,1.25,11.696,4.665,2.04,-0.919,210.26
2018-01-01,200.923,,2.901,79.43,56.683,26.277,9.255,5.728,6.573,0.845,2.889,2.707,5.526,9.397,2.257,-3.52,210.178
2018-01-02,197.659,,2.21,74.468,50.87,26.453,6.763,4.231,4.952,0.722,1.583,1.154,4.185,8.975,4.098,-0.292,204.422
2018-01-03,199.09,,2.293,73.801,52.192,27.102,6.973,5.026,5.886,0.86,2.305,1.616,4.599,7.192,2.132,-2.348,206.064
2018-01-04,199.443,,3.065,71.541,53.314,28.424,9.334,9.448,12.391,2.943,4.392,1.747,7.156,7.846,1.888,-3.261,208.776
2018-01-05,199.687,,3.31,79.078,52.556,27.276,10.078,8.028,10.841,2.812,5.399,1.477,7.565,12.711,4.296,-2.512,209.766
2018-01-06,195.905,,2.439,67.06,47.962,31.442,7.902,5.364,6.244,0.88,3.483,1.197,6.395,6.431,2.721,-1.316,203.806
2018-01-07,197.786,,3.201,75.429,53.171,26.712,10.54,10.764,16.303,5.539,4.408,1.776,7.179,8.042,2.136,-2.875,208.326
2018-01-08,198.018,,3.479,80.072,59.634,36.238,13.086,15.597,24.133,8.537,7.71,1.874,11.138,8.393,2.764,-2.412,211.104
2018-01-09,195.351,,2.484,79.348,44.532,21.639,9.206,7.936,11.216,3.28,2.859,0.892,6.831,5.948,2.771,-1.646,204.557
2018-01-10,201.721,,4.572,66.893,52.815,33.878,17.345,17.371,29.572,12.201,9.419,1.314,12.965,4.687,0.044,-4.65,219.066
2018-01-11,199.202,,3.472,68.698,47.436,24.453,13.225,11.18,17.372,6.193,6.99,1.229,10.454,10.376,3.85,-2.165,212.427
2018-01-12,200.244,,3.66,73.8,58.694,41.488,12.817,11.975,16.586,4.611,10.202,2.201,14.048,7.573,3.046,-2.416,213.061
2018-01-13,197.223,,2.673,70.707,51.795,31.34,9.51,6.562,7.522,0.96,7.073,1.594,10.745,9.188,4.681,0.323,206.733
2018-01-14,199.523,,3.012,78.531,61.124,37.229,11.351,9.34,12.266,2.926,6.002,1.944,8.704,8.346,2.915,-2.022,210.874
2018-01-15,204.623,,4.742,86.162,74.062,59.588,17.944,20.832,35.349,14.516,12.577,1.923,16.575,6.047,2.005,-2.344,222.568
2018-01-16,203.178,,4.473,86.347,52.616,25.732,12.833,10.741,18.084,7.343,10.69,1.17,14.053,8.88,4.064,-0.038,216.011
2018-01-17,200.733,,3.878,67.81,45.444,23.073,12.605,12.791,19.459,6.668,7.11,1.11,10.243,11.001,4.653,-2.376,213.338
2018-01-18,194.514,,2.66,53.081,35.75,21.71,7.181,7.43,10.351,2.921,3.08,0.538,6.34,6.978,3.928,0.668,201.696
2018-01-19,197.189,,2.944,63.997,42.881,21.989,9.952,9.507,12.247,2.741,4.625,1.22,7.989,9.452,4.201,-0.929,207.141
2018-01-20,199.655,,3.503,69.088,50.448,30.464,10.248,9.732,11.463,1.731,11.661,2.36,14.82,10.806,4.81,-1.663,209.903
2018-01-21,197.557,,2.774,56.348,36.281,22.008,7.351,9.041,12.549,3.508,3.252,1.145,6.813,7.528,3.439,-0.645,204.908
2018-01-22,199.034,,3.342,75.275,48.636,23.176,10.712,11.751,18.265,6.514,6.304,1.399,9.581,8.367,2.608,-2.482,209.746
2018-01-23,201.116,,4.444,70.542,50.101,32.424,15.129,16.843,25.073,8.229,10.829,2.559,15.674,8.635,2.989,-3.449,216.245
2018-01-24,197.006,,2.774,65.199,40.371,24.544,8.636,7.765,10.625,2.86,2.344,0.456,6.242,6.793,3.73,0.175,205.642
2018-01-25,197.855,,3.009,66.698,48.301,27.804,10.605,11.861,17.123,5.262,4.037,1.52,7.827,7.404,2.409,-3.047,208.46
2018-01-26,194.945,,2.066,83.833,51.751,25.363,6.85,7.508,9.59,2.082,3.676,1.117,6.896,7.288,2.618,-0.354,201.795
2018-01-27,194.702,,2.38,78.134,50.614,27.35,7.615,5.879,6.893,1.014,3.786,1.159,6.623,6.969,2.329,-1.679,202.318
2018-01-28,197.79,,3.436,66.45,49.733,29.711,12.083,16.692,24.431,7.738,8.137,2.235,12.366,9.199,3.418,-2.077,209.873
2018-01-29,195.048,,3.39,57.33,39.937,25.164,8.19,8.1,10.114,2.014,8.918,0.878,13.776,7.414,3.991,-0.541,203.237
2018-01-30,198.903,,4.453,65.985,49.946,29.34,14.178,16.314,23.518,7.204,14.551,2.376,19.969,8.463,2.692,-2.334,213.081
2018-01-31,198.209,,3.632,89.737,61.954,34.433,14.177,16.322,25.414,9.092,12.05,1.859,17.074,9.775,3.308,-1.397,212.386
2018-02-01,193.946,,2.558,87.745,51.306,24.712,8.26,8.299,11.545,3.246,3.974,0.366,7.154,5.94,2.339,-1.025,202.206
2018-02-02,195.66,,3.174,64.624,47.157,25.536,10.638,9.855,13.308,3.453,5.993,1.645,9.222,12.214,4.238,-3.164,206.298
2018-02-03,196.472,,3.355,77.615,56.647,32.516,12.042,8.861,10.766,1.905,10.457,2.445,14.464,12.101,6.235,-0.052,208.514
2018-02-04,198.153,,3.509,78.884,47.443,23.183,10.888,8.898,12.95,4.052,8.475,1.153,12.099,15.93,8.211,2.623,209.041
2018-02-05,197.71,,3.454,70.636,49.122,33.053,11.217,12.075,15.54,3.465,14.639,1.594,19.431,8.498,4.629,2.081,208.927
2018-02-06,200.481,,4.681,89.44,76.167,64.256,19.267,16.946,29.63,12.684,16.895,2.04,23.303,9.065,5.708,2.574,219.748
2018-02-07,197.57,,4.232,87.624,73.31,53.56,18.556,16.242,28.885,12.643,12.052,1.958,17.99,12.893,6.538,0.03,216.125
2018-02-08,194.829,,2.739,63.083,40.023,21.104,9.449,7.567,10.084,2.517,4.478,0.789,7.908,6.891,3.277,-0.914,204.279
2018-02-09,196.422,,2.527,92.072,72.01,46.266,9.098,8.17,10.331,2.161,9.793,0.901,12.441,0.005,-0.75,-1.598,205.52
2018-02-10,196.569,,2.625,92.349,63.147,34.701,9.017,5.696,6.726,1.03,5.702,1.224,7.936,4.853,0.625,-3.187,205.586
2018-02-11,199.112,,2.905,82.482,64.603,50.229,11.027,9.552,11.936,2.384,9.828,1.684,12.876,2.844,0.77,-2.348,210.139
2018-02-12,197.685,,3.119,90.164,53.76,23.724,10.907,10.968,16.809,5.841,7.506,1.155,10.223,8.383,2.877,-1.606,208.592
2018-02-13,199.004,,2.828,68.893,51.612,30.229,9.664,11.323,16.844,5.522,8.789,1.727,12.299,8.298,2.624,-2.416,208.668
2018-02-14,197.687,,2.378,60.068,39.019,22.268,8.773,8.385,11.515,3.13,6.626,0.957,9.473,6.583,2.286,-1.098,206.46
2018-02-15,196.933,,2.765,69.687,54.771,36.052,12.394,13.655,20.85,7.195,7.119,1.781,11.006,4.248,0.767,-3.849,209.327
2018-02-16,197.8,,3.315,78.43,50.26,25.537,11.998,9.074,13.07,3.996,8.769,1.956,11.513,12.458,4.496,-2.094,209.798
2018-02-17,196.82,,3.028,59.413,35.238,19.712,9.08,5.335,6.108,0.773,9.219,1.497,12.095,9.124,4.427,-1.151,205.9
2018-02-18,198.325,,3.425,66.439,44.09,20.442,13.43,12.586,17.762,5.177,8.226,2.209,11.879,12.208,5.065,-2.356,211.755
2018-02-19,199.48,,4.702,96.082,73.927,53.794,20.587,21.5,28.844,7.344,22.821,1.929,33.096,9.62,6.049,2.708,220.066
2018-02-20,196.217,,3.774,97.092,84.098,54.95,15.891,11.264,17.734,6.47,11.619,0.867,19.267,17.294,9.325,2.997,212.108
2018-02-21,194.137,,2.943,94.258,54.76,29.443,9.45,8.142,10.753,2.611,2.751,0.593,5.774,12.715,7.903,2.821,203.586
2018-02-22,196.835,,3.178,81.171,59.416,36.219,12.44,12.129,18.378,6.249,7.877,0.821,11.989,12.529,6.377,0.301,209.275
2018-02-23,196.26,,2.254,67.829,46.576,24.36,8.676,6.051,7.534,1.482,13.568,0.897,16.91,10.928,6.154,1.433,204.937
2018-02-24,200.209,,3.0,68.253,48.603,24.887,10.88,8.018,9.303,1.285,16.629,1.54,20.723,11.566,5.245,-1.094,211.09
2018-02-25,197.562,,3.238,81.263,58.514,37.311,12.629,12.299,17.212,4.912,14.354,1.271,19.56,15.58,7.967,0.511,210.191
2018-02-26,196.172,,3.137,74.076,58.017,42.673,10.697,12.765,16.713,3.948,18.383,0.812,25.249,11.881,7.848,4.035,206.868
2018-02-27,198.871,,3.3,74.353,50.032,33.516,12.452,13.751,18.691,4.94,15.364,1.128,21.941,8.892,5.639,1.202,211.324
2018-02-28,199.654,,3.652,94.433,79.271,55.977,16.802,16.14,22.892,6.752,17.398,0.967,24.453,7.593,6.358,5.278,216.456
2018-03-01,195.433,,3.202,94.721,73.786,47.92,11.458,11.355,15.941,4.586,11.208,0.43,17.051,11.89,7.997,4.971,206.891
2018-03-02,196.361,,3.033,78.382,46.17,18.423,8.951,7.664,9.826,2.162,17.633,1.041,21.78,11.95,6.604,1.187,205.313
2018-03-03,198.209,,3.181,94.906,76.292,48.537,10.427,7.775,9.46,1.685,19.921,1.509,24.857,7.212,5.151,1.681,208.636
2018-03-04,194.861,,2.558,95.647,90.322,84.414,7.51,7.49,9.667,2.177,4.659,0.898,8.291,8.706,6.675,3.989,202.371
2018-03-05,194.991,,3.076,92.905,70.772,33.105,9.599,9.379,12.578,3.199,14.433,0.724,22.358,13.664,8.307,3.965,204.591
2018-03-06,199.721,,3.657,91.349,78.314,62.321,12.939,13.306,17.473,4.167,19.358,1.185,30.707,12.929,9.645,6.77,212.66
2018-03-07,196.618,,3.013,93.98,78.783,59.062,9.939,8.946,11.278,2.332,6.467,0.696,12.205,9.251,7.475,4.817,206.557
2018-03-08,196.393,,2.471,72.016,47.869,27.349,8.552,7.002,9.531,2.529,5.559,0.802,9.235,9.656,5.347,1.243,204.945
2018-03-09,198.729,,3.109,80.171,60.919,37.495,12.284,10.655,13.487,2.832,9.637,1.35,13.805,13.461,6.252,-1.151,211.014
2018-03-10,197.797,,2.926,92.443,60.326,27.238,11.47,7.258,8.451,1.193,10.283,1.104,15.25,15.294,9.687,2.857,209.266
2018-03-11,191.208,,2.172,95.443,73.673,41.787,7.024,7.196,10.291,3.094,1.308,0.609,4.918,14.474,10.641,8.644,198.233
2018-03-12,193.658,,2.696,86.916,55.532,28.62,9.402,9.748,14.24,4.492,5.875,0.811,11.679,15.543,10.132,3.826,203.06
2018-03-13,194.945,,2.497,90.543,51.909,20.565,7.62,7.224,10.841,3.617,4.946,0.633,8.33,15.677,8.66,3.909,202.566
2018-03-14,196.24,,2.333,60.044,35.968,19.009,6.755,7.056,9.402,2.346,6.435,0.402,9.484,10.585,6.007,1.282,202.995
2018-03-15,198.636,,2.687,82.482,52.724,25.072,10.609,11.122,15.188,4.066,9.949,1.181,14.044,12.334,6.619,-0.64,209.245
2018-03-16,196.49,,2.554,87.202,59.415,34.412,9.137,6.455,7.914,1.458,8.753,0.854,12.714,11.478,6.806,2.82,205.627
2018-03-17,198.651,,2.524,75.379,52.844,31.155,8.838,5.175,6.157,0.982,7.127,0.888,11.452,10.534,5.582,0.041,207.489
2018-03-18,197.593,,2.596,76.863,51.798,21.37,9.514,9.756,12.501,2.745,6.104,0.873,10.347,12.742,6.809,0.426,207.107
2018-03-19,197.19,,3.13,78.468,52.423,23.886,12.581,12.22,16.122,3.902,9.914,1.78,15.478,16.538,10.531,4.494,209.77
2018-03-20,195.093,,2.836,73.069,46.923,20.155,10.99,10.284,13.639,3.354,11.09,2.287,16.294,19.456,12.59,4.485,206.084
2018-03-21,195.635,,2.972,87.164,72.021,50.145,13.321,9.47,11.375,1.906,11.925,2.266,19.207,20.517,14.351,9.25,208.956
2018-03-22,194.195,,2.706,91.72,51.947,13.451,9.044,6.41,9.232,2.822,4.102,0.667,8.572,21.964,13.624,6.857,203.239
2018-03-23,196.428,,2.327,71.122,52.4,38.663,7.199,5.743,7.111,1.368,4.819,0.528,8.512,7.6,5.501,3.033,203.627
2018-03-24,198.549,,2.275,71.947,44.507,20.103,7.248,4.244,4.818,0.574,7.198,0.892,10.42,10.756,5.022,-0.707,205.797
2018-03-25,198.71,,2.787,67.274,51.383,36.229,10.03,10.334,14.232,3.898,9.663,1.31,15.023,13.481,7.504,0.089,208.74
2018-03-26,197.543,,2.717,75.708,50.89,25.145,10.129,9.179,12.443,3.265,11.524,1.131,17.06,15.873,10.584,4.222,207.673
2018-03-27,194.993,,2.495,49.493,26.31,13.361,7.86,7.545,9.426,1.88,11.358,1.007,20.696,18.734,13.173,5.212,202.852
2018-03-28,195.107,,2.622,54.722,34.596,17.268,7.277,5.901,7.164,1.263,6.612,0.897,12.467,14.904,11.077,4.406,202.384
2018-03-29,196.696,,2.513,61.812,45.867,35.331,7.631,8.879,11.486,2.606,8.347,0.936,13.689,8.964,5.698,2.563,204.327
2018-03-30,198.382,,2.827,95.443,77.104,62.598,9.547,9.451,11.543,2.092,14.348,1.414,21.848,7.254,6.092,4.947,207.929
2018-03-31,195.268,,2.648,96.351,73.651,25.472,7.184,5.034,5.716,0.682,6.396,0.509,11.244,13.202,7.358,4.084,202.452
2018-04-01,194.62,,2.778,87.804,55.788,25.8,12.639,7.688,8.34,0.652,13.28,1.823,19.877,21.597,14.643,7.684,207.259
2018-04-02,194.639,,2.962,96.148,70.198,34.603,12.798,9.423,11.845,2.422,19.666,1.427,31.593,21.671,14.792,9.792,207.437
2018-04-03,196.077,,3.412,92.066,63.261,32.522,14.2,10.953,12.489,1.536,26.822,1.127,42.61,24.342,17.34,11.488,210.277
2018-04-04,197.668,,3.157,87.431,51.243,25.615,13.609,9.836,12.013,2.177,25.259,1.17,39.345,26.262,19.259,11.711,211.277
2018-04-05,194.934,,2.218,97.621,57.133,29.057,6.426,5.819,6.723,0.904,5.894,0.464,10.957,16.606,12.177,8.997,201.36
2018-04-06,193.963,,2.364,99.278,77.321,34.81,9.686,8.028,10.199,2.171,10.904,0.396,22.45,22.469,15.531,9.305,203.649
2018-04-07,194.356,,2.48,97.611,88.789,66.756,7.203,4.822,5.72,0.898,2.513,0.521,7.862,15.69,11.173,7.04,201.559
2018-04-08,200.055,,2.802,95.593,48.987,12.821,7.048,4.121,4.679,0.558,6.549,0.653,14.448,14.395,9.114,3.204,207.103
2018-04-09,199.468,,2.462,71.919,38.931,19.181,7.233,7.41,9.661,2.251,8.313,0.85,12.069,18.429,10.742,2.584,206.701
2018-04-10,198.387,,2.817,65.01,39.372,17.718,8.194,7.837,9.327,1.49,10.309,0.957,16.294,18.996,12.495,4.62,206.581
2018-04-11,197.02,,2.803,97.806,64.896,42.004,11.678,11.139,13.597,2.458,13.389,1.12,22.838,21.181,14.915,9.519,208.698
2018-04-12,193.622,,2.335,98.352,48.078,13.71,8.413,6.887,9.083,2.195,8.946,0.642,14.881,24.581,17.391,11.639,202.035
2018-04-13,195.467,,2.288,46.557,23.534,14.914,5.869,5.632,6.623,0.991,6.135,0.59,11.955,17.22,13.588,8.235,201.336
2018-04-14,198.799,,3.048,93.363,58.648,45.827,10.669,11.218,13.09,1.872,9.014,1.422,16.112,15.076,10.852,6.243,209.468
2018-04-15,193.037,,2.584,98.362,71.004,30.12,8.936,4.598,5.238,0.64,5.749,0.828,11.737,20.444,14.658,11.222,201.973
2018-04-16,194.03,,2.475,68.853,44.176,20.976,7.401,6.152,7.669,1.518,8.174,0.634,21.426,19.21,13.161,7.807,201.431
2018-04-17,196.592,,2.585,98.537,69.077,51.058,7.934,8.825,10.879,2.053,6.22,0.579,14.99,13.972,11.843,10.14,204.527
2018-04-18,193.612,,2.628,99.278,88.131,56.624,8.685,7.53,9.261,1.731,6.141,0.633,12.83,17.141,13.027,10.951,202.297
2018-04-19,195.176,,2.996,98.547,71.134,38.428,11.633,10.349,12.896,2.547,8.819,0.909,15.326,22.306,15.974,9.859,206.809
2018-04-20,195.121,,3.299,97.426,53.092,17.162,10.141,8.873,10.558,1.685,17.438,1.113,26.257,25.061,18.247,12.161,205.261
2018-04-21,197.335,,3.802,85.183,52.247,26.511,13.263,10.567,11.577,1.011,22.75,1.821,33.086,27.569,18.924,10.166,210.598
2018-04-22,197.563,,3.521,90.683,43.709,16.967,12.653,7.073,7.488,0.415,21.373,1.765,30.649,30.12,22.015,12.911,210.216
2018-04-23,194.729,,3.119,96.694,65.793,45.158,8.923,7.438,8.08,0.643,21.992,1.095,34.088,20.077,15.97,12.588,203.651
2018-04-24,196.097,,3.395,99.278,97.525,90.777,12.605,10.866,13.593,2.727,11.247,0.247,21.307,16.25,14.195,12.277,208.702
2018-04-25,192.675,,3.023,99.278,92.891,67.139,12.312,8.203,11.239,3.036,4.82,0.765,11.27,23.578,17.329,14.826,204.987
2018-04-26,191.695,,2.38,95.944,58.589,21.216,8.711,6.676,7.821,1.145,5.645,0.826,10.034,24.091,18.364,13.779,200.406
2018-04-27,195.486,,2.966,96.704,62.226,32.842,12.744,10.736,12.97,2.234,9.631,1.497,15.125,22.152,17.658,11.977,208.23
2018-04-28,195.072,,2.562,83.712,47.385,18.337,9.132,6.305,7.044,0.739,13.918,0.721,19.949,25.506,18.626,12.203,204.204
2018-04-29,195.742,,2.622,92.074,63.436,25.088,8.49,5.191,5.577,0.386,16.452,1.167,24.07,26.088,19.192,12.719,204.232
2018-04-30,193.722,,2.422,97.075,61.504,32.077,8.607,5.516,6.154,0.638,13.452,1.084,21.069,26.198,20.271,13.778,202.329
2018-05-01,196.313,,2.564,95.417,49.676,19.727,9.46,6.907,8.003,1.096,16.417,1.265,23.937,29.133,22.01,14.532,205.773
2018-05-02,195.449,,3.126,98.723,70.303,45.891,9.225,8.304,9.268,0.964,22.132,1.314,32.059,23.041,18.982,15.156,204.674
2018-05-03,192.35,,2.616,99.278,93.354,78.342,6.521,3.631,4.272,0.64,3.833,0.862,8.044,23.232,16.781,12.194,198.871
2018-05-04,194.733,,2.438,96.889,70.591,30.313,5.618,3.438,3.74,0.303,6.73,0.673,10.257,18.264,13.328,9.49,200.351
2018-05-05,198.462,,2.702,95.992,50.1,16.811,7.797,5.095,5.54,0.446,11.056,1.299,15.971,25.126,16.694,8.208,206.259
2018-05-06,197.598,,2.937,73.631,46.894,20.058,8.054,5.43,5.669,0.239,14.012,1.909,20.837,27.335,19.953,11.585,205.652
2018-05-07,195.408,,2.332,97.621,76.902,47.049,7.133,5.928,6.529,0.601,13.021,0.839,19.421,19.886,16.291,11.334,202.542
2018-05-08,193.207,,1.956,97.611,85.547,65.246,5.19,4.957,6.22,1.262,4.024,0.317,7.806,14.994,12.102,10.105,198.397
2018-05-09,194.279,,1.915,97.611,86.251,69.971,4.957,5.14,6.53,1.389,0.368,0.432,4.406,13.222,10.831,9.161,199.236
2018-05-10,194.339,,2.453,95.046,74.472,44.174,7.034,6.989,8.862,1.873,4.337,0.49,8.995,17.11,12.021,8.968,201.373
2018-05-11,196.121,,2.565,88.793,57.502,26.171,9.514,8.786,10.898,2.112,7.75,1.184,12.1,23.017,15.431,6.558,205.635
2018-05-12,197.412,,2.964,93.879,55.882,24.974,10.451,8.163,9.255,1.091,13.861,1.526,19.079,25.509,19.453,11.949,207.863
2018-05-13,195.667,,3.112,99.093,87.879,66.735,8.948,6.622,7.018,0.396,15.461,1.058,24.452,19.695,16.502,14.153,204.615
2018-05-14,194.243,,2.626,99.278,61.3,21.264,8.586,6.495,7.904,1.409,9.736,0.494,14.767,26.606,19.421,14.197,202.829
2018-05-15,194.507,,2.635,80.524,47.941,20.069,9.918,9.328,10.849,1.522,14.251,1.359,20.431,29.06,21.398,12.813,204.426
2018-05-16,197.807,,3.178,85.526,57.373,30.438,12.399,11.215,12.651,1.437,19.623,1.641,28.321,29.917,23.209,16.156,210.205
2018-05-17,197.583,,3.524,94.436,67.373,37.671,13.936,11.851,13.373,1.522,23.667,1.375,35.921,30.869,24.465,19.125,211.52
2018-05-18,193.869,,3.019,98.557,77.012,46.25,9.502,7.556,8.964,1.408,18.237,0.879,30.235,28.945,22.85,16.696,203.372
2018-05-19,192.559,,1.899,99.278,55.339,18.376,6.568,4.254,5.159,0.905,3.668,0.282,8.781,27.623,20.15,14.588,199.127
2018-05-20,195.054,,1.646,62.353,37.258,16.532,5.399,2.8,3.021,0.221,1.6,0.599,5.828,23.633,16.903,11.817,200.453
2018-05-21,200.579,,2.392,82.444,42.828,14.996,9.347,8.169,10.301,2.131,8.102,0.684,13.136,27.399,19.848,12.611,209.926
