date,CH4_mean,CO2_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-07-11,200.20833333333334,4105.833333333333,94.0,55.0,20.0,20.666666666666668,12.833333333333334,13.541666666666666,0.7083333333333334,0.9583333333333334,22.333333333333332,371.0,281.5833333333333,207.0,220.875
2015-07-12,200.79166666666666,4215.833333333333,90.0,56.291666666666664,24.0,18.458333333333332,9.333333333333334,9.75,0.4166666666666667,1.625,34.708333333333336,368.0,290.2083333333333,214.0,219.25
2015-07-13,195.75,4300.833333333333,92.0,62.0,29.0,21.958333333333332,11.666666666666666,13.083333333333334,1.4166666666666667,1.4166666666666667,37.25,376.0,299.2083333333333,237.0,217.70833333333334
2015-07-14,183.70833333333334,4171.666666666667,87.0,57.833333333333336,28.0,20.041666666666668,11.166666666666666,15.083333333333334,3.9166666666666665,0.7916666666666666,17.583333333333332,361.0,304.125,256.0,203.75
2015-07-15,183.8181818181818,4170.434782608696,90.0,60.708333333333336,31.0,16.09090909090909,10.041666666666666,13.208333333333334,3.1666666666666665,1.1666666666666667,15.541666666666666,343.0,290.0,247.0,199.9090909090909
2015-07-16,191.625,4248.333333333333,100.0,99.125,88.0,15.666666666666666,9.625,12.333333333333334,2.7083333333333335,0.08695652173913043,14.833333333333334,245.0,229.125,219.0,207.29166666666666
2015-07-17,183.5,4122.916666666667,100.0,87.16666666666667,49.0,14.833333333333334,7.826086956521739,11.434782608695652,3.608695652173913,0.4166666666666667,19.458333333333332,315.0,257.875,224.0,198.33333333333334
2015-07-18,186.79166666666666,4216.25,95.0,77.54166666666667,44.0,18.666666666666668,11.416666666666666,15.583333333333334,4.166666666666667,0.75,20.416666666666668,319.0,268.6666666666667,240.0,205.45833333333334
2015-07-19,195.0,4243.75,99.0,73.04166666666667,31.0,17.041666666666668,7.291666666666667,8.583333333333334,1.2916666666666667,0.5833333333333334,21.416666666666668,378.0,288.5,233.0,212.04166666666666
2015-07-20,192.91666666666666,4250.833333333333,98.0,73.91666666666667,43.0,14.166666666666666,5.375,5.666666666666667,0.2916666666666667,0.7083333333333334,22.416666666666668,338.0,287.1666666666667,248.0,207.08333333333334
2015-07-21,194.5,4365.833333333333,96.0,59.416666666666664,35.0,16.416666666666668,11.041666666666666,12.375,1.3333333333333333,1.4583333333333333,28.208333333333332,369.0,306.6666666666667,244.0,210.91666666666666
2015-07-22,188.4090909090909,4186.086956521739,90.0,55.875,27.0,19.40909090909091,13.625,16.333333333333332,2.7083333333333335,1.375,17.166666666666668,366.0,303.2916666666667,248.0,207.8181818181818
2015-07-23,185.875,4120.0,100.0,82.45833333333333,56.0,16.958333333333332,11.333333333333334,13.291666666666666,1.9583333333333333,0.8695652173913043,16.52173913043478,328.0,275.125,249.0,202.83333333333334
2015-07-24,190.83333333333334,4145.416666666667,100.0,83.70833333333333,45.0,16.666666666666668,12.347826086956522,14.0,1.6521739130434783,0.375,11.291666666666666,343.0,276.0833333333333,242.0,207.5
2015-07-25,195.875,4213.333333333333,97.0,63.791666666666664,33.0,20.166666666666668,11.333333333333334,12.25,0.9166666666666666,0.5,23.375,377.0,308.0416666666667,247.0,216.04166666666666
2015-07-26,196.45833333333334,4267.083333333333,86.0,52.291666666666664,30.0,16.958333333333332,7.25,7.375,0.125,0.7083333333333334,27.291666666666668,387.0,320.0833333333333,259.0,213.41666666666666
2015-07-27,193.875,4237.083333333333,89.0,53.708333333333336,26.0,15.291666666666666,9.708333333333334,10.0,0.2916666666666667,1.2083333333333333,28.583333333333332,386.0,313.5,260.0,209.16666666666666
2015-07-28,193.70833333333334,4298.333333333333,100.0,71.91666666666667,31.0,16.5,11.583333333333334,12.833333333333334,1.25,0.6666666666666666,35.041666666666664,371.0,293.5,244.0,210.20833333333334
2015-07-29,196.1818181818182,4270.434782608696,99.0,76.5,40.0,14.136363636363637,10.208333333333334,10.75,0.5416666666666666,0.7083333333333334,28.666666666666668,349.0,284.875,244.0,210.3181818181818
2015-07-30,199.70833333333334,4315.0,98.0,81.91666666666667,35.0,14.25,12.166666666666666,12.875,0.7083333333333334,0.5652173913043478,26.0,357.0,277.8333333333333,246.0,213.95833333333334
2015-07-31,205.83333333333334,4335.416666666667,100.0,62.041666666666664,33.0,18.791666666666668,13.652173913043478,14.217391304347826,0.5652173913043478,1.0,35.875,378.0,312.4166666666667,242.0,224.625
2015-08-01,211.54166666666666,4484.166666666667,93.0,57.083333333333336,31.0,22.666666666666668,17.166666666666668,17.833333333333332,0.6666666666666666,1.7083333333333333,48.875,387.0,327.3333333333333,261.0,234.20833333333334
2015-08-02,205.91666666666666,4421.25,93.0,66.41666666666667,33.0,17.875,11.583333333333334,12.375,0.7916666666666666,1.7916666666666667,52.125,377.0,297.6666666666667,246.0,223.79166666666666
2015-08-03,201.375,4356.25,94.0,56.916666666666664,31.0,16.041666666666668,12.791666666666666,13.5,0.7083333333333334,1.4583333333333333,36.958333333333336,373.0,307.875,228.0,217.41666666666666
2015-08-04,202.70833333333334,4424.583333333333,94.0,57.375,29.0,19.75,14.875,15.875,1.0,1.3333333333333333,40.25,390.0,315.0416666666667,252.0,222.45833333333334
2015-08-05,195.6818181818182,4166.086956521739,91.0,60.166666666666664,28.0,24.227272727272727,14.25,16.666666666666668,2.4166666666666665,1.2916666666666667,27.5,394.0,316.8333333333333,256.0,219.9090909090909
2015-08-06,197.125,4153.75,97.0,68.125,29.0,24.333333333333332,13.666666666666666,14.666666666666666,1.0,0.391304347826087,30.583333333333332,385.0,301.0416666666667,242.0,221.45833333333334
2015-08-07,204.77272727272728,4192.608695652174,91.0,56.208333333333336,28.0,20.5,11.714285714285714,12.19047619047619,0.47619047619047616,0.782608695652174,34.083333333333336,392.0,309.5416666666667,247.0,225.27272727272728
2015-08-08,199.375,4010.4166666666665,86.0,60.958333333333336,37.0,17.583333333333332,9.625,9.791666666666666,0.16666666666666666,1.0833333333333333,33.333333333333336,345.0,284.875,236.0,216.95833333333334
2015-08-09,195.04166666666666,3915.4166666666665,90.0,65.95833333333333,35.0,15.833333333333334,5.416666666666667,5.916666666666667,0.5,0.125,15.583333333333334,333.0,275.0833333333333,224.0,210.875
2015-08-10,192.33333333333334,4041.6666666666665,95.0,69.70833333333333,37.0,16.041666666666668,7.125,8.041666666666666,0.9166666666666666,0.16666666666666666,18.125,346.0,285.125,242.0,208.375
2015-08-11,189.04166666666666,3985.4166666666665,96.0,67.20833333333333,35.0,16.25,7.125,8.375,1.25,0.0,13.083333333333334,351.0,288.25,237.0,205.29166666666666
2015-08-12,188.1818181818182,4090.0,99.0,77.41666666666667,40.0,16.772727272727273,7.666666666666667,7.791666666666667,0.125,0.0,17.541666666666668,336.0,273.1666666666667,240.0,204.95454545454547
2015-08-13,194.25,4187.916666666667,100.0,96.04166666666667,82.0,14.291666666666666,5.583333333333333,5.791666666666667,0.20833333333333334,0.0,13.166666666666666,263.0,237.20833333333334,219.0,208.54166666666666
2015-08-14,193.16666666666666,4145.833333333333,100.0,92.91666666666667,58.0,14.958333333333334,5.956521739130435,6.043478260869565,0.08695652173913043,0.08333333333333333,13.875,321.0,243.83333333333334,214.0,208.125
2015-08-15,193.375,4154.166666666667,100.0,79.25,43.0,16.916666666666668,6.625,6.958333333333333,0.3333333333333333,0.08333333333333333,12.458333333333334,324.0,266.125,228.0,210.29166666666666
2015-08-16,193.375,4121.666666666667,100.0,82.08333333333333,56.0,13.666666666666666,4.458333333333333,4.458333333333333,0.0,0.16666666666666666,15.375,302.0,258.3333333333333,225.0,207.04166666666666
2015-08-17,200.16666666666666,4279.583333333333,100.0,98.75,91.0,15.875,8.083333333333334,9.375,1.2916666666666667,0.0,14.833333333333334,245.0,236.20833333333334,228.0,216.04166666666666
2015-08-18,194.625,4182.083333333333,100.0,76.45833333333333,47.0,20.458333333333332,11.458333333333334,12.791666666666666,1.3333333333333333,0.5,17.166666666666668,337.0,282.1666666666667,241.0,215.08333333333334
2015-08-19,199.0909090909091,4188.260869565217,93.0,68.16666666666667,38.0,18.90909090909091,10.916666666666666,11.666666666666666,0.75,0.4166666666666667,14.125,326.0,269.7083333333333,233.0,218.0
2015-08-20,198.25,4146.666666666667,99.0,93.75,76.0,19.541666666666668,12.458333333333334,13.125,0.6666666666666666,0.6086956521739131,20.083333333333332,252.0,236.58333333333334,228.0,217.79166666666666
2015-08-21,194.95833333333334,4083.913043478261,100.0,91.875,81.0,17.666666666666668,8.782608695652174,9.304347826086957,0.5217391304347826,0.2916666666666667,20.181818181818183,268.0,245.79166666666666,226.0,212.625
2015-08-22,191.625,4139.583333333333,100.0,76.70833333333333,35.0,23.541666666666668,10.458333333333334,11.208333333333334,0.75,0.041666666666666664,35.416666666666664,377.0,282.0833333333333,239.0,215.16666666666666
2015-08-23,188.45833333333334,4002.5,97.0,84.66666666666667,75.0,14.041666666666666,3.2083333333333335,3.2083333333333335,0.0,0.25,7.5,268.0,243.83333333333334,220.0,202.5
2015-08-24,187.70833333333334,3956.25,90.0,66.70833333333333,44.0,13.458333333333334,4.75,4.75,0.0,0.041666666666666664,8.208333333333334,270.0,231.95833333333334,203.0,201.16666666666666
2015-08-25,188.20833333333334,3981.6666666666665,92.0,70.875,51.0,13.708333333333334,6.166666666666667,6.25,0.08333333333333333,0.125,7.416666666666667,233.0,201.0,179.0,201.91666666666666
2015-08-26,188.86363636363637,3940.0,100.0,98.41666666666667,90.0,11.954545454545455,5.375,5.375,0.0,0.0,7.125,198.0,182.5,164.0,200.8181818181818
2015-08-27,190.5,3919.1666666666665,96.0,81.58333333333333,65.0,11.791666666666666,4.083333333333333,4.083333333333333,0.0,0.0,6.0,252.0,219.16666666666666,198.0,202.29166666666666
2015-08-28,191.375,3966.6666666666665,98.0,89.08333333333333,79.0,12.208333333333334,5.6521739130434785,5.695652173913044,0.043478260869565216,0.0,7.041666666666667,230.0,205.58333333333334,184.0,203.58333333333334
2015-08-29,192.54166666666666,4010.8333333333335,100.0,99.41666666666667,95.0,13.208333333333334,5.458333333333333,5.458333333333333,0.0,0.08333333333333333,7.75,206.0,187.91666666666666,176.0,205.75
2015-08-30,195.0,4060.4166666666665,100.0,99.33333333333333,97.0,12.583333333333334,4.75,4.75,0.0,0.0,5.916666666666667,206.0,196.41666666666666,186.0,207.58333333333334
2015-08-31,196.45833333333334,4128.333333333333,100.0,94.79166666666667,76.0,15.5,10.0,10.625,0.625,0.041666666666666664,8.208333333333334,248.0,214.41666666666666,192.0,211.95833333333334
2015-09-01,197.5,4160.0,100.0,94.75,79.0,20.875,13.916666666666666,14.958333333333334,1.0416666666666667,0.375,25.166666666666668,256.0,227.25,206.0,218.375
2015-09-02,193.1818181818182,4176.521739130435,100.0,80.08333333333333,51.0,20.818181818181817,11.25,13.458333333333334,2.2083333333333335,0.0,21.333333333333332,335.0,262.125,231.0,214.0
2015-09-03,196.66666666666666,4108.75,98.0,72.41666666666667,42.0,15.583333333333334,11.75,12.208333333333334,0.4583333333333333,0.6956521739130435,15.125,304.0,246.5,217.0,212.25
2015-09-04,197.54166666666666,4065.8333333333335,100.0,72.95833333333333,40.0,17.875,13.652173913043478,14.043478260869565,0.391304347826087,0.5833333333333334,22.5,315.0,254.66666666666666,209.0,215.41666666666666
2015-09-05,198.75,4032.9166666666665,89.0,63.25,38.0,15.625,8.958333333333334,9.125,0.16666666666666666,0.7083333333333334,14.333333333333334,303.0,244.04166666666666,200.0,214.375
2015-09-06,197.79166666666666,3972.9166666666665,100.0,83.16666666666667,60.0,13.958333333333334,7.375,7.75,0.375,0.5833333333333334,21.25,271.0,224.79166666666666,205.0,211.75
2015-09-07,192.20833333333334,3936.6666666666665,100.0,100.0,100.0,10.875,5.458333333333333,5.458333333333333,0.0,0.0,5.625,207.0,193.5,184.0,203.08333333333334
2015-09-08,192.08333333333334,3986.25,100.0,99.54166666666667,97.0,9.791666666666666,5.5,5.5,0.0,0.0,5.625,195.0,184.41666666666666,177.0,201.875
2015-09-09,187.94736842105263,3973.809523809524,100.0,99.83333333333333,98.0,6.315789473684211,6.5,7.136363636363637,0.6363636363636364,0.0,9.695652173913043,230.0,205.20833333333334,177.0,194.26315789473685
2015-09-10,188.04166666666666,3965.8333333333335,100.0,99.58333333333333,98.0,8.083333333333334,8.666666666666666,9.25,0.5833333333333334,0.0,8.458333333333334,228.0,215.70833333333334,207.0,196.125
2015-09-11,191.45833333333334,3994.5833333333335,100.0,72.625,33.0,9.5,10.173913043478262,11.391304347826088,1.2173913043478262,0.125,9.416666666666666,329.0,244.66666666666666,198.0,200.95833333333334
2015-09-12,195.5,4115.0,100.0,79.75,44.0,10.666666666666666,10.75,11.541666666666666,0.7916666666666666,0.75,14.5,303.0,237.95833333333334,196.0,206.16666666666666
2015-09-13,194.54166666666666,3988.75,99.0,75.29166666666667,53.0,11.666666666666666,8.958333333333334,9.166666666666666,0.20833333333333334,0.8333333333333334,23.208333333333332,282.0,237.33333333333334,200.0,206.20833333333334
2015-09-14,195.04166666666666,4040.4166666666665,83.0,59.458333333333336,40.0,9.0,11.5,12.208333333333334,0.7083333333333334,0.5,8.708333333333334,263.0,221.20833333333334,196.0,204.04166666666666
2015-09-15,196.41666666666666,4057.5,91.0,65.45833333333333,30.0,8.083333333333334,9.291666666666666,9.625,0.3333333333333333,0.6666666666666666,11.208333333333334,284.0,217.66666666666666,173.0,204.5
2015-09-16,192.22727272727272,3985.6521739130435,84.0,65.5,35.0,11.0,8.416666666666666,8.708333333333334,0.2916666666666667,0.25,11.875,273.0,211.54166666666666,192.0,203.22727272727272
2015-09-17,192.08333333333334,4025.4166666666665,100.0,95.58333333333333,76.0,9.333333333333334,7.458333333333333,7.666666666666667,0.20833333333333334,0.043478260869565216,9.25,192.0,178.125,169.0,201.41666666666666
2015-09-18,190.95833333333334,4120.833333333333,100.0,95.0,81.0,13.291666666666666,11.217391304347826,12.478260869565217,1.2608695652173914,0.08333333333333333,10.541666666666666,224.0,199.08333333333334,171.0,204.25
2015-09-19,190.58333333333334,4162.916666666667,100.0,64.29166666666667,34.0,13.458333333333334,8.291666666666666,8.75,0.4583333333333333,0.5833333333333334,11.958333333333334,317.0,246.08333333333334,198.0,204.04166666666666
2015-09-20,189.66666666666666,4075.8333333333335,69.0,50.375,28.0,11.833333333333334,6.5,6.5,0.0,0.4583333333333333,8.625,297.0,234.83333333333334,194.0,201.5
2015-09-21,190.375,4109.166666666667,92.0,60.791666666666664,27.0,11.375,7.291666666666667,7.5,0.20833333333333334,0.3333333333333333,11.458333333333334,297.0,226.25,170.0,201.75
2015-09-22,194.08333333333334,4209.583333333333,96.0,53.375,18.0,12.958333333333334,7.75,8.125,0.375,0.625,13.0,323.0,230.79166666666666,165.0,207.04166666666666
2015-09-23,194.63636363636363,4169.565217391304,92.0,60.791666666666664,27.0,15.0,9.291666666666666,9.583333333333334,0.2916666666666667,0.625,18.916666666666668,289.0,214.875,156.0,209.63636363636363
2015-09-24,194.58333333333334,4165.416666666667,99.0,82.66666666666667,48.0,14.875,11.583333333333334,12.375,0.7916666666666666,0.782608695652174,21.375,240.0,191.20833333333334,155.0,209.45833333333334
2015-09-25,188.75,3963.3333333333335,100.0,99.58333333333333,97.0,12.041666666666666,8.26086956521739,8.434782608695652,0.17391304347826086,0.0,9.5,172.0,163.41666666666666,147.0,200.79166666666666
2015-09-26,189.625,4100.0,100.0,85.16666666666667,57.0,17.125,12.291666666666666,14.666666666666666,2.375,0.20833333333333334,7.0,267.0,209.66666666666666,161.0,206.75
2015-09-27,192.16666666666666,4209.583333333333,100.0,89.70833333333333,59.0,16.625,9.625,11.0,1.375,0.4166666666666667,14.166666666666666,262.0,212.16666666666666,191.0,208.79166666666666
2015-09-28,193.04166666666666,4189.583333333333,93.0,60.208333333333336,37.0,15.083333333333334,10.875,11.291666666666666,0.4166666666666667,0.7083333333333334,17.833333333333332,304.0,233.66666666666666,179.0,208.125
2015-09-29,194.375,4174.166666666667,68.0,38.208333333333336,17.0,14.791666666666666,11.458333333333334,11.833333333333334,0.375,0.5833333333333334,9.791666666666666,310.0,222.625,173.0,209.16666666666666
2015-09-30,194.36363636363637,4166.95652173913,64.0,42.291666666666664,21.0,26.09090909090909,16.291666666666668,17.333333333333332,1.0416666666666667,0.8333333333333334,10.333333333333334,263.0,193.70833333333334,137.0,220.45454545454547
2015-10-01,192.04166666666666,4101.25,100.0,71.0,39.0,23.125,14.625,15.833333333333334,1.2083333333333333,0.43478260869565216,15.708333333333334,239.0,178.625,144.0,215.16666666666666
2015-10-02,189.04166666666666,4000.8333333333335,100.0,68.08333333333333,29.0,22.291666666666668,12.391304347826088,14.782608695652174,2.391304347826087,0.0,12.0,291.0,216.16666666666666,179.0,211.33333333333334
2015-10-03,191.625,4116.666666666667,86.0,55.625,32.0,19.833333333333332,9.541666666666666,9.75,0.20833333333333334,0.5416666666666666,17.333333333333332,301.0,219.58333333333334,157.0,211.45833333333334
2015-10-04,193.625,4100.0,75.0,50.333333333333336,27.0,18.291666666666668,7.166666666666667,7.416666666666667,0.25,0.3333333333333333,12.416666666666666,279.0,199.79166666666666,147.0,211.91666666666666
2015-10-05,192.45833333333334,4068.3333333333335,76.0,47.375,34.0,18.875,11.333333333333334,12.291666666666666,0.9583333333333334,0.08333333333333333,9.416666666666666,197.0,163.25,133.0,211.33333333333334
2015-10-06,193.29166666666666,4042.0833333333335,84.0,55.541666666666664,25.0,17.375,8.041666666666666,8.291666666666666,0.25,0.08333333333333333,8.666666666666666,233.0,170.375,128.0,210.66666666666666
2015-10-07,189.86363636363637,4001.304347826087,75.0,46.5,26.0,13.681818181818182,5.583333333333333,5.625,0.041666666666666664,0.041666666666666664,6.0,210.0,162.04166666666666,121.0,203.54545454545453
2015-10-08,188.125,4000.4166666666665,49.0,32.5,19.0,17.041666666666668,10.291666666666666,10.833333333333334,0.5416666666666666,0.2608695652173913,6.583333333333333,235.0,182.375,131.0,205.16666666666666
2015-10-09,194.76190476190476,4133.181818181818,67.0,41.0,17.0,23.333333333333332,20.142857142857142,21.61904761904762,1.4761904761904763,0.5909090909090909,24.136363636363637,276.0,194.08333333333334,108.0,218.0952380952381
2015-10-10,199.45833333333334,4250.0,91.0,60.75,32.0,23.041666666666668,19.0,20.375,1.375,0.8333333333333334,56.833333333333336,249.0,184.95833333333334,133.0,222.5
2015-10-11,198.5,4265.416666666667,100.0,97.125,91.0,23.0,14.291666666666666,15.25,0.9583333333333334,0.0,44.041666666666664,189.0,170.25,158.0,221.5
2015-10-12,196.41666666666666,4132.5,100.0,62.333333333333336,29.0,14.5,8.458333333333334,8.791666666666666,0.3333333333333333,0.45454545454545453,12.791666666666666,260.0,188.875,131.0,210.91666666666666
2015-10-13,195.875,4164.583333333333,89.0,48.958333333333336,24.0,15.5,12.166666666666666,13.166666666666666,1.0,0.7083333333333334,10.958333333333334,277.0,191.375,121.0,211.375
2015-10-14,200.27272727272728,4201.304347826087,71.0,43.083333333333336,18.0,14.090909090909092,13.0,14.666666666666666,1.6666666666666667,0.08333333333333333,8.375,256.0,178.04166666666666,107.0,214.36363636363637
2015-10-15,193.125,4142.083333333333,83.0,54.375,26.0,11.625,9.333333333333334,9.583333333333334,0.25,0.391304347826087,16.0,258.0,172.875,102.0,204.75
2015-10-16,194.75,4164.583333333333,97.0,75.41666666666667,63.0,12.333333333333334,12.130434782608695,12.434782608695652,0.30434782608695654,0.5833333333333334,17.166666666666668,172.0,158.08333333333334,144.0,207.08333333333334
2015-10-17,193.45833333333334,4177.5,100.0,88.41666666666667,51.0,11.916666666666666,12.458333333333334,13.5,1.0416666666666667,0.3333333333333333,14.125,254.0,176.0,147.0,205.375
2015-10-18,193.08333333333334,4155.0,97.0,69.83333333333333,33.0,12.583333333333334,9.583333333333334,10.166666666666666,0.5833333333333334,0.4583333333333333,16.75,289.0,203.70833333333334,157.0,205.66666666666666
2015-10-19,194.04166666666666,4185.0,94.0,67.95833333333333,27.0,12.666666666666666,11.333333333333334,12.083333333333334,0.75,0.16666666666666666,20.833333333333332,266.0,187.45833333333334,130.0,206.70833333333334
2015-10-20,195.0,4359.166666666667,97.0,68.29166666666667,37.0,21.75,20.166666666666668,21.416666666666668,1.25,0.625,36.25,255.0,194.33333333333334,145.0,216.75
2015-10-21,194.13636363636363,4171.739130434783,92.0,69.5,50.0,16.181818181818183,11.375,12.041666666666666,0.6666666666666666,0.2916666666666667,22.291666666666668,181.0,154.58333333333334,136.0,210.3181818181818
2015-10-22,195.08333333333334,4207.083333333333,98.0,71.41666666666667,44.0,16.166666666666668,12.333333333333334,13.583333333333334,1.25,0.6521739130434783,21.958333333333332,224.0,156.33333333333334,107.0,211.25
2015-10-23,194.25,4132.083333333333,90.0,68.5,41.0,15.666666666666666,11.869565217391305,12.608695652173912,0.7391304347826086,0.5416666666666666,17.166666666666668,207.0,165.79166666666666,136.0,209.91666666666666
2015-10-24,196.875,4217.5,93.0,63.25,37.0,22.708333333333332,16.833333333333332,17.875,1.0416666666666667,0.8333333333333334,35.458333333333336,249.0,191.33333333333334,135.0,219.58333333333334
2015-10-25,191.58333333333334,3980.0,37.0,23.625,13.0,11.75,6.916666666666667,7.083333333333333,0.16666666666666666,0.5416666666666666,9.791666666666666,234.0,154.66666666666666,98.0,203.33333333333334
2015-10-26,199.66666666666666,4175.416666666667,61.0,38.125,17.0,17.125,16.25,17.416666666666668,1.1666666666666667,1.0,12.666666666666666,212.0,137.58333333333334,65.0,216.79166666666666
2015-10-27,195.75,4202.083333333333,89.0,57.041666666666664,31.0,20.125,18.0,19.75,1.75,0.9166666666666666,22.833333333333332,240.0,172.95833333333334,93.0,215.875
2015-10-28,192.4090909090909,4191.304347826087,99.0,60.958333333333336,27.0,15.5,10.416666666666666,11.208333333333334,0.7916666666666666,0.3333333333333333,11.791666666666666,275.0,196.25,156.0,207.9090909090909
2015-10-29,194.25,4257.916666666667,92.0,69.58333333333333,43.0,16.5,14.166666666666666,16.083333333333332,1.9166666666666667,0.34782608695652173,15.708333333333334,207.0,158.66666666666666,134.0,210.75
2015-10-30,198.41666666666666,4291.666666666667,93.0,59.916666666666664,25.0,19.291666666666668,16.304347826086957,18.608695652173914,2.3043478260869565,0.8333333333333334,19.583333333333332,223.0,160.29166666666666,116.0,217.70833333333334
2015-10-31,198.95833333333334,4267.083333333333,72.0,60.166666666666664,40.0,13.166666666666666,10.125,11.0,0.875,0.3333333333333333,8.666666666666666,147.0,112.83333333333333,89.0,212.125
2015-11-01,199.91666666666666,4378.75,88.0,54.166666666666664,26.0,17.541666666666668,12.75,14.0,1.25,0.20833333333333334,19.625,192.0,126.91666666666667,54.0,217.45833333333334
2015-11-02,199.20833333333334,4330.833333333333,100.0,92.75,71.0,14.791666666666666,12.958333333333334,14.0,1.0416666666666667,0.041666666666666664,13.791666666666666,133.0,107.625,90.0,214.0
2015-11-03,197.875,4348.333333333333,100.0,65.58333333333333,27.0,16.625,12.625,14.791666666666666,2.1666666666666665,0.2916666666666667,10.75,214.0,147.83333333333334,89.0,214.5
2015-11-04,193.86363636363637,4305.217391304348,91.0,56.791666666666664,28.0,19.272727272727273,16.875,20.125,3.25,0.25,9.208333333333334,221.0,144.875,72.0,213.13636363636363
2015-11-05,194.04166666666666,4372.916666666667,97.0,69.25,34.0,22.791666666666668,19.958333333333332,23.958333333333332,4.0,0.8695652173913043,14.0,228.0,147.25,67.0,216.83333333333334
2015-11-06,193.29166666666666,4323.75,96.0,62.958333333333336,28.0,19.875,16.956521739130434,19.73913043478261,2.782608695652174,1.1666666666666667,16.375,256.0,166.91666666666666,98.0,213.16666666666666
2015-11-07,193.0,4235.416666666667,91.0,72.54166666666667,48.0,15.291666666666666,10.333333333333334,10.666666666666666,0.3333333333333333,0.9166666666666666,20.875,189.0,148.04166666666666,119.0,208.29166666666666
2015-11-08,193.875,4300.0,100.0,95.41666666666667,88.0,18.083333333333332,13.041666666666666,14.375,1.3333333333333333,0.2916666666666667,26.333333333333332,152.0,141.33333333333334,134.0,211.95833333333334
2015-11-09,192.20833333333334,4254.166666666667,100.0,98.125,91.0,18.75,12.75,15.166666666666666,2.4166666666666665,0.25,21.458333333333332,183.0,160.08333333333334,138.0,210.95833333333334
2015-11-10,190.75,4210.833333333333,100.0,96.95833333333333,79.0,19.333333333333332,14.25,16.541666666666668,2.2916666666666665,0.0,7.0,167.0,151.79166666666666,124.0,210.08333333333334
2015-11-11,193.05555555555554,4101.9047619047615,80.0,55.583333333333336,32.0,10.722222222222221,10.090909090909092,11.090909090909092,1.0,0.1,5.956521739130435,197.0,139.29166666666666,109.0,203.77777777777777
2015-11-12,195.95833333333334,4145.416666666667,71.0,59.375,47.0,8.0,10.75,11.791666666666666,1.0416666666666667,0.6956521739130435,5.833333333333333,128.0,103.875,83.0,203.95833333333334
2015-11-13,194.29166666666666,4178.333333333333,72.0,59.041666666666664,35.0,6.166666666666667,9.173913043478262,10.217391304347826,1.0434782608695652,0.5833333333333334,7.083333333333333,178.0,118.20833333333333,72.0,200.45833333333334
2015-11-14,194.66666666666666,4192.916666666667,100.0,97.875,78.0,7.833333333333333,11.458333333333334,12.75,1.2916666666666667,0.20833333333333334,9.791666666666666,133.0,119.29166666666667,103.0,202.5
2015-11-15,194.33333333333334,4389.583333333333,100.0,97.95833333333333,84.0,17.958333333333332,12.75,18.833333333333332,6.083333333333333,0.0,10.208333333333334,205.0,153.04166666666666,128.0,212.29166666666666
2015-11-16,194.625,4341.666666666667,100.0,77.95833333333333,43.0,14.458333333333334,14.25,20.5,6.25,0.3333333333333333,9.5,210.0,155.625,102.0,209.08333333333334
2015-11-17,191.75,4281.666666666667,100.0,90.875,67.0,13.041666666666666,14.333333333333334,17.333333333333332,3.0,0.4166666666666667,19.833333333333332,217.0,166.79166666666666,142.0,204.79166666666666
2015-11-18,193.5,4300.869565217391,100.0,93.875,65.0,15.5,10.333333333333334,13.25,2.9166666666666665,0.16666666666666666,11.875,207.0,150.75,121.0,209.0
2015-11-19,191.41666666666666,4152.5,100.0,71.16666666666667,40.0,12.541666666666666,9.666666666666666,10.625,0.9583333333333334,0.5217391304347826,7.708333333333333,199.0,132.5,100.0,203.95833333333334
2015-11-20,194.75,4210.833333333333,92.0,73.83333333333333,48.0,18.25,15.91304347826087,18.347826086956523,2.4347826086956523,1.0833333333333333,11.958333333333334,177.0,131.79166666666666,105.0,213.0
2015-11-21,198.58333333333334,4329.583333333333,98.0,61.75,27.0,19.291666666666668,12.291666666666666,17.25,4.958333333333333,0.7083333333333334,12.291666666666666,241.0,141.95833333333334,76.0,217.875
2015-11-22,198.875,4314.166666666667,91.0,66.54166666666667,51.0,16.708333333333332,8.958333333333334,9.875,0.9166666666666666,0.625,15.041666666666666,136.0,112.66666666666667,95.0,215.58333333333334
2015-11-23,197.66666666666666,4247.083333333333,100.0,91.75,78.0,12.916666666666666,6.083333333333333,6.458333333333333,0.375,0.4583333333333333,12.166666666666666,116.0,103.875,98.0,210.58333333333334
2015-11-24,196.08333333333334,4198.333333333333,98.0,69.45833333333333,37.0,14.333333333333334,9.541666666666666,10.916666666666666,1.375,0.625,6.083333333333333,214.0,135.04166666666666,86.0,210.41666666666666
2015-11-25,193.85,4138.260869565217,99.0,74.75,55.0,14.9,8.666666666666666,9.458333333333334,0.7916666666666666,0.8333333333333334,6.636363636363637,84.0,62.25,34.0,208.75
2015-11-26,192.20833333333334,4102.916666666667,100.0,99.0,96.0,15.5,9.75,10.958333333333334,1.2083333333333333,0.08695652173913043,5.208333333333333,95.0,72.08333333333333,45.0,207.70833333333334
