date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2018-08-30,184.217,11.739,6.696,8.13,1.435,1.083,195.957
2018-08-31,182.417,11.583,7.542,10.042,2.5,1.667,194.0
2018-09-01,185.0,13.125,7.625,9.458,1.833,1.652,198.125
2018-09-02,187.792,9.542,7.792,8.792,1.0,1.792,197.333
2018-09-03,184.792,12.208,13.417,19.917,6.5,2.5,197.0
2018-09-04,177.478,8.652,5.261,7.739,2.478,1.0,186.13
2018-09-05,189.0,7.609,2.958,3.958,1.0,1.0,196.609
2018-09-06,194.583,11.417,5.826,6.826,1.0,1.375,206.0
2018-09-07,187.833,9.25,4.5,5.833,1.333,1.0,197.083
2018-09-08,184.0,7.292,2.833,3.917,1.083,1.0,191.292
2018-09-09,184.75,9.208,3.083,4.375,1.292,1.0,193.958
2018-09-10,188.125,12.75,9.292,20.25,10.958,3.667,200.875
2018-09-11,192.792,13.042,8.375,12.125,3.75,3.542,205.833
2018-09-12,194.19,11.238,8.208,9.292,1.083,1.25,205.429
2018-09-13,195.958,13.75,13.609,17.0,3.391,2.958,209.708
2018-09-14,194.292,11.708,16.583,19.792,3.208,3.083,206.0
2018-09-15,192.458,11.458,13.417,15.542,2.125,2.739,203.917
2018-09-16,193.792,11.208,11.125,12.583,1.458,3.125,205.0
2018-09-17,196.583,14.417,8.708,10.625,1.917,1.667,211.0
2018-09-18,194.458,9.25,6.25,7.542,1.292,1.125,203.708
2018-09-19,191.045,12.955,9.174,10.217,1.043,1.435,204.0
2018-09-20,191.75,15.5,17.913,20.348,2.435,2.167,207.25
2018-09-21,188.75,13.708,14.375,16.583,2.208,2.667,202.458
2018-09-22,190.083,16.833,17.125,19.917,2.792,2.957,206.917
2018-09-23,190.826,11.478,12.083,13.583,1.5,2.583,202.304
2018-09-24,191.167,12.458,8.042,10.583,2.542,1.833,203.625
2018-09-25,190.833,13.292,16.0,18.958,2.958,1.875,204.125
2018-09-26,190.913,8.696,11.333,13.667,2.333,1.75,199.609
2018-09-27,190.625,10.708,15.0,17.652,2.652,2.75,201.333
2018-09-28,192.042,9.958,11.167,13.958,2.792,1.417,202.0
2018-09-29,190.833,8.0,7.333,8.375,1.042,1.043,198.833
2018-09-30,185.727,8.364,5.783,6.87,1.087,1.0,194.091
2018-10-01,,,3.875,4.875,1.0,1.042,
2018-10-02,,,15.739,17.609,1.87,2.087,
2018-10-03,,,18.042,20.333,2.292,1.708,
2018-10-04,193.286,10.571,15.565,18.13,2.565,2.458,203.857
2018-10-05,193.364,10.727,19.75,26.292,6.542,9.333,204.091
2018-10-06,,,12.042,24.333,12.292,5.435,
2018-10-07,,,4.0,5.0,1.0,1.292,
2018-10-08,,,8.958,10.083,1.125,2.208,
2018-10-09,,,14.792,18.875,4.083,3.083,
2018-10-10,,,13.458,15.458,2.0,2.042,
2018-10-11,,,10.087,12.13,2.043,1.417,
2018-10-12,,,13.792,17.125,3.333,1.833,
2018-10-13,,,6.958,8.0,1.042,2.0,
2018-10-14,,,6.333,7.375,1.042,1.708,
2018-10-15,,,13.0,15.833,2.833,2.0,
2018-10-16,,,13.5,15.667,2.167,1.542,
2018-10-17,,,10.565,12.217,1.652,1.739,
2018-10-18,,,11.696,13.174,1.478,2.0,
2018-10-19,,,11.708,13.042,1.333,1.458,
2018-10-20,194.625,8.0,9.062,10.438,1.375,3.0,202.625
2018-10-21,196.167,8.375,5.625,6.625,1.0,1.167,204.542
2018-10-22,195.208,9.875,11.417,12.833,1.417,1.375,205.083
2018-10-23,194.0,10.318,16.875,18.792,1.917,3.125,204.318
2018-10-24,192.682,16.364,18.292,21.042,2.75,1.25,209.045
2018-10-25,194.25,15.15,14.304,16.217,1.913,2.292,209.4
2018-10-26,192.667,12.095,13.042,14.5,1.458,2.292,204.762
2018-10-27,190.208,12.292,8.958,10.542,1.583,1.0,202.5
2018-10-28,194.667,13.333,7.167,8.333,1.167,1.125,208.0
2018-10-29,192.833,11.458,9.083,11.083,2.0,1.333,204.292
2018-10-30,191.375,8.25,4.667,5.667,1.0,1.087,199.625
2018-10-31,196.913,14.913,14.833,16.625,1.792,1.125,211.826
2018-11-01,196.391,13.565,16.087,19.348,3.261,1.333,209.957
2018-11-02,196.905,13.667,12.565,13.783,1.217,1.348,210.571
2018-11-03,197.304,14.087,10.375,11.375,1.0,1.174,211.391
2018-11-04,194.125,9.208,7.042,8.042,1.0,1.208,203.333
2018-11-05,194.0,13.136,15.625,17.833,2.208,1.5,207.136
2018-11-06,192.7,13.8,15.708,19.917,4.208,1.5,206.5
2018-11-07,190.625,11.312,12.167,13.958,1.792,1.792,201.938
2018-11-08,193.188,14.438,15.391,17.957,2.565,1.833,207.625
2018-11-09,193.438,12.625,20.833,27.625,6.792,1.667,206.062
2018-11-10,195.588,19.176,13.625,17.208,3.583,1.609,214.765
2018-11-11,195.636,12.773,7.542,8.583,1.042,1.208,208.409
2018-11-12,194.864,13.773,14.583,17.75,3.167,1.292,208.636
2018-11-13,193.846,15.231,13.917,16.708,2.792,1.583,209.077
2018-11-14,194.714,14.571,9.792,11.333,1.542,1.917,209.286
2018-11-15,195.958,15.0,12.304,13.826,1.522,1.208,210.958
2018-11-16,200.75,15.1,17.826,20.174,2.348,1.217,215.85
2018-11-17,201.81,16.429,15.583,18.25,2.667,1.696,218.238
2018-11-18,202.042,12.458,10.125,11.208,1.083,1.417,214.5
2018-11-19,206.333,18.278,19.875,23.542,3.667,1.458,224.611
2018-11-20,200.913,12.304,14.542,16.792,2.25,1.091,213.217
2018-11-21,195.25,15.35,18.667,22.083,3.417,1.458,210.6
2018-11-22,192.429,17.357,22.391,29.739,7.348,1.208,209.786
2018-11-23,198.083,13.25,7.75,9.375,1.625,1.125,211.333
2018-11-24,194.042,11.0,10.0,11.5,1.5,1.304,205.042
2018-11-25,196.375,13.625,11.833,13.333,1.5,1.542,210.0
2018-11-26,196.35,16.5,21.542,27.917,6.375,1.542,212.85
2018-11-27,196.333,16.556,19.958,25.333,5.375,1.333,212.889
2018-11-28,193.6,18.933,21.208,26.917,5.708,1.833,212.533
2018-11-29,191.583,13.875,13.217,15.435,2.217,1.333,205.458
2018-11-30,199.714,17.571,15.292,18.292,3.0,1.125,217.286
2018-12-01,198.455,17.909,16.625,19.708,3.083,1.783,216.364
2018-12-02,196.0,10.875,10.583,12.75,2.167,9.375,206.875
2018-12-03,199.118,20.706,23.208,33.625,10.417,2.125,219.824
2018-12-04,191.05,15.6,15.435,18.957,3.522,1.174,206.65
2018-12-05,194.158,13.211,14.167,20.542,6.375,1.833,207.368
2018-12-06,196.913,15.304,18.696,22.609,3.913,2.125,212.217
2018-12-07,194.684,11.368,9.25,16.125,6.875,1.042,206.053
2018-12-08,197.667,10.542,9.375,10.917,1.542,1.348,208.208
2018-12-09,199.5,9.5,6.625,7.625,1.0,1.0,209.0
2018-12-10,197.75,9.708,13.75,16.375,2.625,1.292,207.458
2018-12-11,197.13,9.913,13.083,15.542,2.458,1.833,207.043
2018-12-12,192.095,13.095,15.25,19.458,4.208,1.75,205.19
2018-12-13,198.25,12.75,14.304,17.391,3.087,1.5,211.0
2018-12-14,198.667,14.5,12.25,15.042,2.792,1.042,213.167
2018-12-15,198.292,11.125,9.083,10.083,1.0,1.0,209.417
2018-12-16,199.542,12.583,9.042,10.417,1.375,1.25,212.125
2018-12-17,194.958,14.083,12.875,15.083,2.208,1.167,209.042
2018-12-18,196.609,9.696,5.261,6.304,1.043,1.0,206.304
2018-12-19,195.909,10.955,8.917,11.542,2.625,1.125,206.864
2018-12-20,196.688,15.188,16.875,20.25,3.375,1.0,211.875
2018-12-21,201.25,19.312,25.0,27.8,2.8,1.4,220.562
2018-12-22,193.444,15.889,19.542,22.583,3.042,2.0,209.333
2018-12-23,193.667,15.524,11.667,13.042,1.375,1.333,209.19
2018-12-24,194.0,12.167,10.5,13.167,2.667,3.0,206.167
2018-12-25,195.818,14.636,17.458,22.25,4.792,2.833,210.455
2018-12-26,196.2,17.55,21.333,28.875,7.542,1.25,213.75
2018-12-27,195.0,13.944,15.087,25.609,10.522,1.208,208.944
2018-12-28,195.417,9.833,8.25,9.708,1.458,1.0,205.25
2018-12-29,202.083,13.458,10.167,11.833,1.667,1.0,215.542
2018-12-30,200.708,12.0,6.75,7.917,1.167,1.0,212.708
2018-12-31,196.833,9.292,4.917,5.917,1.0,1.0,206.125
