date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-08-07,10.391,17.435,7.043,7.5
2012-08-08,10.217,11.826,1.609,8.889
2012-08-09,9.957,10.783,0.826,26.643
2012-08-10,10.875,11.667,0.792,32.125
2012-08-11,13.375,15.125,1.75,28.5
2012-08-12,9.083,10.292,1.208,14.125
2012-08-13,5.609,6.609,1.0,22.25
2012-08-14,7.708,8.917,1.208,10.25
2012-08-15,3.792,5.25,1.458,9.333
2012-08-16,7.417,8.958,1.542,10.792
2012-08-17,9.333,12.208,2.875,19.875
2012-08-18,11.583,16.0,4.417,14.917
2012-08-19,6.083,7.917,1.833,15.125
2012-08-20,8.348,10.783,2.435,17.333
2012-08-21,10.5,13.375,2.875,15.083
2012-08-22,6.75,9.25,2.5,6.833
2012-08-23,8.652,13.174,4.522,14.708
2012-08-24,9.208,13.375,4.167,14.958
2012-08-25,9.542,12.292,2.75,14.667
2012-08-26,4.833,5.917,1.083,17.042
2012-08-27,7.0,10.13,3.13,12.25
