date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-10-03,197.565,88.0,65.125,43.0,22.739,14.917,17.875,2.958,18.75,254.0,198.0,128.0,220.304
2015-10-04,200.522,92.0,60.75,37.0,9.783,8.292,9.25,0.958,23.667,263.0,203.458,137.0,210.304
2015-10-05,192.739,87.0,61.667,47.0,10.783,17.826,20.522,2.696,15.042,216.0,185.167,164.0,203.522
2015-10-06,197.619,87.0,68.833,51.0,18.429,17.0,21.174,4.174,22.043,247.0,195.667,158.0,216.048
2015-10-07,191.174,80.0,55.583,34.0,8.217,11.292,12.875,1.583,13.917,255.0,199.0,163.0,199.391
2015-10-08,188.13,68.0,54.381,34.0,6.696,5.333,6.095,0.762,16.773,246.0,191.857,164.0,194.826
2015-10-09,195.348,89.0,62.792,49.0,11.304,9.0,9.652,0.652,41.833,240.0,199.75,146.0,206.652
2015-10-10,205.652,100.0,84.167,65.0,33.348,24.167,30.125,5.958,66.083,203.0,169.792,126.0,239.0
2015-10-11,190.435,100.0,88.833,67.0,7.957,7.375,7.583,0.208,21.333,204.0,186.583,163.0,198.391
2015-10-12,196.391,99.0,67.083,45.0,11.87,10.333,12.583,2.25,20.583,222.0,176.75,106.0,208.261
2015-10-13,192.957,90.0,59.75,37.0,8.0,8.333,9.0,0.667,13.75,230.0,184.5,147.0,200.957
2015-10-14,191.043,71.0,55.292,40.0,10.478,10.542,12.292,1.75,14.5,237.0,186.25,145.0,201.522
2015-10-15,199.522,95.0,69.333,43.0,20.217,22.917,28.458,5.542,32.208,219.0,163.083,98.0,219.739
2015-10-16,196.652,94.0,71.25,40.0,29.261,21.826,27.304,5.478,30.042,243.0,180.125,140.0,225.913
2015-10-17,195.0,95.0,69.042,51.0,18.0,16.5,18.333,1.833,23.792,240.0,194.417,161.0,213.0
2015-10-18,194.652,94.0,72.375,46.0,15.261,11.458,13.083,1.625,20.167,263.0,195.625,143.0,209.913
2015-10-19,195.565,100.0,73.542,43.0,14.783,13.75,18.375,4.625,26.083,244.0,181.083,111.0,210.348
2015-10-20,196.682,97.0,76.083,60.0,24.818,18.609,23.957,5.348,41.0,233.0,192.5,144.0,221.5
2015-10-21,198.87,98.0,73.792,53.0,20.217,19.0,22.792,3.792,39.75,237.0,188.667,136.0,219.087
2015-10-22,195.783,98.0,69.125,46.0,13.174,12.75,14.75,2.0,35.333,247.0,194.958,152.0,208.957
2015-10-23,200.174,98.0,79.833,56.0,20.739,17.583,26.458,8.875,32.875,227.0,178.208,119.0,220.913
2015-10-24,197.043,99.0,76.125,56.0,21.87,16.333,20.417,4.083,49.25,225.0,192.083,143.0,218.913
2015-10-25,191.652,62.0,43.25,28.0,2.522,2.667,2.792,0.125,13.708,192.0,160.583,125.0,194.174
2015-10-26,194.545,86.0,58.167,35.0,13.545,21.273,24.091,2.818,18.667,197.0,142.625,82.0,208.091
2015-10-27,193.043,91.0,74.375,56.0,19.087,18.542,23.667,5.125,27.292,224.0,176.917,114.0,212.13
2015-10-28,191.783,100.0,66.833,51.0,10.522,7.417,7.917,0.5,16.375,217.0,181.167,147.0,202.304
2015-10-29,192.0,67.0,55.625,40.0,4.13,5.708,6.25,0.542,12.917,207.0,167.375,143.0,196.13
2015-10-30,194.217,74.0,60.375,46.0,7.0,12.333,14.292,1.958,29.375,197.0,160.333,139.0,201.217
2015-10-31,192.565,69.0,53.667,41.0,1.043,5.708,6.083,0.375,11.583,175.0,138.5,115.0,193.609
2015-11-01,198.043,85.0,61.917,40.0,11.957,12.583,14.042,1.458,18.125,163.0,120.542,59.0,210.0
2015-11-02,193.652,98.0,86.0,71.0,12.913,16.348,17.696,1.348,15.625,146.0,129.25,105.0,206.565
2015-11-03,191.087,80.0,63.125,47.0,4.826,6.5,7.0,0.5,6.667,194.0,157.625,125.0,195.913
2015-11-04,197.348,97.0,74.917,53.0,21.391,22.5,33.667,11.167,21.375,197.0,143.917,105.0,218.739
2015-11-05,198.435,99.0,79.708,50.0,26.261,25.958,36.583,10.625,35.542,208.0,148.75,110.0,224.696
2015-11-06,196.783,100.0,83.333,64.0,27.913,19.458,32.958,13.5,33.917,213.0,158.875,104.0,224.696
2015-11-07,199.435,97.0,82.25,68.0,33.174,23.792,30.125,6.333,53.208,195.0,166.042,135.0,232.609
2015-11-08,195.522,100.0,96.917,73.0,19.957,12.792,13.542,0.75,24.917,169.0,150.625,145.0,215.478
2015-11-09,199.952,100.0,98.25,90.0,26.714,25.136,42.636,17.5,25.545,191.0,171.667,155.0,226.667
2015-11-10,192.391,100.0,73.542,57.0,8.522,8.917,10.0,1.083,9.708,216.0,177.75,141.0,200.913
2015-11-11,193.696,74.0,56.75,34.0,5.957,9.125,10.375,1.25,6.625,195.0,150.625,121.0,199.652
2015-11-12,199.261,100.0,72.417,54.0,15.957,20.583,29.625,9.042,18.958,181.0,133.458,100.0,215.217
2015-11-13,200.0,92.0,77.458,64.0,32.318,29.043,45.826,16.783,36.417,162.0,141.667,108.0,232.318
2015-11-14,192.087,100.0,86.833,65.0,10.13,11.125,12.208,1.083,14.125,174.0,161.0,148.0,202.217
2015-11-15,193.174,100.0,82.167,65.0,9.304,8.625,10.167,1.542,10.25,213.0,171.583,150.0,202.478
2015-11-16,197.174,99.0,75.708,57.0,20.174,23.348,35.217,11.87,15.583,204.0,160.375,135.0,217.348
2015-11-17,208.217,100.0,93.625,76.0,41.0,33.042,55.958,22.917,43.458,192.0,163.583,139.0,249.217
2015-11-18,199.478,100.0,99.625,97.0,20.174,25.083,40.75,15.667,33.208,170.0,161.375,149.0,219.652
2015-11-19,194.955,99.0,76.25,58.0,6.136,11.333,12.625,1.292,11.042,189.0,153.833,133.0,201.091
2015-11-20,196.13,87.0,76.5,63.0,16.696,19.917,27.5,7.583,16.25,176.0,148.292,132.0,212.826
2015-11-21,197.435,95.0,64.875,38.0,7.783,7.375,8.042,0.667,15.25,198.0,155.583,102.0,205.217
2015-11-22,209.478,95.0,83.958,61.0,24.435,16.5,23.375,6.875,26.958,177.0,133.833,93.0,233.913
2015-11-23,210.913,100.0,89.25,72.0,26.739,20.043,33.565,13.522,49.125,168.0,144.167,113.0,237.652
2015-11-24,204.0,98.0,72.083,56.0,13.783,12.417,17.083,4.667,25.375,201.0,153.208,107.0,217.783
2015-11-25,194.696,99.0,74.833,54.0,9.783,19.542,23.5,3.958,8.292,122.0,101.167,89.0,204.478
2015-11-26,195.174,100.0,79.417,51.0,10.435,14.292,18.083,3.792,13.25,150.0,111.875,92.0,205.609
2015-11-27,195.435,86.0,57.542,41.0,6.174,9.542,11.0,1.458,6.708,110.0,84.0,47.0,201.609
2015-11-28,195.957,91.0,67.375,45.0,9.696,12.75,16.625,3.875,11.625,130.0,94.292,44.0,205.652
2015-11-29,194.913,92.0,70.0,53.0,6.739,8.333,9.833,1.5,13.417,131.0,103.5,70.0,201.652
2015-11-30,202.727,99.0,77.917,47.0,20.182,22.727,40.5,17.773,25.083,144.0,90.542,53.0,222.909
2015-12-01,204.783,99.0,69.0,45.0,16.739,15.292,32.083,16.792,16.583,152.0,98.917,44.0,221.522
2015-12-02,202.87,93.0,76.792,58.0,21.913,27.917,50.208,22.292,31.25,151.0,92.375,21.0,224.783
2015-12-03,199.913,100.0,76.583,47.0,23.0,18.125,29.708,11.583,26.25,146.0,114.375,91.0,222.913
2015-12-04,195.565,75.0,51.042,42.0,2.304,4.25,4.708,0.458,10.667,113.0,94.167,77.0,197.87
2015-12-05,192.174,69.0,52.042,43.0,3.739,8.542,9.5,0.958,11.875,131.0,103.25,54.0,195.913
2015-12-06,195.522,74.0,56.125,46.0,2.913,9.292,9.833,0.542,13.125,119.0,102.833,90.0,198.435
2015-12-07,196.81,81.0,54.542,34.0,16.524,21.19,30.857,9.667,11.348,137.0,94.208,42.0,213.333
2015-12-08,195.783,74.0,58.5,46.0,14.174,18.083,22.333,4.25,11.042,134.0,95.625,59.0,209.957
2015-12-09,203.435,92.0,71.667,46.0,26.13,29.667,49.625,19.958,17.333,131.0,74.208,14.0,229.565
2015-12-10,198.348,100.0,79.0,63.0,40.13,36.083,60.708,24.625,40.083,146.0,111.958,74.0,238.478
2015-12-11,186.217,100.0,82.833,63.0,3.043,4.333,5.0,0.667,11.833,220.0,170.292,121.0,189.261
2015-12-12,200.696,97.0,67.0,50.0,8.13,11.75,12.792,1.042,15.042,136.0,118.917,104.0,208.826
2015-12-13,197.174,99.0,78.875,64.0,13.217,16.667,19.292,2.625,21.542,160.0,128.042,105.0,210.391
2015-12-14,201.261,88.0,76.75,60.0,22.957,30.391,44.0,13.609,24.417,140.0,117.708,93.0,224.217
2015-12-15,201.043,99.0,80.333,67.0,31.435,31.958,54.917,22.958,36.667,160.0,133.458,110.0,232.478
2015-12-16,202.0,100.0,76.167,56.0,16.391,15.0,26.708,11.708,26.125,146.0,115.875,88.0,218.391
2015-12-17,195.87,74.0,59.333,39.0,2.087,5.625,6.417,0.792,5.0,100.0,79.333,58.0,197.957
2015-12-18,195.087,70.0,57.333,44.0,1.391,5.75,6.583,0.833,6.583,96.0,67.583,47.0,196.478
2015-12-19,193.304,79.0,59.167,40.0,2.435,8.083,9.167,1.083,6.75,105.0,73.125,41.0,195.739
2015-12-20,198.864,85.0,60.458,44.0,12.636,13.333,15.292,1.958,18.75,108.0,65.583,33.0,211.5
2015-12-21,197.826,100.0,92.542,76.0,16.783,24.043,31.217,7.174,22.167,107.0,80.583,68.0,214.609
2015-12-22,197.348,98.0,67.917,43.0,12.261,18.708,22.583,3.875,13.208,140.0,102.833,66.0,209.609
2015-12-23,199.087,100.0,82.75,64.0,23.043,27.125,39.25,12.125,30.0,95.0,77.75,49.0,222.13
2015-12-24,192.5,100.0,82.208,64.0,14.318,16.522,20.391,3.87,19.417,158.0,123.667,95.0,206.818
2015-12-25,194.348,85.0,64.5,45.0,2.043,5.625,6.125,0.5,8.875,133.0,107.458,74.0,196.391
2015-12-26,198.87,95.0,58.917,38.0,4.783,7.583,8.5,0.917,13.792,118.0,87.875,25.0,203.652
2015-12-27,197.174,70.0,59.083,47.0,1.957,4.417,4.583,0.167,15.917,101.0,78.583,38.0,199.13
2015-12-28,195.087,72.0,56.875,47.0,2.087,6.478,7.043,0.565,6.917,86.0,61.625,33.0,197.174
2015-12-29,193.043,79.0,63.792,52.0,0.174,2.833,3.0,0.167,1.625,85.0,64.0,46.0,193.217
2015-12-30,196.174,90.0,71.792,52.0,4.435,7.833,8.875,1.042,5.0,97.0,59.667,11.0,200.609
2015-12-31,197.391,96.0,70.75,50.0,6.609,7.958,9.042,1.083,10.083,106.0,59.625,0.0,204.0
2016-01-01,198.348,91.0,70.208,52.0,3.696,4.708,5.125,0.417,11.542,116.0,82.375,34.0,202.043
2016-01-02,204.087,96.0,74.625,50.0,10.087,11.696,14.087,2.391,17.958,122.0,69.75,5.0,214.174
2016-01-03,201.348,86.0,69.125,56.0,3.13,7.417,7.417,0.0,21.583,114.0,89.75,44.0,204.478
2016-01-04,206.435,97.0,70.917,52.0,8.913,11.583,16.25,4.667,24.25,126.0,63.417,5.0,215.348
2016-01-05,199.826,57.0,50.708,36.0,1.0,6.375,6.708,0.333,11.167,90.0,63.458,42.0,200.826
2016-01-06,199.0,84.0,50.609,31.0,3.714,12.13,14.391,2.261,7.5,83.0,46.435,-7.0,202.714
2016-01-07,205.478,90.0,69.833,47.0,17.13,25.333,41.792,16.458,18.458,93.0,41.208,-18.0,222.609
2016-01-08,206.087,94.0,81.75,59.0,21.13,17.75,27.417,9.667,19.458,62.0,42.083,13.0,227.217
2016-01-09,194.304,85.0,65.542,49.0,0.739,3.348,3.522,0.174,2.958,129.0,94.042,66.0,195.043
2016-01-10,196.087,72.0,60.208,44.0,2.348,7.792,9.5,1.708,6.875,118.0,89.333,65.0,198.435
2016-01-11,196.87,71.0,65.333,56.0,1.522,7.583,8.292,0.708,2.833,71.0,54.708,34.0,198.391
2016-01-12,195.304,63.0,53.417,43.0,1.652,6.167,6.708,0.542,8.625,87.0,61.958,44.0,196.957
2016-01-13,196.478,60.0,53.167,44.0,2.0,6.0,6.583,0.583,11.5,89.0,61.25,40.0,198.478
2016-01-14,197.783,96.0,81.75,62.0,0.348,3.917,4.167,0.25,5.167,40.0,11.708,-21.0,198.13
2016-01-15,196.522,96.0,88.375,75.0,0.174,3.5,3.667,0.167,1.25,16.0,-2.25,-22.0,196.696
2016-01-16,195.696,96.0,83.5,71.0,1.174,5.435,6.174,0.739,2.25,36.0,20.042,-1.0,196.87
2016-01-17,194.652,78.0,61.417,47.0,0.391,7.25,8.125,0.875,2.958,77.0,50.125,28.0,195.043
2016-01-18,203.217,82.0,62.667,42.0,13.565,24.958,35.083,10.125,7.792,79.0,40.917,-4.0,216.783
2016-01-19,199.591,77.0,58.125,39.0,11.5,17.826,21.435,3.609,16.304,94.0,56.958,26.0,211.091
2016-01-20,202.0,88.0,68.667,51.0,13.348,23.125,31.125,8.0,21.542,72.0,35.792,-18.0,215.348
2016-01-21,199.391,81.0,59.125,43.0,1.696,5.75,6.083,0.333,10.5,76.0,51.25,35.0,201.087
2016-01-22,205.783,84.0,68.042,49.0,7.391,11.0,13.667,2.667,14.958,79.0,37.333,6.0,213.174
2016-01-23,201.913,82.0,66.542,48.0,1.217,5.913,6.435,0.522,5.333,39.0,19.125,-1.0,203.13
2016-01-24,201.261,90.0,69.583,56.0,2.043,5.708,6.375,0.667,1.667,33.0,14.875,-1.0,203.304
2016-01-25,204.13,83.0,61.958,43.0,4.913,14.25,22.125,7.875,5.833,76.0,25.708,-31.0,209.043
2016-01-26,207.348,89.0,67.292,47.0,10.217,21.167,27.0,5.833,6.042,84.0,29.667,-22.0,217.565
2016-01-27,210.391,88.0,68.5,49.0,23.478,31.625,51.25,19.625,19.667,97.0,47.375,-19.0,233.87
2016-01-28,206.739,90.0,64.125,39.0,8.087,14.667,16.083,1.417,12.5,114.0,64.458,18.0,214.826
2016-01-29,207.87,93.0,70.5,48.0,17.435,18.792,23.167,4.375,18.083,101.0,58.542,-11.0,225.304
2016-01-30,202.652,97.0,80.083,61.0,7.696,13.304,15.87,2.565,15.75,115.0,75.0,49.0,210.348
2016-01-31,203.522,72.0,51.609,38.0,1.739,5.083,5.792,0.708,4.25,69.0,38.348,-2.0,205.261
2016-02-01,205.391,87.0,65.5,48.0,7.087,15.0,23.333,8.333,5.917,81.0,36.708,-31.0,212.478
2016-02-02,203.0,80.0,60.667,43.0,1.478,5.583,6.25,0.667,5.458,65.0,40.75,18.0,204.478
2016-02-03,203.0,83.0,56.542,36.0,2.364,9.739,11.304,1.565,4.818,107.0,67.875,38.0,205.364
2016-02-04,199.609,85.0,60.167,42.0,5.913,15.0,18.25,3.25,8.917,119.0,62.417,10.0,205.522
2016-02-05,200.652,97.0,88.875,63.0,12.13,17.375,19.292,1.917,13.208,52.0,35.75,-1.0,212.783
2016-02-06,199.783,99.0,71.25,57.0,6.043,8.913,10.174,1.261,9.792,94.0,63.042,31.0,205.826
2016-02-07,196.696,76.0,57.667,46.0,0.652,3.833,4.375,0.542,7.917,63.0,36.583,21.0,197.348
2016-02-08,195.957,65.0,52.375,38.0,1.043,5.5,6.333,0.833,4.25,80.0,49.458,25.0,197.0
2016-02-09,197.739,97.0,79.458,56.0,8.522,20.583,23.25,2.667,10.625,46.0,27.292,-3.0,206.261
2016-02-10,196.273,80.0,63.478,45.0,1.545,5.13,5.652,0.522,6.435,65.0,33.087,9.0,197.818
2016-02-11,196.913,91.0,68.208,46.0,2.217,7.583,8.583,1.0,2.542,61.0,22.5,-6.0,199.13
2016-02-12,196.522,87.0,67.583,50.0,1.565,5.167,5.833,0.667,2.5,72.0,31.5,3.0,198.087
2016-02-13,198.087,87.0,63.958,45.0,2.957,9.913,12.652,2.739,3.708,82.0,38.917,-12.0,201.043
2016-02-14,199.348,82.0,63.75,51.0,6.913,16.458,21.875,5.417,7.792,76.0,35.208,-11.0,206.261
2016-02-15,197.739,78.0,58.5,39.0,3.391,11.708,14.917,3.208,8.458,93.0,51.667,19.0,201.13
2016-02-16,209.0,91.0,66.542,38.0,19.111,27.375,39.25,11.875,24.292,130.0,54.0,-18.0,228.111
2016-02-17,204.478,88.0,74.25,61.0,25.13,35.5,52.417,16.917,32.583,106.0,73.458,34.0,229.609
2016-02-18,196.0,73.0,54.958,40.0,2.565,7.667,8.125,0.458,8.875,104.0,79.5,57.0,198.565
2016-02-19,197.261,78.0,54.208,41.0,3.348,6.167,6.542,0.375,6.125,93.0,51.375,15.0,200.609
2016-02-20,199.87,95.0,66.792,50.0,10.174,21.0,27.087,6.087,12.042,96.0,65.292,38.0,210.043
2016-02-21,196.696,79.0,55.417,40.0,0.609,3.875,4.333,0.458,5.667,70.0,39.458,21.0,197.304
2016-02-22,196.957,95.0,61.333,39.0,7.522,20.792,25.917,5.125,13.042,96.0,50.625,-16.0,204.478
2016-02-23,195.565,98.0,80.167,56.0,8.391,15.417,18.542,3.125,8.792,129.0,88.5,65.0,203.957
2016-02-24,196.435,67.0,48.542,34.0,0.696,5.458,6.125,0.667,5.917,92.0,54.625,33.0,197.13
2016-02-25,199.783,77.0,57.583,38.0,9.522,13.708,16.292,2.583,4.042,101.0,55.667,5.0,209.304
2016-02-26,201.522,84.0,59.208,38.0,3.217,7.792,8.458,0.667,12.958,122.0,74.458,21.0,204.739
2016-02-27,196.348,75.0,53.542,33.0,2.304,8.217,8.957,0.739,6.792,110.0,64.5,19.0,198.652
2016-02-28,199.609,87.0,61.125,36.0,6.652,19.208,24.583,5.375,11.667,114.0,56.375,-7.0,206.261
2016-03-01,199.696,93.0,75.167,49.0,12.957,24.792,30.542,5.75,19.083,112.0,59.417,4.0,212.652
2016-03-02,199.391,93.0,87.167,76.0,18.913,27.958,37.625,9.667,23.083,92.0,67.667,51.0,218.304
2016-03-03,196.609,77.0,55.5,39.0,2.652,5.583,6.0,0.417,6.875,106.0,76.792,37.0,199.261
2016-03-04,202.174,90.0,62.042,31.0,10.261,23.833,31.125,7.292,15.333,134.0,68.958,2.0,212.435
2016-03-05,204.957,94.0,64.083,33.0,11.783,18.083,21.667,3.583,25.792,146.0,85.0,6.0,216.739
2016-03-06,205.304,86.0,71.917,54.0,12.913,25.522,39.304,13.783,29.25,110.0,87.708,71.0,218.217
2016-03-07,197.0,69.0,57.792,39.0,2.174,6.042,6.833,0.792,4.167,94.0,58.5,26.0,199.174
2016-03-08,198.522,82.0,58.458,36.0,3.435,9.5,10.917,1.417,10.292,86.0,46.5,-5.0,201.957
2016-03-09,198.048,86.0,56.625,39.0,4.714,10.0,11.043,1.043,12.739,111.0,64.292,-2.0,202.762
2016-03-10,197.304,69.0,56.542,45.0,3.13,6.792,7.458,0.667,10.5,102.0,72.792,35.0,200.435
2016-03-11,199.348,72.0,49.0,31.0,2.609,6.208,6.875,0.667,8.583,122.0,72.875,30.0,201.957
2016-03-12,201.478,83.0,59.75,40.0,8.087,11.167,12.333,1.167,14.583,126.0,63.875,-2.0,209.565
2016-03-13,203.174,90.0,79.708,58.0,13.043,22.13,31.957,9.826,22.292,122.0,80.0,37.0,216.217
2016-03-14,196.522,80.0,56.333,38.0,2.391,7.375,8.042,0.667,13.667,127.0,90.583,59.0,198.913
2016-03-15,194.739,74.0,64.708,57.0,1.13,4.125,4.625,0.5,5.542,98.0,70.5,42.0,195.87
2016-03-16,194.043,64.0,51.583,34.0,0.739,3.958,4.625,0.667,3.833,125.0,82.5,60.0,194.783
2016-03-17,194.522,63.0,49.083,36.0,1.391,6.708,7.625,0.917,8.042,141.0,87.167,51.0,195.913
2016-03-18,197.043,68.0,46.833,29.0,2.87,8.417,9.25,0.833,15.5,154.0,98.708,44.0,199.913
2016-03-19,199.391,78.0,52.917,34.0,4.739,9.5,10.417,0.917,27.5,167.0,106.75,38.0,204.13
2016-03-20,199.0,81.0,56.458,20.0,5.13,11.739,13.0,1.261,44.875,173.0,115.083,35.0,204.13
2016-03-21,194.227,99.0,88.042,64.0,3.682,11.682,12.591,0.909,15.042,96.0,89.75,77.0,197.909
2016-03-22,195.435,65.0,47.917,34.0,0.696,6.292,7.083,0.792,17.667,127.0,88.292,54.0,196.13
2016-03-23,197.435,74.0,54.0,35.0,9.217,17.708,20.75,3.042,19.542,145.0,91.792,45.0,206.652
2016-03-24,197.13,69.0,45.417,27.0,1.217,7.125,7.958,0.833,9.0,107.0,79.292,48.0,198.348
2016-03-25,197.826,87.0,52.167,30.0,3.696,11.5,12.458,0.958,13.833,110.0,74.25,40.0,201.522
2016-03-26,197.87,96.0,91.667,85.0,9.261,9.5,10.0,0.5,16.875,86.0,76.708,68.0,207.13
2016-03-27,193.609,94.0,62.75,44.0,2.0,4.739,5.13,0.391,1.833,130.0,89.0,60.0,195.609
2016-03-28,196.261,65.0,50.083,36.0,1.304,7.917,8.625,0.708,11.25,139.0,98.0,56.0,197.565
2016-03-29,196.304,75.0,57.083,33.0,3.957,14.708,16.708,2.0,15.0,150.0,103.417,60.0,200.261
2016-03-30,200.304,78.0,59.125,46.0,14.478,26.25,32.625,6.375,25.4,181.0,121.542,66.0,214.783
2016-03-31,196.304,95.0,72.5,39.0,11.13,15.083,16.125,1.042,19.917,113.0,84.958,62.0,207.435
2016-04-01,203.783,100.0,85.458,59.0,32.217,31.792,36.875,5.083,47.542,134.0,124.417,112.0,236.0
2016-04-02,196.565,100.0,82.167,63.0,13.478,12.75,15.125,2.375,33.208,179.0,146.667,111.0,210.043
2016-04-03,193.391,100.0,81.708,68.0,5.087,6.417,6.75,0.333,19.25,189.0,160.333,133.0,198.478
2016-04-04,191.739,100.0,90.333,73.0,8.87,12.174,15.783,3.609,13.208,186.0,154.25,126.0,200.609
2016-04-05,192.957,76.0,54.875,33.0,5.522,10.458,11.917,1.458,8.583,179.0,143.042,115.0,198.478
2016-04-06,196.864,81.0,55.0,26.0,11.864,18.348,21.957,3.609,24.652,207.0,146.708,68.0,208.727
2016-04-07,194.217,100.0,93.583,81.0,14.043,21.208,24.083,2.875,23.0,152.0,126.5,104.0,208.261
2016-04-08,193.913,93.0,71.542,60.0,4.913,9.667,10.625,0.958,16.375,170.0,144.75,86.0,198.826
2016-04-09,200.217,98.0,68.333,31.0,18.739,16.875,19.5,2.625,33.333,227.0,149.917,83.0,218.957
2016-04-10,201.391,99.0,72.5,51.0,23.652,17.25,20.042,2.792,35.25,192.0,145.375,90.0,225.043
2016-04-11,196.783,88.0,50.792,31.0,1.826,4.261,4.652,0.391,21.792,145.0,116.333,69.0,198.609
2016-04-12,195.826,76.0,56.5,40.0,4.043,11.75,13.917,2.167,22.542,158.0,108.958,54.0,199.87
2016-04-13,193.478,100.0,88.75,65.0,7.652,9.417,10.167,0.75,21.75,167.0,139.458,106.0,201.13
2016-04-14,192.955,100.0,82.417,58.0,12.636,13.087,16.087,3.0,13.25,231.0,163.125,122.0,205.591
2016-04-15,195.565,74.0,52.708,24.0,4.261,6.125,6.875,0.75,17.917,197.0,147.583,103.0,199.826
2016-04-16,197.217,89.0,62.042,37.0,11.522,14.667,19.25,4.583,19.5,202.0,141.583,53.0,208.739
2016-04-17,189.609,100.0,73.458,36.0,4.913,4.417,4.583,0.167,19.417,249.0,188.958,140.0,194.522
2016-04-18,196.739,83.0,57.375,42.0,5.783,8.957,9.739,0.783,18.375,191.0,153.292,119.0,202.522
2016-04-19,196.0,74.0,51.208,35.0,4.826,8.0,9.042,1.042,21.333,200.0,144.458,88.0,200.826
2016-04-20,194.826,83.0,64.542,48.0,5.696,10.25,11.875,1.625,19.0,189.0,144.75,85.0,200.522
2016-04-21,194.435,100.0,91.667,76.0,7.609,11.208,12.375,1.167,26.0,184.0,150.458,131.0,202.043
2016-04-22,192.913,100.0,78.125,59.0,12.87,11.0,12.5,1.5,13.583,218.0,170.333,122.0,205.783
2016-04-23,197.609,99.0,83.917,65.0,20.478,18.667,23.625,4.958,23.25,215.0,170.333,114.0,218.087
2016-04-24,195.913,99.0,77.083,36.0,8.87,8.25,9.25,1.0,45.167,233.0,174.167,149.0,204.783
2016-04-25,200.636,95.0,77.958,59.0,12.0,13.238,15.048,1.81,39.875,214.0,173.75,142.0,212.636
2016-04-26,199.435,100.0,79.208,53.0,13.783,13.833,19.792,5.958,29.083,235.0,180.583,116.0,213.217
2016-04-27,198.435,100.0,93.292,76.0,14.13,13.917,16.292,2.375,27.875,197.0,168.958,137.0,212.565
2016-04-28,192.217,100.0,95.25,78.0,6.87,11.708,13.625,1.917,14.5,165.0,149.625,134.0,199.087
2016-04-29,193.174,73.0,54.542,43.0,1.043,2.167,2.333,0.167,14.917,169.0,136.208,110.0,194.217
2016-04-30,193.043,86.0,54.708,31.0,4.304,7.458,7.917,0.458,15.542,214.0,153.958,72.0,197.348
2016-05-01,199.739,91.0,59.083,33.0,15.0,11.125,12.292,1.167,28.0,255.0,178.542,105.0,214.739
2016-05-02,201.13,94.0,74.75,48.0,12.261,13.826,16.609,2.783,40.417,252.0,183.208,113.0,213.391
2016-05-03,188.783,100.0,89.042,71.0,4.783,3.042,3.125,0.083,37.25,213.0,188.625,165.0,193.565
2016-05-04,190.174,100.0,59.5,30.0,5.783,4.958,5.25,0.292,21.292,252.0,204.667,158.0,195.957
2016-05-05,192.391,73.0,43.333,31.0,5.261,5.25,5.417,0.167,20.625,242.0,200.25,156.0,197.652
2016-05-06,197.087,100.0,75.5,50.0,10.348,16.0,18.375,2.375,18.875,177.0,152.25,141.0,207.435
2016-05-07,192.348,100.0,80.083,50.0,8.826,9.75,10.5,0.75,30.583,219.0,166.833,132.0,201.174
2016-05-08,193.826,82.0,54.667,28.0,5.261,4.375,4.583,0.208,46.708,243.0,193.417,147.0,199.087
2016-05-09,194.143,100.0,92.25,77.0,9.524,9.455,10.318,0.864,27.435,189.0,163.542,144.0,203.667
2016-05-10,195.261,100.0,98.042,88.0,13.87,16.167,18.542,2.375,20.333,193.0,171.042,153.0,209.13
2016-05-11,191.81,100.0,88.458,73.0,11.0,11.0,12.708,1.708,14.917,204.0,180.708,151.0,202.81
2016-05-12,191.174,84.0,61.458,33.0,6.13,8.958,10.0,1.042,8.792,258.0,196.042,144.0,197.304
2016-05-13,194.043,100.0,82.75,63.0,12.348,13.625,15.5,1.875,27.208,239.0,195.25,151.0,206.391
2016-05-14,195.87,100.0,75.125,46.0,11.391,10.083,11.125,1.042,27.25,265.0,203.042,146.0,207.261
2016-05-15,191.304,97.0,76.667,54.0,6.87,4.667,4.875,0.208,20.0,227.0,192.167,169.0,198.174
2016-05-16,188.435,100.0,87.417,76.0,5.261,5.13,5.652,0.522,21.917,204.0,186.708,171.0,193.696
2016-05-17,191.391,100.0,77.167,55.0,8.565,8.667,9.708,1.042,12.667,231.0,179.667,145.0,199.957
2016-05-18,196.609,93.0,60.833,34.0,9.565,14.625,16.833,2.208,18.542,261.0,192.875,146.0,206.174
2016-05-19,201.609,98.0,69.708,32.0,19.435,17.958,22.292,4.333,28.875,259.0,193.875,130.0,221.043
2016-05-20,198.217,97.0,78.875,59.0,9.609,11.125,12.083,0.958,23.0,230.0,185.958,147.0,207.826
2016-05-21,201.826,100.0,76.583,40.0,12.13,12.417,14.625,2.208,26.125,281.0,199.667,132.0,213.957
2016-05-22,196.261,97.0,66.208,34.0,11.0,8.375,8.583,0.208,27.792,282.0,223.0,166.0,207.261
2016-05-23,201.783,94.0,65.875,43.0,18.348,18.043,20.826,2.783,36.125,305.0,234.458,156.0,220.13
2016-05-24,202.773,100.0,71.304,42.0,17.364,15.261,17.478,2.217,40.708,281.0,222.348,166.0,220.136
2016-05-25,192.348,87.0,78.833,66.0,6.826,7.042,7.625,0.583,31.167,237.0,219.125,205.0,199.174
