date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-06-05,13.583,15.042,1.458,1.292,
2012-06-06,19.5,22.292,2.792,3.625,
2012-06-07,12.417,13.5,1.083,2.5,
2012-06-08,12.458,14.042,1.583,1.917,
2012-06-09,13.833,15.083,1.25,1.542,
2012-06-10,11.292,12.333,1.042,2.417,
2012-06-11,8.652,9.826,1.174,1.304,
2012-06-12,13.708,15.042,1.333,1.167,
2012-06-13,15.25,18.708,3.458,2.292,
2012-06-14,13.625,15.417,1.792,3.042,
2012-06-15,6.417,6.875,0.458,1.333,
2012-06-16,11.25,13.625,2.375,1.167,
2012-06-17,11.167,13.125,1.958,2.5,
2012-06-18,21.304,25.174,3.87,3.609,
2012-06-19,9.174,10.478,1.304,0.913,
2012-06-20,12.417,16.25,3.833,1.75,
