date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-10-05,72.0,59.125,48.0,3.875,5.083,1.208,6.75,,0.833,9.5,19.9,17.812,16.3
2015-10-06,88.0,67.958,48.0,4.042,5.5,1.458,5.167,,0.208,10.75,21.4,16.621,11.8
2015-10-07,85.0,56.458,37.0,5.208,7.042,1.833,4.708,,0.792,5.0,21.1,16.317,10.2
2015-10-08,90.0,59.458,29.0,5.25,7.583,2.333,9.333,,1.0,8.083,23.4,16.042,7.6
2015-10-09,89.0,65.542,30.0,4.417,6.542,2.125,16.917,,1.0,22.167,24.7,17.238,9.1
2015-10-10,93.0,86.0,77.0,11.458,14.5,3.042,33.375,,1.042,44.458,19.5,16.717,12.4
2015-10-11,94.0,77.042,59.0,0.958,2.208,1.25,7.417,,0.167,10.208,21.7,19.662,17.0
2015-10-12,91.0,64.292,31.0,3.125,4.667,1.542,14.625,,0.625,19.708,24.3,19.292,15.3
2015-10-13,92.0,72.042,35.0,4.458,6.625,2.167,11.917,,0.375,11.75,23.7,17.0,12.2
2015-10-14,93.0,73.417,40.0,4.042,6.208,2.167,12.167,,0.5,8.958,22.2,15.604,10.0
2015-10-15,93.0,75.333,48.0,5.792,8.0,2.208,13.875,,0.87,14.417,22.4,16.9,10.4
2015-10-16,93.0,92.5,90.0,7.875,9.042,1.167,7.167,,0.0,9.583,17.0,16.308,15.5
2015-10-17,94.0,90.167,82.0,6.826,8.217,1.391,13.0,,0.083,18.958,20.1,17.529,15.7
2015-10-18,94.0,81.375,51.0,2.5,3.292,0.792,9.583,,0.292,12.542,24.1,17.971,12.3
2015-10-19,99.0,80.458,45.0,2.917,4.333,1.417,16.083,,0.375,14.458,23.3,16.1,10.9
2015-10-20,99.0,84.792,61.0,5.542,6.833,1.292,20.292,,1.417,15.5,22.1,16.675,12.1
2015-10-21,94.0,78.0,52.0,2.5,3.25,0.75,12.292,,0.0,15.043,20.4,16.083,12.8
2015-10-22,93.0,78.958,56.0,3.083,4.417,1.333,13.375,,0.458,11.75,22.5,15.992,10.7
2015-10-23,93.0,80.333,60.0,3.833,4.5,0.667,10.458,,0.0,12.583,21.1,16.329,12.9
2015-10-24,93.0,78.292,54.0,1.292,1.583,0.292,15.333,,0.458,16.917,23.3,17.946,12.5
2015-10-25,75.0,40.333,22.0,3.167,3.542,0.375,9.125,,0.625,8.167,19.6,15.396,7.6
2015-10-26,89.0,64.583,30.0,5.458,6.833,1.375,9.667,,0.708,8.375,20.0,12.45,5.1
2015-10-27,93.0,72.667,50.0,0.792,1.167,0.375,7.042,,0.167,12.083,23.4,17.921,10.0
2015-10-28,93.0,73.667,42.0,5.792,7.792,2.0,9.667,,0.958,14.667,25.6,20.392,16.9
2015-10-29,92.0,74.167,60.0,5.125,7.0,1.875,12.625,,0.087,17.25,19.1,16.312,12.4
2015-10-30,93.0,77.667,45.0,6.0,9.208,3.208,14.333,,0.833,13.583,20.8,14.738,11.0
2015-10-31,93.0,77.708,64.0,3.913,4.652,0.739,11.667,,0.0,4.5,16.4,13.05,10.1
2015-11-01,91.0,72.583,44.0,4.375,4.833,0.458,13.5,,0.167,13.083,17.8,11.925,6.5
2015-11-02,93.0,91.042,85.0,12.708,14.25,1.542,8.522,,0.0,10.792,14.1,12.742,11.0
2015-11-03,94.0,77.0,43.0,7.167,8.375,1.208,8.125,,0.667,9.5,21.0,15.104,10.3
2015-11-04,94.0,79.542,48.0,10.125,12.792,2.667,7.708,,1.125,6.625,19.8,12.592,6.8
2015-11-05,93.0,79.75,49.0,11.375,15.958,4.583,10.5,,1.333,16.0,21.0,13.288,7.7
2015-11-06,98.0,77.0,32.0,8.333,11.042,2.708,14.167,,0.583,12.625,21.6,13.35,8.0
2015-11-07,93.0,80.542,50.0,4.917,6.083,1.167,20.583,,0.167,25.417,20.0,14.229,8.3
2015-11-08,94.0,91.625,82.0,6.75,8.458,1.708,16.458,,0.0,24.5,19.9,15.258,12.6
2015-11-09,86.0,80.5,73.0,1.208,1.292,0.083,4.417,,0.0,6.375,23.6,21.583,19.5
2015-11-10,91.0,84.083,78.0,6.875,9.542,2.667,4.042,,0.0,11.042,20.2,17.45,14.4
2015-11-11,90.0,72.875,49.0,4.917,5.75,0.833,3.792,,0.375,3.875,17.5,13.504,10.2
2015-11-12,85.0,67.042,51.0,4.333,4.792,0.458,5.125,,0.348,10.417,16.7,12.833,9.4
2015-11-13,87.0,77.167,66.0,8.458,9.583,1.125,8.333,,0.417,7.292,16.0,12.988,9.7
2015-11-14,94.0,90.0,84.0,16.609,20.043,3.435,9.833,,0.167,13.958,15.6,13.9,11.8
2015-11-15,96.0,92.958,86.0,8.667,9.792,1.125,7.5,,0.0,16.167,17.7,15.188,12.3
2015-11-16,99.0,83.125,58.0,4.083,5.708,1.625,3.417,,0.125,7.75,20.8,15.321,9.4
2015-11-17,97.0,81.917,56.0,2.542,3.333,0.792,5.417,,0.167,6.0,23.0,18.225,13.0
2015-11-18,99.0,89.583,71.0,12.167,13.667,1.5,14.167,,0.292,27.333,20.6,17.079,15.3
2015-11-19,92.0,78.167,57.0,3.25,3.417,0.167,4.625,,0.125,6.958,17.2,13.871,11.1
2015-11-20,96.0,90.0,78.0,11.583,14.583,3.0,9.208,,0.125,12.625,14.4,12.454,8.4
2015-11-21,99.0,74.083,45.0,9.333,12.917,3.583,8.833,,1.25,7.25,19.9,14.425,9.0
2015-11-22,89.0,73.917,56.0,2.708,2.875,0.167,10.25,,0.083,11.458,16.3,12.942,9.6
2015-11-23,93.0,87.75,79.0,13.75,15.25,1.5,12.042,,0.708,15.875,13.2,12.138,9.6
2015-11-24,94.0,85.0,61.0,9.667,11.417,1.75,9.208,,0.167,13.625,18.3,13.917,11.7
2015-11-25,91.0,81.708,64.0,6.667,7.333,0.667,1.75,,0.0,6.583,11.0,9.033,6.5
2015-11-26,94.0,88.208,59.0,15.917,18.917,3.0,4.708,,0.478,10.958,13.2,8.954,6.4
2015-11-27,89.0,45.083,25.0,2.417,3.208,0.792,3.083,,0.25,6.25,13.6,10.567,3.0
2015-11-28,93.0,74.125,29.0,8.261,10.304,2.043,9.208,,0.917,4.917,16.5,7.35,1.1
2015-11-29,93.0,76.708,46.0,4.125,5.042,0.917,15.625,,0.708,13.917,14.3,8.038,1.6
2015-11-30,93.0,79.75,51.0,10.917,15.208,4.292,10.458,,1.0,9.042,15.4,9.3,4.7
2015-12-01,94.0,77.75,35.0,7.208,11.5,4.292,12.458,,0.583,8.913,16.3,8.479,2.1
2015-12-02,93.0,82.458,65.0,17.667,24.833,7.167,14.75,,1.667,19.542,12.0,8.967,6.2
2015-12-03,98.0,82.958,43.0,15.083,30.125,15.042,17.833,,0.083,24.583,15.6,11.442,8.7
2015-12-04,63.0,46.042,37.0,1.292,2.458,1.167,6.917,,0.917,5.375,12.4,10.9,8.1
2015-12-05,90.0,68.0,36.0,3.333,4.5,1.167,7.917,,0.292,5.25,16.4,9.071,3.8
2015-12-06,92.0,70.917,35.0,4.333,6.125,1.792,14.333,,0.75,12.167,13.2,8.1,3.0
2015-12-07,83.0,66.25,48.0,4.208,5.417,1.208,7.87,,0.25,10.958,12.6,8.483,4.6
2015-12-08,88.0,73.333,55.0,6.708,8.292,1.583,7.833,,0.167,6.417,10.8,7.179,3.0
2015-12-09,92.0,76.333,38.0,5.042,8.5,3.458,9.708,,0.333,6.083,13.4,5.742,-0.4
2015-12-10,93.0,83.458,64.0,17.0,29.083,12.083,44.417,,1.304,58.875,13.7,8.562,1.5
2015-12-11,94.0,72.667,53.0,6.708,12.75,6.042,10.042,,0.458,19.583,23.2,17.979,10.9
2015-12-12,90.0,63.458,48.0,5.087,5.783,0.696,9.333,,0.917,7.875,15.0,11.367,5.8
2015-12-13,93.0,88.167,77.0,9.917,11.208,1.292,13.583,,0.208,13.5,10.5,9.354,7.6
2015-12-14,93.0,81.042,71.0,6.042,7.125,1.083,10.417,,0.333,18.333,13.4,11.312,10.1
2015-12-15,93.0,81.083,64.0,16.417,22.875,6.458,16.542,,2.333,20.583,14.6,11.083,8.6
2015-12-16,94.0,78.208,53.0,12.125,17.667,5.542,15.917,,0.375,16.042,20.5,13.921,8.8
2015-12-17,93.0,64.125,41.0,8.75,11.125,2.375,8.75,,0.667,14.75,11.7,9.154,4.8
2015-12-18,91.0,61.125,31.0,9.708,12.125,2.417,7.708,,1.042,7.083,10.7,5.529,0.9
2015-12-19,91.0,63.667,32.0,7.25,10.458,3.208,8.792,,0.917,5.167,11.7,4.983,-0.7
2015-12-20,89.0,68.5,32.0,4.625,6.083,1.458,17.375,,0.542,21.667,11.7,5.012,-2.1
2015-12-21,89.0,75.083,52.0,11.542,18.042,6.5,16.0,,0.75,18.042,15.8,9.779,6.0
2015-12-22,91.0,64.167,32.0,10.5,15.5,5.0,15.25,,0.75,16.167,14.7,8.038,1.7
2015-12-23,93.0,75.0,60.0,16.542,20.25,3.708,30.417,,2.25,33.458,8.6,6.621,4.9
2015-12-24,93.0,89.125,75.0,12.375,16.125,3.75,16.25,,0.174,22.417,13.0,8.871,6.3
2015-12-25,94.0,66.5,33.0,7.208,10.958,3.75,5.417,,0.917,11.458,14.4,10.088,6.0
2015-12-26,89.0,65.25,36.0,4.217,5.826,1.609,6.042,,0.417,3.833,13.7,7.558,2.1
2015-12-27,85.0,51.417,36.0,4.25,4.875,0.625,4.875,,1.5,9.375,10.8,7.696,4.0
2015-12-28,89.0,63.25,34.0,8.083,9.333,1.25,10.0,,0.958,9.375,8.9,3.65,0.0
2015-12-29,92.0,70.667,31.0,6.5,9.042,2.542,10.0,,0.833,8.583,10.4,2.788,-1.9
2015-12-30,88.0,68.125,30.0,5.042,6.458,1.417,13.0,,0.542,8.833,11.0,3.642,-1.3
2015-12-31,92.0,80.125,55.0,6.042,8.208,2.167,19.667,,0.583,16.667,10.3,4.129,0.0
2016-01-01,98.0,78.542,31.0,5.083,7.042,1.958,7.5,,0.667,5.292,13.1,4.171,-1.5
2016-01-02,97.0,81.625,46.0,6.875,8.833,1.958,7.625,,1.625,3.958,13.8,5.1,-0.5
2016-01-03,98.0,78.083,36.0,6.708,8.458,1.75,10.958,,1.125,7.0,12.5,4.496,-0.4
2016-01-04,96.0,63.0,38.0,4.625,5.375,0.75,9.333,,1.125,9.167,14.1,6.95,0.5
2016-01-05,45.0,38.375,29.0,3.75,4.208,0.458,4.917,,1.125,7.083,9.7,6.721,3.7
2016-01-06,93.0,62.083,31.0,7.958,9.458,1.5,6.542,,0.917,5.125,7.4,1.642,-3.2
2016-01-07,96.0,80.667,50.0,15.435,21.696,6.261,19.042,,1.75,20.125,9.7,1.546,-4.4
2016-01-08,98.0,93.292,72.0,13.0,18.125,5.125,28.958,,0.167,25.583,7.2,2.654,-2.5
2016-01-09,98.0,91.417,76.0,7.333,10.75,3.417,3.208,,0.958,4.625,10.3,6.158,1.4
2016-01-10,99.0,83.333,46.0,7.417,12.125,4.708,4.667,,0.667,7.542,12.4,4.942,-0.9
2016-01-11,98.0,80.292,39.0,8.417,14.083,5.667,5.292,,1.0,7.042,10.4,3.642,-1.3
2016-01-12,98.0,70.583,40.0,3.417,6.792,3.375,3.792,,0.5,3.958,10.8,5.071,-2.0
2016-01-13,86.0,60.75,43.0,4.417,6.917,2.5,7.929,,0.826,5.792,10.9,7.312,0.8
2016-01-14,95.0,67.208,44.0,6.125,9.375,3.25,,,0.625,4.417,8.1,2.017,-2.4
2016-01-15,86.0,52.417,31.0,4.458,7.083,2.625,,,1.75,4.333,4.1,-0.054,-4.0
2016-01-16,94.0,61.708,20.0,8.708,13.25,4.542,4.692,,0.833,5.167,7.3,0.867,-5.4
2016-01-17,95.0,69.083,38.0,9.5,12.958,3.458,3.208,,1.417,5.375,9.5,2.992,-2.5
2016-01-18,96.0,76.708,41.0,6.5,10.25,3.75,7.208,,0.75,5.667,10.1,2.896,-3.9
2016-01-19,96.0,78.208,38.0,12.667,18.667,6.0,12.167,,0.958,5.75,9.8,3.579,-1.0
2016-01-20,96.0,93.208,82.0,19.25,24.667,5.417,21.042,,1.042,18.75,3.9,2.067,-1.5
2016-01-21,96.0,71.458,34.0,8.261,10.435,2.174,5.417,,0.875,6.458,9.8,4.15,-1.7
2016-01-22,92.0,61.833,33.0,3.583,5.083,1.5,10.875,,0.792,9.0,13.1,5.975,-1.6
2016-01-23,87.0,46.5,26.0,6.417,7.667,1.25,3.958,,2.042,5.833,7.0,2.858,-3.4
2016-01-24,88.0,57.583,18.0,8.167,9.833,1.667,4.333,,0.5,2.833,6.2,-0.608,-6.2
2016-01-25,85.0,45.833,21.0,8.292,10.042,1.75,4.667,,2.833,3.542,8.0,2.033,-3.7
2016-01-26,94.0,69.458,29.0,10.083,12.5,2.417,8.792,,1.292,8.667,9.7,1.675,-5.7
2016-01-27,92.0,60.792,42.0,2.083,2.25,0.167,5.667,,0.826,5.292,14.9,9.842,-0.5
2016-01-28,97.0,73.417,34.0,10.417,12.792,2.375,12.0,,1.917,6.958,13.5,5.288,0.0
2016-01-29,96.0,81.125,52.0,11.042,13.042,2.0,21.667,,2.292,19.957,12.9,6.604,1.8
2016-01-30,97.0,64.958,38.0,5.429,6.714,1.286,6.304,,1.048,16.333,18.9,12.971,6.3
2016-01-31,78.0,42.833,24.0,8.083,9.875,1.792,4.792,,1.917,7.833,9.2,5.9,2.8
2016-02-01,89.0,59.458,37.0,15.625,19.417,3.792,8.25,,1.25,5.25,12.2,5.567,0.6
2016-02-02,72.0,39.833,18.0,6.083,8.292,2.208,3.458,,1.417,5.292,8.9,3.762,-2.0
2016-02-03,91.0,57.667,20.0,8.958,11.833,2.875,6.75,,1.542,3.0,11.9,3.358,-3.6
2016-02-04,94.0,67.167,28.0,9.333,12.833,3.5,9.833,,1.125,7.458,12.6,4.421,-2.8
2016-02-05,98.0,86.042,59.0,11.375,14.792,3.417,22.083,,1.0,26.208,10.0,5.829,0.3
2016-02-06,98.0,63.292,31.0,10.167,14.625,4.458,11.667,,1.375,16.304,13.6,8.558,3.6
2016-02-07,44.0,31.125,18.0,5.292,7.333,2.042,3.625,,3.542,7.083,8.8,5.483,2.6
2016-02-08,78.0,43.875,23.0,8.292,10.583,2.292,3.667,,1.458,9.042,9.7,4.954,0.7
2016-02-09,97.0,93.958,77.0,17.0,20.304,3.304,10.25,,0.125,8.917,3.7,2.483,1.3
2016-02-10,98.0,85.833,44.0,8.583,12.083,3.5,5.708,,0.565,13.5,8.3,2.45,-1.8
2016-02-11,98.0,72.75,20.0,3.5,5.417,1.917,4.708,,0.292,3.833,8.7,1.367,-4.0
2016-02-12,93.0,53.917,27.0,3.667,5.792,2.125,3.792,,1.292,3.667,9.9,3.296,-4.6
2016-02-13,83.0,49.833,23.0,8.125,10.458,2.333,4.917,,1.625,2.167,10.4,4.071,-2.6
2016-02-14,82.0,51.875,21.0,11.5,14.792,3.292,5.875,,1.542,9.292,9.9,4.1,-1.1
2016-02-15,96.0,66.5,26.0,8.375,11.708,3.333,6.625,,0.875,6.333,11.3,2.988,-4.1
2016-02-16,97.0,74.042,39.0,8.125,12.875,4.75,10.333,,1.292,6.417,12.8,4.912,-2.9
2016-02-17,86.0,67.292,47.0,2.458,3.583,1.125,9.5,,1.083,17.958,17.5,14.108,4.5
2016-02-18,87.0,62.75,44.0,6.0,8.125,2.125,5.833,,0.667,5.625,9.0,6.283,2.2
2016-02-19,91.0,56.0,19.0,4.826,5.522,0.696,4.167,,1.583,3.958,10.1,4.829,1.1
2016-02-20,90.0,70.5,49.0,2.792,3.458,0.667,8.174,,0.708,11.417,17.7,12.208,1.4
2016-02-21,67.0,35.292,20.0,5.333,5.708,0.375,3.958,,1.625,8.417,8.8,5.871,-1.1
2016-02-22,84.0,64.667,36.0,5.792,9.958,4.167,5.208,,0.5,8.5,10.9,5.604,-3.5
2016-02-23,90.0,71.667,42.0,3.75,4.333,0.583,5.458,,0.292,10.542,18.4,14.262,9.8
2016-02-24,71.0,43.583,25.0,11.25,14.083,2.833,5.875,,1.522,6.292,9.7,7.158,4.8
2016-02-25,97.0,80.25,56.0,3.167,3.458,0.292,4.75,,0.292,5.417,10.4,5.462,1.3
2016-02-26,98.0,72.75,25.0,5.083,6.375,1.292,8.917,,1.083,7.875,12.6,5.412,-0.5
2016-02-27,95.0,74.125,62.0,3.833,3.875,0.042,5.667,,0.375,5.292,6.6,4.892,1.8
2016-02-28,95.0,71.5,47.0,5.5,5.958,0.458,6.583,,0.5,3.292,9.3,3.621,-1.4
2016-03-01,98.0,80.667,48.0,4.417,5.667,1.25,9.583,,0.333,7.583,11.3,4.788,-3.6
2016-03-02,98.0,96.583,92.0,16.042,17.75,1.708,15.167,,0.208,15.333,7.8,6.662,5.6
2016-03-03,98.0,66.625,34.0,9.833,11.625,1.792,6.625,,1.25,6.75,15.2,7.425,1.8
2016-03-04,88.0,68.5,48.0,3.667,3.958,0.292,6.583,,0.5,4.917,12.9,6.829,0.5
2016-03-05,98.0,71.667,30.0,4.478,6.261,1.783,12.417,,1.125,9.25,16.0,8.95,0.3
2016-03-06,98.0,89.833,67.0,8.708,10.167,1.458,13.583,,0.667,17.25,13.9,9.783,6.5
2016-03-07,98.0,84.958,47.0,4.292,5.833,1.542,3.75,,0.292,7.0,9.5,4.808,-0.1
2016-03-08,98.0,71.833,29.0,4.5,6.042,1.542,6.167,,0.75,3.5,10.4,4.188,-0.9
2016-03-09,98.0,69.458,33.0,5.25,7.375,2.125,8.667,,0.917,10.458,11.6,4.696,-2.1
2016-03-10,97.0,64.833,28.0,5.833,7.208,1.375,8.708,,0.957,7.333,13.1,5.546,-0.6
2016-03-11,94.0,64.292,32.0,3.917,4.417,0.5,6.083,,0.667,3.208,10.2,4.867,0.2
2016-03-12,97.0,73.75,47.0,2.292,2.458,0.167,8.083,,0.583,9.167,10.1,4.671,-2.0
2016-03-13,98.0,85.75,67.0,4.417,5.833,1.417,7.167,,0.417,9.958,11.4,7.925,3.9
2016-03-14,98.0,93.458,83.0,7.083,8.167,1.083,5.375,,0.458,12.458,10.1,8.137,6.2
2016-03-15,96.0,87.667,74.0,4.792,5.958,1.167,4.417,,0.417,5.417,6.0,4.104,1.5
2016-03-16,98.0,74.667,38.0,5.833,7.542,1.708,6.125,,0.958,6.5,13.2,5.792,-1.0
2016-03-17,98.0,67.417,28.0,6.25,7.75,1.5,7.458,,0.917,5.783,12.7,6.808,-0.3
2016-03-18,98.0,66.042,29.0,4.167,4.875,0.708,9.375,,0.958,17.667,13.7,7.975,1.0
2016-03-19,98.0,65.042,24.0,7.043,7.565,0.522,23.0,,2.458,21.0,16.7,9.342,2.2
2016-03-20,97.0,53.875,14.0,6.0,6.0,0.0,24.333,,1.583,23.708,16.5,9.771,1.5
2016-03-21,97.0,88.75,60.0,4.208,4.208,0.0,6.375,,0.208,11.042,11.6,9.212,7.2
2016-03-22,91.0,51.792,29.0,7.25,7.417,0.167,9.125,,0.5,5.042,13.5,8.804,2.8
2016-03-23,95.0,67.625,35.0,10.542,11.042,0.5,11.083,,1.5,8.042,12.9,7.038,1.6
2016-03-24,96.0,54.208,24.0,8.333,8.583,0.25,8.208,,1.261,6.708,11.8,7.154,2.4
2016-03-25,89.0,58.5,30.0,5.167,5.375,0.208,8.292,,0.417,6.292,10.6,5.575,-0.8
2016-03-26,98.0,94.292,85.0,5.0,5.083,0.083,5.792,,0.0,9.5,8.9,6.783,4.3
2016-03-27,98.0,93.583,80.0,7.5,7.875,0.375,1.708,,0.083,4.417,7.1,4.258,0.1
2016-03-28,98.0,77.333,27.0,6.5,7.75,1.25,6.682,,0.625,4.958,12.7,5.738,-0.9
2016-03-29,98.0,82.375,54.0,5.0,5.5,0.5,12.417,,0.333,9.542,11.9,6.567,1.2
2016-03-30,98.0,80.0,46.0,7.125,8.125,1.0,18.542,,0.833,16.917,16.6,9.838,2.5
2016-03-31,98.0,81.917,40.0,6.542,7.458,0.917,15.542,,0.125,6.75,12.0,6.771,3.4
2016-04-01,92.0,74.458,52.0,3.208,3.833,0.625,13.958,,0.417,7.708,16.9,11.588,7.4
2016-04-02,92.0,79.25,67.0,3.542,3.625,0.083,8.333,,0.375,13.917,12.6,9.992,7.5
2016-04-03,92.0,78.708,61.0,2.292,2.292,0.0,13.375,,0.333,23.833,18.9,13.938,9.7
2016-04-04,93.0,81.542,66.0,1.333,1.417,0.083,4.083,,0.0,10.875,20.2,15.929,10.1
2016-04-05,87.0,74.958,56.0,1.5,1.583,0.083,6.583,,0.0,7.25,12.6,10.608,8.7
2016-04-06,92.0,68.958,24.0,3.958,4.833,0.875,13.125,,0.917,15.833,19.4,12.542,5.2
2016-04-07,93.0,84.167,72.0,5.75,7.458,1.708,9.0,,0.0,12.25,21.8,16.412,11.5
2016-04-08,90.0,69.167,52.0,4.042,5.042,1.0,5.25,,0.5,8.542,20.3,16.458,13.5
2016-04-09,92.0,67.167,45.0,1.458,1.667,0.208,9.292,,0.25,9.833,21.1,16.371,10.0
2016-04-10,87.0,60.833,26.0,2.042,2.125,0.083,13.75,,0.792,16.833,23.6,17.517,12.2
2016-04-11,87.0,64.708,29.0,3.125,3.333,0.208,9.875,,0.375,10.833,15.2,11.129,7.7
2016-04-12,76.0,51.458,27.0,1.75,1.833,0.083,11.458,,0.083,9.583,13.4,9.396,3.2
2016-04-13,91.0,68.125,50.0,1.167,1.167,0.0,7.667,,0.0,7.875,18.3,15.721,11.8
2016-04-14,93.0,89.292,83.0,3.375,4.042,0.667,3.583,,0.0,11.458,17.7,15.162,13.7
2016-04-15,92.0,52.833,22.0,4.25,4.833,0.583,7.083,,0.5,8.167,19.7,15.271,9.9
2016-04-16,76.0,64.75,51.0,2.167,2.292,0.125,8.458,,0.042,5.667,20.6,15.608,9.0
2016-04-17,84.0,71.375,59.0,0.583,0.625,0.042,9.458,,0.125,15.25,21.8,19.308,17.6
2016-04-18,87.0,61.5,26.0,1.458,1.5,0.042,11.783,,0.458,21.625,24.8,19.038,13.2
2016-04-19,90.0,64.333,42.0,2.292,2.375,0.083,13.583,,0.522,14.958,20.8,15.812,11.6
2016-04-20,85.0,58.636,36.0,2.0,2.0,0.0,9.227,,0.545,5.045,17.6,14.009,9.2
2016-04-21,93.0,75.083,54.0,1.208,1.25,0.042,10.458,,0.083,15.042,20.1,16.808,13.8
2016-04-22,93.0,81.667,64.0,2.958,3.542,0.583,8.208,,0.208,12.0,19.0,15.879,14.0
2016-04-23,86.0,76.208,58.0,1.083,1.167,0.083,8.167,,0.0,12.458,22.1,17.558,13.4
2016-04-24,89.0,72.083,36.0,1.333,1.542,0.208,19.667,,0.0,25.083,17.7,15.104,13.1
2016-04-25,89.0,67.25,40.0,1.792,2.0,0.208,13.333,,0.0,15.833,21.2,16.429,12.3
2016-04-26,92.0,74.125,50.0,1.417,1.792,0.375,8.958,,0.0,10.25,24.2,17.308,11.8
2016-04-27,92.0,81.333,66.0,1.458,1.833,0.375,12.5,,0.0,15.958,20.4,16.579,12.6
2016-04-28,93.0,91.417,90.0,3.25,3.875,0.625,5.417,,0.0,8.292,18.3,15.488,14.3
2016-04-29,93.0,47.5,30.0,2.625,3.375,0.75,4.042,,0.333,6.75,19.6,15.829,13.5
2016-04-30,74.0,48.458,31.0,3.522,3.87,0.348,10.167,,0.625,5.875,20.0,15.838,11.0
2016-05-01,85.0,57.583,33.0,3.417,3.5,0.083,18.833,,1.292,21.792,25.4,18.321,10.9
2016-05-02,90.0,76.375,61.0,2.167,2.167,0.0,17.625,,0.167,18.042,21.1,16.992,14.1
2016-05-03,92.0,72.708,51.0,1.5,1.5,0.0,18.875,,0.217,18.958,24.1,19.4,13.5
2016-05-04,88.0,56.0,29.0,1.542,1.542,0.0,9.875,,0.458,14.167,24.3,21.262,19.4
2016-05-05,87.0,45.042,25.0,3.375,3.375,0.0,15.417,,1.5,18.042,25.2,20.758,14.0
2016-05-06,88.0,74.875,58.0,3.292,3.292,0.0,13.208,,0.0,15.083,21.5,17.921,13.7
2016-05-07,82.0,67.958,60.0,2.583,2.583,0.0,9.458,,0.25,14.458,23.4,19.654,16.6
2016-05-08,87.0,56.833,15.0,3.333,3.333,0.0,22.75,,0.625,33.708,25.0,19.35,14.6
2016-05-09,93.0,82.875,54.0,2.667,2.833,0.167,15.75,,0.0,16.087,21.0,17.283,14.6
2016-05-10,94.0,84.375,68.0,6.458,6.667,0.208,6.083,,0.208,9.042,23.0,19.542,16.7
2016-05-11,90.0,75.542,53.0,1.542,1.542,0.0,3.792,,0.0,9.5,24.7,22.458,20.5
2016-05-12,91.0,62.542,23.0,4.0,4.083,0.083,4.958,,0.542,6.958,26.6,20.208,14.7
2016-05-13,92.0,71.292,45.0,2.5,2.5,0.0,7.0,,0.875,15.667,25.2,19.492,14.1
2016-05-14,92.0,66.542,40.0,3.217,4.261,1.043,11.667,,1.125,13.042,23.6,18.4,13.4
2016-05-15,88.0,71.917,50.0,2.0,3.125,1.125,10.042,,0.417,9.542,20.6,15.812,11.5
2016-05-16,90.0,70.0,51.0,1.375,2.667,1.292,11.958,,0.292,12.458,22.9,18.842,13.8
2016-05-17,92.0,86.5,76.0,3.333,4.75,1.417,3.875,,0.0,9.417,21.3,18.883,15.0
2016-05-18,93.0,62.208,28.0,3.958,5.625,1.667,9.417,,0.542,11.5,23.9,17.617,11.7
2016-05-19,92.0,63.375,32.0,2.875,4.292,1.417,11.478,,0.417,8.75,23.8,17.212,10.1
2016-05-20,91.0,72.5,57.0,4.208,5.708,1.5,7.625,,0.667,15.208,18.3,15.896,12.3
2016-05-21,93.0,71.125,37.0,4.667,6.625,1.958,5.917,,1.0,8.25,24.3,17.8,10.8
2016-05-22,91.0,64.625,34.0,3.208,4.5,1.292,11.417,,0.25,11.958,27.3,19.942,13.2
2016-05-23,90.0,58.87,24.0,7.87,9.522,1.652,25.739,,1.391,25.348,29.7,20.448,11.8
2016-05-24,79.0,54.0,21.0,1.917,3.042,1.125,26.917,,1.167,30.792,28.9,21.6,13.7
2016-05-25,81.0,71.625,62.0,1.125,1.958,0.833,21.917,,0.208,27.75,24.2,21.879,20.0
2016-05-26,81.0,70.667,56.0,0.917,1.708,0.792,11.375,,0.042,18.0,26.0,23.05,20.8
2016-05-27,93.0,87.667,79.0,2.333,3.625,1.292,6.042,,0.0,10.917,22.8,18.779,13.6
2016-05-28,100.0,82.25,49.0,4.522,5.13,0.609,19.125,,0.958,22.542,23.4,17.892,13.2
2016-05-29,93.0,72.125,44.0,1.75,1.833,0.083,15.458,,0.583,18.708,26.7,20.608,13.7
2016-05-30,92.0,88.167,78.0,3.833,3.917,0.083,5.083,,0.0,13.083,19.3,17.229,15.8
2016-05-31,93.0,80.583,67.0,2.0,2.333,0.333,5.042,,0.0,7.833,23.5,19.746,15.8
2016-06-01,93.0,66.583,39.0,3.542,3.917,0.375,11.217,,0.708,17.375,25.0,20.979,17.2
2016-06-02,88.0,47.333,25.0,3.542,3.75,0.208,5.75,,0.875,7.417,25.2,19.888,13.9
2016-06-03,91.0,62.083,34.0,1.208,1.375,0.167,5.333,,0.583,8.458,22.3,17.808,11.1
2016-06-04,87.0,66.417,47.0,0.667,0.708,0.042,7.25,,0.375,8.792,24.3,20.775,16.3
2016-06-05,94.0,79.125,63.0,1.458,1.5,0.042,7.125,,0.0,6.25,20.2,17.829,14.3
2016-06-06,100.0,79.708,59.0,1.583,1.75,0.167,10.375,,0.125,9.208,23.4,18.517,12.7
2016-06-07,92.0,81.083,67.0,1.667,1.792,0.125,8.833,,0.0,11.167,21.9,19.346,16.6
2016-06-08,96.0,79.042,53.0,0.917,1.042,0.125,7.542,,0.0,6.583,25.0,20.888,17.6
