date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-04-26,193.833,98.0,70.458,34.0,9.958,6.208,6.792,0.583,,1.167,7.833,22.9,17.221,13.0,203.792
2018-04-27,192.917,98.0,81.25,59.0,6.958,2.792,2.875,0.083,,0.042,10.125,21.3,16.821,11.5,199.875
2018-04-28,194.792,99.0,69.583,27.0,9.375,5.125,5.833,0.708,,0.75,17.75,24.5,17.604,11.0,204.167
2018-04-29,190.167,94.0,77.042,57.0,6.833,1.625,1.625,0.0,,0.167,20.083,24.1,19.912,15.0,197.0
2018-04-30,189.542,92.0,77.25,58.0,6.125,1.708,1.708,0.0,,0.042,16.0,24.5,19.838,16.4,195.667
2018-05-01,196.583,99.0,72.417,36.0,9.375,5.042,5.625,0.583,,0.958,22.292,28.0,20.158,13.6,205.958
2018-05-02,194.217,100.0,81.083,57.0,6.348,2.739,2.87,0.13,,0.522,24.87,24.7,19.6,14.4,200.565
2018-05-03,191.542,99.0,78.875,60.0,5.125,0.875,0.875,0.0,,0.042,17.125,26.3,21.858,17.8,196.667
2018-05-04,196.458,89.0,60.417,36.0,4.917,3.208,3.208,0.0,,0.5,11.083,20.8,17.079,12.0,201.375
2018-05-05,200.458,96.0,67.083,40.0,4.625,3.042,3.208,0.167,,0.625,12.917,23.2,16.608,9.2,205.083
2018-05-06,195.208,93.0,71.708,46.0,4.917,2.333,2.583,0.25,,1.042,18.5,24.5,19.042,11.8,200.125
2018-05-07,192.125,100.0,90.5,79.0,4.083,1.75,1.75,0.0,,0.042,10.583,19.8,17.262,14.2,196.208
2018-05-08,195.042,96.0,92.75,86.0,3.792,2.708,2.792,0.083,,0.0,9.458,13.5,12.383,11.5,198.833
2018-05-09,192.565,98.0,89.042,78.0,3.0,4.565,4.913,0.348,,0.318,4.227,13.3,11.725,10.5,195.565
2018-05-10,195.167,96.0,81.167,58.0,4.625,6.75,7.792,1.042,,1.042,6.333,16.6,12.671,10.2,199.792
2018-05-11,197.292,97.0,72.917,49.0,5.333,4.958,5.917,0.958,,0.917,9.917,22.1,15.304,7.2,202.625
2018-05-12,192.75,93.0,74.125,49.0,3.542,4.917,5.375,0.458,,1.583,16.875,23.5,18.133,12.3,196.292
2018-05-13,190.042,100.0,85.708,67.0,3.333,2.667,2.667,0.0,,0.458,8.542,22.2,18.329,15.3,193.375
2018-05-14,195.958,100.0,76.083,42.0,8.417,8.75,9.625,0.875,,2.208,15.458,28.2,20.9,15.7,204.375
2018-05-15,195.125,98.0,65.125,37.0,3.125,2.833,3.083,0.25,,0.667,12.542,27.5,20.808,12.9,198.25
2018-05-16,193.217,84.0,64.0,51.0,6.304,2.174,2.217,0.043,,0.261,12.261,26.1,22.054,18.3,199.522
2018-05-17,194.625,96.0,80.583,69.0,6.5,2.708,2.708,0.0,,0.417,26.708,25.9,22.308,19.2,201.125
2018-05-18,200.875,100.0,87.542,74.0,9.542,6.25,7.333,1.083,,1.667,38.708,27.5,22.146,17.5,210.417
2018-05-19,193.417,95.0,86.708,78.0,6.167,2.542,2.875,0.333,,0.292,18.75,23.5,19.375,13.9,199.583
2018-05-20,197.708,92.0,59.917,33.0,4.583,1.708,1.75,0.042,,0.167,5.667,19.3,14.771,11.7,202.292
2018-05-21,202.667,87.0,60.792,24.0,7.875,5.625,6.625,1.0,,0.917,11.625,26.1,17.642,10.3,210.542
2018-05-22,199.708,95.0,67.542,31.0,6.375,2.875,3.042,0.167,,0.292,8.208,26.3,18.375,10.9,206.083
2018-05-23,205.095,100.0,93.625,70.0,7.095,2.909,3.182,0.273,,0.043,8.783,20.1,16.742,12.2,212.19
2018-05-24,201.25,100.0,86.208,65.0,10.625,5.25,5.458,0.208,,0.292,9.875,24.4,19.862,16.0,211.875
2018-05-25,202.292,100.0,74.917,55.0,6.708,2.458,2.792,0.333,,0.292,13.708,26.9,21.138,14.8,209.0
2018-05-26,209.042,93.0,75.583,57.0,7.417,3.458,3.583,0.125,,0.5,25.75,24.7,20.054,16.5,216.458
2018-05-27,205.625,97.0,80.208,64.0,6.958,3.125,3.208,0.083,,1.125,27.333,25.8,20.362,15.6,212.583
2018-05-28,198.167,98.0,83.25,63.0,5.458,2.667,2.917,0.25,,0.375,12.583,23.7,20.733,17.7,203.625
2018-05-29,200.0,97.0,83.125,64.0,4.958,2.125,2.167,0.042,,0.0,16.25,26.0,21.675,18.3,204.958
2018-05-30,217.522,100.0,88.25,65.0,8.609,3.652,3.826,0.174,,0.217,17.348,24.1,19.854,15.4,226.13
2018-05-31,200.708,100.0,89.625,74.0,10.917,7.208,7.708,0.5,,1.208,16.333,20.5,18.742,16.4,211.625
2018-06-01,206.708,98.0,73.125,56.0,12.042,6.708,7.25,0.542,,0.833,9.208,24.5,20.067,15.6,218.75
2018-06-02,204.542,97.0,76.625,56.0,7.667,2.5,2.542,0.042,,0.208,9.167,25.0,20.117,15.6,212.208
2018-06-03,213.375,99.0,74.333,44.0,7.583,1.75,1.917,0.167,,0.25,8.917,27.2,20.383,13.6,220.958
2018-06-04,214.417,99.0,76.042,49.0,7.167,1.917,2.125,0.208,,0.0,6.875,26.9,21.125,15.3,221.583
2018-06-05,213.333,100.0,81.667,49.0,8.083,4.5,4.792,0.292,,0.542,13.417,27.4,21.35,16.1,221.417
2018-06-06,204.727,100.0,96.417,80.0,8.318,6.818,7.045,0.227,,0.591,13.909,20.9,19.142,17.7,213.045
2018-06-07,198.958,100.0,86.417,61.0,8.042,3.208,3.333,0.125,,0.792,9.583,27.4,20.829,17.5,207.0
2018-06-08,201.458,100.0,84.958,66.0,6.042,1.458,1.458,0.0,,0.042,12.25,27.4,22.35,16.9,207.5
2018-06-09,199.375,100.0,81.875,56.0,8.208,4.833,5.667,0.833,,1.542,19.917,30.9,24.796,21.1,207.583
2018-06-10,195.25,100.0,93.292,83.0,5.083,0.625,0.625,0.0,,0.0,14.083,21.0,20.05,19.3,200.333
2018-06-11,196.958,100.0,98.792,93.0,7.667,4.0,4.167,0.167,,0.417,4.292,22.0,19.796,18.2,204.625
2018-06-12,201.0,100.0,89.083,72.0,7.458,3.292,3.333,0.042,,0.417,11.708,27.7,21.112,17.6,208.458
2018-06-13,199.609,97.0,82.708,67.0,3.826,2.478,2.652,0.174,,0.217,14.696,24.2,20.608,17.9,203.435
2018-06-14,213.167,99.0,87.042,72.0,3.792,2.25,2.375,0.125,,0.042,7.833,21.7,19.254,17.6,216.958
2018-06-15,204.625,99.0,95.042,87.0,3.708,3.75,4.125,0.375,,0.042,8.167,21.6,17.804,15.5,208.333
2018-06-16,192.833,100.0,92.75,85.0,2.792,2.583,2.708,0.125,,0.167,5.625,16.4,14.996,14.3,195.625
2018-06-17,200.833,98.0,83.667,66.0,2.667,2.333,2.458,0.125,,0.0,6.792,22.0,17.675,14.2,203.5
2018-06-18,215.667,100.0,90.958,73.0,3.083,2.417,2.75,0.333,,0.0,7.708,22.5,18.962,15.6,218.75
2018-06-19,196.667,98.0,80.583,58.0,6.375,5.375,6.0,0.625,,1.333,10.667,26.6,21.829,18.2,203.042
2018-06-20,202.364,100.0,98.375,90.0,10.591,8.696,9.261,0.565,,0.565,12.783,23.1,20.442,19.2,212.955
2018-06-21,194.708,100.0,95.208,87.0,7.958,4.917,5.25,0.333,,0.833,11.0,23.2,20.346,18.0,202.667
2018-06-22,222.917,100.0,87.708,65.0,11.833,6.0,7.167,1.167,,0.667,32.125,25.4,21.508,16.6,234.75
2018-06-23,214.542,100.0,96.875,86.0,9.708,7.25,7.667,0.417,,1.125,28.708,22.2,18.967,17.2,224.25
2018-06-24,205.042,100.0,91.25,68.0,11.5,8.583,9.458,0.875,,2.458,26.958,26.1,20.804,17.7,216.542
2018-06-25,227.375,100.0,79.917,52.0,12.208,8.25,9.083,0.833,,2.833,28.208,30.8,24.504,17.9,239.583
2018-06-26,211.708,99.0,84.333,69.0,7.792,3.25,3.667,0.417,,0.75,26.5,29.4,24.2,18.7,219.5
2018-06-27,180.783,93.0,84.917,77.0,4.478,0.87,1.391,0.522,,0.087,13.739,29.0,25.608,23.6,185.261
2018-06-28,179.25,94.0,87.958,77.0,4.75,0.792,1.292,0.5,,0.0,16.583,29.0,25.554,23.9,184.0
2018-06-29,178.917,93.0,85.125,74.0,4.792,0.208,0.667,0.458,,0.0,14.417,29.5,26.542,23.9,183.708
2018-06-30,179.667,94.0,81.292,62.0,5.0,0.25,0.667,0.417,,0.0,10.875,31.2,27.412,24.2,184.667
2018-07-01,183.25,96.0,79.333,59.0,5.292,0.125,0.292,0.167,,0.0,18.958,31.9,27.225,23.9,188.542
2018-07-02,181.0,95.0,81.042,62.0,5.083,0.792,1.208,0.417,,0.042,15.167,31.8,27.212,23.7,186.083
2018-07-03,181.792,92.0,78.542,61.0,4.708,0.708,1.292,0.583,,0.0,14.375,30.8,26.379,23.6,186.5
2018-07-04,180.783,95.0,83.667,74.0,4.826,0.652,0.87,0.217,,0.0,12.955,29.6,26.529,23.5,185.609
2018-07-05,179.208,96.0,87.708,83.0,5.708,0.5,0.75,0.25,,0.0,17.625,27.6,26.117,23.9,184.917
2018-07-06,184.875,100.0,96.458,88.0,4.208,1.167,1.625,0.458,,0.0,11.75,26.2,23.062,19.4,189.083
2018-07-07,187.375,100.0,86.208,70.0,5.333,0.875,1.25,0.375,,0.0,12.375,29.3,25.283,20.6,192.708
2018-07-08,186.417,100.0,84.167,62.0,5.5,0.875,1.042,0.167,,0.0,11.75,31.8,26.558,21.9,191.917
2018-07-09,197.792,100.0,88.333,64.0,5.458,1.333,2.083,0.75,,0.0,13.083,32.4,26.529,23.3,203.25
2018-07-10,186.958,100.0,84.083,63.0,4.958,1.25,1.583,0.333,,0.0,13.958,33.2,27.1,23.3,191.917
2018-07-11,190.87,99.0,82.75,53.0,8.043,3.435,4.217,0.783,,0.913,21.261,32.7,27.321,23.5,198.913
2018-07-12,196.917,99.0,88.125,68.0,7.25,2.583,2.75,0.167,,0.083,21.333,30.2,25.917,23.9,204.167
2018-07-13,192.542,100.0,85.375,60.0,7.875,2.792,3.042,0.25,,0.375,22.917,33.9,27.492,22.8,200.417
2018-07-14,197.875,99.0,81.042,52.0,11.458,6.375,6.958,0.583,,2.125,34.583,34.6,28.258,23.6,209.333
2018-07-15,194.625,100.0,81.958,59.0,7.833,1.75,1.833,0.083,,0.167,36.625,34.8,28.5,24.2,202.458
2018-07-16,187.167,98.0,83.583,64.0,6.708,1.667,1.667,0.0,,0.292,46.667,33.9,28.512,24.8,193.875
2018-07-17,183.333,96.0,84.958,72.0,6.292,1.333,1.375,0.042,,0.167,42.75,33.4,28.538,25.5,189.625
2018-07-18,183.391,95.0,85.5,74.0,8.087,2.522,2.826,0.304,,0.478,39.478,32.6,28.621,25.7,191.478
2018-07-19,185.696,97.0,81.208,63.0,10.826,1.583,1.917,0.333,,0.087,21.0,34.0,28.771,24.1,196.522
2018-07-20,181.5,96.0,79.0,57.0,9.333,1.0,1.208,0.208,,0.0,13.667,34.7,29.05,25.0,190.833
2018-07-21,180.333,92.0,81.333,67.0,9.083,1.75,2.125,0.375,,0.125,10.875,32.8,28.558,25.4,189.417
2018-07-22,183.417,95.0,83.375,63.0,10.417,3.583,4.0,0.417,,0.833,27.083,33.6,28.983,25.5,193.833
2018-07-23,195.375,98.0,74.042,48.0,13.792,4.625,5.25,0.625,,1.125,29.667,35.2,29.954,25.4,209.167
2018-07-24,195.292,99.0,82.042,61.0,11.0,2.292,2.292,0.0,,0.167,40.792,34.2,28.825,24.9,206.292
2018-07-25,194.696,99.0,83.375,65.0,8.043,1.957,2.217,0.261,,0.0,21.826,32.1,27.388,23.9,202.739
2018-07-26,196.458,94.0,76.542,56.0,6.958,2.208,2.583,0.375,,0.0,11.042,28.5,24.675,20.2,203.417
2018-07-27,196.333,98.0,79.667,62.0,7.375,4.25,4.583,0.333,,1.125,13.958,27.3,23.242,18.6,203.708
2018-07-28,184.958,100.0,97.75,92.0,10.25,3.708,4.292,0.583,,0.542,21.917,26.9,23.675,19.9,195.208
2018-07-29,183.75,100.0,87.042,64.0,6.792,0.917,1.167,0.25,,0.0,16.417,32.6,27.817,24.3,190.542
2018-07-30,192.375,100.0,87.292,69.0,7.083,1.292,1.625,0.333,,0.0,14.0,30.8,27.029,23.7,199.458
2018-07-31,190.042,99.0,81.875,57.0,6.75,2.292,2.708,0.417,,0.375,11.542,34.1,27.979,24.1,196.792
2018-08-01,189.783,100.0,79.625,51.0,11.043,3.87,5.0,1.13,,1.227,23.136,34.3,28.438,22.8,200.826
2018-08-02,194.792,98.0,82.167,50.0,16.958,9.167,10.292,1.125,,1.958,49.292,35.6,29.258,24.3,211.75
2018-08-03,198.542,100.0,83.417,55.0,13.042,3.833,4.125,0.292,,1.708,60.292,35.1,28.962,24.8,211.583
2018-08-04,194.083,97.0,84.667,61.0,10.833,2.958,3.167,0.208,,0.083,35.417,32.6,27.933,24.2,204.917
2018-08-05,193.875,100.0,82.125,61.0,10.25,1.875,2.083,0.208,,0.0,39.958,33.9,28.904,23.9,204.125
2018-08-06,192.167,96.0,86.0,68.0,10.333,3.625,3.792,0.167,,1.042,50.75,32.7,27.7,23.4,202.5
2018-08-07,188.875,100.0,96.5,87.0,12.25,5.333,5.458,0.125,,0.542,8.75,24.7,22.771,20.8,201.125
2018-08-08,185.522,100.0,99.458,99.0,15.391,4.87,5.609,0.739,,1.0,10.391,25.3,23.221,20.7,200.913
2018-08-09,184.417,100.0,89.875,70.0,12.125,2.0,2.0,0.0,,0.25,16.958,31.3,26.1,22.9,196.542
2018-08-10,184.917,94.0,82.0,64.0,9.25,1.5,1.583,0.083,,0.417,27.458,34.1,28.733,25.9,194.167
2018-08-11,184.083,99.0,83.25,67.0,9.417,2.625,2.875,0.25,,0.583,27.917,33.2,28.733,25.3,193.5
2018-08-12,189.75,100.0,90.542,79.0,16.708,6.417,6.958,0.542,,2.458,38.833,30.2,27.383,25.7,206.458
2018-08-13,183.792,100.0,87.833,67.0,8.792,2.583,3.5,0.917,,0.417,22.0,33.7,28.288,25.6,192.583
2018-08-14,179.625,97.0,80.917,60.0,8.083,0.958,1.292,0.333,,0.125,13.167,33.4,29.017,26.2,187.708
2018-08-15,179.435,93.0,81.125,67.0,5.826,0.87,1.0,0.13,,0.0,11.565,32.6,28.567,25.9,185.261
2018-08-16,179.708,90.0,78.375,61.0,5.458,0.625,0.625,0.0,,0.0,16.75,32.1,28.212,26.2,185.167
2018-08-17,191.13,99.0,66.458,38.0,8.261,5.174,5.783,0.609,,0.5,9.708,28.9,24.104,17.7,199.391
2018-08-18,196.375,98.0,74.333,52.0,5.167,2.917,3.458,0.542,,0.083,11.083,24.9,19.85,14.6,201.542
2018-08-19,199.667,99.0,75.167,44.0,4.583,2.25,2.542,0.292,,0.0,10.042,28.1,21.221,14.4,204.25
2018-08-20,194.625,100.0,92.375,81.0,6.333,5.417,6.167,0.75,,0.417,19.458,25.3,22.662,19.5,200.958
2018-08-21,188.083,100.0,85.083,61.0,5.792,2.125,2.917,0.792,,0.0,23.125,32.4,27.179,22.7,193.875
2018-08-22,180.261,99.0,82.792,62.0,6.565,1.217,1.87,0.652,,0.0,14.783,33.6,28.342,24.3,186.826
2018-08-23,182.792,100.0,83.875,65.0,7.917,1.167,2.208,1.042,,0.0,24.708,32.5,28.088,23.4,190.708
2018-08-24,179.125,93.0,84.625,75.0,5.458,0.583,0.583,0.0,,0.0,21.583,30.8,27.742,26.6,184.583
2018-08-25,178.917,92.0,82.375,72.0,6.5,1.792,2.375,0.583,,0.167,25.125,32.0,28.662,26.4,185.417
2018-08-26,185.5,100.0,79.042,59.0,9.591,5.091,6.045,0.955,,1.591,27.773,35.7,29.475,24.6,195.091
2018-08-27,189.25,100.0,83.375,46.0,12.25,3.875,4.458,0.583,,0.773,35.227,35.4,27.954,23.7,201.5
2018-08-28,195.833,100.0,87.542,64.0,12.25,6.417,6.958,0.542,,2.125,38.792,30.8,26.392,24.4,208.083
2018-08-29,193.682,96.0,89.208,71.0,10.409,4.409,4.909,0.5,,0.909,31.5,30.1,25.704,24.0,204.091
2018-08-30,187.167,100.0,83.125,64.0,9.042,2.292,3.0,0.708,,0.458,26.0,31.9,27.483,23.3,196.208
2018-08-31,179.667,92.0,80.583,64.0,10.375,3.875,4.917,1.042,,1.083,31.667,33.1,28.808,26.1,190.042
2018-09-01,181.958,89.0,81.167,62.0,9.417,3.458,4.167,0.708,,1.042,26.583,32.2,27.238,23.3,191.375
2018-09-02,195.625,99.0,89.833,83.0,9.875,4.208,4.583,0.375,,0.333,19.583,24.5,22.783,21.1,205.5
2018-09-03,197.167,100.0,94.333,79.0,14.5,8.042,10.917,2.875,,0.917,24.667,27.5,23.496,21.3,211.667
2018-09-04,185.0,100.0,88.0,75.0,8.417,0.75,2.25,1.5,,0.0,20.5,30.4,26.242,21.1,193.417
2018-09-05,186.261,100.0,83.042,68.0,6.304,0.826,0.87,0.043,,0.652,29.826,30.5,26.45,21.4,192.565
2018-09-06,189.458,91.0,77.875,58.0,5.917,2.833,2.958,0.125,,1.542,36.542,30.4,26.629,24.1,195.375
2018-09-07,180.875,89.0,82.875,64.0,5.75,1.125,1.542,0.417,,0.125,18.667,30.6,26.871,24.6,186.625
2018-09-08,178.75,94.0,82.167,69.0,5.875,0.875,1.375,0.5,,0.0,13.458,31.2,27.704,25.3,184.625
2018-09-09,179.833,98.0,80.667,56.0,5.917,1.167,1.625,0.458,,0.0,11.917,32.3,27.342,24.1,185.75
2018-09-10,180.958,100.0,96.208,85.0,7.0,2.75,3.708,0.958,,0.0,9.292,27.1,24.1,20.7,187.958
2018-09-11,188.625,100.0,84.042,70.0,5.542,1.792,1.792,0.0,,0.125,8.125,24.2,20.771,16.0,194.167
2018-09-12,193.682,99.0,78.375,57.0,7.273,4.348,4.565,0.217,,0.13,11.739,23.7,19.575,15.1,200.955
2018-09-13,197.75,99.0,87.292,70.0,8.708,5.917,6.542,0.625,,0.708,15.667,24.7,21.4,17.3,206.458
2018-09-14,204.208,100.0,96.708,86.0,6.25,3.25,3.333,0.083,,0.0,15.458,22.5,20.888,19.7,210.458
2018-09-15,192.875,100.0,97.5,91.0,6.167,4.5,4.833,0.333,,0.167,10.875,22.0,20.096,18.3,199.042
2018-09-16,199.75,100.0,94.958,75.0,6.208,2.792,2.833,0.042,,0.208,12.583,23.7,21.479,20.0,205.958
2018-09-17,202.75,100.0,87.667,66.0,9.167,4.833,5.708,0.875,,1.458,21.208,30.0,23.542,19.7,211.917
2018-09-18,197.458,100.0,88.75,65.0,4.917,2.167,2.167,0.0,,0.0,9.417,26.7,22.496,19.9,202.375
2018-09-19,195.696,99.0,81.708,60.0,4.652,4.261,4.696,0.435,,0.696,10.087,26.7,21.067,17.3,200.348
2018-09-20,202.375,100.0,92.333,73.0,4.958,3.75,4.042,0.292,,0.083,11.458,22.5,18.458,16.0,207.333
2018-09-21,195.292,100.0,99.333,99.0,14.25,12.042,12.583,0.542,,1.375,8.875,19.0,17.692,15.7,209.542
2018-09-22,199.708,100.0,93.833,78.0,10.792,9.917,11.25,1.333,,1.417,18.625,23.7,20.942,18.6,210.5
2018-09-23,203.125,100.0,80.75,53.0,5.958,2.167,2.458,0.292,,0.0,13.583,27.6,23.296,20.2,209.083
2018-09-24,210.958,100.0,91.667,73.0,13.292,9.292,10.375,1.083,,1.875,31.542,27.7,23.488,20.7,224.25
2018-09-25,204.583,100.0,98.458,93.0,6.167,4.458,4.792,0.333,,0.167,14.417,23.6,20.192,17.9,210.75
2018-09-26,194.636,100.0,92.958,81.0,8.318,4.87,5.087,0.217,,0.318,9.0,19.2,17.967,15.9,202.955
2018-09-27,199.583,100.0,95.208,88.0,12.083,10.125,10.917,0.792,,1.083,8.583,18.0,15.742,13.8,211.667
2018-09-28,202.0,100.0,81.708,42.0,10.333,6.792,9.375,2.583,,0.875,10.833,25.5,18.175,12.0,212.333
2018-09-29,206.458,100.0,96.25,86.0,12.333,12.792,14.625,1.833,,1.208,20.833,21.0,17.517,13.8,218.792
2018-09-30,196.625,100.0,96.667,86.0,11.667,6.75,7.25,0.5,,0.833,20.222,26.2,20.821,16.9,208.292
2018-10-01,189.417,98.0,68.292,50.0,6.292,1.583,1.583,0.0,,0.208,15.684,29.4,24.675,19.3,195.708
2018-10-02,201.708,97.0,72.417,39.0,8.75,4.375,4.792,0.417,,0.708,16.708,26.5,19.625,14.2,210.458
2018-10-03,206.565,99.0,89.917,74.0,8.739,7.783,9.435,1.652,,0.913,25.217,22.3,18.171,13.6,215.304
2018-10-04,196.625,97.0,87.167,74.0,4.625,5.167,5.375,0.208,,0.417,17.667,22.1,19.542,18.1,201.25
2018-10-05,196.917,100.0,96.875,86.0,13.375,13.542,14.042,0.5,,1.292,20.125,19.2,18.433,17.9,210.292
2018-10-06,193.333,100.0,87.083,66.0,7.917,5.333,6.167,0.833,,1.167,28.042,29.5,23.725,18.0,201.25
2018-10-07,191.083,94.0,77.75,60.0,3.667,1.708,1.708,0.0,,0.292,18.917,30.3,25.996,21.9,194.75
2018-10-08,199.875,97.0,80.75,65.0,3.458,1.958,2.125,0.167,,0.0,13.125,23.2,20.404,16.0,203.333
2018-10-09,211.958,100.0,86.708,67.0,6.125,4.167,5.25,1.083,,0.167,16.125,26.0,19.433,14.2,218.083
2018-10-10,204.217,100.0,85.75,60.0,8.87,2.391,2.957,0.565,,0.0,13.522,26.4,20.379,15.1,213.087
2018-10-11,199.458,100.0,93.958,78.0,16.792,9.292,10.833,1.542,,0.75,28.0,25.3,21.621,19.7,216.25
2018-10-12,197.167,100.0,85.125,67.0,14.111,8.375,9.458,1.083,,1.417,13.125,21.3,19.438,16.8,211.278
2018-10-13,194.542,86.0,73.375,67.0,8.167,4.833,5.125,0.292,,0.333,8.792,18.0,16.454,14.6,202.708
2018-10-14,197.417,99.0,91.833,76.0,14.167,8.083,9.083,1.0,,1.417,12.75,18.8,15.129,13.2,211.583
2018-10-15,202.0,100.0,91.5,76.0,10.25,6.083,7.917,1.833,,0.458,13.542,19.2,15.962,12.7,212.25
2018-10-16,202.583,100.0,86.958,65.0,14.292,10.958,13.0,2.042,,1.417,22.792,20.7,17.412,13.5,216.875
2018-10-17,196.696,98.0,84.625,64.0,14.783,11.87,14.391,2.522,,2.087,18.0,21.9,17.167,12.6,211.478
2018-10-18,195.417,97.0,80.917,63.0,6.208,5.625,6.125,0.5,,0.667,11.667,20.1,16.05,11.4,201.625
2018-10-19,196.0,95.0,82.833,70.0,11.292,10.125,11.25,1.125,,2.167,11.958,19.2,16.071,13.2,207.292
2018-10-20,195.292,96.0,79.083,56.0,16.625,10.708,12.208,1.5,,2.375,13.083,21.3,16.592,13.9,211.917
2018-10-21,196.292,95.0,66.458,40.0,12.708,8.667,9.458,0.792,,1.5,10.708,20.5,14.85,8.3,209.0
2018-10-22,199.125,98.0,78.0,43.0,10.042,6.625,9.25,2.625,,1.042,16.833,20.9,13.654,6.6,209.167
2018-10-23,199.958,99.0,94.375,89.0,28.333,22.042,25.833,3.792,,2.042,23.625,15.3,13.604,11.0,228.292
2018-10-24,194.952,99.0,90.625,71.0,10.905,10.87,12.522,1.652,,0.909,16.136,20.9,15.742,11.4,205.857
2018-10-25,197.833,100.0,77.167,45.0,6.083,5.958,6.708,0.75,,0.542,19.667,21.4,14.988,9.6,203.917
2018-10-26,197.458,99.0,81.417,56.0,5.708,4.5,5.125,0.625,,0.042,20.0,21.3,15.279,9.1,203.167
2018-10-27,190.875,100.0,87.625,70.0,3.875,2.792,2.792,0.0,,0.208,11.458,23.8,18.771,15.3,194.75
2018-10-28,196.25,98.0,82.583,61.0,8.042,6.5,7.542,1.042,,1.333,13.0,20.8,16.35,11.2,204.292
2018-10-29,196.125,98.0,72.5,45.0,6.625,6.125,7.458,1.333,,1.042,14.667,21.8,16.096,9.9,202.75
2018-10-30,195.875,97.0,72.75,41.0,6.292,7.083,7.542,0.458,,0.458,14.208,22.6,15.604,10.0,202.167
2018-10-31,199.043,96.0,76.833,45.0,12.957,11.478,13.783,2.304,,1.435,13.478,18.3,13.192,8.5,212.0
2018-11-01,201.125,94.0,75.292,43.0,12.042,9.292,11.25,1.958,,0.833,10.792,17.2,10.258,5.4,213.167
2018-11-02,200.458,96.0,75.75,38.0,10.542,7.875,10.25,2.375,,1.25,11.375,18.7,10.933,4.2,211.0
2018-11-03,200.708,98.0,82.958,60.0,8.833,5.208,6.5,1.292,,0.583,14.5,18.6,12.367,6.3,209.542
2018-11-04,204.75,100.0,89.083,66.0,17.667,11.167,12.208,1.042,,1.625,37.167,17.7,13.738,9.7,222.417
2018-11-05,198.261,100.0,90.917,75.0,15.0,10.522,11.826,1.304,,1.087,31.261,21.9,17.304,14.4,213.261
2018-11-06,198.208,100.0,96.875,78.0,13.292,11.25,16.208,4.958,,0.667,15.458,19.9,16.625,13.5,211.5
2018-11-07,191.591,99.0,84.125,63.0,5.864,5.609,5.826,0.217,,0.609,12.348,18.1,15.883,12.7,197.455
2018-11-08,194.333,94.0,79.875,62.0,10.333,8.333,9.083,0.75,,2.25,19.958,19.5,16.312,12.6,204.667
2018-11-09,200.292,100.0,97.792,91.0,19.542,20.208,25.833,5.625,,1.958,34.227,16.6,15.312,14.2,219.833
2018-11-10,202.583,100.0,85.125,68.0,16.167,11.958,16.917,4.958,,1.417,26.917,21.9,17.504,14.6,218.75
2018-11-11,198.917,96.0,79.25,48.0,5.75,3.792,4.083,0.292,,0.458,20.417,19.6,14.262,10.9,204.667
2018-11-12,209.25,99.0,91.25,75.0,14.292,17.708,22.042,4.333,,2.333,38.792,19.0,14.708,11.5,223.542
2018-11-13,200.208,100.0,84.917,71.0,7.167,5.917,6.417,0.5,,0.208,19.292,16.0,14.225,11.8,207.375
2018-11-14,194.609,94.0,66.625,43.0,6.87,5.087,5.435,0.348,,0.478,7.565,16.6,11.962,5.7,201.478
2018-11-15,199.5,96.0,75.667,46.0,10.417,7.0,9.125,2.125,,0.333,8.125,15.8,9.004,3.3,209.917
2018-11-16,202.833,97.0,82.75,53.0,12.208,7.25,10.958,3.708,,0.333,15.25,17.7,9.967,2.7,215.042
2018-11-17,204.292,99.0,78.5,41.0,14.542,9.25,12.625,3.375,,1.625,15.542,18.6,12.329,7.6,218.833
2018-11-18,200.917,97.0,81.75,64.0,9.0,3.583,3.875,0.292,,0.0,9.292,16.2,11.675,5.8,209.917
2018-11-19,200.833,99.0,94.208,79.0,14.083,13.375,14.5,1.125,,0.708,21.708,14.1,12.142,11.1,214.917
2018-11-20,196.292,97.0,77.0,51.0,8.542,5.833,6.292,0.458,,0.13,9.043,13.5,9.592,4.1,204.833
2018-11-21,199.87,99.0,83.958,55.0,9.87,7.565,10.913,3.348,,0.783,12.304,18.3,9.921,2.4,209.739
2018-11-22,204.375,100.0,94.875,79.0,21.667,20.958,25.0,4.042,,1.542,23.5,12.8,10.479,5.9,226.042
2018-11-23,200.917,99.0,70.417,35.0,11.333,8.125,9.5,1.375,,0.75,9.375,14.4,8.679,3.7,212.25
2018-11-24,197.333,94.0,72.458,59.0,6.833,6.208,6.667,0.458,,0.375,8.292,12.0,8.092,5.1,204.167
2018-11-25,200.542,96.0,83.208,55.0,12.292,8.417,10.917,2.5,,1.667,15.042,14.9,7.717,2.2,212.833
2018-11-26,205.917,99.0,85.917,57.0,13.0,10.25,15.042,4.792,,0.625,21.667,15.9,9.483,3.6,218.917
2018-11-27,203.125,99.0,89.875,69.0,18.583,16.292,19.375,3.083,,1.875,23.458,17.8,11.846,7.4,221.708
2018-11-28,215.0,100.0,88.458,64.0,21.609,17.565,21.609,4.043,,1.696,45.87,18.3,11.979,6.3,236.609
