date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-07-27,,93.0,74.833,57.0,,8.435,9.261,0.826,14.417,26.2,24.325,22.7,
2017-07-28,,95.0,72.292,52.0,,13.417,17.708,4.292,23.75,31.1,27.362,23.2,
2017-07-29,,99.0,84.542,63.0,,11.458,16.0,4.542,24.25,29.5,25.875,22.8,
2017-07-30,,98.0,91.833,80.0,,7.167,8.333,1.167,14.208,25.9,24.242,22.8,
2017-07-31,,97.0,70.542,46.0,,12.667,17.958,5.292,22.333,33.0,28.025,22.7,
2017-08-01,,97.0,88.857,73.0,,12.273,14.773,2.5,26.348,29.1,25.7,22.6,
2017-08-02,,95.0,79.875,61.0,,9.609,11.13,1.522,12.667,24.3,22.246,20.7,
2017-08-03,,90.0,69.125,48.0,,14.708,20.667,5.958,13.208,28.0,23.971,19.6,
2017-08-04,,94.0,80.667,58.0,,15.0,18.042,3.042,18.958,29.5,25.408,21.8,
2017-08-05,,97.0,74.917,51.0,,13.5,15.667,2.167,26.917,32.8,28.138,24.3,
2017-08-06,,94.0,74.5,53.0,,9.542,11.958,2.417,27.083,33.1,29.083,26.1,
2017-08-07,,98.0,76.958,48.0,,9.208,19.042,9.833,28.0,32.7,28.562,25.0,
2017-08-08,,94.0,75.333,52.0,,7.957,11.174,3.217,31.75,32.3,29.0,26.9,
2017-08-09,,94.0,70.625,40.0,,15.167,17.958,2.792,26.042,35.6,29.879,25.3,
2017-08-10,,98.0,88.125,73.0,,16.87,22.87,6.0,31.913,28.1,25.292,21.9,
2017-08-11,,98.0,90.375,77.0,,7.625,8.833,1.208,13.708,24.4,22.621,21.5,
2017-08-12,,98.0,84.0,61.0,,8.5,9.75,1.25,14.083,27.9,24.012,20.5,
2017-08-13,,95.0,77.667,53.0,,7.792,9.083,1.292,16.292,30.2,26.212,23.2,
2017-08-14,,98.0,94.375,84.0,,8.261,9.217,0.957,15.792,25.2,23.721,22.8,
2017-08-15,,98.0,97.708,94.0,,7.375,8.292,0.917,7.292,23.1,22.529,21.7,
2017-08-16,,98.0,97.667,97.0,,4.75,5.167,0.417,5.625,21.8,21.088,20.6,
2017-08-17,,98.0,80.333,60.0,,7.348,8.13,0.783,9.565,27.5,24.204,20.6,
2017-08-18,,95.0,87.417,78.0,,14.667,17.917,3.25,28.917,26.9,25.262,23.7,
2017-08-19,,98.0,87.667,60.0,,8.375,9.375,1.0,23.417,30.2,25.246,21.7,
2017-08-20,,98.0,81.292,60.0,,6.522,7.043,0.522,11.458,27.9,24.688,21.5,
2017-08-21,,93.0,73.917,53.0,,12.458,15.333,2.875,20.875,30.5,26.717,23.8,
2017-08-22,,96.0,73.417,52.0,,14.333,18.458,4.125,30.292,32.3,27.933,23.8,
2017-08-23,,95.0,71.625,44.0,,15.217,20.087,4.87,21.696,35.6,28.242,24.0,
2017-08-24,,95.0,64.958,34.0,,19.0,24.0,5.0,29.667,38.0,28.721,19.9,
2017-08-25,,95.0,70.333,48.0,,17.333,21.625,4.292,27.167,32.8,28.771,25.1,
2017-08-26,,94.0,69.417,44.0,,10.478,11.913,1.435,21.667,30.3,27.971,25.5,
2017-08-27,,91.0,62.917,42.0,,7.292,7.667,0.375,20.542,28.7,25.617,22.2,
2017-08-28,,97.0,71.083,46.0,,11.917,14.0,2.083,22.75,31.5,25.829,20.5,
2017-08-29,,98.0,72.083,52.0,,14.625,20.167,5.542,26.667,32.7,28.512,23.5,
2017-08-30,,98.0,86.833,57.0,,12.917,15.792,2.875,30.292,31.4,26.133,23.3,
2017-08-31,,98.0,81.0,59.0,,6.625,7.208,0.583,13.5,23.4,21.679,20.2,
2017-09-01,,92.0,64.083,36.0,,6.476,6.81,0.333,8.864,26.8,21.454,17.6,
2017-09-02,,98.0,75.25,53.0,,5.208,5.5,0.292,7.75,23.6,19.454,15.6,
2017-09-03,,94.0,65.917,36.0,,9.25,11.667,2.417,12.375,27.3,22.642,16.3,
2017-09-04,,98.0,78.0,63.0,,12.083,13.417,1.333,15.4,21.4,20.246,18.7,
2017-09-05,,98.0,71.833,51.0,,13.957,15.739,1.783,17.261,27.1,23.167,18.7,
2017-09-06,,98.0,94.667,87.0,,19.708,24.583,4.875,16.958,22.1,21.321,19.9,
2017-09-07,,98.0,91.667,71.0,,23.435,33.348,9.913,34.292,24.0,22.054,20.0,
2017-09-08,,98.0,76.917,51.0,,16.583,20.292,3.708,26.708,27.6,24.242,21.3,
2017-09-09,,92.0,65.792,40.0,,11.333,13.458,2.125,16.375,28.7,24.171,20.2,
2017-09-10,,93.0,69.667,45.0,,9.708,11.5,1.792,19.917,30.3,25.146,20.8,
2017-09-11,,98.0,71.542,43.0,,11.087,16.087,5.0,17.0,29.5,25.4,21.2,
2017-09-12,,98.0,89.958,77.0,,17.0,24.167,7.167,14.75,25.2,23.6,22.5,
2017-09-13,,98.0,66.583,39.0,,16.13,23.304,7.174,14.292,30.4,25.933,21.8,
2017-09-14,,85.0,63.25,35.0,,10.583,11.625,1.042,15.583,29.9,25.196,21.8,
2017-09-15,,75.0,52.125,33.0,,9.167,10.417,1.25,11.75,26.8,23.358,20.8,
2017-09-16,,99.0,82.333,59.0,,12.0,13.042,1.042,17.5,21.1,19.367,17.4,
2017-09-17,,99.0,98.917,98.0,,6.083,6.75,0.667,5.375,19.3,18.033,17.0,
2017-09-18,,99.0,54.375,33.0,,6.625,8.958,2.333,11.667,32.2,26.917,21.6,
2017-09-19,,86.0,62.208,38.0,,16.304,20.87,4.565,16.417,28.9,24.112,19.6,
2017-09-20,,97.0,78.5,58.0,,22.435,27.696,5.261,25.652,25.1,22.221,19.9,
2017-09-21,,92.0,49.792,30.0,,12.792,15.25,2.458,17.375,28.1,23.354,18.3,
2017-09-22,,99.0,81.75,67.0,,15.5,17.208,1.708,18.042,23.1,20.221,18.5,
2017-09-23,,99.0,84.333,58.0,,8.0,8.667,0.667,9.958,22.9,19.412,17.6,
2017-09-24,,94.0,68.667,45.0,,15.833,20.167,4.333,16.0,26.3,22.071,17.7,
2017-09-25,,96.0,67.708,41.0,,15.087,17.87,2.783,20.292,28.7,23.554,19.5,
2017-09-26,,93.0,71.917,44.0,,15.435,18.913,3.478,19.087,28.6,23.212,18.3,
2017-09-27,,98.0,72.375,49.0,,14.958,23.208,8.25,20.792,27.4,23.121,19.4,
2017-09-28,,98.0,80.958,48.0,,7.5,8.042,0.542,9.208,25.4,19.396,15.7,
2017-09-29,,94.0,69.333,40.0,,16.042,20.458,4.417,13.0,24.6,19.588,15.5,
2017-09-30,,87.0,67.0,46.0,,12.208,13.292,1.083,19.5,23.5,19.158,15.7,
2017-10-01,,91.0,61.667,37.0,,10.435,12.261,1.826,17.333,25.3,20.342,13.8,
2017-10-02,,98.0,74.958,45.0,,16.043,19.783,3.739,22.522,25.0,21.058,18.2,
2017-10-03,,97.0,67.833,42.0,,9.833,11.25,1.417,17.375,26.3,21.983,18.6,
2017-10-04,,73.0,47.958,33.0,,6.458,7.458,1.0,9.458,20.9,18.404,15.1,
2017-10-05,,70.0,52.708,37.0,,12.375,13.958,1.583,9.958,19.2,15.646,12.2,
2017-10-06,,99.0,79.458,59.0,,12.417,13.583,1.167,14.75,17.1,14.692,13.2,
2017-10-07,,99.0,89.75,61.0,,8.348,11.435,3.087,5.792,22.6,18.058,14.7,
2017-10-08,,98.0,76.875,51.0,,9.583,14.542,4.958,12.708,25.5,20.608,16.6,
2017-10-09,,98.0,72.042,42.0,,12.708,15.417,2.708,14.125,26.7,21.325,16.2,
2017-10-10,,97.0,71.583,42.0,,19.292,23.792,4.5,26.708,28.2,22.792,17.6,
2017-10-11,,99.0,87.958,73.0,,18.167,20.333,2.167,44.292,23.5,20.838,19.2,
2017-10-12,,99.0,77.042,47.0,,14.062,20.938,6.875,29.053,27.6,22.1,18.1,
2017-10-13,,99.0,97.125,85.0,,12.0,13.0,1.0,6.208,17.5,14.612,13.8,
2017-10-14,,99.0,94.542,86.0,,11.708,13.167,1.458,8.417,14.9,14.271,13.5,
2017-10-15,,99.0,95.0,90.0,,9.333,10.583,1.25,10.917,15.0,14.371,13.3,
2017-10-16,,99.0,99.0,99.0,,9.0,9.5,0.5,8.083,13.4,11.996,11.1,
2017-10-17,,99.0,94.917,78.0,,15.435,19.348,3.913,9.111,14.8,12.708,11.2,
2017-10-18,,99.0,68.625,38.0,,13.333,20.125,6.792,16.143,18.8,13.633,9.3,
2017-10-19,,99.0,98.333,93.0,,9.826,10.435,0.609,10.0,11.2,10.508,9.7,
2017-10-20,,99.0,96.625,89.0,,9.333,10.083,0.75,3.208,16.0,14.104,11.3,
2017-10-21,,99.0,99.0,99.0,,9.583,10.292,0.708,3.042,16.7,16.25,15.5,
2017-10-22,,99.0,98.917,98.0,,4.917,5.0,0.083,1.875,17.4,16.9,16.1,
2017-10-23,,99.0,57.083,27.0,,7.25,9.042,1.792,3.583,21.4,17.125,11.2,
2017-10-24,,82.0,56.583,40.0,,15.583,20.083,4.5,14.333,17.7,14.396,12.3,
2017-10-25,,98.0,89.083,71.0,,17.182,21.909,4.727,20.13,14.6,11.962,9.5,
2017-10-26,,98.0,72.458,29.0,,20.208,27.125,6.917,15.667,19.3,12.567,8.0,
2017-10-27,,98.0,72.583,31.0,,21.042,30.417,9.375,22.083,19.3,12.871,7.0,
2017-10-28,,98.0,85.833,71.0,,16.0,18.167,2.167,25.5,15.3,13.512,12.3,
2017-10-29,,99.0,97.792,90.0,,7.583,8.458,0.875,6.792,15.9,14.292,12.9,
2017-10-30,,95.0,42.375,23.0,,6.083,7.083,1.0,7.083,17.8,14.55,8.6,
2017-10-31,,90.0,48.583,29.0,,16.957,20.739,3.783,11.375,16.8,12.075,7.3,
2017-11-01,,94.0,75.783,44.0,,21.043,33.652,12.609,17.174,15.8,10.65,6.5,
2017-11-02,,98.0,70.167,36.0,,19.958,36.375,16.417,20.792,19.5,13.162,6.5,
2017-11-03,,97.0,68.0,31.0,,16.542,19.0,2.458,19.583,21.5,15.971,11.5,
2017-11-04,,91.0,62.25,40.0,,10.625,12.5,1.875,17.25,20.8,14.992,11.3,
2017-11-05,,85.0,52.167,32.0,,8.917,9.75,0.833,17.542,16.2,11.854,8.5,
2017-11-06,,99.0,74.292,44.0,,21.0,27.087,6.087,25.833,17.4,10.85,5.2,
2017-11-07,,99.0,71.708,38.0,,26.375,41.708,15.333,28.042,20.8,13.233,6.7,
2017-11-08,,99.0,87.792,69.0,,27.435,57.13,29.696,42.435,14.3,12.562,9.9,
2017-11-09,,96.0,46.0,27.0,,8.375,11.792,3.417,15.417,17.4,13.504,9.9,
2017-11-10,,91.0,62.333,40.0,,27.667,39.042,11.375,23.542,15.4,10.179,5.2,
2017-11-11,,96.0,56.458,30.0,,12.25,19.542,7.292,16.083,18.7,12.217,6.5,
2017-11-12,,62.0,44.333,32.0,,6.913,7.435,0.522,7.333,14.8,11.3,7.9,
2017-11-13,,99.0,71.542,45.0,,20.375,24.708,4.333,21.083,15.1,9.821,4.0,
2017-11-14,,99.0,85.0,49.0,,23.25,37.833,14.583,25.083,14.3,11.262,9.4,
2017-11-15,,99.0,81.833,57.0,,22.0,34.565,12.565,19.652,16.0,11.675,8.7,
2017-11-16,,99.0,53.833,25.0,,12.708,22.375,9.667,10.083,14.7,10.238,5.9,
2017-11-17,,90.0,61.917,36.0,,23.417,34.083,10.667,12.25,13.4,7.912,2.7,
2017-11-18,,83.0,72.292,42.0,,25.043,43.609,18.565,36.583,9.8,8.338,6.2,
2017-11-19,,62.0,44.5,29.0,,7.792,9.292,1.5,5.25,12.1,7.858,2.7,
2017-11-20,,84.0,63.542,41.0,,23.375,37.083,13.708,16.375,9.6,4.85,2.1,
2017-11-21,,84.0,57.125,32.0,,17.167,26.917,9.75,9.167,10.8,6.162,2.3,
2017-11-22,,99.0,78.958,50.0,,22.391,29.522,7.13,22.13,9.0,4.779,-0.5,
2017-11-23,,99.0,73.042,41.0,,13.958,17.833,3.875,15.417,15.1,8.933,5.3,
2017-11-24,,90.0,56.417,30.0,,22.652,41.435,18.783,8.542,13.0,7.788,2.9,
2017-11-25,,93.0,60.792,24.0,,24.208,46.5,22.292,11.375,13.8,7.046,1.0,
2017-11-26,,98.0,59.917,21.0,,14.708,18.125,3.417,13.417,18.0,9.4,1.9,
2017-11-27,,79.0,64.667,47.0,,16.792,21.083,4.292,13.417,13.9,10.371,5.9,
2017-11-28,,97.0,75.417,60.0,,18.417,23.208,4.792,20.833,13.9,10.958,7.7,
2017-11-29,,99.0,69.292,37.0,,25.75,41.167,15.417,19.0,18.6,11.529,4.4,
2017-11-30,,99.0,83.292,57.0,,17.217,19.435,2.217,16.0,12.6,9.842,7.1,
2017-12-01,,99.0,88.182,69.0,,15.125,16.875,1.75,10.0,8.8,7.258,5.2,
2017-12-02,,95.0,62.625,31.0,,17.5,22.542,5.042,9.583,9.9,6.054,2.4,
2017-12-03,,92.0,69.875,41.0,,14.833,18.0,3.167,18.708,12.0,6.342,2.5,
2017-12-04,,99.0,78.368,40.0,,24.118,36.529,12.412,18.722,10.9,6.895,1.8,
2017-12-05,,99.0,56.792,20.0,,22.292,42.375,20.083,12.083,13.5,8.108,3.1,
2017-12-06,,79.0,57.875,34.0,,23.909,43.318,19.409,11.261,10.0,5.004,0.5,
2017-12-07,,97.0,68.5,40.0,,25.708,46.042,20.333,16.875,11.0,5.029,-0.8,
2017-12-08,,99.0,81.625,51.0,,24.542,57.083,32.542,21.5,8.8,4.217,0.5,
2017-12-09,,80.0,56.583,29.0,,18.958,30.375,11.417,10.0,9.4,4.367,-0.6,
2017-12-10,,99.0,66.583,35.0,,18.125,26.333,8.208,16.083,12.5,4.879,-0.8,
2017-12-11,,96.0,60.042,28.0,,25.292,51.208,25.917,19.708,15.2,7.371,0.8,
2017-12-12,,60.0,32.292,18.0,,23.217,40.913,17.696,7.208,10.3,5.742,0.3,
2017-12-13,,72.0,46.208,25.0,,14.792,27.458,12.667,6.25,9.6,4.062,-1.4,
2017-12-14,,70.0,45.792,28.0,,12.652,19.826,7.174,5.522,9.2,4.338,-1.4,
2017-12-15,,80.0,63.708,42.0,,30.833,54.083,23.25,19.25,7.7,3.221,0.2,
2017-12-16,,87.0,66.375,44.0,,32.667,60.75,28.083,25.083,11.6,5.558,0.4,
2017-12-17,,89.0,51.417,34.0,,9.375,12.25,2.875,7.25,7.3,4.029,-0.6,
2017-12-18,,87.0,64.958,44.0,,27.348,53.478,26.13,17.042,7.9,2.008,-3.1,
2017-12-19,,99.0,61.208,33.0,,22.875,47.792,24.917,14.417,11.4,4.433,-1.8,
2017-12-20,,75.0,58.25,38.0,,26.417,45.708,19.292,14.0,9.1,3.883,0.0,
2017-12-21,,96.0,70.625,44.0,,27.913,56.913,29.0,21.565,9.5,3.521,-1.6,
2017-12-22,,93.0,70.125,41.0,,32.875,59.917,27.042,21.208,11.4,4.567,-0.5,
2017-12-23,,99.0,65.125,28.0,,27.0,55.333,28.333,21.458,13.9,5.825,-1.3,
2017-12-24,,93.0,70.292,45.0,,23.958,32.333,8.375,29.5,11.0,5.454,0.8,
2017-12-25,,99.0,58.542,27.0,,12.583,19.125,6.542,21.458,14.7,7.996,4.4,
2017-12-26,,74.0,44.542,25.0,,17.958,30.5,12.542,6.542,12.6,6.308,0.8,
2017-12-27,,77.0,49.708,26.0,,12.565,22.261,9.696,4.696,7.7,3.046,-1.1,
2017-12-28,,58.0,42.0,27.0,,10.792,14.75,3.958,3.625,8.5,3.662,-1.1,
2017-12-29,,65.0,46.0,26.0,,15.875,24.583,8.708,6.333,9.5,4.721,-1.6,
2017-12-30,,76.0,50.5,26.0,,8.792,10.292,1.5,5.958,11.0,4.854,0.1,
2017-12-31,,89.0,72.542,64.0,,15.5,18.917,3.417,14.083,5.3,2.446,0.5,
2018-01-01,,71.0,49.417,20.0,,14.042,17.292,3.25,7.5,11.2,4.396,-1.8,
2018-01-02,,81.0,53.542,30.0,,8.375,10.917,2.542,5.167,10.0,4.112,-1.3,
2018-01-03,,82.0,54.083,21.0,,9.375,11.333,1.958,5.0,10.1,3.35,-1.8,
2018-01-04,,79.0,56.174,29.0,,22.13,32.696,10.565,10.348,10.6,3.729,-1.9,
2018-01-05,,89.0,49.75,25.0,,12.609,20.261,7.652,7.25,15.2,6.288,-1.3,
2018-01-06,,60.0,42.833,36.0,,4.292,4.458,0.167,5.542,7.1,4.121,-0.4,
2018-01-07,,66.0,41.542,21.0,,14.167,17.542,3.375,6.542,9.7,4.3,-1.2,
2018-01-08,,82.0,60.917,35.0,,31.875,54.167,22.292,15.667,9.9,3.321,-2.6,
2018-01-09,,81.0,44.708,24.0,,9.042,10.458,1.417,7.583,6.9,3.788,-0.2,
2018-01-10,,74.0,56.75,40.0,,29.471,48.294,18.824,19.5,4.1,0.05,-3.8,
2018-01-11,,69.0,49.583,29.0,,,,,9.5,11.2,5.675,-0.8,
2018-01-12,,83.0,65.833,53.0,,,,,21.917,5.6,3.638,0.4,
2018-01-13,,84.0,61.708,41.0,,,,,16.333,9.2,5.492,1.6,
2018-01-14,,88.0,65.083,39.0,,,,,12.25,8.6,3.667,-0.8,
2018-01-15,,97.0,80.292,62.0,,,,,22.542,6.3,2.133,-1.8,
2018-01-16,,99.0,54.125,28.0,,,,,13.917,9.7,4.771,-1.2,
2018-01-17,,80.0,50.958,33.0,,,,,17.0,11.7,5.721,0.2,
2018-01-18,,67.0,36.5,19.0,,,,,5.913,8.9,4.942,0.9,
2018-01-19,,55.0,36.292,22.0,,,,,7.208,11.8,6.421,2.1,
2018-01-20,,84.0,58.042,37.0,,,,,11.0,11.5,5.696,-0.3,
2018-01-21,,66.0,45.208,29.0,,19.364,24.727,5.364,7.727,10.0,4.75,0.3,
2018-01-22,,76.0,55.958,37.0,,17.417,33.042,15.625,9.875,9.1,3.579,-1.8,
2018-01-23,,83.0,63.708,37.0,,28.739,46.696,17.957,15.917,11.3,4.654,-1.5,
2018-01-24,,59.0,41.0,22.0,,6.095,6.619,0.524,6.913,9.2,5.471,3.0,
2018-01-25,,66.0,43.042,32.0,,17.542,21.167,3.625,10.542,8.6,5.092,1.5,
2018-01-26,,72.0,50.875,28.0,,10.042,12.042,2.0,8.583,8.5,3.908,0.7,
2018-01-27,,75.0,48.667,32.0,,6.375,7.25,0.875,5.667,8.3,3.562,-2.1,
2018-01-28,,68.0,58.875,41.0,,33.583,58.583,25.0,21.792,9.7,2.988,-1.7,
2018-01-29,,70.0,44.042,29.0,,6.348,7.087,0.739,16.708,9.0,5.333,1.4,
2018-01-30,,87.0,63.25,42.0,,27.542,37.625,10.083,25.25,10.3,3.829,-1.3,
2018-01-31,,99.0,79.792,35.0,,26.083,55.083,29.0,19.333,11.9,3.958,-1.0,
2018-02-01,,73.0,38.375,22.0,,7.304,8.261,0.957,6.522,7.1,3.321,-0.7,
2018-02-02,,83.0,50.25,22.0,,22.875,34.833,11.958,12.042,13.2,5.396,-2.1,
2018-02-03,,89.0,59.333,32.0,,18.292,22.292,4.0,16.417,13.5,6.908,-0.6,
2018-02-04,,91.0,54.167,26.0,,13.13,18.609,5.478,14.0,17.9,9.546,4.4,
2018-02-05,,75.0,52.542,37.0,,16.375,20.667,4.292,19.917,9.5,6.317,4.0,
2018-02-06,,99.0,87.792,67.0,,29.083,49.333,20.25,34.333,7.6,5.283,3.2,
2018-02-07,,99.0,70.0,43.0,,26.917,47.167,20.25,21.917,14.9,7.646,1.5,
2018-02-08,,46.0,36.917,28.0,,5.478,5.957,0.478,6.783,7.4,4.35,1.5,
2018-02-09,,99.0,77.833,41.0,,12.167,12.792,0.625,16.625,1.4,0.092,-1.2,
2018-02-10,,99.0,45.875,23.0,,4.783,5.174,0.391,8.542,6.1,2.679,-1.0,
2018-02-11,,76.0,53.583,36.0,,12.125,13.042,0.917,17.167,4.4,2.183,-0.1,
2018-02-12,,84.0,43.542,26.0,,9.583,11.25,1.667,9.25,9.3,5.183,-0.7,
2018-02-13,,55.0,44.25,35.0,,19.87,24.217,4.348,15.043,8.4,4.583,1.2,
2018-02-14,,52.0,39.375,29.0,,6.0,6.417,0.417,9.458,7.2,3.533,1.0,
2018-02-15,,76.0,59.542,40.0,,26.875,33.625,6.75,15.5,5.5,2.233,-1.7,
2018-02-16,,79.0,52.708,31.0,,15.478,20.261,4.783,18.833,13.0,5.758,0.4,
2018-02-17,,45.0,34.167,21.0,,4.417,4.458,0.042,14.375,10.5,5.8,1.8,
2018-02-18,,81.0,44.208,21.0,,22.25,29.042,6.792,14.958,13.7,7.767,0.6,
2018-02-19,,88.0,61.958,43.0,,34.348,42.13,7.783,31.087,9.9,7.596,5.3,
2018-02-20,,99.0,75.417,39.0,,21.292,34.208,12.917,30.458,18.8,11.35,4.6,
2018-02-21,,69.0,35.5,21.0,,5.875,6.417,0.542,7.542,12.9,9.225,5.7,
2018-02-22,,86.0,56.667,33.0,,24.435,29.043,4.609,14.75,14.0,8.288,2.3,
2018-02-23,,74.0,42.208,25.0,,8.125,8.667,0.542,26.417,12.6,7.942,5.1,
2018-02-24,,66.0,45.333,27.0,,13.708,16.417,2.708,19.917,13.4,7.75,1.0,
2018-02-25,,78.0,56.958,43.0,,25.042,32.333,7.292,23.042,17.0,10.4,4.6,
2018-02-26,,65.0,48.125,34.0,,15.125,17.458,2.333,26.25,12.6,10.038,6.8,
2018-02-27,,54.0,44.75,36.0,,17.542,20.042,2.5,22.375,10.6,7.383,3.3,
2018-02-28,,99.0,84.917,47.0,,25.261,31.87,6.609,29.5,7.7,6.496,4.8,
2018-03-01,,99.0,71.348,37.0,,19.522,23.217,3.696,18.348,12.7,8.892,6.6,
2018-03-02,,47.0,29.292,14.0,,9.542,10.125,0.583,24.958,13.2,9.5,5.7,
2018-03-03,,99.0,76.208,38.0,,9.292,9.625,0.333,25.875,7.3,6.0,5.4,
2018-03-04,,99.0,94.792,87.0,,7.583,8.042,0.458,5.458,9.2,7.425,4.8,
2018-03-05,,98.0,60.625,23.0,,17.042,19.875,2.833,22.083,14.6,9.625,4.4,
2018-03-06,,98.0,78.792,60.0,,24.261,26.391,2.13,41.917,12.8,9.829,7.3,
2018-03-07,,99.0,83.667,47.0,,11.292,12.125,0.833,17.167,9.9,7.988,5.6,
2018-03-08,,56.0,39.708,26.0,,6.826,7.478,0.652,8.783,10.6,6.438,2.5,
2018-03-09,,90.0,49.958,19.0,,19.458,26.625,7.167,12.708,16.4,8.767,-0.3,
2018-03-10,,99.0,63.0,33.0,,15.792,18.625,2.833,19.083,16.3,11.388,5.8,
2018-03-11,,99.0,68.125,39.0,,8.542,9.458,0.917,6.208,16.1,11.746,8.0,
2018-03-12,,64.0,46.167,30.0,,23.591,30.909,7.318,13.087,16.7,11.567,6.1,
2018-03-13,,88.0,45.792,14.0,,14.542,19.75,5.208,12.417,17.4,10.533,3.9,
2018-03-14,,65.0,40.875,21.0,,12.167,14.708,2.542,10.208,12.0,6.871,1.4,
2018-03-15,,70.0,47.292,25.0,,19.792,25.792,6.0,17.417,13.9,8.458,2.1,
2018-03-16,,75.0,58.125,41.0,,11.667,12.833,1.167,19.0,12.5,8.05,4.8,
2018-03-17,,58.0,43.958,28.0,,7.875,9.042,1.167,11.125,13.1,8.025,2.4,
2018-03-18,,67.0,49.167,23.0,,16.739,23.522,6.783,8.208,14.4,9.038,1.5,
2018-03-19,,78.0,48.792,27.0,,24.652,30.696,6.043,18.13,16.8,11.45,5.9,
2018-03-20,,69.0,45.458,20.0,,17.625,21.667,4.042,17.0,21.1,14.404,5.4,
2018-03-21,,87.0,67.958,52.0,,12.375,14.542,2.167,16.5,21.2,16.379,11.3,
2018-03-22,,99.0,51.875,29.0,,9.375,11.917,2.542,12.0,20.0,14.117,7.8,
2018-03-23,,79.0,45.708,36.0,,7.25,8.458,1.208,7.875,8.1,6.438,2.9,
2018-03-24,,74.0,42.125,23.0,,6.609,7.391,0.783,11.0,13.5,6.625,-0.4,
2018-03-25,,62.0,49.875,38.0,,13.458,16.042,2.583,15.667,15.1,9.512,2.7,
2018-03-26,,66.0,54.708,39.0,,16.167,17.875,1.708,22.625,15.5,11.404,8.3,
2018-03-27,,56.0,39.667,23.0,,17.917,22.833,4.917,21.917,19.9,13.975,4.6,
2018-03-28,,56.0,39.833,32.0,,9.478,11.087,1.609,14.13,15.8,12.538,7.2,
2018-03-29,,65.0,50.25,41.0,,14.375,16.958,2.583,14.0,8.9,7.592,6.1,
2018-03-30,,99.0,75.75,65.0,,14.391,15.478,1.087,27.208,10.2,7.7,6.3,
2018-03-31,,99.0,66.125,15.0,,7.792,8.708,0.917,14.542,14.8,9.617,6.8,
2018-04-01,,97.0,65.458,37.0,,12.042,14.125,2.083,21.625,21.5,15.4,7.9,
2018-04-02,,95.0,64.625,23.0,,15.304,17.435,2.13,35.174,24.1,17.458,12.2,
2018-04-03,,93.0,68.75,41.0,,14.917,17.792,2.875,43.292,24.0,18.029,13.6,
2018-04-04,,96.0,54.625,32.0,,18.217,23.348,5.13,44.0,27.5,20.192,12.7,
2018-04-05,,99.0,56.25,39.0,,11.5,15.083,3.583,12.583,15.4,13.25,11.2,
2018-04-06,,99.0,69.917,34.0,,10.5,15.083,4.583,23.667,22.9,17.6,9.8,
2018-04-07,,97.0,61.625,24.0,,7.083,8.292,1.208,12.792,20.6,15.167,7.6,
2018-04-08,,79.0,40.792,17.0,,8.0,8.833,0.833,17.25,14.5,10.217,5.2,
2018-04-09,,70.0,39.0,22.0,,11.833,16.917,5.083,14.208,19.8,12.621,3.6,
2018-04-10,,82.0,46.708,26.0,,12.455,15.318,2.864,18.565,18.9,13.458,7.5,
2018-04-11,,91.0,68.917,49.0,,14.792,18.208,3.417,21.625,21.2,15.621,9.5,
2018-04-12,,99.0,56.167,18.0,,11.542,14.167,2.625,20.083,24.9,17.729,12.3,
2018-04-13,,50.0,32.0,21.0,,7.208,7.917,0.708,16.792,17.9,13.738,9.1,
2018-04-14,,74.0,56.583,43.0,,13.042,15.292,2.25,16.75,18.6,14.221,8.4,
2018-04-15,,99.0,63.083,36.0,,5.292,6.083,0.792,13.333,21.3,15.675,11.9,
2018-04-16,,61.0,40.333,26.0,,10.0,12.565,2.565,34.75,18.2,14.517,11.1,
2018-04-17,,99.0,84.375,70.0,,11.304,11.913,0.609,15.391,12.7,11.504,10.6,
2018-04-18,,99.0,86.167,52.0,,12.333,13.375,1.042,17.125,16.4,12.625,10.8,
2018-04-19,,99.0,68.042,40.0,,16.083,20.833,4.75,18.0,21.7,15.788,10.1,
2018-04-20,,97.0,56.333,19.0,,14.542,16.625,2.083,29.875,25.4,18.592,12.6,
2018-04-21,,95.0,59.417,32.0,,19.583,23.25,3.667,32.625,26.7,19.154,11.3,
2018-04-22,,99.0,55.75,18.0,,15.043,16.435,1.391,38.792,29.3,21.262,13.0,
2018-04-23,,95.0,77.625,58.0,,13.667,14.792,1.125,40.5,19.0,16.408,14.5,
2018-04-24,,99.0,92.708,82.0,,14.739,16.217,1.478,30.783,16.6,15.0,13.6,
2018-04-25,,99.0,79.667,49.0,,12.458,15.417,2.958,23.417,23.6,18.012,14.7,
2018-04-26,,76.0,46.167,14.0,,7.417,9.125,1.708,7.958,24.5,18.842,14.7,
2018-04-27,,95.0,66.583,42.0,,15.958,20.583,4.625,15.833,21.9,17.767,12.6,
2018-04-28,,73.0,41.792,13.0,,7.522,8.522,1.0,19.208,26.1,20.071,15.3,
2018-04-29,,92.0,55.667,24.0,,8.083,9.083,1.0,24.0,25.6,19.892,12.9,
2018-04-30,,76.0,56.0,36.0,,9.5,11.333,1.833,22.125,26.3,20.788,13.7,
2018-05-01,,97.0,55.0,20.0,,12.609,15.217,2.609,27.696,29.0,22.367,16.3,
