date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2018-09-01,188.583,2.625,10.958,9.167,14.875,5.708,199.542
2018-09-02,191.667,2.375,8.75,6.958,12.0,5.042,200.417
2018-09-03,186.13,1.667,8.652,6.875,12.125,5.25,194.783
2018-09-04,180.792,1.5,8.083,5.348,10.783,5.435,188.875
2018-09-05,192.792,2.417,14.708,10.25,14.208,3.958,207.5
2018-09-06,199.833,3.917,15.167,19.542,26.667,7.125,215.0
2018-09-07,193.75,2.826,13.458,11.833,18.542,6.708,207.208
2018-09-08,194.958,3.167,11.417,13.042,18.542,5.5,206.375
2018-09-09,194.083,2.542,10.75,10.583,15.625,5.042,204.833
2018-09-10,192.25,2.792,9.667,10.167,16.625,6.458,201.917
2018-09-11,191.478,2.25,10.0,9.833,15.5,5.667,201.478
2018-09-12,192.125,2.625,11.25,13.217,19.304,6.087,203.375
2018-09-13,192.5,3.292,13.625,14.75,21.542,6.792,206.125
2018-09-14,194.208,3.25,14.292,14.708,21.958,7.25,208.5
2018-09-15,192.75,3.348,15.25,14.5,21.042,6.542,208.0
2018-09-16,189.375,2.417,11.917,7.5,10.667,3.167,201.292
2018-09-17,192.583,2.667,11.667,8.458,13.292,4.833,204.25
2018-09-18,197.0,3.739,12.478,12.792,18.792,6.0,209.478
2018-09-19,197.783,3.792,12.522,13.583,18.625,5.042,210.304
2018-09-20,195.667,3.5,12.292,13.565,22.478,8.913,207.958
2018-09-21,198.708,4.292,15.792,17.583,28.333,10.75,214.5
2018-09-22,195.792,3.542,14.792,12.125,18.417,6.292,210.583
2018-09-23,195.5,3.478,11.417,9.833,15.917,6.083,206.917
2018-09-24,200.208,3.917,12.458,10.125,16.667,6.542,212.667
2018-09-25,197.522,3.542,10.0,10.5,18.25,7.75,207.522
2018-09-26,194.875,2.792,9.708,8.708,15.958,7.25,204.583
2018-09-27,194.13,2.792,10.043,11.208,20.208,9.0,204.174
2018-09-28,198.292,2.833,12.083,13.478,22.565,9.087,210.375
2018-09-29,192.542,3.083,10.917,10.958,19.083,8.125,203.458
2018-09-30,185.75,1.542,5.417,2.917,5.417,2.5,191.167
2018-10-01,193.208,1.696,7.625,5.625,7.083,1.458,200.833
2018-10-02,197.833,3.333,12.5,14.25,19.25,5.0,210.333
2018-10-03,198.667,3.292,12.458,14.042,20.75,6.708,211.125
2018-10-04,197.125,3.0,11.542,14.375,21.625,7.25,208.667
2018-10-05,191.478,2.083,10.261,9.5,13.708,4.208,201.739
2018-10-06,185.667,1.292,8.333,5.522,9.478,3.957,194.0
2018-10-07,189.583,2.083,8.708,7.167,11.292,4.125,198.292
2018-10-08,189.667,2.042,9.375,9.0,13.083,4.083,199.042
2018-10-09,191.957,2.826,10.087,11.75,16.75,5.0,202.043
2018-10-10,194.667,3.625,12.792,14.208,22.708,8.5,207.458
2018-10-11,196.875,3.5,12.125,11.75,16.083,4.333,209.0
2018-10-12,196.875,3.167,11.583,12.833,20.5,7.667,208.458
2018-10-13,196.0,3.583,12.435,13.417,22.167,8.75,208.435
2018-10-14,195.292,3.917,11.917,12.826,18.739,5.913,207.208
2018-10-15,193.417,4.042,12.625,13.25,19.958,6.708,206.042
2018-10-16,191.458,3.667,12.375,12.792,19.625,6.833,203.833
2018-10-17,191.417,3.087,10.083,11.625,19.042,7.417,201.5
2018-10-18,193.5,3.458,11.417,14.375,22.292,7.917,204.917
2018-10-19,195.958,4.625,12.833,13.5,21.833,8.333,208.792
2018-10-20,191.667,2.625,9.167,9.0,15.792,6.792,200.833
2018-10-21,193.391,3.25,11.826,11.667,16.875,5.208,205.217
2018-10-22,193.5,3.667,15.458,18.957,29.391,10.435,208.958
2018-10-23,193.917,4.417,17.833,22.542,35.125,12.583,211.75
2018-10-24,194.083,3.917,14.458,15.917,24.833,8.917,208.542
2018-10-25,194.708,3.565,12.792,15.917,24.625,8.708,207.5
2018-10-26,194.5,4.375,17.208,21.042,32.083,11.042,211.708
2018-10-27,195.667,3.208,8.917,10.417,14.875,4.458,204.583
2018-10-28,195.542,2.542,7.208,8.792,13.25,4.458,202.75
2018-10-29,196.13,2.792,9.87,12.208,16.208,4.0,206.0
2018-10-30,195.0,3.708,11.174,9.13,14.913,5.783,206.174
2018-10-31,196.458,3.208,11.5,11.125,17.458,6.333,207.958
2018-11-01,196.875,3.125,13.125,14.333,22.75,8.417,210.0
2018-11-02,196.542,3.478,15.875,16.458,26.583,10.125,212.417
2018-11-03,196.792,3.875,17.5,16.333,28.917,12.583,214.292
2018-11-04,196.583,3.625,16.25,13.333,20.375,7.042,212.833
2018-11-05,197.042,4.0,18.292,18.833,27.958,9.125,215.333
2018-11-06,193.0,3.5,14.696,14.042,23.083,9.042,207.696
2018-11-07,194.542,3.708,17.167,18.783,30.0,11.217,211.708
2018-11-08,196.458,4.458,18.833,20.167,30.333,10.167,215.292
2018-11-09,196.375,3.917,16.0,15.958,23.5,7.542,212.375
2018-11-10,198.458,4.043,15.333,14.583,25.167,10.583,213.792
2018-11-11,199.75,4.5,17.0,14.417,20.875,6.458,216.75
2018-11-12,199.417,4.792,18.167,19.0,29.5,10.5,217.583
2018-11-13,194.792,3.375,11.167,10.958,20.417,9.458,205.958
2018-11-14,194.652,2.833,11.609,11.333,19.75,8.417,206.261
2018-11-15,196.083,3.5,14.833,15.522,26.652,11.13,210.917
2018-11-16,196.167,4.542,18.75,22.167,37.167,15.0,214.917
2018-11-17,195.625,3.917,13.25,13.125,23.208,10.083,208.875
2018-11-18,197.792,4.087,13.5,13.042,20.292,7.25,211.292
2018-11-19,196.208,3.5,11.25,12.875,20.625,7.75,207.458
2018-11-20,198.167,3.458,13.458,14.208,20.458,6.25,211.625
2018-11-21,199.667,4.917,19.417,23.375,37.958,14.583,219.083
2018-11-22,195.913,2.917,13.565,12.917,19.292,6.375,209.478
2018-11-23,198.333,2.583,11.792,11.478,17.304,5.826,210.125
2018-11-24,198.333,3.958,16.75,18.583,32.792,14.208,215.083
2018-11-25,199.375,5.0,19.208,20.125,31.292,11.167,218.583
2018-11-26,202.417,5.957,24.458,24.792,42.708,17.917,226.875
2018-11-27,201.292,6.458,24.125,28.667,43.875,15.208,225.417
2018-11-28,200.5,6.167,20.583,21.5,38.167,16.667,221.083
2018-11-29,197.25,3.75,15.583,17.125,26.583,9.458,212.833
2018-11-30,196.87,4.375,19.957,21.708,34.583,12.875,216.826
2018-12-01,198.75,5.042,20.875,19.565,36.261,16.696,219.625
2018-12-02,198.333,4.0,16.375,14.708,21.0,6.292,214.708
2018-12-03,195.625,4.833,17.25,20.042,30.292,10.25,212.875
2018-12-04,196.25,5.217,22.083,20.625,38.833,18.208,218.333
2018-12-05,196.083,3.625,12.875,11.833,20.667,8.833,208.958
2018-12-06,196.167,4.083,16.875,17.208,29.167,11.958,213.042
2018-12-07,196.833,2.5,11.625,7.875,11.5,3.625,208.458
2018-12-08,196.609,2.375,9.13,5.5,8.25,2.75,205.739
2018-12-09,198.0,2.75,10.458,9.652,13.739,4.087,208.458
2018-12-10,197.227,3.75,16.955,17.875,32.333,14.458,214.182
2018-12-11,194.292,3.875,15.042,20.042,38.583,18.542,209.333
2018-12-12,195.458,3.348,15.125,17.042,26.333,9.292,210.583
2018-12-13,196.667,3.208,13.708,13.75,25.125,11.375,210.375
2018-12-14,195.0,3.5,12.083,14.042,26.333,12.292,207.083
2018-12-15,196.417,4.542,19.875,19.958,35.333,15.375,216.292
2018-12-16,196.043,3.958,19.652,16.667,29.542,12.875,215.696
2018-12-17,197.208,3.333,13.917,11.522,17.043,5.522,211.125
2018-12-18,197.833,3.0,13.125,13.25,20.292,7.042,210.958
2018-12-19,197.292,3.917,17.083,20.167,32.208,12.042,214.375
2018-12-20,201.375,7.391,32.5,29.25,74.458,45.208,233.875
2018-12-21,199.333,5.75,22.375,20.125,43.208,23.083,221.708
2018-12-22,196.958,5.75,21.583,20.75,35.958,15.208,218.542
2018-12-23,197.5,5.208,19.833,17.75,31.917,14.167,217.333
2018-12-24,196.652,3.333,10.348,12.333,19.25,6.917,207.0
2018-12-25,199.0,5.5,18.375,23.609,44.0,20.391,217.375
2018-12-26,200.625,5.375,19.708,23.542,41.833,18.292,220.333
2018-12-27,197.417,3.083,13.042,12.333,18.542,6.208,210.458
2018-12-28,197.125,2.739,10.375,9.5,14.708,5.208,207.5
2018-12-29,198.458,2.75,11.0,10.583,14.708,4.125,209.458
2018-12-30,198.667,2.917,10.542,10.333,16.5,6.167,209.208
2018-12-31,197.625,3.0,10.708,10.625,16.125,5.5,208.333
