date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2018-01-18,201.739,3.565,12.391,8.849,10.047,1.199,8.884,1.208,214.13
2018-01-19,202.0,3.958,14.208,10.775,12.856,2.081,8.684,1.24,216.208
2018-01-20,200.875,3.833,13.708,7.275,8.169,0.894,10.902,1.187,214.583
2018-01-21,200.833,3.583,9.75,7.031,7.999,0.968,9.573,1.32,210.583
2018-01-22,200.542,3.583,12.417,9.411,10.802,1.391,7.763,1.096,212.958
2018-01-23,200.708,4.125,11.958,10.376,12.749,2.373,11.251,1.402,212.667
2018-01-24,200.913,3.583,9.261,5.64,6.624,0.984,8.341,0.999,210.174
2018-01-25,200.609,3.391,7.391,9.577,11.266,1.689,9.678,1.325,208.0
2018-01-26,200.75,2.792,2.542,4.095,4.712,0.616,4.114,1.061,203.292
2018-01-27,200.25,3.0,3.625,4.775,5.268,0.494,5.889,0.953,203.875
2018-01-28,199.708,4.0,6.083,8.455,10.936,2.481,7.173,1.203,205.792
2018-01-29,201.0,3.25,3.083,5.958,6.947,0.989,7.95,1.058,204.083
2018-01-30,201.333,4.167,6.542,11.806,14.235,2.429,9.603,1.353,207.875
2018-01-31,200.652,4.875,8.87,14.171,17.741,3.57,13.33,1.478,209.522
2018-02-01,200.87,2.957,4.217,6.809,8.017,1.207,3.374,0.838,205.087
2018-02-02,201.292,3.5,6.583,8.196,9.396,1.201,8.367,1.084,207.875
2018-02-03,200.25,3.667,7.333,7.294,8.635,1.341,11.533,1.568,207.583
2018-02-04,204.083,4.625,6.917,6.591,7.478,0.887,11.048,0.755,211.0
2018-02-05,202.333,3.917,6.208,8.623,10.006,1.384,14.646,1.097,208.542
2018-02-06,200.913,4.542,11.13,11.916,14.302,2.387,8.299,0.802,212.043
2018-02-07,200.696,5.042,11.522,10.198,13.293,3.095,11.073,1.269,212.217
2018-02-08,197.826,3.0,6.174,5.879,6.876,0.996,8.126,0.958,204.0
2018-02-09,198.458,3.125,6.333,6.519,7.45,0.931,7.34,1.03,204.792
2018-02-10,198.917,3.25,5.5,4.255,4.663,0.407,6.907,0.893,204.417
2018-02-11,199.083,3.583,6.583,7.127,8.023,0.896,10.236,0.887,205.667
2018-02-12,198.75,3.708,6.25,6.588,7.457,0.87,8.912,1.41,205.0
2018-02-13,199.75,4.042,8.125,7.567,8.564,0.997,15.021,1.563,207.875
2018-02-14,200.348,4.042,6.304,6.366,7.179,0.812,11.395,1.218,206.652
2018-02-15,200.174,3.13,8.652,11.593,13.217,1.625,8.886,1.077,208.826
2018-02-16,201.375,4.083,6.583,8.282,9.598,1.316,14.412,1.347,207.958
2018-02-17,202.333,4.75,6.042,6.798,7.377,0.579,12.727,1.34,208.375
2018-02-18,202.042,4.917,8.667,10.158,11.82,1.663,14.49,1.324,210.708
2018-02-19,199.25,4.417,10.458,10.963,12.055,1.092,10.642,0.693,209.708
2018-02-20,199.208,3.792,7.417,7.184,8.27,1.086,7.637,0.705,206.625
2018-02-21,200.391,3.792,6.478,6.58,7.324,0.745,17.38,0.862,206.87
2018-02-22,200.348,3.957,7.957,9.414,10.642,1.229,25.537,1.09,208.304
2018-02-23,199.208,3.167,5.625,5.065,5.679,0.614,15.482,0.823,204.833
2018-02-24,201.833,3.292,8.042,8.868,9.757,0.889,13.531,1.273,209.875
2018-02-25,200.375,4.0,9.833,12.179,14.495,2.316,16.801,2.517,210.208
2018-02-26,200.792,3.478,7.875,8.826,9.715,0.889,17.281,1.375,208.667
2018-02-27,202.792,3.292,9.75,12.481,13.855,1.374,10.256,1.42,212.542
2018-02-28,200.625,3.708,11.625,12.479,14.385,1.906,11.385,0.624,212.25
2018-03-01,200.609,3.435,9.043,7.292,8.212,0.92,16.184,1.001,209.652
2018-03-02,201.833,3.917,7.625,7.973,8.789,0.816,21.07,1.118,209.458
2018-03-03,200.792,3.542,8.958,8.365,8.921,0.556,15.423,0.682,209.75
2018-03-04,198.292,3.375,9.917,6.869,8.23,1.361,6.539,0.303,208.208
2018-03-05,200.417,3.75,9.708,7.901,8.843,0.941,15.589,0.937,210.125
2018-03-06,200.75,4.542,13.625,14.671,16.737,2.066,13.188,0.831,214.375
2018-03-07,199.391,3.0,8.652,5.98,6.599,0.619,10.816,0.487,208.043
2018-03-08,195.25,2.5,4.0,5.545,6.308,0.763,6.063,0.741,199.25
2018-03-09,,2.333,,6.123,7.397,1.274,5.848,0.833,
2018-03-10,196.81,3.208,11.762,9.509,10.891,1.381,7.047,0.598,208.571
2018-03-11,193.208,2.125,6.75,5.048,5.655,0.607,2.391,0.361,199.958
2018-03-12,193.583,2.792,7.458,6.673,7.56,0.887,11.375,0.576,201.042
2018-03-13,197.75,2.542,6.208,5.227,6.027,0.8,7.298,0.776,203.958
2018-03-14,198.739,3.042,8.217,7.99,9.095,1.104,8.336,0.915,206.957
2018-03-15,200.435,3.174,11.478,9.13,10.566,1.436,9.258,1.128,211.913
2018-03-16,199.583,2.917,6.75,5.663,6.318,0.655,5.508,0.483,206.333
2018-03-17,200.917,3.125,6.375,6.79,7.535,0.746,7.592,0.591,207.292
2018-03-18,201.292,3.375,7.417,7.426,8.762,1.336,9.401,0.949,208.708
2018-03-19,200.25,3.833,9.875,11.839,13.145,1.306,9.098,0.546,210.125
2018-03-20,197.542,2.917,7.875,6.426,7.707,1.281,7.58,0.947,205.417
2018-03-21,194.522,2.625,6.609,5.543,6.102,0.56,7.558,0.498,201.13
2018-03-22,201.957,3.522,10.217,6.142,6.905,0.762,21.187,0.547,212.174
2018-03-23,201.5,2.625,8.208,5.304,6.267,0.963,12.425,0.469,209.708
2018-03-24,203.042,2.208,9.5,5.789,6.368,0.578,7.094,0.763,212.542
2018-03-25,202.625,2.708,12.167,10.224,11.66,1.436,8.955,1.387,214.792
2018-03-26,202.75,2.375,10.292,8.064,9.251,1.187,13.839,1.575,213.042
2018-03-27,203.792,3.25,14.625,11.703,12.805,1.102,17.103,1.564,218.417
2018-03-28,201.792,2.667,11.958,9.262,10.352,1.09,12.396,1.386,213.75
2018-03-29,197.565,3.13,9.043,8.274,9.234,0.96,10.644,0.947,206.609
2018-03-30,197.583,3.542,13.25,10.613,11.684,1.072,15.729,0.664,210.833
2018-03-31,197.083,3.083,6.458,4.113,4.492,0.378,10.554,0.668,203.542
2018-04-01,197.458,4.5,16.958,7.728,8.783,1.055,12.639,0.999,214.417
2018-04-02,196.375,4.0,19.75,9.509,11.014,1.505,18.796,1.556,216.125
2018-04-03,194.75,3.458,20.333,9.361,10.741,1.38,24.265,2.305,215.083
2018-04-04,195.391,3.292,12.739,9.202,11.044,1.842,23.54,2.336,208.13
2018-04-05,205.261,3.333,11.435,4.93,5.538,0.608,5.837,0.749,216.696
2018-04-06,205.667,3.167,9.375,4.069,4.515,0.446,9.617,0.44,215.042
2018-04-07,210.667,3.792,6.958,3.086,3.359,0.272,19.67,0.372,217.625
2018-04-08,212.333,3.542,7.083,3.826,4.116,0.29,8.468,0.738,219.417
2018-04-09,212.917,4.458,11.208,9.244,10.635,1.391,12.287,1.378,224.125
2018-04-10,213.458,4.75,9.875,7.209,8.177,0.968,19.78,1.478,223.333
2018-04-11,207.87,5.5,13.261,5.611,6.71,1.099,13.155,0.737,221.13
2018-04-12,209.792,5.292,12.833,7.645,8.768,1.123,11.944,1.047,222.625
2018-04-13,212.625,5.875,10.958,6.532,7.212,0.68,10.024,1.137,223.583
2018-04-14,209.917,5.958,11.917,5.215,5.636,0.421,10.1,0.676,221.833
2018-04-15,208.625,5.875,10.833,4.076,4.507,0.431,4.907,0.354,219.458
2018-04-16,211.458,6.042,10.792,5.054,5.688,0.635,16.293,0.65,222.25
2018-04-17,213.375,6.417,14.0,9.657,10.895,1.238,22.163,1.146,227.375
2018-04-18,187.174,4.565,11.348,6.399,7.186,0.787,17.213,0.97,198.522
2018-04-19,184.667,3.667,12.25,8.709,10.389,1.68,16.794,1.456,196.917
2018-04-20,186.375,3.875,15.292,10.237,11.596,1.359,19.898,2.344,201.667
2018-04-21,185.875,3.583,14.333,8.463,9.641,1.178,25.502,1.917,200.208
2018-04-22,185.125,3.5,12.417,6.928,7.739,0.811,24.352,1.61,197.542
2018-04-23,184.417,3.25,12.458,5.574,6.521,0.946,17.236,0.736,196.875
2018-04-24,179.958,2.458,9.833,2.812,3.239,0.427,7.145,0.206,189.792
2018-04-25,181.522,3.0,13.348,3.435,3.898,0.462,2.806,0.266,194.87
2018-04-26,184.5,3.292,13.208,5.399,5.983,0.584,6.115,0.674,197.708
2018-04-27,183.696,3.833,16.348,8.775,10.153,1.378,10.958,1.306,200.043
2018-04-28,199.304,4.458,15.696,6.273,6.69,0.417,21.317,1.295,215.0
2018-04-29,197.958,4.042,15.167,4.725,5.136,0.412,16.685,1.066,213.125
2018-04-30,197.167,4.333,16.0,5.898,6.439,0.541,18.512,0.95,213.167
2018-05-01,196.792,4.667,16.417,6.193,7.208,1.016,23.12,1.614,213.208
2018-05-02,194.833,4.458,16.542,5.21,5.782,0.572,13.799,0.432,211.375
2018-05-03,197.333,4.167,14.875,4.363,4.925,0.562,7.329,0.398,212.208
2018-05-04,199.083,3.667,11.542,3.513,3.672,0.159,10.561,0.625,210.625
2018-05-05,195.087,3.958,14.957,6.031,6.474,0.443,9.762,1.164,210.043
2018-05-06,194.542,4.083,16.375,4.42,4.952,0.532,12.019,1.106,210.917
2018-05-07,193.13,5.208,18.652,8.523,9.914,1.391,7.703,0.453,211.783
2018-05-08,192.958,4.917,14.833,6.06,6.47,0.41,4.498,0.398,207.792
2018-05-09,197.417,4.083,16.042,3.262,3.63,0.368,6.869,0.326,213.458
2018-05-10,204.583,4.292,17.958,4.298,4.794,0.496,6.964,0.489,222.542
2018-05-11,200.083,4.792,14.792,5.939,6.907,0.968,9.478,0.908,214.875
2018-05-12,197.435,4.625,15.13,4.87,5.696,0.826,12.875,0.844,212.565
2018-05-13,198.458,5.125,15.833,6.412,6.79,0.378,7.217,0.248,214.292
2018-05-14,197.542,5.417,15.708,5.548,6.0,0.452,11.246,0.836,213.25
2018-05-15,198.25,5.75,17.292,7.58,8.521,0.941,15.213,1.167,215.542
2018-05-16,199.75,6.042,18.333,7.415,8.19,0.775,20.185,1.194,218.083
2018-05-17,200.833,6.125,16.833,7.349,8.759,1.41,28.07,1.494,217.667
2018-05-18,198.208,5.958,21.083,6.939,8.364,1.425,33.526,1.452,219.292
2018-05-19,197.174,4.625,14.217,2.918,3.273,0.355,4.874,0.242,211.391
2018-05-20,198.75,4.375,14.792,2.516,2.743,0.227,4.063,0.545,213.542
2018-05-21,198.667,4.583,15.417,4.657,5.386,0.729,6.665,0.977,214.083
2018-05-22,199.208,4.833,18.042,4.763,5.634,0.87,7.206,1.016,217.25
2018-05-23,195.833,5.542,17.75,7.135,8.23,1.095,6.369,0.564,213.583
2018-05-24,198.042,4.13,17.917,7.571,8.497,0.926,9.004,1.126,215.958
2018-05-25,198.25,3.0,20.625,8.228,9.748,1.52,13.968,1.307,218.875
2018-05-26,195.0,3.292,16.696,10.21,11.643,1.434,19.013,1.6,211.696
2018-05-27,194.25,3.333,14.708,6.116,6.56,0.443,21.082,2.147,208.958
2018-05-28,192.25,2.625,14.792,6.545,7.277,0.732,12.632,0.953,207.042
2018-05-29,190.125,2.167,13.792,3.935,4.52,0.584,8.049,0.504,203.917
2018-05-30,192.042,3.417,16.208,8.275,9.163,0.888,6.376,0.349,208.25
2018-05-31,195.0,3.909,17.13,9.557,11.858,2.301,11.478,0.662,212.13
2018-06-01,194.833,2.913,14.0,4.583,5.148,0.565,10.359,0.676,208.833
2018-06-02,199.0,2.708,13.609,4.603,5.316,0.714,10.196,0.817,212.609
2018-06-03,198.958,2.708,14.167,4.0,4.532,0.532,10.353,0.75,213.125
2018-06-04,197.13,2.25,15.0,4.821,5.748,0.927,10.285,0.507,212.13
2018-06-05,194.917,2.25,14.542,4.621,5.453,0.832,8.997,0.519,209.458
2018-06-06,195.25,3.083,15.625,7.594,8.403,0.809,4.588,0.22,210.875
2018-06-07,195.958,2.833,14.458,5.308,6.175,0.866,8.453,0.595,210.417
2018-06-08,195.042,3.087,14.542,5.383,6.589,1.206,11.933,0.315,209.583
2018-06-09,199.087,3.167,14.435,5.051,5.977,0.927,17.038,0.824,213.522
2018-06-10,199.792,2.792,15.833,4.167,4.543,0.375,11.721,0.488,215.625
2018-06-11,197.042,3.083,13.167,4.611,5.41,0.799,5.468,0.418,210.208
2018-06-12,196.25,2.208,12.375,3.845,4.648,0.803,4.793,0.647,208.625
2018-06-13,195.583,2.083,11.833,3.521,4.183,0.661,4.805,0.653,207.417
2018-06-14,196.5,2.0,11.958,5.069,5.606,0.537,7.526,0.748,208.458
2018-06-15,198.958,2.696,13.0,6.239,7.283,1.044,9.916,0.696,211.958
2018-06-16,192.087,2.125,10.478,3.58,3.974,0.394,5.419,0.544,202.565
2018-06-17,194.0,2.25,12.625,3.396,4.067,0.671,8.055,0.543,206.625
2018-06-18,192.208,2.708,12.125,5.749,6.729,0.981,6.493,0.779,204.333
2018-06-19,190.583,2.458,13.083,5.456,6.438,0.982,7.036,0.571,203.667
2018-06-20,188.25,3.375,12.583,8.293,9.69,1.397,3.624,0.215,200.833
2018-06-21,192.542,2.917,12.792,7.56,9.549,1.989,12.516,0.814,205.333
2018-06-22,194.833,2.957,13.042,5.565,6.511,0.945,20.715,1.299,207.875
2018-06-23,199.783,3.0,14.261,5.059,5.796,0.737,14.234,0.46,214.043
2018-06-24,199.542,3.083,13.75,3.777,4.146,0.369,13.944,0.893,213.292
2018-06-25,201.75,3.375,15.375,5.7,6.517,0.817,24.19,1.112,217.125
2018-06-26,199.708,3.0,14.292,5.029,6.117,1.088,22.237,0.899,214.0
2018-06-27,189.13,1.958,12.87,3.056,4.58,1.524,12.832,0.849,202.0
2018-06-28,191.625,2.042,16.625,3.976,6.237,2.262,12.347,1.073,208.25
2018-06-29,185.75,1.87,11.333,2.394,3.965,1.571,4.418,0.159,197.083
2018-06-30,183.174,1.958,9.913,2.509,4.128,1.619,5.231,0.376,193.087
2018-07-01,182.833,1.375,9.167,1.726,3.151,1.425,9.674,0.333,192.0
2018-07-02,182.958,1.667,9.875,1.658,2.814,1.156,7.304,0.189,192.833
2018-07-03,182.042,1.5,9.25,1.5,2.483,0.983,6.117,0.191,191.292
2018-07-04,180.909,1.667,10.045,1.774,2.443,0.669,3.797,0.121,190.955
2018-07-05,184.417,1.917,12.125,3.893,5.127,1.234,4.214,0.077,196.542
2018-07-06,187.958,2.348,13.708,6.027,7.39,1.363,4.437,0.171,201.667
2018-07-07,183.042,1.75,9.75,3.439,4.459,1.019,3.373,0.177,192.792
2018-07-08,183.917,1.25,9.917,2.717,3.704,0.987,4.971,0.231,193.833
2018-07-09,183.667,1.208,11.0,2.383,3.888,1.504,5.891,0.278,194.667
2018-07-10,185.652,1.667,13.261,3.109,5.27,2.161,8.15,0.374,198.913
2018-07-11,192.0,2.917,14.167,5.608,7.477,1.869,15.829,1.264,206.167
2018-07-12,190.625,3.542,15.958,7.395,8.562,1.167,20.5,2.436,206.583
2018-07-13,190.792,3.174,14.708,5.997,7.64,1.642,19.659,1.586,205.5
2018-07-14,188.417,2.958,15.208,5.188,6.02,0.833,21.347,1.349,203.625
2018-07-15,190.167,2.75,13.5,4.479,5.502,1.023,26.754,1.298,203.667
2018-07-16,189.292,2.5,13.917,5.119,6.336,1.216,32.736,1.369,203.208
2018-07-17,185.696,2.167,13.87,6.1,7.531,1.43,26.397,1.313,199.565
2018-07-18,188.333,2.625,15.208,6.147,7.36,1.213,26.919,1.598,203.542
2018-07-19,189.208,2.75,14.958,5.785,6.646,0.861,34.3,1.496,204.167
2018-07-20,185.208,2.0,11.958,3.487,5.053,1.567,11.462,0.45,197.167
2018-07-21,183.75,1.5,11.417,2.455,4.876,2.421,4.731,0.503,195.167
2018-07-22,185.708,1.833,11.542,3.309,5.355,2.046,6.053,0.479,197.25
2018-07-23,184.542,1.958,12.958,4.742,6.501,1.758,9.623,1.056,197.5
2018-07-24,187.167,2.667,13.417,6.386,7.499,1.113,14.484,1.864,200.583
2018-07-25,190.333,2.625,13.917,5.346,6.29,0.945,18.263,1.131,204.25
2018-07-26,188.083,2.25,13.292,4.779,5.733,0.954,19.346,0.814,201.375
2018-07-27,189.042,2.087,11.667,3.442,4.018,0.576,11.772,0.571,200.708
2018-07-28,193.083,2.208,11.958,3.787,4.466,0.679,14.138,0.697,205.042
2018-07-29,186.208,2.0,11.333,1.737,2.281,0.543,8.161,0.251,197.542
2018-07-30,187.458,2.208,10.583,4.419,5.77,1.351,5.908,0.91,198.042
2018-07-31,186.208,2.042,11.167,4.64,6.786,2.146,7.485,1.087,197.375
2018-08-01,185.792,1.958,12.042,4.756,7.145,2.389,12.164,0.994,197.833
2018-08-02,188.5,2.083,12.833,4.949,7.164,2.216,14.115,0.614,201.333
2018-08-03,190.875,2.87,14.125,6.234,7.556,1.322,18.123,1.662,205.0
2018-08-04,193.125,2.75,14.667,6.36,7.49,1.13,15.42,1.496,207.792
2018-08-05,192.792,3.042,14.0,5.349,6.448,1.099,20.366,1.446,206.792
2018-08-06,191.13,3.042,12.348,5.054,6.164,1.11,17.21,1.079,203.478
2018-08-07,193.458,3.125,12.708,3.803,4.646,0.843,6.172,0.827,206.167
2018-08-08,191.609,2.25,12.13,3.952,4.62,0.668,6.967,0.82,203.739
2018-08-09,189.208,2.167,13.625,5.076,5.922,0.845,7.718,1.016,202.833
2018-08-10,190.333,3.174,13.792,6.193,7.813,1.62,11.22,1.215,204.125
2018-08-11,189.5,2.958,13.125,4.03,5.523,1.494,14.314,0.508,202.625
2018-08-12,189.75,2.458,14.042,3.293,5.177,1.884,8.049,0.288,203.792
2018-08-13,184.417,2.042,13.792,2.811,4.936,2.125,5.815,0.462,198.208
2018-08-14,183.875,1.458,12.208,2.253,4.339,2.086,5.225,0.3,196.083
2018-08-15,181.917,1.833,10.625,2.176,3.127,0.951,3.745,0.131,192.542
2018-08-16,186.458,2.375,13.167,3.368,5.673,2.304,4.324,0.154,199.625
2018-08-17,191.583,2.304,11.042,3.177,3.925,0.748,4.794,0.287,202.625
2018-08-18,191.542,2.25,10.667,3.461,4.249,0.788,5.942,0.758,202.208
2018-08-19,192.292,2.333,12.667,3.393,4.071,0.679,8.276,0.805,204.958
2018-08-20,190.0,2.625,12.333,3.977,4.765,0.788,8.194,0.647,202.333
2018-08-21,179.458,2.0,9.333,1.993,3.157,1.164,7.455,0.272,188.792
2018-08-22,179.542,1.917,10.083,2.226,3.448,1.223,6.397,0.234,189.625
2018-08-23,180.083,2.167,9.417,1.655,2.687,1.032,5.701,0.132,189.5
2018-08-24,183.458,1.957,11.0,2.161,2.873,0.712,6.897,0.132,194.458
2018-08-25,182.75,2.083,11.708,2.36,3.395,1.034,6.675,0.108,194.458
2018-08-26,184.208,2.0,10.833,3.344,5.045,1.701,6.435,0.464,195.042
2018-08-27,187.667,2.583,12.667,5.443,7.723,2.28,10.256,1.116,200.333
2018-08-28,184.708,2.417,12.75,5.611,7.032,1.422,17.581,0.91,197.458
2018-08-29,183.958,2.417,12.167,4.903,6.512,1.609,17.174,0.615,196.125
2018-08-30,185.5,2.542,13.042,5.322,7.572,2.25,10.498,0.514,198.542
2018-08-31,184.792,2.478,13.417,5.169,7.337,2.168,13.411,0.9,198.208
2018-09-01,185.292,2.083,11.542,4.99,6.924,1.934,6.607,0.315,196.833
2018-09-02,187.583,2.208,11.5,3.68,5.491,1.811,5.24,0.455,199.083
2018-09-03,184.958,2.125,13.375,3.777,5.391,1.615,5.136,0.44,198.333
2018-09-04,179.5,1.792,12.25,2.132,3.007,0.875,6.522,0.063,191.75
2018-09-05,189.174,3.0,14.609,5.161,6.57,1.409,11.607,0.627,203.783
2018-09-06,192.75,3.042,14.75,4.952,6.013,1.061,14.68,0.842,207.5
2018-09-07,185.292,2.478,12.333,3.104,4.73,1.625,5.628,0.118,197.625
2018-09-08,192.417,2.917,11.833,4.354,4.6,0.246,5.506,0.297,204.25
2018-09-09,186.292,2.375,12.917,4.106,5.22,1.114,2.712,0.218,199.208
2018-09-10,190.708,2.542,11.792,4.749,5.699,0.95,2.446,0.193,202.5
2018-09-11,192.5,2.833,12.292,5.012,5.759,0.747,4.801,0.594,204.792
2018-09-12,193.087,3.0,14.174,6.469,7.663,1.194,5.472,0.513,207.261
2018-09-13,196.958,4.25,18.458,11.682,13.377,1.696,9.518,0.964,215.417
2018-09-14,197.667,3.913,16.458,9.666,10.772,1.106,11.3,0.669,214.125
2018-09-15,191.5,3.042,12.458,5.462,6.519,1.057,8.786,0.482,203.958
2018-09-16,191.583,2.708,13.0,4.154,5.333,1.178,11.001,0.48,204.583
2018-09-17,193.083,2.792,11.583,4.503,5.045,0.542,11.238,0.88,204.667
2018-09-18,196.333,3.75,12.875,5.413,6.054,0.64,14.268,0.711,209.208
2018-09-19,196.833,3.583,13.125,6.092,6.871,0.78,14.153,0.623,209.958
2018-09-20,197.042,4.667,15.458,9.648,10.687,1.039,10.328,0.464,212.5
2018-09-21,196.292,4.696,15.542,7.984,9.342,1.358,11.423,0.727,211.833
2018-09-22,194.125,3.375,11.917,4.921,5.629,0.708,6.929,0.369,206.042
2018-09-23,194.0,3.167,11.542,3.968,4.503,0.534,7.902,0.468,205.542
2018-09-24,198.292,4.333,13.833,6.952,7.773,0.821,19.023,1.456,212.125
2018-09-25,194.833,3.375,13.292,5.496,6.032,0.536,10.867,0.424,208.125
2018-09-26,194.792,3.333,12.458,6.248,6.963,0.715,6.197,0.46,207.25
2018-09-27,194.167,3.125,12.208,4.958,5.694,0.736,4.063,0.284,206.375
2018-09-28,195.25,2.913,14.125,5.787,6.553,0.765,5.664,0.603,209.375
2018-09-29,194.583,3.208,14.25,6.941,7.423,0.482,4.193,0.162,208.833
2018-09-30,188.167,2.5,10.542,2.862,3.215,0.353,4.433,0.052,198.708
2018-10-01,192.333,2.625,11.25,4.356,4.745,0.389,7.313,0.551,203.583
2018-10-02,198.167,3.708,13.875,6.89,7.699,0.809,10.306,0.864,212.042
2018-10-03,197.208,4.125,13.542,6.628,7.697,1.069,11.426,0.856,210.75
2018-10-04,199.217,4.708,17.391,10.626,11.821,1.195,10.659,0.454,216.609
2018-10-05,196.708,3.609,15.708,8.253,9.881,1.628,9.358,0.485,212.417
2018-10-06,188.208,2.125,10.125,2.265,2.961,0.695,6.485,0.064,198.333
2018-10-07,193.125,2.75,11.833,4.578,5.564,0.986,5.712,0.636,204.958
2018-10-08,192.667,2.667,11.583,4.798,5.415,0.617,5.251,0.445,204.25
2018-10-09,193.75,3.208,12.75,6.129,7.116,0.987,10.482,0.53,206.5
2018-10-10,195.542,4.125,15.583,8.072,10.035,1.964,13.592,0.347,211.125
2018-10-11,197.75,4.375,12.208,6.484,7.02,0.535,11.511,0.381,209.958
2018-10-12,197.333,2.957,10.833,5.225,5.918,0.694,4.706,0.734,208.167
2018-10-13,197.417,3.125,10.833,5.24,5.994,0.754,4.696,0.58,208.25
2018-10-14,196.542,3.792,11.167,4.92,5.572,0.652,8.483,0.945,207.708
2018-10-15,196.958,4.5,14.667,7.801,9.064,1.263,12.877,0.838,211.625
2018-10-16,197.375,4.833,15.0,9.359,11.213,1.854,14.58,0.65,212.375
2018-10-17,195.25,4.167,11.542,6.194,6.929,0.735,10.597,0.58,206.792
2018-10-18,195.417,4.792,31.042,6.535,7.601,1.067,8.635,0.551,226.458
2018-10-19,196.217,3.304,11.609,6.724,7.509,0.785,10.971,0.794,207.826
2018-10-20,194.625,2.292,9.833,4.03,4.51,0.479,3.245,0.454,204.458
2018-10-21,194.583,2.917,9.667,4.458,4.86,0.402,4.713,0.421,204.25
2018-10-22,195.417,3.875,13.833,7.929,9.651,1.722,9.398,0.848,209.25
2018-10-23,195.75,4.375,16.167,10.318,12.862,2.544,9.782,0.608,211.917
2018-10-24,195.625,4.333,11.583,6.879,7.881,1.002,9.991,0.608,207.208
2018-10-25,196.75,4.417,11.208,6.858,7.634,0.776,12.369,0.574,207.958
2018-10-26,194.292,2.826,11.958,5.751,7.59,1.839,9.101,0.529,206.25
2018-10-27,194.409,2.542,9.909,4.258,4.584,0.325,7.268,0.53,204.318
2018-10-28,,2.625,,4.501,5.0,0.499,6.108,0.556,
2018-10-29,,3.875,,8.392,10.015,1.622,8.25,0.87,
2018-10-30,195.692,4.125,12.692,7.825,9.31,1.485,7.982,0.913,208.385
2018-10-31,197.958,4.125,10.417,6.047,6.814,0.767,6.422,0.917,208.375
2018-11-01,197.417,4.25,10.542,6.314,7.038,0.724,5.263,0.73,207.958
2018-11-02,196.417,2.609,10.0,6.779,7.715,0.936,3.958,0.594,206.417
2018-11-03,196.208,2.708,11.333,6.187,7.458,1.271,4.952,0.475,207.542
2018-11-04,196.125,3.042,11.25,6.003,6.67,0.666,8.952,0.759,207.375
2018-11-05,195.917,3.708,12.833,7.867,9.499,1.632,11.106,0.691,208.75
2018-11-06,193.87,3.5,11.913,6.629,7.659,1.031,10.89,0.95,205.783
2018-11-07,195.375,3.875,12.625,7.057,7.986,0.929,7.784,0.634,208.0
2018-11-08,195.833,4.0,12.0,6.745,8.553,1.807,10.994,0.847,207.833
2018-11-09,194.917,3.087,12.458,6.527,7.439,0.912,8.93,0.717,207.375
2018-11-10,198.833,3.542,12.542,6.635,7.167,0.532,10.76,1.16,211.375
2018-11-11,201.375,3.917,12.375,6.239,6.739,0.5,16.661,0.951,213.75
2018-11-12,199.708,4.125,15.208,8.71,10.193,1.484,16.424,0.684,214.917
2018-11-13,197.0,3.75,11.417,6.812,7.748,0.936,6.552,0.387,208.417
2018-11-14,196.875,3.125,9.458,4.776,5.455,0.678,3.484,0.527,206.333
2018-11-15,197.542,3.917,10.708,6.884,7.961,1.076,2.871,0.621,208.25
2018-11-16,197.833,3.304,15.333,9.005,11.16,2.155,5.056,0.624,213.167
2018-11-17,197.25,3.208,10.667,6.694,7.86,1.166,7.601,0.96,207.917
2018-11-18,200.042,3.792,11.75,6.034,6.752,0.718,8.492,0.542,211.792
2018-11-19,198.917,3.833,11.542,7.984,8.912,0.928,8.987,0.619,210.458
2018-11-20,198.708,3.708,9.875,6.263,7.153,0.89,7.536,0.823,208.583
2018-11-21,201.708,5.25,15.833,10.739,12.541,1.802,13.712,0.8,217.542
2018-11-22,198.087,4.333,10.217,6.239,7.122,0.883,8.161,0.852,208.304
2018-11-23,198.417,2.261,8.208,4.413,4.93,0.518,3.973,0.851,206.625
2018-11-24,199.042,3.292,12.125,7.3,8.724,1.424,5.211,0.834,211.167
2018-11-25,198.542,4.0,15.375,7.95,9.813,1.863,7.311,0.827,213.917
2018-11-26,202.083,5.042,15.875,11.763,14.289,2.526,17.603,0.753,217.958
2018-11-27,201.913,5.0,16.391,12.517,15.05,2.533,19.301,0.936,218.304
2018-11-28,198.958,4.667,14.75,10.991,14.058,3.067,16.835,0.997,213.708
2018-11-29,198.25,3.625,9.792,6.947,8.158,1.211,11.748,0.661,208.042
2018-11-30,200.087,3.545,14.87,8.971,10.92,1.949,13.582,0.742,214.957
2018-12-01,202.833,4.375,15.0,9.628,11.495,1.867,18.071,1.081,217.833
2018-12-02,200.25,3.792,13.333,7.157,8.381,1.224,16.162,0.853,213.583
2018-12-03,198.583,4.208,15.875,11.868,13.94,2.071,13.403,0.705,214.458
2018-12-04,196.042,3.958,15.792,8.316,10.655,2.339,7.13,0.322,211.833
2018-12-05,199.917,4.0,12.417,6.472,7.683,1.211,4.147,0.733,212.333
2018-12-06,199.696,4.042,12.652,9.129,11.203,2.074,6.021,0.573,212.348
2018-12-07,198.958,3.13,10.625,6.166,7.173,1.007,7.598,1.068,209.583
