date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2015-05-19,1.917,3.433,5.919,2.485,6.876,0.471,17.588
2015-05-20,4.25,90.3,95.726,87.62,7.673,88.419,15.585
2015-05-21,4.979,39.141,41.79,31.807,13.867,119.599,22.585
2015-05-22,2.75,40.642,41.887,36.046,48.067,37.496,20.938
2015-05-23,1.083,2.467,3.726,1.259,8.141,0.138,23.723
2015-05-24,2.896,33.399,36.196,30.713,5.678,0.154,17.843
2015-05-25,4.271,268.508,273.806,265.188,3.144,0.167,7.181
2015-05-26,3.458,6.77,10.054,3.284,8.234,0.201,14.525
2015-05-27,2.042,85.757,86.758,83.194,112.688,88.357,80.738
2015-05-28,2.521,52.391,54.921,48.787,8.946,137.664,67.26
2015-05-29,4.771,45.119,49.646,39.328,89.614,37.581,37.902
2015-05-30,1.917,3.966,6.215,2.25,13.619,0.263,37.764
2015-05-31,4.688,36.182,39.025,30.759,17.74,0.572,33.471
2015-06-01,2.229,5.161,7.364,2.203,45.76,0.351,24.029
2015-06-02,1.23,72.396,74.488,71.694,6.652,0.322,50.593
2015-06-03,1.958,83.867,85.514,83.84,5.342,88.475,14.918
2015-06-04,3.958,37.784,41.313,32.687,11.774,119.651,23.194
2015-06-05,2.416,39.572,42.489,37.717,6.928,37.731,18.402
2015-06-06,3.167,6.428,7.884,1.457,6.829,0.339,16.485
2015-06-07,1.021,30.051,31.24,29.105,4.391,0.264,12.271
2015-06-08,1.042,2.273,4.626,2.353,73.633,0.119,47.934
2015-06-09,1.75,2.723,6.613,3.89,4.203,0.168,11.606
2015-06-10,1.208,84.631,87.228,84.79,4.567,88.281,9.659
2015-06-11,1.271,31.563,33.999,31.594,107.54,119.415,13.507
2015-06-12,1.583,37.577,41.198,38.421,107.319,74.81,909.251
2015-06-13,1.396,57.728,60.004,58.107,73.518,0.19,2011.232
2015-06-14,1.208,29.581,31.121,29.455,5.45,0.155,1983.343
2015-06-15,1.292,2.781,5.297,2.516,5.697,0.11,862.017
2015-06-16,1.417,2.647,5.747,3.1,5.362,0.24,13.866
2015-06-17,1.375,84.628,87.668,85.233,5.15,88.349,15.604
2015-06-18,1.23,31.372,34.498,32.285,7.57,119.516,22.465
2015-06-19,2.125,38.565,42.423,38.658,8.081,37.574,23.705
2015-06-20,2.083,4.619,8.115,3.496,7.546,0.279,19.627
2015-06-21,2.416,32.595,34.787,30.108,8.06,0.177,17.615
2015-06-22,1.229,2.708,4.987,2.279,42.93,0.223,18.915
2015-06-23,0.98,1.854,3.173,1.319,6.817,0.259,20.996
2015-06-24,1.333,85.365,87.186,84.014,5.864,88.356,15.902
2015-06-25,1.25,31.923,34.448,31.683,6.777,189.202,83.39
2015-06-26,1.367,177.884,180.03,177.399,115.999,213.924,87.302
2015-06-27,1.312,2.686,4.896,2.21,12.987,0.337,35.762
2015-06-28,1.312,30.454,32.345,29.807,14.404,0.34,38.275
2015-06-29,1.604,3.373,6.52,3.147,11.092,0.269,29.393
2015-06-30,1.062,2.277,4.749,2.473,10.755,0.28,28.264
2015-07-01,0.958,84.109,86.526,84.61,9.775,88.347,26.758
2015-07-02,0.896,31.161,33.602,31.599,9.14,88.161,24.139
2015-07-03,0.938,277.412,280.016,277.993,5.728,111.834,16.56
2015-07-04,0.916,1.826,3.583,1.756,6.295,0.2,19.617
2015-07-05,0.854,29.521,31.307,29.701,6.102,0.178,19.605
2015-07-06,0.938,1.93,4.197,2.267,7.805,0.453,23.468
2015-07-07,0.854,1.92,4.276,2.356,7.703,0.222,51.254
2015-07-08,1.166,84.301,87.385,85.277,9.866,88.664,37.5
2015-07-09,1.192,946.481,947.974,946.077,6251.875,1135.141,869.435
2015-07-10,,7081.542,7081.833,7081.5,9997.0,6664.75,6274.167
2015-07-11,1.0,329.803,330.531,329.136,3394.966,112.438,161.669
2015-07-12,1.193,1.903,2.373,0.47,3393.699,0.086,34.543
2015-07-13,0.979,96.911,98.369,95.967,1428.991,50.181,167.89
2015-07-14,2.062,2.573,6.634,4.061,7.437,0.188,22.023
2015-07-15,3.708,86.588,95.207,90.812,8.703,88.374,20.58
2015-07-16,3.104,85.643,92.779,87.588,161.917,174.475,71.214
2015-07-17,1.396,3.217,5.858,2.64,5.322,0.165,39.938
2015-07-18,1.208,2.83,3.975,1.144,5.682,0.101,14.603
2015-07-19,1.316,95.711,96.895,94.073,6.133,0.12,82.816
2015-07-20,1.166,2.245,3.575,1.329,7.635,0.122,25.621
2015-07-21,1.125,2.181,4.497,2.316,50.365,0.101,52.802
2015-07-22,0.938,83.962,85.907,84.138,5.757,88.226,15.814
2015-07-23,1.438,32.107,34.887,31.938,5.279,121.984,11.744
2015-07-24,3.584,5.531,14.041,8.511,925.967,0.175,135.812
2015-07-25,2.312,4.726,11.405,6.678,5902.082,0.0,23.508
2015-07-26,1.042,55.561,56.617,54.524,5903.925,0.0,20.626
2015-07-27,1.416,526.81,529.507,525.279,1132.717,249.838,282.293
2015-07-28,1.834,393.837,396.233,392.232,53.529,1671.573,408.025
2015-07-29,3.104,87.387,93.288,88.093,8.782,293.713,16.415
2015-07-30,3.667,34.126,42.455,37.488,7.128,22.231,13.082
2015-07-31,2.938,4.902,11.981,7.079,7.245,0.277,12.706
2015-08-01,1.875,4.582,9.176,4.594,10.096,1671.595,16.775
2015-08-02,2.133,31.533,34.42,30.801,23.302,1672.08,36.708
2015-08-03,2.229,72.832,77.426,72.392,19.803,1114.396,29.674
2015-08-04,3.0,2.945,7.711,4.766,15.722,69.849,23.403
2015-08-05,1.688,85.054,91.804,88.943,12.452,88.306,21.285
2015-08-06,1.375,42.636,46.058,44.587,11.149,18.475,33.201
2015-08-07,1.438,96.21,97.83,96.863,138.943,245.859,216.543
2015-08-08,1.542,1.313,2.769,1.457,10.863,0.046,32.507
2015-08-09,2.375,1.694,3.226,1.531,6.166,0.098,19.018
2015-08-10,1.958,432.755,437.802,433.34,68.479,50.107,156.49
2015-08-11,1.771,3.358,5.882,2.524,110.412,69.753,16.368
2015-08-12,2.25,85.106,87.741,84.827,7.393,88.316,16.769
2015-08-13,2.562,33.1,37.102,33.161,7.171,18.481,14.251
2015-08-14,2.396,4.948,9.787,4.838,7.899,0.136,21.126
2015-08-15,1.792,3.259,5.979,2.72,6.488,0.168,19.391
2015-08-16,2.0,29.796,31.49,29.61,6.824,18.454,65.332
2015-08-17,2.062,75.016,77.07,71.655,149.185,74.708,18.796
2015-08-18,1.354,3.891,5.882,1.991,6.492,69.771,12.605
2015-08-19,0.708,83.623,86.198,84.767,7.916,88.205,24.623
2015-08-20,0.854,30.402,32.928,31.685,9.712,18.477,29.458
2015-08-21,0.896,53.932,56.155,54.424,8.624,56.064,22.628
2015-08-22,1.0,2.441,4.175,1.733,7.733,0.029,24.96
2015-08-23,,0.0,0.0,0.0,,0.0,34.875
2015-08-25,4.992,1405.425,1410.242,1400.387,333.457,479.216,566.305
2015-08-26,4.708,928.614,933.523,922.311,15.151,88.278,56.328
2015-08-27,4.229,872.486,874.767,866.648,157.902,18.648,93.502
2015-08-28,1.812,87.457,89.243,85.294,9.538,37.461,21.246
2015-08-29,1.333,2.563,4.004,1.44,7.363,0.202,15.545
2015-08-30,1.021,2.098,3.349,1.251,4.815,0.155,11.162
2015-08-31,1.208,2.527,5.319,2.792,5.912,0.215,41.243
2015-09-01,1.875,3.344,6.7,3.356,6.709,69.819,13.294
2015-09-02,1.854,85.266,88.735,85.661,5.481,88.3,11.075
2015-09-03,2.584,32.754,39.193,35.597,6.113,18.511,12.364
2015-09-04,4.75,124.635,133.22,125.578,198.573,125.612,52.969
2015-09-05,2.875,4.826,7.964,3.139,8.362,0.184,14.675
2015-09-06,2.197,108.351,111.636,108.638,5.335,77.809,87.908
2015-09-07,5.188,138.937,144.465,134.021,7.117,0.171,43.599
2015-09-08,4.875,8.661,13.089,4.428,9.681,69.861,19.028
2015-09-09,4.708,91.243,95.847,86.798,12.871,88.542,23.317
2015-09-10,4.166,37.299,41.622,33.481,213.358,18.916,18.276
2015-09-11,4.667,44.637,50.679,40.843,213.164,37.959,15.929
2015-09-12,4.958,215.721,221.402,210.852,8.855,0.693,14.0
2015-09-13,3.56,417.142,419.616,412.817,10.572,0.696,43.489
2015-09-14,2.75,415.735,417.788,412.397,14.764,0.692,22.537
2015-09-15,3.146,415.802,418.3,412.841,12.519,70.237,48.499
2015-09-16,3.73,500.79,508.057,499.803,11.809,88.692,20.208
2015-09-17,4.271,448.227,455.794,447.069,467.007,18.653,15.936
2015-09-18,4.241,537.566,542.599,532.37,445.252,188.353,15.268
2015-09-19,4.36,419.129,423.217,414.432,10.763,0.342,18.583
2015-09-20,4.506,418.424,422.647,414.566,15.324,0.607,23.733
2015-09-21,2.854,415.707,418.13,412.767,10.152,19.421,33.968
2015-09-22,2.021,414.416,415.937,411.865,9.637,69.94,15.499
2015-09-23,4.292,500.683,505.209,497.063,10.527,88.925,16.999
2015-09-24,5.334,450.182,455.491,444.812,13.129,51.888,49.596
2015-09-25,4.812,670.115,675.318,666.109,826.614,56.6,55.529
2015-09-26,4.708,715.95,723.627,712.598,3394.057,0.775,24.626
2015-09-27,2.229,706.945,707.882,705.858,3397.363,0.056,57.506
2015-09-28,1.646,1748.495,1749.623,1747.408,1330.572,213.111,264.478
2015-09-29,2.438,1458.865,1460.106,1457.529,186.423,127.559,231.618
2015-09-30,2.416,645.645,647.826,644.054,8.398,88.32,51.724
2015-10-01,2.562,1277.72,1281.126,1278.117,129.665,18.548,10.793
2015-10-02,5.208,1335.324,1340.074,1332.495,114.293,125.974,24.698
2015-10-03,3.458,452.462,453.811,449.101,10.44,0.41,21.872
2015-10-04,4.0,483.582,485.883,480.514,8.665,0.529,16.997
2015-10-05,4.375,455.981,458.907,450.678,14.389,0.708,48.832
2015-10-06,5.396,458.557,463.26,452.447,16.94,70.524,23.308
2015-10-07,4.584,547.822,551.898,541.513,14.939,89.212,21.288
2015-10-08,4.458,491.354,496.279,484.485,9.015,19.054,42.676
2015-10-09,4.304,457.571,461.792,451.973,11.319,107.592,165.539
2015-10-10,3.438,456.185,459.27,450.836,6.038,0.599,10.64
2015-10-11,3.741,487.233,489.989,480.968,14.254,0.679,21.09
2015-10-12,2.75,457.523,460.254,450.483,19.09,0.984,19.949
2015-10-13,1.833,459.419,463.998,452.331,475.07,70.411,60.25
2015-10-14,3.938,547.326,550.81,540.922,115.987,88.958,47.44
2015-10-15,3.042,487.926,490.961,482.603,11.879,18.974,16.787
2015-10-16,3.375,546.17,549.952,541.211,85.813,214.134,53.445
2015-10-17,3.542,456.279,459.329,450.793,17.695,1.132,25.141
2015-10-18,3.0,484.182,485.749,479.779,12.855,0.681,20.534
2015-10-19,1.625,452.757,454.132,449.127,10.214,0.62,18.176
2015-10-20,2.271,524.979,526.873,520.541,10.558,70.292,172.891
2015-10-21,2.188,543.813,545.556,539.18,13.787,88.719,23.957
2015-10-22,2.786,486.798,491.518,484.287,8.61,18.978,19.13
2015-10-23,1.5,450.505,451.271,448.518,5.242,37.836,13.915
2015-10-24,2.833,454.907,461.595,454.44,6.524,0.65,14.107
2015-10-25,4.458,486.696,488.771,480.287,27.495,0.869,35.948
2015-10-26,2.729,455.235,456.914,449.43,22.02,0.657,30.981
2015-10-27,4.5,458.069,462.632,452.315,15.634,70.314,22.559
2015-10-28,6.208,547.878,552.021,541.58,51.817,88.794,137.261
2015-10-29,3.166,487.046,489.482,482.004,49.575,19.041,24.179
2015-10-30,2.792,542.925,544.238,538.75,115.892,126.067,48.979
2015-10-31,4.75,457.02,460.508,451.239,12.799,1.039,20.344
2015-11-01,5.208,486.912,490.698,481.998,14.954,1.544,20.569
2015-11-02,5.458,458.51,464.184,453.426,11.408,0.955,17.23
2015-11-03,3.604,454.474,456.599,449.877,11.155,73.635,16.608
2015-11-04,2.25,541.024,541.659,538.073,12.25,92.851,49.809
2015-11-05,2.625,483.995,485.185,480.758,10.08,440.525,23.547
