date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-12-30,195.792,2.5,98.0,85.958,75.0,7.5,5.5,5.833,0.333,9,2.0,,8.7,6.758,3.9,203.292
2014-12-31,195.0,1.652,98.0,84.708,61.0,6.292,4.083,4.167,0.083,42,0.917,,9.3,5.696,0.5,201.292
2015-01-01,201.042,2.75,97.0,79.417,53.0,11.333,3.0,3.292,0.292,1,0.125,4.625,9.5,4.992,2.9,212.375
2015-01-02,195.667,3.0,76.0,61.708,54.0,10.667,1.958,1.958,0.0,0,0.333,16.125,13.1,11.088,8.0,206.333
2015-01-03,196.375,3.333,82.0,68.0,55.0,12.625,3.875,4.208,0.333,0,0.5,20.042,15.5,12.608,9.9,209.0
2015-01-04,199.875,2.87,85.0,72.708,61.0,14.625,6.783,7.174,0.391,0,1.391,33.375,15.5,11.388,9.2,214.5
2015-01-05,197.917,1.417,96.0,77.958,64.0,12.375,5.792,6.042,0.25,4,1.0,23.542,11.1,9.025,6.4,210.292
2015-01-06,201.739,0.75,96.0,86.792,63.0,13.13,6.958,7.75,0.792,0,0.583,7.625,10.8,7.558,5.1,214.87
2015-01-07,200.5,0.792,98.0,96.417,95.0,13.458,6.958,7.375,0.417,26,0.417,5.25,6.9,4.908,3.2,213.958
2015-01-08,197.0,0.708,97.0,94.292,84.0,11.5,4.125,4.167,0.042,16,0.083,4.5,5.9,4.958,3.9,208.5
2015-01-09,197.208,0.417,98.0,88.958,67.0,10.5,4.174,4.565,0.391,17,0.227,4.348,8.1,4.725,1.7,207.708
2015-01-10,194.375,0.375,97.0,87.625,68.0,10.25,2.522,2.565,0.043,13,0.348,7.292,8.5,5.875,4.7,204.625
2015-01-11,197.25,1.0,98.0,94.5,81.0,10.333,3.696,3.739,0.043,7,0.625,6.167,5.6,3.454,2.2,207.583
2015-01-12,199.292,0.833,98.0,92.167,82.0,9.833,5.913,6.304,0.391,0,0.833,3.667,2.9,1.742,0.6,209.125
2015-01-13,199.333,1.583,98.0,85.708,57.0,12.0,6.348,7.826,1.478,20,0.875,2.375,7.6,3.125,0.4,211.333
2015-01-14,196.583,1.292,98.0,96.792,89.0,10.083,4.913,5.174,0.261,41,0.833,1.75,5.0,2.688,1.2,206.667
2015-01-15,198.708,1.333,98.0,92.542,84.0,10.5,6.739,7.435,0.696,10,1.083,5.542,4.9,3.412,2.1,209.208
2015-01-16,197.333,1.25,98.0,89.5,71.0,10.917,4.043,4.217,0.174,5,0.958,5.792,5.8,3.579,1.4,208.25
2015-01-17,201.042,1.292,97.0,81.458,68.0,10.417,4.478,4.609,0.13,0,0.739,5.333,6.0,3.746,0.5,211.458
2015-01-18,198.208,1.917,98.0,90.375,59.0,12.042,8.043,9.217,1.174,23,1.25,5.292,9.2,6.196,4.1,210.25
2015-01-19,195.458,1.042,98.0,93.167,77.0,8.458,3.913,4.217,0.304,21,1.042,4.0,4.0,0.3,-1.0,203.917
2015-01-20,198.0,1.208,98.0,86.5,62.0,10.375,4.043,4.217,0.174,11,0.913,4.391,5.2,3.021,0.7,208.375
2015-01-21,203.917,2.0,98.0,92.333,81.0,13.417,9.565,10.783,1.217,7,0.875,4.292,3.8,1.783,0.3,217.333
2015-01-22,200.5,1.667,98.0,92.5,78.0,10.583,6.304,6.696,0.391,1,1.0,5.292,2.8,0.617,-0.4,211.083
2015-01-23,198.542,1.833,98.0,80.083,52.0,9.917,4.875,5.417,0.542,5,0.917,3.75,5.4,2.1,-1.2,208.458
2015-01-24,196.125,1.958,98.0,84.583,57.0,9.083,2.917,3.333,0.417,15,1.391,6.667,2.0,-0.975,-4.2,205.208
2015-01-25,200.375,2.625,98.0,93.208,78.0,11.833,8.565,9.304,0.739,18,1.292,7.375,2.4,-0.092,-3.3,212.208
2015-01-26,200.042,3.208,98.0,76.167,56.0,14.917,10.25,13.0,2.75,0,1.375,7.625,6.5,3.425,-1.6,214.958
2015-01-27,195.5,2.542,90.0,74.833,63.0,10.0,5.292,5.583,0.292,1,1.208,16.75,7.8,6.196,3.3,205.5
2015-01-28,199.458,2.095,96.0,80.875,65.0,11.167,7.583,7.917,0.333,0,1.333,19.833,10.7,7.279,5.0,210.625
2015-01-29,200.083,1.174,98.0,96.875,94.0,9.917,5.333,5.417,0.083,29,0.958,7.458,5.5,4.412,3.5,210.0
2015-01-30,199.476,1.333,98.0,86.417,60.0,13.048,5.333,5.583,0.25,8,0.75,4.708,7.4,4.312,1.2,212.524
2015-01-31,200.792,1.458,97.0,81.458,44.0,17.417,4.375,4.625,0.25,7,0.826,9.375,9.6,5.383,1.3,218.208
2015-02-01,194.208,1.087,97.0,88.667,77.0,15.542,4.652,4.87,0.217,0,1.0,5.625,3.0,2.004,1.3,209.75
2015-02-02,196.083,1.125,97.0,87.25,69.0,17.375,5.583,5.917,0.333,1,0.917,5.348,3.4,1.975,0.9,213.458
2015-02-03,195.542,1.167,98.0,80.958,52.0,18.25,5.583,6.167,0.583,1,0.667,5.542,6.9,2.562,0.0,213.792
2015-02-04,197.042,1.826,93.0,78.625,58.0,18.5,6.75,7.625,0.875,2,0.75,7.708,8.7,4.188,-0.2,215.542
2015-02-05,197.167,1.958,97.0,84.375,51.0,18.25,5.792,6.167,0.375,10,1.208,8.875,9.8,5.571,3.3,215.417
2015-02-06,195.833,1.292,98.0,92.292,69.0,16.667,4.625,4.792,0.167,18,0.583,5.0,7.5,3.346,0.5,212.5
2015-02-07,199.375,1.043,98.0,84.667,57.0,16.417,3.042,3.208,0.167,2,0.696,4.75,3.8,0.912,-1.5,215.792
2015-02-08,201.667,1.478,95.0,67.583,39.0,16.333,6.909,7.727,0.818,1,1.0,3.462,9.0,3.517,-2.7,218.0
2015-02-09,197.792,1.708,98.0,90.417,65.0,8.792,5.708,5.958,0.25,32,1.625,12.571,6.2,3.558,0.9,206.583
2015-02-10,199.792,1.261,96.0,71.833,44.0,7.833,4.75,4.917,0.167,0,1.083,9.667,6.3,3.392,0.9,207.625
2015-02-11,200.833,1.0,88.0,67.042,45.0,7.083,3.375,3.458,0.083,0,0.833,10.083,8.7,4.154,0.9,207.917
2015-02-12,205.5,1.75,90.0,67.167,42.0,10.958,9.333,11.25,1.917,0,0.958,7.917,17.0,8.988,1.0,216.458
2015-02-13,197.125,0.913,96.0,79.458,57.0,12.208,8.042,8.583,0.542,5,0.75,8.792,16.3,14.388,10.5,209.333
2015-02-14,194.708,0.958,98.0,90.875,68.0,9.25,3.708,4.208,0.5,35,0.87,6.0,20.6,12.908,6.8,203.958
2015-02-15,199.792,1.083,98.0,98.0,98.0,8.125,4.304,4.348,0.043,28,0.625,5.958,6.7,1.454,-0.7,207.917
2015-02-16,197.208,0.957,98.0,97.792,97.0,6.958,3.833,3.958,0.125,36,0.417,4.25,2.1,0.554,-1.2,204.167
2015-02-17,200.708,1.5,98.0,97.375,95.0,8.792,7.875,8.583,0.708,24,1.0,5.792,2.6,1.312,0.3,209.5
2015-02-18,201.167,1.458,96.0,73.25,54.0,10.167,7.143,8.357,1.214,0,1.125,6.75,9.1,4.467,0.6,211.333
2015-02-19,197.333,1.174,82.0,63.583,52.0,8.292,6.5,7.0,0.5,0,1.667,13.667,12.3,8.721,5.8,205.625
2015-02-20,201.542,1.208,98.0,88.083,72.0,9.583,7.739,8.478,0.739,23,0.833,9.5,8.5,6.725,5.5,211.125
2015-02-21,192.792,0.875,98.0,76.208,59.0,6.208,2.957,3.609,0.652,5,1.174,9.417,8.6,6.0,2.1,199.0
2015-02-22,198.667,1.174,96.0,83.125,59.0,7.792,5.522,6.217,0.696,0,0.625,10.375,7.0,4.183,1.8,206.458
2015-02-23,196.75,1.667,93.0,76.167,54.0,9.25,6.87,8.0,1.13,2,1.333,13.792,9.8,6.708,3.0,206.0
2015-02-24,196.417,1.083,95.0,79.875,44.0,6.208,3.348,3.348,0.0,0,0.75,8.417,5.3,2.208,0.2,202.625
2015-02-25,195.5,0.826,98.0,78.958,38.0,6.625,4.087,4.783,0.696,6,0.75,3.083,6.6,2.483,-0.7,202.125
2015-02-26,203.944,1.5,98.0,93.125,81.0,8.778,5.913,6.304,0.391,15,0.833,9.708,3.6,1.858,0.3,212.722
2015-02-27,199.625,2.083,95.0,78.167,54.0,7.167,6.565,7.13,0.565,3,1.458,28.958,11.0,5.333,-0.6,206.792
2015-02-28,201.833,1.565,96.0,64.875,36.0,8.375,4.913,5.391,0.478,0,1.13,16.75,14.1,8.55,1.9,210.208
2015-03-01,198.042,1.25,97.0,88.5,61.0,8.5,4.957,5.261,0.304,10,0.583,4.5,3.0,0.45,-0.9,206.542
2015-03-02,197.083,0.957,97.0,78.875,60.0,8.042,3.652,3.783,0.13,1,0.625,12.333,7.1,4.288,0.2,205.125
2015-03-03,200.5,1.375,95.0,72.5,54.0,8.042,5.522,5.565,0.043,0,1.5,23.0,12.3,8.042,3.0,208.542
2015-03-04,204.625,1.917,92.0,70.125,40.0,10.042,8.043,9.087,1.043,0,1.833,26.75,15.8,8.079,1.8,214.667
2015-03-05,204.75,1.522,85.0,72.0,49.0,9.25,5.739,6.087,0.348,0,1.083,23.875,18.6,11.492,7.1,214.0
2015-03-06,198.375,1.083,88.0,59.5,39.0,8.708,2.739,2.87,0.13,0,0.174,15.583,21.7,16.117,8.1,207.083
2015-03-07,195.417,1.167,97.0,82.75,65.0,11.542,4.913,5.348,0.435,1,0.75,14.458,17.4,12.704,9.9,206.958
2015-03-08,196.625,0.826,97.0,88.833,70.0,10.375,5.87,6.391,0.522,0,1.208,22.208,14.6,11.054,8.3,207.0
2015-03-09,196.625,0.636,98.0,92.667,83.0,8.833,4.0,4.174,0.174,11,0.75,12.348,8.9,4.788,2.4,205.458
2015-03-10,199.25,1.083,97.0,76.667,59.0,8.542,4.913,5.217,0.304,0,0.75,10.958,7.6,4.433,1.5,207.792
2015-03-11,199.458,1.043,97.0,68.75,43.0,6.958,4.391,4.783,0.391,1,0.958,10.292,8.5,4.879,1.9,206.417
2015-03-12,202.917,1.0,97.0,83.208,59.0,7.667,3.565,3.826,0.261,0,0.167,4.75,7.8,3.654,1.4,210.583
2015-03-13,202.167,1.125,97.0,71.792,43.0,7.708,4.391,4.696,0.304,2,0.609,6.0,9.6,5.338,0.6,209.875
2015-03-14,199.5,1.087,98.0,90.458,77.0,7.833,5.13,5.565,0.435,8,0.875,6.458,7.2,4.854,2.9,207.333
2015-03-15,202.25,1.417,96.0,76.792,46.0,8.167,4.739,4.739,0.0,1,0.917,12.5,8.2,4.712,1.1,210.417
2015-03-16,203.083,1.458,89.0,59.667,34.0,8.417,8.609,9.913,1.304,0,1.625,7.458,16.4,7.712,0.5,211.5
2015-03-17,203.333,1.783,83.0,59.792,35.0,11.333,8.217,9.435,1.217,0,2.0,15.667,16.7,10.696,3.5,214.667
2015-03-18,203.5,1.167,96.0,69.25,29.0,10.167,6.792,7.375,0.583,5,1.167,10.708,20.0,12.317,6.5,213.667
2015-03-19,197.542,1.083,98.0,96.458,87.0,8.5,5.292,5.542,0.25,16,0.583,11.083,13.5,10.996,8.6,206.042
2015-03-20,200.208,1.652,96.0,80.25,60.0,7.0,2.917,2.917,0.0,0,0.13,21.917,10.6,8.242,5.6,207.208
2015-03-21,199.667,0.75,90.0,64.375,38.0,6.208,1.958,1.958,0.0,0,0.0,4.917,9.8,6.279,2.3,205.875
2015-03-22,198.143,1.167,85.0,57.625,20.0,7.381,5.625,6.5,0.875,0,1.542,10.542,14.8,9.171,1.1,205.524
2015-03-23,192.083,0.913,93.0,73.0,46.0,9.333,4.0,4.125,0.125,1,0.75,12.875,11.3,8.446,5.1,201.417
2015-03-24,194.5,0.625,95.0,76.167,45.0,9.708,3.348,3.478,0.13,2,0.333,4.375,9.2,5.433,2.7,204.208
2015-03-25,194.958,0.682,97.0,82.333,56.0,9.292,3.292,3.458,0.167,3,0.042,2.958,7.1,4.125,1.7,204.25
2015-03-26,196.042,0.435,96.0,70.083,43.0,7.917,3.143,3.81,0.667,0,0.409,4.458,10.4,6.217,1.2,203.958
2015-03-27,197.375,0.542,93.0,66.333,36.0,8.208,3.458,4.542,1.083,0,0.652,6.5,12.8,7.575,1.9,205.583
2015-03-28,196.667,0.667,91.0,70.208,44.0,9.5,5.083,6.375,1.292,0,0.583,8.542,13.3,8.758,4.5,206.167
2015-03-29,199.083,1.609,93.0,60.583,33.0,9.417,7.167,8.458,1.292,0,1.458,18.667,16.0,10.496,3.6,208.5
2015-03-30,193.417,1.833,95.0,62.083,40.0,10.125,6.208,7.208,1.0,0,1.833,31.375,18.3,13.396,6.8,203.542
2015-03-31,196.208,1.5,81.0,50.042,23.0,10.417,7.609,8.13,0.522,0,1.542,14.417,18.3,11.821,4.4,206.625
2015-04-01,,2.087,98.0,94.083,66.0,,6.292,6.292,0.0,23,1.292,22.833,14.0,11.042,8.8,
2015-04-02,,1.833,96.0,75.708,49.0,,5.583,5.75,0.167,0,0.333,9.083,18.6,12.767,8.4,
2015-04-03,192.5,1.217,98.0,73.667,49.0,16.727,2.833,2.833,0.0,17,0.333,11.542,24.5,17.7,9.7,209.227
2015-04-04,195.375,1.042,98.0,84.917,64.0,15.625,4.583,4.792,0.208,0,0.125,11.458,17.3,12.312,8.8,211.0
2015-04-05,195.042,1.25,98.0,96.042,87.0,17.625,5.458,5.708,0.25,26,0.375,7.833,17.7,13.45,11.4,212.667
2015-04-06,192.167,1.261,98.0,97.625,93.0,14.458,5.292,5.292,0.0,13,0.087,9.917,11.7,9.879,7.4,206.625
2015-04-07,194.125,1.125,98.0,90.25,74.0,9.667,3.565,3.652,0.087,0,0.042,11.125,8.0,6.575,5.0,203.792
2015-04-08,196.0,1.083,97.0,83.333,71.0,9.583,4.0,4.125,0.125,0,0.208,10.708,6.9,5.054,2.8,205.583
2015-04-09,199.042,1.087,95.0,75.167,52.0,9.875,4.833,5.167,0.333,0,0.542,9.083,13.8,7.612,1.4,208.917
2015-04-10,202.042,1.917,97.0,87.667,64.0,17.958,12.625,13.792,1.167,3,1.0,20.25,12.8,9.467,6.0,220.0
2015-04-11,194.5,1.042,98.0,93.5,87.0,12.875,5.708,5.833,0.125,2,0.458,17.708,11.3,9.817,8.7,207.375
2015-04-12,196.75,1.0,96.0,67.292,21.0,9.792,3.083,3.083,0.0,0,0.542,12.25,17.6,11.721,5.9,206.542
2015-04-13,198.208,1.542,98.0,90.125,76.0,13.833,9.958,10.625,0.667,6,0.522,18.0,12.7,10.775,8.7,212.042
2015-04-14,198.125,1.792,98.0,93.917,79.0,20.833,11.783,13.913,2.13,12,0.708,15.667,17.3,13.542,10.1,218.958
2015-04-15,198.583,2.043,98.0,95.542,85.0,16.208,5.458,5.792,0.333,32,0.458,11.25,11.7,9.688,7.7,214.792
2015-04-16,198.917,2.292,87.0,56.417,32.0,15.0,5.208,5.292,0.083,0,2.25,30.042,19.9,16.746,12.2,213.917
2015-04-17,196.375,1.167,97.0,65.333,44.0,14.0,4.208,4.458,0.25,10,0.958,24.292,20.0,12.692,7.8,210.375
2015-04-18,200.083,1.261,74.0,43.292,19.0,18.125,5.208,6.042,0.833,0,1.458,18.75,20.6,13.517,5.1,218.208
2015-04-19,202.125,1.625,98.0,79.542,35.0,18.375,7.542,7.792,0.25,14,0.417,21.125,19.4,13.258,9.8,220.5
2015-04-20,198.0,1.083,98.0,88.0,47.0,16.909,5.5,6.083,0.583,43,0.217,12.625,28.1,16.829,10.9,214.909
2015-04-21,198.208,1.087,98.0,89.5,73.0,16.208,4.913,4.913,0.0,2,0.125,7.667,14.0,10.529,8.0,214.417
2015-04-22,199.667,1.292,96.0,70.792,50.0,20.333,6.542,6.75,0.208,0,0.833,12.875,20.9,14.158,6.2,220.0
2015-04-23,198.208,1.0,95.0,72.333,41.0,18.792,5.667,5.75,0.083,0,1.042,17.208,19.5,14.938,11.2,217.0
2015-04-24,201.0,1.609,86.0,59.875,29.0,18.833,5.875,5.917,0.042,0,1.375,25.167,23.7,16.525,11.3,219.833
2015-04-25,203.167,1.583,93.0,62.333,28.0,18.25,4.167,4.167,0.0,0,0.667,27.0,19.7,14.129,8.7,221.417
2015-04-26,205.292,1.167,61.0,42.125,20.0,18.917,4.667,4.708,0.042,0,0.792,17.083,23.9,16.146,7.6,224.208
2015-04-27,202.85,1.381,68.0,41.417,18.0,17.2,4.0,4.125,0.125,0,1.478,20.739,27.3,19.771,11.7,220.05
2015-04-28,199.545,1.125,67.0,49.25,31.0,9.0,3.783,4.217,0.435,0,1.667,27.958,24.4,19.692,13.4,208.545
2015-04-29,,0.958,81.0,62.875,44.0,,3.875,4.792,0.917,0,1.042,28.5,24.0,19.55,15.0,
2015-04-30,208.333,0.783,88.0,65.167,41.0,17.667,3.458,4.333,0.875,0,0.542,15.833,24.7,18.967,14.0,226.0
2015-05-01,200.083,0.75,88.0,63.542,41.0,15.417,3.833,4.417,0.583,0,0.75,16.583,24.9,19.55,14.0,215.5
2015-05-02,202.833,0.875,89.0,61.25,33.0,16.708,4.75,4.875,0.125,0,1.0,17.25,26.4,20.462,14.0,219.542
2015-05-03,202.542,0.87,78.0,58.125,38.0,17.417,4.208,4.208,0.0,0,1.0,18.458,26.9,21.312,15.6,219.958
2015-05-04,201.292,0.333,98.0,81.375,60.0,14.458,3.083,3.167,0.083,23,0.043,16.458,23.4,18.692,13.7,215.75
2015-05-05,202.375,0.5,96.0,67.458,38.0,12.958,2.087,2.087,0.0,0,0.125,13.0,19.5,14.954,10.9,215.333
2015-05-06,204.208,1.217,89.0,65.542,35.0,14.292,3.875,3.958,0.083,0,0.917,17.75,23.2,17.338,9.9,218.5
2015-05-07,202.625,1.125,86.0,57.875,36.0,14.0,4.583,4.625,0.042,0,1.125,15.375,22.2,18.075,13.5,216.625
2015-05-08,199.625,0.958,85.0,64.458,38.0,14.667,4.25,4.292,0.042,0,1.292,17.75,23.4,18.642,14.7,214.292
2015-05-09,202.542,1.0,85.0,71.042,51.0,14.792,3.583,3.583,0.0,0,0.458,15.958,21.1,17.054,13.5,217.333
2015-05-10,198.333,1.0,87.0,67.833,45.0,12.833,1.792,1.792,0.0,0,0.083,15.375,17.8,14.446,8.9,211.167
2015-05-11,203.5,1.0,86.0,59.5,35.0,14.167,3.542,3.583,0.042,0,0.391,10.667,21.1,15.75,8.1,217.667
2015-05-12,201.136,1.0,98.0,76.875,39.0,17.091,4.522,4.652,0.13,25,0.208,10.917,27.4,18.254,13.6,218.227
2015-05-13,197.75,0.958,96.0,50.25,25.0,13.292,2.917,2.958,0.042,0,1.208,19.0,27.2,20.829,13.5,211.042
2015-05-14,202.375,1.083,78.0,39.708,19.0,14.333,5.208,5.25,0.042,0,1.333,19.75,27.1,23.075,17.2,216.708
2015-05-15,195.182,0.783,92.0,61.5,45.0,13.864,3.833,4.125,0.292,0,1.667,24.458,29.3,24.958,18.6,209.045
2015-05-16,196.917,1.0,98.0,93.875,89.0,14.083,3.476,3.667,0.19,31,0.348,20.167,18.3,16.467,15.3,211.0
2015-05-17,203.083,0.958,97.0,67.458,29.0,13.125,5.043,5.957,0.913,0,0.5,18.958,23.0,17.733,11.6,216.208
2015-05-18,201.292,0.696,97.0,65.0,34.0,14.875,5.348,5.522,0.174,15,0.783,18.417,26.7,19.542,13.5,216.167
2015-05-19,200.208,0.542,98.0,93.167,78.0,14.542,5.913,6.13,0.217,16,0.625,10.375,20.0,17.012,14.1,214.75
2015-05-20,198.583,0.583,97.0,77.083,53.0,12.167,4.0,4.174,0.174,0,0.75,16.208,23.6,16.904,12.2,210.75
2015-05-21,197.792,0.913,90.0,63.375,37.0,11.708,4.478,4.783,0.304,0,0.792,7.125,21.1,16.904,11.9,209.5
2015-05-22,199.333,0.917,71.0,43.875,26.0,12.25,4.957,5.043,0.087,0,1.125,11.292,27.3,20.717,12.6,211.583
2015-05-23,203.417,1.083,66.0,49.375,32.0,14.0,6.0,6.261,0.261,0,1.875,18.625,26.0,21.054,15.3,217.417
2015-05-24,201.75,0.87,75.0,53.958,43.0,13.333,3.391,3.391,0.0,0,2.25,19.75,25.8,21.3,16.0,215.083
2015-05-25,202.417,0.875,85.0,64.625,50.0,14.375,6.522,6.652,0.13,0,2.261,27.292,23.7,19.975,15.7,216.792
2015-05-26,204.875,1.0,88.0,62.042,33.0,15.208,5.174,5.261,0.087,0,2.25,30.458,25.2,20.542,15.5,220.083
2015-05-27,206.167,1.217,81.0,52.292,28.0,15.208,6.522,6.87,0.348,0,1.958,23.25,27.9,22.021,14.4,221.375
2015-05-28,208.375,1.208,83.0,64.917,43.0,15.833,7.217,7.217,0.0,0,1.417,32.042,25.8,21.621,15.2,224.208
2015-05-29,204.19,1.208,85.0,62.167,38.0,17.238,5.957,6.174,0.217,0,1.292,34.174,28.1,23.612,18.8,221.429
2015-05-30,198.333,1.0,96.0,73.583,53.0,12.708,4.043,4.174,0.13,1,1.25,33.958,26.1,21.533,17.4,211.042
2015-05-31,193.458,0.667,98.0,75.208,43.0,11.042,2.13,2.174,0.043,3,0.417,20.25,24.6,20.546,16.9,204.5
2015-06-01,200.083,0.391,81.0,62.792,39.0,13.208,4.957,5.043,0.087,0,0.696,14.667,26.6,21.621,15.4,213.292
2015-06-02,198.625,0.957,83.0,63.958,46.0,13.25,5.043,5.478,0.435,0,0.875,20.042,29.3,23.504,17.1,211.875
2015-06-03,200.375,1.0,97.0,87.208,74.0,13.333,5.304,5.435,0.13,9,0.5,28.875,21.6,19.804,14.5,213.708
2015-06-04,195.542,0.167,89.0,68.5,46.0,10.542,3.261,3.391,0.13,0,0.208,4.542,21.9,17.646,12.6,206.083
2015-06-05,200.708,0.435,98.0,80.458,52.0,12.375,5.043,5.13,0.087,17,0.042,4.583,20.4,15.771,12.6,213.083
2015-06-06,194.167,0.0,98.0,80.5,60.0,11.625,2.609,2.739,0.13,4,0.208,7.417,21.5,17.258,14.1,205.792
2015-06-07,194.208,0.0,89.0,66.458,47.0,10.333,2.783,2.783,0.0,0,0.417,9.875,25.1,19.679,11.9,204.542
2015-06-08,197.375,0.043,95.0,64.792,40.0,12.625,4.13,4.13,0.0,1,0.435,10.25,28.4,21.738,15.6,210.0
2015-06-09,193.125,0.0,98.0,91.25,77.0,10.875,3.609,3.826,0.217,16,0.333,7.583,22.7,19.579,17.8,204.0
2015-06-10,194.125,0.0,97.0,80.625,62.0,11.458,2.826,3.0,0.174,1,0.458,7.792,24.3,20.617,16.4,205.583
2015-06-11,202.875,0.783,91.0,66.833,35.0,12.625,5.391,5.565,0.174,0,0.833,18.0,29.8,22.862,16.2,215.5
2015-06-12,203.583,1.458,98.0,85.333,68.0,13.333,4.13,4.304,0.174,5,0.542,36.0,27.2,22.854,20.1,216.917
2015-06-13,204.458,1.208,87.0,61.208,36.0,13.75,4.348,4.478,0.13,0,1.0,34.083,30.2,24.35,18.0,218.208
2015-06-14,206.0,1.739,86.0,64.417,48.0,14.0,3.435,3.435,0.0,0,1.833,44.167,28.4,24.521,21.2,220.0
2015-06-15,202.391,1.208,90.0,74.208,60.0,14.043,3.739,3.913,0.174,0,0.957,37.292,26.8,23.508,19.7,216.435
2015-06-16,200.125,0.833,95.0,83.958,66.0,13.625,4.13,4.478,0.348,0,0.5,29.625,26.1,22.054,19.1,213.75
2015-06-17,199.625,0.957,96.0,81.375,64.0,12.667,3.087,3.087,0.0,0,0.333,27.792,26.0,22.371,18.3,212.292
2015-06-18,196.958,0.625,95.0,81.333,53.0,12.375,4.304,4.304,0.0,4,0.125,23.292,28.1,22.546,19.1,209.333
2015-06-19,193.25,0.5,97.0,94.417,87.0,12.375,4.652,4.87,0.217,11,0.167,18.5,21.5,20.542,19.4,205.625
2015-06-20,192.542,0.696,97.0,91.417,83.0,10.75,2.826,2.826,0.0,9,0.083,21.125,22.3,20.55,18.8,203.292
2015-06-21,201.958,0.833,98.0,93.542,82.0,12.958,3.13,3.304,0.174,10,0.083,13.667,23.0,19.779,17.7,214.917
2015-06-22,197.042,0.333,97.0,82.083,65.0,12.417,3.696,3.696,0.0,1,0.478,13.167,25.1,21.683,16.9,209.458
2015-06-23,197.0,0.522,96.0,78.667,59.0,12.5,3.87,3.87,0.0,5,0.542,25.083,27.7,23.488,20.1,209.5
2015-06-24,198.625,0.292,94.0,75.542,55.0,11.667,2.913,3.174,0.261,0,0.5,22.75,28.6,23.696,19.9,210.292
2015-06-25,201.333,0.292,92.0,73.167,51.0,14.375,3.826,3.826,0.0,0,0.75,24.783,29.8,24.642,19.5,215.708
2015-06-26,203.792,1.0,98.0,90.792,71.0,16.0,7.375,7.583,0.208,34,0.375,21.583,24.5,21.483,20.1,219.792
2015-06-27,194.875,0.0,98.0,96.208,91.0,12.708,3.625,3.625,0.0,15,0.292,11.167,22.3,20.083,17.6,207.583
2015-06-28,190.083,0.0,98.0,95.25,82.0,10.875,1.625,1.625,0.0,14,0.0,7.375,19.4,17.6,16.8,200.958
2015-06-29,194.917,0.0,97.0,79.125,60.0,12.417,2.583,2.583,0.0,0,0.304,8.917,25.6,21.046,15.8,207.333
2015-06-30,201.0,0.435,95.0,75.958,52.0,16.091,4.958,5.125,0.167,2,0.417,17.333,27.7,22.762,18.2,217.091
2015-07-01,199.833,0.625,98.0,93.875,86.0,14.0,6.375,6.5,0.125,40,0.417,10.125,22.3,20.354,18.5,213.833
2015-07-02,202.375,1.13,95.0,75.583,59.0,12.5,3.957,4.217,0.261,0,0.917,19.958,27.1,23.129,18.6,214.875
2015-07-03,205.75,1.167,90.0,73.917,50.0,13.167,4.167,4.292,0.125,0,0.571,22.4,29.5,24.083,19.8,218.917
2015-07-04,201.0,1.042,97.0,86.792,75.0,11.542,3.917,4.0,0.083,5,1.174,28.0,24.1,22.108,20.1,212.542
2015-07-05,199.75,1.043,96.0,80.333,59.0,11.083,2.708,2.75,0.042,0,0.217,21.542,24.5,21.85,19.5,210.833
2015-07-06,206.875,1.0,95.0,84.917,77.0,12.542,4.333,4.583,0.25,0,0.478,26.833,24.2,21.846,19.4,219.417
2015-07-07,204.292,1.042,96.0,87.417,72.0,14.625,6.5,6.958,0.458,0,0.783,21.417,25.1,22.058,19.2,218.917
2015-07-08,198.333,1.478,98.0,92.375,81.0,13.542,5.125,5.667,0.542,15,0.087,11.708,24.5,22.417,20.6,211.875
2015-07-09,195.875,1.292,98.0,93.792,86.0,13.792,4.609,5.217,0.609,6,0.174,10.542,24.2,22.442,21.0,209.667
2015-07-10,198.792,1.0,97.0,81.125,64.0,13.583,4.083,4.5,0.417,0,0.522,14.458,29.2,24.575,20.0,212.375
2015-07-11,200.333,1.522,96.0,69.458,34.0,13.875,2.458,2.542,0.083,0,0.478,19.333,32.3,26.367,19.8,214.208
2015-07-12,197.042,1.208,90.0,68.875,51.0,14.833,2.542,2.542,0.0,0,0.522,25.75,33.9,28.921,22.9,211.875
2015-07-13,187.875,1.0,78.0,53.042,38.0,12.125,1.909,2.364,0.455,0,0.0,11.875,37.1,32.075,26.0,200.0
2015-07-14,187.917,1.318,85.0,60.667,42.0,12.375,3.391,3.957,0.565,0,0.875,19.833,34.0,29.654,24.6,200.292
2015-07-15,194.25,1.667,89.0,68.75,53.0,14.083,3.625,3.792,0.167,0,0.667,30.708,32.9,28.329,23.6,208.333
2015-07-16,197.15,1.667,96.0,88.0,80.0,14.1,3.708,4.0,0.292,4,0.333,33.792,26.6,24.938,23.6,211.25
2015-07-17,195.458,1.13,95.0,88.292,66.0,16.792,4.25,5.0,0.75,5,0.0,14.958,29.0,25.162,23.2,212.25
2015-07-18,195.375,1.0,98.0,93.625,86.0,16.333,4.083,4.625,0.542,23,0.542,12.333,23.7,22.521,21.8,211.708
