date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2018-08-31,1.417,8.957,12.435,3.478,1.708,18.625
2018-09-01,2.125,12.833,16.792,3.958,0.708,10.875
2018-09-02,2.125,6.609,8.043,1.435,0.75,12.583
2018-09-03,1.583,8.333,10.167,1.833,0.583,13.708
2018-09-04,1.0,5.333,7.042,1.708,0.125,11.958
2018-09-05,2.125,14.417,17.667,3.25,1.917,17.25
2018-09-06,2.708,19.458,22.292,2.833,2.217,25.0
2018-09-07,1.478,9.167,15.917,6.75,0.0,17.958
2018-09-08,2.208,10.792,13.292,2.5,0.083,9.875
2018-09-09,2.167,9.652,11.652,2.0,0.292,12.5
2018-09-10,1.583,9.625,18.375,8.75,0.125,6.083
2018-09-11,1.417,9.25,11.375,2.125,0.083,8.125
2018-09-12,1.5,6.417,7.708,1.292,0.0,10.958
2018-09-13,1.75,8.708,10.042,1.333,0.783,16.917
2018-09-14,1.917,10.522,12.13,1.609,0.0,10.458
2018-09-15,2.5,14.25,17.167,2.917,1.5,13.833
2018-09-16,2.542,11.087,14.522,3.435,2.417,24.583
2018-09-17,2.208,7.958,9.625,1.667,0.583,14.125
2018-09-18,2.375,10.542,13.458,2.917,0.083,18.25
2018-09-19,1.833,9.583,11.25,1.667,0.292,12.625
2018-09-20,2.5,16.583,19.042,2.458,0.087,11.75
2018-09-21,2.182,10.636,12.409,1.773,0.045,5.318
2018-09-22,2.375,11.875,14.792,2.917,0.333,9.708
2018-09-23,2.417,8.217,9.783,1.565,0.25,13.25
2018-09-24,3.25,10.083,12.125,2.042,1.333,23.417
2018-09-25,2.458,11.0,12.75,1.75,0.583,16.417
2018-09-26,2.25,12.417,14.208,1.792,0.042,9.083
2018-09-27,2.125,13.708,16.25,2.542,0.565,7.75
2018-09-28,2.0,11.217,15.478,4.261,0.125,8.783
2018-09-29,2.0,9.208,10.417,1.208,0.0,7.125
2018-09-30,1.375,3.304,4.565,1.261,0.125,3.833
2018-10-01,2.042,11.042,13.083,2.042,1.167,10.833
2018-10-02,2.458,18.25,22.833,4.583,1.0,13.292
2018-10-03,2.333,11.083,12.75,1.667,0.25,11.792
2018-10-04,2.583,15.5,18.083,2.583,0.217,17.458
2018-10-05,2.0,6.25,8.125,1.875,0.5,12.75
2018-10-06,2.042,6.667,9.542,2.875,0.333,10.042
2018-10-07,1.583,4.652,5.87,1.217,0.875,7.042
2018-10-08,1.792,5.542,6.708,1.167,0.833,7.583
2018-10-09,2.25,9.75,11.375,1.625,1.0,14.25
2018-10-10,2.75,15.792,17.833,2.042,1.0,18.875
2018-10-11,2.875,16.333,18.208,1.875,1.087,13.708
2018-10-12,2.042,6.391,7.652,1.261,0.458,7.75
2018-10-13,2.417,11.708,15.25,3.542,0.0,8.958
2018-10-14,2.167,7.043,8.739,1.696,0.125,10.292
2018-10-15,2.792,11.958,13.833,1.875,0.458,13.625
2018-10-16,2.625,11.208,13.208,2.0,0.458,16.167
2018-10-17,2.0,7.75,9.375,1.625,0.667,10.833
2018-10-18,2.833,17.042,19.375,2.333,1.261,12.0
2018-10-19,3.304,16.5,19.667,3.167,1.042,16.833
2018-10-20,2.583,9.75,11.25,1.5,0.5,7.125
2018-10-21,2.75,9.652,11.522,1.87,0.458,9.542
2018-10-22,2.583,11.375,12.958,1.583,0.708,15.0
2018-10-23,2.75,13.5,15.167,1.667,0.708,15.0
2018-10-24,3.273,16.636,19.636,3.0,0.364,18.3
2018-10-26,2.667,12.9,15.1,2.2,0.5,17.833
2018-10-27,2.75,12.208,14.542,2.333,0.417,13.25
2018-10-28,2.625,10.652,12.435,1.783,0.708,11.667
2018-10-29,3.783,25.682,32.136,6.455,1.364,15.136
2018-10-30,2.833,13.875,15.917,2.042,1.25,11.125
2018-10-31,2.875,15.5,19.125,3.625,0.875,8.833
2018-11-01,2.75,15.0,21.583,6.583,0.739,6.609
2018-11-02,3.304,18.375,25.167,6.792,0.25,8.458
2018-11-03,2.792,11.5,12.875,1.375,0.5,10.292
2018-11-04,2.833,8.261,9.522,1.261,0.458,11.25
2018-11-05,2.917,12.917,15.333,2.417,0.542,11.833
2018-11-06,2.25,7.75,9.292,1.542,0.083,8.167
2018-11-07,3.0,15.958,21.167,5.208,0.5,11.375
2018-11-08,3.208,15.0,17.125,2.125,0.708,18.25
2018-11-09,3.375,17.043,19.391,2.348,0.417,12.875
2018-11-10,3.417,8.917,10.292,1.375,0.833,15.583
2018-11-11,4.583,15.348,17.174,1.826,0.667,24.083
2018-11-12,4.696,22.773,26.318,3.545,1.045,28.682
2018-11-13,2.583,8.292,9.375,1.083,0.083,9.5
2018-11-14,2.167,8.708,9.875,1.167,0.75,6.125
2018-11-15,3.042,17.25,23.75,6.5,0.87,6.458
2018-11-16,3.913,25.458,29.958,4.5,1.25,10.75
2018-11-17,3.875,18.583,24.0,5.417,1.0,14.417
2018-11-18,4.167,15.696,17.87,2.174,0.875,11.833
2018-11-19,3.667,16.125,18.167,2.042,0.875,11.667
2018-11-20,3.375,14.125,20.542,6.417,1.25,10.5
2018-11-21,5.292,28.333,39.417,11.083,1.0,18.917
2018-11-22,4.0,21.0,29.87,8.87,1.0,15.625
2018-11-23,2.583,10.042,11.708,1.667,0.667,6.208
2018-11-24,4.25,20.417,28.542,8.125,0.75,7.75
2018-11-25,5.083,21.13,28.13,7.0,1.0,14.458
2018-11-26,6.458,29.5,49.0,19.5,1.125,26.25
2018-11-27,6.333,36.375,52.708,16.333,2.083,30.292
2018-11-28,4.958,22.833,32.792,9.958,1.292,28.375
2018-11-29,3.417,17.75,27.5,9.75,0.913,18.5
2018-11-30,5.304,32.583,47.333,14.75,1.667,29.042
2018-12-01,5.5,21.875,38.333,16.458,2.0,30.458
2018-12-02,3.458,10.826,12.739,1.913,0.708,20.083
2018-12-03,3.708,15.5,17.833,2.333,0.542,18.333
2018-12-04,3.792,20.0,24.875,4.875,0.875,13.667
2018-12-05,3.292,9.083,11.083,2.0,0.542,8.792
2018-12-06,4.083,22.391,29.652,7.261,0.625,13.826
2018-12-07,3.625,16.333,21.583,5.25,0.667,12.375
2018-12-08,2.583,8.875,10.917,2.042,0.833,6.792
2018-12-09,2.417,5.435,6.652,1.217,0.083,6.25
2018-12-10,3.417,19.542,26.083,6.542,0.167,6.0
2018-12-11,4.042,23.583,33.875,10.292,0.458,10.792
2018-12-12,4.042,20.333,36.083,15.75,0.583,11.542
2018-12-13,4.042,22.75,35.208,12.458,1.043,8.792
2018-12-14,3.13,11.708,13.792,2.083,0.792,8.875
2018-12-15,3.5,15.917,18.625,2.708,0.417,9.875
2018-12-16,3.667,17.913,20.261,2.348,0.417,12.333
2018-12-17,4.375,20.458,31.583,11.125,1.458,14.125
2018-12-18,4.0,18.958,23.458,4.5,1.583,16.958
2018-12-19,4.583,27.292,45.667,18.375,2.208,16.125
2018-12-20,9.375,47.667,111.25,63.583,2.958,39.292
2018-12-21,5.261,24.773,34.773,10.0,1.348,28.478
2018-12-22,5.0,23.875,31.5,7.625,1.0,18.667
2018-12-23,4.75,19.435,25.217,5.783,1.125,16.75
2018-12-24,2.75,9.125,10.083,0.958,0.708,7.833
2018-12-25,5.125,30.583,48.833,18.25,1.292,14.25
2018-12-26,5.75,35.125,59.5,24.375,1.875,20.292
2018-12-27,3.0,14.125,17.125,3.0,1.478,9.458
2018-12-28,2.261,8.913,10.652,1.739,0.375,4.542
2018-12-29,2.458,10.667,12.875,2.208,0.583,4.75
2018-12-30,2.5,7.652,10.13,2.478,0.208,5.292
2018-12-31,2.917,14.167,16.917,2.75,0.125,7.667
