date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2014-05-17,91.0,68.083,43.0,,,,15.25,,211.0,158.5,96.0
2014-05-18,95.0,65.958,35.0,,,,11.667,,233.0,171.458,98.0
2014-05-19,94.0,63.375,31.0,,,,24.375,,272.0,192.292,108.0
2014-05-20,96.0,75.208,50.0,,,,28.167,,233.0,188.208,146.0
2014-05-21,96.0,75.875,42.0,,,,17.958,,225.0,179.958,153.0
2014-05-22,89.0,75.292,54.0,,,,25.167,,213.0,179.083,162.0
2014-05-23,95.0,73.083,53.0,,,,13.292,,204.0,172.917,132.0
2014-05-24,95.0,64.083,31.0,,,,19.625,,291.0,208.292,113.0
2014-05-25,90.0,67.125,38.0,,,,31.833,,276.0,226.375,172.0
2014-05-26,98.0,89.167,69.0,,,,15.417,,208.0,188.0,158.0
2014-05-27,95.0,63.792,26.0,,,,15.917,,281.0,201.792,135.0
2014-05-28,91.0,50.0,25.0,,,,34.5,,315.0,231.583,143.0
2014-05-29,92.0,63.875,44.0,,,,42.125,,281.0,226.292,178.0
2014-05-30,93.0,63.792,34.0,,,,46.542,,306.0,235.167,157.0
2014-05-31,96.0,60.458,30.0,,,,43.083,,308.0,235.042,161.0
2014-06-01,93.0,57.083,29.0,,,,33.167,,318.0,233.375,149.0
2014-06-02,93.0,61.708,36.0,,,,35.375,,323.0,250.625,177.0
2014-06-03,73.0,57.208,40.0,,,,17.083,,288.0,244.542,216.0
2014-06-04,98.0,78.958,58.0,,,,18.417,,251.0,216.875,181.0
2014-06-05,96.0,92.375,85.0,,,,15.875,,197.0,186.583,177.0
2014-06-06,95.0,84.667,62.0,,,,12.583,,237.0,204.292,176.0
2014-06-07,95.0,83.208,62.0,,,,15.458,,239.0,209.208,196.0
2014-06-08,95.0,89.875,76.0,,,,9.5,,213.0,199.542,191.0
2014-06-09,96.0,83.042,61.0,,,,13.292,,239.0,205.208,176.0
2014-06-10,94.0,87.292,66.0,,,,14.583,,244.0,213.333,195.0
2014-06-11,95.0,83.583,55.0,,,,12.0,,256.0,217.333,200.0
2014-06-12,97.0,89.875,74.0,,,,7.75,,209.0,196.0,180.0
2014-06-13,97.0,80.0,54.0,,,,13.565,,228.0,198.083,175.0
2014-06-14,94.0,75.583,47.0,,,,37.0,,267.0,216.25,168.0
2014-06-15,94.0,69.625,43.0,,,,29.0,,270.0,216.292,153.0
2014-06-16,93.0,70.708,47.0,,,,26.625,,273.0,219.833,157.0
2014-06-17,94.0,76.708,52.0,,,,32.292,,250.0,209.917,174.0
2014-06-18,97.0,90.042,74.0,,,,27.042,,222.0,196.042,179.0
2014-06-19,96.0,72.583,49.0,,,,23.792,,272.0,216.792,161.0
2014-06-20,93.0,71.25,43.0,,,,24.292,,283.0,230.042,182.0
2014-06-21,95.0,85.333,63.0,,,,25.458,,252.0,220.667,197.0
2014-06-22,95.0,86.208,67.0,,,,15.542,,239.0,212.417,201.0
2014-06-23,93.0,71.917,51.0,,,,9.583,,241.0,212.667,181.0
2014-06-24,97.0,75.417,51.0,,,,9.333,,254.0,208.25,170.0
2014-06-25,94.0,71.458,47.0,,,,12.25,,266.0,219.708,162.0
2014-06-26,94.0,73.958,50.0,,,,19.375,,285.0,236.333,188.0
2014-06-27,95.0,67.0,42.0,,,,19.75,,298.0,247.208,193.0
2014-06-28,95.0,79.167,58.0,,,,16.083,,281.0,241.125,208.0
2014-06-29,95.0,74.875,55.0,,,,25.5,,278.0,232.083,192.0
2014-06-30,92.0,70.542,47.0,,,,25.792,,286.0,231.917,176.0
2014-07-01,94.0,72.875,50.0,,,,25.667,,276.0,236.958,188.0
2014-07-02,94.0,77.667,53.0,,,,18.708,,284.0,239.833,195.0
2014-07-03,97.0,89.542,78.0,,,,12.5,,233.0,219.833,209.0
2014-07-04,97.0,85.5,63.0,,,,9.333,,260.0,227.75,209.0
2014-07-05,96.0,92.208,78.0,,,,11.375,,225.0,216.167,206.0
2014-07-06,95.0,86.083,61.0,,,,6.958,,271.0,228.5,209.0
2014-07-07,94.0,84.75,64.0,,,,7.458,,269.0,235.333,208.0
2014-07-08,94.0,72.708,48.0,,,,10.417,,341.0,280.583,218.0
2014-07-09,94.0,78.083,55.0,,,,11.292,,309.0,270.167,231.0
2014-07-10,94.0,80.917,58.0,,,,6.792,,312.0,265.292,237.0
2014-07-11,93.0,74.125,46.0,,,,27.174,,307.0,259.333,203.0
2014-07-12,93.0,68.125,43.0,,,,34.833,,321.0,255.75,184.0
2014-07-13,97.0,94.417,85.0,,,,19.792,,240.0,226.792,215.0
2014-07-14,95.0,80.25,52.0,,,,13.5,,285.0,247.042,217.0
2014-07-15,95.0,79.708,48.0,,,,18.0,,309.0,245.0,198.0
2014-07-16,95.0,80.542,51.0,,,,13.286,,303.0,262.167,230.0
2014-07-17,94.0,84.083,58.0,,,,10.833,,296.0,255.917,237.0
2014-07-18,93.0,76.542,51.0,,,,9.292,,310.0,267.0,231.0
2014-07-19,94.0,76.0,54.0,,,,10.375,,305.0,264.5,227.0
2014-07-20,93.0,75.125,46.0,,,,14.917,,305.0,260.083,230.0
2014-07-21,94.0,73.542,52.0,,,,24.917,,308.0,262.625,212.0
2014-07-22,93.0,75.583,57.0,,,,26.083,,309.0,269.583,224.0
2014-07-23,92.0,69.167,44.0,,,,14.542,,337.0,286.458,233.0
2014-07-24,92.0,71.292,56.0,,,,10.833,,339.0,298.125,260.0
2014-07-25,93.0,73.375,50.0,,,,14.667,,353.0,296.167,247.0
2014-07-26,94.0,71.292,44.0,,,,18.042,,378.0,305.167,250.0
2014-07-27,96.0,73.458,52.0,,,,13.958,,288.0,263.292,229.0
2014-07-28,95.0,73.917,54.0,,,,13.083,,279.0,244.833,206.0
2014-07-29,95.0,67.917,43.0,,,,19.125,,325.0,263.375,197.0
2014-07-30,93.0,71.625,43.0,,,,27.875,,353.0,288.25,234.0
2014-07-31,95.0,71.625,42.0,,,,10.625,,355.0,285.25,245.0
2014-08-01,95.0,75.125,44.0,,,,11.958,,344.0,282.625,241.0
2014-08-02,95.0,71.875,49.0,,,,6.0,,327.0,284.958,255.0
2014-08-03,96.0,83.458,70.0,,,,3.25,,281.0,267.333,252.0
2014-08-04,95.0,71.375,44.0,,,,11.292,,358.0,292.833,259.0
2014-08-05,97.0,82.333,61.0,,,,12.667,,305.0,274.958,245.0
2014-08-06,97.0,89.292,69.0,,,,13.958,,299.0,263.792,242.0
2014-08-07,97.0,81.833,49.0,,,,15.375,,324.0,267.333,230.0
2014-08-08,96.0,94.958,92.0,,,,5.696,,244.0,225.333,213.0
2014-08-09,95.0,85.458,69.0,,,,5.0,,255.0,238.0,213.0
2014-08-10,96.0,92.833,82.0,,,,6.375,,254.0,242.167,228.0
2014-08-11,95.0,81.708,57.0,,,,7.417,,269.0,239.542,221.0
2014-08-12,93.0,76.708,47.0,,,,10.667,,301.0,249.625,214.0
2014-08-13,94.0,82.708,59.0,,,,14.5,,278.0,244.708,210.0
2014-08-14,94.0,88.5,64.0,,,,24.333,,294.0,253.708,233.0
2014-08-15,96.0,91.083,73.0,,,,9.542,,288.0,248.583,234.0
2014-08-16,95.0,91.875,79.0,,,,6.167,,259.0,238.375,233.0
2014-08-17,95.0,91.375,73.0,,,,6.5,,278.0,245.333,234.0
2014-08-18,94.0,79.25,45.0,,,,10.333,,332.0,267.5,233.0
2014-08-19,93.0,71.042,44.0,,,,12.583,,342.0,283.833,237.0
2014-08-20,95.0,78.958,51.0,,,,9.75,,329.0,272.792,237.0
2014-08-21,93.0,68.958,39.0,,,,8.75,,351.0,289.333,243.0
2014-08-22,95.0,84.125,50.0,,,,7.542,,314.0,247.083,218.0
2014-08-23,95.0,75.208,51.0,,,,16.458,,300.0,251.208,203.0
2014-08-24,97.0,90.167,71.0,,,,16.375,,272.0,243.583,225.0
2014-08-25,96.0,89.667,63.0,,,,8.25,,293.0,254.75,236.0
2014-08-26,95.0,85.542,65.0,,,,8.958,,291.0,256.458,240.0
2014-08-27,94.0,80.5,66.0,,,,10.0,,260.0,243.0,218.0
2014-08-28,96.0,77.875,60.0,,,,7.125,,258.0,232.5,204.0
2014-08-29,93.0,75.583,52.0,,,,7.958,,251.0,225.167,194.0
2014-08-30,96.0,73.25,50.0,,,,8.25,,272.0,232.833,197.0
2014-08-31,93.0,72.708,52.0,,,,9.208,,269.0,233.667,194.0
2014-09-01,93.0,80.25,58.0,,,,8.833,,263.0,232.167,204.0
2014-09-02,95.0,78.917,60.0,,,,10.208,,267.0,236.875,213.0
2014-09-03,94.0,73.25,53.0,,,,17.833,,303.0,265.875,214.0
2014-09-04,96.0,83.042,73.0,,,,11.13,,273.0,246.833,223.0
2014-09-05,87.0,68.875,44.0,,,,13.083,,299.0,249.25,207.0
2014-09-06,83.0,75.625,51.0,,,,16.75,,282.0,227.625,192.0
2014-09-07,83.0,67.833,49.0,,,,12.917,,281.0,229.458,178.0
2014-09-08,82.0,65.167,44.0,,,,17.083,,274.0,234.583,195.0
2014-09-09,93.0,64.0,33.0,,,,16.833,,303.0,232.75,179.0
2014-09-10,81.0,63.583,37.0,,,,20.0,,283.0,230.417,183.0
2014-09-11,81.0,59.833,36.0,,,,12.458,,264.0,221.792,168.0
2014-09-12,85.0,62.75,36.0,,,,9.625,,250.0,199.25,143.0
2014-09-13,96.0,73.042,41.0,,,,7.875,,262.0,209.042,160.0
2014-09-14,96.0,75.458,49.0,,,,8.375,,261.0,211.875,171.0
2014-09-15,93.0,74.625,45.0,,,,13.042,,270.0,218.042,167.0
2014-09-16,94.0,73.5,41.0,,,,14.167,,271.0,226.25,182.0
2014-09-17,95.0,71.625,50.0,,,,12.75,,249.0,212.708,172.0
2014-09-18,91.0,65.583,35.0,,,,11.0,,249.0,204.0,162.0
2014-09-19,94.0,75.083,42.0,,,,12.917,,236.0,184.292,151.0
2014-09-20,92.0,68.375,39.0,,,,9.917,,246.0,186.292,141.0
2014-09-21,95.0,72.0,48.0,,,,11.583,,254.0,192.708,123.0
2014-09-22,96.0,71.958,46.0,,,,11.583,,253.0,199.25,141.0
2014-09-23,94.0,69.958,38.0,,,,14.125,,265.0,200.958,121.0
2014-09-24,96.0,81.875,51.0,,,,17.042,,282.0,225.125,189.0
2014-09-25,95.0,87.792,65.0,,,,8.167,,233.0,215.167,188.0
2014-09-26,94.0,74.0,52.0,,,,8.75,,248.0,210.208,171.0
2014-09-27,93.0,74.708,44.0,,,,12.0,,277.0,211.292,159.0
2014-09-28,95.0,75.875,42.0,,,,11.625,,257.0,204.0,158.0
2014-09-29,95.0,74.167,44.0,,,,21.167,,260.0,207.667,153.0
2014-09-30,92.0,76.958,54.0,,,,19.833,,254.0,211.083,187.0
2014-10-01,95.0,78.208,57.0,,,,10.333,,238.0,203.583,171.0
2014-10-02,98.0,94.5,90.0,,,,13.625,,216.0,197.125,172.0
2014-10-03,95.0,77.167,47.0,,,,20.565,,259.0,210.25,167.0
2014-10-04,93.0,64.083,52.0,,,,8.75,,219.0,199.75,165.0
2014-10-05,96.0,85.708,68.0,,,,8.75,,200.0,193.083,187.0
2014-10-06,96.0,74.25,55.0,,,,8.5,,203.0,184.583,168.0
2014-10-07,94.0,65.292,38.0,,,,7.333,,218.0,173.792,119.0
2014-10-08,95.0,72.458,46.0,,,,8.833,,221.0,163.75,100.0
2014-10-09,95.0,75.917,48.0,,,,13.417,,243.0,184.083,116.0
2014-10-10,96.0,77.0,59.0,,,,15.917,,254.0,204.625,160.0
2014-10-11,94.0,68.5,53.0,,,,17.708,,227.0,201.083,150.0
2014-10-12,97.0,76.708,45.0,,,,18.792,,252.0,191.25,135.0
2014-10-13,97.0,91.208,83.0,,,,12.75,,190.0,181.417,174.0
2014-10-14,91.0,67.667,42.0,,,,8.917,,179.0,155.125,105.0
2014-10-15,94.0,70.542,39.0,,,,8.708,,191.0,136.667,98.0
2014-10-16,96.0,73.917,38.0,,,,13.833,,216.0,141.167,75.0
2014-10-17,95.0,72.25,41.0,,,,15.083,,204.0,145.75,93.0
2014-10-18,97.0,71.792,29.0,,,,10.792,,215.0,135.25,71.0
2014-10-19,96.0,72.5,36.0,,,,14.0,,228.0,146.292,65.0
2014-10-20,91.0,78.625,64.0,,,,16.167,,213.0,183.875,126.0
2014-10-21,97.0,86.042,48.0,,,,17.042,,266.0,197.042,170.0
2014-10-22,95.0,82.292,55.0,,,,12.0,,171.0,165.625,161.0
2014-10-23,92.0,61.875,44.0,,,,8.292,,190.0,155.25,96.0
2014-10-24,95.0,76.917,45.0,,,,12.083,,211.0,138.5,71.0
2014-10-25,95.0,75.333,41.0,,,,24.5,,237.0,155.0,80.0
2014-10-26,96.0,76.333,42.0,,,,25.792,,260.0,182.25,106.0
2014-10-27,95.0,75.708,46.0,,,,16.583,,185.0,143.25,84.0
2014-10-28,96.0,70.167,34.0,,,,12.25,,179.0,110.833,53.0
2014-10-29,96.0,74.792,42.0,,,,14.792,,179.0,114.417,52.0
2014-10-30,97.0,75.417,42.0,,,,15.458,,197.0,129.333,65.0
2014-10-31,97.0,90.708,58.0,,,,22.087,,189.0,148.75,112.0
2014-11-01,96.0,87.0,63.0,,,,10.417,,234.0,187.333,152.0
2014-11-02,95.0,81.083,53.0,,,,12.0,,228.0,172.333,128.0
2014-11-03,91.0,60.542,41.0,,,,9.25,,156.0,123.458,95.0
2014-11-04,95.0,71.667,38.0,,,,10.458,,176.0,115.208,68.0
2014-11-05,97.0,75.625,38.0,,,,10.667,,186.0,112.208,47.0
2014-11-06,96.0,79.333,40.0,,,,10.042,,193.0,126.583,66.0
2014-11-07,95.0,67.042,43.0,,,,23.208,,181.0,139.75,77.0
2014-11-08,96.0,73.875,39.0,,,,19.417,,182.0,120.833,62.0
2014-11-09,97.0,94.125,59.0,,,,12.5,,145.0,129.375,107.0
2014-11-10,96.0,77.208,45.0,,,,10.417,,176.0,122.125,77.0
2014-11-11,94.0,77.25,46.0,,,,12.25,,175.0,108.417,50.0
2014-11-12,94.0,75.833,52.0,,,,18.875,,167.0,123.083,75.0
2014-11-13,86.0,59.875,42.0,,,,8.542,,108.0,82.167,66.0
2014-11-14,70.0,56.875,41.0,,,,10.042,,122.0,95.292,75.0
2014-11-15,91.0,64.625,37.0,,,,11.333,,147.0,94.25,42.0
2014-11-16,97.0,73.833,43.0,,,,12.417,,148.0,95.208,38.0
2014-11-17,97.0,81.208,57.0,,,,14.917,,141.0,105.208,80.0
2014-11-18,97.0,88.625,55.0,,,,12.875,,126.0,85.833,68.0
2014-11-19,97.0,79.583,43.0,,,,10.667,,146.0,92.958,60.0
2014-11-20,95.0,76.792,40.0,,,,15.458,,161.0,96.125,54.0
2014-11-21,97.0,79.25,43.0,,,,20.75,,173.0,104.792,40.0
2014-11-22,97.0,80.292,48.0,,,,17.833,,189.0,125.667,68.0
2014-11-23,97.0,79.792,52.0,,,,14.333,,179.0,122.583,79.0
2014-11-24,96.0,77.625,43.0,,,,19.5,,194.0,126.25,60.0
2014-11-25,97.0,90.458,77.0,,,,10.083,,141.0,131.083,120.0
2014-11-26,97.0,90.958,67.0,,,,11.083,,149.0,125.333,114.0
2014-11-27,96.0,77.292,42.0,,,,7.042,,159.0,113.5,57.0
2014-11-28,95.0,72.167,48.0,,,,10.826,,194.0,133.792,45.0
2014-11-29,95.0,81.625,63.0,,,,9.0,,177.0,147.0,90.0
2014-11-30,95.0,80.875,45.0,,,,6.583,,180.0,123.125,63.0
2014-12-01,96.0,79.5,51.0,,,,8.708,,167.0,112.625,39.0
2014-12-02,64.0,51.417,42.0,,,,8.292,,55.0,39.958,26.0
2014-12-03,96.0,73.333,48.0,,,,9.417,,90.0,55.333,18.0
2014-12-04,97.0,93.708,85.0,,,,5.75,,67.0,45.667,20.0
2014-12-05,96.0,81.375,54.0,,,,7.417,,51.0,24.917,12.0
2014-12-06,96.0,76.958,47.0,,,,6.875,,75.0,33.167,7.0
2014-12-07,96.0,90.458,84.0,,,,8.25,,59.0,38.417,21.0
2014-12-08,96.0,76.083,42.0,,,,9.667,,101.0,46.708,2.0
2014-12-09,98.0,84.75,55.0,,,,8.458,,109.0,64.833,23.0
2014-12-10,93.0,70.125,42.0,,,,8.833,,129.0,84.042,30.0
2014-12-11,97.0,80.083,62.0,,,,19.667,,114.0,90.083,65.0
2014-12-12,91.0,75.792,41.0,,,,13.708,,76.0,54.292,20.0
2014-12-13,93.0,73.208,51.0,,,,9.542,,50.0,26.708,9.0
2014-12-14,92.0,64.75,48.0,,,,8.0,,58.0,34.083,20.0
2014-12-15,84.0,73.083,55.0,,,,14.75,,85.0,53.958,32.0
2014-12-16,95.0,71.542,47.0,,,,11.208,,68.0,48.292,12.0
2014-12-17,96.0,71.917,47.0,,,,5.833,,11.0,-5.042,-18.0
2014-12-18,98.0,93.958,88.0,,,,3.667,,20.0,3.25,-16.0
2014-12-19,94.0,80.125,49.0,,,,6.458,,60.0,23.125,4.0
2014-12-20,99.0,84.833,61.0,,,,11.167,,78.0,56.042,19.0
2014-12-21,94.0,64.042,42.0,,,,8.375,,71.0,40.5,2.0
2014-12-22,96.0,71.542,51.0,,,,9.0,,63.0,29.792,2.0
2014-12-23,88.0,62.958,43.0,,,,11.875,,104.0,61.375,12.0
2014-12-24,96.0,81.333,61.0,,,,10.522,,98.0,60.417,5.0
2014-12-25,98.0,83.625,62.0,,,,9.708,,79.0,54.5,29.0
2014-12-26,96.0,87.417,62.0,,,,4.583,,68.0,39.083,23.0
2014-12-27,98.0,76.875,41.0,,,,4.792,,86.0,37.042,-4.0
2014-12-28,96.0,73.583,43.0,,,,6.917,,108.0,44.333,-24.0
2014-12-29,97.0,80.875,37.0,,,,13.458,,112.0,63.625,26.0
2014-12-30,85.0,58.333,35.0,,,,23.167,,119.0,74.458,20.0
2014-12-31,99.0,89.083,72.0,,,,9.125,,73.0,38.333,6.0
2015-01-01,93.0,71.375,41.0,,,,11.5,,126.0,64.875,20.0
2015-01-02,83.0,60.0,43.0,,,,19.875,,156.0,107.583,74.0
2015-01-03,92.0,76.833,55.0,,,,19.458,,151.0,97.125,51.0
2015-01-04,92.0,76.667,48.0,,,,37.167,,136.0,80.292,34.0
2015-01-05,92.0,81.5,51.0,,,,24.0,,105.0,59.833,24.0
2015-01-06,92.0,71.25,43.0,,,,11.368,,119.0,72.458,37.0
2015-01-07,86.0,72.875,56.0,,,,9.417,,87.0,57.625,36.0
2015-01-08,89.0,79.75,72.0,,,,9.25,,52.0,43.708,36.0
2015-01-09,79.0,60.375,41.0,,,,7.417,,91.0,58.5,31.0
2015-01-10,85.0,61.792,50.0,,,,12.5,,86.0,64.917,43.0
2015-01-11,93.0,72.292,41.0,,,,13.542,,101.0,61.792,39.0
2015-01-12,95.0,92.875,89.0,,,,3.375,,42.0,31.083,19.0
2015-01-13,93.0,86.5,78.0,,,,4.917,,44.0,27.625,14.0
2015-01-14,92.0,74.792,53.0,,,,8.042,,48.0,32.042,16.0
2015-01-15,90.0,79.625,62.0,,,,13.167,,62.0,26.042,6.0
2015-01-16,89.0,69.833,39.0,,,,13.25,,92.0,40.375,-4.0
2015-01-17,94.0,78.208,49.0,,,,11.458,,86.0,43.833,3.0
2015-01-18,94.0,83.125,49.0,,,,7.417,,94.0,47.042,8.0
2015-01-19,90.0,61.75,41.0,,,,4.913,,8.0,-5.5,-26.0
2015-01-20,94.0,87.375,77.0,,,,5.375,,36.0,13.875,-8.0
2015-01-21,93.0,84.75,66.0,,,,4.458,,51.0,25.167,5.0
2015-01-22,94.0,93.083,91.0,,,,2.208,,23.0,9.833,-1.0
2015-01-23,94.0,81.542,46.0,,,,16.042,,30.0,7.417,-8.0
2015-01-24,91.0,71.25,47.0,,,,6.708,,-16.0,-45.167,-60.0
2015-01-25,93.0,82.5,61.0,,,,9.167,,26.0,-2.917,-25.0
2015-01-26,88.0,75.292,59.0,,,,11.125,,44.0,20.417,-1.0
2015-01-27,89.0,73.667,50.0,,,,18.792,,77.0,39.208,12.0
2015-01-28,94.0,85.042,71.0,,,,18.208,,68.0,38.542,6.0
2015-01-29,94.0,91.875,85.0,,,,4.875,,86.0,59.625,33.0
2015-01-30,88.0,70.5,47.0,,,,8.75,,99.0,74.833,52.0
2015-01-31,92.0,83.0,59.0,,,,13.75,,95.0,51.792,12.0
2015-02-01,92.0,85.375,68.0,,,,13.75,,60.0,43.167,30.0
2015-02-02,95.0,91.5,85.0,,,,3.292,,44.0,27.583,5.0
2015-02-03,95.0,76.25,46.0,,,,4.682,,78.0,34.542,1.0
2015-02-04,90.0,67.75,40.0,,,,11.583,,95.0,46.792,8.0
2015-02-05,86.0,65.583,37.0,,,,15.875,,108.0,52.083,14.0
2015-02-06,95.0,79.0,53.0,,,,8.5,,66.0,23.375,-12.0
2015-02-07,93.0,77.458,41.0,,,,6.292,,59.0,16.625,-18.0
2015-02-08,89.0,64.5,36.0,,,,8.292,,95.0,36.833,-32.0
2015-02-09,81.0,53.375,39.0,,,,19.417,,89.0,62.167,40.0
2015-02-10,89.0,63.917,44.0,,,,11.208,,89.0,39.208,-7.0
2015-02-11,92.0,71.833,39.0,,,,10.292,,109.0,36.708,-30.0
2015-02-12,84.0,49.875,31.0,,,,10.583,,179.0,118.792,7.0
2015-02-13,93.0,79.042,58.0,,,,4.458,,176.0,148.542,119.0
2015-02-14,94.0,87.292,70.0,,,,6.042,,181.0,112.917,51.0
2015-02-15,93.0,86.208,75.0,,,,7.792,,42.0,15.208,-4.0
2015-02-16,95.0,88.083,77.0,,,,7.333,,38.0,9.833,-7.0
2015-02-17,93.0,78.292,51.0,,,,9.591,,53.0,27.75,1.0
2015-02-18,79.0,60.75,33.0,,,,7.042,,113.0,45.0,-10.0
2015-02-19,86.0,66.042,40.0,,,,12.583,,137.0,84.5,17.0
2015-02-20,94.0,89.458,72.0,,,,8.875,,80.0,67.75,59.0
2015-02-21,79.0,54.875,34.0,,,,11.833,,81.0,49.417,3.0
2015-02-22,90.0,60.333,30.0,,,,6.208,,91.0,42.583,-12.0
2015-02-23,92.0,72.667,53.0,,,,12.667,,104.0,60.167,29.0
2015-02-24,93.0,84.167,74.0,,,,11.167,,55.0,23.5,2.0
2015-02-25,94.0,70.542,41.0,,,,6.0,,59.0,20.042,-11.0
2015-02-26,93.0,67.458,40.0,,,,25.0,,86.0,36.417,-13.0
2015-02-27,94.0,81.125,44.0,,,,28.25,,132.0,62.125,27.0
2015-02-28,94.0,70.5,38.0,,,,24.583,,161.0,84.25,5.0
2015-03-01,92.0,81.417,64.0,,,,16.0,,35.0,8.5,-16.0
2015-03-02,92.0,66.833,39.0,,,,13.542,,105.0,48.917,2.0
2015-03-03,88.0,64.458,43.0,,,,13.625,,154.0,90.875,26.0
2015-03-04,94.0,74.75,44.0,,,,19.667,,165.0,93.25,15.0
2015-03-05,93.0,61.042,29.0,,,,25.667,,224.0,154.833,74.0
2015-03-06,90.0,71.25,54.0,,,,17.708,,182.0,155.417,127.0
2015-03-07,92.0,79.375,58.0,,,,12.0,,149.0,119.167,81.0
2015-03-08,93.0,76.708,62.0,,,,18.375,,139.0,105.708,75.0
2015-03-09,91.0,81.583,62.0,,,,10.143,,96.0,69.792,56.0
2015-03-10,64.0,51.042,40.0,,,,9.125,,90.0,72.208,57.0
2015-03-11,93.0,73.0,46.0,,,,9.417,,68.0,42.792,19.0
2015-03-12,94.0,69.208,38.0,,,,7.083,,93.0,43.25,1.0
2015-03-13,93.0,69.667,39.0,,,,8.0,,107.0,56.0,1.0
2015-03-14,94.0,78.25,54.0,,,,20.875,,96.0,66.417,44.0
2015-03-15,83.0,56.458,36.0,,,,10.409,,101.0,59.5,5.0
2015-03-16,91.0,68.167,34.0,,,,11.125,,144.0,73.042,-9.0
2015-03-17,91.0,67.042,31.0,,,,15.5,,184.0,98.208,11.0
2015-03-18,93.0,76.5,45.0,,,,13.083,,159.0,122.458,62.0
2015-03-19,93.0,76.417,54.0,,,,18.25,,164.0,123.042,88.0
2015-03-20,81.0,55.333,40.0,,,,11.125,,122.0,91.625,61.0
2015-03-21,90.0,61.417,35.0,,,,4.5,,110.0,62.667,11.0
2015-03-22,87.0,57.792,28.0,,,,9.292,,174.0,88.75,-4.0
2015-03-23,86.0,66.833,51.0,,,,12.167,,120.0,92.083,56.0
2015-03-24,70.0,49.583,39.0,,,,7.125,,93.0,78.167,53.0
2015-03-25,80.0,49.083,35.0,,,,4.792,,96.0,62.708,7.0
2015-03-26,90.0,61.792,33.0,,,,8.0,,110.0,50.333,-19.0
2015-03-27,94.0,76.25,38.0,,,,14.458,,130.0,61.625,1.0
2015-03-28,95.0,67.333,30.0,,,,18.542,,155.0,86.75,12.0
2015-03-29,91.0,59.292,26.0,,,,27.583,,195.0,110.125,29.0
2015-03-30,93.0,70.083,49.0,,,,25.609,,192.0,135.042,71.0
2015-03-31,93.0,73.375,42.0,,,,29.708,,201.0,129.083,62.0
2015-04-01,96.0,91.792,76.0,,,,18.167,,159.0,130.292,104.0
2015-04-02,84.0,60.542,46.0,,,,13.25,,200.0,149.292,87.0
2015-04-03,95.0,80.625,61.0,,,,7.667,,225.0,175.333,108.0
2015-04-04,95.0,82.583,67.0,,,,7.792,,138.0,118.25,95.0
2015-04-05,95.0,93.625,91.0,,,,4.375,,126.0,116.417,107.0
2015-04-06,94.0,93.167,92.0,,,,5.458,,106.0,96.625,80.0
2015-04-07,92.0,64.958,48.0,,,,12.792,,105.0,87.5,77.0
2015-04-08,88.0,57.417,40.0,,,,9.708,,98.0,71.875,15.0
2015-04-09,90.0,67.875,43.0,,,,8.25,,124.0,74.25,1.0
2015-04-10,95.0,93.0,85.0,,,,6.958,,116.0,97.958,81.0
2015-04-11,95.0,75.208,52.0,,,,10.083,,141.0,106.292,44.0
2015-04-12,92.0,70.5,39.0,,,,10.375,,170.0,100.958,14.0
2015-04-13,95.0,90.958,84.0,,,,11.083,,126.0,115.333,105.0
2015-04-14,96.0,88.333,66.0,,,,11.125,,155.0,109.0,66.0
2015-04-15,96.0,69.042,42.0,,,,15.739,,167.0,113.917,56.0
2015-04-16,72.0,50.125,35.0,,,,26.417,,243.0,180.25,93.0
2015-04-17,90.0,54.792,22.0,,,,16.875,,172.0,120.783,69.0
2015-04-18,88.0,51.958,22.0,,,,11.333,,225.0,135.167,33.0
2015-04-19,95.0,85.583,62.0,,,,21.75,,204.0,166.292,114.0
2015-04-20,96.0,88.333,72.0,,,,11.375,,196.0,147.708,102.0
2015-04-21,92.0,68.333,49.0,,,,7.875,,152.0,114.875,62.0
2015-04-22,93.0,63.875,31.0,,,,13.583,,191.0,119.0,39.0
2015-04-23,88.0,60.292,27.0,,,,22.542,,226.0,145.708,55.0
2015-04-24,94.0,65.5,29.0,,,,26.5,,224.0,152.042,81.0
2015-04-25,95.0,70.208,36.0,,,,26.625,,199.0,135.625,84.0
2015-04-26,93.0,58.375,27.0,,,,20.25,,258.0,162.958,60.0
2015-04-27,91.0,54.167,23.0,,,,23.958,,276.0,183.208,90.0
2015-04-28,90.0,66.583,45.0,,,,29.042,,244.0,176.542,102.0
2015-04-29,95.0,69.042,37.0,,,,16.652,,257.0,192.833,139.0
2015-04-30,95.0,68.917,44.0,,,,11.917,,245.0,190.583,136.0
2015-05-01,96.0,75.875,43.0,,,,15.042,,256.0,180.708,120.0
2015-05-02,96.0,67.542,36.0,,,,19.25,,275.0,195.625,119.0
2015-05-03,93.0,75.917,52.0,,,,14.875,,220.0,189.042,140.0
2015-05-04,96.0,81.667,66.0,,,,10.667,,228.0,189.0,135.0
2015-05-05,99.0,60.542,23.0,,,,14.208,,212.0,156.542,101.0
2015-05-06,97.0,69.958,32.0,,,,17.167,,238.0,162.167,77.0
2015-05-07,90.0,67.625,44.0,,,,18.0,,234.0,185.5,143.0
