date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2017-10-19,194.375,17.041666666666668,12.083333333333334,13.083333333333334,1.0,211.41666666666666
2017-10-20,192.95833333333334,17.25,12.708333333333334,14.875,2.1666666666666665,210.20833333333334
2017-10-21,195.7826086956522,17.869565217391305,14.652173913043478,15.869565217391305,1.2173913043478262,213.65217391304347
2017-10-22,188.0,11.666666666666666,3.625,3.6666666666666665,0.041666666666666664,199.66666666666666
2017-10-23,191.79166666666666,12.166666666666666,5.375,5.708333333333333,0.3333333333333333,203.95833333333334
2017-10-24,195.83333333333334,14.75,9.166666666666666,10.041666666666666,0.875,210.58333333333334
2017-10-25,196.22727272727272,16.772727272727273,12.25,17.041666666666668,4.791666666666667,213.0
2017-10-26,193.25,14.708333333333334,10.695652173913043,11.826086956521738,1.1304347826086956,207.95833333333334
2017-10-27,193.70833333333334,18.583333333333332,16.541666666666668,19.125,2.5833333333333335,212.29166666666666
2017-10-28,193.82608695652175,20.043478260869566,15.130434782608695,16.869565217391305,1.7391304347826086,213.8695652173913
2017-10-29,188.70833333333334,12.291666666666666,6.208333333333333,6.333333333333333,0.125,201.0
2017-10-30,196.54166666666666,13.5,6.625,6.875,0.25,210.04166666666666
2017-10-31,197.79166666666666,16.083333333333332,10.208333333333334,13.958333333333334,3.75,213.875
2017-11-01,195.875,17.916666666666668,19.583333333333332,23.041666666666668,3.4583333333333335,213.79166666666666
2017-11-02,194.95833333333334,18.375,17.083333333333332,21.75,4.666666666666667,213.33333333333334
2017-11-03,193.08333333333334,17.291666666666668,13.375,14.916666666666666,1.5416666666666667,210.375
2017-11-04,195.69565217391303,13.173913043478262,7.695652173913044,7.956521739130435,0.2608695652173913,208.8695652173913
2017-11-05,198.58333333333334,15.625,9.125,9.583333333333334,0.4583333333333333,214.20833333333334
2017-11-06,197.5,18.458333333333332,17.166666666666668,19.708333333333332,2.5416666666666665,215.95833333333334
2017-11-07,195.66666666666666,21.708333333333332,20.708333333333332,25.25,4.541666666666667,217.375
2017-11-08,191.1304347826087,19.08695652173913,16.545454545454547,20.136363636363637,3.590909090909091,210.2173913043478
2017-11-09,197.0,16.875,14.166666666666666,16.875,2.7083333333333335,213.875
2017-11-10,196.5,19.208333333333332,16.375,20.916666666666668,4.541666666666667,215.70833333333334
2017-11-11,194.65217391304347,14.652173913043478,8.130434782608695,8.565217391304348,0.43478260869565216,209.30434782608697
2017-11-12,196.20833333333334,13.958333333333334,8.666666666666666,9.333333333333334,0.6666666666666666,210.16666666666666
2017-11-13,195.91666666666666,18.333333333333332,17.75,21.833333333333332,4.083333333333333,214.25
2017-11-14,195.29166666666666,20.0,16.833333333333332,22.291666666666668,5.458333333333333,215.29166666666666
2017-11-15,197.54166666666666,14.708333333333334,12.375,13.291666666666666,0.9166666666666666,212.25
2017-11-16,197.5,13.666666666666666,10.791666666666666,11.625,0.8333333333333334,211.16666666666666
2017-11-17,196.91666666666666,17.291666666666668,16.041666666666668,18.083333333333332,2.0416666666666665,214.20833333333334
2017-11-18,194.27272727272728,20.727272727272727,14.478260869565217,18.869565217391305,4.391304347826087,215.0
2017-11-19,,,6.125,6.541666666666667,0.4166666666666667,
2017-11-20,,,11.041666666666666,11.916666666666666,0.875,
2017-11-21,,,13.636363636363637,15.090909090909092,1.4545454545454546,
2017-11-22,195.33333333333334,17.75,27.25,37.0,9.75,213.08333333333334
2017-11-23,193.5,11.708333333333334,10.791666666666666,11.625,0.8333333333333334,205.20833333333334
2017-11-24,195.75,12.75,11.958333333333334,13.375,1.4166666666666667,208.5
2017-11-25,194.6086956521739,13.869565217391305,12.73913043478261,14.391304347826088,1.6521739130434783,208.47826086956522
2017-11-26,195.66666666666666,21.083333333333332,17.958333333333332,23.833333333333332,5.875,216.75
2017-11-27,195.875,20.75,19.75,27.0,7.25,216.625
2017-11-28,194.70833333333334,20.666666666666668,22.583333333333332,34.583333333333336,12.0,215.375
2017-11-29,193.5,20.333333333333332,21.5,33.333333333333336,11.833333333333334,213.83333333333334
2017-11-30,193.0,17.375,17.708333333333332,20.083333333333332,2.375,210.375
2017-12-01,193.20833333333334,12.708333333333334,12.041666666666666,15.458333333333334,3.4166666666666665,205.91666666666666
2017-12-02,194.95652173913044,13.565217391304348,12.695652173913043,15.391304347826088,2.6956521739130435,208.52173913043478
2017-12-03,194.91666666666666,16.125,14.916666666666666,17.458333333333332,2.5416666666666665,211.04166666666666
2017-12-04,194.125,19.416666666666668,20.916666666666668,30.416666666666668,9.5,213.54166666666666
2017-12-05,193.20833333333334,9.791666666666666,7.875,8.5,0.625,203.0
2017-12-06,195.33333333333334,12.958333333333334,14.083333333333334,16.916666666666668,2.8333333333333335,208.29166666666666
2017-12-07,194.95454545454547,18.954545454545453,18.5,22.0,3.5,213.9090909090909
2017-12-08,195.58333333333334,15.25,9.833333333333334,10.791666666666666,0.9583333333333334,210.83333333333334
2017-12-09,196.7826086956522,14.347826086956522,7.869565217391305,8.73913043478261,0.8695652173913043,211.1304347826087
2017-12-10,194.79166666666666,16.458333333333332,10.333333333333334,11.5,1.1666666666666667,211.25
2017-12-11,194.66666666666666,13.25,7.375,8.0,0.625,207.91666666666666
2017-12-12,197.58333333333334,12.208333333333334,7.083333333333333,7.958333333333333,0.875,209.79166666666666
2017-12-13,197.625,14.625,10.416666666666666,11.333333333333334,0.9166666666666666,212.25
2017-12-14,197.29166666666666,18.0,15.458333333333334,22.0,6.541666666666667,215.29166666666666
2017-12-15,195.58333333333334,19.75,17.583333333333332,22.25,4.666666666666667,215.33333333333334
2017-12-16,197.7391304347826,17.47826086956522,15.26086956521739,17.82608695652174,2.5652173913043477,215.2173913043478
2017-12-17,197.625,13.291666666666666,7.333333333333333,7.958333333333333,0.625,210.91666666666666
2017-12-18,197.54166666666666,16.041666666666668,12.458333333333334,14.208333333333334,1.75,213.58333333333334
2017-12-19,197.0,15.416666666666666,9.916666666666666,10.541666666666666,0.625,212.41666666666666
2017-12-20,197.20833333333334,18.583333333333332,15.791666666666666,17.333333333333332,1.5416666666666667,215.79166666666666
2017-12-21,197.33333333333334,18.166666666666668,14.590909090909092,17.40909090909091,2.8181818181818183,215.5
2017-12-22,197.1818181818182,21.136363636363637,16.75,23.125,6.375,218.3181818181818
2017-12-23,195.1304347826087,18.695652173913043,15.521739130434783,17.434782608695652,1.9130434782608696,213.82608695652175
2017-12-24,196.08333333333334,21.291666666666668,21.375,24.291666666666668,2.9166666666666665,217.375
2017-12-25,193.375,15.333333333333334,11.416666666666666,12.291666666666666,0.875,208.70833333333334
2017-12-26,194.66666666666666,13.666666666666666,9.0,9.833333333333334,0.8333333333333334,208.33333333333334
2017-12-27,195.45833333333334,14.291666666666666,11.125,12.083333333333334,0.9583333333333334,209.75
2017-12-28,196.54166666666666,18.5,15.875,17.791666666666668,1.9166666666666667,215.04166666666666
2017-12-29,197.45833333333334,18.166666666666668,13.5,14.458333333333334,0.9583333333333334,215.625
2017-12-30,196.30434782608697,19.565217391304348,12.826086956521738,13.91304347826087,1.0869565217391304,215.8695652173913
2017-12-31,197.33333333333334,21.666666666666668,13.291666666666666,14.875,1.5833333333333333,219.0
2018-01-01,195.5,13.791666666666666,8.416666666666666,9.916666666666666,1.5,209.29166666666666
2018-01-02,195.375,13.875,8.625,9.291666666666666,0.6666666666666666,209.25
2018-01-03,195.45833333333334,15.333333333333334,8.958333333333334,9.75,0.7916666666666666,210.79166666666666
2018-01-04,195.63636363636363,17.40909090909091,13.708333333333334,15.125,1.4166666666666667,213.04545454545453
2018-01-05,196.52173913043478,17.565217391304348,11.695652173913043,12.347826086956522,0.6521739130434783,214.08695652173913
2018-01-06,197.70833333333334,16.583333333333332,10.041666666666666,10.416666666666666,0.375,214.29166666666666
2018-01-07,199.30434782608697,19.434782608695652,19.5,23.727272727272727,4.2272727272727275,218.7391304347826
2018-01-08,198.47058823529412,15.235294117647058,17.5,20.333333333333332,2.8333333333333335,213.7058823529412
2018-01-09,197.8421052631579,16.42105263157895,7.416666666666667,7.916666666666667,0.5,214.26315789473685
2018-01-10,198.58333333333334,25.291666666666668,21.791666666666668,26.916666666666668,5.125,223.875
2018-01-11,195.875,21.958333333333332,16.416666666666668,20.041666666666668,3.625,217.83333333333334
2018-01-12,198.2173913043478,23.304347826086957,15.826086956521738,18.217391304347824,2.391304347826087,221.52173913043478
2018-01-13,197.41666666666666,19.583333333333332,9.125,10.541666666666666,1.4166666666666667,217.0
2018-01-14,198.04166666666666,22.5,16.875,21.5,4.625,220.54166666666666
2018-01-15,200.95833333333334,26.416666666666668,20.416666666666668,30.375,9.958333333333334,227.375
2018-01-16,202.66666666666666,21.041666666666668,12.083333333333334,13.875,1.7916666666666667,223.70833333333334
2018-01-17,194.63636363636363,12.227272727272727,10.0,11.083333333333334,1.0833333333333333,206.86363636363637
2018-01-18,191.33333333333334,12.291666666666666,17.545454545454547,19.863636363636363,2.3181818181818183,203.625
2018-01-19,190.43478260869566,17.869565217391305,17.782608695652176,19.956521739130434,2.1739130434782608,208.30434782608697
2018-01-20,190.16666666666666,12.208333333333334,12.541666666666666,13.458333333333334,0.9166666666666666,202.375
2018-01-21,190.04166666666666,9.958333333333334,12.166666666666666,14.791666666666666,2.625,200.0
2018-01-22,189.54166666666666,10.375,11.041666666666666,12.0,0.9583333333333334,199.91666666666666
2018-01-23,191.75,8.791666666666666,10.75,11.416666666666666,0.6666666666666666,200.54166666666666
2018-01-24,191.45833333333334,9.583333333333334,10.875,11.375,0.5,201.04166666666666
2018-01-25,191.33333333333334,11.375,16.75,20.958333333333332,4.208333333333333,202.70833333333334
2018-01-26,191.7826086956522,6.695652173913044,5.521739130434782,5.869565217391305,0.34782608695652173,198.47826086956522
2018-01-27,191.29166666666666,7.541666666666667,8.25,8.75,0.5,198.83333333333334
2018-01-28,190.75,7.416666666666667,8.958333333333334,9.458333333333334,0.5,198.16666666666666
2018-01-29,191.20833333333334,7.666666666666667,8.375,9.583333333333334,1.2083333333333333,198.875
2018-01-30,190.26666666666668,12.2,22.208333333333332,28.208333333333332,6.0,202.46666666666667
2018-01-31,188.45833333333334,11.458333333333334,20.818181818181817,28.681818181818183,7.863636363636363,199.91666666666666
2018-02-01,189.45454545454547,5.409090909090909,11.375,12.541666666666666,1.1666666666666667,194.86363636363637
2018-02-02,187.56521739130434,5.086956521739131,8.26086956521739,9.217391304347826,0.9565217391304348,192.65217391304347
2018-02-03,189.79166666666666,11.333333333333334,20.25,22.708333333333332,2.4583333333333335,201.125
2018-02-04,190.66666666666666,7.166666666666667,11.625,12.833333333333334,1.2083333333333333,197.83333333333334
2018-02-05,189.0,8.916666666666666,17.708333333333332,20.5,2.7916666666666665,197.91666666666666
2018-02-06,188.58333333333334,11.958333333333334,23.625,27.791666666666668,4.166666666666667,200.54166666666666
2018-02-07,187.70833333333334,8.291666666666666,16.0,20.458333333333332,4.458333333333333,196.0
2018-02-08,188.29166666666666,5.916666666666667,10.291666666666666,11.0,0.7083333333333334,194.20833333333334
2018-02-09,189.2608695652174,6.913043478260869,14.130434782608695,16.73913043478261,2.608695652173913,196.17391304347825
2018-02-10,189.0,4.708333333333333,7.583333333333333,7.958333333333333,0.375,193.70833333333334
2018-02-11,190.29166666666666,9.833333333333334,19.833333333333332,22.708333333333332,2.875,200.125
2018-02-12,191.33333333333334,7.375,9.375,10.208333333333334,0.8333333333333334,198.70833333333334
2018-02-13,195.16666666666666,13.5,17.333333333333332,19.958333333333332,2.625,208.66666666666666
2018-02-14,194.08333333333334,9.375,10.818181818181818,11.318181818181818,0.5,203.45833333333334
2018-02-15,193.86363636363637,17.90909090909091,26.958333333333332,33.0,6.041666666666667,211.77272727272728
2018-02-16,195.3913043478261,15.652173913043478,17.47826086956522,22.608695652173914,5.130434782608695,211.04347826086956
2018-02-17,196.54166666666666,13.041666666666666,12.125,13.5,1.375,209.58333333333334
2018-02-18,194.75,15.916666666666666,22.958333333333332,28.166666666666668,5.208333333333333,210.66666666666666
2018-02-19,195.08333333333334,21.541666666666668,35.541666666666664,47.208333333333336,11.666666666666666,216.625
2018-02-20,191.0,9.458333333333334,7.666666666666667,8.75,1.0833333333333333,200.45833333333334
2018-02-21,192.70833333333334,11.333333333333334,13.208333333333334,14.125,0.9166666666666666,204.04166666666666
2018-02-22,192.5,13.666666666666666,18.333333333333332,20.875,2.5416666666666665,206.16666666666666
2018-02-23,192.91304347826087,9.652173913043478,8.434782608695652,9.043478260869565,0.6086956521739131,202.56521739130434
2018-02-24,194.79166666666666,12.25,12.416666666666666,13.333333333333334,0.9166666666666666,207.04166666666666
2018-02-25,194.0,16.25,22.916666666666668,29.333333333333332,6.416666666666667,210.25
2018-02-26,193.41666666666666,13.583333333333334,16.791666666666668,18.291666666666668,1.5,207.0
2018-02-27,195.75,16.0,24.7,28.0,3.3,211.75
2018-02-28,196.08333333333334,18.291666666666668,26.454545454545453,31.0,4.545454545454546,214.375
2018-03-01,194.72727272727272,14.0,13.565217391304348,16.782608695652176,3.217391304347826,208.72727272727272
2018-03-02,194.69565217391303,14.043478260869565,13.391304347826088,14.478260869565217,1.0869565217391304,208.7391304347826
2018-03-03,194.125,12.375,9.833333333333334,10.416666666666666,0.5833333333333334,206.5
2018-03-04,193.29166666666666,13.375,14.375,16.125,1.75,206.66666666666666
2018-03-05,193.33333333333334,12.125,10.708333333333334,11.25,0.5416666666666666,205.45833333333334
2018-03-06,195.91666666666666,20.916666666666668,31.375,34.5,3.125,216.83333333333334
2018-03-07,195.16666666666666,14.125,16.375,17.5,1.125,209.29166666666666
2018-03-08,194.33333333333334,12.166666666666666,12.333333333333334,14.583333333333334,2.25,206.5
2018-03-09,192.43478260869566,14.043478260869565,15.304347826086957,17.565217391304348,2.260869565217391,206.47826086956522
2018-03-10,192.625,15.375,18.291666666666668,20.458333333333332,2.1666666666666665,208.0
2018-03-11,189.45833333333334,9.208333333333334,10.25,11.25,1.0,198.66666666666666
2018-03-12,192.25,8.958333333333334,8.958333333333334,9.25,0.2916666666666667,201.20833333333334
2018-03-13,193.13636363636363,10.636363636363637,7.041666666666667,7.625,0.5833333333333334,203.77272727272728
2018-03-14,195.25,16.625,11.227272727272727,12.545454545454545,1.3181818181818181,211.875
2018-03-15,194.70833333333334,18.5,16.666666666666668,19.208333333333332,2.5416666666666665,213.20833333333334
2018-03-16,194.30434782608697,16.217391304347824,8.695652173913043,9.304347826086957,0.6086956521739131,210.52173913043478
2018-03-17,195.125,15.916666666666666,7.958333333333333,8.166666666666666,0.20833333333333334,211.04166666666666
2018-03-18,195.25,18.416666666666668,18.791666666666668,20.958333333333332,2.1666666666666665,213.66666666666666
2018-03-19,193.5,20.958333333333332,21.5,23.666666666666668,2.1666666666666665,214.45833333333334
2018-03-20,192.04166666666666,20.208333333333332,17.666666666666668,20.916666666666668,3.25,212.25
2018-03-21,190.125,21.458333333333332,21.208333333333332,24.0,2.7916666666666665,211.58333333333334
