date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2018-06-16,0.042,2.958,4.167,1.208,3.583,9.417
2018-06-17,0.042,2.542,3.667,1.125,3.5,10.458
2018-06-18,0.217,3.826,5.652,1.826,3.0,5.682
2018-06-19,1.792,15.542,20.833,5.292,3.625,15.167
2018-06-20,1.0,9.792,13.208,3.417,2.0,6.417
2018-06-21,2.087,14.208,18.667,4.458,3.542,15.583
2018-06-22,2.75,14.333,18.208,3.875,4.875,18.792
2018-06-23,1.625,7.458,8.958,1.5,2.833,20.167
2018-06-24,1.75,5.708,6.917,1.208,3.583,14.333
2018-06-25,2.625,11.042,13.542,2.5,5.458,29.458
2018-06-26,1.917,11.25,15.167,3.917,4.208,27.083
2018-06-27,0.417,6.375,13.417,7.042,3.208,12.125
2018-06-28,0.913,6.391,13.174,6.783,3.75,12.417
2018-06-29,0.542,5.792,12.708,6.917,2.25,5.458
2018-06-30,0.667,5.583,10.75,5.167,2.708,13.625
2018-07-01,0.417,4.042,7.042,3.0,2.833,13.292
2018-07-02,0.542,6.958,11.583,4.625,2.583,13.125
2018-07-03,0.0,3.875,6.542,2.667,2.542,8.542
2018-07-04,0.167,5.083,9.583,4.5,2.042,6.125
2018-07-05,0.727,5.941,11.0,5.059,1.909,17.955
2018-07-06,1.13,14.043,48.174,34.13,2.0,9.609
2018-07-07,0.75,5.375,13.917,8.542,1.875,8.875
2018-07-08,0.208,3.958,7.25,3.292,2.25,9.208
2018-07-09,0.292,5.292,9.333,4.042,2.542,11.167
2018-07-10,0.458,8.583,15.792,7.208,3.125,15.917
2018-07-11,1.333,15.208,24.125,8.917,4.375,18.792
2018-07-12,1.652,9.792,15.625,5.833,3.625,18.333
2018-07-13,1.917,10.542,16.667,6.125,4.042,23.917
2018-07-14,1.5,8.708,12.292,3.583,4.167,18.542
2018-07-15,1.958,6.667,8.667,2.0,5.5,31.708
2018-07-16,1.958,7.958,10.167,2.208,5.792,34.292
2018-07-17,1.917,13.083,16.875,3.792,5.792,41.542
2018-07-18,2.87,14.957,22.217,7.261,5.261,37.043
2018-07-19,1.792,10.792,15.167,4.375,5.083,36.625
2018-07-20,0.667,6.917,9.292,2.375,3.722,24.556
2018-07-21,1.042,7.5,11.583,4.083,3.75,3.792
2018-07-22,1.083,5.917,9.0,3.083,4.042,3.958
2018-07-23,1.292,7.25,10.208,2.958,4.625,9.042
2018-07-24,0.542,4.292,6.625,2.333,4.042,7.458
2018-07-25,1.208,6.0,7.458,1.458,5.542,15.167
2018-07-26,1.083,4.292,5.5,1.208,4.625,14.333
2018-07-27,1.348,4.875,6.333,1.458,4.208,9.833
2018-07-28,1.583,5.458,6.917,1.458,3.958,7.875
2018-07-29,0.875,1.208,1.75,0.542,2.542,6.75
2018-07-30,0.625,1.708,2.417,0.708,2.542,4.208
2018-07-31,0.875,4.5,6.292,1.792,2.958,4.875
2018-08-01,1.739,8.304,13.087,4.783,3.913,14.174
2018-08-02,1.75,8.708,12.875,4.167,4.083,25.833
2018-08-03,2.087,10.625,15.042,4.417,5.208,27.167
2018-08-04,1.833,6.958,9.417,2.458,5.083,11.5
2018-08-05,1.875,5.125,6.417,1.292,5.667,19.875
2018-08-06,1.208,3.375,4.25,0.875,3.917,20.375
2018-08-07,1.0,2.083,2.583,0.5,3.625,9.625
2018-08-08,1.042,2.917,4.208,1.292,3.0,10.208
2018-08-09,1.083,4.5,6.583,2.083,2.958,9.458
2018-08-10,1.826,9.083,11.875,2.792,3.458,10.458
2018-08-11,2.333,7.25,9.375,2.125,4.708,34.458
2018-08-12,1.5,6.083,8.333,2.25,3.25,15.708
2018-08-13,0.917,4.917,7.667,2.75,2.958,8.292
2018-08-14,1.0,5.125,7.417,2.292,2.833,11.125
2018-08-15,0.652,2.783,5.304,2.522,2.174,8.0
2018-08-16,0.583,3.292,7.167,3.875,2.292,10.583
2018-08-17,1.043,3.042,4.542,1.5,2.958,6.708
2018-08-18,1.375,5.0,7.042,2.042,3.625,11.625
2018-08-19,1.083,2.333,3.333,1.0,3.583,8.625
2018-08-20,1.0,2.542,3.542,1.0,2.958,7.708
2018-08-21,0.583,3.292,6.417,3.125,2.167,3.083
2018-08-22,0.208,2.5,4.875,2.375,2.458,6.375
2018-08-23,0.0,1.208,2.375,1.167,2.0,6.792
2018-08-24,1.261,5.542,11.583,6.042,2.0,11.917
2018-08-25,1.375,6.792,13.042,6.25,2.542,18.917
2018-08-26,1.167,6.167,10.0,3.833,2.792,12.667
2018-08-27,1.652,11.043,17.87,6.826,3.87,15.913
2018-08-28,2.542,14.542,21.083,6.542,4.583,26.667
2018-08-29,1.542,9.625,14.5,4.875,4.042,25.583
2018-08-30,1.208,8.5,14.25,5.75,3.696,14.913
2018-08-31,0.75,5.833,11.0,5.167,3.292,9.917
2018-09-01,1.5,6.708,10.583,3.875,2.208,6.875
2018-09-02,1.792,4.708,7.333,2.625,2.542,14.792
2018-09-03,0.826,4.208,7.333,3.125,2.417,13.75
2018-09-04,0.292,3.875,7.167,3.292,2.0,9.125
2018-09-05,1.792,10.333,15.25,4.917,3.625,17.208
2018-09-06,2.625,10.5,14.542,4.042,3.875,25.125
2018-09-07,1.375,5.25,12.5,7.25,2.0,12.25
2018-09-08,1.292,4.5,7.042,2.542,2.292,9.875
2018-09-09,1.5,4.833,7.625,2.792,2.042,15.875
2018-09-10,0.913,5.083,8.333,3.25,2.125,8.958
2018-09-11,1.174,4.348,6.913,2.565,2.522,7.348
2018-09-12,0.917,3.375,4.667,1.292,2.042,8.375
2018-09-13,1.0,3.0,4.0,1.0,2.833,17.042
2018-09-14,1.0,3.167,4.167,1.0,2.0,7.875
2018-09-15,1.75,7.875,11.167,3.292,2.708,11.958
2018-09-16,2.375,8.042,11.417,3.375,3.083,21.417
2018-09-17,1.783,6.125,8.667,2.542,2.292,14.875
2018-09-18,1.875,5.208,8.333,3.125,2.75,19.333
2018-09-19,1.792,6.458,9.042,2.583,3.708,11.833
2018-09-20,2.0,8.375,11.625,3.25,2.542,8.042
2018-09-21,1.542,4.583,6.167,1.583,2.0,6.25
2018-09-22,1.75,5.292,7.167,1.875,2.25,6.958
2018-09-23,2.167,4.792,6.958,2.167,2.75,17.042
2018-09-24,2.522,5.458,7.542,2.083,3.375,19.792
2018-09-25,1.958,7.292,9.958,2.667,2.333,18.625
2018-09-26,1.875,8.083,12.208,4.125,2.25,6.75
2018-09-27,1.045,5.227,7.0,1.773,2.261,5.609
2018-09-28,1.417,7.25,11.417,4.167,2.708,9.167
2018-09-29,1.0,3.458,4.5,1.042,2.083,7.292
2018-09-30,0.625,1.583,2.042,0.458,2.0,4.292
2018-10-01,1.652,10.292,15.083,4.792,3.167,12.833
2018-10-02,2.292,14.958,21.958,7.0,3.792,12.833
2018-10-03,1.917,11.292,17.667,6.375,3.292,10.292
2018-10-04,1.542,4.5,5.625,1.125,2.917,15.542
2018-10-05,1.125,2.542,3.25,0.708,2.667,11.958
2018-10-06,1.167,2.958,4.667,1.708,2.042,6.542
2018-10-07,1.167,2.917,3.833,0.917,2.958,10.083
2018-10-08,1.087,4.083,5.333,1.25,2.792,7.917
2018-10-09,1.583,8.0,11.833,3.833,2.875,9.792
2018-10-10,1.783,11.333,16.417,5.083,2.333,20.652
2018-10-11,2.083,12.708,16.167,3.458,1.833,14.792
2018-10-12,1.25,4.458,6.708,2.25,2.292,3.875
2018-10-13,1.75,8.083,13.125,5.042,2.375,5.917
2018-10-14,1.917,4.417,5.75,1.333,2.292,9.083
2018-10-15,1.783,6.667,8.667,2.0,2.375,14.792
2018-10-16,2.167,8.208,12.375,4.167,2.25,14.042
2018-10-17,1.667,6.958,9.542,2.583,2.667,11.667
2018-10-18,2.375,13.792,20.0,6.208,3.125,13.0
2018-10-19,3.333,15.75,21.625,5.875,3.583,15.5
2018-10-20,2.0,6.5,8.625,2.125,2.208,7.625
2018-10-21,1.833,4.375,6.208,1.833,2.333,10.792
2018-10-22,2.217,7.833,12.75,4.917,2.875,16.667
2018-10-23,1.261,7.318,9.545,2.227,2.174,12.174
2018-10-24,1.75,6.75,9.333,2.583,2.417,18.042
2018-10-25,1.708,8.042,12.458,4.417,2.375,15.417
2018-10-26,1.917,8.348,13.261,4.913,2.5,17.208
2018-10-27,1.667,6.583,9.458,2.875,2.75,10.792
2018-10-28,2.042,5.75,8.708,2.958,2.708,7.167
2018-10-29,2.826,12.417,19.083,6.667,2.958,12.542
2018-10-30,1.917,9.542,14.167,4.625,2.917,10.0
2018-10-31,1.833,7.958,12.792,4.833,2.458,7.292
2018-11-01,1.833,6.708,11.042,4.333,2.375,3.833
2018-11-02,2.042,8.708,14.167,5.458,2.125,7.042
2018-11-03,2.208,7.25,11.375,4.125,2.542,4.542
2018-11-04,2.083,3.542,5.208,1.667,2.75,9.792
2018-11-05,1.087,4.042,5.583,1.542,2.417,9.583
2018-11-06,1.174,5.045,7.136,2.091,2.0,5.913
2018-11-07,1.833,8.0,12.917,4.917,2.25,11.625
2018-11-08,2.167,9.667,14.042,4.375,2.458,12.083
2018-11-09,2.0,10.625,14.083,3.458,1.833,12.708
2018-11-10,2.667,6.792,8.583,1.792,2.708,15.333
2018-11-11,3.292,6.875,9.042,2.167,2.542,18.792
2018-11-12,3.957,17.667,24.5,6.833,3.042,25.458
2018-11-13,1.625,5.375,8.0,2.625,2.25,7.875
2018-11-14,1.417,6.167,8.625,2.458,2.25,3.0
2018-11-15,1.958,8.042,13.5,5.458,1.917,5.708
2018-11-16,3.167,14.333,24.625,10.292,2.625,11.042
2018-11-17,2.75,9.0,13.917,4.917,2.542,15.958
2018-11-18,3.208,8.417,12.458,4.042,2.417,7.042
2018-11-19,2.435,8.833,13.208,4.375,2.083,9.625
2018-11-20,2.565,11.696,18.087,6.391,1.913,9.0
2018-11-21,2.833,12.75,19.083,6.333,1.75,12.75
2018-11-22,2.167,12.083,18.583,6.5,2.208,11.875
2018-11-23,1.542,6.0,8.458,2.458,2.125,7.458
2018-11-24,2.542,9.625,15.292,5.667,1.5,2.542
2018-11-25,2.833,9.5,14.167,4.667,2.167,10.333
2018-11-26,3.478,14.5,24.458,9.958,1.917,18.778
2018-11-27,3.292,16.708,25.042,8.333,3.083,
2018-11-28,2.875,11.625,18.375,6.75,2.792,20.583
2018-11-29,2.042,9.5,16.125,6.625,2.25,17.625
2018-11-30,3.542,15.583,24.167,8.583,3.083,29.292
2018-12-01,3.583,12.167,18.25,6.083,3.792,26.25
2018-12-02,2.625,6.958,9.417,2.458,2.542,21.375
2018-12-03,2.091,7.043,9.261,2.217,1.864,18.136
2018-12-04,2.833,18.042,37.917,19.875,1.833,14.208
2018-12-05,1.667,5.75,8.042,2.292,1.708,10.125
2018-12-06,2.458,16.542,24.458,7.917,1.958,9.375
2018-12-07,2.292,13.958,22.333,8.375,2.375,14.333
2018-12-08,1.75,6.875,10.167,3.292,2.0,6.75
2018-12-09,1.708,3.5,4.875,1.375,1.958,5.542
2018-12-10,2.087,11.083,17.125,6.042,1.625,4.875
2018-12-11,2.0,12.0,18.783,6.783,1.435,4.739
2018-12-12,1.917,10.5,16.208,5.708,1.958,7.625
2018-12-13,2.667,14.625,22.958,8.333,1.792,6.25
2018-12-14,2.292,7.042,9.583,2.542,2.042,5.917
2018-12-15,2.583,10.25,14.25,4.0,2.0,4.542
2018-12-16,2.292,7.583,10.25,2.667,1.625,8.417
2018-12-17,2.739,14.5,25.75,11.25,2.458,10.917
2018-12-18,2.833,15.208,24.875,9.667,3.167,17.5
2018-12-19,3.542,18.292,29.542,11.25,3.583,13.458
2018-12-20,5.261,33.565,54.87,21.304,3.391,31.217
2018-12-21,3.0,17.167,25.125,7.958,2.75,23.458
2018-12-22,2.042,9.417,12.75,3.333,1.917,13.292
2018-12-23,2.417,10.833,14.292,3.458,2.583,17.042
2018-12-24,1.304,3.708,5.125,1.417,2.042,6.5
2018-12-25,2.875,18.042,30.417,12.375,2.083,7.542
2018-12-26,3.708,23.042,38.583,15.542,2.5,14.792
2018-12-27,1.75,7.792,10.917,3.125,2.043,5.792
2018-12-28,1.25,3.583,5.042,1.458,1.708,3.667
2018-12-29,1.917,5.708,8.417,2.708,1.625,3.333
2018-12-30,1.708,3.292,4.833,1.542,1.333,4.667
2018-12-31,1.261,5.875,8.167,2.292,1.542,4.042
