date,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2015-01-04,8.391304347826088,11.478260869565217,3.0869565217391304,14.454545454545455,159.0,84.75,25.0
2015-01-05,10.291666666666666,13.375,3.0833333333333335,17.7,116.0,71.625,24.0
2015-01-06,13.5,18.041666666666668,4.541666666666667,14.125,126.0,81.29166666666667,49.0
2015-01-07,9.375,11.291666666666666,1.9166666666666667,8.25,103.0,63.625,32.0
2015-01-08,15.782608695652174,19.608695652173914,3.8260869565217392,13.652173913043478,93.0,55.25,9.0
2015-01-09,8.166666666666666,10.333333333333334,2.1666666666666665,6.583333333333333,108.0,52.958333333333336,12.0
2015-01-10,6.666666666666667,8.041666666666666,1.375,11.5,99.0,54.083333333333336,-5.0
2015-01-11,9.541666666666666,11.25,1.7083333333333333,13.791666666666666,111.0,57.791666666666664,23.0
2015-01-12,13.291666666666666,18.166666666666668,4.875,11.208333333333334,82.0,41.75,10.0
2015-01-13,13.695652173913043,16.434782608695652,2.739130434782609,11.166666666666666,84.0,35.916666666666664,-9.0
2015-01-14,12.083333333333334,16.166666666666668,4.083333333333333,11.208333333333334,81.0,33.708333333333336,-19.0
2015-01-15,12.826086956521738,15.695652173913043,2.869565217391304,9.173913043478262,87.0,29.958333333333332,-11.0
2015-01-16,13.833333333333334,16.875,3.0416666666666665,11.125,71.0,21.958333333333332,-16.0
2015-01-17,7.791666666666667,9.166666666666666,1.375,11.291666666666666,78.0,34.916666666666664,-19.0
2015-01-18,6.791666666666667,8.291666666666666,1.5,4.833333333333333,102.0,74.0,42.0
2015-01-19,3.0,4.416666666666667,1.4166666666666667,6.458333333333333,48.0,12.916666666666666,-15.0
2015-01-20,8.833333333333334,11.125,2.2916666666666665,5.0,30.0,3.9583333333333335,-18.0
2015-01-21,15.666666666666666,19.5,3.8333333333333335,7.041666666666667,45.0,18.75,-4.0
2015-01-22,12.521739130434783,22.043478260869566,9.521739130434783,7.521739130434782,66.0,23.916666666666668,-1.0
2015-01-23,11.391304347826088,13.91304347826087,2.5217391304347827,11.041666666666666,52.0,15.625,-22.0
2015-01-24,1.9583333333333333,3.0,1.0416666666666667,11.291666666666666,20.0,-11.416666666666666,-42.0
2015-01-25,5.833333333333333,7.375,1.5416666666666667,11.25,57.0,4.625,-36.0
2015-01-26,15.434782608695652,18.434782608695652,3.0,15.583333333333334,72.0,18.166666666666668,-44.0
2015-01-27,11.916666666666666,14.083333333333334,2.1666666666666665,20.708333333333332,100.0,56.0,-1.0
2015-01-28,23.833333333333332,30.0,6.166666666666667,27.75,120.0,52.791666666666664,-17.0
2015-01-29,27.043478260869566,31.608695652173914,4.565217391304348,18.391304347826086,69.0,59.166666666666664,48.0
2015-01-30,5.916666666666667,7.166666666666667,1.25,4.916666666666667,82.0,62.291666666666664,46.0
2015-01-31,5.208333333333333,6.25,1.0416666666666667,12.333333333333334,108.0,62.5,18.0
2015-02-01,12.75,15.375,2.625,19.458333333333332,80.0,46.208333333333336,14.0
2015-02-02,10.166666666666666,14.125,3.9583333333333335,10.583333333333334,83.0,36.208333333333336,7.0
2015-02-03,9.333333333333334,11.041666666666666,1.7083333333333333,8.25,73.0,32.5,-13.0
2015-02-04,16.869565217391305,19.347826086956523,2.4782608695652173,13.666666666666666,98.0,34.083333333333336,-24.0
2015-02-05,19.208333333333332,25.0,5.791666666666667,17.125,110.0,41.166666666666664,-12.0
2015-02-06,13.541666666666666,17.875,4.333333333333333,14.625,79.0,29.916666666666668,-11.0
2015-02-07,4.541666666666667,5.541666666666667,1.0,6.416666666666667,66.0,23.875,-23.0
2015-02-08,11.826086956521738,13.91304347826087,2.0869565217391304,9.791666666666666,108.0,27.916666666666668,-40.0
2015-02-09,12.181818181818182,14.318181818181818,2.1363636363636362,16.125,83.0,35.875,-3.0
2015-02-10,6.75,8.291666666666666,1.5416666666666667,9.291666666666666,68.0,32.958333333333336,7.0
2015-02-11,12.166666666666666,14.666666666666666,2.5,10.666666666666666,115.0,37.833333333333336,-25.0
2015-02-12,13.869565217391305,15.478260869565217,1.608695652173913,19.043478260869566,97.0,69.125,6.0
2015-02-13,11.833333333333334,13.708333333333334,1.875,15.625,156.0,110.875,80.0
2015-02-14,4.833333333333333,5.833333333333333,1.0,3.9166666666666665,202.0,134.875,93.0
2015-02-15,4.791666666666667,6.291666666666667,1.5,6.0,89.0,43.083333333333336,6.0
2015-02-16,6.375,7.791666666666667,1.4166666666666667,9.166666666666666,65.0,29.125,0.0
2015-02-17,7.666666666666667,9.5,1.8333333333333333,9.833333333333334,80.0,32.125,-13.0
2015-02-18,11.833333333333334,14.166666666666666,2.3333333333333335,9.791666666666666,121.0,38.458333333333336,-22.0
2015-02-19,14.727272727272727,17.045454545454547,2.3181818181818183,14.608695652173912,143.0,73.45833333333333,0.0
2015-02-20,15.041666666666666,17.0,1.9583333333333333,13.0,85.0,67.66666666666667,47.0
2015-02-21,3.0,4.0,1.0,11.0,94.0,62.791666666666664,31.0
2015-02-22,8.458333333333334,9.875,1.4166666666666667,11.208333333333334,89.0,55.125,29.0
2015-02-23,21.208333333333332,27.208333333333332,6.0,16.125,113.0,69.95833333333333,26.0
2015-02-24,5.083333333333333,6.625,1.5416666666666667,14.333333333333334,60.0,33.458333333333336,8.0
2015-02-25,7.791666666666667,9.541666666666666,1.75,6.875,89.0,34.166666666666664,-8.0
2015-02-26,7.478260869565218,8.782608695652174,1.3043478260869565,21.956521739130434,96.0,38.041666666666664,-3.0
2015-02-27,9.083333333333334,10.291666666666666,1.2083333333333333,35.041666666666664,125.0,61.916666666666664,-7.0
2015-02-28,5.375,6.5,1.125,30.5,165.0,85.54166666666667,15.0
2015-03-01,7.291666666666667,8.875,1.5833333333333333,10.333333333333334,44.0,2.25,-19.0
2015-03-02,13.875,17.0,3.125,15.375,94.0,31.958333333333332,-22.0
2015-03-03,17.541666666666668,21.625,4.083333333333333,21.041666666666668,144.0,63.125,-10.0
2015-03-04,16.863636363636363,22.09090909090909,5.2272727272727275,20.681818181818183,185.0,97.25,10.0
2015-03-05,10.083333333333334,11.583333333333334,1.5,28.25,176.0,127.41666666666667,88.0
2015-03-06,4.458333333333333,5.583333333333333,1.125,19.125,179.0,147.0,113.0
2015-03-07,11.166666666666666,13.833333333333334,2.6666666666666665,14.583333333333334,188.0,146.08333333333334,104.0
2015-03-08,10.583333333333334,15.958333333333334,5.375,15.583333333333334,168.0,124.08333333333333,99.0
2015-03-09,5.954545454545454,7.2272727272727275,1.2727272727272727,11.5,104.0,75.33333333333333,49.0
2015-03-10,4.708333333333333,6.166666666666667,1.4583333333333333,9.708333333333334,86.0,58.0,44.0
2015-03-11,7.166666666666667,8.791666666666666,1.625,10.791666666666666,102.0,50.458333333333336,15.0
2015-03-12,6.916666666666667,8.333333333333334,1.4166666666666667,7.083333333333333,108.0,45.25,-10.0
2015-03-13,7.166666666666667,8.416666666666666,1.25,9.083333333333334,128.0,59.375,-7.0
2015-03-14,7.391304347826087,8.826086956521738,1.434782608695652,11.375,65.0,53.583333333333336,41.0
2015-03-15,6.375,7.708333333333333,1.3333333333333333,15.125,96.0,56.708333333333336,6.0
2015-03-16,16.125,18.583333333333332,2.4583333333333335,11.25,129.0,55.666666666666664,-8.0
2015-03-17,16.958333333333332,22.708333333333332,5.75,12.833333333333334,207.0,102.45833333333333,9.0
2015-03-18,13.826086956521738,16.08695652173913,2.260869565217391,14.652173913043478,182.0,122.04166666666667,48.0
2015-03-19,6.0,7.25,1.25,10.458333333333334,166.0,128.375,89.0
2015-03-20,3.7083333333333335,5.083333333333333,1.375,21.041666666666668,128.0,91.79166666666667,68.0
2015-03-21,3.4583333333333335,4.541666666666667,1.0833333333333333,6.166666666666667,111.0,72.125,34.0
2015-03-22,11.25,13.166666666666666,1.9166666666666667,7.875,181.0,85.20833333333333,-4.0
2015-03-23,14.125,18.916666666666668,4.791666666666667,18.958333333333332,176.0,92.83333333333333,27.0
2015-03-24,4.913043478260869,6.478260869565218,1.565217391304348,8.869565217391305,108.0,70.83333333333333,42.0
2015-03-25,5.583333333333333,7.125,1.5416666666666667,4.791666666666667,92.0,49.208333333333336,17.0
2015-03-26,6.291666666666667,8.0,1.7083333333333333,6.208333333333333,127.0,57.75,-7.0
2015-03-27,6.125,7.291666666666667,1.1666666666666667,11.375,147.0,79.58333333333333,2.0
2015-03-28,9.458333333333334,11.416666666666666,1.9583333333333333,14.458333333333334,145.0,86.16666666666667,39.0
2015-03-29,13.958333333333334,15.833333333333334,1.875,20.0,180.0,103.29166666666667,15.0
2015-03-30,12.75,14.083333333333334,1.3333333333333333,28.041666666666668,191.0,131.33333333333334,64.0
2015-03-31,12.166666666666666,13.958333333333334,1.7916666666666667,31.625,216.0,140.66666666666666,61.0
2015-04-01,9.833333333333334,11.375,1.5416666666666667,15.625,167.0,141.125,108.0
2015-04-02,6.0,7.666666666666667,1.6666666666666667,8.666666666666666,171.0,121.0,60.0
2015-04-03,9.772727272727273,12.318181818181818,2.5454545454545454,4.826086956521739,182.0,151.20833333333334,119.0
2015-04-04,4.708333333333333,6.125,1.4166666666666667,3.2083333333333335,222.0,156.58333333333334,114.0
2015-04-05,6.125,7.416666666666667,1.2916666666666667,2.7916666666666665,141.0,133.04166666666666,124.0
2015-04-06,10.375,12.541666666666666,2.1666666666666665,4.916666666666667,153.0,129.79166666666666,95.0
2015-04-07,3.4583333333333335,5.0,1.5416666666666667,7.916666666666667,96.0,84.125,72.0
2015-04-08,4.375,5.833333333333333,1.4583333333333333,9.833333333333334,104.0,62.916666666666664,29.0
2015-04-09,8.166666666666666,10.25,2.0833333333333335,12.25,137.0,93.29166666666667,49.0
2015-04-10,12.409090909090908,14.363636363636363,1.9545454545454546,17.956521739130434,104.0,95.29166666666667,89.0
2015-04-11,5.916666666666667,7.291666666666667,1.375,14.083333333333334,163.0,115.91666666666667,72.0
2015-04-12,4.625,6.0,1.375,11.875,169.0,117.70833333333333,60.0
2015-04-13,5.291666666666667,6.708333333333333,1.4166666666666667,4.875,141.0,125.91666666666667,107.0
2015-04-14,7.625,9.291666666666666,1.6666666666666667,0.7916666666666666,149.0,142.91666666666666,135.0
2015-04-15,9.833333333333334,11.416666666666666,1.5833333333333333,11.166666666666666,159.0,105.54166666666667,79.0
2015-04-16,11.041666666666666,12.75,1.7083333333333333,28.166666666666668,209.0,145.16666666666666,69.0
2015-04-17,7.260869565217392,8.652173913043478,1.391304347826087,20.045454545454547,165.0,119.375,63.0
2015-04-18,8.916666666666666,10.791666666666666,1.875,17.91304347826087,230.0,134.66666666666666,45.0
2015-04-19,8.25,9.708333333333334,1.4583333333333333,19.375,187.0,142.20833333333334,105.0
2015-04-20,5.208333333333333,6.958333333333333,1.75,7.625,214.0,169.875,116.0
2015-04-21,3.2083333333333335,4.708333333333333,1.5,3.9583333333333335,161.0,116.125,80.0
2015-04-22,7.583333333333333,9.375,1.7916666666666667,11.458333333333334,215.0,149.45833333333334,77.0
2015-04-23,9.083333333333334,10.416666666666666,1.3333333333333333,17.208333333333332,236.0,169.58333333333334,110.0
2015-04-24,9.173913043478262,10.608695652173912,1.434782608695652,21.130434782608695,251.0,180.25,114.0
2015-04-25,6.791666666666667,8.208333333333334,1.4166666666666667,23.0,234.0,157.91666666666666,95.0
2015-04-26,6.458333333333333,7.75,1.2916666666666667,23.0,258.0,170.5,73.0
2015-04-27,9.416666666666666,10.916666666666666,1.5,25.208333333333332,290.0,200.625,119.0
2015-04-28,12.5,14.541666666666666,2.0416666666666665,31.875,262.0,195.08333333333334,131.0
2015-04-29,4.125,5.416666666666667,1.2916666666666667,11.916666666666666,235.0,194.375,161.0
2015-04-30,6.083333333333333,7.666666666666667,1.5833333333333333,9.041666666666666,259.0,193.54166666666666,136.0
2015-05-01,8.478260869565217,10.217391304347826,1.7391304347826086,8.173913043478262,287.0,208.08333333333334,131.0
2015-05-02,7.208333333333333,8.625,1.4166666666666667,10.333333333333334,296.0,210.16666666666666,137.0
2015-05-03,2.2083333333333335,3.2083333333333335,1.0,7.5,242.0,197.66666666666666,153.0
2015-05-04,2.4583333333333335,3.75,1.2916666666666667,4.666666666666667,219.0,183.83333333333334,140.0
2015-05-05,2.625,3.75,1.125,9.958333333333334,228.0,171.16666666666666,129.0
2015-05-06,3.8333333333333335,4.958333333333333,1.125,12.625,249.0,187.375,129.0
2015-05-07,8.0,9.583333333333334,1.5833333333333333,13.375,246.0,199.79166666666666,165.0
2015-05-08,10.166666666666666,11.666666666666666,1.5,11.73913043478261,268.0,204.79166666666666,149.0
2015-05-09,14.541666666666666,16.583333333333332,2.0416666666666665,15.708333333333334,199.0,173.04166666666666,138.0
2015-05-10,3.3333333333333335,4.375,1.0416666666666667,10.652173913043478,218.0,161.41666666666666,122.0
2015-05-11,4.541666666666667,5.916666666666667,1.375,8.75,219.0,158.20833333333334,83.0
2015-05-12,4.636363636363637,6.090909090909091,1.4545454545454546,6.833333333333333,204.0,174.41666666666666,138.0
2015-05-13,7.333333333333333,8.333333333333334,1.0,17.166666666666668,261.0,192.125,122.0
2015-05-14,10.458333333333334,11.916666666666666,1.4583333333333333,16.916666666666668,278.0,199.08333333333334,128.0
2015-05-15,11.590909090909092,13.545454545454545,1.9545454545454546,20.869565217391305,291.0,230.875,159.0
2015-05-16,5.291666666666667,6.333333333333333,1.0416666666666667,14.291666666666666,212.0,180.54166666666666,153.0
2015-05-17,3.625,4.666666666666667,1.0416666666666667,13.666666666666666,254.0,185.625,117.0
2015-05-18,4.708333333333333,5.75,1.0416666666666667,19.5,231.0,186.41666666666666,147.0
2015-05-19,7.25,8.708333333333334,1.4583333333333333,2.6666666666666665,224.0,186.16666666666666,146.0
2015-05-20,8.208333333333334,10.625,2.4166666666666665,14.458333333333334,266.0,177.08333333333334,123.0
2015-05-21,5.25,6.416666666666667,1.1666666666666667,6.521739130434782,216.0,165.58333333333334,119.0
2015-05-22,10.130434782608695,11.782608695652174,1.6521739130434783,10.08695652173913,280.0,190.0,105.0
2015-05-23,10.083333333333334,11.333333333333334,1.25,15.458333333333334,245.0,194.95833333333334,137.0
2015-05-24,6.75,7.875,1.125,15.666666666666666,264.0,213.04166666666666,168.0
2015-05-25,6.304347826086956,7.521739130434782,1.2173913043478262,8.333333333333334,268.0,210.33333333333334,148.0
2015-05-26,8.083333333333334,9.5,1.4166666666666667,9.666666666666666,296.0,222.625,158.0
2015-05-27,11.416666666666666,12.791666666666666,1.375,17.75,316.0,231.54166666666666,135.0
2015-05-28,7.75,8.791666666666666,1.0416666666666667,22.625,255.0,213.25,161.0
2015-05-29,5.0,6.0,1.0,16.565217391304348,298.0,236.75,197.0
2015-05-30,8.208333333333334,9.541666666666666,1.3333333333333333,21.416666666666668,321.0,239.5,171.0
2015-05-31,3.125,4.125,1.0,16.5,248.0,212.16666666666666,180.0
2015-06-01,4.958333333333333,6.166666666666667,1.2083333333333333,14.541666666666666,272.0,220.29166666666666,166.0
2015-06-02,5.125,6.166666666666667,1.0416666666666667,15.791666666666666,272.0,230.58333333333334,185.0
2015-06-03,5.5,6.583333333333333,1.0833333333333333,7.333333333333333,231.0,208.04166666666666,165.0
2015-06-04,4.791666666666667,6.083333333333333,1.2916666666666667,4.625,231.0,186.95833333333334,138.0
2015-06-05,9.636363636363637,11.545454545454545,1.9090909090909092,5.130434782608695,180.0,148.5,126.0
2015-06-06,4.291666666666667,5.375,1.0833333333333333,3.2916666666666665,226.0,175.0,134.0
2015-06-07,3.75,4.833333333333333,1.0833333333333333,7.391304347826087,231.0,187.45833333333334,138.0
2015-06-08,4.666666666666667,5.958333333333333,1.2916666666666667,5.166666666666667,198.0,184.54166666666666,168.0
2015-06-09,7.25,8.708333333333334,1.4583333333333333,1.0416666666666667,213.0,193.5,176.0
2015-06-10,8.125,9.666666666666666,1.5416666666666667,6.125,282.0,220.33333333333334,162.0
2015-06-11,10.833333333333334,12.333333333333334,1.5,11.041666666666666,224.0,197.04166666666666,174.0
2015-06-12,6.173913043478261,7.434782608695652,1.2608695652173914,17.727272727272727,297.0,227.91666666666666,186.0
2015-06-13,6.5,7.583333333333333,1.0833333333333333,34.208333333333336,322.0,244.33333333333334,182.0
2015-06-14,6.0,7.083333333333333,1.0833333333333333,22.0,261.0,224.375,195.0
2015-06-15,9.041666666666666,10.25,1.2083333333333333,19.25,289.0,241.08333333333334,188.0
2015-06-16,13.0,14.666666666666666,1.6666666666666667,23.5,257.0,227.20833333333334,204.0
2015-06-17,5.875,6.875,1.0,17.625,280.0,237.16666666666666,198.0
2015-06-18,3.5,4.5,1.0,8.0,219.0,202.04166666666666,179.0
2015-06-19,6.478260869565218,7.826086956521739,1.3478260869565217,4.6521739130434785,219.0,195.58333333333334,176.0
2015-06-20,6.375,7.625,1.25,8.75,255.0,219.16666666666666,188.0
2015-06-21,3.75,4.75,1.0,5.041666666666667,236.0,210.29166666666666,189.0
2015-06-22,5.416666666666667,6.791666666666667,1.375,8.0,264.0,223.58333333333334,183.0
2015-06-23,6.166666666666667,7.291666666666667,1.125,15.75,291.0,236.08333333333334,200.0
2015-06-24,7.208333333333333,8.583333333333334,1.375,17.833333333333332,296.0,241.20833333333334,198.0
2015-06-25,5.083333333333333,6.625,1.5416666666666667,13.333333333333334,278.0,242.75,215.0
2015-06-26,3.217391304347826,4.260869565217392,1.0434782608695652,2.391304347826087,225.0,213.29166666666666,206.0
2015-06-27,4.5,5.583333333333333,1.0833333333333333,2.5833333333333335,243.0,220.25,194.0
2015-06-28,2.4583333333333335,3.4583333333333335,1.0,1.625,234.0,197.75,180.0
2015-06-29,3.5,4.833333333333333,1.3333333333333333,2.3125,266.0,217.41666666666666,177.0
2015-06-30,5.875,7.5,1.625,6.875,246.0,210.375,185.0
2015-07-01,5.708333333333333,7.0,1.2916666666666667,1.1666666666666667,263.0,209.79166666666666,188.0
2015-07-02,7.625,9.208333333333334,1.5833333333333333,10.9,293.0,237.625,199.0
2015-07-03,8.608695652173912,9.869565217391305,1.2608695652173914,17.5,276.0,231.29166666666666,200.0
2015-07-04,7.291666666666667,8.583333333333334,1.2916666666666667,,239.0,216.375,194.0
2015-07-05,3.7916666666666665,4.791666666666667,1.0,,242.0,211.20833333333334,191.0
2015-07-06,6.708333333333333,8.041666666666666,1.3333333333333333,3.8333333333333335,221.0,209.75,197.0
2015-07-07,8.291666666666666,9.875,1.5833333333333333,4.708333333333333,235.0,216.54166666666666,200.0
2015-07-08,9.666666666666666,11.5,1.8333333333333333,7.791666666666667,266.0,234.875,207.0
2015-07-09,8.083333333333334,10.083333333333334,2.0,2.7083333333333335,291.0,247.45833333333334,225.0
2015-07-10,6.565217391304348,7.869565217391305,1.3043478260869565,8.73913043478261,317.0,253.66666666666666,221.0
