date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-06-20,191.04166666666666,76.0,61.625,47.0,11.375,9.166666666666666,12.666666666666666,3.5,21.208333333333332,2,1.0833333333333333,280.0,234.41666666666666,193.0,202.41666666666666
2017-06-21,186.20833333333334,90.0,76.75,52.0,10.791666666666666,7.260869565217392,10.608695652173912,3.347826086956522,7.666666666666667,48,0.391304347826087,268.0,218.29166666666666,193.0,197.0
2017-06-22,189.69565217391303,81.0,64.91666666666667,46.0,12.08695652173913,10.833333333333334,12.875,2.0416666666666665,11.291666666666666,0,1.3043478260869565,267.0,222.83333333333334,185.0,201.7826086956522
2017-06-23,195.15,83.0,59.291666666666664,41.0,13.4,16.59090909090909,20.727272727272727,4.136363636363637,24.125,0,3.1363636363636362,296.0,245.16666666666666,184.0,208.55
2017-06-24,192.375,86.0,63.291666666666664,44.0,10.208333333333334,9.75,13.208333333333334,3.4583333333333335,28.166666666666668,12,2.4583333333333335,294.0,246.625,210.0,202.58333333333334
2017-06-25,184.66666666666666,89.0,81.58333333333333,68.0,8.708333333333334,6.416666666666667,11.541666666666666,5.125,17.083333333333332,6,1.0416666666666667,261.0,229.54166666666666,213.0,193.375
2017-06-26,188.65217391304347,78.0,60.208333333333336,45.0,7.434782608695652,4.434782608695652,10.652173913043478,6.217391304347826,14.083333333333334,0,0.5652173913043478,277.0,237.75,198.0,196.08695652173913
2017-06-27,193.91666666666666,83.0,64.75,48.0,10.0,11.916666666666666,19.625,7.708333333333333,23.541666666666668,1,2.875,285.0,236.83333333333334,207.0,203.91666666666666
2017-06-28,197.20833333333334,88.0,76.33333333333333,59.0,11.875,13.368421052631579,17.05263157894737,3.6842105263157894,18.0,7,1.9130434782608696,278.0,240.33333333333334,219.0,209.08333333333334
2017-06-29,201.17391304347825,84.0,75.25,67.0,14.304347826086957,15.695652173913043,17.782608695652176,2.0869565217391304,19.666666666666668,2,2.347826086956522,262.0,242.5,224.0,215.47826086956522
2017-06-30,187.375,90.0,80.29166666666667,62.0,12.75,12.869565217391305,17.08695652173913,4.217391304347826,13.958333333333334,26,2.0416666666666665,287.0,250.16666666666666,229.0,200.125
2017-07-01,180.79166666666666,88.0,70.20833333333333,51.0,9.583333333333334,9.217391304347826,12.521739130434783,3.3043478260869565,13.166666666666666,3,3.1666666666666665,318.0,273.8333333333333,240.0,190.375
2017-07-02,179.5,81.0,67.875,51.0,9.916666666666666,8.434782608695652,13.08695652173913,4.6521739130434785,18.458333333333332,0,3.375,313.0,279.0833333333333,247.0,189.41666666666666
2017-07-03,184.08333333333334,84.0,66.70833333333333,48.0,11.791666666666666,10.91304347826087,15.26086956521739,4.3478260869565215,26.347826086956523,0,4.208333333333333,319.0,283.2916666666667,245.0,195.875
2017-07-04,177.95833333333334,87.0,76.5,61.0,12.0,10.26086956521739,13.565217391304348,3.3043478260869565,19.416666666666668,37,2.625,301.0,269.0833333333333,252.0,189.95833333333334
2017-07-05,184.45833333333334,88.0,82.625,74.0,12.166666666666666,13.076923076923077,17.384615384615383,4.3076923076923075,18.375,22,1.3478260869565217,249.0,240.08333333333334,224.0,196.625
2017-07-06,194.43478260869566,86.0,71.04166666666667,52.0,14.043478260869565,12.869565217391305,17.91304347826087,5.043478260869565,23.833333333333332,0,3.3043478260869565,301.0,260.0833333333333,221.0,208.47826086956522
2017-07-07,188.58333333333334,82.0,74.20833333333333,64.0,9.75,13.958333333333334,15.75,1.7916666666666667,20.083333333333332,0,3.5,280.0,260.1666666666667,240.0,198.33333333333334
2017-07-08,190.5,84.0,70.875,51.0,12.666666666666666,13.565217391304348,18.26086956521739,4.695652173913044,18.041666666666668,0,3.5833333333333335,313.0,273.2916666666667,242.0,203.16666666666666
2017-07-09,182.75,89.0,78.25,60.0,8.958333333333334,10.041666666666666,10.708333333333334,0.6666666666666666,19.208333333333332,31,3.0833333333333335,303.0,265.2916666666667,240.0,191.70833333333334
2017-07-10,182.66666666666666,89.0,73.79166666666667,56.0,7.666666666666667,10.826086956521738,12.217391304347826,1.391304347826087,19.583333333333332,2,2.9166666666666665,319.0,275.625,236.0,190.33333333333334
2017-07-11,180.875,79.0,68.95833333333333,56.0,6.541666666666667,8.958333333333334,12.916666666666666,3.9583333333333335,22.791666666666668,0,2.4583333333333335,320.0,287.7083333333333,259.0,187.41666666666666
2017-07-12,182.83333333333334,81.0,71.41666666666667,55.0,7.541666666666667,9.521739130434783,12.173913043478262,2.652173913043478,21.666666666666668,0,2.8260869565217392,311.0,280.6666666666667,259.0,190.375
2017-07-13,184.8695652173913,84.0,61.416666666666664,36.0,7.173913043478261,10.125,13.958333333333334,3.8333333333333335,28.333333333333332,0,3.8260869565217392,334.0,290.3333333333333,256.0,192.04347826086956
2017-07-14,189.16666666666666,79.0,65.75,50.0,7.666666666666667,9.166666666666666,13.083333333333334,3.9166666666666665,19.818181818181817,0,1.6818181818181819,328.0,286.7916666666667,256.0,196.83333333333334
2017-07-15,189.95652173913044,75.0,64.08333333333333,49.0,6.739130434782608,,,,21.666666666666668,0,3.5833333333333335,315.0,285.8333333333333,256.0,196.69565217391303
2017-07-16,193.875,81.0,69.125,50.0,8.833333333333334,,,,27.625,1,2.5833333333333335,322.0,283.1666666666667,256.0,202.70833333333334
2017-07-17,186.83333333333334,81.0,66.91666666666667,55.0,9.5,,,,15.541666666666666,0,2.5,317.0,288.2083333333333,261.0,196.33333333333334
2017-07-18,188.45833333333334,82.0,72.04166666666667,58.0,10.25,14.0,15.333333333333334,1.3333333333333333,15.583333333333334,5,2.0,294.0,269.2916666666667,247.0,198.70833333333334
2017-07-19,187.70833333333334,83.0,67.08333333333333,45.0,9.208333333333334,16.125,20.791666666666668,4.666666666666667,18.0,0,3.739130434782609,326.0,285.375,252.0,196.91666666666666
2017-07-20,192.30434782608697,77.0,60.541666666666664,40.0,8.869565217391305,13.173913043478262,13.608695652173912,0.43478260869565216,16.583333333333332,0,2.0869565217391304,344.0,297.3333333333333,256.0,201.17391304347825
2017-07-21,192.95833333333334,76.0,60.666666666666664,41.0,10.583333333333334,14.75,15.875,1.125,15.166666666666666,0,3.3333333333333335,345.0,302.1666666666667,263.0,203.54166666666666
2017-07-22,183.75,76.0,60.875,46.0,5.833333333333333,7.521739130434782,7.6521739130434785,0.13043478260869565,12.25,0,1.7083333333333333,332.0,298.125,270.0,189.58333333333334
2017-07-23,189.5,77.0,67.54166666666667,55.0,6.708333333333333,8.5,11.833333333333334,3.3333333333333335,13.916666666666666,0,2.0416666666666665,308.0,285.9166666666667,264.0,196.20833333333334
2017-07-24,187.70833333333334,79.0,67.79166666666667,54.0,7.291666666666667,13.521739130434783,17.217391304347824,3.6956521739130435,16.708333333333332,0,3.25,324.0,287.875,254.0,195.0
2017-07-25,183.5,81.0,71.08333333333333,55.0,8.416666666666666,13.333333333333334,14.333333333333334,1.0,21.958333333333332,0,3.0833333333333335,324.0,289.0833333333333,270.0,191.91666666666666
2017-07-26,188.45833333333334,86.0,61.208333333333336,42.0,6.625,4.391304347826087,5.0,0.6086956521739131,9.708333333333334,8,0.0,338.0,288.8333333333333,249.0,195.08333333333334
2017-07-27,190.52173913043478,72.0,64.41666666666667,51.0,7.6521739130434785,8.458333333333334,9.5,1.0416666666666667,17.625,0,1.6956521739130435,331.0,287.2083333333333,247.0,198.17391304347825
2017-07-28,184.3,78.0,67.54166666666667,55.0,10.1,10.25,12.4,2.15,15.791666666666666,0,1.9090909090909092,333.0,293.5833333333333,271.0,194.4
2017-07-29,190.625,80.0,64.45833333333333,50.0,10.166666666666666,4.791666666666667,9.291666666666666,4.5,19.916666666666668,0,0.4166666666666667,334.0,298.9583333333333,266.0,200.79166666666666
2017-07-30,188.41666666666666,77.0,66.75,49.0,7.208333333333333,8.956521739130435,16.869565217391305,7.913043478260869,21.541666666666668,0,2.8333333333333335,338.0,293.0833333333333,254.0,195.625
2017-07-31,187.91666666666666,86.0,67.625,50.0,8.875,9.125,12.791666666666666,3.6666666666666665,25.791666666666668,33,3.2083333333333335,341.0,302.5,271.0,196.79166666666666
2017-08-01,188.41666666666666,85.0,71.29166666666667,54.0,9.416666666666666,6.869565217391305,8.695652173913043,1.826086956521739,17.916666666666668,19,0.20833333333333334,331.0,281.8333333333333,252.0,197.83333333333334
2017-08-02,188.20833333333334,77.0,57.666666666666664,36.0,7.041666666666667,5.333333333333333,8.916666666666666,3.5833333333333335,11.666666666666666,0,0.30434782608695654,346.0,293.7916666666667,240.0,195.25
2017-08-03,184.30434782608697,72.0,57.375,41.0,7.826086956521739,8.304347826086957,14.043478260869565,5.739130434782608,8.73913043478261,0,1.2173913043478262,348.0,297.9583333333333,252.0,192.1304347826087
2017-08-04,182.70833333333334,79.0,64.79166666666667,43.0,10.666666666666666,8.333333333333334,9.75,1.4166666666666667,7.75,3,0.2916666666666667,357.0,300.0,263.0,193.375
2017-08-05,181.91666666666666,78.0,62.833333333333336,45.0,7.916666666666667,6.217391304347826,7.173913043478261,0.9565217391304348,14.583333333333334,0,0.625,344.0,301.625,263.0,189.83333333333334
2017-08-06,183.04166666666666,76.0,61.25,42.0,7.291666666666667,5.75,7.083333333333333,1.3333333333333333,14.583333333333334,0,1.25,345.0,306.5833333333333,275.0,190.33333333333334
2017-08-07,180.91666666666666,89.0,78.875,64.0,7.083333333333333,4.173913043478261,4.173913043478261,0.0,6.125,37,0.08333333333333333,289.0,269.7083333333333,256.0,188.0
2017-08-08,183.5,77.0,66.75,53.0,8.791666666666666,6.958333333333333,9.625,2.6666666666666665,14.041666666666666,3,0.7083333333333334,324.0,282.0,254.0,192.29166666666666
2017-08-09,195.5,82.0,62.791666666666664,42.0,14.125,12.217391304347826,23.434782608695652,11.217391304347826,25.333333333333332,0,2.3043478260869565,329.0,287.125,240.0,209.625
2017-08-10,190.95238095238096,79.0,67.375,52.0,8.095238095238095,8.333333333333334,9.095238095238095,0.7619047619047619,19.272727272727273,3,3.65,340.0,296.8333333333333,268.0,199.04761904761904
2017-08-11,195.0,83.0,66.875,47.0,9.458333333333334,7.869565217391305,8.217391304347826,0.34782608695652173,18.666666666666668,0,2.25,337.0,294.5833333333333,261.0,204.45833333333334
2017-08-12,185.95833333333334,75.0,60.166666666666664,46.0,5.75,2.0416666666666665,3.1666666666666665,1.125,6.541666666666667,0,0.0,324.0,285.0833333333333,249.0,191.70833333333334
2017-08-13,184.375,73.0,59.875,41.0,4.333333333333333,2.4782608695652173,3.217391304347826,0.7391304347826086,6.875,0,0.20833333333333334,317.0,273.7083333333333,240.0,188.70833333333334
2017-08-14,186.41666666666666,79.0,62.75,43.0,6.083333333333333,3.5,5.208333333333333,1.7083333333333333,9.416666666666666,0,0.2916666666666667,317.0,273.0416666666667,231.0,192.5
2017-08-15,187.08333333333334,86.0,79.08333333333333,71.0,6.458333333333333,6.173913043478261,9.130434782608695,2.9565217391304346,15.5,5,1.4166666666666667,283.0,262.4166666666667,231.0,193.54166666666666
2017-08-16,188.16666666666666,82.0,67.0,50.0,6.75,5.666666666666667,8.083333333333334,2.4166666666666665,10.333333333333334,0,1.3478260869565217,329.0,285.1666666666667,247.0,194.91666666666666
2017-08-17,188.7391304347826,76.0,67.21739130434783,53.0,6.826086956521739,8.695652173913043,11.0,2.3043478260869565,14.625,0,1.9166666666666667,324.0,286.4782608695652,256.0,195.56521739130434
2017-08-18,187.125,84.0,67.79166666666667,47.0,4.708333333333333,7.458333333333333,7.791666666666667,0.3333333333333333,13.0,6,1.9166666666666667,329.0,285.25,256.0,191.83333333333334
2017-08-19,186.95833333333334,79.0,61.958333333333336,43.0,4.916666666666667,6.173913043478261,7.304347826086956,1.1304347826086956,10.291666666666666,0,0.7083333333333334,329.0,287.0,245.0,191.875
2017-08-20,188.875,75.0,60.416666666666664,39.0,4.041666666666667,7.0,7.125,0.125,13.666666666666666,0,2.3333333333333335,341.0,291.9166666666667,245.0,192.91666666666666
2017-08-21,190.75,81.0,65.16666666666667,49.0,4.5,7.608695652173913,7.869565217391305,0.2608695652173913,24.583333333333332,0,1.75,333.0,294.125,257.0,195.25
2017-08-22,183.04166666666666,80.0,65.625,50.0,5.583333333333333,8.666666666666666,12.333333333333334,3.6666666666666665,13.166666666666666,0,2.875,333.0,297.1666666666667,271.0,188.625
2017-08-23,186.83333333333334,78.0,66.54166666666667,50.0,9.833333333333334,10.73913043478261,15.434782608695652,4.695652173913044,16.75,0,2.217391304347826,331.0,295.6666666666667,261.0,196.66666666666666
2017-08-24,184.91304347826087,84.0,64.75,45.0,9.347826086956522,9.75,10.541666666666666,0.7916666666666666,20.625,0,3.217391304347826,343.0,303.0833333333333,257.0,194.2608695652174
2017-08-25,177.15,72.0,61.541666666666664,49.0,6.75,9.80952380952381,13.428571428571429,3.619047619047619,16.208333333333332,0,3.772727272727273,341.0,308.7916666666667,287.0,183.9
2017-08-26,188.04166666666666,72.0,59.833333333333336,48.0,6.916666666666667,8.0,8.083333333333334,0.08333333333333333,14.625,0,1.9166666666666667,301.0,282.25,252.0,194.95833333333334
2017-08-27,196.04166666666666,71.0,50.583333333333336,30.0,5.333333333333333,7.3478260869565215,8.304347826086957,0.9565217391304348,16.708333333333332,0,2.875,323.0,277.2916666666667,231.0,201.375
2017-08-28,194.54166666666666,74.0,62.208333333333336,50.0,7.833333333333333,10.25,12.083333333333334,1.8333333333333333,17.875,0,2.2916666666666665,322.0,279.0,233.0,202.375
2017-08-29,183.83333333333334,80.0,63.75,43.0,8.333333333333334,9.652173913043478,12.26086956521739,2.608695652173913,28.708333333333332,0,4.375,333.0,296.7083333333333,273.0,192.16666666666666
2017-08-30,186.54166666666666,81.0,62.625,47.0,8.0,3.7083333333333335,4.708333333333333,1.0,9.083333333333334,3,0.08695652173913043,305.0,266.8333333333333,236.0,194.54166666666666
2017-08-31,185.625,60.0,44.0,25.0,5.333333333333333,2.5652173913043477,3.9565217391304346,1.391304347826087,7.125,0,0.043478260869565216,326.0,266.25,229.0,190.95833333333334
2017-09-01,186.79166666666666,65.0,48.833333333333336,29.0,6.208333333333333,3.7916666666666665,4.041666666666667,0.25,8.26086956521739,0,0.0,308.0,255.25,211.0,193.0
2017-09-02,187.04166666666666,62.0,48.75,29.0,5.625,2.869565217391304,2.869565217391304,0.0,8.625,0,0.0,303.0,253.83333333333334,214.0,192.66666666666666
2017-09-03,188.625,66.0,52.583333333333336,31.0,5.958333333333333,2.3333333333333335,2.3333333333333335,0.0,10.458333333333334,0,0.0,302.0,247.29166666666666,212.0,194.58333333333334
2017-09-04,192.8695652173913,68.0,52.958333333333336,32.0,9.391304347826088,7.913043478260869,8.043478260869565,0.13043478260869565,11.458333333333334,0,0.4583333333333333,289.0,238.04166666666666,203.0,202.2608695652174
2017-09-05,192.66666666666666,85.0,66.16666666666667,44.0,12.583333333333334,10.391304347826088,11.173913043478262,0.782608695652174,16.75,3,0.6666666666666666,275.0,229.33333333333334,189.0,205.25
2017-09-06,191.375,86.0,76.45833333333333,64.0,14.25,13.304347826086957,14.73913043478261,1.434782608695652,23.416666666666668,1,1.7826086956521738,280.0,243.625,212.0,205.625
2017-09-07,195.375,87.0,83.45833333333333,80.0,16.75,16.958333333333332,21.375,4.416666666666667,21.166666666666668,25,1.4782608695652173,266.0,252.70833333333334,233.0,212.125
2017-09-08,186.17391304347825,87.0,62.375,38.0,8.652173913043478,5.904761904761905,6.476190476190476,0.5714285714285714,10.227272727272727,1,0.0,306.0,253.5,214.0,194.82608695652175
2017-09-09,190.08333333333334,82.0,60.125,38.0,8.958333333333334,8.043478260869565,10.0,1.9565217391304348,18.916666666666668,0,0.8333333333333334,298.0,249.375,196.0,199.04166666666666
2017-09-10,189.45833333333334,77.0,59.291666666666664,39.0,10.083333333333334,8.565217391304348,11.869565217391305,3.3043478260869565,19.166666666666668,0,1.2916666666666667,315.0,264.9166666666667,216.0,199.54166666666666
2017-09-11,187.95652173913044,78.0,67.625,51.0,7.304347826086956,6.333333333333333,7.791666666666667,1.4583333333333333,14.291666666666666,1,0.5416666666666666,294.0,260.5416666666667,229.0,195.2608695652174
2017-09-12,189.41666666666666,89.0,79.04166666666667,66.0,6.375,8.782608695652174,11.347826086956522,2.5652173913043477,10.5,38,0.7083333333333334,280.0,252.54166666666666,229.0,195.79166666666666
2017-09-13,191.79166666666666,86.0,68.95833333333333,48.0,6.833333333333333,9.0,9.782608695652174,0.782608695652174,10.791666666666666,0,1.2173913043478262,289.0,249.41666666666666,200.0,198.625
2017-09-14,192.20833333333334,78.0,59.625,43.0,4.75,5.739130434782608,6.0,0.2608695652173913,12.833333333333334,0,0.043478260869565216,291.0,242.45833333333334,204.0,196.95833333333334
2017-09-15,192.91666666666666,67.0,54.166666666666664,40.0,3.0416666666666665,4.958333333333333,5.208333333333333,0.25,8.083333333333334,0,0.041666666666666664,260.0,219.95833333333334,186.0,195.95833333333334
2017-09-16,192.83333333333334,86.0,78.58333333333333,62.0,4.208333333333333,5.478260869565218,5.6521739130434785,0.17391304347826086,7.0,13,0.0,210.0,202.08333333333334,193.0,197.04166666666666
2017-09-17,185.0,90.0,71.04166666666667,52.0,1.25,1.9565217391304348,2.0,0.043478260869565216,3.4166666666666665,67,0.0,280.0,234.16666666666666,209.0,186.25
2017-09-18,186.56521739130434,77.0,62.666666666666664,46.0,2.9130434782608696,5.3478260869565215,5.913043478260869,0.5652173913043478,11.0,0,0.5,280.0,244.125,214.0,189.47826086956522
2017-09-19,192.70833333333334,82.0,65.08333333333333,47.0,8.125,9.375,11.541666666666666,2.1666666666666665,20.625,0,1.5416666666666667,268.0,231.625,184.0,200.83333333333334
2017-09-20,201.66666666666666,77.0,65.625,54.0,12.625,16.08695652173913,18.695652173913043,2.608695652173913,40.125,0,2.3043478260869565,272.0,240.08333333333334,214.0,214.29166666666666
2017-09-21,195.29166666666666,80.0,60.291666666666664,40.0,6.458333333333333,9.26086956521739,12.695652173913043,3.4347826086956523,18.5,0,0.6086956521739131,273.0,220.91666666666666,170.0,201.75
2017-09-22,195.1,85.0,78.79166666666667,70.0,9.15,10.0,11.45,1.45,16.958333333333332,4,0.045454545454545456,212.0,197.25,170.0,204.25
2017-09-23,195.16666666666666,87.0,73.25,60.0,9.291666666666666,8.583333333333334,9.333333333333334,0.75,16.75,0,0.9583333333333334,261.0,226.16666666666666,196.0,204.45833333333334
2017-09-24,196.0,81.0,67.45833333333333,49.0,7.75,7.434782608695652,7.478260869565218,0.043478260869565216,19.791666666666668,0,1.125,264.0,222.875,186.0,203.75
