date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2017-12-22,196.75,16.75,25.042,40.792,15.75,22.792,1.708,213.5
2017-12-23,196.333,15.042,22.083,31.167,9.083,28.5,1.708,211.375
2017-12-24,196.957,12.348,17.652,19.522,1.87,30.458,1.261,209.304
2017-12-25,193.0,6.708,8.083,8.5,0.417,13.667,0.958,199.708
2017-12-26,192.125,6.917,9.167,10.625,1.458,11.75,0.75,199.042
2017-12-27,193.25,6.125,8.208,9.0,0.792,7.292,1.292,199.375
2017-12-28,191.042,6.583,8.542,9.042,0.5,8.083,0.625,197.625
2017-12-29,192.625,9.833,10.625,12.583,1.958,13.625,0.375,202.458
2017-12-30,191.958,9.708,6.542,7.542,1.0,10.667,0.667,201.667
2017-12-31,194.696,10.783,9.217,10.478,1.261,10.792,0.609,205.478
2018-01-01,195.167,6.042,6.25,6.625,0.375,7.208,0.667,201.208
2018-01-02,194.958,4.917,2.917,2.917,0.0,5.458,0.042,199.875
2018-01-03,193.292,4.833,2.792,2.833,0.042,5.917,0.0,198.125
2018-01-04,194.833,8.25,11.583,13.333,1.75,5.625,0.292,203.083
2018-01-05,199.208,10.625,10.292,11.042,0.75,14.917,0.083,209.833
2018-01-06,195.391,5.565,4.478,4.478,0.0,8.292,0.0,200.957
2018-01-07,196.227,12.773,16.625,21.917,5.292,11.25,0.542,209.0
2018-01-08,197.375,14.0,19.25,33.167,13.917,15.833,0.625,211.375
2018-01-09,192.917,9.917,7.792,10.167,2.375,4.917,0.0,202.833
2018-01-10,195.0,12.75,19.75,25.458,5.708,12.583,1.167,207.75
2018-01-11,193.042,9.375,9.5,12.958,3.458,9.917,0.083,202.417
2018-01-12,193.75,10.125,10.875,12.5,1.625,10.083,0.0,203.875
2018-01-13,194.043,8.783,8.13,10.087,1.957,4.875,0.043,202.826
2018-01-14,194.708,8.583,14.375,16.375,2.0,7.125,0.625,203.292
2018-01-15,195.583,16.667,21.591,27.409,5.818,11.708,0.583,212.25
2018-01-16,199.792,10.667,9.917,10.917,1.0,18.75,0.875,210.458
2018-01-17,195.5,6.917,9.625,10.708,1.083,9.167,0.917,202.417
2018-01-18,193.958,7.875,10.917,11.792,0.875,8.458,0.625,201.833
2018-01-19,196.333,12.792,19.458,23.833,4.375,13.583,1.375,209.125
2018-01-20,195.913,8.0,12.174,12.87,0.696,16.625,1.348,203.913
2018-01-21,195.333,5.792,7.667,8.292,0.625,8.348,1.167,201.125
2018-01-22,194.292,8.417,11.458,12.917,1.458,10.833,0.875,202.708
2018-01-23,196.708,10.958,18.083,27.208,9.125,20.875,1.75,207.667
2018-01-24,194.75,7.625,8.917,10.25,1.333,10.0,0.625,202.375
2018-01-25,195.708,10.5,18.583,25.375,6.792,14.333,1.792,206.208
2018-01-26,195.292,5.125,4.167,4.25,0.083,5.042,0.958,200.417
2018-01-27,194.13,5.957,5.478,5.652,0.174,7.167,0.609,200.087
2018-01-28,195.625,9.542,17.333,29.625,12.292,14.0,0.375,205.167
2018-01-29,193.958,5.792,7.875,8.417,0.542,9.333,0.0,199.75
2018-01-30,194.792,11.042,17.792,20.958,3.167,11.792,0.25,205.833
2018-01-31,195.75,15.083,16.75,21.375,4.625,14.625,0.125,210.833
2018-02-01,194.5,5.708,7.75,8.208,0.458,5.417,0.0,200.208
2018-02-02,195.875,9.708,18.125,25.083,6.958,13.75,0.333,205.583
2018-02-03,196.391,9.652,17.826,20.957,3.13,24.583,0.522,206.043
2018-02-04,196.167,7.75,8.913,9.435,0.522,16.083,0.75,203.917
2018-02-05,196.045,11.5,18.875,25.917,7.042,21.417,0.833,207.545
2018-02-06,193.375,13.792,17.542,21.25,3.708,12.958,1.0,207.167
2018-02-07,196.0,13.542,18.667,36.875,18.208,22.208,1.375,209.542
2018-02-08,194.864,5.818,4.5,5.409,0.909,6.545,0.273,200.682
2018-02-09,195.583,5.75,6.5,8.333,1.833,12.875,0.833,201.333
2018-02-10,194.609,4.174,1.826,2.609,0.783,9.25,0.0,198.783
2018-02-11,194.833,7.208,7.333,7.708,0.375,11.75,0.0,202.042
2018-02-12,194.625,6.958,8.75,9.667,0.917,10.75,0.208,201.583
2018-02-13,196.375,8.25,12.083,15.583,3.5,19.792,0.583,204.625
2018-02-14,194.708,7.0,6.0,6.375,0.375,12.167,0.0,201.708
2018-02-15,193.818,8.364,14.789,16.632,1.842,10.0,0.75,202.182
2018-02-16,196.708,6.292,10.609,12.043,1.435,17.0,0.625,203.0
2018-02-17,197.304,6.13,7.0,7.478,0.478,17.708,0.261,203.435
2018-02-18,198.25,17.875,21.652,28.217,6.565,21.375,3.083,216.125
2018-02-19,197.375,12.958,23.087,25.0,1.913,18.083,0.292,210.333
2018-02-20,195.833,10.0,15.667,22.042,6.375,23.625,0.381,205.833
2018-02-21,194.625,6.292,5.708,5.708,0.0,33.889,0.043,200.917
2018-02-22,195.417,6.917,10.667,10.833,0.167,35.0,0.542,202.333
2018-02-23,195.042,6.208,3.833,3.833,0.0,15.208,0.208,201.25
2018-02-24,197.696,10.261,13.087,13.522,0.435,19.833,0.913,207.957
2018-02-25,198.375,23.917,29.125,37.292,8.167,23.917,2.125,222.292
2018-02-26,194.417,6.5,8.5,10.042,1.542,16.75,0.333,200.917
2018-02-27,195.667,10.833,19.708,23.417,3.708,13.125,2.333,206.5
2018-02-28,193.292,9.792,12.958,15.167,2.208,10.417,0.333,203.083
2018-03-01,194.0,5.792,9.542,12.25,2.708,14.292,1.042,199.792
2018-03-02,195.458,6.208,12.667,16.417,3.75,23.958,1.042,201.667
2018-03-03,192.522,4.522,4.957,7.435,2.478,13.542,0.435,197.043
2018-03-04,192.542,6.208,5.75,5.958,0.208,7.375,0.0,198.75
2018-03-05,195.273,12.545,21.625,26.75,5.125,20.75,0.958,207.818
2018-03-06,193.542,12.917,19.875,22.167,2.292,20.625,0.917,206.458
2018-03-07,191.875,8.208,5.083,6.542,1.458,10.083,0.083,200.083
2018-03-08,193.0,8.238,10.091,12.773,2.682,6.875,0.318,201.238
2018-03-09,194.667,8.917,12.958,15.458,2.5,8.583,0.75,203.583
2018-03-10,193.826,7.174,6.043,7.565,1.522,4.542,0.043,201.0
2018-03-11,192.167,2.792,7.083,7.583,0.5,7.0,0.25,194.958
2018-03-12,196.5,6.0,16.292,18.917,2.625,17.5,1.125,202.5
2018-03-13,196.042,4.25,9.792,11.667,1.875,10.583,0.333,200.292
2018-03-14,194.833,6.375,11.417,11.75,0.333,9.917,0.292,201.208
2018-03-15,195.0,5.5,14.292,15.583,1.292,12.667,0.833,200.5
2018-03-16,193.417,2.708,6.125,6.125,0.0,7.333,0.0,196.125
2018-03-17,194.13,3.348,6.217,6.217,0.0,8.0,0.0,197.478
2018-03-18,196.292,9.042,17.0,18.083,1.083,11.208,0.917,205.333
2018-03-19,194.25,10.542,13.667,14.167,0.5,9.458,0.708,204.792
2018-03-20,193.917,9.375,15.043,17.913,2.87,11.435,1.292,203.292
2018-03-21,191.667,7.917,8.375,8.5,0.125,11.542,0.292,199.583
2018-03-22,195.292,7.542,5.417,5.458,0.042,24.833,0.083,202.833
2018-03-23,194.25,7.583,6.417,6.458,0.042,16.583,0.0,201.833
2018-03-24,194.957,7.696,7.652,8.174,0.522,10.958,0.957,202.652
2018-03-25,197.167,10.583,19.542,24.625,5.083,14.583,1.458,207.75
2018-03-26,196.375,10.208,14.292,16.708,2.417,22.167,1.5,206.583
2018-03-27,197.625,9.625,20.417,23.917,3.5,27.708,2.167,207.25
2018-03-28,194.625,9.375,9.5,10.958,1.458,12.75,0.958,204.0
2018-03-29,194.833,9.125,12.917,14.125,1.208,13.792,0.833,203.958
2018-03-30,196.75,12.083,19.0,20.583,1.583,19.0,1.25,208.833
2018-03-31,195.435,5.783,4.348,4.348,0.0,12.083,0.87,201.217
2018-04-01,193.087,6.565,13.652,14.652,1.0,16.375,1.478,199.652
2018-04-02,194.708,9.542,19.25,22.208,2.958,24.917,2.208,204.25
2018-04-03,193.955,15.773,25.208,30.417,5.208,35.542,4.0,209.727
2018-04-04,192.583,10.458,19.583,28.5,8.917,24.833,3.542,203.042
2018-04-05,194.167,7.333,9.667,9.917,0.25,8.333,1.042,201.5
2018-04-06,192.25,8.25,10.875,11.417,0.542,14.0,0.958,200.5
2018-04-07,197.458,7.167,7.167,7.458,0.292,21.458,0.833,204.625
2018-04-08,197.217,5.739,3.957,4.087,0.13,14.542,1.043,202.957
2018-04-09,194.833,8.167,16.833,19.667,2.833,16.542,1.167,203.0
2018-04-10,193.583,6.333,9.542,10.542,1.0,21.958,0.958,199.917
2018-04-11,189.125,6.542,11.958,12.792,0.833,17.292,0.625,195.667
2018-04-12,192.292,9.958,17.417,21.667,4.25,16.417,1.875,202.25
2018-04-13,190.833,4.667,5.458,5.625,0.167,15.167,0.0,195.5
2018-04-14,193.042,7.0,8.875,9.667,0.792,14.375,0.75,200.042
2018-04-15,191.87,5.261,4.652,4.652,0.0,8.0,0.043,197.13
2018-04-16,192.542,5.667,9.75,12.167,2.417,17.042,1.167,198.208
2018-04-17,194.0,12.182,18.909,21.318,2.409,27.667,1.364,206.182
2018-04-18,191.792,8.417,13.5,14.833,1.333,23.583,0.833,200.208
2018-04-19,190.042,8.958,16.792,18.708,1.917,22.583,1.5,199.0
2018-04-20,190.792,11.083,19.167,20.542,1.375,25.913,2.25,201.875
2018-04-21,192.75,11.167,15.5,17.125,1.625,28.583,2.583,203.917
2018-04-22,190.261,8.304,10.348,11.043,0.696,32.667,1.826,198.565
2018-04-23,190.042,7.0,10.208,10.875,0.667,19.625,0.708,197.042
2018-04-24,187.333,7.625,7.125,7.625,0.5,9.5,0.083,194.958
2018-04-25,190.583,6.333,5.167,5.583,0.417,4.875,0.083,196.917
2018-04-26,192.25,7.25,12.792,14.792,2.0,8.208,0.5,199.5
2018-04-27,192.792,8.958,18.875,21.917,3.042,16.375,1.708,201.75
2018-04-28,195.458,10.0,12.5,12.958,0.458,29.375,0.333,205.458
2018-04-29,194.391,8.609,8.565,9.304,0.739,26.0,1.348,203.0
2018-04-30,191.958,8.917,9.5,9.833,0.333,20.417,0.875,200.875
2018-05-01,193.833,10.042,14.833,16.125,1.292,31.75,2.458,203.875
2018-05-02,188.591,10.091,9.304,9.913,0.609,15.833,0.739,198.682
2018-05-03,191.958,9.125,6.625,7.083,0.458,14.208,1.458,201.083
2018-05-04,192.5,7.625,4.542,4.667,0.125,14.875,1.167,200.125
2018-05-05,193.333,9.292,11.458,12.208,0.75,18.125,1.833,202.625
2018-05-06,191.696,9.261,7.913,8.522,0.609,19.458,1.348,200.957
2018-05-07,192.375,15.958,19.417,22.458,3.042,7.583,0.417,208.333
2018-05-08,190.0,8.0,3.833,3.833,0.0,5.875,0.0,198.0
2018-05-09,189.958,8.458,3.5,3.625,0.125,9.708,0.083,198.417
2018-05-10,191.5,10.333,9.417,10.25,0.833,10.083,0.458,201.833
2018-05-11,192.478,12.522,15.333,17.833,2.5,15.792,2.292,205.0
2018-05-12,191.174,9.696,10.042,10.958,0.917,17.5,1.583,200.87
2018-05-13,189.609,9.391,10.174,10.478,0.304,8.958,0.522,199.0
2018-05-14,191.125,7.042,13.333,14.375,1.042,16.125,1.542,198.167
2018-05-15,189.957,7.043,18.208,19.667,1.458,16.917,2.542,197.0
2018-05-16,190.5,6.875,15.917,16.583,0.667,23.375,1.875,197.375
2018-05-17,192.609,7.435,14.292,15.458,1.167,32.833,1.792,200.043
2018-05-18,189.5,7.125,15.125,17.083,1.958,36.833,1.625,196.625
2018-05-19,186.292,2.458,2.583,2.625,0.042,7.5,0.083,188.75
2018-05-20,186.304,2.739,1.783,1.87,0.087,7.042,0.0,189.043
2018-05-21,188.174,1.957,7.083,7.542,0.458,8.682,0.261,190.13
2018-05-22,188.667,2.333,8.375,8.875,0.5,11.75,0.458,191.0
2018-05-23,189.917,5.0,13.917,14.583,0.667,6.625,0.25,194.917
2018-05-24,189.478,3.739,13.913,14.783,0.87,10.174,0.696,193.217
2018-05-25,193.833,5.333,19.833,22.417,2.583,19.125,3.083,199.167
2018-05-26,194.5,4.125,12.958,13.542,0.583,21.75,1.875,198.625
2018-05-27,194.565,4.522,12.826,13.261,0.435,32.208,2.826,199.087
2018-05-28,190.375,8.042,11.292,11.667,0.375,19.583,1.208,198.417
2018-05-29,188.333,7.125,9.125,9.75,0.625,11.792,0.792,195.458
2018-05-30,189.5,8.625,12.5,13.5,1.0,8.542,0.25,198.125
2018-05-31,194.125,10.0,16.0,19.542,3.542,13.417,1.083,204.125
2018-06-01,192.25,6.958,8.0,8.25,0.25,11.833,0.292,199.208
2018-06-02,192.261,6.739,8.0,8.875,0.875,13.875,2.708,199.0
2018-06-03,191.304,6.087,4.087,4.217,0.13,12.208,2.261,197.391
2018-06-04,191.083,9.542,9.208,9.583,0.375,13.375,2.292,200.625
2018-06-05,190.087,11.609,12.0,12.583,0.583,11.5,1.208,201.696
2018-06-06,187.792,12.708,6.125,6.5,0.375,4.583,0.0,200.5
2018-06-07,189.917,12.833,7.833,8.792,0.958,6.875,0.417,202.75
2018-06-08,190.208,13.375,14.208,16.083,1.875,15.0,0.708,203.583
2018-06-09,191.708,11.042,6.208,7.167,0.958,18.125,0.375,202.75
2018-06-10,189.826,9.435,1.522,2.391,0.87,9.917,0.0,199.261
2018-06-11,189.25,11.667,7.125,7.792,0.667,5.042,0.583,200.917
2018-06-12,188.958,10.125,6.25,7.333,1.083,4.708,0.333,199.083
2018-06-13,188.625,9.417,6.167,7.542,1.375,5.417,1.792,198.042
2018-06-14,187.542,8.958,3.667,4.5,0.833,8.417,0.042,196.5
2018-06-15,187.958,8.917,3.208,3.75,0.542,8.375,0.0,196.875
2018-06-16,187.5,8.417,2.333,2.667,0.333,6.208,0.25,195.917
2018-06-17,187.609,8.957,5.478,7.174,1.696,7.667,1.0,196.565
2018-06-18,189.792,9.583,8.875,9.375,0.5,8.708,1.333,199.375
2018-06-19,189.167,11.208,12.667,15.25,2.583,10.167,1.083,200.375
2018-06-20,188.292,11.792,15.583,17.875,2.292,7.542,0.75,200.083
2018-06-21,190.75,12.0,15.826,18.478,2.652,14.043,1.609,202.75
2018-06-22,193.417,12.792,12.042,13.125,1.083,26.875,2.167,206.208
2018-06-23,193.333,12.083,10.208,10.875,0.667,19.417,1.208,205.417
2018-06-24,193.348,12.522,7.391,8.13,0.739,22.417,1.565,205.87
2018-06-25,196.583,9.0,12.958,13.75,0.792,29.833,2.417,205.583
2018-06-26,189.875,7.625,8.583,9.458,0.875,25.875,1.708,197.5
2018-06-27,179.042,5.625,6.75,10.667,3.917,12.333,2.667,184.667
2018-06-28,181.917,5.958,6.667,9.833,3.167,10.125,0.792,187.875
2018-06-29,179.375,6.208,5.917,8.375,2.458,6.5,0.125,185.583
2018-06-30,179.625,7.208,5.25,8.458,3.208,5.625,0.625,186.833
2018-07-01,178.783,4.435,3.217,5.826,2.609,10.458,0.609,183.217
2018-07-02,181.542,7.542,5.792,8.958,3.167,9.375,1.375,189.083
2018-07-03,182.333,9.792,5.042,7.875,2.833,7.083,0.708,192.125
2018-07-04,178.583,6.5,3.042,3.917,0.875,9.917,0.208,185.083
2018-07-05,180.364,7.773,6.333,7.625,1.292,5.125,0.042,188.136
2018-07-06,187.375,10.667,7.958,9.583,1.625,6.083,0.0,198.042
2018-07-07,183.292,8.0,5.667,7.458,1.792,3.042,0.042,191.292
2018-07-08,185.957,8.826,6.739,10.217,3.478,5.833,0.522,194.783
2018-07-09,182.208,10.375,6.417,11.292,4.875,6.5,0.917,192.583
2018-07-10,182.708,10.5,7.083,9.708,2.625,9.042,0.792,193.208
2018-07-11,186.167,12.542,8.0,11.375,3.375,10.375,0.625,198.708
2018-07-12,187.75,12.833,14.292,15.875,1.583,19.75,1.458,200.583
2018-07-13,192.375,14.167,12.542,15.458,2.917,28.625,1.833,206.542
2018-07-14,186.75,12.125,9.042,9.375,0.333,25.792,1.375,198.875
2018-07-15,188.565,11.652,7.739,8.087,0.348,29.625,1.957,200.217
2018-07-16,189.0,13.174,8.542,9.167,0.625,32.375,1.792,202.174
2018-07-17,183.708,11.042,8.292,8.75,0.458,33.917,1.958,194.75
2018-07-18,188.333,12.083,12.958,14.792,1.833,34.083,1.542,200.417
2018-07-19,185.208,10.083,10.0,11.208,1.208,35.458,4.208,195.292
2018-07-20,182.952,10.286,5.917,6.458,0.542,20.0,1.333,193.238
2018-07-21,179.0,7.875,3.542,5.042,1.5,6.625,0.333,186.875
2018-07-22,181.609,8.174,5.913,8.609,2.696,7.792,3.13,189.783
2018-07-23,183.333,11.958,9.625,11.125,1.5,14.292,2.292,195.292
2018-07-24,184.292,11.5,9.333,11.708,2.375,18.333,3.125,195.792
2018-07-25,183.375,10.375,7.458,8.167,0.708,22.333,2.042,193.75
2018-07-26,185.292,10.917,8.75,9.958,1.208,25.583,2.75,196.208
2018-07-27,187.375,11.25,9.208,10.333,1.125,15.167,3.917,198.625
2018-07-28,190.083,9.792,4.333,4.583,0.25,13.708,1.208,199.875
2018-07-29,184.87,9.217,4.304,4.913,0.609,5.208,1.565,194.087
2018-07-30,185.417,9.042,6.083,6.583,0.5,8.667,0.5,194.458
2018-07-31,183.542,7.625,7.583,9.625,2.042,8.833,3.0,191.167
2018-08-01,184.583,8.708,8.167,9.958,1.792,15.375,1.375,193.292
2018-08-02,184.792,9.375,8.25,9.708,1.458,18.875,1.0,194.167
2018-08-03,187.833,11.0,10.333,12.708,2.375,17.458,1.5,198.833
2018-08-04,188.833,8.792,8.25,9.083,0.833,11.5,0.875,197.625
2018-08-05,190.217,11.174,7.957,9.217,1.261,26.083,1.913,201.391
2018-08-06,188.87,10.478,5.958,6.375,0.417,20.708,0.875,199.348
2018-08-07,190.542,9.333,3.708,3.958,0.25,8.0,0.208,199.875
2018-08-08,188.375,8.792,3.542,3.833,0.292,7.542,0.542,197.167
2018-08-09,185.583,10.208,4.958,5.625,0.667,6.542,0.542,195.792
2018-08-10,184.542,9.375,8.167,8.917,0.75,7.792,1.083,193.917
2018-08-11,185.292,8.5,5.458,6.833,1.375,19.833,3.708,193.792
2018-08-12,180.348,7.826,3.435,3.913,0.478,8.333,0.957,188.174
2018-08-13,179.333,8.167,4.958,6.792,1.833,8.583,0.833,187.5
2018-08-14,180.75,11.333,4.125,6.0,1.875,6.5,0.542,192.083
2018-08-15,181.5,8.5,5.542,8.583,3.042,7.208,0.583,190.0
2018-08-16,180.5,6.917,4.458,7.167,2.708,7.458,4.167,187.417
2018-08-17,187.792,6.542,1.958,2.208,0.25,6.25,0.0,194.333
2018-08-18,188.542,6.25,5.25,5.75,0.5,7.292,1.292,194.792
2018-08-19,191.087,6.826,6.217,6.522,0.304,13.417,1.783,197.913
2018-08-20,190.348,15.696,7.87,8.609,0.739,10.682,2.87,206.043
2018-08-21,183.667,10.625,9.208,11.792,2.583,7.125,1.25,194.292
2018-08-22,180.208,9.417,4.583,7.167,2.583,8.333,0.833,189.625
2018-08-23,180.208,7.917,2.375,3.292,0.917,4.417,0.0,188.125
2018-08-24,181.083,7.5,1.833,2.875,1.042,11.125,0.0,188.583
2018-08-25,178.583,7.542,4.5,6.583,2.083,10.292,0.333,186.125
2018-08-26,180.826,8.87,5.0,8.348,3.348,9.875,0.87,189.696
2018-08-27,182.375,8.708,9.083,11.958,2.875,13.333,0.875,191.083
2018-08-28,182.0,10.292,12.25,14.333,2.083,15.542,1.0,192.292
2018-08-29,182.542,8.75,8.625,10.292,1.667,19.75,1.5,191.292
2018-08-30,179.958,7.208,7.458,10.375,2.917,11.458,1.0,187.167
2018-08-31,179.458,7.083,7.917,9.708,1.792,10.667,2.292,186.542
2018-09-01,186.208,8.042,6.292,7.125,0.833,5.875,0.083,194.25
2018-09-02,190.522,6.609,4.435,4.783,0.348,8.042,0.261,197.13
2018-09-03,185.208,7.917,7.375,9.208,1.833,7.5,0.917,193.125
2018-09-04,184.455,9.636,6.625,8.458,1.833,5.167,0.083,194.091
2018-09-05,187.458,10.958,7.542,8.417,0.875,9.208,1.042,198.417
2018-09-06,192.208,11.25,14.333,17.25,2.917,14.083,1.792,203.458
2018-09-07,178.333,8.542,4.333,7.042,2.708,5.833,0.125,186.875
2018-09-08,188.417,11.583,6.625,7.625,1.0,7.042,0.292,200.0
2018-09-09,180.435,9.304,4.087,5.652,1.565,4.458,0.0,189.739
2018-09-10,184.917,2.792,4.208,4.583,0.375,3.708,0.042,187.708
2018-09-11,188.0,7.5,3.042,3.292,0.25,4.292,0.0,195.5
2018-09-12,189.417,3.667,7.292,7.958,0.667,5.375,0.167,193.083
2018-09-13,190.75,7.0,8.417,8.875,0.458,8.833,0.667,197.75
2018-09-14,189.292,4.208,6.167,6.417,0.25,6.042,0.042,193.5
2018-09-15,189.167,4.917,11.125,12.542,1.417,10.5,2.625,194.083
2018-09-16,190.174,8.261,8.261,12.826,4.565,15.0,2.13,198.435
2018-09-17,190.125,5.625,3.458,3.75,0.292,9.875,0.167,195.75
2018-09-18,193.217,4.13,5.583,6.375,0.792,15.25,0.125,197.348
2018-09-19,191.125,3.5,5.083,5.583,0.5,10.167,0.083,194.625
2018-09-20,191.667,4.75,7.208,9.792,2.583,5.875,0.042,196.417
2018-09-21,192.458,8.333,13.792,18.875,5.083,8.13,0.417,200.792
2018-09-22,189.833,4.625,6.5,8.792,2.292,9.5,0.375,194.458
2018-09-23,190.652,5.043,5.478,7.522,2.043,10.083,0.478,195.696
2018-09-24,192.292,9.042,7.042,7.542,0.5,16.75,0.167,201.333
2018-09-25,191.958,7.75,4.875,5.167,0.292,13.75,0.0,199.708
2018-09-26,190.917,5.958,3.333,3.333,0.0,6.792,0.0,196.875
2018-09-27,191.833,6.583,7.792,8.583,0.792,5.542,0.583,198.417
2018-09-28,192.25,6.917,7.417,8.375,0.958,7.25,0.167,199.167
2018-09-29,189.333,5.292,3.625,3.625,0.0,3.208,0.0,194.625
2018-09-30,188.783,5.391,1.174,1.174,0.0,3.667,0.043,194.174
2018-10-01,189.583,0.125,6.708,7.292,0.583,10.458,0.958,189.708
2018-10-02,191.292,0.458,8.0,9.5,1.5,9.667,0.375,191.75
2018-10-03,189.5,0.208,7.75,8.167,0.417,10.75,0.417,189.708
2018-10-04,188.667,0.042,5.875,6.208,0.333,9.875,0.0,188.708
2018-10-05,189.75,4.2,8.208,8.708,0.5,9.292,0.0,193.95
2018-10-06,188.375,9.583,4.625,5.583,0.958,8.292,0.167,197.958
2018-10-07,188.957,8.913,3.043,3.217,0.174,3.0,0.261,197.87
2018-10-08,187.667,4.583,4.458,4.625,0.167,5.333,0.375,192.25
2018-10-09,189.833,5.542,7.375,8.0,0.625,12.625,0.583,195.375
2018-10-10,192.292,9.5,15.833,17.292,1.458,14.333,0.583,201.792
2018-10-11,192.542,7.292,10.708,11.083,0.375,10.292,0.25,199.833
2018-10-12,193.042,5.667,6.333,7.042,0.708,5.583,0.0,198.708
2018-10-13,192.917,6.125,6.417,7.542,1.125,5.625,0.042,199.042
2018-10-14,191.609,9.348,4.913,5.435,0.522,7.375,0.391,200.957
2018-10-15,190.25,19.25,10.833,12.042,1.208,9.0,0.625,209.5
2018-10-16,189.792,10.375,7.083,7.417,0.333,9.083,0.125,200.167
2018-10-17,189.958,9.542,5.958,6.25,0.292,9.75,0.083,199.5
2018-10-18,191.25,10.5,8.583,9.708,1.125,7.25,0.25,201.75
2018-10-19,192.875,10.875,8.417,8.917,0.5,10.875,0.583,203.75
2018-11-01,191.333,6.333,5.833,6.208,0.375,5.333,0.0,197.667
2018-11-02,190.0,7.167,8.292,9.125,0.833,6.5,0.042,197.167
2018-11-03,190.0,7.125,7.708,8.042,0.333,7.125,0.25,197.125
2018-11-04,189.609,6.391,4.913,5.13,0.217,10.542,0.696,196.0
2018-11-05,191.136,5.5,10.292,11.583,1.292,10.208,0.375,196.636
2018-11-06,191.208,3.917,7.958,9.417,1.458,7.583,0.25,195.125
2018-11-07,191.208,3.417,9.292,10.625,1.333,10.208,0.0,194.625
2018-11-08,193.042,4.667,12.875,13.625,0.75,14.5,0.625,197.708
2018-11-09,195.917,6.708,17.083,18.667,1.583,13.208,1.125,202.625
2018-11-10,194.0,3.792,5.458,5.708,0.25,12.583,0.125,197.792
2018-11-11,198.652,4.957,8.217,8.652,0.435,20.958,0.522,203.609
2018-11-12,197.083,11.875,12.542,13.708,1.167,19.417,0.333,208.958
2018-11-13,193.25,5.208,5.083,5.333,0.25,5.708,0.0,198.458
2018-11-14,193.333,6.583,6.958,7.667,0.708,6.583,0.167,199.917
2018-11-15,193.043,7.087,10.652,12.609,1.957,4.917,0.13,200.13
2018-11-16,193.5,14.708,14.292,15.875,1.583,7.083,0.625,208.208
2018-11-17,194.25,8.125,8.083,9.0,0.917,8.25,0.292,202.375
2018-11-18,196.565,7.522,9.652,10.652,1.0,7.833,1.087,204.087
2018-11-19,193.739,9.087,9.75,10.458,0.708,10.13,0.167,202.826
2018-11-20,193.167,7.125,8.667,9.208,0.542,7.708,0.375,200.292
2018-11-21,194.875,10.083,14.125,15.333,1.208,11.333,0.75,204.958
2018-11-22,193.042,9.25,7.583,8.083,0.5,8.667,0.542,202.292
2018-11-23,193.0,5.083,4.583,4.75,0.167,4.458,0.167,198.083
2018-11-24,194.292,9.083,14.292,15.958,1.667,5.833,0.875,203.375
2018-11-25,195.391,10.261,13.739,15.13,1.391,12.167,1.609,205.652
2018-11-26,197.208,16.25,18.667,23.125,4.458,19.542,0.542,213.458
2018-11-27,197.75,15.0,21.167,27.333,6.167,26.667,1.083,212.75
2018-11-28,197.083,13.833,17.625,20.875,3.25,27.583,0.542,210.917
2018-11-29,193.625,8.5,8.5,9.167,0.667,14.292,0.0,202.125
2018-11-30,196.375,14.208,18.417,22.375,3.958,19.333,1.0,210.583
2018-12-01,195.917,9.542,11.167,15.333,4.167,17.958,0.458,205.458
2018-12-02,194.522,8.696,12.826,13.565,0.739,17.167,0.739,203.217
2018-12-03,194.583,14.292,15.958,19.458,3.5,18.708,0.087,208.875
2018-12-04,196.222,16.0,19.0,37.222,18.222,13.792,0.0,212.222
2018-12-05,,,,,,6.458,,
2018-12-06,,,,,,7.708,,
2018-12-07,,,,,,6.583,,
2018-12-08,,,,,,5.833,,
2018-12-09,,,,,,6.25,,
2018-12-10,194.0,13.143,12.857,16.286,3.429,5.083,0.143,207.143
2018-12-11,194.583,11.0,15.792,19.917,4.125,5.417,0.125,205.583
2018-12-12,196.0,8.25,8.917,9.792,0.875,4.0,0.042,204.25
2018-12-13,196.625,8.0,12.333,15.583,3.25,5.5,0.625,204.625
2018-12-14,195.292,5.917,7.583,7.667,0.083,6.875,0.667,201.208
2018-12-15,195.208,6.792,9.042,9.292,0.25,6.167,0.0,202.0
2018-12-16,197.625,9.125,13.167,13.667,0.5,8.292,0.5,206.75
2018-12-17,199.083,7.833,10.625,11.5,0.875,12.292,0.583,206.917
2018-12-18,197.792,6.583,9.167,9.417,0.25,12.375,0.833,204.375
2018-12-19,198.208,12.667,19.833,29.292,9.458,13.583,1.708,210.875
2018-12-20,202.0,30.625,26.833,47.25,20.417,23.087,0.625,232.625
2018-12-21,198.292,12.0,16.125,17.708,1.583,19.167,0.583,210.292
2018-12-22,195.958,11.083,14.875,16.292,1.417,14.417,0.417,207.042
2018-12-23,195.87,8.174,10.0,10.217,0.217,10.542,0.261,204.043
2018-12-24,194.375,7.417,4.167,4.667,0.5,3.958,0.0,201.792
2018-12-25,195.75,12.792,16.25,22.125,5.875,8.833,0.375,208.542
2018-12-26,196.417,8.667,13.792,16.708,2.917,11.208,0.292,205.083
2018-12-27,194.833,4.0,6.083,6.792,0.708,6.208,0.25,198.833
2018-12-28,195.667,4.625,7.083,7.5,0.417,4.875,0.417,200.292
