date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-03-12,195.5,4.956521739130435,100.0,85.125,60.0,8.636363636363637,33.34782608695652,61.91304347826087,28.565217391304348,10.625,1,138.0,86.45833333333333,37.0,204.13636363636363
2018-03-13,194.75,3.9166666666666665,96.0,56.625,33.0,5.208333333333333,28.166666666666668,44.958333333333336,16.791666666666668,7.5,1,120.0,75.29166666666667,17.0,199.95833333333334
2018-03-14,194.79166666666666,3.4166666666666665,100.0,76.45833333333333,52.0,5.583333333333333,26.291666666666668,41.125,14.833333333333334,6.5,0,89.0,45.0,10.0,200.375
2018-03-15,195.08333333333334,4.125,100.0,70.58333333333333,23.0,6.375,28.458333333333332,46.416666666666664,17.958333333333332,11.25,0,143.0,67.45833333333333,-5.0,201.45833333333334
2018-03-16,193.20833333333334,3.7916666666666665,100.0,89.04166666666667,55.0,4.666666666666667,19.416666666666668,26.208333333333332,6.791666666666667,4.083333333333333,11,109.0,56.25,23.0,197.875
2018-03-17,194.83333333333334,4.333333333333333,100.0,89.0,53.0,5.416666666666667,17.916666666666668,25.083333333333332,7.166666666666667,5.541666666666667,1,112.0,50.75,11.0,200.25
2018-03-18,194.25,4.208333333333333,100.0,63.916666666666664,13.0,6.625,30.416666666666668,50.458333333333336,20.041666666666668,6.458333333333333,0,144.0,67.95833333333333,-6.0,200.875
2018-03-19,194.1304347826087,4.125,100.0,87.16666666666667,64.0,9.130434782608695,28.304347826086957,42.34782608695652,14.043478260869565,7.458333333333333,4,139.0,97.875,64.0,203.2608695652174
2018-03-20,192.25,3.869565217391304,100.0,71.375,37.0,8.666666666666666,30.125,48.208333333333336,18.083333333333332,8.458333333333334,0,194.0,123.29166666666667,44.0,200.91666666666666
2018-03-21,190.125,3.9583333333333335,100.0,92.66666666666667,66.0,10.0,16.708333333333332,23.916666666666668,7.208333333333333,7.708333333333333,5,200.0,159.41666666666666,108.0,200.125
2018-03-22,192.54166666666666,3.7916666666666665,100.0,74.95833333333333,58.0,7.0,16.166666666666668,22.666666666666668,6.5,19.375,2,160.0,102.95833333333333,56.0,199.54166666666666
2018-03-23,192.41666666666666,3.0416666666666665,97.0,65.875,41.0,4.833333333333333,13.25,16.208333333333332,2.9583333333333335,8.416666666666666,0,92.0,54.541666666666664,5.0,197.25
2018-03-24,193.75,3.7916666666666665,97.0,74.75,48.0,5.625,15.5,18.583333333333332,3.0833333333333335,5.125,0,109.0,57.708333333333336,1.0,199.375
2018-03-25,194.625,4.5,100.0,73.0,35.0,9.291666666666666,27.9,54.6,26.7,8.708333333333334,0,127.0,73.875,10.0,203.91666666666666
2018-03-26,194.65217391304347,4.291666666666667,91.0,63.958333333333336,36.0,7.782608695652174,28.0,31.6,3.6,13.875,0,178.0,111.25,45.0,202.43478260869566
2018-03-27,195.08695652173913,4.695652173913044,99.0,60.625,31.0,8.478260869565217,39.08695652173913,51.82608695652174,12.73913043478261,20.217391304347824,0,187.0,121.95833333333333,40.0,203.56521739130434
2018-03-28,193.58333333333334,3.7083333333333335,85.0,68.83333333333333,50.0,6.875,25.666666666666668,31.75,6.083333333333333,10.541666666666666,0,150.0,111.0,51.0,200.45833333333334
2018-03-29,194.66666666666666,3.875,88.0,62.0,35.0,7.708333333333333,27.625,35.458333333333336,7.833333333333333,9.666666666666666,0,159.0,97.66666666666667,45.0,202.375
2018-03-30,195.08333333333334,4.583333333333333,100.0,88.66666666666667,56.0,11.041666666666666,28.875,35.916666666666664,7.041666666666667,12.291666666666666,15,143.0,104.70833333333333,71.0,206.125
2018-03-31,194.95833333333334,4.083333333333333,100.0,71.75,44.0,6.0,15.25,17.583333333333332,2.3333333333333335,7.583333333333333,1,112.0,86.66666666666667,62.0,200.95833333333334
2018-04-01,193.79166666666666,5.625,100.0,77.58333333333333,52.0,8.708333333333334,19.0,24.708333333333332,5.708333333333333,13.416666666666666,0,210.0,145.75,76.0,202.5
2018-04-02,192.95833333333334,5.708333333333333,100.0,75.375,38.0,12.083333333333334,31.958333333333332,48.208333333333336,16.25,18.666666666666668,0,237.0,168.29166666666666,111.0,205.04166666666666
2018-04-03,192.33333333333334,5.714285714285714,100.0,72.16666666666667,35.0,12.238095238095237,37.55,64.7,27.15,22.416666666666668,0,250.0,174.95833333333334,108.0,204.57142857142858
2018-04-04,190.54166666666666,3.875,100.0,81.91666666666667,36.0,7.833333333333333,23.125,38.583333333333336,15.458333333333334,17.47826086956522,3,250.0,162.875,98.0,198.375
2018-04-05,194.45833333333334,3.625,95.0,70.375,50.0,7.583333333333333,17.833333333333332,20.75,2.9166666666666665,5.791666666666667,0,189.0,139.875,89.0,202.04166666666666
2018-04-06,192.25,3.7916666666666665,100.0,90.625,71.0,7.708333333333333,15.458333333333334,18.75,3.2916666666666665,7.375,51,195.0,162.5,114.0,199.95833333333334
2018-04-07,196.375,4.666666666666667,100.0,79.58333333333333,41.0,5.291666666666667,18.875,25.041666666666668,6.166666666666667,13.583333333333334,4,130.0,87.08333333333333,47.0,201.66666666666666
2018-04-08,198.16666666666666,4.75,93.0,66.33333333333333,42.0,5.0,13.291666666666666,15.375,2.0833333333333335,9.75,0,111.0,67.25,19.0,203.16666666666666
2018-04-09,199.45833333333334,5.5,98.0,77.625,57.0,8.416666666666666,28.0,40.0,12.0,12.875,0,149.0,92.625,28.0,207.875
2018-04-10,197.77272727272728,4.391304347826087,100.0,63.791666666666664,19.0,7.136363636363637,20.391304347826086,29.043478260869566,8.652173913043478,16.82608695652174,0,210.0,141.58333333333334,58.0,204.9090909090909
2018-04-11,194.41666666666666,4.166666666666667,100.0,82.25,68.0,9.666666666666666,21.583333333333332,30.666666666666668,9.083333333333334,12.833333333333334,0,193.0,170.58333333333334,143.0,204.08333333333334
2018-04-12,193.0,5.041666666666667,100.0,70.79166666666667,37.0,9.791666666666666,34.291666666666664,61.875,27.583333333333332,11.291666666666666,3,212.0,163.79166666666666,117.0,202.79166666666666
2018-04-13,196.125,4.125,79.0,47.416666666666664,22.0,5.916666666666667,23.0,30.458333333333332,7.458333333333333,11.083333333333334,0,176.0,123.08333333333333,65.0,202.04166666666666
2018-04-14,196.0,4.166666666666667,100.0,74.08333333333333,33.0,6.5,20.625,26.5,5.875,9.125,28,194.0,126.70833333333333,50.0,202.5
2018-04-15,193.75,4.625,100.0,86.08333333333333,56.0,5.708333333333333,11.5,13.708333333333334,2.2083333333333335,5.913043478260869,27,206.0,136.29166666666666,84.0,199.45833333333334
2018-04-16,196.08333333333334,4.375,92.0,62.625,39.0,4.833333333333333,19.875,27.916666666666668,8.041666666666666,16.958333333333332,0,175.0,123.25,72.0,200.91666666666666
2018-04-17,196.43478260869566,4.086956521739131,100.0,77.70833333333333,38.0,6.782608695652174,20.40909090909091,26.0,5.590909090909091,12.958333333333334,5,182.0,130.91666666666666,86.0,203.2173913043478
2018-04-18,194.29166666666666,4.458333333333333,100.0,80.91666666666667,49.0,7.375,23.0,36.708333333333336,13.708333333333334,8.375,8,203.0,150.625,99.0,201.66666666666666
2018-04-19,193.33333333333334,4.375,100.0,70.45833333333333,36.0,10.041666666666666,28.125,44.041666666666664,15.916666666666666,15.166666666666666,0,239.0,156.95833333333334,79.0,203.375
2018-04-20,193.875,5.208333333333333,100.0,64.58333333333333,25.0,10.125,29.833333333333332,51.708333333333336,21.875,17.333333333333332,0,259.0,178.125,105.0,204.0
2018-04-21,194.875,5.625,90.0,54.791666666666664,22.0,11.625,31.375,40.666666666666664,9.291666666666666,18.666666666666668,0,270.0,182.75,103.0,206.5
2018-04-22,193.20833333333334,5.125,100.0,71.95833333333333,42.0,10.791666666666666,22.583333333333332,27.375,4.791666666666667,21.75,0,252.0,183.20833333333334,111.0,204.0
2018-04-23,191.45833333333334,4.041666666666667,100.0,70.0,48.0,8.0,19.541666666666668,28.0,8.458333333333334,12.833333333333334,0,237.0,188.5,122.0,199.45833333333334
2018-04-24,192.625,3.4583333333333335,100.0,88.5,70.0,11.958333333333334,17.0,19.17391304347826,2.1739130434782608,6.166666666666667,40,197.0,183.08333333333334,170.0,204.58333333333334
2018-04-25,191.79166666666666,3.8333333333333335,100.0,85.375,70.0,5.833333333333333,15.875,22.125,6.25,1.375,48,181.0,157.16666666666666,125.0,197.625
2018-04-26,193.04166666666666,3.8260869565217392,92.0,66.375,38.0,6.5,17.916666666666668,23.75,5.833333333333333,5.25,0,225.0,158.95833333333334,116.0,199.54166666666666
2018-04-27,193.45833333333334,4.625,98.0,79.66666666666667,55.0,9.833333333333334,26.25,38.541666666666664,12.291666666666666,10.625,0,218.0,159.125,119.0,203.29166666666666
2018-04-28,194.95833333333334,5.958333333333333,94.0,67.41666666666667,41.0,9.333333333333334,27.666666666666668,32.125,4.458333333333333,23.208333333333332,0,229.0,162.125,105.0,204.29166666666666
2018-04-29,195.04166666666666,5.333333333333333,100.0,56.958333333333336,17.0,10.166666666666666,13.166666666666666,16.625,3.4583333333333335,15.958333333333334,0,261.0,187.125,97.0,205.20833333333334
2018-04-30,192.33333333333334,4.583333333333333,100.0,74.83333333333333,53.0,9.291666666666666,13.5,15.0,1.5,15.833333333333334,0,227.0,184.125,135.0,201.625
2018-05-01,196.65217391304347,5.217391304347826,100.0,71.125,32.0,11.0,26.17391304347826,35.43478260869565,9.26086956521739,19.875,0,272.0,193.625,123.0,207.65217391304347
2018-05-02,203.70833333333334,4.583333333333333,100.0,88.04166666666667,68.0,14.708333333333334,25.375,29.833333333333332,4.458333333333333,18.083333333333332,20,210.0,188.29166666666666,162.0,218.41666666666666
2018-05-03,202.875,5.541666666666667,100.0,70.0,50.0,7.083333333333333,13.416666666666666,15.875,2.4583333333333335,8.208333333333334,2,210.0,184.29166666666666,138.0,209.95833333333334
2018-05-04,204.625,4.75,81.0,57.333333333333336,39.0,8.25,12.333333333333334,13.333333333333334,1.0,9.5,0,187.0,143.79166666666666,99.0,212.875
2018-05-05,204.04166666666666,5.125,73.0,52.541666666666664,34.0,8.25,15.125,16.5,1.375,11.333333333333334,0,234.0,174.54166666666666,125.0,212.29166666666666
2018-05-06,202.75,4.083333333333333,100.0,74.70833333333333,31.0,7.5,10.458333333333334,11.75,1.2916666666666667,10.333333333333334,12,245.0,170.79166666666666,104.0,210.25
2018-05-07,201.45833333333334,4.583333333333333,100.0,100.0,100.0,9.291666666666666,23.083333333333332,34.75,11.666666666666666,3.5,49,194.0,171.16666666666666,152.0,210.75
2018-05-08,201.625,4.0,100.0,93.70833333333333,82.0,5.625,26.26086956521739,34.69565217391305,8.434782608695652,2.0416666666666665,10,172.0,152.75,133.0,207.25
2018-05-09,202.56521739130434,3.5652173913043477,100.0,77.04166666666667,51.0,5.260869565217392,20.17391304347826,26.217391304347824,6.043478260869565,6.608695652173913,5,183.0,144.95833333333334,102.0,207.82608695652175
2018-05-10,203.79166666666666,3.6666666666666665,96.0,70.79166666666667,44.0,5.541666666666667,22.625,34.125,11.5,3.4166666666666665,0,190.0,129.75,80.0,209.33333333333334
2018-05-11,204.33333333333334,4.666666666666667,100.0,65.08333333333333,21.0,9.0,26.166666666666668,40.25,14.083333333333334,7.083333333333333,0,241.0,148.41666666666666,66.0,213.33333333333334
2018-05-12,202.41666666666666,4.166666666666667,100.0,70.20833333333333,31.0,7.833333333333333,18.291666666666668,23.916666666666668,5.625,9.583333333333334,0,254.0,178.79166666666666,100.0,210.25
2018-05-13,202.83333333333334,4.541666666666667,100.0,95.29166666666667,77.0,10.166666666666666,13.541666666666666,15.625,2.0833333333333335,4.208333333333333,72,190.0,173.79166666666666,155.0,213.0
2018-05-14,200.95833333333334,4.833333333333333,100.0,73.75,38.0,9.208333333333334,20.25,30.208333333333332,9.958333333333334,7.083333333333333,0,261.0,198.41666666666666,141.0,210.16666666666666
2018-05-15,201.41666666666666,4.869565217391305,100.0,68.25,41.0,11.541666666666666,29.782608695652176,43.26086956521739,13.478260869565217,11.521739130434783,0,285.0,200.29166666666666,112.0,212.95833333333334
2018-05-16,201.29166666666666,4.708333333333333,98.0,76.375,50.0,11.375,23.0,32.666666666666664,9.666666666666666,15.75,0,285.0,217.79166666666666,148.0,212.66666666666666
2018-05-17,199.16666666666666,4.791666666666667,100.0,83.20833333333333,62.0,10.291666666666666,21.75,29.041666666666668,7.291666666666667,27.958333333333332,0,290.0,235.20833333333334,183.0,209.45833333333334
2018-05-18,197.125,4.333333333333333,100.0,91.70833333333333,81.0,9.375,13.208333333333334,23.75,10.541666666666666,28.458333333333332,9,263.0,230.58333333333334,188.0,206.5
2018-05-19,198.54166666666666,3.375,100.0,79.20833333333333,61.0,6.708333333333333,9.666666666666666,12.375,2.7083333333333335,2.1666666666666665,2,216.0,156.20833333333334,120.0,205.25
2018-05-20,199.83333333333334,3.3333333333333335,93.0,67.5,51.0,6.666666666666667,6.375,7.5,1.125,3.2083333333333335,0,218.0,165.125,120.0,206.5
2018-05-21,200.45833333333334,3.5,98.0,63.208333333333336,27.0,9.708333333333334,18.583333333333332,26.083333333333332,7.5,7.083333333333333,0,267.0,190.33333333333334,133.0,210.16666666666666
2018-05-22,200.91666666666666,3.625,93.0,62.833333333333336,22.0,10.833333333333334,24.043478260869566,37.73913043478261,13.695652173913043,8.666666666666666,0,274.0,191.70833333333334,109.0,211.75
2018-05-23,199.375,3.2083333333333335,100.0,92.95833333333333,71.0,10.041666666666666,18.916666666666668,22.75,3.8333333333333335,4.041666666666667,14,188.0,179.91666666666666,167.0,209.41666666666666
2018-05-24,196.0909090909091,4.130434782608695,100.0,72.0,31.0,10.909090909090908,24.916666666666668,36.958333333333336,12.041666666666666,5.541666666666667,1,271.0,200.95833333333334,151.0,207.0
2018-05-25,193.66666666666666,5.416666666666667,99.0,61.875,23.0,15.125,30.458333333333332,47.75,17.291666666666668,12.041666666666666,0,301.0,213.70833333333334,137.0,208.79166666666666
2018-05-26,192.29166666666666,4.958333333333333,100.0,71.375,48.0,11.916666666666666,20.166666666666668,23.833333333333332,3.6666666666666665,12.625,0,275.0,212.5,162.0,204.20833333333334
2018-05-27,193.04166666666666,5.291666666666667,98.0,70.83333333333333,40.0,12.791666666666666,19.041666666666668,22.375,3.3333333333333335,17.583333333333332,0,279.0,210.41666666666666,136.0,205.83333333333334
2018-05-28,190.45833333333334,4.458333333333333,96.0,78.20833333333333,62.0,11.166666666666666,25.291666666666668,32.291666666666664,7.0,12.583333333333334,0,250.0,215.16666666666666,179.0,201.625
2018-05-29,190.33333333333334,3.782608695652174,100.0,79.91666666666667,56.0,11.541666666666666,15.956521739130435,21.695652173913043,5.739130434782608,11.166666666666666,0,267.0,220.83333333333334,176.0,201.875
2018-05-30,190.625,4.208333333333333,100.0,99.91666666666667,98.0,11.0,22.916666666666668,38.083333333333336,15.166666666666666,6.583333333333333,15,198.0,184.70833333333334,153.0,201.625
2018-05-31,192.58333333333334,4.875,100.0,99.5,93.0,12.583333333333334,25.166666666666668,46.166666666666664,21.0,9.125,6,216.0,180.91666666666666,148.0,205.16666666666666
2018-06-01,192.08333333333334,4.166666666666667,100.0,75.75,47.0,8.416666666666666,21.75,30.25,8.5,7.416666666666667,1,247.0,192.58333333333334,148.0,200.5
2018-06-02,192.375,4.416666666666667,100.0,69.70833333333333,35.0,10.0,17.666666666666668,21.958333333333332,4.291666666666667,8.458333333333334,0,279.0,200.75,120.0,202.375
2018-06-03,192.54166666666666,4.625,100.0,72.375,41.0,11.083333333333334,14.708333333333334,16.791666666666668,2.0833333333333335,9.958333333333334,0,284.0,215.33333333333334,136.0,203.625
2018-06-04,191.58333333333334,4.291666666666667,100.0,71.91666666666667,37.0,11.75,22.458333333333332,29.625,7.166666666666667,10.25,0,296.0,223.29166666666666,157.0,203.33333333333334
2018-06-05,189.7826086956522,3.9583333333333335,100.0,84.625,58.0,10.695652173913043,18.652173913043477,24.956521739130434,6.304347826086956,5.666666666666667,9,251.0,205.91666666666666,156.0,200.47826086956522
2018-06-06,188.63636363636363,3.6818181818181817,100.0,100.0,100.0,8.545454545454545,19.416666666666668,23.708333333333332,4.291666666666667,2.3333333333333335,64,204.0,190.29166666666666,177.0,197.1818181818182
2018-06-07,189.54166666666666,4.208333333333333,100.0,88.66666666666667,67.0,10.166666666666666,19.5,26.75,7.25,4.625,4,273.0,223.375,189.0,199.70833333333334
2018-06-08,188.29166666666666,4.75,100.0,99.16666666666667,92.0,11.416666666666666,20.5,33.5,13.0,10.583333333333334,23,236.0,221.0,199.0,199.70833333333334
2018-06-09,189.95833333333334,4.583333333333333,100.0,81.16666666666667,59.0,8.666666666666666,14.625,19.458333333333332,4.833333333333333,13.5,2,269.0,225.125,178.0,198.625
2018-06-10,189.95833333333334,4.0,100.0,90.20833333333333,78.0,7.958333333333333,8.333333333333334,9.208333333333334,0.875,6.958333333333333,6,235.0,206.5,167.0,197.91666666666666
2018-06-11,187.625,3.9583333333333335,100.0,95.79166666666667,81.0,8.25,18.333333333333332,28.0,9.666666666666666,1.6666666666666667,16,265.0,219.29166666666666,191.0,195.875
2018-06-12,188.91304347826087,3.739130434782609,100.0,91.08333333333333,74.0,7.869565217391305,20.17391304347826,33.73913043478261,13.565217391304348,1.5416666666666667,3,237.0,199.45833333333334,166.0,196.7826086956522
2018-06-13,189.29166666666666,3.3333333333333335,96.0,78.875,62.0,5.666666666666667,19.291666666666668,29.625,10.333333333333334,1.2916666666666667,0,226.0,192.25,157.0,194.95833333333334
2018-06-14,189.41666666666666,2.9583333333333335,100.0,77.125,54.0,6.541666666666667,14.083333333333334,19.333333333333332,5.25,6.208333333333333,0,250.0,199.58333333333334,136.0,195.95833333333334
2018-06-15,189.875,3.6666666666666665,100.0,92.33333333333333,83.0,7.333333333333333,21.083333333333332,30.416666666666668,9.333333333333334,4.666666666666667,8,226.0,189.66666666666666,157.0,197.20833333333334
2018-06-16,189.16666666666666,3.2083333333333335,94.0,74.41666666666667,52.0,5.666666666666667,14.916666666666666,22.5,7.583333333333333,1.5833333333333333,0,242.0,186.33333333333334,144.0,194.83333333333334
2018-06-17,190.29166666666666,3.125,100.0,73.75,41.0,7.125,7.291666666666667,9.625,2.3333333333333335,4.041666666666667,0,293.0,213.91666666666666,124.0,197.41666666666666
2018-06-18,188.16666666666666,2.9130434782608696,100.0,80.41666666666667,66.0,7.333333333333333,11.541666666666666,14.625,3.0833333333333335,2.782608695652174,0,258.0,227.33333333333334,194.0,195.5
