date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-04-08,194.43478260869566,73.0,56.583333333333336,42.0,7.043478260869565,2.7916666666666665,2.7916666666666665,0.0,10.458333333333334,125.0,89.875,60.0,201.47826086956522
2018-04-09,197.08695652173913,82.0,62.041666666666664,43.0,13.869565217391305,14.304347826086957,15.73913043478261,1.434782608695652,11.875,164.0,104.25,39.0,210.95652173913044
2018-04-10,197.0,88.0,60.291666666666664,31.0,17.782608695652176,16.0,17.666666666666668,1.6666666666666667,19.708333333333332,212.0,140.45833333333334,64.0,214.7826086956522
2018-04-11,195.0,94.0,72.45833333333333,57.0,19.17391304347826,21.125,22.833333333333332,1.7083333333333333,17.833333333333332,200.0,165.625,139.0,214.17391304347825
2018-04-12,193.82608695652175,98.0,56.125,24.0,14.391304347826088,11.0,11.875,0.875,11.916666666666666,239.0,184.66666666666666,138.0,208.2173913043478
2018-04-13,193.52173913043478,60.0,41.208333333333336,25.0,5.913043478260869,5.833333333333333,6.041666666666667,0.20833333333333334,9.708333333333334,198.0,149.41666666666666,110.0,199.43478260869566
2018-04-14,195.04347826086956,100.0,71.04166666666667,55.0,14.565217391304348,12.916666666666666,14.083333333333334,1.1666666666666667,12.458333333333334,204.0,146.0,105.0,209.6086956521739
2018-04-15,192.17391304347825,100.0,76.70833333333333,55.0,4.565217391304348,2.375,2.4166666666666665,0.041666666666666664,1.5416666666666667,170.0,131.20833333333334,98.0,196.7391304347826
2018-04-16,192.0,72.0,53.333333333333336,35.0,7.071428571428571,6.142857142857143,6.285714285714286,0.14285714285714285,17.304347826086957,207.0,146.625,90.0,199.07142857142858
2018-04-17,,100.0,78.04166666666667,56.0,,17.291666666666668,19.041666666666668,1.75,21.75,165.0,132.20833333333334,110.0,
2018-04-18,,100.0,76.25,52.0,,9.25,9.833333333333334,0.5833333333333334,5.708333333333333,228.0,162.91666666666666,128.0,
2018-04-19,198.8,88.0,65.125,39.0,19.1,16.041666666666668,17.5,1.4583333333333333,14.458333333333334,238.0,173.875,98.0,217.9
2018-04-20,196.04347826086956,91.0,51.875,28.0,15.608695652173912,14.583333333333334,15.25,0.6666666666666666,17.583333333333332,275.0,203.95833333333334,126.0,211.65217391304347
2018-04-21,199.65217391304347,79.0,59.666666666666664,39.0,22.304347826086957,18.166666666666668,19.25,1.0833333333333333,26.458333333333332,255.0,200.5,131.0,221.95652173913044
2018-04-22,199.56521739130434,87.0,60.333333333333336,36.0,21.130434782608695,14.833333333333334,15.0,0.16666666666666666,28.416666666666668,279.0,216.125,143.0,220.69565217391303
2018-04-23,194.3913043478261,80.0,66.25,51.0,14.304347826086957,11.608695652173912,12.869565217391305,1.2608695652173914,20.666666666666668,254.0,210.58333333333334,163.0,208.69565217391303
2018-04-24,189.95652173913044,100.0,86.875,72.0,12.130434782608695,12.458333333333334,13.25,0.7916666666666666,10.375,207.0,189.375,173.0,202.08695652173913
2018-04-25,189.47826086956522,100.0,75.91666666666667,54.0,6.304347826086956,4.5,4.708333333333333,0.20833333333333334,3.25,241.0,187.875,135.0,195.7826086956522
2018-04-26,193.8,78.0,56.25,29.0,11.75,6.826086956521739,8.08695652173913,1.2608695652173914,4.6521739130434785,254.0,187.70833333333334,122.0,205.55
2018-04-27,195.43478260869566,83.0,64.25,44.0,18.217391304347824,14.625,16.75,2.125,13.166666666666666,226.0,193.54166666666666,162.0,213.65217391304347
2018-04-28,193.1304347826087,70.0,45.916666666666664,25.0,8.304347826086957,5.5,5.5,0.0,20.208333333333332,264.0,203.08333333333334,142.0,201.43478260869566
2018-04-29,195.04347826086956,80.0,59.75,40.0,12.73913043478261,9.458333333333334,9.916666666666666,0.4583333333333333,19.583333333333332,249.0,198.5,144.0,207.7826086956522
2018-04-30,197.6086956521739,84.0,66.45833333333333,50.0,17.391304347826086,13.130434782608695,13.73913043478261,0.6086956521739131,21.166666666666668,240.0,198.5,153.0,215.0
2018-05-01,195.34782608695653,88.0,58.875,36.0,13.434782608695652,14.416666666666666,15.416666666666666,1.0,23.875,287.0,221.25,147.0,208.7826086956522
2018-05-02,195.2608695652174,100.0,85.16666666666667,58.0,14.652173913043478,14.458333333333334,15.5,1.0416666666666667,16.625,222.0,197.41666666666666,186.0,209.91304347826087
2018-05-03,193.34782608695653,100.0,72.16666666666667,48.0,9.26086956521739,6.958333333333333,7.333333333333333,0.375,7.25,233.0,194.79166666666666,147.0,202.6086956521739
2018-05-04,195.7826086956522,73.0,51.666666666666664,31.0,8.478260869565217,5.541666666666667,5.541666666666667,0.0,10.041666666666666,216.0,165.0,130.0,204.2608695652174
2018-05-05,197.2608695652174,83.0,53.5,34.0,11.608695652173912,9.25,9.666666666666666,0.4166666666666667,14.666666666666666,250.0,187.125,110.0,208.8695652173913
2018-05-06,195.52173913043478,95.0,60.583333333333336,32.0,10.217391304347826,8.833333333333334,9.166666666666666,0.3333333333333333,14.625,271.0,200.20833333333334,138.0,205.7391304347826
2018-05-07,193.7826086956522,100.0,99.25,96.0,15.347826086956522,14.73913043478261,15.608695652173912,0.8695652173913043,5.375,177.0,166.125,152.0,209.1304347826087
2018-05-08,193.8695652173913,100.0,86.45833333333333,59.0,12.217391304347826,11.916666666666666,12.875,0.9583333333333334,5.375,214.0,180.58333333333334,159.0,206.08695652173913
2018-05-09,191.30434782608697,100.0,71.45833333333333,49.0,6.608695652173913,5.333333333333333,5.75,0.4166666666666667,5.958333333333333,238.0,173.83333333333334,135.0,197.91304347826087
2018-05-10,191.82608695652175,70.0,54.833333333333336,42.0,4.782608695652174,3.5,4.041666666666667,0.5416666666666666,4.666666666666667,212.0,158.04166666666666,114.0,196.6086956521739
2018-05-11,193.91304347826087,75.0,54.083333333333336,25.0,11.26086956521739,15.083333333333334,17.083333333333332,2.0,9.791666666666666,243.0,172.875,95.0,205.17391304347825
2018-05-12,201.7826086956522,84.0,62.583333333333336,40.0,18.73913043478261,14.25,15.5,1.25,14.708333333333334,255.0,196.91666666666666,129.0,220.52173913043478
2018-05-13,193.69565217391303,100.0,94.66666666666667,82.0,9.695652173913043,9.333333333333334,10.0,0.6666666666666666,6.041666666666667,194.0,180.125,166.0,203.3913043478261
2018-05-14,193.42857142857142,100.0,65.04166666666667,41.0,10.380952380952381,7.0,7.2272727272727275,0.22727272727272727,6.478260869565218,272.0,216.58333333333334,168.0,203.8095238095238
2018-05-15,195.43478260869566,80.0,61.5,45.0,17.17391304347826,15.625,16.833333333333332,1.2083333333333333,13.875,279.0,224.20833333333334,153.0,212.6086956521739
2018-05-16,201.34782608695653,91.0,71.625,57.0,23.91304347826087,19.708333333333332,22.083333333333332,2.375,21.291666666666668,267.0,230.66666666666666,182.0,225.2608695652174
2018-05-17,198.6086956521739,91.0,71.66666666666667,55.0,22.782608695652176,11.875,12.333333333333334,0.4583333333333333,28.791666666666668,288.0,253.08333333333334,206.0,221.3913043478261
2018-05-18,197.3913043478261,100.0,72.75,57.0,23.608695652173914,17.875,20.208333333333332,2.3333333333333335,31.541666666666668,303.0,263.2083333333333,221.0,221.0
2018-05-19,190.7826086956522,100.0,67.25,49.0,6.0,3.7083333333333335,4.041666666666667,0.3333333333333333,3.0,244.0,188.41666666666666,135.0,196.7826086956522
2018-05-20,191.3913043478261,77.0,60.75,44.0,5.086956521739131,4.208333333333333,4.5,0.2916666666666667,4.916666666666667,223.0,176.5,125.0,196.47826086956522
2018-05-21,195.82608695652175,86.0,57.666666666666664,31.0,10.434782608695652,12.043478260869565,12.956521739130435,0.9130434782608695,9.791666666666666,264.0,208.75,159.0,206.2608695652174
2018-05-22,196.0,76.0,59.958333333333336,47.0,13.478260869565217,14.458333333333334,16.041666666666668,1.5833333333333333,11.125,262.0,209.20833333333334,148.0,209.47826086956522
2018-05-23,193.08695652173913,100.0,85.45833333333333,65.0,15.521739130434783,13.583333333333334,15.5,1.9166666666666667,9.333333333333334,199.0,182.91666666666666,171.0,208.6086956521739
2018-05-24,191.82608695652175,100.0,53.625,25.0,9.304347826086957,7.375,7.875,0.5,4.708333333333333,285.0,226.16666666666666,172.0,201.1304347826087
2018-05-25,197.17391304347825,69.0,47.958333333333336,35.0,21.82608695652174,21.208333333333332,22.5,1.2916666666666667,15.5,295.0,235.75,161.0,219.0
2018-05-26,197.6086956521739,84.0,60.625,35.0,18.08695652173913,15.75,16.625,0.875,17.208333333333332,279.0,231.66666666666666,197.0,215.69565217391303
2018-05-27,195.52173913043478,91.0,58.666666666666664,28.0,12.73913043478261,8.375,8.5,0.125,16.833333333333332,307.0,250.5,185.0,208.2608695652174
2018-05-28,190.86363636363637,85.0,75.79166666666667,66.0,12.318181818181818,13.090909090909092,13.454545454545455,0.36363636363636365,13.26086956521739,257.0,232.08333333333334,215.0,203.1818181818182
2018-05-29,192.43478260869566,86.0,73.79166666666667,56.0,14.478260869565217,13.916666666666666,15.416666666666666,1.5,10.916666666666666,273.0,234.5,206.0,206.91304347826087
2018-05-30,192.7391304347826,97.0,87.75,78.0,16.695652173913043,12.375,13.041666666666666,0.6666666666666666,11.833333333333334,224.0,198.91666666666666,174.0,209.43478260869566
2018-05-31,197.7826086956522,100.0,95.125,82.0,27.130434782608695,18.208333333333332,21.458333333333332,3.25,7.791666666666667,190.0,174.0,161.0,224.91304347826087
2018-06-01,192.7391304347826,100.0,62.125,41.0,8.347826086956522,6.125,6.25,0.125,9.0,286.0,224.375,162.0,201.08695652173913
2018-06-02,194.7826086956522,84.0,65.08333333333333,40.0,11.347826086956522,9.791666666666666,10.5,0.7083333333333334,11.166666666666666,285.0,228.41666666666666,167.0,206.1304347826087
2018-06-03,196.56521739130434,90.0,64.54166666666667,44.0,10.652173913043478,6.791666666666667,7.083333333333333,0.2916666666666667,9.916666666666666,283.0,241.04166666666666,194.0,207.2173913043478
2018-06-04,196.69565217391303,86.0,67.125,48.0,11.91304347826087,9.434782608695652,10.521739130434783,1.0869565217391304,11.333333333333334,291.0,244.29166666666666,197.0,208.6086956521739
2018-06-05,196.43478260869566,88.0,68.33333333333333,50.0,15.173913043478262,12.958333333333334,14.125,1.1666666666666667,11.208333333333334,283.0,241.45833333333334,202.0,211.6086956521739
2018-06-06,195.7826086956522,100.0,96.83333333333333,93.0,17.434782608695652,13.0,13.625,0.625,8.25,212.0,199.125,183.0,213.2173913043478
2018-06-07,198.7391304347826,100.0,84.0,64.0,17.52173913043478,11.208333333333334,12.333333333333334,1.125,10.083333333333334,275.0,233.20833333333334,202.0,216.2608695652174
2018-06-08,195.43478260869566,100.0,85.75,66.0,18.130434782608695,14.791666666666666,15.875,1.0833333333333333,13.458333333333334,275.0,230.125,211.0,213.56521739130434
2018-06-09,195.34782608695653,100.0,70.125,43.0,11.043478260869565,5.125,5.583333333333333,0.4583333333333333,16.208333333333332,311.0,252.66666666666666,207.0,206.3913043478261
2018-06-10,198.8695652173913,99.0,82.83333333333333,67.0,12.478260869565217,7.875,8.458333333333334,0.5833333333333334,16.25,234.0,216.625,199.0,211.34782608695653
2018-06-11,193.46153846153845,100.0,80.33333333333333,62.0,12.846153846153847,7.608695652173913,9.043478260869565,1.434782608695652,9.291666666666666,295.0,245.20833333333334,207.0,206.30769230769232
2018-06-12,189.3,85.0,64.91666666666667,48.0,8.2,4.416666666666667,5.25,0.8333333333333334,1.3333333333333333,305.0,248.375,201.0,197.5
2018-06-13,190.34782608695653,79.0,58.375,42.0,6.260869565217392,3.25,3.4166666666666665,0.16666666666666666,3.0,296.0,239.04166666666666,191.0,196.6086956521739
2018-06-14,194.14285714285714,83.0,66.08333333333333,46.0,10.952380952380953,9.130434782608695,9.608695652173912,0.4782608695652174,9.956521739130435,287.0,232.625,178.0,205.0952380952381
2018-06-15,197.0,96.0,84.66666666666667,70.0,16.26086956521739,9.708333333333334,10.791666666666666,1.0833333333333333,8.916666666666666,243.0,221.16666666666666,189.0,213.2608695652174
2018-06-16,192.0,84.0,63.416666666666664,46.0,6.869565217391305,5.0,5.291666666666667,0.2916666666666667,7.041666666666667,270.0,222.70833333333334,175.0,198.8695652173913
2018-06-17,191.2608695652174,84.0,72.25,58.0,7.869565217391305,5.5,5.958333333333333,0.4583333333333333,7.708333333333333,266.0,227.25,197.0,199.1304347826087
2018-06-18,194.30434782608697,97.0,80.41666666666667,61.0,13.130434782608695,11.608695652173912,12.826086956521738,1.2173913043478262,6.666666666666667,259.0,219.70833333333334,190.0,207.43478260869566
2018-06-19,205.47826086956522,96.0,75.58333333333333,54.0,19.73913043478261,15.25,18.625,3.375,8.291666666666666,293.0,242.20833333333334,207.0,225.2173913043478
2018-06-20,192.3913043478261,100.0,98.33333333333333,95.0,23.47826086956522,17.375,18.833333333333332,1.4583333333333333,4.916666666666667,223.0,211.75,201.0,215.8695652173913
2018-06-21,194.04347826086956,100.0,70.70833333333333,50.0,10.782608695652174,6.625,7.041666666666667,0.4166666666666667,8.791666666666666,281.0,241.75,208.0,204.82608695652175
2018-06-22,200.6086956521739,85.0,57.583333333333336,32.0,18.17391304347826,11.375,12.708333333333334,1.3333333333333333,15.083333333333334,321.0,253.54166666666666,182.0,218.7826086956522
2018-06-23,205.7826086956522,98.0,81.66666666666667,63.0,20.956521739130434,14.958333333333334,16.75,1.7916666666666667,14.5,241.0,207.16666666666666,187.0,226.7391304347826
2018-06-24,197.7391304347826,98.0,66.95833333333333,38.0,11.173913043478262,5.166666666666667,5.375,0.20833333333333334,11.583333333333334,322.0,249.625,191.0,208.91304347826087
2018-06-25,202.6086956521739,75.0,58.5,45.0,13.956521739130435,11.130434782608695,11.826086956521738,0.6956521739130435,21.708333333333332,339.0,282.8333333333333,219.0,216.56521739130434
2018-06-26,191.2173913043478,91.0,75.29166666666667,60.0,12.826086956521738,11.541666666666666,12.416666666666666,0.875,18.416666666666668,311.0,271.9583333333333,237.0,204.04347826086956
2018-06-27,186.7826086956522,91.0,75.54166666666667,61.0,13.73913043478261,10.458333333333334,14.291666666666666,3.8333333333333335,10.208333333333334,327.0,285.5833333333333,252.0,200.52173913043478
2018-06-28,186.2,96.0,81.375,58.0,18.75,12.217391304347826,19.608695652173914,7.391304347826087,13.956521739130435,326.0,277.0833333333333,253.0,204.95
2018-06-29,182.69565217391303,100.0,86.625,73.0,10.391304347826088,8.041666666666666,14.458333333333334,6.416666666666667,8.083333333333334,306.0,269.375,236.0,193.08695652173913
2018-06-30,185.6086956521739,97.0,81.45833333333333,63.0,11.391304347826088,5.958333333333333,10.375,4.416666666666667,5.833333333333333,324.0,279.5,234.0,197.0
2018-07-01,182.65217391304347,98.0,77.875,62.0,7.565217391304348,4.458333333333333,7.041666666666667,2.5833333333333335,11.041666666666666,321.0,285.4583333333333,259.0,190.2173913043478
2018-07-02,185.7391304347826,89.0,75.08333333333333,62.0,10.956521739130435,8.782608695652174,13.434782608695652,4.6521739130434785,10.0,331.0,290.0416666666667,262.0,196.69565217391303
2018-07-03,185.6086956521739,94.0,77.25,59.0,10.391304347826088,7.875,12.166666666666666,4.291666666666667,8.375,316.0,278.875,250.0,196.0
2018-07-04,181.95652173913044,95.0,89.5,85.0,8.782608695652174,8.666666666666666,13.625,4.958333333333333,8.833333333333334,277.0,265.75,251.0,190.7391304347826
2018-07-05,186.58333333333334,100.0,97.25,92.0,18.166666666666668,14.708333333333334,22.916666666666668,8.208333333333334,8.958333333333334,262.0,252.875,233.0,204.75
2018-07-06,193.47826086956522,100.0,98.875,95.0,19.391304347826086,14.791666666666666,24.208333333333332,9.416666666666666,6.916666666666667,259.0,245.5,224.0,212.8695652173913
2018-07-07,181.3913043478261,100.0,92.875,80.0,8.217391304347826,8.75,14.75,6.0,8.416666666666666,282.0,259.25,246.0,189.6086956521739
2018-07-08,188.0,98.0,82.20833333333333,63.0,10.26086956521739,7.166666666666667,10.208333333333334,3.0416666666666665,6.458333333333333,315.0,274.6666666666667,241.0,198.2608695652174
2018-07-09,188.17391304347825,90.0,76.33333333333333,62.0,19.73913043478261,8.869565217391305,12.73913043478261,3.869565217391304,7.458333333333333,327.0,287.7083333333333,249.0,207.91304347826087
2018-07-10,190.0909090909091,88.0,72.54166666666667,56.0,33.27272727272727,9.666666666666666,13.208333333333334,3.5416666666666665,9.25,338.0,296.9166666666667,261.0,223.36363636363637
2018-07-11,197.47826086956522,90.0,66.83333333333333,47.0,16.869565217391305,9.458333333333334,11.375,1.9166666666666667,12.875,365.0,310.8333333333333,265.0,214.34782608695653
2018-07-12,191.23809523809524,85.0,66.75,49.0,11.619047619047619,6.590909090909091,7.909090909090909,1.3181818181818181,9.227272727272727,352.0,303.5416666666667,264.0,202.85714285714286
2018-07-13,195.43478260869566,92.0,65.875,51.0,13.695652173913043,5.208333333333333,6.791666666666667,1.5833333333333333,12.541666666666666,358.0,308.4583333333333,265.0,209.1304347826087
2018-07-14,193.08695652173913,81.0,63.75,45.0,12.782608695652174,5.75,6.583333333333333,0.8333333333333334,15.25,378.0,317.4583333333333,264.0,205.8695652173913
2018-07-15,207.69565217391303,85.0,65.0,48.0,13.826086956521738,6.875,7.666666666666667,0.7916666666666666,21.208333333333332,370.0,319.75,275.0,221.52173913043478
2018-07-16,201.52173913043478,88.0,68.125,48.0,15.130434782608695,7.304347826086956,8.043478260869565,0.7391304347826086,27.583333333333332,379.0,325.0833333333333,277.0,216.65217391304347
2018-07-17,190.30434782608697,85.0,71.58333333333333,48.0,14.73913043478261,9.583333333333334,10.875,1.2916666666666667,30.333333333333332,371.0,319.75,285.0,205.04347826086956
2018-07-18,196.69565217391303,88.0,67.45833333333333,36.0,19.434782608695652,11.5,12.916666666666666,1.4166666666666667,32.916666666666664,400.0,329.4583333333333,283.0,216.1304347826087
