date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2015-10-19,100.0,85.375,54.0,8.208,9.292,1.083,0,1.208,24.1,17.033,12.6
2015-10-20,100.0,84.292,43.0,14.833,27.0,12.167,0,1.625,23.2,17.412,12.2
2015-10-21,100.0,82.917,52.0,10.208,11.458,1.25,0,1.5,23.6,17.446,13.3
2015-10-22,100.0,92.167,77.0,12.875,15.125,2.25,0,1.042,18.8,15.562,11.9
2015-10-23,100.0,88.625,63.0,10.708,12.583,1.875,0,1.042,21.6,15.879,11.4
2015-10-24,100.0,90.708,65.0,15.75,23.0,7.25,0,2.458,22.8,17.017,11.9
2015-10-25,98.0,68.625,47.0,4.609,5.609,1.0,0,1.0,16.2,12.992,7.6
2015-10-26,100.0,79.333,51.0,12.375,15.583,3.208,0,1.0,19.0,12.096,6.3
2015-10-27,100.0,82.542,63.0,11.083,15.75,4.667,11,1.652,22.4,18.062,10.5
2015-10-28,100.0,82.625,56.0,11.375,13.375,2.0,1,1.042,19.5,15.792,9.6
2015-10-29,100.0,80.792,56.0,11.875,14.625,2.75,0,1.333,18.0,12.708,8.2
2015-10-30,97.0,76.708,51.0,10.25,11.792,1.542,0,1.75,18.4,13.667,9.3
2015-10-31,97.0,77.958,49.0,7.375,8.875,1.5,0,1.0,15.3,10.612,6.5
2015-11-01,100.0,78.667,56.0,9.913,14.391,4.478,0,1.0,15.0,10.833,4.7
2015-11-02,100.0,100.0,100.0,17.167,21.083,3.917,20,1.125,12.9,11.154,9.1
2015-11-03,100.0,90.042,62.0,12.125,24.417,12.292,0,1.0,17.0,11.45,7.0
2015-11-04,100.0,83.875,55.0,15.167,25.375,10.208,0,1.25,20.0,13.946,7.4
2015-11-05,100.0,76.458,51.0,12.091,13.273,1.182,0,1.591,22.0,16.692,13.1
2015-11-06,100.0,87.417,60.0,22.083,41.625,19.542,0,2.25,23.1,16.925,12.1
2015-11-07,100.0,89.833,73.0,18.125,24.125,6.0,0,2.0,20.2,17.317,15.1
2015-11-08,100.0,99.833,96.0,10.826,12.478,1.652,10,1.0,19.9,16.788,15.7
2015-11-09,100.0,100.0,100.0,21.792,40.917,19.125,6,1.458,19.5,18.033,16.2
2015-11-10,100.0,92.042,74.0,8.5,10.208,1.708,1,1.0,17.2,14.717,9.8
2015-11-11,100.0,84.458,56.0,8.583,10.042,1.458,0,1.0,16.1,10.971,8.0
2015-11-12,100.0,81.542,53.0,8.045,9.182,1.136,0,1.0,17.2,11.638,8.1
2015-11-13,100.0,94.958,81.0,12.25,21.208,8.958,3,1.167,15.8,12.896,8.5
2015-11-14,100.0,99.292,94.0,5.792,6.792,1.0,17,1.0,17.2,15.633,14.9
2015-11-15,100.0,97.083,82.0,10.739,13.435,2.696,3,1.0,19.1,15.458,11.3
2015-11-16,100.0,87.042,64.0,13.208,19.792,6.583,0,1.083,19.9,14.321,10.3
2015-11-17,100.0,98.833,92.0,28.875,57.667,28.792,31,1.417,20.6,16.55,13.6
2015-11-18,100.0,100.0,100.0,16.667,20.583,3.917,31,1.0,16.5,15.242,13.9
2015-11-19,100.0,97.875,91.0,11.042,12.25,1.208,0,1.0,13.7,12.358,11.1
2015-11-20,100.0,89.792,65.0,14.625,22.875,8.25,0,1.0,18.0,13.033,9.7
2015-11-21,100.0,89.708,69.0,8.875,10.5,1.625,0,1.167,15.4,12.046,9.3
2015-11-22,100.0,91.417,58.0,8.0,9.478,1.478,0,1.217,17.2,12.35,8.5
2015-11-23,100.0,97.0,86.0,13.25,19.917,6.667,0,1.167,17.3,14.2,9.6
2015-11-24,100.0,90.375,77.0,11.833,18.333,6.5,0,1.0,15.5,12.25,8.0
2015-11-25,100.0,94.583,80.0,10.792,12.292,1.5,2,1.0,10.6,8.625,6.5
2015-11-26,100.0,82.125,55.0,13.875,18.708,4.833,2,1.174,11.0,8.658,5.0
2015-11-27,80.0,65.125,48.0,8.667,10.417,1.75,0,1.0,9.0,5.754,2.7
2015-11-28,96.0,69.0,50.0,9.833,12.042,2.208,0,1.0,11.7,7.625,3.6
2015-11-29,100.0,84.0,59.0,10.391,16.913,6.522,0,1.13,11.4,6.712,1.4
2015-11-30,100.0,83.542,55.0,19.208,31.542,12.333,0,2.042,14.7,8.379,3.0
2015-12-01,100.0,91.458,71.0,16.042,27.583,11.542,0,1.042,10.2,7.175,3.6
2015-12-02,100.0,82.75,61.0,22.958,61.375,38.417,1,1.708,17.0,9.925,1.3
2015-12-03,100.0,81.917,57.0,15.292,18.5,3.208,15,1.125,11.9,9.654,6.4
2015-12-04,86.0,66.042,52.0,9.167,11.375,2.208,1,1.542,8.8,6.142,3.3
2015-12-05,83.0,69.917,54.0,12.5,14.625,2.125,0,1.208,10.9,7.388,3.9
2015-12-06,99.0,83.167,68.0,8.696,10.087,1.391,0,1.0,10.7,8.029,5.5
2015-12-07,100.0,82.375,57.0,9.917,11.958,2.042,0,1.0,12.4,7.288,3.3
2015-12-08,100.0,84.583,60.0,10.542,12.125,1.583,0,1.0,12.5,6.925,3.2
2015-12-09,100.0,79.667,43.0,19.792,34.125,14.333,0,1.167,12.8,7.417,2.2
2015-12-10,100.0,90.167,77.0,13.417,16.833,3.417,9,1.25,14.6,12.417,7.2
2015-12-11,100.0,98.292,90.0,9.708,11.375,1.667,60,1.083,20.5,13.892,9.9
2015-12-12,100.0,87.5,70.0,10.833,12.458,1.625,0,1.042,11.5,9.238,7.3
2015-12-13,100.0,87.667,64.0,11.261,13.739,2.478,0,1.174,13.5,9.379,6.7
2015-12-14,100.0,91.708,65.0,14.833,22.542,7.708,0,1.0,14.5,9.442,6.5
2015-12-15,100.0,94.917,72.0,29.208,70.75,41.542,5,1.958,17.1,10.962,6.7
2015-12-16,100.0,82.792,61.0,16.125,22.625,6.5,1,1.5,12.7,9.942,5.7
2015-12-17,100.0,72.958,47.0,11.0,13.667,2.667,0,1.083,7.7,4.838,3.0
2015-12-18,95.0,77.875,61.0,14.25,16.583,2.333,0,1.0,6.5,4.208,1.9
2015-12-19,98.0,80.708,57.0,12.625,17.083,4.458,0,1.0,7.8,4.154,0.5
2015-12-20,100.0,80.333,52.0,17.565,26.739,9.174,1,1.043,10.3,4.904,-1.4
2015-12-21,100.0,100.0,100.0,22.667,36.292,13.625,12,1.0,9.2,7.625,5.7
2015-12-22,100.0,91.708,68.0,15.042,24.375,9.333,0,1.0,11.6,7.288,3.8
2015-12-23,100.0,87.708,60.0,10.167,14.417,4.25,10,1.042,10.9,8.329,3.5
2015-12-24,100.0,94.083,75.0,17.917,21.5,3.583,1,1.042,14.3,10.312,7.6
2015-12-25,100.0,92.5,76.0,18.375,28.958,10.583,7,1.083,10.3,7.812,4.8
2015-12-26,100.0,77.0,45.0,15.65,18.45,2.8,0,2.45,9.3,6.043,2.6
2015-12-27,100.0,89.583,74.0,9.435,11.087,1.652,0,1.435,6.8,4.446,-0.2
2015-12-28,100.0,89.167,69.0,15.333,19.792,4.458,0,1.167,7.0,2.467,-1.0
2015-12-29,98.0,79.667,59.0,12.542,15.042,2.5,0,1.0,7.2,2.333,-1.3
2015-12-30,96.0,76.833,46.0,12.042,15.042,3.0,0,1.083,9.5,3.208,-1.6
2015-12-31,100.0,89.875,61.0,14.125,26.208,12.083,2,2.0,9.4,3.879,-0.9
2016-01-01,100.0,85.75,58.0,9.609,13.261,3.652,0,1.0,10.9,4.675,-0.2
2016-01-02,100.0,94.375,72.0,11.583,16.0,4.417,0,2.208,11.0,5.521,1.1
2016-01-03,100.0,90.208,68.0,9.167,12.083,2.917,0,1.0,11.0,5.621,2.0
2016-01-04,100.0,88.0,59.0,14.375,26.167,11.792,0,1.125,10.7,4.854,-0.8
2016-01-05,92.0,63.708,43.0,7.833,8.917,1.083,0,1.0,7.2,4.717,3.4
2016-01-06,95.0,71.708,59.0,9.917,10.917,1.0,0,1.0,7.2,3.638,-0.3
2016-01-07,100.0,81.208,53.0,18.583,30.375,11.792,0,1.0,9.5,3.404,-2.4
2016-01-08,100.0,96.833,89.0,10.913,13.087,2.174,18,1.0,6.2,4.362,3.0
2016-01-09,100.0,97.667,84.0,12.542,17.708,5.167,0,1.042,9.3,5.892,2.7
2016-01-10,100.0,77.875,54.0,14.75,19.667,4.917,0,1.25,10.6,6.233,2.4
2016-01-11,88.0,70.375,47.0,10.958,12.542,1.583,0,1.0,8.1,3.858,1.1
2016-01-12,83.0,66.625,47.0,9.667,11.583,1.917,0,1.125,6.5,3.342,0.4
2016-01-13,95.0,67.25,48.0,8.583,10.0,1.417,0,1.125,6.4,3.012,0.6
2016-01-14,100.0,77.958,40.0,5.875,7.083,1.208,0,1.0,3.8,-0.329,-3.9
2016-01-15,100.0,98.208,89.0,3.348,4.348,1.0,3,1.0,0.9,-2.046,-4.7
2016-01-16,100.0,92.75,66.0,7.208,8.958,1.75,3,1.0,3.4,0.483,-1.4
2016-01-17,100.0,91.083,66.0,12.5,15.292,2.792,4,1.0,5.1,1.062,-1.5
2016-01-18,100.0,77.5,43.0,21.667,41.75,20.083,0,1.25,8.9,2.458,-2.8
2016-01-19,97.0,83.522,59.0,17.292,26.75,9.458,0,1.292,6.3,3.112,-1.3
2016-01-20,100.0,90.792,66.0,19.375,35.667,16.292,2,1.5,7.0,1.388,-2.3
2016-01-21,100.0,89.375,62.0,8.917,10.75,1.833,3,1.083,4.8,1.267,-0.9
2016-01-22,100.0,80.292,53.0,11.435,17.652,6.217,1,1.609,5.9,1.642,-1.2
2016-01-23,100.0,83.917,65.0,8.667,10.125,1.458,0,1.0,1.4,-0.829,-2.1
2016-01-24,100.0,88.583,69.0,11.833,13.333,1.5,1,1.0,2.4,-0.308,-2.6
2016-01-25,99.0,81.292,57.0,15.75,21.0,5.25,1,1.0,4.6,0.15,-3.3
2016-01-26,97.0,71.5,43.0,20.458,35.375,14.917,0,1.375,7.6,1.079,-4.2
2016-01-27,99.0,79.25,48.0,29.333,64.042,34.708,0,2.458,11.0,4.142,-2.4
2016-01-28,100.0,74.5,37.0,10.583,12.167,1.583,0,1.0,10.2,3.962,0.2
2016-01-29,100.0,83.875,51.0,23.043,30.783,7.739,12,1.043,9.4,4.904,-0.9
2016-01-30,100.0,88.875,57.0,15.125,19.833,4.708,3,1.333,11.9,7.146,1.6
2016-01-31,98.0,78.25,58.0,10.167,11.458,1.292,0,1.0,3.7,0.933,-1.9
2016-02-01,100.0,88.708,70.0,24.333,47.167,22.833,0,1.833,5.6,0.967,-3.7
2016-02-02,100.0,76.792,55.0,13.368,15.263,1.895,1,1.1,5.8,2.967,-0.1
2016-02-03,100.0,74.75,60.0,15.348,17.435,2.087,0,1.043,8.6,4.225,0.2
2016-02-04,100.0,81.125,50.0,20.0,29.261,9.261,0,1.043,11.2,4.283,-1.4
2016-02-05,100.0,98.5,84.0,20.417,25.083,4.667,14,1.125,8.7,5.746,2.4
2016-02-06,100.0,85.208,59.0,9.87,11.261,1.391,2,1.0,7.4,4.321,0.5
2016-02-07,92.0,74.667,58.0,8.958,10.167,1.208,0,1.0,3.4,1.471,0.1
2016-02-08,83.0,66.875,48.0,11.609,12.783,1.174,0,1.0,6.2,2.367,0.1
2016-02-09,100.0,89.417,64.0,20.542,26.417,5.875,4,1.0,3.9,1.9,0.4
2016-02-10,99.0,74.583,36.0,8.4,9.6,1.2,0,1.0,4.3,0.588,-2.2
2016-02-11,91.0,73.667,48.0,5.565,6.652,1.087,0,1.0,4.5,-0.021,-2.5
2016-02-12,99.0,79.917,48.0,5.917,7.083,1.167,0,1.0,4.6,0.171,-4.0
2016-02-13,95.0,84.458,62.0,15.625,18.625,3.0,0,1.0,4.5,1.021,-2.4
2016-02-14,99.0,85.5,64.0,24.583,51.625,27.042,0,1.167,5.5,1.317,-2.0
2016-02-15,98.0,77.75,50.0,20.458,28.458,8.0,0,1.0,7.1,2.6,-1.0
2016-02-16,100.0,69.833,27.0,28.875,47.667,18.792,0,1.958,13.3,5.646,-1.8
2016-02-17,100.0,95.125,77.0,25.667,41.0,15.333,7,1.583,13.7,8.762,5.0
2016-02-18,100.0,82.75,66.0,10.435,11.652,1.217,0,1.0,8.5,5.054,1.5
2016-02-19,100.0,74.458,48.0,6.208,7.333,1.125,0,1.0,8.2,4.067,-0.8
2016-02-20,100.0,84.042,56.0,11.875,13.417,1.542,11,1.667,14.1,8.5,1.8
2016-02-21,98.0,72.583,52.0,8.708,9.833,1.125,0,1.0,3.7,1.354,-1.1
2016-02-22,100.0,79.125,41.0,18.5,23.375,4.875,2,1.0,8.8,3.733,-2.7
2016-02-23,100.0,92.667,82.0,9.292,10.833,1.542,14,1.042,14.4,9.788,4.3
2016-02-24,95.0,75.0,53.0,8.458,9.5,1.042,0,1.0,5.5,2.567,-0.6
2016-02-25,100.0,72.792,43.0,16.391,24.435,8.043,0,1.13,8.0,3.471,-1.7
2016-02-26,97.0,69.667,34.0,12.542,16.167,3.625,0,1.167,10.1,4.842,-0.7
2016-02-27,93.0,72.375,49.0,7.292,8.333,1.042,0,1.0,6.3,2.829,-1.3
2016-02-28,96.0,73.167,44.0,9.458,11.75,2.292,0,1.0,9.6,3.042,-2.4
2016-03-01,98.0,75.542,41.0,17.708,28.583,10.875,0,1.042,10.2,4.846,-1.6
2016-03-02,100.0,86.708,52.0,9.667,11.292,1.625,4,1.333,11.1,7.517,4.9
2016-03-03,100.0,79.75,52.0,9.958,11.042,1.083,0,1.0,8.2,4.783,0.7
2016-03-04,100.0,68.417,26.0,14.522,21.565,7.043,0,1.261,13.4,6.012,-0.3
2016-03-05,94.0,66.125,44.0,12.583,15.792,3.208,0,2.625,14.0,7.904,1.0
2016-03-06,100.0,83.708,59.0,19.667,31.333,11.667,1,2.667,11.7,7.204,3.8
2016-03-07,94.0,68.125,36.0,10.333,11.583,1.25,0,1.0,7.0,3.529,-1.5
2016-03-08,90.0,65.417,45.0,13.417,17.25,3.833,0,1.083,5.9,1.9,-3.3
2016-03-09,83.0,69.458,56.0,14.542,19.125,4.583,0,1.708,6.8,3.471,-1.2
2016-03-10,94.0,70.75,44.0,10.792,11.958,1.167,0,1.125,9.5,5.242,1.0
2016-03-11,100.0,78.292,45.0,8.174,9.478,1.304,0,1.0,8.8,3.629,-0.4
2016-03-12,98.0,67.083,36.0,8.833,10.625,1.792,0,1.0,13.0,5.212,-1.3
2016-03-13,100.0,75.25,50.0,17.792,32.75,14.958,0,1.5,13.5,7.962,3.2
2016-03-14,94.0,69.5,49.0,8.125,9.125,1.0,1,1.0,9.3,6.192,2.7
2016-03-15,100.0,89.375,60.0,8.792,10.25,1.458,0,1.0,8.0,3.717,0.6
2016-03-16,97.0,77.583,54.0,9.792,11.083,1.292,1,1.0,9.0,4.804,1.2
2016-03-17,100.0,65.708,36.0,9.625,13.875,4.25,0,1.0,11.0,5.217,-0.7
2016-03-18,96.0,64.083,28.0,15.522,28.565,13.043,0,1.217,11.3,5.592,-0.5
2016-03-19,88.0,59.75,34.0,11.5,14.083,2.583,0,1.458,15.0,7.925,1.0
2016-03-20,100.0,63.625,24.0,8.458,9.917,1.458,1,1.333,15.3,9.617,2.3
2016-03-21,100.0,95.792,73.0,8.833,9.917,1.083,25,1.0,8.9,7.138,5.6
2016-03-22,85.0,65.625,45.0,9.25,10.375,1.125,0,1.0,10.9,6.188,2.6
2016-03-23,95.0,66.583,33.0,17.208,26.75,9.542,0,1.25,12.7,7.183,2.4
2016-03-24,85.0,61.667,34.0,8.583,9.667,1.083,0,1.0,8.7,5.692,2.5
2016-03-25,93.0,67.333,43.0,9.522,10.87,1.348,0,1.043,9.8,5.288,0.3
2016-03-26,100.0,90.0,66.0,8.292,12.125,3.833,4,1.0,11.2,5.988,0.5
2016-03-27,100.0,74.708,44.0,7.792,8.833,1.042,0,1.0,10.5,6.454,1.8
2016-03-28,100.0,84.167,50.0,12.417,17.958,5.542,2,1.125,10.9,5.346,0.8
2016-03-29,100.0,73.583,43.0,13.292,22.125,8.833,1,1.667,13.7,7.988,2.1
2016-03-30,96.0,73.917,49.0,17.792,23.125,5.333,0,2.333,19.0,11.988,6.9
2016-03-31,100.0,91.833,70.0,7.75,8.75,1.0,19,1.0,8.8,5.504,3.6
2016-04-01,100.0,94.792,87.0,12.458,15.0,2.542,4,1.25,14.9,13.371,12.2
2016-04-02,90.0,78.042,61.0,6.042,7.042,1.0,0,1.042,20.6,15.833,12.2
2016-04-03,100.0,86.625,72.0,5.087,6.087,1.0,2,1.0,19.2,15.938,13.7
2016-04-04,100.0,96.375,88.0,10.083,11.667,1.583,12,1.0,16.6,13.608,10.3
2016-04-05,100.0,77.667,46.0,7.583,8.625,1.042,0,1.0,16.5,12.267,8.5
2016-04-06,100.0,65.667,20.0,12.458,20.208,7.75,0,1.417,21.0,14.775,6.8
2016-04-07,100.0,98.042,83.0,10.708,12.208,1.5,41,1.167,20.1,16.179,11.2
2016-04-08,100.0,87.625,67.0,12.136,13.318,1.182,0,1.682,18.3,13.908,10.2
2016-04-09,100.0,71.75,31.0,12.875,23.5,10.625,0,2.083,21.9,15.933,9.5
2016-04-10,100.0,81.0,47.0,11.043,12.957,1.913,0,1.739,20.2,15.592,11.4
2016-04-11,100.0,67.625,44.0,5.583,6.583,1.0,0,1.0,12.3,8.462,3.3
2016-04-12,95.0,62.167,25.0,10.875,13.208,2.333,0,1.292,17.5,9.838,0.8
2016-04-13,100.0,95.375,77.0,8.667,9.708,1.042,30,1.0,18.3,14.596,11.6
2016-04-14,100.0,85.583,57.0,11.167,12.625,1.458,3,1.0,23.7,16.979,12.9
2016-04-15,94.0,55.708,31.0,7.625,8.625,1.0,0,1.0,16.4,12.175,6.9
2016-04-16,86.0,59.792,23.0,12.667,21.125,8.458,0,1.208,22.4,14.479,4.4
2016-04-17,100.0,69.375,41.0,4.435,5.435,1.0,24,1.696,23.5,18.992,16.0
2016-04-18,100.0,80.083,58.0,15.292,18.0,2.708,0,2.25,16.3,13.396,9.1
2016-04-19,100.0,72.417,44.0,13.875,24.708,10.833,0,1.792,19.4,12.4,6.2
2016-04-20,97.0,64.333,17.0,10.333,13.583,3.25,0,1.25,21.4,14.229,6.0
2016-04-21,100.0,92.208,64.0,17.042,18.5,1.458,15,1.083,18.0,14.588,12.7
2016-04-22,100.0,86.75,63.0,8.542,9.667,1.125,0,1.125,22.4,17.867,14.5
2016-04-23,100.0,83.917,52.0,12.583,15.833,3.25,5,2.5,23.2,16.954,12.1
2016-04-24,100.0,70.792,39.0,5.783,6.783,1.0,1,1.0,20.5,15.175,10.5
2016-04-25,100.0,75.958,57.0,10.125,12.792,2.667,0,1.208,21.7,16.371,8.4
2016-04-26,98.0,70.458,40.0,10.625,11.958,1.333,0,1.208,25.4,19.133,14.2
2016-04-27,100.0,97.083,84.0,10.75,12.875,2.125,6,1.125,18.8,16.337,14.7
2016-04-28,100.0,97.625,84.0,7.542,8.667,1.125,6,1.0,17.6,14.467,10.8
2016-04-29,95.0,67.75,48.0,4.875,5.875,1.0,0,1.0,14.8,10.758,6.3
2016-04-30,95.0,64.667,36.0,9.833,12.667,2.833,0,1.417,20.2,13.442,4.9
2016-05-01,90.0,66.375,40.0,14.0,15.391,1.391,0,4.957,23.8,18.279,11.6
2016-05-02,100.0,64.833,30.0,9.542,11.625,2.083,0,2.667,28.1,20.033,11.5
2016-05-03,100.0,79.875,61.0,6.042,7.042,1.0,17,1.0,21.6,18.746,14.8
2016-05-04,100.0,55.792,34.0,5.375,6.375,1.0,2,2.625,22.5,18.417,13.8
2016-05-05,72.0,52.167,35.0,7.667,8.667,1.0,0,3.542,23.1,18.825,15.3
2016-05-06,100.0,80.458,50.0,16.583,19.583,3.0,6,1.208,19.8,15.675,13.5
2016-05-07,100.0,89.208,74.0,11.583,12.875,1.292,0,1.208,21.9,17.329,12.7
2016-05-08,90.0,61.542,30.0,6.13,7.174,1.043,0,1.043,23.5,17.004,9.8
2016-05-09,100.0,95.875,77.0,11.833,13.208,1.375,26,1.0,16.6,15.233,13.7
2016-05-10,100.0,100.0,100.0,15.958,19.292,3.333,19,1.0,21.9,18.746,15.2
2016-05-11,100.0,97.292,89.0,7.958,9.208,1.25,13,1.083,21.8,17.483,11.4
2016-05-12,100.0,77.167,54.0,8.75,9.833,1.083,1,1.417,24.1,17.033,9.6
2016-05-13,100.0,76.167,49.0,12.833,16.042,3.208,0,1.583,24.9,18.754,13.0
2016-05-14,100.0,75.125,49.0,6.0,7.042,1.042,0,1.042,25.9,19.433,13.2
2016-05-15,100.0,76.875,52.0,3.957,4.957,1.0,0,1.435,24.6,20.504,15.7
2016-05-16,100.0,91.833,76.0,6.375,7.458,1.083,68,1.0,23.4,19.067,12.1
2016-05-17,100.0,75.042,43.0,5.833,6.833,1.0,4,1.0,21.3,15.112,10.5
2016-05-18,94.0,67.5,39.0,8.833,10.125,1.292,0,1.208,26.5,17.917,9.2
2016-05-19,100.0,76.167,51.0,13.409,17.0,3.591,0,1.955,25.8,19.321,12.4
2016-05-20,93.0,73.375,49.0,12.125,14.333,2.208,0,2.042,27.4,20.312,15.0
2016-05-21,100.0,68.708,31.0,7.542,9.417,1.875,0,1.167,27.3,19.9,13.5
2016-05-22,95.0,75.333,57.0,6.348,7.565,1.217,0,1.435,26.8,20.308,13.3
2016-05-23,95.0,63.375,27.0,11.458,13.417,1.958,0,1.833,29.5,21.946,14.7
2016-05-24,91.0,50.542,28.0,13.917,20.042,6.125,0,1.292,27.0,22.221,15.3
2016-05-25,93.0,74.333,44.0,11.333,12.5,1.167,0,1.333,23.4,21.779,19.6
2016-05-26,100.0,94.625,79.0,9.792,11.167,1.375,7,1.125,27.0,22.479,20.2
2016-05-27,100.0,81.125,52.0,7.708,8.708,1.0,4,1.0,25.2,21.104,16.8
2016-05-28,100.0,94.417,82.0,17.0,18.667,1.667,0,1.042,20.5,18.417,15.6
2016-05-29,100.0,90.375,67.0,6.739,8.826,2.087,6,1.043,24.9,19.238,13.9
2016-05-30,100.0,98.208,87.0,5.625,6.625,1.0,6,1.0,23.2,19.621,16.8
2016-05-31,100.0,82.5,53.0,9.625,12.292,2.667,0,1.542,27.0,22.042,16.8
2016-06-01,87.0,68.75,48.0,6.042,7.083,1.042,0,1.125,23.0,18.729,14.7
2016-06-02,95.0,70.333,50.0,5.917,6.917,1.0,0,1.0,21.4,16.717,12.4
2016-06-03,96.0,63.875,21.0,9.0,14.042,5.042,0,1.208,24.6,18.433,10.4
2016-06-04,100.0,83.125,67.0,10.167,11.5,1.333,2,1.375,22.8,19.908,16.1
2016-06-05,100.0,93.333,74.0,3.13,4.13,1.0,19,1.0,21.9,17.733,14.9
2016-06-06,100.0,83.375,62.0,7.125,8.25,1.125,0,1.208,26.2,20.775,14.3
2016-06-07,100.0,97.042,88.0,6.75,7.75,1.0,28,1.0,19.8,18.838,18.1
2016-06-08,100.0,90.0,74.0,8.458,9.458,1.0,0,1.25,26.2,21.55,17.6
2016-06-09,100.0,97.458,82.0,7.417,8.75,1.333,1,1.0,25.7,21.233,18.4
2016-06-10,100.0,83.417,59.0,4.917,5.958,1.042,0,1.042,28.4,23.0,17.0
2016-06-11,100.0,88.208,70.0,5.375,6.375,1.0,0,1.0,27.4,23.825,20.6
2016-06-12,100.0,94.417,82.0,4.348,5.348,1.0,30,1.043,25.4,22.392,20.0
2016-06-13,100.0,99.875,98.0,7.375,8.792,1.417,18,1.0,22.2,20.646,19.7
2016-06-14,100.0,89.917,64.0,6.5,7.542,1.042,0,1.042,27.2,22.871,19.7
2016-06-15,100.0,90.625,74.0,10.75,13.083,2.333,0,1.125,27.5,23.817,19.7
2016-06-16,100.0,99.208,92.0,9.375,10.75,1.375,26,1.042,22.7,21.429,20.2
2016-06-17,100.0,92.333,78.0,11.5,12.708,1.208,1,1.917,26.7,22.675,19.7
2016-06-18,100.0,77.333,50.0,7.583,9.167,1.583,0,1.333,29.4,23.496,17.4
2016-06-19,100.0,98.542,86.0,10.174,11.261,1.087,21,1.0,22.5,20.304,18.5
2016-06-20,100.0,95.083,77.0,11.792,15.125,3.333,0,1.542,27.3,23.962,20.9
2016-06-21,100.0,94.542,82.0,9.083,10.417,1.333,22,1.083,28.4,24.096,20.5
2016-06-22,100.0,98.833,90.0,17.458,21.333,3.875,10,1.208,26.3,23.079,20.9
2016-06-23,100.0,95.0,72.0,11.042,13.833,2.792,28,1.0,25.6,22.608,18.5
2016-06-24,100.0,97.958,86.0,11.0,15.042,4.042,39,1.0,26.0,21.529,16.3
2016-06-25,100.0,97.333,85.0,7.208,8.333,1.125,17,1.625,24.7,21.979,18.3
2016-06-26,100.0,88.208,69.0,6.957,8.087,1.13,1,2.348,26.3,21.9,18.4
2016-06-27,100.0,88.208,59.0,8.625,10.208,1.583,37,1.417,26.9,21.5,17.2
2016-06-28,100.0,98.042,90.0,8.0,9.125,1.125,8,1.0,24.0,20.467,17.6
2016-06-29,100.0,99.042,85.0,24.208,30.333,6.125,21,1.0,24.1,21.983,19.7
2016-06-30,100.0,99.875,98.0,11.792,14.042,2.25,3,1.292,25.3,23.412,21.2
2016-07-01,100.0,90.208,69.0,10.458,14.75,4.292,0,1.792,29.9,25.146,20.2
2016-07-02,100.0,91.083,76.0,4.083,5.875,1.792,0,1.542,29.3,27.058,24.4
2016-07-03,100.0,91.125,71.0,3.826,4.957,1.13,4,1.435,31.4,27.638,24.3
2016-07-04,100.0,95.833,80.0,8.875,11.25,2.375,2,2.667,31.0,26.904,24.0
2016-07-05,100.0,88.25,70.0,9.708,17.583,7.875,0,1.542,32.4,27.954,23.4
2016-07-06,100.0,88.208,72.0,5.625,7.5,1.875,0,1.208,31.2,27.483,24.6
2016-07-07,100.0,90.773,74.0,9.208,12.875,3.667,0,1.625,31.7,26.873,23.0
2016-07-08,100.0,99.792,96.0,13.875,18.667,4.792,8,1.25,26.8,24.171,21.8
2016-07-09,100.0,100.0,100.0,10.458,12.875,2.417,27,1.0,25.0,23.012,21.2
2016-07-10,100.0,95.292,75.0,5.261,7.391,2.13,0,1.087,30.6,25.758,21.1
2016-07-11,100.0,93.25,73.0,10.292,15.042,4.75,0,1.833,31.8,26.667,22.5
2016-07-12,100.0,99.583,96.0,11.417,14.125,2.708,10,1.792,29.0,26.342,24.4
2016-07-13,100.0,99.75,94.0,9.0,11.542,2.542,19,1.333,28.7,26.0,23.2
2016-07-14,100.0,96.375,71.0,12.083,14.833,2.75,31,1.333,30.8,24.829,22.3
2016-07-15,100.0,97.875,90.0,9.083,10.667,1.583,3,1.042,25.1,22.196,19.8
2016-07-16,100.0,88.458,70.0,7.042,10.667,3.625,0,1.625,28.3,24.45,19.0
2016-07-17,100.0,98.25,86.0,9.435,11.043,1.609,6,1.13,30.0,25.883,23.6
2016-07-18,100.0,89.542,73.0,3.792,4.792,1.0,0,1.0,30.7,25.917,21.8
2016-07-19,100.0,86.417,63.0,4.333,5.333,1.0,0,1.0,29.6,25.442,21.1
2016-07-20,100.0,85.0,63.0,4.5,5.5,1.0,0,1.0,30.3,24.779,19.4
2016-07-21,100.0,89.208,76.0,5.458,7.0,1.542,0,1.0,28.6,24.358,20.1
2016-07-22,100.0,83.292,62.0,4.875,5.958,1.083,0,1.042,30.6,25.129,19.9
2016-07-23,100.0,86.083,61.0,5.917,7.0,1.083,0,1.042,30.6,25.792,22.1
2016-07-24,100.0,92.625,78.0,5.087,6.087,1.0,0,1.0,28.3,24.783,22.0
2016-07-25,100.0,96.667,88.0,12.458,14.708,2.25,0,1.333,26.2,24.475,22.3
2016-07-26,100.0,100.0,100.0,12.875,16.375,3.5,16,1.042,26.2,24.192,22.8
2016-07-27,100.0,93.958,82.0,13.25,21.167,7.917,0,1.458,30.9,26.346,23.4
